Date,DENMARK VALUE
2004-06-23,149.39911831731604
2004-06-24,149.4631101362131
2004-06-25,149.4947718191527
2004-06-28,150.75640527080716
2004-06-29,151.35416937390164
2004-06-30,152.42220952056877
2004-07-01,152.93849213755755
2004-07-02,152.28963966859862
2004-07-05,152.38036844945745
2004-07-06,151.66923109290806
2004-07-07,152.08779741954567
2004-07-08,152.04521233529772
2004-07-09,151.7128606018202
2004-07-12,151.73616797170808
2004-07-13,152.43699170624598
2004-07-14,151.95719699973907
2004-07-15,152.08803657097187
2004-07-16,152.37530890990746
2004-07-19,152.8061532023812
2004-07-20,152.41482845761666
2004-07-21,151.8648183531521
2004-07-22,150.56291802332296
2004-07-23,150.2525065459842
2004-07-26,150.30950032228873
2004-07-27,150.20062073650462
2004-07-28,149.96760305419787
2004-07-29,151.29679439854755
2004-07-30,151.79519674328262
2004-08-02,151.91745445020265
2004-08-03,153.44340303987312
2004-08-04,152.91056983181338
2004-08-05,153.97850340169327
2004-08-06,152.8550850694175
2004-08-09,151.31768492300284
2004-08-10,152.5160145521456
2004-08-11,151.40999922357395
2004-08-12,152.02693241716807
2004-08-13,150.8552889456375
2004-08-16,151.34678379716365
2004-08-17,151.66635798035782
2004-08-18,152.2896301231418
2004-08-19,152.2860704343938
2004-08-20,152.37885022893812
2004-08-23,153.49538663052638
2004-08-24,152.79954199134121
2004-08-25,152.95790298257552
2004-08-26,153.74269712906965
2004-08-27,154.3157700567581
2004-08-30,154.63445048489123
2004-08-31,153.77837948946643
2004-09-01,155.282352990897
2004-09-02,156.1774477462702
2004-09-03,156.85810619512415
2004-09-06,158.27833563572486
2004-09-07,157.5344425251937
2004-09-08,158.44356735223153
2004-09-09,158.92617907085764
2004-09-10,159.77162964974488
2004-09-13,160.12626265270765
2004-09-14,158.34927633947933
2004-09-15,157.19933769094223
2004-09-16,157.24679125097876
2004-09-17,157.74756295459926
2004-09-20,157.1468102867239
2004-09-21,158.46416243010714
2004-09-22,157.6456726067188
2004-09-23,157.9400443596802
2004-09-24,157.87418326207225
2004-09-27,157.97738300456032
2004-09-28,157.9693680204309
2004-09-29,159.83293040417985
2004-09-30,160.74207956393835
2004-10-01,161.29077044758344
2004-10-04,162.61617088038568
2004-10-05,162.82714491076308
2004-10-06,162.93643173753762
2004-10-07,162.26644090162267
2004-10-08,161.38921380800173
2004-10-11,161.62332324031686
2004-10-12,161.46103896910486
2004-10-13,162.02360989785583
2004-10-14,161.8966968369418
2004-10-15,161.2715767953901
2004-10-18,160.67453052265225
2004-10-19,161.8230201057593
2004-10-20,160.19594157456547
2004-10-21,161.34741236352357
2004-10-22,162.11931726146145
2004-10-25,160.04343018235892
2004-10-26,161.07337629562127
2004-10-27,162.38382785580552
2004-10-28,162.4653705238565
2004-10-29,162.51758302891926
2004-11-01,164.0486767348421
2004-11-02,165.35155520361195
2004-11-03,165.20289022191318
2004-11-04,165.45329139687803
2004-11-05,166.52962050915102
2004-11-08,165.17246667848863
2004-11-09,165.0395477829578
2004-11-10,165.76848409036737
2004-11-11,166.74240956727564
2004-11-12,167.09034329869166
2004-11-15,167.48338720862589
2004-11-16,167.2420931765802
2004-11-17,167.98097100682782
2004-11-18,168.29682846227576
2004-11-19,168.18181512849984
2004-11-22,167.62992633920072
2004-11-23,169.2050420811081
2004-11-24,170.55608216419085
2004-11-25,170.9388654957614
2004-11-26,170.70350317742074
2004-11-29,170.28603074397918
2004-11-30,169.1433686456511
2004-12-01,171.14561776491274
2004-12-02,172.0252978376047
2004-12-03,170.98493083946326
2004-12-06,170.3577002401032
2004-12-07,171.10224972498364
2004-12-08,170.25438447509015
2004-12-09,169.23152241530562
2004-12-10,169.14244750137203
2004-12-13,170.8983794913198
2004-12-14,167.3525506303025
2004-12-15,168.17588142816686
2004-12-16,166.39095271871213
2004-12-17,165.290651564495
2004-12-20,166.59629919111745
2004-12-21,168.0322742292556
2004-12-22,169.52398729209364
2004-12-23,170.0822791395352
2004-12-24,170.0437970813943
2004-12-27,170.17058260015094
2004-12-28,169.4392110237581
2004-12-29,169.85251229700356
2004-12-30,170.83708835777773
2004-12-31,170.85294465313348
2005-01-03,173.42728927969497
2005-01-04,173.71890681498286
2005-01-05,172.82921402579709
2005-01-06,173.18595657150996
2005-01-07,174.0553766190299
2005-01-10,173.77684518396165
2005-01-11,173.04730081794648
2005-01-12,171.89002754681485
2005-01-13,172.52381105842065
2005-01-14,173.23774480391882
2005-01-17,173.0580134224856
2005-01-18,173.06115877529825
2005-01-19,173.52296830848098
2005-01-20,172.1538079654511
2005-01-21,171.73765321816722
2005-01-24,170.69713887633708
2005-01-25,172.85552002911035
2005-01-26,172.72121890952215
2005-01-27,171.5033133932718
2005-01-28,172.30823596379508
2005-01-31,172.87458968294135
2005-02-01,175.30589828657202
2005-02-02,176.010961756671
2005-02-03,176.210954981477
2005-02-04,178.16498278484192
2005-02-07,179.6400752167675
2005-02-08,180.16580285202573
2005-02-09,179.51769348132092
2005-02-10,179.88740819583833
2005-02-11,181.62193007608423
2005-02-14,182.27469125688913
2005-02-15,184.06481150012402
2005-02-16,183.45828658508904
2005-02-17,184.5050998515659
2005-02-18,184.79598689212642
2005-02-21,183.984585137514
2005-02-22,183.3977026785278
2005-02-23,182.87930189845136
2005-02-24,183.78284703733152
2005-02-25,184.27000314884143
2005-02-28,185.73519538820895
2005-03-01,187.50653076905834
2005-03-02,187.93872177201743
2005-03-03,189.51166328126322
2005-03-04,190.559307323264
2005-03-07,191.90715381738835
2005-03-08,189.83300473558023
2005-03-09,189.2023414704556
2005-03-10,186.83496768784383
2005-03-11,187.09772830020654
2005-03-14,187.40597960809643
2005-03-15,189.87209706870172
2005-03-16,187.95487012114864
2005-03-17,188.8384074910434
2005-03-18,188.56328623851317
2005-03-21,187.85820574078915
2005-03-22,187.47659255152178
2005-03-23,185.31913717201707
2005-03-24,185.31134497729317
2005-03-25,185.31134497729317
2005-03-28,185.31309272378613
2005-03-29,186.28009901321732
2005-03-30,184.0696504916268
2005-03-31,187.1801112794116
2005-04-01,189.8376381031134
2005-04-04,189.89046838867353
2005-04-05,193.05784176984014
2005-04-06,194.0890485764153
2005-04-07,195.04977378591093
2005-04-08,194.93690167986227
2005-04-11,193.9928341304483
2005-04-12,194.2894868879473
2005-04-13,194.16472864497666
2005-04-14,193.54998895045262
2005-04-15,190.05246741782568
2005-04-18,189.79460437334347
2005-04-19,191.543211295111
2005-04-20,190.44724564371452
2005-04-21,190.84444969572638
2005-04-22,190.84160067243528
2005-04-25,192.98948042494632
2005-04-26,192.15213914550768
2005-04-27,187.49418630732583
2005-04-28,185.0132773023197
2005-04-29,185.65275824116617
2005-05-02,187.24164551862933
2005-05-03,188.92621011713345
2005-05-04,188.64440444070755
2005-05-05,188.63071756687984
2005-05-06,190.46430344605628
2005-05-09,189.48598639650774
2005-05-10,191.60665578800342
2005-05-11,192.9720445855628
2005-05-12,191.42601317435341
2005-05-13,191.36612711469232
2005-05-16,191.3663444518208
2005-05-17,191.65586538352892
2005-05-18,193.38899527100554
2005-05-19,192.699757470333
2005-05-20,193.7715729635994
2005-05-23,194.59299088793054
2005-05-24,196.00725797936883
2005-05-25,195.99493524149776
2005-05-26,198.00360188370152
2005-05-27,198.75219720096504
2005-05-30,198.91349846194373
2005-05-31,199.69843611236126
2005-06-01,199.44560814858158
2005-06-02,199.62703361189668
2005-06-03,199.50964876996773
2005-06-06,198.7036451254188
2005-06-07,200.53626932009698
2005-06-08,201.33538549751773
2005-06-09,200.6906487998555
2005-06-10,203.05285173628562
2005-06-13,204.0551436755519
2005-06-14,204.38486224450503
2005-06-15,205.22301969268347
2005-06-16,207.0849904150031
2005-06-17,209.92339444318802
2005-06-20,209.81434197889217
2005-06-21,208.9727698582478
2005-06-22,209.03118850798842
2005-06-23,209.51885482506736
2005-06-24,208.59284159611957
2005-06-27,205.73578605030667
2005-06-28,205.40058429183188
2005-06-29,207.256198421247
2005-06-30,206.876987613056
2005-07-01,206.6942754135785
2005-07-04,207.76228043614938
2005-07-05,209.46245855661965
2005-07-06,208.91714033632718
2005-07-07,207.19343568356885
2005-07-08,209.73283405103965
2005-07-11,210.3284828018796
2005-07-12,209.561073524204
2005-07-13,209.6190066640393
2005-07-14,209.66993778015777
2005-07-15,209.8159754865732
2005-07-18,209.29010346631836
2005-07-19,210.09295858608235
2005-07-20,207.64615255120816
2005-07-21,208.01884491557553
2005-07-22,209.1626273223561
2005-07-25,210.20080101706876
2005-07-26,210.36454696509873
2005-07-27,213.27790445184232
2005-07-28,214.25964430668432
2005-07-29,214.19886991914308
2005-08-01,215.37452540723265
2005-08-02,215.98541572308397
2005-08-03,216.15155195681194
2005-08-04,215.21113673394018
2005-08-05,215.58261991141848
2005-08-08,216.97543968141235
2005-08-09,220.1184780175919
2005-08-10,218.6567898116251
2005-08-11,217.3880137874456
2005-08-12,216.55664279820982
2005-08-15,216.71214349092054
2005-08-16,217.59144494317454
2005-08-17,224.52516529673974
2005-08-18,223.14794034852076
2005-08-19,225.73127677414718
2005-08-22,223.8850003716541
2005-08-23,223.66001380414934
2005-08-24,221.3664342911648
2005-08-25,219.85455250682665
2005-08-26,218.76894072067515
2005-08-29,219.00282999233804
2005-08-30,222.53454686325065
2005-08-31,223.47003088111452
2005-09-01,223.25164441535102
2005-09-02,224.37186903723926
2005-09-05,224.0813809578068
2005-09-06,226.37809743121662
2005-09-07,224.80067034841917
2005-09-08,223.84954190352892
2005-09-09,224.62733168917015
2005-09-12,225.30234045776982
2005-09-13,224.6937560957992
2005-09-14,224.8644920260235
2005-09-15,229.12496562123252
2005-09-16,231.32593377889108
2005-09-19,230.25997482021205
2005-09-20,230.53507227142595
2005-09-21,231.5160476699774
2005-09-22,230.7594637238723
2005-09-23,230.6017943038911
2005-09-26,231.1391537365636
2005-09-27,230.70357878126205
2005-09-28,232.19601298396432
2005-09-29,233.4717933572635
2005-09-30,233.6907883077719
2005-10-03,231.9227458229931
2005-10-04,232.10287949454056
2005-10-05,234.43519434012143
2005-10-06,232.91472379247196
2005-10-07,233.04197578690187
2005-10-10,234.19941630735525
2005-10-11,233.8481797102867
2005-10-12,232.26234704068995
2005-10-13,226.9984510965274
2005-10-14,226.7533671992575
2005-10-17,229.05604496451807
2005-10-18,227.58744714263676
2005-10-19,222.3774604267596
2005-10-20,223.80138429482068
2005-10-21,220.86252755726207
2005-10-24,227.27360635534146
2005-10-25,228.2376246101931
2005-10-26,229.9607454748819
2005-10-27,227.21044745509533
2005-10-28,228.07352236355905
2005-10-31,231.67989159584894
2005-11-01,234.53209877199345
2005-11-02,233.29781760306108
2005-11-03,237.4294195272699
2005-11-04,237.71025514611796
2005-11-07,237.10068310823533
2005-11-08,236.6289624674927
2005-11-09,237.19074608995123
2005-11-10,236.33645681736314
2005-11-11,236.1519214894456
2005-11-14,238.55863003086284
2005-11-15,239.06483322748804
2005-11-16,238.68250923155122
2005-11-17,241.2548704833087
2005-11-18,241.0539987225785
2005-11-21,241.9728196283731
2005-11-22,241.72548419130237
2005-11-23,242.36689407688723
2005-11-24,236.46416685374032
2005-11-25,237.0084882073659
2005-11-28,234.4136671891396
2005-11-29,235.08220124663129
2005-11-30,238.39482318374854
2005-12-01,240.38155629059898
2005-12-02,243.33873306045447
2005-12-05,243.31911639791338
2005-12-06,246.13300877392663
2005-12-07,246.60821993633266
2005-12-08,244.84832626325
2005-12-09,245.13362311592388
2005-12-12,243.97549113875007
2005-12-13,243.3595144838383
2005-12-14,243.22880594265402
2005-12-15,243.64554144543038
2005-12-16,244.3381274026505
2005-12-19,245.74250964136615
2005-12-20,245.49640494083812
2005-12-21,247.16633274136234
2005-12-22,247.5779650055816
2005-12-23,250.38684853579784
2005-12-26,250.38684853579784
2005-12-27,250.80408967756642
2005-12-28,250.5313640651107
2005-12-29,251.74289468891413
2005-12-30,251.87603883108386
2006-01-02,254.08611412263838
2006-01-03,252.96525875433122
2006-01-04,253.13438315513898
2006-01-05,250.59775342817727
2006-01-06,249.8057867798016
2006-01-09,248.95528833388244
2006-01-10,248.73378030011182
2006-01-11,251.51717925245
2006-01-12,254.47678627675347
2006-01-13,250.1997440554405
2006-01-16,252.19555958705976
2006-01-17,250.1910953096245
2006-01-18,247.6205261165978
2006-01-19,249.5850750871255
2006-01-20,247.65093239808743
2006-01-23,243.26127617232123
2006-01-24,245.0659356573693
2006-01-25,244.59051404999306
2006-01-26,245.47294261163964
2006-01-27,246.47778608355864
2006-01-30,246.05534009854534
2006-01-31,244.1643078068453
2006-02-01,248.96953921893103
2006-02-02,251.00036019100227
2006-02-03,250.31199103228224
2006-02-06,250.400153573899
2006-02-07,245.71233757744938
2006-02-08,246.7972389168724
2006-02-09,245.2401108212459
2006-02-10,242.63724981994477
2006-02-13,245.4640790157746
2006-02-14,245.13702596144768
2006-02-15,243.8664478049168
2006-02-16,244.24377554613383
2006-02-17,245.10954229338398
2006-02-20,245.91787575387283
2006-02-21,246.87194590795812
2006-02-22,247.6982776700836
2006-02-23,246.22505875209256
2006-02-24,249.02543097372074
2006-02-27,249.55015154336309
2006-02-28,247.1653568240275
2006-03-01,248.83272872804338
2006-03-02,249.46123981418688
2006-03-03,250.40167635441568
2006-03-06,251.32512677413536
2006-03-07,249.1751922046298
2006-03-08,247.84133590706074
2006-03-09,249.749288878477
2006-03-10,251.71587727857187
2006-03-13,255.55251516225889
2006-03-14,256.4452470974008
2006-03-15,257.113373064876
2006-03-16,255.64132288695708
2006-03-17,254.49078139752217
2006-03-20,257.726193350648
2006-03-21,258.14274556776644
2006-03-22,257.58212697247205
2006-03-23,257.83068965038365
2006-03-24,258.41779487683124
2006-03-27,260.7737286503534
2006-03-28,259.62894322270307
2006-03-29,253.29304704481333
2006-03-30,253.83131828556137
2006-03-31,256.13213099161385
2006-04-03,258.049905270714
2006-04-04,257.4137795143639
2006-04-05,258.0807963046148
2006-04-06,261.02355681469726
2006-04-07,263.04237152627036
2006-04-10,263.3101284996834
2006-04-11,262.2842192416929
2006-04-12,257.67903242921574
2006-04-13,257.67127718429356
2006-04-14,257.67127718429356
2006-04-17,257.6790156820797
2006-04-18,257.1013932893583
2006-04-19,256.70224452027855
2006-04-20,258.23838088128593
2006-04-21,261.0611869882321
2006-04-24,260.47004988890797
2006-04-25,261.37732595698594
2006-04-26,262.77574950739677
2006-04-27,261.2544658941729
2006-04-28,259.7427427299613
2006-05-01,262.1892118281749
2006-05-02,264.05536576652673
2006-05-03,263.4052182898702
2006-05-04,264.3742927422338
2006-05-05,265.5494661675993
2006-05-08,268.0998771113694
2006-05-09,272.7603103950585
2006-05-10,274.9422224035073
2006-05-11,273.9559538676173
2006-05-12,274.0721514237896
2006-05-15,262.7860492286372
2006-05-16,263.3629879034158
2006-05-17,256.5272112796388
2006-05-18,250.49528930708217
2006-05-19,253.25002367301482
2006-05-22,243.80454144010645
2006-05-23,249.94729200098925
2006-05-24,246.18917178215773
2006-05-25,246.16889964869992
2006-05-26,247.86420533233513
2006-05-29,253.76294405217467
2006-05-30,246.50064023205576
2006-05-31,244.9345518889417
2006-06-01,244.0667778194794
2006-06-02,246.4186219322048
2006-06-05,246.4142281688021
2006-06-06,240.75938205653435
2006-06-07,241.56943668811033
2006-06-08,234.50538186970363
2006-06-09,238.11493244378397
2006-06-12,237.23350163530003
2006-06-13,226.6715996736882
2006-06-14,227.59263233981625
2006-06-15,234.26875199202988
2006-06-16,232.6309614203188
2006-06-19,236.86246947588342
2006-06-20,232.92784050686055
2006-06-21,232.7495053862143
2006-06-22,234.47507892376473
2006-06-23,234.87739622439574
2006-06-26,235.584477016346
2006-06-27,230.41832523727462
2006-06-28,230.52521988531672
2006-06-29,233.13526631907675
2006-06-30,238.09472065366776
2006-07-03,238.0249858322953
2006-07-04,240.24634680363272
2006-07-05,236.76619753052603
2006-07-06,238.8606169066402
2006-07-07,237.40846166790809
2006-07-10,237.15957123548213
2006-07-11,236.5820498762526
2006-07-12,236.31975682609198
2006-07-13,233.04968890930706
2006-07-14,230.9182424390471
2006-07-17,227.2891706318082
2006-07-18,227.17908598842845
2006-07-19,230.21626843688955
2006-07-20,233.91426900935426
2006-07-21,233.4110685321447
2006-07-24,236.48901209411613
2006-07-25,236.44402597755544
2006-07-26,236.6459040619187
2006-07-27,238.53688424969127
2006-07-28,239.0700639501143
2006-07-31,237.62623027100435
2006-08-01,237.40241297378898
2006-08-02,240.46017307170482
2006-08-03,240.76211557545585
2006-08-04,240.6596207077706
2006-08-07,239.2542133023314
2006-08-08,238.0356104392631
2006-08-09,237.11158021185705
2006-08-10,236.97605419616306
2006-08-11,236.0608223033685
2006-08-14,238.28097630044357
2006-08-15,240.78921849528354
2006-08-16,240.84927459694123
2006-08-17,241.45442008696818
2006-08-18,242.6795611072748
2006-08-21,241.99300974317876
2006-08-22,242.86113760263387
2006-08-23,241.5644369997249
2006-08-24,241.51033323980852
2006-08-25,242.50209596178087
2006-08-28,242.2496082886667
2006-08-29,244.685355218938
2006-08-30,247.32620103188256
2006-08-31,246.82150891058825
2006-09-01,245.4185987069572
2006-09-04,245.88520317880565
2006-09-05,246.05395041271942
2006-09-06,247.4926459298101
2006-09-07,245.80826060668971
2006-09-08,246.42618237134982
2006-09-11,245.50518789641995
2006-09-12,246.25726096342748
2006-09-13,249.16995106202393
2006-09-14,249.33657314790145
2006-09-15,248.94910226172746
2006-09-18,248.75193337750707
2006-09-19,249.86691047429278
2006-09-20,251.1175737870903
2006-09-21,254.46100056557512
2006-09-22,252.28666110443515
2006-09-25,252.2002347119258
2006-09-26,254.16191027292905
2006-09-27,256.9252712754478
2006-09-28,255.5231320814451
2006-09-29,256.3820508094986
2006-10-02,257.5241394086052
2006-10-03,256.142138734308
2006-10-04,257.4366843321016
2006-10-05,259.42482387202193
2006-10-06,259.81486833683306
2006-10-09,260.43037446054973
2006-10-10,260.9860197271932
2006-10-11,262.0720345722059
2006-10-12,262.5645959472797
2006-10-13,262.992340002583
2006-10-16,264.29867193050814
2006-10-17,262.7636911750888
2006-10-18,263.3682197748797
2006-10-19,264.8170096818411
2006-10-20,266.71515719705997
2006-10-23,269.33539513721
2006-10-24,267.2023387571575
2006-10-25,271.3555850706288
2006-10-26,272.3811182284354
2006-10-27,269.582806947781
2006-10-30,266.9143001936068
2006-10-31,269.0909214799753
2006-11-01,271.4202773735128
2006-11-02,270.50510573081687
2006-11-03,272.41849851431505
2006-11-06,277.11098601906497
2006-11-07,277.524210880401
2006-11-08,281.16410581368814
2006-11-09,277.261277173671
2006-11-10,277.1259876569614
2006-11-13,274.8869018727283
2006-11-14,273.9501018472145
2006-11-15,275.2152726171161
2006-11-16,274.36158952457373
2006-11-17,273.0941612285252
2006-11-20,272.44430914520984
2006-11-21,275.70098163702266
2006-11-22,277.09294090696267
2006-11-23,275.6583906451071
2006-11-24,275.8861797937417
2006-11-27,273.8158075893198
2006-11-28,269.0899026615589
2006-11-29,274.7100310057033
2006-11-30,275.8536719674004
2006-12-01,271.9770852572103
2006-12-04,274.5398790366207
2006-12-05,275.4047811088047
2006-12-06,276.26689227927193
2006-12-07,276.44536305350374
2006-12-08,276.09278612170704
2006-12-11,278.3621939581349
2006-12-12,279.179031329858
2006-12-13,280.1584376488329
2006-12-14,282.0062802039022
2006-12-15,281.40364258136714
2006-12-18,282.1039524045026
2006-12-19,280.30376578058076
2006-12-20,279.1556899452768
2006-12-21,279.4649109540824
2006-12-22,279.7419459838113
2006-12-25,279.7419459838113
2006-12-26,279.7145247441873
2006-12-27,283.0964613482928
2006-12-28,284.00179686253546
2006-12-29,284.6070658593568
2007-01-01,284.6070658593568
2007-01-02,288.3784870180722
2007-01-03,288.39473394186825
2007-01-04,285.13509464297067
2007-01-05,284.75284046780314
2007-01-08,284.7913412821452
2007-01-09,286.08284508807293
2007-01-10,285.3914487015558
2007-01-11,286.1544004512567
2007-01-12,286.3727710921185
2007-01-15,289.3546435436933
2007-01-16,290.70122185448514
2007-01-17,291.0063677273875
2007-01-18,292.00120965759476
2007-01-19,292.7246341378313
2007-01-22,292.1176056526622
2007-01-23,291.20890180868463
2007-01-24,295.5449843002984
2007-01-25,294.2952085558308
2007-01-26,295.0769297466231
2007-01-29,294.60376965011716
2007-01-30,296.8904279870351
2007-01-31,297.93712162080556
2007-02-01,298.0043123104894
2007-02-02,300.8273138193375
2007-02-05,301.32603041049873
2007-02-06,303.99856523558407
2007-02-07,307.53960349885944
2007-02-08,304.14498301105345
2007-02-09,308.08687089522687
2007-02-12,305.90445090247874
2007-02-13,305.8200647306582
2007-02-14,308.8243562517899
2007-02-15,310.5422693018889
2007-02-16,311.5135619388243
2007-02-19,311.43058705036196
2007-02-20,307.4723976855348
2007-02-21,305.43665736852955
2007-02-22,306.2370105350413
2007-02-23,307.6203692034631
2007-02-26,306.87677793275907
2007-02-27,299.12939201293506
2007-02-28,294.02398086392134
2007-03-01,290.9107248929007
2007-03-02,293.3397365183059
2007-03-05,287.5187084961815
2007-03-06,289.97473419969555
2007-03-07,290.00354326381154
2007-03-08,294.4013430753166
2007-03-09,294.222278982552
2007-03-12,295.532810242743
2007-03-13,292.9098640382987
2007-03-14,285.61088823643126
2007-03-15,286.8415260572237
2007-03-16,286.34665194012786
2007-03-19,290.5688817992546
2007-03-20,290.36607510070957
2007-03-21,293.0759768228837
2007-03-22,296.39991150953466
2007-03-23,294.8464398461749
2007-03-26,295.59224792031404
2007-03-27,298.64585616910057
2007-03-28,296.41965862588665
2007-03-29,299.225192280956
2007-03-30,300.60187805084206
2007-04-02,300.1797284115561
2007-04-03,302.0665394901878
2007-04-04,302.79318273782127
2007-04-05,302.7786054226705
2007-04-06,302.7786054226705
2007-04-09,302.75711870167436
2007-04-10,303.22112137758074
2007-04-11,299.42213855459903
2007-04-12,299.3922113694636
2007-04-13,301.48663133608386
2007-04-16,305.3947315096328
2007-04-17,304.6673462922443
2007-04-18,305.21155729050764
2007-04-19,304.89998787717104
2007-04-20,306.89314229560944
2007-04-23,308.0056960457689
2007-04-24,304.7696299693467
2007-04-25,305.96001705292645
2007-04-26,307.6493643907132
2007-04-27,305.2917351002468
2007-04-30,305.9841422198199
2007-05-01,303.22074388994173
2007-05-02,304.28614365269146
2007-05-03,305.57421989897404
2007-05-04,305.56896055774024
2007-05-07,307.10331664544145
2007-05-08,305.2290268554306
2007-05-09,305.33679155540904
2007-05-10,304.62736249315407
2007-05-11,303.6111409568197
2007-05-14,302.1214275948286
2007-05-15,301.0735228497865
2007-05-16,301.036630828207
2007-05-17,301.04063338520075
2007-05-18,303.3859727029819
2007-05-21,303.9949389763431
2007-05-22,304.80666164099455
2007-05-23,309.27830381733827
2007-05-24,308.8994065876104
2007-05-25,308.5884550997309
2007-05-28,308.5884550997309
2007-05-29,309.05372559526444
2007-05-30,306.2762788807143
2007-05-31,308.4920186244136
2007-06-01,308.23919109974855
2007-06-04,308.47871397929055
2007-06-05,308.468341854523
2007-06-06,302.5981492208484
2007-06-07,295.93268650739543
2007-06-08,294.0742930360221
2007-06-11,297.1569960871968
2007-06-12,293.71323238725654
2007-06-13,294.1046227572347
2007-06-14,296.4122495993972
2007-06-15,298.4655859492847
2007-06-18,298.06724124678175
2007-06-19,300.4368116053822
2007-06-20,299.1721791332004
2007-06-21,296.1354387694338
2007-06-22,292.16895689856426
2007-06-25,293.4447604036175
2007-06-26,291.4551354886055
2007-06-27,287.0084552917761
2007-06-28,289.31980140422417
2007-06-29,292.28343064838185
2007-07-02,293.3258719462789
2007-07-03,296.19821991337443
2007-07-04,301.7207624100218
2007-07-05,303.12049105212924
2007-07-06,302.26343295158716
2007-07-09,303.45667864106525
2007-07-10,299.56705494983754
2007-07-11,303.6471510636257
2007-07-12,306.22899881913764
2007-07-13,307.69867266123987
2007-07-16,308.59219125326223
2007-07-17,309.4718170395651
2007-07-18,310.2231903523617
2007-07-19,311.7900154838447
2007-07-20,311.44184288961395
2007-07-23,312.01337246946883
2007-07-24,311.42700036160863
2007-07-25,311.1057561288872
2007-07-26,305.36854180766335
2007-07-27,301.6316508960613
2007-07-30,300.8826841612807
2007-07-31,305.7542654931701
2007-08-01,302.65693899156685
2007-08-02,305.0009671590963
2007-08-03,300.4923141628154
2007-08-06,296.1362867871327
2007-08-07,299.2884928035151
2007-08-08,304.087940829647
2007-08-09,295.05524065584984
2007-08-10,288.48906108475745
2007-08-13,294.4269870823175
2007-08-14,293.1156695173986
2007-08-15,287.834912395057
2007-08-16,278.56669107729
2007-08-17,284.60930430367273
2007-08-20,290.1627999743754
2007-08-21,287.43977084084855
2007-08-22,296.85938846743267
2007-08-23,297.86691514072197
2007-08-24,296.27213895026506
2007-08-27,298.75243395759844
2007-08-28,291.80375799903555
2007-08-29,292.90750364070703
2007-08-30,296.6254309681354
2007-08-31,299.2434769437727
2007-09-03,300.00168028805126
2007-09-04,300.64089894640904
2007-09-05,296.60608738096136
2007-09-06,295.7814645454353
2007-09-07,288.1579565231398
2007-09-10,282.6008469988783
2007-09-11,288.1036978371604
2007-09-12,288.0244462859045
2007-09-13,288.50641205603296
2007-09-14,284.82814621585754
2007-09-17,280.5391564710054
2007-09-18,283.04561537164204
2007-09-19,291.47596945112764
2007-09-20,289.0210065782224
2007-09-21,287.0340805896195
2007-09-24,286.86498653930806
2007-09-25,284.91521011264024
2007-09-26,290.3994792713781
2007-09-27,293.0848126585946
2007-09-28,292.65132905440856
2007-10-01,296.64958206037846
2007-10-02,299.36028896959465
2007-10-03,299.1348088135676
2007-10-04,298.74127585226574
2007-10-05,298.9884758258762
2007-10-08,297.3746752208121
2007-10-09,300.6098624979205
2007-10-10,303.8381141422173
2007-10-11,307.10786861811425
2007-10-12,303.3062933015784
2007-10-15,302.0926866813513
2007-10-16,298.3890663319928
2007-10-17,298.46285857493984
2007-10-18,293.18498339635227
2007-10-19,290.7111028713568
2007-10-22,287.0685886917068
2007-10-23,291.6110677925113
2007-10-24,287.1452618846464
2007-10-25,287.09808872208856
2007-10-26,290.1400843088852
2007-10-29,293.19782370598705
2007-10-30,296.2924244607848
2007-10-31,299.3938300221077
2007-11-01,293.3956086687644
2007-11-02,290.65283644151185
2007-11-05,290.19799746197225
2007-11-06,289.5516865565204
2007-11-07,289.49101546884486
2007-11-08,287.4457021767817
2007-11-09,283.229035322044
2007-11-12,283.08075075755966
2007-11-13,282.6563281759948
2007-11-14,283.05251875904537
2007-11-15,279.7797245349958
2007-11-16,277.34605746772206
2007-11-19,269.5340288654373
2007-11-20,265.3583183251994
2007-11-21,256.2497729514144
2007-11-22,256.0452771485864
2007-11-23,265.5579639581026
2007-11-26,264.7994383735574
2007-11-27,262.64220419332963
2007-11-28,269.6989168091996
2007-11-29,268.69190032695013
2007-11-30,270.1213537599046
2007-12-03,270.4082295832719
2007-12-04,267.2809902780521
2007-12-05,268.9029264008313
2007-12-06,272.01978132641904
2007-12-07,277.15967385995805
2007-12-10,280.2741150618575
2007-12-11,278.6117324679492
2007-12-12,279.531247601265
2007-12-13,275.2404020849573
2007-12-14,273.50137846764864
2007-12-17,268.7497441593496
2007-12-18,267.4948484070244
2007-12-19,265.9149035243981
2007-12-20,263.96993767079624
2007-12-21,265.1086133354592
2007-12-24,265.1400309346236
2007-12-25,265.1400309346236
2007-12-26,265.18831702624277
2007-12-27,264.33350108119413
2007-12-28,263.2947803616354
2007-12-31,263.3277108880568
2008-01-01,263.3277108880568
2008-01-02,265.92451506716066
2008-01-03,263.735788223048
2008-01-04,258.70941353003343
2008-01-07,259.77477602047554
2008-01-08,262.081620352992
2008-01-09,255.64067837594348
2008-01-10,253.5279680256305
2008-01-11,248.81011146246937
2008-01-14,252.65119173358264
2008-01-15,243.38959166107324
2008-01-16,237.98423602039838
2008-01-17,238.43542881088948
2008-01-18,236.87172382854595
2008-01-21,221.9882668716897
2008-01-22,231.27668810355453
