Date,TAIWAN ESG LEADERS
2014-08-29,1892.0685890807206
2014-09-01,1934.8015024076367
2014-09-02,1903.1954243147761
2014-09-03,1923.0383126771515
2014-09-04,1941.0754376859552
2014-09-05,1930.2834500365757
2014-09-08,1931.7741890797377
2014-09-09,1939.2861529720308
2014-09-10,1917.2055586251568
2014-09-11,1908.928406214823
2014-09-12,1884.595225968687
2014-09-15,1889.7701449906397
2014-09-16,1863.2154021791875
2014-09-17,1882.1203126850946
2014-09-18,1887.6603251892054
2014-09-19,1895.9541501218043
2014-09-22,1865.3712102760128
2014-09-23,1856.875243453283
2014-09-24,1871.2324728345557
2014-09-25,1860.0558672979578
2014-09-26,1863.6801247819462
2014-09-29,1839.2167795307355
2014-09-30,1852.0054107835279
2014-10-01,1865.52782828404
2014-10-02,1852.6344352340816
2014-10-03,1915.6537426788414
2014-10-06,1912.4881063138369
2014-10-07,1899.7577855929887
2014-10-08,1863.2124227716897
2014-10-09,1881.8992738132472
2014-10-10,1894.792057528189
2014-10-13,1827.8463554530776
2014-10-14,1846.653788658236
2014-10-15,1822.7857937379702
2014-10-16,1821.2101197274199
2014-10-17,1821.2364475834167
2014-10-20,1854.8179168406568
2014-10-21,1854.7303361840063
2014-10-22,1898.1959804054002
2014-10-23,1891.4122741496494
2014-10-24,1868.848429953525
2014-10-27,1878.8313987083588
2014-10-28,1885.2515002975733
2014-10-29,1910.9678367446995
2014-10-30,1924.1300979655657
2014-10-31,1958.4219870767038
2014-11-03,1963.2563807750614
2014-11-04,1951.4196165677424
2014-11-05,1956.7753520761166
2014-11-06,1957.5540760919419
2014-11-07,1949.9848208563956
2014-11-10,1984.9886669315374
2014-11-11,1983.9983721111596
2014-11-12,1945.0741026288788
2014-11-13,1962.9337343925968
2014-11-14,1964.6017907163725
2014-11-17,1942.3586264190728
2014-11-18,1921.8424223177324
2014-11-19,1953.8732429310166
2014-11-20,1970.8420672360571
2014-11-21,1990.1901825361524
2014-11-24,1996.4982478774025
2014-11-25,1988.8924531744285
2014-11-26,1980.554929047062
2014-11-27,2002.4747527688978
2014-11-28,2011.5787785554326
2014-12-01,1984.8038443277662
2014-12-02,1969.882024106296
2014-12-03,2003.2977502281558
2014-12-04,1995.419494381366
2014-12-05,2008.9004679264615
2014-12-08,2009.9483712586912
2014-12-09,1981.6448735796819
2014-12-10,1957.9920573099196
2014-12-11,1950.351568324702
2014-12-12,1937.9323033168819
2014-12-15,1940.4710633944167
2014-12-16,1910.6743220836847
2014-12-17,1894.6312891841503
2014-12-18,1924.5386804271138
2014-12-19,1979.852909038899
2014-12-22,1986.5284243448439
2014-12-23,1979.1053302290504
2014-12-24,1988.501313672471
2014-12-25,1979.565143686181
2014-12-26,2000.3721258117457
2014-12-29,2019.9347773498205
2014-12-30,2015.3311280883809
2014-12-31,2042.2360242536604
2015-01-01,2042.2360242536604
2015-01-02,2054.118865506954
2015-01-05,2030.0714775070956
2015-01-06,1971.6046179311556
2015-01-07,1992.942119002428
2015-01-08,2038.978891310788
2015-01-09,2012.7380461283117
2015-01-12,2002.6399589954906
2015-01-13,2023.0310451329524
2015-01-14,2003.5332981524784
2015-01-15,2045.2009442124556
2015-01-16,2102.005482848561
2015-01-19,2102.5379514683677
2015-01-20,2102.4208664085468
2015-01-21,2140.7409852378514
2015-01-22,2177.115320347226
2015-01-23,2267.2672846314317
2015-01-26,2266.8426235028096
2015-01-27,2259.444538930663
2015-01-28,2266.0684736273306
2015-01-29,2226.3292365488696
2015-01-30,2206.8275407103765
2015-02-02,2203.2032295797117
2015-02-03,2201.563409741256
2015-02-04,2237.828710658228
2015-02-05,2228.0731552626917
2015-02-06,2230.278200097918
2015-02-09,2209.868360791338
2015-02-10,2216.628701921561
2015-02-11,2266.1132083213906
2015-02-12,2256.9049554557623
2015-02-13,2268.368188523029
2015-02-16,2263.536320803124
2015-02-17,2258.919507226312
2015-02-18,2266.3753432973404
2015-02-19,2260.605194054056
2015-02-20,2264.979853355564
2015-02-23,2267.7725538661084
2015-02-24,2292.0794252906567
2015-02-25,2332.2274476861553
2015-02-26,2325.5135825140114
2015-02-27,2324.891593413353
2015-03-02,2329.506464039007
2015-03-03,2340.118836367038
2015-03-04,2364.7952320260374
2015-03-05,2355.1951089725044
2015-03-06,2395.1843760096567
2015-03-09,2359.0007956799755
2015-03-10,2380.2909800155235
2015-03-11,2405.529912904298
2015-03-12,2421.7789233457015
2015-03-13,2442.856631521266
2015-03-16,2397.045164922956
2015-03-17,2417.2609671476566
2015-03-18,2459.6588023484846
2015-03-19,2488.226045945919
2015-03-20,2444.02420521372
2015-03-23,2414.211572709107
2015-03-24,2407.6079040783056
2015-03-25,2377.8043761570652
2015-03-26,2348.576297321425
2015-03-27,2314.080920461956
2015-03-30,2336.817575043858
2015-03-31,2383.1757983872744
2015-04-01,2354.3768296447183
2015-04-02,2365.8591156423963
2015-04-03,2365.8591156423972
2015-04-06,2333.4809286244977
2015-04-07,2381.409572743333
2015-04-08,2361.9197839401672
2015-04-09,2393.6583261573646
2015-04-10,2431.0328610733295
2015-04-13,2440.5560194585732
2015-04-14,2390.0242978807305
2015-04-15,2382.654420406825
2015-04-16,2416.2662811916903
2015-04-17,2363.298740571789
2015-04-20,2373.4484255979964
2015-04-21,2366.8453231736494
2015-04-22,2391.900599142792
2015-04-23,2421.8345164918314
2015-04-24,2479.932558227847
2015-04-27,2500.8992211065133
2015-04-28,2476.4782985077395
2015-04-29,2407.358805606674
2015-04-30,2363.254594573065
2015-05-01,2359.674703451859
2015-05-04,2373.0016368697356
2015-05-05,2362.1943140221547
2015-05-06,2331.414808247627
2015-05-07,2325.4367233867397
2015-05-08,2331.7448195677875
2015-05-11,2351.911437737478
2015-05-12,2326.5876788342525
2015-05-13,2308.6253038563045
2015-05-14,2289.2581752889214
2015-05-15,2285.548713321143
2015-05-18,2305.872768709055
2015-05-19,2365.709219508789
2015-05-20,2358.4507291985065
2015-05-21,2334.471344550472
2015-05-22,2367.3526804787657
2015-05-25,2385.0786960422397
2015-05-26,2395.682812418175
2015-05-27,2397.4563590685416
2015-05-28,2403.775620095053
2015-05-29,2376.9826787058973
2015-06-01,2365.364420402652
2015-06-02,2295.8555041917066
2015-06-03,2259.6814195038532
2015-06-04,2219.1977364205927
2015-06-05,2248.0947773231705
2015-06-08,2205.8030380642826
2015-06-09,2179.1072749213786
2015-06-10,2189.8404545275694
2015-06-11,2221.166641216114
2015-06-12,2222.982803976459
2015-06-15,2210.0266810341222
2015-06-16,2202.5227755934748
2015-06-17,2200.0299984150256
2015-06-18,2176.0503039836767
2015-06-19,2190.2640671132367
2015-06-22,2204.460888666892
2015-06-23,2257.834535412287
2015-06-24,2256.875879943391
2015-06-25,2275.7849240566834
2015-06-26,2285.379619830264
2015-06-29,2232.032726654939
2015-06-30,2270.0860270058206
2015-07-01,2278.649913036308
2015-07-02,2286.10431346926
2015-07-03,2291.0031548845423
2015-07-06,2269.3398954507916
2015-07-07,2303.67819171758
2015-07-08,2226.5280984098176
2015-07-09,2209.2144698314805
2015-07-10,2184.004155242426
2015-07-13,2245.7824147991914
2015-07-14,2248.2114589458142
2015-07-15,2265.35525816508
2015-07-16,2266.747159339219
2015-07-17,2297.9835304308253
2015-07-20,2279.010021547421
2015-07-21,2277.9255590362036
2015-07-22,2268.045555601452
2015-07-23,2215.6431264127546
2015-07-24,2211.4321804678543
2015-07-27,2140.6835919540395
2015-07-28,2155.208533736714
2015-07-29,2156.284752000093
2015-07-30,2213.4038352611137
2015-07-31,2192.166614801228
2015-08-03,2164.5006878237564
2015-08-04,2185.5077596281885
2015-08-05,2189.9562984580903
2015-08-06,2167.0991741303383
2015-08-07,2146.5816549856695
2015-08-10,2116.366101977961
2015-08-11,2091.2059023412844
2015-08-12,2012.094965282726
2015-08-13,2031.9810348866083
2015-08-14,2022.6360397741644
2015-08-17,1989.276489974406
2015-08-18,1992.4386737134248
2015-08-19,1961.269898382789
2015-08-20,1935.7787726761414
2015-08-21,1844.3698213570588
2015-08-24,1720.4738508494813
2015-08-25,1846.080647400761
2015-08-26,1853.389056740053
2015-08-27,1916.6885941025528
2015-08-28,1949.242226126993
2015-08-31,1984.0560636311989
2015-09-01,1924.6581233358454
2015-09-02,1938.6637665287712
2015-09-03,1977.6882238479784
2015-09-04,1942.702946620941
2015-09-07,1912.1799599969124
2015-09-08,1910.382671941176
2015-09-09,2002.6367621527886
2015-09-10,1969.6634917721185
2015-09-11,1979.3148669617308
2015-09-14,1977.1259625982277
2015-09-15,1958.8713377782624
2015-09-16,1985.3600660103887
2015-09-17,2013.893934168815
2015-09-18,2006.8993778008207
2015-09-21,1994.3671659385327
2015-09-22,2005.892473766617
2015-09-23,1937.2372856345198
2015-09-24,1910.3531017124383
2015-09-25,1922.6040709491165
2015-09-28,1916.6004895168805
2015-09-29,1914.721385690089
2015-09-30,1957.2969542322023
2015-10-01,1995.5691794689042
2015-10-02,1968.6328497300638
2015-10-05,1991.1783458927807
2015-10-06,1998.3510916279356
2015-10-07,2031.269407354557
2015-10-08,2028.789723448853
2015-10-09,2015.0315827376312
2015-10-12,2062.200632297152
2015-10-13,2048.1435433430015
2015-10-14,2022.0198932752912
2015-10-15,2082.863177349817
2015-10-16,2070.83982235749
2015-10-19,2089.767130344249
2015-10-20,2088.56381737712
2015-10-21,2071.4191664853915
2015-10-22,2099.1356067703105
2015-10-23,2154.2733572822376
2015-10-26,2156.6972368158295
2015-10-27,2139.1161243420825
2015-10-28,2126.0701214366313
2015-10-29,2117.937339101827
2015-10-30,2099.6911231342465
2015-11-02,2113.3828753565526
2015-11-03,2154.4398711615536
2015-11-04,2225.3139693271014
2015-11-05,2207.8849067618894
2015-11-06,2187.0162014414964
2015-11-09,2187.913746177466
2015-11-10,2160.582470278139
2015-11-11,2125.3000772027485
2015-11-12,2128.7411432911754
2015-11-13,2101.0380925959657
2015-11-16,2082.268395325004
2015-11-17,2135.5201413964405
2015-11-18,2112.8767857941716
2015-11-19,2146.5983661120454
2015-11-20,2161.9698538465636
2015-11-23,2170.760905964269
2015-11-24,2150.936037169302
2015-11-25,2168.378995675557
2015-11-26,2190.634873296936
2015-11-27,2151.133214619039
2015-11-30,2143.4337681012553
2015-12-01,2175.452359661179
2015-12-02,2176.507748362645
2015-12-03,2115.7935747114357
2015-12-04,2093.0825068346126
2015-12-07,2127.9951851488145
2015-12-08,2095.374624115184
2015-12-09,2051.919457756363
2015-12-10,2059.2451485642214
2015-12-11,2028.4669990646305
2015-12-14,2005.5549533096614
2015-12-15,2031.6212103582784
2015-12-16,2080.337158486265
2015-12-17,2126.477390365999
2015-12-18,2090.735727053548
2015-12-21,2080.4579616736764
2015-12-22,2078.1777806286773
2015-12-23,2103.3119172289817
2015-12-24,2094.9070780475945
2015-12-25,2105.185189219326
2015-12-28,2106.054990526341
2015-12-29,2098.258712908037
2015-12-30,2090.5506304695596
2015-12-31,2111.722318260574
2016-01-01,2111.722318260574
2016-01-04,2057.402387447949
2016-01-05,2059.929965159292
2016-01-06,2024.3109300561107
2016-01-07,1978.4082138837916
2016-01-08,1971.0094102900775
2016-01-11,1952.637204991242
2016-01-12,1958.429018280364
2016-01-13,1967.3869472773197
2016-01-14,1944.0363211723914
2016-01-15,1947.7449038352445
2016-01-18,1960.9651520605414
2016-01-19,1963.0058645728755
2016-01-20,1921.8547245854709
2016-01-21,1926.017328273537
2016-01-22,1969.0325894867713
2016-01-25,2001.6713231568342
2016-01-26,1968.024899324173
2016-01-27,1984.8966694267356
2016-01-28,1982.424223999036
2016-01-29,2061.709894622935
2016-02-01,2053.480290913353
2016-02-02,2043.4323119079277
2016-02-03,2011.3435655991566
2016-02-04,2001.3279540972799
2016-02-05,2010.8159574514682
2016-02-08,2010.0944267199316
2016-02-09,1981.3013503568181
2016-02-10,2001.6550647068145
2016-02-11,1975.362773558464
2016-02-12,1992.8430826983663
2016-02-15,2026.0056996319177
2016-02-16,2049.857871060779
2016-02-17,2053.6207074728623
2016-02-18,2089.7546211538825
2016-02-19,2088.7774592373908
2016-02-22,2104.5693645251026
2016-02-23,2094.8164419620575
2016-02-24,2073.584925811971
2016-02-25,2097.116677478306
2016-02-26,2121.19687512113
2016-02-29,2133.1054858047055
2016-03-01,2162.7009784279458
2016-03-02,2185.899231935061
2016-03-03,2194.7193445250077
2016-03-04,2176.754056567273
2016-03-07,2193.623964361013
2016-03-08,2173.4277664996366
2016-03-09,2171.8044501068707
2016-03-10,2160.452699538142
2016-03-11,2176.1520140635826
2016-03-14,2197.3712353446595
2016-03-15,2172.458910626245
2016-03-16,2195.5539498624585
2016-03-17,2187.760870052877
2016-03-18,2217.699290978443
2016-03-21,2228.0266973308976
2016-03-22,2223.968011060956
2016-03-23,2230.9988668269793
2016-03-24,2217.1112246096563
2016-03-25,2208.8587620306166
2016-03-28,2195.810807415294
2016-03-29,2196.655151688398
2016-03-30,2214.650578000486
2016-03-31,2220.0223586242187
2016-04-01,2188.3982137562252
2016-04-04,2181.3801111509356
2016-04-05,2182.530678657147
2016-04-06,2121.882391896518
2016-04-07,2122.420533487619
2016-04-08,2138.131649978405
2016-04-11,2150.2633166434925
2016-04-12,2160.443004263764
2016-04-13,2218.2737966876343
2016-04-14,2215.541559535199
2016-04-15,2212.838745071279
2016-04-18,2191.096704181019
2016-04-19,2182.866439900279
2016-04-20,2156.5387086698506
2016-04-21,2188.1093666975626
2016-04-22,2193.023612609797
2016-04-25,2197.538179795355
2016-04-26,2193.9170565917498
2016-04-27,2182.265438080785
2016-04-28,2152.646011567097
2016-04-29,2096.9907612729203
2016-05-02,2086.0627684231035
2016-05-03,2064.500846959237
2016-05-04,2037.3479724667682
2016-05-05,2049.400996483569
2016-05-06,2041.4495448925973
2016-05-09,2043.1686704533436
2016-05-10,2036.6008470190138
2016-05-11,2025.440890582629
2016-05-12,2026.3058808239298
2016-05-13,2025.0132360577484
2016-05-16,2018.6938161869166
2016-05-17,2044.2150017334855
2016-05-18,2053.0839762273667
2016-05-19,2047.9423913578814
2016-05-20,2064.092380320349
2016-05-23,2134.2735898950564
2016-05-24,2116.2644523395343
2016-05-25,2156.3876485323053
2016-05-26,2157.202148882405
2016-05-27,2196.1138806316376
2016-05-30,2202.4746984201333
2016-05-31,2203.1211510197804
2016-06-01,2219.814569134291
2016-06-02,2215.093199542019
2016-06-03,2198.9761704095076
2016-06-06,2210.2790789585924
2016-06-07,2234.844903123774
2016-06-08,2260.998993069776
2016-06-09,2274.5743700093144
2016-06-10,2280.211730696215
2016-06-13,2215.734089470487
2016-06-14,2244.171521643232
2016-06-15,2244.1528757124775
2016-06-16,2237.772996943128
2016-06-17,2243.424932648503
2016-06-20,2242.279273491762
2016-06-21,2275.193030998707
2016-06-22,2282.829099881879
2016-06-23,2254.9491832125877
2016-06-24,2230.2759322835122
2016-06-27,2263.203857724438
2016-06-28,2268.5480534426165
2016-06-29,2292.7611605835414
2016-06-30,2334.349637031736
2016-07-01,2366.369846318797
2016-07-04,2370.126914069946
2016-07-05,2354.530230536203
2016-07-06,2316.452703124241
2016-07-07,2355.688259538194
2016-07-08,2363.8006483063714
2016-07-11,2432.4939752637733
2016-07-12,2438.49133006849
2016-07-13,2428.7887824723666
2016-07-14,2441.1594744507547
2016-07-15,2472.9124099716396
2016-07-18,2485.1735672768827
2016-07-19,2513.3285263608864
2016-07-20,2498.935664089631
2016-07-21,2521.86533439176
2016-07-22,2507.0221875974835
2016-07-25,2501.965551122992
2016-07-26,2517.7806573293515
2016-07-27,2535.9255889926194
2016-07-28,2535.69632336783
2016-07-29,2477.4820620809037
2016-08-01,2545.2768488200127
2016-08-02,2523.102121101242
2016-08-03,2497.5537770584415
2016-08-04,2523.783944557957
2016-08-05,2578.2255357507515
2016-08-08,2591.8944590758533
2016-08-09,2591.8286742295218
2016-08-10,2611.301279608282
2016-08-11,2575.9779587866983
2016-08-12,2577.282008272834
2016-08-15,2580.5763656237
2016-08-16,2554.145937031131
2016-08-17,2543.255773836771
2016-08-18,2528.190610491158
2016-08-19,2490.2002640124074
2016-08-22,2460.3672959994706
2016-08-23,2481.55728629566
2016-08-24,2487.3198555945705
2016-08-25,2526.9105272683896
2016-08-26,2527.595638862353
2016-08-29,2531.399243531667
2016-08-30,2530.794317446856
2016-08-31,2528.002763627989
2016-09-01,2491.0460292150287
2016-09-02,2510.8266709361615
2016-09-05,2558.51954333752
2016-09-06,2573.5567981197487
2016-09-07,2624.0596318938756
2016-09-08,2608.1549309931743
2016-09-09,2569.9034156961684
2016-09-12,2478.1766847729677
2016-09-13,2476.36980679502
2016-09-14,2450.4599237036227
2016-09-15,2451.3316632709307
2016-09-16,2469.11880514363
2016-09-19,2577.146286111379
2016-09-20,2590.0838255868634
2016-09-21,2609.34292911436
2016-09-22,2600.983503520287
2016-09-23,2631.7976714267975
2016-09-26,2572.2011175374714
2016-09-27,2588.396542989502
2016-09-28,2589.784299155879
2016-09-29,2617.3854747865853
2016-09-30,2576.9341446323915
2016-10-03,2618.189653855349
2016-10-04,2644.96697780698
2016-10-05,2623.6608346437297
2016-10-06,2637.330600179548
2016-10-07,2627.672901963938
2016-10-10,2632.2655004750336
2016-10-11,2636.3717645264965
2016-10-12,2661.7384061878124
2016-10-13,2633.653555436409
2016-10-14,2635.6455526025247
2016-10-17,2622.843540881087
2016-10-18,2646.884122924521
2016-10-19,2687.5627900522227
2016-10-20,2700.715806926419
2016-10-21,2691.7354085617158
2016-10-24,2704.315843255259
2016-10-25,2735.699651126082
2016-10-26,2711.4907530600176
2016-10-27,2671.2837031438285
2016-10-28,2677.6344433734416
2016-10-31,2662.963163245025
2016-11-01,2650.3558118323363
2016-11-02,2596.7179206805845
2016-11-03,2590.73886578595
2016-11-04,2583.2362151290235
2016-11-07,2640.5042528196063
2016-11-08,2647.7737712041344
2016-11-09,2589.1293946537844
2016-11-10,2646.478204057733
2016-11-11,2569.7069589861476
2016-11-14,2577.9163573786414
2016-11-15,2578.85216752726
2016-11-16,2601.5669849422584
2016-11-17,2612.2549055082104
2016-11-18,2620.6531748202315
2016-11-21,2615.045001469039
2016-11-22,2657.885240912472
2016-11-23,2695.1037455735755
2016-11-24,2665.1686564350334
2016-11-25,2648.808929336738
2016-11-28,2687.231215896462
2016-11-29,2656.1513142746967
2016-11-30,2665.7755485789585
2016-12-01,2662.421450502352
2016-12-02,2605.6774603667236
2016-12-05,2585.0901966895353
2016-12-06,2616.991885923407
2016-12-07,2612.8497894286124
2016-12-08,2711.007711728581
2016-12-09,2726.136430506608
2016-12-12,2695.911096978194
2016-12-13,2699.440346889075
2016-12-14,2707.0849148331927
2016-12-15,2749.0265823798686
2016-12-16,2725.474352770976
2016-12-19,2689.6393869919625
2016-12-20,2702.6744437786315
2016-12-21,2667.0324296282097
2016-12-22,2642.1296886194878
2016-12-23,2618.21581717953
2016-12-26,2627.9492378988202
2016-12-27,2621.6294118337305
2016-12-28,2661.4787682630704
2016-12-29,2620.1770500933308
2016-12-30,2635.4714961520103
2017-01-02,2635.4714961520103
2017-01-03,2691.067773972987
2017-01-04,2667.947043162114
2017-01-05,2681.1734399419756
2017-01-06,2686.044832641421
2017-01-09,2680.030059502437
2017-01-10,2684.4797107374484
2017-01-11,2712.1345354543487
2017-01-12,2710.9130448180695
2017-01-13,2709.5559096527527
2017-01-16,2683.04221703711
2017-01-17,2685.170582134346
2017-01-18,2687.240056059969
2017-01-19,2694.516123263034
2017-01-20,2683.640249310881
2017-01-23,2716.477289822519
2017-01-24,2723.029352757605
2017-01-25,2728.1086446815343
2017-01-26,2745.54549628907
2017-01-27,2736.056431475405
2017-01-30,2739.767292784581
2017-01-31,2710.3592233885397
2017-02-01,2722.451168989678
2017-02-02,2723.888851241396
2017-02-03,2736.8998127378363
2017-02-06,2769.011759386323
2017-02-07,2775.135986741447
2017-02-08,2748.4359717091793
2017-02-09,2777.334553363818
2017-02-10,2810.9493378715415
2017-02-13,2834.047305930323
2017-02-14,2860.593839345933
2017-02-15,2891.22947961665
2017-02-16,2855.592505473075
2017-02-17,2865.00576490241
2017-02-20,2865.1479178992813
2017-02-21,2886.799105870567
2017-02-22,2878.842091229965
2017-02-23,2869.7045518634727
2017-02-24,2878.4046296691076
2017-02-27,2866.6062219997934
2017-02-28,2862.9642886290985
2017-03-01,2848.737095099649
2017-03-02,2858.95967556225
2017-03-03,2808.8824706786186
2017-03-06,2802.200625973599
2017-03-07,2836.2167720872194
2017-03-08,2855.9605514385726
2017-03-09,2805.9416363444875
2017-03-10,2767.7961306609295
2017-03-13,2805.574830901055
2017-03-14,2816.952072070648
2017-03-15,2833.759592828452
2017-03-16,2862.290418065564
2017-03-17,2890.198931948682
2017-03-20,2888.247281471227
2017-03-21,2917.941330615721
2017-03-22,2893.007252133941
2017-03-23,2897.687654809096
2017-03-24,2884.047325545967
2017-03-27,2890.0512968710063
2017-03-28,2913.645082100064
2017-03-29,2913.648406950681
2017-03-30,2908.0303562358476
2017-03-31,2892.1146361766932
2017-04-03,2903.7889782893994
2017-04-04,2900.9295780950783
2017-04-05,2944.1310816612704
2017-04-06,2912.0670874810094
2017-04-07,2905.372693541136
2017-04-10,2908.2377293882687
2017-04-11,2899.269023570313
2017-04-12,2910.613364894668
2017-04-13,2935.208532929237
2017-04-14,2904.546037610713
2017-04-17,2882.692208131679
2017-04-18,2872.5268367377143
2017-04-19,2838.4474144088463
2017-04-20,2825.9261531616876
2017-04-21,2884.4293774932557
2017-04-24,2847.5487597399697
2017-04-25,2881.6890517633465
2017-04-26,2894.374582914772
2017-04-27,2897.6755157629705
2017-04-28,2897.033295482732
2017-05-01,2889.603303976113
2017-05-02,2931.210132096912
2017-05-03,2945.387956806234
2017-05-04,2925.1120606823006
2017-05-05,2894.5478502747155
2017-05-08,2941.919861747901
2017-05-09,2942.823265066176
2017-05-10,2967.9786093341777
2017-05-11,2992.9912704693943
2017-05-12,2969.321421681635
2017-05-15,2962.668188082467
2017-05-16,2935.815733552721
2017-05-17,2913.5946925327407
2017-05-18,2899.507572522822
2017-05-19,2878.2673177880843
2017-05-22,2895.4639512522576
2017-05-23,2892.0553143440516
2017-05-24,2909.116306725494
2017-05-25,2934.6547243189384
2017-05-26,2938.9967680135246
2017-05-29,2940.8374209057233
2017-05-30,2940.7058692429678
2017-05-31,2895.116385540892
2017-06-01,2925.0386034161
2017-06-02,2932.222244649025
2017-06-05,2966.6180923368065
2017-06-06,2951.6634951154538
2017-06-07,2961.8285050102263
2017-06-08,2980.8993510372293
2017-06-09,2978.417553728296
2017-06-12,2932.517458680538
2017-06-13,2932.63063866545
2017-06-14,2904.1961722561555
2017-06-15,2944.0119269565444
2017-06-16,2941.9794679360516
2017-06-19,2969.9472427651313
2017-06-20,3004.12363091508
2017-06-21,2994.506580065023
2017-06-22,3019.992603280323
2017-06-23,3004.872161083623
2017-06-26,3060.5738186633776
2017-06-27,3010.829545391579
2017-06-28,2961.7020970030167
2017-06-29,2962.689749855044
2017-06-30,2952.8268258810917
2017-07-03,2978.0982667348076
2017-07-04,2948.999950323845
2017-07-05,2976.8361058228975
2017-07-06,2936.1620176321044
2017-07-07,2916.6670777116137
2017-07-10,2916.945752692454
2017-07-11,2965.2685023395697
2017-07-12,2966.9698762030525
2017-07-13,3014.6537222567563
2017-07-14,2989.0775853118007
2017-07-17,2986.9472911969397
2017-07-18,2967.2498445612496
2017-07-19,2990.3495595286877
2017-07-20,2957.7160832949708
2017-07-21,2937.1454147638938
2017-07-24,2951.7216311349457
2017-07-25,2947.136852972092
2017-07-26,2942.9298330103347
2017-07-27,2975.3916484898405
2017-07-28,2919.115383099315
2017-07-31,2921.824218964183
2017-08-01,2911.291885192981
2017-08-02,2934.132165293522
2017-08-03,2905.1222363751554
2017-08-04,2943.0894757596557
2017-08-07,2949.495994011679
2017-08-08,2978.0424961954536
2017-08-09,2947.9070116735206
2017-08-10,2918.273166402878
2017-08-11,2892.526482865353
2017-08-14,2877.270798642887
2017-08-15,2918.0803922423274
2017-08-16,2905.2163780376313
2017-08-17,2917.328200015532
2017-08-18,2896.0599581313663
2017-08-21,2876.779229312494
2017-08-22,2918.947569571458
2017-08-23,2914.9994419762593
2017-08-24,2937.8853783992927
2017-08-25,2928.2947613656347
2017-08-28,2912.9824846917636
2017-08-29,2887.4728264606106
2017-08-30,2934.208902097707
2017-08-31,2936.8078875510496
2017-09-01,2945.737557900403
2017-09-04,2941.3773933169964
2017-09-05,2951.2737923014693
2017-09-06,2922.41636504554
2017-09-07,2910.576068662401
2017-09-08,2931.5440441559526
2017-09-11,2927.9797252368166
2017-09-12,2949.223139445173
2017-09-13,2939.4829182754033
2017-09-14,2956.672943254935
2017-09-15,2939.8375578826835
2017-09-18,2959.7000324312257
2017-09-19,2954.241484635058
2017-09-20,2947.9993627089325
2017-09-21,2956.6928082950076
2017-09-22,2915.5408915681537
2017-09-25,2915.6811410946575
2017-09-26,2915.5475964306543
2017-09-27,2927.7903519081124
2017-09-28,2895.6889489075634
2017-09-29,2912.316399847314
2017-10-02,2957.6469396398343
2017-10-03,2961.4157497166852
2017-10-04,2959.65322705818
2017-10-05,2995.236734247309
2017-10-06,2993.164580121573
2017-10-09,2991.889536636963
2017-10-10,2971.887059304901
2017-10-11,3040.621668521926
2017-10-12,3073.558043420835
2017-10-13,3086.08743285143
2017-10-16,3109.164011777103
2017-10-17,3096.0271150511885
2017-10-18,3098.144154230179
2017-10-19,3084.140453250422
2017-10-20,3089.9509270149197
2017-10-23,3110.585729624994
2017-10-24,3100.441463467157
2017-10-25,3087.338455141537
2017-10-26,3107.405593307201
2017-10-27,3152.3798164354926
2017-10-30,3173.2805506906166
2017-10-31,3172.7664852497064
2017-11-01,3174.9667623751116
2017-11-02,3146.8277922596853
2017-11-03,3154.9156006754984
2017-11-06,3156.877689971246
2017-11-07,3195.226699842419
2017-11-08,3180.1252253468574
2017-11-09,3164.9620030363594
2017-11-10,3146.373290581664
2017-11-13,3133.602883491552
2017-11-14,3119.325806634731
2017-11-15,3083.687413422346
2017-11-16,3094.0951868691477
2017-11-17,3126.1951935774123
2017-11-20,3113.5295764454518
2017-11-21,3166.7209186489513
2017-11-22,3165.6831592960357
2017-11-23,3154.4489156841573
2017-11-24,3136.8119019768205
2017-11-27,3094.411307112155
2017-11-28,3090.058979927593
2017-11-29,3096.0720919013806
2017-11-30,3010.3746633627347
2017-12-01,3053.955759946054
2017-12-04,3083.1399337079615
2017-12-05,3064.660284524843
2017-12-06,3030.913022232899
2017-12-07,3016.310244539307
2017-12-08,3036.4078877640613
2017-12-11,3036.1160231450704
2017-12-12,3051.1603446474146
2017-12-13,3042.1737406645166
2017-12-14,3069.810820829811
2017-12-15,3061.1738451192005
2017-12-18,3030.8486332567854
2017-12-19,3017.5033029778306
2017-12-20,3002.4106006718343
2017-12-21,3008.6824100788804
2017-12-22,3042.417788781137
2017-12-25,3048.833095471061
2017-12-26,3012.663685259797
2017-12-27,3012.2316251960824
2017-12-28,3033.4160266449253
2017-12-29,3048.8389891525812
2018-01-01,3048.8389891525817
2018-01-02,3077.6454072563233
2018-01-03,3125.6723991078
2018-01-04,3131.9648226855593
2018-01-05,3156.945703264719
2018-01-08,3198.5950826417848
2018-01-09,3209.925501360685
2018-01-10,3154.294334592907
2018-01-11,3123.4105223773267
2018-01-12,3117.7039990310154
2018-01-15,3124.094985929804
2018-01-16,3140.3415341001873
2018-01-17,3148.6846919608884
2018-01-18,3199.331881904757
2018-01-19,3264.7699084625233
2018-01-22,3315.53187430068
2018-01-23,3331.5978903960327
2018-01-24,3251.1462887169723
2018-01-25,3247.7327299558688
2018-01-26,3242.2392026737716
2018-01-29,3282.7029713048123
2018-01-30,3205.6384739775303
2018-01-31,3219.8630028663697
2018-02-01,3238.701600187143
2018-02-02,3237.7497876794796
