Date,Malaysia ESG Leaders
2018-06-28,1317.4766490379143
2018-06-29,1336.3443498096226
2018-07-02,1337.9494698632705
2018-07-03,1326.1132321593889
2018-07-04,1333.4167748911796
2018-07-05,1329.9979076866773
2018-07-06,1302.7982022210995
2018-07-09,1302.794178843762
2018-07-10,1322.0273047096368
2018-07-11,1318.095598902562
2018-07-12,1337.1766486727406
2018-07-13,1347.0702038817963
2018-07-16,1348.6742388304287
2018-07-17,1362.9972537713877
2018-07-18,1376.1512919893266
2018-07-19,1384.2112851925572
2018-07-20,1369.7220175208593
2018-07-23,1372.964448259103
2018-07-24,1376.5562454846477
2018-07-25,1385.5947323846058
2018-07-26,1388.4747674033251
2018-07-27,1390.099436747843
2018-07-30,1384.2611975936636
2018-07-31,1393.3426111393778
2018-08-01,1399.5897747886331
2018-08-02,1396.371393984067
2018-08-03,1395.6953673940768
2018-08-06,1400.9004400170636
2018-08-07,1405.4285728577818
2018-08-08,1416.6396998294802
2018-08-09,1419.355907710811
2018-08-10,1435.8059336219173
2018-08-13,1418.2849673010542
2018-08-14,1421.8240915786032
2018-08-15,1428.4491494140025
2018-08-16,1412.0204827834891
2018-08-17,1413.424905073837
2018-08-20,1414.835614178363
2018-08-21,1414.2210140739744
2018-08-22,1404.5274700278578
2018-08-23,1418.9000066980827
2018-08-24,1407.4320185406891
2018-08-27,1407.6790513565206
2018-08-28,1413.8660184570554
2018-08-29,1409.9469031286856
2018-08-30,1411.0522283036814
2018-08-31,1413.7809498453082
2018-09-03,1405.7112970812634
2018-09-04,1410.62184353827
2018-09-05,1390.4752754224335
2018-09-06,1393.2761867701965
2018-09-07,1399.125882289575
2018-09-10,1396.6541414599528
2018-09-11,1398.8843517760386
2018-09-12,1381.7822300824491
2018-09-13,1381.0759720841213
2018-09-14,1391.4662825931543
2018-09-17,1388.728464508579
2018-09-18,1377.6305765634127
2018-09-19,1387.413915920969
2018-09-20,1379.9093184299747
2018-09-21,1386.161032777395
2018-09-24,1377.178334927043
2018-09-25,1372.3241029346736
2018-09-26,1382.733841061557
2018-09-27,1390.0365505864534
2018-09-28,1399.3123585622618
2018-10-01,1402.1056608449635
2018-10-02,1406.1258023609896
2018-10-03,1407.8425766414616
2018-10-04,1402.5199643835692
2018-10-05,1393.8352630596219
2018-10-08,1393.4790729543688
2018-10-09,1392.0063252859134
2018-10-10,1357.6949022252038
2018-10-11,1333.268994547278
2018-10-12,1350.722855723835
2018-10-15,1344.766034061453
2018-10-16,1351.9830679445797
2018-10-17,1359.7683393963628
2018-10-18,1360.9564770655693
2018-10-19,1354.870796018672
2018-10-22,1347.1187512239576
2018-10-23,1328.4160738309108
2018-10-24,1326.1357949275266
2018-10-25,1327.3458695973518
2018-10-26,1322.771268782382
2018-10-29,1319.1033765006582
2018-10-30,1321.6376730323163
2018-10-31,1346.7483821451983
2018-11-01,1338.6533639879246
2018-11-02,1353.2007585546796
2018-11-05,1349.7699515352822
2018-11-06,1347.819246078478
2018-11-07,1351.083586704492
2018-11-08,1362.9979351552247
2018-11-09,1356.022159078525
2018-11-12,1354.6994327705765
2018-11-13,1341.8703819279528
2018-11-14,1340.452427865987
2018-11-15,1344.7780652834685
2018-11-16,1347.1860861612254
2018-11-19,1349.4222389089189
2018-11-20,1354.3887844142578
2018-11-21,1345.8489421332215
2018-11-22,1343.6137898919444
2018-11-23,1351.7215559642339
2018-11-26,1360.9116660740494
2018-11-27,1360.596213825103
2018-11-28,1361.6298913254952
2018-11-29,1363.6232409433273
2018-11-30,1362.0477134294845
2018-12-03,1375.570436003415
2018-12-04,1376.9812397211567
2018-12-05,1371.2029645281204
2018-12-06,1360.0848294806724
2018-12-07,1358.660687880304
2018-12-10,1345.495852343127
2018-12-11,1338.5965070718228
2018-12-12,1344.3497718055364
2018-12-13,1358.4189435221315
2018-12-14,1352.9831096507335
2018-12-17,1329.797752910178
2018-12-18,1323.172144583305
2018-12-19,1330.7955667331469
2018-12-20,1324.9750268141918
2018-12-21,1338.086169904407
2018-12-24,1349.7696503069294
2018-12-25,1349.7696503069292
2018-12-26,1344.1621305682793
2018-12-27,1362.8387763750377
2018-12-28,1364.9166405046592
2018-12-31,1367.7951555310567
2019-01-01,1367.7951555310567
2019-01-02,1362.0319438190809
2019-01-03,1360.098207332621
2019-01-04,1356.4049452376873
2019-01-07,1366.3323478055067
2019-01-08,1358.2178623343873
2019-01-09,1348.899214968555
2019-01-10,1363.255531405652
2019-01-11,1372.7349459690417
2019-01-14,1369.7334122228096
2019-01-15,1377.1974421075786
2019-01-16,1373.9507189553995
2019-01-17,1377.934398347364
2019-01-18,1386.9680955827955
2019-01-21,1387.0901287617655
2019-01-22,1391.5679422709347
2019-01-23,1376.2983188854641
2019-01-24,1382.5857730186137
2019-01-25,1388.3287625108233
2019-01-28,1386.4801122080664
2019-01-29,1382.740301938876
2019-01-30,1377.0815978716316
2019-01-31,1371.624707320103
2019-02-01,1372.4021367408898
2019-02-04,1379.9115820187515
2019-02-05,1382.1489496144873
2019-02-06,1385.9752616866283
2019-02-07,1405.2402902739718
2019-02-08,1403.3767235412672
2019-02-11,1409.9338118012126
2019-02-12,1403.2505150221493
2019-02-13,1407.1228617565755
2019-02-14,1407.9958975541076
2019-02-15,1402.0872629239618
2019-02-18,1399.0553602771263
2019-02-19,1405.5610666328541
2019-02-20,1421.8912872482003
2019-02-21,1423.84972208164
2019-02-22,1417.4635130702293
2019-02-25,1422.0372000800485
2019-02-26,1414.814818294177
2019-02-27,1409.9197860473369
2019-02-28,1399.9760866966826
2019-03-01,1391.5309794596528
2019-03-04,1395.1552109102342
2019-03-05,1393.4390854218848
2019-03-06,1387.119372337641
2019-03-07,1398.7543148426373
2019-03-08,1392.2738099403316
2019-03-11,1379.6159580655385
2019-03-12,1381.0746065781354
2019-03-13,1380.6780787476837
2019-03-14,1378.6574457530305
2019-03-15,1382.3272876804335
2019-03-18,1393.71306570682
2019-03-19,1390.630964981264
2019-03-20,1391.7118014345183
2019-03-21,1372.4561635745329
2019-03-22,1384.5078510719682
2019-03-25,1365.1182955783186
2019-03-26,1369.8760273321388
2019-03-27,1368.3438325220884
2019-03-28,1366.9021725450102
2019-03-29,1369.804536233368
2019-04-01,1354.4969020144365
2019-04-02,1361.9006164144137
2019-04-03,1366.9095451356773
2019-04-04,1371.0306798627137
2019-04-05,1364.3316499221878
2019-04-08,1356.136831542499
2019-04-09,1355.1042181931527
2019-04-10,1351.9144550236663
2019-04-11,1335.1371909685283
2019-04-12,1336.2296553322785
2019-04-15,1339.9759660750653
2019-04-16,1331.0696839545376
2019-04-17,1322.192184928398
2019-04-18,1325.613230615155
2019-04-19,1326.0144072395926
2019-04-22,1330.8983482579101
2019-04-23,1343.100836260164
2019-04-24,1350.797202410361
2019-04-25,1351.0109100223885
2019-04-26,1352.7738323332069
2019-04-29,1351.1609478094247
2019-04-30,1350.018209909367
2019-05-01,1345.9947581027777
2019-05-02,1345.2571659832554
2019-05-03,1348.26893762381
2019-05-06,1342.5545374911883
2019-05-07,1350.8298912043472
2019-05-08,1345.0848211271302
2019-05-09,1326.2524067069203
2019-05-10,1316.6048746513284
2019-05-13,1308.178752610345
2019-05-14,1312.760158266634
2019-05-15,1319.9675091678857
2019-05-16,1315.8397620936853
2019-05-17,1319.1790797360675
2019-05-20,1318.5292378248669
2019-05-21,1312.010999940324
2019-05-22,1315.2457410644372
2019-05-23,1314.6781998790086
2019-05-24,1306.60698354211
2019-05-27,1312.9583490158893
2019-05-28,1329.5725656916884
2019-05-29,1342.4862081073638
2019-05-30,1362.3773522910908
2019-05-31,1372.8320327766091
2019-06-03,1369.2591556687698
2019-06-04,1361.3234555172473
2019-06-05,1357.818005312133
2019-06-06,1355.3508864015284
2019-06-07,1356.43864686418
2019-06-10,1364.7520820185612
2019-06-11,1361.3619108179184
2019-06-12,1362.4049039767888
2019-06-13,1360.3909028082637
2019-06-14,1361.3642779496731
2019-06-17,1355.9304098439593
2019-06-18,1370.1375727502552
2019-06-19,1379.0282471117998
2019-06-20,1388.7349100322779
2019-06-21,1388.0618572991843
2019-06-24,1379.7529038471187
2019-06-25,1382.028773714646
2019-06-26,1379.2051600786076
2019-06-27,1382.3350332709767
2019-06-28,1380.850351074088
2019-07-01,1393.9236207879098
2019-07-02,1405.0071830502072
2019-07-03,1406.9832182038451
2019-07-04,1407.1376918505982
2019-07-05,1406.9227629045756
2019-07-08,1403.3110279365626
2019-07-09,1408.3085067449974
2019-07-10,1402.1358616934144
2019-07-11,1408.8515398946643
2019-07-12,1401.9419566825352
2019-07-15,1403.7628252843842
2019-07-16,1404.5419616894799
2019-07-17,1395.5439689750065
2019-07-18,1393.2106814347278
2019-07-19,1400.810571841391
2019-07-22,1400.6848201308976
2019-07-23,1406.035894098047
2019-07-24,1400.8791818702766
2019-07-25,1401.2171027116929
2019-07-26,1394.1844735259763
2019-07-29,1386.8654532029154
2019-07-30,1385.869454852395
2019-07-31,1380.259056867856
2019-08-01,1387.6639219012516
2019-08-02,1367.7861054777525
2019-08-05,1339.254382614094
2019-08-06,1336.6245079835019
2019-08-07,1332.5226811851521
2019-08-08,1343.0133344236085
2019-08-09,1341.9473696436644
2019-08-12,1339.8541279136734
2019-08-13,1319.6173358425578
2019-08-14,1331.193767460183
2019-08-15,1332.7587718264595
2019-08-16,1338.0652971782504
2019-08-19,1337.889966662214
2019-08-20,1342.1539928903835
2019-08-21,1337.3866314460545
2019-08-22,1341.535691377953
2019-08-23,1342.2972849915918
2019-08-26,1333.1532179828412
2019-08-27,1325.6778640768673
2019-08-28,1327.5031455408064
2019-08-29,1329.508848113212
2019-08-30,1352.5995164858375
2019-09-02,1358.1492751584487
2019-09-03,1337.6131787245467
2019-09-04,1341.5039273492202
2019-09-05,1343.3832543134538
2019-09-06,1347.7531562106867
2019-09-09,1346.5951879567301
2019-09-10,1343.876367826365
2019-09-11,1350.584089199552
2019-09-12,1347.6660826087493
2019-09-13,1344.391895815377
2019-09-16,1354.966108044341
2019-09-17,1342.6948832246276
2019-09-18,1343.6515170728974
2019-09-19,1339.6978079620683
2019-09-20,1352.1639386149973
2019-09-23,1349.1239683996707
2019-09-24,1346.8179568980222
2019-09-25,1347.371030181684
2019-09-26,1350.0101278692757
2019-09-27,1348.648351375482
2019-09-30,1355.0663739157892
2019-10-01,1353.9234535851988
2019-10-02,1338.2820881558487
2019-10-03,1325.5723817962423
2019-10-04,1326.0182675938572
2019-10-07,1323.9560162603443
2019-10-08,1329.4525717935132
2019-10-09,1317.157445445837
2019-10-10,1316.0969905257366
2019-10-11,1320.9019536063493
2019-10-14,1329.5822675365732
2019-10-15,1325.3914224489022
2019-10-16,1329.3062384333632
2019-10-17,1325.1010461090905
2019-10-18,1319.5637032588338
2019-10-21,1319.0667651286399
2019-10-22,1319.696765161236
2019-10-23,1316.698862302306
2019-10-24,1321.8188419388446
2019-10-25,1321.396233207527
2019-10-28,1321.2175454139904
2019-10-29,1323.9356793350116
2019-10-30,1326.10118160741
2019-10-31,1338.5721577632924
2019-11-01,1337.4680623799818
2019-11-04,1351.0309074324755
2019-11-05,1368.7959188370783
2019-11-06,1365.9296299072942
2019-11-07,1376.924099058785
2019-11-08,1376.68699862929
2019-11-11,1370.8308196913686
2019-11-12,1371.2098967616823
2019-11-13,1364.2947236438417
2019-11-14,1359.619250336967
2019-11-15,1354.973993562859
2019-11-18,1359.267834392244
2019-11-19,1359.529285207042
2019-11-20,1355.62726197302
2019-11-21,1345.5194405380435
2019-11-22,1351.6638273233605
2019-11-25,1349.0203245544499
2019-11-26,1344.1706113174753
2019-11-27,1351.0827354388932
2019-11-28,1348.6006702642655
2019-11-29,1326.3824284125576
2019-12-02,1323.4022560622623
2019-12-03,1316.8243680840312
2019-12-04,1315.2674821832675
2019-12-05,1317.5412079498192
2019-12-06,1326.193316271667
2019-12-09,1317.557320761542
2019-12-10,1313.617219414873
2019-12-11,1316.323259499765
2019-12-12,1314.023594100984
2019-12-13,1319.0923761544013
2019-12-16,1313.411195628223
2019-12-17,1318.3011369419928
2019-12-18,1345.4007370071513
2019-12-19,1346.870600414765
2019-12-20,1357.5877589583909
2019-12-23,1363.376642281261
2019-12-24,1354.7585343287801
2019-12-25,1354.7585343287797
2019-12-26,1353.1695201250336
2019-12-27,1354.3632881741887
2019-12-30,1360.936693745863
2019-12-31,1340.1906903484298
2020-01-01,1340.1906903484298
2020-01-02,1354.8215998565527
2020-01-03,1360.8964332925018
2020-01-06,1345.989540188347
2020-01-07,1366.002144496348
2020-01-08,1346.7712584784103
2020-01-09,1358.0239352295278
2020-01-10,1358.448230476143
2020-01-13,1354.8435310263342
2020-01-14,1349.2859978500276
2020-01-15,1352.7082427332696
2020-01-16,1360.6487526228452
2020-01-17,1377.6725750392775
2020-01-20,1371.7392947919197
2020-01-21,1364.5999014455797
2020-01-22,1360.9584278414616
2020-01-23,1364.1306407728018
2020-01-24,1370.5941248134118
2020-01-27,1372.1498502672296
2020-01-28,1352.9226169528745
2020-01-29,1351.9822694358952
2020-01-30,1342.6100914283857
2020-01-31,1319.9938994599388
2020-02-03,1310.7596249950377
2020-02-04,1323.3599755515843
2020-02-05,1325.1101574847892
2020-02-06,1340.169828839731
2020-02-07,1336.9545275927737
2020-02-10,1331.5475954716865
2020-02-11,1340.517360195652
2020-02-12,1333.8431832035017
2020-02-13,1335.4945604448203
2020-02-14,1338.9217517495883
2020-02-17,1333.11795575207
2020-02-18,1331.5760690415618
2020-02-19,1331.2338062632805
2020-02-20,1322.5314275435023
2020-02-21,1309.5120070297603
2020-02-24,1262.6374053246523
2020-02-25,1271.28287897874
2020-02-26,1270.2182347216103
2020-02-27,1270.7137024288509
2020-02-28,1255.6578279200119
2020-03-02,1233.8432716339871
2020-03-03,1238.1365492405525
2020-03-04,1261.637722452109
2020-03-05,1263.1763390981005
2020-03-06,1238.8362477998298
2020-03-09,1181.9808139200532
2020-03-10,1189.8497027497665
2020-03-11,1207.523854784277
2020-03-12,1201.8665274948096
2020-03-13,1137.2215067899076
2020-03-16,1073.7957293963993
2020-03-17,1057.7581869168712
2020-03-18,1049.0020483730045
2020-03-19,1036.5248738866087
2020-03-20,1112.7410558085096
2020-03-23,1058.6488067235023
2020-03-24,1089.1524271795834
2020-03-25,1119.790716891047
2020-03-26,1115.4766352151207
2020-03-27,1126.0603753114453
2020-03-30,1120.968387768253
2020-03-31,1140.7660026198103
2020-04-01,1115.559082663462
2020-04-02,1129.7786611436918
2020-04-03,1135.081732277812
2020-04-06,1145.709694949961
2020-04-07,1160.9832093119192
2020-04-08,1158.467845847927
2020-04-09,1159.7781858661629
2020-04-10,1157.1027660923153
2020-04-13,1163.318846540306
2020-04-14,1163.6465148402906
2020-04-15,1182.8557181011056
2020-04-16,1179.5614690535306
2020-04-17,1190.5764267374825
2020-04-20,1193.9924367354467
2020-04-21,1168.6656919289778
2020-04-22,1177.6362823662407
2020-04-23,1181.1401791296016
2020-04-24,1173.6805167497578
2020-04-27,1171.9704575543267
2020-04-28,1175.6335532757867
2020-04-29,1179.5404065273533
2020-04-30,1200.6334780909679
2020-05-01,1194.5804138193553
2020-05-04,1177.0401895390485
2020-05-05,1198.2616255622067
2020-05-06,1185.649943077083
2020-05-07,1187.850174936192
2020-05-08,1180.2886843204772
2020-05-11,1185.4677801639154
2020-05-12,1181.5696544794316
2020-05-13,1204.4785154054273
2020-05-14,1207.3017145396564
2020-05-15,1207.2071175151336
2020-05-18,1200.0403282109396
2020-05-19,1202.4637222904394
2020-05-20,1207.1843327493527
2020-05-21,1223.4511768708421
2020-05-22,1213.9462143479016
2020-05-25,1213.6119013499626
2020-05-26,1203.55785400845
2020-05-27,1223.4564422496048
2020-05-28,1214.0893364946355
2020-05-29,1220.6100564257954
2020-06-01,1243.524644532743
2020-06-02,1264.3488707371114
2020-06-03,1288.0550663324702
2020-06-04,1288.4062382318373
2020-06-05,1292.6059967607619
2020-06-08,1294.035744124668
2020-06-09,1301.2019091559732
2020-06-10,1310.7649880088125
2020-06-11,1294.787315835715
2020-06-12,1291.1320280084044
2020-06-15,1244.7832520490188
2020-06-16,1265.89329612007
2020-06-17,1271.3912553916837
2020-06-18,1253.9068278108662
2020-06-19,1263.121293928289
2020-06-22,1258.4597458203693
2020-06-23,1246.1373212312433
2020-06-24,1250.274939700179
2020-06-25,1245.7020276227597
2020-06-26,1242.1483627684593
2020-06-29,1246.4481870405943
2020-06-30,1257.1663632699942
2020-07-01,1268.9339892941598
2020-07-02,1290.7475183261865
2020-07-03,1306.4010051037649
2020-07-06,1320.6556707875418
2020-07-07,1320.6963614884435
2020-07-08,1332.3026810872482
2020-07-09,1344.9062135254503
2020-07-10,1349.5507378095938
2020-07-13,1361.9568712791558
2020-07-14,1344.378243010444
2020-07-15,1327.406042164636
2020-07-16,1311.2122009334396
2020-07-17,1339.9334273108154
2020-07-20,1336.079904296753
2020-07-21,1338.3291550669226
2020-07-22,1321.5793435055411
2020-07-23,1336.0031917752415
2020-07-24,1315.7424703866743
2020-07-27,1306.9137548340966
2020-07-28,1331.726344775631
2020-07-29,1330.7704786037934
2020-07-30,1322.8595641843804
2020-07-31,1319.4475374014946
2020-08-03,1313.1683689669997
2020-08-04,1315.2591995348369
2020-08-05,1304.3088486019838
2020-08-06,1326.9235939952857
2020-08-07,1321.8528090809357
2020-08-10,1311.2065841570443
2020-08-11,1308.1659261956843
2020-08-12,1288.714133343496
2020-08-13,1303.533077466567
2020-08-14,1292.7751250057456
2020-08-17,1281.9174992471405
2020-08-18,1303.4770913640593
2020-08-19,1305.917559650155
2020-08-20,1312.4242637011077
2020-08-21,1322.0859921547278
2020-08-24,1311.9558339709201
2020-08-25,1295.4893890741264
2020-08-26,1294.250094474286
2020-08-27,1301.2013044662672
2020-08-28,1265.449517393233
2020-08-31,1258.942126171219
2020-09-01,1261.6593968343798
2020-09-02,1282.2228203652007
2020-09-03,1261.3281203714605
2020-09-04,1263.732974730998
2020-09-07,1257.5095636647154
2020-09-08,1256.0368121978759
2020-09-09,1230.7145111609218
2020-09-10,1217.773892652015
2020-09-11,1243.0386484606001
2020-09-14,1253.1510686259535
2020-09-15,1279.8833146460934
2020-09-16,1282.2637883259524
2020-09-17,1266.1096354223823
2020-09-18,1262.9917238115906
2020-09-21,1264.6972635370341
2020-09-22,1269.7992344104814
2020-09-23,1261.45680517755
2020-09-24,1270.987450205757
2020-09-25,1282.3917044588197
2020-09-28,1280.4636639219318
2020-09-29,1270.9303806141877
2020-09-30,1269.7677339850798
2020-10-01,1268.4387829373943
2020-10-02,1273.9794379069308
2020-10-05,1273.815380230913
2020-10-06,1268.444952166515
2020-10-07,1256.8459425412816
2020-10-08,1282.0073354905105
2020-10-09,1288.5155095501054
2020-10-12,1278.7079196156267
2020-10-13,1293.1384548905348
2020-10-14,1290.440629937162
2020-10-15,1289.6400352179182
2020-10-16,1281.848181512886
2020-10-19,1291.040431840854
2020-10-20,1276.294832191314
2020-10-21,1254.6386943499688
2020-10-22,1264.62677648825
2020-10-23,1256.4189310861507
2020-10-26,1255.1582956798723
2020-10-27,1261.3606974749007
2020-10-28,1268.550399582568
2020-10-29,1278.779328388981
2020-10-30,1252.8268319997976
2020-11-02,1248.0241969411636
2020-11-03,1235.3298010704668
2020-11-04,1235.8848980537562
2020-11-05,1256.770950669159
2020-11-06,1276.859994594235
2020-11-09,1291.5734820805858
2020-11-10,1320.3817843713618
2020-11-11,1323.162861441136
2020-11-12,1327.6436510014169
2020-11-13,1327.9986857225342
2020-11-16,1336.2399305052895
2020-11-17,1344.405347723148
2020-11-18,1342.955710175499
2020-11-19,1322.2617019502025
2020-11-20,1333.5611874360322
2020-11-23,1343.657892222035
2020-11-24,1319.9316088399535
2020-11-25,1333.2358927362923
2020-11-26,1351.7480293108456
2020-11-27,1345.018842903148
2020-11-30,1302.732421049529
2020-12-01,1308.7573704692288
2020-12-02,1300.6928246125574
2020-12-03,1314.4174610351245
2020-12-04,1313.3819555352836
2020-12-07,1306.0916081695298
2020-12-08,1323.2336632026352
2020-12-09,1340.7053113750271
2020-12-10,1345.939195708352
2020-12-11,1372.3142739588634
2020-12-14,1335.043607439985
2020-12-15,1340.7059507606896
2020-12-16,1353.2184717364382
2020-12-17,1344.6992756868435
2020-12-18,1324.9355218527426
2020-12-21,1321.4151778253486
2020-12-22,1313.5312326669646
2020-12-23,1319.6189481068977
2020-12-24,1318.0775483110215
2020-12-25,1318.0775483110215
2020-12-28,1320.8818145170603
2020-12-29,1309.900639481062
2020-12-30,1315.3267889703568
2020-12-31,1314.9554862589584
2021-01-01,1314.9554862589584
2021-01-04,1285.6781401727649
2021-01-05,1288.6823525676039
2021-01-06,1277.1128763034392
2021-01-07,1280.3357017921967
2021-01-08,1313.4320943551463
2021-01-11,1306.9076164510125
2021-01-12,1304.3526721501535
2021-01-13,1329.807840520997
2021-01-14,1330.458209496498
2021-01-15,1326.5867275985447
2021-01-18,1312.7444816339403
2021-01-19,1297.7322256694008
2021-01-20,1302.6024514538638
2021-01-21,1298.806188076886
2021-01-22,1298.850718216952
2021-01-25,1292.135717066632
2021-01-26,1283.9879305998736
2021-01-27,1293.968655459131
2021-01-28,1290.606311664785
2021-01-29,1282.7794890823154
2021-02-01,1289.8396865599877
2021-02-02,1307.4878389597836
2021-02-03,1305.0362637060916
2021-02-04,1304.5036479850462
2021-02-05,1289.3443747552237
2021-02-08,1279.6810420041882
2021-02-09,1288.5662432207605
2021-02-10,1295.115921387837
2021-02-11,1294.8132731742849
2021-02-12,1296.2556941989867
2021-02-15,1301.4933922408825
2021-02-16,1304.12295584865
2021-02-17,1305.067621935766
2021-02-18,1279.8122559128924
2021-02-19,1283.4402778293254
2021-02-22,1268.109872565274
2021-02-23,1258.5939646189859
2021-02-24,1250.1937261185064
2021-02-25,1258.4156727419568
2021-02-26,1264.7220449668387
2021-03-01,1251.991078107341
2021-03-02,1251.9954698833615
2021-03-03,1266.6044084928524
2021-03-04,1261.5133828259209
2021-03-05,1289.4541072132008
2021-03-08,1285.9843721158795
2021-03-09,1290.8991528021215
2021-03-10,1301.5538281495533
2021-03-11,1296.4397873595074
2021-03-12,1283.1514577643802
2021-03-15,1292.7591359932114
2021-03-16,1295.974478779622
2021-03-17,1293.435553196087
2021-03-18,1294.8108354507474
2021-03-19,1299.4454386376292
2021-03-22,1284.0530669697612
2021-03-23,1275.3139074958244
2021-03-24,1283.5439564856515
2021-03-25,1283.6540037241627
2021-03-26,1284.2689415592652
2021-03-29,1295.550869203929
2021-03-30,1293.6754074297078
2021-03-31,1264.0611498704661
2021-04-01,1270.411504646217
2021-04-02,1273.0077628271633
2021-04-05,1268.655767615123
2021-04-06,1267.4616586835905
2021-04-07,1277.4914781530722
2021-04-08,1287.2870581102718
2021-04-09,1293.9239558264633
2021-04-12,1289.55386965977
2021-04-13,1277.394136324335
2021-04-14,1277.5767241631772
2021-04-15,1294.3947661295426
2021-04-16,1293.4626173903214
2021-04-19,1284.2167657481114
2021-04-20,1287.480244312142
2021-04-21,1281.719543857796
2021-04-22,1296.6202524668138
2021-04-23,1296.711483632578
2021-04-26,1311.7262166183627
2021-04-27,1295.9282062145667
2021-04-28,1291.0126403316108
2021-04-29,1288.6143754366751
2021-04-30,1291.433489923034
2021-05-03,1274.473758834288
2021-05-04,1269.6648364281182
2021-05-05,1261.7829335986708
2021-05-06,1252.003047425283
2021-05-07,1254.4453509879677
2021-05-10,1250.7565728338654
2021-05-11,1243.7305229779836
2021-05-12,1259.2573327420268
2021-05-13,1259.4659226596586
2021-05-14,1253.2897803760427
2021-05-17,1253.8539081877766
2021-05-18,1251.2377770341836
2021-05-19,1243.6652588009542
2021-05-20,1237.603232522916
2021-05-21,1226.9584209215416
2021-05-24,1230.1099371849753
2021-05-25,1231.4183638012137
2021-05-26,1234.1397303510505
2021-05-27,1249.414461635044
2021-05-28,1257.992327163868
2021-05-31,1247.0840343673858
2021-06-01,1244.9857126052518
2021-06-02,1261.47515911384
2021-06-03,1261.2025341201693
2021-06-04,1246.0786907890056
2021-06-07,1243.675896891119
2021-06-08,1253.359860674604
2021-06-09,1250.6932376268242
2021-06-10,1249.2430341902605
2021-06-11,1256.1081005077974
2021-06-14,1257.2632581267071
2021-06-15,1258.338483885584
2021-06-16,1254.8522320900008
2021-06-17,1259.8998830583566
2021-06-18,1275.1873477377594
2021-06-21,1262.2176688231411
2021-06-22,1258.0931547493074
2021-06-23,1247.1701290187077
2021-06-24,1241.1402008212197
2021-06-25,1242.697621088565
2021-06-28,1234.0110985307429
2021-06-29,1240.4388837722593
2021-06-30,1231.4395312078157
2021-07-01,1227.7039604919066
2021-07-02,1226.9066835065262
2021-07-05,1225.3663705375504
2021-07-06,1228.4912503990008
2021-07-07,1228.1491196881457
2021-07-08,1200.0650090673964
2021-07-09,1206.656530913721
2021-07-12,1198.5689245303638
2021-07-13,1210.5615082943957
2021-07-14,1206.5230127766604
2021-07-15,1215.4495446065146
2021-07-16,1214.7613040131553
2021-07-19,1207.776240601077
2021-07-20,1212.1914906198524
2021-07-21,1209.7622763096356
2021-07-22,1219.640557545913
2021-07-23,1218.0799696137722
2021-07-26,1201.0141027154757
2021-07-27,1199.138713259173
2021-07-28,1201.6181338566817
2021-07-29,1188.6846748011183
2021-07-30,1184.1200473897406
2021-08-02,1179.9795429385779
2021-08-03,1187.6760817204997
2021-08-04,1179.239430602249
2021-08-05,1185.9986781935715
2021-08-06,1187.2730028155836
2021-08-09,1191.6020154974171
2021-08-10,1194.1439371141619
2021-08-11,1196.6109729673867
2021-08-12,1197.6402169525393
2021-08-13,1192.7995233465376
2021-08-16,1187.0163394875988
2021-08-17,1209.05285335882
2021-08-18,1213.0364121942744
2021-08-19,1205.1891801708882
2021-08-20,1209.1497120387855
2021-08-23,1209.0442646127067
2021-08-24,1236.1560514315688
2021-08-25,1251.0946974926426
2021-08-26,1264.4526825758585
2021-08-27,1267.3558876686077
2021-08-30,1286.5650731240978
2021-08-31,1285.9656315634911
2021-09-01,1266.5812808664175
2021-09-02,1260.6801340611783
2021-09-03,1271.4737417751448
2021-09-06,1267.3463375073823
2021-09-07,1268.686715017694
2021-09-08,1284.2341013173886
2021-09-09,1266.6550420635526
2021-09-10,1266.9092961756548
2021-09-13,1263.6392686823494
2021-09-14,1250.2693901260989
2021-09-15,1250.0102872979326
2021-09-16,1255.9078153248831
2021-09-17,1254.8698225144342
2021-09-20,1229.5119485585367
2021-09-21,1229.8338894594476
2021-09-22,1231.3789193685257
2021-09-23,1233.391763594614
2021-09-24,1233.4917028016214
2021-09-27,1234.5667728886601
2021-09-28,1251.6821773874387
2021-09-29,1260.0937898401965
2021-09-30,1256.0693166748679
2021-10-01,1243.537506467323
2021-10-04,1241.734353463404
2021-10-05,1249.8485410480303
2021-10-06,1270.3922700728683
2021-10-07,1273.3172891709519
2021-10-08,1276.4102601507873
2021-10-11,1283.746162009847
2021-10-12,1299.9260729134917
2021-10-13,1312.815370820147
2021-10-14,1309.074704425114
2021-10-15,1309.9873077094192
2021-10-18,1312.978513038877
2021-10-19,1308.1300372725777
2021-10-20,1315.1919679251287
2021-10-21,1299.4101687607963
2021-10-22,1300.0514725068215
2021-10-25,1303.118041842883
2021-10-26,1300.9643924838406
2021-10-27,1297.3417260216618
2021-10-28,1274.780065761136
2021-10-29,1287.0373262744315
2021-11-01,1256.0124965365546
2021-11-02,1261.7972449053586
2021-11-03,1254.7351578983596
2021-11-04,1258.9735772962238
2021-11-05,1257.0472294354624
2021-11-08,1255.9647272782042
2021-11-09,1245.883668003209
2021-11-10,1249.7061390462138
2021-11-11,1247.4051169162171
2021-11-12,1263.456786370654
2021-11-15,1260.8832474787764
2021-11-16,1267.8714813696388
2021-11-17,1272.9764250892024
2021-11-18,1264.9199183459323
