Date,INDONESIA ESG LEADERS
2017-06-20,1734.8100991510778
2017-06-21,1738.4314582526029
2017-06-22,1733.8101406153403
2017-06-23,1727.230950349612
2017-06-26,1726.9225713190194
2017-06-27,1713.9934119448594
2017-06-28,1702.4541620976552
2017-06-29,1692.9931863576467
2017-06-30,1696.1103541199993
2017-07-03,1736.5497209540067
2017-07-04,1717.2307237227283
2017-07-05,1709.5765407808326
2017-07-06,1700.2215009738136
2017-07-07,1694.0044973734234
2017-07-10,1676.9094732929411
2017-07-11,1673.5330293003667
2017-07-12,1689.444502445838
2017-07-13,1698.0554459099549
2017-07-14,1694.6814734005673
2017-07-17,1698.8935367819493
2017-07-18,1678.520029300542
2017-07-19,1679.2793332354433
2017-07-20,1667.9983283351323
2017-07-21,1640.292664866611
2017-07-24,1662.4417881309894
2017-07-25,1665.8588605777231
2017-07-26,1666.893326839783
2017-07-27,1664.6076647297402
2017-07-28,1651.0211370977295
2017-07-31,1657.8885330060152
2017-08-01,1648.2380472514965
2017-08-02,1642.1886793274023
2017-08-03,1620.0302396352854
2017-08-04,1637.568722403546
2017-08-07,1628.3688373297243
2017-08-08,1656.7453662338066
2017-08-09,1657.0080182643671
2017-08-10,1653.1496127611574
2017-08-11,1624.5998119242415
2017-08-14,1637.9398030928398
2017-08-15,1651.4223032972436
2017-08-16,1663.231753565718
2017-08-17,1657.778534701568
2017-08-18,1653.1392317577788
2017-08-21,1643.2706058433732
2017-08-22,1658.0309152546665
2017-08-23,1659.8235266478994
2017-08-24,1657.5800184690333
2017-08-25,1653.414550421255
2017-08-28,1639.0853543264045
2017-08-29,1620.9709946004243
2017-08-30,1636.4941599615745
2017-08-31,1631.2086654182697
2017-09-01,1632.581852273576
2017-09-04,1613.636057633926
2017-09-05,1616.9624511619763
2017-09-06,1612.2522858803904
2017-09-07,1609.52575458925
2017-09-08,1627.0913359425954
2017-09-11,1634.7792167414143
2017-09-12,1636.9519388389458
2017-09-13,1634.5852000823538
2017-09-14,1633.132606217419
2017-09-15,1627.2331765251845
2017-09-18,1627.9038020058276
2017-09-19,1630.3543648218051
2017-09-20,1624.0861583839082
2017-09-21,1634.0983481629999
2017-09-22,1631.2141259017267
2017-09-25,1639.0420494826838
2017-09-26,1643.5188204779088
2017-09-27,1638.3068870368022
2017-09-28,1610.6958753984613
2017-09-29,1633.0325220802417
2017-10-02,1642.253155440547
2017-10-03,1649.329474556225
2017-10-04,1657.6849370331477
2017-10-05,1652.4205465112348
2017-10-06,1649.8683387096223
2017-10-09,1645.7096188329597
2017-10-10,1631.1948158321222
2017-10-11,1617.0547520069774
2017-10-12,1641.1088842723864
2017-10-13,1648.4976732871207
2017-10-16,1658.3983136139504
2017-10-17,1655.481896609726
2017-10-18,1639.7163538896482
2017-10-19,1616.8805410482278
2017-10-20,1633.4342463884068
2017-10-23,1639.175722140997
2017-10-24,1628.9763828481166
2017-10-25,1628.582976734919
2017-10-26,1633.1842979815315
2017-10-27,1630.9667693251017
2017-10-30,1633.8978420220963
2017-10-31,1637.8429055303307
2017-11-01,1656.8962243397189
2017-11-02,1662.772108780287
2017-11-03,1675.663777690549
2017-11-06,1684.4260138825077
2017-11-07,1691.1700276944516
2017-11-08,1681.8013954383355
2017-11-09,1679.4898147353856
2017-11-10,1662.9610946004188
2017-11-13,1655.129907824943
2017-11-14,1632.1474881232675
2017-11-15,1625.5867901870126
2017-11-16,1647.2990695379294
2017-11-17,1666.2167618522033
2017-11-20,1667.6899221976555
2017-11-21,1665.3083927711712
2017-11-22,1680.5951660328753
2017-11-23,1674.9262144200682
2017-11-24,1665.4678212968881
2017-11-27,1664.4345777106098
2017-11-28,1672.250600677166
2017-11-29,1668.5354799596203
2017-11-30,1612.5397009157577
2017-12-01,1620.2854357956458
2017-12-04,1643.8198011664927
2017-12-05,1657.1430845754476
2017-12-06,1680.5175802002339
2017-12-07,1666.0232933630841
2017-12-08,1676.569112244081
2017-12-11,1676.0957983215421
2017-12-12,1682.6964208677114
2017-12-13,1681.2184652823742
2017-12-14,1698.6027528572154
2017-12-15,1690.704907984856
2017-12-18,1686.0134126817838
2017-12-19,1693.347426516798
2017-12-20,1665.58127190765
2017-12-21,1694.7032124647892
2017-12-22,1716.6016944661071
2017-12-25,1716.6016944661071
2017-12-26,1712.116683717818
2017-12-27,1727.7173040262805
2017-12-28,1734.5439471864145
2017-12-29,1735.7942384210974
2018-01-01,1735.7942384210974
2018-01-02,1728.2000538277778
2018-01-03,1707.5027535311747
2018-01-04,1718.2354824358279
2018-01-05,1741.1185877456774
2018-01-08,1757.348845635084
2018-01-09,1752.368734437446
2018-01-10,1743.8760802121412
2018-01-11,1746.2277744270345
2018-01-12,1728.192644896831
2018-01-15,1718.7343208436967
2018-01-16,1742.0193428352209
2018-01-17,1735.1333036290262
2018-01-18,1739.280788977706
2018-01-19,1745.3633429339227
2018-01-22,1738.0362760829098
2018-01-23,1779.7166372133127
2018-01-24,1761.4840779236902
2018-01-25,1736.7125255539192
2018-01-26,1758.946589654419
2018-01-29,1757.553371805528
2018-01-30,1708.1424673731856
2018-01-31,1715.6493921311285
2018-02-01,1715.1085070218858
2018-02-02,1730.4037006259966
2018-02-05,1716.5307708494474
2018-02-06,1694.410214401
2018-02-07,1720.649211631818
2018-02-08,1723.8784248899663
2018-02-09,1707.342108293391
2018-02-12,1703.2192811860282
2018-02-13,1714.7139748001337
2018-02-14,1711.774610872382
2018-02-15,1702.7880108191794
2018-02-16,1707.028395470775
2018-02-19,1743.1177658377303
2018-02-20,1743.2142546994883
2018-02-21,1737.5790770181568
2018-02-22,1705.2656657790046
2018-02-23,1721.5461940239834
2018-02-26,1698.9823806999293
2018-02-27,1712.475728615874
2018-02-28,1698.8761219735466
2018-03-01,1712.0886585902915
2018-03-02,1686.2723216640222
2018-03-05,1671.9016532831356
2018-03-06,1643.2474155789594
2018-03-07,1613.0651069369044
2018-03-08,1653.9438449187317
2018-03-09,1651.5337671219158
2018-03-12,1677.294133728286
2018-03-13,1647.5129155053778
2018-03-14,1641.4940754258319
2018-03-15,1619.45206423416
2018-03-16,1615.793969153515
2018-03-19,1609.2441041703453
2018-03-20,1605.6467354834592
2018-03-21,1621.0154766090252
2018-03-22,1598.5978451268604
2018-03-23,1578.800975161668
2018-03-26,1565.6508087496932
2018-03-27,1570.8713728416478
2018-03-28,1554.78534459029
2018-03-29,1578.876140223259
2018-03-30,1578.8761402232587
2018-04-02,1602.0656542962986
2018-04-03,1604.3914180325537
2018-04-04,1577.3772980614965
2018-04-05,1589.0620245252474
2018-04-06,1576.9166317885422
2018-04-09,1598.111419392828
2018-04-10,1624.258319835937
2018-04-11,1632.2665363706344
2018-04-12,1619.022046151755
2018-04-13,1601.4909283696754
2018-04-16,1600.1148592346024
2018-04-17,1605.3900791466685
2018-04-18,1609.820872065641
2018-04-19,1618.2489355912983
2018-04-20,1617.421365485616
2018-04-23,1611.1759260524673
2018-04-24,1589.5818369060921
2018-04-25,1533.6299997177218
2018-04-26,1497.2751103586338
2018-04-27,1512.9226016223618
2018-04-30,1533.975644630138
2018-05-01,1545.810395631288
2018-05-02,1561.9090655974264
2018-05-03,1516.6689580044456
2018-05-04,1498.3364490636095
2018-05-07,1509.6101519625697
2018-05-08,1493.3588418198851
2018-05-09,1543.955861706686
2018-05-10,1540.83662767487
2018-05-11,1547.072772726535
2018-05-14,1537.7513538248013
2018-05-15,1493.7493997598583
2018-05-16,1501.5548802715864
2018-05-17,1488.718347418479
2018-05-18,1468.509642210562
2018-05-21,1443.3418475892292
2018-05-22,1458.7298906073572
2018-05-23,1478.9641940837762
2018-05-24,1539.1152971975062
2018-05-25,1558.356387670424
2018-05-28,1614.3463624666886
2018-05-29,1622.3036214307665
2018-05-30,1588.272614349398
2018-05-31,1568.725842581534
2018-06-01,1570.0708874607083
2018-06-04,1597.8695668184796
2018-06-05,1616.3900064729744
2018-06-06,1599.2681405412843
2018-06-07,1605.963985814998
2018-06-08,1550.4881011268042
2018-06-11,1545.169440380975
2018-06-12,1547.8570335871357
2018-06-13,1549.5662106394275
2018-06-14,1565.926437584376
2018-06-15,1570.3747092931033
2018-06-18,1570.8479784610995
2018-06-19,1577.5720337130736
2018-06-20,1540.7085978840603
2018-06-21,1492.225234511409
2018-06-22,1500.7550217883236
2018-06-25,1489.7658134029484
2018-06-26,1471.1550743162256
2018-06-27,1469.5499344118443
2018-06-28,1420.5634563185117
2018-06-29,1463.3678200201987
2018-07-02,1451.0586107549625
2018-07-03,1410.4381240441148
2018-07-04,1452.2928460376302
2018-07-05,1445.6068280189465
2018-07-06,1425.6493318775285
2018-07-09,1470.348185135231
2018-07-10,1486.11680973985
2018-07-11,1487.2361687517368
2018-07-12,1498.4483551981305
2018-07-13,1510.437740644743
2018-07-16,1496.2815602333224
2018-07-17,1478.0137242446365
2018-07-18,1492.553979462265
2018-07-19,1484.4011378548287
2018-07-20,1476.118490073907
2018-07-23,1493.3218944686796
2018-07-24,1491.5304809612674
2018-07-25,1500.940941099913
2018-07-26,1504.0403679977787
2018-07-27,1520.7484961646019
2018-07-30,1522.7904412188034
2018-07-31,1489.3877529609008
2018-08-01,1529.2696970658612
2018-08-02,1526.3285366062619
2018-08-03,1528.3810245426178
2018-08-06,1573.5359421648063
2018-08-07,1556.2679628889166
2018-08-08,1558.0858536767264
2018-08-09,1563.1013089309029
2018-08-10,1576.915486993504
2018-08-13,1496.7088670527698
2018-08-14,1482.18638969597
2018-08-15,1506.7225835200443
2018-08-16,1476.771550185648
2018-08-17,1474.5063646191434
2018-08-20,1509.07533810489
2018-08-21,1504.6373735147295
2018-08-22,1494.3240854865858
2018-08-23,1513.9967334379182
2018-08-24,1503.19635497583
2018-08-27,1530.176798677398
2018-08-28,1525.0990957350634
2018-08-29,1528.2052503578043
2018-08-30,1513.8529844543473
2018-08-31,1503.3037007656444
2018-09-03,1482.0082688883344
2018-09-04,1460.6862829139016
2018-09-05,1387.6682628418387
2018-09-06,1419.8238461419649
2018-09-07,1458.1913111390768
2018-09-10,1444.6388468516443
2018-09-11,1446.9456802784932
2018-09-12,1419.2319657111939
2018-09-13,1433.9780433647438
2018-09-14,1465.1035021682978
2018-09-17,1417.5575851854023
2018-09-18,1421.0772687553192
2018-09-19,1439.9540828405181
2018-09-20,1455.467081040465
2018-09-21,1462.9209653288885
2018-09-24,1433.1830182265196
2018-09-25,1426.650852896746
2018-09-26,1432.876886157757
2018-09-27,1454.5105602063422
2018-09-28,1478.299078068341
2018-10-01,1479.8723570863558
2018-10-02,1448.6485672533493
2018-10-03,1444.9005922737426
2018-10-04,1401.9351228387284
2018-10-05,1388.052332363628
2018-10-08,1388.6452796510748
2018-10-09,1405.9654864091065
2018-10-10,1402.190846854847
2018-10-11,1357.3478744895608
2018-10-12,1384.627667562428
2018-10-15,1378.7394427019594
2018-10-16,1409.8349588121907
2018-10-17,1442.2215371164064
2018-10-18,1426.743552652319
2018-10-19,1422.6341366069678
2018-10-22,1426.796797555754
2018-10-23,1414.554711810697
2018-10-24,1385.6208929298414
2018-10-25,1407.4770355692724
2018-10-26,1420.1147071192365
2018-10-29,1409.8250266143596
2018-10-30,1440.8984930358652
2018-10-31,1476.507663678952
2018-11-01,1488.3123665732933
2018-11-02,1528.2627935356845
2018-11-05,1517.705536629621
2018-11-06,1538.8520359086986
2018-11-07,1561.0538257941535
2018-11-08,1589.5501521382332
2018-11-09,1561.053577080172
2018-11-12,1519.8750846962685
2018-11-13,1541.078980243835
2018-11-14,1543.8090664614035
2018-11-15,1590.866424054643
2018-11-16,1614.5672254332912
2018-11-19,1603.5411006767592
2018-11-20,1609.4429300794168
2018-11-21,1585.3713448003514
2018-11-22,1605.609493617962
2018-11-23,1618.7421543821094
2018-11-26,1631.452418256278
2018-11-27,1631.896004207185
2018-11-28,1617.1475063944697
2018-11-29,1649.6448550253335
2018-11-30,1644.1126006976788
2018-12-03,1666.0581663895605
2018-12-04,1682.513437669298
2018-12-05,1657.4896194496823
2018-12-06,1626.4639766675589
2018-12-07,1626.8096006699695
2018-12-10,1613.04916165855
2018-12-11,1603.8718230459276
2018-12-12,1607.0422571082925
2018-12-13,1648.6209116590192
2018-12-14,1642.0757393174765
2018-12-17,1615.497130447713
2018-12-18,1622.1998886441008
2018-12-19,1644.647035578096
2018-12-20,1629.7945372190657
2018-12-21,1622.5445618691356
2018-12-24,1622.5445618691356
2018-12-25,1622.5445618691356
2018-12-26,1606.0323169568705
2018-12-27,1623.9217305067323
2018-12-28,1618.3268279372369
2018-12-31,1639.014066435294
2019-01-01,1639.014066435294
2019-01-02,1639.680676497161
2019-01-03,1643.104760376492
2019-01-04,1671.937862803347
2019-01-07,1689.2083556769405
2019-01-08,1683.4264962408583
2019-01-09,1679.1254992696713
2019-01-10,1706.68949362957
2019-01-11,1721.1263967965613
2019-01-14,1703.449858202428
2019-01-15,1730.3702600849379
2019-01-16,1741.1909913338202
2019-01-17,1745.740724616566
2019-01-18,1762.3010382936998
2019-01-21,1754.5336241033463
2019-01-22,1754.553045567494
2019-01-23,1738.176282364312
2019-01-24,1746.9798384923608
2019-01-25,1753.7145427145608
2019-01-28,1734.6203658069185
2019-01-29,1728.4373270816416
2019-01-30,1733.7114002725102
2019-01-31,1771.923212870634
2019-02-01,1784.5337123942118
2019-02-04,1755.426655139309
2019-02-05,1758.2728771480802
2019-02-06,1785.3181973203182
2019-02-07,1781.1851706354287
2019-02-08,1777.7220892615676
2019-02-11,1772.6048278898563
2019-02-12,1735.309250758719
2019-02-13,1724.8761654229284
2019-02-14,1714.8613891977463
2019-02-15,1703.99987005278
2019-02-18,1741.7419716304016
2019-02-19,1731.2686128336193
2019-02-20,1740.0667493885323
2019-02-21,1746.2612796861083
2019-02-22,1737.406702091262
2019-02-25,1750.3135584258575
2019-02-26,1759.1222002199584
2019-02-27,1739.8069298001933
2019-02-28,1700.1918440967029
2019-03-01,1706.8169755995418
2019-03-04,1712.8746628676054
2019-03-05,1703.4937892985256
2019-03-06,1702.3440347577243
2019-03-07,1715.3789443414098
2019-03-08,1671.4778038158552
2019-03-11,1676.908515283612
2019-03-12,1666.1007833917033
2019-03-13,1655.7224716402898
2019-03-14,1672.528513299119
2019-03-15,1689.2660524340524
2019-03-18,1713.6828154926143
2019-03-19,1710.7451587548608
2019-03-20,1716.9723404157435
2019-03-21,1723.6064497135067
2019-03-22,1738.659925355683
2019-03-25,1693.6068249309908
2019-03-26,1719.948645365173
2019-03-27,1709.608519732283
2019-03-28,1727.7173137360596
2019-03-29,1739.046049216654
2019-04-01,1733.1772160461762
2019-04-02,1747.0597098888113
2019-04-03,1740.992179839774
2019-04-04,1768.913089946496
2019-04-05,1771.6427079658883
2019-04-08,1756.6465906183792
2019-04-09,1775.5549924403003
2019-04-10,1775.1493754792332
2019-04-11,1746.7005864385465
2019-04-12,1744.7384331811372
2019-04-15,1754.528731863494
2019-04-16,1766.7489752278639
2019-04-17,1766.3581880181252
2019-04-18,1798.3595830706856
2019-04-19,1798.3595830706856
2019-04-22,1767.596057528169
2019-04-23,1790.6662165412192
2019-04-24,1787.7982168389785
2019-04-25,1766.3825901095238
2019-04-26,1775.3794615394893
2019-04-29,1775.258641733257
2019-04-30,1771.7733628042026
2019-05-01,1766.4929564473728
2019-05-02,1756.2490716013106
2019-05-03,1740.263802648468
2019-05-06,1714.155420520283
2019-05-07,1732.0124164299982
2019-05-08,1717.825454282466
2019-05-09,1666.3277410637668
2019-05-10,1669.7011884273727
2019-05-13,1643.1614983793443
2019-05-14,1630.3729174977407
2019-05-15,1596.8333111587087
2019-05-16,1570.3062562556972
2019-05-17,1543.674174269375
2019-05-20,1575.9391774422627
2019-05-21,1586.9535906479448
2019-05-22,1580.6174554123404
2019-05-23,1631.181109343231
2019-05-24,1648.2656219777443
2019-05-27,1674.9251641831602
2019-05-28,1648.6112212804846
2019-05-29,1677.402608345532
2019-05-30,1679.8147273167745
2019-05-31,1740.5755125622757
2019-06-03,1731.5630249732367
2019-06-04,1726.707310979944
2019-06-05,1722.2609859916272
2019-06-06,1719.1316839563665
2019-06-07,1710.7919051146814
2019-06-10,1756.1005976051308
2019-06-11,1759.0648708642566
2019-06-12,1744.9899877264718
2019-06-13,1742.3137047683108
2019-06-14,1740.8623653283112
2019-06-17,1730.7589464476193
2019-06-18,1768.0426090282308
2019-06-19,1795.8647040175074
2019-06-20,1801.1758896717336
2019-06-21,1795.3189414890178
2019-06-24,1773.685095457979
2019-06-25,1787.1321935868316
2019-06-26,1775.8142531570086
2019-06-27,1795.856318708539
2019-06-28,1802.5162824133247
2019-07-01,1823.5327730647111
2019-07-02,1821.084261429599
2019-07-03,1818.8410983501467
2019-07-04,1813.334281404941
2019-07-05,1816.212549347096
2019-07-08,1806.8454310088323
2019-07-09,1821.8061828820757
2019-07-10,1828.333185570197
2019-07-11,1842.882961698884
2019-07-12,1840.0439759159765
2019-07-15,1865.904110437012
2019-07-16,1866.4989428501506
2019-07-17,1850.3185008587477
2019-07-18,1850.7160933315408
2019-07-19,1858.8204724620143
2019-07-22,1856.1019526687808
2019-07-23,1856.8091500107391
2019-07-24,1847.6896910521457
2019-07-25,1855.2829384636316
2019-07-26,1832.8039012475188
2019-07-29,1829.6188085900567
2019-07-30,1845.4568137052404
2019-07-31,1839.051293919271
2019-08-01,1830.8779238809468
2019-08-02,1802.2781767245083
2019-08-05,1727.3577014095792
2019-08-06,1686.2300936092422
2019-08-07,1717.445643903079
2019-08-08,1742.2211058223995
2019-08-09,1745.3455502461181
2019-08-12,1725.4645609621223
2019-08-13,1706.8703166498594
2019-08-14,1736.8296233824412
2019-08-15,1732.0196186048606
2019-08-16,1725.1812197227368
2019-08-19,1727.0394809368952
2019-08-20,1715.0091181065154
2019-08-21,1698.408001928095
2019-08-22,1704.0067107404723
2019-08-23,1714.9390738521467
2019-08-26,1702.4284050262474
2019-08-27,1719.376671152658
2019-08-28,1723.0017271145875
2019-08-29,1730.1194930625124
2019-08-30,1777.1358378362593
2019-09-02,1764.5005240589
2019-09-03,1745.122351894049
2019-09-04,1743.3931288287752
2019-09-05,1761.0696436820417
2019-09-06,1779.0679387315088
2019-09-09,1778.1503927143558
2019-09-10,1787.4929993105914
2019-09-11,1815.4399759041987
2019-09-12,1800.795215851913
2019-09-13,1797.8883040182186
2019-09-16,1787.8827854922838
2019-09-17,1776.600765523924
2019-09-18,1791.6859576501
2019-09-19,1777.2510720271664
2019-09-20,1772.0477415636988
2019-09-23,1775.1741611901289
2019-09-24,1747.078401636376
2019-09-25,1745.766322795027
2019-09-26,1777.1680891750416
2019-09-27,1769.3123731204018
2019-09-30,1762.731423776169
2019-10-01,1744.0124788870764
2019-10-02,1709.6744789553793
2019-10-03,1687.682868687367
2019-10-04,1706.9237978761237
2019-10-07,1686.164523710844
2019-10-08,1708.4937578038318
2019-10-09,1692.6449935104683
2019-10-10,1684.8871127017055
2019-10-11,1704.5953499104517
2019-10-14,1713.383206007933
2019-10-15,1714.7109851462105
2019-10-16,1721.353501071139
2019-10-17,1721.6383631527635
2019-10-18,1731.98269213571
2019-10-21,1740.0843608698724
2019-10-22,1762.1473669266961
2019-10-23,1782.0820854574697
2019-10-24,1809.277014279997
2019-10-25,1779.3853919734572
2019-10-28,1787.3162086540408
2019-10-29,1791.915900428651
2019-10-30,1794.394164438883
2019-10-31,1776.1815918979814
2019-11-01,1764.5435323807487
2019-11-04,1758.4301698125735
2019-11-05,1823.4003805257096
2019-11-06,1787.6689731318106
2019-11-07,1774.679273386094
2019-11-08,1780.249617171207
2019-11-11,1771.906317972435
2019-11-12,1781.4148056662912
2019-11-13,1765.0107694042197
2019-11-14,1750.4528941696467
2019-11-15,1763.7895094110443
2019-11-18,1765.2388569402915
2019-11-19,1789.6501901852655
2019-11-20,1791.4433816323065
2019-11-21,1783.6401633922417
2019-11-22,1786.3281109343272
2019-11-25,1775.715059389305
2019-11-26,1761.3922438016125
2019-11-27,1769.409566409015
2019-11-28,1744.611795778127
2019-11-29,1758.6766461368677
2019-12-02,1793.0402338338918
2019-12-03,1788.193640227855
2019-12-04,1775.4336174080534
2019-12-05,1797.1199713658186
2019-12-06,1818.047943465013
2019-12-09,1816.0323867028214
2019-12-10,1812.0678587507448
2019-12-11,1808.4190503286325
2019-12-12,1795.3649367356963
2019-12-13,1822.1794489834174
2019-12-16,1829.029482814126
2019-12-17,1843.8636182489452
2019-12-18,1882.565305022941
2019-12-19,1862.483347940286
2019-12-20,1881.1897184934319
2019-12-23,1891.673719103777
2019-12-24,1891.2472822870266
2019-12-25,1891.247282287026
2019-12-26,1891.847764399656
2019-12-27,1887.911419875785
2019-12-30,1873.6846064855129
2019-12-31,1875.753584226795
2020-01-01,1875.753584226795
2020-01-02,1878.473308848625
2020-01-03,1894.625456519612
2020-01-06,1861.2322594862487
2020-01-07,1881.0926710982826
2020-01-08,1866.969218273043
2020-01-09,1896.1870139770228
2020-01-10,1907.0467893962866
2020-01-13,1932.4675219587932
2020-01-14,1959.4519390962605
2020-01-15,1947.8667115373294
2020-01-16,1952.298430214761
2020-01-17,1969.041955800912
2020-01-20,1958.2043688643441
2020-01-21,1955.056078278371
2020-01-22,1961.1297701582762
2020-01-23,1974.3286372108573
2020-01-24,1983.1524677850807
2020-01-27,1948.3699784576254
2020-01-28,1938.4611500838985
2020-01-29,1939.89147360109
2020-01-30,1907.0526335276966
2020-01-31,1842.8319567329718
2020-02-03,1821.6484935779204
2020-02-04,1856.258654869106
2020-02-05,1887.1346573273825
2020-02-06,1898.5313884372445
2020-02-07,1895.7442727012149
2020-02-10,1884.8710303021253
2020-02-11,1887.0784882677044
2020-02-12,1878.1244203195802
2020-02-13,1881.43483303019
2020-02-14,1882.65598202881
2020-02-17,1885.4529366031852
2020-02-18,1880.9631816749807
2020-02-19,1904.873525401824
2020-02-20,1907.2967412408193
2020-02-21,1869.8152443844144
2020-02-24,1825.5149095417312
2020-02-25,1829.119033967732
2020-02-26,1791.2519939842755
2020-02-27,1704.5037190185665
2020-02-28,1650.0679659137356
2020-03-02,1597.3902350817366
2020-03-03,1647.538535525584
2020-03-04,1719.7845543020212
2020-03-05,1703.8180955382895
2020-03-06,1611.1782249901992
2020-03-09,1448.7338150997318
2020-03-10,1508.276229110878
2020-03-11,1500.736356515552
2020-03-12,1420.513548973058
2020-03-13,1414.815068943171
2020-03-16,1318.4016936899166
2020-03-17,1229.0136484330562
2020-03-18,1194.8786760925725
2020-03-19,1077.4758808544145
2020-03-20,1072.874613298484
2020-03-23,955.391784931795
2020-03-24,923.5679676383565
2020-03-25,920.4986441363966
2020-03-26,1065.5678738135293
2020-03-27,1154.6020598750663
2020-03-30,1094.613455185666
2020-03-31,1136.6881421015396
2020-04-01,1112.0569212050345
2020-04-02,1127.8059304165693
2020-04-03,1163.1174395808778
2020-04-06,1215.1133612844878
2020-04-07,1211.1917725959474
2020-04-08,1161.7764790304057
2020-04-09,1180.5322716391595
2020-04-10,1180.5322716391593
2020-04-13,1181.9958380280757
2020-04-14,1205.4257804820616
2020-04-15,1187.6048013956904
2020-04-16,1133.3409532059527
2020-04-17,1198.5696626990618
2020-04-20,1183.9386454172852
2020-04-21,1157.379514778761
2020-04-22,1186.4890129816183
2020-04-23,1203.9748122017963
2020-04-24,1159.7017818505612
2020-04-27,1164.9880158710203
2020-04-28,1159.479070777361
2020-04-29,1172.3726956672629
2020-04-30,1259.180060329283
2020-05-01,1252.8318300210417
2020-05-04,1212.8303539362953
2020-05-05,1227.0445518614622
2020-05-06,1235.0253834099262
2020-05-07,1237.317242159005
2020-05-08,1228.5921597306804
2020-05-11,1249.9805709499985
2020-05-12,1216.8932193966689
2020-05-13,1205.7528578818121
2020-05-14,1174.0342053419886
2020-05-15,1156.296891599392
2020-05-18,1147.3377848208363
2020-05-19,1160.96398010484
2020-05-20,1180.4621600852415
2020-05-21,1185.9644742253822
2020-05-22,1191.5183228260428
2020-05-25,1191.1901863255168
2020-05-26,1214.0860695644426
2020-05-27,1227.13670521726
2020-05-28,1258.829182965819
2020-05-29,1288.554001200824
2020-06-01,1286.9342700208633
2020-06-02,1344.2927758322874
2020-06-03,1418.4748322957912
2020-06-04,1390.723251861471
2020-06-05,1428.6927044783067
2020-06-08,1483.7818868068318
2020-06-09,1460.119225815486
2020-06-10,1410.0418449099648
2020-06-11,1370.0518475637657
2020-06-12,1385.4838470916525
2020-06-15,1350.7718055581963
2020-06-16,1428.684192631696
2020-06-17,1427.1522864414142
2020-06-18,1398.159788634072
2020-06-19,1411.479156542781
2020-06-22,1387.312567522865
2020-06-23,1374.4473809043561
2020-06-24,1421.6181924946045
2020-06-25,1409.3579884647104
2020-06-26,1401.0335801376993
2020-06-29,1393.1685566630943
2020-06-30,1392.4546499876196
2020-07-01,1403.5218904649528
2020-07-02,1409.761126797347
2020-07-03,1390.7583889059529
2020-07-06,1393.8977857323723
2020-07-07,1405.5579900129956
2020-07-08,1454.4853634846002
2020-07-09,1448.0067177448263
2020-07-10,1434.413940337177
2020-07-13,1440.979020845342
2020-07-14,1442.9619640782923
2020-07-15,1423.9067424507837
2020-07-16,1425.1374310242325
2020-07-17,1408.858157905202
2020-07-20,1388.4088523275316
2020-07-21,1416.0556364850008
2020-07-22,1410.3973282881718
2020-07-23,1428.7491712731196
2020-07-24,1397.8220432483868
2020-07-27,1403.9390534730342
2020-07-28,1411.5538804794326
2020-07-29,1391.6258068802235
2020-07-30,1401.9113231920535
2020-07-31,1398.2953996946028
2020-08-03,1356.8816089373097
2020-08-04,1378.7932268386323
2020-08-05,1386.8180242228914
2020-08-06,1407.803103052585
2020-08-07,1404.4117542672793
2020-08-10,1404.1880242071759
2020-08-11,1418.2165760713856
2020-08-12,1436.7999516639554
2020-08-13,1433.7954531139737
2020-08-14,1437.413289172365
2020-08-17,1432.7500988093452
2020-08-18,1439.0652892487233
2020-08-19,1444.784975662882
2020-08-20,1451.9835834038026
2020-08-21,1459.625926641719
2020-08-24,1468.04710494151
2020-08-25,1499.2977617194683
2020-08-26,1491.421534597754
2020-08-27,1510.7949047621566
2020-08-28,1490.353295936636
2020-08-31,1436.746542797124
2020-09-01,1473.8124497759306
2020-09-02,1468.758901668152
2020-09-03,1457.3825662122829
2020-09-04,1445.2895333174508
2020-09-07,1433.1608099379644
2020-09-08,1446.1854622830945
2020-09-09,1403.1328833346845
2020-09-10,1299.7068692892342
2020-09-11,1334.3417641810734
2020-09-14,1375.8348600975964
2020-09-15,1353.304972185252
2020-09-16,1342.0072184920557
2020-09-17,1332.5397926911805
2020-09-18,1327.3185777792253
2020-09-21,1328.0592519820946
2020-09-22,1300.0070114837704
2020-09-23,1297.067146515367
2020-09-24,1272.8475215621056
2020-09-25,1323.6950416776085
2020-09-28,1291.8385109253306
2020-09-29,1269.5534143214193
2020-09-30,1267.0971992226425
2020-10-01,1306.7495567092183
2020-10-02,1292.7436119596275
2020-10-05,1300.266245137792
2020-10-06,1329.30683060692
2020-10-07,1334.9591183060072
2020-10-08,1344.2724156429897
2020-10-09,1337.690029179252
2020-10-12,1346.9984656769564
2020-10-13,1366.221938289004
2020-10-14,1382.9814594411744
2020-10-15,1365.8595389700506
2020-10-16,1361.8833699888567
2020-10-19,1374.5036716636025
2020-10-20,1366.7980491000144
2020-10-21,1363.2874967083549
2020-10-22,1372.3105606336228
2020-10-23,1373.1092012994577
2020-10-26,1387.498735404804
2020-10-27,1383.0066744862281
2020-10-28,1392.5982197332717
2020-10-29,1403.827405463911
2020-10-30,1404.9120469756228
2020-11-02,1407.475985715675
2020-11-03,1414.0239940216827
2020-11-04,1389.1611442763215
2020-11-05,1455.110836113394
2020-11-06,1502.9221992968492
2020-11-09,1529.660002282744
2020-11-10,1585.819876216896
2020-11-11,1614.7051873930186
2020-11-12,1567.265839145971
