Date,THAILAND ESG LEADERS
2014-06-02,1513.3649719764296
2014-06-03,1539.9993669946346
2014-06-04,1531.4944029583762
2014-06-05,1536.0732741627683
2014-06-06,1538.7561266365392
2014-06-09,1550.5678880899766
2014-06-10,1570.804056670865
2014-06-11,1561.125327984883
2014-06-12,1551.9502573501204
2014-06-13,1558.438578547712
2014-06-16,1567.734922811285
2014-06-17,1558.9760306461537
2014-06-18,1532.810645077218
2014-06-19,1544.9382577463298
2014-06-20,1555.2790172143384
2014-06-23,1549.0187248498373
2014-06-24,1543.7636871341037
2014-06-25,1546.951364084127
2014-06-26,1561.776446618346
2014-06-27,1558.5387195105675
2014-06-30,1553.087838650272
2014-07-01,1554.450246199072
2014-07-02,1573.877184183975
2014-07-03,1582.4359805577374
2014-07-04,1590.4335537642821
2014-07-07,1596.8213482833114
2014-07-08,1606.0581992216908
2014-07-09,1602.1949506824126
2014-07-10,1619.8319061624707
2014-07-11,1620.0701342536784
2014-07-14,1638.6112866341543
2014-07-15,1633.254352069737
2014-07-16,1641.503644805356
2014-07-17,1637.3449227617896
2014-07-18,1629.9373767408026
2014-07-21,1643.336253240461
2014-07-22,1636.571469753545
2014-07-23,1659.3854821662017
2014-07-24,1656.14651002145
2014-07-25,1653.547545613188
2014-07-28,1645.4939413893994
2014-07-29,1627.673569357444
2014-07-30,1635.9723583312802
2014-07-31,1612.4294964088638
2014-08-01,1602.0858975991441
2014-08-04,1632.212071010095
2014-08-05,1648.9574824911779
2014-08-06,1636.837985351661
2014-08-07,1642.6136312569276
2014-08-08,1634.026919251979
2014-08-11,1637.322435727781
2014-08-12,1640.9997460831496
2014-08-13,1693.2254991891823
2014-08-14,1691.4510457624237
2014-08-15,1690.2516943923908
2014-08-18,1684.2721088093406
2014-08-19,1686.9362445894074
2014-08-20,1694.8931443374317
2014-08-21,1687.2402130506473
2014-08-22,1702.2092270817586
2014-08-25,1718.8025948529578
2014-08-26,1713.7879965911277
2014-08-27,1732.133355322258
2014-08-28,1726.1103099701857
2014-08-29,1723.8148479368786
2014-09-01,1731.838905185492
2014-09-02,1729.0851520084104
2014-09-03,1751.301695896104
2014-09-04,1777.0985901100678
2014-09-05,1782.7958866510028
2014-09-08,1786.8208739411427
2014-09-09,1767.6185416985948
2014-09-10,1756.4635385643192
2014-09-11,1743.3094034721714
2014-09-12,1741.5629738474872
2014-09-15,1736.6485062635115
2014-09-16,1722.2023935253014
2014-09-17,1728.3059318763164
2014-09-18,1756.819224626103
2014-09-19,1771.3299582244645
2014-09-22,1774.257733726717
2014-09-23,1770.521010484072
2014-09-24,1784.4849726994141
2014-09-25,1789.0413012242825
2014-09-26,1804.441392472375
2014-09-29,1784.7795019944695
2014-09-30,1786.2349916432656
2014-10-01,1792.5834201441953
2014-10-02,1766.0853849389391
2014-10-03,1775.3426056863611
2014-10-06,1723.5877856355637
2014-10-07,1722.3471361463705
2014-10-08,1714.1726034340775
2014-10-09,1747.8082526000708
2014-10-10,1746.423145424238
2014-10-13,1722.7953671767184
2014-10-14,1728.7723843901406
2014-10-15,1711.6424133741057
2014-10-16,1688.753601594476
2014-10-17,1696.7192867258461
2014-10-20,1719.1068384803546
2014-10-21,1723.6525584673977
2014-10-22,1734.8097011354903
2014-10-23,1737.278497800742
2014-10-24,1750.2722578619546
2014-10-27,1746.5569959737095
2014-10-28,1757.1107496794023
2014-10-29,1757.2421053730468
2014-10-30,1772.6741498197123
2014-10-31,1803.538335750033
2014-11-03,1806.7425996659701
2014-11-04,1795.340535231097
2014-11-05,1792.987132436825
2014-11-06,1797.2719671932366
2014-11-07,1790.1260891596276
2014-11-10,1782.8282720411817
2014-11-11,1795.4622634793436
2014-11-12,1782.04621519022
2014-11-13,1802.1243949058703
2014-11-14,1796.5890565925272
2014-11-17,1796.4951453807348
2014-11-18,1798.253549878557
2014-11-19,1796.5572201968073
2014-11-20,1787.4235026686677
2014-11-21,1834.2409317735023
2014-11-24,1841.7421387444679
2014-11-25,1840.743959279024
2014-11-26,1834.537410104399
2014-11-27,1857.66526038759
2014-11-28,1858.4236460450886
2014-12-01,1862.531111091033
2014-12-02,1871.3290785260622
2014-12-03,1871.2952705157425
2014-12-04,1855.5949052074163
2014-12-05,1876.7206502451515
2014-12-08,1850.1381602861554
2014-12-09,1822.8844750367043
2014-12-10,1823.912155246527
2014-12-11,1798.4935520540862
2014-12-12,1776.2366497645537
2014-12-15,1761.8684583644485
2014-12-16,1714.3727551527343
2014-12-17,1736.2425070645818
2014-12-18,1803.0152615118427
2014-12-19,1801.1867191408676
2014-12-22,1825.7447854532395
2014-12-23,1836.120819015482
2014-12-24,1825.7509326788645
2014-12-25,1802.4810532495947
2014-12-26,1816.3471275374482
2014-12-29,1796.505538741067
2014-12-30,1806.6551683426098
2014-12-31,1816.2106355360263
2015-01-01,1816.2106355360263
2015-01-02,1826.7783379995578
2015-01-05,1811.8336970217285
2015-01-06,1796.2639336655852
2015-01-07,1846.0243601066354
2015-01-08,1885.653830286237
2015-01-09,1878.475669319113
2015-01-12,1875.1197105823426
2015-01-13,1883.9520973374972
2015-01-14,1869.5366079383637
2015-01-15,1912.114351510274
2015-01-16,1930.2074937283746
2015-01-19,1921.9503214347662
2015-01-20,1913.8720656386247
2015-01-21,1916.604794032455
2015-01-22,1977.7120980937418
2015-01-23,2051.1267668350397
2015-01-26,2044.068457331412
2015-01-27,2023.4387881360735
2015-01-28,2026.7255637002793
2015-01-29,2007.3784131603948
2015-01-30,2007.1744621490043
2015-02-02,2004.645724442632
2015-02-03,2008.3127833067474
2015-02-04,2011.9415124324303
2015-02-05,2016.4470527615838
2015-02-06,2038.9730542124864
2015-02-09,2012.5289278670662
2015-02-10,2008.7179366994699
2015-02-11,2033.161840133741
2015-02-12,2026.7551604465664
2015-02-13,2022.1471607001336
2015-02-16,2014.6137115246916
2015-02-17,1990.3899245574876
2015-02-18,2012.6963843835654
2015-02-19,2008.6826862488272
2015-02-20,2014.6441109401228
2015-02-23,2004.8466542766234
2015-02-24,2019.9639206154213
2015-02-25,2002.1224071036129
2015-02-26,2032.5443719535554
2015-02-27,2021.3625738809674
2015-03-02,2028.8079540463984
2015-03-03,2038.9239178930104
2015-03-04,2060.385305355473
2015-03-05,2069.850447906692
2015-03-06,2126.977692002671
2015-03-09,2101.3485104840065
2015-03-10,2080.33966314246
2015-03-11,2115.298003089837
2015-03-12,2102.0404104207983
2015-03-13,2119.1885368056373
2015-03-16,2075.684322626045
2015-03-17,2080.639025844407
2015-03-18,2102.131723596933
2015-03-19,2131.8854288807697
2015-03-20,2099.8199106366715
2015-03-23,2082.0522995310357
2015-03-24,2077.2822619085773
2015-03-25,2058.1221384759333
2015-03-26,2053.0168792614327
2015-03-27,2059.148198874862
2015-03-30,2079.930183570961
2015-03-31,2112.9126255619426
2015-04-01,2133.007993374319
2015-04-02,2120.1861601339706
2015-04-03,2121.7309837835833
2015-04-06,2092.6938352313273
2015-04-07,2140.4891162330246
2015-04-08,2152.647216935541
2015-04-09,2185.342544058578
2015-04-10,2203.5579364899713
2015-04-13,2214.81280795561
2015-04-14,2189.546814915207
2015-04-15,2207.192799708802
2015-04-16,2219.9994568378406
2015-04-17,2195.472386528822
2015-04-20,2190.4575689095245
2015-04-21,2213.472526649746
2015-04-22,2184.4575992713517
2015-04-23,2151.9694009017676
2015-04-24,2155.328723213103
2015-04-27,2113.117543824059
2015-04-28,2078.127026076908
2015-04-29,2021.863074161167
2015-04-30,2005.74533582054
2015-05-01,2002.7070047259574
2015-05-04,2013.6522295871573
2015-05-05,2008.9724568077818
2015-05-06,1949.0024412644689
2015-05-07,1935.1228558266114
2015-05-08,1978.208678819696
2015-05-11,1972.5800445656857
2015-05-12,1931.2997907560484
2015-05-13,1938.0692855370005
2015-05-14,1925.0797909054636
2015-05-15,1929.2537545510054
2015-05-18,1953.2822785871706
2015-05-19,2007.5953071009496
2015-05-20,1992.451562461255
2015-05-21,2006.4454764028685
2015-05-22,2030.0881621872377
2015-05-25,2005.4935994599339
2015-05-26,1996.3703310832936
2015-05-27,1995.664245851525
2015-05-28,1981.9985233949383
2015-05-29,1979.7188894934484
2015-06-01,1991.708928191
2015-06-02,1914.627886659082
2015-06-03,1909.7045797923954
2015-06-04,1928.4808699234663
2015-06-05,1990.1085616355233
2015-06-08,1958.1263699809733
2015-06-09,1937.4542581798912
2015-06-10,1943.9468672504838
2015-06-11,1969.520262389523
2015-06-12,1957.071681422191
2015-06-15,1944.7017869926362
2015-06-16,1950.5981914420659
2015-06-17,1964.3874007353925
2015-06-18,1933.1324580130877
2015-06-19,1905.582268847087
2015-06-22,1921.713798361441
2015-06-23,1949.9371715950147
2015-06-24,1968.8070672958968
2015-06-25,1965.1273304619415
2015-06-26,1976.7110742354378
2015-06-29,1963.95681815816
2015-06-30,1951.1514696288132
2015-07-01,1958.1813794455265
2015-07-02,1935.058418284558
2015-07-03,1934.745358592013
2015-07-06,1922.6364622052447
2015-07-07,1954.556511705985
2015-07-08,1913.609783578524
2015-07-09,1927.6007218511884
2015-07-10,1930.8229117315148
2015-07-13,1966.099526502103
2015-07-14,1963.7109637972344
2015-07-15,1971.6688719463461
2015-07-16,1968.5463156962326
2015-07-17,1987.3147974051724
2015-07-20,1952.948235979826
2015-07-21,1911.242629805975
2015-07-22,1923.0761337797462
2015-07-23,1891.3881821772616
2015-07-24,1871.7500809998512
2015-07-27,1822.5162575233987
2015-07-28,1828.5588319260949
2015-07-29,1842.3724302857097
2015-07-30,1860.5018674458279
2015-07-31,1861.878983882762
2015-08-03,1884.2478734024146
2015-08-04,1875.1677375392062
2015-08-05,1886.2916047059548
2015-08-06,1863.9647365153817
2015-08-07,1853.280479829657
2015-08-10,1844.8635922224585
2015-08-11,1812.5728317466023
2015-08-12,1789.5704328808786
2015-08-13,1808.9518716798777
2015-08-14,1822.1912968357321
2015-08-17,1814.7709060605698
2015-08-18,1764.3713073643376
2015-08-19,1770.940763659231
2015-08-20,1746.1549265182443
2015-08-21,1712.0121415105305
2015-08-24,1587.586853989035
2015-08-25,1666.407050560082
2015-08-26,1665.078961444538
2015-08-27,1746.5943522807645
2015-08-28,1745.6427187634652
2015-08-31,1771.879127417861
2015-09-01,1746.919477398726
2015-09-02,1773.706985690668
2015-09-03,1810.9894680669763
2015-09-04,1786.0969864393167
2015-09-07,1758.3202367603826
2015-09-08,1762.8932551914288
2015-09-09,1788.790175392579
2015-09-10,1781.8023686974252
2015-09-11,1745.1186727701718
2015-09-14,1747.5174092661719
2015-09-15,1746.6047755985735
2015-09-16,1757.7739869608315
2015-09-17,1775.8262160263682
2015-09-18,1773.0821676128492
2015-09-21,1787.7022816966928
2015-09-22,1773.57832358379
2015-09-23,1743.9782923524015
2015-09-24,1720.094073876224
2015-09-25,1742.725035792792
2015-09-28,1701.745930807217
2015-09-29,1679.1527007885204
2015-09-30,1693.398345375516
2015-10-01,1678.2422270370682
2015-10-02,1664.3777719987656
2015-10-05,1714.9324908325475
2015-10-06,1726.1878255768972
2015-10-07,1783.3513401949683
2015-10-08,1771.9694059792716
2015-10-09,1811.6072045241353
2015-10-12,1814.3330972314477
2015-10-13,1799.5633528461499
2015-10-14,1775.4559656779884
2015-10-15,1828.4053538049513
2015-10-16,1814.5658806719862
2015-10-19,1825.1006174782483
2015-10-20,1812.2002480347342
2015-10-21,1794.2050354368423
2015-10-22,1823.0268645028689
2015-10-23,1844.1777766856344
2015-10-26,1846.1295831948696
2015-10-27,1842.1867746316384
2015-10-28,1818.318624224076
2015-10-29,1793.2308271875586
2015-10-30,1786.3878923020593
2015-11-02,1821.3501833829864
2015-11-03,1832.221454328092
2015-11-04,1861.2060698634389
2015-11-05,1843.6149591988017
2015-11-06,1865.0179506448046
2015-11-09,1830.0459225372679
2015-11-10,1832.4748389670422
2015-11-11,1822.1907746986296
2015-11-12,1815.0609342192838
2015-11-13,1817.9088501664862
2015-11-16,1827.4590357552254
2015-11-17,1835.2936177573056
2015-11-18,1818.4890200219418
2015-11-19,1813.9362481399846
2015-11-20,1846.490136338285
2015-11-23,1848.7984253412258
2015-11-24,1836.9389981862673
2015-11-25,1842.795117198447
2015-11-26,1813.1583955000635
2015-11-27,1811.6860956431544
2015-11-30,1819.1757703648123
2015-12-01,1828.23700360415
2015-12-02,1803.0360116527684
2015-12-03,1751.3452650516726
2015-12-04,1732.1376349909124
2015-12-07,1737.8834958395346
2015-12-08,1696.033757532513
2015-12-09,1670.7601039221292
2015-12-10,1674.6555398414864
2015-12-11,1652.747933003454
2015-12-14,1630.2085266559404
2015-12-15,1690.8180141378898
2015-12-16,1680.877033262405
2015-12-17,1701.9553428020633
2015-12-18,1656.3651854439297
2015-12-21,1620.535791972876
2015-12-22,1607.2486884551968
2015-12-23,1633.4304464324803
2015-12-24,1631.4216588037234
2015-12-25,1628.7608328279389
2015-12-28,1627.8779984714424
2015-12-29,1637.0610305323469
2015-12-30,1636.6995475005122
2015-12-31,1644.3082492540586
2016-01-01,1644.308249254059
2016-01-04,1613.3478399381206
2016-01-05,1617.2549848597755
2016-01-06,1623.6525038739946
2016-01-07,1555.2394731281117
2016-01-08,1580.3111269231988
2016-01-11,1572.5316187456995
2016-01-12,1616.5886051489472
2016-01-13,1650.2344983026323
2016-01-14,1623.3962479496477
2016-01-15,1577.3877713550562
2016-01-18,1588.311797284682
2016-01-19,1621.7479552648363
2016-01-20,1603.7220298511718
2016-01-21,1615.463902406348
2016-01-22,1652.5430750197456
2016-01-25,1650.2662700767792
2016-01-26,1656.256192105854
2016-01-27,1674.0390359578046
2016-01-28,1678.6810769176357
2016-01-29,1735.043646961021
2016-02-01,1720.823044837103
2016-02-02,1689.4729602492437
2016-02-03,1673.197177545436
2016-02-04,1680.9476728840186
2016-02-05,1703.1491934929604
2016-02-08,1696.9463669982404
2016-02-09,1657.3843237942228
2016-02-10,1687.4674564462928
2016-02-11,1647.7861308469896
2016-02-12,1638.8023902525467
2016-02-15,1667.1372085473188
2016-02-16,1669.6892380536456
2016-02-17,1671.316356406022
2016-02-18,1694.6011744141226
2016-02-19,1729.2228016068896
2016-02-22,1741.6107953794533
2016-02-23,1755.913541089019
2016-02-24,1766.7820978185591
2016-02-25,1759.2249568894117
2016-02-26,1796.207757812424
2016-02-29,1787.05230281541
2016-03-01,1816.7713844106727
2016-03-02,1856.6288283982633
2016-03-03,1866.4506638077012
2016-03-04,1852.082956995564
2016-03-07,1880.1560115247414
2016-03-08,1836.4348988343368
2016-03-09,1866.9067341667453
2016-03-10,1817.9802609106514
2016-03-11,1843.8530853000211
2016-03-14,1869.1123114713648
2016-03-15,1842.1880236179386
2016-03-16,1825.4303806825992
2016-03-17,1804.4512356181262
2016-03-18,1808.4782662354366
2016-03-21,1832.3576190654169
2016-03-22,1835.7766033673577
2016-03-23,1857.929141834534
2016-03-24,1837.011841499177
2016-03-25,1812.039567490915
2016-03-28,1790.3110876955939
2016-03-29,1793.986349963771
2016-03-30,1812.468728157017
2016-03-31,1812.4313251300343
2016-04-01,1809.4246517884249
2016-04-04,1792.6804822216848
2016-04-05,1735.0093453021711
2016-04-06,1735.161880301099
2016-04-07,1713.6248500539916
2016-04-08,1733.5458017465846
2016-04-11,1719.9796141752474
2016-04-12,1755.5689583981857
2016-04-13,1769.8829872166048
2016-04-14,1773.1043848227437
2016-04-15,1767.689726599563
2016-04-18,1795.7269235368094
2016-04-19,1813.3977860818152
2016-04-20,1815.958325195325
2016-04-21,1828.6976692218864
2016-04-22,1814.7855138507787
2016-04-25,1805.7881853268188
2016-04-26,1814.745314834632
2016-04-27,1801.1500509399593
2016-04-28,1790.549764581714
2016-04-29,1789.9651815191069
2016-05-02,1780.6371830050894
2016-05-03,1770.65747297676
2016-05-04,1757.1453585391084
2016-05-05,1771.480594149805
2016-05-06,1767.8362105410747
2016-05-09,1772.93077586957
2016-05-10,1765.3747214378877
2016-05-11,1738.041874396351
2016-05-12,1763.2794999976345
2016-05-13,1766.4238067636306
2016-05-16,1772.0898556564352
2016-05-17,1787.1991582593623
2016-05-18,1774.3351867597034
2016-05-19,1762.4903037502056
2016-05-20,1761.2328416588832
2016-05-23,1760.9211184514336
2016-05-24,1763.034380984996
2016-05-25,1787.921837854063
2016-05-26,1786.754512957767
2016-05-27,1810.7977677530794
2016-05-30,1830.3891795336083
2016-05-31,1837.1633309115675
2016-06-01,1819.9443215520264
2016-06-02,1829.107890843192
2016-06-03,1822.7430564956107
2016-06-06,1840.8554938272782
2016-06-07,1849.0062578845505
2016-06-08,1833.4150978698253
2016-06-09,1816.6003572646978
2016-06-10,1812.7484659711808
2016-06-13,1792.397057742391
2016-06-14,1810.027461315174
2016-06-15,1816.087030675124
2016-06-16,1797.2497935544955
2016-06-17,1794.5746142941398
2016-06-20,1779.9345743747463
2016-06-21,1806.2323231726327
2016-06-22,1786.8268523222027
2016-06-23,1809.0780083377144
2016-06-24,1806.6087183119084
2016-06-27,1844.2056321021905
2016-06-28,1848.2306113867248
2016-06-29,1852.839881584401
2016-06-30,1861.4770208897958
2016-07-01,1857.7146032676233
2016-07-04,1891.6870264638098
2016-07-05,1886.9262171214154
2016-07-06,1877.4013901469057
2016-07-07,1887.3759355893087
2016-07-08,1897.244893512681
2016-07-11,1917.9922417536825
2016-07-12,1919.661378817752
2016-07-13,1915.800670862362
2016-07-14,1936.5946766439847
2016-07-15,1945.3514769610135
2016-07-18,1946.2304934884917
2016-07-19,1955.7747378374338
2016-07-20,1983.2991234760204
2016-07-21,1972.9137990566699
2016-07-22,1984.7110206545233
2016-07-25,1983.7104504641277
2016-07-26,1973.6329580328565
2016-07-27,1993.046814116317
2016-07-28,2005.344790498453
2016-07-29,1985.3805838527717
2016-08-01,1981.2324944909524
2016-08-02,1952.416990650803
2016-08-03,1962.7572188073082
2016-08-04,1963.312345821172
2016-08-05,1998.5471739074521
2016-08-08,2037.3938102928971
2016-08-09,2034.547926661396
2016-08-10,2044.8175098857437
2016-08-11,2058.4376780522357
2016-08-12,2058.345610887102
2016-08-15,2057.7443080266075
2016-08-16,2034.1040973689367
2016-08-17,2012.6140732511954
2016-08-18,2031.374267741233
2016-08-19,2012.033189005023
2016-08-22,2015.8459611098644
2016-08-23,2015.9849401984097
2016-08-24,2042.97737665644
2016-08-25,2038.4472249154758
2016-08-26,2049.358711178451
2016-08-29,2063.8121637687286
2016-08-30,2066.955644946241
2016-08-31,2069.3027600619653
2016-09-01,2060.684559801069
2016-09-02,2041.462015771401
2016-09-05,2009.3498308753951
2016-09-06,1993.8852706292478
2016-09-07,1984.9355132938065
2016-09-08,1944.7698793702848
2016-09-09,1934.5862399233695
2016-09-12,1881.2928293316006
2016-09-13,1936.916854726942
2016-09-14,1951.8676564177963
2016-09-15,1953.7963563272085
2016-09-16,1984.2341821641833
2016-09-19,2001.6336417177513
2016-09-20,1980.6279773063197
2016-09-21,2004.626482240071
2016-09-22,2019.1030874429089
2016-09-23,2005.623311899928
2016-09-26,1994.8076338907977
2016-09-27,2008.9130849356145
2016-09-28,1994.7833098692533
2016-09-29,1996.6894405078096
2016-09-30,1985.5557159501848
2016-10-03,1998.472902024851
2016-10-04,2039.2139348177357
2016-10-05,2022.7099931034884
2016-10-06,2033.8455438539445
2016-10-07,2018.352085211872
2016-10-10,1951.0627915002656
2016-10-11,1926.6484662691023
2016-10-12,1867.402317847597
2016-10-13,1899.6640164265425
2016-10-14,1983.211751984929
2016-10-17,1967.3256627232636
2016-10-18,1974.9688610848266
2016-10-19,1981.1025413224966
2016-10-20,1991.3040355504397
2016-10-21,1997.6697354269504
2016-10-24,1995.192033977342
2016-10-25,2015.7188719411376
2016-10-26,1987.2139170656292
2016-10-27,1983.7853298719492
2016-10-28,1975.9299458234814
2016-10-31,1970.2036184159201
2016-11-01,1960.793870007647
2016-11-02,1941.2658047558548
2016-11-03,1934.636027376707
2016-11-04,1918.618860976142
2016-11-07,1954.5739446582656
2016-11-08,1965.5103894632664
2016-11-09,1980.8922929370974
2016-11-10,1995.0376404894578
2016-11-11,1955.9592351876297
2016-11-14,1936.1258614774208
2016-11-15,1942.4139968136597
2016-11-16,1939.7221444371319
2016-11-17,1947.9200332790015
2016-11-18,1950.1512598707536
2016-11-21,1956.5383669480632
2016-11-22,1976.9627157014886
2016-11-23,1995.2770266512543
2016-11-24,1970.1544324863041
2016-11-25,1983.4003941008077
2016-11-28,1992.0164984971852
2016-11-29,1975.015273010877
2016-11-30,2001.7952290290468
2016-12-01,1996.8164246617569
2016-12-02,1980.7867431536824
2016-12-05,1968.8743193836672
2016-12-06,1977.4175087758144
2016-12-07,1981.69633506462
2016-12-08,2019.93180742996
2016-12-09,2028.3919151343275
2016-12-12,2014.720800280003
2016-12-13,2013.1870134261637
2016-12-14,1995.073789520624
2016-12-15,2028.7332994696023
2016-12-16,2023.2648315998138
2016-12-19,2020.7760738838854
2016-12-20,2017.0001347891318
2016-12-21,1997.771206104509
2016-12-22,1989.956851215262
2016-12-23,1991.2744926485816
2016-12-26,2004.2961850698505
2016-12-27,2003.8286922563166
2016-12-28,2021.5056041453458
2016-12-29,2032.3133876408394
2016-12-30,2037.333714351763
2017-01-02,2037.333714351763
2017-01-03,2069.412302785556
2017-01-04,2088.3769002427466
2017-01-05,2072.789775627434
2017-01-06,2075.2015469803277
2017-01-09,2069.1409276165546
2017-01-10,2078.702890622938
2017-01-11,2103.255234707165
2017-01-12,2070.4865837514403
2017-01-13,2082.535180603079
2017-01-16,2071.683780232593
2017-01-17,2058.341376579238
2017-01-18,2052.619638306613
2017-01-19,2055.9654574625456
2017-01-20,2038.848803710905
2017-01-23,2042.0175203745393
2017-01-24,2052.0499090088497
2017-01-25,2074.611596936407
2017-01-26,2106.930473764242
2017-01-27,2090.919044646909
2017-01-30,2089.2499589489103
2017-01-31,2056.7645576218943
2017-02-01,2072.6139202979725
2017-02-02,2064.2802327625677
2017-02-03,2079.789529823607
2017-02-06,2107.341515692186
2017-02-07,2112.361535629843
2017-02-08,2123.782709392521
2017-02-09,2133.809825207486
2017-02-10,2136.8110353026295
2017-02-13,2140.437700583422
2017-02-14,2136.40556191931
2017-02-15,2131.0161174426257
2017-02-16,2119.909194791442
2017-02-17,2136.952124119146
2017-02-20,2135.793187977063
2017-02-21,2130.5916328737294
2017-02-22,2145.089179511268
2017-02-23,2126.3304832662043
2017-02-24,2135.865864167345
2017-02-27,2120.202247833999
2017-02-28,2121.5840945938185
2017-03-01,2150.281000129535
2017-03-02,2159.680946323538
2017-03-03,2142.524968104718
2017-03-06,2126.739654959984
2017-03-07,2121.071501317299
2017-03-08,2129.6898464196584
2017-03-09,2113.2232798807254
2017-03-10,2088.4122061515195
2017-03-13,2097.193533322446
2017-03-14,2102.35109487145
2017-03-15,2107.1946979667955
2017-03-16,2119.786862653078
2017-03-17,2135.916286430547
2017-03-20,2140.9851582846322
2017-03-21,2143.595179024757
2017-03-22,2136.04634294169
2017-03-23,2145.132395854463
2017-03-24,2151.3916934979998
2017-03-27,2149.9709297824834
2017-03-28,2161.1162609249645
2017-03-29,2184.808727184985
2017-03-30,2197.203682771791
2017-03-31,2202.050596648793
2017-04-03,2215.6295799678473
2017-04-04,2217.2524860849962
2017-04-05,2218.9952345173965
2017-04-06,2220.1403880515136
2017-04-07,2238.2657741111716
2017-04-10,2235.0892800295487
2017-04-11,2234.9514467963627
2017-04-12,2259.354154187175
2017-04-13,2258.184661189384
2017-04-14,2258.184661189384
2017-04-17,2243.869811067999
2017-04-18,2224.622348671857
2017-04-19,2203.4485753752033
2017-04-20,2203.9453454868926
2017-04-21,2227.758743361121
2017-04-24,2187.3832598538306
2017-04-25,2176.5999636837614
2017-04-26,2194.081833173422
2017-04-27,2177.963844112509
2017-04-28,2168.5744244065327
2017-05-01,2163.012703876798
2017-05-02,2173.530359984076
2017-05-03,2174.2904192071323
2017-05-04,2175.8224584980067
2017-05-05,2160.645756041743
2017-05-08,2176.4485744862845
2017-05-09,2180.713305205532
2017-05-10,2185.1272984629168
2017-05-11,2181.01579998118
2017-05-12,2166.401593336391
2017-05-15,2148.5850196998817
2017-05-16,2130.3488311753936
2017-05-17,2124.546498792794
2017-05-18,2118.6880545250006
2017-05-19,2119.88145554098
2017-05-22,2123.1591620453573
2017-05-23,2135.428341781066
2017-05-24,2143.532190876533
2017-05-25,2144.8469082981396
2017-05-26,2161.0941012088083
2017-05-29,2154.013137526898
2017-05-30,2156.619135561249
2017-05-31,2131.4928569493895
2017-06-01,2137.929422765672
2017-06-02,2132.1185998382352
2017-06-05,2148.529581457322
2017-06-06,2149.376921555482
2017-06-07,2141.5732200401308
2017-06-08,2149.352170813879
2017-06-09,2145.4534031747144
2017-06-12,2137.547691232686
2017-06-13,2155.27534277918
2017-06-14,2152.0140353595616
2017-06-15,2167.1338135175433
2017-06-16,2169.185515085934
2017-06-19,2185.3735102343294
2017-06-20,2180.1858427185866
2017-06-21,2179.0625148751124
2017-06-22,2183.67942641902
2017-06-23,2182.1049801161266
2017-06-26,2185.501044057574
2017-06-27,2183.719797811575
2017-06-28,2159.905849124968
2017-06-29,2147.067650741609
2017-06-30,2151.522725412492
2017-07-03,2168.872033447493
2017-07-04,2160.3726703839397
2017-07-05,2173.46392400301
2017-07-06,2152.6174113994066
2017-07-07,2148.537598468402
2017-07-10,2149.009244777939
2017-07-11,2137.63596196159
2017-07-12,2155.24947969778
2017-07-13,2169.1658819184404
2017-07-14,2164.044206773019
2017-07-17,2162.5296383371574
2017-07-18,2144.4651013410244
2017-07-19,2166.7760188787906
2017-07-20,2139.0264241062355
2017-07-21,2144.8556615392213
2017-07-24,2162.3929153403055
2017-07-25,2160.8390070735736
2017-07-26,2165.79292847118
2017-07-27,2165.942377714954
2017-07-28,2151.007387283788
2017-07-31,2134.8065820915485
2017-08-01,2125.0433874573046
2017-08-02,2126.250901613901
2017-08-03,2119.0083283100007
2017-08-04,2143.964535442856
2017-08-07,2126.716622914465
2017-08-08,2153.022990466456
2017-08-09,2145.883599650629
2017-08-10,2147.3125936151127
2017-08-11,2131.9872367890757
2017-08-14,2133.434675826229
2017-08-15,2141.9071904352186
2017-08-16,2147.022015953315
2017-08-17,2145.8328280160626
2017-08-18,2142.8249016657232
2017-08-21,2130.6747536867983
2017-08-22,2150.1063186363867
2017-08-23,2137.2653595943807
2017-08-24,2145.2049105407314
2017-08-25,2134.947929542473
2017-08-28,2142.7102338334407
2017-08-29,2185.1825339874936
2017-08-30,2206.021293815014
2017-08-31,2212.8877105875736
2017-09-01,2214.492179511432
2017-09-04,2204.4479797573167
2017-09-05,2199.6363750007467
2017-09-06,2196.171611243503
2017-09-07,2203.7878933464062
2017-09-08,2218.1656279485137
2017-09-11,2235.468759357268
2017-09-12,2252.355486011115
2017-09-13,2263.554336502555
2017-09-14,2296.5744400309554
2017-09-15,2280.370833995935
2017-09-18,2301.654137727873
2017-09-19,2297.5988637545174
2017-09-20,2286.2067073109447
2017-09-21,2291.360020791898
2017-09-22,2268.837681448814
2017-09-25,2300.508262683799
2017-09-26,2312.162048967854
2017-09-27,2314.3824040526833
2017-09-28,2289.9057286086836
2017-09-29,2295.227983900647
2017-10-02,2329.636604753618
2017-10-03,2321.676860738306
2017-10-04,2312.2095609119056
2017-10-05,2326.055095702496
2017-10-06,2326.6466954613397
2017-10-09,2326.6511607712027
2017-10-10,2342.155415323492
2017-10-11,2350.3693473680137
2017-10-12,2353.39847128738
2017-10-13,2355.486315818538
2017-10-16,2387.0758234509326
2017-10-17,2393.5197621538446
2017-10-18,2362.0144962292247
2017-10-19,2311.23689143672
2017-10-20,2337.061740459848
2017-10-23,2345.5189011707807
2017-10-24,2350.916030936039
2017-10-25,2341.7229419804708
2017-10-26,2363.1322942931897
2017-10-27,2390.0480418983157
2017-10-30,2393.183623875104
2017-10-31,2395.460701670223
