Date,KOREA ESG LEADERS
2011-04-26,1111.791151496853
2011-04-27,1114.2914645471328
2011-04-28,1105.4274682704583
2011-04-29,1102.1738694468943
2011-05-02,1115.1402767727154
2011-05-03,1103.4572516840408
2011-05-04,1080.2210077890786
2011-05-05,1100.180608959518
2011-05-06,1079.17252978609
2011-05-09,1093.26866604895
2011-05-10,1086.4147945008583
2011-05-11,1116.9821971000147
2011-05-12,1086.1781254342154
2011-05-13,1076.0690667327724
2011-05-16,1069.5352277650989
2011-05-17,1079.9683931620668
2011-05-18,1088.008222501281
2011-05-19,1070.0960798821445
2011-05-20,1092.9934494592176
2011-05-23,1058.3181274887854
2011-05-24,1062.6798034128703
2011-05-25,1046.165354894502
2011-05-26,1089.8289950869696
2011-05-27,1086.7863143737043
2011-05-30,1086.1403664239438
2011-05-31,1100.3005518830348
2011-06-01,1100.520381426409
2011-06-02,1081.9989314982126
2011-06-03,1073.9466115831574
2011-06-06,1071.2622966257663
2011-06-07,1056.4628561577126
2011-06-08,1060.8272517061857
2011-06-09,1055.897249014758
2011-06-10,1056.6806411715647
2011-06-13,1059.4427286324958
2011-06-14,1071.446371992473
2011-06-15,1091.370224381482
2011-06-16,1071.738329273789
2011-06-17,1053.2398931933371
2011-06-20,1044.8338520035134
2011-06-21,1060.0234475417446
2011-06-22,1063.7472834980201
2011-06-23,1076.1285945987302
2011-06-24,1087.957006742089
2011-06-27,1057.642987815124
2011-06-28,1049.5445094032377
2011-06-29,1075.1921081373073
2011-06-30,1082.8210648569695
2011-07-01,1097.4612938746254
2011-07-04,1104.2656024135533
2011-07-05,1112.3739807358031
2011-07-06,1130.3667231551285
2011-07-07,1136.6444774908396
2011-07-08,1154.719341354853
2011-07-11,1166.8310095118106
2011-07-12,1129.1032413445769
2011-07-13,1137.1794450143184
2011-07-14,1139.7447112965237
2011-07-15,1144.3666178434335
2011-07-18,1142.462863586327
2011-07-19,1125.038300839714
2011-07-20,1143.3331996783497
2011-07-21,1121.3894969975458
2011-07-22,1139.8040887481643
2011-07-25,1122.011196928881
2011-07-26,1127.6098833222195
2011-07-27,1141.7072479769602
2011-07-28,1138.2485862026006
2011-07-29,1114.466620131515
2011-08-01,1149.7947554309712
2011-08-02,1116.9569545915265
2011-08-03,1070.7520379576079
2011-08-04,1050.375285066493
2011-08-05,1007.5267720782041
2011-08-08,957.738332235041
2011-08-09,922.4125847082461
2011-08-10,928.9146498249062
2011-08-11,924.6508452136344
2011-08-12,906.3105760293491
2011-08-15,891.8803775255415
2011-08-16,947.0660366548492
2011-08-17,949.4319958580512
2011-08-18,949.0844350869087
2011-08-19,859.0046370605221
2011-08-22,841.1966649639755
2011-08-23,880.7682976758618
2011-08-24,865.5465208863089
2011-08-25,872.3185531567215
2011-08-26,888.8144282014857
2011-08-29,914.1235141056436
2011-08-30,930.9359600527825
2011-08-31,961.5911818910163
2011-09-01,973.171871428907
2011-09-02,960.4349273925617
2011-09-05,912.1341955219241
2011-09-06,900.3636695703642
2011-09-07,937.6509748770833
2011-09-08,947.5356941011634
2011-09-09,947.6758832542802
2011-09-12,954.8481244075327
2011-09-13,950.0662047904897
2011-09-14,888.4653192905167
2011-09-15,884.3385274454835
2011-09-16,929.0455466906917
2011-09-19,907.4019912508202
2011-09-20,901.6320655441829
2011-09-21,917.3066987653285
2011-09-22,879.7006526125356
2011-09-23,831.761834982036
2011-09-26,801.8291205527945
2011-09-27,855.138618496601
2011-09-28,852.3215687381166
2011-09-29,870.0296689359686
2011-09-30,881.9747093586375
2011-10-03,891.4761696146479
2011-10-04,842.4342626483744
2011-10-05,814.1573140058013
2011-10-06,837.5942174704192
2011-10-07,861.835720229145
2011-10-10,855.1057766060497
2011-10-11,879.6907184189665
2011-10-12,879.4964800447044
2011-10-13,900.7268192546767
2011-10-14,901.3541704745284
2011-10-17,936.2517434584316
2011-10-18,920.8481770292551
2011-10-19,932.3229788964354
2011-10-20,890.704890424674
2011-10-21,900.4140817411995
2011-10-24,946.3040641549919
2011-10-25,944.551602699343
2011-10-26,951.5449565379271
2011-10-27,960.7734768598663
2011-10-28,965.8647830374383
2011-10-31,956.2863035321814
2011-11-01,966.6676706931052
2011-11-02,948.2102623242008
2011-11-03,927.5722890792058
2011-11-04,981.1141342947433
2011-11-07,967.0054500388841
2011-11-08,951.1083012033416
2011-11-09,972.4628198586461
2011-11-10,905.5308403277021
2011-11-11,922.3238765581615
2011-11-14,950.5868749665659
2011-11-15,941.8704517631735
2011-11-16,915.616524303242
2011-11-17,933.08868301333
2011-11-18,902.1617960744275
2011-11-21,893.7827226982736
2011-11-22,895.6585089108233
2011-11-23,877.3946853317401
2011-11-24,884.4398962118381
2011-11-25,873.0712129309688
2011-11-28,891.8866975182376
2011-11-29,920.4439928732907
2011-11-30,907.7727943809206
2011-12-01,948.6641621499128
2011-12-02,949.1523335755892
2011-12-05,948.5181960644516
2011-12-06,944.1025640460318
2011-12-07,946.6527421852978
2011-12-08,940.7550513586331
2011-12-09,901.7968768121922
2011-12-12,919.6090522971233
2011-12-13,908.6387161329873
2011-12-14,910.9870526086974
2011-12-15,882.6612720962928
2011-12-16,891.0451307922134
2011-12-19,849.3318941702456
2011-12-20,856.8299398777292
2011-12-21,905.6596539687677
2011-12-22,895.8527057444187
2011-12-23,912.3746853469028
2011-12-26,903.4145765207753
2011-12-27,884.1009864293511
2011-12-28,884.6603766629504
2011-12-29,890.3642700174629
2011-12-30,885.7689300266165
2012-01-02,885.3439398742239
2012-01-03,908.350844792003
2012-01-04,914.477183208328
2012-01-05,922.3781277132814
2012-01-06,914.1066356016516
2012-01-09,904.8368015539977
2012-01-10,918.6263954063644
2012-01-11,918.8796421515528
2012-01-12,920.6619542951522
2012-01-13,947.3070952346607
2012-01-16,940.0133845836451
2012-01-17,964.1078107961328
2012-01-18,966.2052243952116
2012-01-19,972.6329287860767
2012-01-20,989.0104716812215
2012-01-23,979.3455038618488
2012-01-24,984.3627586676587
2012-01-25,987.9146954520609
2012-01-26,981.9170259556907
2012-01-27,985.8307544069183
2012-01-30,963.748021269653
2012-01-31,979.0672869805829
2012-02-01,977.9880461746217
2012-02-02,1004.6078658848703
2012-02-03,1003.6160033131878
2012-02-06,1010.531900608738
2012-02-07,1001.7384364163112
2012-02-08,1020.2044066480738
2012-02-09,1027.996624084271
2012-02-10,1015.1715888251052
2012-02-13,1016.7134387405594
2012-02-14,1024.850859920351
2012-02-15,1042.0508719397778
2012-02-16,1014.2899603488213
2012-02-17,1016.0688583377341
2012-02-20,1009.0488037095283
2012-02-21,1007.7755554061013
2012-02-22,1010.263268540264
2012-02-23,998.873568737155
2012-02-24,992.8947549462644
2012-02-27,976.3606035572204
2012-02-28,989.6634773987159
2012-02-29,1013.118266334459
2012-03-01,1016.5378824449488
2012-03-02,1033.387671097658
2012-03-05,1018.0881475695493
2012-03-06,1015.1510245539043
2012-03-07,1000.581071079693
2012-03-08,1006.9931351993183
2012-03-09,1024.6242536978941
2012-03-12,1011.8803123001674
2012-03-13,1032.6747677064247
2012-03-14,1044.9862173978008
2012-03-15,1039.5784557694967
2012-03-16,1025.3461719374195
2012-03-19,1028.9388376221527
2012-03-20,1025.5174853222875
2012-03-21,1024.0594636538137
2012-03-22,1023.2293882617444
2012-03-23,1014.4029169968555
2012-03-26,998.1512006736533
2012-03-27,1013.6745060215676
2012-03-28,1011.1687273195313
2012-03-29,1002.6246236850423
2012-03-30,998.0943601508382
2012-04-02,1009.9063988566779
2012-04-03,1020.4020609220192
2012-04-04,1010.6388732541764
2012-04-05,1027.5098049589524
2012-04-06,1028.7064030145443
2012-04-09,999.2659822148228
2012-04-10,996.917257363747
2012-04-11,994.067945435761
2012-04-12,990.0026517398871
2012-04-13,1017.1911856288176
2012-04-16,1002.2138765607995
2012-04-17,989.7076143050066
2012-04-18,995.53220361428
2012-04-19,989.9007585011378
2012-04-20,965.6831874164118
2012-04-23,972.2805076468611
2012-04-24,957.7559810889742
2012-04-25,955.8007632321625
2012-04-26,956.9939903175517
2012-04-27,959.0420568938114
2012-04-30,961.0561543170702
2012-05-01,961.8191856683237
2012-05-02,970.9840229460185
2012-05-03,973.5428189737919
2012-05-04,979.1678966797926
2012-05-07,954.4292246819994
2012-05-08,966.2759342123522
2012-05-09,958.3140702451888
2012-05-10,951.0831500152342
2012-05-11,930.6171374221431
2012-05-14,937.9607834367516
2012-05-15,927.1747930163522
2012-05-16,895.212578014917
2012-05-17,907.0001402413204
2012-05-18,872.0981769066814
2012-05-21,876.8971621580071
2012-05-22,894.0348495532178
2012-05-23,891.329749270112
2012-05-24,885.5836711358446
2012-05-25,890.0562515645114
2012-05-28,888.2105455076698
2012-05-29,912.2422494119322
2012-05-30,923.0085794426718
2012-05-31,920.4373867423509
2012-06-01,911.0468985349257
2012-06-04,867.0653483214195
2012-06-05,881.8447799947204
2012-06-06,879.4457783528719
2012-06-07,903.3716838051988
2012-06-08,899.4982040307787
2012-06-11,922.2450443016312
2012-06-12,918.8216635720466
2012-06-13,913.3313780553241
2012-06-14,923.0411297850471
2012-06-15,921.0222787826817
2012-06-18,947.1778299665361
2012-06-19,937.8604964587716
2012-06-20,948.1115283101406
2012-06-21,948.243103891087
2012-06-22,927.0012827915884
2012-06-25,920.2328369486099
2012-06-26,920.7965406445616
2012-06-27,920.2976256584274
2012-06-28,925.324872805042
2012-06-29,934.792610720021
2012-07-02,943.130719858435
2012-07-03,962.3654740007348
2012-07-04,972.1693721833769
2012-07-05,985.86384012146
2012-07-06,981.2147638767862
2012-07-09,965.2920394801577
2012-07-10,960.5237346351514
2012-07-11,963.9715442021378
2012-07-12,934.3789245485533
2012-07-13,941.5310803836262
2012-07-16,944.2549661041018
2012-07-17,955.2437633126085
2012-07-18,935.7445878110427
2012-07-19,951.1957436587479
2012-07-20,961.2799302154177
2012-07-23,942.1455491470409
2012-07-24,944.8529913479233
2012-07-25,924.5118799431765
2012-07-26,918.4371197806566
2012-07-27,945.5451723974801
2012-07-30,960.865363386935
2012-07-31,980.060329109319
2012-08-01,983.7352323921236
2012-08-02,988.0018251488494
2012-08-03,958.5055492063985
2012-08-06,978.803191184931
2012-08-07,979.7789521885469
2012-08-08,992.2023002300251
2012-08-09,1017.5585755795115
2012-08-10,1013.1423609449798
2012-08-13,999.5804762231803
2012-08-14,1019.0570378208209
2012-08-15,1022.33441552754
2012-08-16,1013.8787137732364
2012-08-17,1019.0982902681683
2012-08-20,1015.6713426173126
2012-08-21,1007.5084065920134
2012-08-22,1001.0042273112149
2012-08-23,994.1277898022696
2012-08-24,979.8448540833209
2012-08-27,993.8270876017091
2012-08-28,986.0114174316745
2012-08-29,992.0099689584565
2012-08-30,982.318329384535
2012-08-31,970.045005639569
2012-09-03,986.115424280398
2012-09-04,984.4273572300342
2012-09-05,960.9120873529029
2012-09-06,962.262915041762
2012-09-07,980.7304365780462
2012-09-10,976.7687165026844
2012-09-11,970.3720683622089
2012-09-12,981.6382027983849
2012-09-13,974.5880796840744
2012-09-14,998.9030170600066
2012-09-17,997.3065130036017
2012-09-18,1002.1369586433212
2012-09-19,1007.2644743349896
2012-09-20,1001.6292822189281
2012-09-21,1004.4587225956503
2012-09-24,1001.7018159647539
2012-09-25,992.5041036837383
2012-09-26,990.574126562903
2012-09-27,996.9593696693698
2012-09-28,1004.0512113860811
2012-10-01,1000.9390805487744
2012-10-02,990.2552612758623
2012-10-03,992.8265554085399
2012-10-04,981.9961894380816
2012-10-05,983.8414132924336
2012-10-08,981.7021831112792
2012-10-09,984.0050468849785
2012-10-10,966.4631150681373
2012-10-11,960.9947957875
2012-10-12,961.8900947374137
2012-10-15,960.5344388141935
2012-10-16,962.5610393344857
2012-10-17,966.5003913700378
2012-10-18,975.9559051483981
2012-10-19,977.7578115572773
2012-10-22,968.2512746265015
2012-10-23,963.0236722151271
2012-10-24,955.4152336595033
2012-10-25,966.1962495681252
2012-10-26,950.1898868046799
2012-10-29,953.5467770224244
2012-10-30,955.944823385009
2012-10-31,966.9897271260153
2012-11-01,957.2124948743855
2012-11-02,975.4273240771456
2012-11-05,976.1149806984284
2012-11-06,987.1153226449323
2012-11-07,996.102500837016
2012-11-08,981.9308095155702
2012-11-09,977.108049170096
2012-11-12,970.4604541252289
2012-11-13,962.8813756962866
2012-11-14,966.2585090371415
2012-11-15,951.9329965995852
2012-11-16,950.7508181302976
2012-11-19,953.4245539891214
2012-11-20,965.3082416709939
2012-11-21,955.5531191189783
2012-11-22,955.7938780489036
2012-11-23,956.2139866255048
2012-11-26,957.8702418656421
2012-11-27,973.9636627384601
2012-11-28,965.7818102730021
2012-11-29,978.1281959589684
2012-11-30,973.140226796103
2012-12-03,969.7126035578673
2012-12-04,963.3936883326835
2012-12-05,973.5375693986305
2012-12-06,980.1405530492207
2012-12-07,989.2281956295757
2012-12-10,991.2138171627275
2012-12-11,997.6504704940623
2012-12-12,1001.734747969174
2012-12-13,1012.3762990658452
2012-12-14,1005.208515875885
2012-12-17,995.0786276690513
2012-12-18,996.7674533740275
2012-12-19,993.2718700879384
2012-12-20,999.8022839650827
2012-12-21,1003.122214833998
2012-12-24,996.6830948122424
2012-12-25,996.6830948122424
2012-12-26,994.1419721835258
2012-12-27,992.4659612706187
2012-12-28,995.9037036831703
2012-12-31,998.6986397447813
2013-01-01,998.6986397447813
2013-01-02,1015.0933198752354
2013-01-03,1025.5741759070656
2013-01-04,1024.0742594988797
2013-01-07,1020.5068981623755
2013-01-08,1016.66710353721
2013-01-09,1012.0579158400551
2013-01-10,1000.6353015117597
2013-01-11,986.389886878934
2013-01-14,985.6212119271618
2013-01-15,979.7001598961024
2013-01-16,982.9386625587601
2013-01-17,982.2961604025387
2013-01-18,991.5224459227157
2013-01-21,991.5372515813261
2013-01-22,995.3049896861135
2013-01-23,982.6196132056606
2013-01-24,969.6328443027859
2013-01-25,954.6899892848717
2013-01-28,945.5606480460749
2013-01-29,958.9578230484034
2013-01-30,951.7908546864986
2013-01-31,946.724873913851
2013-02-01,929.9922353190054
2013-02-04,950.0662874200705
2013-02-05,939.0300159075072
2013-02-06,936.4104079676484
2013-02-07,949.2400407276143
2013-02-08,950.45086942581
2013-02-11,950.5574301780441
2013-02-12,949.714828799948
2013-02-13,970.013442077992
2013-02-14,981.6276962543199
2013-02-15,983.978784958131
2013-02-18,982.9648496049548
2013-02-19,984.9929485198214
2013-02-20,1006.0190245301937
2013-02-21,1003.4690223718723
2013-02-22,1014.6061017080054
2013-02-25,1005.4852050801405
2013-02-26,1011.4461209091135
2013-02-27,1011.293646655094
2013-02-28,1029.16827676328
2013-03-01,1036.2624357874877
2013-03-04,1017.7349303510456
2013-03-05,1020.0145550143039
2013-03-06,1027.9873457702488
2013-03-07,1014.2286979651199
2013-03-08,1024.6843268375194
2013-03-11,1014.4872700161229
2013-03-12,1005.3314696322566
2013-03-13,1007.3904626754182
2013-03-14,993.8206152778416
2013-03-15,980.9449012999764
2013-03-18,979.1616377917042
2013-03-19,990.3123853397634
2013-03-20,970.4893826929042
2013-03-21,967.7904188456105
2013-03-22,958.3439653526847
2013-03-25,988.9946138090793
2013-03-26,995.7981986584896
2013-03-27,1002.5963804975412
2013-03-28,994.6413068983832
2013-03-29,998.5796966757371
2013-04-01,996.1998730267471
2013-04-02,981.8965893636706
2013-04-03,981.52736483732
2013-04-04,966.0681508548723
2013-04-05,927.7397562193274
2013-04-08,915.9501084711294
2013-04-09,912.5970014770988
2013-04-10,919.302634602206
2013-04-11,925.4594407857636
2013-04-12,908.6745119637917
2013-04-15,910.204831322083
2013-04-16,912.8725235915158
2013-04-17,915.8008773850282
2013-04-18,899.3837610860938
2013-04-19,914.9086815948881
2013-04-22,924.0665156817524
2013-04-23,919.6471602959006
2013-04-24,932.2028626574435
2013-04-25,946.7879145314347
2013-04-26,936.7470148110325
2013-04-29,928.8956218171694
2013-04-30,939.7378498679496
2013-05-01,939.096779554237
2013-05-02,939.9334458812822
2013-05-03,939.3575298903912
2013-05-06,948.0471701023653
2013-05-07,946.0577355106036
2013-05-08,948.6848287609052
2013-05-09,963.7691505054847
2013-05-10,947.1382461646691
2013-05-13,943.3279743263811
2013-05-14,959.282156581171
2013-05-15,966.3742627557635
2013-05-16,972.3764140230028
2013-05-17,979.4281144678049
2013-05-20,980.614763611626
2013-05-21,983.5829136479098
2013-05-22,984.810738332689
2013-05-23,953.9461267923895
2013-05-24,958.2073754030285
2013-05-27,964.3167347325358
2013-05-28,971.0512146349437
2013-05-29,965.0574449625839
2013-05-30,959.6911710927591
2013-05-31,965.1382883250541
2013-06-03,955.1573322867679
2013-06-04,955.1073612232375
2013-06-05,942.2706498335887
2013-06-06,934.5222421253053
2013-06-07,923.330670993717
2013-06-10,924.2608519594445
2013-06-11,908.3209294421547
2013-06-12,895.5705711018109
2013-06-13,885.1562465126674
2013-06-14,891.1309356890355
2013-06-17,888.5110083074051
2013-06-18,888.495083457504
2013-06-19,881.4547664425439
2013-06-20,866.9708105890792
2013-06-21,849.5763822136632
2013-06-24,834.238263570132
2013-06-25,829.8198615546104
2013-06-26,847.9736672835627
2013-06-27,870.1433984174581
2013-06-28,892.2566076638269
2013-07-01,896.0251534224041
2013-07-02,889.1444457083086
2013-07-03,874.4749091384946
2013-07-04,886.9374590029215
2013-07-05,892.2082335956572
2013-07-08,878.3884026293251
2013-07-09,898.2372213406151
2013-07-10,887.9177823003286
2013-07-11,915.3349695098238
2013-07-12,910.9641670986415
2013-07-15,915.2138970125245
2013-07-16,910.0367594150047
2013-07-17,917.6333668187186
2013-07-18,908.7123355104372
2013-07-19,908.3529266186831
2013-07-22,910.1853356602438
2013-07-23,919.5458905998004
2013-07-24,925.6949181877031
2013-07-25,920.8977888206958
2013-07-26,930.3768447455018
2013-07-29,924.7617117621656
2013-07-30,931.2692951007931
2013-07-31,919.3861906822476
2013-08-01,928.0839208513032
2013-08-02,925.0213204245842
2013-08-05,931.4510959758435
2013-08-06,921.1935497645973
2013-08-07,905.662774742235
2013-08-08,909.0436787431813
2013-08-09,907.968743081898
2013-08-12,914.0324438655997
2013-08-13,925.9118207597801
2013-08-14,925.8400951656472
2013-08-15,926.8880973863381
2013-08-16,920.6630143730073
2013-08-19,917.7445012077324
2013-08-20,895.9588316320301
2013-08-21,890.7570240854836
2013-08-22,880.0527115369589
2013-08-23,889.1916459360618
2013-08-26,900.2439661725306
2013-08-27,891.646194793519
2013-08-28,892.6640991922005
2013-08-29,931.0438039431854
2013-08-30,938.4059246978817
2013-09-02,948.4451652747665
2013-09-03,962.1584727925265
2013-09-04,964.0303498655626
2013-09-05,974.2972666851472
2013-09-06,973.7890525732739
2013-09-09,994.5252365954132
2013-09-10,1008.6807957626315
2013-09-11,1007.7818878964817
2013-09-12,1005.8683616784763
2013-09-13,1000.9177587641814
2013-09-16,1010.8034006782368
2013-09-17,1013.372973942586
2013-09-18,1013.4488934042239
2013-09-19,998.8935447044179
2013-09-20,1001.3335674273349
2013-09-23,1026.7798841766194
2013-09-24,1023.2993266697358
2013-09-25,1013.2505492593793
2013-09-26,1018.8186236947524
2013-09-27,1020.7783134982914
2013-09-30,1008.4386381817814
2013-10-01,1010.6878163177153
2013-10-02,1006.0732829072163
2013-10-03,1003.6362866627901
2013-10-04,1010.6915343178006
2013-10-07,1010.354410143617
2013-10-08,1014.7717838542163
2013-10-09,1020.777905461758
2013-10-10,1018.2767167340986
2013-10-11,1034.300966013327
2013-10-14,1028.4371441190913
2013-10-15,1054.640525569473
2013-10-16,1052.7323935617137
2013-10-17,1050.1857438410846
2013-10-18,1062.126698417534
2013-10-21,1059.4591435834534
2013-10-22,1050.5194718681107
2013-10-23,1038.1935333074766
2013-10-24,1040.0907573452325
2013-10-25,1030.969427590101
2013-10-28,1037.8989452475869
2013-10-29,1040.4607986705696
2013-10-30,1047.0366041599584
2013-10-31,1041.8214733195068
2013-11-01,1051.7286768991955
2013-11-04,1035.8620742969792
2013-11-05,1037.4208745524627
2013-11-06,1033.3633506772462
2013-11-07,1039.8900309147887
2013-11-08,1031.9747785576706
2013-11-11,1015.7195083069468
2013-11-12,1023.1784900180256
2013-11-13,1007.3343022846152
2013-11-14,1011.5839944804271
2013-11-15,1039.5233564889393
2013-11-18,1043.4292692980296
2013-11-19,1056.8673645364456
2013-11-20,1051.0598555008587
2013-11-21,1035.6379255501988
2013-11-22,1041.3672004956704
2013-11-25,1045.7508674013425
2013-11-26,1047.2527266941518
2013-11-27,1053.0563280057784
2013-11-28,1062.3241851441041
2013-11-29,1064.1475078321178
2013-12-02,1068.6106518418928
2013-12-03,1052.4489074407884
2013-12-04,1044.7834130164813
2013-12-05,1036.0419051227918
2013-12-06,1040.8092615200003
2013-12-09,1053.138487780028
2013-12-10,1049.1270894530255
2013-12-11,1039.010902626875
2013-12-12,1034.7358686935565
2013-12-13,1033.9744830797026
2013-12-16,1032.6240123490093
2013-12-17,1044.1725958463044
2013-12-18,1043.0538807275611
2013-12-19,1036.4229315913271
2013-12-20,1040.451618931464
2013-12-23,1046.0012172706884
2013-12-24,1057.1243773423646
2013-12-25,1057.1243773423646
2013-12-26,1054.4927384277837
2013-12-27,1058.4588237206503
2013-12-30,1066.3586810233037
2013-12-31,1069.067237490216
2014-01-01,1069.067237490216
2014-01-02,1066.0719527142019
2014-01-03,1047.1345205109988
2014-01-06,1036.0611922320552
2014-01-07,1037.0712669307802
2014-01-08,1043.6122034715254
2014-01-09,1037.0875218607957
2014-01-10,1028.7961468936487
2014-01-13,1034.683673606679
2014-01-14,1022.6625741607522
2014-01-15,1034.0187202239786
2014-01-16,1036.5453759266188
2014-01-17,1036.2654813679815
2014-01-20,1035.6641337372703
2014-01-21,1039.9267817900707
2014-01-22,1038.391930139022
2014-01-23,1012.3891052402917
2014-01-24,999.768946962824
2014-01-27,977.1735017899794
2014-01-28,987.3299299879541
2014-01-29,1018.0076566357498
2014-01-30,1024.0871066440438
2014-01-31,1030.0104164448103
2014-02-03,998.0010964970985
2014-02-04,981.1322035672126
2014-02-05,996.7194490394029
2014-02-06,1008.5300224563074
2014-02-07,1016.2700383863635
2014-02-10,1014.5434096193126
2014-02-11,1014.9599496246066
2014-02-12,1034.540414707669
2014-02-13,1023.253150810397
2014-02-14,1028.7015032314494
2014-02-17,1037.3709243145727
2014-02-18,1028.4611140534396
2014-02-19,1026.8323121022509
2014-02-20,1010.6275362609355
2014-02-21,1022.4863439869698
2014-02-24,1014.5036720171346
2014-02-25,1027.5790997101146
2014-02-26,1044.1596079614221
2014-02-27,1046.1945203258213
2014-02-28,1038.7708774181372
2014-03-03,1033.305051114513
2014-03-04,1027.2631011023554
2014-03-05,1040.8039217594503
2014-03-06,1042.2788435958894
2014-03-07,1040.836910444677
2014-03-10,1023.8874185672838
2014-03-11,1028.587380232049
2014-03-12,999.4234025081741
2014-03-13,1003.2481979389615
2014-03-14,992.2783683744938
2014-03-17,1000.2346191550989
2014-03-18,1003.7136360066158
2014-03-19,1004.9235985362183
2014-03-20,992.0508246347969
2014-03-21,996.7803499528286
2014-03-24,1008.3343013313896
2014-03-25,1007.2521646085297
2014-03-26,1019.0566253485886
2014-03-27,1022.6828414155385
2014-03-28,1026.5461847187153
2014-03-31,1028.170031258243
2014-04-01,1040.907833551793
2014-04-02,1048.0644226865527
2014-04-03,1042.0866176230181
2014-04-04,1049.025586438822
2014-04-07,1036.108644074627
2014-04-08,1037.9063789332492
2014-04-09,1057.287212430673
2014-04-10,1060.8432309488667
2014-04-11,1053.8027511025418
2014-04-14,1053.5120826314944
2014-04-15,1047.0010009129956
2014-04-16,1051.310639982036
2014-04-17,1049.5635941944524
2014-04-18,1058.547508562995
2014-04-21,1059.0021747575108
2014-04-22,1067.5246279557643
2014-04-23,1059.8111929847498
2014-04-24,1060.220477112903
2014-04-25,1039.3609348577413
2014-04-28,1042.3396466516538
2014-04-29,1046.2724687998498
2014-04-30,1043.095402177707
2014-05-01,1043.095402177707
2014-05-02,1046.302540346024
2014-05-05,1045.3224680742012
2014-05-06,1041.233608926132
2014-05-07,1036.3789965427434
2014-05-08,1043.6999969315505
2014-05-09,1054.19279619617
2014-05-12,1054.2765970877606
2014-05-13,1074.6655519166384
2014-05-14,1083.7763541919423
2014-05-15,1088.0348685706333
2014-05-16,1090.0095045927683
2014-05-19,1086.9735570193227
2014-05-20,1084.6377136372785
2014-05-21,1081.663060155889
2014-05-22,1098.0268764849861
2014-05-23,1100.4307005351016
2014-05-26,1092.5734688726823
2014-05-27,1093.3063106931552
2014-05-28,1104.6567531811188
2014-05-29,1097.4586861679993
2014-05-30,1089.876155031267
2014-06-02,1095.8057238646525
2014-06-03,1097.940597308665
2014-06-04,1097.8599938070452
2014-06-05,1098.2929511716343
2014-06-06,1096.3603292178166
2014-06-09,1111.6079303692568
2014-06-10,1123.2885677519812
2014-06-11,1129.0708057385966
2014-06-12,1121.3160125682873
2014-06-13,1118.198338684943
2014-06-16,1116.4438206477985
2014-06-17,1120.9439076712486
2014-06-18,1110.9444184638235
2014-06-19,1118.62179730156
2014-06-20,1107.1511768275184
2014-06-23,1114.278076666785
2014-06-24,1126.4683059813813
2014-06-25,1114.6161801594194
2014-06-26,1134.213593624169
2014-06-27,1127.1354201505692
2014-06-30,1132.8027401859506
2014-07-01,1131.1557826791702
2014-07-02,1144.8849509443608
2014-07-03,1144.659045979967
2014-07-04,1144.5543389399577
2014-07-07,1144.0999964087464
2014-07-08,1140.4428509974462
2014-07-09,1127.4416396003398
2014-07-10,1129.6926515600626
2014-07-11,1112.1680276334712
2014-07-14,1116.0173479325013
2014-07-15,1123.8134879938746
2014-07-16,1121.557087200172
2014-07-17,1129.160488228123
2014-07-18,1124.6158462673598
2014-07-21,1120.538684777567
2014-07-22,1136.4877369689686
2014-07-23,1137.5111556929292
2014-07-24,1125.7033039058774
2014-07-25,1135.7491372782329
2014-07-28,1143.2975319799382
2014-07-29,1152.6445847077887
2014-07-30,1169.172968425394
2014-07-31,1164.647590518803
2014-08-01,1157.4082263314397
2014-08-04,1166.6208559172876
2014-08-05,1164.8214540864901
2014-08-06,1152.0157779506214
2014-08-07,1146.7472752126046
2014-08-08,1130.6881224630486
2014-08-11,1143.394088557148
2014-08-12,1152.1230774313044
2014-08-13,1164.0642313171766
2014-08-14,1175.709673699068
2014-08-15,1175.4900462475064
2014-08-18,1171.0064952400983
2014-08-19,1187.2842381890891
2014-08-20,1182.5476995532342
2014-08-21,1164.6077305636575
2014-08-22,1186.3608130393106
2014-08-25,1188.864251669019
2014-08-26,1197.654535344729
2014-08-27,1203.2443087841323
2014-08-28,1202.1024961118019
2014-08-29,1202.1133299862136
2014-09-01,1207.8508784301548
2014-09-02,1194.7741700725906
2014-09-03,1187.495905868754
2014-09-04,1205.8193336789157
2014-09-05,1191.7095475620083
2014-09-08,1192.6298931986169
2014-09-09,1195.769729535196
2014-09-10,1195.5845757041216
2014-09-11,1168.4479805464186
2014-09-12,1171.9761761554585
2014-09-15,1158.8326848288298
2014-09-16,1168.3184753219439
2014-09-17,1181.1203020485664
2014-09-18,1171.8157114146782
2014-09-19,1182.0257432015057
2014-09-22,1177.6011304580038
2014-09-23,1177.7396325036757
2014-09-24,1182.818106230518
2014-09-25,1181.9420852059425
2014-09-26,1176.9988602182023
2014-09-29,1165.6409606444945
2014-09-30,1158.5478359410188
2014-10-01,1134.9909218368898
2014-10-02,1120.212849350702
2014-10-03,1132.9267705118582
2014-10-06,1113.8869177084441
2014-10-07,1115.2856083850663
2014-10-08,1097.2409576655284
2014-10-09,1094.9968463656812
2014-10-10,1090.5495752213792
2014-10-13,1085.0812999900306
2014-10-14,1087.243563533905
2014-10-15,1080.4032265551245
2014-10-16,1078.177923041519
2014-10-17,1069.0293241635816
2014-10-20,1093.4804032137208
2014-10-21,1090.3137342936025
2014-10-22,1114.0872518984852
