Date,SOUTH AFRICA ESG LEADERS
2014-08-22,2046.2767225534672
2014-08-25,2062.4568762784247
2014-08-26,2083.3460180914994
2014-08-27,2086.2438908690806
2014-08-28,2073.902389139199
2014-08-29,2061.1059691780238
2014-09-01,2068.1145359189195
2014-09-02,2074.2623924179384
2014-09-03,2116.4012277681218
2014-09-04,2161.1853818662826
2014-09-05,2149.7809223679906
2014-09-08,2141.4465332240707
2014-09-09,2098.5434863684877
2014-09-10,2070.2751053697702
2014-09-11,2063.371708662317
2014-09-12,2043.5747276792843
2014-09-15,2024.8393676562425
2014-09-16,2029.1565227180754
2014-09-17,2044.113122175114
2014-09-18,2069.1479165423143
2014-09-19,2068.4411571394658
2014-09-22,2009.1734384551364
2014-09-23,1976.8192334987277
2014-09-24,1985.2482002512825
2014-09-25,1953.6940498419024
2014-09-26,1975.669932625316
2014-09-29,1959.8479801692026
2014-09-30,1964.3567143684488
2014-10-01,1964.9046027642669
2014-10-02,1938.5857109156348
2014-10-03,1970.794331390067
2014-10-06,2028.4083354657457
2014-10-07,2011.1818056478319
2014-10-08,1963.7469802632174
2014-10-09,1986.3744010345517
2014-10-10,1947.8566370333433
2014-10-13,1955.4248240272245
2014-10-14,1972.8111070745085
2014-10-15,1918.4644919217142
2014-10-16,1927.036997585051
2014-10-17,1962.3440680589406
2014-10-20,1958.8747551422105
2014-10-21,2031.254656859317
2014-10-22,2032.6110171799462
2014-10-23,2039.8605225010438
2014-10-24,2032.6044934614965
2014-10-27,2040.7949983714018
2014-10-28,2083.246617706855
2014-10-29,2130.4827577053734
2014-10-30,2142.939134563251
2014-10-31,2184.2401620672554
2014-11-03,2192.580834712148
2014-11-04,2177.8770796898116
2014-11-05,2163.096413922445
2014-11-06,2152.0258329889166
2014-11-07,2132.6325957608874
2014-11-10,2152.102450665595
2014-11-11,2163.094117114534
2014-11-12,2177.3396821028073
2014-11-13,2197.64224220257
2014-11-14,2243.035922075766
2014-11-17,2238.2452633596236
2014-11-18,2239.7015633202404
2014-11-19,2208.9187376497434
2014-11-20,2192.189855005814
2014-11-21,2296.697514951528
2014-11-24,2279.2491120640066
2014-11-25,2267.463517264335
2014-11-26,2241.0246373028162
2014-11-27,2254.0175270569807
2014-11-28,2217.1081918785217
2014-12-01,2172.4449275619345
2014-12-02,2200.5715957647026
2014-12-03,2217.508264569721
2014-12-04,2170.2568505358454
2014-12-05,2167.953268052475
2014-12-08,2128.2725734623996
2014-12-09,2086.781943881785
2014-12-10,2056.4427565354245
2014-12-11,2026.1867098086852
2014-12-12,2002.6967667341876
2014-12-15,1979.1543763773518
2014-12-16,1962.501367379695
2014-12-17,1995.0977357138731
2014-12-18,2159.0404665525843
2014-12-19,2151.228912943274
2014-12-22,2163.2517022845386
2014-12-23,2169.062233477066
2014-12-24,2151.136996366711
2014-12-25,2151.1369963667107
2014-12-26,2167.912608796776
2014-12-29,2210.6844470296883
2014-12-30,2209.7974246225517
2014-12-31,2216.747339589022
2015-01-01,2216.747339589022
2015-01-02,2190.356511151576
2015-01-05,2139.5248636808333
2015-01-06,2207.87190193901
2015-01-07,2259.169385859372
2015-01-08,2327.3950456309544
2015-01-09,2298.77936395785
2015-01-12,2251.3851778822172
2015-01-13,2324.9396302734167
2015-01-14,2284.0034811800983
2015-01-15,2331.3253299096777
2015-01-16,2300.686256115029
2015-01-19,2284.5408951165978
2015-01-20,2303.9695531663033
2015-01-21,2370.55463698435
2015-01-22,2441.1407672131395
2015-01-23,2500.869728973217
2015-01-26,2534.9158335694065
2015-01-27,2484.1227226514343
2015-01-28,2530.3477390686153
2015-01-29,2522.2612636036265
2015-01-30,2506.3862226296887
2015-02-02,2513.0678696705277
2015-02-03,2531.457101116436
2015-02-04,2512.290364147573
2015-02-05,2564.1135948321485
2015-02-06,2536.571892763937
2015-02-09,2502.8496537809824
2015-02-10,2477.124680600742
2015-02-11,2423.581373608144
2015-02-12,2456.779476007967
2015-02-13,2489.040554865598
2015-02-16,2492.902125185362
2015-02-17,2478.7168976228636
2015-02-18,2458.0624051475297
2015-02-19,2484.872508895034
2015-02-20,2502.856729660603
2015-02-23,2534.0528627082726
2015-02-24,2555.5051112120614
2015-02-25,2561.3623357479896
2015-02-26,2574.5058978937577
2015-02-27,2525.8925848188264
2015-03-02,2496.115100585933
2015-03-03,2501.1891314670593
2015-03-04,2508.8007387033854
2015-03-05,2557.930299332656
2015-03-06,2544.7099036436475
2015-03-09,2516.653490089972
2015-03-10,2473.621551165981
2015-03-11,2524.258406354762
2015-03-12,2540.171010374686
2015-03-13,2499.4799476627863
2015-03-16,2515.6130713134507
2015-03-17,2520.963719787398
2015-03-18,2527.975584558916
2015-03-19,2560.1239957352473
2015-03-20,2560.709805855479
2015-03-23,2562.0356053390315
2015-03-24,2613.4217251108475
2015-03-25,2561.019344757369
2015-03-26,2514.542721293105
2015-03-27,2528.701548883277
2015-03-30,2555.2812352104993
2015-03-31,2603.8465089888623
2015-04-01,2652.7196116397763
2015-04-02,2633.5142575130553
2015-04-03,2633.514257513056
2015-04-06,2656.738587124132
2015-04-07,2684.6500752314096
2015-04-08,2709.467494001064
2015-04-09,2747.884386430982
2015-04-10,2767.9450229818553
2015-04-13,2756.961208306747
2015-04-14,2714.757805630197
2015-04-15,2686.0483014588585
2015-04-16,2745.1415222079204
2015-04-17,2665.368649111111
2015-04-20,2659.0880585630325
2015-04-21,2702.7396956342936
2015-04-22,2671.323803071525
2015-04-23,2680.7238262631436
2015-04-24,2694.635286312238
2015-04-27,2720.628678522185
2015-04-28,2732.2108954226674
2015-04-29,2674.107379732865
2015-04-30,2608.993043669515
2015-05-01,2588.4573194349505
2015-05-04,2578.833940439772
2015-05-05,2591.345673681956
2015-05-06,2509.7878626074635
2015-05-07,2489.7753921513086
2015-05-08,2529.542974525688
2015-05-11,2526.8445934961237
2015-05-12,2487.3907238934385
2015-05-13,2519.340740397631
2015-05-14,2516.817632647652
2015-05-15,2527.8158577203817
2015-05-18,2544.688785951272
2015-05-19,2589.7171543311674
2015-05-20,2589.362892742666
2015-05-21,2587.553213209597
2015-05-22,2598.1725686004784
2015-05-25,2595.20333465143
2015-05-26,2534.786422916306
2015-05-27,2521.91908153727
2015-05-28,2482.979308713058
2015-05-29,2446.4300482631797
2015-06-01,2448.294689096873
2015-06-02,2399.9175454763895
2015-06-03,2336.1178228911313
2015-06-04,2299.576240109741
2015-06-05,2321.3616634861264
2015-06-08,2305.619926615412
2015-06-09,2299.361130572238
2015-06-10,2348.5343705225173
2015-06-11,2356.879948487197
2015-06-12,2352.2628558515116
2015-06-15,2324.1362226266683
2015-06-16,2331.419920470062
2015-06-17,2328.8967924201816
2015-06-18,2360.9884189242352
2015-06-19,2393.0013115343904
2015-06-22,2416.8953558231033
2015-06-23,2459.774107725069
2015-06-24,2489.2686590616468
2015-06-25,2519.4427212633127
2015-06-26,2477.1144702935926
2015-06-29,2415.841250060312
2015-06-30,2486.8234409313964
2015-07-01,2480.3874546793872
2015-07-02,2501.369030434395
2015-07-03,2475.5131633248634
2015-07-06,2410.3720454464324
2015-07-07,2350.6191156786067
2015-07-08,2312.474263722358
2015-07-09,2404.7005321775296
2015-07-10,2390.931548774935
2015-07-13,2457.16361981042
2015-07-14,2464.6863724002055
2015-07-15,2474.482347225476
2015-07-16,2498.0703702593473
2015-07-17,2533.7055086002924
2015-07-20,2528.698687858261
2015-07-21,2531.507763287616
2015-07-22,2482.629898660225
2015-07-23,2468.769358005648
2015-07-24,2387.197340331117
2015-07-27,2343.43879398916
2015-07-28,2314.122293375424
2015-07-29,2369.885633436405
2015-07-30,2339.974276271797
2015-07-31,2356.441052981532
2015-08-03,2336.5565452492488
2015-08-04,2400.791207354039
2015-08-05,2398.54192190832
2015-08-06,2383.187397745002
2015-08-07,2375.562305191716
2015-08-10,2353.4926164256954
2015-08-11,2325.881797423251
2015-08-12,2211.008508105678
2015-08-13,2277.188799854114
2015-08-14,2238.67945240763
2015-08-17,2225.098062180876
2015-08-18,2230.532973773653
2015-08-19,2186.7270730589207
2015-08-20,2123.5393630209865
2015-08-21,2072.8592256663796
2015-08-24,1946.5707759808208
2015-08-25,2103.637541092362
2015-08-26,2046.7293447952868
2015-08-27,2106.3943326070316
2015-08-28,2112.6599643046243
2015-08-31,2115.7837258004133
2015-09-01,2017.4971904888107
2015-09-02,2041.4169564187907
2015-09-03,2102.8611992541178
2015-09-04,1998.958621188086
2015-09-07,1936.9945930079875
2015-09-08,1994.7563739859288
2015-09-09,1996.1849305163653
2015-09-10,1978.7353331609897
2015-09-11,1969.126681201707
2015-09-14,2017.033197762754
2015-09-15,2027.0012350417157
2015-09-16,2085.7806614940514
2015-09-17,2090.2524275550722
2015-09-18,2081.9945788500413
2015-09-21,2061.311594997158
2015-09-22,2013.8696970270696
2015-09-23,2017.9857076469484
2015-09-24,1956.4259952364148
2015-09-25,1990.9926442907642
2015-09-28,1919.0788677622995
2015-09-29,1934.7684626976002
2015-09-30,1995.3481939268493
2015-10-01,2017.524185712051
2015-10-02,2034.2504385835255
2015-10-05,2139.330312740262
2015-10-06,2127.836717644649
2015-10-07,2190.0185733146504
2015-10-08,2167.515248508307
2015-10-09,2185.39887858286
2015-10-12,2168.05515406567
2015-10-13,2134.8776043903918
2015-10-14,2130.468163475861
2015-10-15,2195.940153881745
2015-10-16,2197.246539227441
2015-10-19,2206.0729219410155
2015-10-20,2184.3248568895096
2015-10-21,2140.467760013048
2015-10-22,2203.7817614795636
2015-10-23,2248.6730608821113
2015-10-26,2226.135552899307
2015-10-27,2202.2541146405756
2015-10-28,2213.341486524468
2015-10-29,2146.3551651750063
2015-10-30,2153.3560128694457
2015-11-02,2166.987191341349
2015-11-03,2173.287548266455
2015-11-04,2200.7225601327323
2015-11-05,2201.593248741671
2015-11-06,2158.8590406837
2015-11-09,2147.0019933030667
2015-11-10,2132.2195430034985
2015-11-11,2136.458028353356
2015-11-12,2103.5112170451607
2015-11-13,2042.7684474029004
2015-11-16,2074.083431426512
2015-11-17,2145.8370764674705
2015-11-18,2137.5461852207695
2015-11-19,2176.433824997431
2015-11-20,2219.0376995535976
2015-11-23,2227.3055848337376
2015-11-24,2219.982040690893
2015-11-25,2193.772993614102
2015-11-26,2183.208680796976
2015-11-27,2139.781509064646
2015-11-30,2122.5329065336537
2015-12-01,2089.504675181045
2015-12-02,2088.74256965343
2015-12-03,2005.8843514543457
2015-12-04,1948.1970948100532
2015-12-07,1944.2245812826907
2015-12-08,1906.4795066109884
2015-12-09,1920.9790994130412
2015-12-10,1767.3012443162584
2015-12-11,1592.6412632401689
2015-12-14,1722.2333484790465
2015-12-15,1819.5438148913686
2015-12-16,1809.6021056738525
2015-12-17,1881.5994309372354
2015-12-18,1853.029105692384
2015-12-21,1858.7324901303582
2015-12-22,1858.6144741618605
2015-12-23,1907.7638354681744
2015-12-24,1890.9508381932728
2015-12-25,1890.9508381932724
2015-12-28,1885.8950159958972
2015-12-29,1882.0389018119547
2015-12-30,1827.2158226977572
2015-12-31,1838.1186930265096
2016-01-01,1838.1186930265098
2016-01-04,1771.53879387832
2016-01-05,1803.76082292762
2016-01-06,1750.3963800540473
2016-01-07,1665.7459198731115
2016-01-08,1628.8291478847932
2016-01-11,1565.8856091787331
2016-01-12,1602.7458801625244
2016-01-13,1622.443717184934
2016-01-14,1585.764607253112
2016-01-15,1502.6831354204883
2016-01-18,1514.80697384486
2016-01-19,1556.707633353579
2016-01-20,1483.7337448044166
2016-01-21,1515.6505131590256
2016-01-22,1588.8090384907632
2016-01-25,1569.5736126179527
2016-01-26,1585.1702542425896
2016-01-27,1602.0383853059259
2016-01-28,1653.2489552737043
2016-01-29,1764.2430122458763
2016-02-01,1712.4805284812624
2016-02-02,1641.9521689478483
2016-02-03,1620.1468957291129
2016-02-04,1694.4827790699053
2016-02-05,1685.391766608058
2016-02-08,1634.8380256419716
2016-02-09,1576.2545545792973
2016-02-10,1631.4105898464102
2016-02-11,1575.3703556121693
2016-02-12,1611.2163223012635
2016-02-15,1696.3803350986914
2016-02-16,1688.441814181596
2016-02-17,1745.1872411780992
2016-02-18,1791.3469443468186
2016-02-19,1708.4389754239949
2016-02-22,1761.1576813418822
2016-02-23,1732.6745385358006
2016-02-24,1669.4623189795632
2016-02-25,1684.6301366959685
2016-02-26,1674.130471680955
2016-02-29,1719.7243550238152
2016-03-01,1778.5083837644397
2016-03-02,1824.1467294682334
2016-03-03,1834.3978684468834
2016-03-04,1843.6777245892251
2016-03-07,1877.0391440705487
2016-03-08,1829.550768595809
2016-03-09,1828.0833234641027
2016-03-10,1782.294072000866
2016-03-11,1812.381123685096
2016-03-14,1803.9562385595652
2016-03-15,1745.6687679020772
2016-03-16,1751.0747956873784
2016-03-17,1869.90317488185
2016-03-18,1920.5921704648756
2016-03-21,1939.3884394342147
2016-03-22,1939.6022222447593
2016-03-23,1900.1350301137113
2016-03-24,1859.233606189137
2016-03-25,1859.2336061891367
2016-03-28,1845.0216387358525
2016-03-29,1845.2552436807493
2016-03-30,1930.2021528448886
2016-03-31,1945.715149463079
2016-04-01,1911.9129608132857
2016-04-04,1938.2841447534877
2016-04-05,1870.4522270532375
2016-04-06,1829.0731945707944
2016-04-07,1822.8184923778683
2016-04-08,1883.7301504871716
2016-04-11,1896.0220849049024
2016-04-12,1935.996695203467
2016-04-13,1997.8308133753692
2016-04-14,2016.6920590636798
2016-04-15,2007.2801000306877
2016-04-18,2021.2538590029064
2016-04-19,2038.2837529769456
2016-04-20,2051.259781580329
2016-04-21,2053.1883824694173
2016-04-22,2012.1810867880133
2016-04-25,2000.2859815713934
2016-04-26,2015.0549655750976
2016-04-27,2000.1580926729587
2016-04-28,2038.9408941175152
2016-04-29,2000.5419583187709
2016-05-02,1974.8671846302943
2016-05-03,1874.2939345558918
2016-05-04,1842.5762839582235
2016-05-05,1829.286753065376
2016-05-06,1807.290267232692
2016-05-09,1795.1394935840428
2016-05-10,1831.6293945112398
2016-05-11,1835.5035624546863
2016-05-12,1814.2774582193524
2016-05-13,1805.1902286001214
2016-05-16,1774.81527261345
2016-05-17,1778.3886862205684
2016-05-18,1763.2806418505522
2016-05-19,1752.7418894343375
2016-05-20,1803.348695577957
2016-05-23,1804.4646361923665
2016-05-24,1840.7560568702554
2016-05-25,1863.66615974334
2016-05-26,1875.019869380231
2016-05-27,1903.7968227581596
2016-05-30,1888.7068501212227
2016-05-31,1894.7681719021655
2016-06-01,1915.7789583208234
2016-06-02,1925.6196302742903
2016-06-03,1959.7459217999046
2016-06-06,2009.628151047542
2016-06-07,2027.7357382820155
2016-06-08,2018.132337839998
2016-06-09,1989.1574360434265
2016-06-10,1970.7817727868608
2016-06-13,1956.5437631728644
2016-06-14,1883.3113448491583
2016-06-15,1915.112643933944
2016-06-16,1898.0049953658015
2016-06-17,1925.1742655883563
2016-06-20,1998.3143935667347
2016-06-21,2020.6321996663328
2016-06-22,2062.0060622288156
2016-06-23,2080.8892140931544
2016-06-24,2000.1109925355456
2016-06-27,1872.2830110127138
2016-06-28,1941.6551275266527
2016-06-29,2030.3909601562184
2016-06-30,2078.4668797478885
2016-07-01,2080.3428770480114
2016-07-04,2080.807601531823
2016-07-05,2014.5237258481961
2016-07-06,1964.378040858361
2016-07-07,1998.4824914528338
2016-07-08,2050.5606979808103
2016-07-11,2107.180660808073
2016-07-12,2138.9065653180282
2016-07-13,2119.807395920878
2016-07-14,2158.6676153833146
2016-07-15,2171.2228885283484
2016-07-18,2182.806187636448
2016-07-19,2185.2485520859577
2016-07-20,2224.550725504268
2016-07-21,2236.140559688404
2016-07-22,2228.284805010565
2016-07-25,2240.0282290219207
2016-07-26,2246.701191137047
2016-07-27,2273.9381215330704
2016-07-28,2227.277388878113
2016-07-29,2243.492673123618
2016-08-01,2256.9108495266923
2016-08-02,2189.9447632687607
2016-08-03,2194.9881453766857
2016-08-04,2254.689288587117
2016-08-05,2256.1247140378523
2016-08-08,2298.2692033722983
2016-08-09,2323.562448801685
2016-08-10,2338.4877843244785
2016-08-11,2354.0715584381264
2016-08-12,2337.4536452982015
2016-08-15,2357.733095891252
2016-08-16,2314.033434278638
2016-08-17,2303.449273715074
2016-08-18,2348.2950578970735
2016-08-19,2312.3944365013012
2016-08-22,2308.315472935584
2016-08-23,2320.9905156558516
2016-08-24,2214.2934945318652
2016-08-25,2179.171839156646
2016-08-26,2214.1596288193555
2016-08-29,2185.2471146696776
2016-08-30,2168.037856003126
2016-08-31,2102.711840256706
2016-09-01,2086.271914058648
2016-09-02,2171.548977264576
2016-09-05,2202.02672350605
2016-09-06,2258.6811605904027
2016-09-07,2255.0522954365415
2016-09-08,2250.8759548283083
2016-09-09,2177.857782018385
2016-09-12,2139.4873413802325
2016-09-13,2147.0994640710387
2016-09-14,2165.4455617965905
2016-09-15,2179.7494138106817
2016-09-16,2166.0536285860085
2016-09-19,2227.5072179256754
2016-09-20,2226.3475392413707
2016-09-21,2221.7687993853015
2016-09-22,2269.9536346997625
2016-09-23,2263.191521957849
2016-09-26,2232.2341948370145
2016-09-27,2244.258357748883
2016-09-28,2259.1593349891073
2016-09-29,2244.7980029111313
2016-09-30,2222.310380424443
2016-10-03,2226.3182862546287
2016-10-04,2259.183715356985
2016-10-05,2236.3717834780155
2016-10-06,2198.672671241045
2016-10-07,2220.2431253447353
2016-10-10,2225.7963145000645
2016-10-11,2137.999167262802
2016-10-12,2150.2226807166576
2016-10-13,2073.3335187039606
2016-10-14,2139.649859563825
2016-10-17,2133.7496310525516
2016-10-18,2184.8911162019845
2016-10-19,2231.0490843998655
2016-10-20,2229.457896428682
2016-10-21,2236.7554888285586
2016-10-24,2274.756267257363
2016-10-25,2292.932970185365
2016-10-26,2257.151831888224
2016-10-27,2242.281270625176
2016-10-28,2234.183005069619
2016-10-31,2291.072302107788
2016-11-01,2264.745652958863
2016-11-02,2243.3265131830676
2016-11-03,2234.978496955533
2016-11-04,2156.4293104822627
2016-11-07,2256.832716670643
2016-11-08,2301.7022745864488
2016-11-09,2252.8644949337404
2016-11-10,2178.377879388561
2016-11-11,2070.1243020237475
2016-11-14,2053.8582914778203
2016-11-15,2102.2091560236727
2016-11-16,2143.6177978370843
2016-11-17,2161.856071419672
2016-11-18,2174.113906583475
2016-11-21,2189.1279364249053
2016-11-22,2247.1204618038805
2016-11-23,2196.729094283493
2016-11-24,2186.7710066775867
2016-11-25,2190.2554356867436
2016-11-28,2257.5863829103614
2016-11-29,2217.470025428738
2016-11-30,2190.450831596997
2016-12-01,2171.5433871907553
2016-12-02,2140.4222122899164
2016-12-05,2168.618317333414
2016-12-06,2166.622148332253
2016-12-07,2196.6932405278417
2016-12-08,2254.4378994617146
2016-12-09,2285.5260872253584
2016-12-12,2257.4769527528347
2016-12-13,2286.613227069862
2016-12-14,2271.912558299775
2016-12-15,2222.5119082745914
2016-12-16,2205.379430406029
2016-12-19,2213.2351508472275
2016-12-20,2259.3198401706154
2016-12-21,2258.744842358567
2016-12-22,2205.250220104273
2016-12-23,2192.2165165805545
2016-12-26,2192.2165165805545
2016-12-27,2208.889616297968
2016-12-28,2291.5095667109613
2016-12-29,2344.2231661830137
2016-12-30,2310.534973503925
2017-01-02,2310.534973503925
2017-01-03,2347.1632350016885
2017-01-04,2357.7418565695853
2017-01-05,2305.116487530073
2017-01-06,2341.4681770159177
2017-01-09,2349.5920795498246
2017-01-10,2363.597126710131
2017-01-11,2360.211115830762
2017-01-12,2373.92730320335
2017-01-13,2403.264517392254
2017-01-16,2380.0785633046485
2017-01-17,2370.2435693034968
2017-01-18,2391.447660094323
2017-01-19,2374.805457368709
2017-01-20,2345.606321468711
2017-01-23,2359.4162744811965
2017-01-24,2400.4905648818403
2017-01-25,2418.869018418884
2017-01-26,2435.549455828557
2017-01-27,2361.737705979455
2017-01-30,2349.463586331835
2017-01-31,2330.955624877309
2017-02-01,2363.0621764204407
2017-02-02,2356.994356411745
2017-02-03,2376.2862416389603
2017-02-06,2348.9874996335166
2017-02-07,2348.737609028427
2017-02-08,2323.444596767151
2017-02-09,2341.732477542235
2017-02-10,2394.5609551179245
2017-02-13,2423.603162038236
2017-02-14,2427.011622161106
2017-02-15,2472.7462167413355
2017-02-16,2486.0118456058367
2017-02-17,2448.850815981481
2017-02-20,2480.8532896364773
2017-02-21,2472.990701993313
2017-02-22,2471.8449662507633
2017-02-23,2517.5323172280987
2017-02-24,2478.9245072189774
2017-02-27,2467.68390865366
2017-02-28,2407.973722472811
2017-03-01,2457.0357342982356
2017-03-02,2476.737982686721
2017-03-03,2465.410113669627
2017-03-06,2478.534232380394
2017-03-07,2489.548769087653
2017-03-08,2471.4131962176702
2017-03-09,2402.979320880083
2017-03-10,2439.1472391954485
2017-03-13,2473.196690336645
2017-03-14,2468.428663438638
2017-03-15,2499.72782756955
2017-03-16,2588.816039923204
2017-03-17,2567.775492103537
2017-03-20,2619.30633289951
2017-03-21,2608.1969965054914
2017-03-22,2596.4590168452164
2017-03-23,2611.961149516809
2017-03-24,2612.4271583522145
2017-03-27,2506.406753966455
2017-03-28,2500.7996038642696
2017-03-29,2534.385016052185
2017-03-30,2545.0270047970853
2017-03-31,2396.6645036803384
2017-04-03,2410.4788817494104
2017-04-04,2411.970458472357
2017-04-05,2362.698512316041
2017-04-06,2349.3867086867144
2017-04-07,2358.1444505821873
2017-04-10,2349.462690797265
2017-04-11,2369.6217045575963
2017-04-12,2439.9065104486026
2017-04-13,2500.509293864025
2017-04-14,2500.509293864025
2017-04-17,2513.240405608936
2017-04-18,2483.189415461568
2017-04-19,2478.1702899586085
2017-04-20,2499.791597210005
2017-04-21,2506.4077098726766
2017-04-24,2534.3765401985215
2017-04-25,2526.1459116642623
2017-04-26,2505.6817552896946
2017-04-27,2494.9360284222985
2017-04-28,2493.3152311173544
2017-05-01,2492.0411242095597
2017-05-02,2526.087926497567
2017-05-03,2500.7192159285146
2017-05-04,2429.1820396777844
2017-05-05,2440.716830077675
2017-05-08,2453.4838375948834
2017-05-09,2488.3654768004903
2017-05-10,2525.7937811292322
2017-05-11,2528.62461155077
2017-05-12,2540.353067057517
2017-05-15,2562.2502571861555
2017-05-16,2545.6720806826943
2017-05-17,2508.2894683627273
2017-05-18,2483.7309226278626
2017-05-19,2498.0828125506823
2017-05-22,2501.702873927169
2017-05-23,2563.6949324587176
2017-05-24,2593.170434480023
2017-05-25,2602.394927518125
2017-05-26,2614.887982103298
2017-05-29,2582.714803064636
2017-05-30,2560.0933379300586
2017-05-31,2481.043976776131
2017-06-01,2499.723324239476
2017-06-02,2528.2853286525115
2017-06-05,2557.237109294457
2017-06-06,2493.095420114713
2017-06-07,2480.1691686287268
2017-06-08,2461.165370692117
2017-06-09,2496.5175902470787
2017-06-12,2461.1348408200392
2017-06-13,2465.484124823213
2017-06-14,2490.3289505644484
2017-06-15,2422.553403415393
2017-06-16,2417.582808776658
2017-06-19,2452.2166781105316
2017-06-20,2408.0661214544807
2017-06-21,2430.3278190081423
2017-06-22,2419.596882450686
2017-06-23,2462.1734614355737
2017-06-26,2476.69374499642
2017-06-27,2431.137081726799
2017-06-28,2398.065730799514
2017-06-29,2370.4357492275344
2017-06-30,2359.6399446202904
2017-07-03,2371.910770061774
2017-07-04,2347.1826341172455
2017-07-05,2332.995633559974
2017-07-06,2313.1352956954647
2017-07-07,2290.305073098636
2017-07-10,2307.054626245476
2017-07-11,2288.482133977507
2017-07-12,2379.7262120350383
2017-07-13,2415.5348615627154
2017-07-14,2472.9410809299147
2017-07-17,2499.5131013609025
2017-07-18,2449.8452594063515
2017-07-19,2517.24783083184
2017-07-20,2489.3258809006834
2017-07-21,2504.8513906269177
2017-07-24,2527.899313223905
2017-07-25,2494.868404731497
2017-07-26,2517.522839877947
2017-07-27,2508.9229754948587
2017-07-28,2487.790330633628
2017-07-31,2455.506755143183
2017-08-01,2438.057005656465
2017-08-02,2415.466490237531
2017-08-03,2396.184154802849
2017-08-04,2413.0907064336866
2017-08-07,2471.8645962302176
2017-08-08,2495.3832637450487
2017-08-09,2447.4743667150296
2017-08-10,2438.511802922359
2017-08-11,2376.6039336996796
2017-08-14,2439.449838954569
2017-08-15,2435.544429334234
2017-08-16,2494.6092567585506
2017-08-17,2491.526037790826
2017-08-18,2487.105443544342
2017-08-21,2484.9860684097393
2017-08-22,2517.3359713512036
2017-08-23,2522.1718149699923
2017-08-24,2559.3863135445827
2017-08-25,2564.7477157061335
2017-08-28,2536.7275083471013
2017-08-29,2518.6429959233838
2017-08-30,2525.166861297818
2017-08-31,2545.257554181421
2017-09-01,2565.0817161469654
2017-09-04,2518.0274510719864
2017-09-05,2521.4900141014296
2017-09-06,2497.457358392708
2017-09-07,2495.0704981238023
2017-09-08,2461.6304597122944
2017-09-11,2495.5115268724207
2017-09-12,2499.9021650791465
2017-09-13,2475.478216836941
2017-09-14,2482.8648413707956
2017-09-15,2438.998068734373
2017-09-18,2440.3601536430956
2017-09-19,2431.516065375971
2017-09-20,2449.4628150637764
2017-09-21,2458.198432999245
2017-09-22,2463.8083348552123
2017-09-25,2462.3121062968257
2017-09-26,2422.266182969792
2017-09-27,2395.5013654278555
2017-09-28,2383.9645057368316
2017-09-29,2408.113093189936
2017-10-02,2409.4653628160927
2017-10-03,2428.299599764198
2017-10-04,2470.0123137219666
2017-10-05,2489.366432116716
2017-10-06,2478.348894987079
2017-10-09,2468.41544083283
2017-10-10,2508.3410940939866
2017-10-11,2531.1431713265415
2017-10-12,2556.474241129521
2017-10-13,2600.0825859646084
2017-10-16,2629.9496867515395
2017-10-17,2597.199169100481
2017-10-18,2581.9265935512813
2017-10-19,2559.0071594033475
2017-10-20,2538.632627472625
2017-10-23,2539.6563250016106
2017-10-24,2525.5037700489916
2017-10-25,2477.1900080952396
2017-10-26,2462.756701245262
2017-10-27,2507.778488748836
2017-10-30,2541.5332072301267
2017-10-31,2512.4058003569176
2017-11-01,2548.9062902183077
2017-11-02,2544.015475651388
2017-11-03,2526.958805897787
2017-11-06,2553.447244011266
2017-11-07,2581.6524901403336
2017-11-08,2588.2851062025647
2017-11-09,2560.071659999345
2017-11-10,2522.424239863148
2017-11-13,2497.0912457522395
2017-11-14,2500.0723440185516
2017-11-15,2498.945097897088
2017-11-16,2574.291290927694
2017-11-17,2663.1525293474933
2017-11-20,2712.024239287447
2017-11-21,2762.3583285183786
2017-11-22,2725.799908714109
2017-11-23,2661.127942230711
2017-11-24,2643.397778295506
2017-11-27,2687.1494703993344
2017-11-28,2739.568670396487
2017-11-29,2755.295974412114
2017-11-30,2700.6657090532917
2017-12-01,2651.6307580629036
2017-12-04,2723.1051954503228
2017-12-05,2728.8398265621904
2017-12-06,2696.7329201572134
2017-12-07,2679.0824236266344
2017-12-08,2701.3184833680507
2017-12-11,2686.6532355920426
2017-12-12,2630.2455980465506
2017-12-13,2666.753501526892
2017-12-14,2703.892873702491
2017-12-15,2714.7578843409788
2017-12-18,2863.8427021513767
2017-12-19,2892.042695772045
2017-12-20,2903.2089152113954
2017-12-21,2923.9454109551466
2017-12-22,2948.2361403979153
2017-12-25,2948.2361403979153
2017-12-26,2952.115969793701
2017-12-27,3019.2351912981467
2017-12-28,3009.922772444856
2017-12-29,3019.0705629874733
2018-01-01,3019.0705629874733
2018-01-02,3007.0562777045257
2018-01-03,3014.939959411992
2018-01-04,3007.233958283415
2018-01-05,3019.263344367672
2018-01-08,3014.9569987210643
2018-01-09,3046.82350898131
2018-01-10,2990.7404195591957
2018-01-11,2939.8679549426624
2018-01-12,2936.866015021246
2018-01-15,2929.0258527106225
2018-01-16,3015.9083593754726
2018-01-17,3045.0188546984855
2018-01-18,3085.5806283275574
2018-01-19,3056.045630800052
2018-01-22,3100.0415827479824
2018-01-23,3144.50451715581
2018-01-24,3155.5908931426893
2018-01-25,3148.609828594693
2018-01-26,3151.098461323226
