Date,COLOMBIA IMI GROWTH
2010-06-14,1577.7156598884571
2010-06-15,1586.0431439938368
2010-06-16,1601.1657512900958
2010-06-17,1612.4688080336778
2010-06-18,1629.9160521233355
2010-06-21,1634.1695235452753
2010-06-22,1648.8407115782413
2010-06-23,1638.4493799682095
2010-06-24,1626.1528699044648
2010-06-25,1638.588931602202
2010-06-28,1644.5325289158834
2010-06-29,1602.4778174907312
2010-06-30,1618.671040569341
2010-07-01,1627.5139426366964
2010-07-02,1639.4668347968907
2010-07-05,1635.9056088246168
2010-07-06,1658.6132960826487
2010-07-07,1637.7598511803437
2010-07-08,1661.6721669338428
2010-07-09,1677.8153618173208
2010-07-12,1705.4948316768766
2010-07-13,1723.1799206450976
2010-07-14,1721.434286449703
2010-07-15,1735.8995992707812
2010-07-16,1718.7088668692988
2010-07-19,1724.6225220312508
2010-07-20,1722.3224119725269
2010-07-21,1776.3704411944238
2010-07-22,1778.2414401926037
2010-07-23,1800.7194670866154
2010-07-26,1839.8769078825687
2010-07-27,1874.9629765700886
2010-07-28,1861.2127549481904
2010-07-29,1810.5462941551355
2010-07-30,1812.9904726319753
2010-08-02,1813.7966576282718
2010-08-03,1805.7741289903531
2010-08-04,1819.504591081599
2010-08-05,1797.74484630412
2010-08-06,1776.008474031802
2010-08-09,1782.1153994457432
2010-08-10,1782.781568365673
2010-08-11,1757.7035811411529
2010-08-12,1752.4795575235798
2010-08-13,1750.650010040108
2010-08-16,1761.8764310417355
2010-08-17,1777.571975392776
2010-08-18,1801.939906484409
2010-08-19,1803.15065553368
2010-08-20,1800.6709556483581
2010-08-23,1844.652271466439
2010-08-24,1839.2808981452258
2010-08-25,1832.3507767738795
2010-08-26,1864.3596875524568
2010-08-27,1884.574467652237
2010-08-30,1879.6068043906841
2010-08-31,1919.9202950759172
2010-09-01,1991.1723191343176
2010-09-02,1962.565531985069
2010-09-03,1960.1777826130826
2010-09-06,1985.3094965811488
2010-09-07,1969.3144602770533
2010-09-08,1975.9138560230226
2010-09-09,1970.0999519902607
2010-09-10,1932.516314294524
2010-09-13,1955.2205481989815
2010-09-14,1977.4177044455182
2010-09-15,1964.0484140234905
2010-09-16,1964.2699351934534
2010-09-17,1962.674982258516
2010-09-20,1981.470917023561
2010-09-21,1967.067510039064
2010-09-22,1970.213065677559
2010-09-23,1951.3334644466634
2010-09-24,1949.0715764865588
2010-09-27,1974.3462752935402
2010-09-28,2032.4131634711855
2010-09-29,2045.5999344761408
2010-09-30,2060.1791757750902
2010-10-01,2051.718983087579
2010-10-04,2043.2432333829486
2010-10-05,2062.952975724858
2010-10-06,2067.645010967228
2010-10-07,2064.942051037081
2010-10-08,2077.7564271940446
2010-10-11,2091.4035683900843
2010-10-12,2083.3959889928087
2010-10-13,2108.7461529094912
2010-10-14,2078.5797977372563
2010-10-15,2044.961727708773
2010-10-18,2043.6617962584028
2010-10-19,2045.5848933015611
2010-10-20,2050.5802625357396
2010-10-21,2057.3703668804765
2010-10-22,2081.839916493576
2010-10-25,2064.328359929338
2010-10-26,2008.3077630244745
2010-10-27,1997.7430089871143
2010-10-28,2012.6335482426616
2010-10-29,2076.214722208797
2010-11-01,2064.586745677477
2010-11-02,2062.816581392538
2010-11-03,2070.1454683948987
2010-11-04,2109.7435973898414
2010-11-05,2093.3008292829663
2010-11-08,2071.2355346833247
2010-11-09,2075.9133301507827
2010-11-10,2013.9598759865444
2010-11-11,1964.3324495053764
2010-11-12,1929.648597745889
2010-11-15,1926.392897112306
2010-11-16,1832.7519437255596
2010-11-17,1888.9523050815549
2010-11-18,1904.7001997311029
2010-11-19,1863.0340677103661
2010-11-22,1848.4668212237004
2010-11-23,1822.5225512539132
2010-11-24,1858.9733235820258
2010-11-25,1846.939840065497
2010-11-26,1829.7404564528672
2010-11-29,1825.262359229915
2010-11-30,1828.5548699229428
2010-12-01,1842.68768423858
2010-12-02,1894.1421398168716
2010-12-03,1920.4330939266397
2010-12-06,1930.9556448799206
2010-12-07,1930.2975534180387
2010-12-08,1924.5754284383443
2010-12-09,1906.1784445355504
2010-12-10,1889.921545201745
2010-12-13,1919.1302354302204
2010-12-14,1917.9528586125816
2010-12-15,1891.3188273542655
2010-12-16,1893.0466994395852
2010-12-17,1882.276309941462
2010-12-20,1865.3152179582517
2010-12-21,1866.2355152972855
2010-12-22,1878.15060655696
2010-12-23,1887.9334880736426
2010-12-24,1887.2663819098036
2010-12-27,1897.5680188614322
2010-12-28,1788.9801163238221
2010-12-29,1853.5535627918193
2010-12-30,1871.1685229041802
2010-12-31,1872.1430898431927
2011-01-03,1851.3279141838284
2011-01-04,1871.4176902576314
2011-01-05,1867.6540259727756
2011-01-06,1865.7392446917884
2011-01-07,1906.0587046648534
2011-01-10,1894.4264406213954
2011-01-11,1850.523592817584
2011-01-12,1868.0768740709898
2011-01-13,1896.4726327732724
2011-01-14,1886.282060371393
2011-01-17,1894.2707205966908
2011-01-18,1877.4810436592193
2011-01-19,1871.2764824924216
2011-01-20,1827.1266935363146
2011-01-21,1860.8450861230756
2011-01-24,1870.4445022813575
2011-01-25,1876.4326455204807
2011-01-26,1859.134240158619
2011-01-27,1870.3706050276178
2011-01-28,1850.513651887285
2011-01-31,1819.6839248469528
2011-02-01,1841.1487259751916
2011-02-02,1824.304135075798
2011-02-03,1810.690560686882
2011-02-04,1778.613058515214
2011-02-07,1763.285454732196
2011-02-08,1790.8475620507504
2011-02-09,1741.3804169988932
2011-02-10,1733.6119731396716
2011-02-11,1758.4053873377695
2011-02-14,1747.2323679532717
2011-02-15,1717.8435402651678
2011-02-16,1715.4056312494895
2011-02-17,1709.667390588374
2011-02-18,1705.763055490861
2011-02-21,1713.7292105728923
2011-02-22,1713.5617383142053
2011-02-23,1715.1010172425176
2011-02-24,1724.588542362369
2011-02-25,1733.156860544559
2011-02-28,1777.0330813078253
2011-03-01,1778.876469057357
2011-03-02,1773.8131685690746
2011-03-03,1797.4038639602545
2011-03-04,1808.3183801626055
2011-03-07,1806.8712974710102
2011-03-08,1795.8158403037712
2011-03-09,1815.9429273460864
2011-03-10,1798.2566527670865
2011-03-11,1791.1657227453843
2011-03-14,1802.905708827583
2011-03-15,1752.9978252514306
2011-03-16,1762.2876417741522
2011-03-17,1862.8377030486583
2011-03-18,1894.365144162322
2011-03-21,1895.0729400528548
2011-03-22,1909.3217642704365
2011-03-23,1903.7329044091102
2011-03-24,1917.0609350376583
2011-03-25,1895.7431565704253
2011-03-28,1880.5106758547595
2011-03-29,1863.5169342331078
2011-03-30,1881.7517585022451
2011-03-31,1897.5349016834052
2011-04-01,1904.3955745838562
2011-04-04,1912.5333685035093
2011-04-05,1923.5235777438343
2011-04-06,1925.545951748404
2011-04-07,1948.2680442172486
2011-04-08,1940.7550710844769
2011-04-11,1946.750318827585
2011-04-12,1912.1974794026687
2011-04-13,1903.9820991821484
2011-04-14,1898.6994479425366
2011-04-15,1915.84098804499
2011-04-18,1906.8680570035922
2011-04-19,1910.779293356115
2011-04-20,1936.6434781121268
2011-04-21,1943.815829245924
2011-04-22,1943.815829245924
2011-04-25,1948.042985657788
2011-04-26,1950.064314929445
2011-04-27,1949.1554906167355
2011-04-28,1971.6923176737155
2011-04-29,1985.0858437745792
2011-05-02,1969.2299279481929
2011-05-03,1949.4867511482391
2011-05-04,1955.8967135204778
2011-05-05,1906.9092534671902
2011-05-06,1919.0674068624724
2011-05-09,1935.5159295437663
2011-05-10,1935.803489694066
2011-05-11,1953.5076240483659
2011-05-12,1928.3791369869305
2011-05-13,1937.0693831704732
2011-05-16,1940.7095943164688
2011-05-17,1944.0901997094413
2011-05-18,1937.350046993651
2011-05-19,1924.4237333536535
2011-05-20,1940.510306227935
2011-05-23,1944.4944271369777
2011-05-24,1958.081252699763
2011-05-25,1939.9702095899038
2011-05-26,1960.0903001004915
2011-05-27,1962.7169645390259
2011-05-30,1963.4313380432332
2011-05-31,1991.1239558619243
2011-06-01,2018.7086232000993
2011-06-02,2033.215283895501
2011-06-03,2021.3366909935087
2011-06-06,2026.7775524076508
2011-06-07,2045.2438328444096
2011-06-08,2047.4534527184153
2011-06-09,2036.8063833468739
2011-06-10,2032.3305507137343
2011-06-13,2031.3271724854446
2011-06-14,2026.1068209896027
2011-06-15,2004.3518155907896
2011-06-16,1978.4037857762983
2011-06-17,1996.5869683485657
2011-06-20,1976.1322079163335
2011-06-21,1987.5197413270644
2011-06-22,2003.7646234145268
2011-06-23,1987.5255934265494
2011-06-24,1989.5340186060037
2011-06-27,1990.2033319848451
2011-06-28,1988.954070140766
2011-06-29,2002.370487469658
2011-06-30,1985.7905796205896
2011-07-01,2006.2838613511763
2011-07-04,2008.4485060624581
2011-07-05,2006.7009584775383
2011-07-06,1970.3285679647606
2011-07-07,1966.0903396541078
2011-07-08,1950.9417256214497
2011-07-11,1899.265217142401
2011-07-12,1870.5853800835523
2011-07-13,1923.509025554167
2011-07-14,1890.434018302656
2011-07-15,1891.5432046977753
2011-07-18,1882.8867575271283
2011-07-19,1932.0497380903248
2011-07-20,1923.2726807906527
2011-07-21,1927.5774507971132
2011-07-22,1939.3136184916157
2011-07-25,1934.4812010597277
2011-07-26,1947.0719457406638
2011-07-27,1928.8234474039868
2011-07-28,1956.6175276428612
2011-07-29,1931.4773988410461
2011-08-01,1949.5792895702605
2011-08-02,1948.888991725462
2011-08-03,1930.569813440052
2011-08-04,1874.0072957386894
2011-08-05,1838.1862764821533
2011-08-08,1783.205241278979
2011-08-09,1823.702392883027
2011-08-10,1842.7139234884803
2011-08-11,1856.1646907174031
2011-08-12,1866.145088992091
2011-08-15,1866.6686987252538
2011-08-16,1897.017640872713
2011-08-17,1921.7684660219213
2011-08-18,1882.0794295049782
2011-08-19,1856.3989931291503
2011-08-22,1862.2945067111668
2011-08-23,1890.457225798974
2011-08-24,1876.833600374863
2011-08-25,1867.5544092227901
2011-08-26,1872.3119550836454
2011-08-29,1909.6540968117156
2011-08-30,1925.6513174734148
2011-08-31,1932.3151819116667
2011-09-01,1927.8771057665924
2011-09-02,1929.2542558770012
2011-09-05,1891.1439124718934
2011-09-06,1915.089648956402
2011-09-07,1929.0627105455885
2011-09-08,1931.7462356693588
2011-09-09,1910.3088626784092
2011-09-12,1892.8885806397786
2011-09-13,1892.1723662642817
2011-09-14,1884.3461171393365
2011-09-15,1903.966112301036
2011-09-16,1943.6615460752375
2011-09-19,1931.1253364632285
2011-09-20,1899.3036926002626
2011-09-21,1851.23011450383
2011-09-22,1802.513541101102
2011-09-23,1766.300927768932
2011-09-26,1749.6487699227437
2011-09-27,1775.6423825455215
2011-09-28,1754.628066489893
2011-09-29,1759.671764672717
2011-09-30,1748.0849607925625
2011-10-03,1681.3148445344357
2011-10-04,1699.5966786719252
2011-10-05,1698.9072393326633
2011-10-06,1712.132774946577
2011-10-07,1743.196163736584
2011-10-10,1750.3198624732727
2011-10-11,1771.5414695322988
2011-10-12,1786.3500973278349
2011-10-13,1779.4215547197944
2011-10-14,1792.0565460132782
2011-10-17,1802.3579041718178
2011-10-18,1810.2805445897159
2011-10-19,1803.5186598615348
2011-10-20,1799.8173134182014
2011-10-21,1813.5886006117846
2011-10-24,1845.2691434835517
2011-10-25,1845.8927134971489
2011-10-26,1835.7739479619618
2011-10-27,1877.4393732482886
2011-10-28,1879.616879865032
2011-10-31,1869.8813349064196
2011-11-01,1829.0991508874924
2011-11-02,1835.6365850266816
2011-11-03,1823.1357745622192
2011-11-04,1820.2556466383244
2011-11-07,1829.3187643757794
2011-11-08,1839.8598669984751
2011-11-09,1811.7139574597381
2011-11-10,1803.6373914003384
2011-11-11,1812.0682777230838
2011-11-14,1815.3870840925401
2011-11-15,1810.8365717743945
2011-11-16,1810.8167695081445
2011-11-17,1809.3659318865584
2011-11-18,1781.0058393124425
2011-11-21,1754.003244388899
2011-11-22,1730.7352538995237
2011-11-23,1682.758738547527
2011-11-24,1681.0617338382333
2011-11-25,1643.5193886182294
2011-11-28,1680.308204178865
2011-11-29,1673.0460861566216
2011-11-30,1715.9966906118727
2011-12-01,1738.0732193050455
2011-12-02,1765.2800698327464
2011-12-05,1738.4950192979345
2011-12-06,1719.0294685396184
2011-12-07,1767.800121309755
2011-12-08,1771.7076971156039
2011-12-09,1760.8282325084167
2011-12-12,1769.3445091502467
2011-12-13,1779.9927199982344
2011-12-14,1747.1386592978379
2011-12-15,1745.194720957843
2011-12-16,1782.528809080364
2011-12-19,1774.8025248823285
2011-12-20,1806.2594318308259
2011-12-21,1813.7284713868805
2011-12-22,1833.5184385756459
2011-12-23,1838.477028708977
2011-12-26,1832.5548020323354
2011-12-27,1818.4274330334172
2011-12-28,1799.5503830285888
2011-12-29,1773.0788121885769
2011-12-30,1776.2801409699334
2012-01-02,1773.0775942703003
2012-01-03,1828.3708165287412
2012-01-04,1850.0218740839462
2012-01-05,1859.5695342409865
2012-01-06,1835.3719091995158
2012-01-09,1838.4917977038656
2012-01-10,1865.4324383430442
2012-01-11,1873.4019567237635
2012-01-12,1849.3748667467783
2012-01-13,1868.8024053770125
2012-01-16,1842.3262256323267
2012-01-17,1862.1071045110211
2012-01-18,1891.382456413557
2012-01-19,1883.337070193969
2012-01-20,1875.3349166620144
2012-01-23,1896.4656339343924
2012-01-24,1895.4686357341932
2012-01-25,1885.2476576548581
2012-01-26,1899.954608689594
2012-01-27,1873.2420926713532
2012-01-30,1908.2777659988526
2012-01-31,1954.2809304841523
2012-02-01,1947.2704352403036
2012-02-02,1962.8508523052487
2012-02-03,1970.02632417823
2012-02-06,1965.9657591931414
2012-02-07,1979.3583361287565
2012-02-08,1988.7804196671373
2012-02-09,1993.871890043118
2012-02-10,1985.2724470680287
2012-02-13,2001.2075992180085
2012-02-14,2003.8893293163558
2012-02-15,1989.707552820852
2012-02-16,2023.7379986562462
2012-02-17,2056.3828111482944
2012-02-20,2056.730229814048
2012-02-21,2036.9093627659286
2012-02-22,2033.1631546903054
2012-02-23,2045.6817769280406
2012-02-24,2045.9551166323138
2012-02-27,2033.844717244202
2012-02-28,2036.6119319114089
2012-02-29,2082.315570804238
2012-03-01,2091.485499779145
2012-03-02,2079.4022771169925
2012-03-05,2085.717106617191
2012-03-06,2049.729349503679
2012-03-07,2061.0869808766365
2012-03-08,2082.8043122983086
2012-03-09,2079.3259283798084
2012-03-12,2066.4889535295206
2012-03-13,2111.905475213214
2012-03-14,2108.990533122441
2012-03-15,2100.109473700623
2012-03-16,2050.3110640644604
2012-03-19,2051.6740859200454
2012-03-20,2087.0846832695265
2012-03-21,2090.611300465605
2012-03-22,2082.406971615314
2012-03-23,2113.957991982022
2012-03-26,2136.064464707443
2012-03-27,2130.6869339801415
2012-03-28,2109.1984599925263
2012-03-29,2121.218237801483
2012-03-30,2096.919483529081
2012-04-02,2117.586110545964
2012-04-03,2150.8624088322586
2012-04-04,2145.7338555671645
2012-04-05,2147.2833666221177
2012-04-06,2147.2833666221177
2012-04-09,2149.0108649837725
2012-04-10,2117.0184456595093
2012-04-11,2129.118235590679
2012-04-12,2134.9838204007
2012-04-13,2130.5567964789752
2012-04-16,2154.286706314529
2012-04-17,2171.089263906908
2012-04-18,2154.2042021958964
2012-04-19,2162.776445110171
2012-04-20,2166.422744591516
2012-04-23,2150.3829857779006
2012-04-24,2139.6237871528783
2012-04-25,2178.2870582765845
2012-04-26,2197.340351397069
2012-04-27,2215.777476850043
2012-04-30,2245.277523812413
2012-05-01,2245.913940344106
2012-05-02,2299.77156752761
2012-05-03,2307.391077972296
2012-05-04,2268.1375768755975
2012-05-07,2266.164953572279
2012-05-08,2267.9490585266653
2012-05-09,2243.4825838686443
2012-05-10,2231.9179840076413
2012-05-11,2213.900299332304
2012-05-14,2175.745660653636
2012-05-15,2162.117628524627
2012-05-16,2139.9875576175095
2012-05-17,2091.7726247295354
2012-05-18,2084.5306149694957
2012-05-21,2068.715359413578
2012-05-22,2087.893927302196
2012-05-23,2052.453936733681
2012-05-24,2054.4528989321852
2012-05-25,2040.8388892048863
2012-05-28,2039.649261043725
2012-05-29,2072.428429820762
2012-05-30,2033.9047859300808
2012-05-31,2071.870702101635
2012-06-01,2025.9395373116106
2012-06-04,2026.587919003267
2012-06-05,2030.4900360416163
2012-06-06,2074.0448938132813
2012-06-07,2105.91009189639
2012-06-08,2075.94994004677
2012-06-11,2080.222575581197
2012-06-12,2057.0668269904886
2012-06-13,2064.1299239685213
2012-06-14,2070.20605926737
2012-06-15,2053.0819649714167
2012-06-18,2054.2327956692707
2012-06-19,2113.6766748452173
2012-06-20,2143.4568518629435
2012-06-21,2073.072666965369
2012-06-22,2054.8336710733174
2012-06-25,1983.5401596687177
2012-06-26,1988.4479926733554
2012-06-27,2039.4055651513231
2012-06-28,2013.8866445518167
2012-06-29,2080.8930650509797
2012-07-02,2087.9707336629594
2012-07-03,2126.9776301433167
2012-07-04,2117.6796579914812
2012-07-05,2122.3504670726425
2012-07-06,2108.491280989888
2012-07-09,2087.1558334270085
2012-07-10,2094.5791594014295
2012-07-11,2105.4446401789132
2012-07-12,2069.461648667858
2012-07-13,2102.523041381418
2012-07-16,2095.444408554257
2012-07-17,2101.1084680340405
2012-07-18,2107.3726953290693
2012-07-19,2121.941377228456
2012-07-20,2114.593720190367
2012-07-23,2076.9118185753323
2012-07-24,2076.819323041604
2012-07-25,2045.2199293936944
2012-07-26,2071.127022763072
2012-07-27,2110.444743409991
2012-07-30,2109.3950162807864
2012-07-31,2096.850780252256
2012-08-01,2095.9484725385605
2012-08-02,2071.1276695745146
2012-08-03,2047.4698515554278
2012-08-06,2041.9376786902558
2012-08-07,2037.2738176796606
2012-08-08,2000.5085742515757
2012-08-09,2057.5302712795174
2012-08-10,2058.4340656588765
2012-08-13,2045.0710157639003
2012-08-14,2048.2448619056318
2012-08-15,2046.9569810085627
2012-08-16,2032.222480389372
2012-08-17,2035.1472215607653
2012-08-20,2038.1760969845577
2012-08-21,2025.644135
2012-08-22,2040.5290807289039
2012-08-23,2051.49891194016
2012-08-24,2035.5864685671706
2012-08-27,2025.4588872171523
2012-08-28,2028.5716870800547
2012-08-29,2014.9334035349762
2012-08-30,2008.3388723304486
2012-08-31,2022.0238898013984
2012-09-03,2011.8541464903642
2012-09-04,1999.2811375337556
2012-09-05,2002.1056176424136
2012-09-06,2052.7251916392993
2012-09-07,2070.031715998802
2012-09-10,2053.8417782004685
2012-09-11,2066.1758373892485
2012-09-12,2047.299164102499
2012-09-13,2066.207713446581
2012-09-14,2100.9000083477003
2012-09-17,2057.1823732511098
2012-09-18,2053.4220145561394
2012-09-19,2084.7901517925375
2012-09-20,2079.7626225383433
2012-09-21,2092.037431376064
2012-09-24,2078.5010299070223
2012-09-25,2077.2186393252105
2012-09-26,2075.9994707009882
2012-09-27,2085.7421779065
2012-09-28,2064.932675641957
2012-10-01,2065.8429853140788
2012-10-02,2082.6493397461604
2012-10-03,2075.1631412544516
2012-10-04,2090.434685832876
2012-10-05,2085.5772544184056
2012-10-08,2082.5204400920484
2012-10-09,2079.065015541755
2012-10-10,2084.3768499101575
2012-10-11,2093.8165645424315
2012-10-12,2098.2746663385797
2012-10-15,2097.807734563038
2012-10-16,2114.239034073132
2012-10-17,2156.384271694992
2012-10-18,2189.205624569313
2012-10-19,2192.3364983527663
2012-10-22,2213.324701557195
2012-10-23,2183.299738970382
2012-10-24,2196.308251822978
2012-10-25,2240.7915366877733
2012-10-26,2230.7078298702595
2012-10-29,2224.6833005968124
2012-10-30,2193.3447381045803
2012-10-31,2199.068880313201
2012-11-01,2150.2840007669915
2012-11-02,2127.4410494699773
2012-11-05,2132.586298570722
2012-11-06,2131.266879023655
2012-11-07,2093.8256905147387
2012-11-08,2143.986535680787
2012-11-09,2156.575776347046
2012-11-12,2157.704686963935
2012-11-13,2136.2777049988536
2012-11-14,2131.0050515853422
2012-11-15,2133.5154299256787
2012-11-16,2123.170838263339
2012-11-19,2134.5985204190292
2012-11-20,2134.823766618851
2012-11-21,2130.153551414381
2012-11-22,2139.9876311933554
2012-11-23,2133.6149801975303
2012-11-26,2120.051016362041
2012-11-27,2128.113270700512
2012-11-28,2134.5226439650573
2012-11-29,2151.694832002093
2012-11-30,2160.9400793967143
2012-12-03,2176.0353949723685
2012-12-04,2190.4952544342455
2012-12-05,2216.1937517882975
2012-12-06,2225.6506282005453
2012-12-07,2235.89331557742
2012-12-10,2237.687327673618
2012-12-11,2244.529015717417
2012-12-12,2252.672866775758
2012-12-13,2248.342404626996
2012-12-14,2246.4924315196927
2012-12-17,2245.280167911323
2012-12-18,2247.132811016077
2012-12-19,2269.2045556972334
2012-12-20,2270.4729456530195
2012-12-21,2289.5073933456515
2012-12-24,2298.8349070977197
2012-12-25,2298.8349070977197
2012-12-26,2310.3274425714194
2012-12-27,2322.265164365085
2012-12-28,2330.5029647271485
2012-12-31,2330.9316084529755
2013-01-01,2330.9316084529755
2013-01-02,2329.0712664719226
2013-01-03,2351.5004779310602
2013-01-04,2357.7912544242117
2013-01-07,2351.9660134381566
2013-01-08,2327.0348946419786
2013-01-09,2342.985631569616
2013-01-10,2356.0523348480237
2013-01-11,2351.6922618578747
2013-01-14,2361.292852380339
2013-01-15,2346.9251747637763
2013-01-16,2353.720297360233
2013-01-17,2352.481278635922
2013-01-18,2355.4485804084125
2013-01-21,2351.1494625227847
2013-01-22,2346.887191889995
2013-01-23,2350.377662670866
2013-01-24,2361.0766689068487
2013-01-25,2360.3903993432036
2013-01-28,2351.5582332082477
2013-01-29,2365.6834480980647
2013-01-30,2366.2122495179356
2013-01-31,2367.422339531061
2013-02-01,2383.107353606496
2013-02-04,2363.0912290071906
2013-02-05,2379.312373123802
2013-02-06,2363.8933560190776
2013-02-07,2345.150970432546
2013-02-08,2346.4673442195726
2013-02-11,2325.46668597852
2013-02-12,2332.6639346575294
2013-02-13,2354.9314195840084
2013-02-14,2347.9884927675935
2013-02-15,2332.6601668098792
2013-02-18,2316.4948922110875
2013-02-19,2285.394171903765
2013-02-20,2289.9129362444833
2013-02-21,2280.1941892922523
2013-02-22,2286.062974799055
2013-02-25,2284.7697679782927
2013-02-26,2259.5081686164167
2013-02-27,2264.0950617628605
2013-02-28,2256.931682570002
2013-03-01,2245.7229763873775
2013-03-04,2227.0892931584563
2013-03-05,2223.1543806303694
2013-03-06,2225.2169349587252
2013-03-07,2221.002263535315
2013-03-08,2235.3762569018104
2013-03-11,2231.7907905653815
2013-03-12,2239.8484586300333
2013-03-13,2231.7266901267717
2013-03-14,2234.276904082354
2013-03-15,2242.0767250502877
2013-03-18,2203.7012641955666
2013-03-19,2182.8352278068282
2013-03-20,2185.6653470379906
2013-03-21,2167.2494718409685
2013-03-22,2171.541913146507
2013-03-25,2166.146003685433
2013-03-26,2194.8520873234706
2013-03-27,2192.9410559303224
2013-03-28,2198.489388744151
2013-03-29,2198.489388744151
2013-04-01,2188.5275185729006
2013-04-02,2193.8568225206573
2013-04-03,2180.3775220700495
2013-04-04,2177.0975150078184
2013-04-05,2183.87735971665
2013-04-08,2188.2804205827865
2013-04-09,2208.8189965035995
2013-04-10,2191.709628059185
2013-04-11,2213.190931850817
2013-04-12,2192.545312647192
2013-04-15,2106.109402154374
2013-04-16,2149.756090975551
2013-04-17,2144.3840327048215
2013-04-18,2136.1505459630544
2013-04-19,2167.7909699286665
2013-04-22,2162.7155074449024
2013-04-23,2171.395522018583
2013-04-24,2175.0379415878024
2013-04-25,2191.1920967850324
2013-04-26,2169.132830665758
2013-04-29,2165.709791768119
2013-04-30,2154.3052764765966
2013-05-01,2155.113661685163
2013-05-02,2160.0566863704134
2013-05-03,2152.5261370805533
2013-05-06,2148.9189117767273
2013-05-07,2162.00645615821
2013-05-08,2132.528878234895
2013-05-09,2105.5830335238416
2013-05-10,2081.9959415082103
2013-05-13,2082.9666351472697
2013-05-14,2098.650750811671
2013-05-15,2101.5772665255095
2013-05-16,2106.1787036080696
2013-05-17,2114.2948019941605
2013-05-20,2105.9532697846453
2013-05-21,2114.4466896844497
2013-05-22,2110.267614876568
2013-05-23,2086.0831654102703
2013-05-24,2098.6960729232783
2013-05-27,2083.653528954581
2013-05-28,2077.555903523208
2013-05-29,2074.9658860973495
2013-05-30,2068.7940480485804
2013-05-31,2000.062353577794
2013-06-03,2007.526449614799
2013-06-04,2025.7581813288061
2013-06-05,2008.5758843277706
2013-06-06,1988.9428791201342
2013-06-07,2002.0016884253728
2013-06-10,2007.4722744344424
2013-06-11,1966.5655750939613
2013-06-12,1952.0453659325563
2013-06-13,1953.1847414983426
2013-06-14,1974.186221198423
2013-06-17,1980.050450016829
2013-06-18,1994.7802634237955
2013-06-19,1991.462606453057
2013-06-20,1921.649409135814
2013-06-21,1878.2591905478378
2013-06-24,1860.857779739902
2013-06-25,1863.3109866500113
2013-06-26,1889.8592407481742
2013-06-27,1900.6368520930725
2013-06-28,1945.6577141359899
2013-07-01,1954.258983448254
2013-07-02,1946.9375993230112
2013-07-03,1936.123088180394
2013-07-04,1939.214858808832
2013-07-05,1913.2007072493043
2013-07-08,1903.409564910915
2013-07-09,1900.4263783377269
2013-07-10,1870.9969043500816
2013-07-11,1901.1986042185601
2013-07-12,1925.5925190574676
2013-07-15,1979.2341902107396
2013-07-16,2005.503145998659
2013-07-17,2035.9614233625844
2013-07-18,2044.0475837258798
2013-07-19,2031.3916662551949
2013-07-22,2016.4603183150384
2013-07-23,2058.7869578634886
2013-07-24,2059.5984987332486
2013-07-25,2075.587411900923
2013-07-26,2063.4989661874024
2013-07-29,2057.879495719003
2013-07-30,2064.030564319044
2013-07-31,2046.6697230841016
2013-08-01,2073.1692564999594
2013-08-02,2098.5582182741196
2013-08-05,2104.0268938648655
2013-08-06,2093.293690285636
2013-08-07,2095.8770411880573
2013-08-08,2085.784963259155
2013-08-09,2095.1742459447432
2013-08-12,2112.055021679731
2013-08-13,2116.4431837368343
2013-08-14,2137.403688906416
2013-08-15,2089.9640414769797
2013-08-16,2074.6512958828025
2013-08-19,2067.6254762484714
2013-08-20,2046.628367014986
2013-08-21,2045.9441802265217
2013-08-22,2048.26678775441
2013-08-23,2059.2630836514186
2013-08-26,2042.7306048646885
2013-08-27,2021.6879421600206
2013-08-28,2028.7618937320326
2013-08-29,2008.1793117446148
2013-08-30,2026.1044985305293
2013-09-02,2030.7817231199585
2013-09-03,2009.9406252595236
2013-09-04,2036.8211258479762
2013-09-05,2024.1024938304815
2013-09-06,2015.4282549848735
2013-09-09,2042.0170385824708
2013-09-10,2071.0763396096563
2013-09-11,2084.9194078747555
2013-09-12,2073.5116779737477
2013-09-13,2070.26854374671
2013-09-16,2068.6987267158424
2013-09-17,2096.8882038370552
2013-09-18,2093.3867161555295
2013-09-19,2111.3241970057525
2013-09-20,2108.027866626631
2013-09-23,2117.8250689593433
2013-09-24,2126.327387884895
2013-09-25,2121.147829283762
2013-09-26,2106.2002783852718
2013-09-27,2091.3049450558938
2013-09-30,2095.1363559175443
2013-10-01,2113.3395938454937
2013-10-02,2120.3343377644383
2013-10-03,2114.4195010437807
2013-10-04,2114.4661078883964
2013-10-07,2115.581681310524
2013-10-08,2109.028466893861
2013-10-09,2089.6182953256875
2013-10-10,2107.8120078983934
2013-10-11,2117.4246602920452
2013-10-14,2120.766576584634
2013-10-15,2120.582617057131
2013-10-16,2124.771731569747
2013-10-17,2128.509472606912
2013-10-18,2135.674619969943
2013-10-21,2125.201411087518
2013-10-22,2116.116157816624
2013-10-23,2113.585385190533
2013-10-24,2117.8576475138548
2013-10-25,2125.1420496703654
2013-10-28,2110.4556205851004
2013-10-29,2119.1523099651104
2013-10-30,2105.7341693008784
2013-10-31,2089.355645112391
2013-11-01,2084.1536779564917
2013-11-04,2083.7320283684658
2013-11-05,2041.9378262702514
2013-11-06,2043.070457888639
2013-11-07,2005.6838277044244
2013-11-08,1955.9514659906777
