Date,TURKEY IMI GROWTH
2010-11-19,1381.6793514220171
2010-11-22,1339.260110297443
2010-11-23,1287.9163658204138
2010-11-24,1302.3295272947719
2010-11-25,1301.737521482898
2010-11-26,1263.164871955515
2010-11-29,1210.1331448889391
2010-11-30,1238.3434696150593
2010-12-01,1265.3363413646048
2010-12-02,1293.5765150923041
2010-12-03,1295.2109429209784
2010-12-06,1304.3739301720068
2010-12-07,1319.3762727404494
2010-12-08,1299.6305586258486
2010-12-09,1250.9404049551288
2010-12-10,1227.9453339780944
2010-12-13,1256.497573689471
2010-12-14,1252.2308788359514
2010-12-15,1232.4627675849056
2010-12-16,1201.0236195629077
2010-12-17,1164.0999957596591
2010-12-20,1152.2630826934892
2010-12-21,1180.9103472973804
2010-12-22,1195.172636907514
2010-12-23,1206.8774741771306
2010-12-24,1209.3169770495829
2010-12-27,1208.3813613922525
2010-12-28,1201.1750300750373
2010-12-29,1205.4954868612615
2010-12-30,1212.7332841334598
2010-12-31,1209.3608766844006
2011-01-03,1220.518002801931
2011-01-04,1240.906415633174
2011-01-05,1252.0713413527378
2011-01-06,1256.8281735396608
2011-01-07,1232.3798761450446
2011-01-10,1203.04605026636
2011-01-11,1197.504044375577
2011-01-12,1211.2577489717887
2011-01-13,1231.1929077589648
2011-01-14,1220.79301792569
2011-01-17,1202.4138443324725
2011-01-18,1195.8547324346498
2011-01-19,1191.0597572434735
2011-01-20,1146.827710522783
2011-01-21,1170.9045798916156
2011-01-24,1155.8030314612208
2011-01-25,1147.8168319277247
2011-01-26,1156.9934413936717
2011-01-27,1136.5881255571153
2011-01-28,1074.9618446296824
2011-01-31,1085.0693721049372
2011-02-01,1126.9234287578292
2011-02-02,1144.1404716809284
2011-02-03,1098.5746529982437
2011-02-04,1137.9633728186752
2011-02-07,1135.4077961537
2011-02-08,1145.2923973516815
2011-02-09,1138.1097464335005
2011-02-10,1115.6148622157054
2011-02-11,1122.9909600260894
2011-02-14,1112.1208531092288
2011-02-15,1124.219032941735
2011-02-16,1143.2019069116286
2011-02-17,1160.1138282231966
2011-02-18,1163.1110167383754
2011-02-21,1145.2037733635386
2011-02-22,1132.629007876573
2011-02-23,1094.635458067524
2011-02-24,1049.676670988203
2011-02-25,1068.4429062306222
2011-02-28,1066.4472395044963
2011-03-01,1012.4756599888685
2011-03-02,1015.3319305465133
2011-03-03,1055.792397728323
2011-03-04,1060.2389917340588
2011-03-07,1047.0159136620416
2011-03-08,1074.61601160189
2011-03-09,1104.2721796385456
2011-03-10,1115.9127261939555
2011-03-11,1115.1758413791358
2011-03-14,1136.28384673429
2011-03-15,1124.5524258673192
2011-03-16,1103.5149650761698
2011-03-17,1104.8888308219205
2011-03-18,1113.011905216626
2011-03-21,1117.6336059222144
2011-03-22,1140.815299193799
2011-03-23,1123.6682466144184
2011-03-24,1142.305255270388
2011-03-25,1144.9625978792658
2011-03-28,1140.3082135793652
2011-03-29,1125.3207223397987
2011-03-30,1143.703966438145
2011-03-31,1146.678217590662
2011-04-01,1175.9943317575126
2011-04-04,1216.1037174918706
2011-04-05,1222.1262001432835
2011-04-06,1254.5109045087377
2011-04-07,1275.7080454934178
2011-04-08,1246.6540353126272
2011-04-11,1250.3286400885918
2011-04-12,1238.1228576254105
2011-04-13,1252.5692708178965
2011-04-14,1247.1819005071627
2011-04-15,1257.9341015965551
2011-04-18,1203.1102237861405
2011-04-19,1228.6184997578778
2011-04-20,1245.7632796789137
2011-04-21,1255.9752379093359
2011-04-22,1258.7837393631687
2011-04-25,1255.534280695414
2011-04-26,1253.6555352226221
2011-04-27,1237.6835254219575
2011-04-28,1255.7126704541106
2011-04-29,1267.8428246423139
2011-05-02,1273.4998714490857
2011-05-03,1274.4898861734264
2011-05-04,1252.7333110497475
2011-05-05,1252.604563133043
2011-05-06,1240.6479235541003
2011-05-09,1222.1321396180795
2011-05-10,1199.2992630889096
2011-05-11,1153.0574278849945
2011-05-12,1164.4712156370183
2011-05-13,1125.7333763920626
2011-05-16,1141.3607766491693
2011-05-17,1138.3007903811592
2011-05-18,1120.1986001813113
2011-05-19,1118.461198497113
2011-05-20,1099.0368915259005
2011-05-23,1086.5418617227654
2011-05-24,1116.3830564946566
2011-05-25,1096.1286695189606
2011-05-26,1101.6690634414913
2011-05-27,1076.7845717554483
2011-05-30,1071.0865676700473
2011-05-31,1105.5100973358406
2011-06-01,1112.4506045365042
2011-06-02,1114.991164179772
2011-06-03,1119.2895049021772
2011-06-06,1126.7552594533859
2011-06-07,1147.9529287682233
2011-06-08,1136.5026106288421
2011-06-09,1135.5765560297305
2011-06-10,1132.068702395156
2011-06-13,1134.394177119416
2011-06-14,1106.3137879652575
2011-06-15,1071.8456912768456
2011-06-16,1069.7501078534935
2011-06-17,1094.8864796952969
2011-06-20,1073.745873134836
2011-06-21,1082.492829690695
2011-06-22,1070.0080491618105
2011-06-23,1062.7046839599438
2011-06-24,1073.4870160751977
2011-06-27,1067.7115600524057
2011-06-28,1082.4145143727367
2011-06-29,1093.238541024774
2011-06-30,1102.2297642340563
2011-07-01,1111.621888216103
2011-07-04,1122.489410891564
2011-07-05,1110.5880716663385
2011-07-06,1091.1944226840233
2011-07-07,1119.5392027219157
2011-07-08,1104.1532498181057
2011-07-11,1081.1016062933538
2011-07-12,1071.7370663567774
2011-07-13,1089.5985877967335
2011-07-14,1080.341127275204
2011-07-15,1073.5695421175787
2011-07-18,1057.5782320351225
2011-07-19,1059.3280794984742
2011-07-20,1055.7746460919823
2011-07-21,1038.1323629659519
2011-07-22,1002.2596639198788
2011-07-25,1009.0922525102277
2011-07-26,1027.074438121136
2011-07-27,1031.9182070561776
2011-07-28,1067.2559215299775
2011-07-29,1063.7456950784301
2011-08-01,1052.6581926815156
2011-08-02,1039.0095581469934
2011-08-03,1037.1320892413323
2011-08-04,981.5454962921885
2011-08-05,924.7681288139459
2011-08-08,842.3167395538328
2011-08-09,851.2307934936734
2011-08-10,815.2337106072602
2011-08-11,826.1766958546733
2011-08-12,827.1431837989879
2011-08-15,855.9414775624061
2011-08-16,861.7689395228366
2011-08-17,866.4769807214798
2011-08-18,818.6463970245825
2011-08-19,837.231564592807
2011-08-22,839.9914124070415
2011-08-23,833.1845618447861
2011-08-24,846.7890870761931
2011-08-25,853.7798148677799
2011-08-26,862.2582072642651
2011-08-29,880.1579462609892
2011-08-30,879.8024602601337
2011-08-31,888.2588961057004
2011-09-01,882.7821652288835
2011-09-02,892.0143254548783
2011-09-05,864.5543424807744
2011-09-06,883.7888803518838
2011-09-07,890.3406489508711
2011-09-08,911.2682184846393
2011-09-09,885.5204094286369
2011-09-12,881.3363695931855
2011-09-13,905.5823055108018
2011-09-14,893.7767538432175
2011-09-15,908.1622884545438
2011-09-16,924.7935946089993
2011-09-19,910.6604237695268
2011-09-20,969.3185653635903
2011-09-21,958.2125263480565
2011-09-22,896.9538743668772
2011-09-23,873.2421778115216
2011-09-26,869.9275351774469
2011-09-27,897.7845918302686
2011-09-28,909.4827373813106
2011-09-29,921.7575378633612
2011-09-30,917.8157293770394
2011-10-03,901.0655588428725
2011-10-04,857.2376311577957
2011-10-05,873.6734294460117
2011-10-06,879.2529111193668
2011-10-07,879.6777677840245
2011-10-10,898.8123804694658
2011-10-11,899.1022563380799
2011-10-12,918.8582955001025
2011-10-13,898.6797326009441
2011-10-14,914.7322169397941
2011-10-17,888.8939677940671
2011-10-18,894.9792590224955
2011-10-19,885.4142390644313
2011-10-20,850.8024523451667
2011-10-21,878.3704111411915
2011-10-24,882.5895173803003
2011-10-25,893.0398132827647
2011-10-26,885.718684782246
2011-10-27,913.7051168962247
2011-10-28,919.2094163027066
2011-10-31,896.4330731782776
2011-11-01,864.6013302720382
2011-11-02,892.3809270110493
2011-11-03,905.181258071722
2011-11-04,897.7731908647137
2011-11-07,891.8418807760658
2011-11-08,892.9967261345754
2011-11-09,884.4075859155442
2011-11-10,877.2267900729894
2011-11-11,896.2338835156421
2011-11-14,887.0216052402961
2011-11-15,880.5087177203902
2011-11-16,874.905428438983
2011-11-17,856.6873983237571
2011-11-18,840.3603616536521
2011-11-21,800.5125324411226
2011-11-22,785.291165978142
2011-11-23,768.9573599892909
2011-11-24,755.6659445277882
2011-11-25,766.9770540187916
2011-11-28,795.3236632674168
2011-11-29,793.7148383229471
2011-11-30,841.5645050893388
2011-12-01,825.8818380147319
2011-12-02,842.0502923977402
2011-12-05,849.6398682413079
2011-12-06,842.1063959556183
2011-12-07,851.829894054523
2011-12-08,823.0428644978605
2011-12-09,827.1689950476706
2011-12-12,799.061884296578
2011-12-13,798.9096936096774
2011-12-14,774.3010835995698
2011-12-15,787.7951795525928
2011-12-16,782.4081710957996
2011-12-19,764.3671732079374
2011-12-20,789.6234993689216
2011-12-21,785.090385513984
2011-12-22,781.3842736289598
2011-12-23,782.0495903779955
2011-12-26,788.381212456184
2011-12-27,790.2097014021376
2011-12-28,767.38626480242
2011-12-29,773.6521661598641
2011-12-30,775.3189240065802
2012-01-02,775.7661448672197
2012-01-03,801.5577722490461
2012-01-04,778.518489752293
2012-01-05,773.8888914374787
2012-01-06,759.0118159053945
2012-01-09,754.6256508569288
2012-01-10,767.9148731335599
2012-01-11,779.5667310648893
2012-01-12,798.565818376544
2012-01-13,785.6915785559555
2012-01-16,804.5711082245275
2012-01-17,819.514216912414
2012-01-18,839.1221510969166
2012-01-19,846.9220859306588
2012-01-20,849.1210799871728
2012-01-23,860.6491694211322
2012-01-24,850.5590751667431
2012-01-25,852.3951076839538
2012-01-26,901.1015146757154
2012-01-27,912.573211419146
2012-01-30,913.5619769399954
2012-01-31,908.1041529467695
2012-02-01,950.3470766336175
2012-02-02,961.138678440349
2012-02-03,964.0326324801765
2012-02-06,969.6265571810507
2012-02-07,972.6313621555842
2012-02-08,982.0842162397396
2012-02-09,960.5723689078164
2012-02-10,939.2008608093397
2012-02-13,957.4282973418688
2012-02-14,945.7429064626494
2012-02-15,950.3907771057568
2012-02-16,953.9117875123459
2012-02-17,974.0573039863684
2012-02-20,988.1054551434779
2012-02-21,982.2470877663425
2012-02-22,969.9985381968024
2012-02-23,952.5963119019176
2012-02-24,954.0166252055267
2012-02-27,937.652161171859
2012-02-28,957.7147493025114
2012-02-29,975.5005680429334
2012-03-01,974.7056101961665
2012-03-02,970.6952867964555
2012-03-05,947.6337764231163
2012-03-06,924.9029985164406
2012-03-07,933.2975261909284
2012-03-08,942.4381489908383
2012-03-09,931.4403091056957
2012-03-12,924.6330871301968
2012-03-13,930.196842066388
2012-03-14,941.4459995364435
2012-03-15,952.3729165301396
2012-03-16,967.2567592056439
2012-03-19,968.2387559330039
2012-03-20,953.5837288225499
2012-03-21,955.7883349280138
2012-03-22,957.3265460475974
2012-03-23,956.2129404651685
2012-03-26,980.8213760468043
2012-03-27,980.6796833561575
2012-03-28,976.1571558813891
2012-03-29,970.9462718591619
2012-03-30,985.4580543361313
2012-04-02,998.9091905601941
2012-04-03,1005.6091048058769
2012-04-04,982.7695090637717
2012-04-05,976.5200952947599
2012-04-06,966.9680425732756
2012-04-09,963.6243248203045
2012-04-10,942.8147249133864
2012-04-11,960.3011894554921
2012-04-12,969.6967119188031
2012-04-13,967.0887611914418
2012-04-16,966.1318827388819
2012-04-17,976.0011753260588
2012-04-18,966.2240547642627
2012-04-19,964.7047259219911
2012-04-20,968.60196816352
2012-04-23,966.1754079092481
2012-04-24,968.9155352614072
2012-04-25,974.5354933257881
2012-04-26,993.1054705597179
2012-04-27,992.5808526986121
2012-04-30,986.3232731692365
2012-05-01,988.6558703789767
2012-05-02,968.0339766606122
2012-05-03,973.9520269066554
2012-05-04,971.138765674895
2012-05-07,963.305130041766
2012-05-08,954.7462017250735
2012-05-09,936.4869079689192
2012-05-10,954.636628770076
2012-05-11,955.2217734415077
2012-05-14,927.908394872594
2012-05-15,918.1250940183742
2012-05-16,924.829306167122
2012-05-17,909.3129017045877
2012-05-18,907.5070354924954
2012-05-21,901.6720759584533
2012-05-22,912.8857573016235
2012-05-23,878.2412081241444
2012-05-24,874.2094541122233
2012-05-25,873.1622819673419
2012-05-28,880.6050108372116
2012-05-29,893.3020235491675
2012-05-30,881.163719786878
2012-05-31,869.9552501599441
2012-06-01,875.8122028098437
2012-06-04,888.5998281410658
2012-06-05,891.3895581150596
2012-06-06,903.4904435011839
2012-06-07,915.2116330647549
2012-06-08,923.9857820758372
2012-06-11,925.9030446453218
2012-06-12,930.746352003986
2012-06-13,934.405929350195
2012-06-14,937.084906276649
2012-06-15,936.8217981621741
2012-06-18,933.3967942875469
2012-06-19,957.6882851398286
2012-06-20,961.5494800492237
2012-06-21,976.3181836331877
2012-06-22,968.3304094699429
2012-06-25,948.5674832451476
2012-06-26,965.1695429938208
2012-06-27,979.4739963050342
2012-06-28,969.3970375601792
2012-06-29,1008.6756854302594
2012-07-02,997.3243536022575
2012-07-03,1013.4397861975184
2012-07-04,1012.9951016113966
2012-07-05,999.1596551931328
2012-07-06,1004.0049024427256
2012-07-09,997.1136575791676
2012-07-10,1009.6913242725277
2012-07-11,1015.0949205856509
2012-07-12,996.8224968088648
2012-07-13,1009.7760444917108
2012-07-16,1013.9878282688746
2012-07-17,1013.7655895592746
2012-07-18,1020.3460006323082
2012-07-19,1015.7369312878272
2012-07-20,1006.9069845786694
2012-07-23,981.213978903902
2012-07-24,986.4112967183721
2012-07-25,986.8043859296915
2012-07-26,1027.713938713838
2012-07-27,1037.6282174793173
2012-07-30,1052.9429429553707
2012-07-31,1046.6977262821565
2012-08-01,1045.6052612368278
2012-08-02,1040.1230203150944
2012-08-03,1077.3119957428535
2012-08-06,1077.126713631378
2012-08-07,1058.7312741553212
2012-08-08,1056.368309767798
2012-08-09,1056.623188733824
2012-08-10,1066.153560619111
2012-08-13,1060.4385568465968
2012-08-14,1043.587440208507
2012-08-15,1055.8034932810588
2012-08-16,1058.2469091440755
2012-08-17,1067.02635569152
2012-08-20,1068.211446743239
2012-08-21,1073.5770965385168
2012-08-22,1077.8394347377948
2012-08-23,1081.1101450214942
2012-08-24,1068.353559920539
2012-08-27,1073.9692585265475
2012-08-28,1079.5950830070922
2012-08-29,1072.5741604719667
2012-08-30,1066.6185119428546
2012-08-31,1092.3657524701966
2012-09-03,1086.3642377843303
2012-09-04,1081.0551849187582
2012-09-05,1092.2830652770808
2012-09-06,1095.7580493818066
2012-09-07,1108.07847664149
2012-09-10,1109.1390406814726
2012-09-11,1109.500294185164
2012-09-12,1110.1942664111386
2012-09-13,1089.3081709932217
2012-09-14,1111.594620119746
2012-09-17,1106.0546100130464
2012-09-18,1101.0249803145134
2012-09-19,1091.6989974114388
2012-09-20,1091.8662293206391
2012-09-21,1105.748876524839
2012-09-24,1091.0620553398771
2012-09-25,1108.7254233337808
2012-09-26,1089.3670388484647
2012-09-27,1096.3646715453374
2012-09-28,1085.6270422925925
2012-10-01,1096.0087876332223
2012-10-02,1107.985142180895
2012-10-03,1096.694652012976
2012-10-04,1097.2405577053578
2012-10-05,1107.1950868874128
2012-10-08,1096.504336880434
2012-10-09,1103.9658796832357
2012-10-10,1111.034935868588
2012-10-11,1132.9712448401547
2012-10-12,1134.6504976824688
2012-10-15,1133.5622323483503
2012-10-16,1144.7574148237302
2012-10-17,1157.2974429729186
2012-10-18,1151.082166832707
2012-10-19,1162.0077582184758
2012-10-22,1164.3438984153122
2012-10-23,1151.7072670856357
2012-10-24,1149.3878325604046
2012-10-25,1152.164825574172
2012-10-26,1151.589174899391
2012-10-29,1150.1525616572512
2012-10-30,1168.5418246430945
2012-10-31,1180.4100877050107
2012-11-01,1184.114803297575
2012-11-02,1168.6302925706411
2012-11-05,1198.837794423847
2012-11-06,1189.7741393629876
2012-11-07,1178.06222637744
2012-11-08,1192.8585255792896
2012-11-09,1173.4275350916262
2012-11-12,1155.2945205694573
2012-11-13,1162.6645044023735
2012-11-14,1155.9267553483346
2012-11-15,1170.2701318463182
2012-11-16,1155.9963088824754
2012-11-19,1157.157100959926
2012-11-20,1157.499553924548
2012-11-21,1148.6602797697863
2012-11-22,1142.4602564688103
2012-11-23,1160.918339165624
2012-11-26,1175.8379377066365
2012-11-27,1176.334196921315
2012-11-28,1177.049054429496
2012-11-29,1190.237755552572
2012-11-30,1205.2260054514738
2012-12-03,1229.6371795090151
2012-12-04,1245.718651748289
2012-12-05,1245.1865379013193
2012-12-06,1231.988244637683
2012-12-07,1241.9801013972453
2012-12-10,1247.7791007717574
2012-12-11,1252.2157204906248
2012-12-12,1265.9791019734478
2012-12-13,1261.9029681391949
2012-12-14,1254.376737949864
2012-12-17,1273.6842266230901
2012-12-18,1270.532348465918
2012-12-19,1262.3571835283146
2012-12-20,1256.1068114699508
2012-12-21,1249.7997894506188
2012-12-24,1256.745192799372
2012-12-25,1260.8728357426721
2012-12-26,1270.945276717383
2012-12-27,1280.3702941695087
2012-12-28,1287.7650331303316
2012-12-31,1284.1580614998165
2013-01-01,1284.1580614998165
2013-01-02,1320.3112192221606
2013-01-03,1320.1636866166657
2013-01-04,1307.4204841744372
2013-01-07,1318.197232954548
2013-01-08,1321.2356241476937
2013-01-09,1332.9699227909077
2013-01-10,1327.730138734322
2013-01-11,1329.042486838338
2013-01-14,1342.7537937453178
2013-01-15,1355.4631142327903
2013-01-16,1382.0393084445273
2013-01-17,1402.0334111467057
2013-01-18,1398.203807067095
2013-01-21,1401.3727730522191
2013-01-22,1403.148610313514
2013-01-23,1406.7195247340487
2013-01-24,1411.3504496017601
2013-01-25,1385.8331634031836
2013-01-28,1329.6531883310824
2013-01-29,1345.575445344313
2013-01-30,1294.9776749114587
2013-01-31,1299.268840614464
2013-02-01,1331.7017919591915
2013-02-04,1334.055865495291
2013-02-05,1323.2181246972768
2013-02-06,1312.1564859978882
2013-02-07,1278.6586869344917
2013-02-08,1287.2089595920936
2013-02-11,1256.7286386141375
2013-02-12,1270.883319048934
2013-02-13,1271.7312455843567
2013-02-14,1266.016053796004
2013-02-15,1275.229055158262
2013-02-18,1270.6159141593287
2013-02-19,1273.0740624126056
2013-02-20,1279.2572483322815
2013-02-21,1246.3690442689042
2013-02-22,1221.320729979695
2013-02-25,1230.5912447327996
2013-02-26,1244.035119343267
2013-02-27,1257.8163812883347
2013-02-28,1279.8285961154686
2013-03-01,1289.6261545385985
2013-03-04,1300.3680826472125
2013-03-05,1309.3377259803437
2013-03-06,1322.4885136650582
2013-03-07,1310.6967620041955
2013-03-08,1330.74744137879
2013-03-11,1335.534419000092
2013-03-12,1341.1606487895267
2013-03-13,1325.3723041375588
2013-03-14,1314.5768023180071
2013-03-15,1339.120395683211
2013-03-18,1338.882146144649
2013-03-19,1315.2660982008579
2013-03-20,1315.213088132257
2013-03-21,1318.6422770383774
2013-03-22,1317.5675361331625
2013-03-25,1319.3716303764445
2013-03-26,1345.2410639468205
2013-03-27,1343.408431807631
2013-03-28,1368.227309106719
2013-03-29,1379.0338486239493
2013-04-01,1386.9203941817818
2013-04-02,1383.6330373084427
2013-04-03,1368.674058778119
2013-04-04,1348.743573382033
2013-04-05,1338.8597446779347
2013-04-08,1362.389034008629
2013-04-09,1355.5863991526346
2013-04-10,1351.3327411428204
2013-04-11,1381.7788816591612
2013-04-12,1383.4070183547883
2013-04-15,1394.3877422241035
2013-04-16,1385.909030467655
2013-04-17,1381.095849231873
2013-04-18,1362.6941761028595
2013-04-19,1366.5578880373548
2013-04-22,1372.3109353360264
2013-04-23,1373.755273115912
2013-04-24,1380.0402584913784
2013-04-25,1383.9498204180934
2013-04-26,1394.2833659808482
2013-04-29,1395.2793789954333
2013-04-30,1406.0898860562029
2013-05-01,1407.6203774197584
2013-05-02,1450.5562422665637
2013-05-03,1449.5870760012172
2013-05-06,1456.6451747800709
2013-05-07,1446.7445644834324
2013-05-08,1477.7809556514273
2013-05-09,1459.3503611321694
2013-05-10,1442.0390631520713
2013-05-13,1436.7907040838961
2013-05-14,1465.5009689114715
2013-05-15,1474.3543742293684
2013-05-16,1468.359467726777
2013-05-17,1460.2804264276353
2013-05-20,1427.677793390158
2013-05-21,1436.2738020202103
2013-05-22,1475.3950144374248
2013-05-23,1447.3071660118521
2013-05-24,1448.147621460312
2013-05-27,1438.7165739690292
2013-05-28,1412.9840696482079
2013-05-29,1368.028253629665
2013-05-30,1360.4110290283102
2013-05-31,1343.235968031107
2013-06-03,1192.8315077676407
2013-06-04,1261.206117133548
2013-06-05,1240.9805813055023
2013-06-06,1183.2795031304988
2013-06-07,1232.2370366381515
2013-06-10,1184.9133279102118
2013-06-11,1167.499953870728
2013-06-12,1204.3565916391026
2013-06-13,1206.750781916506
2013-06-14,1274.827481745168
2013-06-17,1243.5940163714454
2013-06-18,1208.9957322027856
2013-06-19,1229.8547098925949
2013-06-20,1122.950289083014
2013-06-21,1108.6708957732087
2013-06-24,1067.3822970497456
2013-06-25,1087.1717184421573
2013-06-26,1127.233595026084
2013-06-27,1163.9117641804312
2013-06-28,1170.4436933095133
2013-07-01,1177.60243380354
2013-07-02,1168.0316419670048
2013-07-03,1120.7178638238588
2013-07-04,1145.2975950724076
2013-07-05,1092.15888957581
2013-07-08,1075.7533756499927
2013-07-09,1077.4709273721967
2013-07-10,1063.0691606206667
2013-07-11,1078.688616654361
2013-07-12,1109.5368772429822
2013-07-15,1154.1104336462176
2013-07-16,1158.1060417937495
2013-07-17,1186.543623674126
2013-07-18,1188.6728615771933
2013-07-19,1175.4755064372525
2013-07-22,1179.5837065553653
2013-07-23,1171.060901754228
2013-07-24,1146.808217170606
2013-07-25,1139.5790706846535
2013-07-26,1116.2073152869737
2013-07-29,1127.9871113593456
2013-07-30,1152.8279268099523
2013-07-31,1125.975000664479
2013-08-01,1125.4542237644243
2013-08-02,1140.6058193113029
2013-08-05,1139.8614255295365
2013-08-06,1137.6568999724343
2013-08-07,1130.0496796608174
2013-08-08,1136.4710859314373
2013-08-09,1138.2512724695505
2013-08-12,1165.8246516617976
2013-08-13,1158.2256360855517
2013-08-14,1159.6122434166932
2013-08-15,1123.0649809466058
2013-08-16,1129.6310682387405
2013-08-19,1089.2249498592682
2013-08-20,1089.6419387655271
2013-08-21,1039.263763449411
2013-08-22,1002.3428146182553
2013-08-23,998.2869707907133
2013-08-26,1012.8349925371124
2013-08-27,945.3084066217185
2013-08-28,934.0303803753267
2013-08-29,963.8315985625475
2013-08-30,959.8594727546606
2013-09-02,1003.0771570211976
2013-09-03,961.794535469912
2013-09-04,968.6076486036295
2013-09-05,961.9460054133642
2013-09-06,981.6745159585644
2013-09-09,1027.2998811409898
2013-09-10,1060.0460852744166
2013-09-11,1053.9618921781546
2013-09-12,1067.4527508336398
2013-09-13,1040.5814855481592
2013-09-16,1097.5953250156826
2013-09-17,1096.4538424610437
2013-09-18,1097.7035074558228
2013-09-19,1202.4157357345518
2013-09-20,1158.804582988999
2013-09-23,1135.5755489272008
2013-09-24,1123.1475944720837
2013-09-25,1110.376170876616
2013-09-26,1096.89943236509
2013-09-27,1076.7125299900192
2013-09-30,1078.3795315031778
2013-10-01,1112.6682287636525
2013-10-02,1094.3393992283834
2013-10-03,1108.1441151776269
2013-10-04,1109.5520108095657
2013-10-07,1105.1284544385755
2013-10-08,1099.9024509529
2013-10-09,1092.4152406484893
2013-10-10,1116.7408110748088
2013-10-11,1117.0419831930865
2013-10-14,1117.2198212335334
2013-10-15,1118.5699698127828
2013-10-16,1124.9425388918296
2013-10-17,1130.9561305109949
2013-10-18,1130.294365659906
2013-10-21,1169.4517727428502
2013-10-22,1179.770593008254
2013-10-23,1161.6730365547937
2013-10-24,1160.0879895568253
2013-10-25,1165.2262812591423
2013-10-28,1168.2520101142063
2013-10-29,1164.5514783309495
2013-10-30,1160.6117762877266
2013-10-31,1142.9822854752697
2013-11-01,1107.0076110461105
2013-11-04,1105.0496737598658
2013-11-05,1070.9897187728086
2013-11-06,1085.2957705401548
2013-11-07,1084.9706093722511
2013-11-08,1051.8021286795654
2013-11-11,1036.8372163428662
2013-11-12,1024.757795060036
2013-11-13,1032.0723822076766
2013-11-14,1062.4025934965557
2013-11-15,1068.284651466926
2013-11-18,1095.760002820995
2013-11-19,1086.9657653843594
2013-11-20,1104.186968149278
2013-11-21,1081.7120782107847
2013-11-22,1102.2047476050693
2013-11-25,1118.3666080547766
2013-11-26,1102.6782981001681
2013-11-27,1092.4539012691266
2013-11-28,1091.7212794316722
2013-11-29,1108.5942284032594
2013-12-02,1084.6615951757076
2013-12-03,1057.1518892371444
2013-12-04,1054.660010176616
2013-12-05,1043.056694150822
2013-12-06,1068.9430953830395
2013-12-09,1078.4737895904714
2013-12-10,1079.0560421894813
2013-12-11,1066.0340483183716
2013-12-12,1050.2506210576062
2013-12-13,1069.3733406356455
2013-12-16,1084.2732067325715
2013-12-17,1030.2679957277574
2013-12-18,1039.0453600397077
2013-12-19,993.5897325120119
2013-12-20,987.3810690804526
2013-12-23,963.9870635011878
2013-12-24,985.9981049324643
2013-12-25,943.1216433108634
2013-12-26,900.5953888999081
2013-12-27,891.5975183555552
2013-12-30,960.5072801566553
2013-12-31,949.5310249057706
2014-01-01,949.5310249057706
2014-01-02,929.3395161708521
2014-01-03,911.1617449814744
2014-01-06,934.9221196455045
2014-01-07,948.4981526761297
2014-01-08,923.5023597868735
2014-01-09,905.9134405599594
2014-01-10,933.911874050645
2014-01-13,928.2491870745109
2014-01-14,925.5453903082879
2014-01-15,920.2942378473548
2014-01-16,891.8385015251935
2014-01-17,874.629855888791
2014-01-20,871.2654649812454
2014-01-21,873.0209963264941
2014-01-22,886.8182957658674
2014-01-23,853.7440707385605
2014-01-24,836.995572498174
2014-01-27,845.7227348575277
2014-01-28,848.8984838527717
2014-01-29,836.1950918968346
2014-01-30,848.2772865060218
2014-01-31,833.5864492630008
2014-02-03,825.4709488026498
2014-02-04,841.7857026354649
2014-02-05,844.305013451813
2014-02-06,886.4239850615766
2014-02-07,881.9991411946123
2014-02-10,868.9109276724498
2014-02-11,881.998695791699
2014-02-12,891.791445440479
2014-02-13,878.2834699070829
2014-02-14,896.0423773757491
2014-02-17,910.7285528514442
2014-02-18,887.618987791178
2014-02-19,873.81194025619
2014-02-20,872.7510829261413
2014-02-21,881.6142781620612
2014-02-24,888.6872418397993
2014-02-25,848.9253834964137
2014-02-26,833.3285193388446
2014-02-27,840.0589535891212
2014-02-28,858.6232295497398
2014-03-03,831.0737086472759
2014-03-04,862.8437070294669
2014-03-05,871.6069963302893
2014-03-06,890.0220734520921
2014-03-07,870.9615392778211
2014-03-10,866.4436782468943
2014-03-11,872.1863127052303
2014-03-12,873.3258195869553
2014-03-13,874.4083635603773
2014-03-14,875.6466324118314
2014-03-17,888.4699119586824
2014-03-18,902.3501143709034
2014-03-19,898.8520573846805
2014-03-20,892.7773268533425
2014-03-21,882.4383049220145
2014-03-24,869.6193230491801
2014-03-25,888.8764868775202
2014-03-26,937.2700012088882
2014-03-27,935.1369897688725
2014-03-28,961.6858187001278
2014-03-31,989.1398170751858
2014-04-01,1006.0775379998602
2014-04-02,1007.4181314936145
2014-04-03,1016.2100606398974
2014-04-04,1043.9136030020525
2014-04-07,1042.4103004120827
2014-04-08,1074.493749955391
2014-04-09,1041.9853862937666
2014-04-10,1060.5628837031677
2014-04-11,1050.35559236104
2014-04-14,1056.0985372296266
2014-04-15,1028.6105390699963
2014-04-16,1029.4771723669817
2014-04-17,1054.1894235585344
2014-04-18,1052.3277332686316
2014-04-21,1048.5338477034375
2014-04-22,1040.134739723112
2014-04-23,1034.6714155039608
2014-04-24,1028.8207709025614
2014-04-25,1014.9004484755516
2014-04-28,1032.1883350517612
2014-04-29,1032.4216703293826
2014-04-30,1057.407782975428
2014-05-01,1063.8388480814272
2014-05-02,1084.1513051207244
2014-05-05,1076.4436337362629
2014-05-06,1086.5549931050296
2014-05-07,1090.051397253437
