Date,PERU IMI GROWTH
2010-06-09,1114.5349916135744
2010-06-10,1160.2378299661607
2010-06-11,1163.0677619565874
2010-06-14,1159.6191440780315
2010-06-15,1188.3734519518825
2010-06-16,1183.8586602331832
2010-06-17,1176.07325325363
2010-06-18,1180.039509677448
2010-06-21,1175.3731715359409
2010-06-22,1164.096843925559
2010-06-23,1166.9296689887842
2010-06-24,1156.8706246842082
2010-06-25,1186.9181483357102
2010-06-28,1165.0992315431229
2010-06-29,1123.3156191749517
2010-06-30,1108.57075085739
2010-07-01,1082.6713813899107
2010-07-02,1080.4111352806874
2010-07-05,1080.2195915906125
2010-07-06,1089.0129756426275
2010-07-07,1132.6526992062757
2010-07-08,1144.2196317043215
2010-07-09,1172.5339067651034
2010-07-12,1158.621796390689
2010-07-13,1180.3822987779877
2010-07-14,1175.4656814859827
2010-07-15,1169.5186545931078
2010-07-16,1137.9259477297537
2010-07-19,1128.4078882411595
2010-07-20,1170.145258353839
2010-07-21,1178.7132975395846
2010-07-22,1207.512366365333
2010-07-23,1207.344656057819
2010-07-26,1198.843525967552
2010-07-27,1154.6558070563233
2010-07-28,1162.1487076052258
2010-07-29,1162.5268707923149
2010-07-30,1178.3296235313078
2010-08-02,1159.7641864511972
2010-08-03,1141.6918541625816
2010-08-04,1137.379706288653
2010-08-05,1132.4155297301331
2010-08-06,1128.8163326446545
2010-08-09,1130.2309735840115
2010-08-10,1136.5431153856882
2010-08-11,1106.4614203196168
2010-08-12,1143.5711104208733
2010-08-13,1143.299316779551
2010-08-16,1155.9146864814165
2010-08-17,1164.2237455312904
2010-08-18,1162.6809068973675
2010-08-19,1145.2620413536492
2010-08-20,1145.0551901879162
2010-08-23,1134.8007147262736
2010-08-24,1125.2225790530624
2010-08-25,1153.361603549576
2010-08-26,1164.7202155644814
2010-08-27,1202.5966515441382
2010-08-30,1201.6508509440334
2010-08-31,1221.0143882881252
2010-09-01,1242.9653127225715
2010-09-02,1249.971596437671
2010-09-03,1244.7184939903213
2010-09-06,1245.1914726293323
2010-09-07,1245.6193128039592
2010-09-08,1235.0575755526954
2010-09-09,1232.021871166995
2010-09-10,1235.252096977954
2010-09-13,1262.9563701735424
2010-09-14,1268.8804476764938
2010-09-15,1256.9054034758806
2010-09-16,1263.8825374667954
2010-09-17,1259.9341436196887
2010-09-20,1275.3081014266045
2010-09-21,1273.049811448146
2010-09-22,1285.7628311774279
2010-09-23,1285.5373899139686
2010-09-24,1294.3131012405374
2010-09-27,1287.1044569296232
2010-09-28,1338.5815029414414
2010-09-29,1347.0145890784374
2010-09-30,1365.3088014165573
2010-10-01,1402.3506769019755
2010-10-04,1368.7041971982812
2010-10-05,1436.938167249139
2010-10-06,1473.4693647747629
2010-10-07,1458.377508952682
2010-10-08,1476.5790027031837
2010-10-11,1489.1772757890458
2010-10-12,1492.8242821086603
2010-10-13,1546.6205426274987
2010-10-14,1563.7873509630426
2010-10-15,1574.4152851317033
2010-10-18,1584.1498852373395
2010-10-19,1517.8781833052337
2010-10-20,1568.559559814206
2010-10-21,1540.280144481925
2010-10-22,1552.8479182303654
2010-10-25,1594.92764241381
2010-10-26,1601.66531582325
2010-10-27,1582.0811878398022
2010-10-28,1597.6584189101156
2010-10-29,1618.7026650427263
2010-11-01,1632.4783901430587
2010-11-02,1619.8469812524697
2010-11-03,1597.1898799037353
2010-11-04,1661.1150313224932
2010-11-05,1695.94347628442
2010-11-08,1716.3390636117172
2010-11-09,1661.631693099735
2010-11-10,1701.1428678143557
2010-11-11,1731.0698502757143
2010-11-12,1665.5099290324938
2010-11-15,1639.3539289021671
2010-11-16,1604.8167519430438
2010-11-17,1615.8881461107367
2010-11-18,1656.2744656639331
2010-11-19,1665.2153082268428
2010-11-22,1703.1350482059381
2010-11-23,1647.585265167525
2010-11-24,1669.4523704340966
2010-11-25,1669.6756016787094
2010-11-26,1640.8024620249646
2010-11-29,1640.5509626004239
2010-11-30,1572.948107898832
2010-12-01,1602.9290130450297
2010-12-02,1625.4638055685891
2010-12-03,1662.0354652402846
2010-12-06,1685.1876492814515
2010-12-07,1701.226386301929
2010-12-08,1677.8696431926428
2010-12-09,1664.1568131685508
2010-12-10,1668.1828478655639
2010-12-13,1696.7116901222967
2010-12-14,1688.768126536314
2010-12-15,1669.8258870359243
2010-12-16,1650.8171815454211
2010-12-17,1654.4990948151296
2010-12-20,1675.0308198883656
2010-12-21,1705.6874099142342
2010-12-22,1709.694207380432
2010-12-23,1715.618568514919
2010-12-24,1715.9171971103897
2010-12-27,1692.1810222349507
2010-12-28,1701.9153685039798
2010-12-29,1725.6919719955772
2010-12-30,1721.5764115557781
2010-12-31,1724.7502348100631
2011-01-03,1736.9041853588956
2011-01-04,1702.030418387918
2011-01-05,1695.579507670444
2011-01-06,1659.793693153332
2011-01-07,1636.2529868523911
2011-01-10,1598.8635704634335
2011-01-11,1629.3268934635457
2011-01-12,1634.2731428908833
2011-01-13,1603.803322025753
2011-01-14,1595.0176265351183
2011-01-17,1594.3368474827764
2011-01-18,1641.5296119548045
2011-01-19,1613.9084445286119
2011-01-20,1557.5105574530094
2011-01-21,1526.4472111618236
2011-01-24,1544.642710906066
2011-01-25,1515.9527656819557
2011-01-26,1585.0537787535948
2011-01-27,1550.7041431865518
2011-01-28,1538.271628342658
2011-01-31,1547.9369332957417
2011-02-01,1638.749441094666
2011-02-02,1624.2463123306457
2011-02-03,1625.2586116093662
2011-02-04,1616.7589338528687
2011-02-07,1619.614041686212
2011-02-08,1615.8785377288648
2011-02-09,1560.8269519148573
2011-02-10,1540.204554422562
2011-02-11,1540.1594275333189
2011-02-14,1557.3200489290143
2011-02-15,1558.1846987211316
2011-02-16,1557.668040157591
2011-02-17,1550.2426187192796
2011-02-18,1549.5577608845633
2011-02-21,1549.9110957476867
2011-02-22,1516.2745753198708
2011-02-23,1539.669524111509
2011-02-24,1536.0919029471545
2011-02-25,1551.4033001252812
2011-02-28,1561.370525056005
2011-03-01,1537.17428340242
2011-03-02,1557.6228979457335
2011-03-03,1560.3647443393918
2011-03-04,1546.1010854731335
2011-03-07,1511.3443538180466
2011-03-08,1496.8427439464144
2011-03-09,1472.0828749748796
2011-03-10,1418.425570416773
2011-03-11,1466.0998569200365
2011-03-14,1463.3044940299233
2011-03-15,1483.746176361469
2011-03-16,1452.822190263683
2011-03-17,1456.010675573989
2011-03-18,1451.5169026949843
2011-03-21,1473.2292093350395
2011-03-22,1470.2359464614194
2011-03-23,1516.9127142132006
2011-03-24,1544.7642331241518
2011-03-25,1501.2733333937692
2011-03-28,1453.5606208475547
2011-03-29,1460.1186770271609
2011-03-30,1458.8718774431306
2011-03-31,1469.48199693742
2011-04-01,1453.9597759303856
2011-04-04,1460.829916245897
2011-04-05,1485.3570581514837
2011-04-06,1479.4810428878734
2011-04-07,1437.0650883835508
2011-04-08,1461.0352897973246
2011-04-11,1420.0919701238954
2011-04-12,1375.8082642318448
2011-04-13,1340.827426754657
2011-04-14,1313.5367655704222
2011-04-15,1331.1035393968125
2011-04-18,1304.1846445044825
2011-04-19,1342.2531414200225
2011-04-20,1336.4536102861734
2011-04-21,1349.0839750306152
2011-04-22,1349.0839750306152
2011-04-25,1319.0338446896494
2011-04-26,1298.5116135583194
2011-04-27,1303.2038628644584
2011-04-28,1348.6507153526732
2011-04-29,1379.9325684948726
2011-05-02,1355.873779589122
2011-05-03,1335.3215717415878
2011-05-04,1364.59647188488
2011-05-05,1322.0458896494454
2011-05-06,1349.8672777321613
2011-05-09,1375.148352554195
2011-05-10,1359.763081247076
2011-05-11,1317.93708529652
2011-05-12,1294.840587072715
2011-05-13,1291.7225411328463
2011-05-16,1296.2233138820598
2011-05-17,1293.1977499714762
2011-05-18,1350.6178103180243
2011-05-19,1342.9317341616143
2011-05-20,1338.8465392302905
2011-05-23,1307.6489641172152
2011-05-24,1338.671935423127
2011-05-25,1366.4328128535271
2011-05-26,1386.1490856883283
2011-05-27,1410.2629106891513
2011-05-30,1407.316301499523
2011-05-31,1360.7389661061954
2011-06-01,1290.1987671065363
2011-06-02,1367.6221430847204
2011-06-03,1337.353804929579
2011-06-06,1165.3105207240221
2011-06-07,1184.2119552992835
2011-06-08,1210.432219108338
2011-06-09,1225.9376914915395
2011-06-10,1204.9955828398129
2011-06-13,1203.9070998834263
2011-06-14,1221.1506502074972
2011-06-15,1201.8836315281244
2011-06-16,1184.054631461147
2011-06-17,1182.479535925284
2011-06-20,1174.436209643
2011-06-21,1191.9679698298478
2011-06-22,1196.2709972360587
2011-06-23,1210.587151859275
2011-06-24,1201.8487372000336
2011-06-27,1180.9042438867186
2011-06-28,1212.4248379721348
2011-06-29,1227.855954691426
2011-06-30,1242.0130146806916
2011-07-01,1236.7806490983387
2011-07-04,1237.3399665429909
2011-07-05,1232.0463964774615
2011-07-06,1214.7823520612212
2011-07-07,1229.913675128534
2011-07-08,1283.2554723246265
2011-07-11,1249.4899853605066
2011-07-12,1263.7704083660758
2011-07-13,1312.5494412450746
2011-07-14,1311.7058674179473
2011-07-15,1344.2382343520426
2011-07-18,1358.5189251781767
2011-07-19,1377.5818591703805
2011-07-20,1383.2600959353929
2011-07-21,1381.2493968044105
2011-07-22,1373.6546053983811
2011-07-25,1361.997614304841
2011-07-26,1387.8478910324038
2011-07-27,1348.318722635016
2011-07-28,1347.2608731007097
2011-07-29,1312.3761877681204
2011-08-01,1307.8939023705925
2011-08-02,1285.6671281885833
2011-08-03,1276.561927947412
2011-08-04,1214.9227942924822
2011-08-05,1196.6284537842114
2011-08-08,1145.3849009410083
2011-08-09,1210.8447686627126
2011-08-10,1189.5369837959702
2011-08-11,1246.3964778378697
2011-08-12,1244.9494504549066
2011-08-15,1259.3255516557078
2011-08-16,1226.711113223636
2011-08-17,1276.4413418338333
2011-08-18,1257.2623689245888
2011-08-19,1269.1666107418346
2011-08-22,1268.036390458043
2011-08-23,1298.8951118381694
2011-08-24,1316.0720078221452
2011-08-25,1321.144931919038
2011-08-26,1343.0660796816192
2011-08-29,1356.5812566122656
2011-08-30,1391.8155314306891
2011-08-31,1391.3411145443406
2011-09-01,1386.246386548566
2011-09-02,1366.225918743474
2011-09-05,1365.654492546247
2011-09-06,1355.8884100822108
2011-09-07,1355.5656636094272
2011-09-08,1355.324217457493
2011-09-09,1319.7917379859787
2011-09-12,1306.6496966606303
2011-09-13,1322.7981838294922
2011-09-14,1312.8175232319516
2011-09-15,1317.7595396752176
2011-09-16,1315.383473193163
2011-09-19,1299.6117353837872
2011-09-20,1294.6571004587602
2011-09-21,1271.4061814862139
2011-09-22,1142.4570883645088
2011-09-23,1126.7579859828159
2011-09-26,1141.0708031778713
2011-09-27,1175.15456944929
2011-09-28,1100.7205832678678
2011-09-29,1094.5131631051252
2011-09-30,1072.1974505501314
2011-10-03,1044.8548385102922
2011-10-04,1038.3408388457926
2011-10-05,1126.504134656533
2011-10-06,1141.7561177727296
2011-10-07,1126.054160936303
2011-10-10,1155.9680811907865
2011-10-11,1165.0890306693773
2011-10-12,1186.5375502686434
2011-10-13,1160.0193670628832
2011-10-14,1200.8391882578683
2011-10-17,1164.581523604625
2011-10-18,1178.8125295218747
2011-10-19,1132.4224492983044
2011-10-20,1127.367363632844
2011-10-21,1149.619027283732
2011-10-24,1211.4684440833016
2011-10-25,1215.9120479624391
2011-10-26,1247.0642712385975
2011-10-27,1300.108875109091
2011-10-28,1309.964585871768
2011-10-31,1244.0086797700385
2011-11-01,1229.9661424536828
2011-11-02,1273.0816938289809
2011-11-03,1290.5723269200835
2011-11-04,1292.3921752847136
2011-11-07,1317.634596217676
2011-11-08,1346.4470423797934
2011-11-09,1290.25252214736
2011-11-10,1293.451822960212
2011-11-11,1331.223634722147
2011-11-14,1317.4191673109979
2011-11-15,1313.5974740394227
2011-11-16,1291.2985125162481
2011-11-17,1228.4047033267548
2011-11-18,1212.1742736372028
2011-11-21,1203.1359392832442
2011-11-22,1207.15405656354
2011-11-23,1178.722426182762
2011-11-24,1178.8949323784625
2011-11-25,1171.5584473585793
2011-11-28,1203.9081798683715
2011-11-29,1207.6086286463087
2011-11-30,1248.5347996302396
2011-12-01,1235.7460371233858
2011-12-02,1208.5017148033269
2011-12-05,1226.8714326741745
2011-12-06,1236.4195868184763
2011-12-07,1244.69882666704
2011-12-08,1216.4269683295374
2011-12-09,1245.2182579834464
2011-12-12,1233.9578354470332
2011-12-13,1186.2650991349433
2011-12-14,1182.8019889295501
2011-12-15,1193.1053001301523
2011-12-16,1220.4917446604525
2011-12-19,1193.1797126739732
2011-12-20,1227.2770009518936
2011-12-21,1228.5806469008542
2011-12-22,1230.8548526623467
2011-12-23,1248.467382661693
2011-12-26,1248.2196303023086
2011-12-27,1234.5368800728359
2011-12-28,1195.0138372049723
2011-12-29,1204.2585957894685
2011-12-30,1211.282283091734
2012-01-02,1211.856308352517
2012-01-03,1248.331435398202
2012-01-04,1248.4374769223782
2012-01-05,1251.5750366490722
2012-01-06,1242.8660244725093
2012-01-09,1248.923038400544
2012-01-10,1281.953242081668
2012-01-11,1294.1343402720524
2012-01-12,1316.4594909711993
2012-01-13,1300.3199315884283
2012-01-16,1301.0185317496366
2012-01-17,1318.3101589440205
2012-01-18,1341.225876504703
2012-01-19,1329.072544737466
2012-01-20,1313.5323763817207
2012-01-23,1342.6644025575272
2012-01-24,1317.8291165475168
2012-01-25,1380.6723507446109
2012-01-26,1390.461878643307
2012-01-27,1410.372304946099
2012-01-30,1380.6046281141405
2012-01-31,1380.1822730614585
2012-02-01,1380.8239546283123
2012-02-02,1377.3189517727612
2012-02-03,1381.9796862599646
2012-02-06,1383.1313505647443
2012-02-07,1373.5375898788827
2012-02-08,1367.009653023584
2012-02-09,1365.8049833046339
2012-02-10,1337.9678200081096
2012-02-13,1333.2809448231037
2012-02-14,1302.336081720004
2012-02-15,1296.7353683199565
2012-02-16,1326.1759267551295
2012-02-17,1322.480877055812
2012-02-20,1323.4112507001269
2012-02-21,1339.7261793575742
2012-02-22,1357.877880983639
2012-02-23,1363.1418036298317
2012-02-24,1361.5057470867666
2012-02-27,1349.3963204881734
2012-02-28,1360.6597107524499
2012-02-29,1315.7031278189627
2012-03-01,1327.7387969966032
2012-03-02,1314.2697575375837
2012-03-05,1302.1513247987073
2012-03-06,1282.1218818069897
2012-03-07,1278.2019434586048
2012-03-08,1293.3008897645714
2012-03-09,1299.7880898261624
2012-03-12,1292.9604724905466
2012-03-13,1311.067813665749
2012-03-14,1286.018563854767
2012-03-15,1282.2096413250154
2012-03-16,1290.4057093514778
2012-03-19,1292.8757861126044
2012-03-20,1282.2283520300653
2012-03-21,1295.0852489033248
2012-03-22,1264.5159927268212
2012-03-23,1272.9691066946623
2012-03-26,1298.5361082007319
2012-03-27,1307.916894375321
2012-03-28,1291.6760063518282
2012-03-29,1293.434624030592
2012-03-30,1305.9122181716507
2012-04-02,1324.7473787296935
2012-04-03,1309.9536513910887
2012-04-04,1288.2498236091292
2012-04-05,1270.475586735607
2012-04-06,1270.475586735607
2012-04-09,1276.7020754538119
2012-04-10,1298.7467460363293
2012-04-11,1293.997313771317
2012-04-12,1341.4845715681477
2012-04-13,1317.8865567219134
2012-04-16,1317.7508211091372
2012-04-17,1324.1157213693741
2012-04-18,1327.1270497750347
2012-04-19,1322.9522526566707
2012-04-20,1322.4056250831327
2012-04-23,1291.0342795701988
2012-04-24,1291.7263086792295
2012-04-25,1309.3479274276513
2012-04-26,1324.965308559085
2012-04-27,1350.2989197705065
2012-04-30,1343.0232676087483
2012-05-01,1346.563100316599
2012-05-02,1346.9198643693362
2012-05-03,1320.8575814091132
2012-05-04,1310.735785115761
2012-05-07,1303.75358129681
2012-05-08,1283.2179648885406
2012-05-09,1271.4343257554215
2012-05-10,1269.6014478855786
2012-05-11,1257.4079987334726
2012-05-14,1222.963845423066
2012-05-15,1184.125774263183
2012-05-16,1178.1141825193683
2012-05-17,1177.027250338875
2012-05-18,1176.4735640936344
2012-05-21,1200.9013603102396
2012-05-22,1201.9775606865023
2012-05-23,1212.0790670993126
2012-05-24,1227.1805620957987
2012-05-25,1227.4830383201443
2012-05-28,1228.073055664353
2012-05-29,1231.9156977480222
2012-05-30,1219.9164652665493
2012-05-31,1227.4955678329893
2012-06-01,1203.3662073829796
2012-06-04,1193.249150569822
2012-06-05,1193.0242712146717
2012-06-06,1221.860578069221
2012-06-07,1226.8073332627991
2012-06-08,1229.5980333191333
2012-06-11,1207.7583299744504
2012-06-12,1209.5498732502647
2012-06-13,1200.2310008449774
2012-06-14,1190.0900369981125
2012-06-15,1202.1021671913707
2012-06-18,1220.6724295531012
2012-06-19,1245.878342251067
2012-06-20,1252.5645577505757
2012-06-21,1224.775981422889
2012-06-22,1227.4128258533708
2012-06-25,1220.0856562480092
2012-06-26,1208.748904638128
2012-06-27,1194.9302208937495
2012-06-28,1184.735473215035
2012-06-29,1220.493654767929
2012-07-02,1238.1080877938607
2012-07-03,1247.3631572104953
2012-07-04,1247.5158798391412
2012-07-05,1241.1651274839799
2012-07-06,1221.8221678223558
2012-07-09,1211.2317840434675
2012-07-10,1190.2412773208384
2012-07-11,1201.846603920001
2012-07-12,1189.63837884941
2012-07-13,1202.1414399628206
2012-07-16,1201.4085084676178
2012-07-17,1190.5977552365318
2012-07-18,1192.1537350948715
2012-07-19,1186.043201346173
2012-07-20,1170.8013890833095
2012-07-23,1151.8531687417742
2012-07-24,1130.1800073913519
2012-07-25,1130.1980792678714
2012-07-26,1150.6919851137775
2012-07-27,1166.4943230140918
2012-07-30,1173.0867391182665
2012-07-31,1150.156042622799
2012-08-01,1126.0254221673524
2012-08-02,1115.9075205954182
2012-08-03,1123.6490556799638
2012-08-06,1117.169555950031
2012-08-07,1120.6685892946844
2012-08-08,1128.2630837265472
2012-08-09,1117.0769540907406
2012-08-10,1116.3857480816935
2012-08-13,1106.7993750352878
2012-08-14,1099.6163942677754
2012-08-15,1097.3326629828712
2012-08-16,1117.3088647338132
2012-08-17,1142.5058498392282
2012-08-20,1134.8603394655258
2012-08-21,1142.8000595598585
2012-08-22,1141.455656728496
2012-08-23,1148.739148382707
2012-08-24,1156.4772586169966
2012-08-27,1153.510330687363
2012-08-28,1164.385856428995
2012-08-29,1160.2823411521595
2012-08-30,1162.423017318485
2012-08-31,1175.3289947865042
2012-09-03,1174.3005057706569
2012-09-04,1160.4755184330759
2012-09-05,1155.2743745305847
2012-09-06,1186.4679736535322
2012-09-07,1203.7560746054396
2012-09-10,1194.7107776771466
2012-09-11,1195.3223263003654
2012-09-12,1229.3878989851746
2012-09-13,1252.924833422938
2012-09-14,1272.7149792675918
2012-09-17,1270.3970623427772
2012-09-18,1262.9675583699143
2012-09-19,1276.0014946708552
2012-09-20,1261.548434241331
2012-09-21,1257.8868420388123
2012-09-24,1244.4310168160994
2012-09-25,1231.2127685397888
2012-09-26,1230.1630147166848
2012-09-27,1250.1639599906493
2012-09-28,1249.5475887312675
2012-10-01,1257.1039318522996
2012-10-02,1254.8832318966702
2012-10-03,1260.9546514138153
2012-10-04,1269.240790368041
2012-10-05,1262.7750725198628
2012-10-08,1259.4453697989663
2012-10-09,1242.8800841901568
2012-10-10,1247.0139114233841
2012-10-11,1247.844503610445
2012-10-12,1233.0104486966063
2012-10-15,1228.4525108734415
2012-10-16,1233.634996311854
2012-10-17,1232.597417545692
2012-10-18,1219.7762262028207
2012-10-19,1231.5745683512919
2012-10-22,1237.9782204456806
2012-10-23,1218.3356389487121
2012-10-24,1217.4800862649608
2012-10-25,1236.618233153597
2012-10-26,1230.6356066318956
2012-10-29,1229.3437505536663
2012-10-30,1229.186114232435
2012-10-31,1251.437518463584
2012-11-01,1263.6478594273783
2012-11-02,1257.9532341206161
2012-11-05,1249.2141339268687
2012-11-06,1263.3499972320997
2012-11-07,1253.6450632057677
2012-11-08,1281.3279596076393
2012-11-09,1291.6758406617741
2012-11-12,1303.1746390368376
2012-11-13,1298.2369979879763
2012-11-14,1271.7956597834002
2012-11-15,1266.072014324239
2012-11-16,1276.45601733463
2012-11-19,1291.521859915494
2012-11-20,1284.5469385793842
2012-11-21,1285.1941332322288
2012-11-22,1285.6174559567928
2012-11-23,1295.3716476696163
2012-11-26,1289.0996487561943
2012-11-27,1269.9330753898626
2012-11-28,1276.8266378085377
2012-11-29,1297.2593221626519
2012-11-30,1282.7738204057425
2012-12-03,1273.9614768409772
2012-12-04,1272.4492486440488
2012-12-05,1280.6451278822044
2012-12-06,1288.5811764705495
2012-12-07,1280.6867889071452
2012-12-10,1285.0421337081802
2012-12-11,1307.225350500422
2012-12-12,1304.8534639950776
2012-12-13,1307.9395933758187
2012-12-14,1310.8182376949055
2012-12-17,1317.6276221528074
2012-12-18,1328.266669937633
2012-12-19,1337.3400817966435
2012-12-20,1349.1012199855227
2012-12-21,1336.7242183910955
2012-12-24,1346.773814112881
2012-12-25,1346.773814112881
2012-12-26,1335.7641485811398
2012-12-27,1338.5829968560893
2012-12-28,1334.4840450025301
2012-12-31,1339.9345130781262
2013-01-01,1339.9345130781262
2013-01-02,1370.8475173582349
2013-01-03,1372.4529881972053
2013-01-04,1387.1514158061793
2013-01-07,1380.2225906802807
2013-01-08,1380.6418979844061
2013-01-09,1389.0367245944692
2013-01-10,1413.3701971032708
2013-01-11,1400.4586585754598
2013-01-14,1421.2617299455562
2013-01-15,1415.4407115986282
2013-01-16,1435.6478676619556
2013-01-17,1449.0209724862966
2013-01-18,1444.035898358553
2013-01-21,1443.686599038463
2013-01-22,1449.6144464440815
2013-01-23,1453.4261343133032
2013-01-24,1430.6224874011732
2013-01-25,1434.77157680633
2013-01-28,1410.6785266993336
2013-01-29,1421.5157288952473
2013-01-30,1419.2111776950312
2013-01-31,1421.9242231996698
2013-02-01,1440.7178926382603
2013-02-04,1384.1048336940796
2013-02-05,1338.8612454203487
2013-02-06,1360.354108230757
2013-02-07,1369.0892062789696
2013-02-08,1365.9756432442953
2013-02-11,1362.9224259968978
2013-02-12,1372.5395166368912
2013-02-13,1377.4454242642921
2013-02-14,1373.4744784530405
2013-02-15,1357.7585602158033
2013-02-18,1357.8105356974825
2013-02-19,1350.1800741475872
2013-02-20,1338.4531542470122
2013-02-21,1320.869814414219
2013-02-22,1340.0520441966016
2013-02-25,1329.3727921788602
2013-02-26,1343.7811103231952
2013-02-27,1355.8192903834024
2013-02-28,1361.3599536855038
2013-03-01,1368.862769024495
2013-03-04,1377.58629319587
2013-03-05,1401.5173894898778
2013-03-06,1418.723713159753
2013-03-07,1415.5328294513522
2013-03-08,1416.9164637843505
2013-03-11,1408.873824259787
2013-03-12,1413.139840687088
2013-03-13,1404.667806451822
2013-03-14,1405.2387809068891
2013-03-15,1409.7278750664186
2013-03-18,1404.9253083424137
2013-03-19,1398.2403885199603
2013-03-20,1410.3450833459299
2013-03-21,1403.711447588575
2013-03-22,1407.186182193384
2013-03-25,1402.7278530231613
2013-03-26,1421.4908877692474
2013-03-27,1427.584578808939
2013-03-28,1460.135643397525
2013-03-29,1460.135643397525
2013-04-01,1450.9959967926457
2013-04-02,1438.8236505939155
2013-04-03,1404.6377204453609
2013-04-04,1393.9809948513828
2013-04-05,1398.3578671452299
2013-04-08,1401.9608584877367
2013-04-09,1399.6687621519065
2013-04-10,1398.7651319381932
2013-04-11,1397.7828947268902
2013-04-12,1378.0923055935248
2013-04-15,1335.1157941214524
2013-04-16,1338.9775440851263
2013-04-17,1286.3279277107686
2013-04-18,1275.717129679553
2013-04-19,1283.2973904952478
2013-04-22,1292.8785758508684
2013-04-23,1284.1475264605301
2013-04-24,1310.4646278456723
2013-04-25,1332.2670026909152
2013-04-26,1317.6300256492038
2013-04-29,1323.2853135308692
2013-04-30,1325.6427201338367
2013-05-01,1321.9309772562276
2013-05-02,1311.0054355958878
2013-05-03,1316.9460938881448
2013-05-06,1319.143607707292
2013-05-07,1355.721407120565
2013-05-08,1354.9701741425558
2013-05-09,1326.6026438111169
2013-05-10,1328.5513767308246
2013-05-13,1318.3555953356827
2013-05-14,1309.9667958583714
2013-05-15,1294.2612991321416
2013-05-16,1274.0219034828199
2013-05-17,1303.5776835459767
2013-05-20,1301.1635036989696
2013-05-21,1288.8594547803286
2013-05-22,1298.3855584901628
2013-05-23,1276.7104494806017
2013-05-24,1263.3582315025585
2013-05-27,1263.5881488985558
2013-05-28,1268.0556680055763
2013-05-29,1259.5211152223944
2013-05-30,1265.5592848250158
2013-05-31,1214.710754577044
2013-06-03,1215.6509860511933
2013-06-04,1232.01614517299
2013-06-05,1207.5054009392452
2013-06-06,1200.096352733871
2013-06-07,1198.5742089477426
2013-06-10,1200.166231083967
2013-06-11,1182.7098807874652
2013-06-12,1153.1404472825552
2013-06-13,1143.535809115714
2013-06-14,1141.8421428765273
2013-06-17,1159.4344356510546
2013-06-18,1151.7768855134889
2013-06-19,1138.2262690712307
2013-06-20,1089.9737161551884
2013-06-21,1084.7269460641485
2013-06-24,1071.36308678528
2013-06-25,1085.983002950725
2013-06-26,1092.0414046419992
2013-06-27,1109.2802943757429
2013-06-28,1111.8955184439963
2013-07-01,1117.0868544664413
2013-07-02,1105.3031608439412
2013-07-03,1076.608713452329
2013-07-04,1077.9052993580374
2013-07-05,1085.3777300677025
2013-07-08,1037.1793067563972
2013-07-09,1025.7366117587087
2013-07-10,989.083153973971
2013-07-11,1025.4488756705714
2013-07-12,1032.8207934491993
2013-07-15,1039.7304125243786
2013-07-16,1041.6940032222403
2013-07-17,1026.0145550349246
2013-07-18,1017.9578548244349
2013-07-19,1000.2385831961204
2013-07-22,1034.3383877169586
2013-07-23,1047.0549164006416
2013-07-24,1025.5981139594533
2013-07-25,1022.6673278680959
2013-07-26,1037.374874445432
2013-07-29,1045.6951564914193
2013-07-30,1047.8993440111851
2013-07-31,1040.6240136072329
2013-08-01,1053.0421944069792
2013-08-02,1055.3611323587227
2013-08-05,1064.3357260023324
2013-08-06,1063.1336120529988
2013-08-07,1058.173580674824
2013-08-08,1079.0313582699384
2013-08-09,1098.7398656994806
2013-08-12,1159.4806036299194
2013-08-13,1165.5262890349788
2013-08-14,1166.7074508587552
2013-08-15,1150.580126253672
2013-08-16,1134.8533370990792
2013-08-19,1114.4714135898737
2013-08-20,1109.8732195626708
2013-08-21,1092.4127875176619
2013-08-22,1107.2867617112267
2013-08-23,1121.0526538542376
2013-08-26,1104.806814997795
2013-08-27,1076.8517476092106
2013-08-28,1069.2002863304012
2013-08-29,1076.0072313705325
2013-08-30,1071.1800466869493
2013-09-02,1071.803302861334
2013-09-03,1071.1498742805127
2013-09-04,1093.5307796270488
2013-09-05,1103.5432926670603
2013-09-06,1101.7932707834402
2013-09-09,1113.3900161319923
2013-09-10,1132.4582774364044
2013-09-11,1112.464349655181
2013-09-12,1099.8615038278149
2013-09-13,1092.6960091747198
2013-09-16,1104.298136112852
2013-09-17,1096.1708383605312
2013-09-18,1145.6184043437709
2013-09-19,1154.076320846553
2013-09-20,1151.013525859114
2013-09-23,1132.516403667006
2013-09-24,1137.8927920454516
2013-09-25,1137.6511993700929
2013-09-26,1116.5057379039329
2013-09-27,1111.7604326139333
2013-09-30,1118.203481423944
2013-10-01,1116.2343482736585
2013-10-02,1120.2463262977349
2013-10-03,1132.2031664397755
2013-10-04,1138.7809345860958
2013-10-07,1133.208564015901
2013-10-08,1157.1523639443517
2013-10-09,1174.7180619135436
2013-10-10,1195.7292452653192
2013-10-11,1193.435823888
2013-10-14,1177.3698917711258
2013-10-15,1173.979559389295
2013-10-16,1169.848388046711
2013-10-17,1193.0078007912277
2013-10-18,1198.7781525680994
2013-10-21,1202.5128354882397
2013-10-22,1211.2073468355773
2013-10-23,1200.9843121020238
2013-10-24,1208.891352289261
2013-10-25,1201.0686136540073
2013-10-28,1225.7034734045635
2013-10-29,1217.30257128235
2013-10-30,1207.700036678092
