Date,GREECE IMI GROWTH
2010-01-15,413.8058330412061
2010-01-18,402.2862282030727
2010-01-19,402.0399234030167
2010-01-20,380.2049594668452
2010-01-21,371.67486883834925
2010-01-22,381.1436338002695
2010-01-25,395.1996957479506
2010-01-26,380.5135701714529
2010-01-27,360.0330915912368
2010-01-28,360.0171142627215
2010-01-29,374.6755946096317
2010-02-01,373.1732387707671
2010-02-02,380.8931717290478
2010-02-03,372.438480582265
2010-02-04,353.34175166959517
2010-02-05,333.08020065842953
2010-02-08,315.76054511991845
2010-02-09,337.93298554005725
2010-02-10,348.23843201647526
2010-02-11,344.27862954258467
2010-02-12,330.8025201469763
2010-02-15,330.450085426761
2010-02-16,328.3417741411502
2010-02-17,324.4889868061369
2010-02-18,328.3290418349672
2010-02-19,337.2174477980429
2010-02-22,349.54534368082716
2010-02-23,341.93709958489677
2010-02-24,342.4075286794295
2010-02-25,327.2189916098108
2010-02-26,341.65334028914236
2010-03-01,349.58053162370635
2010-03-02,362.16072966754297
2010-03-03,363.32061324459397
2010-03-04,364.21051803307796
2010-03-05,374.2831489250211
2010-03-08,376.4194095128802
2010-03-09,373.53451622221087
2010-03-10,387.25690004216403
2010-03-11,384.40796793888177
2010-03-12,385.9986672501603
2010-03-15,383.7359372443267
2010-03-16,385.11224969613994
2010-03-17,377.7494240064142
2010-03-18,355.10580993242286
2010-03-19,361.4390199356413
2010-03-22,354.7216188084427
2010-03-23,359.20480546033565
2010-03-24,358.36523923661457
2010-03-25,358.23099993513244
2010-03-26,381.23784316248685
2010-03-29,380.24664859390884
2010-03-30,367.8487723180719
2010-03-31,364.1491607313904
2010-04-01,371.76761662587893
2010-04-02,371.76761662587893
2010-04-05,370.9162928131068
2010-04-06,353.4455208950637
2010-04-07,338.88405698156237
2010-04-08,323.41359905820116
2010-04-09,342.47650469082623
2010-04-12,362.8240280157104
2010-04-13,349.09615632889387
2010-04-14,340.7000189597282
2010-04-15,349.6598396796154
2010-04-16,339.8455767804547
2010-04-19,329.5004149058169
2010-04-20,332.5431523148904
2010-04-21,324.5285426083769
2010-04-22,306.9896638431694
2010-04-23,308.80776211169314
2010-04-26,300.5729542612469
2010-04-27,278.7816812962875
2010-04-28,279.0484356540561
2010-04-29,308.7623126470846
2010-04-30,316.84709976690596
2010-05-03,309.8903996018097
2010-05-04,279.1912643593753
2010-05-05,264.7152410475661
2010-05-06,263.0830248846618
2010-05-07,253.78073434661707
2010-05-10,288.7042309917757
2010-05-11,274.8852456025276
2010-05-12,276.7823007145861
2010-05-13,267.78510164362007
2010-05-14,255.71388797279425
2010-05-17,250.25232805764625
2010-05-18,248.83999017530368
2010-05-19,251.1103894391777
2010-05-20,240.5587903180922
2010-05-21,249.58902415009234
2010-05-24,246.03113330650976
2010-05-25,234.77177107286465
2010-05-26,245.10125822040118
2010-05-27,242.1664923928713
2010-05-28,237.92609143302522
2010-05-31,239.14998584758183
2010-06-01,238.65988576523384
2010-06-02,239.56484356723675
2010-06-03,242.53658106941367
2010-06-04,226.57367077720883
2010-06-07,210.63786135988897
2010-06-08,211.39761388572828
2010-06-09,218.20998432966536
2010-06-10,224.39605630085896
2010-06-11,224.0773682613235
2010-06-14,234.8811836361442
2010-06-15,232.04824350680175
2010-06-16,234.07306977661995
2010-06-17,233.13570770482386
2010-06-18,235.99530085596635
2010-06-21,248.34496638365516
2010-06-22,240.5079349488384
2010-06-23,236.50807583662734
2010-06-24,227.01158322904337
2010-06-25,226.4950742765664
2010-06-28,223.4242608328557
2010-06-29,220.32982672388093
2010-06-30,225.490441460294
2010-07-01,234.44345681789105
2010-07-02,235.63918012912038
2010-07-05,233.5804170752079
2010-07-06,245.21142601859833
2010-07-07,241.18709769084197
2010-07-08,244.52383633825366
2010-07-09,247.5313139842509
2010-07-12,244.6862162044759
2010-07-13,250.33875632389712
2010-07-14,250.8099639989623
2010-07-15,257.39248834919147
2010-07-16,258.20354084545016
2010-07-19,258.2555658839493
2010-07-20,250.159872918885
2010-07-21,246.54553730186225
2010-07-22,251.1756120423075
2010-07-23,244.47373718707485
2010-07-26,252.67813568972423
2010-07-27,261.85818999648365
2010-07-28,260.40264543747145
2010-07-29,266.42640450114925
2010-07-30,264.23920375729057
2010-08-02,270.9575155393644
2010-08-03,279.0524200103396
2010-08-04,277.98562047157316
2010-08-05,278.2345142763924
2010-08-06,276.90857507202327
2010-08-09,276.9913615979307
2010-08-10,270.334022336475
2010-08-11,262.57472613545565
2010-08-12,256.426051210337
2010-08-13,254.4726612509546
2010-08-16,259.08974743667716
2010-08-17,259.81783343308024
2010-08-18,258.6286963202396
2010-08-19,258.39794233078885
2010-08-20,246.9606158363336
2010-08-23,247.59403422997121
2010-08-24,240.46876197359316
2010-08-25,238.45739868838965
2010-08-26,242.05316925287616
2010-08-27,245.14448669395424
2010-08-30,251.20973243119596
2010-08-31,253.59380681534248
2010-09-01,253.67591552286171
2010-09-02,260.92351973752994
2010-09-03,268.6421407269459
2010-09-06,272.2451619185667
2010-09-07,261.9082129274686
2010-09-08,257.15450876245745
2010-09-09,260.55156384938806
2010-09-10,256.2332386035674
2010-09-13,260.14695118506444
2010-09-14,259.13524748653924
2010-09-15,264.2530896149234
2010-09-16,257.058513957188
2010-09-17,255.5726087480688
2010-09-20,252.16921939674
2010-09-21,251.58018316791913
2010-09-22,257.89335602879163
2010-09-23,258.2503632133432
2010-09-24,264.01391026428917
2010-09-27,263.39024286253124
2010-09-28,265.353639466406
2010-09-29,265.9758961009194
2010-09-30,269.54206348359634
2010-10-01,272.8694855005867
2010-10-04,272.48453722835416
2010-10-05,273.9962973214978
2010-10-06,280.3936594343958
2010-10-07,276.721885871913
2010-10-08,274.7786223035286
2010-10-11,274.7228021949142
2010-10-12,270.042434278872
2010-10-13,274.3304969690098
2010-10-14,272.6017150497384
2010-10-15,274.00127085615634
2010-10-18,275.51136422759697
2010-10-19,274.38489822017937
2010-10-20,282.71353558179555
2010-10-21,285.0461380856654
2010-10-22,287.62995357853646
2010-10-25,294.29008979099535
2010-10-26,288.59141838013187
2010-10-27,282.0639546422235
2010-10-28,284.551128638089
2010-10-29,281.8680029587251
2010-11-01,279.84609175926744
2010-11-02,285.51535053267463
2010-11-03,284.25052382749095
2010-11-04,285.0586761887589
2010-11-05,285.54720873638996
2010-11-08,281.1488361506375
2010-11-09,283.89460800839413
2010-11-10,276.572258632564
2010-11-11,272.7764224322779
2010-11-12,271.2996045460676
2010-11-15,279.3876707605421
2010-11-16,276.15986405997666
2010-11-17,267.75560345011655
2010-11-18,273.2479665631906
2010-11-19,275.0509972568664
2010-11-22,269.0011063871094
2010-11-23,267.15275221281183
2010-11-24,264.9646510378679
2010-11-25,264.8410830324628
2010-11-26,262.63945596246873
2010-11-29,258.00179346008264
2010-11-30,256.44034860658815
2010-12-01,262.57451853067516
2010-12-02,265.5750086394249
2010-12-03,274.88815023399263
2010-12-06,268.0178243329259
2010-12-07,278.80017764997297
2010-12-08,264.88675622847336
2010-12-09,271.0160036420089
2010-12-10,265.90946603967745
2010-12-13,271.9437746171471
2010-12-14,272.37548463477896
2010-12-15,269.84105484724154
2010-12-16,267.12616642216346
2010-12-17,268.84915805672006
2010-12-20,262.80830102464336
2010-12-21,266.8298688220356
2010-12-22,266.4049713125606
2010-12-23,265.9424946484612
2010-12-24,266.9905539134134
2010-12-27,257.96566273006584
2010-12-28,256.2626952276103
2010-12-29,261.6698337854483
2010-12-30,266.9049226305009
2010-12-31,265.2826423256058
2011-01-03,265.1737230036146
2011-01-04,261.5749170959541
2011-01-05,257.2500378830479
2011-01-06,255.11680694012483
2011-01-07,261.48332266975046
2011-01-10,257.55011877620075
2011-01-11,254.70650227886958
2011-01-12,265.07719067842265
2011-01-13,271.8662793711825
2011-01-14,269.9024642172169
2011-01-17,274.08928110364394
2011-01-18,273.9930716606614
2011-01-19,290.2964112630367
2011-01-20,296.4306193671919
2011-01-21,292.8388143519472
2011-01-24,294.5306723006911
2011-01-25,296.27327367351626
2011-01-26,305.60626515764756
2011-01-27,302.16459637977897
2011-01-28,304.4537126463028
2011-01-31,301.6267368343459
2011-02-01,312.80446985479426
2011-02-02,309.34790802902404
2011-02-03,302.2465344438396
2011-02-04,305.40200477613865
2011-02-07,303.44920914263173
2011-02-08,306.7496194318773
2011-02-09,306.71671085063986
2011-02-10,299.3870045213215
2011-02-11,292.35258135555557
2011-02-14,292.11056674657954
2011-02-15,292.8605250675184
2011-02-16,291.975807677994
2011-02-17,299.02470317219155
2011-02-18,305.1450651066819
2011-02-21,294.6688285351421
2011-02-22,285.98558915795036
2011-02-23,292.05484054207136
2011-02-24,290.3712858666182
2011-02-25,286.957638331769
2011-02-28,291.181725818034
2011-03-01,294.52315279183955
2011-03-02,292.1407367818667
2011-03-03,293.5015458355312
2011-03-04,300.21583317858443
2011-03-07,300.7308567665963
2011-03-08,287.5939928217939
2011-03-09,291.12318854111686
2011-03-10,286.9518148833963
2011-03-11,294.3097807979761
2011-03-14,303.2375691316286
2011-03-15,289.2078025523031
2011-03-16,290.410612799372
2011-03-17,291.967119115517
2011-03-18,290.2617822491288
2011-03-21,293.0368253012139
2011-03-22,290.7422156752267
2011-03-23,285.5947560231565
2011-03-24,289.03465766704034
2011-03-25,287.8948026790577
2011-03-28,289.57572020371293
2011-03-29,286.09647375244003
2011-03-30,288.02506555947224
2011-03-31,286.6502171978706
2011-04-01,285.55724712885984
2011-04-04,286.6764990874147
2011-04-05,285.0591309614538
2011-04-06,293.2619545037064
2011-04-07,295.43199471009814
2011-04-08,295.9846045612431
2011-04-11,289.2825261226821
2011-04-12,296.2321937218864
2011-04-13,299.7524587199762
2011-04-14,293.35713194180556
2011-04-15,287.0053497724496
2011-04-18,279.65697989013387
2011-04-19,281.74818795595854
2011-04-20,276.10644192560045
2011-04-21,286.2183491289705
2011-04-22,286.2183491289705
2011-04-25,286.01209040992484
2011-04-26,286.18828144463475
2011-04-27,284.07792815058156
2011-04-28,283.1852813670993
2011-04-29,288.0509474968467
2011-05-02,284.37269101957185
2011-05-03,282.9250309918074
2011-05-04,280.1461606661706
2011-05-05,274.5045652825755
2011-05-06,266.69714455346036
2011-05-09,268.26033829023385
2011-05-10,268.4509183783475
2011-05-11,276.99922034240313
2011-05-12,266.4451689047421
2011-05-13,265.1819930780005
2011-05-16,267.38221004806064
2011-05-17,263.4310099254129
2011-05-18,258.9897202639828
2011-05-19,261.7769397946994
2011-05-20,255.8436127831616
2011-05-23,249.42878669597724
2011-05-24,250.77599903853698
2011-05-25,251.6208988694888
2011-05-26,252.1244903875367
2011-05-27,252.2517349857322
2011-05-30,254.3902111345008
2011-05-31,269.4842647758971
2011-06-01,266.04432719144546
2011-06-02,262.7963938474578
2011-06-03,279.3333955455492
2011-06-06,278.879974631407
2011-06-07,276.79135423329
2011-06-08,268.3107165764851
2011-06-09,266.7754077999127
2011-06-10,261.60647960614034
2011-06-13,261.9162024387404
2011-06-14,269.45667756012614
2011-06-15,265.89352873473734
2011-06-16,255.34740975026648
2011-06-17,266.93625694255917
2011-06-20,261.5717523654664
2011-06-21,274.2641263752497
2011-06-22,278.05714694966633
2011-06-23,265.067195952646
2011-06-24,264.71208068706176
2011-06-27,265.8317569557666
2011-06-28,275.11483379617783
2011-06-29,278.3720215723189
2011-06-30,280.3874809163996
2011-07-01,285.9049854061661
2011-07-04,286.2621345884271
2011-07-05,281.48290914261554
2011-07-06,273.4314722558916
2011-07-07,275.40047525676255
2011-07-08,267.36054202888874
2011-07-11,256.60508649839613
2011-07-12,256.9568913845693
2011-07-13,253.55413091726015
2011-07-14,252.65903236403852
2011-07-15,250.3714911568271
2011-07-18,246.37375411246228
2011-07-19,254.0800070293209
2011-07-20,251.64106239149044
2011-07-21,257.8949769029372
2011-07-22,274.7870850172191
2011-07-25,269.73190948831945
2011-07-26,262.792052880033
2011-07-27,262.2893641698107
2011-07-28,257.3480730289563
2011-07-29,255.79905762237496
2011-08-01,247.54273545964494
2011-08-02,237.61023529232253
2011-08-03,228.3789911465554
2011-08-04,224.66586792963446
2011-08-05,223.21980668425246
2011-08-08,209.21210330969595
2011-08-09,208.8208859119382
2011-08-10,202.2855325027187
2011-08-11,202.63744623250042
2011-08-12,206.66509529851794
2011-08-15,210.00883782735332
2011-08-16,217.0879347752401
2011-08-17,216.81493638682343
2011-08-18,208.91899818951364
2011-08-19,206.74933358282416
2011-08-22,200.2802730356613
2011-08-23,194.92427616332446
2011-08-24,189.32054166340248
2011-08-25,185.90647570022634
2011-08-26,184.6490186022923
2011-08-29,210.04263285146874
2011-08-30,205.1990399319682
2011-08-31,192.17117199199663
2011-09-01,188.68671844385608
2011-09-02,179.67805329294723
2011-09-05,169.9729844884116
2011-09-06,169.658475906648
2011-09-07,184.3081402874093
2011-09-08,173.07273637398507
2011-09-09,168.8089886050448
2011-09-12,160.0515905306824
2011-09-13,157.20840306197027
2011-09-14,158.9691732731775
2011-09-15,158.4162244483216
2011-09-16,161.19769113737894
2011-09-19,157.24625527481888
2011-09-20,154.20283356510402
2011-09-21,159.70226682197043
2011-09-22,152.0684423365074
2011-09-23,145.7498256801031
2011-09-26,141.87834953512825
2011-09-27,144.69920651178418
2011-09-28,149.42285502629235
2011-09-29,148.7046544672064
2011-09-30,144.56560046555543
2011-10-03,139.77087766658832
2011-10-04,132.66521696547426
2011-10-05,133.97758315866076
2011-10-06,134.54815332921748
2011-10-07,133.57141570643202
2011-10-10,131.87524912945798
2011-10-11,126.14053223856453
2011-10-12,133.4955554085503
2011-10-13,136.24413193088574
2011-10-14,137.7453224645585
2011-10-17,133.2661175864206
2011-10-18,130.22209926664448
2011-10-19,132.19025186062942
2011-10-20,127.14517360639307
2011-10-21,138.22107643735407
2011-10-24,131.74156528451917
2011-10-25,137.22699113904483
2011-10-26,138.80094883486169
2011-10-27,148.8443434201009
2011-10-28,149.196917965236
2011-10-31,143.94937476520528
2011-11-01,134.065461205853
2011-11-02,133.4831454287709
2011-11-03,134.72567135551574
2011-11-04,131.28023439968865
2011-11-07,134.51161053666908
2011-11-08,138.61722073842452
2011-11-09,136.51090733390095
2011-11-10,134.72318178974808
2011-11-11,133.48652033325516
2011-11-14,135.32504480948248
2011-11-15,128.85270888403033
2011-11-16,125.77688585625049
2011-11-17,126.03320870309881
2011-11-18,125.18355983012724
2011-11-21,118.59353772031035
2011-11-22,119.7721753690492
2011-11-23,117.250848958701
2011-11-24,117.72024374356496
2011-11-25,114.18887512252141
2011-11-28,114.63568155047466
2011-11-29,111.86401688256794
2011-11-30,115.68872994114027
2011-12-01,113.44846892567628
2011-12-02,116.16007529757691
2011-12-05,117.64130671187584
2011-12-06,114.73693007369144
2011-12-07,116.8244614397318
2011-12-08,114.72066389379825
2011-12-09,115.76357414904822
2011-12-12,109.9418522576077
2011-12-13,105.4984699023085
2011-12-14,106.35522832786378
2011-12-15,109.05230279793065
2011-12-16,108.49454740231234
2011-12-19,109.90505529693688
2011-12-20,114.38799430152487
2011-12-21,113.25110009957272
2011-12-22,112.35062515765837
2011-12-23,112.64732455323228
2011-12-26,112.64732455323228
2011-12-27,113.86283064189628
2011-12-28,113.93537616419412
2011-12-29,112.93794271540379
2011-12-30,115.3091183459715
2012-01-02,114.88004562443533
2012-01-03,112.31834616532589
2012-01-04,110.7533501250348
2012-01-05,108.52851038516269
2012-01-06,107.85831947447497
2012-01-09,105.6742663813722
2012-01-10,105.5414878612349
2012-01-11,104.33823291695676
2012-01-12,105.36401313062252
2012-01-13,108.6278966523673
2012-01-16,110.84963519594054
2012-01-17,113.99704808463663
2012-01-18,119.66742727741924
2012-01-19,126.20457943676507
2012-01-20,128.27968629879203
2012-01-23,137.8965368485826
2012-01-24,124.61743940550063
2012-01-25,134.114745054674
2012-01-26,143.244053121018
2012-01-27,138.09857830247364
2012-01-30,142.46951190590994
2012-01-31,153.87156671145544
2012-02-01,154.44283451963253
2012-02-02,152.70094251489894
2012-02-03,143.97877149052883
2012-02-06,154.9502214669689
2012-02-07,162.2955899197496
2012-02-08,161.12824999519214
2012-02-09,161.02128052911564
2012-02-10,150.92262000130353
2012-02-13,163.3403908271395
2012-02-14,154.96882736118462
2012-02-15,147.3019614614907
2012-02-16,152.54112092736338
2012-02-17,162.53096034131198
2012-02-20,162.20789596618354
2012-02-21,154.86549701134908
2012-02-22,143.96273823831925
2012-02-23,141.8596071736708
2012-02-24,145.003404008305
2012-02-27,144.27100918749503
2012-02-28,140.5929883626473
2012-02-29,142.90465250263605
2012-03-01,144.3133359950728
2012-03-02,145.12168725536293
2012-03-05,141.3395753119408
2012-03-06,144.76890799592192
2012-03-07,140.92455407017314
2012-03-08,150.00105055238714
2012-03-09,141.66909577193434
2012-03-12,137.14932034766957
2012-03-13,137.2334401491603
2012-03-14,140.0362223638104
2012-03-15,142.0187702303829
2012-03-16,145.205672427355
2012-03-19,147.03862504087263
2012-03-20,147.23060218636095
2012-03-21,142.9166909199688
2012-03-22,141.0177173476799
2012-03-23,143.92207084105897
2012-03-26,140.67628260238465
2012-03-27,136.25475510647874
2012-03-28,137.54404843425064
2012-03-29,135.58154137282742
2012-03-30,131.83364029508687
2012-04-02,127.85423610716838
2012-04-03,125.23397358726757
2012-04-04,121.33348726212574
2012-04-05,123.2370461776597
2012-04-06,123.2370461776597
2012-04-09,123.30780158195677
2012-04-10,129.60757190080702
2012-04-11,125.08306693427252
2012-04-12,124.24490438042666
2012-04-13,123.38199430787674
2012-04-16,123.18394937319313
2012-04-17,128.61118305963402
2012-04-18,131.5119199939984
2012-04-19,128.5377224208531
2012-04-20,129.70273844388518
2012-04-23,127.28650961748727
2012-04-24,126.7208845790218
2012-04-25,127.14085270506452
2012-04-26,128.24144384524018
2012-04-27,127.32508112690377
2012-04-30,129.62705517185137
2012-05-01,129.5242193077507
2012-05-02,125.86765741186342
2012-05-03,125.89887178270736
2012-05-04,127.32150350831097
2012-05-07,120.87583200080387
2012-05-08,115.12590512710749
2012-05-09,112.77554179135123
2012-05-10,116.72554418354186
2012-05-11,110.19430265224423
2012-05-14,105.34863041175815
2012-05-15,100.98703420940332
2012-05-16,101.56241853696233
2012-05-17,97.76828545842517
2012-05-18,102.87738711105939
2012-05-21,103.21057852929917
2012-05-22,101.5247790770868
2012-05-23,99.31664447316486
2012-05-24,96.27111242532247
2012-05-25,90.725791458888
2012-05-28,98.04692455665354
2012-05-29,102.49188211670423
2012-05-30,96.21017766396933
2012-05-31,102.29297527004978
2012-06-01,98.15716665392533
2012-06-04,99.21313229049996
2012-06-05,93.27389988423714
2012-06-06,90.2984330336654
2012-06-07,94.9158164428762
2012-06-08,95.22328075949915
2012-06-11,95.37287144864845
2012-06-12,92.44170780861349
2012-06-13,96.06126767350192
2012-06-14,105.47611152649773
2012-06-15,100.30054791442282
2012-06-18,99.18078107999028
2012-06-19,102.13829784238145
2012-06-20,105.33722737764312
2012-06-21,104.90396835908182
2012-06-22,104.10239166143185
2012-06-25,101.68912975421532
2012-06-26,102.2501043097053
2012-06-27,102.93590203197012
2012-06-28,103.80842411404028
2012-06-29,108.23675588010688
2012-07-02,108.08418754374549
2012-07-03,112.64897096580702
2012-07-04,117.73925965920867
2012-07-05,111.0104013887681
2012-07-06,110.75943215610685
2012-07-09,110.99059274774595
2012-07-10,110.11937421157742
2012-07-11,107.76792841127957
2012-07-12,103.28332403866546
2012-07-13,105.97737769564577
2012-07-16,105.99069132047045
2012-07-17,101.4133248146043
2012-07-18,102.89156474185366
2012-07-19,104.58635048427729
2012-07-20,107.73339363372037
2012-07-23,102.91853537122037
2012-07-24,100.77740557717524
2012-07-25,101.98743993023645
2012-07-26,102.79823696299025
2012-07-27,103.81478318413635
2012-07-30,103.30983755995278
2012-07-31,105.41965461148943
2012-08-01,105.14823403220603
2012-08-02,103.09645077637718
2012-08-03,106.14671241967442
2012-08-06,107.05083691573923
2012-08-07,106.36112455129697
2012-08-08,106.22721978830481
2012-08-09,105.67475822233212
2012-08-10,106.94033194273051
2012-08-13,109.82546094932185
2012-08-14,110.29563366693782
2012-08-15,109.94205029398452
2012-08-16,111.8761688858704
2012-08-17,115.36394923436131
2012-08-20,110.45872429210208
2012-08-21,112.04923894266653
2012-08-22,109.83855786680185
2012-08-23,111.36603075445726
2012-08-24,113.09645366422778
2012-08-27,113.13704685082553
2012-08-28,111.30679846356668
2012-08-29,113.1908214520067
2012-08-30,108.36067297296502
2012-08-31,115.15244023294069
2012-09-03,112.35588469722059
2012-09-04,113.71444673844447
2012-09-05,113.88876186800329
2012-09-06,115.56752336951739
2012-09-07,114.31324346821211
2012-09-10,117.8448075047128
2012-09-11,116.14810049049811
2012-09-12,119.3686849793503
2012-09-13,114.86417460254695
2012-09-14,122.60165125573945
2012-09-17,122.14801943955246
2012-09-18,118.62139792392674
2012-09-19,119.08606743428348
2012-09-20,122.46857010751154
2012-09-21,123.65924992637314
2012-09-24,122.78920266216505
2012-09-25,120.88961510911342
2012-09-26,121.83286571191834
2012-09-27,119.86968570933948
2012-09-28,119.37320071193997
2012-10-01,121.71634826714298
2012-10-02,126.86902525443017
2012-10-03,126.18346823061265
2012-10-04,129.45081512702856
2012-10-05,133.47593842661706
2012-10-08,131.0313065980949
2012-10-09,134.6868404958847
2012-10-10,131.89905772191995
2012-10-11,127.08383593197736
2012-10-12,135.4240416617524
2012-10-15,136.17937990709368
2012-10-16,143.22753353072798
2012-10-17,143.60532375586865
2012-10-18,141.33410408014214
2012-10-19,139.75321111559603
2012-10-22,141.15439929692292
2012-10-23,137.44243799409315
2012-10-24,138.4141479953233
2012-10-25,136.75438104206393
2012-10-26,134.92152878678579
2012-10-29,132.54391498856472
2012-10-30,132.92781925399493
2012-10-31,134.26256607802088
2012-11-01,133.90194303661332
2012-11-02,134.53295649361027
2012-11-05,139.5814749449649
2012-11-06,138.83086603975968
2012-11-07,136.3509524365153
2012-11-08,135.76935919588254
2012-11-09,135.02088399960465
2012-11-12,133.49437632297173
2012-11-13,134.54245941675148
2012-11-14,134.3205989436552
2012-11-15,134.72880141169668
2012-11-16,134.22872826682897
2012-11-19,137.12707724791593
2012-11-20,138.49056754140074
2012-11-21,138.71634675978623
2012-11-22,138.74663561219123
2012-11-23,138.1816393036019
2012-11-26,139.3101861815294
2012-11-27,143.04067150690906
2012-11-28,140.66190593651598
2012-11-29,140.22424606724897
2012-11-30,141.95843559277444
2012-12-03,143.31031078524995
2012-12-04,140.4684314556808
2012-12-05,140.1758421102037
2012-12-06,141.39800786937047
2012-12-07,139.92672570692815
2012-12-10,137.78237077381232
2012-12-11,142.04087544666913
2012-12-12,141.26707422646564
2012-12-13,139.34489781858943
2012-12-14,138.19389795593784
2012-12-17,134.43294707208096
2012-12-18,134.07039886121092
2012-12-19,142.72295372783998
2012-12-20,142.69366153318364
2012-12-21,146.82329133952013
2012-12-24,147.05175370791818
2012-12-25,147.05175370791818
2012-12-26,147.35265536385708
2012-12-27,146.4181499824758
2012-12-28,142.61920575685093
2012-12-31,144.55348925576018
2013-01-01,144.55348925576018
2013-01-02,148.73185288121124
2013-01-03,148.12214848321418
2013-01-04,149.61215471469987
2013-01-07,149.3599844173419
2013-01-08,148.8372440845824
2013-01-09,146.1121090352993
2013-01-10,147.18165279948659
2013-01-11,146.6598821577357
2013-01-14,146.31342883023083
2013-01-15,143.3064266487392
2013-01-16,143.8520860339515
2013-01-17,144.7871170905595
2013-01-18,142.8054609010494
2013-01-21,142.20076074258196
2013-01-22,144.0978505996425
2013-01-23,146.53895544290447
2013-01-24,146.81302404774144
2013-01-25,148.53034852807298
2013-01-28,147.92200605890727
2013-01-29,148.97553746139866
2013-01-30,149.6483652274542
2013-01-31,153.9216268838959
2013-02-01,154.59703690525504
2013-02-04,153.53255078918778
2013-02-05,154.54608948896754
2013-02-06,158.60595208852772
2013-02-07,158.10790718536114
2013-02-08,153.71397579603882
2013-02-11,151.83359190361827
2013-02-12,152.61326116452656
2013-02-13,150.85260180670127
2013-02-14,150.63092550524092
2013-02-15,151.98357669780884
2013-02-18,148.57507520408956
2013-02-19,153.61067545364668
2013-02-20,154.26216824659238
2013-02-21,148.99190299332201
2013-02-22,147.77561952069362
2013-02-25,146.7179204348512
2013-02-26,146.5405004192497
2013-02-27,149.23406571948496
2013-02-28,152.43440458172904
2013-03-01,149.05178413814372
2013-03-04,147.61791183583924
2013-03-05,145.30286626802408
2013-03-06,143.09543153278432
2013-03-07,140.57737597696445
2013-03-08,142.0710337250406
2013-03-11,140.4502287231773
2013-03-12,143.77803682914796
2013-03-13,146.51630608834824
2013-03-14,147.06056479566215
2013-03-15,147.38846659025768
2013-03-18,146.17019363818758
2013-03-19,144.88044603399604
2013-03-20,148.5910065427052
2013-03-21,144.88656666623976
2013-03-22,145.72913801937563
2013-03-25,144.4453043421256
2013-03-26,137.61891360499084
2013-03-27,133.79651611656607
2013-03-28,136.99712676606808
2013-03-29,136.99712676606808
2013-04-01,137.0611391296376
2013-04-02,136.48846420460683
2013-04-03,131.95952505388095
2013-04-04,129.97844264702934
2013-04-05,125.10516168100281
2013-04-08,124.8792027989527
2013-04-09,130.773030761253
2013-04-10,134.83704413889959
2013-04-11,138.0578471524971
2013-04-12,136.45311486614096
2013-04-15,131.91058200728648
2013-04-16,125.72762239924243
2013-04-17,125.76491685548633
2013-04-18,117.27834619210726
2013-04-19,124.09429332258824
2013-04-22,127.31880407516442
2013-04-23,126.79854693504036
2013-04-24,128.00457307393205
2013-04-25,132.04675429287218
2013-04-26,133.40152927055695
2013-04-29,135.47420178886398
2013-04-30,131.9561320576859
2013-05-01,132.04621133472767
2013-05-02,136.4323942182655
2013-05-03,136.88636875727678
2013-05-06,136.26019697933015
2013-05-07,136.5576285738548
2013-05-08,162.2724162468153
2013-05-09,172.38575558473903
2013-05-10,172.2727298086428
2013-05-13,192.48583902837623
2013-05-14,198.22258794679175
2013-05-15,214.90263601009818
2013-05-16,244.44504304473736
2013-05-17,280.7618921701308
2013-05-20,242.61015553652499
2013-05-21,193.81488350472563
2013-05-22,181.9611466998663
2013-05-23,165.1562014218568
2013-05-24,163.24926267985518
2013-05-27,165.1324934860731
2013-05-28,162.4468319438674
2013-05-29,162.5581420044256
2013-05-30,119.53298490903325
2013-05-31,132.58115615505065
2013-06-03,123.4358517735626
2013-06-04,120.46357381437903
2013-06-05,123.16188592419688
2013-06-06,120.50593989780815
2013-06-07,118.9416393047345
2013-06-10,116.70666599241503
2013-06-11,112.57919406035225
2013-06-12,114.44908802450242
2013-06-13,117.79849863040654
2013-06-14,114.84672405608566
2013-06-17,115.00184576869012
2013-06-18,115.82579659029211
2013-06-19,115.95804958410912
2013-06-20,106.41125204045069
2013-06-21,97.28727108706836
2013-06-24,96.97622435577335
2013-06-25,95.32288159070076
2013-06-26,95.20428854297077
2013-06-27,83.6271021616989
2013-06-28,87.04967797698332
2013-07-01,84.71493316920274
2013-07-02,81.29866880974116
2013-07-03,79.44824801265169
2013-07-04,76.75160518600607
2013-07-05,79.99473062122998
2013-07-08,85.08577409225364
2013-07-09,85.87996778982246
2013-07-10,83.2310658948681
2013-07-11,83.67719464885424
2013-07-12,83.3328297691554
2013-07-15,82.33089251039704
2013-07-16,84.67383968326534
2013-07-17,82.5475112260894
2013-07-18,87.67531116901246
2013-07-19,85.79043400632565
2013-07-22,86.98830780635575
2013-07-23,86.49915070916121
2013-07-24,87.10391031332621
2013-07-25,87.27845807406433
2013-07-26,88.64657222121266
2013-07-29,88.91314061031453
2013-07-30,89.53572276555447
2013-07-31,90.61495278948027
2013-08-01,89.81089869451341
2013-08-02,93.71688751416814
2013-08-05,94.10957754796581
2013-08-06,94.80169037752509
2013-08-07,94.92084890626658
2013-08-08,99.41555346329585
2013-08-09,99.66604644752815
2013-08-12,105.78064343690247
2013-08-13,101.83051941368831
2013-08-14,101.6237679895567
