Date,SOUTH AFRICA IMI GROWTH
2011-10-18,980.6877877223234
2011-10-19,997.3181347517697
2011-10-20,952.6815768753721
2011-10-21,979.0113537121464
2011-10-24,1006.3238649048347
2011-10-25,1018.3615516122553
2011-10-26,1008.0385566562094
2011-10-27,1064.1809555433533
2011-10-28,1083.4150408693067
2011-10-31,1039.1029277271052
2011-11-01,1001.114498798176
2011-11-02,1037.6958964451544
2011-11-03,1060.8672430597517
2011-11-04,1049.8569149322473
2011-11-07,1057.073800632574
2011-11-08,1071.6357724436568
2011-11-09,1036.8262788685781
2011-11-10,1038.5833038820463
2011-11-11,1058.0218224857292
2011-11-14,1048.1532413323266
2011-11-15,1030.1383861660343
2011-11-16,1031.9445275565904
2011-11-17,1029.252850165976
2011-11-18,1008.7818032482639
2011-11-21,972.218610436891
2011-11-22,970.4374354129561
2011-11-23,947.6192430214318
2011-11-24,967.8067325605305
2011-11-25,957.5611846290303
2011-11-28,993.5976541754652
2011-11-29,990.7453535990243
2011-11-30,1060.5820451959935
2011-12-01,1057.0639894467154
2011-12-02,1061.0325041164149
2011-12-05,1065.2756073901903
2011-12-06,1050.4501249543437
2011-12-07,1054.7768319083996
2011-12-08,1037.4599222794266
2011-12-09,1046.1149950285205
2011-12-12,1019.0253927161893
2011-12-13,1013.422840187817
2011-12-14,980.9837934350885
2011-12-15,985.5763678681386
2011-12-16,990.480525623033
2011-12-19,982.5119372166544
2011-12-20,1003.9455454227885
2011-12-21,998.7910581821999
2011-12-22,1018.2513269010733
2011-12-23,1027.1745636969943
2011-12-26,1027.1745636969943
2011-12-27,1027.1745636969943
2011-12-28,1021.3590755143382
2011-12-29,1017.5480105110248
2011-12-30,1035.7562585116316
2012-01-02,1035.7562585116316
2012-01-03,1052.9300355417572
2012-01-04,1035.2887678950215
2012-01-05,1017.0884294047924
2012-01-06,1033.099382994159
2012-01-09,1032.329535130071
2012-01-10,1041.0556759670646
2012-01-11,1031.1395722755108
2012-01-12,1039.4111096634826
2012-01-13,1025.4452331094603
2012-01-16,1048.8726323739202
2012-01-17,1059.1945888227715
2012-01-18,1069.904589399223
2012-01-19,1079.292935534869
2012-01-20,1071.468931867048
2012-01-23,1078.2909198521193
2012-01-24,1068.2426413524988
2012-01-25,1051.7708843939972
2012-01-26,1095.965039587465
2012-01-27,1094.2610021053529
2012-01-30,1075.3131718682955
2012-01-31,1096.8913256108028
2012-02-01,1130.3343250396138
2012-02-02,1144.0964677030254
2012-02-03,1145.5541095511749
2012-02-06,1130.8575202476272
2012-02-07,1125.0734577998878
2012-02-08,1136.1728767676889
2012-02-09,1138.3889195398317
2012-02-10,1107.2043095141992
2012-02-13,1117.2714107123313
2012-02-14,1111.379821828132
2012-02-15,1114.4541197673325
2012-02-16,1092.2856513329311
2012-02-17,1112.287750436484
2012-02-20,1124.5362797973858
2012-02-21,1121.4236582583555
2012-02-22,1118.5552941781198
2012-02-23,1124.9957792239184
2012-02-24,1140.7969507115313
2012-02-27,1131.000129953013
2012-02-28,1153.1583541267735
2012-02-29,1171.9947646000708
2012-03-01,1169.3810922183736
2012-03-02,1159.9545331948807
2012-03-05,1148.4788723399688
2012-03-06,1117.2113931879844
2012-03-07,1122.1433335554757
2012-03-08,1150.3760972707596
2012-03-09,1161.9475731648226
2012-03-12,1150.2601814412894
2012-03-13,1156.5385052677004
2012-03-14,1135.701452781594
2012-03-15,1142.5679997066263
2012-03-16,1141.16884564728
2012-03-19,1150.1501154192022
2012-03-20,1135.3610382769039
2012-03-21,1131.6247342215463
2012-03-22,1113.6611388224176
2012-03-23,1117.436565261797
2012-03-26,1139.9679862021803
2012-03-27,1151.2118032303274
2012-03-28,1131.1526166411882
2012-03-29,1116.7705793443743
2012-03-30,1130.8716846981515
2012-04-02,1143.2075076949793
2012-04-03,1143.227903903494
2012-04-04,1095.808497004828
2012-04-05,1109.1755458446694
2012-04-06,1109.1755458446694
2012-04-09,1100.943939214999
2012-04-10,1075.5988043868253
2012-04-11,1083.2403263455824
2012-04-12,1095.071790436311
2012-04-13,1087.5948301074056
2012-04-16,1079.6510777671278
2012-04-17,1109.6937492650688
2012-04-18,1118.7446846915445
2012-04-19,1114.6187969811456
2012-04-20,1124.9876040893243
2012-04-23,1105.8597850148178
2012-04-24,1122.7989850806532
2012-04-25,1122.9970010613633
2012-04-26,1130.4983172180341
2012-04-27,1135.7131965522979
2012-04-30,1140.0827332014549
2012-05-01,1142.0499682971324
2012-05-02,1142.4080588869706
2012-05-03,1139.5442269185683
2012-05-04,1128.2489497810227
2012-05-07,1121.8840294901959
2012-05-08,1092.3759912587882
2012-05-09,1070.0245918057885
2012-05-10,1087.3068457300662
2012-05-11,1083.2086977222648
2012-05-14,1053.4968968522667
2012-05-15,1043.6806616958552
2012-05-16,1051.8774138753165
2012-05-17,1044.2797107068866
2012-05-18,1041.368586182435
2012-05-21,1038.5296828671555
2012-05-22,1055.7809264152559
2012-05-23,1013.6699426304184
2012-05-24,1040.3302621321172
2012-05-25,1035.1737226840444
2012-05-28,1040.075035412713
2012-05-29,1055.5530191539306
2012-05-30,1016.161690618356
2012-05-31,1022.7870118294683
2012-06-01,1019.8526265837532
2012-06-04,1039.0062645334117
2012-06-05,1042.6367383958225
2012-06-06,1064.2819056345043
2012-06-07,1073.1102881656946
2012-06-08,1050.1755585151295
2012-06-11,1052.5857714008796
2012-06-12,1057.5105910079114
2012-06-13,1073.335301868652
2012-06-14,1059.186333900338
2012-06-15,1072.2324977242515
2012-06-18,1086.8709758631044
2012-06-19,1108.3800293676063
2012-06-20,1113.7026759437547
2012-06-21,1095.0115095828849
2012-06-22,1062.0496251702252
2012-06-25,1052.4364173862145
2012-06-26,1060.148849873506
2012-06-27,1070.1669328322357
2012-06-28,1048.192555194664
2012-06-29,1085.6784828086054
2012-07-02,1088.573259098267
2012-07-03,1108.2176512727074
2012-07-04,1101.7684211921203
2012-07-05,1120.0737113366276
2012-07-06,1101.2005286943358
2012-07-09,1091.2851686050044
2012-07-10,1107.152485115763
2012-07-11,1092.9120744112392
2012-07-12,1064.7390376799215
2012-07-13,1088.461331067817
2012-07-16,1094.1669678154115
2012-07-17,1090.7409556083364
2012-07-18,1105.9173667893638
2012-07-19,1106.6150071616057
2012-07-20,1098.6348592569223
2012-07-23,1064.61431817252
2012-07-24,1068.1171879250264
2012-07-25,1085.4579369554126
2012-07-26,1113.0084641551705
2012-07-27,1145.4620756981801
2012-07-30,1146.0683319643908
2012-07-31,1130.4577107554699
2012-08-01,1137.5871358995455
2012-08-02,1125.042806718264
2012-08-03,1166.9351011091487
2012-08-06,1172.6108641153926
2012-08-07,1167.8895396663997
2012-08-08,1162.1586025510683
2012-08-09,1172.9034147758289
2012-08-10,1180.9224474359003
2012-08-13,1161.7046601235738
2012-08-14,1164.5108969824387
2012-08-15,1160.567367593424
2012-08-16,1169.343781620685
2012-08-17,1137.9228516907986
2012-08-20,1143.09793797622
2012-08-21,1172.0232956040572
2012-08-22,1151.9656111975694
2012-08-23,1159.0518868615297
2012-08-24,1147.5856553084284
2012-08-27,1151.5288830947366
2012-08-28,1138.090791171371
2012-08-29,1142.2664679028567
2012-08-30,1120.1852898550667
2012-08-31,1130.1105569034985
2012-09-03,1139.835910454761
2012-09-04,1133.8852177606411
2012-09-05,1127.5830627751131
2012-09-06,1163.4957025373783
2012-09-07,1167.998093216044
2012-09-10,1159.8703188294426
2012-09-11,1167.3910447376713
2012-09-12,1138.1053002248495
2012-09-13,1150.6031258820146
2012-09-14,1181.608600172343
2012-09-17,1179.661313294243
2012-09-18,1182.9141632694011
2012-09-19,1182.398644522057
2012-09-20,1177.0351243259845
2012-09-21,1192.7486078267796
2012-09-24,1188.969430958348
2012-09-25,1204.4628991044585
2012-09-26,1172.7956480927762
2012-09-27,1187.5660136236997
2012-09-28,1185.9699713264276
2012-10-01,1184.6639168392674
2012-10-02,1175.0294486926591
2012-10-03,1160.244563362939
2012-10-04,1151.2374691703703
2012-10-05,1131.4773692127692
2012-10-08,1083.033973087444
2012-10-09,1096.3231080652972
2012-10-10,1118.0857156050183
2012-10-11,1129.087572614599
2012-10-12,1140.5009517975184
2012-10-15,1118.9569635385808
2012-10-16,1140.8362014891718
2012-10-17,1165.0982561631813
2012-10-18,1153.9454195443127
2012-10-19,1140.8485096105799
2012-10-22,1151.4610704397696
2012-10-23,1124.596699612374
2012-10-24,1134.8801756425655
2012-10-25,1139.76865062036
2012-10-26,1143.9644775997997
2012-10-29,1143.438344578704
2012-10-30,1155.8919207225408
2012-10-31,1152.105253412262
2012-11-01,1164.8738249037378
2012-11-02,1162.3016151215709
2012-11-05,1171.4611346216307
2012-11-06,1179.552798711982
2012-11-07,1179.5071178995845
2012-11-08,1170.9208863852402
2012-11-09,1174.6525305792072
2012-11-12,1174.0884632318357
2012-11-13,1172.4413384637385
2012-11-14,1141.0105528168617
2012-11-15,1130.3480800641712
2012-11-16,1129.8460741532608
2012-11-19,1143.1958887679682
2012-11-20,1136.3158872726617
2012-11-21,1125.6268560818019
2012-11-22,1132.4430141003597
2012-11-23,1139.3228604611127
2012-11-26,1143.5471527886134
2012-11-27,1144.4065176490474
2012-11-28,1130.8790155712923
2012-11-29,1153.885702983595
2012-11-30,1142.518287374771
2012-12-03,1144.6519062164562
2012-12-04,1153.8850267949883
2012-12-05,1166.5709424467148
2012-12-06,1184.2473695423412
2012-12-07,1186.4792120211753
2012-12-10,1191.4352900352844
2012-12-11,1192.514881294355
2012-12-12,1198.161480049168
2012-12-13,1199.1775928390398
2012-12-14,1202.0433726599379
2012-12-17,1212.3005432269063
2012-12-18,1224.7652621887582
2012-12-19,1237.298280638181
2012-12-20,1234.789413618469
2012-12-21,1225.9751487104627
2012-12-24,1226.5106354260627
2012-12-25,1226.5106354260627
2012-12-26,1230.2250093066377
2012-12-27,1254.8753232813126
2012-12-28,1260.4844629218119
2012-12-31,1257.388162222936
2013-01-01,1257.388162222936
2013-01-02,1267.4912079550736
2013-01-03,1265.2283712890812
2013-01-04,1261.5178275318888
2013-01-07,1260.6003486827092
2013-01-08,1254.1102482412816
2013-01-09,1254.207518191799
2013-01-10,1237.1784346428954
2013-01-11,1214.3807914615704
2013-01-14,1207.2049778123746
2013-01-15,1177.1690034869514
2013-01-16,1179.1280953082537
2013-01-17,1178.7078800848494
2013-01-18,1172.2623054694086
2013-01-21,1176.1639249761108
2013-01-22,1173.534377759023
2013-01-23,1152.8627802637393
2013-01-24,1163.6174930677241
2013-01-25,1174.1844427878746
2013-01-28,1147.109359958327
2013-01-29,1156.3015341578503
2013-01-30,1139.7376231617227
2013-01-31,1162.3978862852439
2013-02-01,1177.8689846799734
2013-02-04,1179.0491826104017
2013-02-05,1200.1346582822212
2013-02-06,1186.1602374420968
2013-02-07,1197.217552474626
2013-02-08,1204.2940088416146
2013-02-11,1197.5847849451368
2013-02-12,1187.3837918314957
2013-02-13,1195.789970297908
2013-02-14,1198.7794878781062
2013-02-15,1197.0952886494363
2013-02-18,1183.043893538755
2013-02-19,1182.5716293232783
2013-02-20,1178.8816895115845
2013-02-21,1167.982062666785
2013-02-22,1164.4566055132195
2013-02-25,1182.3342791985483
2013-02-26,1175.550424246936
2013-02-27,1162.6643759797369
2013-02-28,1148.1797579940437
2013-03-01,1154.1657860927526
2013-03-04,1142.7411038422704
2013-03-05,1163.7904120657051
2013-03-06,1161.7000271112263
2013-03-07,1157.5037918874352
2013-03-08,1173.4676164628165
2013-03-11,1177.3976375347454
2013-03-12,1162.2896679165299
2013-03-13,1146.4967694002958
2013-03-14,1151.0657434181298
2013-03-15,1140.3791716243666
2013-03-18,1139.7521975285279
2013-03-19,1120.5028826135901
2013-03-20,1126.5822154977207
2013-03-21,1121.2491245072636
2013-03-22,1100.0501385227735
2013-03-25,1109.2134012272002
2013-03-26,1125.252203086001
2013-03-27,1108.2403971338747
2013-03-28,1120.1432975308091
2013-03-29,1120.1432975308091
2013-04-01,1119.094274345836
2013-04-02,1114.8135326136194
2013-04-03,1102.488642748287
2013-04-04,1100.0197740007088
2013-04-05,1090.1196497349697
2013-04-08,1109.8050935307208
2013-04-09,1121.8825609401065
2013-04-10,1143.7242779739508
2013-04-11,1144.0922315769624
2013-04-12,1127.3105813946079
2013-04-15,1086.5644974073896
2013-04-16,1093.7372238939922
2013-04-17,1084.9358612193887
2013-04-18,1084.2866412151807
2013-04-19,1094.495605923676
2013-04-22,1076.4575498280205
2013-04-23,1092.4474130476285
2013-04-24,1099.8192057836357
2013-04-25,1122.9944941361493
2013-04-26,1110.0691110292694
2013-04-29,1134.6041871266707
2013-04-30,1129.377073451136
2013-05-01,1121.920419434366
2013-05-02,1156.3313176324712
2013-05-03,1175.6910780972794
2013-05-06,1163.5584773537257
2013-05-07,1151.7362069358721
2013-05-08,1174.3869004969852
2013-05-09,1171.3024538985862
2013-05-10,1165.3061911954842
2013-05-13,1167.2384101976975
2013-05-14,1173.135351957763
2013-05-15,1179.8885117503685
2013-05-16,1188.6236137260596
2013-05-17,1165.5950171969507
2013-05-20,1139.111830748937
2013-05-21,1145.8272887701771
2013-05-22,1138.9316138577487
2013-05-23,1124.553007003756
2013-05-24,1131.8651308143667
2013-05-27,1132.8948330811183
2013-05-28,1125.993571912967
2013-05-29,1105.0398128154927
2013-05-30,1093.4890328530853
2013-05-31,1095.678379443793
2013-06-03,1093.6578594127436
2013-06-04,1113.74383394987
2013-06-05,1065.9994167172806
2013-06-06,1044.8555434251998
2013-06-07,1060.0099043110731
2013-06-10,1039.4204856162187
2013-06-11,1014.5857358438788
2013-06-12,1031.9197283196572
2013-06-13,1052.2897477845024
2013-06-14,1069.4915697912127
2013-06-17,1076.5248466718315
2013-06-18,1080.1898491152983
2013-06-19,1084.940319934085
2013-06-20,1016.1139905540776
2013-06-21,1004.2259668529326
2013-06-24,996.7444765460317
2013-06-25,1004.9762545144488
2013-06-26,1030.3935641612095
2013-06-27,1058.4716450544445
2013-06-28,1095.8796226158317
2013-07-01,1111.6211728035792
2013-07-02,1112.0012015820732
2013-07-03,1072.8958037304967
2013-07-04,1099.2332995638278
2013-07-05,1057.203505117814
2013-07-08,1060.9099780603187
2013-07-09,1081.0753365700364
2013-07-10,1081.3198263978625
2013-07-11,1104.1264813617
2013-07-12,1120.0835790481365
2013-07-15,1129.3556562001413
2013-07-16,1123.8996239902435
2013-07-17,1130.5127157303696
2013-07-18,1121.175658999994
2013-07-19,1106.3459480670326
2013-07-22,1109.1496480378012
2013-07-23,1112.6987925939186
2013-07-24,1115.5476937001579
2013-07-25,1115.238442789583
2013-07-26,1102.7849936054618
2013-07-29,1110.795366651374
2013-07-30,1131.4182970911709
2013-07-31,1124.5703720603271
2013-08-01,1127.9326780084623
2013-08-02,1135.1079132609043
2013-08-05,1137.1712562745593
2013-08-06,1130.454221545989
2013-08-07,1130.772024017174
2013-08-08,1142.098050196567
2013-08-09,1151.9548503832013
2013-08-12,1155.6541108583485
2013-08-13,1140.3408293237521
2013-08-14,1143.8567759268187
2013-08-15,1126.7818518222489
2013-08-16,1145.286016328229
2013-08-19,1114.5037760627347
2013-08-20,1117.6308862259398
2013-08-21,1109.3413306397615
2013-08-22,1111.816733858057
2013-08-23,1118.3967927849337
2013-08-26,1117.9526757829622
2013-08-27,1092.3571693492909
2013-08-28,1070.0493298078234
2013-08-29,1080.3208023112115
2013-08-30,1098.230445948108
2013-09-02,1103.477679476294
2013-09-03,1092.0404504990252
2013-09-04,1096.7683021443117
2013-09-05,1112.0054747654515
2013-09-06,1135.7113996267283
2013-09-09,1139.7869421070416
2013-09-10,1162.2396048790154
2013-09-11,1179.6902246000382
2013-09-12,1197.7616457570132
2013-09-13,1195.992850644084
2013-09-16,1214.4398364732053
2013-09-17,1226.424259724165
2013-09-18,1201.5993816664625
2013-09-19,1250.2702012920506
2013-09-20,1215.0643576070227
2013-09-23,1218.9325705259223
2013-09-24,1217.4186756141087
2013-09-25,1224.7534123631044
2013-09-26,1202.0912791716391
2013-09-27,1196.348652676626
2013-09-30,1186.296001334665
2013-10-01,1191.0782091641513
2013-10-02,1198.6368619721154
2013-10-03,1199.5829420711211
2013-10-04,1209.2204328591843
2013-10-07,1208.2019367818343
2013-10-08,1200.1370006054524
2013-10-09,1180.56087260285
2013-10-10,1204.9590110085614
2013-10-11,1217.100984661531
2013-10-14,1210.3016197334275
2013-10-15,1229.4963180576833
2013-10-16,1254.2391953827562
2013-10-17,1255.2189150140134
2013-10-18,1266.8354361322201
2013-10-21,1267.5475693643127
2013-10-22,1290.7346269399804
2013-10-23,1272.9924150422548
2013-10-24,1269.3811461522846
2013-10-25,1260.530942453342
2013-10-28,1265.4682309889683
2013-10-29,1263.6225378896406
2013-10-30,1271.3219926695554
2013-10-31,1250.9998862410089
2013-11-01,1228.038720424895
2013-11-04,1228.3934410987392
2013-11-05,1211.2201321329976
2013-11-06,1215.6065699141352
2013-11-07,1204.7575315821157
2013-11-08,1183.486316202808
2013-11-11,1178.5911664014607
2013-11-12,1184.184664119105
2013-11-13,1166.8066594665281
2013-11-14,1179.5423268923064
2013-11-15,1206.887433391419
2013-11-18,1221.2432152341626
2013-11-19,1203.9539794574907
2013-11-20,1222.6911459520184
2013-11-21,1198.2268554370837
2013-11-22,1201.1591408239356
2013-11-25,1219.4620479078847
2013-11-26,1188.6502224621481
2013-11-27,1194.7559234169876
2013-11-28,1206.472416958303
2013-11-29,1217.3081504568781
2013-12-02,1203.8918393002214
2013-12-03,1174.5886925214375
2013-12-04,1153.5759976598213
2013-12-05,1168.3445587810359
2013-12-06,1194.1962601773057
2013-12-09,1202.5981470167612
2013-12-10,1200.17281080092
2013-12-11,1198.322596074343
2013-12-12,1158.0046371306696
2013-12-13,1173.3633572492965
2013-12-16,1172.6808881953261
2013-12-17,1182.3207838542478
2013-12-18,1186.2303533821694
2013-12-19,1194.2087653000312
2013-12-20,1201.967844264339
2013-12-23,1216.8043580767696
2013-12-24,1213.987596914401
2013-12-25,1213.987596914401
2013-12-26,1211.4676738294008
2013-12-27,1212.0503110426223
2013-12-30,1225.813028326343
2013-12-31,1228.5060814822493
2014-01-01,1228.5060814822493
2014-01-02,1218.196272484587
2014-01-03,1205.908273469137
2014-01-06,1193.5029668414966
2014-01-07,1200.4009949007755
2014-01-08,1183.613024667804
2014-01-09,1159.4733138216673
2014-01-10,1180.18770442531
2014-01-13,1188.0608454001954
2014-01-14,1180.748006889513
2014-01-15,1184.1927692386691
2014-01-16,1174.3987636398974
2014-01-17,1177.9479970555305
2014-01-20,1181.5904024750025
2014-01-21,1184.7772794281236
2014-01-22,1188.441575423005
2014-01-23,1169.653756414601
2014-01-24,1127.141316366704
2014-01-27,1092.19522833828
2014-01-28,1114.939560745492
2014-01-29,1098.7297255995538
2014-01-30,1091.515032090057
2014-01-31,1100.212245278169
2014-02-03,1089.6878709873617
2014-02-04,1090.1240928611608
2014-02-05,1082.3734580182233
2014-02-06,1103.5903274707014
2014-02-07,1111.5358662006845
2014-02-10,1123.7095893398016
2014-02-11,1128.416727402925
2014-02-12,1145.564792782474
2014-02-13,1135.6828797484052
2014-02-14,1168.5558215199862
2014-02-17,1192.0442072995716
2014-02-18,1191.4723538786152
2014-02-19,1188.1753996303478
2014-02-20,1158.7782985272136
2014-02-21,1178.0218203687818
2014-02-24,1200.6049193452432
2014-02-25,1215.865206018213
2014-02-26,1204.3764640534007
2014-02-27,1222.5796266577158
2014-02-28,1225.89123535971
2014-03-03,1212.3378102932581
2014-03-04,1231.862013668729
2014-03-05,1243.4926555696977
2014-03-06,1262.5748929807064
2014-03-07,1250.8426293243579
2014-03-10,1241.7190560025438
2014-03-11,1249.3571264018674
2014-03-12,1231.6810973171775
2014-03-13,1234.7116964751922
2014-03-14,1225.6531792918215
2014-03-17,1214.1469373885825
2014-03-18,1229.892402383966
2014-03-19,1207.953914828093
2014-03-20,1183.2874390795796
2014-03-21,1190.201040844496
2014-03-24,1214.092632943189
2014-03-25,1226.6812094279321
2014-03-26,1242.926652527547
2014-03-27,1236.8995060684258
2014-03-28,1261.8449883469775
2014-03-31,1272.909604254122
2014-04-01,1281.9280802514793
2014-04-02,1272.0930517368104
2014-04-03,1258.9258306840834
2014-04-04,1264.7830302553052
2014-04-07,1250.029508623037
2014-04-08,1270.1380454564269
2014-04-09,1275.2172417196825
2014-04-10,1300.9482058263698
2014-04-11,1259.9442132729823
2014-04-14,1260.2802880243596
2014-04-15,1239.9337612304091
2014-04-16,1248.4670993053958
2014-04-17,1273.3913773577622
2014-04-18,1273.3913773577622
2014-04-21,1271.4808808996272
2014-04-22,1267.2573291550582
2014-04-23,1262.8236814662043
2014-04-24,1272.6183095647293
2014-04-25,1269.1085059559757
2014-04-28,1271.7078524262577
2014-04-29,1268.9026171326839
2014-04-30,1258.741737239219
2014-05-01,1264.523327876257
2014-05-02,1283.992198901895
2014-05-05,1272.3134616771083
2014-05-06,1274.6763492899343
2014-05-07,1278.62311107485
2014-05-08,1301.881476203718
2014-05-09,1294.5598023935806
2014-05-12,1311.334066196562
2014-05-13,1320.368342760602
2014-05-14,1355.1383831140397
2014-05-15,1330.1544735694663
2014-05-16,1329.6278207499565
2014-05-19,1344.1135375329607
2014-05-20,1340.3155050923285
2014-05-21,1347.7825446476065
2014-05-22,1360.6926151085627
2014-05-23,1372.4115883786808
2014-05-26,1359.3189252692732
2014-05-27,1333.766419858797
2014-05-28,1322.2823580483437
2014-05-29,1337.4162110591574
2014-05-30,1307.385782374359
2014-06-02,1303.3991372367432
2014-06-03,1297.6837063819737
2014-06-04,1290.5926627206693
2014-06-05,1299.9415603400898
2014-06-06,1326.7439748880258
2014-06-09,1322.9644758150191
2014-06-10,1335.4984695481185
2014-06-11,1327.5370788071568
2014-06-12,1344.0650538313328
2014-06-13,1329.4801992273142
2014-06-16,1331.3491502959218
2014-06-17,1320.7682417896856
2014-06-18,1328.4785189258482
2014-06-19,1355.832854494959
2014-06-20,1349.9393878455494
2014-06-23,1345.616807231066
2014-06-24,1360.4758963925096
2014-06-25,1344.7614462468823
2014-06-26,1350.1616594060101
2014-06-27,1343.214726369116
2014-06-30,1349.0151460784007
2014-07-01,1352.6405523453313
2014-07-02,1367.2375271546932
2014-07-03,1363.5416222649903
2014-07-04,1364.1334127867428
2014-07-07,1357.9301489077632
2014-07-08,1368.7651586791517
2014-07-09,1368.19009832263
2014-07-10,1354.3514613081259
2014-07-11,1361.348351011916
2014-07-14,1374.9161785764397
2014-07-15,1379.164570665077
2014-07-16,1396.415597543102
2014-07-17,1386.7025414276704
2014-07-18,1381.1844970501459
2014-07-21,1372.6394056736399
2014-07-22,1399.105147027663
2014-07-23,1409.8306303339202
2014-07-24,1408.4955777108673
2014-07-25,1400.3441105068744
2014-07-28,1408.6359123257316
2014-07-29,1414.0610053070952
2014-07-30,1387.7153612292948
2014-07-31,1376.2812363391786
2014-08-01,1381.4934487733585
2014-08-04,1398.6902399589085
2014-08-05,1393.8197561630125
2014-08-06,1383.696216221711
2014-08-07,1370.3735636919782
2014-08-08,1385.188978451228
2014-08-11,1420.4753350583105
2014-08-12,1424.6954166475805
2014-08-13,1436.1304054778093
2014-08-14,1422.5364537172966
2014-08-15,1407.7623935685006
2014-08-18,1413.504846424472
2014-08-19,1416.5139462141794
2014-08-20,1407.300777172499
2014-08-21,1415.4028878254962
2014-08-22,1407.4311823060095
2014-08-25,1415.555277011121
2014-08-26,1431.122710284469
2014-08-27,1435.7375636553352
2014-08-28,1425.3120754139486
2014-08-29,1418.7273847825734
2014-09-01,1419.3920253072902
2014-09-02,1418.1196974772606
2014-09-03,1448.9378782831063
2014-09-04,1450.4974068564811
2014-09-05,1438.0362835308665
2014-09-08,1429.777122349355
2014-09-09,1402.8114554205172
2014-09-10,1374.3685817216851
2014-09-11,1377.8995581019856
2014-09-12,1368.6016392318284
2014-09-15,1357.2852084324684
2014-09-16,1352.9451778783389
2014-09-17,1366.2067006395202
2014-09-18,1376.3822321671612
2014-09-19,1366.9649930046235
2014-09-22,1330.47347811079
2014-09-23,1312.7487955924844
2014-09-24,1311.7357948843392
2014-09-25,1286.5398279003005
2014-09-26,1292.6202915826832
2014-09-29,1282.0283471911332
2014-09-30,1279.2086739866197
2014-10-01,1275.743000434217
2014-10-02,1265.7412881745788
2014-10-03,1272.8679884146245
2014-10-06,1316.5424342660433
2014-10-07,1313.9909711489058
2014-10-08,1284.3350453285216
2014-10-09,1299.3900508873887
2014-10-10,1261.5225499938783
2014-10-13,1270.71584198799
2014-10-14,1279.0412769226991
2014-10-15,1250.7199242132874
2014-10-16,1255.3616434946484
2014-10-17,1277.7886473789554
2014-10-20,1275.9013475899583
2014-10-21,1321.118205200857
2014-10-22,1316.4188231078674
2014-10-23,1322.1075856915563
2014-10-24,1319.3453944799212
2014-10-27,1327.4935163999496
2014-10-28,1353.9375726028318
2014-10-29,1382.7042146790895
2014-10-30,1374.582918841098
2014-10-31,1388.6316491219054
2014-11-03,1390.9839763703667
2014-11-04,1396.7058840402367
2014-11-05,1381.5366369741696
2014-11-06,1367.4459548609025
2014-11-07,1358.7857229298568
2014-11-10,1377.1552992628658
2014-11-11,1380.272171494833
2014-11-12,1391.8290488999498
2014-11-13,1403.9192427945777
2014-11-14,1442.3512414561
2014-11-17,1434.1923822244378
2014-11-18,1446.1735198356025
2014-11-19,1429.8297915478986
2014-11-20,1416.0977148986178
2014-11-21,1465.757813758841
2014-11-24,1460.1327696025714
2014-11-25,1453.8219431467364
2014-11-26,1443.5414500230977
2014-11-27,1442.7418977458572
2014-11-28,1423.9792074637232
2014-12-01,1399.4311289295845
2014-12-02,1408.8991384289857
2014-12-03,1407.1222938801961
2014-12-04,1390.4280763346972
2014-12-05,1370.9958921647844
2014-12-08,1343.1458497268375
2014-12-09,1330.824311172288
2014-12-10,1316.8869582820391
2014-12-11,1302.313990496321
2014-12-12,1289.675854059198
2014-12-15,1269.7938388411835
2014-12-16,1267.9276086528896
2014-12-17,1273.5475462932957
2014-12-18,1359.91336396016
2014-12-19,1359.5175628421043
2014-12-22,1365.2310208789418
2014-12-23,1359.9439512453957
2014-12-24,1353.961074812778
2014-12-25,1353.961074812778
2014-12-26,1362.393019187016
2014-12-29,1389.8366944847808
2014-12-30,1389.1189260176932
2014-12-31,1386.524843251955
2015-01-01,1386.524843251955
2015-01-02,1366.7547976070268
2015-01-05,1333.3159841922702
2015-01-06,1368.2805064456638
2015-01-07,1389.9613008390804
2015-01-08,1434.924347454544
2015-01-09,1426.4747932468117
2015-01-12,1397.2233610873104
2015-01-13,1438.195736043666
2015-01-14,1416.8433505847954
2015-01-15,1413.0103751508013
2015-01-16,1389.0853741856315
2015-01-19,1393.4845935157525
2015-01-20,1399.176846631537
2015-01-21,1442.005013283516
2015-01-22,1461.1778886515385
2015-01-23,1475.7143987946597
2015-01-26,1493.1301750508262
2015-01-27,1481.2007051727194
2015-01-28,1497.4407791631434
2015-01-29,1495.6442510258914
2015-01-30,1484.8401806722222
2015-02-02,1498.2813016651912
2015-02-03,1512.1382922099049
2015-02-04,1497.040252226046
2015-02-05,1534.2314966417246
2015-02-06,1508.6506543605476
2015-02-09,1482.8999057413673
2015-02-10,1474.5356696880751
2015-02-11,1448.690895570431
2015-02-12,1471.3123744862453
2015-02-13,1493.727221178435
2015-02-16,1498.4408376637846
2015-02-17,1489.9447961151595
2015-02-18,1469.2236268980366
2015-02-19,1494.6522846980163
2015-02-20,1498.1657717203695
2015-02-23,1517.3425294437554
2015-02-24,1534.741782303928
2015-02-25,1540.713468767076
2015-02-26,1527.4727409851369
2015-02-27,1506.6368857059178
2015-03-02,1486.5768786809176
2015-03-03,1488.5910015940813
2015-03-04,1475.8834563995465
2015-03-05,1486.1989346250048
2015-03-06,1459.1201810016844
2015-03-09,1444.2124008970313
2015-03-10,1400.5682550434528
