Date,CHILE IMI GROWTH
2010-02-11,988.0826158599394
2010-02-12,993.7184628835719
2010-02-15,994.655135326268
2010-02-16,1014.484270686862
2010-02-17,1015.7037085961289
2010-02-18,1016.1192059290839
2010-02-19,1009.2904175564809
2010-02-22,1017.8743376099678
2010-02-23,1006.0594571778263
2010-02-24,1007.2227953961531
2010-02-25,1000.1765486548533
2010-02-26,1014.6378795517628
2010-03-01,1011.20090338384
2010-03-02,1012.6862529228954
2010-03-03,1003.1229656732788
2010-03-04,1012.6422595255058
2010-03-05,1039.097783527057
2010-03-08,1044.6327668606182
2010-03-09,1034.4315785275357
2010-03-10,1031.9085036147308
2010-03-11,1027.8055652243613
2010-03-12,1033.1055608543388
2010-03-15,1026.2663878391975
2010-03-16,1020.5260592957086
2010-03-17,1009.5234287332797
2010-03-18,1006.9455096196165
2010-03-19,992.3532034367418
2010-03-22,988.3995759208948
2010-03-23,990.3108853083804
2010-03-24,986.7467804919838
2010-03-25,981.3163277654781
2010-03-26,974.2120230843487
2010-03-29,977.0103035263533
2010-03-30,997.7509612077281
2010-03-31,1000.4662911071931
2010-04-01,1015.6129223613311
2010-04-02,1015.6129223613311
2010-04-05,1027.5415191163224
2010-04-06,1030.6187179071942
2010-04-07,1034.1151323233964
2010-04-08,1026.3903088580807
2010-04-09,1031.226047732358
2010-04-12,1024.9854705162209
2010-04-13,1020.1697393803498
2010-04-14,1028.6816157611147
2010-04-15,1015.1702047542592
2010-04-16,1003.0281454735828
2010-04-19,1001.5289868067471
2010-04-20,1002.3519869665394
2010-04-21,1008.0474468939799
2010-04-22,1015.3567005491323
2010-04-23,1015.9955639618017
2010-04-26,1016.5528568358221
2010-04-27,1007.6834853784828
2010-04-28,1008.700176846447
2010-04-29,1022.6429570018374
2010-04-30,1035.6457915671556
2010-05-03,1033.9844866349074
2010-05-04,1020.4540021009096
2010-05-05,1002.066709772799
2010-05-06,990.7439573440138
2010-05-07,972.1436773122953
2010-05-10,1010.6183897420892
2010-05-11,1009.3740714253311
2010-05-12,1021.9121910823236
2010-05-13,1011.2201006379045
2010-05-14,996.9914336780594
2010-05-17,998.3649505509112
2010-05-18,983.8194977444695
2010-05-19,970.4009247269473
2010-05-20,953.5623291503086
2010-05-21,964.4831600741854
2010-05-24,964.2963214326156
2010-05-25,950.0552429378041
2010-05-26,977.787831622561
2010-05-27,995.2024128897626
2010-05-28,1005.7672208253053
2010-05-31,1015.5235995555496
2010-06-01,1000.0570813192525
2010-06-02,1008.2928903182271
2010-06-03,1010.7485340553303
2010-06-04,991.4779646560784
2010-06-07,979.2037327649685
2010-06-08,982.1822939674381
2010-06-09,995.1814968717189
2010-06-10,1014.1897014564298
2010-06-11,1021.2719348573179
2010-06-14,1029.5755623686205
2010-06-15,1041.7233261705076
2010-06-16,1054.4912350513407
2010-06-17,1062.382176767911
2010-06-18,1072.464017153948
2010-06-21,1074.2258047373145
2010-06-22,1060.5501680399088
2010-06-23,1059.6408995037107
2010-06-24,1041.3036253291932
2010-06-25,1056.9303724431782
2010-06-28,1058.5045031291218
2010-06-29,1035.141604627589
2010-06-30,1022.8688268975046
2010-07-01,1015.599209933346
2010-07-02,1038.2824872440099
2010-07-05,1033.1570651923778
2010-07-06,1047.2545151051456
2010-07-07,1061.352001504364
2010-07-08,1076.489258765812
2010-07-09,1075.0241167639822
2010-07-12,1064.996893206385
2010-07-13,1078.3070087394915
2010-07-14,1076.4996525042748
2010-07-15,1089.6556627769116
2010-07-16,1094.1783350872772
2010-07-19,1085.2609829947114
2010-07-20,1095.9867246181939
2010-07-21,1118.4497258965334
2010-07-22,1133.781353769315
2010-07-23,1139.9588762780743
2010-07-26,1146.1606848452614
2010-07-27,1152.831666841493
2010-07-28,1135.449257181352
2010-07-29,1141.299317199522
2010-07-30,1138.4491931442894
2010-08-02,1163.3989152460447
2010-08-03,1157.1080948407073
2010-08-04,1164.4939984333546
2010-08-05,1173.2243159650004
2010-08-06,1176.7276868960287
2010-08-09,1187.858979805206
2010-08-10,1186.6886327089371
2010-08-11,1162.3080532014596
2010-08-12,1172.731778004529
2010-08-13,1183.3309913009114
2010-08-16,1198.7462577621766
2010-08-17,1216.9891556903
2010-08-18,1233.4948601077288
2010-08-19,1228.8799039270787
2010-08-20,1217.0978344417426
2010-08-23,1234.8635783416285
2010-08-24,1220.7409361423472
2010-08-25,1201.3479579675914
2010-08-26,1217.2996814723833
2010-08-27,1228.1935938794272
2010-08-30,1234.2100660514375
2010-08-31,1233.2910429499286
2010-09-01,1266.9788429525597
2010-09-02,1280.4334322993152
2010-09-03,1302.082005968095
2010-09-06,1300.3158141347485
2010-09-07,1287.9555018583821
2010-09-08,1307.9431661502656
2010-09-09,1324.8393482823185
2010-09-10,1322.6499362643278
2010-09-13,1334.0680831563684
2010-09-14,1350.235131339351
2010-09-15,1354.8328738455916
2010-09-16,1349.476161394205
2010-09-17,1345.8083683241784
2010-09-20,1345.8083683241784
2010-09-21,1342.8283619178621
2010-09-22,1338.8842872410735
2010-09-23,1334.2403498282572
2010-09-24,1348.5778687710038
2010-09-27,1367.0788642106456
2010-09-28,1379.1556647858404
2010-09-29,1369.4187300141173
2010-09-30,1376.8431069676833
2010-10-01,1385.931854638297
2010-10-04,1363.2357088063684
2010-10-05,1364.047986388524
2010-10-06,1364.142943315805
2010-10-07,1347.2307535043465
2010-10-08,1344.8639918817114
2010-10-11,1351.001738551434
2010-10-12,1351.7446976184885
2010-10-13,1403.0382607417575
2010-10-14,1386.802994890754
2010-10-15,1377.1951266790113
2010-10-18,1378.6615282738087
2010-10-19,1365.9400079216275
2010-10-20,1370.4476182817407
2010-10-21,1369.5057727954843
2010-10-22,1369.0844879609547
2010-10-25,1376.4267391221422
2010-10-26,1376.4231043991083
2010-10-27,1377.9290840083686
2010-10-28,1391.7780780664848
2010-10-29,1411.873195538003
2010-11-01,1400.7098798510326
2010-11-02,1442.907882877394
2010-11-03,1432.884513256721
2010-11-04,1453.948450416228
2010-11-05,1460.6859007103078
2010-11-08,1467.918518449317
2010-11-09,1481.862058543046
2010-11-10,1468.2512538961219
2010-11-11,1464.0447030698667
2010-11-12,1452.2079654056276
2010-11-15,1438.4063791272395
2010-11-16,1413.02472494979
2010-11-17,1414.0526010005096
2010-11-18,1432.0683204390461
2010-11-19,1439.3461230923185
2010-11-22,1457.205559154608
2010-11-23,1439.2601286098045
2010-11-24,1454.5717753008457
2010-11-25,1454.9771628232752
2010-11-26,1441.1888255604326
2010-11-29,1430.3494243429247
2010-11-30,1425.9570786801341
2010-12-01,1434.372499259334
2010-12-02,1445.837607868988
2010-12-03,1456.4607848690046
2010-12-06,1464.5552763456187
2010-12-07,1483.0705555222105
2010-12-08,1482.1377089624941
2010-12-09,1472.1159197673012
2010-12-10,1466.2793897395673
2010-12-13,1469.4751647956912
2010-12-14,1477.9916479686447
2010-12-15,1491.0430034137758
2010-12-16,1491.5745563358712
2010-12-17,1500.1879090844966
2010-12-20,1508.3271266044787
2010-12-21,1504.0052117045939
2010-12-22,1483.6865186924704
2010-12-23,1486.364576176932
2010-12-24,1489.5572522413875
2010-12-27,1469.898329511276
2010-12-28,1471.844100692757
2010-12-29,1494.2594350715697
2010-12-30,1508.7521156437851
2010-12-31,1508.7521156437851
2011-01-03,1529.754026937609
2011-01-04,1475.4506926853885
2011-01-05,1460.9530023891793
2011-01-06,1450.5987761208794
2011-01-07,1426.231342083377
2011-01-10,1398.9146296382048
2011-01-11,1390.078400028389
2011-01-12,1427.0239867103335
2011-01-13,1449.8351639906955
2011-01-14,1438.9496239459281
2011-01-17,1440.7724098188894
2011-01-18,1440.553094093981
2011-01-19,1426.2174220411935
2011-01-20,1403.9474544990592
2011-01-21,1412.716363402648
2011-01-24,1414.99977752719
2011-01-25,1397.0642829520334
2011-01-26,1408.252108023396
2011-01-27,1402.0476300550074
2011-01-28,1370.9428184764688
2011-01-31,1371.065836836366
2011-02-01,1397.7578080226704
2011-02-02,1372.5162476973157
2011-02-03,1358.5458718653342
2011-02-04,1377.7047679240966
2011-02-07,1372.8043931775996
2011-02-08,1356.6103382515578
2011-02-09,1332.7078083687793
2011-02-10,1355.0786881957226
2011-02-11,1396.832857830727
2011-02-14,1419.2799700804317
2011-02-15,1397.4406610815993
2011-02-16,1384.7102507366665
2011-02-17,1367.4075455520826
2011-02-18,1360.8110868738202
2011-02-21,1347.1897875877557
2011-02-22,1322.6155306781625
2011-02-23,1283.9991009810738
2011-02-24,1295.2407555274146
2011-02-25,1325.2323321954843
2011-02-28,1340.9045248287564
2011-03-01,1319.860925997355
2011-03-02,1324.4674002026045
2011-03-03,1372.0936252689123
2011-03-04,1370.8755518074247
2011-03-07,1359.0206836466446
2011-03-08,1351.8759476790913
2011-03-09,1333.2341497761754
2011-03-10,1293.8246469785715
2011-03-11,1291.3597582809846
2011-03-14,1286.0557708705203
2011-03-15,1297.7794179384841
2011-03-16,1277.881394792351
2011-03-17,1275.9163804710977
2011-03-18,1281.3580323826461
2011-03-21,1316.148232838724
2011-03-22,1336.411398928734
2011-03-23,1358.3808742126657
2011-03-24,1375.3692178872006
2011-03-25,1371.0088504962323
2011-03-28,1369.0651519108644
2011-03-29,1352.5428429495726
2011-03-30,1368.5096311323455
2011-03-31,1384.487448170096
2011-04-01,1424.1649980478699
2011-04-04,1433.9507816894927
2011-04-05,1445.0558508229897
2011-04-06,1445.6472246443152
2011-04-07,1435.2116652213501
2011-04-08,1435.7727823321854
2011-04-11,1431.2921882392181
2011-04-12,1389.7224764643638
2011-04-13,1405.203671786504
2011-04-14,1411.3745730230885
2011-04-15,1418.8272893096391
2011-04-18,1403.05455506787
2011-04-19,1423.9588912614997
2011-04-20,1449.409252156874
2011-04-21,1463.4600936468262
2011-04-22,1463.4600936468262
2011-04-25,1463.601119357023
2011-04-26,1478.0289291658373
2011-04-27,1479.9061739609867
2011-04-28,1488.7513435549718
2011-04-29,1510.761273607932
2011-05-02,1511.5721448805764
2011-05-03,1492.577778682953
2011-05-04,1471.0451052731378
2011-05-05,1463.0779692230235
2011-05-06,1476.5804726399208
2011-05-09,1469.2059066891813
2011-05-10,1491.70914196355
2011-05-11,1479.8357116983398
2011-05-12,1480.7483680942216
2011-05-13,1484.3340708780127
2011-05-16,1479.510624732947
2011-05-17,1458.2303959396538
2011-05-18,1468.3908478960864
2011-05-19,1458.1427005343226
2011-05-20,1463.7021475707463
2011-05-23,1451.4307959537305
2011-05-24,1456.1241683079265
2011-05-25,1458.8259491007707
2011-05-26,1474.958752660174
2011-05-27,1485.5815567792613
2011-05-30,1483.6307304022425
2011-05-31,1497.141666642751
2011-06-01,1486.3411271490797
2011-06-02,1494.0841485605788
2011-06-03,1497.0237832986281
2011-06-06,1464.6085479282576
2011-06-07,1472.2856721933924
2011-06-08,1463.9670005510327
2011-06-09,1465.502046951039
2011-06-10,1452.7795547083751
2011-06-13,1435.7348001470284
2011-06-14,1430.6611881496015
2011-06-15,1398.0000638288036
2011-06-16,1367.1195865614393
2011-06-17,1396.4068963718285
2011-06-20,1409.7473096147467
2011-06-21,1436.814191628959
2011-06-22,1427.001950605272
2011-06-23,1415.8664357491014
2011-06-24,1419.7061962547016
2011-06-27,1418.0592053077703
2011-06-28,1437.3718661314024
2011-06-29,1447.4858545035752
2011-06-30,1460.549735501581
2011-07-01,1468.4877653365356
2011-07-04,1467.5785526184873
2011-07-05,1476.297197431238
2011-07-06,1464.5488031128687
2011-07-07,1472.1604451884696
2011-07-08,1471.499711544818
2011-07-11,1458.8508114678443
2011-07-12,1450.6808359936033
2011-07-13,1457.2887517049987
2011-07-14,1452.6491933444843
2011-07-15,1458.2592323429292
2011-07-18,1437.0691656535594
2011-07-19,1446.5400485094463
2011-07-20,1422.3435527025056
2011-07-21,1432.5215564097439
2011-07-22,1434.2920302974685
2011-07-25,1430.7164311476154
2011-07-26,1407.0180049717621
2011-07-27,1377.3442715562535
2011-07-28,1388.1673408484894
2011-07-29,1376.5335387300431
2011-08-01,1392.9191042702596
2011-08-02,1368.5941165914473
2011-08-03,1331.888658168202
2011-08-04,1274.2578234621856
2011-08-05,1239.9676989530274
2011-08-08,1119.9200355522912
2011-08-09,1205.0706064270921
2011-08-10,1232.5110297816236
2011-08-11,1265.4615325828634
2011-08-12,1291.0071736336204
2011-08-15,1287.4457745339414
2011-08-16,1282.8867242320403
2011-08-17,1300.0493195788183
2011-08-18,1269.602628140521
2011-08-19,1274.1188736375427
2011-08-22,1272.4039266624563
2011-08-23,1288.4347441604893
2011-08-24,1286.7217478726984
2011-08-25,1268.8068201373476
2011-08-26,1269.8979973694888
2011-08-29,1306.2467987201721
2011-08-30,1318.5581519476518
2011-08-31,1337.3717024445698
2011-09-01,1365.1440312145812
2011-09-02,1345.0416432947081
2011-09-05,1287.2180792044055
2011-09-06,1282.9810102048666
2011-09-07,1319.3837947563823
2011-09-08,1314.512610740104
2011-09-09,1278.999053495715
2011-09-12,1223.642391055478
2011-09-13,1227.2654579387643
2011-09-14,1230.0334889619085
2011-09-15,1229.4970196253653
2011-09-16,1215.7502025977847
2011-09-19,1215.4974741490585
2011-09-20,1214.473314919288
2011-09-21,1163.8364694966954
2011-09-22,1059.708051951322
2011-09-23,1046.6335790790938
2011-09-26,1066.0815205626416
2011-09-27,1125.356002469989
2011-09-28,1110.4070612302723
2011-09-29,1094.953369317497
2011-09-30,1069.398352469232
2011-10-03,1029.2399368174686
2011-10-04,964.7781409590024
2011-10-05,1000.6828589100887
2011-10-06,1066.057797798006
2011-10-07,1075.177800104255
2011-10-10,1067.2759034977448
2011-10-11,1104.3333602207038
2011-10-12,1147.4118718872694
2011-10-13,1140.966416784197
2011-10-14,1158.5415398441237
2011-10-17,1152.6774240328855
2011-10-18,1148.4195047151172
2011-10-19,1168.8184027582786
2011-10-20,1149.8390819412261
2011-10-21,1178.6150132422708
2011-10-24,1209.5600259971761
2011-10-25,1197.8492748588903
2011-10-26,1210.070436760308
2011-10-27,1274.8247887646776
2011-10-28,1280.9872808909788
2011-10-31,1279.9414702728416
2011-11-01,1279.9414702728416
2011-11-02,1237.786218118329
2011-11-03,1256.5940199719425
2011-11-04,1252.0702197762603
2011-11-07,1261.8130049755728
2011-11-08,1275.8268283673403
2011-11-09,1249.0604301895244
2011-11-10,1245.9664997071977
2011-11-11,1269.1060153518638
2011-11-14,1261.5605559189587
2011-11-15,1251.7820886939855
2011-11-16,1250.3219869021332
2011-11-17,1226.6881657263748
2011-11-18,1218.2812198837373
2011-11-21,1176.31455294486
2011-11-22,1170.2943752960323
2011-11-23,1120.3559294943645
2011-11-24,1130.38409091333
2011-11-25,1106.3718687258092
2011-11-28,1146.295609240643
2011-11-29,1148.728817533106
2011-11-30,1198.9843042220457
2011-12-01,1197.9982567492646
2011-12-02,1196.4195944073497
2011-12-05,1185.264057486936
2011-12-06,1183.0953780066081
2011-12-07,1197.659755690328
2011-12-08,1200.6038553847486
2011-12-09,1197.6580093135203
2011-12-12,1175.2841662450546
2011-12-13,1170.3113384933954
2011-12-14,1142.761624226368
2011-12-15,1143.5528219677483
2011-12-16,1153.606831131429
2011-12-19,1145.8598572986407
2011-12-20,1162.8721997224163
2011-12-21,1156.2561688655153
2011-12-22,1164.2515343365706
2011-12-23,1160.4441735143876
2011-12-26,1160.3304398084792
2011-12-27,1160.1559090263968
2011-12-28,1150.114781556876
2011-12-29,1161.7649363448093
2011-12-30,1164.4476825005968
2012-01-02,1156.494470071904
2012-01-03,1167.8469698900042
2012-01-04,1181.4240309729926
2012-01-05,1183.3408012095379
2012-01-06,1187.144068647836
2012-01-09,1178.1997540180917
2012-01-10,1189.0717887761455
2012-01-11,1190.7758813404168
2012-01-12,1200.1790998883084
2012-01-13,1195.6013049021963
2012-01-16,1200.5969208331476
2012-01-17,1205.829495554451
2012-01-18,1215.3663028576311
2012-01-19,1232.4008823771862
2012-01-20,1231.9978635326813
2012-01-23,1234.4685853548947
2012-01-24,1222.409178465906
2012-01-25,1216.7447976248413
2012-01-26,1230.1694316175995
2012-01-27,1233.044867539092
2012-01-30,1219.4003663925978
2012-01-31,1224.0424404114844
2012-02-01,1255.919580179293
2012-02-02,1285.9818937163725
2012-02-03,1306.5802270759286
2012-02-06,1296.9085439770424
2012-02-07,1297.3828262620202
2012-02-08,1295.5535456005555
2012-02-09,1312.123175403
2012-02-10,1308.1683116397874
2012-02-13,1311.1585297297156
2012-02-14,1295.8533068485008
2012-02-15,1305.4606168763873
2012-02-16,1308.9115711806958
2012-02-17,1328.8562940273039
2012-02-20,1335.2107585049512
2012-02-21,1329.3376436719184
2012-02-22,1322.8108760598204
2012-02-23,1324.7682475373063
2012-02-24,1329.296011507191
2012-02-27,1326.5872944775747
2012-02-28,1344.8331560722688
2012-02-29,1348.1307230925545
2012-03-01,1345.6455614570862
2012-03-02,1338.2937974443128
2012-03-05,1322.7084725121115
2012-03-06,1294.7446059267818
2012-03-07,1294.934526557169
2012-03-08,1325.532421955535
2012-03-09,1336.0743639461118
2012-03-12,1330.5014440385567
2012-03-13,1335.412080846934
2012-03-14,1331.9850214823355
2012-03-15,1349.9819590638456
2012-03-16,1359.8156756722058
2012-03-19,1374.0292313804098
2012-03-20,1356.8173197789163
2012-03-21,1353.774634590362
2012-03-22,1335.831874199944
2012-03-23,1339.1963320396362
2012-03-26,1362.774478055387
2012-03-27,1371.6328698566847
2012-03-28,1357.8647058039749
2012-03-29,1349.0807233596527
2012-03-30,1365.4404764693684
2012-04-02,1384.5618278033648
2012-04-03,1382.3242503549639
2012-04-04,1371.816100099791
2012-04-05,1374.0527098125917
2012-04-06,1374.0527098125917
2012-04-09,1354.1389382842444
2012-04-10,1337.7265620318838
2012-04-11,1332.2487374749935
2012-04-12,1342.0111009119425
2012-04-13,1326.2377437736857
2012-04-16,1313.4979935282895
2012-04-17,1318.6224294452106
2012-04-18,1314.352493017792
2012-04-19,1316.7312042268106
2012-04-20,1336.2626582506796
2012-04-23,1322.3906858552496
2012-04-24,1331.1303051324487
2012-04-25,1331.9329075657738
2012-04-26,1334.5707664248143
2012-04-27,1345.297405869922
2012-04-30,1344.419530768509
2012-05-01,1342.8952455862318
2012-05-02,1336.0980709428138
2012-05-03,1331.7660955743254
2012-05-04,1334.5810578826133
2012-05-07,1329.0033572297161
2012-05-08,1319.5224900804271
2012-05-09,1299.7614448134318
2012-05-10,1308.0108178322141
2012-05-11,1303.421471748979
2012-05-14,1278.4307381679525
2012-05-15,1248.1726179043555
2012-05-16,1229.8964626566003
2012-05-17,1212.213948762748
2012-05-18,1196.8158367115802
2012-05-21,1191.376302229935
2012-05-22,1195.9691063690223
2012-05-23,1174.5885008644645
2012-05-24,1187.9687348715781
2012-05-25,1189.2984563437758
2012-05-28,1201.1409818821685
2012-05-29,1195.0874006137535
2012-05-30,1180.8535452450699
2012-05-31,1185.0957325593274
2012-06-01,1172.2993357797516
2012-06-04,1162.499399491232
2012-06-05,1168.1927821061818
2012-06-06,1191.2207131241264
2012-06-07,1210.0703593804517
2012-06-08,1228.188836532674
2012-06-11,1218.8643883769985
2012-06-12,1211.8420159884995
2012-06-13,1204.4685468669295
2012-06-14,1217.3186753425766
2012-06-15,1227.560734239415
2012-06-18,1231.4258964671208
2012-06-19,1245.1362255551644
2012-06-20,1253.0107761492975
2012-06-21,1243.3506535301378
2012-06-22,1223.4399472625614
2012-06-25,1205.4756855186458
2012-06-26,1199.7174930413516
2012-06-27,1216.6510754141386
2012-06-28,1201.7902023486458
2012-06-29,1234.4856372706236
2012-07-02,1238.925345856212
2012-07-03,1253.9488142014943
2012-07-04,1256.412455713106
2012-07-05,1256.8734216130524
2012-07-06,1246.5211890239193
2012-07-09,1237.2501298470074
2012-07-10,1236.5786247794001
2012-07-11,1242.8643746559417
2012-07-12,1241.5339697010902
2012-07-13,1257.1799388864877
2012-07-16,1258.3344918915875
2012-07-17,1262.0346633031825
2012-07-18,1266.526381904827
2012-07-19,1267.7384541403926
2012-07-20,1264.603829763652
2012-07-23,1240.9223138951725
2012-07-24,1237.6638965417892
2012-07-25,1234.4475989386726
2012-07-26,1241.2430837605887
2012-07-27,1249.4749040243835
2012-07-30,1252.641289941706
2012-07-31,1254.350063383273
2012-08-01,1233.5554668401187
2012-08-02,1210.213717469546
2012-08-03,1240.986066514699
2012-08-06,1243.175597059997
2012-08-07,1235.15686499634
2012-08-08,1239.9825481619682
2012-08-09,1239.8503269538335
2012-08-10,1241.376909864634
2012-08-13,1226.2436952020976
2012-08-14,1231.193582532411
2012-08-15,1228.8984826478227
2012-08-16,1237.5272293081637
2012-08-17,1248.6506119270389
2012-08-20,1252.455303371094
2012-08-21,1261.1993201726646
2012-08-22,1247.9688952190083
2012-08-23,1246.6584282690812
2012-08-24,1240.5901428878574
2012-08-27,1234.256811073242
2012-08-28,1238.4292796554673
2012-08-29,1238.2690323375134
2012-08-30,1225.9754574259518
2012-08-31,1235.1777551596163
2012-09-03,1225.4464444200812
2012-09-04,1227.7645818488368
2012-09-05,1223.0197665738108
2012-09-06,1243.8587450132377
2012-09-07,1260.9279280180765
2012-09-10,1264.4563596327025
2012-09-11,1274.7127091582588
2012-09-12,1275.6349838065698
2012-09-13,1280.5415516274231
2012-09-14,1295.1725682462811
2012-09-17,1297.7888003105677
2012-09-18,1297.7888003105677
2012-09-19,1300.0001550288819
2012-09-20,1301.020369593966
2012-09-21,1301.7563553099824
2012-09-24,1286.0869613662753
2012-09-25,1294.7553525657318
2012-09-26,1285.6715392003655
2012-09-27,1293.851214554255
2012-09-28,1288.6035826331984
2012-10-01,1291.6246222539771
2012-10-02,1291.0548486509183
2012-10-03,1293.4160040340776
2012-10-04,1300.1666890116217
2012-10-05,1301.9810691510575
2012-10-08,1296.6355304649496
2012-10-09,1282.89772009585
2012-10-10,1273.5450362952902
2012-10-11,1281.1871747075616
2012-10-12,1281.227824250123
2012-10-15,1283.126542312947
2012-10-16,1294.358330870848
2012-10-17,1298.3343366760892
2012-10-18,1298.548696923848
2012-10-19,1271.4259851390268
2012-10-22,1260.3636806782245
2012-10-23,1242.483941216215
2012-10-24,1249.2337944384935
2012-10-25,1255.5973873137655
2012-10-26,1256.886736472071
2012-10-29,1258.5290049802963
2012-10-30,1267.5799597424145
2012-10-31,1260.639502476992
2012-11-01,1261.9495300177557
2012-11-02,1262.0806825359448
2012-11-05,1261.0785727213972
2012-11-06,1264.6632606482576
2012-11-07,1259.4131785287059
2012-11-08,1259.9144304928848
2012-11-09,1249.6945222087365
2012-11-12,1240.2719768199167
2012-11-13,1231.390678535695
2012-11-14,1222.3282784795717
2012-11-15,1222.1426757984955
2012-11-16,1215.088402821783
2012-11-19,1231.8364968336612
2012-11-20,1233.7547973920325
2012-11-21,1224.3099619950062
2012-11-22,1225.7712320835576
2012-11-23,1219.458706938233
2012-11-26,1209.3676785480543
2012-11-27,1206.4161916485837
2012-11-28,1198.6588500331707
2012-11-29,1209.7475489203223
2012-11-30,1201.3677853359598
2012-12-03,1205.312675601661
2012-12-04,1203.2703490692588
2012-12-05,1208.3550606982824
2012-12-06,1216.3518154489864
2012-12-07,1218.6724774752163
2012-12-10,1223.043345234261
2012-12-11,1238.7640521829303
2012-12-12,1254.1577670472657
2012-12-13,1254.2629852205457
2012-12-14,1264.3086735131956
2012-12-17,1264.8492180908656
2012-12-18,1268.1859388608939
2012-12-19,1268.734860340636
2012-12-20,1271.1923207272678
2012-12-21,1267.0902410106626
2012-12-24,1261.4551341009906
2012-12-25,1261.4551341009906
2012-12-26,1264.853064776508
2012-12-27,1259.7424130156892
2012-12-28,1261.637068941962
2012-12-31,1261.768818844734
2013-01-01,1261.768818844734
2013-01-02,1287.7107302402653
2013-01-03,1295.8575167982572
2013-01-04,1301.374148776678
2013-01-07,1306.386017249689
2013-01-08,1301.8024423623924
2013-01-09,1313.550790927213
2013-01-10,1325.5186960601015
2013-01-11,1316.0364013108774
2013-01-14,1319.3243927044389
2013-01-15,1313.3048561577198
2013-01-16,1320.9732187303716
2013-01-17,1334.2273008865943
2013-01-18,1344.3998555996209
2013-01-21,1344.3817956855107
2013-01-22,1350.1231753594195
2013-01-23,1340.4849470093166
2013-01-24,1336.8415571902422
2013-01-25,1340.5442831638013
2013-01-28,1343.3901339888032
2013-01-29,1346.6672380435677
2013-01-30,1355.5235316653868
2013-01-31,1360.6560474320204
2013-02-01,1360.9166618307945
2013-02-04,1355.790658911945
2013-02-05,1364.9708153209963
2013-02-06,1374.3296083488856
2013-02-07,1372.882114050299
2013-02-08,1375.268112183025
2013-02-11,1374.2332030637292
2013-02-12,1373.3768101828368
2013-02-13,1379.7109880226246
2013-02-14,1375.990561037352
2013-02-15,1366.5994512566688
2013-02-18,1361.2601229850509
2013-02-19,1362.5910947300572
2013-02-20,1342.8331370164287
2013-02-21,1334.9199638561759
2013-02-22,1341.527979249826
2013-02-25,1339.384363933164
2013-02-26,1335.8466355876692
2013-02-27,1342.3482981242848
2013-02-28,1354.5862610716772
2013-03-01,1359.2013046983893
2013-03-04,1365.4026497479115
2013-03-05,1369.8636825535773
2013-03-06,1348.6992589189051
2013-03-07,1345.7080676460018
2013-03-08,1357.1470076027126
2013-03-11,1358.9644810929121
2013-03-12,1355.0041428368247
2013-03-13,1352.5689732566768
2013-03-14,1339.481375663817
2013-03-15,1323.814752593177
2013-03-18,1322.5153081290707
2013-03-19,1327.5380567192742
2013-03-20,1333.0732961303872
2013-03-21,1338.6681160862393
2013-03-22,1342.45230854957
2013-03-25,1332.803884942489
2013-03-26,1340.8163754574475
2013-03-27,1335.0116891979153
2013-03-28,1335.7629070484593
2013-03-29,1335.7629070484593
2013-04-01,1327.7711500386245
2013-04-02,1317.8692642509586
2013-04-03,1298.1646401959047
2013-04-04,1294.933721996702
2013-04-05,1282.763316356964
2013-04-08,1298.80484544651
2013-04-09,1311.0887293374105
2013-04-10,1305.431841899638
2013-04-11,1301.69568723055
2013-04-12,1294.0323149161893
2013-04-15,1254.33431366603
2013-04-16,1264.6950640991752
2013-04-17,1255.486602523855
2013-04-18,1262.6239503283796
2013-04-19,1268.2956889704321
2013-04-22,1262.4662906208866
2013-04-23,1272.0191218006287
2013-04-24,1278.207871315377
2013-04-25,1285.9965756642798
2013-04-26,1277.9038854723583
2013-04-29,1268.4994939873784
2013-04-30,1277.1712913781557
2013-05-01,1277.3067427824806
2013-05-02,1274.3076216783188
2013-05-03,1288.2753688465612
2013-05-06,1279.8820071473936
2013-05-07,1278.2693934728281
2013-05-08,1285.0286171923683
2013-05-09,1281.8989650191845
2013-05-10,1269.3023177150458
2013-05-13,1251.5959750746124
2013-05-14,1244.770350031623
2013-05-15,1236.8160548963087
2013-05-16,1234.2107379702868
2013-05-17,1231.3635497378268
2013-05-20,1215.0696284050725
2013-05-21,1212.2127048691711
2013-05-22,1225.032291844975
2013-05-23,1206.3122712142513
2013-05-24,1196.189415746457
2013-05-27,1183.6050530874872
2013-05-28,1184.6038226596374
2013-05-29,1183.5959574561011
2013-05-30,1174.8591529813425
2013-05-31,1177.5690780543505
2013-06-03,1159.916797444563
2013-06-04,1179.1718929505894
2013-06-05,1167.0941066992737
2013-06-06,1151.5675612666748
2013-06-07,1149.8710233587192
2013-06-10,1113.0641007316658
2013-06-11,1103.0389380897248
2013-06-12,1096.8398546402782
2013-06-13,1121.7885330314841
2013-06-14,1128.442145660591
2013-06-17,1121.1875724774793
2013-06-18,1108.2348587789932
2013-06-19,1100.6215183207069
2013-06-20,1040.7084627155318
2013-06-21,1039.2915426550594
2013-06-24,1033.9326920407086
2013-06-25,1042.398126858859
2013-06-26,1076.989938418278
2013-06-27,1095.0688974004815
2013-06-28,1108.9321570256484
2013-07-01,1090.7130144175364
2013-07-02,1069.431452005132
2013-07-03,1063.2050593667122
2013-07-04,1074.1011253170552
2013-07-05,1052.7361950497188
