Date,TAIWAN IMI GROWTH
2018-03-02,1775.6535277647445
2018-03-05,1770.039692201939
2018-03-06,1812.1663465287756
2018-03-07,1801.3574680229767
2018-03-08,1820.7267158145137
2018-03-09,1827.840703242917
2018-03-12,1854.1015987548326
2018-03-13,1883.5037151151587
2018-03-14,1868.2739582874779
2018-03-15,1864.196414063929
2018-03-16,1868.7704078784864
2018-03-19,1866.294714184858
2018-03-20,1858.0917654497846
2018-03-21,1861.6569933906303
2018-03-22,1853.1957429271772
2018-03-23,1808.5285874118126
2018-03-26,1811.4183900691435
2018-03-27,1851.0834742232746
2018-03-28,1814.7238080276372
2018-03-29,1811.6757531844762
2018-03-30,1823.443702390833
2018-04-02,1824.0412271243433
2018-04-03,1808.2526053331455
2018-04-04,1808.2526053331455
2018-04-05,1808.2526053331455
2018-04-06,1808.2526053331455
2018-04-09,1810.0789025368163
2018-04-10,1817.2284814819607
2018-04-11,1829.180120361224
2018-04-12,1815.6238520148127
2018-04-13,1820.2595800716438
2018-04-16,1816.8987463004526
2018-04-17,1785.8882491802963
2018-04-18,1796.342495465531
2018-04-19,1827.491307017623
2018-04-20,1751.905777121365
2018-04-23,1724.5219923681282
2018-04-24,1700.4211265039144
2018-04-25,1689.8871699893934
2018-04-26,1664.4318735037243
2018-04-27,1685.107869497896
2018-04-30,1706.6395879127003
2018-05-01,1706.6395879127
2018-05-02,1681.5078737169217
2018-05-03,1664.617319608472
2018-05-04,1676.2656873243543
2018-05-07,1686.8033977388
2018-05-08,1705.8578594748537
2018-05-09,1706.2070217187852
2018-05-10,1719.4265181595524
2018-05-11,1739.720034811187
2018-05-14,1755.0438268456019
2018-05-15,1736.879369533793
2018-05-16,1735.6492504070382
2018-05-17,1705.6620396147437
2018-05-18,1698.0560389559964
2018-05-21,1727.1863162402137
2018-05-22,1729.3687573140564
2018-05-23,1719.113795486285
2018-05-24,1728.7143992708006
2018-05-25,1731.2538289983052
2018-05-28,1733.8504816038019
2018-05-29,1724.046045914026
2018-05-30,1693.0472996471387
2018-05-31,1711.4639537952526
2018-06-01,1727.6245839704793
2018-06-04,1765.68305144993
2018-06-05,1763.7840173423333
2018-06-06,1787.7204313177908
2018-06-07,1792.978919805846
2018-06-08,1765.673311090297
2018-06-11,1763.4136033155016
2018-06-12,1767.4109647733105
2018-06-13,1776.757543799554
2018-06-14,1742.8440535895386
2018-06-15,1760.8324711013156
2018-06-18,1760.8324711013154
2018-06-19,1709.4742176980733
2018-06-20,1709.2628874773077
2018-06-21,1708.0872129117565
2018-06-22,1698.6905484041458
2018-06-25,1681.6448113419503
2018-06-26,1671.3058249114335
2018-06-27,1659.5760894274727
2018-06-28,1644.8579305284093
2018-06-29,1684.287588140823
2018-07-02,1677.7423509390821
2018-07-03,1662.4039530684706
2018-07-04,1670.7362440505094
2018-07-05,1647.4190942900054
2018-07-06,1665.560899972828
2018-07-09,1697.88147611187
2018-07-10,1710.0078925498528
2018-07-11,1688.292786877855
2018-07-12,1700.5575719529966
2018-07-13,1727.58972594837
2018-07-16,1718.9969958456313
2018-07-17,1709.6587576976447
2018-07-18,1711.4584808279956
2018-07-19,1716.0853883620748
2018-07-20,1754.5444116034473
2018-07-23,1765.1281404559254
2018-07-24,1765.8502862776077
2018-07-25,1771.5599201389393
2018-07-26,1781.065152027268
2018-07-27,1800.9461148760736
2018-07-30,1787.8164425917014
2018-07-31,1787.2364614663438
2018-08-01,1801.697361591348
2018-08-02,1767.116820721907
2018-08-03,1784.0387282835609
2018-08-06,1784.8181187075288
2018-08-07,1773.8104555048678
2018-08-08,1793.3876235475561
2018-08-09,1786.110169475412
2018-08-10,1766.4122822778252
2018-08-13,1712.7101824506547
2018-08-14,1734.072269617214
2018-08-15,1707.8276577594363
2018-08-16,1702.3182689743203
2018-08-17,1701.5196186097992
2018-08-20,1702.2451742220392
2018-08-21,1721.9549982619853
2018-08-22,1721.1537184726797
2018-08-23,1729.5329638419548
2018-08-24,1719.1508000327017
2018-08-27,1738.8316423376327
2018-08-28,1766.0944986195937
2018-08-29,1807.726440749846
2018-08-30,1826.03172391089
2018-08-31,1797.5618791421944
2018-09-03,1784.433818638256
2018-09-04,1792.8710906632757
2018-09-05,1809.1973146596854
2018-09-06,1788.80301355457
2018-09-07,1784.8283934539643
2018-09-10,1761.2592499985124
2018-09-11,1752.1021394677591
2018-09-12,1742.9816714140782
2018-09-13,1724.0224837305911
2018-09-14,1766.1452461800943
2018-09-17,1751.017171238044
2018-09-18,1725.6242959043902
2018-09-19,1742.1127486847233
2018-09-20,1739.9836899657714
2018-09-21,1766.9150645232562
2018-09-24,1766.9150645232562
2018-09-25,1775.5155603886371
2018-09-26,1769.432685654906
2018-09-27,1780.6538948636082
2018-09-28,1773.3150091016983
2018-10-01,1782.3162462511673
2018-10-02,1747.5144759920638
2018-10-03,1748.902325593339
2018-10-04,1707.5089272700914
2018-10-05,1663.9855803663368
2018-10-08,1630.8967188475392
2018-10-09,1624.0084806324792
2018-10-10,1624.0084806324792
2018-10-11,1503.0108057130017
2018-10-12,1574.6108379700624
2018-10-15,1543.9926776159612
2018-10-16,1571.6703825260631
2018-10-17,1583.6183532345087
2018-10-18,1568.9667974087151
2018-10-19,1567.4803341091563
2018-10-22,1578.5360953778652
2018-10-23,1531.3527812959678
2018-10-24,1530.9735757695482
2018-10-25,1474.7845242432727
2018-10-26,1471.1071924262662
2018-10-29,1481.4732878107927
2018-10-30,1482.083041828508
2018-10-31,1547.6229957286844
2018-11-01,1562.4845503241652
2018-11-02,1588.8588008982165
2018-11-05,1577.8159037139492
2018-11-06,1559.4314447654613
2018-11-07,1571.1354488812754
2018-11-08,1582.4017044766797
2018-11-09,1547.5947061808213
2018-11-12,1545.8467306652797
2018-11-13,1530.2203774132897
2018-11-14,1531.6294979065672
2018-11-15,1545.0309040291042
2018-11-16,1525.562782879546
2018-11-19,1518.9731223643448
2018-11-20,1500.3058294535515
2018-11-21,1508.2186634552704
2018-11-22,1499.8374744410385
2018-11-23,1491.8734394989212
2018-11-26,1521.4846685563268
2018-11-27,1532.0626897875798
2018-11-28,1555.9058702406874
2018-11-29,1571.0586590745368
2018-11-30,1564.5771671818059
2018-12-03,1630.4513969449806
2018-12-04,1621.195829283453
2018-12-05,1570.3768959584256
2018-12-06,1518.2980906326384
2018-12-07,1529.484316532226
2018-12-10,1507.431891472484
2018-12-11,1524.5063880406485
2018-12-12,1552.2884770292758
2018-12-13,1555.2217681958466
2018-12-14,1537.5472895017745
2018-12-17,1541.2570839062046
2018-12-18,1531.4136285465781
2018-12-19,1546.344660854284
2018-12-20,1517.2482702112877
2018-12-21,1528.4301785750747
2018-12-24,1514.4492114119537
2018-12-25,1495.2798253961862
2018-12-26,1487.0637115243323
2018-12-27,1524.296101963223
2018-12-28,1538.5463078694206
2018-12-31,1538.5463078694206
2019-01-01,1538.5463078694206
2019-01-02,1508.570637206563
2019-01-03,1484.5653190627036
2019-01-04,1450.2926003110522
2019-01-07,1488.2708391549231
2019-01-08,1480.0671710424517
2019-01-09,1512.3315770713714
2019-01-10,1514.8729619382964
2019-01-11,1533.6989649931409
2019-01-14,1522.243484062179
2019-01-15,1544.2209930668257
2019-01-16,1531.0021001572961
2019-01-17,1538.7808752571375
2019-01-18,1543.605943456631
2019-01-21,1555.4633790625462
2019-01-22,1557.561013395286
2019-01-23,1547.3520778782092
2019-01-24,1558.7737499525567
2019-01-25,1581.8608933075907
2019-01-28,1595.9469140547349
2019-01-29,1567.6611256314663
2019-01-30,1568.3236588325503
2019-01-31,1569.7020009964594
2019-02-01,1568.808354976177
2019-02-04,1568.8083549761775
2019-02-05,1568.808354976178
2019-02-06,1568.8083549761784
2019-02-07,1568.8083549761789
2019-02-08,1568.8083549761793
2019-02-11,1604.3073230156663
2019-02-12,1617.640927942547
2019-02-13,1617.0507164632907
2019-02-14,1609.0494646068373
2019-02-15,1605.6007654192817
2019-02-18,1623.0283255096801
2019-02-19,1619.689668892649
2019-02-20,1650.782477245699
2019-02-21,1661.5821145963482
2019-02-22,1661.7454014778543
2019-02-25,1679.8789257004375
2019-02-26,1683.163184186776
2019-02-27,1683.4304819370561
2019-02-28,1683.4304819370561
2019-03-01,1683.4304819370561
2019-03-04,1669.4516541755186
2019-03-05,1656.5548691489291
2019-03-06,1666.48286258189
2019-03-07,1655.7123287669249
2019-03-08,1635.7788247257026
2019-03-11,1637.8878147684434
2019-03-12,1661.1706802648457
2019-03-13,1672.6545638840716
2019-03-14,1666.6498974089234
2019-03-15,1689.1207451750167
2019-03-18,1705.6843041689822
2019-03-19,1705.3951907572707
2019-03-20,1712.9050138082346
2019-03-21,1730.5802398332228
2019-03-22,1744.4910392545087
2019-03-25,1704.3471359476787
2019-03-26,1721.73782600647
2019-03-27,1711.9612364588518
2019-03-28,1712.3422894688554
2019-03-29,1733.3985729602632
2019-04-01,1734.6944866406043
2019-04-02,1743.0045619486448
2019-04-03,1745.826514334465
2019-04-04,1745.8265143344647
2019-04-05,1745.8265143344645
2019-04-08,1774.147432991587
2019-04-09,1784.36981586489
2019-04-10,1785.9470615721336
2019-04-11,1770.6041136535507
2019-04-12,1765.4757778843893
2019-04-15,1783.3845204368201
2019-04-16,1793.243861120201
2019-04-17,1811.9404849875098
2019-04-18,1819.49671717456
2019-04-19,1822.327563766319
2019-04-22,1827.5753192268367
2019-04-23,1837.2066750363895
2019-04-24,1840.4705583103325
2019-04-25,1838.4822168320582
2019-04-26,1803.3329714300328
2019-04-29,1796.8549197907662
2019-04-30,1800.1913812080472
2019-05-01,1800.1913812080472
2019-05-02,1803.1403716323691
2019-05-03,1833.019917301871
2019-05-06,1794.7514577958339
2019-05-07,1818.6349047804395
2019-05-08,1805.8371864534238
2019-05-09,1769.8178248797776
2019-05-10,1766.174406456754
2019-05-13,1724.6582930417237
2019-05-14,1712.8304831228334
2019-05-15,1721.5253390438368
2019-05-16,1701.373678809529
2019-05-17,1661.7267408664343
2019-05-20,1646.88834847723
2019-05-21,1636.7744652019771
2019-05-22,1644.783388809775
2019-05-23,1603.2431638993455
2019-05-24,1614.3779801221049
2019-05-27,1607.6234234791323
2019-05-28,1607.4419669743972
2019-05-29,1594.2762093270246
2019-05-30,1605.0071560994782
2019-05-31,1633.0660095834837
2019-06-03,1647.288886491807
2019-06-04,1626.522203285825
2019-06-05,1638.6836674294254
2019-06-06,1621.001144805887
2019-06-07,1621.001144805887
2019-06-10,1661.6278052175403
2019-06-11,1682.4804160476122
2019-06-12,1687.5989730131623
2019-06-13,1659.4737141219111
2019-06-14,1642.0692448075574
2019-06-17,1637.9587152279403
2019-06-18,1647.3845518525375
2019-06-19,1708.2363225699273
2019-06-20,1725.6153161569812
2019-06-21,1738.9581234377035
2019-06-24,1739.2015766169034
2019-06-25,1720.3037351641983
2019-06-26,1702.527813943387
2019-06-27,1738.7352501834253
2019-06-28,1732.6566007894696
2019-07-01,1795.7069206240326
2019-07-02,1793.0826788904374
2019-07-03,1752.7826473295809
2019-07-04,1766.1063532417363
2019-07-05,1761.8412056870557
2019-07-08,1754.120035690231
2019-07-09,1748.23164423422
2019-07-10,1777.736802348558
2019-07-11,1802.6223979779802
2019-07-12,1797.2633993666484
2019-07-15,1819.8702027569018
2019-07-16,1828.6979871504384
2019-07-17,1805.0169539771368
2019-07-18,1806.2757656341894
2019-07-19,1834.735306725806
2019-07-22,1857.9961174500188
2019-07-23,1859.8076358431308
2019-07-24,1864.2303048934682
2019-07-25,1871.8157951465869
2019-07-26,1853.1838967536187
2019-07-29,1849.7653638278077
2019-07-30,1838.1515173210792
2019-07-31,1839.5700043067263
2019-08-01,1821.405432641088
2019-08-02,1769.6723950253554
2019-08-05,1726.1867187546002
2019-08-06,1738.924109331305
2019-08-07,1740.5224672588058
2019-08-08,1778.8273546431255
2019-08-09,1778.8273546431255
2019-08-12,1768.9379572440885
2019-08-13,1736.0419272951362
2019-08-14,1762.7058068503181
2019-08-15,1748.6114693883615
2019-08-16,1759.3659507985788
2019-08-19,1777.7962699941982
2019-08-20,1788.038625828342
2019-08-21,1789.7907826898274
2019-08-22,1787.9566947137764
2019-08-23,1787.289787013855
2019-08-26,1742.6001305417622
2019-08-27,1757.9616044748595
2019-08-28,1769.2524169861836
2019-08-29,1778.0297167235544
2019-08-30,1810.7555263025154
2019-09-02,1813.843498869669
2019-09-03,1792.9271553153187
2019-09-04,1816.1013494300287
2019-09-05,1846.4829631744476
2019-09-06,1852.1108250425566
2019-09-09,1858.5456159326288
2019-09-10,1838.377407140387
2019-09-11,1851.2168915859872
2019-09-12,1865.1421907424683
2019-09-13,1865.1421907424683
2019-09-16,1882.2264050352562
2019-09-17,1877.2375111377205
2019-09-18,1895.2326345644613
2019-09-19,1894.9647026419213
2019-09-20,1897.3269497986644
2019-09-23,1896.7608536013006
2019-09-24,1897.2528645477232
2019-09-25,1893.5029985125987
2019-09-26,1901.6905976463408
2019-09-27,1909.0380445559304
2019-09-30,1909.0380445559304
2019-10-01,1950.2878178905216
2019-10-02,1949.3734136515309
2019-10-03,1935.272695139288
2019-10-04,1943.6631140642687
2019-10-07,1955.1642074349093
2019-10-08,1991.6485507862067
2019-10-09,1962.7626052025596
2019-10-10,1962.7626052025594
2019-10-11,1962.7626052025591
2019-10-14,2023.9266917600696
2019-10-15,2032.9557770617532
2019-10-16,2042.674691796506
2019-10-17,2038.6345143220594
2019-10-18,2042.0663039220012
2019-10-21,2031.691710168266
2019-10-22,2052.843158379449
2019-10-23,2045.190603757446
2019-10-24,2060.2779434211875
2019-10-25,2056.833204456882
2019-10-28,2066.7823483744983
2019-10-29,2080.8738443471434
2019-10-30,2092.4274625707735
2019-10-31,2092.1599284165227
2019-11-01,2093.1781418310716
2019-11-04,2139.8896274524845
2019-11-05,2166.6349408853193
2019-11-06,2165.318965648793
2019-11-07,2148.1768178253574
2019-11-08,2133.9201792352314
2019-11-11,2099.4082453608316
2019-11-12,2121.8813138360565
2019-11-13,2109.639655696422
2019-11-14,2099.2161549246334
2019-11-15,2122.5303345998022
2019-11-18,2143.8298156928377
2019-11-19,2162.8444540967294
2019-11-20,2151.4306779333724
2019-11-21,2133.63787677138
2019-11-22,2130.8185586683067
2019-11-25,2127.0182907675717
2019-11-26,2133.0993025916728
2019-11-27,2152.460069176134
2019-11-28,2146.5441199374714
2019-11-29,2115.8879080548913
2019-12-02,2126.9687009226564
2019-12-03,2127.2606004633953
2019-12-04,2119.0493052050124
2019-12-05,2153.4916355622686
2019-12-06,2157.4736736674013
2019-12-09,2176.3843407385143
2019-12-10,2161.2776262753473
2019-12-11,2189.224851694791
2019-12-12,2253.415953528118
2019-12-13,2290.7246525332894
2019-12-16,2290.6012977768564
2019-12-17,2345.3820133055415
2019-12-18,2341.3341540828724
2019-12-19,2309.047793310721
2019-12-20,2282.7171199824556
2019-12-23,2304.621697374298
2019-12-24,2294.570412562519
2019-12-25,2304.454404604231
2019-12-26,2307.956733659643
2019-12-27,2335.2473389276997
2019-12-30,2326.2403029164916
2019-12-31,2315.7075748622005
2020-01-01,2315.7075748622005
2020-01-02,2348.5395037124645
2020-01-03,2345.6697954489864
2020-01-06,2298.565425117097
2020-01-07,2284.3713130918522
2020-01-08,2279.94664858696
2020-01-09,2336.1861734443373
2020-01-10,2348.865484126234
2020-01-13,2372.7941369071536
2020-01-14,2399.7263001101182
2020-01-15,2366.5720092676056
2020-01-16,2344.3639348605816
2020-01-17,2338.514900315382
2020-01-20,2341.568021151764
2020-01-21,2338.0923201913997
2020-01-22,2338.13131569359
2020-01-23,2338.1313156935903
2020-01-24,2338.1313156935908
2020-01-27,2338.131315693591
2020-01-28,2338.1313156935917
2020-01-29,2338.131315693592
2020-01-30,2184.3832835634144
2020-01-31,2208.1391942278206
2020-02-03,2169.141535312609
2020-02-04,2242.301621408101
2020-02-05,2256.3090045497997
2020-02-06,2297.0116573817736
2020-02-07,2257.615875527783
2020-02-10,2253.252014460765
2020-02-11,2281.9313072595246
2020-02-12,2313.32169530892
2020-02-13,2316.343517755578
2020-02-14,2319.4284371787467
2020-02-17,2301.2960986381986
2020-02-18,2244.0732280888105
2020-02-19,2268.3899302414134
2020-02-20,2255.9999305374913
2020-02-21,2240.4594132563307
2020-02-24,2198.201950616147
2020-02-25,2215.5343853491677
2020-02-26,2188.1312584639118
2020-02-27,2160.422699905233
2020-02-28,2160.422699905233
2020-03-02,2145.9784462630505
2020-03-03,2195.8504721660674
2020-03-04,2209.7113847986334
2020-03-05,2242.6029476975596
2020-03-06,2194.057908664722
2020-03-09,2110.334062298187
2020-03-10,2130.6679198766024
2020-03-11,2091.7911371071764
2020-03-12,1999.7745806513526
2020-03-13,1956.3343440863719
2020-03-16,1859.064149116805
2020-03-17,1799.5117229965726
2020-03-18,1747.4087507546428
2020-03-19,1644.6732205261612
2020-03-20,1787.1325930701987
2020-03-23,1699.349819227467
2020-03-24,1793.2795647550074
2020-03-25,1865.153610944262
2020-03-26,1895.1207916320484
2020-03-27,1865.6722492382444
2020-03-30,1841.235947811051
2020-03-31,1872.30808416512
2020-04-01,1859.5998508702587
2020-04-02,1859.5998508702583
2020-04-03,1859.5998508702578
2020-04-06,1901.6740837963853
2020-04-07,1950.2806203622054
2020-04-08,1969.186242875614
2020-04-09,1958.7855803675839
2020-04-10,1945.1873264819778
2020-04-13,1937.8148146668375
2020-04-14,1989.3586601725312
2020-04-15,2010.2222208617188
2020-04-16,1995.9811948807726
2020-04-17,2090.3285259833865
2020-04-20,2087.2854483838246
2020-04-21,2024.0888168650745
2020-04-22,2024.1799949076478
2020-04-23,2038.8176763337196
2020-04-24,2030.7347588190437
2020-04-27,2072.4747144445037
2020-04-28,2075.8146413765617
2020-04-29,2113.898769453265
2020-04-30,2167.1360792185947
2020-05-01,2167.136079218594
2020-05-04,2096.6759685713123
2020-05-05,2106.8706029741084
2020-05-06,2108.5064652608703
2020-05-07,2120.8976264181224
2020-05-08,2132.754874013937
2020-05-11,2157.400336829629
2020-05-12,2116.9890496034827
2020-05-13,2132.241274498763
2020-05-14,2098.0841203615882
2020-05-15,2124.1859660139557
2020-05-18,2083.1175107530707
2020-05-19,2105.6201870355303
2020-05-20,2121.075363558186
2020-05-21,2147.853587204808
2020-05-22,2098.971762315203
2020-05-25,2110.0902225269206
2020-05-26,2140.7445325121153
2020-05-27,2143.455634271431
2020-05-28,2128.1032264291343
2020-05-29,2120.843942384413
2020-06-01,2159.6116840479
2020-06-02,2162.4159257837705
2020-06-03,2204.1033066752007
2020-06-04,2229.8363846771504
2020-06-05,2260.123913212297
2020-06-08,2301.2822001524514
2020-06-09,2309.3631497518595
2020-06-10,2342.713571851958
2020-06-11,2318.1855750863947
2020-06-12,2293.191294444253
2020-06-15,2251.937280385656
2020-06-16,2306.1703263100835
2020-06-17,2308.7565244649086
2020-06-18,2323.7502020304787
2020-06-19,2332.7605702981577
2020-06-22,2324.039555347888
2020-06-23,2340.732134637312
2020-06-24,2360.6746319560684
2020-06-25,2360.6746319560684
2020-06-26,2360.6746319560684
2020-06-29,2327.349448926439
2020-06-30,2342.2939756599944
2020-07-01,2374.634275972671
2020-07-02,2412.5349786261568
2020-07-03,2457.332320565932
2020-07-06,2523.3981285160144
2020-07-07,2522.9362910343393
2020-07-08,2549.2484155913617
2020-07-09,2571.940901155241
2020-07-10,2553.7203759866234
2020-07-13,2591.610161207197
2020-07-14,2618.7082755013034
2020-07-15,2615.8586179951662
2020-07-16,2586.914186812746
2020-07-17,2619.7084916302006
2020-07-20,2619.591805197675
2020-07-21,2715.8849749258616
2020-07-22,2735.834236930415
2020-07-23,2726.5237761051535
2020-07-24,2721.668944539701
2020-07-27,2916.5503170318825
2020-07-28,2955.5882548259233
2020-07-29,2899.783698720106
2020-07-30,2964.713877976822
2020-07-31,2932.895975181887
2020-08-03,2874.5956686442673
2020-08-04,2938.2393317908454
2020-08-05,2970.7307116801585
2020-08-06,3006.3052969570163
2020-08-07,2979.330621138523
2020-08-10,2986.691833166057
2020-08-11,2945.791568393908
2020-08-12,2896.3532623362125
2020-08-13,2942.34134388352
2020-08-14,2943.0821446726595
2020-08-17,2987.0676921334884
2020-08-18,2957.140026921517
2020-08-19,2932.2605966735027
2020-08-20,2826.5383609060527
2020-08-21,2895.1155683954867
2020-08-24,2921.6846747792015
2020-08-25,2956.1821392415586
2020-08-26,2991.204912964923
2020-08-27,2995.0827672366
2020-08-28,2952.517172372342
2020-08-31,2902.7846925926406
2020-09-01,2954.7148678660565
2020-09-02,2954.2218999985457
2020-09-03,2969.474894999645
2020-09-04,2926.7605597507027
2020-09-07,2898.6670483082726
2020-09-08,2930.899551360224
2020-09-09,2904.291553844266
2020-09-10,2943.2780823682024
2020-09-11,2949.489019610933
2020-09-14,2987.6887019875985
2020-09-15,3013.6711180618963
2020-09-16,3086.4728688644605
2020-09-17,3046.7017397771256
2020-09-18,3044.3793309089433
2020-09-21,3021.4737837797943
2020-09-22,2990.8867545001917
2020-09-23,2967.9116163273034
2020-09-24,2877.313220970484
2020-09-25,2877.0175408817586
2020-09-28,2938.986352460698
2020-09-29,2946.1303618883085
2020-09-30,2965.9915260013518
2020-10-01,2965.9915260013518
2020-10-02,2965.9915260013518
2020-10-05,2980.18619601147
2020-10-06,3035.274595390176
2020-10-07,3058.6512198205564
2020-10-08,3125.96038712973
2020-10-09,3125.960387129729
2020-10-12,3169.000079043392
2020-10-13,3171.8591805246233
2020-10-14,3148.6109742686463
2020-10-15,3112.999261948611
2020-10-16,3083.899616519068
2020-10-19,3138.0757214593423
2020-10-20,3114.8323397617623
2020-10-21,3129.765661618095
2020-10-22,3139.4802356066048
2020-10-23,3124.267906411949
2020-10-26,3116.4480120811345
2020-10-27,3103.8875737036324
2020-10-28,3080.263135766501
2020-10-29,3036.6048203775654
2020-10-30,3002.312131804194
2020-11-02,3010.3437944672964
2020-11-03,3050.554240689984
2020-11-04,3102.9719933389897
2020-11-05,3130.536182762578
2020-11-06,3144.19133371271
2020-11-09,3189.264045631565
2020-11-10,3142.677614945238
2020-11-11,3176.939286107529
2020-11-12,3178.0103356700406
2020-11-13,3204.6469429309386
2020-11-16,3327.265889368582
2020-11-17,3334.562590422619
2020-11-18,3405.7267390148054
2020-11-19,3373.879349527961
2020-11-20,3365.52933907551
2020-11-23,3417.598426502554
2020-11-24,3395.536048355168
2020-11-25,3360.1875573668817
2020-11-26,3383.854168468124
2020-11-27,3387.6922062918525
2020-11-30,3338.123766283321
2020-12-01,3384.398425377076
2020-12-02,3437.2454816459176
2020-12-03,3438.0837352953963
2020-12-04,3488.3393179353316
2020-12-07,3539.68030026477
2020-12-08,3604.7192598733604
2020-12-09,3604.0705627631405
2020-12-10,3554.0924976073957
2020-12-11,3575.5623064990114
2020-12-14,3543.4072068539326
2020-12-15,3510.741190172194
2020-12-16,3574.5262388693086
2020-12-17,3562.2984890380167
2020-12-18,3568.021994234815
2020-12-21,3599.536993496948
2020-12-22,3544.720336755639
2020-12-23,3559.7995336230983
2020-12-24,3566.431764528875
2020-12-25,3571.127690454741
2020-12-28,3608.4639501172974
2020-12-29,3610.210900357006
2020-12-30,3672.9754875897584
2020-12-31,3698.7977878043557
2021-01-01,3698.7977878043566
2021-01-04,3756.8250520220686
2021-01-05,3808.503692450742
2021-01-06,3831.645000694277
2021-01-07,3919.567722157043
2021-01-08,4016.1264632973493
2021-01-11,4052.5862789354696
2021-01-12,4075.7577046221345
2021-01-13,4177.581200844997
2021-01-14,4108.972483368246
2021-01-15,4129.544455684433
2021-01-18,4153.06514379479
2021-01-19,4267.6015813274935
2021-01-20,4340.233215780425
2021-01-21,4505.667006981397
2021-01-22,4399.907803223047
2021-01-25,4316.756011029955
2021-01-26,4211.213942325202
2021-01-27,4220.19773295736
2021-01-28,4113.214020602103
2021-01-29,4048.8939359645933
2021-02-01,4167.489278325786
2021-02-02,4299.031175457709
2021-02-03,4300.020435010635
2021-02-04,4272.686689202684
2021-02-05,4302.585575571656
2021-02-08,4297.8982446533355
2021-02-09,4299.587579512139
2021-02-10,4299.587579512139
2021-02-11,4299.587579512139
2021-02-12,4299.587579512139
2021-02-15,4299.587579512139
2021-02-16,4299.587579512139
2021-02-17,4490.742125598541
2021-02-18,4491.645866121777
2021-02-19,4448.465562487366
2021-02-22,4453.167845768276
2021-02-23,4419.861184889927
2021-02-24,4327.961531283353
2021-02-25,4396.156206052774
2021-02-26,4207.034970430763
2021-03-01,4207.034970430763
2021-03-02,4212.431425542943
2021-03-03,4309.027508413502
2021-03-04,4168.896964935097
2021-03-05,4153.894619402659
2021-03-08,4098.3855523734965
2021-03-09,4038.616419813289
2021-03-10,4063.5084915937546
2021-03-11,4159.246371143894
2021-03-12,4198.586792784792
2021-03-15,4175.679673471719
2021-03-16,4186.9108794776175
2021-03-17,4146.361530628845
2021-03-18,4137.715238449941
2021-03-19,4048.837023979128
2021-03-22,4052.340550039722
2021-03-23,4049.345346586988
2021-03-24,3965.717340948171
2021-03-25,3963.8821022923944
2021-03-26,4053.6945267599717
2021-03-29,4114.799012301175
2021-03-30,4126.453163689942
2021-03-31,4074.3582400796954
2021-04-01,4150.969949375881
2021-04-02,4150.969949375876
2021-04-05,4150.96994937588
2021-04-06,4212.401890080522
2021-04-07,4236.736663659779
2021-04-08,4270.148565577076
2021-04-09,4238.308998102996
2021-04-12,4198.056093276247
2021-04-13,4186.528429929975
2021-04-14,4227.892565164124
2021-04-15,4289.747333139441
2021-04-16,4266.708274440765
2021-04-19,4266.2951114806265
2021-04-20,4293.832117122104
2021-04-21,4232.33162530815
2021-04-22,4219.051257065274
2021-04-23,4307.00203527252
2021-04-26,4404.6221517310705
2021-04-27,4413.664038295697
2021-04-28,4377.241975768167
2021-04-29,4409.662887648147
2021-04-30,4409.662887648147
2021-05-03,4298.687595221598
2021-05-04,4272.632138321549
2021-05-05,4210.088179225387
2021-05-06,4242.423420636127
2021-05-07,4348.084376766268
2021-05-10,4294.18690364947
2021-05-11,4103.242082402226
2021-05-12,3990.091101640736
2021-05-13,3904.2546889287064
2021-05-14,3954.634682685167
2021-05-17,3877.914101231738
2021-05-18,4085.2856982587614
2021-05-19,4053.823511454096
2021-05-20,4029.6984737346065
2021-05-21,4104.14119632416
2021-05-24,4092.045694377176
2021-05-25,4194.12290872816
2021-05-26,4220.856821577125
2021-05-27,4213.002449355372
2021-05-28,4278.17480263333
2021-05-31,4355.538570767392
2021-06-01,4360.193829752878
2021-06-02,4324.416991734134
2021-06-03,4352.290451920516
2021-06-04,4326.0153492715735
2021-06-07,4317.154734540814
2021-06-08,4307.228679039972
2021-06-09,4280.106257097697
2021-06-10,4378.772788890699
2021-06-11,4406.102835124994
2021-06-14,4406.102835124995
2021-06-15,4463.629808528968
2021-06-16,4418.889085564677
2021-06-17,4444.840450517262
2021-06-18,4425.963964569327
2021-06-21,4296.001879829486
2021-06-22,4268.467843981778
2021-06-23,4361.5956128163125
2021-06-24,4358.769418309723
2021-06-25,4388.6057839455625
2021-06-28,4396.7738812614025
2021-06-29,4420.741412986198
2021-06-30,4447.292649862637
2021-07-01,4425.4546775528615
2021-07-02,4397.001566799493
2021-07-05,4447.712177395587
2021-07-06,4452.891480754403
2021-07-07,4443.320044785401
2021-07-08,4412.228521661265
2021-07-09,4355.138462605859
2021-07-12,4432.878730084021
2021-07-13,4488.8926080445835
2021-07-14,4509.132520310657
2021-07-15,4555.405721328072
2021-07-16,4420.256271588357
2021-07-19,4379.146898310473
2021-07-20,4339.096026589871
2021-07-21,4349.281196349688
2021-07-22,4398.9677432104345
2021-07-23,4361.7525727606935
2021-07-26,4329.153986553703
2021-07-27,4305.220385763837
2021-07-28,4285.391003849145
2021-07-29,4353.196754558894
2021-07-30,4311.532232777656
2021-08-02,4393.47848680399
2021-08-03,4417.709566771896
2021-08-04,4450.855117766385
