Date,MALAYSIA IMI GROWTH
2011-06-02,1290.06215097453
2011-06-03,1297.3348431936097
2011-06-06,1291.5973658658388
2011-06-07,1293.6651486087555
2011-06-08,1291.9259693362692
2011-06-09,1291.634547818929
2011-06-10,1298.1738739483517
2011-06-13,1281.5056073930273
2011-06-14,1286.5992050668249
2011-06-15,1291.2294474390928
2011-06-16,1281.5503525767567
2011-06-17,1290.4684161556763
2011-06-20,1284.324092470027
2011-06-21,1291.690544244243
2011-06-22,1301.281186067524
2011-06-23,1294.956257901867
2011-06-24,1295.7688766434642
2011-06-27,1286.5336395105826
2011-06-28,1302.9558978197435
2011-06-29,1310.014350802986
2011-06-30,1321.063422207543
2011-07-01,1328.1624457625862
2011-07-04,1328.6659948189922
2011-07-05,1326.5930681695202
2011-07-06,1334.4082423181485
2011-07-07,1333.6893644429792
2011-07-08,1341.8221996957654
2011-07-11,1326.6764477011504
2011-07-12,1309.53404958516
2011-07-13,1317.5850108063946
2011-07-14,1323.8939119481925
2011-07-15,1315.5940269101995
2011-07-18,1297.0716062204508
2011-07-19,1291.0190456102516
2011-07-20,1301.6839893393096
2011-07-21,1309.5464428773842
2011-07-22,1324.7894808711437
2011-07-25,1317.7361023900908
2011-07-26,1326.6678119233134
2011-07-27,1334.5754617478024
2011-07-28,1325.8085170281488
2011-07-29,1317.6918694987437
2011-08-01,1342.3476486423824
2011-08-02,1331.0853239545181
2011-08-03,1317.0068188675148
2011-08-04,1314.3232423918762
2011-08-05,1274.1565960509458
2011-08-08,1240.8664439320012
2011-08-09,1223.3313242534923
2011-08-10,1232.1510925560012
2011-08-11,1230.140268118233
2011-08-12,1236.6960813627556
2011-08-15,1261.7746426164217
2011-08-16,1263.839660189025
2011-08-17,1267.9346139691863
2011-08-18,1261.744292590251
2011-08-19,1241.3351117700518
2011-08-22,1230.7431059490643
2011-08-23,1240.9032832905623
2011-08-24,1219.9141225406222
2011-08-25,1204.7519832472435
2011-08-26,1182.8505188880965
2011-08-29,1190.221220449341
2011-08-30,1190.221220449341
2011-08-31,1190.221220449341
2011-09-01,1190.221220449341
2011-09-02,1224.8054328868795
2011-09-05,1210.2994481642033
2011-09-06,1203.4790941215376
2011-09-07,1208.9984298962434
2011-09-08,1209.997743325503
2011-09-09,1207.1096341118107
2011-09-12,1174.4459933935514
2011-09-13,1163.0512082682676
2011-09-14,1139.9798567097648
2011-09-15,1133.34178083468
2011-09-16,1133.34178083468
2011-09-19,1108.4432708674642
2011-09-20,1092.3957000636497
2011-09-21,1096.7821144501836
2011-09-22,1050.9978175255642
2011-09-23,1033.134381405732
2011-09-26,1004.1808716364576
2011-09-27,1053.98782099743
2011-09-28,1058.1745955055853
2011-09-29,1065.3393374679058
2011-09-30,1058.9959696825717
2011-10-03,1038.5674431309878
2011-10-04,1032.745435486689
2011-10-05,1048.4390434255386
2011-10-06,1071.0955473359948
2011-10-07,1079.9623079012513
2011-10-10,1089.4399432520283
2011-10-11,1102.5266648425322
2011-10-12,1121.9265267123526
2011-10-13,1134.7439112026454
2011-10-14,1135.14504754077
2011-10-17,1166.3865031357848
2011-10-18,1129.3871516996737
2011-10-19,1151.0651242518836
2011-10-20,1133.8452449928468
2011-10-21,1125.1291328128632
2011-10-24,1140.4854275487874
2011-10-25,1147.972527702416
2011-10-26,1147.972527702416
2011-10-27,1175.5717987263936
2011-10-28,1206.752603612751
2011-10-31,1210.1805097708684
2011-11-01,1173.6194370754965
2011-11-02,1162.832971408133
2011-11-03,1152.6283920843664
2011-11-04,1179.0443968612735
2011-11-07,1179.0443968612735
2011-11-08,1177.293854219971
2011-11-09,1191.5771274994847
2011-11-10,1162.0783280534874
2011-11-11,1165.202108208466
2011-11-14,1176.784811345196
2011-11-15,1169.2959746163447
2011-11-16,1167.206674606119
2011-11-17,1155.5232058110976
2011-11-18,1145.4736852132685
2011-11-21,1120.0755397825699
2011-11-22,1123.863963980969
2011-11-23,1116.3870730965857
2011-11-24,1123.9644221900903
2011-11-25,1108.7833375254406
2011-11-28,1108.7833375254406
2011-11-29,1134.0266859893109
2011-11-30,1157.0776825856783
2011-12-01,1180.054272127269
2011-12-02,1192.074466398386
2011-12-05,1190.0930942708906
2011-12-06,1182.4263166260578
2011-12-07,1192.7205670640747
2011-12-08,1182.9578381149163
2011-12-09,1161.3509511870957
2011-12-12,1166.8386275927699
2011-12-13,1157.899501151897
2011-12-14,1153.8429959396904
2011-12-15,1152.9077214470078
2011-12-16,1162.9296354166938
2011-12-19,1167.3360823012893
2011-12-20,1155.5878166083191
2011-12-21,1176.5932021127135
2011-12-22,1183.0278125737802
2011-12-23,1194.8162850969088
2011-12-26,1194.8162850969088
2011-12-27,1191.9149035872415
2011-12-28,1200.80000639562
2011-12-29,1200.3287793295963
2011-12-30,1219.7456821032722
2012-01-02,1219.7456821032722
2012-01-03,1220.3645903666409
2012-01-04,1217.90381484732
2012-01-05,1223.6138446137934
2012-01-06,1222.515047410267
2012-01-09,1226.7338144887938
2012-01-10,1234.200554351229
2012-01-11,1235.363888713703
2012-01-12,1237.9126946197498
2012-01-13,1240.2158559053305
2012-01-16,1224.0680949229802
2012-01-17,1239.7654688075734
2012-01-18,1244.2665923340514
2012-01-19,1248.0497248545255
2012-01-20,1253.6511225340923
2012-01-23,1253.6511225340923
2012-01-24,1253.6511225340923
2012-01-25,1263.5029926513191
2012-01-26,1284.6104033594027
2012-01-27,1285.8223323417947
2012-01-30,1274.9658221847933
2012-01-31,1288.4478939308601
2012-02-01,1288.4478939308601
2012-02-02,1313.397648889685
2012-02-03,1317.9825957047678
2012-02-06,1317.9825957047678
2012-02-07,1317.9825957047678
2012-02-08,1326.9330345143553
2012-02-09,1333.7534626285294
2012-02-10,1324.116660775497
2012-02-13,1326.3471649184758
2012-02-14,1319.209373505404
2012-02-15,1322.1170670769727
2012-02-16,1300.1852613145045
2012-02-17,1312.9891027803021
2012-02-20,1325.4033159341407
2012-02-21,1325.93676658445
2012-02-22,1318.411827151222
2012-02-23,1315.3332826045178
2012-02-24,1310.9300840713204
2012-02-27,1307.4879781052537
2012-02-28,1312.6606525053282
2012-02-29,1325.0855731248707
2012-03-01,1324.2808944448839
2012-03-02,1334.163031754162
2012-03-05,1333.7368250734153
2012-03-06,1331.464767060802
2012-03-07,1319.469183177054
2012-03-08,1329.232063732655
2012-03-09,1330.9827515238926
2012-03-12,1314.0448707711319
2012-03-13,1311.7918049169377
2012-03-14,1314.7079833354612
2012-03-15,1313.4546644545276
2012-03-16,1307.8284944412694
2012-03-19,1312.2132156492507
2012-03-20,1303.2200193071903
2012-03-21,1307.4650107879474
2012-03-22,1303.8989288149733
2012-03-23,1305.9950543597483
2012-03-26,1301.7485047590253
2012-03-27,1316.551734751264
2012-03-28,1308.2412721783942
2012-03-29,1309.049328812414
2012-03-30,1318.3614672119334
2012-04-02,1327.1729056236848
2012-04-03,1332.35562217625
2012-04-04,1319.9702117030074
2012-04-05,1312.7775630774456
2012-04-06,1316.1488958857815
2012-04-09,1308.107931533861
2012-04-10,1312.4402132361213
2012-04-11,1312.4402132361213
2012-04-12,1317.05119160768
2012-04-13,1323.7281299313408
2012-04-16,1312.2366246685674
2012-04-17,1311.3942798050364
2012-04-18,1312.481190603652
2012-04-19,1309.9070643361688
2012-04-20,1304.4432333712728
2012-04-23,1298.4903172778436
2012-04-24,1296.6728300237814
2012-04-25,1294.3983418484172
2012-04-26,1297.0149286398503
2012-04-27,1294.3510432002297
2012-04-30,1304.5324479736737
2012-05-01,1304.5324479736737
2012-05-02,1315.545966915094
2012-05-03,1315.3103739649032
2012-05-04,1318.7417916423608
2012-05-07,1305.2335371777083
2012-05-08,1309.9841119174264
2012-05-09,1298.2561907655518
2012-05-10,1302.6122476307935
2012-05-11,1296.1061833845567
2012-05-14,1282.148697259721
2012-05-15,1268.7364776168288
2012-05-16,1236.6026204942625
2012-05-17,1243.0239394034836
2012-05-18,1224.3722664190302
2012-05-21,1223.6541360277545
2012-05-22,1239.0129217438937
2012-05-23,1221.4832249554765
2012-05-24,1223.7170464899093
2012-05-25,1227.595105610756
2012-05-28,1240.1097483151839
2012-05-29,1241.5347863660977
2012-05-30,1240.2504712640864
2012-05-31,1239.5830839117566
2012-06-01,1227.3839117840405
2012-06-04,1208.9434302278723
2012-06-05,1213.6937335418318
2012-06-06,1232.522615971953
2012-06-07,1244.5981435461254
2012-06-08,1228.0979265575827
2012-06-11,1241.9827018588403
2012-06-12,1236.1979948345888
2012-06-13,1239.7979016953825
2012-06-14,1229.280579287732
2012-06-15,1247.0207177483785
2012-06-18,1254.5333720602805
2012-06-19,1263.6452588029488
2012-06-20,1273.176763462369
2012-06-21,1263.5779933269862
2012-06-22,1256.8121219928755
2012-06-25,1251.074973842214
2012-06-26,1245.932589979776
2012-06-27,1250.2673645561
2012-06-28,1244.2009214129037
2012-06-29,1253.981846148881
2012-07-02,1262.4808626997008
2012-07-03,1272.8819899368302
2012-07-04,1276.679886516775
2012-07-05,1276.5106360495768
2012-07-06,1277.3307092363063
2012-07-09,1272.9667821817882
2012-07-10,1282.3647098129477
2012-07-11,1285.6071099372311
2012-07-12,1278.1211018657561
2012-07-13,1279.8756718767504
2012-07-16,1287.3415400752247
2012-07-17,1297.597598515369
2012-07-18,1300.0064019598508
2012-07-19,1305.8719547108685
2012-07-20,1307.5348979579123
2012-07-23,1292.164330730742
2012-07-24,1287.3767494199376
2012-07-25,1288.706497624166
2012-07-26,1280.2392232536563
2012-07-27,1287.8189422791363
2012-07-30,1302.1023305762978
2012-07-31,1313.3098828781772
2012-08-01,1321.1231370261855
2012-08-02,1314.995644787984
2012-08-03,1317.1211617279537
2012-08-06,1328.2059683265607
2012-08-07,1321.7261460717525
2012-08-08,1323.2108853424756
2012-08-09,1328.509397219614
2012-08-10,1325.384203930199
2012-08-13,1324.4889693190771
2012-08-14,1330.278797999558
2012-08-15,1327.324237553688
2012-08-16,1322.0802773131393
2012-08-17,1318.6511268109234
2012-08-20,1318.6511268109234
2012-08-21,1318.6511268109234
2012-08-22,1325.1491035009567
2012-08-23,1335.0291794617501
2012-08-24,1329.680240884094
2012-08-27,1325.4523345567184
2012-08-28,1322.349210563791
2012-08-29,1315.708526218844
2012-08-30,1312.7804421983935
2012-08-31,1312.7804421983935
2012-09-03,1325.9055704594668
2012-09-04,1327.6738573177863
2012-09-05,1310.4440274233305
2012-09-06,1289.9595149870634
2012-09-07,1299.6201358564795
2012-09-10,1293.0029917927461
2012-09-11,1293.8335289632103
2012-09-12,1304.1842131111976
2012-09-13,1311.4004665697616
2012-09-14,1343.6937964607216
2012-09-17,1343.6937964607216
2012-09-18,1329.2244666876068
2012-09-19,1335.893059571289
2012-09-20,1317.1638720824437
2012-09-21,1325.3525026635068
2012-09-24,1308.0568394823356
2012-09-25,1309.4445955556303
2012-09-26,1303.980953229054
2012-09-27,1312.1729633559435
2012-09-28,1332.2895681392677
2012-10-01,1337.2303153442376
2012-10-02,1348.2380882358866
2012-10-03,1344.2894354127911
2012-10-04,1352.0880940459238
2012-10-05,1354.6549746121118
2012-10-08,1349.5500447209745
2012-10-09,1350.0410917913766
2012-10-10,1347.1717696098783
2012-10-11,1347.821730155839
2012-10-12,1353.0225907100796
2012-10-15,1354.875529651545
2012-10-16,1354.7672783084822
2012-10-17,1365.791579471931
2012-10-18,1372.6186856717889
2012-10-19,1363.073779809635
2012-10-22,1359.6072993594366
2012-10-23,1358.9772484196476
2012-10-24,1366.1640740569026
2012-10-25,1375.800512756025
2012-10-26,1375.800512756025
2012-10-29,1368.0017348619122
2012-10-30,1371.4556714201956
2012-10-31,1374.4069435547208
2012-11-01,1377.0809581026788
2012-11-02,1366.5148450591328
2012-11-05,1361.6158749679632
2012-11-06,1358.385045331088
2012-11-07,1363.1236917633003
2012-11-08,1353.0094537110958
2012-11-09,1354.1833065986236
2012-11-12,1351.9545715024367
2012-11-13,1351.9545715024367
2012-11-14,1348.2103824126866
2012-11-15,1348.2103824126866
2012-11-16,1343.120512297013
2012-11-19,1340.4634109611302
2012-11-20,1343.0594427201543
2012-11-21,1341.2897134345246
2012-11-22,1336.5124397435927
2012-11-23,1329.7854914149477
2012-11-26,1321.4281320760954
2012-11-27,1312.3584500936734
2012-11-28,1321.1701397402474
2012-11-29,1325.7231984235768
2012-11-30,1334.021210532645
2012-12-03,1331.6449989767852
2012-12-04,1329.6662364986562
2012-12-05,1336.4349499733698
2012-12-06,1335.5194531149684
2012-12-07,1333.9600549577108
2012-12-10,1344.6752091641165
2012-12-11,1354.0042950516643
2012-12-12,1363.3786248995866
2012-12-13,1364.5432799278512
2012-12-14,1363.5474761708278
2012-12-17,1358.752399929872
2012-12-18,1370.5132335665187
2012-12-19,1378.9790131913417
2012-12-20,1383.5655185645792
2012-12-21,1368.7128702164505
2012-12-24,1373.526644067961
2012-12-25,1373.526644067961
2012-12-26,1374.5734926971718
2012-12-27,1380.4934832329432
2012-12-28,1387.305664286594
2012-12-31,1395.7035722642465
2013-01-01,1395.7035722642465
2013-01-02,1394.6814477861965
2013-01-03,1411.8840151262314
2013-01-04,1402.4584472489084
2013-01-07,1408.0940272344226
2013-01-08,1404.4578159138866
2013-01-09,1406.9852544697383
2013-01-10,1407.949612694454
2013-01-11,1408.5798926953307
2013-01-14,1411.7880663117294
2013-01-15,1415.0539651129327
2013-01-16,1410.2801740149441
2013-01-17,1410.8243593410841
2013-01-18,1410.0188139630125
2013-01-21,1363.847054466476
2013-01-22,1351.3814373876664
2013-01-23,1357.9863416864225
2013-01-24,1357.9863416864225
2013-01-25,1357.8034731185364
2013-01-28,1357.8034731185364
2013-01-29,1340.4586844732548
2013-01-30,1329.7967444073818
2013-01-31,1319.7851837418077
2013-02-01,1319.7851837418077
2013-02-04,1332.1928884695565
2013-02-05,1330.9607799810988
2013-02-06,1307.9647813548231
2013-02-07,1314.6750300045449
2013-02-08,1315.3626707873066
2013-02-11,1315.3626707873066
2013-02-12,1315.3626707873066
2013-02-13,1329.5201441209124
2013-02-14,1333.1073965705932
2013-02-15,1328.4518187627564
2013-02-18,1320.0691830880312
2013-02-19,1311.4171841497196
2013-02-20,1313.124592419123
2013-02-21,1310.7889084808126
2013-02-22,1318.8562128642784
2013-02-25,1324.7545398107045
2013-02-26,1322.044633888872
2013-02-27,1325.2615529813293
2013-02-28,1341.1233652330143
2013-03-01,1343.8101203294343
2013-03-04,1340.5236654961957
2013-03-05,1348.2379782781884
2013-03-06,1355.7008378208016
2013-03-07,1355.5354583929502
2013-03-08,1362.5789144379335
2013-03-11,1359.938595295099
2013-03-12,1363.388003212576
2013-03-13,1353.8649122017007
2013-03-14,1348.3945984859472
2013-03-15,1336.377014268835
2013-03-18,1324.9060984350767
2013-03-19,1333.2595313551737
2013-03-20,1337.5278750467203
2013-03-21,1338.8173276352904
2013-03-22,1337.3360402477276
2013-03-25,1357.085407179599
2013-03-26,1367.1696321172187
2013-03-27,1378.407910968958
2013-03-28,1385.2414594850732
2013-03-29,1382.7929518323067
2013-04-01,1379.9951056549821
2013-04-02,1394.3797429274714
2013-04-03,1397.729547501963
2013-04-04,1401.5932358344223
2013-04-05,1417.6986254551095
2013-04-08,1418.935106505503
2013-04-09,1432.4712316983837
2013-04-10,1438.1003880873343
2013-04-11,1442.187330509719
2013-04-12,1433.3184747308603
2013-04-15,1428.3385570736145
2013-04-16,1431.1940969008563
2013-04-17,1444.6416567861356
2013-04-18,1439.1803397811493
2013-04-19,1438.2896322097413
2013-04-22,1428.9646701950708
2013-04-23,1418.479064036329
2013-04-24,1427.386825752219
2013-04-25,1436.1150759293666
2013-04-26,1439.3015451564481
2013-04-29,1439.423085010049
2013-04-30,1441.2456487416919
2013-05-01,1441.2456487416919
2013-05-02,1433.6217327631796
2013-05-03,1423.9429657305393
2013-05-06,1511.8811508447957
2013-05-07,1535.1991815542115
2013-05-08,1546.244553244989
2013-05-09,1535.2555799342445
2013-05-10,1534.1638555645034
2013-05-13,1546.1604465938078
2013-05-14,1548.1471977899923
2013-05-15,1543.002890302841
2013-05-16,1527.6030294696873
2013-05-17,1528.9519944053752
2013-05-20,1548.4637014038215
2013-05-21,1554.1709264417834
2013-05-22,1548.8649585078424
2013-05-23,1525.5371615685458
2013-05-24,1525.5371615685458
2013-05-27,1524.445609152397
2013-05-28,1534.7844421975062
2013-05-29,1524.4637704482564
2013-05-30,1519.4546126152366
2013-05-31,1508.7298304009023
2013-06-03,1495.4216404464464
2013-06-04,1506.7344016914399
2013-06-05,1510.9867647432454
2013-06-06,1498.0992861689372
2013-06-07,1501.1777389400406
2013-06-10,1498.334980712373
2013-06-11,1476.4081775122108
2013-06-12,1483.9898287182286
2013-06-13,1455.1516624950773
2013-06-14,1474.931867870958
2013-06-17,1472.8393713697967
2013-06-18,1467.1900422482076
2013-06-19,1469.8903366551162
2013-06-20,1436.579978986042
2013-06-21,1426.214798725699
2013-06-24,1399.5317678035403
2013-06-25,1403.05529693372
2013-06-26,1407.1032844129604
2013-06-27,1432.1157255538255
2013-06-28,1460.8241260280452
2013-07-01,1459.6388026959103
2013-07-02,1453.224265338895
2013-07-03,1439.5765868519434
2013-07-04,1442.6602170726335
2013-07-05,1445.2367644248634
2013-07-08,1428.5498788183957
2013-07-09,1438.4240884751468
2013-07-10,1441.0056167002135
2013-07-11,1455.7170341639146
2013-07-12,1457.6284847812447
2013-07-15,1452.159801696849
2013-07-16,1454.094513319578
2013-07-17,1453.651039210643
2013-07-18,1456.949769060009
2013-07-19,1455.819569531029
2013-07-22,1459.6426286446451
2013-07-23,1466.1193733332389
2013-07-24,1466.3569742439377
2013-07-25,1459.8718420375217
2013-07-26,1452.9861765492144
2013-07-29,1435.626326213931
2013-07-30,1430.2241127787545
2013-07-31,1399.5949734655899
2013-08-01,1402.328419549155
2013-08-02,1400.746746356828
2013-08-05,1413.8579090811556
2013-08-06,1410.1738955006115
2013-08-07,1405.1040610896605
2013-08-08,1405.1040610896605
2013-08-09,1405.1040610896605
2013-08-12,1411.9409273499175
2013-08-13,1417.6472398367675
2013-08-14,1410.9178596977201
2013-08-15,1408.54252733695
2013-08-16,1404.8011291977737
2013-08-19,1390.4895460506004
2013-08-20,1361.1593932832275
2013-08-21,1359.6386922768488
2013-08-22,1335.1515265305445
2013-08-23,1333.7499822636098
2013-08-26,1330.1284053390366
2013-08-27,1298.8604194006748
2013-08-28,1281.8233154866987
2013-08-29,1307.570127868746
2013-08-30,1338.5945955703237
2013-09-02,1331.6322231695617
2013-09-03,1332.122276356722
2013-09-04,1330.1063899304506
2013-09-05,1326.4122276766625
2013-09-06,1316.5753797385928
2013-09-09,1352.7586158706688
2013-09-10,1376.640864299514
2013-09-11,1382.580978274993
2013-09-12,1380.6959250029975
2013-09-13,1373.604999325626
2013-09-16,1373.604999325626
2013-09-17,1396.4772786831506
2013-09-18,1402.146547660168
2013-09-19,1463.418053728633
2013-09-20,1464.9376089976688
2013-09-23,1444.9054765712244
2013-09-24,1438.939797239227
2013-09-25,1429.386137988821
2013-09-26,1428.0650698925124
2013-09-27,1423.104661121879
2013-09-30,1400.6470945042859
2013-10-01,1413.9458385542741
2013-10-02,1421.1518281673764
2013-10-03,1433.5993637463564
2013-10-04,1442.0596775170295
2013-10-07,1442.356245137485
2013-10-08,1440.1857176752126
2013-10-09,1429.745599770606
2013-10-10,1438.1600644809207
2013-10-11,1452.718964698807
2013-10-14,1449.9890433330024
2013-10-15,1449.9890433330024
2013-10-16,1460.2184881039132
2013-10-17,1478.603517291194
2013-10-18,1479.2367416878358
2013-10-21,1476.80896228445
2013-10-22,1472.4123760378307
2013-10-23,1487.6789655423365
2013-10-24,1492.160763176863
2013-10-25,1494.2133500042787
2013-10-28,1502.7655163454126
2013-10-29,1497.4764250283256
2013-10-30,1498.086988790325
2013-10-31,1483.7550063601411
2013-11-01,1480.9470333716474
2013-11-04,1474.911547816889
2013-11-05,1474.911547816889
2013-11-06,1468.1070248107571
2013-11-07,1470.6340079811455
2013-11-08,1475.7132873028638
2013-11-11,1465.0120902701935
2013-11-12,1453.2021023145537
2013-11-13,1443.2274642160337
2013-11-14,1449.1006520461972
2013-11-15,1455.2610805543995
2013-11-18,1465.0881096253088
2013-11-19,1480.6538328789463
2013-11-20,1470.9624680698466
2013-11-21,1457.1588661986805
2013-11-22,1451.896304302417
2013-11-25,1451.9880241455776
2013-11-26,1451.4459493474733
2013-11-27,1451.3963797173787
2013-11-28,1457.4258882272065
2013-11-29,1464.3177559768562
2013-12-02,1473.8684054909882
2013-12-03,1469.606338634865
2013-12-04,1459.0143511672688
2013-12-05,1458.7199357641061
2013-12-06,1454.6080697835464
2013-12-09,1477.0144707112956
2013-12-10,1478.6463636951669
2013-12-11,1471.8794567292475
2013-12-12,1462.3039750429575
2013-12-13,1464.8236538653628
2013-12-16,1462.8985107601109
2013-12-17,1471.812134262113
2013-12-18,1463.330051441183
2013-12-19,1458.2986040912804
2013-12-20,1448.680096384561
2013-12-23,1443.996746348657
2013-12-24,1444.6548294199465
2013-12-25,1444.6548294199465
2013-12-26,1448.0366862091219
2013-12-27,1465.9803447607408
2013-12-30,1472.263016425782
2013-12-31,1478.4833953134912
2014-01-01,1478.4833953134912
2014-01-02,1463.178790315818
2014-01-03,1450.3097913375639
2014-01-06,1449.3287647435257
2014-01-07,1448.0873855635732
2014-01-08,1451.4972052389312
2014-01-09,1451.5496231509542
2014-01-10,1454.878080009216
2014-01-13,1460.9419688030778
2014-01-14,1460.9419688030778
2014-01-15,1443.9618550101673
2014-01-16,1427.9508487964745
2014-01-17,1427.9508487964745
2014-01-20,1413.9664967423869
2014-01-21,1415.6541500472852
2014-01-22,1416.5491665080415
2014-01-23,1413.0839870084135
2014-01-24,1404.2285646195312
2014-01-27,1380.562079917593
2014-01-28,1385.5551722671853
2014-01-29,1391.8930105742002
2014-01-30,1394.7504408980249
2014-01-31,1394.7504408980249
2014-02-03,1394.7504408980249
2014-02-04,1384.9971123852777
2014-02-05,1394.762548858557
2014-02-06,1400.6605805843337
2014-02-07,1403.386436546403
2014-02-10,1404.5905217809168
2014-02-11,1413.2043809434506
2014-02-12,1421.1018652060932
2014-02-13,1413.2615229627088
2014-02-14,1422.1759601365359
2014-02-17,1432.4164471099127
2014-02-18,1429.04049891897
2014-02-19,1437.3351489028792
2014-02-20,1429.7819054276392
2014-02-21,1440.535059034426
2014-02-24,1441.0767311535487
2014-02-25,1445.5256295197416
2014-02-26,1445.2544664977358
2014-02-27,1444.6558003399123
2014-02-28,1451.9072848173034
2014-03-03,1438.902532102567
2014-03-04,1444.8077883535063
2014-03-05,1448.7039527911118
2014-03-06,1460.240718820081
2014-03-07,1460.5195116390476
2014-03-10,1440.2569312391388
2014-03-11,1446.383171356306
2014-03-12,1434.0806489106328
2014-03-13,1436.6119095633599
2014-03-14,1421.5468568388121
2014-03-17,1429.621574493352
2014-03-18,1436.6155004973364
2014-03-19,1433.845472864538
2014-03-20,1424.182798244816
2014-03-21,1422.8428406801243
2014-03-24,1434.047034366316
2014-03-25,1433.758806799388
2014-03-26,1441.5787136905765
2014-03-27,1448.612266717743
2014-03-28,1466.1087673639026
2014-03-31,1471.3083084812154
2014-04-01,1473.0077713918265
2014-04-02,1478.0371321112525
2014-04-03,1478.5232862130597
2014-04-04,1470.1134163767424
2014-04-07,1477.067955096651
2014-04-08,1478.549255879683
2014-04-09,1488.7002796322715
2014-04-10,1496.6276402278377
2014-04-11,1484.136673925703
2014-04-14,1476.5602534964178
2014-04-15,1483.5796105639977
2014-04-16,1480.5211039972216
2014-04-17,1485.0206900959806
2014-04-18,1486.5484793441433
2014-04-21,1485.4929115036998
2014-04-22,1480.9107095341406
2014-04-23,1479.8882603022673
2014-04-24,1477.0099185190277
2014-04-25,1472.9156919436682
2014-04-28,1471.3700020163292
2014-04-29,1477.4986470532242
2014-04-30,1479.4849435634153
2014-05-01,1479.4849435634153
2014-05-02,1481.3411474863817
2014-05-05,1478.4352310972417
2014-05-06,1479.435314155403
2014-05-07,1477.0077162813893
2014-05-08,1485.295346048295
2014-05-09,1493.4223637196378
2014-05-12,1490.119332222158
2014-05-13,1490.1193322221577
2014-05-14,1507.0948403170569
2014-05-15,1504.2438054423935
2014-05-16,1501.1889632304276
2014-05-19,1509.9235503793598
2014-05-20,1497.719057000735
2014-05-21,1499.0092377550286
2014-05-22,1503.6815211725002
2014-05-23,1500.2374573753411
2014-05-26,1497.701512092393
2014-05-27,1499.9960990030772
2014-05-28,1499.6064557614754
2014-05-29,1506.0050054630308
2014-05-30,1505.9483407715961
2014-06-02,1492.8891778943125
2014-06-03,1501.7955898715825
2014-06-04,1491.6141920553487
2014-06-05,1497.8517710698306
2014-06-06,1497.6371058868224
2014-06-09,1504.477148383729
2014-06-10,1513.614726810001
2014-06-11,1513.5162560820256
2014-06-12,1511.4797188708421
2014-06-13,1509.2252603761085
2014-06-16,1503.1312298052947
2014-06-17,1506.8437013053872
2014-06-18,1505.1122634798446
2014-06-19,1519.845225650389
2014-06-20,1518.8599047317807
2014-06-23,1519.2982319223133
2014-06-24,1529.8918770361765
2014-06-25,1521.783638003525
2014-06-26,1526.1461566903686
2014-06-27,1520.3047479662534
2014-06-30,1521.8223463053616
2014-07-01,1521.956586234646
2014-07-02,1532.9594658365418
2014-07-03,1539.7158779855445
2014-07-04,1545.891313998255
2014-07-07,1551.9400146251069
2014-07-08,1559.2444409793152
2014-07-09,1556.5225070132756
2014-07-10,1556.6989513364001
2014-07-11,1546.911047329513
2014-07-14,1550.140193931798
2014-07-15,1550.140193931798
2014-07-16,1548.760135334406
2014-07-17,1549.1938703900462
2014-07-18,1537.42776454682
2014-07-21,1537.9310452053255
2014-07-22,1541.275775128721
2014-07-23,1545.3404424534783
2014-07-24,1546.341047947364
2014-07-25,1542.4377019565839
2014-07-28,1542.4377019565836
2014-07-29,1542.4377019565834
2014-07-30,1539.1831898011592
2014-07-31,1527.713856011803
2014-08-01,1514.3122302132533
2014-08-04,1526.027391835287
2014-08-05,1535.2619281041486
2014-08-06,1525.9482038581534
2014-08-07,1517.1279763316422
2014-08-08,1495.0648217329044
2014-08-11,1506.9253224603601
2014-08-12,1509.3166247556728
2014-08-13,1515.7625710440414
2014-08-14,1525.3533988494853
2014-08-15,1538.5670216585988
2014-08-18,1536.4414427710508
2014-08-19,1542.910628301927
2014-08-20,1542.7271015044303
2014-08-21,1535.9516120133787
2014-08-22,1539.425692713827
2014-08-25,1528.2318602144753
2014-08-26,1529.4513668060406
2014-08-27,1540.567366895096
2014-08-28,1538.6371780699303
2014-08-29,1527.1093237694517
2014-09-01,1527.1093237694515
2014-09-02,1516.6606818071186
2014-09-03,1517.9237562088967
2014-09-04,1523.4647449537367
2014-09-05,1525.6489129605357
2014-09-08,1532.1657242411263
2014-09-09,1524.5305610599596
2014-09-10,1518.842607029511
2014-09-11,1520.3020610864528
2014-09-12,1513.695332433147
2014-09-15,1489.8339755526608
2014-09-16,1489.833975552661
2014-09-17,1490.2990904414771
2014-09-18,1485.4140292836782
2014-09-19,1491.2333981140769
2014-09-22,1482.9652522695826
2014-09-23,1477.2597452452196
2014-09-24,1476.606995975631
2014-09-25,1476.2497818839458
2014-09-26,1472.3041608941205
2014-09-29,1463.498988541839
2014-09-30,1464.8489552630865
2014-10-01,1462.5668907979752
2014-10-02,1468.3659984645103
2014-10-03,1470.1513397271522
2014-10-06,1470.1513397271524
2014-10-07,1457.806741984818
2014-10-08,1434.8688016888086
2014-10-09,1452.6123019838808
2014-10-10,1428.9037422878614
2014-10-13,1413.2290797552291
2014-10-14,1410.0837312972058
2014-10-15,1398.20205650739
2014-10-16,1379.8636158126978
2014-10-17,1403.5736755285086
2014-10-20,1419.1491809647068
2014-10-21,1418.288968023098
2014-10-22,1418.288968023098
2014-10-23,1429.523328048616
