Date,MEXICO IMI GROWTH
2011-01-24,1067.9677978645827
2011-01-25,1063.679472241098
2011-01-26,1071.0820221999604
2011-01-27,1066.4909196214803
2011-01-28,1042.231159830143
2011-01-31,1042.594990952611
2011-02-01,1073.0851887771512
2011-02-02,1082.0074861787564
2011-02-03,1071.21967313021
2011-02-04,1065.3255930725747
2011-02-07,1066.632261148084
2011-02-08,1070.5982007718726
2011-02-09,1046.8778386862402
2011-02-10,1036.0970647316492
2011-02-11,1047.24531454
2011-02-14,1041.7989149747193
2011-02-15,1038.998101278084
2011-02-16,1044.8520348998484
2011-02-17,1054.0100577671476
2011-02-18,1067.5390930146234
2011-02-21,1053.9335555246912
2011-02-22,1044.1784296275152
2011-02-23,1026.3509686425475
2011-02-24,1028.5787164346702
2011-02-25,1044.2676931099998
2011-02-28,1050.8731702721918
2011-03-01,1046.6101144762665
2011-03-02,1049.7403886931536
2011-03-03,1063.876542741374
2011-03-04,1060.7032936901237
2011-03-07,1052.1227539405604
2011-03-08,1050.7684685627999
2011-03-09,1048.8765180495245
2011-03-10,1034.3744330755808
2011-03-11,1041.3600698545997
2011-03-14,1048.093931359855
2011-03-15,1033.8809453789395
2011-03-16,1019.2345206212827
2011-03-17,1014.1327049908958
2011-03-18,1009.9570929440538
2011-03-21,1015.8702449262952
2011-03-22,1033.1707326714616
2011-03-23,1048.4017207896968
2011-03-24,1059.5686720560352
2011-03-25,1057.3205332595676
2011-03-28,1055.3519874415847
2011-03-29,1054.4907663794675
2011-03-30,1072.0407560951396
2011-03-31,1081.0814895193412
2011-04-01,1093.4590347363717
2011-04-04,1095.6356909740211
2011-04-05,1096.8342051129173
2011-04-06,1104.5335968426818
2011-04-07,1097.998841093507
2011-04-08,1104.5806138418702
2011-04-11,1114.3255236613531
2011-04-12,1099.2993620679679
2011-04-13,1102.7824478289733
2011-04-14,1093.2267686273685
2011-04-15,1097.6511268616375
2011-04-18,1074.4573477869399
2011-04-19,1082.0234454855772
2011-04-20,1099.0915903698783
2011-04-21,1101.8212872337076
2011-04-22,1101.8212872337076
2011-04-25,1099.406909367772
2011-04-26,1108.88913733272
2011-04-27,1106.4910731418067
2011-04-28,1105.2206722683786
2011-04-29,1119.0379355826753
2011-05-02,1111.7349537847294
2011-05-03,1079.1457749098497
2011-05-04,1063.132184366048
2011-05-05,1053.6228278647907
2011-05-06,1058.3638631542397
2011-05-09,1061.6397503574358
2011-05-10,1070.399237348057
2011-05-11,1064.5394541612932
2011-05-12,1046.2537428398296
2011-05-13,1045.023145073875
2011-05-16,1047.6059744885847
2011-05-17,1032.806753832759
2011-05-18,1047.1567273981518
2011-05-19,1045.5846545468612
2011-05-20,1050.474945842532
2011-05-23,1044.438558852999
2011-05-24,1054.6976780350062
2011-05-25,1053.9793643333805
2011-05-26,1059.5536397076853
2011-05-27,1068.8231770971756
2011-05-30,1065.804421077138
2011-05-31,1073.5483481666865
2011-06-01,1055.1852207960978
2011-06-02,1057.54535772989
2011-06-03,1047.8903791381715
2011-06-06,1032.97363891514
2011-06-07,1038.3562025610386
2011-06-08,1032.6201271217997
2011-06-09,1044.6011064829088
2011-06-10,1031.886964551526
2011-06-13,1033.7004210570572
2011-06-14,1049.8502631358317
2011-06-15,1042.8058341872934
2011-06-16,1028.6206667986253
2011-06-17,1025.0908713742633
2011-06-20,1025.850025920793
2011-06-21,1035.0816541340246
2011-06-22,1041.795715262895
2011-06-23,1026.8074765981187
2011-06-24,1028.5908562570883
2011-06-27,1034.0585836934808
2011-06-28,1058.0806167116257
2011-06-29,1074.8844225400433
2011-06-30,1078.8102316105735
2011-07-01,1097.678100230283
2011-07-04,1103.9238600873095
2011-07-05,1098.9138037229102
2011-07-06,1091.9529508057065
2011-07-07,1102.7991143046092
2011-07-08,1098.3966200949494
2011-07-11,1086.9212563949804
2011-07-12,1080.1237166581393
2011-07-13,1093.4715908452802
2011-07-14,1091.2174863576286
2011-07-15,1091.9581876913246
2011-07-18,1077.2091980647335
2011-07-19,1086.3590722245287
2011-07-20,1075.0208007201002
2011-07-21,1082.109180664476
2011-07-22,1086.8016053462175
2011-07-25,1082.811313300341
2011-07-26,1082.6901384074663
2011-07-27,1090.0143159657096
2011-07-28,1100.30414756073
2011-07-29,1099.6825610834376
2011-08-01,1088.4818712072336
2011-08-02,1059.3134772294566
2011-08-03,1043.7487582733
2011-08-04,998.5934071394211
2011-08-05,1007.2296816999497
2011-08-08,931.1524795778558
2011-08-09,935.3643719599595
2011-08-10,940.6632810282645
2011-08-11,967.5934644177653
2011-08-12,971.6686703364697
2011-08-15,992.2353734669567
2011-08-16,993.3381872611164
2011-08-17,1005.601157661351
2011-08-18,971.2311173515133
2011-08-19,978.5837654004275
2011-08-22,992.4172578132316
2011-08-23,1025.9466048404504
2011-08-24,1018.5452460259156
2011-08-25,988.6777540648143
2011-08-26,985.7712004730231
2011-08-29,1023.6945297797251
2011-08-30,1017.522100852591
2011-08-31,1046.682538611121
2011-09-01,1056.808750904229
2011-09-02,1036.849111824914
2011-09-05,988.584369431357
2011-09-06,1006.3989742865078
2011-09-07,1031.6224160242136
2011-09-08,1017.8165813221626
2011-09-09,982.2505651724747
2011-09-12,965.7857777074606
2011-09-13,961.6963907091935
2011-09-14,971.387285691372
2011-09-15,992.6648105019401
2011-09-16,988.8346270675713
2011-09-19,974.1606589668997
2011-09-20,954.7737693884287
2011-09-21,925.1520851245554
2011-09-22,850.4580737042266
2011-09-23,859.8031599830717
2011-09-26,890.5867602560647
2011-09-27,925.097701514239
2011-09-28,910.1551558810337
2011-09-29,913.1582117714207
2011-09-30,887.1622261453294
2011-10-03,873.0626341606783
2011-10-04,864.2055026568147
2011-10-05,884.4002352211041
2011-10-06,903.7161799169472
2011-10-07,915.9770812551045
2011-10-10,930.1134514948942
2011-10-11,926.9684442311487
2011-10-12,954.638568314681
2011-10-13,948.4407656390403
2011-10-14,965.4802415455524
2011-10-17,944.650068266264
2011-10-18,958.576248794258
2011-10-19,952.6513919557848
2011-10-20,925.3839657602188
2011-10-21,941.7199035449369
2011-10-24,952.113665021647
2011-10-25,964.2724138182311
2011-10-26,974.005919518054
2011-10-27,1018.5302120615626
2011-10-28,1022.8672752371352
2011-10-31,999.6166834821986
2011-11-01,952.5379999408228
2011-11-02,965.0045917767832
2011-11-03,996.1346311584373
2011-11-04,992.2375048122872
2011-11-07,1004.9615381193278
2011-11-08,1023.8152437325004
2011-11-09,993.9331742524196
2011-11-10,992.9416874937558
2011-11-11,1031.3282689396751
2011-11-14,1005.0474958645848
2011-11-15,1012.4886775584923
2011-11-16,996.737974056921
2011-11-17,975.21400186654
2011-11-18,980.7666127068833
2011-11-21,958.064330642111
2011-11-22,952.3896709705928
2011-11-23,925.105242416858
2011-11-24,920.8331571299074
2011-11-25,901.5614499585706
2011-11-28,938.0491254394442
2011-11-29,947.5593826364297
2011-11-30,1003.1699363079393
2011-12-01,997.2242498046102
2011-12-02,1010.0727183788141
2011-12-05,1022.1030724836504
2011-12-06,1016.7095715770663
2011-12-07,1008.9604867238045
2011-12-08,991.131118852456
2011-12-09,1006.7120193079315
2011-12-12,995.8823346578116
2011-12-13,972.2559125155208
2011-12-14,951.1531165442486
2011-12-15,960.1769387642026
2011-12-16,958.8250835174979
2011-12-19,946.6262549627444
2011-12-20,967.6251446745877
2011-12-21,968.9077001870901
2011-12-22,981.6707936578019
2011-12-23,979.5483285127763
2011-12-26,984.6566239153118
2011-12-27,972.0810978792247
2011-12-28,961.9450271703565
2011-12-29,976.8314774899729
2011-12-30,975.0741146939529
2012-01-02,979.766532158351
2012-01-03,1000.006670516192
2012-01-04,997.4255453154234
2012-01-05,986.803672258061
2012-01-06,981.5798270687335
2012-01-09,982.7267202843472
2012-01-10,1000.0197363492553
2012-01-11,997.9893756605194
2012-01-12,1001.6616317910757
2012-01-13,979.9751642811003
2012-01-16,993.4187753610437
2012-01-17,991.3673180872339
2012-01-18,1024.1708498394748
2012-01-19,1037.297509918057
2012-01-20,1031.2040221632385
2012-01-23,1034.494707876215
2012-01-24,1019.1920395239906
2012-01-25,1030.3652578663257
2012-01-26,1048.8636779317292
2012-01-27,1049.2023266278866
2012-01-30,1045.993300152005
2012-01-31,1050.132527767096
2012-02-01,1065.4518782416278
2012-02-02,1067.7531029489485
2012-02-03,1085.939634702043
2012-02-06,1091.090764090816
2012-02-07,1089.8888992503273
2012-02-08,1084.6016014888232
2012-02-09,1083.254884261614
2012-02-10,1076.8513219822635
2012-02-13,1080.1188122668952
2012-02-14,1068.1252745794113
2012-02-15,1070.0787168530503
2012-02-16,1068.8313591107922
2012-02-17,1070.7675693407346
2012-02-20,1089.497270419795
2012-02-21,1074.6284532198092
2012-02-22,1071.4986763772552
2012-02-23,1077.5777380036197
2012-02-24,1076.0003438963768
2012-02-27,1061.252246281196
2012-02-28,1069.7691285650922
2012-02-29,1067.7448900801228
2012-03-01,1076.270839696571
2012-03-02,1085.9636059755187
2012-03-05,1079.589679198613
2012-03-06,1048.4019749174959
2012-03-07,1050.3876279355154
2012-03-08,1071.9465734542594
2012-03-09,1079.316179393971
2012-03-12,1069.217398852378
2012-03-13,1086.2110131099842
2012-03-14,1082.7379121221686
2012-03-15,1089.5301356528425
2012-03-16,1094.2417341709859
2012-03-19,1097.8718071039655
2012-03-20,1085.0584884651737
2012-03-21,1093.387622071638
2012-03-22,1080.3739321518065
2012-03-23,1080.779756740584
2012-03-26,1106.8117463167725
2012-03-27,1110.5408003499012
2012-03-28,1101.07412752219
2012-03-29,1103.637816843166
2012-03-30,1112.3816371160324
2012-04-02,1127.31881116363
2012-04-03,1134.9831810195024
2012-04-04,1113.0691750833682
2012-04-05,1113.1126246461704
2012-04-06,1113.1126246461704
2012-04-09,1101.8338385532804
2012-04-10,1080.8738854109736
2012-04-11,1085.0856860540337
2012-04-12,1083.9120313765143
2012-04-13,1071.8112982
2012-04-16,1065.4711996153644
2012-04-17,1083.5708014643383
2012-04-18,1081.2622988593523
2012-04-19,1076.6815539563545
2012-04-20,1083.0890335609922
2012-04-23,1053.6326690839498
2012-04-24,1052.5281643727617
2012-04-25,1058.6877456958903
2012-04-26,1059.6367233338185
2012-04-27,1082.0088010159957
2012-04-30,1085.6455851633953
2012-05-01,1094.5193499551945
2012-05-02,1088.359717980133
2012-05-03,1088.3345089541654
2012-05-04,1071.8929774141566
2012-05-07,1083.9422241116197
2012-05-08,1045.8281461684946
2012-05-09,1032.694888343043
2012-05-10,1036.4801247228324
2012-05-11,1025.2353335679393
2012-05-14,1001.1650548116243
2012-05-15,985.3308685881183
2012-05-16,974.122909788062
2012-05-17,969.7642576297407
2012-05-18,967.7746400095848
2012-05-21,980.7602074873187
2012-05-22,985.3649377543608
2012-05-23,959.3602547154749
2012-05-24,964.8225966312057
2012-05-25,962.5462628746106
2012-05-28,971.9686601907047
2012-05-29,987.519797851455
2012-05-30,974.6257916374971
2012-05-31,950.1515418112884
2012-06-01,931.890950474447
2012-06-04,942.9822906280317
2012-06-05,942.9382015474005
2012-06-06,949.7690669899913
2012-06-07,963.9610332373715
2012-06-08,958.7853903085614
2012-06-11,957.0008395037491
2012-06-12,960.1706029483416
2012-06-13,964.2439472941172
2012-06-14,968.317301647509
2012-06-15,979.4567452937736
2012-06-18,991.106468969654
2012-06-19,1018.4738065122873
2012-06-20,1024.1485299061155
2012-06-21,1009.8201677864201
2012-06-22,1011.6371589764321
2012-06-25,996.9478890599188
2012-06-26,1006.6075668628949
2012-06-27,1029.0538084185964
2012-06-28,1029.344950562325
2012-06-29,1064.8658327148205
2012-07-02,1062.3695922026955
2012-07-03,1081.7676730078072
2012-07-04,1074.5095034022925
2012-07-05,1066.0601221703816
2012-07-06,1049.8686332448676
2012-07-09,1060.4164722426078
2012-07-10,1075.4779783820763
2012-07-11,1075.4722872903872
2012-07-12,1065.8966185703798
2012-07-13,1082.4745175247213
2012-07-16,1101.1915910935418
2012-07-17,1118.2804326946593
2012-07-18,1115.757030684406
2012-07-19,1104.8074053462667
2012-07-20,1096.5154460497781
2012-07-23,1084.6950089136396
2012-07-24,1066.4691992910584
2012-07-25,1057.6644127712382
2012-07-26,1088.631818925947
2012-07-27,1107.8767430466396
2012-07-30,1110.255368172721
2012-07-31,1096.2607590820667
2012-08-01,1092.5324612276213
2012-08-02,1088.941227862263
2012-08-03,1114.0925614415721
2012-08-06,1121.7386347736524
2012-08-07,1108.938545897388
2012-08-08,1098.9947025615613
2012-08-09,1100.9558915733885
2012-08-10,1102.8510662237425
2012-08-13,1083.7427683488565
2012-08-14,1094.1297611856678
2012-08-15,1091.3487858489264
2012-08-16,1094.7040528011737
2012-08-17,1085.0835728940046
2012-08-20,1087.5241307069618
2012-08-21,1083.6654466793766
2012-08-22,1071.513276174682
2012-08-23,1073.698808910601
2012-08-24,1077.701105865738
2012-08-27,1076.808742995366
2012-08-28,1077.8101988035755
2012-08-29,1066.031012938369
2012-08-30,1053.4667477313258
2012-08-31,1057.3313599575556
2012-09-03,1072.9568216515827
2012-09-04,1065.8465690200114
2012-09-05,1073.1981617936344
2012-09-06,1089.7038668167204
2012-09-07,1094.878351873747
2012-09-10,1091.8979221359218
2012-09-11,1092.3894877521802
2012-09-12,1093.1260926535795
2012-09-13,1107.4186874746913
2012-09-14,1134.2508152500552
2012-09-17,1128.8973845279777
2012-09-18,1124.0041774487336
2012-09-19,1133.0670845468596
2012-09-20,1112.7754536369832
2012-09-21,1115.4780391440474
2012-09-24,1114.35452214317
2012-09-25,1115.678040279221
2012-09-26,1109.12093258398
2012-09-27,1124.1018075804798
2012-09-28,1128.8086791703688
2012-10-01,1140.556527928538
2012-10-02,1142.5190020506282
2012-10-03,1135.2114157314186
2012-10-04,1152.5207253651188
2012-10-05,1172.7726181009625
2012-10-08,1154.7075388624664
2012-10-09,1155.7496330936492
2012-10-10,1146.9892564431145
2012-10-11,1154.2020210491428
2012-10-12,1154.1427182321531
2012-10-15,1171.9269200703488
2012-10-16,1186.608569878396
2012-10-17,1187.4972515076754
2012-10-18,1184.7491464552543
2012-10-19,1176.490351814119
2012-10-22,1169.9916038256606
2012-10-23,1155.4443093488208
2012-10-24,1158.9633039710804
2012-10-25,1153.1893824561587
2012-10-26,1147.4247305419415
2012-10-29,1135.236465947351
2012-10-30,1135.4022106912407
2012-10-31,1131.8797209869388
2012-11-01,1136.9554216906831
2012-11-02,1141.767630230623
2012-11-05,1137.550113123223
2012-11-06,1142.9563186991493
2012-11-07,1114.6042756726895
2012-11-08,1104.5926372102165
2012-11-09,1094.710682346044
2012-11-12,1098.143805576763
2012-11-13,1103.407907868461
2012-11-14,1097.31383932659
2012-11-15,1089.254966341767
2012-11-16,1096.3875485396252
2012-11-19,1110.86158863965
2012-11-20,1120.9319190607582
2012-11-21,1131.6244204919121
2012-11-22,1142.6550999046765
2012-11-23,1143.7969499961264
2012-11-26,1140.5037574823252
2012-11-27,1139.396147435032
2012-11-28,1141.2458532324324
2012-11-29,1155.7251595418002
2012-11-30,1152.9745482515136
2012-12-03,1165.5225509645593
2012-12-04,1166.9597953888574
2012-12-05,1170.3381267599468
2012-12-06,1178.3742713546249
2012-12-07,1189.240188786473
2012-12-10,1203.779301943911
2012-12-11,1214.2802157610415
2012-12-12,1214.9946803593277
2012-12-13,1211.220699591351
2012-12-14,1208.8059407879748
2012-12-17,1219.679401161394
2012-12-18,1235.9400926115668
2012-12-19,1227.0004465351813
2012-12-20,1221.708316581473
2012-12-21,1207.4542884628822
2012-12-24,1196.118416786191
2012-12-25,1196.118416786191
2012-12-26,1193.0898488088721
2012-12-27,1190.2576702296385
2012-12-28,1199.5940931935947
2012-12-31,1201.1995638739077
2013-01-01,1201.1995638739077
2013-01-02,1241.387574261451
2013-01-03,1239.8637948823066
2013-01-04,1242.8558545982942
2013-01-07,1245.0379100722382
2013-01-08,1239.344665742143
2013-01-09,1252.367725037846
2013-01-10,1260.1522587020545
2013-01-11,1264.7686230402126
2013-01-14,1265.9138838822455
2013-01-15,1260.9095378863558
2013-01-16,1263.678266864968
2013-01-17,1270.3404174511586
2013-01-18,1266.5327232094025
2013-01-21,1262.2930083625315
2013-01-22,1267.960443612151
2013-01-23,1272.1102854290348
2013-01-24,1272.2815466387435
2013-01-25,1268.864650019387
2013-01-28,1272.7797423241902
2013-01-29,1275.4354987313488
2013-01-30,1266.0193184814104
2013-01-31,1261.6151167175378
2013-02-01,1278.8483152496394
2013-02-04,1272.620108788989
2013-02-05,1274.9677340344474
2013-02-06,1265.4550012551424
2013-02-07,1243.706923988379
2013-02-08,1245.45300719667
2013-02-11,1243.6643022409896
2013-02-12,1240.8475285566158
2013-02-13,1215.3520870330672
2013-02-14,1212.291240002431
2013-02-15,1220.1376022410448
2013-02-18,1219.3301763727777
2013-02-19,1233.8020021864525
2013-02-20,1223.7989485407065
2013-02-21,1210.920607755521
2013-02-22,1203.8498390045484
2013-02-25,1200.874894367293
2013-02-26,1189.3134906659081
2013-02-27,1197.8540143259675
2013-02-28,1215.9523517487398
2013-03-01,1210.4314247275272
2013-03-04,1207.7176896054702
2013-03-05,1213.4609120391447
2013-03-06,1217.6911600724595
2013-03-07,1207.636240375054
2013-03-08,1234.0124515687148
2013-03-11,1235.2182947969695
2013-03-12,1243.3623008846712
2013-03-13,1227.2938372530793
2013-03-14,1224.0938490966898
2013-03-15,1197.1384351621532
2013-03-18,1197.6295688791429
2013-03-19,1183.0886309541183
2013-03-20,1201.3998392617661
2013-03-21,1208.893946961683
2013-03-22,1214.3685311273202
2013-03-25,1227.031344543107
2013-03-26,1249.8339063760232
2013-03-27,1261.279046318747
2013-03-28,1265.2502024315656
2013-03-29,1265.2502024315656
2013-04-01,1259.7740598325563
2013-04-02,1272.2597475533453
2013-04-03,1258.9662362836898
2013-04-04,1253.3454670575195
2013-04-05,1242.1369313935322
2013-04-08,1259.427269620093
2013-04-09,1274.5103776562928
2013-04-10,1291.04153146345
2013-04-11,1296.5642956803943
2013-04-12,1282.8380042936312
2013-04-15,1253.5088366509626
2013-04-16,1261.457546942454
2013-04-17,1244.6176664057364
2013-04-18,1253.1498429648861
2013-04-19,1265.3327739441524
2013-04-22,1255.509362851987
2013-04-23,1271.367927264563
2013-04-24,1244.6625709382802
2013-04-25,1271.11651532482
2013-04-26,1240.063101248853
2013-04-29,1247.0302256259354
2013-04-30,1255.4760947799787
2013-05-01,1249.442968556015
2013-05-02,1246.1881956118575
2013-05-03,1266.123853272509
2013-05-06,1250.9904817706135
2013-05-07,1263.071789716412
2013-05-08,1258.7802653713434
2013-05-09,1254.5109824257343
2013-05-10,1240.7450601837684
2013-05-13,1235.582665647185
2013-05-14,1240.573247087244
2013-05-15,1227.1857592276026
2013-05-16,1224.9643544260039
2013-05-17,1218.4969999992925
2013-05-20,1195.7073498725108
2013-05-21,1180.6332242232606
2013-05-22,1173.6633507611818
2013-05-23,1167.0051930885984
2013-05-24,1167.8487491702992
2013-05-27,1161.0458111460644
2013-05-28,1172.5584839784221
2013-05-29,1152.1269031218956
2013-05-30,1151.570361072328
2013-05-31,1163.9321042607778
2013-06-03,1151.7183346669763
2013-06-04,1156.875388406826
2013-06-05,1134.248883076271
2013-06-06,1137.2842363657717
2013-06-07,1140.0164378280192
2013-06-10,1137.9180707097762
2013-06-11,1115.3418814441854
2013-06-12,1106.4619389513848
2013-06-13,1110.4067230219916
2013-06-14,1114.7910110511102
2013-06-17,1121.9799860721137
2013-06-18,1098.1118500582995
2013-06-19,1088.120259842104
2013-06-20,1003.6307148176398
2013-06-21,1021.3895555654099
2013-06-24,1007.9859454558363
2013-06-25,1025.6517193856223
2013-06-26,1052.599439973509
2013-06-27,1090.5047456010911
2013-06-28,1120.6580991224694
2013-07-01,1149.6005355612442
2013-07-02,1134.2345162127585
2013-07-03,1125.5026713095804
2013-07-04,1153.0613057755593
2013-07-05,1118.8145573582574
2013-07-08,1118.8305970062534
2013-07-09,1121.8959840075931
2013-07-10,1108.6539484975915
2013-07-11,1127.8210757432785
2013-07-12,1127.8198011247214
2013-07-15,1135.5292749371642
2013-07-16,1128.105262992278
2013-07-17,1151.6084775857491
2013-07-18,1160.4723005168519
2013-07-19,1146.2563245723536
2013-07-22,1154.2796120806156
2013-07-23,1172.283033023106
2013-07-24,1160.9110449841996
2013-07-25,1159.3359136055744
2013-07-26,1158.371156561173
2013-07-29,1136.705838771632
2013-07-30,1129.4792421136092
2013-07-31,1138.8215006914256
2013-08-01,1171.4504231444596
2013-08-02,1183.3455737004645
2013-08-05,1178.7394985817682
2013-08-06,1177.5372764065528
2013-08-07,1184.4806559872502
2013-08-08,1201.546618045519
2013-08-09,1208.874621602826
2013-08-12,1188.3742808111886
2013-08-13,1174.8797548350442
2013-08-14,1177.0050761825457
2013-08-15,1159.4896842010273
2013-08-16,1160.3993041592867
2013-08-19,1127.9000138029876
2013-08-20,1135.4895805735903
2013-08-21,1114.9838670407494
2013-08-22,1103.2325073044242
2013-08-23,1117.1726745543683
2013-08-26,1096.9270784759638
2013-08-27,1052.910847290467
2013-08-28,1052.2036483312693
2013-08-29,1044.7256466905906
2013-08-30,1055.1594990499764
2013-09-02,1072.0612533223539
2013-09-03,1048.40044702939
2013-09-04,1064.0388893084903
2013-09-05,1054.7057616362108
2013-09-06,1071.3620593199869
2013-09-09,1112.8559936502197
2013-09-10,1139.7135613871158
2013-09-11,1136.5836081045575
2013-09-12,1113.5407635260976
2013-09-13,1127.0160828606233
2013-09-16,1137.4412920308255
2013-09-17,1141.861383118078
2013-09-18,1158.8820190205734
2013-09-19,1179.279964430014
2013-09-20,1154.574668259785
2013-09-23,1159.4921585988047
2013-09-24,1148.7249949578616
2013-09-25,1153.6314638894883
2013-09-26,1138.8093846878417
2013-09-27,1115.5454825683444
2013-09-30,1097.5061228530528
2013-10-01,1129.438915816636
2013-10-02,1125.994196864613
2013-10-03,1105.4453206199184
2013-10-04,1116.9140058107787
2013-10-07,1110.4970107674062
2013-10-08,1093.1115457077174
2013-10-09,1085.5029358185138
2013-10-10,1109.6908364216767
2013-10-11,1128.874154939397
2013-10-14,1129.1143958121838
2013-10-15,1117.2462354503673
2013-10-16,1133.710294525366
2013-10-17,1140.6405459064945
2013-10-18,1146.3792422231743
2013-10-21,1131.106588602954
2013-10-22,1148.0454661627878
2013-10-23,1131.6800630789971
2013-10-24,1121.497882871702
2013-10-25,1140.470565860308
2013-10-28,1153.6301562555354
2013-10-29,1158.0966099606687
2013-10-30,1150.0484506731418
2013-10-31,1141.1817942119987
2013-11-01,1136.4706745383708
2013-11-04,1142.6893120012899
2013-11-05,1109.6082450736517
2013-11-06,1105.8873453183517
2013-11-07,1094.2062042392577
2013-11-08,1081.5731285308793
2013-11-11,1079.3790407422389
2013-11-12,1085.1885812338514
2013-11-13,1091.2651842742218
2013-11-14,1113.8599283143135
2013-11-15,1141.1386620753397
2013-11-18,1147.7375272937134
2013-11-19,1137.614005525241
2013-11-20,1138.964601328988
2013-11-21,1131.48635206733
2013-11-22,1141.2984397889118
2013-11-25,1134.1764637520914
2013-11-26,1133.187231852446
2013-11-27,1157.5884511269826
2013-11-28,1161.8009861093533
2013-11-29,1172.7949186420853
2013-12-02,1155.7612473923718
2013-12-03,1146.1529940748665
2013-12-04,1159.4039390308578
2013-12-05,1158.9674608697928
2013-12-06,1162.2998809932546
2013-12-09,1180.5391849175874
2013-12-10,1188.2244585136903
2013-12-11,1177.7983819537462
2013-12-12,1166.2602543338146
2013-12-13,1165.5850554366045
2013-12-16,1171.3974817450483
2013-12-17,1159.055850271991
2013-12-18,1162.6177303461561
2013-12-19,1169.634817134057
2013-12-20,1164.1494682848286
2013-12-23,1177.3877756784136
2013-12-24,1174.4697082726882
2013-12-25,1174.4697082726882
2013-12-26,1169.9322279933758
2013-12-27,1176.0048365115808
2013-12-30,1182.3675507687706
2013-12-31,1175.1868367715917
2014-01-01,1175.1868367715917
2014-01-02,1161.551143469162
2014-01-03,1158.9701817555367
2014-01-06,1146.8525097345687
2014-01-07,1160.9165917395069
2014-01-08,1147.2427737340868
2014-01-09,1139.9200431019713
2014-01-10,1173.4884865007634
2014-01-13,1170.5339408196262
2014-01-14,1167.3130730276043
2014-01-15,1160.6929668191403
2014-01-16,1138.7136211845332
2014-01-17,1130.9458033009332
2014-01-20,1133.930055046892
2014-01-21,1119.1893515580484
2014-01-22,1121.9162202929265
2014-01-23,1105.5615001646574
2014-01-24,1083.496958919072
2014-01-27,1085.8527413508368
2014-01-28,1087.6668228782821
2014-01-29,1082.8854495372834
2014-01-30,1093.6233787177785
2014-01-31,1086.7542392375044
2014-02-03,1083.2813921343554
2014-02-04,1061.6239434452684
2014-02-05,1059.8137639092804
2014-02-06,1084.4107313567986
2014-02-07,1077.6143196787366
2014-02-10,1069.3923995115674
2014-02-11,1085.3616481037068
2014-02-12,1086.2000775680979
2014-02-13,1075.0802724870534
2014-02-14,1096.3311520102893
2014-02-17,1099.9234583219925
2014-02-18,1086.9271183928
2014-02-19,1068.0878250492399
2014-02-20,1057.6776590368515
2014-02-21,1065.7173219774925
2014-02-24,1070.1530199903245
2014-02-25,1049.1077534881135
2014-02-26,1030.1604533703887
2014-02-27,1037.7139290635234
2014-02-28,1044.4668549712665
2014-03-03,1038.8209553303252
2014-03-04,1056.7024860512574
2014-03-05,1056.2827113323926
2014-03-06,1071.463943018224
2014-03-07,1061.9980983160333
2014-03-10,1057.6805078508444
2014-03-11,1059.4314991945998
2014-03-12,1056.2272441703426
2014-03-13,1046.3337005854664
2014-03-14,1044.6519800615938
2014-03-17,1047.1453717927504
2014-03-18,1070.8718732804277
2014-03-19,1071.0230232714705
2014-03-20,1079.886147741274
2014-03-21,1090.502787682091
2014-03-24,1088.0683071116514
2014-03-25,1092.0407357540278
2014-03-26,1097.8997636451704
2014-03-27,1101.8197153542826
2014-03-28,1105.9651598232856
2014-03-31,1121.765417320509
2014-04-01,1123.7764871296474
2014-04-02,1126.8286260154975
2014-04-03,1114.620556871122
2014-04-04,1124.3148287869626
2014-04-07,1126.0421916585642
2014-04-08,1141.0155619254858
2014-04-09,1133.3722615576417
2014-04-10,1119.262342496516
2014-04-11,1117.5024365012014
2014-04-14,1125.4710319756107
2014-04-15,1117.5027132099708
2014-04-16,1130.1744034908272
2014-04-17,1131.653887538834
2014-04-18,1131.653887538834
2014-04-21,1129.1301747820546
2014-04-22,1124.3575725181356
2014-04-23,1115.865351816197
2014-04-24,1121.2730135952456
2014-04-25,1112.3926159949735
2014-04-28,1111.3999196557072
2014-04-29,1129.0913627339762
2014-04-30,1128.8292753772862
2014-05-01,1131.725815588319
2014-05-02,1137.885740982025
2014-05-05,1138.886468420982
2014-05-06,1149.011386955663
2014-05-07,1157.2823484902644
2014-05-08,1157.2687076127959
2014-05-09,1153.6825318595115
2014-05-12,1168.1847559623718
2014-05-13,1174.9246513764967
2014-05-14,1174.3199098324371
2014-05-15,1152.1956914909224
2014-05-16,1165.4893011059535
2014-05-19,1164.9417229767716
2014-05-20,1163.1868438883141
2014-05-21,1163.7000541890432
2014-05-22,1170.2328833269494
2014-05-23,1167.5923076265153
2014-05-26,1169.8009938377593
2014-05-27,1167.3582027006732
2014-05-28,1169.933450437002
2014-05-29,1174.7405605555887
2014-05-30,1155.399288487751
2014-06-02,1166.8608322454422
2014-06-03,1168.9036161558377
2014-06-04,1164.8986304308312
2014-06-05,1177.2808141851053
2014-06-06,1194.7160066847994
2014-06-09,1192.6375588055198
2014-06-10,1191.297107507526
2014-06-11,1190.99834110173
2014-06-12,1187.3835500554048
2014-06-13,1181.9205331948306
2014-06-16,1185.1698857492113
2014-06-17,1177.7185240627095
2014-06-18,1183.4126129511226
2014-06-19,1194.9454954895164
2014-06-20,1193.7399119658544
2014-06-23,1195.1950924164535
2014-06-24,1195.7500428222418
2014-06-25,1191.6406454346975
