Date,INDONESIA IMI GROWTH
2011-01-25,1439.1275919864875
2011-01-26,1483.0498075215676
2011-01-27,1490.6833190089244
2011-01-28,1473.2299667413288
2011-01-31,1433.0586419482172
2011-02-01,1446.6059186634557
2011-02-02,1465.1049862961086
2011-02-03,1465.1049862961086
2011-02-04,1483.0578622325831
2011-02-07,1488.0919044887846
2011-02-08,1474.5583335527501
2011-02-09,1445.586991165203
2011-02-10,1414.3494840143605
2011-02-11,1428.8792488882252
2011-02-14,1450.9924216581896
2011-02-15,1450.9924216581896
2011-02-16,1455.9391072117926
2011-02-17,1471.681385325986
2011-02-18,1509.2403168003739
2011-02-21,1510.991444982008
2011-02-22,1484.1393887077777
2011-02-23,1512.8493756695393
2011-02-24,1482.6513952812122
2011-02-25,1481.3141573209355
2011-02-28,1502.081685198457
2011-03-01,1532.6629279421534
2011-03-02,1525.918755098361
2011-03-03,1537.0743593188488
2011-03-04,1565.8154903754373
2011-03-07,1580.150125269452
2011-03-08,1591.2497912940662
2011-03-09,1600.9738885787365
2011-03-10,1600.8042604019865
2011-03-11,1578.557725282903
2011-03-14,1601.7197633722333
2011-03-15,1576.2138924813657
2011-03-16,1578.7684050751159
2011-03-17,1554.3243656756306
2011-03-18,1564.595739713543
2011-03-21,1592.712804675101
2011-03-22,1600.4698338898568
2011-03-23,1620.2696974319033
2011-03-24,1644.493387475741
2011-03-25,1648.2155679343375
2011-03-28,1646.8855108746775
2011-03-29,1640.6615179495443
2011-03-30,1659.5847089920628
2011-03-31,1686.749621275754
2011-04-01,1707.3094093249374
2011-04-04,1701.0970615417077
2011-04-05,1691.9624179423804
2011-04-06,1710.7994724580794
2011-04-07,1718.9195352795828
2011-04-08,1731.8492123432914
2011-04-11,1734.6076107966355
2011-04-12,1717.8770148874048
2011-04-13,1734.2041393762377
2011-04-14,1716.8472670656072
2011-04-15,1734.1765394634058
2011-04-18,1732.7721535569533
2011-04-19,1728.3582915810748
2011-04-20,1766.100069961034
2011-04-21,1769.501318942306
2011-04-22,1769.501318942306
2011-04-25,1766.207747124429
2011-04-26,1752.8634308604037
2011-04-27,1765.8079319919061
2011-04-28,1782.7754147915941
2011-04-29,1777.43155233478
2011-05-02,1797.3800371202215
2011-05-03,1777.3648328329275
2011-05-04,1775.6717904918594
2011-05-05,1769.7160272608799
2011-05-06,1763.2690237849522
2011-05-09,1759.202157948613
2011-05-10,1766.436710333183
2011-05-11,1794.8365807413495
2011-05-12,1762.5464521661174
2011-05-13,1776.4411436014386
2011-05-16,1751.2004161777502
2011-05-17,1751.2004161777502
2011-05-18,1770.5064620468436
2011-05-19,1786.1665010528084
2011-05-20,1797.6369315665866
2011-05-23,1738.9538108154213
2011-05-24,1737.674164625204
2011-05-25,1730.031449529238
2011-05-26,1755.4861448500158
2011-05-27,1760.4306425531188
2011-05-30,1767.3394800658593
2011-05-31,1768.4085594381274
2011-06-01,1768.804718081129
2011-06-02,1768.804718081129
2011-06-03,1783.454381976361
2011-06-06,1788.38295630946
2011-06-07,1790.5327656327213
2011-06-08,1775.2535729342003
2011-06-09,1766.6030575339985
2011-06-10,1755.081222782984
2011-06-13,1730.8602727898383
2011-06-14,1745.430767676652
2011-06-15,1758.9353508239092
2011-06-16,1723.5758610162602
2011-06-17,1716.3751414080198
2011-06-20,1715.7882905890833
2011-06-21,1745.4927163575933
2011-06-22,1765.1935412214136
2011-06-23,1767.2055053502722
2011-06-24,1777.0134690859404
2011-06-27,1756.1592595871384
2011-06-28,1762.1281557586485
2011-06-29,1762.1281557586485
2011-06-30,1804.71792076394
2011-07-01,1837.0959347058422
2011-07-04,1862.0493921290354
2011-07-05,1841.7331955496638
2011-07-06,1832.2811003871554
2011-07-07,1844.185507066696
2011-07-08,1891.8901826976744
2011-07-11,1881.3319792320524
2011-07-12,1842.8217819329773
2011-07-13,1864.6696608657717
2011-07-14,1872.6178757887328
2011-07-15,1886.7793323577444
2011-07-18,1884.9874081394669
2011-07-19,1881.234065320716
2011-07-20,1897.1690661877672
2011-07-21,1907.750587668994
2011-07-22,1933.1185442427982
2011-07-25,1917.06877334856
2011-07-26,1947.543386026193
2011-07-27,1977.6462106621668
2011-07-28,1948.9674324204505
2011-07-29,1938.9960434287348
2011-08-01,1988.705486105344
2011-08-02,1986.9798398178957
2011-08-03,1969.9876716199867
2011-08-04,1951.455476839271
2011-08-05,1851.1051761005174
2011-08-08,1807.3225711756825
2011-08-09,1744.4703124269386
2011-08-10,1816.5068268388195
2011-08-11,1815.5679937813131
2011-08-12,1824.0581424449576
2011-08-15,1869.065174690559
2011-08-16,1870.5476567086348
2011-08-17,1870.5476567086348
2011-08-18,1909.2162916691696
2011-08-19,1809.9172504437659
2011-08-22,1803.756929977715
2011-08-23,1830.0313215377132
2011-08-24,1817.188286778524
2011-08-25,1811.28909776048
2011-08-26,1827.4243638758594
2011-08-29,1827.4243638758594
2011-08-30,1827.4243638758594
2011-08-31,1827.4243638758594
2011-09-01,1827.4243638758594
2011-09-02,1827.4243638758594
2011-09-05,1849.1861004382156
2011-09-06,1861.3645234655753
2011-09-07,1916.0228335280788
2011-09-08,1918.7062815660347
2011-09-09,1912.653585828419
2011-09-12,1849.765648778737
2011-09-13,1833.8482182710768
2011-09-14,1768.5829782725766
2011-09-15,1744.8849239440212
2011-09-16,1770.3109894450788
2011-09-19,1718.8920552148718
2011-09-20,1721.1953858358588
2011-09-21,1680.4402987475587
2011-09-22,1532.82589871358
2011-09-23,1562.0682401100864
2011-09-26,1460.7244957110738
2011-09-27,1568.5414556343535
2011-09-28,1587.4877635774533
2011-09-29,1603.392139899615
2011-09-30,1625.9097119495455
2011-10-03,1504.2617294779302
2011-10-04,1459.6616118331099
2011-10-05,1471.278852688822
2011-10-06,1556.5095517967104
2011-10-07,1553.1068003728913
2011-10-10,1569.4983796784977
2011-10-11,1612.1106498312304
2011-10-12,1674.6809486118757
2011-10-13,1705.369359956852
2011-10-14,1704.9201751652172
2011-10-17,1736.7588476069648
2011-10-18,1681.890138660795
2011-10-19,1717.0879247010978
2011-10-20,1671.9377194703363
2011-10-21,1664.0826738901335
2011-10-24,1719.505536316481
2011-10-25,1721.5709100127929
2011-10-26,1733.4958840953072
2011-10-27,1760.8505011640086
2011-10-28,1789.5580068526906
2011-10-31,1758.8367886483436
2011-11-01,1689.3588402475903
2011-11-02,1724.2145676822995
2011-11-03,1688.8791186781866
2011-11-04,1733.5145826163132
2011-11-07,1731.2290858362683
2011-11-08,1759.0578707214243
2011-11-09,1794.4419572353138
2011-11-10,1740.076563255499
2011-11-11,1734.2224707704306
2011-11-14,1763.378535800829
2011-11-15,1742.3481451872271
2011-11-16,1738.6372449463056
2011-11-17,1726.8821519001776
2011-11-18,1698.8976088347385
2011-11-21,1659.953284020969
2011-11-22,1686.006616318014
2011-11-23,1658.0008624223735
2011-11-24,1676.4272958927456
2011-11-25,1631.7982708264583
2011-11-28,1626.9318862489818
2011-11-29,1645.3434812621367
2011-11-30,1662.8104303275568
2011-12-01,1719.8947515250088
2011-12-02,1718.1780475679977
2011-12-05,1719.7852883366527
2011-12-06,1702.2984515346382
2011-12-07,1728.3888223956096
2011-12-08,1726.19621677967
2011-12-09,1705.7759453190345
2011-12-12,1723.1783252744249
2011-12-13,1701.4466064853032
2011-12-14,1699.4715282947022
2011-12-15,1659.772308707136
2011-12-16,1718.605313158958
2011-12-19,1711.3032872079318
2011-12-20,1703.472563384884
2011-12-21,1724.7705535737612
2011-12-22,1727.1691936879124
2011-12-23,1727.8344032308344
2011-12-26,1727.8344032308344
2011-12-27,1720.4772637235421
2011-12-28,1706.0037747182926
2011-12-29,1730.3259676444368
2011-12-30,1737.3164300272115
2012-01-02,1734.7946709923926
2012-01-03,1746.8754215363772
2012-01-04,1774.5201134450197
2012-01-05,1782.9984226441777
2012-01-06,1770.702971252273
2012-01-09,1772.6625022333476
2012-01-10,1795.695102583011
2012-01-11,1775.2028237958764
2012-01-12,1771.2125465309234
2012-01-13,1793.0030342510988
2012-01-16,1767.075184901088
2012-01-17,1795.594048968717
2012-01-18,1817.2091017489877
2012-01-19,1839.260143383845
2012-01-20,1842.6996036045634
2012-01-23,1842.6996036045634
2012-01-24,1837.9703907584233
2012-01-25,1839.6586520052172
2012-01-26,1837.261388546676
2012-01-27,1835.4347375097584
2012-01-30,1796.2017675369975
2012-01-31,1812.35723619573
2012-02-01,1827.4867055984053
2012-02-02,1862.298470701678
2012-02-03,1858.7658522094125
2012-02-06,1825.9656210406101
2012-02-07,1813.0608876849403
2012-02-08,1848.238482823906
2012-02-09,1827.0516634041885
2012-02-10,1777.2164800758865
2012-02-13,1802.0599534589185
2012-02-14,1793.6592039867783
2012-02-15,1799.4824577818372
2012-02-16,1777.11673426314
2012-02-17,1804.2598830284383
2012-02-20,1807.7519923130408
2012-02-21,1807.7603975213958
2012-02-22,1792.3095084630638
2012-02-23,1774.8129030525056
2012-02-24,1741.0651058214569
2012-02-27,1709.816148867357
2012-02-28,1751.0314371146533
2012-02-29,1793.589150303442
2012-03-01,1774.3191659303898
2012-03-02,1789.2524357952345
2012-03-05,1767.672327926597
2012-03-06,1758.1553779820795
2012-03-07,1746.1085088455488
2012-03-08,1751.265820452251
2012-03-09,1765.5243523694876
2012-03-12,1765.3978362969872
2012-03-13,1765.2007740692738
2012-03-14,1793.752627843019
2012-03-15,1790.4715879226521
2012-03-16,1788.7569533586804
2012-03-19,1788.2452695991894
2012-03-20,1777.9032193636885
2012-03-21,1791.12239335155
2012-03-22,1794.1170303801268
2012-03-23,1794.1170303801268
2012-03-26,1782.3644728336649
2012-03-27,1813.0800326241729
2012-03-28,1820.1939002835147
2012-03-29,1822.4570023740566
2012-03-30,1834.9732287384227
2012-04-02,1860.119341152755
2012-04-03,1874.6777431830824
2012-04-04,1814.360931125807
2012-04-05,1837.8926354229839
2012-04-06,1837.8926354229839
2012-04-09,1820.068579815272
2012-04-10,1806.4084186315074
2012-04-11,1797.2643706791232
2012-04-12,1806.1841841216442
2012-04-13,1814.151210492633
2012-04-16,1795.8707962679202
2012-04-17,1799.9972699358188
2012-04-18,1803.8565424757824
2012-04-19,1800.0432287802087
2012-04-20,1810.6211299704714
2012-04-23,1794.9736601371442
2012-04-24,1799.3492530524177
2012-04-25,1792.2321101700181
2012-04-26,1799.5073075025969
2012-04-27,1784.2485483554003
2012-04-30,1795.9238013853935
2012-05-01,1798.3717941602024
2012-05-02,1807.776892370579
2012-05-03,1814.06653100745
2012-05-04,1807.0391409769168
2012-05-07,1783.2190789062638
2012-05-08,1787.363439422945
2012-05-09,1759.4994074604858
2012-05-10,1765.0448171799103
2012-05-11,1757.9642422577474
2012-05-14,1723.2516387181174
2012-05-15,1715.2849244149409
2012-05-16,1683.0381947683038
2012-05-17,1683.0381947683038
2012-05-18,1683.0381947683038
2012-05-21,1663.68901806539
2012-05-22,1707.8816042063738
2012-05-23,1686.1182562196577
2012-05-24,1691.9444779165194
2012-05-25,1645.810447355149
2012-05-28,1639.9879445028835
2012-05-29,1622.3406711746388
2012-05-30,1604.2823923929584
2012-05-31,1566.1304001719698
2012-06-01,1561.171117808524
2012-06-04,1488.3846394390507
2012-06-05,1518.557772592021
2012-06-06,1601.436796530928
2012-06-07,1586.5238928287492
2012-06-08,1575.4827748775058
2012-06-11,1599.5084182996663
2012-06-12,1586.346826377958
2012-06-13,1582.8265587798198
2012-06-14,1556.3239566183286
2012-06-15,1564.8113809988079
2012-06-18,1584.2791678931435
2012-06-19,1597.6294486419977
2012-06-20,1626.2543814597539
2012-06-21,1604.5945119334976
2012-06-22,1594.87877751329
2012-06-25,1576.281103251909
2012-06-26,1592.6940645935538
2012-06-27,1614.0046714812013
2012-06-28,1589.8252348926533
2012-06-29,1630.3920990066104
2012-07-02,1648.2632580940747
2012-07-03,1676.6555338199694
2012-07-04,1691.8749414771166
2012-07-05,1681.578684560595
2012-07-06,1677.3615676706747
2012-07-09,1639.7839517360558
2012-07-10,1645.5657280958776
2012-07-11,1647.6378149484615
2012-07-12,1626.2611929221002
2012-07-13,1634.457280838362
2012-07-16,1645.4551555492253
2012-07-17,1662.9513529239152
2012-07-18,1665.0405964741615
2012-07-19,1667.5195273255556
2012-07-20,1652.7677567104704
2012-07-23,1617.051032721376
2012-07-24,1606.6997701626856
2012-07-25,1604.7773732771107
2012-07-26,1611.0351513463706
2012-07-27,1654.385508261347
2012-07-30,1660.2060417563682
2012-07-31,1684.6650513691902
2012-08-01,1674.8667378308644
2012-08-02,1652.0727458475956
2012-08-03,1651.0181295654024
2012-08-06,1654.0691897395732
2012-08-07,1651.1899615766988
2012-08-08,1662.2728271826022
2012-08-09,1679.7801948846168
2012-08-10,1686.6332231704814
2012-08-13,1671.3885356278076
2012-08-14,1674.5276892647887
2012-08-15,1680.7050054480699
2012-08-16,1683.4932058458235
2012-08-17,1683.4932058458235
2012-08-20,1683.4932058458235
2012-08-21,1683.4932058458235
2012-08-22,1683.4932058458235
2012-08-23,1679.9570959968016
2012-08-24,1662.999510572064
2012-08-27,1661.5589175342304
2012-08-28,1656.2071803836943
2012-08-29,1623.253099697753
2012-08-30,1592.2456133676233
2012-08-31,1603.6269309382233
2012-09-03,1631.8839644218772
2012-09-04,1617.01586869528
2012-09-05,1608.0465127592825
2012-09-06,1620.3353711672228
2012-09-07,1641.8767920713524
2012-09-10,1654.9597547286307
2012-09-11,1654.0884107819038
2012-09-12,1660.8701989245797
2012-09-13,1649.2723673352923
2012-09-14,1696.1248679170085
2012-09-17,1708.0230535029689
2012-09-18,1685.3052485957294
2012-09-19,1684.6925922167195
2012-09-20,1675.5441931913017
2012-09-21,1684.384288688553
2012-09-24,1659.4133195233894
2012-09-25,1666.7225298428687
2012-09-26,1641.6392225772245
2012-09-27,1661.2715234505972
2012-09-28,1680.8887212874781
2012-10-01,1671.8929799323025
2012-10-02,1681.9047035934204
2012-10-03,1677.7103697668153
2012-10-04,1692.704281023895
2012-10-05,1711.476779984704
2012-10-08,1691.2039190040098
2012-10-09,1701.001443480564
2012-10-10,1700.5419025112233
2012-10-11,1705.076700226247
2012-10-12,1717.181281514044
2012-10-15,1715.552315412019
2012-10-16,1722.08416519975
2012-10-17,1732.545851783482
2012-10-18,1741.4719751098924
2012-10-19,1732.1396230489518
2012-10-22,1734.2022833843466
2012-10-23,1726.3926669479838
2012-10-24,1725.3285238657784
2012-10-25,1724.308244323557
2012-10-26,1724.308244323557
2012-10-29,1716.7146964881435
2012-10-30,1733.53929536591
2012-10-31,1727.0402693231092
2012-11-01,1723.1296727469269
2012-11-02,1728.1207612214662
2012-11-05,1704.6772167380198
2012-11-06,1715.473874109188
2012-11-07,1736.51965124714
2012-11-08,1725.2980556537675
2012-11-09,1726.9152864173261
2012-11-12,1724.4509954847993
2012-11-13,1736.4051045600045
2012-11-14,1745.7999794048135
2012-11-15,1745.7999794048135
2012-11-16,1745.7999794048135
2012-11-19,1720.7717320918757
2012-11-20,1724.5330330372458
2012-11-21,1725.225764002601
2012-11-22,1738.224985289661
2012-11-23,1748.432105759212
2012-11-26,1765.7244227200972
2012-11-27,1749.7085281314824
2012-11-28,1726.7087615217422
2012-11-29,1740.3556627548003
2012-11-30,1724.7068825721399
2012-12-03,1757.4476651235168
2012-12-04,1724.4109297997998
2012-12-05,1730.9042543916448
2012-12-06,1730.9872248558254
2012-12-07,1722.4432566120256
2012-12-10,1731.4016690471703
2012-12-11,1738.6715264562545
2012-12-12,1743.091963141368
2012-12-13,1735.040067594066
2012-12-14,1729.958792403346
2012-12-17,1730.2861281805049
2012-12-18,1727.0912297906264
2012-12-19,1710.7653626514525
2012-12-20,1705.514471621159
2012-12-21,1696.6328997378534
2012-12-24,1696.6328997378534
2012-12-25,1696.6328997378534
2012-12-26,1712.0703367345757
2012-12-27,1705.82173860494
2012-12-28,1723.0581799312013
2012-12-31,1723.0581799312013
2013-01-01,1723.0581799312013
2013-01-02,1723.2096978522727
2013-01-03,1738.2653964904448
2013-01-04,1745.325622219678
2013-01-07,1740.1028275267506
2013-01-08,1742.7710587279166
2013-01-09,1731.715947335212
2013-01-10,1704.933043836599
2013-01-11,1701.406549498753
2013-01-14,1739.4983449170018
2013-01-15,1740.960707874531
2013-01-16,1742.369737866795
2013-01-17,1738.8325916781264
2013-01-18,1780.8420579879316
2013-01-21,1762.4087877679437
2013-01-22,1755.4161739243227
2013-01-23,1752.2666404413264
2013-01-24,1752.2666404413264
2013-01-25,1751.845474612801
2013-01-28,1740.2969744944915
2013-01-29,1743.5146022467845
2013-01-30,1747.95911149436
2013-01-31,1758.0724190226674
2013-02-01,1770.2073091105124
2013-02-04,1793.2979870321801
2013-02-05,1790.4083129720932
2013-02-06,1787.2837973662708
2013-02-07,1794.1120965818877
2013-02-08,1794.0379497114666
2013-02-11,1811.9369728481224
2013-02-12,1825.0452298417388
2013-02-13,1834.2082965580923
2013-02-14,1836.681108471277
2013-02-15,1843.071812225363
2013-02-18,1845.2730649320129
2013-02-19,1836.5755846218374
2013-02-20,1855.6275158264525
2013-02-21,1852.2303912899763
2013-02-22,1866.7296108542764
2013-02-25,1908.842807851206
2013-02-26,1888.1306293559985
2013-02-27,1909.2822832522145
2013-02-28,1952.9466389554418
2013-03-01,1948.6874243954196
2013-03-04,1928.447761203774
2013-03-05,1915.9006118140571
2013-03-06,1937.7582562850516
2013-03-07,1955.8176701382527
2013-03-08,1970.7884168803039
2013-03-11,1965.1646843290764
2013-03-12,1965.1646843290764
2013-03-13,1953.6928097998043
2013-03-14,1928.0099084791304
2013-03-15,1953.9251797830514
2013-03-18,1944.2511726725054
2013-03-19,1955.860635175391
2013-03-20,1964.4822678521941
2013-03-21,1943.5127267994576
2013-03-22,1899.4384859461143
2013-03-25,1933.632833601132
2013-03-26,1947.0571027149485
2013-03-27,1991.3720130323222
2013-03-28,1998.5196272772769
2013-03-29,1998.5196272772769
2013-04-01,1984.6569538101296
2013-04-02,1991.1998533752658
2013-04-03,1992.1342143414436
2013-04-04,1960.6232827452945
2013-04-05,1969.8119545047048
2013-04-08,1948.1810830404322
2013-04-09,1952.5458867172965
2013-04-10,1945.7851066147248
2013-04-11,1972.437893644177
2013-04-12,1978.3899632147743
2013-04-15,1953.190891301072
2013-04-16,1977.0784429302091
2013-04-17,2008.4500119903132
2013-04-18,2017.3848075859942
2013-04-19,2013.111418437167
2013-04-22,2004.2510779167444
2013-04-23,1984.998585249427
2013-04-24,2012.5426437070691
2013-04-25,2008.4538551031849
2013-04-26,1998.7912329271946
2013-04-29,2023.3604583395952
2013-04-30,2037.138576220496
2013-05-01,2050.470523323597
2013-05-02,2015.4113796891136
2013-05-03,1988.1931410426093
2013-05-06,2015.8859929432933
2013-05-07,2041.101203228448
2013-05-08,2060.1910234257202
2013-05-09,2060.1910234257202
2013-05-10,2075.299298613859
2013-05-13,2056.568093640517
2013-05-14,2071.57357435395
2013-05-15,2071.8910956297295
2013-05-16,2063.5798583181722
2013-05-17,2090.985193477862
2013-05-20,2120.552614778122
2013-05-21,2114.161250379552
2013-05-22,2115.9340970805024
2013-05-23,2077.371952140851
2013-05-24,2093.3364546087178
2013-05-27,2053.7507348666586
2013-05-28,2097.0671219680885
2013-05-29,2107.7157603902137
2013-05-30,2082.178257567053
2013-05-31,2052.0274953606886
2013-06-03,1991.8099347574775
2013-06-04,2015.3599237857065
2013-06-05,2004.3490680470502
2013-06-06,2004.3490680470502
2013-06-07,1916.3560545344235
2013-06-10,1875.9774095919759
2013-06-11,1798.8965742116854
2013-06-12,1848.3726533977863
2013-06-13,1804.4686690882545
2013-06-14,1893.3511607080293
2013-06-17,1907.3800109844708
2013-06-18,1921.1461063216448
2013-06-19,1896.8510808862422
2013-06-20,1804.2887594908668
2013-06-21,1753.5799937170193
2013-06-24,1711.834246026786
2013-06-25,1711.0123235239457
2013-06-26,1795.6539079505967
2013-06-27,1830.9669945930827
2013-06-28,1902.9492336117924
2013-07-01,1879.3946406198716
2013-07-02,1855.5244930081953
2013-07-03,1774.0601714614006
2013-07-04,1766.9006240045157
2013-07-05,1777.7125997125268
2013-07-08,1685.3745893209414
2013-07-09,1676.7479509461134
2013-07-10,1717.7685219011025
2013-07-11,1779.6792451016802
2013-07-12,1788.8850934655745
2013-07-15,1784.9219107951508
2013-07-16,1794.7410620528162
2013-07-17,1816.53746005921
2013-07-18,1833.34328127484
2013-07-19,1820.2329483500725
2013-07-22,1791.7453036007173
2013-07-23,1814.6984494134404
2013-07-24,1794.2367645364152
2013-07-25,1769.2059786156256
2013-07-26,1760.4387623463278
2013-07-29,1733.4803844340693
2013-07-30,1745.3372106593185
2013-07-31,1746.2011566254532
2013-08-01,1755.0282394002825
2013-08-02,1767.0816846025411
2013-08-05,1767.0816846025411
2013-08-06,1767.0816846025411
2013-08-07,1767.0816846025411
2013-08-08,1767.0816846025411
2013-08-09,1767.0816846025411
2013-08-12,1726.0164704844085
2013-08-13,1766.2789179252234
2013-08-14,1790.141128210712
2013-08-15,1770.4641941483408
2013-08-16,1711.356034508255
2013-08-19,1573.599703787823
2013-08-20,1496.364100259682
2013-08-21,1502.2209146516273
2013-08-22,1455.3788847031688
2013-08-23,1455.6044717293635
2013-08-26,1411.739691634215
2013-08-27,1337.9407914273816
2013-08-28,1359.320954590896
2013-08-29,1386.7706845024543
2013-08-30,1439.1236434415416
2013-09-02,1384.9619782829009
2013-09-03,1391.4560498749847
2013-09-04,1352.9982597469746
2013-09-05,1341.5091032783193
2013-09-06,1340.609104355608
2013-09-09,1400.0097058045076
2013-09-10,1474.5986689286613
2013-09-11,1452.0679639557802
2013-09-12,1450.880151585615
2013-09-13,1452.5031050661883
2013-09-16,1518.3174776535996
2013-09-17,1504.5606485977673
2013-09-18,1483.3913509184208
2013-09-19,1606.310526869619
2013-09-20,1556.6401352971523
2013-09-23,1545.4255721726724
2013-09-24,1497.6369362320784
2013-09-25,1472.1090074253095
2013-09-26,1471.3882628315828
2013-09-27,1464.7632230398212
2013-09-30,1402.6231457350743
2013-10-01,1429.5088180244802
2013-10-02,1452.9050926625443
2013-10-03,1461.0789653559304
2013-10-04,1448.8297809206965
2013-10-07,1437.3636401932772
2013-10-08,1461.819445697402
2013-10-09,1465.2824275411328
2013-10-10,1477.9386703773982
2013-10-11,1508.384765289552
2013-10-14,1508.384765289552
2013-10-15,1508.384765289552
2013-10-16,1492.4240575605515
2013-10-17,1504.8379388798623
2013-10-18,1519.0186940292504
2013-10-21,1535.6919103988
2013-10-22,1511.5221188103412
2013-10-23,1531.1393008824373
2013-10-24,1572.923964406282
2013-10-25,1589.543558333836
2013-10-28,1585.47743438373
2013-10-29,1566.981442798751
2013-10-30,1568.3275103368812
2013-10-31,1519.479570462744
2013-11-01,1479.263751262046
2013-11-04,1469.2528097081386
2013-11-05,1469.2528097081386
2013-11-06,1472.6744116979148
2013-11-07,1486.1140071408054
2013-11-08,1468.9357003702023
2013-11-11,1430.578881233664
2013-11-12,1403.2641696071307
2013-11-13,1371.2958913833684
2013-11-14,1400.3493478869482
2013-11-15,1376.0360115068627
2013-11-18,1392.6427725699273
2013-11-19,1391.879917941902
2013-11-20,1365.1506718307442
2013-11-21,1348.0092090469036
2013-11-22,1352.6665077213079
2013-11-25,1354.6223205971364
2013-11-26,1317.2357309913812
2013-11-27,1311.6808365245927
2013-11-28,1297.250902850255
2013-11-29,1302.3805161697
2013-12-02,1355.540439778025
2013-12-03,1331.112645975351
2013-12-04,1299.7450978281847
2013-12-05,1290.691605289813
2013-12-06,1279.5897160412962
2013-12-09,1280.8113989404237
2013-12-10,1308.630279982298
2013-12-11,1305.2158072436062
2013-12-12,1279.6357191154143
2013-12-13,1256.310147909538
2013-12-16,1243.3171184426863
2013-12-17,1259.9269461374956
2013-12-18,1259.4559606024693
2013-12-19,1267.1111325730783
2013-12-20,1249.132249535944
2013-12-23,1255.100682623164
2013-12-24,1255.545833155578
2013-12-25,1255.545833155578
2013-12-26,1255.545833155578
2013-12-27,1254.2236951585726
2013-12-30,1274.2865285036332
2013-12-31,1278.4748161897587
2014-01-01,1278.4748161897587
2014-01-02,1308.2526960508135
2014-01-03,1284.3809093833922
2014-01-06,1270.7925182446593
2014-01-07,1254.9396230148284
2014-01-08,1263.3133492304794
2014-01-09,1273.13979086141
2014-01-10,1296.8950626584744
2014-01-13,1366.1315853847098
2014-01-14,1366.1315853847098
2014-01-15,1383.0360754996439
2014-01-16,1365.7299796217565
2014-01-17,1364.8189287876123
2014-01-20,1365.7982925767074
2014-01-21,1370.6063997201168
2014-01-22,1374.7246439359355
2014-01-23,1382.0874628275835
2014-01-24,1362.5572200423724
2014-01-27,1312.875213836499
2014-01-28,1330.8696866443604
2014-01-29,1355.980740267339
2014-01-30,1349.1857514984094
2014-01-31,1349.1857514984094
2014-02-03,1334.314516217104
2014-02-04,1327.994163774868
2014-02-05,1342.0551521130221
2014-02-06,1357.6413234470594
2014-02-07,1381.0906129838563
2014-02-10,1371.686255154923
2014-02-11,1380.5030475720826
2014-02-12,1400.0550390310048
2014-02-13,1408.8087897724913
2014-02-14,1437.0700455750944
2014-02-17,1463.995322724503
2014-02-18,1450.004563194715
2014-02-19,1465.8133792429005
2014-02-20,1463.839320924246
2014-02-21,1487.2187910518305
2014-02-24,1491.871698008239
2014-02-25,1477.0074580158823
2014-02-26,1461.428719328637
2014-02-27,1470.5083728643383
2014-02-28,1496.0585745940432
2014-03-03,1482.9730622022435
2014-03-04,1491.3716389266604
2014-03-05,1505.8385305877434
2014-03-06,1529.3965274062525
2014-03-07,1543.8771155204095
2014-03-10,1558.294532151777
2014-03-11,1561.71138200374
2014-03-12,1551.5514992576766
2014-03-13,1569.7601943293873
2014-03-14,1637.418677869904
2014-03-17,1660.4255176483314
2014-03-18,1627.7023786733635
2014-03-19,1628.3558183169848
2014-03-20,1562.093846807951
2014-03-21,1563.792226815663
2014-03-24,1575.933494212388
2014-03-25,1569.608351856886
2014-03-26,1574.5661895986836
2014-03-27,1563.344625780123
2014-03-28,1588.235400276193
2014-03-31,1588.235400276193
2014-04-01,1645.6519260442265
2014-04-02,1643.5639996709258
2014-04-03,1650.3460291675274
2014-04-04,1637.3125527324091
2014-04-07,1666.1890607987004
2014-04-08,1665.7497893292075
2014-04-09,1665.7497893292075
2014-04-10,1589.5616230101552
2014-04-11,1595.7775134223887
2014-04-14,1613.053088913476
2014-04-15,1617.5352299428098
2014-04-16,1613.5469706130725
2014-04-17,1625.7752476286644
2014-04-18,1625.7752476286644
2014-04-21,1620.9661281286076
2014-04-22,1602.6454102097975
2014-04-23,1578.6973129630921
2014-04-24,1579.7838776280503
2014-04-25,1587.5882115049387
2014-04-28,1547.3142591371936
2014-04-29,1564.3205195842393
2014-04-30,1568.0425687929521
2014-05-01,1568.0425687929521
2014-05-02,1569.6641842900501
2014-05-05,1570.2224221388055
2014-05-06,1569.2899110636333
2014-05-07,1568.3687770118104
2014-05-08,1578.0767103342107
2014-05-09,1595.2235635462398
2014-05-12,1608.5615403816141
2014-05-13,1605.5723967600468
2014-05-14,1651.978468881546
2014-05-15,1651.9784688815464
2014-05-16,1662.9072732954255
2014-05-19,1648.9922886632833
2014-05-20,1602.0920632869247
2014-05-21,1604.6837907916808
2014-05-22,1623.7507362230783
2014-05-23,1611.0785068009106
2014-05-26,1611.0153118623814
2014-05-27,1611.0153118623819
2014-05-28,1609.2746961419723
2014-05-29,1609.2746961419723
2014-05-30,1552.988945930816
2014-06-02,1553.1819484578884
2014-06-03,1563.4402989198481
2014-06-04,1544.8362855845169
2014-06-05,1548.514278001883
2014-06-06,1552.7117212858368
2014-06-09,1545.6926896384969
2014-06-10,1564.276053946782
2014-06-11,1576.52056034468
2014-06-12,1570.4359130012788
2014-06-13,1563.0714901917045
2014-06-16,1547.9880771610167
2014-06-17,1547.737960103114
