Date,KOREA IMI GROWTH
2010-02-23,701.0317840360606
2010-02-24,691.3772228033057
2010-02-25,673.9446361134461
2010-02-26,680.3031514558259
2010-03-01,680.3031514558259
2010-03-02,699.1402577335061
2010-03-03,705.7916247204279
2010-03-04,703.1452765027367
2010-03-05,714.9470505306658
2010-03-08,732.0951740926548
2010-03-09,730.8026832164849
2010-03-10,731.3565480936834
2010-03-11,725.9423187196546
2010-03-12,731.6806009799582
2010-03-15,720.89465310824
2010-03-16,721.659893523745
2010-03-17,743.0043693191178
2010-03-18,736.8184435966475
2010-03-19,742.9339544340811
2010-03-22,735.6722724559136
2010-03-23,740.5575500442643
2010-03-24,741.2976594816064
2010-03-25,740.5704476813721
2010-03-26,745.9406948793819
2010-03-29,744.830753488323
2010-03-30,749.5672181304436
2010-03-31,747.8961797729542
2010-04-01,765.533478439225
2010-04-02,768.7415464121588
2010-04-05,774.9437196300596
2010-04-06,775.2921709594343
2010-04-07,773.815639914352
2010-04-08,776.79805634203
2010-04-09,775.5427071958513
2010-04-12,767.8717148032888
2010-04-13,760.8225175274913
2010-04-14,781.5186907676397
2010-04-15,790.630371116555
2010-04-16,783.9664822667902
2010-04-19,762.055236097941
2010-04-20,766.6705775273765
2010-04-21,788.7189087718725
2010-04-22,784.1051641775255
2010-04-23,779.2532778761718
2010-04-26,790.1902352922319
2010-04-27,785.2981939454545
2010-04-28,771.385205546549
2010-04-29,769.0105109471078
2010-04-30,784.2181736890502
2010-05-03,765.7190540931413
2010-05-04,768.3700914360155
2010-05-05,768.3700914360155
2010-05-06,735.1346307248411
2010-05-07,710.4078179689335
2010-05-10,738.3238796410509
2010-05-11,732.5655703135499
2010-05-12,724.1670068421885
2010-05-13,749.8083269670425
2010-05-14,749.0288071165893
2010-05-17,714.6863398101852
2010-05-18,715.9931016280792
2010-05-19,695.9990289878097
2010-05-20,664.9953804151638
2010-05-21,664.9953804151638
2010-05-24,656.8321012439247
2010-05-25,621.0416568714429
2010-05-26,627.0984433991173
2010-05-27,653.5223254770374
2010-05-28,675.6138471227291
2010-05-31,676.5794604721202
2010-06-01,664.4356450322524
2010-06-02,664.4356450322524
2010-06-03,688.8333710204711
2010-06-04,688.6001994079058
2010-06-07,660.5685152598886
2010-06-08,667.399891798801
2010-06-09,655.9510483428327
2010-06-10,657.5344844337201
2010-06-11,672.01017165196
2010-06-14,691.4769261081682
2010-06-15,687.772922272223
2010-06-16,705.7855039852952
2010-06-17,704.0627534166674
2010-06-18,712.6025710217172
2010-06-21,744.510408786193
2010-06-22,732.4241485169605
2010-06-23,726.0165144442334
2010-06-24,732.6232422556637
2010-06-25,710.7884578631674
2010-06-28,718.2490872322983
2010-06-29,699.1859194191196
2010-06-30,692.9678227099098
2010-07-01,684.5611580503469
2010-07-02,676.7945229511674
2010-07-05,683.1221770082609
2010-07-06,688.6171805292787
2010-07-07,683.4386069152661
2010-07-08,701.8862380936566
2010-07-09,720.530869727286
2010-07-12,722.6503480152786
2010-07-13,717.0308464378659
2010-07-14,734.4022800404335
2010-07-15,731.9948697588516
2010-07-16,725.9128033886961
2010-07-19,716.5539047500542
2010-07-20,722.6454744373483
2010-07-21,731.3372874026671
2010-07-22,724.5139891800504
2010-07-23,733.6329532922018
2010-07-26,741.8166049218678
2010-07-27,747.9484581534936
2010-07-28,747.5468481092834
2010-07-29,744.8948938575613
2010-07-30,740.5675844750797
2010-08-02,757.9425412124692
2010-08-03,763.2653122686326
2010-08-04,763.2500160560529
2010-08-05,759.5008795224458
2010-08-06,761.1750685265454
2010-08-09,766.1698989640621
2010-08-10,758.4834946148301
2010-08-11,739.1687709371604
2010-08-12,720.9281106971249
2010-08-13,734.1296175473117
2010-08-16,730.7095771119477
2010-08-17,741.7064239678836
2010-08-18,745.1058451832564
2010-08-19,755.2335076033023
2010-08-20,746.3272000723058
2010-08-23,746.4791133977868
2010-08-24,738.6082321099419
2010-08-25,722.4611589304556
2010-08-26,724.1974493470237
2010-08-27,721.1356547617337
2010-08-30,736.098077286858
2010-08-31,723.7588996911335
2010-09-01,739.5315688189985
2010-09-02,747.7487348260208
2010-09-03,753.7158498124363
2010-09-06,762.556807582931
2010-09-07,756.6971158708075
2010-09-08,754.1003048987221
2010-09-09,758.7646469999811
2010-09-10,766.1999615174739
2010-09-13,776.1674149094605
2010-09-14,772.0143682242209
2010-09-15,775.249329830568
2010-09-16,768.8300126182414
2010-09-17,779.8834757773304
2010-09-20,782.4025745923103
2010-09-21,782.4025745923103
2010-09-22,782.4025745923103
2010-09-23,782.4025745923103
2010-09-24,789.1249027674872
2010-09-27,796.8164431074421
2010-09-28,795.7651987286757
2010-09-29,805.6187332604069
2010-09-30,809.4229424204067
2010-10-01,815.5756291846586
2010-10-04,821.5088987478
2010-10-05,814.5373254062487
2010-10-06,835.8497357807279
2010-10-07,836.2257577201061
2010-10-08,830.4115619496002
2010-10-11,829.8248483149491
2010-10-12,809.2906867182941
2010-10-13,818.0433571902753
2010-10-14,837.5057342338355
2010-10-15,838.1912044274326
2010-10-18,822.2660203061125
2010-10-19,805.4097552795278
2010-10-20,815.2468123173959
2010-10-21,818.661058061849
2010-10-22,831.4799590267193
2010-10-25,845.7693212823126
2010-10-26,845.912738326383
2010-10-27,831.6543222165318
2010-10-28,835.631959527889
2010-10-29,823.4060362788279
2010-11-01,844.3217520803066
2010-11-02,847.7317841622765
2010-11-03,858.9611918893673
2010-11-04,865.7879485797911
2010-11-05,866.0922050081125
2010-11-08,862.3822193113937
2010-11-09,862.255767314126
2010-11-10,874.4085403043481
2010-11-11,851.4681355873907
2010-11-12,836.8080314713756
2010-11-15,839.2155847041299
2010-11-16,835.082389742564
2010-11-17,821.1210609488303
2010-11-18,841.667353672262
2010-11-19,849.9489567699101
2010-11-22,862.5075143680725
2010-11-23,846.2933510277237
2010-11-24,843.2901063688635
2010-11-25,846.8931066923301
2010-11-26,818.1632766922271
2010-11-29,822.8304871548858
2010-11-30,820.5615659853532
2010-12-01,836.7357939251784
2010-12-02,849.6508654514174
2010-12-03,859.3275184656054
2010-12-06,859.519320611484
2010-12-07,866.7991753739852
2010-12-08,852.9630087692633
2010-12-09,873.7168001815613
2010-12-10,869.28885586242
2010-12-13,869.0510011607126
2010-12-14,882.209821347954
2010-12-15,874.2858699813156
2010-12-16,872.5904933559968
2010-12-17,880.2670054363413
2010-12-20,877.5597706389377
2010-12-21,877.8709827054973
2010-12-22,878.2744179007206
2010-12-23,881.2952922871796
2010-12-24,876.7250821859052
2010-12-27,873.4851966660398
2010-12-28,881.0785983964546
2010-12-29,892.928068663406
2010-12-30,905.9336295626817
2010-12-31,905.9336295626817
2011-01-03,921.0870995652137
2011-01-04,932.661226066291
2011-01-05,927.681316805719
2011-01-06,931.7432491674631
2011-01-07,936.2663633970709
2011-01-10,928.7398097858362
2011-01-11,932.4031818564988
2011-01-12,945.2651047009942
2011-01-13,947.2739581003825
2011-01-14,956.2607021631459
2011-01-17,950.3464286550857
2011-01-18,951.5867084682657
2011-01-19,965.3955554266906
2011-01-20,950.3217761373655
2011-01-21,932.1778641706015
2011-01-24,940.8212576707465
2011-01-25,943.9633418486166
2011-01-26,959.7851958065161
2011-01-27,965.8965422572087
2011-01-28,967.2113280103974
2011-01-31,946.0421188538515
2011-02-01,950.9147063377042
2011-02-02,950.9147063377042
2011-02-03,950.9147063377042
2011-02-04,950.9147063377042
2011-02-07,961.730586656489
2011-02-08,956.6992136996208
2011-02-09,939.0872944912728
2011-02-10,914.0443535036163
2011-02-11,888.2082904185323
2011-02-14,912.1471844869236
2011-02-15,913.6425882685505
2011-02-16,900.107876721544
2011-02-17,900.1354023868254
2011-02-18,924.5716102251075
2011-02-21,918.9228178323168
2011-02-22,893.2733270742399
2011-02-23,891.0609722095461
2011-02-24,878.9485954792035
2011-02-25,891.6906258793146
2011-02-28,879.8774281270629
2011-03-01,879.8774281270629
2011-03-02,875.1253077640131
2011-03-03,903.0968257898976
2011-03-04,924.9622473296726
2011-03-07,906.7884813564913
2011-03-08,914.8520618216904
2011-03-09,915.3433053981872
2011-03-10,901.2501720428105
2011-03-11,886.327824298097
2011-03-14,892.2271899741335
2011-03-15,867.9082079922488
2011-03-16,887.5513313317547
2011-03-17,886.4906852959272
2011-03-18,902.4306597931492
2011-03-21,913.2011966603106
2011-03-22,920.6475592832088
2011-03-23,917.9090816921891
2011-03-24,932.1130467406035
2011-03-25,947.5008516055752
2011-03-28,947.4613333221367
2011-03-29,958.792348112968
2011-03-30,975.64390605374
2011-03-31,992.1772630722195
2011-04-01,1005.068380778098
2011-04-04,1001.747575987421
2011-04-05,1006.9639401229338
2011-04-06,1010.4472507868323
2011-04-07,1007.142609645602
2011-04-08,1015.8676989593239
2011-04-11,1014.1539646148628
2011-04-12,987.6755172899248
2011-04-13,1011.1114298189564
2011-04-14,1023.8031460126438
2011-04-15,1021.2908875851606
2011-04-18,1021.6751065414511
2011-04-19,1010.3427760632612
2011-04-20,1041.8144988283696
2011-04-21,1065.602667964558
2011-04-22,1060.4236185036737
2011-04-25,1068.457226217609
2011-04-26,1057.3803447190653
2011-04-27,1065.1035500033463
2011-04-28,1068.8822723760488
2011-04-29,1059.4327909664082
2011-05-02,1084.3562526254668
2011-05-03,1065.15090351831
2011-05-04,1043.3064434771145
2011-05-05,1043.3064434771145
2011-05-06,1014.7074514223101
2011-05-09,1012.8132074886081
2011-05-10,1012.8132074886081
2011-05-11,1032.6168961447956
2011-05-12,1000.8262136705674
2011-05-13,1003.5661472900687
2011-05-16,995.6072639799665
2011-05-17,995.0923666020585
2011-05-18,1010.9451068175147
2011-05-19,991.9436830119223
2011-05-20,1000.5401122185428
2011-05-23,957.5009841608401
2011-05-24,965.7066524521847
2011-05-25,945.5359335486529
2011-05-26,989.27318435027
2011-05-27,1000.4162636815627
2011-05-30,999.8284266884781
2011-05-31,1027.5841365844412
2011-06-01,1031.1847142796507
2011-06-02,1013.1775657261497
2011-06-03,1006.7595065825107
2011-06-06,1006.7595065825107
2011-06-07,992.8340634422975
2011-06-08,984.4619210077622
2011-06-09,979.1501329578289
2011-06-10,967.7500946838863
2011-06-13,966.1614673313895
2011-06-14,987.5096945143232
2011-06-15,992.2377604361527
2011-06-16,967.1998693279867
2011-06-17,962.761240636876
2011-06-20,950.2143883821512
2011-06-21,966.1339950025801
2011-06-22,979.1694146023603
2011-06-23,971.1675206735689
2011-06-24,983.2532953720226
2011-06-27,967.3297581993519
2011-06-28,966.6208054584172
2011-06-29,991.4942598627425
2011-06-30,1005.4136183180308
2011-07-01,1019.4108710304889
2011-07-04,1030.4828528619662
2011-07-05,1033.9223281056138
2011-07-06,1042.1913954298561
2011-07-07,1052.2536796788559
2011-07-08,1059.6512356538315
2011-07-11,1046.0669675528604
2011-07-12,1011.6286044702133
2011-07-13,1030.9435362184972
2011-07-14,1033.5691858418384
2011-07-15,1041.0413130273198
2011-07-18,1033.0643724315998
2011-07-19,1032.7393664538192
2011-07-20,1045.8219689117032
2011-07-21,1035.9304842716774
2011-07-22,1052.5068333132963
2011-07-25,1034.291180864738
2011-07-26,1047.5712471193126
2011-07-27,1054.2614957228047
2011-07-28,1044.6288456049313
2011-07-29,1029.46326179606
2011-08-01,1054.9808281359435
2011-08-02,1026.4028556126489
2011-08-03,989.1574172121005
2011-08-04,955.8236206536112
2011-08-05,911.9982646883044
2011-08-08,864.3771796639705
2011-08-09,834.5859899880395
2011-08-10,846.714960816506
2011-08-11,855.6506283706206
2011-08-12,839.359833740321
2011-08-15,839.359833740321
2011-08-16,887.7174841284336
2011-08-17,893.2193158617558
2011-08-18,876.3982611517176
2011-08-19,797.807153767514
2011-08-22,774.0515511013409
2011-08-23,819.7821183293668
2011-08-24,810.2643073770236
2011-08-25,810.9527368867066
2011-08-26,825.2552810139268
2011-08-29,861.0263092751153
2011-08-30,867.0996667766447
2011-08-31,891.4748365300727
2011-09-01,893.8516092706127
2011-09-02,883.5567372602404
2011-09-05,833.3375869215971
2011-09-06,817.9068506458906
2011-09-07,854.0952880625983
2011-09-08,856.2143321580506
2011-09-09,837.9681964600971
2011-09-12,837.9681964600971
2011-09-13,837.9681964600971
2011-09-14,783.5552150462453
2011-09-15,791.5158621152041
2011-09-16,825.573602108335
2011-09-19,799.3346783292702
2011-09-20,805.0308384661892
2011-09-21,814.5583180866988
2011-09-22,769.6163054557984
2011-09-23,730.9100920617689
2011-09-26,690.3581467167595
2011-09-27,743.2673051220299
2011-09-28,737.9257894217238
2011-09-29,757.5814011429828
2011-09-30,755.3123126444581
2011-10-03,755.3123126444581
2011-10-04,714.5616353042291
2011-10-05,690.8311529422701
2011-10-06,710.7939919274102
2011-10-07,742.9872978757916
2011-10-10,755.1414457276048
2011-10-11,773.3243886703865
2011-10-12,783.1345071671028
2011-10-13,792.3063188149558
2011-10-14,799.2208892671983
2011-10-17,827.347359832534
2011-10-18,813.5898727658828
2011-10-19,830.571665851347
2011-10-20,791.5337249225073
2011-10-21,810.701993955153
2011-10-24,849.4053731714114
2011-10-25,845.6256909712123
2011-10-26,847.6619212193226
2011-10-27,872.7257530021708
2011-10-28,879.2872885039892
2011-10-31,866.009447152556
2011-11-01,861.5299435228756
2011-11-02,852.340014922092
2011-11-03,830.1948208682235
2011-11-04,878.841371306018
2011-11-07,868.2775296845689
2011-11-08,858.2741946247195
2011-11-09,864.6764260031908
2011-11-10,807.5208026637246
2011-11-11,837.3941437850343
2011-11-14,858.1611912618056
2011-11-15,846.5264903546256
2011-11-16,822.5059095115132
2011-11-17,837.2480075508685
2011-11-18,813.3194292239936
2011-11-21,801.5949292127174
2011-11-22,803.6485012234127
2011-11-23,778.8715061637654
2011-11-24,779.7917541645495
2011-11-25,763.2605549523189
2011-11-28,787.8254687526098
2011-11-29,815.3717700395944
2011-11-30,811.4367945870782
2011-12-01,852.3805690010091
2011-12-02,844.1272125396407
2011-12-05,851.7949311983982
2011-12-06,843.2303163535873
2011-12-07,852.8903184351303
2011-12-08,847.3883561452444
2011-12-09,822.4772092235487
2011-12-12,836.5507841831446
2011-12-13,812.9441813415046
2011-12-14,803.9476249476406
2011-12-15,780.7542231766237
2011-12-16,799.1973730550966
2011-12-19,761.0505576227982
2011-12-20,777.0567692013857
2011-12-21,813.3018275422248
2011-12-22,806.4196380391505
2011-12-23,817.2080130022562
2011-12-26,813.4783365492866
2011-12-27,801.8798803242721
2011-12-28,800.0739079887433
2011-12-29,803.1707100514011
2011-12-30,803.1707100514011
2012-01-02,809.0003427126553
2012-01-03,831.1985039360193
2012-01-04,826.6992313451686
2012-01-05,817.5108261610486
2012-01-06,800.9850893175033
2012-01-09,794.0205479706082
2012-01-10,807.9263948982867
2012-01-11,801.8505047068105
2012-01-12,808.1885882516981
2012-01-13,819.8280263946278
2012-01-16,806.944417727821
2012-01-17,821.9593939804427
2012-01-18,819.2401032663655
2012-01-19,835.8774794309346
2012-01-20,851.7155931331184
2012-01-23,851.7155931331184
2012-01-24,851.7155931331184
2012-01-25,860.6222589173259
2012-01-26,864.1661016834483
2012-01-27,861.4416834459996
2012-01-30,842.7834531394526
2012-01-31,851.7058366231782
2012-02-01,843.3038460855705
2012-02-02,851.817570814616
2012-02-03,844.105725537077
2012-02-06,839.3359778716988
2012-02-07,854.3203598200239
2012-02-08,859.5748670550187
2012-02-09,858.1609395257092
2012-02-10,843.1292452341933
2012-02-13,856.4448589763205
2012-02-14,853.5543819157026
2012-02-15,871.8057409956216
2012-02-16,858.6236794674767
2012-02-17,880.7647692233876
2012-02-20,881.0169810312879
2012-02-21,885.958348090576
2012-02-22,889.6920838097799
2012-02-23,873.6399999806982
2012-02-24,881.7158320536374
2012-02-27,866.3601564447117
2012-02-28,873.8954036963738
2012-02-29,895.5487884207222
2012-03-01,895.5487884207222
2012-03-02,894.7796163243961
2012-03-05,888.2431897698972
2012-03-06,882.4969717300443
2012-03-07,872.6368568696043
2012-03-08,882.5948473737511
2012-03-09,901.0063644413456
2012-03-12,892.3098223317486
2012-03-13,905.8433331850206
2012-03-14,912.4309677908334
2012-03-15,913.4890993356925
2012-03-16,907.2994611763494
2012-03-19,917.4482638452391
2012-03-20,914.4337360919143
2012-03-21,903.8766213597677
2012-03-22,908.2968149987958
2012-03-23,902.9359947290673
2012-03-26,900.5611907826122
2012-03-27,920.7370334328043
2012-03-28,919.6963412960675
2012-03-29,912.0539510092935
2012-03-30,912.9891959836285
2012-04-02,927.5091030479896
2012-04-03,950.921748188723
2012-04-04,931.4099122502245
2012-04-05,948.8196789372493
2012-04-06,950.2630964911758
2012-04-09,931.6081203234886
2012-04-10,923.5778803451109
2012-04-11,923.5778803451109
2012-04-12,910.7155040567383
2012-04-13,920.1114000882726
2012-04-16,912.8966252273542
2012-04-17,906.1049114309361
2012-04-18,926.0291792916393
2012-04-19,926.6619522254196
2012-04-20,914.0971355058919
2012-04-23,910.48112668391
2012-04-24,909.8573480842601
2012-04-25,915.0919633037486
2012-04-26,930.1136633591972
2012-04-27,942.5014100715479
2012-04-30,959.3026255790463
2012-05-01,959.3026255790463
2012-05-02,966.2021721677031
2012-05-03,961.2824190879942
2012-05-04,944.5128904630989
2012-05-07,927.5179578944469
2012-05-08,931.9336416262237
2012-05-09,922.0632642530358
2012-05-10,917.5199855214981
2012-05-11,903.1438528994843
2012-05-14,904.1005695188117
2012-05-15,896.1423583356193
2012-05-16,848.352469629693
2012-05-17,850.4680852177008
2012-05-18,810.0286838508617
2012-05-21,831.71486175098
2012-05-22,848.1743158317732
2012-05-23,834.120930934639
2012-05-24,829.6553705504433
2012-05-25,828.346814878984
2012-05-28,828.346814878984
2012-05-29,846.8834362114005
2012-05-30,845.8542597079933
2012-05-31,841.7803052857329
2012-06-01,844.0489356677311
2012-06-04,814.4720219352799
2012-06-05,822.5846883720891
2012-06-06,822.5846883720891
2012-06-07,856.0940623211991
2012-06-08,844.3966282393924
2012-06-11,862.9199573568884
2012-06-12,855.1193009396609
2012-06-13,862.8819268218298
2012-06-14,864.83494659639
2012-06-15,851.2803201033358
2012-06-18,873.408941005015
2012-06-19,877.058085082989
2012-06-20,887.2755942908548
2012-06-21,878.1457583932784
2012-06-22,853.3040103073341
2012-06-25,833.2706437239108
2012-06-26,833.1550580904345
2012-06-27,838.6835265634321
2012-06-28,842.0797327932253
2012-06-29,865.3133122886665
2012-07-02,857.0795953956157
2012-07-03,863.4705311289853
2012-07-04,872.3250686041381
2012-07-05,871.1186856560645
2012-07-06,857.6133697752855
2012-07-09,839.7025600294579
2012-07-10,835.9419869649015
2012-07-11,836.2557976024056
2012-07-12,809.2151320782247
2012-07-13,830.2521441896594
2012-07-16,836.5138142048461
2012-07-17,841.0898484393259
2012-07-18,830.2854742810456
2012-07-19,856.6963997452561
2012-07-20,856.1090903878812
2012-07-23,835.3475846947666
2012-07-24,839.2933663902207
2012-07-25,825.0603523300975
2012-07-26,832.8332917703812
2012-07-27,866.522060348667
2012-07-30,881.4090152516113
2012-07-31,905.0437488681905
2012-08-01,906.4331497022572
2012-08-02,890.3073129365333
2012-08-03,876.066517762496
2012-08-06,904.1557210361913
2012-08-07,903.5936807207818
2012-08-08,912.7947819221582
2012-08-09,930.1836214382057
2012-08-10,928.6830638161018
2012-08-13,919.294286488614
2012-08-14,933.2489947794564
2012-08-15,933.2489947794564
2012-08-16,929.6005862508517
2012-08-17,914.1877429968459
2012-08-20,911.4161280897548
2012-08-21,916.1962775223564
2012-08-22,906.1548840278587
2012-08-23,917.0000229172894
2012-08-24,904.543850748189
2012-08-27,881.8697851890631
2012-08-28,885.6263131072933
2012-08-29,900.9884582138048
2012-08-30,892.8727523529863
2012-08-31,894.8579271496899
2012-09-03,898.9718073625976
2012-09-04,892.9285785184081
2012-09-05,873.4901747554902
2012-09-06,878.222315128213
2012-09-07,906.4894158914523
2012-09-10,904.513903011905
2012-09-11,906.4237137712803
2012-09-12,924.3582844154225
2012-09-13,924.3291690446592
2012-09-14,956.7767351844263
2012-09-17,947.647787451329
2012-09-18,946.4691528427054
2012-09-19,948.476120039969
2012-09-20,932.2860482461552
2012-09-21,942.3259216139229
2012-09-24,949.1728221453923
2012-09-25,944.8784098927642
2012-09-26,939.1160689034955
2012-09-27,947.5158010981572
2012-09-28,957.3104839053799
2012-10-01,957.3104839053799
2012-10-02,960.7178546171355
2012-10-03,960.7178546171355
2012-10-04,958.5665927581464
2012-10-05,964.1113190857518
2012-10-08,960.4153309061209
2012-10-09,959.5847667653583
2012-10-10,935.9046340685569
2012-10-11,926.0029766628737
2012-10-12,925.4446144390023
2012-10-15,920.801200943306
2012-10-16,935.7490670217114
2012-10-17,940.7198028142374
2012-10-18,940.7357346959798
2012-10-19,930.4997241147466
2012-10-22,932.194135160441
2012-10-23,926.557583461177
2012-10-24,918.0188466189336
2012-10-25,935.015863691182
2012-10-26,912.6353838190615
2012-10-29,911.2372202357432
2012-10-30,919.6702439272434
2012-10-31,926.4952750932669
2012-11-01,916.5678129389247
2012-11-02,928.991760062208
2012-11-05,926.5970042981107
2012-11-06,936.729299008365
2012-11-07,949.1937321857039
2012-11-08,938.0638841641019
2012-11-09,933.2628942971772
2012-11-12,933.507429663218
2012-11-13,928.356386372917
2012-11-14,934.3193524646985
2012-11-15,920.0014230081998
2012-11-16,907.9677263951426
2012-11-19,922.0202961310457
2012-11-20,937.4960464035055
2012-11-21,939.4250558142348
2012-11-22,950.4169310928072
2012-11-23,961.2597381983985
2012-11-26,952.4978215853348
2012-11-27,963.4577667775361
2012-11-28,957.5572112431396
2012-11-29,968.4783778468219
2012-11-30,964.8347592202326
2012-12-03,973.1318715546314
2012-12-04,972.3263068917973
2012-12-05,983.4069216165906
2012-12-06,975.8842613170183
2012-12-07,985.5799422468982
2012-12-10,992.3506125165007
2012-12-11,989.8335619543705
2012-12-12,997.2936769582811
2012-12-13,1017.5500041454536
2012-12-14,1009.9475869799811
2012-12-17,1001.5041848901299
2012-12-18,1007.3543699117018
2012-12-19,1007.3543699117018
2012-12-20,1000.6779742132385
2012-12-21,979.5846058029778
2012-12-24,990.8135572751585
2012-12-25,990.8135572751585
2012-12-26,989.830256912492
2012-12-27,1001.1207220611855
2012-12-28,1011.0061362823591
2012-12-31,1011.0061362823591
2013-01-01,1011.0061362823591
2013-01-02,1039.922171523893
2013-01-03,1025.0419586808684
2013-01-04,1015.9577907711466
2013-01-07,1016.8633977113797
2013-01-08,1012.2955326297033
2013-01-09,1012.8415291085065
2013-01-10,1024.2117749356707
2013-01-11,1026.5183351399369
2013-01-14,1028.542567176172
2013-01-15,1011.8850582403948
2013-01-16,1002.4453437034635
2013-01-17,996.2835692565859
2013-01-18,1002.2203051810642
2013-01-21,990.0151842356595
2013-01-22,999.1958114164136
2013-01-23,987.8671831383448
2013-01-24,973.4962860483473
2013-01-25,953.2436683097217
2013-01-28,922.2057871617762
2013-01-29,949.9389220038829
2013-01-30,956.7878368812936
2013-01-31,958.9760353126891
2013-02-01,949.1124241881131
2013-02-04,958.5174877758512
2013-02-05,950.8152980676864
2013-02-06,948.0587751772011
2013-02-07,946.1197788640743
2013-02-08,956.0381362006026
2013-02-11,956.0381362006026
2013-02-12,961.1385250453719
2013-02-13,977.4142460518896
2013-02-14,982.7571218350645
2013-02-15,991.7309272742514
2013-02-18,986.2606783341841
2013-02-19,989.491222506698
2013-02-20,1015.7156817295192
2013-02-21,1007.168578426915
2013-02-22,1005.3473383385098
2013-02-25,999.941596710801
2013-02-26,996.3390809549188
2013-02-27,1002.3287691691152
2013-02-28,1014.4803312238435
2013-03-01,1014.4803312238435
2013-03-04,1001.3602910031972
2013-03-05,1011.7197732135202
2013-03-06,1018.2815666863287
2013-03-07,1000.2305674867645
2013-03-08,994.4052678764986
2013-03-11,990.9205828106523
2013-03-12,984.9296503431457
2013-03-13,994.142371956089
2013-03-14,982.8978926131127
2013-03-15,970.0940663743494
2013-03-18,950.8570463548988
2013-03-19,966.6003873913709
2013-03-20,954.5084170180571
2013-03-21,952.7307949453789
2013-03-22,949.6481639014629
2013-03-25,972.4647706788414
2013-03-26,981.1406319059456
2013-03-27,977.0546839864496
2013-03-28,977.9385193592346
2013-03-29,984.1037336161162
2013-04-01,976.7816314435983
2013-04-02,974.5911852690026
2013-04-03,976.0498502813895
2013-04-04,961.1097471260164
2013-04-05,942.1594294164111
2013-04-08,932.5247743342529
2013-04-09,936.7515504138773
2013-04-10,942.0996394706734
2013-04-11,958.4065383313387
2013-04-12,946.1313494536678
2013-04-15,951.9633075525023
2013-04-16,958.6952327468953
2013-04-17,952.8589040224236
2013-04-18,931.5797253008893
2013-04-19,936.8176600318436
2013-04-22,947.3515738299271
2013-04-23,939.1844700811172
2013-04-24,946.5638647449956
2013-04-25,956.9053185798487
2013-04-26,952.0853535766734
2013-04-29,955.1006893849863
2013-04-30,976.9480944669895
2013-05-01,976.9480944669895
2013-05-02,977.2338240465035
2013-05-03,986.9386564141803
2013-05-06,983.800908463576
2013-05-07,978.8649730833416
2013-05-08,981.9310188201486
2013-05-09,987.0679906182261
2013-05-10,955.3318350132373
2013-05-13,950.4921080452277
2013-05-14,966.4206502803179
2013-05-15,961.3793677042581
2013-05-16,968.516170409402
2013-05-17,968.516170409402
2013-05-20,966.5455048507456
2013-05-21,972.2772240929407
2013-05-22,976.6557780777968
2013-05-23,949.9138975907077
2013-05-24,953.0232387606434
2013-05-27,960.4775581907676
2013-05-28,958.9625894330521
2013-05-29,964.7465271244643
2013-05-30,976.7633778838507
2013-05-31,974.6294629631182
2013-06-03,968.6369303759714
2013-06-04,972.9330755245742
2013-06-05,963.5510411516617
2013-06-06,963.5510411516617
2013-06-07,926.77894874152
2013-06-10,925.2920639271688
2013-06-11,909.158420133318
2013-06-12,905.7221125336308
2013-06-13,891.5515640001571
2013-06-14,901.6073764332331
2013-06-17,895.7020737140908
2013-06-18,904.9911618354906
2013-06-19,896.3974890668453
2013-06-20,863.4194475150248
2013-06-21,851.7392651897086
2013-06-24,833.2465523064162
2013-06-25,819.9197746561354
2013-06-26,821.1172759687962
2013-06-27,858.6144897944461
2013-06-28,873.8284387240731
2013-07-01,879.1786373505416
2013-07-02,877.5640288715445
2013-07-03,854.9706703222627
2013-07-04,865.0703210489447
2013-07-05,847.5940791396154
2013-07-08,822.8931824635313
2013-07-09,837.3157685436969
2013-07-10,840.6886453601146
2013-07-11,883.1484253248932
2013-07-12,881.1185084110192
2013-07-15,883.2272818280123
2013-07-16,882.4302935233476
2013-07-17,891.838418969147
2013-07-18,877.8959858905736
2013-07-19,873.849966634368
2013-07-22,875.6653108315429
2013-07-23,891.9033242232591
2013-07-24,899.4324031557347
2013-07-25,895.3391449329578
2013-07-26,898.8265684549957
2013-07-29,888.7677449025127
2013-07-30,892.6366595361387
2013-07-31,886.35414273167
2013-08-01,885.242628642491
2013-08-02,886.6576438050398
2013-08-05,891.5607687658573
2013-08-06,883.8640143210251
2013-08-07,866.1053208082943
2013-08-08,869.0037263107731
2013-08-09,871.8879690766747
2013-08-12,871.0083681841656
2013-08-13,892.7609546381965
2013-08-14,895.8472072064882
2013-08-15,895.8472072064882
2013-08-16,896.4707677093818
2013-08-19,892.185712659454
2013-08-20,874.8261516899153
2013-08-21,868.0916085094148
2013-08-22,856.8937759246234
2013-08-23,879.4405139622859
2013-08-26,887.9932376631356
2013-08-27,882.3607959450013
2013-08-28,883.3542924029272
2013-08-29,910.2344227520788
2013-08-30,915.1071941352961
2013-09-02,922.1313135126532
2013-09-03,922.0703075403071
2013-09-04,925.3182892866469
2013-09-05,933.6562209974966
2013-09-06,935.7429299652848
2013-09-09,949.5635096634808
2013-09-10,964.0452280072859
2013-09-11,966.6555266917238
2013-09-12,970.7694726373891
2013-09-13,966.5050298136938
2013-09-16,978.6776199010442
2013-09-17,963.7955393653641
2013-09-18,963.7955393653641
