Date,BRAZIL IMI GROWTH
2010-09-21,1307.9867816429721
2010-09-22,1328.0660636243927
2010-09-23,1332.1443725052536
2010-09-24,1336.3216512414706
2010-09-27,1351.93962949232
2010-09-28,1363.58558578673
2010-09-29,1369.8559272938405
2010-09-30,1385.9764583672272
2010-10-01,1410.723248725785
2010-10-04,1414.9201107790316
2010-10-05,1436.179555425256
2010-10-06,1429.6071866855868
2010-10-07,1425.6790634918655
2010-10-08,1439.871243968897
2010-10-11,1459.2213403566454
2010-10-12,1454.109543691424
2010-10-13,1481.4750976259033
2010-10-14,1476.925745396493
2010-10-15,1473.9507914821934
2010-10-18,1477.4603742178626
2010-10-19,1416.2414689976242
2010-10-20,1441.930587447891
2010-10-21,1420.852792744183
2010-10-22,1415.2456026017524
2010-10-25,1412.0894870380107
2010-10-26,1423.4358535091274
2010-10-27,1407.964321157098
2010-10-28,1403.5865676325786
2010-10-29,1429.288238609418
2010-11-01,1439.408589489024
2010-11-02,1440.1689297464134
2010-11-03,1448.07724970416
2010-11-04,1491.1469968979998
2010-11-05,1482.034704221952
2010-11-08,1470.9630100991706
2010-11-09,1451.7357499112977
2010-11-10,1433.8654371044668
2010-11-11,1421.8201861860575
2010-11-12,1408.9266073568494
2010-11-15,1405.8172069398818
2010-11-16,1376.6369350599846
2010-11-17,1388.9897603135694
2010-11-18,1425.3882979442903
2010-11-19,1423.7489008492587
2010-11-22,1405.0469079393515
2010-11-23,1364.0168981246754
2010-11-24,1399.7553192100715
2010-11-25,1397.785823455099
2010-11-26,1374.465468152597
2010-11-29,1364.256916673394
2010-11-30,1366.3953441606602
2010-12-01,1401.9370162264388
2010-12-02,1409.1664222978
2010-12-03,1416.434394381906
2010-12-06,1413.8978366978715
2010-12-07,1417.3003413821752
2010-12-08,1388.4040364384953
2010-12-09,1370.80149395647
2010-12-10,1365.7646718382473
2010-12-13,1392.085095015796
2010-12-14,1394.6500587790408
2010-12-15,1382.1071123506629
2010-12-16,1360.7465789402295
2010-12-17,1366.891199294517
2010-12-20,1356.6954592419145
2010-12-21,1387.259619204486
2010-12-22,1391.125250294397
2010-12-23,1394.4296759741294
2010-12-24,1399.0061726487731
2010-12-27,1381.2496736283765
2010-12-28,1383.3896145028516
2010-12-29,1404.1415856864912
2010-12-30,1428.2665541839651
2010-12-31,1431.7511804155588
2011-01-03,1455.345528965565
2011-01-04,1451.2893846276415
2011-01-05,1461.7007253033844
2011-01-06,1428.9090870800924
2011-01-07,1424.3019630263427
2011-01-10,1417.0873662887448
2011-01-11,1427.6810127220356
2011-01-12,1459.9253416349757
2011-01-13,1446.4883462445607
2011-01-14,1437.3413014683256
2011-01-17,1433.662575483677
2011-01-18,1442.5874644487644
2011-01-19,1429.5571982366719
2011-01-20,1410.8250342932815
2011-01-21,1409.4524943520396
2011-01-24,1418.614374320789
2011-01-25,1418.062433852523
2011-01-26,1410.3114362189692
2011-01-27,1388.213140868394
2011-01-28,1349.2760951516866
2011-01-31,1347.1292069286208
2011-02-01,1379.3736406905575
2011-02-02,1352.999925946127
2011-02-03,1340.7591664547415
2011-02-04,1308.3793619279236
2011-02-07,1316.3968462840555
2011-02-08,1333.194441791508
2011-02-09,1305.5839282433762
2011-02-10,1301.5871034916413
2011-02-11,1337.3660879759586
2011-02-14,1353.2097689841041
2011-02-15,1355.5006807013235
2011-02-16,1377.377757880361
2011-02-17,1384.7820306436104
2011-02-18,1384.132146103142
2011-02-21,1367.050890624944
2011-02-22,1344.300420934743
2011-02-23,1342.629559707287
2011-02-24,1347.9819782811867
2011-02-25,1350.5523585912163
2011-02-28,1367.7050206493025
2011-03-01,1347.8490588182297
2011-03-02,1366.5230460678474
2011-03-03,1382.6110357019188
2011-03-04,1386.3447366097753
2011-03-07,1378.1776956249437
2011-03-08,1378.1776956249437
2011-03-09,1360.9973926912503
2011-03-10,1332.0591783057619
2011-03-11,1346.3519052841311
2011-03-14,1348.8888635545122
2011-03-15,1342.3953649106568
2011-03-16,1320.6532191116023
2011-03-17,1322.5938961456807
2011-03-18,1338.1125443399476
2011-03-21,1345.4775141773612
2011-03-22,1364.4054002089674
2011-03-23,1370.4033091112667
2011-03-24,1369.9701038092164
2011-03-25,1371.7022238245977
2011-03-28,1359.4228484485716
2011-03-29,1366.9186031618076
2011-03-30,1395.8081338537668
2011-03-31,1421.8254562717545
2011-04-01,1439.3306820192968
2011-04-04,1448.973670030178
2011-04-05,1459.757798360097
2011-04-06,1452.5395264835133
2011-04-07,1460.9425406939501
2011-04-08,1465.8313313952258
2011-04-11,1459.8676573222904
2011-04-12,1431.6499877056874
2011-04-13,1425.6429049835217
2011-04-14,1431.0764417785285
2011-04-15,1440.7611651715981
2011-04-18,1405.2073157992
2011-04-19,1435.423448481417
2011-04-20,1469.6553679888773
2011-04-21,1470.5929471710074
2011-04-22,1470.5929471710074
2011-04-25,1469.0631762175212
2011-04-26,1481.6988182193636
2011-04-27,1465.0226811735713
2011-04-28,1431.317069089126
2011-04-29,1456.048235367232
2011-05-02,1450.361956194847
2011-05-03,1405.0750696384816
2011-05-04,1382.4359691096513
2011-05-05,1376.6766929583362
2011-05-06,1409.4787724258892
2011-05-09,1394.3700517164943
2011-05-10,1412.7033469167313
2011-05-11,1385.2711804946825
2011-05-12,1381.9905659005767
2011-05-13,1354.733622432062
2011-05-16,1353.1357478530665
2011-05-17,1357.302741486464
2011-05-18,1358.0066482250575
2011-05-19,1356.2133592238465
2011-05-20,1353.5910551551376
2011-05-23,1337.1831955597802
2011-05-24,1363.3044377074316
2011-05-25,1358.712702148875
2011-05-26,1381.3447372884254
2011-05-27,1403.85652614467
2011-05-30,1402.5113159524026
2011-05-31,1422.6349589245249
2011-06-01,1400.7641961498643
2011-06-02,1417.9621599292332
2011-06-03,1423.640677353571
2011-06-06,1397.9212339380042
2011-06-07,1412.4967062724215
2011-06-08,1401.440344311972
2011-06-09,1400.9130072139626
2011-06-10,1378.073407986333
2011-06-13,1370.1461097874733
2011-06-14,1383.9323260519645
2011-06-15,1369.5418859469137
2011-06-16,1341.0262222776753
2011-06-17,1347.9729513298103
2011-06-20,1356.1940687718143
2011-06-21,1369.6244003059303
2011-06-22,1371.9777276915631
2011-06-23,1368.571283525128
2011-06-24,1367.6708499150893
2011-06-27,1368.28765310251
2011-06-28,1400.91766139358
2011-06-29,1411.9501325475615
2011-06-30,1422.8595793607783
2011-07-01,1455.8683073731813
2011-07-04,1463.696781108236
2011-07-05,1444.0602748078923
2011-07-06,1434.2410422296618
2011-07-07,1434.0765244044376
2011-07-08,1407.323219644291
2011-07-11,1369.9871874338844
2011-07-12,1366.1737917137546
2011-07-13,1392.34482089483
2011-07-14,1373.2806833870209
2011-07-15,1364.8515684547283
2011-07-18,1349.964047485731
2011-07-19,1370.9058330277173
2011-07-20,1375.630453040419
2011-07-21,1397.9015065225012
2011-07-22,1401.0601922322808
2011-07-25,1402.7733781651662
2011-07-26,1399.9090003825456
2011-07-27,1347.5553410222167
2011-07-28,1362.1549643920587
2011-07-29,1371.4369651733414
2011-08-01,1368.3769209788109
2011-08-02,1328.358599879385
2011-08-03,1299.36563264444
2011-08-04,1227.1677675512815
2011-08-05,1216.949559726055
2011-08-08,1102.6018557703735
2011-08-09,1131.7291648790795
2011-08-10,1149.5942884686417
2011-08-11,1182.1325573089644
2011-08-12,1195.40541346329
2011-08-15,1237.1180589495912
2011-08-16,1243.1034540577486
2011-08-17,1261.5392572371386
2011-08-18,1197.2402932342466
2011-08-19,1188.4672832415079
2011-08-22,1178.2750793524121
2011-08-23,1201.6848779297475
2011-08-24,1201.6491315540718
2011-08-25,1184.591851343005
2011-08-26,1200.1763033286866
2011-08-29,1241.8308424409763
2011-08-30,1262.5289841055812
2011-08-31,1291.3983981862987
2011-09-01,1312.3853319745992
2011-09-02,1265.0952464400448
2011-09-05,1217.7132658816201
2011-09-06,1241.6305053448943
2011-09-07,1244.0683843011673
2011-09-08,1266.3213771078929
2011-09-09,1220.9301192748326
2011-09-12,1197.5292752265134
2011-09-13,1188.4076886805417
2011-09-14,1188.2434169539256
2011-09-15,1207.3142245543331
2011-09-16,1222.4304971402898
2011-09-19,1175.2780726753
2011-09-20,1166.3507819405213
2011-09-21,1123.2000628130731
2011-09-22,1055.8383417900209
2011-09-23,1052.1745749712823
2011-09-26,1069.4550451090256
2011-09-27,1113.3665116070963
2011-09-28,1095.9386667545612
2011-09-29,1091.3444947145524
2011-09-30,1062.6756221020648
2011-10-03,1021.3942706809528
2011-10-04,1017.792345753134
2011-10-05,1050.7789453537057
2011-10-06,1089.1951586556504
2011-10-07,1099.5187257174991
2011-10-10,1143.732033752582
2011-10-11,1145.906710824872
2011-10-12,1139.012822125375
2011-10-13,1164.8143293830328
2011-10-14,1184.0359873053728
2011-10-17,1157.00673103164
2011-10-18,1164.5526511877265
2011-10-19,1162.9386014063728
2011-10-20,1126.6377548884193
2011-10-21,1157.5343414857105
2011-10-24,1190.4755259541976
2011-10-25,1182.0421337440173
2011-10-26,1196.7108655046945
2011-10-27,1248.1348995444312
2011-10-28,1273.574419246685
2011-10-31,1254.512285777587
2011-11-01,1197.4415436372276
2011-11-02,1202.9990720735327
2011-11-03,1222.8412448334775
2011-11-04,1222.8167619271023
2011-11-07,1231.9509499520366
2011-11-08,1234.6951633314557
2011-11-09,1204.4157367341668
2011-11-10,1187.912818072577
2011-11-11,1224.5747769383731
2011-11-14,1206.4310341517319
2011-11-15,1205.2358717912646
2011-11-16,1209.3550953345919
2011-11-17,1179.9055414210416
2011-11-18,1162.4541708521488
2011-11-21,1131.6793714417624
2011-11-22,1127.2527226252203
2011-11-23,1084.7846708538111
2011-11-24,1078.7821424258564
2011-11-25,1071.650363734824
2011-11-28,1104.7392806141095
2011-11-29,1098.9355428855567
2011-11-30,1156.3494687282923
2011-12-01,1186.884554244462
2011-12-02,1184.7977953252182
2011-12-05,1205.0776186329595
2011-12-06,1206.0086363150328
2011-12-07,1197.7823914411863
2011-12-08,1176.341958558599
2011-12-09,1188.233281015088
2011-12-12,1162.517394869972
2011-12-13,1155.0587598833326
2011-12-14,1124.8978479919188
2011-12-15,1132.3405365300137
2011-12-16,1140.036453347038
2011-12-19,1125.1134275477077
2011-12-20,1161.3395743085496
2011-12-21,1144.8581251288992
2011-12-22,1151.8302429423945
2011-12-23,1157.2576909168276
2011-12-26,1154.4790888853515
2011-12-27,1162.2288666857648
2011-12-28,1133.7375416503073
2011-12-29,1149.3513229270618
2011-12-30,1150.306419858056
2012-01-02,1160.2024696817489
2012-01-03,1195.8796543814567
2012-01-04,1199.5461086667158
2012-01-05,1177.2934823479504
2012-01-06,1170.725053068326
2012-01-09,1180.046392658133
2012-01-10,1209.5240511970426
2012-01-11,1211.7657133586738
2012-01-12,1223.3256347875429
2012-01-13,1208.6838060850673
2012-01-16,1231.2000558729387
2012-01-17,1246.620106631373
2012-01-18,1268.7744387045414
2012-01-19,1280.1622502663163
2012-01-20,1284.424014839553
2012-01-23,1287.3655767953187
2012-01-24,1277.8795394582492
2012-01-25,1279.7291210370995
2012-01-26,1307.1840544369245
2012-01-27,1297.3930748723599
2012-01-30,1285.3675897061403
2012-01-31,1289.6871180282549
2012-02-01,1328.1616235526253
2012-02-02,1335.195852128099
2012-02-03,1345.0008701677248
2012-02-06,1351.4232826105922
2012-02-07,1353.9319966039902
2012-02-08,1356.649070147351
2012-02-09,1352.5168569113891
2012-02-10,1333.6481468691131
2012-02-13,1362.4579878186053
2012-02-14,1354.6011220873143
2012-02-15,1359.186180217821
2012-02-16,1366.888836397515
2012-02-17,1386.5747215503538
2012-02-20,1385.6040707127268
2012-02-21,1385.6040707127268
2012-02-22,1390.1541440544265
2012-02-23,1383.06018551052
2012-02-24,1388.9400540395477
2012-02-27,1380.2161918365841
2012-02-28,1401.0780654287887
2012-02-29,1395.0922031161501
2012-03-01,1416.7667799176918
2012-03-02,1414.3175147409454
2012-03-05,1396.3665282478942
2012-03-06,1348.80338595882
2012-03-07,1360.5873593304948
2012-03-08,1381.0229456276595
2012-03-09,1385.8016558690258
2012-03-12,1349.41768021977
2012-03-13,1389.9723295925724
2012-03-14,1372.4912762165045
2012-03-15,1377.6551668160469
2012-03-16,1375.7446370395078
2012-03-19,1375.26450233553
2012-03-20,1355.6132366741626
2012-03-21,1352.7422274180192
2012-03-22,1341.2892764033359
2012-03-23,1346.0207176084798
2012-03-26,1371.0108894749017
2012-03-27,1368.6006992890548
2012-03-28,1341.3264989038005
2012-03-29,1326.1449577869166
2012-03-30,1327.1255385768582
2012-04-02,1340.080959929689
2012-04-03,1337.0202364565428
2012-04-04,1310.7132995621246
2012-04-05,1312.8541184104783
2012-04-06,1312.8541184104783
2012-04-09,1299.802236814924
2012-04-10,1280.0592428993066
2012-04-11,1285.1924468573986
2012-04-12,1314.9922055444817
2012-04-13,1290.1709375120154
2012-04-16,1287.4318636970904
2012-04-17,1293.9148793903923
2012-04-18,1281.8407083642196
2012-04-19,1268.2113099154355
2012-04-20,1277.6596539578547
2012-04-23,1259.2821244432882
2012-04-24,1269.2214705672402
2012-04-25,1256.021573419401
2012-04-26,1259.210922472505
2012-04-27,1262.364102567564
2012-04-30,1256.6526669211466
2012-05-01,1247.0739696407406
2012-05-02,1246.3377480852348
2012-05-03,1233.4970493244616
2012-05-04,1222.2888172297648
2012-05-07,1227.4006427163222
2012-05-08,1205.6206132846985
2012-05-09,1184.2045348202912
2012-05-10,1191.1057164961271
2012-05-11,1196.1151197809045
2012-05-14,1146.8317778683981
2012-05-15,1127.1037954940582
2012-05-16,1114.0563482540267
2012-05-17,1088.302513035954
2012-05-18,1082.5334832552062
2012-05-21,1100.2634259615172
2012-05-22,1081.891682779894
2012-05-23,1043.1873915165424
2012-05-24,1065.5951909575606
2012-05-25,1094.5525002320485
2012-05-28,1116.8125899416457
2012-05-29,1102.7234459810809
2012-05-30,1088.4711253214277
2012-05-31,1100.762076785718
2012-06-01,1073.3291593351987
2012-06-04,1067.4573496317366
2012-06-05,1064.360519297826
2012-06-06,1101.8468701901036
2012-06-07,1093.6890566880197
2012-06-08,1089.9860851021404
2012-06-11,1088.289436827039
2012-06-12,1097.821323526829
2012-06-13,1098.6601658473633
2012-06-14,1092.8686679814432
2012-06-15,1115.644937788898
2012-06-18,1111.5377484397275
2012-06-19,1142.975669429628
2012-06-20,1142.7702847232804
2012-06-21,1109.5540053322586
2012-06-22,1092.9160310625512
2012-06-25,1069.8796589970436
2012-06-26,1073.1006288819603
2012-06-27,1066.5320555285937
2012-06-28,1054.6507024192624
2012-06-29,1116.3776462505946
2012-07-02,1134.8778201690282
2012-07-03,1145.04094709907
2012-07-04,1140.3909450774784
2012-07-05,1131.9043693591077
2012-07-06,1120.23770466678
2012-07-09,1125.375522767335
2012-07-10,1099.3247265070465
2012-07-11,1099.2419729716862
2012-07-12,1082.38741704549
2012-07-13,1098.6089227267269
2012-07-16,1091.9716123805952
2012-07-17,1100.3399697330208
2012-07-18,1114.7693383692133
2012-07-19,1124.4652669613115
2012-07-20,1113.7840836345522
2012-07-23,1087.755534034339
2012-07-24,1084.6252290008779
2012-07-25,1087.4820788783452
2012-07-26,1117.970242815806
2012-07-27,1160.7894803673948
2012-07-30,1160.643005542446
2012-07-31,1133.0750899219724
2012-08-01,1139.4207084721734
2012-08-02,1127.8093028603514
2012-08-03,1157.5841539971123
2012-08-06,1175.6892216363005
2012-08-07,1170.463992941317
2012-08-08,1181.5394297566345
2012-08-09,1180.6621787853014
2012-08-10,1188.4582553713522
2012-08-13,1177.702657763615
2012-08-14,1171.2656106677846
2012-08-15,1172.8921243770515
2012-08-16,1186.1123913664478
2012-08-17,1178.382957887036
2012-08-20,1176.9635576071194
2012-08-21,1170.8238024335571
2012-08-22,1176.245755624387
2012-08-23,1166.2974342075036
2012-08-24,1167.1278595678277
2012-08-27,1160.3970015600194
2012-08-28,1158.1365354969205
2012-08-29,1138.5241025541204
2012-08-30,1139.2503207529915
2012-08-31,1148.2747705717104
2012-09-03,1153.0595065595835
2012-09-04,1134.105367671127
2012-09-05,1143.9586050193434
2012-09-06,1164.495232637357
2012-09-07,1169.0018820044459
2012-09-10,1164.5540832269814
2012-09-11,1177.3347721942532
2012-09-12,1172.0779082176468
2012-09-13,1186.8911241330395
2012-09-14,1200.9959246165276
2012-09-17,1191.4291693826806
2012-09-18,1190.8531690533382
2012-09-19,1191.7640705611736
2012-09-20,1190.2082523692811
2012-09-21,1191.950194277836
2012-09-24,1195.813084502254
2012-09-25,1169.9133483043363
2012-09-26,1162.8148853699204
2012-09-27,1165.2609242555732
2012-09-28,1156.1285138992416
2012-10-01,1168.3649615986294
2012-10-02,1170.982145953703
2012-10-03,1160.3653687210676
2012-10-04,1168.5751139527126
2012-10-05,1178.392184342868
2012-10-08,1185.7625751750938
2012-10-09,1169.775962293493
2012-10-10,1163.0557252215947
2012-10-11,1173.7141289814506
2012-10-12,1170.5531899635057
2012-10-15,1173.9119555814336
2012-10-16,1179.8069307682206
2012-10-17,1187.1256443725815
2012-10-18,1186.2091651720195
2012-10-19,1178.1296055529117
2012-10-22,1172.9625939692264
2012-10-23,1156.7919097894094
2012-10-24,1156.824609537218
2012-10-25,1166.5724011403363
2012-10-26,1160.150054969366
2012-10-29,1164.1675316430333
2012-10-30,1170.2384207410569
2012-10-31,1165.8071770926101
2012-11-01,1186.8656108225098
2012-11-02,1186.6610896449274
2012-11-05,1185.4510224079543
2012-11-06,1194.9553996695206
2012-11-07,1182.8959504869274
2012-11-08,1169.8593253536271
2012-11-09,1157.4502868306101
2012-11-12,1153.2264388277765
2012-11-13,1158.642324660597
2012-11-14,1143.2132184437055
2012-11-15,1144.7900261059833
2012-11-16,1141.401018058522
2012-11-19,1160.9820267458515
2012-11-20,1155.207107136663
2012-11-21,1154.9682704210836
2012-11-22,1159.974761751045
2012-11-23,1175.0054206058294
2012-11-26,1171.040156593666
2012-11-27,1163.593526645738
2012-11-28,1159.6505109175441
2012-11-29,1166.1736603732838
2012-11-30,1168.9314224029704
2012-12-03,1175.786094894754
2012-12-04,1169.438536622822
2012-12-05,1173.288139106819
2012-12-06,1190.2909173634234
2012-12-07,1191.8529407097822
2012-12-10,1198.9201015688302
2012-12-11,1208.4578928838564
2012-12-12,1204.426442574158
2012-12-13,1207.280934383191
2012-12-14,1202.8289380205856
2012-12-17,1198.9818596056423
2012-12-18,1204.7918585261245
2012-12-19,1226.4270825528179
2012-12-20,1227.003389229229
2012-12-21,1223.8605568818489
2012-12-24,1221.6528569091201
2012-12-25,1221.6528569091201
2012-12-26,1230.5783222093066
2012-12-27,1225.718460899336
2012-12-28,1238.1875025408615
2012-12-31,1236.2523621217497
2013-01-01,1236.2523621217497
2013-01-02,1261.1149340040422
2013-01-03,1285.6501315587436
2013-01-04,1281.8186312643543
2013-01-07,1280.9386578694373
2013-01-08,1267.4668690855563
2013-01-09,1278.8479939868714
2013-01-10,1275.1637032125434
2013-01-11,1271.479661101868
2013-01-14,1281.6314031128843
2013-01-15,1267.9466666211067
2013-01-16,1276.6863249786036
2013-01-17,1289.0644003977218
2013-01-18,1288.8360615747063
2013-01-21,1289.1403300701575
2013-01-22,1289.683022792716
2013-01-23,1294.1401095920378
2013-01-24,1293.5752664665852
2013-01-25,1292.5244853270553
2013-01-28,1288.6255112630288
2013-01-29,1306.1549503586834
2013-01-30,1294.4868001978696
2013-01-31,1309.977114531024
2013-02-01,1315.2902206660297
2013-02-04,1305.4883961139494
2013-02-05,1311.7978175756275
2013-02-06,1299.7856382546468
2013-02-07,1308.1088560581313
2013-02-08,1312.2715363338548
2013-02-11,1311.04122981303
2013-02-12,1311.04122981303
2013-02-13,1313.368240825088
2013-02-14,1315.0044013707898
2013-02-15,1322.2562406933303
2013-02-18,1320.946172913486
2013-02-19,1322.304205306008
2013-02-20,1309.3362961196574
2013-02-21,1290.4018918827692
2013-02-22,1312.1043887658418
2013-02-25,1306.1417687255391
2013-02-26,1292.079289844841
2013-02-27,1298.4744135071667
2013-02-28,1310.5938655488678
2013-03-01,1311.9680583317854
2013-03-04,1312.167783305707
2013-03-05,1319.6109687185847
2013-03-06,1333.6277946148948
2013-03-07,1335.791639939353
2013-03-08,1353.9953243949885
2013-03-11,1339.8382664965734
2013-03-12,1331.866481767902
2013-03-13,1326.3807203583858
2013-03-14,1320.4520485014432
2013-03-15,1306.8070031807922
2013-03-18,1297.1423996024098
2013-03-19,1291.0390798003548
2013-03-20,1292.9398427793685
2013-03-21,1278.6156430885203
2013-03-22,1254.595052501294
2013-03-25,1250.8415568086039
2013-03-26,1269.0250242005245
2013-03-27,1273.348291501129
2013-03-28,1286.790297518913
2013-03-29,1286.790297518913
2013-04-01,1278.6908681295279
2013-04-02,1270.3610300647033
2013-04-03,1269.797206519
2013-04-04,1258.7690988972834
2013-04-05,1273.6998109955562
2013-04-08,1276.9753042903726
2013-04-09,1294.2762172029143
2013-04-10,1312.8332974128825
2013-04-11,1309.1899478961934
2013-04-12,1292.9603789452672
2013-04-15,1260.8617390932268
2013-04-16,1272.2699002549693
2013-04-17,1251.2262006295177
2013-04-18,1240.1540272001541
2013-04-19,1261.3485173999293
2013-04-22,1251.5303539700221
2013-04-23,1266.6780612857533
2013-04-24,1257.6831422627026
2013-04-25,1262.8729513420221
2013-04-26,1251.871708817709
2013-04-29,1253.915556008905
2013-04-30,1287.110625628409
2013-05-01,1285.6960063665904
2013-05-02,1271.0843459349958
2013-05-03,1277.3508330828395
2013-05-06,1272.2996833897685
2013-05-07,1292.540023248321
2013-05-08,1300.1702643564226
2013-05-09,1302.0655075707396
2013-05-10,1289.2199938476679
2013-05-13,1280.7871157028521
2013-05-14,1304.538251511459
2013-05-15,1301.395072873967
2013-05-16,1296.695764977403
2013-05-17,1299.360102963827
2013-05-20,1306.7593709866694
2013-05-21,1309.5533601232505
2013-05-22,1311.164364979522
2013-05-23,1294.5235307573182
2013-05-24,1296.686435014216
2013-05-27,1290.697282556864
2013-05-28,1286.908056200758
2013-05-29,1247.533453663917
2013-05-30,1237.7215256193704
2013-05-31,1219.100757742619
2013-06-03,1203.8036720664636
2013-06-04,1203.8812490789064
2013-06-05,1183.196261785423
2013-06-06,1188.0368862237176
2013-06-07,1175.374495586851
2013-06-10,1155.0860311213319
2013-06-11,1135.3752657601976
2013-06-12,1129.5607392752217
2013-06-13,1130.7779140190141
2013-06-14,1122.8981242964749
2013-06-17,1122.3249486311013
2013-06-18,1111.0343502700425
2013-06-19,1091.2492635133885
2013-06-20,1048.0819573570818
2013-06-21,1037.609622271604
2013-06-24,1022.4090771059934
2013-06-25,1046.4994466645296
2013-06-26,1072.8845253107925
2013-06-27,1096.7416985897355
2013-06-28,1095.7463801130455
2013-07-01,1086.376805558765
2013-07-02,1046.6177258598395
2013-07-03,1030.3210538173903
2013-07-04,1035.5705607155885
2013-07-05,1030.0984269660116
2013-07-08,1032.806422023803
2013-07-09,1031.3456571396143
2013-07-10,1034.3622834811713
2013-07-11,1052.1238904912614
2013-07-12,1046.5585715407294
2013-07-15,1070.2802214084027
2013-07-16,1074.8840767138156
2013-07-17,1078.0409580772027
2013-07-18,1082.4616589695956
2013-07-19,1072.6543954505373
2013-07-22,1087.5754875079176
2013-07-23,1098.4050212493048
2013-07-24,1083.3004177173766
2013-07-25,1083.940658884995
2013-07-26,1082.4207032289053
2013-07-29,1075.6220261584344
2013-07-30,1072.120655482843
2013-07-31,1072.0856954326841
2013-08-01,1082.9715639319754
2013-08-02,1078.4276895942573
2013-08-05,1065.270457762478
2013-08-06,1050.392373319032
2013-08-07,1043.6024116922392
2013-08-08,1070.9955232331556
2013-08-09,1085.1397839308588
2013-08-12,1087.3055276233056
2013-08-13,1082.9599038784531
2013-08-14,1075.6143419854075
2013-08-15,1054.3210918170694
2013-08-16,1049.277634531475
2013-08-19,1023.405901641029
2013-08-20,1009.3528644424835
2013-08-21,995.7864465535405
2013-08-22,984.2459742517722
2013-08-23,1028.0544358907352
2013-08-26,1017.9707870444763
2013-08-27,993.2704322093904
2013-08-28,1013.3007276108829
2013-08-29,1023.8014475531515
2013-08-30,1026.967358956323
2013-09-02,1041.3903751218209
2013-09-03,1019.5986372374783
2013-09-04,1039.1430899227987
2013-09-05,1064.2950874615958
2013-09-06,1084.065610346439
2013-09-09,1115.3207207136652
2013-09-10,1128.4977216158843
2013-09-11,1112.6673657492763
2013-09-12,1117.1508775915343
2013-09-13,1122.967928442697
2013-09-16,1131.8007362826604
2013-09-17,1139.803189857868
2013-09-18,1168.7174174663066
2013-09-19,1190.5075893744413
2013-09-20,1170.3426351011774
2013-09-23,1179.6245204117674
2013-09-24,1179.815186503909
2013-09-25,1161.5381468989465
2013-09-26,1162.0212783984232
2013-09-27,1157.7373075567873
2013-09-30,1149.5343347004327
2013-10-01,1172.299367038036
2013-10-02,1171.8274800617019
2013-10-03,1162.4060284927227
2013-10-04,1170.5225886593903
2013-10-07,1170.0364664920885
2013-10-08,1169.0257952150098
2013-10-09,1175.9606352563512
2013-10-10,1200.018169110933
2013-10-11,1206.26870989481
2013-10-14,1211.7798178649687
2013-10-15,1213.090202951319
2013-10-16,1224.0849925828054
2013-10-17,1231.8235532745698
2013-10-18,1237.7556863452414
2013-10-21,1231.387423168392
2013-10-22,1242.245300230067
2013-10-23,1218.7941420399638
2013-10-24,1205.5864059059884
2013-10-25,1212.7761065499951
2013-10-28,1214.2678159980478
2013-10-29,1215.9838809130895
2013-10-30,1213.4007216970488
2013-10-31,1195.4843076822901
2013-11-01,1171.167057419763
2013-11-04,1186.2836511994042
2013-11-05,1151.660851271716
2013-11-06,1142.8733083159232
2013-11-07,1133.1954324426454
2013-11-08,1105.416928940813
2013-11-11,1113.210622678581
2013-11-12,1102.8043042613783
2013-11-13,1112.077861508855
2013-11-14,1135.6609421569297
2013-11-15,1141.6729760987716
2013-11-18,1170.1922124784182
2013-11-19,1156.516575660782
2013-11-20,1151.6527685013841
2013-11-21,1125.7933465639226
2013-11-22,1139.1347751481637
2013-11-25,1130.1649767408271
2013-11-26,1130.9015325962687
2013-11-27,1131.8914676093257
2013-11-28,1125.5791902758929
2013-11-29,1129.45895704224
2013-12-02,1105.7073200937248
2013-12-03,1084.4086673792824
2013-12-04,1061.732643168324
2013-12-05,1076.6853207492495
2013-12-06,1085.8369988595982
2013-12-09,1100.7274215126117
2013-12-10,1100.1745408205502
2013-12-11,1073.2823652026013
2013-12-12,1065.3960188849073
2013-12-13,1067.749615821569
2013-12-16,1078.1902301229288
2013-12-17,1076.8659922936752
2013-12-18,1074.040951761911
2013-12-19,1082.5019213192866
2013-12-20,1064.4896863971928
2013-12-23,1073.0192573436766
2013-12-24,1080.0738036996431
2013-12-25,1080.0738036996431
2013-12-26,1079.5580685471557
2013-12-27,1081.807443660218
2013-12-30,1084.8922193900023
2013-12-31,1085.4210425551175
2014-01-01,1085.4210425551175
2014-01-02,1060.1364141851955
2014-01-03,1060.873334483479
2014-01-06,1056.9505563024468
2014-01-07,1062.4933410919166
2014-01-08,1058.459128551523
2014-01-09,1026.1721103242248
2014-01-10,1045.9469112321115
2014-01-13,1051.9789901104475
2014-01-14,1056.638603221367
2014-01-15,1060.2012892356151
2014-01-16,1042.596044608026
2014-01-17,1035.079257826446
2014-01-20,1042.0889941178652
2014-01-21,1033.2731738745458
2014-01-22,1044.1388098703553
2014-01-23,1013.4463378724249
2014-01-24,991.3565604486422
2014-01-27,986.2903446181211
2014-01-28,988.3548943598894
2014-01-29,972.8097559717901
2014-01-30,974.578371356838
2014-01-31,981.5175728613403
2014-02-03,954.9875033308596
2014-02-04,973.3322100781638
2014-02-05,969.850118138822
2014-02-06,1002.6783770557684
2014-02-07,1007.2866178689985
2014-02-10,993.3884245008019
2014-02-11,1002.6248122426384
2014-02-12,995.0800904920243
