Date,QATAR IMI GROWTH
2021-08-11,836.8233453114445
2021-08-12,838.3654334551744
2021-08-13,838.3654334551743
2021-08-16,840.1403870623611
2021-08-17,843.2590449011499
2021-08-18,844.7640795645663
2021-08-19,845.9359291178207
2021-08-20,845.9359291178209
2021-08-23,854.5331486746386
2021-08-24,855.527949595686
2021-08-25,853.3783896821803
2021-08-26,850.4120570756157
2021-08-27,850.4120570756157
2021-08-30,851.2113961374223
2021-08-31,851.6971478733616
2021-09-01,851.5273743267571
2021-09-02,848.4662930107824
2021-09-03,848.4662930107826
2021-09-06,847.715436414874
2021-09-07,847.3292187416878
2021-09-08,848.9096610531232
2021-09-09,852.4093069459857
2021-09-10,852.4093069459859
2021-09-13,851.4616715698651
2021-09-14,857.4462683550383
2021-09-15,857.1853705341995
2021-09-16,864.9376193631242
2021-09-17,864.937619363124
2021-09-20,864.5701797012266
2021-09-21,861.1437188556505
2021-09-22,863.48329373789
2021-09-23,869.3485022733813
2021-09-24,869.3485022733811
2021-09-27,876.2025570740224
2021-09-28,882.6826419448654
2021-09-29,885.9418353307583
2021-09-30,889.7672339566454
2021-10-01,889.7672339566454
2021-10-04,892.637731942041
2021-10-05,894.4495908013871
2021-10-06,900.8439318091481
2021-10-07,895.0418825573928
2021-10-08,895.0418825573928
2021-10-11,899.0759568612799
2021-10-12,901.0268476469859
2021-10-13,902.8928932199486
2021-10-14,909.724831755371
2021-10-15,909.5374785257931
2021-10-18,914.7418123208106
2021-10-19,917.9753015317505
2021-10-20,922.4656956669745
2021-10-21,922.4946979450629
2021-10-22,922.7607290993725
2021-10-25,920.2764440843994
2021-10-26,911.0696825108305
2021-10-27,906.9107133853163
2021-10-28,919.7426468233941
2021-10-29,919.7426468233941
2021-11-01,914.8951808958952
2021-11-02,919.6884724602556
2021-11-03,922.5071423620103
2021-11-04,925.6394018279964
2021-11-05,925.6394018279966
2021-11-08,928.6906766720723
2021-11-09,931.1718494727714
2021-11-10,933.6961277967514
2021-11-11,936.0406884336336
2021-11-12,936.0406884336336
2021-11-15,932.5900502091715
2021-11-16,933.3446295232623
2021-11-17,931.5505956504733
2021-11-18,930.2765352085995
2021-11-19,930.2765352085997
2021-11-22,919.1493250151972
2021-11-23,919.2074108471616
2021-11-24,918.1788620152076
2021-11-25,916.6851292305055
2021-11-26,916.6851292305057
2021-11-29,888.842674592184
2021-11-30,878.4852480907045
2021-12-01,890.9192259102247
2021-12-02,902.1323944956558
2021-12-03,902.1323944956558
2021-12-06,900.0879692342486
2021-12-07,902.1993162806625
2021-12-08,901.3451349262109
2021-12-09,902.7548950349862
2021-12-10,902.7548950349865
2021-12-13,904.5333182672009
2021-12-14,910.463660650584
2021-12-15,902.081075836916
2021-12-16,905.8543528616926
2021-12-17,905.8543528616926
2021-12-20,904.9366196174312
2021-12-21,905.0902501536585
2021-12-22,909.1768584315626
2021-12-23,910.913960168286
2021-12-24,910.913960168286
2021-12-27,904.03600489968
2021-12-28,909.4495369552353
2021-12-29,911.5652081481495
2021-12-30,911.984264707124
2021-12-31,912.1721219437428
2022-01-03,909.6077715097387
2022-01-04,912.9658941569455
2022-01-05,929.5987396144642
2022-01-06,931.0345652238468
2022-01-07,931.0345652238468
2022-01-10,940.2611674848723
2022-01-11,939.5486493289371
2022-01-12,952.1738984418052
2022-01-13,965.8450395693687
2022-01-14,965.845039569369
2022-01-17,982.0343168415225
2022-01-18,986.2338025344585
2022-01-19,989.4830210654097
2022-01-20,979.0632611553452
2022-01-21,979.0632611553455
2022-01-24,978.5870442284587
2022-01-25,980.4338664413231
2022-01-26,976.7455824382821
2022-01-27,980.090990102792
2022-01-28,980.090990102792
2022-01-31,981.6586551021722
2022-02-01,984.9261825148853
2022-02-02,986.3909026219638
2022-02-03,991.0588978299496
2022-02-04,991.0588978299496
2022-02-07,994.8767716833142
2022-02-08,994.876771683314
2022-02-09,1013.0822713769389
2022-02-10,1010.2867819385449
2022-02-11,1010.2867819385449
2022-02-14,1005.5489879414594
2022-02-15,1007.7231186216251
2022-02-16,1009.5789859577704
2022-02-17,1006.9555639196288
2022-02-18,1006.9555639196291
2022-02-21,998.2199851792327
2022-02-22,998.9278401892201
2022-02-23,1007.8344175962609
2022-02-24,999.7659343859259
2022-02-25,999.7659343859259
2022-02-28,1031.2470719597663
2022-03-01,1065.0216135995877
2022-03-02,1081.3933950981232
2022-03-03,1086.7000053752058
2022-03-04,1086.416851463302
2022-03-07,1112.988432588498
2022-03-08,1123.9539044237915
2022-03-09,1118.5672283588167
2022-03-10,1117.4937329917807
2022-03-11,1117.4937329917807
2022-03-14,1104.179310601909
2022-03-15,1084.621468087054
2022-03-16,1089.5972748070383
2022-03-17,1099.0389353874934
2022-03-18,1099.0389353874934
2022-03-21,1100.380503215144
2022-03-22,1104.0596208492
2022-03-23,1120.1908550160676
2022-03-24,1130.4540749491994
2022-03-25,1130.4540749491994
2022-03-28,1136.4153846036718
2022-03-29,1126.9203374226956
2022-03-30,1119.5164882816023
2022-03-31,1118.0362663252383
2022-04-01,1118.036266325238
2022-04-04,1118.7645547931822
2022-04-05,1127.4224379895838
2022-04-06,1143.6340670731809
2022-04-07,1162.8478804074991
2022-04-08,1162.8478804074991
2022-04-11,1197.0448902982375
2022-04-12,1158.5178937568724
2022-04-13,1167.495149484115
2022-04-14,1163.3938349603136
2022-04-15,1163.3938349603138
2022-04-18,1144.708745989847
2022-04-19,1148.6870225559674
2022-04-20,1143.7970218372654
2022-04-21,1146.493529589199
2022-04-22,1146.493529589199
2022-04-25,1121.5212249081303
2022-04-26,1119.533811247562
2022-04-27,1106.373369879834
2022-04-28,1115.0054764841152
2022-04-29,1115.0054764841152
2022-05-02,1115.0054764841152
2022-05-03,1115.0054764841152
2022-05-04,1115.0054764841152
2022-05-05,1115.0054764841152
2022-05-06,1115.0054764841152
2022-05-09,1096.6044657284988
2022-05-10,1093.5177977861542
2022-05-11,1099.6651352897536
2022-05-12,1072.44386297611
2022-05-13,1072.44386297611
2022-05-16,1040.2051000282552
2022-05-17,1059.1056255250949
2022-05-18,1070.2266727029655
2022-05-19,1039.842684349837
2022-05-20,1039.842684349837
2022-05-23,1052.0021495488686
2022-05-24,1049.0025067817119
2022-05-25,1050.0777294633644
2022-05-26,1042.9587019194516
2022-05-27,1042.9587019194516
2022-05-30,1051.8434521622362
2022-05-31,1062.8017196841406
2022-06-01,1050.4980963208682
2022-06-02,1042.4732304427116
2022-06-03,1042.4732304427116
2022-06-06,1047.0919348380387
2022-06-07,1035.9658108823028
2022-06-08,1033.6261751657175
2022-06-09,1041.5138725079078
2022-06-10,1041.5138725079078
2022-06-13,1010.2943331216518
2022-06-14,1015.7238096549136
2022-06-15,1014.2599005912044
2022-06-16,1004.5715583767893
2022-06-17,1004.5715583767893
2022-06-20,975.6323720329478
2022-06-21,974.4538405333736
2022-06-22,975.8392700084922
2022-06-23,969.2920938533698
2022-06-24,969.29209385337
2022-06-27,988.212724590315
2022-06-28,1004.8568182299773
2022-06-29,997.5733222242931
2022-06-30,993.8570608852539
2022-07-01,993.8570608852539
2022-07-04,997.3015738872549
2022-07-05,1001.4479427964875
2022-07-06,988.0653927574208
2022-07-07,984.8533697574836
2022-07-08,984.8533697574834
2022-07-11,984.8533697574832
2022-07-12,984.8533697574829
2022-07-13,954.9778394975169
2022-07-14,964.4713561761605
2022-07-15,964.4713561761607
2022-07-18,979.0693496421841
2022-07-19,975.9851478958997
2022-07-20,1014.4494673958026
2022-07-21,1035.955621119831
2022-07-22,1035.9556211198312
2022-07-25,1044.8572197150638
2022-07-26,1042.3097420133806
2022-07-27,1059.9418976527938
2022-07-28,1053.197732216279
2022-07-29,1053.197732216279
2022-08-01,1084.5489294235394
2022-08-02,1073.8544179827516
2022-08-03,1083.1875408877831
2022-08-04,1088.6289267854315
2022-08-05,1088.6289267854315
2022-08-08,1105.4525395893054
2022-08-09,1103.1893376808073
2022-08-10,1113.245137174951
2022-08-11,1129.7511547524596
2022-08-12,1129.7511547524596
2022-08-15,1123.5083214000827
2022-08-16,1124.4137080148562
2022-08-17,1152.6976872702528
2022-08-18,1147.2488086837734
2022-08-19,1147.2488086837734
2022-08-22,1121.870576330884
2022-08-23,1095.2288755450197
2022-08-24,1095.6380707839203
2022-08-25,1101.2267358050633
2022-08-26,1101.2267358050633
2022-08-29,1091.4550027441858
2022-08-30,1085.8481157924984
2022-08-31,1074.9050394950532
2022-09-01,1050.1672250643578
2022-09-02,1050.167225064358
2022-09-05,1031.191922517886
2022-09-06,1034.039481545149
2022-09-07,1031.1111862976452
2022-09-08,1025.5321475636395
2022-09-09,1025.5321475636395
2022-09-12,1053.373954631999
2022-09-13,1077.2804888534163
2022-09-14,1052.1771215757435
2022-09-15,1076.3077961041151
2022-09-16,1076.3077961041151
2022-09-19,1040.8465861223096
2022-09-20,1042.5201064104433
2022-09-21,1023.2131874019763
2022-09-22,1017.7414773069099
2022-09-23,1017.7414773069099
2022-09-26,985.4789291690938
2022-09-27,987.38584746447
2022-09-28,1003.2548115646988
2022-09-29,1022.9542555938988
2022-09-30,1022.954255593899
2022-10-03,1016.1328370141024
2022-10-04,1047.8521570738803
2022-10-05,1049.112483133839
2022-10-06,1052.081217882103
2022-10-07,1052.0812178821027
2022-10-10,1039.4759680346453
2022-10-11,1025.361781092205
2022-10-12,1033.7301823005514
2022-10-13,1020.4064515524475
2022-10-14,1020.4064515524475
2022-10-17,1009.1816567973997
2022-10-18,1016.86785656107
2022-10-19,1012.459490287667
2022-10-20,1011.2580302718386
2022-10-21,1011.2580302718386
2022-10-24,1002.1399944395836
2022-10-25,991.2906719088293
2022-10-26,982.9485241024395
2022-10-27,988.8672010976105
2022-10-28,988.8672010976105
2022-10-31,1007.4898801681566
2022-11-01,1005.1114055872018
2022-11-02,1007.3294055561184
2022-11-03,999.9857886708646
2022-11-04,999.9857886708646
2022-11-07,1027.4884085133504
2022-11-08,1029.0236305287501
2022-11-09,1032.3500009946085
2022-11-10,1021.0132660580965
2022-11-11,1021.0132660580967
2022-11-14,1021.8168578390148
2022-11-15,1008.4555684845294
2022-11-16,995.6908526109493
2022-11-17,987.4011263096245
2022-11-18,987.4011263096245
2022-11-21,960.9248010632963
2022-11-22,961.794414182299
2022-11-23,966.0045172132474
2022-11-24,964.1420210980388
2022-11-25,964.1420210980388
2022-11-28,947.6843120046524
2022-11-29,964.329858739557
2022-11-30,981.871868697704
2022-12-01,980.4884624646943
2022-12-02,980.4884624646943
2022-12-05,977.0801176636453
2022-12-06,946.0136601851483
2022-12-07,924.5248115548759
2022-12-08,929.6432429589642
2022-12-09,929.6432429589642
2022-12-12,920.5353297579151
2022-12-13,901.0246849174127
2022-12-14,892.8694234459813
2022-12-15,881.0791032475265
2022-12-16,881.0791032475265
2022-12-19,885.9165767468364
2022-12-20,884.2955912177317
2022-12-21,886.4551336120628
2022-12-22,883.101830807722
2022-12-23,883.1018308077217
2022-12-26,868.5059951347786
2022-12-27,869.0585464637364
2022-12-28,866.0231907447368
2022-12-29,857.1260817728092
2022-12-30,857.1260817728092
2023-01-02,872.280036928973
2023-01-03,877.3355040689484
2023-01-04,871.8281001400809
2023-01-05,908.2250300249582
2023-01-06,908.2250300249582
2023-01-09,933.3754720742841
2023-01-10,927.882768218972
2023-01-11,913.5933460343525
2023-01-12,886.6541937859081
2023-01-13,886.6541937859081
2023-01-16,867.7622741379311
2023-01-17,848.9678566034187
2023-01-18,845.6627129520714
2023-01-19,865.5213907521755
2023-01-20,865.5213907521758
2023-01-23,896.3864256623655
2023-01-24,903.4899977675398
2023-01-25,912.9185307869562
2023-01-26,908.4000063729907
2023-01-27,908.4000063729907
2023-01-30,917.4113971473104
2023-01-31,899.3926953697846
2023-02-01,888.34918291736
2023-02-02,875.6819471265011
2023-02-03,875.6819471265011
2023-02-06,876.682965485728
2023-02-07,858.6287863425679
2023-02-08,850.6487261628146
2023-02-09,845.8259111163638
2023-02-10,845.8259111163641
2023-02-13,840.2185546027401
2023-02-14,840.21855460274
2023-02-15,861.1577257435092
2023-02-16,876.0890844116627
2023-02-17,876.0890844116627
2023-02-20,892.5893056191956
2023-02-21,892.5647434678201
2023-02-22,891.7073648855322
2023-02-23,867.4734967886515
2023-02-24,867.4734967886515
2023-02-27,876.2563999490937
2023-02-28,885.2537281062895
2023-03-01,881.2812304827335
2023-03-02,880.0696425474677
2023-03-03,880.0696425474677
2023-03-06,881.3930011533948
2023-03-07,887.4347749145769
2023-03-08,895.8039646125358
2023-03-09,894.064009725735
2023-03-10,894.064009725735
2023-03-13,860.8521721929787
2023-03-14,845.2377094719335
2023-03-15,842.5214678376259
2023-03-16,843.7918309265235
2023-03-17,843.7918309265235
2023-03-20,829.6841327322587
2023-03-21,842.1719507101055
2023-03-22,844.975988764979
2023-03-23,847.5841516325162
2023-03-24,847.5841516325164
2023-03-27,861.2574276117849
2023-03-28,873.1716505898273
2023-03-29,860.757331277905
2023-03-30,859.4019718456154
2023-03-31,859.4019718456154
2023-04-03,872.4211985236993
2023-04-04,882.3602802136278
2023-04-05,881.3485205431838
2023-04-06,876.1574450887168
2023-04-07,876.1574450887166
2023-04-10,866.2873385557199
2023-04-11,870.12319841241
2023-04-12,859.5320374027542
2023-04-13,847.1360770198638
2023-04-14,847.1360770198638
2023-04-17,843.7056548972296
2023-04-18,840.6486071000359
2023-04-19,841.6026024603505
2023-04-20,843.687198532997
2023-04-21,843.6871985329968
2023-04-24,843.6871985329967
2023-04-25,843.6871985329966
2023-04-26,859.6860221697495
2023-04-27,863.6209331436439
2023-04-28,863.6209331436439
2023-05-01,867.0233830085028
2023-05-02,868.7273733268615
2023-05-03,883.0580382146428
2023-05-04,906.3477891243228
2023-05-05,906.3477891243228
2023-05-08,920.216997034138
2023-05-09,918.6407325683284
2023-05-10,910.9533777429837
2023-05-11,909.9383019246188
2023-05-12,909.9383019246188
2023-05-15,885.6853500879041
2023-05-16,881.7809552444719
2023-05-17,908.447776116953
2023-05-18,906.6113278059702
2023-05-19,906.6113278059704
2023-05-22,906.2758271048563
2023-05-23,900.5931676824746
2023-05-24,892.0610768436648
2023-05-25,889.1274803446136
2023-05-26,889.1274803446136
2023-05-29,883.0678764866971
2023-05-30,881.4579802023137
2023-05-31,868.4460803813346
2023-06-01,873.9224944980808
2023-06-02,873.9224944980808
2023-06-05,892.9938013624457
2023-06-06,878.2794890794196
2023-06-07,882.0801977794509
2023-06-08,879.8018202724137
2023-06-09,879.8018202724139
2023-06-12,869.8700565472408
2023-06-13,878.280819838142
2023-06-14,885.3868879275778
2023-06-15,881.700787263982
2023-06-16,881.700787263982
2023-06-19,882.6451095449654
2023-06-20,881.2745267266989
2023-06-21,876.79983342117
2023-06-22,862.6568123238351
2023-06-23,862.6568123238351
2023-06-26,859.1717654242623
2023-06-27,859.171765424262
2023-06-28,859.1717654242618
2023-06-29,859.1717654242616
2023-06-30,859.1717654242614
2023-07-03,867.6531225982986
2023-07-04,873.5509735200462
2023-07-05,876.1416037707779
2023-07-06,874.4559609587722
2023-07-07,874.4559609587722
2023-07-10,860.125630558361
2023-07-11,862.2610633760125
2023-07-12,861.0930022687427
2023-07-13,865.4467164136396
2023-07-14,865.4467164136396
2023-07-17,873.3143408217958
2023-07-18,874.3437250241442
2023-07-19,881.3340409728382
2023-07-20,889.5293281251461
2023-07-21,889.5293281251461
2023-07-24,892.2170152280231
2023-07-25,894.3021670885062
2023-07-26,916.4781264463348
2023-07-27,924.146050847423
2023-07-28,924.1460508474228
2023-07-31,935.6659562303806
2023-08-01,945.9453791595002
2023-08-02,934.5159331068515
2023-08-03,912.2607772195272
2023-08-04,912.2607772195272
2023-08-07,917.902156680005
2023-08-08,909.3529235047838
2023-08-09,910.0291120175934
2023-08-10,908.115714305253
2023-08-11,908.115714305253
2023-08-14,906.8567669809862
2023-08-15,905.921775615665
2023-08-16,904.2291635801042
2023-08-17,896.9544311327787
2023-08-18,896.9544311327787
2023-08-21,886.1361681171646
2023-08-22,886.8748996828966
2023-08-23,878.3701039994633
2023-08-24,879.3167494981052
2023-08-25,879.3167494981052
2023-08-28,877.2114868921573
2023-08-29,881.7866721473918
2023-08-30,881.7088625768707
2023-08-31,866.8620600926545
2023-09-01,866.8620600926545
2023-09-04,856.7524284993543
2023-09-05,848.3462760200035
2023-09-06,852.5257946791393
2023-09-07,856.7017528935463
2023-09-08,856.7017528935463
2023-09-11,865.2859769372293
2023-09-12,862.7403517930628
2023-09-13,862.5120748914807
2023-09-14,862.0357979798242
2023-09-15,862.0357979798242
2023-09-18,853.4552071222514
2023-09-19,855.5394911552726
2023-09-20,851.8668130103512
2023-09-21,852.5342943510755
2023-09-22,852.5342943510752
2023-09-25,849.6899006804359
2023-09-26,861.4289499215486
2023-09-27,857.593505330529
2023-09-28,853.8371514896118
2023-09-29,853.8371514896118
2023-10-02,854.7098100719456
2023-10-03,857.0598994834874
2023-10-04,853.365992933436
2023-10-05,841.7025715758363
2023-10-06,841.7025715758363
2023-10-09,823.8688824927743
2023-10-10,824.0163661282807
2023-10-11,844.1709558395232
2023-10-12,852.0606021771921
2023-10-13,852.0606021771923
2023-10-16,843.6497003344956
2023-10-17,838.6784972788518
2023-10-18,832.6985812923099
2023-10-19,821.6225467343536
2023-10-20,821.6225467343536
2023-10-23,817.4775195449794
2023-10-24,798.639785743988
2023-10-25,799.9998907353853
2023-10-26,782.7375741994723
2023-10-27,782.7375741994723
2023-10-30,800.1292286350739
2023-10-31,804.0731538719807
2023-11-01,808.4569057037727
2023-11-02,819.2806817217472
2023-11-03,819.2806817217474
2023-11-06,848.1432230992392
2023-11-07,849.2457445112947
2023-11-08,843.4598448104862
2023-11-09,838.4724450918694
2023-11-10,838.4724450918692
2023-11-13,843.4892812934067
2023-11-14,838.9366336461702
2023-11-15,853.2381300411997
2023-11-16,853.7335781230096
2023-11-17,853.7335781230096
2023-11-20,852.6180280845649
2023-11-21,854.4353147081105
2023-11-22,852.7704976100264
2023-11-23,852.2120093212498
2023-11-24,852.2120093212498
2023-11-27,839.5263067600705
2023-11-28,842.6160017112072
2023-11-29,843.6803202836136
2023-11-30,850.6613492317997
2023-12-01,850.6613492317997
2023-12-04,847.567599205153
2023-12-05,846.464387426321
2023-12-06,839.0940416044684
2023-12-07,837.6877036636373
2023-12-08,837.6877036636373
2023-12-11,826.3160147079384
2023-12-12,823.2886796007151
2023-12-13,822.8429702352205
2023-12-14,841.5427771031013
2023-12-15,841.5427771031013
2023-12-18,841.5427771031013
2023-12-19,857.7677808836966
2023-12-20,866.6086728460738
2023-12-21,877.511275534942
2023-12-22,877.511275534942
2023-12-25,888.5869256765386
2023-12-26,890.0341870536442
2023-12-27,892.7919037929884
2023-12-28,897.6588954993216
2023-12-29,897.6588954993216
2024-01-01,918.0417076174195
2024-01-02,911.5999975117612
2024-01-03,888.2834963950767
2024-01-04,890.3206096306573
2024-01-05,890.3206096306573
2024-01-08,899.491591319777
2024-01-09,892.5942676479003
2024-01-10,893.9487214690791
2024-01-11,896.011504391188
2024-01-12,896.011504391188
2024-01-15,898.3404016518397
2024-01-16,896.5870759806401
2024-01-17,890.5586532929719
2024-01-18,883.8325596003525
2024-01-19,883.8325596003525
2024-01-22,890.0629133386814
2024-01-23,885.6371995769869
2024-01-24,887.3443978888746
2024-01-25,887.3969318352124
2024-01-26,887.3969318352124
2024-01-29,865.6556728773464
2024-01-30,863.2306941059911
2024-01-31,862.3506300895193
2024-02-01,858.5360267464813
2024-02-02,858.5360267464812
2024-02-05,844.5732300540315
2024-02-06,846.7825853503356
2024-02-07,855.8487205145382
2024-02-08,857.1416858909339
2024-02-09,857.1416858909339
2024-02-12,872.5100280286055
2024-02-13,872.5100280286055
2024-02-14,883.4879464501973
2024-02-15,882.1467031184534
2024-02-16,882.1467031184534
2024-02-19,894.095521252314
2024-02-20,894.1244584418555
2024-02-21,897.6354132506247
2024-02-22,898.9148134945962
2024-02-23,898.9148134945962
2024-02-26,905.3808082595903
2024-02-27,910.431858853465
2024-02-28,908.6661039796642
2024-02-29,910.5015118096229
2024-03-01,910.5015118096231
2024-03-04,904.274149991628
2024-03-05,898.3507722197337
2024-03-06,895.0939676762054
2024-03-07,900.2369992578032
2024-03-08,900.2369992578032
2024-03-11,898.8392772545842
