Date,EUROPE MOMENTUM
2010-12-09,5115.834916915275
2010-12-10,5184.150560248277
2010-12-13,5278.734559787169
2010-12-14,5267.490230517646
2010-12-15,5233.939156114919
2010-12-16,5195.872759473618
2010-12-17,5178.844765616667
2010-12-20,5195.051657513044
2010-12-21,5263.360516669207
2010-12-22,5263.666436450951
2010-12-23,5248.221206027962
2010-12-24,5263.0420877589495
2010-12-27,5207.175475287547
2010-12-28,5202.024600694361
2010-12-29,5223.447715534535
2010-12-30,5222.898284700624
2010-12-31,5260.740050333648
2011-01-03,5304.146093978231
2011-01-04,5291.762315544543
2011-01-05,5191.679380384088
2011-01-06,5167.947790054033
2011-01-07,5143.1752796101555
2011-01-10,5098.016669148112
2011-01-11,5196.969919930656
2011-01-12,5256.758927430532
2011-01-13,5274.075407862578
2011-01-14,5275.065103840082
2011-01-17,5235.130176652695
2011-01-18,5316.581852232605
2011-01-19,5244.076705918064
2011-01-20,5090.177207234847
2011-01-21,5158.677610827998
2011-01-24,5179.753522118642
2011-01-25,5206.112910046637
2011-01-26,5316.000278124512
2011-01-27,5322.983155891368
2011-01-28,5219.949423663844
2011-01-31,5223.669685115734
2011-02-01,5316.129805478803
2011-02-02,5289.766941925619
2011-02-03,5259.7148457354915
2011-02-04,5230.944983081447
2011-02-07,5299.219850391699
2011-02-08,5369.787265323761
2011-02-09,5387.006162758164
2011-02-10,5345.805798301915
2011-02-11,5378.086415777773
2011-02-14,5390.440285070794
2011-02-15,5379.527081718542
2011-02-16,5361.2330562414345
2011-02-17,5371.681213369664
2011-02-18,5397.490660707817
2011-02-21,5351.074212589302
2011-02-22,5345.668822045917
2011-02-23,5275.724336472588
2011-02-24,5238.067548023684
2011-02-25,5326.52645254611
2011-02-28,5416.761738371394
2011-03-01,5421.252380098086
2011-03-02,5382.884087135937
2011-03-03,5438.985175894386
2011-03-04,5417.730858724539
2011-03-07,5432.231897266567
2011-03-08,5408.187100780647
2011-03-09,5430.442751835649
2011-03-10,5294.378794173047
2011-03-11,5242.328544219584
2011-03-14,5228.879732444565
2011-03-15,5080.848228188027
2011-03-16,4981.460353584091
2011-03-17,5106.080524364175
2011-03-18,5210.500182265698
2011-03-21,5315.3322445460635
2011-03-22,5307.081637407701
2011-03-23,5301.521184651118
2011-03-24,5411.127003903824
2011-03-25,5390.925893879835
2011-03-28,5375.229121285639
2011-03-29,5380.265560354108
2011-03-30,5473.138744025722
2011-03-31,5487.62812266506
2011-04-01,5552.18041423357
2011-04-04,5599.916540839719
2011-04-05,5617.671887599634
2011-04-06,5678.858160740017
2011-04-07,5589.7841482899175
2011-04-08,5655.373183971867
2011-04-11,5630.142977717869
2011-04-12,5545.0612882966325
2011-04-13,5607.122235795685
2011-04-14,5582.468246939855
2011-04-15,5592.547280315495
2011-04-18,5438.087890834785
2011-04-19,5555.948922425297
2011-04-20,5775.483102478922
2011-04-21,5837.300016063124
2011-04-22,5837.300016063124
2011-04-25,5827.9565097155955
2011-04-26,5888.420648739613
2011-04-27,5915.751535267456
2011-04-28,6022.243155965675
2011-04-29,6068.152017814124
2011-05-02,6100.851651197985
2011-05-03,6033.994905272673
2011-05-04,5949.68214278273
2011-05-05,5837.320353911633
2011-05-06,5885.635965724415
2011-05-09,5781.2794925932
2011-05-10,5875.283473713271
2011-05-11,5867.934188462782
2011-05-12,5781.474315344974
2011-05-13,5780.779177470719
2011-05-16,5791.16211418168
2011-05-17,5678.257427570446
2011-05-18,5734.092274464949
2011-05-19,5782.235848173682
2011-05-20,5735.987865024666
2011-05-23,5565.426980262702
2011-05-24,5633.776946822914
2011-05-25,5637.890316097632
2011-05-26,5630.7318285749825
2011-05-27,5747.363197661254
2011-05-30,5754.781660081157
2011-05-31,5866.160431530469
2011-06-01,5842.364949622612
2011-06-02,5769.084373469889
2011-06-03,5808.478487520692
2011-06-06,5814.913803580777
2011-06-07,5840.161829767261
2011-06-08,5744.801483927916
2011-06-09,5789.338580424636
2011-06-10,5656.341389791744
2011-06-13,5671.090712954813
2011-06-14,5758.8992936706345
2011-06-15,5636.83951997669
2011-06-16,5537.727597717241
2011-06-17,5597.717431207696
2011-06-20,5573.64746243548
2011-06-21,5690.8052805930865
2011-06-22,5693.241569124108
2011-06-23,5515.731171547628
2011-06-24,5526.63790355127
2011-06-27,5580.51907177786
2011-06-28,5645.859946511814
2011-06-29,5761.363844976431
2011-06-30,5862.509307288612
2011-07-01,5886.628977815818
2011-07-04,5936.396375323519
2011-07-05,5932.695545568053
2011-07-06,5869.913346516388
2011-07-07,5929.496049651832
2011-07-08,5844.652295683893
2011-07-11,5657.850703972553
2011-07-12,5617.764481731967
2011-07-13,5756.105543243947
2011-07-14,5696.467952709009
2011-07-15,5688.8306123461825
2011-07-18,5564.232921318803
2011-07-19,5667.722575743695
2011-07-20,5716.385354165309
2011-07-21,5815.040298285048
2011-07-22,5852.7863176608425
2011-07-25,5863.31328267176
2011-07-26,5891.649651019017
2011-07-27,5787.370667234226
2011-07-28,5729.283846432768
2011-07-29,5726.267009070379
2011-08-01,5578.3957954545685
2011-08-02,5489.48560057509
2011-08-03,5410.50570820909
2011-08-04,5156.432041129123
2011-08-05,5048.831039289102
2011-08-08,4799.389168933536
2011-08-09,4922.003834094387
2011-08-10,4764.642351593231
2011-08-11,4941.827579227039
2011-08-12,5098.61480923988
2011-08-15,5193.488068014667
2011-08-16,5157.376701762793
2011-08-17,5185.4607370781005
2011-08-18,4885.160067102458
2011-08-19,4840.915047196403
2011-08-22,4839.241199793882
2011-08-23,4878.723404324451
2011-08-24,4958.186409326548
2011-08-25,4867.087327619031
2011-08-26,4864.231079897707
2011-08-29,4988.5479973826
2011-08-30,5004.485421854694
2011-08-31,5154.541222625329
2011-09-01,5152.873454666147
2011-09-02,5058.735343394094
2011-09-05,4869.396726319369
2011-09-06,4859.599173754433
2011-09-07,4976.694498210634
2011-09-08,4992.1912952600915
2011-09-09,4825.3478794747525
2011-09-12,4695.27312315487
2011-09-13,4709.938058584937
2011-09-14,4776.033557267966
2011-09-15,4875.51640767611
2011-09-16,4891.270883062539
2011-09-19,4765.210767914161
2011-09-20,4905.787568858776
2011-09-21,4835.529084155037
2011-09-22,4566.8884846700585
2011-09-23,4596.16144848113
2011-09-26,4641.316181784379
2011-09-27,4833.860130585177
2011-09-28,4789.200149031976
2011-09-29,4787.520806218794
2011-09-30,4682.97015486627
2011-10-03,4604.6830886779435
2011-10-04,4494.049063742686
2011-10-05,4590.927753127533
2011-10-06,4709.893161736443
2011-10-07,4790.404585566358
2011-10-10,4884.407255357759
2011-10-11,4870.183942947769
2011-10-12,4954.621208845391
2011-10-13,4924.287872637799
2011-10-14,5014.464256671979
2011-10-17,4949.615197308502
2011-10-18,4919.809342596586
2011-10-19,4974.450292642418
2011-10-20,4908.7058455388305
2011-10-21,5080.430203793632
2011-10-24,5100.825314432334
2011-10-25,5080.762014813151
2011-10-26,5076.213939930307
2011-10-27,5259.458430022398
2011-10-28,5296.870286489778
2011-10-31,5169.430155632055
2011-11-01,4972.929126854865
2011-11-02,5050.194442424107
2011-11-03,5107.961410682344
2011-11-04,5094.47873676014
2011-11-07,5070.417486376936
2011-11-08,5137.549576324028
2011-11-09,5005.916239669046
2011-11-10,4980.104637092775
2011-11-11,5127.653960986184
2011-11-14,5041.439299594173
2011-11-15,5007.468523528704
2011-11-16,5000.519593096676
2011-11-17,4946.262142416142
2011-11-18,4901.116454251983
2011-11-21,4745.741896195802
2011-11-22,4770.607820729558
2011-11-23,4676.394754568661
2011-11-24,4647.377192302983
2011-11-25,4667.769898669436
2011-11-28,4819.333577244368
2011-11-29,4859.008192785232
2011-11-30,5050.5972095590305
2011-12-01,5033.176087773793
2011-12-02,5019.052600902637
2011-12-05,5035.3967105317715
2011-12-06,5020.080780836114
2011-12-07,5037.814599717647
2011-12-08,4992.121069496756
2011-12-09,5027.309375162536
2011-12-12,4949.509705592119
2011-12-13,4961.308224528775
2011-12-14,4836.835891213976
2011-12-15,4890.305118734564
2011-12-16,4884.347786114019
2011-12-19,4892.766628276032
2011-12-20,4985.6713190665405
2011-12-21,4938.029041615118
2011-12-22,4981.982013863496
2011-12-23,5018.4114009806435
2011-12-26,5018.4114009806435
2011-12-27,5032.434868123333
2011-12-28,4985.80296830526
2011-12-29,5018.761889221709
2011-12-30,5071.374104167145
2012-01-02,5100.841049346107
2012-01-03,5180.99524680643
2012-01-04,5117.835194885061
2012-01-05,5059.27336115394
2012-01-06,5041.105662753635
2012-01-09,5051.945128366146
2012-01-10,5108.336693785849
2012-01-11,5021.365586970568
2012-01-12,5028.863168112249
2012-01-13,4964.549207391457
2012-01-16,5008.2807659408545
2012-01-17,5040.076870281482
2012-01-18,5063.536138840974
2012-01-19,5069.40068304391
2012-01-20,5072.252365353049
2012-01-23,5126.453630634611
2012-01-24,5108.911834938417
2012-01-25,5091.233653768918
2012-01-26,5190.151138677775
2012-01-27,5129.56524028939
2012-01-30,5108.968293221673
2012-01-31,5129.3500866650975
2012-02-01,5233.6913960288075
2012-02-02,5197.585880758049
2012-02-03,5268.749240508221
2012-02-06,5264.761412102256
2012-02-07,5312.971947119515
2012-02-08,5283.149443507617
2012-02-09,5323.991560418555
2012-02-10,5281.498156993904
2012-02-13,5330.224528189567
2012-02-14,5306.753499288645
2012-02-15,5319.96158970199
2012-02-16,5325.914165739174
2012-02-17,5359.29443318517
2012-02-20,5406.8171609486135
2012-02-21,5382.361917601944
2012-02-22,5348.911174947686
2012-02-23,5388.131814903551
2012-02-24,5435.709076465965
2012-02-27,5416.252524497597
2012-02-28,5430.356853814107
2012-02-29,5424.727042938927
2012-03-01,5466.174012718285
2012-03-02,5407.040672723324
2012-03-05,5417.589363660633
2012-03-06,5276.1406176092305
2012-03-07,5307.139830477274
2012-03-08,5441.7218587504385
2012-03-09,5416.852585898429
2012-03-12,5426.289364174362
2012-03-13,5485.615096634861
2012-03-14,5448.317587876583
2012-03-15,5454.948976548834
2012-03-16,5511.018664403077
2012-03-19,5521.687119801146
2012-03-20,5470.165130358425
2012-03-21,5481.609307295314
2012-03-22,5437.478781657692
2012-03-23,5454.379695262147
2012-03-26,5539.826549781304
2012-03-27,5515.213626346155
2012-03-28,5463.376377542542
2012-03-29,5425.250965429452
2012-03-30,5472.923163325506
2012-04-02,5583.148067827411
2012-04-03,5553.544365108837
2012-04-04,5376.5750679661205
2012-04-05,5361.469206814366
2012-04-06,5361.469206814366
2012-04-09,5366.723193193799
2012-04-10,5271.862391613637
2012-04-11,5311.6322506331635
2012-04-12,5392.498764136079
2012-04-13,5306.356657052117
2012-04-16,5341.400347090601
2012-04-17,5432.396069656703
2012-04-18,5438.99014584285
2012-04-19,5450.48561251924
2012-04-20,5498.572406257022
2012-04-23,5381.463793118304
2012-04-24,5440.3076002312755
2012-04-25,5457.682099985366
2012-04-26,5522.394425707699
2012-04-27,5547.652769650595
2012-04-30,5515.506670381355
2012-05-01,5543.6828304648925
2012-05-02,5525.738724149632
2012-05-03,5557.639622451515
2012-05-04,5453.379226986822
2012-05-07,5453.320766480781
2012-05-08,5342.564079161036
2012-05-09,5328.853262827168
2012-05-10,5334.542035177165
2012-05-11,5374.864467704016
2012-05-14,5277.921229853271
2012-05-15,5248.424458935338
2012-05-16,5193.924736832336
2012-05-17,5133.760335585618
2012-05-18,5071.790985287619
2012-05-21,5107.470350530283
2012-05-22,5177.716236917518
2012-05-23,5027.563851159533
2012-05-24,5077.387139042412
2012-05-25,5077.682473839188
2012-05-28,5100.677960757703
2012-05-29,5135.082182032446
2012-05-30,5013.0751656372495
2012-05-31,5004.454632617211
2012-06-01,4886.771724800689
2012-06-04,4892.385439576464
2012-06-05,4894.169696644905
2012-06-06,4998.903348181772
2012-06-07,5073.625897836288
2012-06-08,5038.013539304744
2012-06-11,5070.873677394205
2012-06-12,5088.317865157183
2012-06-13,5137.453615201713
2012-06-14,5126.319465408879
2012-06-15,5128.961090531236
2012-06-18,5155.530010109878
2012-06-19,5245.028554616968
2012-06-20,5251.302212562884
2012-06-21,5214.508704464014
2012-06-22,5146.655631240415
2012-06-25,5094.730718263894
2012-06-26,5103.604527241874
2012-06-27,5149.801030655639
2012-06-28,5119.669592030111
2012-06-29,5322.869728852585
2012-07-02,5356.8495383033105
2012-07-03,5412.688942272702
2012-07-04,5383.861294715822
2012-07-05,5333.775378370594
2012-07-06,5290.585287475718
2012-07-09,5265.563726313776
2012-07-10,5300.55431110072
2012-07-11,5272.741834185601
2012-07-12,5207.758249030864
2012-07-13,5290.438515247697
2012-07-16,5303.389365451695
2012-07-17,5284.7281807432555
2012-07-18,5376.506671689821
2012-07-19,5444.642032160693
2012-07-20,5365.922409198506
2012-07-23,5224.480044664313
2012-07-24,5210.476128781978
2012-07-25,5206.018070485599
2012-07-26,5397.748512854759
2012-07-27,5483.32288907642
2012-07-30,5485.767095012422
2012-07-31,5467.825965151615
2012-08-01,5483.805313230686
2012-08-02,5397.510721534506
2012-08-03,5548.704875751999
2012-08-06,5578.111784590995
2012-08-07,5588.616192719404
2012-08-08,5565.529167991467
2012-08-09,5572.066348695165
2012-08-10,5561.978481635367
2012-08-13,5555.249558509695
2012-08-14,5581.18442440661
2012-08-15,5571.429591145454
2012-08-16,5586.653608040064
2012-08-17,5557.404380864462
2012-08-20,5569.406191422452
2012-08-21,5632.089614123923
2012-08-22,5562.096111533744
2012-08-23,5594.46922992655
2012-08-24,5590.718712410005
2012-08-27,5608.737538384126
2012-08-28,5602.324804416285
2012-08-29,5594.505619166992
2012-08-30,5562.801068562332
2012-08-31,5609.847559302151
2012-09-03,5667.324470932522
2012-09-04,5590.4377130860585
2012-09-05,5634.352877458444
2012-09-06,5732.791479748639
2012-09-07,5725.235795120989
2012-09-10,5679.103067463918
2012-09-11,5713.7110474260735
2012-09-12,5696.3857120552175
2012-09-13,5715.766386061449
2012-09-14,5822.554012231074
2012-09-17,5816.561326985244
2012-09-18,5820.593062552828
2012-09-19,5846.78206378857
2012-09-20,5830.603783090845
2012-09-21,5859.487865414918
2012-09-24,5815.4524353961415
2012-09-25,5869.905930812353
2012-09-26,5762.747450573833
2012-09-27,5782.230698350678
2012-09-28,5736.939298200673
2012-10-01,5831.314417432645
2012-10-02,5841.308077575708
2012-10-03,5828.930629499771
2012-10-04,5891.101111206801
2012-10-05,5957.040999792509
2012-10-08,5871.68846200265
2012-10-09,5803.949312547589
2012-10-10,5776.109666600099
2012-10-11,5817.29966104009
2012-10-12,5811.8624021945625
2012-10-15,5838.889418539075
2012-10-16,5925.680859405488
2012-10-17,5943.179018644782
2012-10-18,5916.133615365763
2012-10-19,5872.479857953745
2012-10-22,5868.867988886398
2012-10-23,5743.063119021791
2012-10-24,5785.302563125469
2012-10-25,5818.23539404491
2012-10-26,5806.258617889977
2012-10-29,5788.359010198025
2012-10-30,5843.50112803769
2012-10-31,5793.821253769532
2012-11-01,5835.540601454573
2012-11-02,5827.7297935650795
2012-11-05,5783.24128742646
2012-11-06,5807.79832531957
2012-11-07,5735.7048284141065
2012-11-08,5719.635220286778
2012-11-09,5741.60616457194
2012-11-12,5726.58810691721
2012-11-13,5762.732987923993
2012-11-14,5726.419070170849
2012-11-15,5682.60419722804
2012-11-16,5619.57134120792
2012-11-19,5766.684303878892
2012-11-20,5793.303420989166
2012-11-21,5804.348767835218
2012-11-22,5872.553126994086
2012-11-23,5935.88304223403
2012-11-26,5924.653286522436
2012-11-27,5942.5233360398015
2012-11-28,5945.48411599157
2012-11-29,6013.399804354429
2012-11-30,6009.277283511688
2012-12-03,6054.490722337363
2012-12-04,6053.731222275898
2012-12-05,6040.896978162488
2012-12-06,6056.662071339831
2012-12-07,6052.445911997152
2012-12-10,6067.09721094839
2012-12-11,6110.12638985151
2012-12-12,6110.648433723701
2012-12-13,6098.79750354244
2012-12-14,6104.72270301298
2012-12-17,6113.310373801351
2012-12-18,6155.758325402533
2012-12-19,6196.237170621633
2012-12-20,6189.597237413894
2012-12-21,6138.071233390844
2012-12-24,6146.923049555396
2012-12-25,6146.923049555396
2012-12-26,6157.132635015745
2012-12-27,6149.976525079797
2012-12-28,6112.7901409800415
2012-12-31,6109.490969529454
2013-01-01,6109.490969529454
2013-01-02,6224.734442459315
2013-01-03,6188.635908973253
2013-01-04,6183.612995427484
2013-01-07,6160.271581938437
2013-01-08,6153.642626236144
2013-01-09,6154.162900577818
2013-01-10,6207.632846343041
2013-01-11,6279.771961963633
2013-01-14,6260.802121117711
2013-01-15,6259.8650590319485
2013-01-16,6268.646121511405
2013-01-17,6330.637404695557
2013-01-18,6280.658767327115
2013-01-21,6296.488131039185
2013-01-22,6288.720076761208
2013-01-23,6332.226149096815
2013-01-24,6377.690325778597
2013-01-25,6463.697131632929
2013-01-28,6443.867427297178
2013-01-29,6458.132296501621
2013-01-30,6495.142345078844
2013-01-31,6456.077464209131
2013-02-01,6567.451462808699
2013-02-04,6447.027073929986
2013-02-05,6470.60342990837
2013-02-06,6448.673754399797
2013-02-07,6351.485928369371
2013-02-08,6409.684580686637
2013-02-11,6341.541051948377
2013-02-12,6424.0342936302595
2013-02-13,6458.072222958473
2013-02-14,6429.749653790804
2013-02-15,6428.893142058197
2013-02-18,6416.86399928463
2013-02-19,6501.7463349701075
2013-02-20,6535.660294093148
2013-02-21,6384.251036710689
2013-02-22,6433.918378420742
2013-02-25,6458.572729769189
2013-02-26,6350.640073164099
2013-02-27,6403.609350003376
2013-02-28,6473.280265477037
2013-03-01,6438.9083510965
2013-03-04,6468.901438169753
2013-03-05,6579.134131638672
2013-03-06,6553.202947658919
2013-03-07,6599.582595328412
2013-03-08,6572.244010472688
2013-03-11,6589.079253090829
2013-03-12,6595.921496678038
2013-03-13,6571.464234180478
2013-03-14,6639.064086520826
2013-03-15,6675.666756638763
2013-03-18,6626.368273850253
2013-03-19,6596.72610524304
2013-03-20,6658.848447170729
2013-03-21,6588.160641124531
2013-03-22,6628.893729807446
2013-03-25,6593.873818627181
2013-03-26,6610.169230857332
2013-03-27,6548.127458399447
2013-03-28,6642.721329895121
2013-03-29,6642.721329895121
2013-04-01,6646.637089748001
2013-04-02,6723.630307916833
2013-04-03,6708.460884961766
2013-04-04,6609.793571157509
2013-04-05,6570.828590518326
2013-04-08,6620.544581864029
2013-04-09,6592.292038791625
2013-04-10,6708.311480662193
2013-04-11,6772.745735282199
2013-04-12,6715.15031123621
2013-04-15,6719.471529807806
2013-04-16,6686.871610599266
2013-04-17,6539.186990077534
2013-04-18,6580.618834481038
2013-04-19,6606.646208932534
2013-04-22,6567.921938628187
2013-04-23,6718.0980523118915
2013-04-24,6737.531980070547
2013-04-25,6759.571815258447
2013-04-26,6742.730481808553
2013-04-29,6824.792854277126
2013-04-30,6863.010467797976
2013-05-01,6866.639751185446
2013-05-02,6820.22977181072
2013-05-03,6890.0910242048785
2013-05-06,6859.030507839028
2013-05-07,6871.31253348857
2013-05-08,6992.783865433171
2013-05-09,6951.795980000164
2013-05-10,6927.116219473957
2013-05-13,6940.406133371667
2013-05-14,6989.023428628143
2013-05-15,6980.43190147186
2013-05-16,6986.433830797739
2013-05-17,6907.809318063851
2013-05-20,6940.108181278489
2013-05-21,6956.372602529475
2013-05-22,6982.389159568148
2013-05-23,6867.68311419106
2013-05-24,6884.031446133505
2013-05-27,6905.291848590254
2013-05-28,6919.640861258476
2013-05-29,6821.004026718999
2013-05-30,6870.674927344794
2013-05-31,6741.8179794863345
2013-06-03,6701.234829946446
2013-06-04,6761.959165539193
2013-06-05,6666.547743902186
2013-06-06,6657.105305041887
2013-06-07,6778.744068420337
2013-06-10,6765.071546353639
2013-06-11,6726.542766893577
2013-06-12,6774.476587638536
2013-06-13,6736.551294792722
2013-06-14,6764.439430011879
2013-06-17,6832.452149899371
2013-06-18,6848.685467871565
2013-06-19,6862.256359187856
2013-06-20,6532.273423082338
2013-06-21,6458.456783115962
2013-06-24,6315.683286423876
2013-06-25,6403.039681513185
2013-06-26,6498.000730612694
2013-06-27,6559.892656104041
2013-06-28,6536.520600438323
2013-07-01,6629.811397615374
2013-07-02,6600.404897824658
2013-07-03,6546.805137906885
2013-07-04,6666.263686105472
2013-07-05,6553.103019165781
2013-07-08,6653.174567020219
2013-07-09,6647.3455238401475
2013-07-10,6700.167500296853
2013-07-11,6831.384133837143
2013-07-12,6836.207169936949
2013-07-15,6862.581847511433
2013-07-16,6839.344121932867
2013-07-17,6830.968806936404
2013-07-18,6881.621002959285
2013-07-19,6904.21887432087
2013-07-22,6930.942195139971
2013-07-23,6892.89116732515
2013-07-24,6929.072812678562
2013-07-25,6901.10536441402
2013-07-26,6879.662823982736
2013-07-29,6892.839457320708
2013-07-30,6903.4680057871465
2013-07-31,6944.599760367618
2013-08-01,6973.693463236237
2013-08-02,7033.254810142866
2013-08-05,7038.958032657103
2013-08-06,7079.185401375466
2013-08-07,7053.9426398125925
2013-08-08,7092.921952247285
2013-08-09,7085.6754400081545
2013-08-12,7040.3765761636
2013-08-13,7032.850207560571
2013-08-14,7065.91191155402
2013-08-15,6973.76414268144
2013-08-16,7016.178706116901
2013-08-19,7018.500998106009
2013-08-20,7023.562981427212
2013-08-21,6960.651292676522
2013-08-22,6988.8589300606645
2013-08-23,7035.221336005638
2013-08-26,7029.470535763177
2013-08-27,6915.540982728367
2013-08-28,6819.068458189475
2013-08-29,6809.264468764129
2013-08-30,6739.91476725424
2013-09-02,6877.19387695902
2013-09-03,6816.6218366249495
2013-09-04,6825.505536718742
2013-09-05,6820.096929847713
2013-09-06,6866.301374404689
2013-09-09,6897.6463500613145
2013-09-10,6995.167295802067
2013-09-11,7020.552347994791
2013-09-12,7006.122478828725
2013-09-13,7012.750509464555
2013-09-16,7099.681410285744
2013-09-17,7080.220837863518
2013-09-18,7109.417255403936
2013-09-19,7276.055327289852
2013-09-20,7263.932792510506
2013-09-23,7211.3902777393205
2013-09-24,7203.41350018995
2013-09-25,7201.135354539372
2013-09-26,7195.2910000802385
2013-09-27,7226.072408532123
2013-09-30,7196.045398155319
2013-10-01,7218.007161401765
2013-10-02,7178.206843465983
2013-10-03,7170.772928309143
2013-10-04,7152.775073357726
2013-10-07,7122.006691237293
2013-10-08,7066.3808015819495
2013-10-09,6959.689935096081
2013-10-10,7060.719817038785
2013-10-11,7128.926206559425
2013-10-14,7140.505922414556
2013-10-15,7153.720684719801
2013-10-16,7148.442948383442
2013-10-17,7280.718425791263
2013-10-18,7374.804279243959
2013-10-21,7387.192535540072
2013-10-22,7494.712551531392
2013-10-23,7491.556073813963
2013-10-24,7518.945479390069
2013-10-25,7517.999548069106
2013-10-28,7532.4475665861955
2013-10-29,7529.144792070392
2013-10-30,7533.3856137449875
2013-10-31,7485.277161928434
2013-11-01,7392.31954305664
2013-11-04,7421.8009088436165
2013-11-05,7404.689753488357
2013-11-06,7465.898225738944
2013-11-07,7386.236687182704
2013-11-08,7364.158169201885
2013-11-11,7418.920703915778
2013-11-12,7401.1512717888045
2013-11-13,7341.292176886409
2013-11-14,7444.874852877952
2013-11-15,7464.0816938387425
2013-11-18,7528.315320411938
2013-11-19,7490.6073616882195
2013-11-20,7472.6056107678905
2013-11-21,7455.945901788934
2013-11-22,7496.061278968427
2013-11-25,7532.647382612158
2013-11-26,7507.135585983584
2013-11-27,7586.536550065725
2013-11-28,7610.484007631697
2013-11-29,7621.047474325732
2013-12-02,7592.953405056948
2013-12-03,7483.10749767566
2013-12-04,7419.588362315926
2013-12-05,7403.638837034181
2013-12-06,7467.921318396644
2013-12-09,7526.355186559243
2013-12-10,7493.870610710176
2013-12-11,7498.138986507805
2013-12-12,7406.829378223656
2013-12-13,7391.442369441189
2013-12-16,7493.832552898492
2013-12-17,7433.468243306626
2013-12-18,7532.635440041981
2013-12-19,7622.583713404946
2013-12-20,7661.27880450834
2013-12-23,7743.1261471563175
2013-12-24,7746.335701310268
2013-12-25,7746.335701310268
2013-12-26,7763.9904982864045
2013-12-27,7888.347101239853
2013-12-30,7873.658441145657
2013-12-31,7882.949351515874
2014-01-01,7882.949351515874
2014-01-02,7780.5746388876705
2014-01-03,7805.582837952664
2014-01-06,7810.588049627585
2014-01-07,7841.301583186954
2014-01-08,7856.977347408251
2014-01-09,7846.297579022883
2014-01-10,7915.260434867765
2014-01-13,7922.17074781466
2014-01-14,7969.335501512274
2014-01-15,8003.616953246431
2014-01-16,7958.233468440864
2014-01-17,7969.270776252627
2014-01-20,7960.722399240195
2014-01-21,7967.175064062401
2014-01-22,8002.261723031115
2014-01-23,7962.813583122219
2014-01-24,7768.595263103588
2014-01-27,7691.321939973687
2014-01-28,7771.551998359276
2014-01-29,7719.162503464966
2014-01-30,7719.943378273999
2014-01-31,7654.890400484854
2014-02-03,7555.7290600711585
2014-02-04,7550.216942208531
2014-02-05,7564.650910921809
2014-02-06,7744.446631627436
2014-02-07,7807.512319516196
2014-02-10,7821.386904479078
2014-02-11,7954.799852898858
2014-02-12,7969.409225459937
2014-02-13,8023.056722992855
2014-02-14,8067.593573632808
2014-02-17,8117.767379971699
2014-02-18,8163.57219047517
2014-02-19,8151.757102523066
2014-02-20,8112.789466066239
2014-02-21,8180.801529495325
2014-02-24,8238.368056839878
2014-02-25,8252.493968927572
2014-02-26,8192.623322313384
2014-02-27,8198.842352153573
2014-02-28,8306.494704101095
2014-03-03,8069.933288969506
2014-03-04,8227.425320820266
2014-03-05,8212.745746844525
2014-03-06,8267.721993425013
2014-03-07,8166.895291864585
2014-03-10,8113.280745443765
2014-03-11,8128.997507129705
2014-03-12,8074.419920690783
2014-03-13,7978.994659939792
2014-03-14,7908.066303871961
2014-03-17,8013.447165854993
2014-03-18,8041.369463818256
2014-03-19,8040.794697714888
2014-03-20,7964.562624511384
2014-03-21,7930.721338666308
2014-03-24,7821.633802817245
2014-03-25,7919.929250009723
2014-03-26,7982.512075708749
2014-03-27,7955.389153457174
2014-03-28,7996.827545492593
2014-03-31,8024.6082777774445
2014-04-01,8101.982717151304
2014-04-02,8115.064145804823
2014-04-03,8085.991180003185
2014-04-04,8118.801180949403
2014-04-07,8001.218159147926
2014-04-08,7945.443550961871
2014-04-09,8004.576238435407
2014-04-10,7984.117974578693
2014-04-11,7851.732924850567
2014-04-14,7782.7048561224865
2014-04-15,7690.893178950655
2014-04-16,7818.31335003141
2014-04-17,7925.205858237297
2014-04-18,7925.205858237297
2014-04-21,7911.017257947173
2014-04-22,8022.193539918091
2014-04-23,8000.831037560625
2014-04-24,8017.5286757331405
2014-04-25,7965.108623631105
2014-04-28,7957.8447555726925
2014-04-29,8040.975624020539
2014-04-30,8096.5237939917015
2014-05-01,8140.178517440535
2014-05-02,8115.372332454994
2014-05-05,8100.855906188437
2014-05-06,8112.5216016843815
2014-05-07,8098.149939890792
2014-05-08,8158.915272081878
2014-05-09,8072.314615191945
2014-05-12,8132.716058636282
2014-05-13,8152.340761692687
2014-05-14,8136.540662621419
2014-05-15,8024.7296509223415
2014-05-16,8009.526572754861
2014-05-19,8049.789957188643
2014-05-20,8061.546869648234
2014-05-21,8104.143008808657
2014-05-22,8135.374443708048
2014-05-23,8156.5710422362945
2014-05-26,8217.651199429161
2014-05-27,8244.786391633776
2014-05-28,8239.299933438906
2014-05-29,8247.735698962551
2014-05-30,8271.910824439668
2014-06-02,8289.193917282288
2014-06-03,8249.262183108243
2014-06-04,8275.2945025714
2014-06-05,8339.532665998919
2014-06-06,8442.275672417592
2014-06-09,8439.375461069983
2014-06-10,8422.720417222888
2014-06-11,8357.219285567739
2014-06-12,8386.672294180298
2014-06-13,8340.536642291876
2014-06-16,8323.031265390697
2014-06-17,8331.701672505296
2014-06-18,8362.918630502401
2014-06-19,8443.849405860059
2014-06-20,8432.33905166264
2014-06-23,8388.172931041168
2014-06-24,8370.74510668716
2014-06-25,8328.198487302336
2014-06-26,8313.765671194387
