Date,EAFE MOMENTUM
2010-02-25,2452.7284353525592
2010-02-26,2502.7840248907305
2010-03-01,2520.4720092437633
2010-03-02,2549.514339007871
2010-03-03,2592.975278364888
2010-03-04,2580.25348832556
2010-03-05,2624.490056342109
2010-03-08,2638.7363214718202
2010-03-09,2626.835663998796
2010-03-10,2657.5854424251434
2010-03-11,2654.996787846312
2010-03-12,2678.2700141942278
2010-03-15,2641.4411795388423
2010-03-16,2675.209819553313
2010-03-17,2705.349242279824
2010-03-18,2684.7559398592107
2010-03-19,2661.5322132039414
2010-03-22,2653.027604410327
2010-03-23,2682.9306396677116
2010-03-24,2651.4436182330983
2010-03-25,2670.0093994953713
2010-03-26,2671.5129708921395
2010-03-29,2691.7764078071004
2010-03-30,2686.0151282763027
2010-03-31,2689.6071812312016
2010-04-01,2734.8548835353263
2010-04-02,2735.1918428504873
2010-04-05,2732.3684998537838
2010-04-06,2739.2280783750143
2010-04-07,2734.079783653649
2010-04-08,2714.974426803147
2010-04-09,2764.3083377774346
2010-04-12,2784.7245717103533
2010-04-13,2769.4507562361596
2010-04-14,2807.6093801823117
2010-04-15,2809.4846054301324
2010-04-16,2762.030757862548
2010-04-19,2727.098993176106
2010-04-20,2760.772679354048
2010-04-21,2741.847964010499
2010-04-22,2706.119169064543
2010-04-23,2738.264255967548
2010-04-26,2767.815551935894
2010-04-27,2696.4580544982296
2010-04-28,2637.9415952476684
2010-04-29,2678.6014188829936
2010-04-30,2676.7165517722265
2010-05-03,2661.184167929163
2010-05-04,2563.8000356748216
2010-05-05,2506.1990441361895
2010-05-06,2442.554232973993
2010-05-07,2351.859615919246
2010-05-10,2544.408166060337
2010-05-11,2497.377735491554
2010-05-12,2535.3628170625084
2010-05-13,2538.6771440617545
2010-05-14,2438.138191776511
2010-05-17,2401.057111770224
2010-05-18,2434.109956804973
2010-05-19,2342.9220518707084
2010-05-20,2277.6510494159234
2010-05-21,2308.6859577427476
2010-05-24,2307.986615556592
2010-05-25,2211.768699345476
2010-05-26,2272.995509531392
2010-05-27,2337.8243052579
2010-05-28,2349.704332146112
2010-05-31,2349.435407748096
2010-06-01,2350.9253095081826
2010-06-02,2338.3029186916956
2010-06-03,2390.848197775633
2010-06-04,2342.654999795424
2010-06-07,2293.063632120762
2010-06-08,2289.412878978344
2010-06-09,2344.9772967962617
2010-06-10,2398.2072962009124
2010-06-11,2392.443150424953
2010-06-14,2459.7151459204633
2010-06-15,2473.13856019897
2010-06-16,2484.468479344427
2010-06-17,2488.0445093481308
2010-06-18,2499.8093238923866
2010-06-21,2539.9558894959323
2010-06-22,2508.027772732722
2010-06-23,2474.7765436047034
2010-06-24,2451.8425007073984
2010-06-25,2432.611711683002
2010-06-28,2464.129219244684
2010-06-29,2376.777616607827
2010-06-30,2372.1412309284196
2010-07-01,2343.535559304636
2010-07-02,2364.855876697042
2010-07-05,2353.069388915187
2010-07-06,2426.207253662693
2010-07-07,2428.4368434713633
2010-07-08,2463.3243441635036
2010-07-09,2477.2293184438754
2010-07-12,2477.8199349773545
2010-07-13,2527.1419621230384
2010-07-14,2552.9577458535787
2010-07-15,2552.8633908918605
2010-07-16,2521.881854165574
2010-07-19,2502.506566223308
2010-07-20,2485.601813189619
2010-07-21,2505.082662740609
2010-07-22,2558.018470589252
2010-07-23,2576.3345330790667
2010-07-26,2601.6413419014366
2010-07-27,2590.5790209424727
2010-07-28,2592.247747182495
2010-07-29,2594.5833016299557
2010-07-30,2579.004078580831
2010-08-02,2653.583999966702
2010-08-03,2661.8178369316274
2010-08-04,2639.232953697409
2010-08-05,2635.723287444091
2010-08-06,2634.654917230247
2010-08-09,2649.4130995647956
2010-08-10,2600.485338874135
2010-08-11,2519.146490111078
2010-08-12,2510.8299375940064
2010-08-13,2501.681274208538
2010-08-16,2523.1890494104755
2010-08-17,2549.0561825303944
2010-08-18,2550.5953804319115
2010-08-19,2534.4076934517375
2010-08-20,2477.080592484198
2010-08-23,2479.222328243425
2010-08-24,2453.838006350143
2010-08-25,2422.7799527202455
2010-08-26,2466.9568462903376
2010-08-27,2477.1798470633953
2010-08-30,2480.090461480795
2010-08-31,2481.1668920383872
2010-09-01,2564.2932630562073
2010-09-02,2571.826203605651
2010-09-03,2591.8218059877254
2010-09-06,2608.1327943677024
2010-09-07,2576.714994457104
2010-09-08,2592.624550413662
2010-09-09,2618.8665755757324
2010-09-10,2619.7555020339723
2010-09-13,2663.7323640595714
2010-09-14,2681.4136201504916
2010-09-15,2683.288260556795
2010-09-16,2677.1961971120295
2010-09-17,2677.1230242040933
2010-09-20,2712.080029774172
2010-09-21,2715.325271840505
2010-09-22,2740.656660451421
2010-09-23,2727.477069493446
2010-09-24,2776.7480042689585
2010-09-27,2775.401641457605
2010-09-28,2793.6166347115795
2010-09-29,2805.715171061887
2010-09-30,2793.9741646574935
2010-10-01,2797.909448031961
2010-10-04,2776.311457334682
2010-10-05,2827.902955102983
2010-10-06,2860.4659855489117
2010-10-07,2858.879744994062
2010-10-08,2855.8164411356315
2010-10-11,2861.739266114707
2010-10-12,2847.1279431929056
2010-10-13,2905.86674078934
2010-10-14,2934.4019750809966
2010-10-15,2919.7341894824926
2010-10-18,2901.3442842689346
2010-10-19,2849.518687527869
2010-10-20,2897.132040923401
2010-10-21,2927.3494573675057
2010-10-22,2906.2509473934438
2010-10-25,2937.7815884084894
2010-10-26,2898.4161929588777
2010-10-27,2859.2741412294085
2010-10-28,2894.2340026739325
2010-10-29,2890.6732695851565
2010-11-01,2904.28742672229
2010-11-02,2939.7349612960743
2010-11-03,2931.6684860326754
2010-11-04,3022.2864424121553
2010-11-05,3012.5551716747914
2010-11-08,3002.6058201891346
2010-11-09,3018.4221294621
2010-11-10,2963.284246748842
2010-11-11,2965.5139286869053
2010-11-12,2951.055609964987
2010-11-15,2951.9598555466305
2010-11-16,2889.877189772911
2010-11-17,2901.534417442147
2010-11-18,2958.1528358511305
2010-11-19,2959.268807238528
2010-11-22,2952.9401194831694
2010-11-23,2892.3365956638063
2010-11-24,2922.911558539499
2010-11-25,2940.326039328872
2010-11-26,2900.689377228027
2010-11-29,2847.271511221951
2010-11-30,2837.4137393100227
2010-12-01,2903.2651365558077
2010-12-02,2969.3889175543636
2010-12-03,3006.048782312563
2010-12-06,2999.2062151094724
2010-12-07,3027.696947111805
2010-12-08,2994.737370238655
2010-12-09,2966.8142551983365
2010-12-10,2986.5932076684726
2010-12-13,3032.125272963832
2010-12-14,3032.9082436003737
2010-12-15,3006.138501626168
2010-12-16,2984.8482001696448
2010-12-17,2979.2926174290715
2010-12-20,2983.177634727504
2010-12-21,3022.394260264161
2010-12-22,3023.674845453897
2010-12-23,3020.231079245335
2010-12-24,3025.5048571070392
2010-12-27,3008.191781199545
2010-12-28,3010.1218850766218
2010-12-29,3023.891076548203
2010-12-30,3020.139110869665
2010-12-31,3037.396450757175
2011-01-03,3057.518282860354
2011-01-04,3066.170023826849
2011-01-05,3025.470527668988
2011-01-06,3024.7359476929473
2011-01-07,3018.1113378367513
2011-01-10,2996.4001954888536
2011-01-11,3031.6523935580167
2011-01-12,3056.450925796266
2011-01-13,3069.025003335172
2011-01-14,3064.8958603549536
2011-01-17,3052.813145450199
2011-01-18,3094.509053870803
2011-01-19,3074.0250015090674
2011-01-20,2993.8084419252264
2011-01-21,3015.028341339986
2011-01-24,3029.7455684812708
2011-01-25,3041.1055527119397
2011-01-26,3083.3112375839646
2011-01-27,3081.499920320114
2011-01-28,3038.901120542537
2011-01-31,3033.654205473486
2011-02-01,3079.1178234893014
2011-02-02,3085.8002348429986
2011-02-03,3068.885884646174
2011-02-04,3062.1938458676063
2011-02-07,3079.3167325782647
2011-02-08,3103.1494278614705
2011-02-09,3097.2400298754615
2011-02-10,3067.670784723474
2011-02-11,3078.5284057291506
2011-02-14,3089.6319770600717
2011-02-15,3091.8886905944514
2011-02-16,3091.9606380846103
2011-02-17,3101.7368652691744
2011-02-18,3114.0977968207676
2011-02-21,3094.2722582020588
2011-02-22,3076.883548193632
2011-02-23,3045.837391723689
2011-02-24,3023.698768394714
2011-02-25,3063.5137805259337
2011-02-28,3109.402861389499
2011-03-01,3120.819246817707
2011-03-02,3100.352882611334
2011-03-03,3127.6598936624314
2011-03-04,3124.794309087908
2011-03-07,3122.1551155495868
2011-03-08,3116.1427341036892
2011-03-09,3122.9806768953936
2011-03-10,3058.5555610666293
2011-03-11,3033.422315440766
2011-03-14,3002.574492750377
2011-03-15,2907.646853810468
2011-03-16,2892.750231251364
2011-03-17,2941.874158484314
2011-03-18,2976.6407572097983
2011-03-21,3034.0093007028877
2011-03-22,3043.9938516408342
2011-03-23,3040.574510043356
2011-03-24,3082.0521292398216
2011-03-25,3078.886539346032
2011-03-28,3069.123130641676
2011-03-29,3072.5631551386255
2011-03-30,3124.570439303612
2011-03-31,3129.259939327264
2011-04-01,3142.3276105428395
2011-04-04,3168.5759769574074
2011-04-05,3153.846399364441
2011-04-06,3165.0296981326583
2011-04-07,3135.1090033193414
2011-04-08,3178.022008069017
2011-04-11,3171.140340650747
2011-04-12,3110.7753958534176
2011-04-13,3136.578705218658
2011-04-14,3130.405241461577
2011-04-15,3130.8114331778465
2011-04-18,3063.7243208641944
2011-04-19,3083.983295755476
2011-04-20,3184.4086363404854
2011-04-21,3221.4003517993583
2011-04-22,3224.3843991949134
2011-04-25,3214.3145264775208
2011-04-26,3234.7045235349965
2011-04-27,3245.2717380065496
2011-04-28,3296.2550614877755
2011-04-29,3310.6406100032714
2011-05-02,3328.892007886819
2011-05-03,3297.604623183316
2011-05-04,3254.297069630862
2011-05-05,3208.5731756626933
2011-05-06,3207.9428097564714
2011-05-09,3170.0440976703107
2011-05-10,3207.1463334073633
2011-05-11,3195.13153399224
2011-05-12,3144.1286610595075
2011-05-13,3125.5058716329477
2011-05-16,3120.69400871873
2011-05-17,3078.0525501174066
2011-05-18,3112.9527383629875
2011-05-19,3123.9715926457334
2011-05-20,3102.0438685619547
2011-05-23,3018.2862067645174
2011-05-24,3044.0746789763202
2011-05-25,3041.7833990028184
2011-05-26,3065.6984786052735
2011-05-27,3111.6387261786385
2011-05-30,3114.484740624452
2011-05-31,3172.5061354604945
2011-06-01,3162.5653546587528
2011-06-02,3118.4369799935
2011-06-03,3133.9408862236223
2011-06-06,3134.8459268900747
2011-06-07,3147.6315802296785
2011-06-08,3109.573160716911
2011-06-09,3129.59337915503
2011-06-10,3071.5915236042597
2011-06-13,3076.823191847165
2011-06-14,3112.6111584918585
2011-06-15,3061.0202000421446
2011-06-16,3007.56744014957
2011-06-17,3031.4391663727624
2011-06-20,3018.2212293105263
2011-06-21,3075.1640965013753
2011-06-22,3084.8101060172703
2011-06-23,3002.0492017915503
2011-06-24,3012.8081922408637
2011-06-27,3026.172379152888
2011-06-28,3051.087690546647
2011-06-29,3110.510151423824
2011-06-30,3161.331800359933
2011-07-01,3170.3378339533087
2011-07-04,3197.6064849439845
2011-07-05,3194.938719980003
2011-07-06,3173.884562886992
2011-07-07,3197.082337669728
2011-07-08,3171.0691751323047
2011-07-11,3090.6302590083724
2011-07-12,3061.9947402727626
2011-07-13,3127.151557939805
2011-07-14,3102.466201996304
2011-07-15,3098.4988543095646
2011-07-18,3047.375139384311
2011-07-19,3093.915583706837
2011-07-20,3119.0162478028547
2011-07-21,3166.4236751964736
2011-07-22,3189.5651530831146
2011-07-25,3187.40470541338
2011-07-26,3209.5545735444525
2011-07-27,3166.266013200869
2011-07-28,3142.011889862035
2011-07-29,3141.5536692771534
2011-08-01,3091.706489898792
2011-08-02,3047.416519159329
2011-08-03,2999.9558884251733
2011-08-04,2876.360756741408
2011-08-05,2804.2263664155707
2011-08-08,2694.374370607477
2011-08-09,2732.017304750464
2011-08-10,2673.561763924805
2011-08-11,2741.6770551707295
2011-08-12,2809.3355154611345
2011-08-15,2861.0477410990225
2011-08-16,2851.0018347379228
2011-08-17,2865.3222548765175
2011-08-18,2728.1559830208853
2011-08-19,2688.3968998482137
2011-08-22,2679.6048804869865
2011-08-23,2707.364348323632
2011-08-24,2734.7606469335383
2011-08-25,2700.262261522802
2011-08-26,2700.8384821787135
2011-08-29,2758.825214262813
2011-08-30,2777.066485471113
2011-08-31,2843.4734261588555
2011-09-01,2843.633508540939
2011-09-02,2801.384243823722
2011-09-05,2712.735726620655
2011-09-06,2703.925718204616
2011-09-07,2762.2430356932514
2011-09-08,2775.0719135684267
2011-09-09,2702.740534070925
2011-09-12,2636.011725497348
2011-09-13,2644.7872303155114
2011-09-14,2661.4006750573744
2011-09-15,2712.3584685091114
2011-09-16,2725.9189098576935
2011-09-19,2671.037076870216
2011-09-20,2726.4956735345763
2011-09-21,2694.503053658902
2011-09-22,2567.5764800979346
2011-09-23,2578.0004893292917
2011-09-26,2578.5892117486674
2011-09-27,2676.1373917635788
2011-09-28,2655.7281193095587
2011-09-29,2655.9968640063644
2011-09-30,2608.738173378818
2011-10-03,2567.179516071253
2011-10-04,2511.3326091257154
2011-10-05,2549.6709002941716
2011-10-06,2616.1959689684386
2011-10-07,2658.9884850117487
2011-10-10,2700.336063471703
2011-10-11,2702.0210880098302
2011-10-12,2732.030329144515
2011-10-13,2725.969239945344
2011-10-14,2757.5992755926013
2011-10-17,2746.165328238853
2011-10-18,2716.8410903985173
2011-10-19,2745.485415414046
2011-10-20,2713.532182553109
2011-10-21,2785.07262379319
2011-10-24,2806.742469569213
2011-10-25,2796.756035962027
2011-10-26,2795.326217656132
2011-10-27,2880.96445337461
2011-10-28,2901.5302407897525
2011-10-31,2834.3126821596125
2011-11-01,2748.2299864113265
2011-11-02,2775.192911744867
2011-11-03,2793.9953857737673
2011-11-04,2804.5741981184465
2011-11-07,2798.7781130467024
2011-11-08,2826.0385629290877
2011-11-09,2777.7593565072916
2011-11-10,2751.122332083196
2011-11-11,2812.928842927476
2011-11-14,2787.316772562095
2011-11-15,2769.0073726369724
2011-11-16,2761.4597476432486
2011-11-17,2739.14497932789
2011-11-18,2710.877750836587
2011-11-21,2640.86297416128
2011-11-22,2646.996432361829
2011-11-23,2603.9960788584394
2011-11-24,2587.090905035947
2011-11-25,2587.865322396506
2011-11-28,2650.9157020041207
2011-11-29,2677.9911769059736
2011-11-30,2756.9601012116714
2011-12-01,2751.334930940884
2011-12-02,2752.472578027042
2011-12-05,2762.503891383429
2011-12-06,2751.709314542828
2011-12-07,2765.0134156089703
2011-12-08,2746.074596173036
2011-12-09,2752.803432125232
2011-12-12,2724.202314258736
2011-12-13,2728.873070405305
2011-12-14,2669.500550285201
2011-12-15,2688.210717025137
2011-12-16,2689.4400851065334
2011-12-19,2685.6603606181548
2011-12-20,2730.2811924150915
2011-12-21,2713.8581910810844
2011-12-22,2731.282076590802
2011-12-23,2750.293499196947
2011-12-26,2752.089253126266
2011-12-27,2758.7323831756908
2011-12-28,2736.829429719847
2011-12-29,2751.3601575474113
2011-12-30,2781.2017362826687
2012-01-02,2792.482445643298
2012-01-03,2830.710623974182
2012-01-04,2812.9130327880753
2012-01-05,2782.4310593279065
2012-01-06,2773.2871921189053
2012-01-09,2776.835133763265
2012-01-10,2804.545795161685
2012-01-11,2766.5763744160313
2012-01-12,2766.21857894038
2012-01-13,2739.137341891949
2012-01-16,2755.019581500658
2012-01-17,2775.224454345657
2012-01-18,2783.8654320842597
2012-01-19,2782.69110707879
2012-01-20,2783.3093352483397
2012-01-23,2808.440474749891
2012-01-24,2797.5909319098782
2012-01-25,2789.5923829925414
2012-01-26,2836.495019107191
2012-01-27,2813.868820997197
2012-01-30,2805.5598552062415
2012-01-31,2818.969346086162
2012-02-01,2866.7507004039926
2012-02-02,2854.1678777183647
2012-02-03,2882.3929580407316
2012-02-06,2885.3938914524215
2012-02-07,2906.081319505555
2012-02-08,2897.1152793021092
2012-02-09,2912.03726725171
2012-02-10,2888.671278877976
2012-02-13,2916.819080881628
2012-02-14,2902.573461333529
2012-02-15,2913.8949334896693
2012-02-16,2908.7409234579827
2012-02-17,2925.8020389603994
2012-02-20,2950.0229928311232
2012-02-21,2939.7465020326313
2012-02-22,2924.6641417200594
2012-02-23,2942.103404502648
2012-02-24,2961.5399383110894
2012-02-27,2955.0925787903197
2012-02-28,2965.6483320119123
2012-02-29,2963.36223458228
2012-03-01,2980.3030732473153
2012-03-02,2956.2654660876956
2012-03-05,2962.3901676954747
2012-03-06,2900.178904271613
2012-03-07,2911.8448240326366
2012-03-08,2971.2521140815097
2012-03-09,2960.0114328422255
2012-03-12,2962.318221521263
2012-03-13,2988.312368395789
2012-03-14,2968.352812315083
2012-03-15,2972.672142230417
2012-03-16,2995.4056139298104
2012-03-19,3002.2642132347673
2012-03-20,2977.7908423875933
2012-03-21,2979.890451998455
2012-03-22,2970.0039092773795
2012-03-23,2974.1245303137052
2012-03-26,3008.132200202738
2012-03-27,3004.6779341425054
2012-03-28,2982.487202416011
2012-03-29,2966.479866613027
2012-03-30,2984.817660243789
2012-04-02,3036.263962014577
2012-04-03,3022.3732630483723
2012-04-04,2940.41458632723
2012-04-05,2934.1293544882255
2012-04-06,2931.303639217948
2012-04-09,2935.700805756487
2012-04-10,2897.328469382899
2012-04-11,2909.34205351413
2012-04-12,2943.9546880103776
2012-04-13,2914.281439354353
2012-04-16,2928.880022778794
2012-04-17,2968.7811155753866
2012-04-18,2975.9939819542897
2012-04-19,2975.364362816662
2012-04-20,2992.1350131994423
2012-04-23,2944.647841399636
2012-04-24,2966.5817466018934
2012-04-25,2971.5654342439593
2012-04-26,3008.3209720247596
2012-04-27,3013.3088376353157
2012-04-30,3006.9914266337987
2012-05-01,3014.2084238274515
2012-05-02,3008.0234763125236
2012-05-03,3021.388559669847
2012-05-04,2977.7216690710907
2012-05-07,2963.573174096563
2012-05-08,2919.952054034045
2012-05-09,2904.9925871124965
2012-05-10,2906.9555076230113
2012-05-11,2920.762354069092
2012-05-14,2877.3545468226907
2012-05-15,2858.9323892475813
2012-05-16,2826.3698205392934
2012-05-17,2803.72690745054
2012-05-18,2768.5924668384055
2012-05-21,2785.338898799244
2012-05-22,2817.2463562151024
2012-05-23,2749.494083462633
2012-05-24,2772.5165619405725
2012-05-25,2775.4406944961456
2012-05-28,2784.2145859750694
2012-05-29,2799.3251896166826
2012-05-30,2745.8749216397523
2012-05-31,2743.179129103567
2012-06-01,2695.727310166953
2012-06-04,2686.7611908669996
2012-06-05,2688.9598103185426
2012-06-06,2737.3205681447384
2012-06-07,2774.3152829023797
2012-06-08,2748.5728110612245
2012-06-11,2771.333361162286
2012-06-12,2772.9601831275977
2012-06-13,2797.1121621365537
2012-06-14,2791.4941337237683
2012-06-15,2797.5076533149754
2012-06-18,2815.1809046836224
2012-06-19,2846.676405793192
2012-06-20,2856.082376059962
2012-06-21,2835.4477883351533
2012-06-22,2801.5935680850985
2012-06-25,2783.8002241522613
2012-06-26,2787.274310310123
2012-06-27,2812.115771893327
2012-06-28,2816.7103941735973
2012-06-29,2904.930205519041
2012-07-02,2919.812999181508
2012-07-03,2947.5764266922997
2012-07-04,2937.809488709847
2012-07-05,2915.8761671520183
2012-07-06,2900.0079116556285
2012-07-09,2882.7116997494095
2012-07-10,2894.223556498452
2012-07-11,2884.9337531401097
2012-07-12,2855.0476309818036
2012-07-13,2889.617544156782
2012-07-16,2899.20921911523
2012-07-17,2895.9587592219905
2012-07-18,2933.173067364964
2012-07-19,2968.394820346519
2012-07-20,2927.860358582492
2012-07-23,2863.3559647687425
2012-07-24,2857.86358197172
2012-07-25,2850.9961239106924
2012-07-26,2933.0255644126923
2012-07-27,2971.88193415239
2012-07-30,2983.9264429763634
2012-07-31,2980.742937269149
2012-08-01,2985.2780130153324
2012-08-02,2952.821763355056
2012-08-03,3003.9657340223807
2012-08-06,3031.061335670498
2012-08-07,3035.648190505598
2012-08-08,3029.9650719777173
2012-08-09,3034.8813520227836
2012-08-10,3027.165934468283
2012-08-13,3023.5027110218402
2012-08-14,3033.5812909975275
2012-08-15,3028.0455350398584
2012-08-16,3041.3966983326877
2012-08-17,3029.8537876382334
2012-08-20,3034.988345190318
2012-08-21,3062.0310049151703
2012-08-22,3036.0711276852116
2012-08-23,3057.850362874243
2012-08-24,3045.8708109046565
2012-08-27,3052.2536728306723
2012-08-28,3048.1663108794246
2012-08-29,3046.3255860673744
2012-08-30,3032.1408039255457
2012-08-31,3044.3590490692814
2012-09-03,3065.31020953405
2012-09-04,3028.808863896466
2012-09-05,3041.282065658441
2012-09-06,3076.6294720610454
2012-09-07,3092.447215498781
2012-09-10,3072.084252228945
2012-09-11,3088.01788150243
2012-09-12,3090.7810376305824
2012-09-13,3099.8588852640723
2012-09-14,3141.268149538239
2012-09-17,3133.3614173887117
2012-09-18,3133.318932529586
2012-09-19,3153.2136358441926
2012-09-20,3140.3269630959044
2012-09-21,3158.28825548357
2012-09-24,3142.1549839893864
2012-09-25,3166.651500453799
2012-09-26,3120.4466246771767
2012-09-27,3135.4208962449015
2012-09-28,3111.7364250964592
2012-10-01,3137.939420572629
2012-10-02,3140.657326866864
2012-10-03,3129.570879595642
2012-10-04,3163.364237891709
2012-10-05,3186.0945686538726
2012-10-08,3156.858380423399
2012-10-09,3125.4389604004555
2012-10-10,3105.331077559181
2012-10-11,3115.2881992607254
2012-10-12,3117.5844630566885
2012-10-15,3127.712662939464
2012-10-16,3166.2657941470343
2012-10-17,3183.907489153997
2012-10-18,3177.4263304020105
2012-10-19,3160.5484697703646
2012-10-22,3153.7983974971053
2012-10-23,3104.435630244511
2012-10-24,3117.2638361223276
2012-10-25,3135.480498338171
2012-10-26,3126.314297967049
2012-10-29,3116.338138818474
2012-10-30,3134.4665204465905
2012-10-31,3118.9494191365748
2012-11-01,3133.4009608707443
2012-11-02,3134.1201902123144
2012-11-05,3120.035864613777
2012-11-06,3128.859688275356
2012-11-07,3103.6840089006905
2012-11-08,3087.8380616005657
2012-11-09,3095.3159131988186
2012-11-12,3083.1318336146005
2012-11-13,3093.9886211970197
2012-11-14,3073.837898106091
2012-11-15,3058.1037330642375
2012-11-16,3042.4119610743287
2012-11-19,3113.1930929570503
2012-11-20,3117.2764296984146
2012-11-21,3121.4605012479883
2012-11-22,3153.9625893877574
2012-11-23,3181.5543804445338
2012-11-26,3182.428055542721
2012-11-27,3194.2029157033194
2012-11-28,3194.3238834193994
2012-11-29,3225.0532304133676
2012-11-30,3224.908059162153
2012-12-03,3245.1329686466984
2012-12-04,3248.8217954675233
2012-12-05,3242.9700754025102
2012-12-06,3250.468118590374
2012-12-07,3250.414301535304
2012-12-10,3256.2003487570782
2012-12-11,3272.5347343979743
2012-12-12,3272.06272123992
2012-12-13,3261.5963829732377
2012-12-14,3265.0786652661955
2012-12-17,3268.2743397065933
2012-12-18,3284.802022619798
2012-12-19,3305.2740375984745
2012-12-20,3304.049986575393
2012-12-21,3280.3585428424894
2012-12-24,3280.3190636360464
2012-12-25,3282.1030343382276
2012-12-26,3284.823386231899
2012-12-27,3281.605828030315
2012-12-28,3266.2662559853316
2012-12-31,3262.3476270214987
2013-01-01,3262.333227782767
2013-01-02,3313.761755415173
2013-01-03,3300.2905281979015
2013-01-04,3300.4042594996467
2013-01-07,3293.641273085283
2013-01-08,3291.4551048117382
2013-01-09,3296.715945383487
2013-01-10,3321.6969395599262
2013-01-11,3351.0519104164
2013-01-14,3343.7800199873864
2013-01-15,3352.316325545553
2013-01-16,3353.6017335758143
2013-01-17,3375.5311929819177
2013-01-18,3357.8836406658615
2013-01-21,3361.87088347521
2013-01-22,3363.5413402050117
2013-01-23,3378.1860193803677
2013-01-24,3394.2940476078215
2013-01-25,3433.1746411530967
2013-01-28,3424.410369680115
2013-01-29,3435.2720341429635
2013-01-30,3454.2060711665395
2013-01-31,3438.1756965818895
2013-02-01,3478.053538363914
2013-02-04,3427.194026150595
2013-02-05,3426.150951949526
2013-02-06,3430.002373153565
2013-02-07,3391.6381492509195
2013-02-08,3418.621309504114
2013-02-11,3389.5351979030784
2013-02-12,3432.111495757018
2013-02-13,3441.6294164296987
2013-02-14,3429.4916646911515
2013-02-15,3422.7726077861985
2013-02-18,3426.0276454623277
2013-02-19,3468.437965402742
2013-02-20,3487.8845043100137
2013-02-21,3420.8949596047864
2013-02-22,3445.3330462687977
2013-02-25,3458.15458305836
2013-02-26,3412.2657301543154
2013-02-27,3435.9285717431194
2013-02-28,3478.2280830458994
2013-03-01,3461.148385726624
2013-03-04,3475.629836898673
2013-03-05,3525.2704344645513
2013-03-06,3521.6054861228536
2013-03-07,3538.5817006088264
2013-03-08,3524.5702283064716
2013-03-11,3540.333859485426
2013-03-12,3542.9945455752118
2013-03-13,3531.0916071877755
2013-03-14,3565.7855475520755
2013-03-15,3596.175349502696
2013-03-18,3560.27852249257
2013-03-19,3552.3565875265585
2013-03-20,3573.8022399692
2013-03-21,3552.0093008769677
2013-03-22,3565.306938509758
2013-03-25,3556.1183429696757
2013-03-26,3565.623458327133
2013-03-27,3545.5810459835243
2013-03-28,3581.9919758502756
2013-03-29,3583.2816330343107
2013-04-01,3570.7861485619705
2013-04-02,3606.908721810368
2013-04-03,3615.6606111009946
2013-04-04,3573.2028938888902
2013-04-05,3563.5864598513454
2013-04-08,3586.7851568326632
2013-04-09,3575.777036510241
2013-04-10,3624.774849494629
2013-04-11,3661.2668147378213
2013-04-12,3641.042639467248
2013-04-15,3637.408776198695
2013-04-16,3625.021538240717
2013-04-17,3573.1010792784327
2013-04-18,3581.3209880912123
2013-04-19,3591.912186187114
2013-04-22,3581.2155893404515
2013-04-23,3644.2227146567548
2013-04-24,3662.035179524022
2013-04-25,3676.183253368019
2013-04-26,3671.9579501335843
2013-04-29,3706.9315420312914
2013-04-30,3731.1964605308713
2013-05-01,3730.79136329043
2013-05-02,3704.4731960886106
2013-05-03,3732.8689007111584
2013-05-06,3718.764094767118
2013-05-07,3731.587013966164
2013-05-08,3784.6482312940216
2013-05-09,3760.726649191967
2013-05-10,3745.711525810811
2013-05-13,3751.215662753033
2013-05-14,3766.41132418443
2013-05-15,3767.599753939222
2013-05-16,3768.9146618846103
2013-05-17,3734.327996594499
2013-05-20,3753.704957461334
2013-05-21,3752.9325440499847
2013-05-22,3758.5877111786363
2013-05-23,3680.6918201222234
2013-05-24,3686.1111795818524
2013-05-27,3687.283764275971
2013-05-28,3687.599567289533
2013-05-29,3655.6242600183896
2013-05-30,3656.979135844439
2013-05-31,3601.570039708761
2013-06-03,3536.976571934995
2013-06-04,3611.0820834044234
2013-06-05,3534.19046322547
2013-06-06,3512.748440408491
2013-06-07,3540.577555095221
2013-06-10,3612.6067730047444
2013-06-11,3642.506248178271
2013-06-12,3667.072371913172
2013-06-13,3575.5155786231853
2013-06-14,3604.4328378183777
2013-06-17,3670.005775722499
2013-06-18,3652.3236906474476
2013-06-19,3710.2905315873672
2013-06-20,3542.102574976616
2013-06-21,3561.9967754349404
2013-06-24,3517.866384699581
2013-06-25,3504.528610657145
2013-06-26,3523.141590618824
2013-06-27,3588.0061510052224
2013-06-28,3647.063542988541
2013-07-01,3691.738235712923
2013-07-02,3712.4764322060023
2013-07-03,3724.0667388782354
2013-07-04,3735.2668081737047
2013-07-05,3723.064092324344
2013-07-08,3702.3533600197397
2013-07-09,3754.9050673855877
2013-07-10,3787.358768620685
2013-07-11,3844.1335012704617
2013-07-12,3837.496753600964
2013-07-15,3828.6184880735495
2013-07-16,3856.699594940463
2013-07-17,3844.08167073684
2013-07-18,3849.8046220141905
2013-07-19,3842.268934411949
2013-07-22,3878.2666895467437
2013-07-23,3872.484532840319
2013-07-24,3859.1403249265727
2013-07-25,3833.098853385229
2013-07-26,3788.6537576012497
2013-07-29,3711.187371597145
2013-07-30,3744.9392011328737
2013-07-31,3704.636704352732
2013-08-01,3762.5879279900955
2013-08-02,3851.8468279474637
2013-08-05,3829.392091840387
2013-08-06,3874.8893728224334
