Date,EMU MOMENTUM
2010-09-24,4706.896427227973
2010-09-27,4680.706820186649
2010-09-28,4732.391360001527
2010-09-29,4756.5389387590285
2010-09-30,4758.783527640572
2010-10-01,4772.662906591222
2010-10-04,4718.738892009635
2010-10-05,4843.797504265761
2010-10-06,4913.230419213167
2010-10-07,4914.27286783813
2010-10-08,4918.498200946162
2010-10-11,4917.630828048977
2010-10-12,4892.787454971316
2010-10-13,5030.385615849278
2010-10-14,5076.580039497268
2010-10-15,5063.482284829991
2010-10-18,5031.46014279035
2010-10-19,4931.3720231913585
2010-10-20,5020.358493132802
2010-10-21,5126.162291463278
2010-10-22,5083.233560533488
2010-10-25,5135.730369517889
2010-10-26,5057.360096248495
2010-10-27,4979.279186282599
2010-10-28,5035.137740374964
2010-10-29,5022.396689179334
2010-11-01,5050.116745452865
2010-11-02,5126.74243035463
2010-11-03,5099.680364150627
2010-11-04,5266.495036048583
2010-11-05,5205.3136928147605
2010-11-08,5149.29877964176
2010-11-09,5183.172861582054
2010-11-10,5068.825237155227
2010-11-11,5041.83540771356
2010-11-12,5033.688245497068
2010-11-15,5038.301995600787
2010-11-16,4926.609713721632
2010-11-17,4952.062729406404
2010-11-18,5086.137972622835
2010-11-19,5122.246634746254
2010-11-22,5086.78030187158
2010-11-23,4946.278913140203
2010-11-24,5011.41713121398
2010-11-25,5040.90644056876
2010-11-26,4966.813677214575
2010-11-29,4806.757556435501
2010-11-30,4783.187948561143
2010-12-01,4934.419492237023
2010-12-02,5088.0980410065495
2010-12-03,5176.0622931129055
2010-12-06,5162.022387742019
2010-12-07,5226.112701768109
2010-12-08,5125.335079695212
2010-12-09,5034.283919278821
2010-12-10,5103.876366535645
2010-12-13,5208.752094428398
2010-12-14,5192.7760525396425
2010-12-15,5151.048392812678
2010-12-16,5103.900121448961
2010-12-17,5071.669871461851
2010-12-20,5082.698012162125
2010-12-21,5156.707704718207
2010-12-22,5153.387307013469
2010-12-23,5121.34437693638
2010-12-24,5134.833457467618
2010-12-27,5064.67118550424
2010-12-28,5051.4808689342635
2010-12-29,5078.827041522066
2010-12-30,5082.17734356789
2010-12-31,5116.6073025969135
2011-01-03,5193.386748516153
2011-01-04,5162.823080900979
2011-01-05,5039.7590711277935
2011-01-06,5007.339377032258
2011-01-07,4986.163263463339
2011-01-10,4919.526441662657
2011-01-11,5018.203775273099
2011-01-12,5102.146467529006
2011-01-13,5140.5447705652905
2011-01-14,5143.738750617737
2011-01-17,5097.245907402898
2011-01-18,5172.870245359811
2011-01-19,5128.415780982807
2011-01-20,4967.6699240832695
2011-01-21,5043.604812279342
2011-01-24,5043.957086700993
2011-01-25,5076.359644596446
2011-01-26,5187.7062496302015
2011-01-27,5189.046823034192
2011-01-28,5103.048389963919
2011-01-31,5109.027578079975
2011-02-01,5209.474142452466
2011-02-02,5185.704822031648
2011-02-03,5127.131745407613
2011-02-04,5092.692684936527
2011-02-07,5151.914887196973
2011-02-08,5248.4975244454035
2011-02-09,5265.091285476062
2011-02-10,5223.941663830744
2011-02-11,5231.0950687616705
2011-02-14,5233.795072337154
2011-02-15,5226.560323884196
2011-02-16,5199.580879184246
2011-02-17,5213.167868247526
2011-02-18,5231.467905070846
2011-02-21,5176.509059571501
2011-02-22,5183.199474795506
2011-02-23,5105.707353550576
2011-02-24,5070.408453168921
2011-02-25,5144.540664710253
2011-02-28,5222.978462355755
2011-03-01,5238.105083522698
2011-03-02,5202.737834134763
2011-03-03,5260.036894223217
2011-03-04,5236.134343470272
2011-03-07,5240.050560314745
2011-03-08,5211.464542612241
2011-03-09,5228.280062751806
2011-03-10,5109.063895220871
2011-03-11,5062.285214532533
2011-03-14,5045.823171270024
2011-03-15,4893.543843011944
2011-03-16,4788.370311644072
2011-03-17,4911.449469675268
2011-03-18,5011.82187744051
2011-03-21,5123.274196859302
2011-03-22,5104.869962304999
2011-03-23,5108.760669320785
2011-03-24,5239.676771327436
2011-03-25,5225.963294367473
2011-03-28,5207.242545726176
2011-03-29,5205.418913438267
2011-03-30,5289.746643336212
2011-03-31,5303.682378323671
2011-04-01,5378.248214844208
2011-04-04,5431.893942817633
2011-04-05,5439.4619936018735
2011-04-06,5505.667639331504
2011-04-07,5412.9237698447805
2011-04-08,5478.036395365106
2011-04-11,5449.009719694385
2011-04-12,5379.085072946935
2011-04-13,5436.671756214071
2011-04-14,5399.402267944231
2011-04-15,5411.87443940113
2011-04-18,5249.304076605599
2011-04-19,5356.7790656701
2011-04-20,5576.0904343627335
2011-04-21,5632.619032988955
2011-04-22,5632.619032988955
2011-04-25,5628.55997531445
2011-04-26,5698.990182377965
2011-04-27,5757.1676151542415
2011-04-28,5879.389170441016
2011-04-29,5919.472225137502
2011-05-02,5956.529089489056
2011-05-03,5898.669754143619
2011-05-04,5817.384437136844
2011-05-05,5703.813126404022
2011-05-06,5755.43875916863
2011-05-09,5629.757141662061
2011-05-10,5724.596383710924
2011-05-11,5696.188908911532
2011-05-12,5621.152747176613
2011-05-13,5620.376142139053
2011-05-16,5630.71471412562
2011-05-17,5508.225608526012
2011-05-18,5574.209739048258
2011-05-19,5623.454128574519
2011-05-20,5549.039246827238
2011-05-23,5375.583301129078
2011-05-24,5452.566973941734
2011-05-25,5443.005279879058
2011-05-26,5427.4615469878945
2011-05-27,5533.62208556316
2011-05-30,5547.892137898384
2011-05-31,5684.740885684517
2011-06-01,5663.442466804522
2011-06-02,5582.934147880746
2011-06-03,5647.170745947491
2011-06-06,5655.495441807031
2011-06-07,5677.1526304654435
2011-06-08,5588.745527320485
2011-06-09,5632.324625196758
2011-06-10,5493.807290585113
2011-06-13,5504.911701952067
2011-06-14,5616.198888300872
2011-06-15,5484.707308944307
2011-06-16,5391.909264092522
2011-06-17,5469.6428323294285
2011-06-20,5440.300862685176
2011-06-21,5576.482791679366
2011-06-22,5600.345469938271
2011-06-23,5400.293546984613
2011-06-24,5404.976990314326
2011-06-27,5465.630410572061
2011-06-28,5559.582362924362
2011-06-29,5689.73862514808
2011-06-30,5796.267783893742
2011-07-01,5809.037440582049
2011-07-04,5850.110373091798
2011-07-05,5818.148659261094
2011-07-06,5752.665220205998
2011-07-07,5812.07773348845
2011-07-08,5700.361259996116
2011-07-11,5469.301265128065
2011-07-12,5433.39741228335
2011-07-13,5577.686790679015
2011-07-14,5514.6003896126895
2011-07-15,5508.631711656071
2011-07-18,5374.958659802231
2011-07-19,5484.359039519608
2011-07-20,5543.101515578273
2011-07-21,5650.811600548438
2011-07-22,5685.749631447641
2011-07-25,5705.342135833226
2011-07-26,5714.884251350871
2011-07-27,5581.218338506483
2011-07-28,5474.724868302603
2011-07-29,5481.480472899867
2011-08-01,5302.269001641762
2011-08-02,5182.123541951928
2011-08-03,5095.129028654759
2011-08-04,4814.639901095639
2011-08-05,4731.634695874088
2011-08-08,4465.557309604213
2011-08-09,4601.422360030507
2011-08-10,4438.422389572241
2011-08-11,4636.420099153139
2011-08-12,4793.329792887878
2011-08-15,4887.283956800665
2011-08-16,4816.422849194484
2011-08-17,4853.084895738789
2011-08-18,4538.758395909741
2011-08-19,4482.113960055331
2011-08-22,4470.639390862434
2011-08-23,4505.517252058126
2011-08-24,4622.02853996943
2011-08-25,4553.770046729004
2011-08-26,4532.501933085453
2011-08-29,4685.432236198412
2011-08-30,4674.6461891735225
2011-08-31,4817.238634317553
2011-09-01,4789.064874351489
2011-09-02,4652.958483750007
2011-09-05,4444.607428193979
2011-09-06,4418.972470242499
2011-09-07,4577.975465402897
2011-09-08,4566.617936605572
2011-09-09,4347.810100426697
2011-09-12,4215.801340244865
2011-09-13,4241.1647226757395
2011-09-14,4344.32212630271
2011-09-15,4481.122818855323
2011-09-16,4492.692491116178
2011-09-19,4337.301936562716
2011-09-20,4475.592557137633
2011-09-21,4408.377931414356
2011-09-22,4135.468735368912
2011-09-23,4152.372931401254
2011-09-26,4172.92321562131
2011-09-27,4373.406898923714
2011-09-28,4334.450141968384
2011-09-29,4344.786634898595
2011-09-30,4196.4789580843135
2011-10-03,4067.774078709952
2011-10-04,3958.8566071500504
2011-10-05,4082.6856916156407
2011-10-06,4212.412610115694
2011-10-07,4274.749900948024
2011-10-10,4420.9577449503195
2011-10-11,4426.859704348263
2011-10-12,4546.102472296958
2011-10-13,4509.075775724365
2011-10-14,4612.579793643032
2011-10-17,4524.026028640431
2011-10-18,4521.957652065064
2011-10-19,4536.6882824852655
2011-10-20,4456.87189173745
2011-10-21,4638.075623723298
2011-10-24,4684.713345265362
2011-10-25,4667.586968928617
2011-10-26,4632.416084213365
2011-10-27,4910.2581686848425
2011-10-28,4932.05434369867
2011-10-31,4757.715742316234
2011-11-01,4503.366451904046
2011-11-02,4602.764608086229
2011-11-03,4664.971997995072
2011-11-04,4615.212498486324
2011-11-07,4587.562093381663
2011-11-08,4645.39626238297
2011-11-09,4493.773454941276
2011-11-10,4477.937960649194
2011-11-11,4628.792936661006
2011-11-14,4550.34467027168
2011-11-15,4481.2151853333535
2011-11-16,4468.618389190351
2011-11-17,4413.604836613455
2011-11-18,4383.825013960814
2011-11-21,4237.337327271174
2011-11-22,4254.674145687692
2011-11-23,4149.397733177352
2011-11-24,4132.7848099082985
2011-11-25,4141.383148305683
2011-11-28,4321.194975832258
2011-11-29,4333.378359377382
2011-11-30,4551.3578597832075
2011-12-01,4525.639639270346
2011-12-02,4524.187329421736
2011-12-05,4548.169475490354
2011-12-06,4508.657457597497
2011-12-07,4520.220749351198
2011-12-08,4434.16722518373
2011-12-09,4492.073561115342
2011-12-12,4371.164237261333
2011-12-13,4344.305955630048
2011-12-14,4217.296785121841
2011-12-15,4265.62961808944
2011-12-16,4253.072756657677
2011-12-19,4269.640184835819
2011-12-20,4377.850677838085
2011-12-21,4339.348511542776
2011-12-22,4377.661071292175
2011-12-23,4408.210802833816
2011-12-26,4408.210802833816
2011-12-27,4423.60064820898
2011-12-28,4358.28658316402
2011-12-29,4400.86911342679
2011-12-30,4451.459148345799
2012-01-02,4521.11516717585
2012-01-03,4564.767728402413
2012-01-04,4483.075035150717
2012-01-05,4433.37273805685
2012-01-06,4389.797311432234
2012-01-09,4424.1111138419465
2012-01-10,4502.1961270159745
2012-01-11,4438.587495184579
2012-01-12,4458.4337794313715
2012-01-13,4391.986924888433
2012-01-16,4439.724106533015
2012-01-17,4500.225341296329
2012-01-18,4529.292604794343
2012-01-19,4573.189961443748
2012-01-20,4571.529043261935
2012-01-23,4621.815781990428
2012-01-24,4598.3026214844385
2012-01-25,4591.418119535567
2012-01-26,4714.139895222465
2012-01-27,4658.567200837926
2012-01-30,4634.23460603126
2012-01-31,4651.177744346365
2012-02-01,4764.152313277003
2012-02-02,4748.675948426503
2012-02-03,4801.367464835459
2012-02-06,4772.02277812768
2012-02-07,4819.087207331285
2012-02-08,4798.900581254072
2012-02-09,4841.88286693424
2012-02-10,4779.3532776758275
2012-02-13,4817.194710179274
2012-02-14,4791.853817867987
2012-02-15,4800.436199035021
2012-02-16,4783.403573371084
2012-02-17,4837.333063790679
2012-02-20,4911.782171032581
2012-02-21,4893.630923594682
2012-02-22,4867.788079442841
2012-02-23,4905.277977980457
2012-02-24,4961.099967828889
2012-02-27,4922.029614408875
2012-02-28,4954.227835609661
2012-02-29,4925.7898011754905
2012-03-01,4972.445688110919
2012-03-02,4922.116471438824
2012-03-05,4928.012710521556
2012-03-06,4759.214760733346
2012-03-07,4796.221588494307
2012-03-08,4962.298301941651
2012-03-09,4938.396013504308
2012-03-12,4960.390362136031
2012-03-13,5004.673740747617
2012-03-14,4983.384703500775
2012-03-15,5017.359615508223
2012-03-16,5064.8221196765835
2012-03-19,5071.100684406966
2012-03-20,5010.200760020245
2012-03-21,5020.673921187752
2012-03-22,4973.1608569101545
2012-03-23,4990.058397754746
2012-03-26,5065.651846324534
2012-03-27,5040.6314713291085
2012-03-28,5002.4351672592675
2012-03-29,4944.846842041899
2012-03-30,5028.832675589402
2012-04-02,5107.63965560204
2012-04-03,5076.391606317799
2012-04-04,4877.384044107427
2012-04-05,4864.155550879745
2012-04-06,4864.155550879745
2012-04-09,4866.948260566003
2012-04-10,4773.663641562069
2012-04-11,4817.66816210677
2012-04-12,4900.267754137253
2012-04-13,4790.763665728334
2012-04-16,4833.905214543202
2012-04-17,4925.575916003001
2012-04-18,4877.2957054425115
2012-04-19,4852.0836983559275
2012-04-20,4888.669780835002
2012-04-23,4741.382935677336
2012-04-24,4831.7691208363885
2012-04-25,4891.089636988101
2012-04-26,4957.045176294258
2012-04-27,5003.659371726622
2012-04-30,4962.992319649202
2012-05-01,4961.673288900393
2012-05-02,4955.899182503541
2012-05-03,4983.462408572129
2012-05-04,4872.081159541909
2012-05-07,4888.049552311961
2012-05-08,4764.905661831351
2012-05-09,4750.016910904012
2012-05-10,4758.260009930113
2012-05-11,4799.386090427183
2012-05-14,4688.19334281757
2012-05-15,4662.328195178242
2012-05-16,4636.53994581089
2012-05-17,4585.2230642888635
2012-05-18,4535.576334509782
2012-05-21,4579.628069567686
2012-05-22,4647.695432997135
2012-05-23,4493.995769075943
2012-05-24,4523.572990133491
2012-05-25,4516.284730337003
2012-05-28,4531.585495046202
2012-05-29,4595.163915163735
2012-05-30,4461.689775604963
2012-05-31,4451.51793344447
2012-06-01,4324.186919617644
2012-06-04,4314.051334842606
2012-06-05,4331.66377529563
2012-06-06,4415.977189743058
2012-06-07,4490.20268725192
2012-06-08,4455.128155399408
2012-06-11,4480.30135860927
2012-06-12,4470.710268275634
2012-06-13,4526.098994687086
2012-06-14,4527.8189011739005
2012-06-15,4548.439845974193
2012-06-18,4561.218127153872
2012-06-19,4639.457544647426
2012-06-20,4632.020013475511
2012-06-21,4590.564586513315
2012-06-22,4515.336335980288
2012-06-25,4445.3958523702595
2012-06-26,4437.025173434906
2012-06-27,4490.056875918407
2012-06-28,4453.622748733153
2012-06-29,4699.979843569333
2012-07-02,4709.241820251605
2012-07-03,4771.84522363263
2012-07-04,4745.750611555653
2012-07-05,4679.5522820121205
2012-07-06,4593.235827982519
2012-07-09,4564.136673300636
2012-07-10,4611.846574139099
2012-07-11,4573.966029571497
2012-07-12,4530.0693435153835
2012-07-13,4612.996041024059
2012-07-16,4619.520935690174
2012-07-17,4616.007539415603
2012-07-18,4704.594327809735
2012-07-19,4771.499122505017
2012-07-20,4691.631170055294
2012-07-23,4556.156255799282
2012-07-24,4539.417099670349
2012-07-25,4553.667692373021
2012-07-26,4738.3453427317
2012-07-27,4834.391744637407
2012-07-30,4824.242529781107
2012-07-31,4813.0675276799175
2012-08-01,4810.177681441141
2012-08-02,4693.76754585274
2012-08-03,4879.8778629047665
2012-08-06,4923.744030022435
2012-08-07,4927.024775588212
2012-08-08,4879.045870784099
2012-08-09,4882.262905757508
2012-08-10,4856.919589938349
2012-08-13,4854.667105805901
2012-08-14,4870.396957522304
2012-08-15,4854.2491685474715
2012-08-16,4890.378467261535
2012-08-17,4868.979955338444
2012-08-20,4884.744873472196
2012-08-21,4971.528200957765
2012-08-22,4906.75113357546
2012-08-23,4921.226636137755
2012-08-24,4913.626189608006
2012-08-27,4947.139909645246
2012-08-28,4937.243113900129
2012-08-29,4929.432484099372
2012-08-30,4870.877180927976
2012-08-31,4938.943212015776
2012-09-03,4989.921319749193
2012-09-04,4919.45939893707
2012-09-05,4965.909944268194
2012-09-06,5086.93474028164
2012-09-07,5090.273736687614
2012-09-10,5049.209900887028
2012-09-11,5093.265116668893
2012-09-12,5099.291973269649
2012-09-13,5097.610571148647
2012-09-14,5241.8082310291275
2012-09-17,5230.6310951596215
2012-09-18,5200.883722808954
2012-09-19,5239.017631814541
2012-09-20,5215.880745233292
2012-09-21,5259.584709998303
2012-09-24,5194.024063938552
2012-09-25,5245.372376468978
2012-09-26,5120.368517688099
2012-09-27,5142.137811047918
2012-09-28,5102.727830079419
2012-10-01,5192.91297933082
2012-10-02,5201.955379801569
2012-10-03,5188.405690273769
2012-10-04,5242.412655966892
2012-10-05,5323.127402945689
2012-10-08,5240.140701088368
2012-10-09,5174.649432778993
2012-10-10,5153.458001805023
2012-10-11,5202.352248916844
2012-10-12,5183.351740486065
2012-10-15,5204.012387702426
2012-10-16,5298.955354102039
2012-10-17,5312.080465172388
2012-10-18,5287.648465183877
2012-10-19,5241.284743229262
2012-10-22,5231.6456963540095
2012-10-23,5105.631837641181
2012-10-24,5153.570214671571
2012-10-25,5187.604544668574
2012-10-26,5193.60644228477
2012-10-29,5186.415029614492
2012-10-30,5261.274154322671
2012-10-31,5213.110875047949
2012-11-01,5257.359607264113
2012-11-02,5265.767668957859
2012-11-05,5200.590979909327
2012-11-06,5231.820120872588
2012-11-07,5136.877311844278
2012-11-08,5111.436551802453
2012-11-09,5129.067629807045
2012-11-12,5122.854614894089
2012-11-13,5152.107353844691
2012-11-14,5126.423256942091
2012-11-15,5096.623688148576
2012-11-16,5034.619450935352
2012-11-19,5178.462388006449
2012-11-20,5217.7180224669955
2012-11-21,5227.976609197976
2012-11-22,5293.302580775587
2012-11-23,5359.275269059558
2012-11-26,5350.16145140837
2012-11-27,5371.819156787101
2012-11-28,5374.61122983638
2012-11-29,5440.931138750562
2012-11-30,5447.783970141473
2012-12-03,5491.10945933684
2012-12-04,5484.913469089882
2012-12-05,5466.46976885161
2012-12-06,5480.411796021018
2012-12-07,5472.648199602618
2012-12-10,5478.91406718116
2012-12-11,5533.714875009641
2012-12-12,5537.1983602110895
2012-12-13,5530.434354689543
2012-12-14,5543.338799213593
2012-12-17,5549.595276452663
2012-12-18,5591.828551650984
2012-12-19,5634.534521605825
2012-12-20,5634.0766834586975
2012-12-21,5588.425235012981
2012-12-24,5598.577930443337
2012-12-25,5598.577930443337
2012-12-26,5610.033906504116
2012-12-27,5612.670474347735
2012-12-28,5572.184898690113
2012-12-31,5570.596153491075
2013-01-01,5570.596153491075
2013-01-02,5708.785708897557
2013-01-03,5625.955475659947
2013-01-04,5608.212672986754
2013-01-07,5575.45347943087
2013-01-08,5565.199490116093
2013-01-09,5548.994038392273
2013-01-10,5597.282754281642
2013-01-11,5660.311940095354
2013-01-14,5654.00661429612
2013-01-15,5638.640779030066
2013-01-16,5658.199000122585
2013-01-17,5722.9923837698525
2013-01-18,5681.759923828127
2013-01-21,5713.153285939366
2013-01-22,5702.259814618382
2013-01-23,5724.005318133203
2013-01-24,5777.391443605999
2013-01-25,5875.07277307783
2013-01-28,5855.400327583378
2013-01-29,5864.043135607289
2013-01-30,5922.717947188564
2013-01-31,5862.36335526574
2013-02-01,5989.744855635192
2013-02-04,5836.680387894118
2013-02-05,5860.296231051505
2013-02-06,5821.26294306394
2013-02-07,5727.702679752633
2013-02-08,5768.799652711166
2013-02-11,5745.842585803594
2013-02-12,5835.986844955564
2013-02-13,5878.0615336275805
2013-02-14,5833.506620372302
2013-02-15,5828.0403881121565
2013-02-18,5815.689922956615
2013-02-19,5899.678513586783
2013-02-20,5920.810199915969
2013-02-21,5763.130892531782
2013-02-22,5798.333739218803
2013-02-25,5848.947188538861
2013-02-26,5716.746167555102
2013-02-27,5784.922716259862
2013-02-28,5837.909443927719
2013-03-01,5810.6366046594885
2013-03-04,5825.465877313677
2013-03-05,5939.74608794265
2013-03-06,5940.975497907449
2013-03-07,6009.538505799874
2013-03-08,5990.828815287385
2013-03-11,5998.6956558928005
2013-03-12,5994.669610801991
2013-03-13,5978.2410275729735
2013-03-14,6029.431106186892
2013-03-15,6045.83914789427
2013-03-18,6014.30534575734
2013-03-19,5966.763581493748
2013-03-20,6036.387010267059
2013-03-21,5962.260255866674
2013-03-22,6008.350609673213
2013-03-25,5955.193869630114
2013-03-26,5965.881927475789
2013-03-27,5889.570256185293
2013-03-28,5973.1315997354
2013-03-29,5973.1315997354
2013-04-01,5975.9225653610065
2013-04-02,6063.226987270935
2013-04-03,6037.669675181571
2013-04-04,5949.874890625826
2013-04-05,5908.614053912313
2013-04-08,5943.973660326411
2013-04-09,5920.1822571717585
2013-04-10,6032.338477179983
2013-04-11,6094.101713691141
2013-04-12,6028.821241741018
2013-04-15,6004.518406960741
2013-04-16,5977.112838732701
2013-04-17,5833.320254080589
2013-04-18,5869.592581318472
2013-04-19,5903.444519551264
2013-04-22,5870.430812496848
2013-04-23,6022.903966365181
2013-04-24,6052.647460008378
2013-04-25,6057.8229750072815
2013-04-26,6020.325532596515
2013-04-29,6109.924046984645
2013-04-30,6138.508930665112
2013-05-01,6143.9402975663215
2013-05-02,6091.445393999089
2013-05-03,6182.662807602428
2013-05-06,6151.195304891487
2013-05-07,6162.928279977506
2013-05-08,6268.0249786633785
2013-05-09,6226.008266369235
2013-05-10,6213.918163134802
2013-05-13,6219.176706365924
2013-05-14,6270.468505139278
2013-05-15,6245.592301042905
2013-05-16,6255.848072697973
2013-05-17,6201.933054511418
2013-05-20,6232.550899045732
2013-05-21,6257.6320156903475
2013-05-22,6288.008581915492
2013-05-23,6194.436721015592
2013-05-24,6183.62584563495
2013-05-27,6227.168633579406
2013-05-28,6252.310546982612
2013-05-29,6179.365689091275
2013-05-30,6232.86994376276
2013-05-31,6114.866672877031
2013-06-03,6094.515855576947
2013-06-04,6132.346900794391
2013-06-05,6046.344386841993
2013-06-06,6058.59747234988
2013-06-07,6155.302453931737
2013-06-10,6146.969064924844
2013-06-11,6115.382661903015
2013-06-12,6146.031442475059
2013-06-13,6104.278982316426
2013-06-14,6140.512557139205
2013-06-17,6214.660998721184
2013-06-18,6243.277267652441
2013-06-19,6246.252972930905
2013-06-20,5948.209321768337
2013-06-21,5861.202038176884
2013-06-24,5733.07225095948
2013-06-25,5804.705548546785
2013-06-26,5880.122182614134
2013-06-27,5932.572448031129
2013-06-28,5904.0449342027005
2013-07-01,5981.273216629863
2013-07-02,5950.727469805867
2013-07-03,5876.831811526536
2013-07-04,6000.279501973836
2013-07-05,5891.1574134702205
2013-07-08,5992.503589228191
2013-07-09,5985.448489713606
2013-07-10,6035.175136767996
2013-07-11,6157.172484392047
2013-07-12,6150.445944391602
2013-07-15,6182.830462277568
2013-07-16,6168.697947283902
2013-07-17,6165.834836172249
2013-07-18,6222.040325699009
2013-07-19,6234.571547446799
2013-07-22,6242.037578857476
2013-07-23,6214.005730057743
2013-07-24,6269.048606267882
2013-07-25,6261.663507224453
2013-07-26,6256.158120282018
2013-07-29,6275.194904501093
2013-07-30,6289.754775887395
2013-07-31,6340.041346650403
2013-08-01,6390.155042896394
2013-08-02,6433.286936168094
2013-08-05,6425.29906612786
2013-08-06,6439.986688687035
2013-08-07,6406.077295423996
2013-08-08,6470.570016315836
2013-08-09,6462.4325432590085
2013-08-12,6416.098948361817
2013-08-13,6409.337808690461
2013-08-14,6445.199106619447
2013-08-15,6388.153256397965
2013-08-16,6430.068787072689
2013-08-19,6414.100943855344
2013-08-20,6392.023819751579
2013-08-21,6344.43691983988
2013-08-22,6388.584910911018
2013-08-23,6428.0464961216885
2013-08-26,6418.189426008479
2013-08-27,6289.452918937887
2013-08-28,6198.7565570825145
2013-08-29,6185.92897274088
2013-08-30,6115.9351813941175
2013-09-02,6224.812399394445
2013-09-03,6163.680214724077
2013-09-04,6167.879281507612
2013-09-05,6162.807737429783
2013-09-06,6199.419971937199
2013-09-09,6229.026059735784
2013-09-10,6322.726905581134
2013-09-11,6336.376724777297
2013-09-12,6325.120689726312
2013-09-13,6330.232747177263
2013-09-16,6435.390203580845
2013-09-17,6429.62570265785
2013-09-18,6458.970634346283
2013-09-19,6606.391120208913
2013-09-20,6606.903726969442
2013-09-23,6542.541517905015
2013-09-24,6547.528295671402
2013-09-25,6556.853055158271
2013-09-26,6547.882121865183
2013-09-27,6580.6550165053295
2013-09-30,6546.035640993759
2013-10-01,6577.239520858988
2013-10-02,6549.439083152686
2013-10-03,6550.3324146858395
2013-10-04,6549.9329095759895
2013-10-07,6521.680594981802
2013-10-08,6484.906620609532
2013-10-09,6401.498271838812
2013-10-10,6496.714725566929
2013-10-11,6548.71738824623
2013-10-14,6540.864130986569
2013-10-15,6550.14142263039
2013-10-16,6542.96946913554
2013-10-17,6640.04080978891
2013-10-18,6733.33855743429
2013-10-21,6721.153953176393
2013-10-22,6817.930191399046
2013-10-23,6797.921102086005
2013-10-24,6813.102280434174
2013-10-25,6803.503474004055
2013-10-28,6814.997612454317
2013-10-29,6842.676821255723
2013-10-30,6848.174064869789
2013-10-31,6794.205216578966
2013-11-01,6694.288588902978
2013-11-04,6738.127552678422
2013-11-05,6709.13051456615
2013-11-06,6784.596840599724
2013-11-07,6678.293296597817
2013-11-08,6665.155773111215
2013-11-11,6733.565848800645
2013-11-12,6719.105769147893
2013-11-13,6665.031026332649
2013-11-14,6760.099520014133
2013-11-15,6760.575493883559
2013-11-18,6821.959955647342
2013-11-19,6782.136628013244
2013-11-20,6754.788180047828
2013-11-21,6743.380309819003
2013-11-22,6787.533041444967
2013-11-25,6816.477700249077
2013-11-26,6807.555298852042
2013-11-27,6871.276127035242
2013-11-28,6900.070162599737
2013-11-29,6913.687361118805
2013-12-02,6895.043421790928
2013-12-03,6768.518771678907
2013-12-04,6714.403838089271
2013-12-05,6689.962415427858
2013-12-06,6749.806933981995
2013-12-09,6816.074144222593
2013-12-10,6779.491398899405
2013-12-11,6799.029414001473
2013-12-12,6731.320186187153
2013-12-13,6713.308748771293
2013-12-16,6814.189482574399
2013-12-17,6742.484701292787
2013-12-18,6845.803042587895
2013-12-19,6913.18279022137
2013-12-20,6939.116458009601
2013-12-23,7009.96457290662
2013-12-24,7006.673333806165
2013-12-25,7006.673333806165
2013-12-26,7019.74644202392
2013-12-27,7141.074368437097
2013-12-30,7123.435496192635
2013-12-31,7116.91189135141
2014-01-01,7116.91189135141
2014-01-02,7003.865647580158
2014-01-03,7015.54318413834
2014-01-06,7018.346433598132
2014-01-07,7058.501019427144
2014-01-08,7082.858750808483
2014-01-09,7048.470104740708
2014-01-10,7109.368510055473
2014-01-13,7133.455202333399
2014-01-14,7160.1390235282415
2014-01-15,7210.977617022849
2014-01-16,7184.551053369022
2014-01-17,7163.099517231025
2014-01-20,7169.205328465224
2014-01-21,7155.505897120864
2014-01-22,7180.1182181456925
2014-01-23,7133.764298130465
2014-01-24,6946.924893831512
2014-01-27,6899.106858839447
2014-01-28,6969.606264923161
2014-01-29,6929.82293205229
2014-01-30,6906.42584425027
2014-01-31,6812.631034479979
2014-02-03,6734.272203259727
2014-02-04,6734.855182976185
2014-02-05,6735.661360076388
2014-02-06,6925.586180524453
2014-02-07,6979.859026102918
2014-02-10,6990.347057896557
2014-02-11,7110.377424429471
2014-02-12,7104.290503356084
2014-02-13,7181.86280502096
2014-02-14,7228.563713717634
2014-02-17,7253.532590536606
2014-02-18,7274.53448918255
2014-02-19,7264.756796328508
2014-02-20,7207.560483085301
2014-02-21,7282.687301880796
2014-02-24,7334.69297855206
2014-02-25,7345.842053167389
2014-02-26,7283.765921896155
2014-02-27,7282.282754808575
2014-02-28,7396.8906817779425
2014-03-03,7157.5793999263
2014-03-04,7311.448395913157
2014-03-05,7319.959318413319
2014-03-06,7392.451093670164
2014-03-07,7277.70511571057
2014-03-10,7254.81227998856
2014-03-11,7261.545771241278
2014-03-12,7201.898286130708
2014-03-13,7104.4652201185945
2014-03-14,7050.548589394966
2014-03-17,7151.236690956469
2014-03-18,7200.343170585035
2014-03-19,7202.698049887137
2014-03-20,7156.318779041757
2014-03-21,7130.139524870585
2014-03-24,7024.922920311139
2014-03-25,7119.132248935658
2014-03-26,7206.148590057823
2014-03-27,7179.535566397127
2014-03-28,7263.137261769041
2014-03-31,7279.069529164044
2014-04-01,7365.0516284590285
2014-04-02,7372.131325522212
2014-04-03,7360.423541118352
2014-04-04,7387.144704848721
2014-04-07,7274.862501857107
2014-04-08,7226.43952497586
2014-04-09,7270.203523359477
2014-04-10,7226.366825969737
2014-04-11,7111.996957664028
