Date,PACIFIC MOMENTUM
2010-03-02,1270.8821526571191
2010-03-03,1280.8217294053075
2010-03-04,1271.8047522315524
2010-03-05,1280.355262376724
2010-03-08,1301.0997564856114
2010-03-09,1304.5896118770497
2010-03-10,1304.9826721236093
2010-03-11,1307.7061093486118
2010-03-12,1312.2507731217904
2010-03-15,1304.362997740771
2010-03-16,1305.0885667668863
2010-03-17,1327.9118156193904
2010-03-18,1323.7688342291217
2010-03-19,1325.8586221432247
2010-03-22,1316.0941025573286
2010-03-23,1326.6531739323902
2010-03-24,1317.8728717981542
2010-03-25,1313.5243039712348
2010-03-26,1320.4012057645646
2010-03-29,1333.666871799161
2010-03-30,1342.0827076454013
2010-03-31,1327.2517244390353
2010-04-01,1338.9227453569963
2010-04-02,1341.652240750726
2010-04-05,1342.1402031238636
2010-04-06,1348.5461278692705
2010-04-07,1356.354057767343
2010-04-08,1349.7391680211203
2010-04-09,1356.4455960394687
2010-04-12,1359.0846766379884
2010-04-13,1351.6819332585796
2010-04-14,1372.480937151056
2010-04-15,1379.6283858005243
2010-04-16,1367.356538932811
2010-04-19,1339.5581660856155
2010-04-20,1343.4992994658282
2010-04-21,1353.0964683290542
2010-04-22,1339.5637860240352
2010-04-23,1328.3575666762783
2010-04-26,1346.0921872361318
2010-04-27,1344.9156194735626
2010-04-28,1322.4473494924252
2010-04-29,1320.671378258353
2010-04-30,1328.1983773606091
2010-05-03,1317.218407350651
2010-05-04,1299.998748396539
2010-05-05,1281.1813348482115
2010-05-06,1248.825193493751
2010-05-07,1224.1969724199282
2010-05-10,1254.5959101313438
2010-05-11,1235.9795225466094
2010-05-12,1241.21351914114
2010-05-13,1264.0729133355428
2010-05-14,1246.8146786954815
2010-05-17,1209.4657556750215
2010-05-18,1205.585023672001
2010-05-19,1173.2525578884608
2010-05-20,1146.8026883108248
2010-05-21,1141.1009489267797
2010-05-24,1155.6275945009886
2010-05-25,1112.1605154924239
2010-05-26,1128.553440164788
2010-05-27,1152.7217946405945
2010-05-28,1170.3042197566854
2010-05-31,1166.3727727000914
2010-06-01,1154.2351327904641
2010-06-02,1132.5329518468584
2010-06-03,1170.0494930249522
2010-06-04,1172.4529790055483
2010-06-07,1126.8298659344312
2010-06-08,1137.4455372684724
2010-06-09,1126.9374546211818
2010-06-10,1147.052490919929
2010-06-11,1160.6630490762352
2010-06-14,1180.440694357045
2010-06-15,1183.8489074813017
2010-06-16,1204.484324558127
2010-06-17,1202.6703215442822
2010-06-18,1203.8061228121717
2010-06-21,1232.8651775199125
2010-06-22,1218.2180482341796
2010-06-23,1200.4847141158873
2010-06-24,1202.3075800739496
2010-06-25,1181.2349080572312
2010-06-28,1176.5768507545338
2010-06-29,1160.4196767615472
2010-06-30,1145.9596100435863
2010-07-01,1138.4806370221188
2010-07-02,1140.0155294685267
2010-07-05,1143.6946356825445
2010-07-06,1167.9305888031142
2010-07-07,1158.93914161513
2010-07-08,1179.5558827886275
2010-07-09,1187.1093422640288
2010-07-12,1185.1270902761692
2010-07-13,1187.7519201947998
2010-07-14,1213.2696751165809
2010-07-15,1205.5601552203862
2010-07-16,1192.1973869594372
2010-07-19,1182.996737933104
2010-07-20,1178.3934732733708
2010-07-21,1174.0686555683899
2010-07-22,1167.2616995649287
2010-07-23,1192.737233571067
2010-07-26,1204.6007198387838
2010-07-27,1198.8599836195813
2010-07-28,1223.5803755001266
2010-07-29,1232.5347788976733
2010-07-30,1221.468706414428
2010-08-02,1233.039960471347
2010-08-03,1249.8530889028596
2010-08-04,1223.7669343774883
2010-08-05,1238.4912241223278
2010-08-06,1247.9664960131165
2010-08-09,1238.0535412649813
2010-08-10,1227.5962526439782
2010-08-11,1198.129612223596
2010-08-12,1181.364278743334
2010-08-13,1185.253200443296
2010-08-16,1186.3239882470095
2010-08-17,1184.0255869967839
2010-08-18,1195.9058768741745
2010-08-19,1210.3949066964938
2010-08-20,1185.550855743979
2010-08-23,1184.2731322079235
2010-08-24,1180.4915784548302
2010-08-25,1160.8530176562529
2010-08-26,1172.0465625717786
2010-08-27,1182.1465056193413
2010-08-30,1202.312007633649
2010-08-31,1178.2289858365687
2010-09-01,1193.454231801369
2010-09-02,1208.757424591279
2010-09-03,1214.073458923971
2010-09-06,1239.0804381107519
2010-09-07,1238.2452702957223
2010-09-08,1219.5212427059053
2010-09-09,1234.0540975547838
2010-09-10,1241.1163252277486
2010-09-13,1259.3582506383616
2010-09-14,1264.6327093940758
2010-09-15,1260.372991410749
2010-09-16,1256.5743370237992
2010-09-17,1263.3470508869652
2010-09-20,1266.9225547885449
2010-09-21,1268.9292314349884
2010-09-22,1276.3427095792051
2010-09-23,1276.2589589867082
2010-09-24,1268.9007693761407
2010-09-27,1289.4005973942951
2010-09-28,1292.8491401219828
2010-09-29,1304.4232230996624
2010-09-30,1284.4098589266307
2010-10-01,1287.3351216675408
2010-10-04,1288.7639331635016
2010-10-05,1298.9197012092422
2010-10-06,1319.2993232596873
2010-10-07,1323.4385400663236
2010-10-08,1319.6735926099905
2010-10-11,1319.9368004390026
2010-10-12,1306.9595335732006
2010-10-13,1315.1067148384907
2010-10-14,1340.173930348056
2010-10-15,1331.2325982551827
2010-10-18,1330.949715185923
2010-10-19,1322.752920016912
2010-10-20,1322.1509765329163
2010-10-21,1313.9033475850313
2010-10-22,1319.0020655961425
2010-10-25,1334.0397503335423
2010-10-26,1314.591838537982
2010-10-27,1303.764682904811
2010-10-28,1318.058488920821
2010-10-29,1313.8330361555297
2010-11-01,1317.2582340808997
2010-11-02,1324.365583322361
2010-11-03,1320.8286493183537
2010-11-04,1351.2790442915516
2010-11-05,1369.5373054827387
2010-11-08,1385.3125364029079
2010-11-09,1386.7915026774203
2010-11-10,1372.461863624147
2010-11-11,1378.3610025430771
2010-11-12,1356.581561104323
2010-11-15,1356.0657382958752
2010-11-16,1345.9263426973275
2010-11-17,1348.3882062902733
2010-11-18,1361.7449683287275
2010-11-19,1360.2392669955968
2010-11-22,1370.3988420287437
2010-11-23,1362.9350257993458
2010-11-24,1354.5383566224396
2010-11-25,1360.6465901537324
2010-11-26,1343.6457316407545
2010-11-29,1351.3501494347404
2010-11-30,1343.9081113120433
2010-12-01,1358.1052219668782
2010-12-02,1379.8672619173565
2010-12-03,1393.4742840152232
2010-12-06,1390.5416888761038
2010-12-07,1390.0414664867803
2010-12-08,1382.6323240719419
2010-12-09,1387.5181628850294
2010-12-10,1376.2497955416545
2010-12-13,1388.5622952336762
2010-12-14,1394.842811674254
2010-12-15,1378.8750638049296
2010-12-16,1368.5390397504007
2010-12-17,1370.5647677423226
2010-12-20,1366.6051577429753
2010-12-21,1387.0477923806027
2010-12-22,1391.7039596184502
2010-12-23,1392.8023559430553
2010-12-24,1390.7381716543114
2010-12-27,1396.5385041475295
2010-12-28,1401.8987646924484
2010-12-29,1415.101268866842
2010-12-30,1414.6893640495598
2010-12-31,1418.5883984663378
2011-01-03,1426.652495000274
2011-01-04,1447.3194902592616
2011-01-05,1438.4627143535677
2011-01-06,1453.7359904305597
2011-01-07,1457.0573264189636
2011-01-10,1453.6505360709168
2011-01-11,1453.5693397529767
2011-01-12,1455.7515136245238
2011-01-13,1467.1613330625605
2011-01-14,1459.1431539721877
2011-01-17,1457.6910115115095
2011-01-18,1463.168885810671
2011-01-19,1480.4636398261084
2011-01-20,1449.0094590142226
2011-01-21,1427.8481609630999
2011-01-24,1433.6212055691178
2011-01-25,1446.6351228306507
2011-01-26,1445.9114848033116
2011-01-27,1450.6332758321366
2011-01-28,1447.838591552978
2011-01-31,1433.2803269172819
2011-02-01,1445.558302778458
2011-02-02,1471.4205086281852
2011-02-03,1467.337210434378
2011-02-04,1473.202411664569
2011-02-07,1462.668872522347
2011-02-08,1460.592583725691
2011-02-09,1443.6169782324928
2011-02-10,1421.3419080411932
2011-02-11,1420.19699851868
2011-02-14,1435.4170553086603
2011-02-15,1434.2512827580936
2011-02-16,1441.5117500596123
2011-02-17,1452.1507663331204
2011-02-18,1455.6284967956735
2011-02-21,1456.5600645242346
2011-02-22,1429.6271672596629
2011-02-23,1419.0007569379893
2011-02-24,1408.3646101850945
2011-02-25,1425.3580961135126
2011-02-28,1439.0269382793
2011-03-01,1458.79664388404
2011-03-02,1436.5253677257324
2011-03-03,1437.4713098187294
2011-03-04,1455.207768655385
2011-03-07,1442.0662194327049
2011-03-08,1442.5897010856536
2011-03-09,1445.6771514761022
2011-03-10,1423.9888446286882
2011-03-11,1414.224693531839
2011-03-14,1356.1666445587803
2011-03-15,1288.563407706375
2011-03-16,1351.9736686852177
2011-03-17,1342.565768449973
2011-03-18,1337.8351591623127
2011-03-21,1349.6302469495317
2011-03-22,1382.1223864918377
2011-03-23,1379.3400525154736
2011-03-24,1380.3978319407684
2011-03-25,1388.1073558812361
2011-03-28,1378.2338303295799
2011-03-29,1374.5309554261823
2011-03-30,1402.6636518787652
2011-03-31,1408.6144469407989
2011-04-01,1388.9797359730683
2011-04-04,1402.5320803155614
2011-04-05,1379.9179913293665
2011-04-06,1365.715457906198
2011-04-07,1367.4599986917156
2011-04-08,1384.636060999233
2011-04-11,1386.1443290474517
2011-04-12,1372.57569022373
2011-04-13,1377.4750464739138
2011-04-14,1388.4441340831488
2011-04-15,1379.8355375292883
2011-04-18,1385.0070625412482
2011-04-19,1367.9792855000112
2011-04-20,1390.0547625563865
2011-04-21,1412.2069866643471
2011-04-22,1415.7961634027033
2011-04-25,1409.0943675764318
2011-04-26,1407.1470207896257
2011-04-27,1405.0360322556023
2011-04-28,1436.1577889169612
2011-04-29,1438.3269569034028
2011-05-02,1453.704127437437
2011-05-03,1451.6692088292941
2011-05-04,1448.240739266145
2011-05-05,1454.762493922004
2011-05-06,1427.0124324486426
2011-05-09,1424.3476215716641
2011-05-10,1430.5611789532554
2011-05-11,1429.093863925332
2011-05-12,1411.5143597535266
2011-05-13,1403.035008811109
2011-05-16,1384.3468206542627
2011-05-17,1378.999203277148
2011-05-18,1395.4639927227327
2011-05-19,1387.3513566406425
2011-05-20,1382.9109342172299
2011-05-23,1353.0744946586476
2011-05-24,1352.3444588922537
2011-05-25,1346.2087651678628
2011-05-26,1374.0488509546976
2011-05-27,1380.9515843905394
2011-05-30,1379.943263635812
2011-05-31,1402.906909712904
2011-06-01,1411.5895164272981
2011-06-02,1386.7592964445303
2011-06-03,1379.236583004917
2011-06-06,1378.822073219039
2011-06-07,1382.6296257116346
2011-06-08,1383.1167882720395
2011-06-09,1382.7762152164241
2011-06-10,1381.4333763530096
2011-06-13,1374.5526962377896
2011-06-14,1379.7169607521496
2011-06-15,1377.3911614851033
2011-06-16,1347.133149906183
2011-06-17,1343.7795074298829
2011-06-20,1331.7936371540302
2011-06-21,1352.1851192469835
2011-06-22,1373.6523381453026
2011-06-23,1356.9763493250534
2011-06-24,1369.2143989072856
2011-06-27,1350.4969773869982
2011-06-28,1358.0375450024994
2011-06-29,1380.0675561210473
2011-06-30,1395.7909437573994
2011-07-01,1398.172329622683
2011-07-04,1412.678855055988
2011-07-05,1407.886704418598
2011-07-06,1419.7395167070013
2011-07-07,1415.262502909219
2011-07-08,1429.3756974543514
2011-07-11,1417.5122851985934
2011-07-12,1400.535217484437
2011-07-13,1420.3411695631153
2011-07-14,1417.937345905305
2011-07-15,1417.0593377668133
2011-07-18,1414.8084336240167
2011-07-19,1419.7593929023321
2011-07-20,1436.3639078981143
2011-07-21,1443.702487985693
2011-07-22,1458.5206859247241
2011-07-25,1451.235105183159
2011-07-26,1465.018388077653
2011-07-27,1466.0847326001876
2011-07-28,1459.3000899842473
2011-07-29,1459.3457763139454
2011-08-01,1484.9924472410903
2011-08-02,1463.4165702264681
2011-08-03,1434.775704518442
2011-08-04,1401.0166554903274
2011-08-05,1348.2927074578554
2011-08-08,1323.9368616128334
2011-08-09,1300.3576732883673
2011-08-10,1324.0970642160707
2011-08-11,1311.2525832731353
2011-08-12,1312.6374632940297
2011-08-15,1338.8774175561296
2011-08-16,1343.986818638128
2011-08-17,1347.445286308134
2011-08-18,1324.8664187090396
2011-08-19,1284.8203824597736
2011-08-22,1262.9421047422948
2011-08-23,1279.9286462263744
2011-08-24,1266.3137498195508
2011-08-25,1279.8612089317714
2011-08-26,1287.949110836314
2011-08-29,1302.8736655967741
2011-08-30,1321.0917640387756
2011-08-31,1337.6369637749783
2011-09-01,1343.31212033812
2011-09-02,1327.4526813848063
2011-09-05,1295.9588909740683
2011-09-06,1270.0266527256153
2011-09-07,1297.1546831763353
2011-09-08,1301.964058654498
2011-09-09,1286.0056558692572
2011-09-12,1258.3574431497743
2011-09-13,1267.7803197731291
2011-09-14,1249.8247013824248
2011-09-15,1269.319531524495
2011-09-16,1295.814568275393
2011-09-19,1284.976871258437
2011-09-20,1277.8020230023758
2011-09-21,1276.9629486846202
2011-09-22,1227.0526191972854
2011-09-23,1224.106309283684
2011-09-26,1185.1882186766943
2011-09-27,1222.3449025614866
2011-09-28,1223.5285219544821
2011-09-29,1223.810618100855
2011-09-30,1207.6659922961162
2011-10-03,1176.2579056041734
2011-10-04,1151.7339724728386
2011-10-05,1145.4945732101992
2011-10-06,1186.607704849069
2011-10-07,1219.0826527183194
2011-10-10,1224.7007056905445
2011-10-11,1246.1846324722633
2011-10-12,1249.6320519713177
2011-10-13,1269.3645944611308
2011-10-14,1254.2468070285945
2011-10-17,1282.7377477562486
2011-10-18,1248.4326584663972
2011-10-19,1249.6143418753682
2011-10-20,1231.6580096152056
2011-10-21,1241.8303545961073
2011-10-24,1278.328678290095
2011-10-25,1279.1531794472394
2011-10-26,1274.159183960406
2011-10-27,1316.9116109148351
2011-10-28,1337.6985683946193
2011-10-31,1293.9128701056393
2011-11-01,1266.2921863738309
2011-11-02,1258.7946835422852
2011-11-03,1252.827087592349
2011-11-04,1287.2340995710363
2011-11-07,1290.3238225687492
2011-11-08,1282.0469482610533
2011-11-09,1290.365587032048
2011-11-10,1252.9120319415658
2011-11-11,1262.3333658650931
2011-11-14,1272.223547581161
2011-11-15,1262.3440502790218
2011-11-16,1248.3262484503198
2011-11-17,1247.3105585647813
2011-11-18,1231.7496577740471
2011-11-21,1214.9389137717228
2011-11-22,1217.6412294084485
2011-11-23,1204.0965855742895
2011-11-24,1193.1942662335796
2011-11-25,1179.060783585096
2011-11-28,1196.6963610134203
2011-11-29,1220.5536608147552
2011-11-30,1223.7560011078242
2011-12-01,1233.2320853027695
2011-12-02,1239.9914137407509
2011-12-05,1245.2065941796789
2011-12-06,1232.4578263267688
2011-12-07,1246.7079733985838
2011-12-08,1245.677193798392
2011-12-09,1231.6690235878093
2011-12-12,1237.8741902515014
2011-12-13,1230.9917722252014
2011-12-14,1219.9001646991323
2011-12-15,1207.289931826463
2011-12-16,1214.2494996532052
2011-12-19,1201.0950709335634
2011-12-20,1213.0915714173013
2011-12-21,1220.0926695761186
2011-12-22,1214.0733408540802
2011-12-23,1217.7941331151173
2011-12-26,1222.286769354515
2011-12-27,1223.199426726347
2011-12-28,1219.68443551157
2011-12-29,1222.2737334664575
2011-12-30,1240.5290902563088
2012-01-02,1240.5290902563088
2012-01-03,1247.335976715888
2012-01-04,1264.3427423438745
2012-01-05,1249.284176457475
2012-01-06,1241.3716674167847
2012-01-09,1244.8468081745175
2012-01-10,1254.1968270374396
2012-01-11,1254.5717824162373
2012-01-12,1247.1362925566873
2012-01-13,1250.4227017905075
2012-01-16,1242.7115998388224
2012-01-17,1256.631003600474
2012-01-18,1256.0608300628949
2012-01-19,1251.8133263904294
2012-01-20,1260.4908069012972
2012-01-23,1259.8650795366439
2012-01-24,1252.6123883181915
2012-01-25,1253.832432158549
2012-01-26,1268.010345291504
2012-01-27,1279.2493654908576
2012-01-30,1280.0795373939407
2012-01-31,1281.8362950436247
2012-02-01,1285.724527250447
2012-02-02,1288.198453968264
2012-02-03,1283.3086437306667
2012-02-06,1289.738433258609
2012-02-07,1290.6974155617215
2012-02-08,1296.6863284903875
2012-02-09,1291.9896773292141
2012-02-10,1280.3061244723133
2012-02-13,1290.841603080863
2012-02-14,1282.5815749732
2012-02-15,1295.7599913408324
2012-02-16,1280.5123551087972
2012-02-17,1287.5712305323932
2012-02-20,1295.2767987602767
2012-02-21,1293.632310453602
2012-02-22,1293.0426634185344
2012-02-23,1295.9615831141084
2012-02-24,1294.807796889016
2012-02-27,1295.055083357066
2012-02-28,1304.8536611563695
2012-02-29,1306.278471666357
2012-03-01,1302.7627931158313
2012-03-02,1303.8999661379578
2012-03-05,1303.2062838232512
2012-03-06,1297.5690212970085
2012-03-07,1294.5236861570752
2012-03-08,1307.7632211491098
2012-03-09,1306.2334558411203
2012-03-12,1305.263928267394
2012-03-13,1304.9285176920598
2012-03-14,1297.645836450612
2012-03-15,1307.7220543546148
2012-03-16,1307.8163037703657
2012-03-19,1310.7685807687108
2012-03-20,1303.6818194594864
2012-03-21,1296.7462618230709
2012-03-22,1314.930218200546
2012-03-23,1309.177280327102
2012-03-26,1305.1941923287857
2012-03-27,1325.9074499620308
2012-03-28,1328.781795251752
2012-03-29,1331.2917823447262
2012-03-30,1330.2887779233479
2012-04-02,1336.0547869955483
2012-04-03,1331.6004870237175
2012-04-04,1314.0394773419966
2012-04-05,1311.6771412348096
2012-04-06,1304.814881042171
2012-04-09,1307.696218250394
2012-04-10,1309.3482737299191
2012-04-11,1301.2632873354737
2012-04-12,1309.6910577841845
2012-04-13,1319.1694017083294
2012-04-16,1317.2537225344552
2012-04-17,1314.8179884164897
2012-04-18,1326.121187486647
2012-04-19,1316.084275138404
2012-04-20,1314.5196950425116
2012-04-23,1312.503935206699
2012-04-24,1306.5429853958833
2012-04-25,1311.514761506229
2012-04-26,1322.8997055360976
2012-04-27,1315.2046121713806
2012-04-30,1325.7314131587787
2012-05-01,1312.9203302569815
2012-05-02,1319.274863431529
2012-05-03,1314.8229994883886
2012-05-04,1317.6738230646424
2012-05-07,1287.572482512047
2012-05-08,1292.7267494806404
2012-05-09,1278.5817532377785
2012-05-10,1272.7572703168466
2012-05-11,1265.5789413500054
2012-05-14,1263.2784571567713
2012-05-15,1250.803137202697
2012-05-16,1231.487380931106
2012-05-17,1242.689454988806
2012-05-18,1219.611015167317
2012-05-21,1220.836620973784
2012-05-22,1225.824552581489
2012-05-23,1216.270428229735
2012-05-24,1215.1873809223353
2012-05-25,1216.819920837779
2012-05-28,1219.4174407787498
2012-05-29,1227.3189127237129
2012-05-30,1224.7467625216152
2012-05-31,1227.9468882139852
2012-06-01,1222.5740651965668
2012-06-04,1205.3886505384294
2012-06-05,1210.4360770537899
2012-06-06,1221.7540935277882
2012-06-07,1234.1908154268383
2012-06-08,1215.894435402364
2012-06-11,1233.1002350105332
2012-06-12,1225.5184073304965
2012-06-13,1232.943631865044
2012-06-14,1231.065292972088
2012-06-15,1239.8417279588318
2012-06-18,1252.1924532580972
2012-06-19,1248.7031463802598
2012-06-20,1260.3102749381198
2012-06-21,1250.4189088706414
2012-06-22,1237.2168391917837
2012-06-25,1238.7105014876913
2012-06-26,1239.7195950321043
2012-06-27,1252.363196981977
2012-06-28,1273.6162863275467
2012-06-29,1288.889123229693
2012-07-02,1292.4896505354766
2012-07-03,1302.0607377610738
2012-07-04,1305.4631501534361
2012-07-05,1300.4223593090844
2012-07-06,1302.036371095916
2012-07-09,1289.3314787997197
2012-07-10,1287.9837010230942
2012-07-11,1290.613481141153
2012-07-12,1281.941006733716
2012-07-13,1286.780541371943
2012-07-16,1293.397238927559
2012-07-17,1299.3698937941201
2012-07-18,1302.131497906731
2012-07-19,1317.1211870400066
2012-07-20,1302.5268661730329
2012-07-23,1285.3706317197732
2012-07-24,1284.8443627690046
2012-07-25,1276.9058556468274
2012-07-26,1288.7232309812946
2012-07-27,1296.7299386637403
2012-07-30,1314.093578389348
2012-07-31,1318.640547089071
2012-08-01,1314.6535035451166
2012-08-02,1314.1142527393342
2012-08-03,1303.0615035164449
2012-08-06,1326.5786647715345
2012-08-07,1328.3184252897388
2012-08-08,1333.7687891783937
2012-08-09,1335.6171012834855
2012-08-10,1330.2971363143472
2012-08-13,1328.978608319542
2012-08-14,1329.70007363654
2012-08-15,1326.5959440425286
2012-08-16,1337.1940457447604
2012-08-17,1337.8417685750255
2012-08-20,1338.7367156454109
2012-08-21,1342.3455769206792
2012-08-22,1342.1664412778464
2012-08-23,1356.025370441811
2012-08-24,1340.6415897194158
2012-08-27,1340.4416818118746
2012-08-28,1337.506701088626
2012-08-29,1339.6323425789305
2012-08-30,1335.2587819873909
2012-08-31,1327.1386030866772
2012-09-03,1324.9897579600965
2012-09-04,1315.3255247607042
2012-09-05,1307.807281283489
2012-09-06,1304.1131751978223
2012-09-07,1333.9417325439767
2012-09-10,1329.595419361206
2012-09-11,1333.0270968348098
2012-09-12,1348.1686040595491
2012-09-13,1351.817530154687
2012-09-14,1356.135200813834
2012-09-17,1347.6163624484238
2012-09-18,1346.5573911960846
2012-09-19,1359.9644826800263
2012-09-20,1349.0844070643514
2012-09-21,1359.6993052188134
2012-09-24,1361.6188093444528
2012-09-25,1365.5812807460086
2012-09-26,1357.5268197089126
2012-09-27,1368.9836841898248
2012-09-28,1360.1403607632792
2012-10-01,1346.7565361059183
2012-10-02,1345.621711548028
2012-10-03,1336.7576999360872
2012-10-04,1349.4158151921615
2012-10-05,1348.2366174200379
2012-10-08,1351.769851189329
2012-10-09,1342.696691538453
2012-10-10,1327.5512327938945
2012-10-11,1320.2585002512453
2012-10-12,1325.9108546648542
2012-10-15,1325.5953927832122
2012-10-16,1333.6844237847895
2012-10-17,1349.3355575154535
2012-10-18,1356.441296499394
2012-10-19,1356.1821194432264
2012-10-22,1348.289182474944
2012-10-23,1347.0248704277474
2012-10-24,1343.7671250563471
2012-10-25,1352.1323761567555
2012-10-26,1345.4716148705993
2012-10-29,1342.0553686489768
2012-10-30,1337.3534705418795
2012-10-31,1342.7169458144765
2012-11-01,1341.563976503026
2012-11-02,1348.0341648560016
2012-11-05,1348.4542831069116
2012-11-06,1346.912258067975
2012-11-07,1350.0414465422457
2012-11-08,1335.9341071485803
2012-11-09,1333.840116345735
2012-11-12,1324.9993405099021
2012-11-13,1320.2873513877958
2012-11-14,1311.3960388935895
2012-11-15,1310.3163771444608
2012-11-16,1321.7572476615812
2012-11-19,1342.8688791296452
2012-11-20,1334.4396676961985
2012-11-21,1333.2780581849076
2012-11-22,1342.646682331564
2012-11-23,1347.2072159130605
2012-11-26,1353.009872460968
2012-11-27,1361.299869029336
2012-11-28,1359.1081132556678
2012-11-29,1366.8460863958517
2012-11-30,1369.5521164876502
2012-12-03,1374.0880943609213
2012-12-04,1378.5002376954203
2012-12-05,1378.191272293804
2012-12-06,1380.9789926066958
2012-12-07,1384.3629773065647
2012-12-10,1384.9187992415932
2012-12-11,1382.2701703346972
2012-12-12,1382.2821291454093
2012-12-13,1378.5429975150348
2012-12-14,1382.783751182809
2012-12-17,1381.4278004671594
2012-12-18,1386.5621783716879
2012-12-19,1401.384162922613
2012-12-20,1403.8033360798531
2012-12-21,1399.7419610986265
2012-12-24,1393.8402533773692
2012-12-25,1400.7425143999592
2012-12-26,1400.410307279144
2012-12-27,1400.9924326332268
2012-12-28,1405.385366477078
2012-12-31,1400.7040094188126
2013-01-01,1400.7040094188126
2013-01-02,1404.8322076899435
2013-01-03,1407.725145017106
2013-01-04,1421.7191465642538
2013-01-07,1420.461044136525
2013-01-08,1416.8053352720515
2013-01-09,1423.0866581491775
2013-01-10,1432.4998537127078
2013-01-11,1433.1309578937028
2013-01-14,1432.4615601288053
2013-01-15,1448.470121945049
2013-01-16,1439.1427730045862
2013-01-17,1433.2531841259233
2013-01-18,1443.8544326836227
2013-01-21,1437.5506703595884
2013-01-22,1449.0033732359461
2013-01-23,1438.5636406258764
2013-01-24,1437.2788667970099
2013-01-25,1446.2752912272238
2013-01-28,1444.445835425232
2013-01-29,1455.5217482867504
2013-01-30,1469.265640773279
2013-01-31,1469.2834515473364
2013-02-01,1463.1442559180805
2013-02-04,1470.4886322381747
2013-02-05,1441.9957280066965
2013-02-06,1471.7964569001583
2013-02-07,1471.286231356713
2013-02-08,1470.4193218379874
2013-02-11,1462.214135597526
2013-02-12,1480.7104020419738
2013-02-13,1472.4399390755887
2013-02-14,1475.009146347286
2013-02-15,1455.559515840665
2013-02-18,1473.604897537214
2013-02-19,1481.0621847555879
2013-02-20,1490.8112386135563
2013-02-21,1479.1418774660556
2013-02-22,1484.3893431471092
2013-02-25,1494.4331514523512
2013-02-26,1496.5867465700035
2013-02-27,1494.684369047484
2013-02-28,1520.8443529173962
2013-03-01,1520.828802125509
2013-03-04,1527.2525653073255
2013-03-05,1527.761591800416
2013-03-06,1542.4484963341154
2013-03-07,1537.9676493131412
2013-03-08,1538.2947770383707
2013-03-11,1556.6644395501746
2013-03-12,1551.6178149194548
2013-03-13,1542.9278132596062
2013-03-14,1556.629607174229
2013-03-15,1579.3836939313767
2013-03-18,1547.819551930218
2013-03-19,1562.5619707540686
2013-03-20,1555.738651897506
2013-03-21,1569.7245528555934
2013-03-22,1558.5628640407872
2013-03-25,1574.18730341659
2013-03-26,1575.3895293299518
2013-03-27,1585.8942759462893
2013-03-28,1579.748755480602
2013-03-29,1578.024774270072
2013-04-01,1551.2909978215844
2013-04-02,1555.1833474343412
2013-04-03,1583.1090344352567
2013-04-04,1580.0496345360198
2013-04-05,1595.3137915950688
2013-04-08,1607.8357154947562
2013-04-09,1602.4575094678985
2013-04-10,1612.1489689378702
2013-04-11,1638.5453964008889
2013-04-12,1647.4001628100013
2013-04-15,1635.0595651146477
2013-04-16,1629.0216768383063
2013-04-17,1649.4206314244545
2013-04-18,1630.2681555959439
2013-04-19,1628.0026560784688
2013-04-22,1639.735185970931
2013-04-23,1635.852993942828
2013-04-24,1659.6754428078818
2013-04-25,1668.8936773113521
2013-04-26,1677.0149636759577
2013-04-29,1677.9221595933968
2013-04-30,1695.2659880674867
2013-05-01,1687.6500600404472
2013-05-02,1673.9562974109667
2013-05-03,1667.2027091745363
2013-05-06,1666.5585823557462
2013-05-07,1690.5681693408544
2013-05-08,1696.7064140809925
2013-05-09,1674.9563043698045
2013-05-10,1669.1630446423228
2013-05-13,1684.8732744787962
2013-05-14,1671.7741350271656
2013-05-15,1689.1959971274835
2013-05-16,1683.6781995412966
2013-05-17,1678.2962655082945
2013-05-20,1693.0066858547536
2013-05-21,1677.9969041738618
2013-05-22,1670.131772518214
2013-05-23,1606.8220600570867
2013-05-24,1606.5762738365145
2013-05-27,1583.554017320066
2013-05-28,1584.3099597471346
2013-05-29,1596.106778073408
2013-05-30,1556.0122370407132
2013-05-31,1549.6062158620446
2013-06-03,1508.8978541953454
2013-06-04,1552.1404580104418
2013-06-05,1510.230895954333
2013-06-06,1498.1711295533335
2013-06-07,1499.7532347135682
2013-06-10,1556.1528697375027
2013-06-11,1580.6858325734513
2013-06-12,1591.838987732099
2013-06-13,1531.2589859654104
2013-06-14,1546.0890007175801
2013-06-17,1580.410391280358
2013-06-18,1570.0046289292789
2013-06-19,1606.1211731845558
2013-06-20,1536.6714379997081
2013-06-21,1555.2363890560744
2013-06-24,1540.6401946329192
2013-06-25,1520.8655961980467
2013-06-26,1515.4157333193486
2013-06-27,1546.2395415310707
2013-06-28,1587.1763364551962
2013-07-01,1611.537570842022
2013-07-02,1630.4897266743535
2013-07-03,1644.673386031483
2013-07-04,1637.3011668086506
2013-07-05,1646.2683620387922
2013-07-08,1619.1694999385772
2013-07-09,1655.6919011177342
2013-07-10,1669.1101767273651
2013-07-11,1693.420764711995
2013-07-12,1687.145154704128
2013-07-15,1679.5128808600036
2013-07-16,1704.0054684591762
2013-07-17,1698.2510953768754
2013-07-18,1697.849305212423
2013-07-19,1690.8666756774478
2013-07-22,1712.3454314221362
2013-07-23,1712.3553854560382
