Date,MSCI World Momentum EU PAB Index
2020-09-10,2190.1982584443026
2020-09-11,2184.719236304835
2020-09-14,2220.8703191545405
2020-09-15,2248.4863145251684
2020-09-16,2229.6749092909104
2020-09-17,2207.7996161420406
2020-09-18,2204.136642994749
2020-09-21,2195.6058374352237
2020-09-22,2212.593837751638
2020-09-23,2167.0339421048993
2020-09-24,2166.39709680253
2020-09-25,2204.6334401276918
2020-09-28,2234.255104288096
2020-09-29,2240.9453396168724
2020-09-30,2252.8918990522825
2020-10-01,2276.5879798140204
2020-10-02,2235.3241620808826
2020-10-05,2278.8880176201424
2020-10-06,2247.0491595791177
2020-10-07,2277.713136890462
2020-10-08,2287.789543062065
2020-10-09,2318.558181991
2020-10-12,2358.8450160223492
2020-10-13,2357.7337723555875
2020-10-14,2346.878447359338
2020-10-15,2323.3446095431646
2020-10-16,2321.798993843474
2020-10-19,2293.405896916111
2020-10-20,2294.3190651543387
2020-10-21,2284.576938854407
2020-10-22,2277.437636293375
2020-10-23,2281.9457608906014
2020-10-26,2257.5247702198385
2020-10-27,2267.024773779611
2020-10-28,2197.7054453448095
2020-10-29,2209.3753901107452
2020-10-30,2173.255410475902
2020-11-02,2190.9547493595164
2020-11-03,2232.8519526732903
2020-11-04,2319.323687530551
2020-11-05,2370.5748894960066
2020-11-06,2376.788269016373
2020-11-09,2319.992818710245
2020-11-10,2284.7335667028774
2020-11-11,2326.943058737594
2020-11-12,2324.4288375583806
2020-11-13,2332.987701619729
2020-11-16,2338.25827101738
2020-11-17,2334.4260778174917
2020-11-18,2324.1172208286916
2020-11-19,2336.300852430045
2020-11-20,2331.881213079459
2020-11-23,2322.307607152977
2020-11-24,2335.036170052712
2020-11-25,2352.602674784771
2020-11-26,2358.871715417845
2020-11-27,2383.502504761317
2020-11-30,2387.7641293278243
2020-12-01,2398.967875530298
2020-12-02,2388.5337444915654
2020-12-03,2393.669111292616
2020-12-04,2400.729609048495
2020-12-07,2417.397089528213
2020-12-08,2429.1299426508094
2020-12-09,2381.8077765920434
2020-12-10,2398.93091858522
2020-12-11,2397.173170688271
2020-12-14,2412.417484473771
2020-12-15,2430.383016194165
2020-12-16,2445.1117415352505
2020-12-17,2478.910194587794
2020-12-18,2486.025048855875
2020-12-21,2474.564989667147
2020-12-22,2482.5299069028933
2020-12-23,2468.768407290647
2020-12-24,2476.537119312924
2020-12-25,2475.717933804043
2020-12-28,2483.254129747662
2020-12-29,2483.9564486319364
2020-12-30,2488.5890641732194
2020-12-31,2489.739367884172
2021-01-01,2489.7393678841713
2021-01-04,2478.9945292654998
2021-01-05,2498.994774944611
2021-01-06,2475.639270940363
2021-01-07,2537.6139776437994
2021-01-08,2576.751089449005
2021-01-11,2539.0247458339854
2021-01-12,2544.7481732979077
2021-01-13,2555.2836933838003
2021-01-14,2540.6466656239754
2021-01-15,2516.2363479816477
2021-01-18,2519.401391627777
2021-01-19,2547.915773239875
2021-01-20,2593.9939280143603
2021-01-21,2610.6532418808292
2021-01-22,2611.3796058967127
2021-01-25,2624.602190888138
2021-01-26,2607.276734393425
2021-01-27,2533.278028397792
2021-01-28,2553.3948798050706
2021-01-29,2511.469992807271
2021-02-01,2570.474625434332
2021-02-02,2615.3313633922385
2021-02-03,2609.28978815158
2021-02-04,2625.237406956528
2021-02-05,2645.2212123353056
2021-02-08,2668.455484074087
2021-02-09,2672.3129771110707
2021-02-10,2668.5401880506965
2021-02-11,2688.248669284241
2021-02-12,2705.5149860192637
2021-02-15,2709.6190922383284
2021-02-16,2704.493361756399
2021-02-17,2679.0450136164322
2021-02-18,2663.2165605493683
2021-02-19,2659.9948113635633
2021-02-22,2585.24743673244
2021-02-23,2563.4200661205787
2021-02-24,2566.6649048811487
2021-02-25,2493.572268930193
2021-02-26,2493.017200816963
2021-03-01,2561.4038778188547
2021-03-02,2525.445694171586
2021-03-03,2447.3353012421694
2021-03-04,2387.9259730336953
2021-03-05,2397.7069564300627
2021-03-08,2332.9478397626485
2021-03-09,2429.75799110931
2021-03-10,2424.8429066574986
2021-03-11,2494.1090926792585
2021-03-12,2475.677733311302
2021-03-15,2499.095155358288
2021-03-16,2502.1690807888745
2021-03-17,2507.5377365124996
2021-03-18,2447.432171569152
2021-03-19,2462.143252359365
2021-03-22,2493.56417826982
2021-03-23,2482.759226346615
2021-03-24,2434.5682822636036
2021-03-25,2428.566562287898
2021-03-26,2465.368641787092
2021-03-29,2456.8123953593354
2021-03-30,2453.662907424401
2021-03-31,2496.1425031960844
2021-04-01,2536.8472968962856
2021-04-02,2539.849983616794
2021-04-05,2577.343828614966
2021-04-06,2585.5649894057447
2021-04-07,2587.551414357596
2021-04-08,2621.2689595003494
2021-04-09,2639.228478535349
2021-04-12,2641.8902183632363
2021-04-13,2683.8484145404477
2021-04-14,2652.4410308951356
2021-04-15,2697.4570068462867
2021-04-16,2698.8642384435652
2021-04-19,2672.170623894946
2021-04-20,2652.146836376936
2021-04-21,2670.7848580503087
2021-04-22,2658.068753840733
2021-04-23,2691.646491473596
2021-04-26,2710.825655801474
2021-04-27,2699.9878244005545
2021-04-28,2694.5201118212667
2021-04-29,2694.191815030506
2021-04-30,2670.4584948834226
2021-05-03,2656.5875492677824
2021-05-04,2608.1082268225005
2021-05-05,2605.948908626376
2021-05-06,2608.1435075383692
2021-05-07,2633.9066611794733
2021-05-10,2577.1422678089325
2021-05-11,2564.522348212101
2021-05-12,2494.5169033841403
2021-05-13,2498.122603770482
2021-05-14,2552.8030615563184
2021-05-17,2539.2861172663665
2021-05-18,2535.7186351947153
2021-05-19,2533.0599290257073
2021-05-20,2584.6635654460106
2021-05-21,2577.3986964839683
2021-05-24,2615.3373969915174
2021-05-25,2627.672701484353
2021-05-26,2639.224425711981
2021-05-27,2638.0141278024007
2021-05-28,2643.5660147706158
2021-05-31,2643.340516662833
2021-06-01,2656.7363649711365
2021-06-02,2650.5866201931885
2021-06-03,2626.9095289149473
2021-06-04,2652.6550281433233
2021-06-07,2655.1929752881833
2021-06-08,2653.9858660489112
2021-06-09,2641.2534710012173
2021-06-10,2645.340061898352
2021-06-11,2654.6156009332935
2021-06-14,2660.94120008666
2021-06-15,2652.349122445892
2021-06-16,2647.34499797006
2021-06-17,2633.481710433792
2021-06-18,2593.047669846651
2021-06-21,2625.5925692275437
2021-06-22,2642.486728847446
2021-06-23,2651.744714201572
2021-06-24,2679.901025750353
2021-06-25,2687.824718306697
2021-06-28,2691.3090424870775
2021-06-29,2698.084306854683
2021-06-30,2690.4898613282517
2021-07-01,2694.8443451420926
2021-07-02,2704.914231345837
2021-07-05,2707.7860883240355
2021-07-06,2692.2606157208106
2021-07-07,2693.9949230423854
2021-07-08,2660.547722723742
2021-07-09,2705.5206619367896
2021-07-12,2731.8222552651746
2021-07-13,2715.79115792907
2021-07-14,2710.014303053921
2021-07-15,2697.896808968315
2021-07-16,2670.4042609354633
2021-07-19,2628.9180350537367
2021-07-20,2673.5747693971716
2021-07-21,2713.334392885158
2021-07-22,2718.8508716862434
2021-07-23,2748.4303786997584
2021-07-26,2755.8091210056746
2021-07-27,2725.234518925328
2021-07-28,2739.332027196984
2021-07-29,2762.530739792495
2021-07-30,2749.240963015929
2021-08-02,2761.282918464196
2021-08-03,2782.8530537786482
2021-08-04,2788.744522373858
2021-08-05,2809.9215000832164
2021-08-06,2811.200752424282
2021-08-09,2824.066384536572
2021-08-10,2826.9123845070094
2021-08-11,2829.0378890973525
2021-08-12,2834.0032905148896
2021-08-13,2833.809921875956
2021-08-16,2821.482830968176
2021-08-17,2791.074074741336
2021-08-18,2772.8716064318464
2021-08-19,2748.128349974601
2021-08-20,2766.501802643998
2021-08-23,2813.617387973478
2021-08-24,2826.9776465226987
2021-08-25,2842.5582371359346
2021-08-26,2827.0097257122943
2021-08-27,2856.637856485665
2021-08-30,2865.595181355578
2021-08-31,2858.119888705093
2021-09-01,2870.431162027925
2021-09-02,2884.8584512812913
2021-09-03,2883.6367051162006
2021-09-06,2890.5063628583575
2021-09-07,2891.1044573468794
2021-09-08,2864.5968628262053
2021-09-09,2869.4433610888354
2021-09-10,2855.6755572723628
2021-09-13,2855.7448446283984
2021-09-14,2842.4918339637056
2021-09-15,2856.729312665576
2021-09-16,2861.1027118763795
2021-09-17,2832.7953243721404
2021-09-20,2766.8662290154775
2021-09-21,2777.2736674652024
2021-09-22,2814.0496684244526
2021-09-23,2858.900142380681
2021-09-24,2852.379491096513
2021-09-27,2840.3079457682884
2021-09-28,2760.519018741385
2021-09-29,2746.9185013511114
2021-09-30,2721.3407909309676
2021-10-01,2737.789841141428
2021-10-04,2697.107734810766
2021-10-05,2735.1774951772336
2021-10-06,2726.6437764135408
2021-10-07,2762.514071341173
2021-10-08,2747.3063645411357
2021-10-11,2728.1276533520286
2021-10-12,2726.417931630186
2021-10-13,2741.928208683631
2021-10-14,2796.521865220046
2021-10-15,2824.2755463575445
2021-10-18,2836.9392561485197
2021-10-19,2857.3484871787805
2021-10-20,2863.6566159778718
2021-10-21,2870.938386774866
2021-10-22,2877.6816071201747
2021-10-25,2902.3443803334044
2021-10-26,2901.9704249349516
2021-10-27,2881.6380843093802
2021-10-28,2923.810353162083
2021-10-29,2923.3037417790442
2021-11-01,2949.646805292175
2021-11-02,2953.490450883422
2021-11-03,2970.378139689692
2021-11-04,2973.786887517196
2021-11-05,2974.5759916219827
2021-11-08,2978.6694494031262
2021-11-09,2946.0749111525365
2021-11-10,2919.116293396137
2021-11-11,2925.9151293833975
2021-11-12,2945.6541933928447
2021-11-15,2943.861043783153
2021-11-16,2957.2943994097805
2021-11-17,2949.232791210873
2021-11-18,2952.5964222982207
2021-11-19,2947.893884676717
2021-11-22,2935.8292014231556
2021-11-23,2915.4673750279408
2021-11-24,2916.3304795077893
2021-11-25,2921.671438355044
2021-11-26,2850.5745723958453
2021-11-29,2887.039550414919
2021-11-30,2844.171457259326
2021-12-01,2822.1121021934846
2021-12-02,2837.0761177332356
2021-12-03,2791.197890629229
2021-12-06,2793.41927782371
2021-12-07,2884.666297551649
2021-12-08,2892.6337666889835
2021-12-09,2856.166717285845
2021-12-10,2872.1482820057577
2021-12-13,2832.342225715353
2021-12-14,2798.9681833505197
2021-12-15,2854.0394406876258
2021-12-16,2822.7484458101153
2021-12-17,2791.825391071096
2021-12-20,2749.01555032964
2021-12-21,2805.9434452050637
2021-12-22,2847.846645326306
2021-12-23,2873.140156570421
2021-12-24,2874.137201611887
2021-12-27,2916.7953239404596
2021-12-28,2905.7396158942543
2021-12-29,2908.318867863745
2021-12-30,2898.805671558522
2021-12-31,2893.069176974527
2022-01-03,2902.304920210194
2022-01-04,2893.1598675203622
2022-01-05,2822.066278909297
2022-01-06,2803.770241669818
2022-01-07,2781.5055070588187
2022-01-10,2767.929706784358
2022-01-11,2792.143042657256
2022-01-12,2819.1505448115977
2022-01-13,2763.780606395863
2022-01-14,2744.5175980890285
2022-01-17,2750.64466186955
2022-01-18,2688.794370091254
2022-01-19,2658.1619545040617
2022-01-20,2641.6868062751964
2022-01-21,2584.9246068031844
2022-01-24,2560.18391677294
2022-01-25,2521.3632620232597
2022-01-26,2538.1348105471143
2022-01-27,2499.3088730295567
2022-01-28,2550.2261459446054
2022-01-31,2622.965840445888
2022-02-01,2651.8571728386996
2022-02-02,2686.2517213589454
2022-02-03,2630.4197403253906
2022-02-04,2639.741771876622
2022-02-07,2635.700863515781
2022-02-08,2653.9447400855915
2022-02-09,2715.316460985418
2022-02-10,2675.118815187247
2022-02-11,2601.5727679940487
2022-02-14,2572.690884233089
2022-02-15,2633.261975912026
2022-02-16,2635.026476683802
2022-02-17,2565.794510439786
2022-02-18,2536.241020370616
2022-02-21,2525.497488663595
2022-02-22,2505.830250946484
2022-02-23,2457.3097813704344
2022-02-24,2476.555790491793
2022-02-25,2542.74556010923
2022-02-28,2545.8794941727283
2022-03-01,2495.142114616301
2022-03-02,2532.184135454277
2022-03-03,2506.110344739875
2022-03-04,2447.0761982342424
2022-03-07,2365.573451414056
2022-03-08,2350.235757084895
2022-03-09,2458.4829475571064
2022-03-10,2435.1659813052956
2022-03-11,2397.5200874139764
2022-03-14,2378.9361919910334
2022-03-15,2427.749943232967
2022-03-16,2517.2277574278
2022-03-17,2558.713215171946
2022-03-18,2600.178964631784
2022-03-21,2599.386711628617
2022-03-22,2635.816041962337
2022-03-23,2602.070758537674
2022-03-24,2636.7215454342695
2022-03-25,2632.2266257870915
2022-03-28,2661.0364950086687
2022-03-29,2714.06715628098
2022-03-30,2693.201299512377
2022-03-31,2650.20020448282
2022-04-01,2645.7338332960535
2022-04-04,2675.651065850657
2022-04-05,2630.305116141622
2022-04-06,2573.7767063606775
2022-04-07,2580.817084422002
2022-04-08,2563.325436109276
2022-04-11,2515.900610223623
2022-04-12,2500.8691962346556
2022-04-13,2528.8806899446854
2022-04-14,2492.9408316218914
2022-04-15,2491.915835822027
2022-04-18,2492.820377592703
2022-04-19,2524.6302960003727
2022-04-20,2532.720489107768
2022-04-21,2496.7533117967755
2022-04-22,2424.1542717515126
2022-04-25,2423.728706350965
2022-04-26,2343.4109948864552
2022-04-27,2335.9372448247545
2022-04-28,2387.118850683595
2022-04-29,2334.8973401472545
2022-05-02,2341.175534079599
2022-05-03,2353.193442968653
2022-05-04,2402.5027638657257
2022-05-05,2316.5320538980304
2022-05-06,2286.1651735793475
2022-05-09,2188.3958421318453
2022-05-10,2202.1113870437716
2022-05-11,2166.9539269173188
2022-05-12,2151.2292734083294
2022-05-13,2220.0826402535445
2022-05-16,2195.3795759124164
2022-05-17,2251.5567163500355
2022-05-18,2167.2200852275123
2022-05-19,2158.7628870180097
2022-05-20,2153.5733637596936
2022-05-23,2198.244767282625
2022-05-24,2162.3628424557037
2022-05-25,2181.705958875312
2022-05-26,2235.1427329425287
2022-05-27,2305.6191202371538
2022-05-30,2322.0885782314526
2022-05-31,2296.4866365093076
2022-06-01,2279.678173193445
2022-06-02,2295.9425336222725
2022-06-03,2279.487907784957
2022-06-06,2280.901409261259
2022-06-07,2290.9105240146723
2022-06-08,2271.8163795498563
2022-06-09,2228.8093651939175
2022-06-10,2185.3043849608525
2022-06-13,2127.930161501752
2022-06-14,2104.0586718853115
2022-06-15,2118.4680073733216
2022-06-16,2094.3962156750604
2022-06-17,2087.9052051141566
2022-06-20,2104.6948161917844
2022-06-21,2139.3512957449097
2022-06-22,2143.826739124648
2022-06-23,2155.6664959327622
2022-06-24,2201.015820139023
2022-06-27,2213.457876480557
2022-06-28,2189.8315948854943
2022-06-29,2193.1443961829928
2022-06-30,2177.802765909085
2022-07-01,2184.9532131813958
2022-07-04,2196.6446611360752
2022-07-05,2171.9963204786254
2022-07-06,2179.8243562509874
2022-07-07,2198.1083142809207
2022-07-08,2201.449044112135
2022-07-11,2192.227411119221
2022-07-12,2180.9923112958577
2022-07-13,2177.890845370166
2022-07-14,2153.1435429193643
2022-07-15,2185.438325670728
2022-07-18,2181.6325187492985
2022-07-19,2208.53025663392
2022-07-20,2199.7333083494623
2022-07-21,2209.2713211560326
2022-07-22,2215.9212283963143
2022-07-25,2217.985812607001
2022-07-26,2218.9567796913952
2022-07-27,2230.857308173198
2022-07-28,2253.375374602559
2022-07-29,2262.160012184219
2022-08-01,2265.382529107911
2022-08-02,2246.6634322282343
2022-08-03,2248.082826738829
2022-08-04,2248.437252715994
2022-08-05,2241.677688888425
2022-08-08,2254.997607011391
2022-08-09,2258.6384574610142
2022-08-10,2287.3011698837663
2022-08-11,2276.8653698321714
2022-08-12,2290.8332575681784
2022-08-15,2298.332187995056
2022-08-16,2304.884436345026
2022-08-17,2298.4832600482973
2022-08-18,2298.817157156429
2022-08-19,2285.97233959863
2022-08-22,2266.778312806909
2022-08-23,2253.564720453772
2022-08-24,2255.328540511696
2022-08-25,2271.7771586840977
2022-08-26,2232.472871335312
2022-08-29,2205.8094500656757
2022-08-30,2187.6444103840004
2022-08-31,2169.7484458186277
2022-09-01,2161.694452009896
2022-09-02,2159.394821135258
2022-09-05,2151.456565715906
2022-09-06,2144.7554423618985
2022-09-07,2155.826914884956
2022-09-08,2173.378146567365
2022-09-09,2206.1586045333024
2022-09-12,2235.060857570902
2022-09-13,2171.8696580467486
2022-09-14,2161.842878001248
2022-09-15,2149.4987164491804
2022-09-16,2140.514331109629
2022-09-19,2144.6540794999314
2022-09-20,2128.1742085776186
2022-09-21,2103.061675545082
2022-09-22,2093.638110018797
2022-09-23,2061.2563661539257
2022-09-26,2035.7703014005724
2022-09-27,2030.9579626756768
2022-09-28,2047.3196674743128
2022-09-29,2029.8793226569014
2022-09-30,2016.0726887244605
2022-10-03,2046.5266942974545
2022-10-04,2094.632901478528
2022-10-05,2080.777391384768
2022-10-06,2056.933820140018
2022-10-07,2022.7500113086608
2022-10-10,2008.3085684537857
2022-10-11,2006.4796260316157
2022-10-12,2000.5812443341003
2022-10-13,2024.5483892065015
2022-10-14,2012.7961390522473
2022-10-17,2048.7381179317845
2022-10-18,2065.338165760936
2022-10-19,2048.606126767682
2022-10-20,2045.2226855519586
2022-10-21,2063.8707349922115
2022-10-24,2093.4367338738275
2022-10-25,2121.9561944525058
2022-10-26,2139.958388063868
2022-10-27,2133.701226088547
2022-10-28,2161.554094719218
2022-10-31,2154.6509171559105
2022-11-01,2153.3519431880645
2022-11-02,2131.913854991494
2022-11-03,2102.9808446719953
2022-11-04,2129.2483641939366
2022-11-07,2145.3503104537417
2022-11-08,2170.2035172379697
2022-11-09,2147.557527589025
2022-11-10,2219.9947086470106
2022-11-11,2212.1059246684854
2022-11-14,2209.6951841026166
2022-11-15,2214.8150393596575
2022-11-16,2212.514134171264
2022-11-17,2207.7248656945017
2022-11-18,2233.3410149592846
2022-11-21,2232.01316998557
2022-11-22,2255.9958779369827
2022-11-23,2269.9506746256716
2022-11-24,2279.0204786513928
2022-11-25,2279.659652017188
2022-11-28,2263.294080486658
2022-11-29,2258.139321526401
2022-11-30,2286.3275151456196
2022-12-01,2303.849668767761
2022-12-02,2305.7193858287615
2022-12-05,2283.8960203460033
2022-12-06,2264.7038561339123
2022-12-07,2272.6965995063533
2022-12-08,2280.7442640606014
2022-12-09,2267.234996506797
2022-12-12,2272.7732107799197
2022-12-13,2282.7253655849177
2022-12-14,2284.806461611816
2022-12-15,2240.224997449478
2022-12-16,2222.8550353008104
2022-12-19,2210.242786449275
2022-12-20,2221.9098892219563
2022-12-21,2239.2932844972665
2022-12-22,2227.50244325143
2022-12-23,2229.9964484971697
2022-12-26,2229.1628881931265
2022-12-27,2230.494361126105
2022-12-28,2211.357808878303
2022-12-29,2223.8130146240865
2022-12-30,2219.871950128544
2023-01-02,2221.3612573936093
2023-01-03,2214.9256688560436
2023-01-04,2211.4574016604265
2023-01-05,2187.236403839456
2023-01-06,2230.3343135147247
2023-01-09,2219.596061206717
2023-01-10,2218.346866795339
2023-01-11,2230.214305815164
2023-01-12,2238.1837528567908
2023-01-13,2254.934210773292
2023-01-16,2254.1190935736104
2023-01-17,2252.0545435826148
2023-01-18,2237.474769137993
2023-01-19,2216.777874464126
2023-01-20,2231.351139786966
2023-01-23,2241.612335098528
2023-01-24,2256.06939131595
2023-01-25,2263.9854448740202
2023-01-26,2256.773255007622
2023-01-27,2247.8832642433695
2023-01-30,2241.9384237944255
2023-01-31,2252.4774666963103
2023-02-01,2251.450508691641
2023-02-02,2234.929186093698
2023-02-03,2229.003555040545
2023-02-06,2219.9203713121856
2023-02-07,2231.836197187746
2023-02-08,2231.8053836452436
2023-02-09,2234.5575354561324
2023-02-10,2240.399746821704
2023-02-13,2255.0826508227865
2023-02-14,2251.727360323178
2023-02-15,2241.9530491888904
2023-02-16,2226.822373928985
2023-02-17,2235.441022883654
2023-02-20,2239.005580886788
2023-02-21,2219.8250740283474
2023-02-22,2207.6160537182914
2023-02-23,2208.2388273414995
2023-02-24,2193.483727571259
2023-02-27,2198.3099379707814
2023-02-28,2188.1431060998416
2023-03-01,2186.721936301414
2023-03-02,2185.921477424122
2023-03-03,2202.6522549609126
2023-03-06,2213.1077110517645
2023-03-07,2191.731616283591
2023-03-08,2186.1146563804978
2023-03-09,2174.636096775905
2023-03-10,2152.2517951166083
2023-03-13,2138.9341797441675
2023-03-14,2146.3578928437464
2023-03-15,2130.241872750419
2023-03-16,2144.0375243663934
2023-03-17,2131.6722352828133
2023-03-20,2151.589764554954
2023-03-21,2164.4361631304787
2023-03-22,2152.740014368583
2023-03-23,2156.036936197441
2023-03-24,2161.992091547004
2023-03-27,2181.3548608916863
2023-03-28,2190.907298659318
2023-03-29,2202.7575979603334
2023-03-30,2213.6363265165046
2023-03-31,2230.284025599352
2023-04-03,2248.5277099173113
2023-04-04,2245.2235461496416
2023-04-05,2250.2876729777327
2023-04-06,2251.7068110649816
2023-04-07,2252.018163623988
2023-04-10,2250.183597666836
2023-04-11,2260.6585035657527
2023-04-12,2270.198997683677
2023-04-13,2288.7348735207547
2023-04-14,2282.6202652546185
2023-04-17,2284.0401090144906
2023-04-18,2293.3298684180677
2023-04-19,2286.706602143118
2023-04-20,2284.6189895305783
2023-04-21,2290.4960421172286
2023-04-24,2300.9134438815695
2023-04-25,2297.3134396126834
2023-04-26,2271.098933544824
2023-04-27,2286.2976377507507
2023-04-28,2292.7815365042125
2023-05-01,2303.266923449545
2023-05-02,2287.0553141895257
2023-05-03,2291.431640965182
2023-05-04,2278.22595276127
2023-05-05,2297.6117164226544
2023-05-08,2305.536889300968
2023-05-09,2303.620185760602
2023-05-10,2306.3015844338443
2023-05-11,2302.577116680375
2023-05-12,2305.9397972237853
2023-05-15,2309.0573091880638
2023-05-16,2296.3756020233304
2023-05-17,2300.168232405498
2023-05-18,2299.9692194677928
2023-05-19,2305.0728069051265
2023-05-22,2304.9204686751114
2023-05-23,2280.9657349827557
2023-05-24,2256.3126614467806
2023-05-25,2241.1852063926126
2023-05-26,2246.9448437998635
2023-05-29,2251.6799550242554
2023-05-30,2243.112974569346
2023-05-31,2231.451771336066
2023-06-01,2259.488452467156
2023-06-02,2281.2168114991655
2023-06-05,2279.5487569738857
2023-06-06,2274.3765467913704
2023-06-07,2254.2928799728224
2023-06-08,2273.5593672748973
2023-06-09,2278.870819582902
2023-06-12,2300.312471837474
2023-06-13,2322.7828588246443
2023-06-14,2344.259937061445
2023-06-15,2359.7822870355903
2023-06-16,2356.769665949535
2023-06-19,2349.863330358674
2023-06-20,2345.871625798801
2023-06-21,2340.9174982028567
2023-06-22,2343.8599687822402
2023-06-23,2320.55477533828
2023-06-26,2304.3922875073968
2023-06-27,2328.606126224782
2023-06-28,2326.7293973287487
2023-06-29,2332.600350939578
2023-06-30,2364.190462345416
2023-07-03,2354.8846549308837
2023-07-04,2353.0642548747014
2023-07-05,2346.150033370892
2023-07-06,2315.250400703277
2023-07-07,2311.3141001615113
2023-07-10,2324.593149429504
2023-07-11,2333.367124954267
2023-07-12,2370.6813714820983
2023-07-13,2396.4125427920753
2023-07-14,2399.7694357946198
2023-07-17,2402.42033279366
2023-07-18,2419.3909043353756
2023-07-19,2412.5187497955453
2023-07-20,2395.6863335882817
2023-07-21,2389.805774450811
2023-07-24,2386.1526601469614
2023-07-25,2393.73416741614
2023-07-26,2377.0945812402656
2023-07-27,2384.5299104853116
2023-07-28,2407.6079562378604
2023-07-31,2407.772731535281
2023-08-01,2399.3810696262244
2023-08-02,2358.4167779719132
2023-08-03,2351.291739190425
2023-08-04,2354.8015317394056
2023-08-07,2373.4412977559778
2023-08-08,2369.156848475613
2023-08-09,2357.616722014928
2023-08-10,2366.6044658722653
2023-08-11,2348.637249851574
2023-08-14,2361.6378340189085
2023-08-15,2352.5516768426346
2023-08-16,2337.1501803214396
2023-08-17,2311.9986923854062
2023-08-18,2303.9501421879613
2023-08-21,2327.1374485361475
2023-08-22,2324.347134975163
2023-08-23,2351.735867464925
2023-08-24,2329.7548041065183
2023-08-25,2322.4457443856227
2023-08-28,2344.3278230022916
2023-08-29,2378.554696989022
2023-08-30,2388.5618855559114
2023-08-31,2381.84400592084
2023-09-01,2378.568436304416
2023-09-04,2379.54578803263
2023-09-05,2366.636339827092
2023-09-06,2351.585122674496
2023-09-07,2350.234763894799
2023-09-08,2351.719760216295
2023-09-11,2367.311083574921
2023-09-12,2352.615441247602
2023-09-13,2358.2540976547143
2023-09-14,2379.4740429925855
2023-09-15,2354.782068406818
2023-09-18,2349.071010329157
2023-09-19,2343.3028085902884
2023-09-20,2337.3688390835987
2023-09-21,2296.4061940522574
2023-09-22,2300.373399418947
2023-09-25,2293.665218574135
2023-09-26,2275.2247111904644
2023-09-27,2268.401227328261
2023-09-28,2285.1958286988934
2023-09-29,2282.62166571168
2023-10-02,2275.9337789814235
2023-10-03,2241.1335205013356
2023-10-04,2254.8782263422386
2023-10-05,2267.664890075185
2023-10-06,2296.651860587695
2023-10-09,2298.801825368729
2023-10-10,2326.6075934967207
2023-10-11,2341.622264357247
2023-10-12,2335.6928654355356
2023-10-13,2307.7341739157728
2023-10-16,2326.057208959852
2023-10-17,2324.2639683692314
2023-10-18,2296.567919759939
2023-10-19,2277.089260659397
2023-10-20,2254.527776435248
2023-10-23,2265.2161837409817
2023-10-24,2277.7578636771045
2023-10-25,2263.5167672403477
2023-10-26,2226.2475164638263
2023-10-27,2224.807260559397
2023-10-30,2244.3478396564433
2023-10-31,2244.290911879928
2023-11-01,2277.2955656844906
2023-11-02,2320.400086011185
2023-11-03,2347.8131672225745
2023-11-06,2364.9781642989406
2023-11-07,2360.6092899138503
2023-11-08,2369.4634407656135
2023-11-09,2368.4074365906486
2023-11-10,2379.8665787514515
2023-11-13,2390.5182242610435
2023-11-14,2430.004346665069
2023-11-15,2427.4712252891727
2023-11-16,2431.8652891130278
2023-11-17,2443.7863133333753
2023-11-20,2465.717158552951
2023-11-21,2458.4887328031296
2023-11-22,2457.790512413078
2023-11-23,2463.547319138925
2023-11-24,2462.988113150507
2023-11-27,2454.9750404720726
2023-11-28,2451.353849876166
2023-11-29,2448.2302440491217
2023-11-30,2447.081455994093
2023-12-01,2450.809088680089
2023-12-04,2429.915179172139
2023-12-05,2428.555146725578
2023-12-06,2421.9545826447834
2023-12-07,2449.7461958452277
2023-12-08,2459.658524832729
2023-12-11,2471.297932291451
2023-12-12,2489.044634
2023-12-13,2507.702093
2023-12-14,2502.461247
2023-12-15,2511.178096
2023-12-18,2523.0918058466978
2023-12-19,2537.0511334445137
2023-12-20,2515.5069993847437
2023-12-21,2537.1543836616006
2023-12-22,2541.5672874889297
2023-12-25,2541.8234277755337
2023-12-26,2550.092600043816
2023-12-27,2562.924299889267
2023-12-28,2567.140881238691
2023-12-29,2560.792892986631
2024-01-01,2560.79289298663
2024-01-02,2522.518719160693
2024-01-03,2502.7727436087544
2024-01-04,2500.497005802021
2024-01-05,2511.361894628856
2024-01-08,2555.208303797497
2024-01-09,2563.619572413995
2024-01-10,2590.6375672164318
2024-01-11,2602.8679499819355
2024-01-12,2617.5837529170867
2024-01-15,2617.2662643609465
2024-01-16,2613.131315722189
2024-01-17,2594.2370298312158
2024-01-18,2619.749575884068
2024-01-19,2663.58524107456
2024-01-22,2677.4493058915223
2024-01-23,2673.1589633809886
2024-01-24,2704.104591202728
2024-01-25,2708.6317752532846
2024-01-26,2696.6655021317533
2024-01-29,2725.2368615834707
2024-01-30,2722.148743388725
2024-01-31,2696.6966399061716
2024-02-01,2723.7089978209015
2024-02-02,2783.0422368070576
2024-02-05,2796.1925437639406
2024-02-06,2787.53127399851
2024-02-07,2826.0650191838945
2024-02-08,2830.104919689604
2024-02-09,2859.342769137163
2024-02-12,2846.627472999149
2024-02-13,2820.8582510817128
2024-02-14,2859.5753178697373
2024-02-15,2869.395512047576
2024-02-16,2860.899040510856
2024-02-19,2865.003227327892
2024-02-20,2837.9767089867337
2024-02-21,2814.18647955198
