Date,KOKUSAI MOMENTUM
2011-02-03,5262.89949982499
2011-02-04,5269.696002550103
2011-02-07,5300.837039314962
2011-02-08,5337.659588127238
2011-02-09,5337.877838367168
2011-02-10,5342.73333109096
2011-02-11,5384.065387501035
2011-02-14,5407.861765369499
2011-02-15,5392.215130615774
2011-02-16,5417.8116497428155
2011-02-17,5423.758207122463
2011-02-18,5432.577370435133
2011-02-21,5419.053819898234
2011-02-22,5317.8397905652655
2011-02-23,5265.011444352129
2011-02-24,5254.289472215979
2011-02-25,5338.218103958399
2011-02-28,5375.652566507797
2011-03-01,5322.157882626201
2011-03-02,5328.075120783171
2011-03-03,5414.433620314731
2011-03-04,5393.6163773801945
2011-03-07,5357.384526661038
2011-03-08,5379.109779911525
2011-03-09,5368.34823120926
2011-03-10,5266.776344501948
2011-03-11,5274.082865339634
2011-03-14,5249.656226592934
2011-03-15,5165.1159357214465
2011-03-16,5075.0900193435255
2011-03-17,5141.380181260153
2011-03-18,5178.618136931793
2011-03-21,5279.8262233859605
2011-03-22,5264.01984687959
2011-03-23,5281.586500740117
2011-03-24,5359.816938831418
2011-03-25,5376.935090219784
2011-03-28,5362.694559993894
2011-03-29,5399.912399157663
2011-03-30,5457.124266002528
2011-03-31,5463.132925776704
2011-04-01,5499.02732357284
2011-04-04,5522.600546487197
2011-04-05,5529.5346577950495
2011-04-06,5534.672288040904
2011-04-07,5500.6735146730825
2011-04-08,5506.927405986469
2011-04-11,5480.998170770535
2011-04-12,5418.073562354328
2011-04-13,5459.23485215329
2011-04-14,5453.21170445152
2011-04-15,5472.69423631498
2011-04-18,5394.919393627004
2011-04-19,5454.874848247068
2011-04-20,5583.072892372461
2011-04-21,5643.392905661088
2011-04-22,5643.392905661088
2011-04-25,5632.497381312452
2011-04-26,5661.544534345005
2011-04-27,5686.394938128217
2011-04-28,5721.0847787518005
2011-04-29,5752.54294630128
2011-05-02,5745.984538552643
2011-05-03,5692.162211320273
2011-05-04,5631.4594309232325
2011-05-05,5572.768740069582
2011-05-06,5608.436389641779
2011-05-09,5612.060769546266
2011-05-10,5670.541623650983
2011-05-11,5626.133348527988
2011-05-12,5619.450201414132
2011-05-13,5589.708526559299
2011-05-16,5547.3821572778015
2011-05-17,5505.046049768914
2011-05-18,5578.180813619728
2011-05-19,5610.5644496386585
2011-05-20,5577.505897818728
2011-05-23,5475.657965378033
2011-05-24,5485.178173727241
2011-05-25,5515.102353787158
2011-05-26,5540.9807767193315
2011-05-27,5588.381733320661
2011-05-30,5591.998777576023
2011-05-31,5663.659619955957
2011-06-01,5569.375332645229
2011-06-02,5555.995454298499
2011-06-03,5516.167035403896
2011-06-06,5465.603558672478
2011-06-07,5466.922386745676
2011-06-08,5444.635717416955
2011-06-09,5484.058457365891
2011-06-10,5390.847648243135
2011-06-13,5387.556066404768
2011-06-14,5471.206723747365
2011-06-15,5372.384227786307
2011-06-16,5347.56737140492
2011-06-17,5366.349523113771
2011-06-20,5399.269699133754
2011-06-21,5482.885799080018
2011-06-22,5457.5327927942
2011-06-23,5430.55988707147
2011-06-24,5374.665041367562
2011-06-27,5426.772918683802
2011-06-28,5510.7596492378625
2011-06-29,5551.945432215739
2011-06-30,5615.459069273114
2011-07-01,5679.994271669823
2011-07-04,5688.990802462275
2011-07-05,5701.963123454876
2011-07-06,5711.428399052399
2011-07-07,5752.7691295105205
2011-07-08,5727.015774258523
2011-07-11,5622.72707827055
2011-07-12,5583.9923562818585
2011-07-13,5618.880391499805
2011-07-14,5579.550388922513
2011-07-15,5607.674114034386
2011-07-18,5566.594392472926
2011-07-19,5668.946925563307
2011-07-20,5658.1979673035985
2011-07-21,5729.5532896830555
2011-07-22,5736.6930177518
2011-07-25,5710.580058451795
2011-07-26,5694.640064906075
2011-07-27,5584.443759515632
2011-07-28,5568.33701420139
2011-07-29,5538.851503315548
2011-08-01,5506.655903811523
2011-08-02,5375.661485739401
2011-08-03,5386.755483416807
2011-08-04,5126.58511666187
2011-08-05,5108.644325837919
2011-08-08,4796.276608143636
2011-08-09,4994.283384040245
2011-08-10,4827.911019109219
2011-08-11,5016.259180322492
2011-08-12,5078.2062981196505
2011-08-15,5181.3810613317655
2011-08-16,5131.073830852789
2011-08-17,5145.129346214058
2011-08-18,4899.030122809851
2011-08-19,4827.18319014446
2011-08-22,4828.867327877792
2011-08-23,4993.860452438359
2011-08-24,5040.675179357502
2011-08-25,4954.542680459765
2011-08-26,5031.64069520724
2011-08-29,5166.724122045387
2011-08-30,5186.502531580227
2011-08-31,5224.204282674854
2011-09-01,5198.4146734919295
2011-09-02,5118.84256535794
2011-09-05,5084.747556100756
2011-09-06,5094.55708649198
2011-09-07,5190.008556039448
2011-09-08,5175.667048983568
2011-09-09,5045.570980338592
2011-09-12,5035.760912410132
2011-09-13,5070.205933483909
2011-09-14,5121.080129659835
2011-09-15,5184.62709499225
2011-09-16,5222.675310767158
2011-09-19,5199.240812482264
2011-09-20,5241.420964299701
2011-09-21,5141.870516476348
2011-09-22,4989.802258027314
2011-09-23,5009.889021378322
2011-09-26,5073.693668758675
2011-09-27,5135.542623507328
2011-09-28,5065.12349901082
2011-09-29,5066.31755168885
2011-09-30,4982.919608699099
2011-10-03,4873.366860079895
2011-10-04,4881.273756718676
2011-10-05,4940.874447877617
2011-10-06,5024.645609579026
2011-10-07,5036.695419819313
2011-10-10,5151.436202700915
2011-10-11,5158.273227052336
2011-10-12,5185.182295102393
2011-10-13,5189.19915926062
2011-10-14,5265.357624840013
2011-10-17,5203.303380910555
2011-10-18,5220.414636681007
2011-10-19,5177.8605171105555
2011-10-20,5175.831660727067
2011-10-21,5276.490318179652
2011-10-24,5320.732163135854
2011-10-25,5243.95786334055
2011-10-26,5266.387635850608
2011-10-27,5382.14479727791
2011-10-28,5396.168006204896
2011-10-31,5318.519159179447
2011-11-01,5210.699001039555
2011-11-02,5266.868548378718
2011-11-03,5337.5274577164755
2011-11-04,5323.6754143195285
2011-11-07,5345.689430766427
2011-11-08,5391.049774860445
2011-11-09,5257.892179226759
2011-11-10,5263.974902280387
2011-11-11,5357.440727036671
2011-11-14,5309.938509429165
2011-11-15,5327.878745159732
2011-11-16,5262.5910332792855
2011-11-17,5206.020163642974
2011-11-18,5189.9456767315705
2011-11-21,5104.460345871846
2011-11-22,5120.158289080089
2011-11-23,5031.812614389267
2011-11-24,5023.309194282699
2011-11-25,5017.109587204283
2011-11-28,5138.303874327859
2011-11-29,5164.631667776721
2011-11-30,5328.4705081555285
2011-12-01,5328.973739625672
2011-12-02,5312.501618143353
2011-12-05,5331.600322551142
2011-12-06,5339.8524618531355
2011-12-07,5355.381741392197
2011-12-08,5292.908688453033
2011-12-09,5349.443702466503
2011-12-12,5295.398302447526
2011-12-13,5270.283529153583
2011-12-14,5202.628914370552
2011-12-15,5229.017702595415
2011-12-16,5235.969607328143
2011-12-19,5217.535723053074
2011-12-20,5337.152512929427
2011-12-21,5345.1292806556585
2011-12-22,5360.7886250379825
2011-12-23,5409.7348574160715
2011-12-26,5409.7348574160715
2011-12-27,5426.948966535479
2011-12-28,5378.758739316472
2011-12-29,5422.077735738051
2011-12-30,5408.716521779923
2012-01-02,5411.930996307541
2012-01-03,5454.503377644852
2012-01-04,5441.418790466263
2012-01-05,5440.444165258798
2012-01-06,5420.32126980636
2012-01-09,5416.852211938781
2012-01-10,5445.462150329969
2012-01-11,5421.014568822952
2012-01-12,5416.046351925294
2012-01-13,5395.444842422607
2012-01-16,5401.400537443606
2012-01-17,5427.858237139935
2012-01-18,5453.179214438106
2012-01-19,5449.052473420633
2012-01-20,5443.825805457193
2012-01-23,5461.560203902006
2012-01-24,5440.927335103826
2012-01-25,5491.90594295556
2012-01-26,5492.081867051937
2012-01-27,5473.839372908811
2012-01-30,5472.266791674374
2012-01-31,5483.493585944781
2012-02-01,5524.802304671262
2012-02-02,5520.88934548844
2012-02-03,5571.437592323457
2012-02-06,5567.761129845102
2012-02-07,5594.219652401596
2012-02-08,5595.4842917882215
2012-02-09,5622.703377754044
2012-02-10,5598.497319338678
2012-02-13,5636.403466699735
2012-02-14,5644.659819595212
2012-02-15,5618.3506434175515
2012-02-16,5650.232584943839
2012-02-17,5664.2139144099365
2012-02-20,5670.874508776012
2012-02-21,5674.852205049883
2012-02-22,5670.439280289893
2012-02-23,5692.037462366734
2012-02-24,5714.4804514294465
2012-02-27,5718.912686017685
2012-02-28,5743.468688069281
2012-02-29,5737.079376620334
2012-03-01,5768.377929063082
2012-03-02,5751.821367575034
2012-03-05,5747.8122279345625
2012-03-06,5674.06521121304
2012-03-07,5699.792815961139
2012-03-08,5764.941445340971
2012-03-09,5777.0581263740205
2012-03-12,5784.998901885362
2012-03-13,5851.633494412149
2012-03-14,5844.277301201426
2012-03-15,5855.67157734426
2012-03-16,5862.0811150759055
2012-03-19,5886.294741603846
2012-03-20,5867.299803307268
2012-03-21,5869.665825511758
2012-03-22,5849.26092536747
2012-03-23,5858.623743790967
2012-03-26,5938.440534880362
2012-03-27,5933.970380435518
2012-03-28,5908.582244842859
2012-03-29,5904.983394164169
2012-03-30,5919.161863361265
2012-04-02,5985.94800901386
2012-04-03,5981.613835797357
2012-04-04,5914.747599673904
2012-04-05,5925.713643323345
2012-04-06,5925.713643323345
2012-04-09,5889.1496824025935
2012-04-10,5803.42438163712
2012-04-11,5835.526910661254
2012-04-12,5888.451804058572
2012-04-13,5839.376590409169
2012-04-16,5820.912464357563
2012-04-17,5907.51995131127
2012-04-18,5899.611912292961
2012-04-19,5871.193656274315
2012-04-20,5890.436906136648
2012-04-23,5830.780485365242
2012-04-24,5834.458788931268
2012-04-25,5925.607425794432
2012-04-26,5978.957738815641
2012-04-27,6006.343877778439
2012-04-30,5976.84406682355
2012-05-01,6003.161352472562
2012-05-02,6004.251704164465
2012-05-03,5975.024665857283
2012-05-04,5893.481493833622
2012-05-07,5894.00616072405
2012-05-08,5848.529537432224
2012-05-09,5818.09003886949
2012-05-10,5845.2298417689035
2012-05-11,5849.999712711071
2012-05-14,5788.239750875877
2012-05-15,5769.894835938233
2012-05-16,5753.169513861141
2012-05-17,5675.409034998106
2012-05-18,5634.256979302648
2012-05-21,5712.152573159214
2012-05-22,5728.700348582175
2012-05-23,5715.847934346724
2012-05-24,5743.6012327780345
2012-05-25,5728.598022135774
2012-05-28,5733.257758632915
2012-05-29,5775.605002721582
2012-05-30,5716.824032306887
2012-05-31,5705.800238741849
2012-06-01,5563.150344903735
2012-06-04,5573.391866623789
2012-06-05,5591.30538472282
2012-06-06,5703.453606911013
2012-06-07,5714.916406359306
2012-06-08,5755.542093589161
2012-06-11,5715.87335768463
2012-06-12,5766.606568401538
2012-06-13,5743.385593051507
2012-06-14,5797.462973314096
2012-06-15,5835.198557646629
2012-06-18,5870.791620365526
2012-06-19,5919.915095065836
2012-06-20,5913.007866257591
2012-06-21,5813.690388473644
2012-06-22,5840.437832613671
2012-06-25,5770.941042885035
2012-06-26,5798.261993893641
2012-06-27,5829.369430713898
2012-06-28,5803.296886089039
2012-06-29,5941.178619243939
2012-07-02,5976.604153362737
2012-07-03,5996.035595677079
2012-07-04,5992.971465939124
2012-07-05,5981.012893176248
2012-07-06,5943.80447951431
2012-07-09,5940.566596875008
2012-07-10,5920.193846581575
2012-07-11,5899.586798044469
2012-07-12,5866.068811317479
2012-07-13,5949.594977961978
2012-07-16,5941.99272501004
2012-07-17,5973.925881253641
2012-07-18,6011.7312115747845
2012-07-19,6028.582311878251
2012-07-20,5967.788311141715
2012-07-23,5900.913029504499
2012-07-24,5865.99022461295
2012-07-25,5859.723962968967
2012-07-26,5981.058157741203
2012-07-27,6076.054930670475
2012-07-30,6080.805847578006
2012-07-31,6049.250835003687
2012-08-01,6027.630247715055
2012-08-02,5998.2917107050125
2012-08-03,6094.860568186468
2012-08-06,6100.296895660016
2012-08-07,6105.1794416330295
2012-08-08,6096.552205163843
2012-08-09,6085.4902312871745
2012-08-10,6089.127935091329
2012-08-13,6085.813656146139
2012-08-14,6102.936820326522
2012-08-15,6110.50285357787
2012-08-16,6135.739639364604
2012-08-17,6143.882516177631
2012-08-20,6139.653280267428
2012-08-21,6126.135270016561
2012-08-22,6119.356339749967
2012-08-23,6089.566837018347
2012-08-24,6126.931159940477
2012-08-27,6133.25795283414
2012-08-28,6135.308202100278
2012-08-29,6139.758213609694
2012-08-30,6101.923335314782
2012-08-31,6128.972037090022
2012-09-03,6138.09173237057
2012-09-04,6135.560880849154
2012-09-05,6136.318358824384
2012-09-06,6244.776904355795
2012-09-07,6231.852693211945
2012-09-10,6195.990611082148
2012-09-11,6205.102370028934
2012-09-12,6209.1015439680305
2012-09-13,6287.720922806109
2012-09-14,6298.081917110284
2012-09-17,6297.473750602724
2012-09-18,6300.465253071672
2012-09-19,6318.19222960476
2012-09-20,6325.09603714125
2012-09-21,6333.0531490358435
2012-09-24,6313.919315587948
2012-09-25,6284.312766398851
2012-09-26,6241.466011767439
2012-09-27,6293.248050163668
2012-09-28,6267.099741952609
2012-10-01,6295.806938121461
2012-10-02,6305.440748479048
2012-10-03,6344.71078760629
2012-10-04,6384.543932990589
2012-10-05,6398.517877857078
2012-10-08,6357.834889881712
2012-10-09,6279.883837078639
2012-10-10,6257.156240775749
2012-10-11,6241.758703395457
2012-10-12,6230.147040309457
2012-10-15,6273.038832258709
2012-10-16,6323.44233728425
2012-10-17,6333.185618180573
2012-10-18,6307.304919415514
2012-10-19,6216.059358315387
2012-10-22,6216.168798373086
2012-10-23,6134.120175081235
2012-10-24,6133.855776816227
2012-10-25,6138.48909436215
2012-10-26,6131.973189441783
2012-10-29,6130.012041232809
2012-10-30,6137.755138559773
2012-10-31,6133.678627654043
2012-11-01,6187.3149777410745
2012-11-02,6150.060342812625
2012-11-05,6147.11064393887
2012-11-06,6175.104381168145
2012-11-07,6068.443316620905
2012-11-08,6005.7292063341165
2012-11-09,6018.9985114728
2012-11-12,6019.4606654414465
2012-11-13,6014.5331630301525
2012-11-14,5937.125548663061
2012-11-15,5908.216269958269
2012-11-16,5935.885243463175
2012-11-19,6057.317789236935
2012-11-20,6076.717671955973
2012-11-21,6086.540352044301
2012-11-22,6100.074927089838
2012-11-23,6176.428237499675
2012-11-26,6163.7700191035965
2012-11-27,6141.75550728354
2012-11-28,6177.07470605015
2012-11-29,6209.615102089581
2012-11-30,6211.121572998269
2012-12-03,6209.181076830928
2012-12-04,6193.129439987976
2012-12-05,6182.443788587666
2012-12-06,6199.974981312996
2012-12-07,6204.89918335194
2012-12-10,6202.37741840328
2012-12-11,6232.63360134099
2012-12-12,6230.50645584733
2012-12-13,6191.46448047317
2012-12-14,6168.815735188294
2012-12-17,6219.963375614076
2012-12-18,6265.968549354874
2012-12-19,6229.288761326394
2012-12-20,6246.522008851385
2012-12-21,6189.64518967708
2012-12-24,6190.320003957431
2012-12-25,6190.299623199788
2012-12-26,6168.192154613885
2012-12-27,6166.5274471514085
2012-12-28,6117.286090209675
2012-12-31,6187.684162892429
2013-01-01,6187.670521364519
2013-01-02,6337.739615166496
2013-01-03,6308.350519491884
2013-01-04,6316.48215920854
2013-01-07,6296.846490486957
2013-01-08,6288.19201795041
2013-01-09,6305.342792692466
2013-01-10,6348.115317905478
2013-01-11,6362.871180994976
2013-01-14,6342.802649366173
2013-01-15,6337.570654321737
2013-01-16,6344.5640148403345
2013-01-17,6389.327715724623
2013-01-18,6389.733269798104
2013-01-21,6395.648519321229
2013-01-22,6411.024120546593
2013-01-23,6420.598749200878
2013-01-24,6413.38243962938
2013-01-25,6444.750677481609
2013-01-28,6428.687986579605
2013-01-29,6470.727582470692
2013-01-30,6467.268176106334
2013-01-31,6437.924580770803
2013-02-01,6509.948838171507
2013-02-04,6419.9050445200155
2013-02-05,6469.438524066383
2013-02-06,6462.845371770424
2013-02-07,6433.866519800521
2013-02-08,6473.236405755622
2013-02-11,6446.018807614388
2013-02-12,6476.5967126114
2013-02-13,6495.607129558527
2013-02-14,6489.15511762057
2013-02-15,6486.907124633366
2013-02-18,6482.827007151406
2013-02-19,6532.39109170982
2013-02-20,6499.774145742281
2013-02-21,6439.895705971663
2013-02-22,6493.9426355081605
2013-02-25,6436.269657696907
2013-02-26,6439.9334327360375
2013-02-27,6506.033262018723
2013-02-28,6523.962934657659
2013-03-01,6530.771004567394
2013-03-04,6568.824644704426
2013-03-05,6645.304692168403
2013-03-06,6637.227406958815
2013-03-07,6649.957430672865
2013-03-08,6663.811087322977
2013-03-11,6680.9974731203165
2013-03-12,6668.310974904556
2013-03-13,6662.116976327685
2013-03-14,6700.452044907619
2013-03-15,6694.78218855921
2013-03-18,6664.077198851196
2013-03-19,6651.739683754722
2013-03-20,6708.088220975671
2013-03-21,6666.995026657024
2013-03-22,6721.697120051009
2013-03-25,6707.699912680476
2013-03-26,6744.8015542690955
2013-03-27,6729.9185297013155
2013-03-28,6781.536244341686
2013-03-29,6781.536244341686
2013-04-01,6766.6391084995375
2013-04-02,6827.066453492986
2013-04-03,6780.728062104621
2013-04-04,6777.789481760361
2013-04-05,6744.420383748489
2013-04-08,6792.190922245387
2013-04-09,6795.217790573288
2013-04-10,6883.17357276589
2013-04-11,6937.641823780429
2013-04-12,6923.482008779751
2013-04-15,6822.221538447052
2013-04-16,6876.536185098298
2013-04-17,6788.715509258086
2013-04-18,6760.74306811733
2013-04-19,6834.724519616955
2013-04-22,6841.300683599019
2013-04-23,6919.611762902405
2013-04-24,6892.953963813104
2013-04-25,6928.022411476651
2013-04-26,6925.619428871762
2013-04-29,6967.4034308352375
2013-04-30,6974.99211060368
2013-05-01,6941.109665649046
2013-05-02,6967.3386524383195
2013-05-03,7033.405299421934
2013-05-06,7020.653496123372
2013-05-07,7045.305441283922
2013-05-08,7091.7271742769635
2013-05-09,7065.483537128071
2013-05-10,7081.115793241426
2013-05-13,7094.23607860537
2013-05-14,7150.784694093379
2013-05-15,7163.173934821016
2013-05-16,7117.36921739062
2013-05-17,7119.969528206406
2013-05-20,7101.746722179205
2013-05-21,7122.125269882261
2013-05-22,7096.337921100011
2013-05-23,7048.580145828934
2013-05-24,7048.368962407328
2013-05-27,7056.455688647473
2013-05-28,7076.582409839945
2013-05-29,6991.396089354775
2013-05-30,7012.674702868958
2013-05-31,6900.616217819274
2013-06-03,6894.2702648867125
2013-06-04,6883.509152041311
2013-06-05,6774.696467225455
2013-06-06,6817.597229438596
2013-06-07,6907.537541728647
2013-06-10,6891.813247611836
2013-06-11,6855.842989154403
2013-06-12,6825.659801035562
2013-06-13,6884.409518819603
2013-06-14,6902.185835313825
2013-06-17,6946.965736528032
2013-06-18,6978.8243134137265
2013-06-19,6916.973986093839
2013-06-20,6661.006831481169
2013-06-21,6654.744030207811
2013-06-24,6583.231831698595
2013-06-25,6649.579183434208
2013-06-26,6753.116040927656
2013-06-27,6806.323405898634
2013-06-28,6774.419919542884
2013-07-01,6812.979900335042
2013-07-02,6813.385653385618
2013-07-03,6783.290849396086
2013-07-04,6830.582667176507
2013-07-05,6832.094929321787
2013-07-08,6888.549823813506
2013-07-09,6927.349944840125
2013-07-10,6958.458774061548
2013-07-11,7067.674233807038
2013-07-12,7084.482032830026
2013-07-15,7094.886856721425
2013-07-16,7078.40076259575
2013-07-17,7090.558622937957
2013-07-18,7116.004191778328
2013-07-19,7149.65019174847
2013-07-22,7168.602444102104
2013-07-23,7147.047646759326
2013-07-24,7145.486912019912
2013-07-25,7165.78079489032
2013-07-26,7177.299276229895
2013-07-29,7172.0106909986935
2013-07-30,7160.370019833889
2013-07-31,7157.127698256341
2013-08-01,7201.390172121525
2013-08-02,7240.45562160255
2013-08-05,7231.940422240047
2013-08-06,7223.784173595234
2013-08-07,7196.277441876424
2013-08-08,7231.617073959413
2013-08-09,7218.92522759205
2013-08-12,7198.766891322844
2013-08-13,7202.757439054898
2013-08-14,7173.734280079993
2013-08-15,7062.266214208583
2013-08-16,7057.910166058638
2013-08-19,7050.001179450864
2013-08-20,7066.746921175744
2013-08-21,7019.970389726987
2013-08-22,7056.361433214855
2013-08-23,7091.172071879224
2013-08-26,7085.235628080727
2013-08-27,6986.00446134375
2013-08-28,6961.021058699761
2013-08-29,6976.960818677064
2013-08-30,6944.080040564755
2013-09-02,7000.588652360462
2013-09-03,7003.365399858072
2013-09-04,7038.836349540694
2013-09-05,7028.893380606862
2013-09-06,7050.179650837926
2013-09-09,7099.669003119662
2013-09-10,7166.069165649463
2013-09-11,7200.980083800792
2013-09-12,7189.545368169832
2013-09-13,7204.796556794108
2013-09-16,7269.8434811730485
2013-09-17,7279.178119272592
2013-09-18,7346.6246803020595
2013-09-19,7404.301106537744
2013-09-20,7368.001202350565
2013-09-23,7321.062744321129
2013-09-24,7301.883045295859
2013-09-25,7284.034269240053
2013-09-26,7312.603697048684
2013-09-27,7315.885561286807
2013-09-30,7275.087278223598
2013-10-01,7326.081275721658
2013-10-02,7304.34968846514
2013-10-03,7260.351230255498
2013-10-04,7294.776771273216
2013-10-07,7233.101211322802
2013-10-08,7153.833820533088
2013-10-09,7117.996315364497
2013-10-10,7254.6944278656865
2013-10-11,7316.866542202838
2013-10-14,7339.527175950525
2013-10-15,7323.642192249025
2013-10-16,7398.108635992198
2013-10-17,7499.010098936387
2013-10-18,7550.183069272647
2013-10-21,7545.221144041807
2013-10-22,7635.104180335708
2013-10-23,7615.698439653542
2013-10-24,7635.73088117571
2013-10-25,7648.204072999202
2013-10-28,7665.135558831852
2013-10-29,7687.816089210491
2013-10-30,7661.747060221321
2013-10-31,7619.989467224078
2013-11-01,7610.413460208176
2013-11-04,7618.61825571907
2013-11-05,7605.416264953906
2013-11-06,7630.173348009017
2013-11-07,7535.758721688358
2013-11-08,7578.854859235475
2013-11-11,7592.761989506401
2013-11-12,7576.231625531704
2013-11-13,7584.916399266979
2013-11-14,7661.355988960984
2013-11-15,7699.548514982538
2013-11-18,7697.65950891651
2013-11-19,7670.065712804313
2013-11-20,7656.678301670363
2013-11-21,7673.534570185869
2013-11-22,7727.567066301806
2013-11-25,7737.058505694453
2013-11-26,7728.292770727345
2013-11-27,7761.490942248914
2013-11-28,7765.961869051534
2013-11-29,7761.740262957349
2013-12-02,7747.941638697858
2013-12-03,7685.451169182549
2013-12-04,7659.782399203356
2013-12-05,7645.19902990461
2013-12-06,7728.147395326698
2013-12-09,7746.870137867183
2013-12-10,7732.503027516649
2013-12-11,7660.25958846661
2013-12-12,7635.45652735169
2013-12-13,7654.198667923116
2013-12-16,7710.419300359136
2013-12-17,7689.887348013183
2013-12-18,7814.728312609256
2013-12-19,7833.095914586205
2013-12-20,7880.97689537276
2013-12-23,7933.551900821025
2013-12-24,7946.603462215458
2013-12-25,7946.603462215458
2013-12-26,7979.885284432297
2013-12-27,7983.582556357387
2013-12-30,7978.930193800879
2013-12-31,8007.251186454701
2014-01-01,8007.251186454701
2014-01-02,7934.87795905768
2014-01-03,7940.034848769882
2014-01-06,7917.5584003695585
2014-01-07,7980.246333489048
2014-01-08,8019.329741842309
2014-01-09,8028.699294347026
2014-01-10,8059.084677600388
2014-01-13,7962.310116559254
2014-01-14,8049.204508407152
2014-01-15,8061.889911036894
2014-01-16,8056.060076723253
2014-01-17,8045.714996187134
2014-01-20,8044.003522189821
2014-01-21,8073.8399332585905
2014-01-22,8106.412576627331
2014-01-23,8023.460019656721
2014-01-24,7817.965449836867
2014-01-27,7747.845989335669
2014-01-28,7840.839815877611
2014-01-29,7743.807574422793
2014-01-30,7856.1262554956065
2014-01-31,7803.172354250991
2014-02-03,7630.182664806539
2014-02-04,7673.798409667704
2014-02-05,7666.995960950027
2014-02-06,7784.530594456578
2014-02-07,7914.592175925492
2014-02-10,7930.713400040576
2014-02-11,8037.653668095913
2014-02-12,8047.008207264427
2014-02-13,8115.426825798199
2014-02-14,8147.393115076157
2014-02-17,8156.272213603456
2014-02-18,8207.709411885364
2014-02-19,8162.7673411132955
2014-02-20,8202.921215679913
2014-02-21,8211.313688740503
2014-02-24,8274.394954847392
2014-02-25,8283.386820462276
2014-02-26,8268.811767383617
2014-02-27,8301.995667051771
2014-02-28,8332.54490819605
2014-03-03,8232.544736885891
2014-03-04,8383.592798345257
2014-03-05,8389.661940448317
2014-03-06,8393.113916149063
2014-03-07,8363.317512805485
2014-03-10,8351.624241076046
2014-03-11,8316.098088491075
2014-03-12,8312.57259455012
2014-03-13,8199.360234433188
2014-03-14,8157.3124639146645
2014-03-17,8246.348989882465
2014-03-18,8305.76947616057
2014-03-19,8254.027202631969
2014-03-20,8242.35377213011
2014-03-21,8181.356342816979
2014-03-24,8080.622285560312
2014-03-25,8117.5689071806255
2014-03-26,8055.40540665904
2014-03-27,8023.823911785584
2014-03-28,8045.286144255728
2014-03-31,8110.816326242566
2014-04-01,8208.32735263853
2014-04-02,8232.613139485164
2014-04-03,8187.248037357596
2014-04-04,8065.05588566171
2014-04-07,7951.722282175683
2014-04-08,7961.845506334759
2014-04-09,8094.329105882801
2014-04-10,7906.562219807275
2014-04-11,7804.141925218187
2014-04-14,7832.2199716027835
2014-04-15,7852.307850178395
2014-04-16,7971.19918672212
2014-04-17,8009.859399803554
2014-04-18,8009.859399803554
2014-04-21,8046.285989469783
2014-04-22,8115.086325923999
2014-04-23,8089.100270666111
2014-04-24,8078.958124811316
2014-04-25,7964.535852255743
2014-04-28,7945.307900978003
2014-04-29,8011.3307703481905
2014-04-30,8067.321592135915
2014-05-01,8097.038008854901
2014-05-02,8084.051992410965
2014-05-05,8117.5842797214755
2014-05-06,8044.62153566341
2014-05-07,8056.946108764262
2014-05-08,8055.601987540975
2014-05-09,8069.705440772048
2014-05-12,8174.839876965073
2014-05-13,8182.280749200877
2014-05-14,8136.786250374152
2014-05-15,8038.858871339025
2014-05-16,8057.419128950757
2014-05-19,8111.805305508813
2014-05-20,8069.321722487053
2014-05-21,8149.694930513164
2014-05-22,8189.9089335912395
2014-05-23,8234.111706721582
2014-05-26,8247.746613230542
2014-05-27,8309.865832329046
2014-05-28,8294.583290323131
2014-05-29,8333.869333005028
2014-05-30,8340.0777488135
2014-06-02,8363.366219666632
2014-06-03,8352.77119779561
2014-06-04,8365.235858656286
2014-06-05,8409.01267360453
2014-06-06,8458.068219177048
2014-06-09,8455.854828964144
2014-06-10,8454.75803916497
2014-06-11,8439.645368139036
2014-06-12,8394.493524451455
2014-06-13,8409.986741260576
2014-06-16,8404.568217367232
2014-06-17,8416.681679750314
2014-06-18,8476.894644373515
2014-06-19,8500.510263355529
2014-06-20,8535.757506605152
2014-06-23,8518.273334631209
2014-06-24,8466.989377367168
2014-06-25,8492.606226175654
2014-06-26,8490.530916093627
2014-06-27,8508.751534825062
2014-06-30,8504.5854320521
2014-07-01,8567.591818104416
2014-07-02,8565.937161671554
2014-07-03,8603.436071783359
2014-07-04,8593.22431410072
2014-07-07,8533.340068684945
2014-07-08,8452.278241886304
2014-07-09,8496.03702189179
2014-07-10,8447.18289656122
2014-07-11,8462.329237598045
2014-07-14,8513.983626903891
2014-07-15,8461.914780649513
2014-07-16,8494.824195898413
2014-07-17,8391.333943632555
2014-07-18,8475.730275181317
2014-07-21,8463.371124101857
2014-07-22,8526.21929347932
2014-07-23,8552.90669240283
2014-07-24,8583.513902184843
2014-07-25,8539.652524332056
2014-07-28,8532.442567291424
2014-07-29,8505.797663926747
2014-07-30,8497.021010709199
2014-07-31,8326.021331948143
2014-08-01,8293.023817806841
2014-08-04,8339.705391785297
2014-08-05,8270.053271769277
2014-08-06,8220.118213448784
2014-08-07,8163.7290608823205
2014-08-08,8233.039542436922
2014-08-11,8272.320396572803
2014-08-12,8254.140377509802
2014-08-13,8317.688529889876
2014-08-14,8358.217256028984
2014-08-15,8349.44269253858
2014-08-18,8425.012490296627
2014-08-19,8475.919467473637
2014-08-20,8499.026637337842
2014-08-21,8529.41659072685
