Date,WORLD ex USA MOMENTUM
2000-05-01,2702.8506989465022
2000-05-02,2744.037161574202
2000-05-03,2661.25154179501
2000-05-04,2661.896966718432
2000-05-05,2681.7512884198513
2000-05-08,2638.6681555874516
2000-05-09,2569.0332932754336
2000-05-10,2507.945441311093
2000-05-11,2491.0533916035906
2000-05-12,2555.535744226289
2000-05-15,2534.5080384520793
2000-05-16,2595.3369603935816
2000-05-17,2531.8867980718987
2000-05-18,2515.893908009259
2000-05-19,2413.2842848035593
2000-05-22,2334.2470907159177
2000-05-23,2353.0819467112897
2000-05-24,2309.877485216176
2000-05-25,2380.810761760105
2000-05-26,2395.07092474083
2000-05-29,2427.7089721074035
2000-05-30,2487.306608638403
2000-05-31,2494.882199921051
2000-06-01,2552.4110118920735
2000-06-02,2670.6695181108867
2000-06-05,2675.5752760005894
2000-06-06,2691.441282122332
2000-06-07,2654.6789388985794
2000-06-08,2659.1475711860253
2000-06-09,2651.4623569767564
2000-06-12,2665.327140314853
2000-06-13,2654.8668182860015
2000-06-14,2673.557280128522
2000-06-15,2629.432572768403
2000-06-16,2628.622119276597
2000-06-19,2641.7387955965164
2000-06-20,2690.2893672822825
2000-06-21,2663.1502722674563
2000-06-22,2637.008255302272
2000-06-23,2616.669899430491
2000-06-26,2607.72375111291
2000-06-27,2609.789950144395
2000-06-28,2626.035353380462
2000-06-29,2568.843130186934
2000-06-30,2601.7073744268355
2000-07-03,2623.6853938682425
2000-07-04,2624.2983491721516
2000-07-05,2615.49687336005
2000-07-06,2598.299772996002
2000-07-07,2640.690405095934
2000-07-10,2656.186847138824
2000-07-11,2641.190363843484
2000-07-12,2645.1790012433253
2000-07-13,2658.079373326419
2000-07-14,2681.1174140076587
2000-07-17,2704.4472008750427
2000-07-18,2649.1337482466424
2000-07-19,2617.7510017285704
2000-07-20,2637.8997196879354
2000-07-21,2604.4617788864903
2000-07-24,2593.4531558895537
2000-07-25,2591.5359706107765
2000-07-26,2596.181806228564
2000-07-27,2506.894834590437
2000-07-28,2429.0313791481344
2000-07-31,2462.9542682326346
2000-08-01,2463.886936092059
2000-08-02,2432.8730702275384
2000-08-03,2369.802221064965
2000-08-04,2391.364355698602
2000-08-07,2409.1860301610504
2000-08-08,2411.4798937749865
2000-08-09,2443.84984464325
2000-08-10,2465.376536170193
2000-08-11,2447.43809778996
2000-08-14,2469.8849016205336
2000-08-15,2493.6778918461832
2000-08-16,2505.0021649553955
2000-08-17,2496.92897240774
2000-08-18,2489.8045412843985
2000-08-21,2470.2284290991433
2000-08-22,2470.222218202818
2000-08-23,2459.1810863073133
2000-08-24,2483.661140609859
2000-08-25,2523.5512153048794
2000-08-28,2536.0454073882956
2000-08-29,2526.653923069429
2000-08-30,2509.3126895434057
2000-08-31,2525.183753179992
2000-09-01,2607.2893529410717
2000-09-04,2632.375210612072
2000-09-05,2567.3205814520243
2000-09-06,2519.465095692633
2000-09-07,2510.4350976431733
2000-09-08,2461.797333382411
2000-09-11,2423.766375984838
2000-09-12,2394.8342265039964
2000-09-13,2385.079889982889
2000-09-14,2416.7789335313055
2000-09-15,2409.2157502931686
2000-09-18,2354.3160890522763
2000-09-19,2356.4560421826213
2000-09-20,2333.0814398432767
2000-09-21,2292.0866525657584
2000-09-22,2291.1779173680943
2000-09-25,2321.3499957579425
2000-09-26,2300.7369977867234
2000-09-27,2281.5467778647935
2000-09-28,2275.7088722718336
2000-09-29,2273.1104432252755
2000-10-02,2290.832928283253
2000-10-03,2295.174443903378
2000-10-04,2271.1414324093503
2000-10-05,2281.9595021728446
2000-10-06,2242.7585875788573
2000-10-09,2197.766867891943
2000-10-10,2196.055144013338
2000-10-11,2133.848888392158
2000-10-12,2117.1959418120146
2000-10-13,2144.012766274701
2000-10-16,2152.335032268003
2000-10-17,2112.69417548825
2000-10-18,2053.819766418329
2000-10-19,2115.2928918865646
2000-10-20,2148.6926812830006
2000-10-23,2156.8222146760286
2000-10-24,2193.6973862924656
2000-10-25,2109.6054936426576
2000-10-26,2085.1062797784316
2000-10-27,2124.838171523893
2000-10-30,2109.742956066142
2000-10-31,2137.144240804988
2000-11-01,2173.32242644792
2000-11-02,2169.367614142702
2000-11-03,2189.553442496811
2000-11-06,2194.1472989648323
2000-11-07,2182.169054694689
2000-11-08,2162.473140530366
2000-11-09,2126.8519707393393
2000-11-10,2081.5122323282285
2000-11-13,2029.0769406031227
2000-11-14,2082.336878295229
2000-11-15,2099.4064542044216
2000-11-16,2051.8305893176785
2000-11-17,2027.464373069772
2000-11-20,1981.2676674243762
2000-11-21,1979.2553570884438
2000-11-22,1930.72775567222
2000-11-23,1947.4906697081115
2000-11-24,1974.8808021996888
2000-11-27,2016.8809926542283
2000-11-28,1991.3064094265353
2000-11-29,1977.0824234818324
2000-11-30,1949.4147396840406
2000-12-01,1954.3422105370862
2000-12-04,1965.5185523811667
2000-12-05,1978.698329899243
2000-12-06,1954.538296287239
2000-12-07,1955.7836168714177
2000-12-08,1955.035416639785
2000-12-11,1961.8352844706849
2000-12-12,1949.1566813043707
2000-12-13,1946.0141395867786
2000-12-14,1945.9513330274528
2000-12-15,1943.622391201131
2000-12-18,1955.1219639497533
2000-12-19,1960.0827928931428
2000-12-20,1954.616680394446
2000-12-21,1950.6031297593318
2000-12-22,1975.971218331803
2000-12-25,1987.0768239347715
2000-12-26,1991.6275552682987
2000-12-27,2022.9404686791095
2000-12-28,2030.907227929338
2000-12-29,2047.7756238076126
2001-01-01,2047.7756238076126
2001-01-02,2041.73678615261
2001-01-03,2033.285063711532
2001-01-04,2007.3945518722635
2001-01-05,1995.4321288330914
2001-01-08,1989.3538593546032
2001-01-09,1957.8681879914718
2001-01-10,1941.598610010136
2001-01-11,1949.8892082039722
2001-01-12,1937.4911454276566
2001-01-15,1936.8439318560836
2001-01-16,1932.2819288161734
2001-01-17,1935.6770628963939
2001-01-18,1944.0238669636437
2001-01-19,1922.3695736456307
2001-01-22,1938.6061651397613
2001-01-23,1951.9809545007117
2001-01-24,1932.6891408204888
2001-01-25,1938.2946061977714
2001-01-26,1946.0843077306886
2001-01-29,1950.1276840135133
2001-01-30,1956.0086357037019
2001-01-31,1969.9361084257189
2001-02-01,1978.7814373554063
2001-02-02,1963.6294095886578
2001-02-05,1973.6304074140107
2001-02-06,1969.0805118809935
2001-02-07,1960.8464927584332
2001-02-08,1938.329016370728
2001-02-09,1941.1323411417986
2001-02-12,1956.4843733218268
2001-02-13,1950.2705623509357
2001-02-14,1947.3953973426978
2001-02-15,1928.3898897178753
2001-02-16,1924.7621280316132
2001-02-19,1925.4048194592895
2001-02-20,1905.2447069416044
2001-02-21,1898.4008906272406
2001-02-22,1889.3194995153112
2001-02-23,1873.0699593824852
2001-02-26,1878.61129117701
2001-02-27,1888.0436369645417
2001-02-28,1890.305353736629
2001-03-01,1900.7295980958268
2001-03-02,1893.4084011266173
2001-03-05,1887.2024917741944
2001-03-06,1894.9105693009658
2001-03-07,1894.041853087085
2001-03-08,1891.6176026164576
2001-03-09,1886.2557909297986
2001-03-12,1847.8953989395336
2001-03-13,1808.1990254826328
2001-03-14,1772.6261877363172
2001-03-15,1788.1064249307333
2001-03-16,1741.6652068381632
2001-03-19,1740.7311607932488
2001-03-20,1759.1641916059173
2001-03-21,1752.9136279088984
2001-03-22,1675.1849867857009
2001-03-23,1719.7200522416476
2001-03-26,1767.8599422070904
2001-03-27,1795.068199968432
2001-03-28,1774.913012308742
2001-03-29,1765.3367112820165
2001-03-30,1774.8615220382098
2001-04-02,1762.4803166045576
2001-04-03,1766.428197597483
2001-04-04,1792.0262755625156
2001-04-05,1802.709398392403
2001-04-06,1810.465804897727
2001-04-09,1807.804880912841
2001-04-10,1811.9009345585255
2001-04-11,1816.7877709507954
2001-04-12,1829.7347047269632
2001-04-13,1826.3454562756358
2001-04-16,1813.8872319869965
2001-04-17,1814.253323395489
2001-04-18,1823.3041137643806
2001-04-19,1840.4224301091115
2001-04-20,1851.7068266908
2001-04-23,1843.6197687551144
2001-04-24,1846.4450931566469
2001-04-25,1853.4701736198147
2001-04-26,1870.041341485019
2001-04-27,1868.687760406332
2001-04-30,1865.2017631172766
2001-05-01,1887.4641816222045
2001-05-02,1882.8827115895497
2001-05-03,1877.2679850837749
2001-05-04,1886.5142354005668
2001-05-07,1885.0495840989015
2001-05-08,1873.3603919008324
2001-05-09,1867.6975494077974
2001-05-10,1879.5078783563977
2001-05-11,1872.838302958642
2001-05-14,1852.3180868688373
2001-05-15,1870.5083902820552
2001-05-16,1880.5807704043116
2001-05-17,1892.8174134180285
2001-05-18,1888.598946346549
2001-05-21,1899.6941408677476
2001-05-22,1884.1022843640903
2001-05-23,1883.6910834410655
2001-05-24,1874.0727451731157
2001-05-25,1865.2852540589959
2001-05-28,1869.352302424698
2001-05-29,1866.6370812829143
2001-05-30,1860.6607162929495
2001-05-31,1858.2276630839874
2001-06-01,1863.460995773293
2001-06-04,1873.8867203945993
2001-06-05,1873.4683368192477
2001-06-06,1871.9917420779605
2001-06-07,1884.1228203590558
2001-06-08,1874.9432749894506
2001-06-11,1858.3205544095815
2001-06-12,1845.8970307748643
2001-06-13,1857.8592770130274
2001-06-14,1864.1067567932296
2001-06-15,1851.3596411853862
2001-06-18,1845.567939530365
2001-06-19,1850.7564556424022
2001-06-20,1845.373964753706
2001-06-21,1850.389019182314
2001-06-22,1863.535702830234
2001-06-25,1868.3948968439865
2001-06-26,1862.4050357111494
2001-06-27,1855.9760618987846
2001-06-28,1842.1604425914022
2001-06-29,1853.4618373225392
2001-07-02,1862.2398807266616
2001-07-03,1861.9077832334647
2001-07-04,1858.2326932929202
2001-07-05,1842.992360806296
2001-07-06,1826.6510629758245
2001-07-09,1827.7315099886355
2001-07-10,1827.8104982363227
2001-07-11,1824.3692120932005
2001-07-12,1825.5691914785316
2001-07-13,1822.3258765969208
2001-07-16,1819.6712237999898
2001-07-17,1804.1604592977837
2001-07-18,1809.3388812120616
2001-07-19,1817.3538400525515
2001-07-20,1818.7615143718685
2001-07-23,1796.675665416073
2001-07-24,1799.5055597938162
2001-07-25,1786.8006426462127
2001-07-26,1781.6643260518376
2001-07-27,1799.8689692783275
2001-07-30,1799.1495269224768
2001-07-31,1821.1723960527643
2001-08-01,1833.033029899634
2001-08-02,1846.1239668419264
2001-08-03,1839.8607947041069
2001-08-06,1839.1873109623536
2001-08-07,1840.791346434945
2001-08-08,1836.5023636461658
2001-08-09,1827.3318043552367
2001-08-10,1839.8889281696077
2001-08-13,1845.083588310799
2001-08-14,1859.5125684162397
2001-08-15,1881.145852929243
2001-08-16,1873.7082986442047
2001-08-17,1869.0371939507538
2001-08-20,1861.7171563382271
2001-08-21,1872.8368852591843
2001-08-22,1890.9863592647562
2001-08-23,1879.8802400288262
2001-08-24,1890.2485521541257
2001-08-27,1885.9724659639785
2001-08-28,1873.3333236122182
2001-08-29,1864.4901369199492
2001-08-30,1835.9963480977453
2001-08-31,1834.2031046063753
2001-09-03,1812.5740081470922
2001-09-04,1821.9795890862997
2001-09-05,1810.3577044305573
2001-09-06,1805.2382743589646
2001-09-07,1795.5459733988482
2001-09-10,1767.495316333378
2001-09-11,1732.1506404697145
2001-09-12,1694.6358944094404
2001-09-13,1720.5524756410257
2001-09-14,1710.1977485407879
2001-09-17,1681.3142380134843
2001-09-18,1672.500923963307
2001-09-19,1668.9065398393207
2001-09-20,1616.279726248515
2001-09-21,1565.2395132430463
2001-09-24,1597.9707203010228
2001-09-25,1627.191172355302
2001-09-26,1629.7226614630376
2001-09-27,1638.7229689388034
2001-09-28,1680.1417941429074
2001-10-01,1684.0500973911205
2001-10-02,1695.0287418848216
2001-10-03,1699.6232527172638
2001-10-04,1709.9949331430375
2001-10-05,1713.1231329163184
2001-10-08,1711.3340911804896
2001-10-09,1695.618119447571
2001-10-10,1702.5144124776077
2001-10-11,1701.8515752289372
2001-10-12,1701.072670949293
2001-10-15,1691.5079872412978
2001-10-16,1700.62165076678
2001-10-17,1702.751587618294
2001-10-18,1681.5241483082182
2001-10-19,1668.8507518130914
2001-10-22,1669.494818221906
2001-10-23,1683.2256332427144
2001-10-24,1682.9553921646736
2001-10-25,1677.7702090275627
2001-10-26,1681.6493168990498
2001-10-29,1671.667272625725
2001-10-30,1667.0362332025566
2001-10-31,1668.3718922875653
2001-11-01,1680.438122408442
2001-11-02,1678.2830960208435
2001-11-05,1680.3750369647912
2001-11-06,1685.0163242356573
2001-11-07,1679.1002833958407
2001-11-08,1680.5680030380702
2001-11-09,1673.409780843457
2001-11-12,1659.3916243037306
2001-11-13,1658.1175258107942
2001-11-14,1653.4950121512443
2001-11-15,1644.5586400788984
2001-11-16,1642.0912098910708
2001-11-19,1638.9398513608046
2001-11-20,1645.3100003604814
2001-11-21,1647.2921697890326
2001-11-22,1648.0103434033103
2001-11-23,1640.0983066802432
2001-11-26,1645.0722209106298
2001-11-27,1636.658516950495
2001-11-28,1636.207410602635
2001-11-29,1643.5141493011906
2001-11-30,1663.4331023605573
2001-12-03,1643.175004898882
2001-12-04,1651.2063227009617
2001-12-05,1672.1301665989126
2001-12-06,1672.8395445377462
2001-12-07,1659.5504834686888
2001-12-10,1638.6620170898893
2001-12-11,1633.2538177812798
2001-12-12,1643.8171110987273
2001-12-13,1629.9002291027098
2001-12-14,1625.4729828466486
2001-12-17,1639.844375586025
2001-12-18,1645.3509493966549
2001-12-19,1640.135665535605
2001-12-20,1638.3901985494397
2001-12-21,1644.5512160556877
2001-12-24,1641.064277875352
2001-12-25,1639.7900348803885
2001-12-26,1638.7968908932578
2001-12-27,1664.9413482428645
2001-12-28,1672.7314782411793
2001-12-31,1677.282514261899
2002-01-01,1677.282514261899
2002-01-02,1674.8059661206005
2002-01-03,1685.8207168433782
2002-01-04,1691.3304877977848
2002-01-07,1681.4981019995755
2002-01-08,1661.6389042706915
2002-01-09,1655.8173639006477
2002-01-10,1646.7101743900632
2002-01-11,1645.350066589888
2002-01-14,1632.1510212132634
2002-01-15,1633.8130966470897
2002-01-16,1624.1091228609012
2002-01-17,1626.8823452988756
2002-01-18,1630.401580932774
2002-01-21,1638.3433610581858
2002-01-22,1627.8776673527777
2002-01-23,1628.4170749080224
2002-01-24,1633.6156291936256
2002-01-25,1619.639205530946
2002-01-28,1630.4009850051223
2002-01-29,1617.9603168025035
2002-01-30,1608.2528801264737
2002-01-31,1627.8810013598638
2002-02-01,1624.8255887373598
2002-02-04,1622.5276717494867
2002-02-05,1610.2991709217547
2002-02-06,1604.7013630023669
2002-02-07,1607.7699127758704
2002-02-08,1615.303276100315
2002-02-11,1633.1455419802758
2002-02-12,1640.7475219628677
2002-02-13,1647.301818173303
2002-02-14,1654.6651547146093
2002-02-15,1651.9137020536307
2002-02-18,1645.3870932612672
2002-02-19,1630.308458707708
2002-02-20,1617.6463569513242
2002-02-21,1627.9170451987109
2002-02-22,1631.2878657430356
2002-02-25,1637.9113046112325
2002-02-26,1639.7231346898502
2002-02-27,1645.5866471040358
2002-02-28,1644.0728107215925
2002-03-01,1667.668604565284
2002-03-04,1702.8881643855536
2002-03-05,1697.916691269554
2002-03-06,1703.6598257254193
2002-03-07,1725.1020608634628
2002-03-08,1716.8141197808404
2002-03-11,1717.493818014605
2002-03-12,1702.6217152527581
2002-03-13,1701.0244623686651
2002-03-14,1710.526268785377
2002-03-15,1725.340209007129
2002-03-18,1723.5179996679472
2002-03-19,1734.3472840613488
2002-03-20,1731.7572510106088
2002-03-21,1724.7131664490773
2002-03-22,1719.3114761738382
2002-03-25,1705.9115383113342
2002-03-26,1701.1635554215943
2002-03-27,1705.7297910832508
2002-03-28,1720.5246758039636
2002-03-29,1714.3250750179254
2002-04-01,1717.7986529501186
2002-04-02,1716.0635832553219
2002-04-03,1715.8822136964036
2002-04-04,1714.8406957393713
2002-04-05,1720.3706788503057
2002-04-08,1708.6775873509957
2002-04-09,1709.285920363513
2002-04-10,1729.8831881964995
2002-04-11,1720.178670307769
2002-04-12,1723.037091295959
2002-04-15,1729.2261021278805
2002-04-16,1745.8641877189168
2002-04-17,1754.087220221595
2002-04-18,1759.1753936035543
2002-04-19,1764.2454434306442
2002-04-22,1768.0149712696602
2002-04-23,1764.7790791943546
2002-04-24,1773.893869229385
2002-04-25,1778.2913137954924
2002-04-26,1773.1587250953291
2002-04-29,1768.278711714631
2002-04-30,1775.988648232475
2002-05-01,1783.8102244372049
2002-05-02,1792.9943227950612
2002-05-03,1810.0208596727896
2002-05-06,1805.1857902405657
2002-05-07,1786.1809973095988
2002-05-08,1802.3531256733156
2002-05-09,1792.6018605934703
2002-05-10,1797.5115087293045
2002-05-13,1805.364500028018
2002-05-14,1795.3417230989205
2002-05-15,1810.517727569881
2002-05-16,1815.1157579410267
2002-05-17,1829.4020815100334
2002-05-20,1828.042540976014
2002-05-21,1822.3754495878884
2002-05-22,1824.2290392684822
2002-05-23,1825.646103725066
2002-05-24,1833.0050719113567
2002-05-27,1828.2901326460885
2002-05-28,1826.4294387413854
2002-05-29,1824.0963445323443
2002-05-30,1828.9445851642022
2002-05-31,1826.8402697470224
2002-06-03,1829.9567470546344
2002-06-04,1818.1761541065136
2002-06-05,1804.0882622807471
2002-06-06,1812.7420630888123
2002-06-07,1804.6407892581199
2002-06-10,1799.090803877687
2002-06-11,1800.5613611019899
2002-06-12,1790.9270787281323
2002-06-13,1775.86503731506
2002-06-14,1741.5137209381242
2002-06-17,1748.307213003429
2002-06-18,1754.3618294691848
2002-06-19,1742.7922204644037
2002-06-20,1740.7463913621352
2002-06-21,1745.6054132918616
2002-06-24,1744.763040371537
2002-06-25,1752.2699924918102
2002-06-26,1743.4187496335012
2002-06-27,1748.2351525347979
2002-06-28,1782.3998100068766
2002-07-01,1783.4265478164295
2002-07-02,1763.637667864127
2002-07-03,1750.7529198273742
2002-07-04,1748.7061028351986
2002-07-05,1772.7322901913747
2002-07-08,1781.8877835358896
2002-07-09,1790.695864920699
2002-07-10,1759.47020622294
2002-07-11,1719.344150600035
2002-07-12,1716.9898173237923
2002-07-15,1680.9318290160454
2002-07-16,1668.048894616096
2002-07-17,1677.0779626862611
2002-07-18,1694.3959958986102
2002-07-19,1654.8638788987469
2002-07-22,1611.072402813464
2002-07-23,1580.6903121849473
2002-07-24,1572.675791118286
2002-07-25,1601.285006367544
2002-07-26,1576.7297447816206
2002-07-29,1605.9231823377313
2002-07-30,1627.3080803714759
2002-07-31,1633.2381009516466
2002-08-01,1612.8781927165574
2002-08-02,1615.3578267774442
2002-08-05,1605.6818067742868
2002-08-06,1577.3314869178776
2002-08-07,1603.3537071034082
2002-08-08,1613.7816859454713
2002-08-09,1635.8924949861223
2002-08-12,1621.1153555602168
2002-08-13,1618.5765768493397
2002-08-14,1639.450632355023
2002-08-15,1644.6914943915356
2002-08-16,1646.3635802774813
2002-08-19,1629.6216937782785
2002-08-20,1614.0023053027135
2002-08-21,1624.724064008402
2002-08-22,1632.0141752945156
2002-08-23,1628.3235446714393
2002-08-26,1646.356372309042
2002-08-27,1651.6468932176438
2002-08-28,1628.8340837940339
2002-08-29,1613.9735109524709
2002-08-30,1619.9783324671007
2002-09-02,1611.7130739866286
2002-09-03,1577.8267211158152
2002-09-04,1552.9433482937259
2002-09-05,1568.9281683726947
2002-09-06,1563.4812768313839
2002-09-09,1577.2626063733273
2002-09-10,1582.8082375735448
2002-09-11,1584.8694694545125
2002-09-12,1579.3302496572348
2002-09-13,1561.1090814683732
2002-09-16,1551.553994345659
2002-09-17,1560.7080915033664
2002-09-18,1560.03073431021
2002-09-19,1586.979128069603
2002-09-20,1555.494196636715
2002-09-23,1537.8546304874976
2002-09-24,1518.3973834465007
