Date,EM (EMERGING MARKETS) GROWTH
2008-02-21,220.46414017393107
2008-02-22,219.57134471033822
2008-02-25,221.5294549770027
2008-02-26,223.0354512710501
2008-02-27,223.1365199900928
2008-02-28,222.39487768776556
2008-02-29,217.68546319043793
2008-03-03,212.76156344128896
2008-03-04,210.53341186742819
2008-03-05,210.88260454047884
2008-03-06,210.09735006401831
2008-03-07,205.44489715521397
2008-03-10,199.93428613713456
2008-03-11,205.3502106140592
2008-03-12,205.47431503684322
2008-03-13,198.5698744290215
2008-03-14,196.82678464595693
2008-03-17,185.8261310480952
2008-03-18,189.5281652436694
2008-03-19,191.25285435403543
2008-03-20,190.0633829742422
2008-03-21,191.2558007603468
2008-03-24,195.48941272505166
2008-03-25,198.98442171318848
2008-03-26,197.6211297668054
2008-03-27,197.28660938880586
2008-03-28,199.05785932963593
2008-03-31,196.48846359410177
2008-04-01,201.08858883492962
2008-04-02,204.76850107090885
2008-04-03,205.56176579375605
2008-04-04,204.99683108587263
2008-04-07,208.53586101792774
2008-04-08,207.18066860320198
2008-04-09,205.4138099063751
2008-04-10,206.37307854257605
2008-04-11,205.72079267819555
2008-04-14,201.89337136441756
2008-04-15,203.57453934201908
2008-04-16,204.3219789999901
2008-04-17,206.29214539947642
2008-04-18,208.68431814231002
2008-04-21,208.48328346646113
2008-04-22,208.71679510184146
2008-04-23,210.9105958326093
2008-04-24,212.39323703713447
2008-04-25,212.59353943752652
2008-04-28,213.5672376687311
2008-04-29,211.4839616609364
2008-04-30,214.6525891578827
2008-05-01,216.50659552104656
2008-05-02,219.65551430804138
2008-05-05,219.2276072317435
2008-05-06,219.36962585353317
2008-05-07,220.04806480169256
2008-05-08,218.2932588015719
2008-05-09,216.71180882306192
2008-05-12,216.97426682415053
2008-05-13,218.8429705744159
2008-05-14,219.7893690808233
2008-05-15,222.04154199944603
2008-05-16,224.81678881033864
2008-05-19,227.41814362923532
2008-05-20,223.0151592090562
2008-05-21,220.4418230749257
2008-05-22,219.13656764918204
2008-05-23,216.34737985163355
2008-05-26,213.6291964467841
2008-05-27,214.19350524128382
2008-05-28,216.34336705067764
2008-05-29,219.07406040199422
2008-05-30,220.6563613130332
2008-06-02,220.324490917864
2008-06-03,218.15251517818007
2008-06-04,215.23110027331978
2008-06-05,215.87020666960524
2008-06-06,212.4765773738264
2008-06-09,209.67837602684884
2008-06-10,207.62895559799694
2008-06-11,205.58324393145534
2008-06-12,205.6921618969899
2008-06-13,206.09796527566408
2008-06-16,206.63170997883537
2008-06-17,208.27224146779014
2008-06-18,207.49947609747122
2008-06-19,205.80199715038466
2008-06-20,200.60771941609525
2008-06-23,200.69084973755756
2008-06-24,198.12793147177132
2008-06-25,201.29596884604626
2008-06-26,197.33564283076097
2008-06-27,194.4423622380365
2008-06-30,194.49568424548045
2008-07-01,191.01701341379862
2008-07-02,187.22839495296955
2008-07-03,184.95078594326327
2008-07-04,184.80003570022225
2008-07-07,186.53022152347566
2008-07-08,183.8936930033967
2008-07-09,185.81447447411946
2008-07-10,184.89724456470668
2008-07-11,184.87638223448053
2008-07-14,185.38936322634316
2008-07-15,179.49475916401173
2008-07-16,180.8108906703276
2008-07-17,183.0265638415853
2008-07-18,181.87059296862273
2008-07-21,185.2805207507616
2008-07-22,184.16347568374178
2008-07-23,188.287314159387
2008-07-24,187.5542790709547
2008-07-25,184.45697557062496
2008-07-28,183.94235112582487
2008-07-29,183.84801020538276
2008-07-30,188.5498231621152
2008-07-31,188.67066338223043
2008-08-01,186.50059408543194
2008-08-04,181.13597458574876
2008-08-05,180.81130908749518
2008-08-06,184.32140953153723
2008-08-07,184.14975629774315
2008-08-08,184.99650817824295
2008-08-11,185.77597222134665
2008-08-12,185.34508338340328
2008-08-13,184.27528631211186
2008-08-14,186.02283935817553
2008-08-15,186.07732080766806
2008-08-18,183.64830457213552
2008-08-19,180.4980933957644
2008-08-20,184.16727683878455
2008-08-21,181.102963021953
2008-08-22,181.78879286691406
2008-08-25,181.0150264458728
2008-08-26,180.18459604779713
2008-08-27,182.4172982526291
2008-08-28,182.71307762600605
2008-08-29,182.3516523826696
2008-09-01,179.45337208436356
2008-09-02,179.11576985662686
2008-09-03,177.03411892383383
2008-09-04,173.69168072996354
2008-09-05,171.26782899942742
2008-09-08,177.93003346430177
2008-09-09,171.67429903506113
2008-09-10,170.88139084045113
2008-09-11,168.53216955986576
2008-09-12,168.87987215082293
2008-09-15,162.5306609684581
2008-09-16,155.27583056055073
2008-09-17,151.32888778717137
2008-09-18,149.73685639100594
2008-09-19,164.96975043862858
2008-09-22,163.59615046107288
2008-09-23,157.74743150618403
2008-09-24,158.7646083214673
2008-09-25,160.11468044072043
2008-09-26,157.5340804195708
2008-09-29,149.6015361498783
2008-09-30,156.39712327066516
2008-10-01,156.48668922622656
2008-10-02,152.7727307649037
2008-10-03,149.25300834862153
2008-10-06,137.9345836137549
2008-10-07,134.17628514278712
2008-10-08,123.6518367987858
2008-10-09,126.28729778963984
2008-10-10,122.27086782792374
2008-10-13,130.92915535422452
2008-10-14,138.22110080759742
2008-10-15,127.95203453627028
2008-10-16,120.04236565151422
2008-10-17,118.44615999527721
2008-10-20,124.55756661382267
2008-10-21,123.17092130870627
2008-10-22,115.4802283637221
2008-10-23,110.86214666867043
2008-10-24,102.64597000043644
2008-10-27,100.47820943140249
2008-10-28,107.77558407587738
2008-10-29,109.69376516513151
2008-10-30,121.5581290449625
2008-10-31,125.403618827846
2008-11-03,127.91976833920151
2008-11-04,130.25208644072234
2008-11-05,127.76306422552635
2008-11-06,121.04730433051319
2008-11-07,122.67480828317963
2008-11-10,126.22169925257796
2008-11-11,122.58158554615368
2008-11-12,118.28024272107787
2008-11-13,115.96127120561856
2008-11-14,116.21218693714745
2008-11-17,114.20152909583142
2008-11-18,109.61746919501017
2008-11-19,106.57113388820049
2008-11-20,101.91271246487887
2008-11-21,102.91701136660379
2008-11-24,104.69340607248364
2008-11-25,106.24153778249007
2008-11-26,109.5536558918285
2008-11-27,112.23305515239768
2008-11-28,114.0168823703219
2008-12-01,112.03323368739429
2008-12-02,108.2015041823224
2008-12-03,108.57031372012047
2008-12-04,107.6690992772418
2008-12-05,107.05178670326792
2008-12-08,113.67495113860748
2008-12-09,113.86047865393851
2008-12-10,118.31813632854944
2008-12-11,117.6483927293327
2008-12-12,113.02881905786637
2008-12-15,112.5348434430341
2008-12-16,113.73448310245423
2008-12-17,111.74884832690826
2008-12-18,111.22517969277585
2008-12-19,114.08289410913252
2008-12-22,111.29843039166383
2008-12-23,108.97189365125428
2008-12-24,108.36264940159101
2008-12-25,108.14658759168586
2008-12-26,107.56995501420137
2008-12-29,107.47781903829306
2008-12-30,109.77926488334299
2008-12-31,111.92702535685308
2009-01-01,112.11383226297525
2009-01-02,114.45191124835645
2009-01-05,120.46599598882295
2009-01-06,124.47426730764424
2009-01-07,119.27307330515409
2009-01-08,115.55834821839298
2009-01-09,115.83379207889253
2009-01-12,113.49152061013359
2009-01-13,114.84463274724827
2009-01-14,113.10577371063273
2009-01-15,110.76680512962676
2009-01-16,111.54694979829756
2009-01-19,111.71846858069445
2009-01-20,110.45835699855924
2009-01-21,110.28467930695714
2009-01-22,109.48092782274274
2009-01-23,109.56721961945699
2009-01-26,108.58691077204354
2009-01-27,108.95836707764553
2009-01-28,111.61876433568578
2009-01-29,112.68683820180235
2009-01-30,114.41496999217355
2009-02-02,112.14837341165551
2009-02-03,112.51923462012732
2009-02-04,115.62094897306031
2009-02-05,116.20015311239337
2009-02-06,120.80017177620496
2009-02-09,119.95211709461277
2009-02-10,119.47520106794268
2009-02-11,119.38710825276372
2009-02-12,118.28388624182928
2009-02-13,119.49436298798877
2009-02-16,119.25257122947319
2009-02-17,115.59106975169888
2009-02-18,115.20932551210247
2009-02-19,115.02134061247081
2009-02-20,111.47780262886432
2009-02-23,112.24224178536898
2009-02-24,110.51415497138208
2009-02-25,111.43990982898366
2009-02-26,111.00163021569368
2009-02-27,110.13752787755797
2009-03-02,105.81306013823034
2009-03-03,106.41082255600757
2009-03-04,110.48288743304349
2009-03-05,109.40891057945812
2009-03-06,108.60907056583072
2009-03-09,108.15283291478137
2009-03-10,110.49811038287672
2009-03-11,112.60382663716557
2009-03-12,113.33394282274166
2009-03-13,115.10428013399644
2009-03-16,116.61757147605194
2009-03-17,117.1579989932527
2009-03-18,116.35870918997549
2009-03-19,113.84754489555888
2009-03-20,114.12797898813429
2009-03-23,119.33822925164415
2009-03-24,119.94032286422348
2009-03-25,120.99195294188297
2009-03-26,123.14162705567449
2009-03-27,123.73354710451004
2009-03-30,119.18021007010962
2009-03-31,119.79698584312503
2009-04-01,122.13802461004413
2009-04-02,126.83862457572117
2009-04-03,127.66073674448562
2009-04-06,128.6850525416521
2009-04-07,128.6140401987907
2009-04-08,127.75961317578971
2009-04-09,132.57400225726153
2009-04-10,133.21569023449896
2009-04-13,132.9746814937924
2009-04-14,134.38113147304912
2009-04-15,134.6839483364129
2009-04-16,135.62817719616595
2009-04-17,136.17575458050078
2009-04-20,135.6598642698893
2009-04-21,134.09269021104032
2009-04-22,133.97298378816672
2009-04-23,136.23478229984332
2009-04-24,135.90591237270013
2009-04-27,134.3295993572414
2009-04-28,133.00225358574016
2009-04-29,135.66910817492183
2009-04-30,139.0610267629022
2009-05-01,139.0847946947123
2009-05-04,146.04825652642572
2009-05-05,146.46386691362596
2009-05-06,148.25748321687118
2009-05-07,146.97517731357155
2009-05-08,148.3170682278745
2009-05-11,146.5402639802519
2009-05-12,146.02141640393623
2009-05-13,144.16989983273427
2009-05-14,142.4253972074178
2009-05-15,143.8517321359203
2009-05-18,149.49295124133278
2009-05-19,151.4620530254303
2009-05-20,151.55079761704997
2009-05-21,148.43189676123976
2009-05-22,147.66403275710044
2009-05-25,147.82805070258735
2009-05-26,146.78566405642195
2009-05-27,150.10073205922765
2009-05-28,151.7225880846389
2009-05-29,151.3693849827093
2009-06-01,156.9316180174466
2009-06-02,154.13618465752435
2009-06-03,153.03434112322174
2009-06-04,152.68989069235533
2009-06-05,155.6655496317265
2009-06-08,154.68484457191474
2009-06-09,152.8435957211345
2009-06-10,156.35203047972132
2009-06-11,155.91247717655918
2009-06-12,156.25420532994116
2009-06-15,154.05656772506578
2009-06-16,152.47310686379458
2009-06-17,149.6588286882878
2009-06-18,147.89640797295505
2009-06-19,149.4810315221464
2009-06-22,147.10887417915683
2009-06-23,143.28164736062823
2009-06-24,146.7240679356203
2009-06-25,149.81837812005517
2009-06-26,150.35193350795194
2009-06-29,150.82002257202322
2009-06-30,150.39193668868748
2009-07-01,151.58455710986456
2009-07-02,151.45496165035433
2009-07-03,151.82458666933834
2009-07-06,150.31984861890226
2009-07-07,149.43999474490192
2009-07-08,148.441298044599
2009-07-09,147.8278252591076
2009-07-10,147.01904442528817
2009-07-13,144.49959411737208
2009-07-14,147.9152464595894
2009-07-15,151.8363178942132
2009-07-16,152.9680908984689
2009-07-17,154.65827908403793
2009-07-20,158.3971861684349
2009-07-21,158.83958053439795
2009-07-22,158.05340401712098
2009-07-23,160.47861740019863
2009-07-24,161.31415489997624
2009-07-27,163.1280543694516
2009-07-28,164.10511640931665
2009-07-29,162.5109248806878
2009-07-30,164.70221034680532
2009-07-31,165.32926469982294
2009-08-03,166.42785337571473
2009-08-04,165.93551806592922
2009-08-05,164.99367971313944
2009-08-06,164.87000648550236
2009-08-07,166.25180058657136
2009-08-10,167.12440172576675
2009-08-11,165.6647216329776
2009-08-12,164.11331978016608
2009-08-13,166.1353825525463
2009-08-14,166.20908032752058
2009-08-17,161.6883276638102
2009-08-18,162.57607314371336
2009-08-19,161.04001159686135
2009-08-20,163.34059085961323
2009-08-21,164.20237791824377
2009-08-24,166.91322628783868
2009-08-25,166.317425031113
2009-08-26,166.18179147774515
2009-08-27,164.7499739784267
2009-08-28,164.5669956251816
2009-08-31,162.6171724142503
2009-09-01,163.79814926082022
2009-09-02,162.3615165246347
2009-09-03,163.96869802296996
2009-09-04,166.74130514431224
2009-09-07,168.00789992031346
2009-09-08,168.9793793637523
2009-09-09,168.01236494269244
2009-09-10,169.39365461308626
2009-09-11,169.96302684562423
2009-09-14,167.83820584528
2009-09-15,169.96627214751467
2009-09-16,172.35690272677704
2009-09-17,172.92375259037942
2009-09-18,172.99034966895582
2009-09-21,172.31788699821848
2009-09-22,173.14646981104124
2009-09-23,172.66294215195734
2009-09-24,171.5444794412764
2009-09-25,171.93141566541772
2009-09-28,171.99063655686894
2009-09-29,174.70685728201798
2009-09-30,173.92657303291577
2009-10-01,173.91907149994216
2009-10-02,171.73215281854243
2009-10-05,172.2716851896672
2009-10-06,174.60790521636548
2009-10-07,175.63546878588357
2009-10-08,176.76898868435882
2009-10-09,178.12160971991224
2009-10-12,178.26878246201125
2009-10-13,178.05455256587692
2009-10-14,180.9373936322473
2009-10-15,180.82215681764794
2009-10-16,179.6155543937487
2009-10-19,181.032022940715
2009-10-20,180.12954683532675
2009-10-21,178.6553166216544
2009-10-22,177.50927900463057
2009-10-23,178.51996514536387
2009-10-26,179.1480632159846
2009-10-27,177.07464490530398
2009-10-28,172.26147308921034
2009-10-29,172.83697213090556
2009-10-30,172.12190508544117
2009-11-02,171.20974614502705
2009-11-03,171.81079671724115
2009-11-04,174.23537967358217
2009-11-05,174.23155656713553
2009-11-06,175.55696064222312
2009-11-09,178.1474175668555
2009-11-10,179.06675557660537
2009-11-11,180.47954121464986
2009-11-12,179.2757070266037
2009-11-13,179.84913794276224
2009-11-16,182.62602909294392
2009-11-17,183.86456644034826
2009-11-18,182.6154589986867
2009-11-19,181.5378113562657
2009-11-20,181.08005027556268
2009-11-23,181.86839131576733
2009-11-24,181.1799756215663
2009-11-25,181.2009675243887
2009-11-26,178.39130685647245
2009-11-27,175.48774499605375
2009-11-30,177.27764738332695
2009-12-01,179.9942081470551
2009-12-02,181.7842089297916
2009-12-03,182.41494313386636
2009-12-04,184.6673962451573
2009-12-07,185.10741600664187
2009-12-08,184.26072786101042
2009-12-09,182.85353838797644
2009-12-10,183.51899751779305
2009-12-11,186.14525134118335
2009-12-14,187.05124931914057
2009-12-15,187.38454950212338
2009-12-16,186.88433604583292
2009-12-17,186.11273805710783
2009-12-18,186.12986483060195
2009-12-21,184.71904024378244
2009-12-22,187.33315872661024
2009-12-23,188.12660953396673
2009-12-24,189.54049174193125
2009-12-25,189.5532369766928
2009-12-28,190.46865395461174
2009-12-29,190.14148547826392
2009-12-30,191.76732855986748
2009-12-31,192.9523315533017
2010-01-01,192.9523315533017
2010-01-04,194.6581043169313
2010-01-05,196.97434609224746
2010-01-06,198.5637737238732
2010-01-07,197.87452894269214
2010-01-08,198.40384303796856
2010-01-11,197.6780979668216
2010-01-12,196.85542599048034
2010-01-13,195.88124269073793
2010-01-14,196.69357197580095
2010-01-15,197.6589215781717
2010-01-18,197.67082168631856
2010-01-19,198.91857975540694
2010-01-20,198.0346563688098
2010-01-21,195.3117492313432
2010-01-22,190.40998906321835
2010-01-25,189.33720874233515
2010-01-26,186.27784377093633
2010-01-27,184.4878419037397
2010-01-28,187.5497378284744
2010-01-29,187.1790495927775
2010-02-01,187.31130766435274
2010-02-02,188.1892320725134
2010-02-03,191.13743779021897
2010-02-04,187.39952203928988
2010-02-05,183.23895671150254
2010-02-08,182.17214509030168
2010-02-09,184.55797398545693
2010-02-10,185.75591526724963
2010-02-11,189.30629084404376
2010-02-12,188.90617520061605
2010-02-15,189.7251061956546
2010-02-16,189.96542151376045
2010-02-17,193.3417047042934
2010-02-18,193.4910379349025
2010-02-19,193.14682802119898
2010-02-22,193.80557903932637
2010-02-23,193.47955016595952
2010-02-24,191.7001800407293
2010-02-25,190.68487631097645
2010-02-26,191.4912443998983
2010-03-01,196.40322667474052
2010-03-02,197.9520537257946
2010-03-03,197.3819940599182
2010-03-04,197.59192729874158
2010-03-05,200.5223329285726
2010-03-08,202.26126233300909
2010-03-09,203.67413959826885
2010-03-10,203.7389551919708
2010-03-11,202.96391904752852
2010-03-12,202.1651893327249
2010-03-15,201.81086461547068
2010-03-16,202.05594300806905
2010-03-17,205.123449832638
2010-03-18,206.30780230999707
2010-03-19,206.59645628287146
2010-03-22,204.99865671091118
2010-03-23,206.0207320413725
2010-03-24,208.5556827844811
2010-03-25,208.45183458928216
2010-03-26,208.4019789934482
2010-03-29,209.55091499228584
2010-03-30,211.30046496863625
2010-03-31,209.61670837279158
2010-04-01,213.3242587547657
2010-04-02,213.5426929656851
2010-04-05,215.56434161884775
2010-04-06,218.19584679436124
2010-04-07,219.4424054145607
2010-04-08,218.05241293196556
2010-04-09,218.31626043301105
2010-04-12,215.12042476080163
2010-04-13,214.4032733062966
2010-04-14,216.24015238702734
2010-04-15,217.72088186847407
2010-04-16,215.27546946748512
2010-04-19,211.4638015456276
2010-04-20,213.77227751226846
2010-04-21,215.61871471677617
2010-04-22,215.90399391123177
2010-04-23,215.70177787399138
2010-04-26,218.80019083011885
2010-04-27,215.67774518932785
2010-04-28,214.22052195185475
2010-04-29,215.4433459760564
2010-04-30,215.70906908206683
2010-05-03,215.36643528628608
2010-05-04,213.79380869589514
2010-05-05,212.40428986475465
2010-05-06,209.8823529929894
2010-05-07,205.9498460451315
2010-05-10,211.8950065372556
2010-05-11,212.8190741528115
2010-05-12,215.00628594463075
2010-05-13,218.7007911287355
2010-05-14,217.34475186476288
2010-05-17,214.2446315566806
2010-05-18,213.61758384196736
2010-05-19,207.72925184608
2010-05-20,201.15261147964418
2010-05-21,198.816961317717
2010-05-24,202.78429408036274
2010-05-25,197.00296204101008
2010-05-26,204.20278009012156
2010-05-27,208.42617019321642
2010-05-28,210.12224439506588
2010-05-31,213.02782748953496
2010-06-01,208.44654734602952
2010-06-02,210.10540995464262
2010-06-03,213.78317473635065
2010-06-04,213.99451461806316
2010-06-07,210.04686695927353
2010-06-08,210.0206154749179
2010-06-09,208.86328933736772
2010-06-10,210.5477968019598
2010-06-11,213.4591015969896
2010-06-14,213.41884994921134
2010-06-15,214.6259943152616
2010-06-16,215.88580435863574
2010-06-17,216.42293257017948
2010-06-18,217.4304940626897
2010-06-21,223.45655232484512
2010-06-22,222.5840757018369
2010-06-23,221.5543013692291
2010-06-24,218.38805485134773
2010-06-25,217.54929423091536
2010-06-28,217.6773078259435
2010-06-29,214.02336720841302
2010-06-30,211.0866730491074
2010-07-01,205.62038872925706
2010-07-02,203.91306702882656
2010-07-05,205.18697529394956
2010-07-06,207.43377278653162
2010-07-07,207.89672847891268
2010-07-08,209.50665385605436
2010-07-09,212.8788980350204
2010-07-12,213.94930315148824
2010-07-13,213.64895895413068
2010-07-14,213.6143838127798
2010-07-15,210.08993501981567
2010-07-16,207.50395867021413
2010-07-19,206.41889107781682
2010-07-20,209.75649381533577
2010-07-21,213.20954805946286
2010-07-22,213.60699196140888
2010-07-23,216.9345808507934
2010-07-26,215.79773560520823
2010-07-27,216.11487509280857
2010-07-28,215.78130606065136
2010-07-29,215.32499662242995
2010-07-30,215.72046984588283
2010-08-02,217.88250989585046
2010-08-03,216.76393241724648
2010-08-04,218.45851207407625
2010-08-05,218.15332566858223
2010-08-06,215.70140459874105
2010-08-09,217.67801533612052
2010-08-10,217.50331388167626
2010-08-11,216.45564517499892
2010-08-12,215.91260549868943
2010-08-13,218.5381356465978
2010-08-16,218.41436914553034
2010-08-17,219.9522394815015
2010-08-18,220.49550935112612
2010-08-19,220.6199540279844
2010-08-20,222.2480616518582
2010-08-23,222.306435276323
2010-08-24,218.982379009273
2010-08-25,217.35905658904844
2010-08-26,216.24515969552095
2010-08-27,217.27225164479393
2010-08-30,218.48505456682452
2010-08-31,217.67182811787558
2010-09-01,220.0458848009709
2010-09-02,221.25087189551502
2010-09-03,222.35187521823553
2010-09-06,223.78533058531772
2010-09-07,225.19457249019803
2010-09-08,224.9064928865644
2010-09-09,226.05704196099384
2010-09-10,227.16438997809166
2010-09-13,229.30037055638522
2010-09-14,228.09605435193558
2010-09-15,227.73355577591676
2010-09-16,224.99462348290788
2010-09-17,227.15512302838786
2010-09-20,228.23302645019388
2010-09-21,227.63058279295916
2010-09-22,223.87037918414333
2010-09-23,225.03635698437887
2010-09-24,223.90716015124605
2010-09-27,225.60505415706288
2010-09-28,224.5652274681005
2010-09-29,225.50110147825364
2010-09-30,225.96527519053544
2010-10-01,226.62407344226037
2010-10-04,228.44790164924916
2010-10-05,226.9665371610794
2010-10-06,228.22107477286707
2010-10-07,226.66692718667144
2010-10-08,226.65370141162262
2010-10-11,228.77955986484054
2010-10-12,228.02855218682853
2010-10-13,230.07227208725502
2010-10-14,229.64011899420433
2010-10-15,229.60915522300948
2010-10-18,228.7102623834487
2010-10-19,228.36583612547443
2010-10-20,226.59095172080015
2010-10-21,227.706705854025
2010-10-22,228.62014645818675
2010-10-25,229.72721546104043
2010-10-26,231.27497302731953
2010-10-27,228.90399008571245
2010-10-28,227.8884637464628
2010-10-29,228.70874354087803
2010-11-01,232.08502282151775
2010-11-02,230.52810360421302
2010-11-03,232.16611258751325
2010-11-04,232.42617104409882
2010-11-05,236.60874253163868
2010-11-08,238.0972245912308
2010-11-09,238.18108743070795
2010-11-10,240.44012578590826
2010-11-11,239.07008062795532
2010-11-12,234.95855328036373
2010-11-15,235.69553755974013
2010-11-16,233.13060969619124
2010-11-17,231.8120357557492
2010-11-18,234.79859032879932
2010-11-19,234.28124256499368
2010-11-22,236.03465298210105
2010-11-23,233.92428373502528
2010-11-24,235.96247040474105
2010-11-25,236.90257553959216
2010-11-26,235.64206288826395
2010-11-29,237.98391475396954
2010-11-30,238.2018097567786
2010-12-01,241.96879394805043
2010-12-02,243.66966316053316
2010-12-03,241.4296546626974
2010-12-06,244.30006010333852
2010-12-07,244.23212400122415
2010-12-08,243.32817960071466
2010-12-09,244.1679306074003
2010-12-10,242.8036367346455
2010-12-13,240.9403144254866
2010-12-14,242.6343637693467
2010-12-15,241.93706479890903
2010-12-16,242.40270524505434
2010-12-17,243.7323185904051
2010-12-20,243.43476755863628
2010-12-21,245.61975456494952
2010-12-22,246.92838281081586
2010-12-23,247.82228176032916
2010-12-24,246.6072964086082
2010-12-27,245.4306412557323
2010-12-28,245.9871579725482
2010-12-29,248.431662916793
2010-12-30,247.6209880951989
2010-12-31,246.24354071639985
2011-01-03,249.83029630239227
2011-01-04,251.15059979810172
2011-01-05,253.5123967328347
2011-01-06,254.46489945939396
2011-01-07,253.9055124209389
2011-01-10,252.0831305075567
2011-01-11,253.50244405107603
2011-01-12,255.10439310505603
2011-01-13,249.78897881708608
2011-01-14,248.68005491495717
2011-01-17,249.13468548389832
2011-01-18,248.0429454721358
2011-01-19,246.39494545317714
2011-01-20,244.0025145294001
2011-01-21,239.32887750472094
2011-01-24,237.97557707289997
2011-01-25,237.88688226446595
2011-01-26,239.21248978395013
2011-01-27,238.2224000872786
2011-01-28,236.52694414264755
2011-01-31,233.35531958085207
2011-02-01,234.23305449902665
2011-02-02,234.58639464721807
2011-02-03,237.05178341058377
2011-02-04,237.6263599606401
2011-02-07,237.54012846976917
2011-02-08,234.91045671990943
2011-02-09,230.45390804647826
2011-02-10,227.68658482301677
2011-02-11,229.1788873941775
2011-02-14,234.26338524736988
2011-02-15,233.25746288410053
2011-02-16,233.87258660765457
2011-02-17,233.9614085105339
2011-02-18,235.32964158948346
2011-02-21,234.33803558366114
2011-02-22,229.50091269345054
2011-02-23,226.71302297379583
2011-02-24,224.10822223880314
2011-02-25,227.48077808346926
2011-02-28,228.25441637864108
2011-03-01,229.05223680382485
2011-03-02,228.48507842491006
2011-03-03,230.72043200281547
2011-03-04,232.22867719747734
2011-03-07,230.45209398807935
2011-03-08,233.13441287384575
2011-03-09,232.95733377028338
2011-03-10,230.9926093781605
2011-03-11,228.62955812301078
2011-03-14,227.9410535050044
2011-03-15,222.87580963860617
2011-03-16,224.4929547627889
2011-03-17,221.4569225099504
2011-03-18,221.23489742497316
2011-03-21,223.01930330543604
2011-03-22,224.88100040973274
2011-03-23,226.6469962993664
2011-03-24,227.97456320522897
2011-03-25,230.83699922972912
2011-03-28,230.32195518516542
2011-03-29,231.84171127298796
2011-03-30,234.85273318859623
2011-03-31,235.65783183106518
2011-04-01,239.28471796158152
2011-04-04,239.3352802206029
2011-04-05,240.27219247401584
2011-04-06,239.91238772033407
2011-04-07,241.08619858860817
2011-04-08,239.3784846666218
2011-04-11,238.12536237965946
2011-04-12,232.95295349384637
2011-04-13,234.89024530109972
2011-04-14,235.6194650102912
2011-04-15,235.92424459154105
2011-04-18,236.0368399026401
2011-04-19,234.88097580816475
2011-04-20,237.44822973987218
2011-04-21,238.91224458458686
2011-04-22,238.77615219839896
2011-04-25,238.76841183672235
2011-04-26,237.55184052712485
2011-04-27,237.0824841284398
2011-04-28,233.82138221717616
2011-04-29,234.07472872522885
2011-05-02,233.99187757129474
2011-05-03,230.54634518122856
2011-05-04,226.80120540366627
2011-05-05,229.74513919004943
2011-05-06,231.6769702642592
2011-05-09,235.33593568499813
2011-05-10,234.63068260490127
2011-05-11,235.59242455684557
2011-05-12,233.8004389016117
2011-05-13,233.41908314656408
2011-05-16,231.36795536088837
2011-05-17,231.69234057604737
2011-05-18,232.47604314688394
2011-05-19,232.0963502473324
2011-05-20,233.7989348008267
2011-05-23,230.36642411322845
2011-05-24,231.2875148950559
2011-05-25,230.28925122094833
2011-05-26,233.2847261227027
2011-05-27,233.3631738458458
2011-05-30,233.37315917567213
2011-05-31,235.90008819564926
2011-06-01,234.95954922802443
2011-06-02,233.2992467543221
2011-06-03,230.71937100099737
2011-06-06,229.07808988464524
2011-06-07,228.37627640441636
2011-06-08,227.91389511929114
2011-06-09,229.04343939516562
2011-06-10,228.45485056415188
2011-06-13,227.1039834159991
2011-06-14,227.72157774998826
2011-06-15,229.42993281229258
2011-06-16,227.46119277937277
2011-06-17,223.79380975918824
2011-06-20,222.70802644125405
2011-06-21,224.76774481520445
2011-06-22,224.75502314925288
2011-06-23,227.16842390887115
2011-06-24,228.80660832377407
2011-06-27,226.24309433267004
2011-06-28,226.84829712652564
2011-06-29,228.99915122247316
2011-06-30,230.23899286625323
2011-07-01,232.98669290642144
2011-07-04,235.32010716188415
2011-07-05,235.6022895224954
2011-07-06,237.6439691346858
2011-07-07,238.0943037458203
2011-07-08,238.98830053279292
2011-07-11,239.2871009429941
2011-07-12,234.7152953644882
2011-07-13,235.63249309150498
2011-07-14,235.4993564893165
2011-07-15,236.12376724015425
2011-07-18,235.17197732423708
2011-07-19,233.78801462048932
2011-07-20,235.06312400609224
2011-07-21,232.98082910174318
2011-07-22,235.34422714157688
2011-07-25,234.37846450181985
2011-07-26,233.53050999403868
2011-07-27,233.84400847943542
2011-07-28,234.69191162543942
2011-07-29,231.87961969173946
2011-08-01,236.874469860753
2011-08-02,232.33502175051248
2011-08-03,226.28696121852911
2011-08-04,221.62285553827283
2011-08-05,214.26134143357265
2011-08-08,203.57145522555805
2011-08-09,199.81843729295235
2011-08-10,202.81501771995417
2011-08-11,203.49491108599074
2011-08-12,204.2008270799372
2011-08-15,205.79126605430903
2011-08-16,207.6235526075659
2011-08-17,208.15740875120363
2011-08-18,203.9541684621211
2011-08-19,196.52375603426702
2011-08-22,195.34409674250833
2011-08-23,199.644739291562
2011-08-24,197.78294304430406
2011-08-25,197.36682007740578
2011-08-26,198.19360958289857
2011-08-29,201.49533798239568
2011-08-30,205.18902714009585
2011-08-31,210.1718488155004
2011-09-01,213.43621183395086
2011-09-02,210.81392127747114
2011-09-05,205.1631845886752
2011-09-06,205.7246074451029
2011-09-07,210.2127196609323
2011-09-08,211.45189251169407
2011-09-09,211.6486022252385
2011-09-12,208.095344494702
2011-09-13,205.84866300600285
2011-09-14,203.12042723748635
2011-09-15,202.93361362904622
2011-09-16,206.87037971250385
2011-09-19,203.3896283765705
