Date,ANDEAN GROWTH
2009-04-17,1851.3232084967012
2009-04-20,1827.4249219283274
2009-04-21,1842.077038163779
2009-04-22,1836.539944679827
2009-04-23,1843.7354862108223
2009-04-24,1837.414218282932
2009-04-27,1823.1420543961913
2009-04-28,1812.900468342082
2009-04-29,1852.4834161887748
2009-04-30,1832.7436402186624
2009-05-01,1825.0114836965993
2009-05-04,1879.7115367774481
2009-05-05,1889.0785790109862
2009-05-06,1967.739527635465
2009-05-07,1967.2685997845756
2009-05-08,2009.3288364669247
2009-05-11,1967.100963293466
2009-05-12,1988.1411296140402
2009-05-13,1973.5623095906035
2009-05-14,1978.5415169791515
2009-05-15,1997.9748012830025
2009-05-18,2032.3235523810906
2009-05-19,2055.5465616424112
2009-05-20,2057.1512954764994
2009-05-21,2047.9458165995945
2009-05-22,2018.4393424382552
2009-05-25,2032.5277593230037
2009-05-26,2036.729050269262
2009-05-27,2008.9916218290732
2009-05-28,2053.7473812286335
2009-05-29,2057.696755473546
2009-06-01,2129.7215215938304
2009-06-02,2113.844177157798
2009-06-03,2083.8754931405783
2009-06-04,2110.0841713081663
2009-06-05,2134.806635822865
2009-06-08,2134.242009216146
2009-06-09,2142.8718629684467
2009-06-10,2169.6900710897717
2009-06-11,2182.799659564613
2009-06-12,2194.1057553357005
2009-06-15,2186.6745316702354
2009-06-16,2173.438571986418
2009-06-17,2118.813097612211
2009-06-18,2143.910887987525
2009-06-19,2155.9224325673063
2009-06-22,2102.481254083929
2009-06-23,2066.4145930790814
2009-06-24,2080.412891624562
2009-06-25,2132.2804292873743
2009-06-26,2137.096621098983
2009-06-29,2136.866118731411
2009-06-30,2141.653329845172
2009-07-01,2144.1147024591733
2009-07-02,2130.9783360320225
2009-07-03,2141.70966273774
2009-07-06,2133.0770445443995
2009-07-07,2110.6829182817896
2009-07-08,2090.2228994050042
2009-07-09,2072.0677158515155
2009-07-10,2062.3335102425676
2009-07-13,2096.40877513123
2009-07-14,2128.9005705882364
2009-07-15,2175.782983106493
2009-07-16,2191.296771967279
2009-07-17,2218.4496639144445
2009-07-20,2234.0530189440606
2009-07-21,2240.143556148216
2009-07-22,2238.4406432391906
2009-07-23,2287.873622783293
2009-07-24,2272.7281275842647
2009-07-27,2266.170553811084
2009-07-28,2241.9151959192063
2009-07-29,2230.1335127905354
2009-07-30,2272.954040707399
2009-07-31,2263.5528430946724
2009-08-03,2286.396735235023
2009-08-04,2301.105996558045
2009-08-05,2291.3140317275315
2009-08-06,2275.0484245611583
2009-08-07,2292.0645295186455
2009-08-10,2295.1191779350897
2009-08-11,2256.0169388253403
2009-08-12,2285.6779472076164
2009-08-13,2319.674261864967
2009-08-14,2289.0565866731235
2009-08-17,2259.5850413174066
2009-08-18,2273.2822970596817
2009-08-19,2259.8201268054813
2009-08-20,2295.4653905295004
2009-08-21,2308.215576391409
2009-08-24,2296.4893762917904
2009-08-25,2290.7452773454893
2009-08-26,2279.343570067062
2009-08-27,2270.648760315668
2009-08-28,2255.5675812846102
2009-08-31,2207.814491386078
2009-09-01,2161.859698398365
2009-09-02,2181.4288064879734
2009-09-03,2217.4638633852664
2009-09-04,2254.422535842168
2009-09-07,2240.49160822098
2009-09-08,2254.1081723415996
2009-09-09,2242.9786570224915
2009-09-10,2247.948346432701
2009-09-11,2253.142866916568
2009-09-14,2229.170115417431
2009-09-15,2266.251938384429
2009-09-16,2320.2795072368917
2009-09-17,2319.5550829581684
2009-09-18,2336.551387054964
2009-09-21,2337.728667686496
2009-09-22,2357.598948455513
2009-09-23,2355.9189461853935
2009-09-24,2338.271670264763
2009-09-25,2335.0312757428856
2009-09-28,2371.0062012778762
2009-09-29,2387.2786028443807
2009-09-30,2375.8838683702384
2009-10-01,2346.258033294718
2009-10-02,2320.4061953564506
2009-10-05,2352.34675748223
2009-10-06,2393.7153595936484
2009-10-07,2420.5695344486953
2009-10-08,2424.937024846004
2009-10-09,2432.9352467488616
2009-10-12,2427.213989729717
2009-10-13,2439.3582807157536
2009-10-14,2437.339429952061
2009-10-15,2421.207070033543
2009-10-16,2438.3210162509604
2009-10-19,2434.5719886951156
2009-10-20,2403.2539281638915
2009-10-21,2391.9327492191183
2009-10-22,2393.0505744635498
2009-10-23,2393.159097424759
2009-10-26,2363.704234991358
2009-10-27,2340.929635641337
2009-10-28,2291.0967616164444
2009-10-29,2335.2598856773657
2009-10-30,2288.913155161021
2009-11-02,2280.8821374963277
2009-11-03,2311.0511618636533
2009-11-04,2334.401605848544
2009-11-05,2358.914409150508
2009-11-06,2357.7453972328403
2009-11-09,2406.229133092146
2009-11-10,2430.125539908081
2009-11-11,2419.3590251244536
2009-11-12,2399.628636859907
2009-11-13,2417.688797224728
2009-11-16,2443.747938269528
2009-11-17,2453.632624360384
2009-11-18,2419.8637786984073
2009-11-19,2418.0921130112933
2009-11-20,2420.222791072578
2009-11-23,2423.600902154732
2009-11-24,2409.856894383075
2009-11-25,2409.232198509885
2009-11-26,2385.7735071967213
2009-11-27,2387.6822277801707
2009-11-30,2378.850032571804
2009-12-01,2411.764856406467
2009-12-02,2440.4371919060795
2009-12-03,2419.0471103230016
2009-12-04,2437.8557244466515
2009-12-07,2431.7374395499746
2009-12-08,2410.922105979639
2009-12-09,2437.658671420439
2009-12-10,2447.9581279296267
2009-12-11,2499.176540681771
2009-12-14,2507.13823819882
2009-12-15,2523.8231054862745
2009-12-16,2530.502321303751
2009-12-17,2533.9545305398583
2009-12-18,2531.4521115709763
2009-12-21,2523.145556910502
2009-12-22,2518.3362652613964
2009-12-23,2527.5402887015066
2009-12-24,2543.514836958489
2009-12-25,2543.514836958489
2009-12-28,2529.8184503171447
2009-12-29,2528.549282981295
2009-12-30,2550.2754190409664
2009-12-31,2542.602412590121
2010-01-01,2542.602412590121
2010-01-04,2577.8323523854497
2010-01-05,2605.7388649330783
2010-01-06,2657.8458259339395
2010-01-07,2695.080736321679
2010-01-08,2720.8976755515973
2010-01-11,2706.762062226665
2010-01-12,2678.1873611842193
2010-01-13,2685.524181287258
2010-01-14,2697.2712270004113
2010-01-15,2705.965310525296
2010-01-18,2710.2250948495794
2010-01-19,2748.6799786685247
2010-01-20,2730.7374330353077
2010-01-21,2666.314317622045
2010-01-22,2616.93192754482
2010-01-25,2619.958866601898
2010-01-26,2610.229340786815
2010-01-27,2574.7868758099553
2010-01-28,2545.411112088895
2010-01-29,2569.8969934046545
2010-02-01,2600.648318251607
2010-02-02,2613.210343735261
2010-02-03,2576.6390562803826
2010-02-04,2523.982848396355
2010-02-05,2526.0932969619384
2010-02-08,2513.415616292898
2010-02-09,2552.363149655883
2010-02-10,2581.358037417288
2010-02-11,2651.240131449733
2010-02-12,2664.950719591414
2010-02-15,2670.1012449667523
2010-02-16,2707.3054424609227
2010-02-17,2703.170371593211
2010-02-18,2711.264479359828
2010-02-19,2736.689232647735
2010-02-22,2729.5999637934706
2010-02-23,2697.3604700447454
2010-02-24,2697.6642938484456
2010-02-25,2692.601712240708
2010-02-26,2703.9024070465207
2010-03-01,2750.0789720196876
2010-03-02,2747.526880637952
2010-03-03,2707.623132126938
2010-03-04,2732.4142463861867
2010-03-05,2795.769932867997
2010-03-08,2805.2094928580545
2010-03-09,2795.5740291568163
2010-03-10,2781.1135954858373
2010-03-11,2774.305420244834
2010-03-12,2772.1083649101897
2010-03-15,2770.8757300445427
2010-03-16,2760.7207967525856
2010-03-17,2763.442211746312
2010-03-18,2769.9825368851943
2010-03-19,2732.344543536042
2010-03-22,2730.4493360377414
2010-03-23,2743.811105995865
2010-03-24,2750.6575844297163
2010-03-25,2734.51583060023
2010-03-26,2717.226349937032
2010-03-29,2727.316952069106
2010-03-30,2765.0633190742415
2010-03-31,2753.521814738643
2010-04-01,2804.9257435666523
2010-04-02,2804.9257435666523
2010-04-05,2856.062173798375
2010-04-06,2896.368137680042
2010-04-07,2912.030021849642
2010-04-08,2897.727409527676
2010-04-09,2891.4765092204157
2010-04-12,2851.122298482855
2010-04-13,2847.4380035496033
2010-04-14,2855.5132471944175
2010-04-15,2831.5626842160086
2010-04-16,2797.500607679374
2010-04-19,2787.7962672286462
2010-04-20,2790.780107952441
2010-04-21,2808.2278779508324
2010-04-22,2835.2427679599864
2010-04-23,2831.6691736749262
2010-04-26,2844.969223550711
2010-04-27,2807.930974072643
2010-04-28,2825.154885403178
2010-04-29,2852.632801647647
2010-04-30,2854.1947283176573
2010-05-03,2868.611191510678
2010-05-04,2850.9457795648173
2010-05-05,2842.1350340968966
2010-05-06,2823.0235100899354
2010-05-07,2797.5888276666187
2010-05-10,2892.033792386552
2010-05-11,2936.4321785874467
2010-05-12,2981.5155299283892
2010-05-13,2986.2774312015267
2010-05-14,2977.6312562325766
2010-05-17,2983.043518194447
2010-05-18,2937.3997070364026
2010-05-19,2898.392306761159
2010-05-20,2834.0946039215246
2010-05-21,2830.76808844763
2010-05-24,2880.1994172618124
2010-05-25,2885.4758461916545
2010-05-26,2965.9096138829964
2010-05-27,3017.9937097845655
2010-05-28,3029.941507650563
2010-05-31,3061.9164939404177
2010-06-01,3010.967026844107
2010-06-02,3086.6099534445825
2010-06-03,3084.0540373502704
2010-06-04,3063.5129524240033
2010-06-07,3066.275804737379
2010-06-08,3091.4656616609536
2010-06-09,3103.929082216831
2010-06-10,3154.7553236863264
2010-06-11,3171.6683427046237
2010-06-14,3132.3193524662747
2010-06-15,3167.0034711384237
2010-06-16,3189.0056802473655
2010-06-17,3191.1148292028506
2010-06-18,3212.669809074811
2010-06-21,3215.259871433245
2010-06-22,3218.483693984752
2010-06-23,3223.8246767628702
2010-06-24,3161.56863358614
2010-06-25,3219.209230074741
2010-06-28,3198.8208479610903
2010-06-29,3151.988970994898
2010-06-30,3112.4853673055254
2010-07-01,3037.808125684271
2010-07-02,3041.291031706033
2010-07-05,3048.288897350675
2010-07-06,3060.0663097946695
2010-07-07,3106.3727127598772
2010-07-08,3137.762131256032
2010-07-09,3173.3780858587334
2010-07-12,3172.8758800695346
2010-07-13,3193.1415101544803
2010-07-14,3169.5286729121294
2010-07-15,3150.2104466513983
2010-07-16,3114.060126656692
2010-07-19,3094.617080795445
2010-07-20,3156.6228943204956
2010-07-21,3237.3749809476994
2010-07-22,3256.281108847448
2010-07-23,3298.5999451284974
2010-07-26,3289.334075528142
2010-07-27,3273.077422342839
2010-07-28,3238.4731711717886
2010-07-29,3207.402449789498
2010-07-30,3228.176572746872
2010-08-02,3213.195753102168
2010-08-03,3178.6236460755613
2010-08-04,3209.6262986073384
2010-08-05,3206.79339431194
2010-08-06,3167.2376072428397
2010-08-09,3197.14489202644
2010-08-10,3238.9584268913995
2010-08-11,3219.107501144187
2010-08-12,3269.2649507087763
2010-08-13,3305.5832394984113
2010-08-16,3321.0905072318533
2010-08-17,3353.453360830715
2010-08-18,3392.242787939482
2010-08-19,3371.4390896269615
2010-08-20,3399.3500177557776
2010-08-23,3445.342456823364
2010-08-24,3408.5899074612744
2010-08-25,3410.8669405836467
2010-08-26,3427.7875010586768
2010-08-27,3482.891060727188
2010-08-30,3497.0929364494714
2010-08-31,3523.722287431341
2010-09-01,3593.5445802970726
2010-09-02,3603.7849231297478
2010-09-03,3621.0549452464957
2010-09-06,3624.254237709435
2010-09-07,3640.0645185917283
2010-09-08,3661.6007749216387
2010-09-09,3682.277922119349
2010-09-10,3666.5274976564924
2010-09-13,3672.6549058897667
2010-09-14,3681.324129173665
2010-09-15,3659.6475051199823
2010-09-16,3635.4099106333097
2010-09-17,3642.403528938227
2010-09-20,3649.6174797759795
2010-09-21,3621.5899596541635
2010-09-22,3548.8478108875825
2010-09-23,3555.761060251309
2010-09-24,3542.26251218237
2010-09-27,3575.480687555499
2010-09-28,3630.156946358948
2010-09-29,3612.715822937286
2010-09-30,3626.212561574271
2010-10-01,3633.4793462966195
2010-10-04,3591.6972422985564
2010-10-05,3597.414461606754
2010-10-06,3608.6919832413537
2010-10-07,3562.5952842099255
2010-10-08,3579.6277686764233
2010-10-11,3611.0156652658975
2010-10-12,3627.5967442181177
2010-10-13,3710.04590386837
2010-10-14,3652.9428828541145
2010-10-15,3647.7957054761655
2010-10-18,3667.8434637999526
2010-10-19,3658.62647857429
2010-10-20,3649.684868836176
2010-10-21,3625.35253881857
2010-10-22,3662.003261209333
2010-10-25,3675.3328125033427
2010-10-26,3686.281357236178
2010-10-27,3695.743914403466
2010-10-28,3699.149216750166
2010-10-29,3768.591182994025
2010-11-01,3759.8088690058453
2010-11-02,3773.4275858856868
2010-11-03,3752.42421953997
2010-11-04,3778.0001199324447
2010-11-05,3850.141734616003
2010-11-08,3897.5107769133933
2010-11-09,3880.243771015012
2010-11-10,3918.1970523559917
2010-11-11,3914.679551839455
2010-11-12,3831.4238581292884
2010-11-15,3824.7319297379413
2010-11-16,3740.7127326167424
2010-11-17,3775.1200452834273
2010-11-18,3813.0246793815527
2010-11-19,3792.9773686270255
2010-11-22,3852.1321929244336
2010-11-23,3831.905161414992
2010-11-24,3897.352749254098
2010-11-25,3898.089001294898
2010-11-26,3898.8027566214587
2010-11-29,3919.4986909574677
2010-11-30,3892.1282290188933
2010-12-01,3914.3899983117676
2010-12-02,3938.846611531514
2010-12-03,3922.8204762014343
2010-12-06,3977.10168646168
2010-12-07,3990.736730751375
2010-12-08,4012.465885431677
2010-12-09,3991.9279360614883
2010-12-10,3962.474320925231
2010-12-13,3947.446365916173
2010-12-14,3954.430568470615
2010-12-15,3964.3507632739734
2010-12-16,3991.2357058448238
2010-12-17,4014.9601594172345
2010-12-20,4046.468904573107
2010-12-21,4047.2016391376915
2010-12-22,4038.190905003972
2010-12-23,4062.4861734337887
2010-12-24,4051.5956009282945
2010-12-27,4006.6438838643985
2010-12-28,3962.446058002431
2010-12-29,4040.4997762923344
2010-12-30,4023.96404295863
2010-12-31,3986.5955518065516
2011-01-03,4029.8281323469164
2011-01-04,3958.740311953176
2011-01-05,3984.678247703181
2011-01-06,3975.808184261059
2011-01-07,3959.7136542346066
2011-01-10,3903.4801805248876
2011-01-11,3889.9572794685264
2011-01-12,3919.7805346716964
2011-01-13,3867.847534153262
2011-01-14,3834.0949599256783
2011-01-17,3860.932626277505
2011-01-18,3846.0483582833867
2011-01-19,3778.7105240772617
2011-01-20,3717.2233661447467
2011-01-21,3682.985319724199
2011-01-24,3677.1167488436645
2011-01-25,3641.223900530162
2011-01-26,3679.1201645753245
2011-01-27,3647.415296368244
2011-01-28,3616.590354397196
2011-01-31,3583.6983881198435
2011-02-01,3660.67747070804
2011-02-02,3605.690101684981
2011-02-03,3630.4546630683326
2011-02-04,3656.530798592714
2011-02-07,3642.687567595511
2011-02-08,3596.5480617645003
2011-02-09,3504.599568290624
2011-02-10,3548.2432462759916
2011-02-11,3634.4813869093696
2011-02-14,3690.333727942409
2011-02-15,3629.520686381585
2011-02-16,3611.8769471117
2011-02-17,3563.037509284618
2011-02-18,3534.925024193717
2011-02-21,3516.0372767012755
2011-02-22,3459.275519452019
2011-02-23,3406.170966546647
2011-02-24,3417.0953152855855
2011-02-25,3478.200942341333
2011-02-28,3509.836080739214
2011-03-01,3466.877445732422
2011-03-02,3470.010850255484
2011-03-03,3530.4898888337852
2011-03-04,3513.1442552927047
2011-03-07,3472.440698351814
2011-03-08,3478.5281727769216
2011-03-09,3443.97579028939
2011-03-10,3384.0312343922283
2011-03-11,3394.602681074452
2011-03-14,3364.2661466769923
2011-03-15,3369.920043371253
2011-03-16,3340.858602721397
2011-03-17,3370.262602845222
2011-03-18,3364.951170742207
2011-03-21,3412.1353503210094
2011-03-22,3433.861077118595
2011-03-23,3507.812563568198
2011-03-24,3526.640743431206
2011-03-25,3499.665992932867
2011-03-28,3474.266769343508
2011-03-29,3455.170788604629
2011-03-30,3477.959494213622
2011-03-31,3487.1421193848287
2011-04-01,3543.779328996505
2011-04-04,3542.263745791408
2011-04-05,3583.803644220808
2011-04-06,3542.3950578628956
2011-04-07,3533.112212710967
2011-04-08,3505.3073304236264
2011-04-11,3479.5476166609233
2011-04-12,3376.624778807921
2011-04-13,3377.496348239435
2011-04-14,3381.182977615771
2011-04-15,3415.814813718493
2011-04-18,3429.4274389959637
2011-04-19,3454.2649255123592
2011-04-20,3452.530097014506
2011-04-21,3466.199417906129
2011-04-22,3466.199417906129
2011-04-25,3456.3949491299736
2011-04-26,3450.6962377619384
2011-04-27,3451.4481784892114
2011-04-28,3449.0324623670404
2011-04-29,3496.3224507335003
2011-05-02,3465.475674914781
2011-05-03,3432.4292286635427
2011-05-04,3410.7011899326435
2011-05-05,3419.9666763703194
2011-05-06,3480.394403273988
2011-05-09,3551.7176973774517
2011-05-10,3551.7927556619243
2011-05-11,3537.4890233587025
2011-05-12,3537.1793288949234
2011-05-13,3537.875887307253
2011-05-16,3529.045274115673
2011-05-17,3518.2680126020614
2011-05-18,3538.389451134542
2011-05-19,3514.632422514605
2011-05-20,3554.0731952128044
2011-05-23,3556.1213009259786
2011-05-24,3564.901503014092
2011-05-25,3582.4058479356513
2011-05-26,3616.5751144994993
2011-05-27,3604.3592375770104
2011-05-30,3601.126470403684
2011-05-31,3580.223963270102
2011-06-01,3537.9864873550378
2011-06-02,3589.161216014713
2011-06-03,3543.3533881376507
2011-06-06,3417.9022059914437
2011-06-07,3425.343519602369
2011-06-08,3444.9598148295286
2011-06-09,3473.5848030618745
2011-06-10,3482.1576856355614
2011-06-13,3453.710439049828
2011-06-14,3429.0182810751235
2011-06-15,3411.476104766561
2011-06-16,3383.3426950587423
2011-06-17,3389.674460280064
2011-06-20,3398.0527794063278
2011-06-21,3435.6772551414183
2011-06-22,3412.6323049987996
2011-06-23,3470.169500394049
2011-06-24,3470.6485952822704
2011-06-27,3431.086433355665
2011-06-28,3452.1463655812804
2011-06-29,3474.699989332518
2011-06-30,3466.1535642242516
2011-07-01,3486.7768978586114
2011-07-04,3479.8619948261335
2011-07-05,3499.5979543906224
2011-07-06,3495.4771661443433
2011-07-07,3492.2560302608113
2011-07-08,3534.361142517493
2011-07-11,3545.3837310210542
2011-07-12,3525.670285601289
2011-07-13,3539.846958058932
2011-07-14,3515.935632076496
2011-07-15,3549.0156915341645
2011-07-18,3549.205331031514
2011-07-19,3553.7571446551533
2011-07-20,3517.8816024353896
2011-07-21,3488.562850025044
2011-07-22,3496.703425955376
2011-07-25,3494.660685636812
2011-07-26,3446.141234854643
2011-07-27,3405.032875826447
2011-07-28,3452.3641562829907
2011-07-29,3389.7799128235583
2011-08-01,3461.246386958894
2011-08-02,3413.5825319668
2011-08-03,3334.633815410981
2011-08-04,3232.6537728943435
2011-08-05,3150.9031007466338
2011-08-08,2944.3855325629656
2011-08-09,3102.963003083652
2011-08-10,3141.800651599136
2011-08-11,3193.7719324896166
2011-08-12,3241.5891163023744
2011-08-15,3192.256792069668
2011-08-16,3198.06543657734
2011-08-17,3246.824724264959
2011-08-18,3210.264614616647
2011-08-19,3185.7351077287603
2011-08-22,3196.251498717453
2011-08-23,3246.2915360039
2011-08-24,3239.5395627837356
2011-08-25,3224.5460859402983
2011-08-26,3236.7170801400307
2011-08-29,3272.2833488469337
2011-08-30,3336.415084367147
2011-08-31,3370.271827166622
2011-09-01,3439.4742567821413
2011-09-02,3412.296111056062
2011-09-05,3337.388625086853
2011-09-06,3360.770273592874
2011-09-07,3420.2465296662053
2011-09-08,3422.222931167069
2011-09-09,3417.3776796727816
2011-09-12,3349.474886455756
2011-09-13,3345.4224611789023
2011-09-14,3342.631761036033
2011-09-15,3309.530437370312
2011-09-16,3323.236115475508
2011-09-19,3350.6623401710353
2011-09-20,3309.4047512977463
2011-09-21,3209.462730886084
2011-09-22,3027.6216443673356
2011-09-23,2967.3637205170876
2011-09-26,3003.3238484804792
2011-09-27,3082.343668015933
2011-09-28,3020.0379878910394
2011-09-29,2987.710956755989
2011-09-30,2989.572973858996
2011-10-03,2910.797261999777
2011-10-04,2824.816429318279
2011-10-05,2914.780656520168
2011-10-06,3003.0663344561135
2011-10-07,3004.7568711560884
2011-10-10,2975.6893505789676
2011-10-11,3046.417201044793
2011-10-12,3084.900079415258
2011-10-13,3075.3351433545286
2011-10-14,3089.1323203315756
2011-10-17,3094.3937601740236
2011-10-18,3121.3726146940235
2011-10-19,3095.8480034464224
2011-10-20,3088.890224976457
2011-10-21,3100.6918749912606
2011-10-24,3193.180442107223
2011-10-25,3174.1941834976633
2011-10-26,3220.3221694073395
2011-10-27,3279.6691804022807
2011-10-28,3286.6895433214927
2011-10-31,3303.3583767691866
2011-11-01,3340.177444627775
2011-11-02,3275.9438274328027
2011-11-03,3313.712631294795
2011-11-04,3303.231141126676
2011-11-07,3337.4410398330715
2011-11-08,3363.125745211768
2011-11-09,3338.0596279101746
2011-11-10,3331.0246571959656
2011-11-11,3348.414020877591
2011-11-14,3359.013611614127
2011-11-15,3369.4801836444403
2011-11-16,3355.8561688767213
2011-11-17,3295.27800592182
2011-11-18,3257.3818063879703
2011-11-21,3192.665578931795
2011-11-22,3164.3762501924034
2011-11-23,3088.390015738553
2011-11-24,3108.7558985186215
2011-11-25,3061.0040417083674
2011-11-28,3134.493261124662
2011-11-29,3141.756234414425
2011-11-30,3226.0147579619916
2011-12-01,3228.498107100263
2011-12-02,3234.9352325541618
2011-12-05,3202.7590814172545
2011-12-06,3217.982112115957
2011-12-07,3268.5171755682277
2011-12-08,3279.145179817233
2011-12-09,3270.9831902858214
2011-12-12,3276.6206944131513
2011-12-13,3282.440047128293
2011-12-14,3257.5643509838415
2011-12-15,3249.9125175500735
2011-12-16,3287.4550926751285
2011-12-19,3265.2687828371554
2011-12-20,3303.7570791465364
2011-12-21,3313.671509124342
2011-12-22,3332.689866864674
2011-12-23,3346.3592167452593
2011-12-26,3342.7489801977913
2011-12-27,3321.6066243929968
2011-12-28,3306.8344519774073
2011-12-29,3322.6307749612038
2011-12-30,3316.99598821999
2012-01-02,3301.860066353102
2012-01-03,3349.7038248431168
2012-01-04,3416.009865429621
2012-01-05,3455.9204989173622
2012-01-06,3464.0524794446233
2012-01-09,3447.2638367451905
2012-01-10,3486.9438255109935
2012-01-11,3525.8436827890023
2012-01-12,3504.9386600872263
2012-01-13,3536.5868329800605
2012-01-16,3526.1397191904307
2012-01-17,3536.9434293544514
2012-01-18,3559.3160300017234
2012-01-19,3550.9068344387483
2012-01-20,3530.179860532743
2012-01-23,3525.1657838958004
2012-01-24,3510.764606572594
2012-01-25,3530.0206478082932
2012-01-26,3511.761735792361
2012-01-27,3518.263416311401
2012-01-30,3507.176898363279
2012-01-31,3545.493410280615
2012-02-01,3560.3704132198045
2012-02-02,3617.700987278046
2012-02-03,3663.917276117849
2012-02-06,3660.5502331263547
2012-02-07,3620.1243187161704
2012-02-08,3616.2585845079616
2012-02-09,3631.161451722295
2012-02-10,3637.091822344811
2012-02-13,3640.0205427527817
2012-02-14,3625.333404797345
2012-02-15,3646.1781932833032
2012-02-16,3692.5172442324206
2012-02-17,3703.7199623580395
2012-02-20,3685.1731598405827
2012-02-21,3673.1084361583657
2012-02-22,3676.877005114187
2012-02-23,3665.08324081725
2012-02-24,3630.9286616647883
2012-02-27,3630.0231664970397
2012-02-28,3655.199855560361
2012-02-29,3676.1423138967066
2012-03-01,3696.1705629463213
2012-03-02,3704.307945622155
2012-03-05,3673.2963369822933
2012-03-06,3635.251579262201
2012-03-07,3637.8286823324183
2012-03-08,3658.9930757050724
2012-03-09,3716.3297240922902
2012-03-12,3692.6315901892585
2012-03-13,3744.2359191372298
2012-03-14,3749.5404014521378
2012-03-15,3754.2922504571384
2012-03-16,3714.5966870860816
2012-03-19,3718.0129771401603
2012-03-20,3715.5002064679916
2012-03-21,3726.983147870641
2012-03-22,3681.5517050448316
2012-03-23,3690.6911441920056
2012-03-26,3727.023729989605
2012-03-27,3740.563180101032
2012-03-28,3712.5255268486726
2012-03-29,3713.928340723278
2012-03-30,3718.994569012675
2012-04-02,3769.1623055749646
2012-04-03,3765.674602366494
2012-04-04,3801.104391894159
2012-04-05,3811.780932626949
2012-04-06,3811.780932626949
2012-04-09,3787.322692311956
2012-04-10,3756.4267762075233
2012-04-11,3742.647643980295
2012-04-12,3766.985602624234
2012-04-13,3754.8694636853133
2012-04-16,3757.0822567701293
2012-04-17,3752.074178260556
2012-04-18,3744.7369746621735
2012-04-19,3749.0508938098938
2012-04-20,3758.8018423992175
2012-04-23,3739.418696058063
2012-04-24,3724.225103971736
2012-04-25,3761.0340755976104
2012-04-26,3768.0826769723426
2012-04-27,3797.2087726827626
2012-04-30,3815.4022043455634
2012-05-01,3818.498203729622
2012-05-02,3859.5104007690384
2012-05-03,3845.663313339922
2012-05-04,3834.5082216923647
2012-05-07,3841.174336354191
2012-05-08,3831.940806800175
2012-05-09,3800.9986940620256
2012-05-10,3797.6565687136826
2012-05-11,3776.708937236294
2012-05-14,3734.7553884786257
2012-05-15,3682.5217180997215
2012-05-16,3651.326058448147
2012-05-17,3608.070589546105
2012-05-18,3577.3710692874743
2012-05-21,3559.6201470946517
2012-05-22,3580.9060827787393
2012-05-23,3582.0645192010434
2012-05-24,3611.2732454821894
2012-05-25,3624.9028755809
2012-05-28,3633.4243343985545
2012-05-29,3644.795693078287
2012-05-30,3637.3778654680377
2012-05-31,3679.983264589633
2012-06-01,3619.713519299126
2012-06-04,3561.2248679079685
2012-06-05,3581.507548228142
2012-06-06,3647.816049735366
2012-06-07,3678.9414486341975
2012-06-08,3716.925292140328
2012-06-11,3680.958635919116
2012-06-12,3675.599697779338
2012-06-13,3628.3739046566757
2012-06-14,3640.5192540698217
2012-06-15,3645.051950023664
2012-06-18,3675.5665313602913
2012-06-19,3716.2742969444457
2012-06-20,3742.910007311734
2012-06-21,3701.577383851437
2012-06-22,3684.1641704059653
2012-06-25,3629.745169134314
2012-06-26,3620.563240146571
2012-06-27,3672.8570300059537
2012-06-28,3637.349188594825
2012-06-29,3668.1078346810937
2012-07-02,3718.7224945237717
2012-07-03,3760.9037446724947
2012-07-04,3789.105475306825
2012-07-05,3827.7840837676686
2012-07-06,3814.8767846057312
2012-07-09,3785.222384010285
2012-07-10,3790.8190725488416
2012-07-11,3818.6762743231743
2012-07-12,3811.3277203121097
2012-07-13,3842.3642711189173
2012-07-16,3840.1657687884262
2012-07-17,3852.201899255409
2012-07-18,3845.705001679478
2012-07-19,3854.9111792065105
2012-07-20,3865.5278066673554
2012-07-23,3811.381987057382
2012-07-24,3805.24756010871
2012-07-25,3769.1688388232874
2012-07-26,3749.7353936016966
2012-07-27,3770.3046012596237
2012-07-30,3818.456133559039
2012-07-31,3775.228860790555
2012-08-01,3735.1653432466865
2012-08-02,3720.0161634515016
2012-08-03,3705.434144622292
2012-08-06,3679.8099176455507
2012-08-07,3661.522597485808
2012-08-08,3671.5037286711477
2012-08-09,3712.917613584461
2012-08-10,3714.233924161315
2012-08-13,3667.5777931011457
2012-08-14,3681.8688036459166
2012-08-15,3687.706005022524
2012-08-16,3679.783850432223
2012-08-17,3731.4977567257374
2012-08-20,3720.896203555772
2012-08-21,3698.792307129166
2012-08-22,3678.978631855278
2012-08-23,3655.1811813611835
2012-08-24,3660.4106503101525
2012-08-27,3643.837482710529
2012-08-28,3643.5594845078176
2012-08-29,3643.339937393015
2012-08-30,3629.4219814361536
2012-08-31,3626.4867259054686
2012-09-03,3609.2506880294563
2012-09-04,3601.6536689735167
2012-09-05,3580.077655301258
2012-09-06,3647.772528208984
2012-09-07,3643.716023980244
2012-09-10,3640.1475920172707
2012-09-11,3643.4993289732715
2012-09-12,3638.625438079273
2012-09-13,3661.8403485795843
2012-09-14,3644.395619933712
2012-09-17,3625.951239332777
2012-09-18,3642.676672232155
2012-09-19,3668.6598916072217
2012-09-20,3689.04084834968
2012-09-21,3683.6088873688464
2012-09-24,3670.355615030833
2012-09-25,3661.9144288191683
2012-09-26,3684.007937283932
