Date,EM ASIA GROWTH
2008-02-22,193.4135971090854
2008-02-25,195.17742603392676
2008-02-26,195.81061520659117
2008-02-27,197.17001157806538
2008-02-28,197.34234289547726
2008-02-29,194.82535112687543
2008-03-03,187.07651552306675
2008-03-04,185.4468782773463
2008-03-05,183.89693244917714
2008-03-06,186.42051947424716
2008-03-07,181.4600912942514
2008-03-10,175.43943075559966
2008-03-11,177.61461314799644
2008-03-12,177.8483970696611
2008-03-13,169.0314079665509
2008-03-14,166.37988995813822
2008-03-17,155.8129921609116
2008-03-18,156.9355930952796
2008-03-19,162.4446173790819
2008-03-20,163.06052943074255
2008-03-21,164.90783825102696
2008-03-24,168.3505401595843
2008-03-25,173.73217723823342
2008-03-26,172.31804694665917
2008-03-27,170.89679362573835
2008-03-28,174.73550967049917
2008-03-31,171.1117219060057
2008-04-01,173.1276798777847
2008-04-02,177.09880436822365
2008-04-03,178.41548514189643
2008-04-04,177.37475740434266
2008-04-07,180.5010970572703
2008-04-08,178.49526274821216
2008-04-09,176.39807554990512
2008-04-10,177.89280245358043
2008-04-11,179.2704363874934
2008-04-14,173.99466033816157
2008-04-15,174.641246526945
2008-04-16,174.36566343148726
2008-04-17,176.76836215371569
2008-04-18,177.67930246433386
2008-04-21,179.16669111523711
2008-04-22,179.19231551190737
2008-04-23,182.60388463196765
2008-04-24,186.51476441156592
2008-04-25,186.74521366944225
2008-04-28,187.0035604868041
2008-04-29,186.65211089252728
2008-04-30,186.96466020930094
2008-05-01,188.42650582267143
2008-05-02,190.84676873532467
2008-05-05,189.45374629503948
2008-05-06,188.6410852846258
2008-05-07,187.88965825422306
2008-05-08,184.05063380531095
2008-05-09,182.45715382876048
2008-05-12,181.48367407614543
2008-05-13,183.7760204491728
2008-05-14,183.9835724707249
2008-05-15,186.8426576315805
2008-05-16,188.1479057564266
2008-05-19,190.22620830160514
2008-05-20,185.87377551353302
2008-05-21,183.32591593199405
2008-05-22,182.04979142211096
2008-05-23,178.46041064005942
2008-05-26,174.56012348433993
2008-05-27,176.9343824377174
2008-05-28,177.38585859465402
2008-05-29,180.53597753316572
2008-05-30,181.76162472983816
2008-06-02,182.82301834005204
2008-06-03,180.59204576887822
2008-06-04,179.53995679563155
2008-06-05,178.2135925495003
2008-06-06,176.67658243366134
2008-06-09,173.9521263409269
2008-06-10,171.81059745486513
2008-06-11,171.3455681418609
2008-06-12,169.29550416928367
2008-06-13,168.90128438350024
2008-06-16,169.66839253959037
2008-06-17,170.14911428937637
2008-06-18,170.64851557413618
2008-06-19,167.21464581540863
2008-06-20,163.74098724831032
2008-06-23,163.56641088553621
2008-06-24,161.26060515179947
2008-06-25,163.1843142097628
2008-06-26,160.83116036316395
2008-06-27,156.42430875272595
2008-06-30,155.2842445960061
2008-07-01,153.80159908382322
2008-07-02,151.3704723306784
2008-07-03,149.4786872011198
2008-07-04,149.0471665728792
2008-07-07,150.96133929499106
2008-07-08,147.21607198918443
2008-07-09,150.15080956533293
2008-07-10,150.46730199233983
2008-07-11,152.1129185017029
2008-07-14,151.0928802471351
2008-07-15,144.06149948870615
2008-07-16,144.31405019475199
2008-07-17,147.6112808880908
2008-07-18,147.6593572000303
2008-07-21,151.88617484731782
2008-07-22,151.96355955171038
2008-07-23,158.34226352598796
2008-07-24,160.4493373117031
2008-07-25,156.67308865050353
2008-07-28,156.10515897885423
2008-07-29,153.20948992333126
2008-07-30,155.5772998956023
2008-07-31,155.89664052317679
2008-08-01,155.99482204166338
2008-08-04,153.10932464509963
2008-08-05,151.7259831367699
2008-08-06,155.50087329822247
2008-08-07,155.92461546507081
2008-08-08,158.85206875205552
2008-08-11,160.4104656046347
2008-08-12,159.88633301369273
2008-08-13,158.15989079697644
2008-08-14,157.84233536855308
2008-08-15,158.49510960650525
2008-08-18,155.76200942743358
2008-08-19,153.32039608839852
2008-08-20,155.501275639897
2008-08-21,150.44166763856828
2008-08-22,151.10916357978942
2008-08-25,152.8954215146191
2008-08-26,152.3476369712434
2008-08-27,153.67588560788386
2008-08-28,151.00320254655153
2008-08-29,151.6767556650383
2008-09-01,147.83891424656989
2008-09-02,147.09989288056778
2008-09-03,146.42178586297695
2008-09-04,145.25045362056332
2008-09-05,143.5243634810451
2008-09-08,152.29188096779436
2008-09-09,148.6145276390202
2008-09-10,147.39851052774796
2008-09-11,143.57491880652935
2008-09-12,141.51151375663832
2008-09-15,138.86127831959453
2008-09-16,131.28429742151334
2008-09-17,131.36016780449887
2008-09-18,127.49981653736506
2008-09-19,138.66457720762756
2008-09-22,138.3878917969696
2008-09-23,135.2761597519687
2008-09-24,136.0135966969336
2008-09-25,135.11763622276936
2008-09-26,132.6070276710099
2008-09-29,129.914630645886
2008-09-30,132.34132565613797
2008-10-01,133.28830751402631
2008-10-02,134.17475110269362
2008-10-03,132.00285583663782
2008-10-06,125.30916002756985
2008-10-07,122.66571405992646
2008-10-08,112.98333042726173
2008-10-09,114.44280114667232
2008-10-10,111.42093326264103
2008-10-13,117.89609777721616
2008-10-14,124.59833370212978
2008-10-15,119.62738355258567
2008-10-16,111.16855749840822
2008-10-17,107.87668733189022
2008-10-20,112.14188813329515
2008-10-21,112.44774993985597
2008-10-22,108.26893431855329
2008-10-23,102.65479868955038
2008-10-24,94.95281729081306
2008-10-27,91.2325280964897
2008-10-28,95.72820124322067
2008-10-29,94.03896211878293
2008-10-30,106.73355745910929
2008-10-31,110.75770643506199
2008-11-03,114.69602184342507
2008-11-04,113.47503118036823
2008-11-05,113.95515816606054
2008-11-06,107.4972975370636
2008-11-07,109.95886376368603
2008-11-10,113.14916890351681
2008-11-11,111.1591494992318
2008-11-12,109.50668922450173
2008-11-13,104.57081837619025
2008-11-14,104.63113082622621
2008-11-17,103.56019202311009
2008-11-18,98.2899505106256
2008-11-19,96.58073223331203
2008-11-20,91.69484449841319
2008-11-21,95.55575076553433
2008-11-24,91.57789374657581
2008-11-25,92.60726493130787
2008-11-26,95.9552017199685
2008-11-27,98.47683952740995
2008-11-28,100.6583692763009
2008-12-01,102.04222638195854
2008-12-02,97.05836303585866
2008-12-03,97.39076412235367
2008-12-04,97.0135469496175
2008-12-05,98.17076918450965
2008-12-08,102.89702650327725
2008-12-09,103.20638127853394
2008-12-10,108.24222694722465
2008-12-11,107.42895019125544
2008-12-12,101.79237158747782
2008-12-15,102.91423440967156
2008-12-16,103.26923199785375
2008-12-17,101.26312107581494
2008-12-18,102.57971945620257
2008-12-19,106.16883501982181
2008-12-22,102.95380603264528
2008-12-23,99.12730578656507
2008-12-24,98.98390263804168
2008-12-25,98.90071992853649
2008-12-26,97.89831644231236
2008-12-29,98.18193081785506
2008-12-30,100.19398150441697
2008-12-31,102.12615479859068
2009-01-01,102.41514932798889
2009-01-02,103.58855426845555
2009-01-05,109.16367328612208
2009-01-06,111.53821399506973
2009-01-07,108.30587232826026
2009-01-08,103.18924865353499
2009-01-09,103.47020774200914
2009-01-12,101.78462451830511
2009-01-13,103.03743028231554
2009-01-14,104.44181251313334
2009-01-15,100.11938002488937
2009-01-16,100.89685804557679
2009-01-19,102.16070292194642
2009-01-20,101.48698133236923
2009-01-21,99.56957953806331
2009-01-22,99.33349774530335
2009-01-23,98.94644537886882
2009-01-26,96.40231868607003
2009-01-27,96.69554256143147
2009-01-28,98.64936486212613
2009-01-29,101.21256512542345
2009-01-30,103.87081902985365
2009-02-02,102.0571466151111
2009-02-03,102.03551527484923
2009-02-04,105.09904412544373
2009-02-05,105.46397990863503
2009-02-06,108.63679797743997
2009-02-09,107.35544375869645
2009-02-10,107.77000211037468
2009-02-11,108.0922045254226
2009-02-12,107.12481214433154
2009-02-13,108.10265605388696
2009-02-16,107.45307192373534
2009-02-17,104.53625464094229
2009-02-18,104.62026874673991
2009-02-19,103.7426683181682
2009-02-20,101.20192035214204
2009-02-23,103.0230568072149
2009-02-24,100.1824419006088
2009-02-25,101.73573346389881
2009-02-26,100.2094660082659
2009-02-27,99.75877154520953
2009-03-02,96.36506739495285
2009-03-03,97.21156511671663
2009-03-04,100.20408988421443
2009-03-05,100.2129921044929
2009-03-06,99.75380010082178
2009-03-09,99.24813941242552
2009-03-10,99.64249002722289
2009-03-11,102.08833328661504
2009-03-12,101.81632937006991
2009-03-13,103.94622251874979
2009-03-16,105.48778080403517
2009-03-17,106.3221955749945
2009-03-18,106.05708688834385
2009-03-19,102.31462092715822
2009-03-20,102.10010132417958
2009-03-23,106.53632712838312
2009-03-24,108.60582971117464
2009-03-25,109.03107663832779
2009-03-26,111.979028541533
2009-03-27,114.1381191753594
2009-03-30,109.93534116414718
2009-03-31,110.30574637858145
2009-04-01,111.60722407045057
2009-04-02,115.65025295130961
2009-04-03,115.9243975179865
2009-04-06,118.42305583502427
2009-04-07,118.41338826398834
2009-04-08,115.08221789697937
2009-04-09,119.34419882895918
2009-04-10,120.38794850618949
2009-04-13,119.62771627347816
2009-04-14,122.1828186289872
2009-04-15,123.33305703245033
2009-04-16,123.2484785791399
2009-04-17,123.98835402839754
2009-04-20,126.42729272468247
2009-04-21,124.56176834284491
2009-04-22,123.28091676227642
2009-04-23,125.11700261363501
2009-04-24,123.36014154612955
2009-04-27,122.03719820206754
2009-04-28,119.93157845781994
2009-04-29,121.73519443262612
2009-04-30,127.39046738943706
2009-05-01,127.37051979647806
2009-05-04,132.8013452567054
2009-05-05,133.07336621578895
2009-05-06,134.20039282455198
2009-05-07,133.9077894582876
2009-05-08,134.29096638534764
2009-05-11,132.32318295829367
2009-05-12,131.47589797850998
2009-05-13,132.2443661026695
2009-05-14,128.76940725792974
2009-05-15,130.55823663920054
2009-05-18,136.11804468372642
2009-05-19,137.87496478655044
2009-05-20,136.32214177333935
2009-05-21,135.1161691245297
2009-05-22,133.05427798073603
2009-05-25,132.83771402126465
2009-05-26,130.89533761818927
2009-05-27,135.0751233911826
2009-05-28,136.378668988283
2009-05-29,135.97871812785678
2009-06-01,140.17881783016753
2009-06-02,137.3841854769846
2009-06-03,139.04086599531485
2009-06-04,137.22743984201406
2009-06-05,140.47597194686554
2009-06-08,139.71114862077465
2009-06-09,136.59896457617364
2009-06-10,141.20194061287367
2009-06-11,140.62746897649728
2009-06-12,140.20738239566901
2009-06-15,138.39599754020077
2009-06-16,136.35984784089774
2009-06-17,135.29622250884668
2009-06-18,132.3852261734397
2009-06-19,133.9702198966409
2009-06-22,135.2898387123235
2009-06-23,130.7851673320999
2009-06-24,133.29804170205463
2009-06-25,136.5261332278143
2009-06-26,137.0570648505215
2009-06-29,136.69559940182378
2009-06-30,136.62135548700954
2009-07-01,137.03347861804045
2009-07-02,138.25722650096617
2009-07-03,139.27166749514032
2009-07-06,138.82447510920574
2009-07-07,138.4259741236356
2009-07-08,137.94382842189867
2009-07-09,137.65066333862708
2009-07-10,137.07955964173223
2009-07-13,132.7531861999586
2009-07-14,136.52602611520498
2009-07-15,138.87552851311904
2009-07-16,139.79555727368776
2009-07-17,141.86743938523745
2009-07-20,145.26778863032496
2009-07-21,145.08030443231044
2009-07-22,144.1742741268581
2009-07-23,145.65452941163244
2009-07-24,147.39765989866274
2009-07-27,149.5268813686251
2009-07-28,152.02701767978246
2009-07-29,150.39824822803365
2009-07-30,150.82070603886336
2009-07-31,152.02549991594802
2009-08-03,151.1065291783254
2009-08-04,150.4765339750541
2009-08-05,149.31619347404467
2009-08-06,149.64463671439
2009-08-07,149.38486622597918
2009-08-10,150.88042880420826
2009-08-11,151.4970038479845
2009-08-12,148.40506608013874
2009-08-13,150.3820999872404
2009-08-14,151.2126607396672
2009-08-17,147.26876283842017
2009-08-18,147.6735497822664
2009-08-19,145.08893338481295
2009-08-20,146.76438647573733
2009-08-21,145.98797297634522
2009-08-24,149.4492191277069
2009-08-25,148.64006160709442
2009-08-26,149.57643203350213
2009-08-27,148.45764964839788
2009-08-28,147.60066031924302
2009-08-31,146.4860316466107
2009-09-01,149.22664194034746
2009-09-02,148.31141501417986
2009-09-03,149.33790329854017
2009-09-04,151.72315563649428
2009-09-07,153.19907055717113
2009-09-08,153.35549569483015
2009-09-09,151.76954251137184
2009-09-10,153.65576545616628
2009-09-11,153.184826781667
2009-09-14,150.8981195525052
2009-09-15,152.3753858972409
2009-09-16,154.31179274351297
2009-09-17,155.50684280874628
2009-09-18,155.5458484794868
2009-09-21,155.56453122191098
2009-09-22,155.72923509418865
2009-09-23,155.60702085808123
2009-09-24,154.54492617583185
2009-09-25,154.9674512701688
2009-09-28,152.9743623392008
2009-09-29,156.6889227048401
2009-09-30,156.33946316898627
2009-10-01,156.39774496779066
2009-10-02,153.93172950394407
2009-10-05,152.88119531594975
2009-10-06,154.26678227023365
2009-10-07,155.5449160524226
2009-10-08,155.17929246735062
2009-10-09,156.3006653955321
2009-10-12,155.31117859709886
2009-10-13,155.74138875664747
2009-10-14,157.5019637248125
2009-10-15,157.48393288476288
2009-10-16,156.90505211999186
2009-10-19,157.33594500908885
2009-10-20,158.03131358283022
2009-10-21,155.68337944628712
2009-10-22,153.60346270967347
2009-10-23,155.61327107457024
2009-10-26,156.65367941696383
2009-10-27,156.5013839861562
2009-10-28,153.6091828604023
2009-10-29,150.19044223674717
2009-10-30,152.09880433766622
2009-11-02,151.32782727555977
2009-11-03,150.78400077948072
2009-11-04,152.57865215653592
2009-11-05,151.07145845044562
2009-11-06,153.365041904833
2009-11-09,154.29550851456437
2009-11-10,155.20348999787817
2009-11-11,157.16856320477635
2009-11-12,156.8795470398205
2009-11-13,157.43585749274814
2009-11-16,159.12225990747555
2009-11-17,160.36534037382177
2009-11-18,159.75366225660179
2009-11-19,160.12956226200836
2009-11-20,159.60583676668153
2009-11-23,159.4457034198553
2009-11-24,158.6950575159731
2009-11-25,158.8384353761497
2009-11-26,157.90508811669068
2009-11-27,151.98050245630702
2009-11-30,155.09195334391197
2009-12-01,156.5219220620527
2009-12-02,158.38762392644406
2009-12-03,159.6891883114357
2009-12-04,162.02353095675852
2009-12-07,162.6838246063781
2009-12-08,163.48365188398216
2009-12-09,162.3221099960837
2009-12-10,162.0491376071231
2009-12-11,164.30028395396556
2009-12-14,164.48578188851468
2009-12-15,164.6567509185599
2009-12-16,163.35532926618254
2009-12-17,163.80634069658
2009-12-18,163.61709732155975
2009-12-21,161.7854662351934
2009-12-22,164.23252689994519
2009-12-23,164.6797622231029
2009-12-24,166.25896070064755
2009-12-25,166.1714880021422
2009-12-28,166.62923380925133
2009-12-29,166.27894341151477
2009-12-30,168.32443507836805
2009-12-31,169.758906508184
2010-01-01,169.758906508184
2010-01-04,170.12690792925935
2010-01-05,172.54470363833337
2010-01-06,174.25595646751273
2010-01-07,173.1796923825987
2010-01-08,173.6601466905746
2010-01-11,172.22515604916128
2010-01-12,172.27145771731017
2010-01-13,170.21224476836846
2010-01-14,172.1763404141448
2010-01-15,173.82015251235643
2010-01-18,172.8686047150325
2010-01-19,173.38498478426118
2010-01-20,174.0071256534198
2010-01-21,172.2038166297307
2010-01-22,167.63339547398024
2010-01-25,166.54574185593657
2010-01-26,163.09262798642652
2010-01-27,161.06112531146036
2010-01-28,164.4948507672824
2010-01-29,163.64947657498627
2010-02-01,162.66658282472747
2010-02-02,161.95000557340822
2010-02-03,166.10677060307555
2010-02-04,165.52123776389973
2010-02-05,160.3252330910132
2010-02-08,159.32875634324398
2010-02-09,160.81179011183156
2010-02-10,162.2929555015841
2010-02-11,165.76704990301408
2010-02-12,165.79003089752564
2010-02-15,165.85736920452518
2010-02-16,165.33171170673415
2010-02-17,168.35244572160806
2010-02-18,167.65607741452055
2010-02-19,166.2305175644247
2010-02-22,168.51898876695546
2010-02-23,169.73503390387378
2010-02-24,167.92572621728246
2010-02-25,166.89949414625946
2010-02-26,166.6850863072313
2010-03-01,170.83057588788054
2010-03-02,171.97238480433907
2010-03-03,171.36494086114945
2010-03-04,171.01443293590506
2010-03-05,173.0029897808171
2010-03-08,175.86819196956517
2010-03-09,177.15778134591605
2010-03-10,176.78203363155757
2010-03-11,176.32140295046918
2010-03-12,175.22189094804153
2010-03-15,174.59464660291226
2010-03-16,173.94059400350312
2010-03-17,178.0992114971302
2010-03-18,179.21240496410917
2010-03-19,180.66861372448426
2010-03-22,178.06476470594893
2010-03-23,178.3179801145292
2010-03-24,181.2960292990207
2010-03-25,181.66820182504588
2010-03-26,182.35301470497834
2010-03-29,182.7859894288234
2010-03-30,183.99313352778617
2010-03-31,181.86806675816425
2010-04-01,184.93991559720476
2010-04-02,185.24290308594775
2010-04-05,186.96426077024935
2010-04-06,189.35628780897179
2010-04-07,191.28891938002553
2010-04-08,189.84065911548691
2010-04-09,189.9577773288438
2010-04-12,186.2613197229954
2010-04-13,185.707708797086
2010-04-14,186.71585444191737
2010-04-15,188.44249412663356
2010-04-16,187.1306092629452
2010-04-19,183.0073446660052
2010-04-20,185.21390625111778
2010-04-21,187.76153261891056
2010-04-22,188.71170335018195
2010-04-23,187.73489652787788
2010-04-26,191.14886293381574
2010-04-27,189.84744469012045
2010-04-28,188.45440230495203
2010-04-29,187.31996407596063
2010-04-30,188.83291713105507
2010-05-03,187.9847851015658
2010-05-04,189.68911508996248
2010-05-05,188.63036328243615
2010-05-06,186.2055702620765
2010-05-07,183.9558627337351
2010-05-10,186.9888785567352
2010-05-11,187.1577886129159
2010-05-12,186.96868224871565
2010-05-13,192.26479915433075
2010-05-14,193.05788846010248
2010-05-17,188.490319832001
2010-05-18,188.8276879958875
2010-05-19,184.71271658975908
2010-05-20,181.25656337865462
2010-05-21,176.71388797686564
2010-05-24,179.89212910009437
2010-05-25,173.98978337160582
2010-05-26,178.5058259207172
2010-05-27,181.9718513820139
2010-05-28,184.9943557948146
2010-05-31,187.2412664290051
2010-06-01,182.5232720768598
2010-06-02,183.21992497127073
2010-06-03,188.30397799419316
2010-06-04,190.89601867347028
2010-06-07,186.45257859451112
2010-06-08,186.28995804072403
2010-06-09,183.6129163502782
2010-06-10,183.72114644975824
2010-06-11,187.2255575691476
2010-06-14,187.9284204040288
2010-06-15,187.62466252648795
2010-06-16,189.08552569976715
2010-06-17,189.63824943367985
2010-06-18,190.62948206713241
2010-06-21,197.63635042714887
2010-06-22,196.78523608775666
2010-06-23,196.3721374505595
2010-06-24,194.71386314730884
2010-06-25,192.574802641038
2010-06-28,192.83366175154308
2010-06-29,191.28487295288923
2010-06-30,189.27361497462118
2010-07-01,184.409000503145
2010-07-02,180.64203356092938
2010-07-05,182.4335404245221
2010-07-06,183.7918290897947
2010-07-07,182.94262116505672
2010-07-08,185.17801916824493
2010-07-09,189.0782962149408
2010-07-12,190.3854142064288
2010-07-13,188.38827871102666
2010-07-14,189.4905148777164
2010-07-15,185.93830038756045
2010-07-16,184.4315982594029
2010-07-19,182.96028406620658
2010-07-20,185.66740837186362
2010-07-21,188.22805295166015
2010-07-22,186.53821397595908
2010-07-23,190.27579122866013
2010-07-26,188.96356039097483
2010-07-27,189.60060750686216
2010-07-28,189.51037293122832
2010-07-29,188.91107460935658
2010-07-30,188.90015993846953
2010-08-02,190.32345871117974
2010-08-03,190.33010722221874
2010-08-04,191.66531634884134
2010-08-05,191.30073301307982
2010-08-06,189.5128254217541
2010-08-09,191.61282572841526
2010-08-10,191.55312100960626
2010-08-11,191.35663248269958
2010-08-12,189.57906836239633
2010-08-13,192.69920136479573
2010-08-16,191.67248256222896
2010-08-17,192.1932427314961
2010-08-18,193.2235565150208
2010-08-19,194.84377947598907
2010-08-20,196.61230769005186
2010-08-23,196.8454587812403
2010-08-24,194.55309387471874
2010-08-25,193.19469230813743
2010-08-26,191.372029642577
2010-08-27,190.85147782962548
2010-08-30,193.23610641942358
2010-08-31,190.91198511313257
2010-09-01,191.54477142845522
2010-09-02,193.23010155316442
2010-09-03,194.37961662814027
2010-09-06,196.69426144491777
2010-09-07,198.47036413963872
2010-09-08,197.28103985565826
2010-09-09,198.356916593956
2010-09-10,199.49245083471445
2010-09-13,201.53004007289812
2010-09-14,200.45210712050894
2010-09-15,200.50137740371488
2010-09-16,198.20606587822985
2010-09-17,201.5093674353655
2010-09-20,201.72076697964306
2010-09-21,201.9481132923156
2010-09-22,197.73522359890032
2010-09-23,198.78774330343134
2010-09-24,197.51463712272098
2010-09-27,199.35464774230968
2010-09-28,197.50406365257535
2010-09-29,198.7587071151661
2010-09-30,198.49208521553902
2010-10-01,198.71336747827633
2010-10-04,200.94959863158397
2010-10-05,197.8316910199383
2010-10-06,200.0572219217869
2010-10-07,198.99034657074094
2010-10-08,197.9976571812587
2010-10-11,199.37173562023497
2010-10-12,197.87079594885924
2010-10-13,199.48528525968538
2010-10-14,200.26350362759328
2010-10-15,200.22560633100682
2010-10-18,197.82129107406865
2010-10-19,199.74766911599184
2010-10-20,197.21892833855605
2010-10-21,198.65962144128457
2010-10-22,199.9716019085316
2010-10-25,201.65216047392622
2010-10-26,202.9605871864218
2010-10-27,200.82717003994117
2010-10-28,199.81648273308565
2010-10-29,198.9320036619604
2010-11-01,203.4899665553772
2010-11-02,201.72304534699654
2010-11-03,203.52668742000105
2010-11-04,202.64602148163942
2010-11-05,206.99008425076957
2010-11-08,208.3951309741745
2010-11-09,208.2495389302699
2010-11-10,211.31947914062573
2010-11-11,210.05901743392977
2010-11-12,205.0669375561232
2010-11-15,205.6197659369126
2010-11-16,204.56868870911745
2010-11-17,201.65279040155332
2010-11-18,204.01315915775194
2010-11-19,204.00025368602317
2010-11-22,207.00596848894938
2010-11-23,205.69461013496817
2010-11-24,205.42213104299094
2010-11-25,206.48704620462468
2010-11-26,205.3421217461202
2010-11-29,208.94244145031863
2010-11-30,208.60321429046064
2010-12-01,211.60483534588656
2010-12-02,213.00983453808212
2010-12-03,210.5864417990867
2010-12-06,213.12268727533979
2010-12-07,213.1090875479987
2010-12-08,212.61756664226516
2010-12-09,214.3762854946945
2010-12-10,213.13760418726818
2010-12-13,210.58192412583762
2010-12-14,212.55446684968106
2010-12-15,211.36247318836232
2010-12-16,212.04569902987723
2010-12-17,213.68595168185652
2010-12-20,213.23539139054213
2010-12-21,214.53907545897653
2010-12-22,215.7020228465858
2010-12-23,216.13380846619162
2010-12-24,214.78467766740843
2010-12-27,214.388601922125
2010-12-28,214.81730686884876
2010-12-29,216.8267887952898
2010-12-30,216.25672945388354
2010-12-31,215.02593743674416
2011-01-03,218.56368690037533
2011-01-04,220.60534491988315
2011-01-05,222.04161932804578
2011-01-06,224.1739928554708
2011-01-07,223.3753108990482
2011-01-10,221.64779725006088
2011-01-11,222.86448259863926
2011-01-12,223.69646757158566
2011-01-13,219.18658605886313
2011-01-14,218.58193436434613
2011-01-17,218.42035648015172
2011-01-18,217.43829825666552
2011-01-19,217.3883365059617
2011-01-20,215.87799324158365
2011-01-21,209.86099946195537
2011-01-24,208.51122097730251
2011-01-25,209.13313708668028
2011-01-26,210.87648054790748
2011-01-27,210.68162420209597
2011-01-28,210.98445462323053
2011-01-31,207.50311609090184
2011-02-01,206.2882189830581
2011-02-02,207.60396189926308
2011-02-03,210.71608900680923
2011-02-04,211.43647207790312
2011-02-07,211.22196549471755
2011-02-08,207.92936359682153
2011-02-09,204.00803832693188
2011-02-10,200.621523418113
2011-02-11,199.42757848307716
2011-02-14,205.64471905633377
2011-02-15,204.65678609478294
2011-02-16,204.32730854080143
2011-02-17,204.66277985380594
2011-02-18,206.68676953130637
2011-02-21,206.04974216125711
2011-02-22,200.98011328604548
2011-02-23,198.54405200076772
2011-02-24,194.83719318396643
2011-02-25,197.74056635754948
2011-02-28,197.53461770149534
2011-03-01,200.5289637351382
2011-03-02,198.51440251706947
2011-03-03,200.8308672096986
2011-03-04,203.46899642662592
2011-03-07,201.24332862668933
2011-03-08,204.42161445501472
2011-03-09,204.86295278368632
2011-03-10,204.10967432128234
2011-03-11,200.08378969745107
2011-03-14,199.93046496894505
2011-03-15,194.4731245736702
2011-03-16,197.5798406773207
2011-03-17,193.55601984194607
2011-03-18,193.25081523240402
2011-03-21,195.19628927871676
2011-03-22,196.65778302441865
2011-03-23,197.75916361324383
2011-03-24,198.69864530820394
2011-03-25,202.12706017293533
2011-03-28,201.77038729232123
2011-03-29,203.54413770688018
2011-03-30,205.81517199607032
2011-03-31,206.80390155429333
2011-04-01,209.6865386687447
2011-04-04,209.63909596934943
2011-04-05,210.40058143534372
2011-04-06,210.33941247998746
2011-04-07,211.66991287532417
2011-04-08,210.0607665153974
2011-04-11,208.9638291420402
2011-04-12,204.6837118891395
2011-04-13,207.50569962852296
2011-04-14,208.80477195708065
2011-04-15,208.3427814544278
2011-04-18,210.47610071909224
2011-04-19,207.13857062974742
2011-04-20,209.51771619300987
2011-04-21,211.68075861386492
2011-04-22,211.376788356264
2011-04-25,211.78069899601863
2011-04-26,209.6372080787514
2011-04-27,209.79038073558752
2011-04-28,207.18801389368042
2011-04-29,206.02078172453207
2011-05-02,206.54992381711435
2011-05-03,204.61374050247434
2011-05-04,201.51790292588484
2011-05-05,204.85874940690752
2011-05-06,204.5715582009806
2011-05-09,209.13334831414332
2011-05-10,207.62422056193822
2011-05-11,210.54531004137093
2011-05-12,208.45344455216093
2011-05-13,209.1867945780715
2011-05-16,206.0749149644972
2011-05-17,206.88186555977813
2011-05-18,207.9406942620505
2011-05-19,207.03065268435208
2011-05-20,209.22914470835747
2011-05-23,205.2514727075438
2011-05-24,205.04014620161587
2011-05-25,203.6192731503998
2011-05-26,206.92354089169493
2011-05-27,206.3532446606559
2011-05-30,206.602392881477
2011-05-31,209.32193211470812
2011-06-01,209.6115955249417
2011-06-02,206.43470703346986
2011-06-03,204.0874928664362
2011-06-06,203.62511511176575
2011-06-07,201.63642244238676
2011-06-08,201.0644339608792
2011-06-09,201.39251263989416
2011-06-10,201.14465589696584
2011-06-13,199.75400013462135
2011-06-14,200.64211588730058
2011-06-15,202.99966322262387
2011-06-16,200.86474941478403
2011-06-17,196.82087214469502
2011-06-20,195.12143072281168
2011-06-21,197.1636836054089
2011-06-22,197.79934656872817
2011-06-23,200.93827546634833
2011-06-24,202.96036650390295
2011-06-27,200.0029574949274
2011-06-28,199.11106363331757
2011-06-29,201.24177687822865
2011-06-30,202.87299757162302
2011-07-01,204.58889217270976
2011-07-04,207.65413413025342
2011-07-05,208.48184526831457
2011-07-06,211.08678378365863
2011-07-07,210.83332394854182
2011-07-08,213.25385307061995
2011-07-11,214.50200594478278
2011-07-12,208.04326377771463
2011-07-13,208.4821940700446
2011-07-14,209.35480453552958
2011-07-15,210.07140478251065
2011-07-18,210.0065135291588
2011-07-19,207.68067465002017
2011-07-20,209.55281801541426
2011-07-21,206.09696209851035
2011-07-22,209.59245750152547
2011-07-25,207.83008786527975
2011-07-26,207.73936544455384
2011-07-27,210.0096625005751
2011-07-28,209.65537429371744
2011-07-29,206.08996455500812
2011-08-01,211.79295544786987
2011-08-02,208.03353610460695
2011-08-03,202.50038120476012
2011-08-04,200.6203715565822
2011-08-05,191.45230491301368
2011-08-08,185.24305866438135
2011-08-09,179.49708148090943
2011-08-10,184.09784908000827
2011-08-11,182.5784460973414
2011-08-12,181.6125520243303
2011-08-15,182.38328581558932
2011-08-16,185.00416522625014
2011-08-17,184.55965595625307
2011-08-18,182.8075356191264
2011-08-19,172.56919894072647
2011-08-22,170.46886458435
2011-08-23,175.65717989078328
2011-08-24,172.73592037024613
2011-08-25,173.28686142290127
2011-08-26,173.50075509584224
2011-08-29,175.57317896999226
2011-08-30,179.1318898928725
2011-08-31,182.85122066207384
2011-09-01,185.6347668327019
2011-09-02,184.91635457964128
2011-09-05,179.94898267616043
2011-09-06,179.13911693067507
2011-09-07,183.66177220308094
2011-09-08,184.01008229588356
2011-09-09,186.40648526094031
2011-09-12,183.38721090173462
2011-09-13,180.53420949202263
2011-09-14,176.16563725853737
2011-09-15,175.47261281162153
2011-09-16,180.30240029804997
2011-09-19,177.516525424566
2011-09-20,176.6282045935819
