Date,EM GCC COUNTRIES GROWTH
2021-08-06,911.5841904090219
2021-08-09,918.3393903089515
2021-08-10,924.7898496503365
2021-08-11,925.0051554236207
2021-08-12,927.8189718240369
2021-08-13,922.8802944181112
2021-08-16,925.6909722065957
2021-08-17,939.3706344573177
2021-08-18,937.730493808946
2021-08-19,931.5125560041595
2021-08-20,931.7668825237853
2021-08-23,922.6859345663769
2021-08-24,928.0496380157676
2021-08-25,928.8607214375209
2021-08-26,924.9937845999865
2021-08-27,922.5281525876682
2021-08-30,929.0575880845275
2021-08-31,931.2226557464174
2021-09-01,925.9454904880444
2021-09-02,923.5962067032636
2021-09-03,922.594532183696
2021-09-06,925.8863184586197
2021-09-07,933.0173050311882
2021-09-08,939.8447911995314
2021-09-09,938.8897439530757
2021-09-10,937.5561986555425
2021-09-13,936.6244072093561
2021-09-14,935.8602625785668
2021-09-15,939.9212439748909
2021-09-16,950.5791103993799
2021-09-17,952.6903988132233
2021-09-20,949.1493100565561
2021-09-21,947.8254987526542
2021-09-22,944.8635488757265
2021-09-23,945.2721828149844
2021-09-24,948.1239174220914
2021-09-27,958.408816209905
2021-09-28,964.3109333052258
2021-09-29,970.132214216969
2021-09-30,978.4647440504939
2021-10-01,977.9475315873766
2021-10-04,976.4690061071304
2021-10-05,984.9411168671005
2021-10-06,989.4635585895755
2021-10-07,989.6073794003075
2021-10-08,988.5102584907232
2021-10-11,990.2895780556169
2021-10-12,997.4325452661307
2021-10-13,999.022362730971
2021-10-14,1002.985164698249
2021-10-15,1001.5737341957808
2021-10-18,1004.7698140036005
2021-10-19,1007.3843285900214
2021-10-20,1016.0131445076333
2021-10-21,1019.0859565857834
2021-10-22,1019.0463164130005
2021-10-25,1016.579199160689
2021-10-26,1014.6030436580177
2021-10-27,1011.9012758288393
2021-10-28,1003.3293986767386
2021-10-29,1012.3580838864982
2021-11-01,1011.0964063067706
2021-11-02,1018.2810766451806
2021-11-03,1015.1650157837213
2021-11-04,1023.3760960215833
2021-11-05,1022.6169151783893
2021-11-08,1031.0150284299132
2021-11-09,1028.3815320887445
2021-11-10,1039.4670165287034
2021-11-11,1048.229638969173
2021-11-12,1050.5785437878208
2021-11-15,1049.7358128262542
2021-11-16,1057.4753398194996
2021-11-17,1058.2813344033927
2021-11-18,1046.9476672372332
2021-11-19,1049.759108803412
2021-11-22,1021.777088699162
2021-11-23,1028.4836067590697
2021-11-24,1043.4811514015184
2021-11-25,1036.7905122218808
2021-11-26,1027.1485511528274
2021-11-29,1001.2638801874103
2021-11-30,996.0706960801303
2021-12-01,997.7931855451229
2021-12-02,1001.4221888118484
2021-12-03,1004.6821284611622
2021-12-06,1034.4486885748295
2021-12-07,1040.3624948180166
2021-12-08,1020.6809767113695
2021-12-09,1020.636938227216
2021-12-10,1018.8614435625428
2021-12-13,1028.8145337613475
2021-12-14,1033.715771341024
2021-12-15,1039.0608594378623
2021-12-16,1046.1484274200536
2021-12-17,1049.2285446821859
2021-12-20,1027.581769377693
2021-12-21,1027.4097125517653
2021-12-22,1014.4099724337482
2021-12-23,1024.2487639579
2021-12-24,1022.3836092714824
2021-12-27,1017.2121324062755
2021-12-28,1028.3430709622362
2021-12-29,1018.2963447082155
2021-12-30,1026.9477550294607
2021-12-31,1023.3586412200168
2022-01-03,1033.3089415295187
2022-01-04,1029.5776859475695
2022-01-05,1033.6756222037593
2022-01-06,1033.914631049771
2022-01-07,1029.3646159952452
2022-01-10,1044.8468395364484
2022-01-11,1053.373966997628
2022-01-12,1058.1695317418419
2022-01-13,1065.32017946314
2022-01-14,1067.6873569717718
2022-01-17,1073.2389334596205
2022-01-18,1076.3665997942624
2022-01-19,1084.4371195221177
2022-01-20,1087.5187897464943
2022-01-21,1094.1894152630418
2022-01-24,1081.9580364496185
2022-01-25,1090.2946150428825
2022-01-26,1092.074324656586
2022-01-27,1108.749627403427
2022-01-28,1109.7535507270775
2022-01-31,1105.8095541405185
2022-02-01,1104.0148573580898
2022-02-02,1095.5421734257682
2022-02-03,1082.8103055289641
2022-02-04,1079.776719429014
2022-02-07,1089.3032470180679
2022-02-08,1090.3069212802195
2022-02-09,1089.13359205322
2022-02-10,1090.452662631657
2022-02-11,1096.8220142606585
2022-02-14,1105.0479946983885
2022-02-15,1112.7165806196888
2022-02-16,1124.951195460203
2022-02-17,1125.4930218818436
2022-02-18,1126.575624421009
2022-02-21,1131.3281796511951
2022-02-22,1132.8204873984794
2022-02-23,1131.6993407820946
2022-02-24,1144.2230484771442
2022-02-25,1131.1982928407288
2022-02-28,1162.5886624510504
2022-03-01,1182.685682665031
2022-03-02,1202.1119071395183
2022-03-03,1217.021184141754
2022-03-04,1231.670132067543
2022-03-07,1250.620697414918
2022-03-08,1254.3788272597267
2022-03-09,1221.4290611070226
2022-03-10,1218.4124297996036
2022-03-11,1224.5437980065828
2022-03-14,1202.4088802653466
2022-03-15,1191.1861264562192
2022-03-16,1217.5113450167557
2022-03-17,1218.4488815971306
2022-03-18,1224.6314519564855
2022-03-21,1229.0104719264016
2022-03-22,1237.136116399783
2022-03-23,1251.2494398299075
2022-03-24,1252.3775135387068
2022-03-25,1255.7140263446763
2022-03-28,1267.6642279153207
2022-03-29,1257.5577061063518
2022-03-30,1244.2954267527573
2022-03-31,1254.6306965087492
2022-04-01,1266.0617966060843
2022-04-04,1279.024255240904
2022-04-05,1295.456157940094
2022-04-06,1300.36743950821
2022-04-07,1303.3779979861397
2022-04-08,1310.158271209941
2022-04-11,1323.346276867639
2022-04-12,1327.8349043973594
2022-04-13,1323.4159385830972
2022-04-14,1337.6969407403476
2022-04-15,1339.827601619074
2022-04-18,1344.7121507131192
2022-04-19,1329.927605826179
2022-04-20,1331.0089340447478
2022-04-21,1320.9424992352747
2022-04-22,1331.6662841372429
2022-04-25,1337.1332100242676
2022-04-26,1340.0080774754251
2022-04-27,1359.33674207325
2022-04-28,1364.9879505686165
2022-04-29,1360.721711052374
2022-05-02,1364.060728359144
2022-05-03,1362.027935283089
2022-05-04,1360.760760375174
2022-05-05,1362.8263471499276
2022-05-06,1354.4535703671318
2022-05-09,1360.1102959893603
2022-05-10,1324.8874798777567
2022-05-11,1310.5053978724204
2022-05-12,1269.7756256545174
2022-05-13,1282.6024981525684
2022-05-16,1277.0473388959576
2022-05-17,1248.9100102484292
2022-05-18,1254.6495638005026
2022-05-19,1221.6899755332095
2022-05-20,1222.1532057532918
2022-05-23,1189.1338468389426
2022-05-24,1180.114636794399
2022-05-25,1205.518112383337
2022-05-26,1199.7278853998894
2022-05-27,1198.9165968064642
2022-05-30,1226.4219332334408
2022-05-31,1245.1378101073522
2022-06-01,1230.0306094427197
2022-06-02,1209.8472686153855
2022-06-03,1207.7393939409662
2022-06-06,1221.9926433831902
2022-06-07,1207.0648709942984
2022-06-08,1194.5425449164136
2022-06-09,1205.1688427461115
2022-06-10,1217.4070132161146
2022-06-13,1180.9481951007615
2022-06-14,1190.1208989638149
2022-06-15,1188.5581634635164
2022-06-16,1161.208649573328
2022-06-17,1163.237103476523
2022-06-20,1114.6608534112247
2022-06-21,1140.4056540317436
2022-06-22,1110.0543979093216
2022-06-23,1114.3888980415486
2022-06-24,1112.530258445739
2022-06-27,1120.6758740883192
2022-06-28,1147.794260388171
2022-06-29,1151.0595141474778
2022-06-30,1131.905404385369
2022-07-01,1136.9992364520447
2022-07-04,1123.9246930985576
2022-07-05,1144.8251050553754
2022-07-06,1154.4748586680691
2022-07-07,1155.3159242084955
2022-07-08,1154.9184596451955
2022-07-11,1165.079579622172
2022-07-12,1168.6610298783944
2022-07-13,1150.9873149805164
2022-07-14,1161.991487358025
2022-07-15,1154.020494643482
2022-07-18,1167.93374789359
2022-07-19,1182.3353149156608
2022-07-20,1207.044871143199
2022-07-21,1236.1716827487505
2022-07-22,1230.1621435908355
2022-07-25,1217.7308066659725
2022-07-26,1232.1481571708828
2022-07-27,1246.8405777240532
2022-07-28,1245.5606796348388
2022-07-29,1245.4346990689276
2022-08-01,1254.5365146381573
2022-08-02,1261.2652275536616
2022-08-03,1266.2767614056725
2022-08-04,1258.4796652833365
2022-08-05,1265.1176773068203
2022-08-08,1269.3458032479034
2022-08-09,1269.5196947684663
2022-08-10,1263.0245288495175
2022-08-11,1274.0839937913947
2022-08-12,1285.9035498588078
2022-08-15,1293.6247485474055
2022-08-16,1297.264256928945
2022-08-17,1311.7434142480458
2022-08-18,1312.1174025001426
2022-08-19,1321.545824392481
2022-08-22,1330.1152323104411
2022-08-23,1316.392626791011
2022-08-24,1311.7479117803516
2022-08-25,1326.4161083241759
2022-08-26,1323.9326307873703
2022-08-29,1325.5046659742886
2022-08-30,1317.1404204062305
2022-08-31,1291.830864570401
2022-09-01,1287.9273626397758
2022-09-02,1276.7726335246853
2022-09-05,1276.0946947427726
2022-09-06,1269.5313127505021
2022-09-07,1252.3519174147284
2022-09-08,1242.9450094230622
2022-09-09,1233.3470212891793
2022-09-12,1249.0605601886948
2022-09-13,1271.839047784371
2022-09-14,1252.3319385976065
2022-09-15,1254.021936200761
2022-09-16,1255.4586179129901
2022-09-19,1219.817803532459
2022-09-20,1229.7460786689858
2022-09-21,1235.4075216834988
2022-09-22,1242.7415577410752
2022-09-23,1253.1836621636166
2022-09-26,1201.9233618813387
2022-09-27,1211.0607853733716
2022-09-28,1221.8008571660382
2022-09-29,1227.1614607740025
2022-09-30,1222.4708776787968
2022-10-03,1230.7445235081561
2022-10-04,1244.6575452937675
2022-10-05,1259.5263502728953
2022-10-06,1257.250048907747
2022-10-07,1265.6381381775716
2022-10-10,1252.1816409974047
2022-10-11,1244.6938711025828
2022-10-12,1252.1332265629803
2022-10-13,1234.1590643043523
2022-10-14,1233.296737912187
2022-10-17,1233.8383850708913
2022-10-18,1257.564486755716
2022-10-19,1261.4059492278093
2022-10-20,1277.8180794579778
2022-10-21,1284.5029945809551
2022-10-24,1278.5518780221503
2022-10-25,1266.404412532525
2022-10-26,1239.1575727311913
2022-10-27,1245.8131351023471
2022-10-28,1251.0286750720636
2022-10-31,1262.483789500008
2022-11-01,1249.1823553396387
2022-11-02,1252.155225749527
2022-11-03,1248.3017397034075
2022-11-04,1235.348611158189
2022-11-07,1246.4033845289114
2022-11-08,1230.4967032760314
2022-11-09,1233.9713409904728
2022-11-10,1197.0307287404135
2022-11-11,1183.4610105257882
2022-11-14,1181.9360766659945
2022-11-15,1166.5983101261938
2022-11-16,1162.2255998683236
2022-11-17,1166.1691408553747
2022-11-18,1164.0084943221204
2022-11-21,1158.5782921571852
2022-11-22,1153.3961660798775
2022-11-23,1146.3982005554267
2022-11-24,1141.2750151905398
2022-11-25,1140.5189359373935
2022-11-28,1126.3326216712283
2022-11-29,1130.885502014934
2022-11-30,1158.7339599028442
2022-12-01,1133.8502712062814
2022-12-02,1135.3686498589566
2022-12-05,1101.3519481262551
2022-12-06,1099.3928049359852
2022-12-07,1072.7086255569582
2022-12-08,1071.0614686134213
2022-12-09,1070.3715852832672
2022-12-12,1052.4193900542436
2022-12-13,1044.9931645293007
2022-12-14,1043.0659097753805
2022-12-15,1042.0125117283224
2022-12-16,1050.6383609216757
2022-12-19,1047.9582010412396
2022-12-20,1050.1633643198866
2022-12-21,1048.5580281757907
2022-12-22,1043.9539418587308
2022-12-23,1043.1728846860055
2022-12-26,1039.9782078518765
2022-12-27,1046.1125310315842
2022-12-28,1057.3710149830913
2022-12-29,1048.102518417463
2022-12-30,1045.46665382654
2023-01-02,1052.9252387121016
2023-01-03,1069.5273399859568
2023-01-04,1055.0135996074373
2023-01-05,1069.026440029395
2023-01-06,1059.068236770688
2023-01-09,1063.481768800902
2023-01-10,1068.5436560411383
2023-01-11,1061.6928819892855
2023-01-12,1057.8946305828235
2023-01-13,1058.0998661354895
2023-01-16,1056.750557171498
2023-01-17,1056.5596540632232
2023-01-18,1052.0754546975888
2023-01-19,1061.9903129253207
2023-01-20,1057.3926007199043
2023-01-23,1066.9392941312003
2023-01-24,1069.5431173575716
2023-01-25,1068.2864478754698
2023-01-26,1070.9224712312553
2023-01-27,1064.4790107560248
2023-01-30,1068.5741420444517
2023-01-31,1066.438670173537
2023-02-01,1059.0492299671948
2023-02-02,1050.205003826868
2023-02-03,1062.7201300179527
2023-02-06,1070.4736979284278
2023-02-07,1065.550775745279
2023-02-08,1062.253446636331
2023-02-09,1048.810891687377
2023-02-10,1058.333697770718
2023-02-13,1056.561192554066
2023-02-14,1056.4302639115083
2023-02-15,1069.111773484249
2023-02-16,1065.984258939312
2023-02-17,1067.2177561862059
2023-02-20,1056.6746653524608
2023-02-21,1051.6026752567805
2023-02-22,1053.000267310774
2023-02-23,1040.239144727136
2023-02-24,1046.1237588348629
2023-02-27,1025.9730572217375
2023-02-28,1037.0010302402106
2023-03-01,1033.7668626831685
2023-03-02,1045.679861769187
2023-03-03,1046.2898591499938
2023-03-06,1052.1847697512922
2023-03-07,1061.700168083913
2023-03-08,1064.44851713595
2023-03-09,1065.5411188401895
2023-03-10,1052.7666500521514
2023-03-13,1027.9672044656172
2023-03-14,1009.8064692826072
2023-03-15,1018.5054010678414
2023-03-16,1003.6243016721481
2023-03-17,1002.1907250630534
2023-03-20,1010.4452848748637
2023-03-21,1014.6963446122277
2023-03-22,1015.3079906774965
2023-03-23,1009.6855706871014
2023-03-24,1020.0785234236783
2023-03-27,1019.5868595986716
2023-03-28,1016.7894408299874
2023-03-29,1014.2652641983958
2023-03-30,1012.5132712141327
2023-03-31,1014.7309352168577
2023-04-03,1030.3698754881163
2023-04-04,1032.1007613376123
2023-04-05,1033.6550595586496
2023-04-06,1028.1802186332934
2023-04-07,1028.7462796530783
2023-04-10,1032.15328466718
2023-04-11,1024.5818841429843
2023-04-12,1025.53516106911
2023-04-13,1020.2239277739156
2023-04-14,1024.6245126669069
2023-04-17,1049.9756826931857
2023-04-18,1045.6902244572436
2023-04-19,1045.7201199536082
2023-04-20,1044.7228456107564
2023-04-21,1045.1778522661293
2023-04-24,1043.2031395682639
2023-04-25,1053.8789963993304
2023-04-26,1055.6849820562793
2023-04-27,1058.564278651827
2023-04-28,1056.263890845411
2023-05-01,1056.081729650675
2023-05-02,1049.155430054345
2023-05-03,1033.3924405679677
2023-05-04,1048.5315800657656
2023-05-05,1048.5071777892354
2023-05-08,1055.768674485056
2023-05-09,1062.630047158572
2023-05-10,1059.6805870994485
2023-05-11,1067.9749123068373
2023-05-12,1070.8068298553846
2023-05-15,1051.719129746924
2023-05-16,1048.2045363160964
2023-05-17,1058.5744945362878
2023-05-18,1065.1138903319513
2023-05-19,1062.5799308903836
2023-05-22,1059.476340744724
2023-05-23,1057.61512327777
2023-05-24,1053.372940658882
2023-05-25,1049.2899728803873
2023-05-26,1053.8880167267605
2023-05-29,1049.6333198489099
2023-05-30,1050.1801343492648
2023-05-31,1038.6084477739114
2023-06-01,1031.2919564027823
2023-06-02,1034.926641005485
2023-06-05,1059.9371931992523
2023-06-06,1061.9283032020976
2023-06-07,1063.3745389376966
2023-06-08,1057.1462211632904
2023-06-09,1058.7705543387895
2023-06-12,1061.0269238864212
2023-06-13,1053.3403387765368
2023-06-14,1059.6242607866866
2023-06-15,1052.7285314637268
2023-06-16,1053.8760889937998
2023-06-19,1047.5587752064368
2023-06-20,1050.7386095885556
2023-06-21,1048.1648463913532
2023-06-22,1043.8053969562163
2023-06-23,1052.1358052754167
2023-06-26,1048.499954777964
2023-06-27,1044.5740645363296
2023-06-28,1049.2213748677686
2023-06-29,1050.3584625334354
2023-06-30,1048.3327503561798
2023-07-03,1054.7529147766436
2023-07-04,1059.2579519934454
2023-07-05,1065.1165679898854
2023-07-06,1062.81040591323
2023-07-07,1054.294579016595
2023-07-10,1047.9577385832497
2023-07-11,1054.1060531763935
2023-07-12,1047.4180830925434
2023-07-13,1039.7899315061384
2023-07-14,1037.8758762050918
2023-07-17,1039.7962212155596
2023-07-18,1039.4894403882845
2023-07-19,1043.917642874856
2023-07-20,1049.1045827203886
2023-07-21,1052.2512838553637
2023-07-24,1064.1132461011948
2023-07-25,1077.2991801646513
2023-07-26,1083.2922778464924
2023-07-27,1084.9861821108577
2023-07-28,1080.3153169748864
2023-07-31,1079.4406597116688
2023-08-01,1083.0820648636955
2023-08-02,1076.577729300713
2023-08-03,1063.626026649594
2023-08-04,1054.87576927033
2023-08-07,1055.7906602178625
2023-08-08,1055.5638427581077
2023-08-09,1053.3406667835718
2023-08-10,1055.2989443493389
2023-08-11,1058.8643361064123
2023-08-14,1070.3707959297471
2023-08-15,1063.5098150473377
2023-08-16,1065.1273518550688
2023-08-17,1068.0424699386679
2023-08-18,1071.097488147917
2023-08-21,1063.999497913215
2023-08-22,1065.3401180864876
2023-08-23,1061.9849002735095
2023-08-24,1066.1257959803079
2023-08-25,1072.6558689300487
2023-08-28,1068.8488440089811
2023-08-29,1066.5124707635675
2023-08-30,1064.115150297944
2023-08-31,1063.238743717075
2023-09-01,1067.3156388142943
2023-09-04,1060.2489059384989
2023-09-05,1064.8288906798703
2023-09-06,1057.5047428353553
2023-09-07,1055.1345846854563
2023-09-08,1056.212577710691
2023-09-11,1056.1852021703114
2023-09-12,1055.232118750028
2023-09-13,1052.9356271058082
2023-09-14,1065.2434124935658
2023-09-15,1066.607313466554
2023-09-18,1055.2584159932449
2023-09-19,1056.475351733365
2023-09-20,1051.7800187105165
2023-09-21,1048.818557303488
2023-09-22,1049.8230063418964
2023-09-25,1052.4525020158583
2023-09-26,1059.5666360216014
2023-09-27,1078.8772364275778
2023-09-28,1072.1118774176734
2023-09-29,1069.6626646663647
2023-10-02,1073.462713702328
2023-10-03,1074.485784578584
2023-10-04,1063.734165508664
2023-10-05,1051.4924601361067
2023-10-06,1049.8218064204166
2023-10-09,1030.063067648962
2023-10-10,1028.9709321330363
2023-10-11,1028.279024010251
2023-10-12,1033.570243843709
2023-10-13,1036.9668025661697
2023-10-16,1032.8741546911854
2023-10-17,1042.9998513921457
2023-10-18,1045.4225675166858
2023-10-19,1034.9782108080733
2023-10-20,1028.129466055864
2023-10-23,996.2906552579454
2023-10-24,999.9457882117657
2023-10-25,1010.5144340732667
2023-10-26,998.3982343507124
2023-10-27,994.0836341906262
2023-10-30,1005.6756590397479
2023-10-31,1018.9798766482859
2023-11-01,1032.2811243900467
2023-11-02,1032.6674627039383
2023-11-03,1023.4949250816263
2023-11-06,1036.7200844538693
2023-11-07,1042.768473026684
2023-11-08,1040.2265009508676
2023-11-09,1033.1592824373083
2023-11-10,1037.8734273936634
2023-11-13,1032.1050521814466
2023-11-14,1024.3020751033546
2023-11-15,1041.182164298068
2023-11-16,1044.546106875108
2023-11-17,1043.086536738025
2023-11-20,1038.5937664654716
2023-11-21,1038.529864646675
2023-11-22,1043.7863885035736
2023-11-23,1035.9874909612122
2023-11-24,1034.000823748365
2023-11-27,1030.4551524390642
2023-11-28,1030.1238843966294
2023-11-29,1029.0197311835768
2023-11-30,1043.9622436949353
2023-12-01,1050.8397851542175
2023-12-04,1052.7733409185746
2023-12-05,1049.9223997770277
2023-12-06,1050.3307978100077
2023-12-07,1053.652515955719
2023-12-08,1050.7435404555988
2023-12-11,1062.8701542557108
2023-12-12,1062.2902836217233
2023-12-13,1062.0652312825969
2023-12-14,1057.741516436967
2023-12-15,1066.0549715884383
2023-12-18,1070.5484262483335
2023-12-19,1067.8506318269765
2023-12-20,1069.41890015702
2023-12-21,1066.6047173255502
2023-12-22,1066.067280386211
2023-12-25,1082.7725098179642
2023-12-26,1085.5315271173563
2023-12-27,1079.4905119926505
2023-12-28,1086.2505751602155
2023-12-29,1091.2569047606146
2024-01-01,1107.0403468256955
2024-01-02,1118.7688482774051
2024-01-03,1104.7032000226368
2024-01-04,1115.929654938369
2024-01-05,1113.9880621145414
2024-01-08,1126.8123325834881
2024-01-09,1132.9137320529787
2024-01-10,1125.0602764893413
2024-01-11,1130.4442331641546
2024-01-12,1127.475596758973
2024-01-15,1131.4633826247293
2024-01-16,1133.8021831378337
2024-01-17,1134.0466684818111
2024-01-18,1124.4887939922182
2024-01-19,1123.3214667855873
2024-01-22,1137.0716637292849
2024-01-23,1142.8256322502652
2024-01-24,1140.0539856191633
2024-01-25,1145.697802524544
2024-01-26,1138.9148429624975
2024-01-29,1147.8958538974553
2024-01-30,1123.386693481926
2024-01-31,1106.9344180465648
2024-02-01,1118.04965698254
2024-02-02,1119.7272870318288
2024-02-05,1133.4316254831915
2024-02-06,1133.0932734998426
2024-02-07,1141.4552223035591
2024-02-08,1146.375855171957
2024-02-09,1142.3674738291943
2024-02-12,1156.1455452906591
2024-02-13,1168.0432983447063
2024-02-14,1176.0584724436117
2024-02-15,1174.877582688191
2024-02-16,1174.4412251308336
2024-02-19,1182.271482406659
2024-02-20,1178.4883387886232
2024-02-21,1182.3606897913583
2024-02-22,1177.0356711056672
2024-02-23,1174.5519414356656
2024-02-26,1162.614864770392
2024-02-27,1171.7363950944293
2024-02-28,1168.1097589771985
2024-02-29,1169.204289510559
2024-03-01,1169.0191870399499
2024-03-04,1153.760535850853
2024-03-05,1150.1532926054615
2024-03-06,1148.8876706036692
2024-03-07,1148.3770178900625
2024-03-08,1147.158908386732
2024-03-11,1146.4485659587033
