Date,EM LATIN AMERICA GROWTH
2008-02-25,365.6279985563383
2008-02-26,369.0023287645724
2008-02-27,368.22473627736014
2008-02-28,368.1283945052404
2008-02-29,351.16179605492493
2008-03-03,354.86675632008496
2008-03-04,348.8609693673858
2008-03-05,354.22946787273975
2008-03-06,345.1200186751389
2008-03-07,337.44836380752076
2008-03-10,326.0918907615915
2008-03-11,341.57755836209446
2008-03-12,340.3094082096609
2008-03-13,337.82680615620313
2008-03-14,335.4962422211378
2008-03-17,320.1932987747505
2008-03-18,331.53609785771334
2008-03-19,319.2642441531466
2008-03-20,318.05161710778106
2008-03-21,318.05161710778106
2008-03-24,327.35033908306224
2008-03-25,328.5662319651536
2008-03-26,329.20458051051514
2008-03-27,328.2235499940419
2008-03-28,326.90468229011196
2008-03-31,328.40013511656025
2008-04-01,341.3452344691404
2008-04-02,343.505995436324
2008-04-03,347.56791017960035
2008-04-04,348.34129746090525
2008-04-07,350.7338257402384
2008-04-08,351.27389475972956
2008-04-09,346.455723978184
2008-04-10,347.77996432306026
2008-04-11,341.7836635782398
2008-04-14,339.6513186606721
2008-04-15,344.83232535223163
2008-04-16,351.25686018577437
2008-04-17,354.9899674851091
2008-04-18,359.0980438645848
2008-04-21,356.0089890689828
2008-04-22,358.0546752476722
2008-04-23,358.4120541434041
2008-04-24,356.15392097262907
2008-04-25,352.49460299984946
2008-04-28,355.06732252534306
2008-04-29,343.77370443583675
2008-04-30,361.5499222493503
2008-05-01,368.79828327180655
2008-05-02,378.2249378769729
2008-05-05,377.5506209557953
2008-05-06,377.3697928790533
2008-05-07,372.93206741531804
2008-05-08,372.2441229119416
2008-05-09,370.20734723088526
2008-05-12,374.92758765802705
2008-05-13,377.49622957995126
2008-05-14,378.0066221632702
2008-05-15,383.6469873894091
2008-05-16,389.2041449753496
2008-05-19,393.28235750158984
2008-05-20,387.70454336615467
2008-05-21,379.2400230324601
2008-05-22,379.70170673474144
2008-05-23,375.66664530694493
2008-05-26,374.929790162727
2008-05-27,372.67582300271624
2008-05-28,382.48386413349624
2008-05-29,381.0332681684024
2008-05-30,387.8759380998914
2008-06-02,384.33700392985116
2008-06-03,378.6005235293323
2008-06-04,370.60249961138646
2008-06-05,381.86329598191463
2008-06-06,368.2925491745593
2008-06-09,365.15228048503445
2008-06-10,361.54061213988336
2008-06-11,352.1933435357053
2008-06-12,358.9039280058066
2008-06-13,360.9650402487641
2008-06-16,360.2284455235708
2008-06-17,365.87522889780485
2008-06-18,361.59616097400266
2008-06-19,361.3168681085135
2008-06-20,348.9026166698956
2008-06-23,351.8535196120222
2008-06-24,349.83067618543396
2008-06-25,358.36976750630555
2008-06-26,345.7381711523334
2008-06-27,342.9224092880146
2008-06-30,349.1005130681243
2008-07-01,338.63183109543434
2008-07-02,325.7655923000512
2008-07-03,320.3915640508547
2008-07-04,321.5787917302335
2008-07-07,324.2857650992899
2008-07-08,323.8355824585143
2008-07-09,321.18671984735823
2008-07-10,317.86504037449924
2008-07-11,314.74060703892843
2008-07-14,319.4138164994965
2008-07-15,315.40208968608937
2008-07-16,320.5342279882631
2008-07-17,313.5032291670791
2008-07-18,313.1257542854056
2008-07-21,317.7859139199292
2008-07-22,311.552592089561
2008-07-23,313.4904205652914
2008-07-24,304.7756913162855
2008-07-25,305.32485346916513
2008-07-28,302.4368667910781
2008-07-29,312.1829577520358
2008-07-30,326.0231288726713
2008-07-31,322.06868555042104
2008-08-01,313.4765567247131
2008-08-04,297.65716938319383
2008-08-05,303.5030934980153
2008-08-06,309.02723066785376
2008-08-07,306.8294259272834
2008-08-08,306.34589958368935
2008-08-11,298.5627460910569
2008-08-12,295.19974793638596
2008-08-13,299.16112138569736
2008-08-14,304.590754378966
2008-08-15,300.9735113512704
2008-08-18,296.18809056026805
2008-08-19,297.7478193395534
2008-08-20,310.14823407326475
2008-08-21,310.9809074592242
2008-08-22,311.80670622259515
2008-08-25,303.59698231867003
2008-08-26,303.53159087782694
2008-08-27,311.78833724681743
2008-08-28,315.7844034182522
2008-08-29,310.40630079079307
2008-09-01,308.9735973920814
2008-09-02,305.7720932629846
2008-09-03,301.7396792747944
2008-09-04,291.0125749489686
2008-09-05,287.70306659042876
2008-09-08,286.91197018938567
2008-09-09,273.0679009521223
2008-09-10,276.65987976116963
2008-09-11,282.407913980326
2008-09-12,287.74783334794546
2008-09-15,264.8818028747534
2008-09-16,265.7313848638144
2008-09-17,247.16290257490056
2008-09-18,254.5397922786076
2008-09-19,278.7934803383916
2008-09-22,271.85106879552126
2008-09-23,257.5123372626403
2008-09-24,257.2892026870257
2008-09-25,267.3893087673551
2008-09-26,262.8952478276325
2008-09-29,234.16250538921685
2008-09-30,256.0105970067121
2008-10-01,256.79759274896816
2008-10-02,236.4744875775716
2008-10-03,228.51220378913854
2008-10-06,208.4453318766966
2008-10-07,195.6065857159861
2008-10-08,177.5052091592681
2008-10-09,182.40374726061864
2008-10-10,174.3670953466392
2008-10-13,202.53824376263856
2008-10-14,210.48665880525388
2008-10-15,181.28232486320798
2008-10-16,178.24099360019966
2008-10-17,185.62245253244328
2008-10-20,203.8975848671842
2008-10-21,194.06391107255092
2008-10-22,170.04477006245017
2008-10-23,166.9200019696569
2008-10-24,156.20958818077943
2008-10-27,154.7288870568088
2008-10-28,175.31083604962458
2008-10-29,180.48504036492463
2008-10-30,193.4830212934559
2008-10-31,196.78980075855654
2008-11-03,196.59109671393983
2008-11-04,210.6586420698099
2008-11-05,197.30654739743454
2008-11-06,189.70945507949347
2008-11-07,190.9842684221927
2008-11-10,194.68352087990255
2008-11-11,193.7442998294866
2008-11-12,178.5140152464456
2008-11-13,185.7400666337633
2008-11-14,185.3642391048994
2008-11-17,181.76165974153318
2008-11-18,176.1532887693741
2008-11-19,167.4513902730611
2008-11-20,165.70076427648263
2008-11-21,153.61935621936118
2008-11-24,171.02416968117205
2008-11-25,171.56161774965628
2008-11-26,179.54607406241533
2008-11-27,182.42001154457776
2008-11-28,185.65117168086195
2008-12-01,172.43755459554328
2008-12-02,169.469544916727
2008-12-03,172.07883201791415
2008-12-04,164.13194441773157
2008-12-05,159.7589133487672
2008-12-08,176.38479880167952
2008-12-09,176.16243142380674
2008-12-10,183.15429396947172
2008-12-11,183.4861464323135
2008-12-12,183.01591216623626
2008-12-15,175.62342410723033
2008-12-16,182.76662958633116
2008-12-17,178.89363351413232
2008-12-18,172.3505328275379
2008-12-19,176.2510230936197
2008-12-22,170.32904108688112
2008-12-23,166.76561544237927
2008-12-24,166.48179136755786
2008-12-25,166.48179136755786
2008-12-26,168.05265527779878
2008-12-29,164.94007064781806
2008-12-30,169.64762720518985
2008-12-31,172.7703409950342
2009-01-01,172.7703409950342
2009-01-02,184.02220290991406
2009-01-05,194.98351364095603
2009-01-06,206.90229901379303
2009-01-07,192.21405793340514
2009-01-08,193.41843013903934
2009-01-09,192.8988380333315
2009-01-12,185.462839893762
2009-01-13,189.33351014854938
2009-01-14,177.75401075846648
2009-01-15,180.92911307034447
2009-01-16,182.75669717192
2009-01-19,182.9781093695859
2009-01-20,177.65295101774575
2009-01-21,182.9936267994275
2009-01-22,180.92124228016397
2009-01-23,184.77015238202537
2009-01-26,184.89690751498858
2009-01-27,185.01314716935678
2009-01-28,193.66653717476538
2009-01-29,192.22796369735343
2009-01-30,192.44405534577172
2009-02-02,189.0351891162992
2009-02-03,192.66314253910386
2009-02-04,198.250605293692
2009-02-05,202.7408075787373
2009-02-06,215.1647807773415
2009-02-09,211.55895057599506
2009-02-10,206.26290752484374
2009-02-11,204.46534120574452
2009-02-12,203.3115803554909
2009-02-13,207.03553007920718
2009-02-16,210.3050439305325
2009-02-17,201.6626957124415
2009-02-18,198.5074903876636
2009-02-19,198.24605236719606
2009-02-20,188.6566300554207
2009-02-23,185.66758087799585
2009-02-24,185.86988603830244
2009-02-25,184.8909689072969
2009-02-26,186.21022089485396
2009-02-27,185.26803630699462
2009-03-02,174.05442924510348
2009-03-03,175.28571071392435
2009-03-04,187.80578078133823
2009-03-05,183.84154232029195
2009-03-06,179.99543634564245
2009-03-09,179.17584562428422
2009-03-10,187.93480924503305
2009-03-11,190.02050416471528
2009-03-12,193.7234388927413
2009-03-13,194.557987648307
2009-03-16,196.4855943414429
2009-03-17,198.30915233132814
2009-03-18,196.6559696429197
2009-03-19,192.59204576990518
2009-03-20,193.20698147402229
2009-03-23,203.1432465960994
2009-03-24,199.85888564958077
2009-03-25,202.06475205523554
2009-03-26,203.89982684977733
2009-03-27,202.1038365600355
2009-03-30,193.35898062187525
2009-03-31,194.32332871171386
2009-04-01,199.49359461575634
2009-04-02,208.27418629906217
2009-04-03,213.76256777734267
2009-04-06,211.79656189021853
2009-04-07,210.90795002556723
2009-04-08,215.36846053213938
2009-04-09,223.91174499221196
2009-04-10,223.91174499221196
2009-04-13,227.21266150410364
2009-04-14,224.8229531473474
2009-04-15,223.3721054326253
2009-04-16,228.458589449719
2009-04-17,228.24661055445162
2009-04-20,220.2889158486213
2009-04-21,219.78377416437345
2009-04-22,220.99515104255667
2009-04-23,225.26503382939933
2009-04-24,228.69673745398077
2009-04-27,223.35026161845818
2009-04-28,222.8592086440073
2009-04-29,230.5762129977887
2009-04-30,230.7058584572509
2009-05-01,230.07595812868922
2009-05-04,247.85887949412808
2009-05-05,249.32703336058438
2009-05-06,254.15273758335513
2009-05-07,247.4025805316644
2009-05-08,253.67277235126792
2009-05-11,251.808114276333
2009-05-12,247.8038283682478
2009-05-13,238.25133280923913
2009-05-14,241.18349282366088
2009-05-15,241.5775592413337
2009-05-18,254.1941674737105
2009-05-19,255.59579295733104
2009-05-20,256.67105536618305
2009-05-21,248.99990037808226
2009-05-22,248.8250412985801
2009-05-25,249.93011051850328
2009-05-26,253.61351344805104
2009-05-27,255.2456710971102
2009-05-28,259.55109294629546
2009-05-29,258.0857719166851
2009-06-01,268.292628957519
2009-06-02,261.97030343378634
2009-06-03,255.68442102723225
2009-06-04,260.0881265516806
2009-06-05,262.4343374391062
2009-06-08,263.90958569935293
2009-06-09,263.62838964312067
2009-06-10,264.49177804783346
2009-06-11,264.08953145622445
2009-06-12,268.33013435521934
2009-06-15,264.05259581907296
2009-06-16,260.1822676808444
2009-06-17,253.23098085564317
2009-06-18,255.52011596495433
2009-06-19,258.4979340513578
2009-06-22,245.2756114917293
2009-06-23,242.38086280264875
2009-06-24,246.15334722492332
2009-06-25,255.1917076248637
2009-06-26,255.67529346041684
2009-06-29,257.1370852544372
2009-06-30,254.55158001996784
2009-07-01,256.4193499750495
2009-07-02,253.86910754044496
2009-07-03,253.2607872542384
2009-07-06,250.32982912307082
2009-07-07,244.85573431418354
2009-07-08,243.5584096004658
2009-07-09,241.33301020772265
2009-07-10,241.30699951180637
2009-07-13,243.2984827819894
2009-07-14,245.62015421340345
2009-07-15,256.4089223602364
2009-07-16,259.6002863591424
2009-07-17,261.1654918170043
2009-07-20,266.9801759320066
2009-07-21,267.9507119274288
2009-07-22,268.1396892438792
2009-07-23,274.38409892914746
2009-07-24,273.7967630298463
2009-07-27,274.9194440201488
2009-07-28,274.82395907571026
2009-07-29,272.20176577465884
2009-07-30,277.36107363277256
2009-07-31,276.8144596737439
2009-08-03,283.2211144557079
2009-08-04,284.1261656780101
2009-08-05,285.77669743770673
2009-08-06,283.01921219703104
2009-08-07,289.086940721076
2009-08-10,290.1991969705205
2009-08-11,282.7129183900015
2009-08-12,285.87356103102184
2009-08-13,287.2434417343176
2009-08-14,286.4531389418661
2009-08-17,278.1926516990237
2009-08-18,280.6238445679931
2009-08-19,282.04568217422405
2009-08-20,285.72901716277715
2009-08-21,289.82590949511564
2009-08-24,289.54881271774536
2009-08-25,288.3154117012443
2009-08-26,286.18713761556876
2009-08-27,282.8898545412306
2009-08-28,281.8409687631761
2009-08-31,276.6058650312584
2009-09-01,272.09954234960196
2009-09-02,269.53690692366484
2009-09-03,272.8779217260326
2009-09-04,280.4916578448057
2009-09-07,279.95456907538
2009-09-08,285.47161562119175
2009-09-09,284.4768620702739
2009-09-10,286.9562721521483
2009-09-11,287.66776456355893
2009-09-14,287.48441012683065
2009-09-15,291.5283330504172
2009-09-16,296.20606710757033
2009-09-17,294.7018082802493
2009-09-18,295.8960651260129
2009-09-21,296.17045589992546
2009-09-22,296.46329148380784
2009-09-23,294.0150630352053
2009-09-24,291.6222582866226
2009-09-25,292.73799241446744
2009-09-28,300.2892225218476
2009-09-29,302.6252593340509
2009-09-30,303.0588526580679
2009-10-01,300.62748760318806
2009-10-02,300.9758395004118
2009-10-05,307.71835911523885
2009-10-06,312.0468010120535
2009-10-07,312.8615012495917
2009-10-08,317.8629729785486
2009-10-09,320.992112457102
2009-10-12,320.043478118928
2009-10-13,321.22432546899506
2009-10-14,329.19596083739924
2009-10-15,330.75009849391205
2009-10-16,328.4842273396183
2009-10-19,332.618815730374
2009-10-20,321.58656304799723
2009-10-21,321.4565507714176
2009-10-22,324.7691146507655
2009-10-23,322.20217466811636
2009-10-26,323.28622984050253
2009-10-27,313.63305060460965
2009-10-28,301.03012782181764
2009-10-29,317.56358039384656
2009-10-30,308.4933615283736
2009-11-02,305.19193092640626
2009-11-03,316.5539490049337
2009-11-04,322.6902481246209
2009-11-05,326.1129234688542
2009-11-06,324.9966547477308
2009-11-09,333.0699303783875
2009-11-10,333.3011685513942
2009-11-11,332.60584786760467
2009-11-12,325.4615522284608
2009-11-13,328.30970869881554
2009-11-16,334.52665284992213
2009-11-17,339.0133576695016
2009-11-18,333.63271367762803
2009-11-19,328.9963251898507
2009-11-20,329.88391923047726
2009-11-23,331.82578273587836
2009-11-24,332.85157538339325
2009-11-25,334.1965641309357
2009-11-26,325.322991969714
2009-11-27,330.27847157653173
2009-11-30,328.97189735572874
2009-12-01,336.8432665570983
2009-12-02,339.60892702619435
2009-12-03,338.1172869184474
2009-12-04,339.4079296698786
2009-12-07,341.36568080432494
2009-12-08,335.29144618984503
2009-12-09,333.7181481557806
2009-12-10,336.60695971269746
2009-12-11,342.4936935532499
2009-12-14,344.6901350578907
2009-12-15,346.24897463920433
2009-12-16,344.15179253429915
2009-12-17,338.08939078161103
2009-12-18,338.0307990610403
2009-12-21,335.7916457219338
2009-12-22,341.6258928137585
2009-12-23,342.91509506220416
2009-12-24,344.42684327384717
2009-12-25,344.42684327384717
2009-12-28,348.26549604686033
2009-12-29,348.9199911010473
2009-12-30,351.47136009077906
2009-12-31,350.45722466914594
2010-01-01,350.45722466914594
2010-01-04,359.191602388164
2010-01-05,362.03640940129253
2010-01-06,364.8025981830578
2010-01-07,365.77178603394196
2010-01-08,365.88675425962725
2010-01-11,362.0799355885239
2010-01-12,360.36380194235517
2010-01-13,360.8445016962419
2010-01-14,355.5109714984943
2010-01-15,354.8604233218846
2010-01-18,357.8632540715321
2010-01-19,361.62623811972
2010-01-20,354.5803490320223
2010-01-21,345.4918173963504
2010-01-22,337.37632620276514
2010-01-25,335.452251651548
2010-01-26,332.62662029717933
2010-01-27,327.713233183108
2010-01-28,331.9773507111426
2010-01-29,330.2517707909078
2010-02-01,336.0969508281241
2010-02-02,342.3488241964041
2010-02-03,343.329258790363
2010-02-04,327.09513278825824
2010-02-05,326.736764780387
2010-02-08,327.32284265473055
2010-02-09,334.1705540089471
2010-02-10,336.08498888911413
2010-02-11,342.82500402078324
2010-02-12,342.2452448245513
2010-02-15,344.15245457120835
2010-02-16,345.10172865695404
2010-02-17,353.4155963384389
2010-02-18,359.1251073788473
2010-02-19,361.4907482221157
2010-02-22,356.8487722483474
2010-02-23,350.9883378159097
2010-02-24,350.2613744208331
2010-02-25,350.9050979002791
2010-02-26,353.5884721391174
2010-03-01,362.3728763535404
2010-03-02,366.5325325408391
2010-03-03,363.74911164596375
2010-03-04,364.431835036568
2010-03-05,372.49939441803474
2010-03-08,369.9372691689716
2010-03-09,373.4293441414266
2010-03-10,376.124537066277
2010-03-11,375.1854994552398
2010-03-12,371.9335802071999
2010-03-15,373.24325740482686
2010-03-16,376.0991037748056
2010-03-17,375.2781200532642
2010-03-18,375.01132791229657
2010-03-19,371.6893377347464
2010-03-22,372.569957952078
2010-03-23,379.09947350138225
2010-03-24,381.4837700391109
2010-03-25,378.04902004015827
2010-03-26,375.29020876898255
2010-03-29,380.2814525893888
2010-03-30,384.79726450394946
2010-03-31,384.0210913683983
2010-04-01,390.04071193766777
2010-04-02,390.04071193766777
2010-04-05,394.36002349254755
2010-04-06,397.8126657087934
2010-04-07,398.0834799608753
2010-04-08,397.65445360833445
2010-04-09,396.7915486533716
2010-04-12,391.81474013786953
2010-04-13,392.7306125761394
2010-04-14,397.1617759555395
2010-04-15,398.1421311137104
2010-04-16,392.04627395441815
2010-04-19,389.43081646321104
2010-04-20,391.5650910842323
2010-04-21,393.2206258774512
2010-04-22,394.7188953209968
2010-04-23,393.9705889655283
2010-04-26,396.09183280697476
2010-04-27,382.50300261419596
2010-04-28,383.24508351050144
2010-04-29,393.1878456144965
2010-04-30,390.0890676021747
2010-05-03,390.4214630791553
2010-05-04,379.04181671181067
2010-05-05,378.78586868764836
2010-05-06,372.7071478514457
2010-05-07,365.19041572735705
2010-05-10,385.4742750252857
2010-05-11,386.8859519116286
2010-05-12,391.8630211463304
2010-05-13,393.29034859574074
2010-05-14,385.1140792495059
2010-05-17,382.10645828506927
2010-05-18,373.270142808604
2010-05-19,361.1981643283585
2010-05-20,344.21475281124424
2010-05-21,351.4071799872597
2010-05-24,358.58736063989136
2010-05-25,354.3130809036907
2010-05-26,366.83161383765406
2010-05-27,378.3358927326954
2010-05-28,375.43586284056306
2010-05-31,384.5743694061816
2010-06-01,375.7653998321264
2010-06-02,382.7488253114017
2010-06-03,385.3336025210644
2010-06-04,379.7299381881007
2010-06-07,374.337469159601
2010-06-08,376.80259195999577
2010-06-09,378.8099191008041
2010-06-10,388.5269639164752
2010-06-11,394.1936139042509
2010-06-14,389.7956284445185
2010-06-15,395.3694353952415
2010-06-16,397.2290780059497
2010-06-17,396.3157476444292
2010-06-18,397.07708227203995
2010-06-21,402.25156222273563
2010-06-22,402.7205394145944
2010-06-23,400.47512595286287
2010-06-24,391.68452410066897
2010-06-25,398.44267098795063
2010-06-28,395.82208465277876
2010-06-29,382.26667508189246
2010-06-30,373.59523841755396
2010-07-01,368.1297954087896
2010-07-02,370.32764949336536
2010-07-05,369.24199028083245
2010-07-06,374.05668269205916
2010-07-07,380.77924128268614
2010-07-08,381.29996801253407
2010-07-09,384.5152914419209
2010-07-12,383.3024122613508
2010-07-13,387.1990695124
2010-07-14,382.66001418084466
2010-07-15,377.1168325017968
2010-07-16,367.34658598256675
2010-07-19,369.591274599169
2010-07-20,379.60833248199606
2010-07-21,384.54959732918553
2010-07-22,391.25136285441044
2010-07-23,396.77199899094484
2010-07-26,392.98431963137836
2010-07-27,392.32803615300884
2010-07-28,392.7655960186133
2010-07-29,390.48894691854423
2010-07-30,394.7520552605869
2010-08-02,398.2793241293496
2010-08-03,392.0999659458679
2010-08-04,396.36121599343494
2010-08-05,396.81349639025603
2010-08-06,390.5759324621785
2010-08-09,392.4651862213186
2010-08-10,393.2520277022666
2010-08-11,388.63902250805154
2010-08-12,393.0525824983583
2010-08-13,396.36680164097794
2010-08-16,398.75956366615094
2010-08-17,404.77437322385214
2010-08-18,405.8045344531117
2010-08-19,400.5544762079843
2010-08-20,404.71255803926965
2010-08-23,402.2635600138108
2010-08-24,394.667023776042
2010-08-25,393.5721723065261
2010-08-26,389.08322529105897
2010-08-27,398.78972381132013
2010-08-30,393.68728388033287
2010-08-31,398.803628740611
2010-09-01,408.56376873932436
2010-09-02,407.3903902788354
2010-09-03,408.1603214341867
2010-09-06,407.902711676238
2010-09-07,410.75757230640465
2010-09-08,410.7532551458298
2010-09-09,411.86313013698197
2010-09-10,413.17928878755095
2010-09-13,416.02723160645075
2010-09-14,414.53374019215283
2010-09-15,414.5276120768302
2010-09-16,409.40555218690696
2010-09-17,408.8347305282785
2010-09-20,412.9521084201191
2010-09-21,407.41843548775864
2010-09-22,403.75100527830983
2010-09-23,406.76294494757093
2010-09-24,404.6856042354403
2010-09-27,408.5125819891776
2010-09-28,410.3535871926518
2010-09-29,409.96425667155427
2010-09-30,412.1916579792085
2010-10-01,415.6386499510785
2010-10-04,418.00807118785355
2010-10-05,418.5553704084074
2010-10-06,416.1275944612322
2010-10-07,412.5001695520775
2010-10-08,416.372778217326
2010-10-11,422.4055519719235
2010-10-12,423.05209931744923
2010-10-13,427.3559666405285
2010-10-14,422.4407922538311
2010-10-15,423.43763233079795
2010-10-18,426.5904566270415
2010-10-19,417.0528152930349
2010-10-20,418.65928672996654
2010-10-21,413.45523125741545
2010-10-22,414.93686577780215
2010-10-25,413.9203030080362
2010-10-26,418.9279517606302
2010-10-27,417.6340114401274
2010-10-28,414.03323021165977
2010-10-29,421.2067161923078
2010-11-01,423.70802525671
2010-11-02,420.74037271943297
2010-11-03,422.0140593600663
2010-11-04,426.80371103008014
2010-11-05,431.6574678550767
2010-11-08,434.2839127093435
2010-11-09,429.2204159946987
2010-11-10,431.6876925105435
2010-11-11,429.32533759249577
2010-11-12,424.34010300843613
2010-11-15,425.91182343032233
2010-11-16,418.4382622966469
2010-11-17,422.60177322860966
2010-11-18,430.490530299754
2010-11-19,428.67745434772655
2010-11-22,427.3432599507789
2010-11-23,421.42076846197557
2010-11-24,432.75556463261313
2010-11-25,432.6953255233803
2010-11-26,431.1413499173735
2010-11-29,432.5556119769443
2010-11-30,434.2859089528452
2010-12-01,442.202761811114
2010-12-02,441.1262221348708
2010-12-03,436.2652559200361
2010-12-06,439.56697939998276
2010-12-07,438.9281575887662
2010-12-08,435.87279123242274
2010-12-09,432.12902682731186
2010-12-10,430.04230735909834
2010-12-13,431.2377875565269
2010-12-14,431.83061471032
2010-12-15,430.26360424970306
2010-12-16,429.95951121450753
2010-12-17,433.4651249775606
2010-12-20,432.8136005697811
2010-12-21,439.1473136233046
2010-12-22,440.95878758445286
2010-12-23,442.8798792584447
2010-12-24,441.823214714544
2010-12-27,436.34029955700595
2010-12-28,436.62778243197386
2010-12-29,442.05436064345224
2010-12-30,442.52922359082766
2010-12-31,439.8373542662405
2011-01-03,447.14783334387323
2011-01-04,446.8009099980464
2011-01-05,455.7176271102687
2011-01-06,451.60691081607564
2011-01-07,451.87825778159765
2011-01-10,450.03285636334226
2011-01-11,451.60684164747636
2011-01-12,455.66379143525967
2011-01-13,443.733248280846
2011-01-14,440.54505626210204
2011-01-17,442.7721160000435
2011-01-18,441.57687047072096
2011-01-19,434.138834149713
2011-01-20,430.63856361265215
2011-01-21,425.0997009980209
2011-01-24,424.87225688213226
2011-01-25,423.9100145470006
2011-01-26,423.09606714344727
2011-01-27,416.8684050017306
2011-01-28,409.63056692976454
2011-01-31,406.48722547269205
2011-02-01,414.4077515720568
2011-02-02,408.4241182294579
2011-02-03,410.28870357594786
2011-02-04,405.6368281064454
2011-02-07,407.3568059067538
2011-02-08,407.0320135315904
2011-02-09,397.22537789317687
2011-02-10,399.0301874531296
2011-02-11,409.86016770199603
2011-02-14,415.90054638745437
2011-02-15,413.812333270596
2011-02-16,418.5192925995044
2011-02-17,418.3157363355881
2011-02-18,417.35040733897694
2011-02-21,411.6511045169127
2011-02-22,404.82219221402755
2011-02-23,400.5974831508591
2011-02-24,401.29177680219345
2011-02-25,405.08005659966915
2011-02-28,407.94694983418515
2011-03-01,402.4354705708742
2011-03-02,405.31243781900076
2011-03-03,408.9391188783724
2011-03-04,407.96148848265733
2011-03-07,404.5048940963437
2011-03-08,407.37142422753533
2011-03-09,402.50854263673875
2011-03-10,397.64938071314305
2011-03-11,400.2637313111701
2011-03-14,397.4748183339232
2011-03-15,395.44051104854
2011-03-16,390.62780032490286
2011-03-17,388.7084505776802
2011-03-18,388.57448392456024
2011-03-21,390.09693874370714
2011-03-22,394.8520139372739
2011-03-23,400.3825675256085
2011-03-24,399.5282910845182
2011-03-25,400.65606588438646
2011-03-28,398.5937082535941
2011-03-29,400.6846188277551
2011-03-30,407.360032645508
2011-03-31,410.9071635991628
2011-04-01,417.06933193803593
2011-04-04,416.85781796513476
2011-04-05,420.43078448102403
2011-04-06,415.3175209584856
2011-04-07,417.71636643730255
2011-04-08,415.0085653671033
2011-04-11,413.6347407669927
2011-04-12,404.4787483767859
2011-04-13,403.4225272690947
2011-04-14,404.91769399795953
2011-04-15,408.64218557884516
2011-04-18,405.69672003322836
2011-04-19,409.7688839587063
2011-04-20,412.604402261728
2011-04-21,411.7164682932591
2011-04-22,411.7164682932591
2011-04-25,411.2859518267647
2011-04-26,412.6307621514931
2011-04-27,408.9091361887612
2011-04-28,398.0622533975774
2011-04-29,404.0713637606496
2011-05-02,400.637689567388
2011-05-03,390.5718185678907
2011-05-04,383.85388560258014
2011-05-05,388.4908735994433
2011-05-06,398.4625577669412
2011-05-09,402.80885486005315
2011-05-10,404.72578681839
2011-05-11,400.11235909276223
2011-05-12,400.50740658317784
2011-05-13,394.7895126537411
2011-05-16,393.84261868214855
2011-05-17,395.13669363780616
2011-05-18,394.566442646632
2011-05-19,393.7767050883032
2011-05-20,396.7067001783978
2011-05-23,396.45416228935034
2011-05-24,400.56362192969436
2011-05-25,400.552943540413
2011-05-26,405.2109416311052
2011-05-27,406.07133897556474
2011-05-30,405.19959520598616
2011-05-31,406.67880265742605
2011-06-01,399.2023903252233
2011-06-02,403.2562591469624
2011-06-03,399.83756867543025
2011-06-06,390.99322905340586
2011-06-07,392.3338769330998
2011-06-08,391.89494632243344
2011-06-09,395.49299688186954
2011-06-10,393.7000792451936
2011-06-13,391.4467521759559
2011-06-14,392.6059934555993
2011-06-15,393.5947251215124
2011-06-16,390.1586825679681
2011-06-17,387.22807164220376
2011-06-20,389.18174636847016
2011-06-21,391.59155102169564
2011-06-22,390.94077026021495
2011-06-23,396.8679934428027
2011-06-24,396.32510937420915
2011-06-27,393.49204974808026
2011-06-28,400.01680590982784
2011-06-29,402.9617147455614
2011-06-30,402.7444495158218
2011-07-01,411.4562926866349
2011-07-04,412.6379257458883
2011-07-05,409.93615216696935
2011-07-06,411.42357636970496
2011-07-07,410.52867943529566
2011-07-08,408.3362269209889
2011-07-11,407.18105342505197
2011-07-12,405.6930612105987
2011-07-13,407.66473556001495
2011-07-14,403.59219950601016
2011-07-15,403.3432785252658
2011-07-18,401.93465792420795
2011-07-19,402.82903575539007
2011-07-20,402.20287779315487
2011-07-21,402.0717636627514
2011-07-22,403.4569093067465
2011-07-25,404.08634489836135
2011-07-26,399.15332550137583
2011-07-27,391.53515298826693
2011-07-28,397.9021038897982
2011-07-29,397.04331530364567
2011-08-01,400.6147570687941
2011-08-02,389.4498388200943
2011-08-03,379.8055123860323
2011-08-04,364.00958241049267
2011-08-05,360.5829456679301
2011-08-08,329.4072133248982
2011-08-09,337.20119727282207
2011-08-10,342.30584498087694
2011-08-11,349.55715753100424
2011-08-12,354.28246524239574
2011-08-15,358.2505057967362
2011-08-16,360.5153520402856
2011-08-17,364.64385196764727
2011-08-18,351.9118847576019
2011-08-19,348.2002257132083
2011-08-22,348.167634611455
2011-08-23,355.95902915957646
2011-08-24,354.8877952791175
2011-08-25,350.31852080103823
2011-08-26,353.206724510543
2011-08-29,360.81470756445077
2011-08-30,367.4271160574308
2011-08-31,376.6212595806675
2011-09-01,385.85810540519344
2011-09-02,375.67373749327356
2011-09-05,363.6047591258792
2011-09-06,372.09083418569156
2011-09-07,375.2800527657639
2011-09-08,379.3762091859977
2011-09-09,374.23322331275835
2011-09-12,369.7344891222174
2011-09-13,366.0226039620783
2011-09-14,367.0490162878808
2011-09-15,368.0042379099733
2011-09-16,372.4889579041051
2011-09-19,366.3722774579442
2011-09-20,360.284138440514
2011-09-21,348.2496590111685
2011-09-22,330.69361504158536
2011-09-23,328.541366752963
