Date,EM EASTERN EUROPE GROWTH
2008-02-25,388.2472322910273
2008-02-26,390.41283999400423
2008-02-27,384.59059897618187
2008-02-28,380.06587306215175
2008-02-29,374.4528352686449
2008-03-03,366.48576622900964
2008-03-04,362.7511713493187
2008-03-05,367.63647390553916
2008-03-06,361.5987088883862
2008-03-07,354.32284890583713
2008-03-10,353.0760841988153
2008-03-11,368.57025835990237
2008-03-12,367.2471218650266
2008-03-13,358.95905714115065
2008-03-14,358.83896483277823
2008-03-17,343.61271327666617
2008-03-18,352.5094759171853
2008-03-19,353.0900424887223
2008-03-20,347.5197606418226
2008-03-21,349.3474611544697
2008-03-24,357.21485929305646
2008-03-25,356.69701314897327
2008-03-26,350.7657081794856
2008-03-27,356.58323881407017
2008-03-28,358.2453791862794
2008-03-31,356.06955534585853
2008-04-01,365.3729485556204
2008-04-02,367.936453534651
2008-04-03,363.57263369681056
2008-04-04,362.6993268898561
2008-04-07,372.04564317687186
2008-04-08,368.38812108398133
2008-04-09,370.4169343296441
2008-04-10,370.680905008331
2008-04-11,362.9974820753599
2008-04-14,360.6705981264261
2008-04-15,364.5093875512133
2008-04-16,365.44810474920473
2008-04-17,362.8919984431193
2008-04-18,372.71365202763724
2008-04-21,367.65201172412435
2008-04-22,364.6851573008398
2008-04-23,365.1230979541581
2008-04-24,362.3427215560736
2008-04-25,366.90954331338116
2008-04-28,370.6738405101026
2008-04-29,367.125798142551
2008-04-30,370.71888168973584
2008-05-01,372.1790198176087
2008-05-02,373.8682892007669
2008-05-05,375.8747737486124
2008-05-06,378.38517200802664
2008-05-07,393.8227190191972
2008-05-08,404.52588369914423
2008-05-09,403.69049099226146
2008-05-12,404.88624049043716
2008-05-13,406.0242531375588
2008-05-14,415.1255810723538
2008-05-15,411.4046052919227
2008-05-16,423.40157806438754
2008-05-19,428.6524796806044
2008-05-20,421.52352953645124
2008-05-21,423.9221569016879
2008-05-22,417.4273024659425
2008-05-23,417.64092575034533
2008-05-26,417.2801997718274
2008-05-27,411.831857081871
2008-05-28,416.89138975711666
2008-05-29,424.19512090019543
2008-05-30,424.70102564608453
2008-06-02,423.86706929912833
2008-06-03,421.10764219310295
2008-06-04,411.37285800501536
2008-06-05,411.4045517603975
2008-06-06,406.085063955138
2008-06-09,402.2070396286663
2008-06-10,401.06363178611565
2008-06-11,400.1093964710143
2008-06-12,403.19651004993744
2008-06-13,405.78530903087113
2008-06-16,407.0039304274144
2008-06-17,413.18935980545245
2008-06-18,410.83619218846013
2008-06-19,412.3881033304596
2008-06-20,403.3106090090459
2008-06-23,400.0017124396043
2008-06-24,391.7264446489764
2008-06-25,396.91171054487177
2008-06-26,390.1420424453599
2008-06-27,391.1419939910389
2008-06-30,390.8512953007408
2008-07-01,380.9721938578996
2008-07-02,375.4626831250904
2008-07-03,373.3499451804598
2008-07-04,370.0143020414867
2008-07-07,373.43899154107885
2008-07-08,374.2908209106261
2008-07-09,374.83460803715036
2008-07-10,372.7463795890632
2008-07-11,366.1766719419724
2008-07-14,372.61151686030513
2008-07-15,364.8961147453637
2008-07-16,369.00412205880303
2008-07-17,375.300994923194
2008-07-18,365.60860324364126
2008-07-21,369.1545287115387
2008-07-22,365.38236364332465
2008-07-23,364.892046362086
2008-07-24,353.88582362116284
2008-07-25,344.47413249110787
2008-07-28,342.2792581552339
2008-07-29,343.05616444722386
2008-07-30,353.4363279515945
2008-07-31,354.5366793420141
2008-08-01,348.2855654583526
2008-08-04,336.31984961501445
2008-08-05,330.1954336043388
2008-08-06,331.83620579498705
2008-08-07,334.90507178873185
2008-08-08,322.11290465942216
2008-08-11,334.5165647519601
2008-08-12,343.21473120045175
2008-08-13,336.3012489193621
2008-08-14,339.16569526164557
2008-08-15,342.72411444477063
2008-08-18,339.3033930779979
2008-08-19,323.49117201457284
2008-08-20,328.5817871444907
2008-08-21,326.1839499918385
2008-08-22,323.0439324632284
2008-08-25,318.5096737724455
2008-08-26,310.87521206403324
2008-08-27,311.67029100749414
2008-08-28,322.3417527722295
2008-08-29,322.14290904382057
2008-09-01,325.672944487241
2008-09-02,330.2722514187305
2008-09-03,318.2659208142105
2008-09-04,305.9475629305852
2008-09-05,298.416615656232
2008-09-08,306.5084615807893
2008-09-09,287.38409048611584
2008-09-10,285.3890453145871
2008-09-11,278.36930435604273
2008-09-12,287.38681698883227
2008-09-15,273.70527609121444
2008-09-16,242.96971973525777
2008-09-17,230.79777818706233
2008-09-18,234.5843846417251
2008-09-19,282.18902629756064
2008-09-22,277.9526691147236
2008-09-23,268.05571992676335
2008-09-24,274.2006033012685
2008-09-25,277.5111430933867
2008-09-26,272.96792665462357
2008-09-29,250.11054223359085
2008-09-30,267.4149098272218
2008-10-01,262.5536343685963
2008-10-02,252.65679461312564
2008-10-03,242.63175000362526
2008-10-06,204.69102665234442
2008-10-07,202.65983985764765
2008-10-08,184.7079145594317
2008-10-09,192.56360606018447
2008-10-10,185.81775826169863
2008-10-13,190.1165182484952
2008-10-14,207.47673440603992
2008-10-15,185.3055024868707
2008-10-16,172.45412709148405
2008-10-17,164.1998716082278
2008-10-20,171.3826703706125
2008-10-21,171.74698632064727
2008-10-22,156.93925261762715
2008-10-23,148.79059810950793
2008-10-24,127.57636566049877
2008-10-27,128.55017160853356
2008-10-28,141.92456280585742
2008-10-29,161.0636230146964
2008-10-30,188.15127907267583
2008-10-31,190.7447856673108
2008-11-03,192.16568123446552
2008-11-04,200.5413851955504
2008-11-05,198.06808901994063
2008-11-06,181.7031763385868
2008-11-07,185.03244975735458
2008-11-10,187.8988651810477
2008-11-11,163.78829077454557
2008-11-12,153.97408322004523
2008-11-13,152.76035246287378
2008-11-14,150.95724709180666
2008-11-17,144.81037657455522
2008-11-18,140.2723559841137
2008-11-19,135.5653310659515
2008-11-20,126.29056409996859
2008-11-21,129.00823064734794
2008-11-24,145.56353278926608
2008-11-25,149.2654171359462
2008-11-26,149.10249422650892
2008-11-27,154.52749509951798
2008-11-28,153.562829119952
2008-12-01,145.7637358909699
2008-12-02,147.16130018202088
2008-12-03,143.88329444356728
2008-12-04,145.7851140978838
2008-12-05,142.04504641268682
2008-12-08,152.1686387211294
2008-12-09,150.98782694093242
2008-12-10,153.56162431507735
2008-12-11,152.39402346159747
2008-12-12,145.40410437268974
2008-12-15,146.547529673018
2008-12-16,147.60687045105857
2008-12-17,141.69377635506982
2008-12-18,135.00096546299852
2008-12-19,135.73512979411285
2008-12-22,137.13182222539402
2008-12-23,141.47997145973116
2008-12-24,138.08344838423818
2008-12-25,135.89981972599185
2008-12-26,133.6478740977833
2008-12-29,132.642265352503
2008-12-30,133.45506955145243
2008-12-31,134.33429739413236
2009-01-01,134.33429739413236
2009-01-02,137.54048732956167
2009-01-05,143.616858104141
2009-01-06,149.30876870238194
2009-01-07,143.87146108702228
2009-01-08,142.29755248671628
2009-01-09,142.6717255321968
2009-01-12,140.39577182133652
2009-01-13,139.42861141679342
2009-01-14,132.27824334982483
2009-01-15,128.92389304529812
2009-01-16,126.5197973486245
2009-01-19,121.40125635175126
2009-01-20,119.16878868151974
2009-01-21,122.60848415410106
2009-01-22,118.21788859404568
2009-01-23,117.03260725861367
2009-01-26,123.54798653767709
2009-01-27,121.17863809072703
2009-01-28,123.13526155474335
2009-01-29,119.01220527332569
2009-01-30,118.14512431389977
2009-02-02,112.61855700273735
2009-02-03,110.05581036774628
2009-02-04,111.47122354466597
2009-02-05,110.35074164697922
2009-02-06,114.19559526779545
2009-02-09,121.56552374249434
2009-02-10,124.41371787704001
2009-02-11,124.62834363355857
2009-02-12,120.24861048862516
2009-02-13,124.25602878823835
2009-02-16,119.87493737191714
2009-02-17,109.20469055557439
2009-02-18,106.69995928875787
2009-02-19,111.68672851171844
2009-02-20,106.51445019476274
2009-02-23,105.26862534925449
2009-02-24,107.30581812879743
2009-02-25,107.15944658753943
2009-02-26,110.45350375329284
2009-02-27,109.08927621420688
2009-03-02,105.43560055202299
2009-03-03,106.88249999439893
2009-03-04,111.88731524762704
2009-03-05,108.27849997340167
2009-03-06,109.4312687082798
2009-03-09,109.98992199966241
2009-03-10,120.38844389908625
2009-03-11,119.30099358899024
2009-03-12,118.38692893615233
2009-03-13,122.68597100639809
2009-03-16,124.01559227314871
2009-03-17,125.20463849625139
2009-03-18,122.283138321578
2009-03-19,126.2755658415444
2009-03-20,126.91227599908441
2009-03-23,137.15296642033482
2009-03-24,132.94178752262397
2009-03-25,137.9647976117652
2009-03-26,139.0329235998852
2009-03-27,133.76334399591573
2009-03-30,124.98147482542645
2009-03-31,126.5170162865355
2009-04-01,130.91710124607135
2009-04-02,141.18320284888463
2009-04-03,142.5372764955609
2009-04-06,141.74062192746004
2009-04-07,141.86979676748012
2009-04-08,147.86872740951551
2009-04-09,156.82170065783856
2009-04-10,156.65483637353233
2009-04-13,154.10013810657173
2009-04-14,155.06171698284714
2009-04-15,155.13124660857778
2009-04-16,156.92694593034042
2009-04-17,157.7043450510442
2009-04-20,147.99530321639213
2009-04-21,147.41289570896308
2009-04-22,152.459897726407
2009-04-23,157.7313957640283
2009-04-24,158.72701237628786
2009-04-27,153.8982750602825
2009-04-28,151.95599755507212
2009-04-29,158.29593863113558
2009-04-30,158.2256303088461
2009-05-01,159.80566542929694
2009-05-04,166.64918958150008
2009-05-05,169.19565799227107
2009-05-06,173.39383066298612
2009-05-07,174.65000605513038
2009-05-08,176.5539473652425
2009-05-11,174.81612833661538
2009-05-12,181.2453717578339
2009-05-13,170.39071076198633
2009-05-14,169.57531842555298
2009-05-15,170.56708029395614
2009-05-18,176.0162051915948
2009-05-19,180.81789091479777
2009-05-20,188.88824048095094
2009-05-21,178.38638852784365
2009-05-22,182.39784560217456
2009-05-25,181.36336470551927
2009-05-26,179.49859613599742
2009-05-27,183.33985562711618
2009-05-28,185.52521229657734
2009-05-29,189.19543849145128
2009-06-01,204.06355426472018
2009-06-02,203.45222192744876
2009-06-03,189.24899263499617
2009-06-04,191.0773078903589
2009-06-05,196.9266739950494
2009-06-08,190.2968233374
2009-06-09,190.82529276353702
2009-06-10,195.92191065445041
2009-06-11,197.03433487840542
2009-06-12,197.64287165903622
2009-06-15,188.24625125966793
2009-06-16,189.83603394458632
2009-06-17,179.6012812075116
2009-06-18,177.62568641378064
2009-06-19,178.11004219010357
2009-06-22,164.93705134853332
2009-06-23,161.5715393143302
2009-06-24,172.19517797606653
2009-06-25,169.24903575190166
2009-06-26,169.41575736867836
2009-06-29,173.39491169992914
2009-06-30,170.76095839537433
2009-07-01,177.8831250918013
2009-07-02,171.94012164509428
2009-07-03,170.6597117063643
2009-07-06,163.8967150064528
2009-07-07,163.17320118254867
2009-07-08,158.6962812255291
2009-07-09,158.04284319443934
2009-07-10,151.97138885003858
2009-07-13,153.04544579069034
2009-07-14,158.63963467930557
2009-07-15,167.44102724671404
2009-07-16,167.32540535876143
2009-07-17,170.2119633032174
2009-07-20,178.02317657712214
2009-07-21,180.20288136642935
2009-07-22,175.96184470656547
2009-07-23,184.74830585189284
2009-07-24,184.5591602781397
2009-07-27,186.6992753401638
2009-07-28,179.9101014698637
2009-07-29,176.25527017861828
2009-07-30,186.99992145251522
2009-07-31,187.0627049024296
2009-08-03,194.8802312155082
2009-08-04,194.4380093419214
2009-08-05,191.36131902287102
2009-08-06,192.36691093422291
2009-08-07,196.925872068928
2009-08-10,195.73577453250758
2009-08-11,188.2512839539607
2009-08-12,189.01598831948382
2009-08-13,193.70319452320848
2009-08-14,189.7632913039283
2009-08-17,181.74655373829256
2009-08-18,182.98505161882522
2009-08-19,182.43939579262852
2009-08-20,187.15021438458004
2009-08-21,195.04105154340687
2009-08-24,199.5886453859388
2009-08-25,200.0574257243378
2009-08-26,195.94141822617382
2009-08-27,192.17256958936926
2009-08-28,195.43240336671528
2009-08-31,192.0354091970344
2009-09-01,192.80500371098694
2009-09-02,187.4058640057381
2009-09-03,191.6686035474183
2009-09-04,192.31690836661738
2009-09-07,196.4461257976783
2009-09-08,200.30545463481337
2009-09-09,202.04527257755262
2009-09-10,201.04264923412174
2009-09-11,204.92773893121884
2009-09-14,202.23918210003023
2009-09-15,207.0294090409627
2009-09-16,211.35043594534017
2009-09-17,211.1566605859334
2009-09-18,211.6222370482736
2009-09-21,205.5836690251378
2009-09-22,213.7330049840902
2009-09-23,214.51899456399016
2009-09-24,211.27814498140737
2009-09-25,212.0261239966376
2009-09-28,215.39921381288565
2009-09-29,215.2383585971291
2009-09-30,212.65863893537173
2009-10-01,214.35045103914985
2009-10-02,208.13609933897104
2009-10-05,209.26811320139453
2009-10-06,215.58014289409977
2009-10-07,215.1248862361146
2009-10-08,221.63200313161371
2009-10-09,226.08888494112261
2009-10-12,234.27925323319678
2009-10-13,228.74788875887637
2009-10-14,236.56439537918538
2009-10-15,232.22996415516738
2009-10-16,228.27248662840432
2009-10-19,236.2442346653214
2009-10-20,237.11523837275325
2009-10-21,238.79761811151405
2009-10-22,236.09660045913714
2009-10-23,237.24448614057494
2009-10-26,236.06280496255727
2009-10-27,231.2370988662922
2009-10-28,219.68675503355095
2009-10-29,227.2312415080049
2009-10-30,219.57406554039628
2009-11-02,222.57865130387248
2009-11-03,216.28757929314204
2009-11-04,218.06742599346205
2009-11-05,224.6044087434891
2009-11-06,221.73768903100054
2009-11-09,232.07340771832648
2009-11-10,234.86963346683348
2009-11-11,235.13365955843938
2009-11-12,234.76695837180608
2009-11-13,233.38066309674437
2009-11-16,243.43299441941517
2009-11-17,242.1972520615607
2009-11-18,242.30465299622398
2009-11-19,236.39630812774953
2009-11-20,234.8407259172141
2009-11-23,238.69552433855412
2009-11-24,234.2917083329565
2009-11-25,229.8327389319962
2009-11-26,221.83255157656671
2009-11-27,223.82291328454653
2009-11-30,224.67686804374938
2009-12-01,229.1149761361472
2009-12-02,228.98202944120789
2009-12-03,228.49684535369454
2009-12-04,235.57275553144328
2009-12-07,231.03427538915582
2009-12-08,224.87200071242194
2009-12-09,223.4045805644414
2009-12-10,224.61925493253224
2009-12-11,227.69999169392418
2009-12-14,230.08473127491382
2009-12-15,232.04033121712197
2009-12-16,240.0421958937387
2009-12-17,235.63784021599432
2009-12-18,237.3955622294625
2009-12-21,240.60748974054204
2009-12-22,240.11584183283725
2009-12-23,241.77554959983067
2009-12-24,242.6292316271143
2009-12-25,243.29596783375735
2009-12-28,242.61900043551557
2009-12-29,240.68704044345483
2009-12-30,239.97160184650437
2009-12-31,241.66891215939899
2010-01-01,241.66891215939899
2010-01-04,243.18344639114008
2010-01-05,246.86065586353448
2010-01-06,247.5428957815919
2010-01-07,247.9020018070988
2010-01-08,248.76146370158727
2010-01-11,260.6042569729987
2010-01-12,256.21378753799337
2010-01-13,258.00954401292864
2010-01-14,262.80235290918233
2010-01-15,261.95799009191404
2010-01-18,265.50271441081185
2010-01-19,269.90392739625486
2010-01-20,266.8441495727415
2010-01-21,262.6854129289683
2010-01-22,255.39287953484958
2010-01-25,254.53447538781745
2010-01-26,249.61793088096033
2010-01-27,251.07624652203984
2010-01-28,253.20633659326734
2010-01-29,256.76062023666356
2010-02-01,257.70900033652117
2010-02-02,260.97191002268147
2010-02-03,260.89334779048664
2010-02-04,251.60495686702336
2010-02-05,244.45834661664708
2010-02-08,238.12046980183274
2010-02-09,241.76576688272235
2010-02-10,242.34909446114736
2010-02-11,244.82995779018603
2010-02-12,242.45436103563785
2010-02-15,245.6280345311304
2010-02-16,251.4295617288687
2010-02-17,251.92423471755964
2010-02-18,249.62945586623545
2010-02-19,252.41092918813163
2010-02-22,252.79555241602668
2010-02-23,250.7860555600764
2010-02-24,246.73540298548704
2010-02-25,242.09322300557872
2010-02-26,244.9537882490157
2010-03-01,253.0607858345258
2010-03-02,256.16502795940795
2010-03-03,256.74296503974097
2010-03-04,258.7911685900372
2010-03-05,265.3981876571781
2010-03-08,265.7844248175625
2010-03-09,267.2402478740672
2010-03-10,267.1758797343484
2010-03-11,265.8803630206377
2010-03-12,268.7911222905417
2010-03-15,266.02824239092115
2010-03-16,269.4052484837829
2010-03-17,271.0140494865332
2010-03-18,270.1070225977831
2010-03-19,268.37855466673403
2010-03-22,266.57423230447
2010-03-23,266.696243625837
2010-03-24,268.0749077192325
2010-03-25,270.59082003263387
2010-03-26,269.7935011543846
2010-03-29,272.4392496935969
2010-03-30,275.3636757967127
2010-03-31,274.5107549828658
2010-04-01,282.81540911386077
2010-04-02,282.77127841775615
2010-04-05,284.8015142451639
2010-04-06,287.3885073223727
2010-04-07,284.7135806693336
2010-04-08,281.5494639170328
2010-04-09,285.7340723419755
2010-04-12,285.9694779064242
2010-04-13,285.67916306779057
2010-04-14,291.2598460317703
2010-04-15,293.14226773726966
2010-04-16,287.5168377581749
2010-04-19,280.1707593585545
2010-04-20,284.3385767007664
2010-04-21,282.6166059526987
2010-04-22,277.7601260488213
2010-04-23,282.6202797880672
2010-04-26,286.95953951444363
2010-04-27,281.4236344428773
2010-04-28,275.56956925741093
2010-04-29,282.48310331872193
2010-04-30,278.0079196414093
2010-05-03,279.1519736335222
2010-05-04,268.76188723331234
2010-05-05,262.6536200799073
2010-05-06,258.35600816849393
2010-05-07,244.73789874969088
2010-05-10,252.67085917599047
2010-05-11,262.0125282727585
2010-05-12,275.01851548804086
2010-05-13,275.01125411346914
2010-05-14,268.5479785633633
2010-05-17,269.78158353689497
2010-05-18,273.0216957378325
2010-05-19,261.26117640564576
2010-05-20,246.0234232968309
2010-05-21,244.85123703137134
2010-05-24,248.49507448896202
2010-05-25,234.1796344091342
2010-05-26,251.5579828076078
2010-05-27,257.889904118686
2010-05-28,259.8756314138349
2010-05-31,262.59410975262205
2010-06-01,259.51288121268436
2010-06-02,262.4019066945156
2010-06-03,263.3066347070276
2010-06-04,257.0241329138803
2010-06-07,253.8665795162131
2010-06-08,251.31439956409093
2010-06-09,253.42066874627088
2010-06-10,256.9349434133319
2010-06-11,255.45901961729007
2010-06-14,253.827307132848
2010-06-15,260.66540657864897
2010-06-16,260.76615002872467
2010-06-17,260.53496226647115
2010-06-18,261.68922377092485
2010-06-21,270.84891670299913
2010-06-22,268.0712743387467
2010-06-23,263.6802200135384
2010-06-24,257.7381445945744
2010-06-25,253.08862002198205
2010-06-28,255.76143123780838
2010-06-29,248.76964470333948
2010-06-30,246.33011763572406
2010-07-01,236.49136598615382
2010-07-02,240.73647465057573
2010-07-05,242.1822745659209
2010-07-06,248.14878241028524
2010-07-07,249.20309196330746
2010-07-08,248.91377474515605
2010-07-09,251.29926631791082
2010-07-12,255.97546863718003
2010-07-13,259.5350748685366
2010-07-14,258.6985045695675
2010-07-15,255.20710924762685
2010-07-16,251.22792699751633
2010-07-19,251.29136478995616
2010-07-20,251.1564245844916
2010-07-21,257.65735092151203
2010-07-22,261.9224635839675
2010-07-23,262.61265400263477
2010-07-26,265.01517117878757
2010-07-27,265.16775248808466
2010-07-28,262.0443208272408
2010-07-29,264.6689806789383
2010-07-30,261.25742540014767
2010-08-02,269.90789391465825
2010-08-03,268.09292866966814
2010-08-04,271.42764557112275
2010-08-05,269.37923062940985
2010-08-06,265.8661674009507
2010-08-09,268.1741884531356
2010-08-10,265.61532562280786
2010-08-11,261.9568360576242
2010-08-12,261.7495458419113
2010-08-13,262.1425864542204
2010-08-16,263.92655357498455
2010-08-17,267.13310577716413
2010-08-18,266.66756719938064
2010-08-19,264.0172617896891
2010-08-20,262.77381770347773
2010-08-23,262.6399829991124
2010-08-24,255.04586464615548
2010-08-25,251.90186237113468
2010-08-26,256.1588666400575
2010-08-27,258.37295517097283
2010-08-30,259.1170420365199
2010-08-31,259.2188497043247
2010-09-01,263.3972212930044
2010-09-02,264.92328996887665
2010-09-03,266.32203553165016
2010-09-06,266.1429815187341
2010-09-07,264.7503686446336
2010-09-08,270.1220131787542
2010-09-09,271.9381775270222
2010-09-10,271.6167756252897
2010-09-13,274.0811116540669
2010-09-14,269.90858960351443
2010-09-15,266.9691077822182
2010-09-16,262.3886015148046
2010-09-17,264.19606146149056
2010-09-20,265.4251271061311
2010-09-21,266.0356188452262
2010-09-22,261.25444565596797
2010-09-23,261.24965140495374
2010-09-24,262.6232536381755
2010-09-27,262.8453245792616
2010-09-28,260.7560176464529
2010-09-29,261.5431771599241
2010-09-30,264.45792777840717
2010-10-01,266.9542898694639
2010-10-04,269.8230109068052
2010-10-05,272.16678735019025
2010-10-06,272.6646800485209
2010-10-07,270.9405983139659
2010-10-08,269.6149491668075
2010-10-11,273.15619831141066
2010-10-12,270.8436167506824
2010-10-13,273.19036490107146
2010-10-14,271.3720084166015
2010-10-15,270.77899127746036
2010-10-18,273.9378231915448
2010-10-19,272.0310330348964
2010-10-20,270.81666414099743
2010-10-21,277.61926468711704
2010-10-22,278.4830190762981
2010-10-25,280.35996546481175
2010-10-26,279.72904484193816
2010-10-27,276.5314916022332
2010-10-28,275.96224474560626
2010-10-29,277.2376343410981
2010-11-01,278.9219012737086
2010-11-02,278.43523335557893
2010-11-03,278.8044727268678
2010-11-04,278.80783545836397
2010-11-05,281.3259305825262
2010-11-08,285.7572312590792
2010-11-09,291.2139996863119
2010-11-10,289.2647218677114
2010-11-11,287.11021680688617
2010-11-12,285.04045990455796
2010-11-15,286.5244285421058
2010-11-16,279.44869441268946
2010-11-17,278.9399627261751
2010-11-18,283.705644675426
2010-11-19,282.2948568521611
2010-11-22,281.36794750052326
2010-11-23,280.4998040284297
2010-11-24,286.67178123659755
2010-11-25,289.0702944640482
2010-11-26,287.76799419705213
2010-11-29,286.9178029264915
2010-11-30,289.5270871288577
2010-12-01,294.902635169356
2010-12-02,299.60830149611314
2010-12-03,300.3779905235412
2010-12-06,304.15151615195157
2010-12-07,306.72701813541573
2010-12-08,303.34799828581464
2010-12-09,304.77115868962295
2010-12-10,304.148140133898
2010-12-13,303.0889236111294
2010-12-14,305.4293434853209
2010-12-15,308.8523465145295
2010-12-16,308.89603145459864
2010-12-17,309.99172345848075
2010-12-20,309.53928130502794
2010-12-21,312.0234268066855
2010-12-22,314.5082875921782
2010-12-23,316.01302429189934
2010-12-24,314.5928223543693
2010-12-27,312.48628327772803
2010-12-28,312.85311864514694
2010-12-29,315.52316111694705
2010-12-30,312.3331243710107
2010-12-31,309.9973875994081
2011-01-03,311.82593750565115
2011-01-04,313.9170931490473
2011-01-05,316.6903251346787
2011-01-06,318.3138178402748
2011-01-07,317.17514592581784
2011-01-10,316.20032672947866
2011-01-11,321.0805356625904
2011-01-12,328.02360838057876
2011-01-13,322.480854278412
2011-01-14,321.30415357412613
2011-01-17,326.4515254639523
2011-01-18,326.2369999608333
2011-01-19,322.8738558544402
2011-01-20,317.38584074307454
2011-01-21,318.123690564925
2011-01-24,313.6419363425487
2011-01-25,312.9463753587161
2011-01-26,316.4871852373231
2011-01-27,316.9247417778842
2011-01-28,312.5209937596053
2011-01-31,310.27495009563586
2011-02-01,315.8252944974235
2011-02-02,315.4282089071602
2011-02-03,316.7741939346302
2011-02-04,319.3516568010683
2011-02-07,320.01764152924613
2011-02-08,313.47671918585405
2011-02-09,309.86970789950556
2011-02-10,304.3759721713195
2011-02-11,312.2582439651018
2011-02-14,313.9441026721399
2011-02-15,312.0582242800468
2011-02-16,313.1652943979819
2011-02-17,309.8532665278665
2011-02-18,308.87582252076254
2011-02-21,309.3315071093813
2011-02-22,304.65650686758744
2011-02-23,302.8831076947236
2011-02-24,302.2096636832546
2011-02-25,310.1675713791225
2011-02-28,314.2674017881636
2011-03-01,311.47346989100225
2011-03-02,314.37963130144254
2011-03-03,316.7563035006529
2011-03-04,315.32720087778245
2011-03-07,317.13206131096695
2011-03-08,319.72916418186213
2011-03-09,317.55666128086114
2011-03-10,310.7921905823879
2011-03-11,306.8934687898712
2011-03-14,304.7947740960072
2011-03-15,300.14318708096124
2011-03-16,300.1861849532634
2011-03-17,305.01090083491744
2011-03-18,306.67207984094813
2011-03-21,309.6860651883337
2011-03-22,308.96687264752387
2011-03-23,312.62966676695123
2011-03-24,317.392373227352
2011-03-25,322.0642933583361
2011-03-28,322.8899949772469
2011-03-29,319.30435324506027
2011-03-30,321.2972303102797
2011-03-31,319.6142179982114
2011-04-01,325.9103864505142
2011-04-04,326.1974331676494
2011-04-05,325.20612283191167
2011-04-06,326.76148464467
2011-04-07,325.8821698311671
2011-04-08,324.8233699018832
2011-04-11,322.1965379244292
2011-04-12,315.0239235490776
2011-04-13,318.3642303700494
2011-04-14,315.52581766645875
2011-04-15,317.3869670208518
2011-04-18,308.78984824500026
2011-04-19,313.51306573926604
2011-04-20,316.1034319363846
2011-04-21,316.1102136384248
2011-04-22,317.1122655489401
2011-04-25,314.40355532907813
2011-04-26,314.67359768593417
2011-04-27,312.7841758272091
2011-04-28,312.90154798606443
2011-04-29,312.1202326541715
2011-05-02,311.81424392917285
2011-05-03,305.9307376198355
2011-05-04,301.3664648778045
2011-05-05,302.41808083759736
2011-05-06,308.57896480323524
2011-05-09,309.8895700685503
2011-05-10,311.5211790041964
2011-05-11,309.86918593759304
2011-05-12,307.256532592816
2011-05-13,306.78650749484444
2011-05-16,305.8559654444848
2011-05-17,302.76707781525016
2011-05-18,304.9332776375923
2011-05-19,306.95578152272594
2011-05-20,304.8333354280792
2011-05-23,297.9891829853391
2011-05-24,301.8694808340457
2011-05-25,303.3857112213246
2011-05-26,304.1799153695825
2011-05-27,307.4340780437075
2011-05-30,308.05932007926106
2011-05-31,309.18615260369756
2011-06-01,307.6973249563054
2011-06-02,307.8306974047092
2011-06-03,303.5617434849762
2011-06-06,302.6049764021247
2011-06-07,306.58916341398685
2011-06-08,306.7298664852851
2011-06-09,312.07112829996504
2011-06-10,311.11100685655583
2011-06-13,310.5225565879188
2011-06-14,310.5531266115725
2011-06-15,311.08572728984717
2011-06-16,308.7579500297961
2011-06-17,303.3650327252528
2011-06-20,299.77772829897157
2011-06-21,302.4665917353393
2011-06-22,301.5824074902782
2011-06-23,298.1987719261034
2011-06-24,302.21283812243314
2011-06-27,298.70729591994905
2011-06-28,301.5584626079907
2011-06-29,304.03657397226726
2011-06-30,304.41223792636987
2011-07-01,309.2828349812415
2011-07-04,308.85148661947284
2011-07-05,309.34952086234404
2011-07-06,310.63339975804416
2011-07-07,316.9967834320189
2011-07-08,314.3204866504456
2011-07-11,311.07503581338244
2011-07-12,309.9896081200296
2011-07-13,312.9158310901169
2011-07-14,311.7586685083469
2011-07-15,312.3390583714492
2011-07-18,306.67599011984385
2011-07-19,307.5898546270591
2011-07-20,308.91283836872014
2011-07-21,312.7893643356962
2011-07-22,313.04011388293077
2011-07-25,312.18977905899874
2011-07-26,311.08291157999713
2011-07-27,309.4634816497702
2011-07-28,312.3771224122804
2011-07-29,310.36766983847536
2011-08-01,315.03023034966566
2011-08-02,311.000875760763
2011-08-03,298.4116797827547
2011-08-04,291.7523148765683
2011-08-05,283.6064335160954
2011-08-08,263.3851344767242
2011-08-09,257.1563632853891
2011-08-10,244.3550286360118
2011-08-11,249.48283918328866
2011-08-12,256.85697265199605
2011-08-15,262.4205089408707
2011-08-16,259.8869488713584
2011-08-17,262.5650289773787
2011-08-18,251.0895892421389
2011-08-19,247.3021449846463
2011-08-22,249.14971162788643
2011-08-23,249.9571875647395
2011-08-24,252.4747742255813
2011-08-25,250.65691458282498
2011-08-26,251.5507831549629
2011-08-29,257.13875327055655
2011-08-30,260.8520111205516
2011-08-31,269.8826998180202
2011-09-01,269.51637789018974
2011-09-02,262.17888860465126
2011-09-05,255.2438850411588
2011-09-06,254.135165216483
2011-09-07,263.1318076612564
2011-09-08,265.0607730462072
2011-09-09,257.8169102396141
2011-09-12,250.0557056021267
2011-09-13,250.2650242140227
2011-09-14,250.06362283369478
2011-09-15,253.1272899930354
2011-09-16,252.15296695119468
2011-09-19,244.92856985950186
2011-09-20,247.11702325988475
2011-09-21,244.1459851796689
2011-09-22,224.9101297122349
