Date,MSCI Taiwan 20-35 Custom
2020-03-31,1532.2188894233386
2020-04-01,1521.0191124719493
2020-04-02,1521.0191124719493
2020-04-03,1521.0191124719493
2020-04-06,1553.491864629542
2020-04-07,1582.4274703962408
2020-04-08,1602.8541991867876
2020-04-09,1599.9809330138066
2020-04-10,1602.7552187132228
2020-04-13,1593.9480951118267
2020-04-14,1634.3067060275816
2020-04-15,1652.0071046322653
2020-04-16,1633.469007027125
2020-04-17,1682.104133306021
2020-04-20,1677.5287407948279
2020-04-21,1627.6336862176317
2020-04-22,1626.8117994767795
2020-04-23,1636.4287897624563
2020-04-24,1630.4882825811299
2020-04-27,1667.862211734226
2020-04-28,1673.0189601294192
2020-04-29,1704.2690276850071
2020-04-30,1750.1202169886167
2020-05-01,1750.1202169886162
2020-05-04,1693.875886150638
2020-05-05,1703.5873735717855
2020-05-06,1701.2871907561328
2020-05-07,1705.9648066985467
2020-05-08,1720.1657732063932
2020-05-11,1741.4042364289246
2020-05-12,1714.0763452457038
2020-05-13,1726.4796187322256
2020-05-14,1702.6545358133735
2020-05-15,1708.9057687464865
2020-05-18,1686.6095617783108
2020-05-19,1707.1152488811185
2020-05-20,1713.6897233650784
2020-05-21,1727.9904480912462
2020-05-22,1691.6914471033565
2020-05-25,1695.533566779421
2020-05-26,1721.491323983337
2020-05-27,1722.6776212988293
2020-05-28,1710.6822988293645
2020-05-29,1710.2356112553148
2020-06-01,1735.886056518521
2020-06-02,1745.6772436933293
2020-06-03,1780.7830203195265
2020-06-04,1793.1138869304452
2020-06-05,1811.483962440606
2020-06-08,1839.6060223631382
2020-06-09,1843.794245650656
2020-06-10,1864.5648950814448
2020-06-11,1839.4587658631249
2020-06-12,1819.4431561775057
2020-06-15,1793.8388064259823
2020-06-16,1832.7332730487158
2020-06-17,1836.4326950420573
2020-06-18,1839.4752318588955
2020-06-19,1844.5790219147318
2020-06-22,1845.5678239509327
2020-06-23,1858.3289597300247
2020-06-24,1870.9396422998466
2020-06-25,1870.9396422998461
2020-06-26,1870.9396422998457
2020-06-29,1853.347750875067
2020-06-30,1865.352902299141
2020-07-01,1882.9078541539418
2020-07-02,1903.9509816890543
2020-07-03,1926.3195308213394
2020-07-06,1966.1135980246868
2020-07-07,1964.7520566952649
2020-07-08,1976.8061594482135
2020-07-09,1982.9489330103193
2020-07-10,1967.5443553931668
2020-07-13,1993.7270071244134
2020-07-14,2000.330657879827
2020-07-15,2003.0614396228482
2020-07-16,1990.2740446053306
2020-07-17,2005.387211929753
2020-07-20,2002.7308925501732
2020-07-21,2045.0955614677637
2020-07-22,2063.6362435533993
2020-07-23,2055.520963794778
2020-07-24,2041.9891187864478
2020-07-27,2123.1625705342376
2020-07-28,2137.4742047402524
2020-07-29,2118.079010205031
2020-07-30,2151.379258310404
2020-07-31,2136.268545527708
2020-08-03,2098.588352164107
2020-08-04,2135.523439293536
2020-08-05,2153.4380210076483
2020-08-06,2177.2297102519938
2020-08-07,2156.1538864261925
2020-08-10,2168.037397472246
2020-08-11,2145.6420246770736
2020-08-12,2121.6129336773474
2020-08-13,2144.3126858320347
2020-08-14,2144.318997978871
2020-08-17,2172.484937238172
2020-08-18,2150.755881364883
2020-08-19,2132.7278980817628
2020-08-20,2064.5247633308722
2020-08-21,2106.1397746637235
2020-08-24,2113.221926328812
2020-08-25,2134.129281610136
2020-08-26,2147.716558071519
2020-08-27,2142.043852637624
2020-08-28,2125.8150320257896
2020-08-31,2094.1898406839377
2020-09-01,2116.2259133250577
2020-09-02,2116.8044690259376
2020-09-03,2128.5992925178775
2020-09-04,2106.2514697528686
2020-09-07,2102.19565166867
2020-09-08,2117.859578334777
2020-09-09,2104.0713513398287
2020-09-10,2123.4669319750255
2020-09-11,2126.4661358390904
2020-09-14,2148.207621836976
2020-09-15,2158.6190251335343
2020-09-16,2188.0070677133613
2020-09-17,2165.807685880691
2020-09-18,2172.0524590473597
2020-09-21,2158.7694673095275
2020-09-22,2134.7537587983247
2020-09-23,2121.5127219923957
2020-09-24,2056.904754844811
2020-09-25,2061.9075451261065
2020-09-28,2110.9937854597115
2020-09-29,2119.512130851251
2020-09-30,2130.8308176860564
2020-10-01,2130.8308176860564
2020-10-02,2130.8308176860564
2020-10-05,2138.174814882137
2020-10-06,2172.190846332242
2020-10-07,2179.853558906363
2020-10-08,2215.108039927255
2020-10-09,2215.108039927255
2020-10-12,2238.9978728864153
2020-10-13,2232.4445393214683
2020-10-14,2218.91625458231
2020-10-15,2198.515433866393
2020-10-16,2185.488270980564
2020-10-19,2214.2152297909056
2020-10-20,2207.9839603944793
2020-10-21,2210.6339708816913
2020-10-22,2222.587224358364
2020-10-23,2215.6060932369287
2020-10-26,2221.569712583758
2020-10-27,2217.753406340867
2020-10-28,2203.7471711662874
2020-10-29,2177.796963424871
2020-10-30,2159.9575321279845
2020-11-02,2169.8926047555324
2020-11-03,2193.7606269805583
2020-11-04,2215.839087119671
2020-11-05,2235.6754923915596
2020-11-06,2247.5938882419778
2020-11-09,2275.7316230588353
2020-11-10,2264.1845325406675
2020-11-11,2295.24348038188
2020-11-12,2289.4195353120313
2020-11-13,2298.6935994716996
2020-11-16,2354.3838231079244
2020-11-17,2360.9536716009206
2020-11-18,2396.4720929016726
2020-11-19,2384.6597394737414
2020-11-20,2382.1953434353495
2020-11-23,2411.457131340908
2020-11-24,2397.4220503699335
2020-11-25,2380.593092887514
2020-11-26,2397.9129423727395
2020-11-27,2397.8588563607423
2020-11-30,2368.554026610526
2020-12-01,2401.51031945074
2020-12-02,2426.162092713698
2020-12-03,2433.7149425327384
2020-12-04,2479.409394890537
2020-12-07,2506.527765901196
2020-12-08,2529.5711159015127
2020-12-09,2536.2879673180714
2020-12-10,2506.8340633545677
2020-12-11,2518.1449762611132
2020-12-14,2505.26054435606
2020-12-15,2482.395425716476
2020-12-16,2524.543030028576
2020-12-17,2520.6001408958077
2020-12-18,2515.7876307068323
2020-12-21,2538.984401507456
2020-12-22,2504.4595716375393
2020-12-23,2511.460246977447
2020-12-24,2521.0629714213956
2020-12-25,2531.3287267127607
2020-12-28,2559.193138467887
2020-12-29,2557.701856315652
2020-12-30,2600.2578094847804
2020-12-31,2605.148012722052
2021-01-01,2605.1480127220525
2021-01-04,2638.801198757378
2021-01-05,2670.1818710923526
2021-01-06,2676.5873545193663
2021-01-07,2720.3889305076823
2021-01-08,2772.3343794991856
2021-01-11,2794.187148000785
2021-01-12,2784.7641622588276
2021-01-13,2844.3478880627413
2021-01-14,2830.2630847561895
2021-01-15,2817.193382866386
2021-01-18,2813.474960440054
2021-01-19,2866.8284084678867
2021-01-20,2861.886743420021
2021-01-21,2935.7936320493354
2021-01-22,2908.9754113531467
2021-01-25,2894.302455506119
2021-01-26,2835.4944250566646
2021-01-27,2848.8187676044636
2021-01-28,2788.216899479614
2021-01-29,2736.4528837300813
2021-02-01,2797.045343301588
2021-02-02,2865.3376617756917
2021-02-03,2872.4359330229167
2021-02-04,2854.5404278057254
2021-02-05,2870.9304495904094
2021-02-08,2867.8027951081517
2021-02-09,2868.930015659731
2021-02-10,2868.930015659731
2021-02-11,2868.930015659731
2021-02-12,2868.930015659731
2021-02-15,2868.930015659731
2021-02-16,2868.930015659731
2021-02-17,2976.3982515475745
2021-02-18,2981.6754798497877
2021-02-19,2957.0301705768666
2021-02-22,2967.9071002512705
2021-02-23,2974.548482326686
2021-02-24,2937.1292715955155
2021-02-25,2989.957711418473
2021-02-26,2874.500874803766
2021-03-01,2874.500874803766
2021-03-02,2880.260397059656
2021-03-03,2938.3938526194224
2021-03-04,2868.5954890999074
2021-03-05,2853.2389874534
2021-03-08,2823.421505756629
2021-03-09,2802.8186905819853
2021-03-10,2819.4730857415475
2021-03-11,2879.357054060948
2021-03-12,2903.678929595282
2021-03-15,2893.7913023295646
2021-03-16,2905.241293748007
2021-03-17,2888.448060784723
2021-03-18,2901.5072008897773
2021-03-19,2840.023167389358
2021-03-22,2861.0460785605583
2021-03-23,2863.3916766141224
2021-03-24,2832.8409178583074
2021-03-25,2837.707772297045
2021-03-26,2877.6020585190345
2021-03-29,2917.080656116052
2021-03-30,2939.023042097406
2021-03-31,2906.30709806411
2021-04-01,2928.4503915574683
2021-04-02,2928.450391557465
2021-04-05,2928.4503915574683
2021-04-06,2959.3190909557325
2021-04-07,2978.39542769519
2021-04-08,2994.8368440328773
2021-04-09,2978.562392257848
2021-04-12,2972.150806737414
2021-04-13,2970.001921297161
2021-04-14,2981.6103171585187
2021-04-15,3023.9817234798284
2021-04-16,3041.8322329039784
2021-04-19,3068.513630958685
2021-04-20,3093.1193018345957
2021-04-21,3059.1762543021314
2021-04-22,3047.2945620741743
2021-04-23,3092.317969797517
2021-04-26,3162.4744215463706
2021-04-27,3169.727112164141
2021-04-28,3156.8456400465684
2021-04-29,3160.349456079945
2021-04-30,3160.349456079945
2021-05-03,3088.503004069534
2021-05-04,3053.4171117962883
2021-05-05,3021.4515117086726
2021-05-06,3053.093136425091
2021-05-07,3117.296078826605
2021-05-10,3097.5158987772143
2021-05-11,2957.25214362375
2021-05-12,2849.9532335928216
2021-05-13,2814.2571534753724
2021-05-14,2847.9411152129746
2021-05-17,2772.669480081691
2021-05-18,2926.91510682579
2021-05-19,2911.6146457314985
2021-05-20,2890.7261149324727
2021-05-21,2942.284739894165
2021-05-24,2939.7518944195176
2021-05-25,2998.174030630269
2021-05-26,3005.8783182723623
2021-05-27,2996.420009328405
2021-05-28,3044.3303950513305
2021-05-31,3103.946056189225
2021-06-01,3106.7634048687414
2021-06-02,3090.1865324969185
2021-06-03,3106.304502111522
2021-06-04,3086.376718017989
2021-06-07,3076.3215825712314
2021-06-08,3073.983661540355
2021-06-09,3043.6779884294097
2021-06-10,3093.0271655392125
2021-06-11,3109.9829899899514
2021-06-14,3109.9829899899514
2021-06-15,3130.417484606124
2021-06-16,3109.196874299065
2021-06-17,3118.1112979824256
2021-06-18,3094.0230712560606
2021-06-21,3022.2511362846585
2021-06-22,3015.993600328163
2021-06-23,3062.7770757584667
2021-06-24,3068.032680418102
2021-06-25,3092.394600735932
2021-06-28,3102.3376612143484
2021-06-29,3106.0128014094707
2021-06-30,3135.5991936609666
2021-07-01,3121.900254150368
2021-07-02,3108.0187852712656
2021-07-05,3158.363344430946
2021-07-06,3159.307760866402
2021-07-07,3143.072564281248
2021-07-08,3136.487893493313
2021-07-09,3095.2016376957527
2021-07-12,3131.236006945315
2021-07-13,3154.253225496669
2021-07-14,3155.1445766937622
2021-07-15,3198.723190879256
2021-07-16,3162.701365542308
2021-07-19,3126.469604289
2021-07-20,3087.568702368536
2021-07-21,3077.4907237837338
2021-07-22,3111.2892536372215
2021-07-23,3104.051047761377
2021-07-26,3070.9654756950467
2021-07-27,3062.0303069328356
2021-07-28,3043.3523073834904
2021-07-29,3093.7240788874733
2021-07-30,3071.41930313864
2021-08-02,3126.3258553544174
2021-08-03,3135.7581546047154
2021-08-04,3167.4281583729303
2021-08-05,3180.2980097857244
2021-08-06,3157.1134977613815
2021-08-09,3150.051095922326
2021-08-10,3123.187022911769
2021-08-11,3113.3161037486725
2021-08-12,3107.459012382892
2021-08-13,3063.6579680273835
2021-08-16,3050.099287497849
2021-08-17,3018.5782473039912
2021-08-18,3047.8304560544702
2021-08-19,2953.908683030214
2021-08-20,2937.623968153249
2021-08-23,3011.33025904677
2021-08-24,3031.5428543199328
2021-08-25,3074.07387582509
2021-08-26,3074.1688943735335
2021-08-27,3109.42892158391
2021-08-30,3162.5676898788884
2021-08-31,3191.2196642509416
2021-09-01,3188.3332079341853
2021-09-02,3164.7759367848544
2021-09-03,3211.8301184992115
2021-09-06,3225.02664339286
2021-09-07,3207.443697471398
2021-09-08,3169.368817715519
2021-09-09,3175.3121404290487
2021-09-10,3214.6854344342864
2021-09-13,3197.866692797523
2021-09-14,3200.156908667822
2021-09-15,3186.6138500571597
2021-09-16,3171.3182126916786
2021-09-17,3163.416813763948
2021-09-20,3163.416813763948
2021-09-21,3163.416813763948
2021-09-22,3093.1289365308944
2021-09-23,3119.7576067240702
2021-09-24,3160.0529828787517
2021-09-27,3171.0386461472312
2021-09-28,3139.140654722243
2021-09-29,3065.2773588882833
2021-09-30,3070.717526007841
2021-10-01,3011.3015005588572
2021-10-04,2989.133281284456
2021-10-05,2983.3949531742423
2021-10-06,2970.2935106800373
2021-10-07,3028.968847809423
2021-10-08,3003.5974014101557
2021-10-11,3003.5974014101557
2021-10-12,2959.1446034268147
2021-10-13,2938.24321345341
2021-10-14,2946.113075278924
2021-10-15,3032.247746971521
2021-10-18,3014.597985090095
2021-10-19,3059.551197509883
2021-10-20,3058.209165112722
2021-10-21,3056.867317817672
2021-10-22,3061.09195301425
2021-10-25,3062.226773377638
2021-10-26,3097.7555723001547
2021-10-27,3105.4426956276166
2021-10-28,3095.538069693204
2021-10-29,3081.496047464592
2021-11-01,3086.2750513437472
2021-11-02,3091.496167769
2021-11-03,3096.5583729025893
2021-11-04,3085.4843070953584
2021-11-05,3130.5644240713254
2021-11-08,3158.5766259927923
2021-11-09,3191.039446788266
2021-11-10,3186.8723779629904
2021-11-11,3156.8396528074277
2021-11-12,3172.778606627906
2021-11-15,3202.825796432687
2021-11-16,3212.5075542598793
2021-11-17,3221.9230059970887
2021-11-18,3246.4406850405217
2021-11-19,3246.9509409382026
2021-11-22,3241.167005406853
2021-11-23,3213.088828076789
2021-11-24,3202.043839036023
2021-11-25,3203.9765009865077
2021-11-26,3149.0108649141257
2021-11-29,3147.9451217336195
2021-11-30,3157.5872728435347
2021-12-01,3199.863771097387
2021-12-02,3236.4607624198093
2021-12-03,3228.9444736423166
2021-12-06,3227.297709427107
2021-12-07,3239.5159978727406
2021-12-08,3247.306152323114
2021-12-09,3265.6554167140694
2021-12-10,3246.1724855732436
2021-12-13,3227.333418469364
2021-12-14,3201.1582469817727
2021-12-15,3208.6572194598425
2021-12-16,3234.4498165637788
2021-12-17,3248.5991332054664
2021-12-20,3203.656746538658
2021-12-21,3231.790126530619
2021-12-22,3241.13114100964
2021-12-23,3266.3489839119284
2021-12-24,3277.3765008831892
2021-12-27,3297.3786064847664
2021-12-28,3335.725802305556
2021-12-29,3344.9608293096207
2021-12-30,3338.2590111182885
2021-12-31,3338.2590111182885
2022-01-03,3351.392103524271
2022-01-04,3408.7615828328726
2022-01-05,3405.962656372674
2022-01-06,3370.495551087014
2022-01-07,3329.9745924223716
2022-01-10,3342.795626432648
2022-01-11,3360.898154902281
2022-01-12,3381.9885890901783
2022-01-13,3401.136096695853
2022-01-14,3396.948242937537
2022-01-17,3421.461344904145
2022-01-18,3388.2969150271833
2022-01-19,3356.3611717494987
2022-01-20,3350.359184012991
2022-01-21,3288.6861046690615
2022-01-24,3310.595520190213
2022-01-25,3261.154136247078
2022-01-26,3246.427434569315
2022-01-27,3239.0701581069306
2022-01-28,3237.3233380748766
2022-01-31,3237.3233380748775
2022-02-01,3237.3233380748784
2022-02-02,3237.3233380748793
2022-02-03,3237.32333807488
2022-02-04,3237.323338074881
2022-02-07,3262.750421770328
2022-02-08,3269.5953820530694
2022-02-09,3305.3315847825565
2022-02-10,3347.828298251498
2022-02-11,3338.011900806774
2022-02-14,3272.49303440809
2022-02-15,3259.7120084039393
2022-02-16,3312.7844489209783
2022-02-17,3319.714377889348
2022-02-18,3306.716580523867
2022-02-21,3310.3861088122276
2022-02-22,3263.8849920908337
2022-02-23,3272.6758898956564
2022-02-24,3173.30189488073
2022-02-25,3179.143640682058
2022-02-28,3179.143640682058
2022-03-01,3222.579268039037
2022-03-02,3210.69096457704
2022-03-03,3220.475097613882
2022-03-04,3171.18392753157
2022-03-07,3051.3900134652067
2022-03-08,2980.202697386407
2022-03-09,3003.752689707583
2022-03-10,3094.8813555508877
2022-03-11,3057.9068948241274
2022-03-14,3038.3386529395384
2022-03-15,2968.495989625999
2022-03-16,2975.710040457761
2022-03-17,3093.5864296139994
2022-03-18,3108.1725138861284
2022-03-21,3107.663172152088
2022-03-22,3097.039695669785
2022-03-23,3130.875776939146
2022-03-24,3120.1529873181807
2022-03-25,3116.5964444763454
2022-03-28,3071.9167246971156
2022-03-29,3070.00166218035
2022-03-30,3130.1153176196394
2022-03-31,3114.1176253827443
2022-04-01,3090.9464783591975
2022-04-04,3090.9464783591966
2022-04-05,3090.9464783591957
2022-04-06,3063.841509885193
2022-04-07,2995.278863058272
2022-04-08,3000.7408028903187
2022-04-11,2945.5940916117297
2022-04-12,2923.3392942297514
2022-04-13,2991.17936280174
2022-04-14,2981.023997771139
2022-04-15,2934.7220339964624
2022-04-18,2896.0222474180496
2022-04-19,2902.667591342356
2022-04-20,2929.2182658725806
2022-04-21,2928.9693515784716
2022-04-22,2906.9098476025456
2022-04-25,2833.386985648861
2022-04-26,2848.2847350045545
2022-04-27,2779.0294462512256
2022-04-28,2793.476768559547
2022-04-29,2827.481877768212
2022-05-02,2827.481877768212
2022-05-03,2804.306678148572
2022-05-04,2816.607635569622
2022-05-05,2839.885544836616
2022-05-06,2771.4140230012895
2022-05-09,2708.8904494863964
2022-05-10,2714.2275001867324
2022-05-11,2708.8241811849634
2022-05-12,2632.071786862086
2022-05-13,2663.788580732938
2022-05-16,2675.2055037205714
2022-05-17,2707.3212703955937
2022-05-18,2754.88989097375
2022-05-19,2698.5234208540696
2022-05-20,2729.1576797262487
2022-05-23,2730.774189542352
2022-05-24,2698.787193512544
2022-05-25,2725.3055412356057
2022-05-26,2707.765335798218
2022-05-27,2781.390356510936
2022-05-30,2864.0893586858265
2022-05-31,2916.4766091079496
2022-06-01,2863.3205332201483
2022-06-02,2827.4056998126007
2022-06-03,2827.4056998126007
2022-06-06,2838.1897258060826
2022-06-07,2805.798279779239
2022-06-08,2838.0370062311217
2022-06-09,2826.1423340738947
2022-06-10,2791.882895032284
2022-06-13,2707.8966757017956
2022-06-14,2709.399575597037
2022-06-15,2691.326502038943
2022-06-16,2677.2608507886102
2022-06-17,2636.453740526977
2022-06-20,2603.127260095035
2022-06-21,2667.7659767381333
2022-06-22,2595.5346205331643
2022-06-23,2566.242890918269
2022-06-24,2584.9313482692705
2022-06-27,2638.9273077592366
2022-06-28,2620.08170550023
2022-06-29,2589.59448701317
2022-06-30,2516.008645441908
2022-07-01,2432.624998627695
2022-07-04,2410.423526503852
2022-07-05,2431.774014198201
2022-07-06,2370.278709787224
2022-07-07,2440.6397055682614
2022-07-08,2464.9119725011465
2022-07-11,2438.481543349075
2022-07-12,2371.603978569717
2022-07-13,2442.8472812061314
2022-07-14,2462.922266270169
2022-07-15,2480.506120696296
2022-07-18,2512.8183719988288
2022-07-19,2504.306039942398
2022-07-20,2519.458365926486
2022-07-21,2560.4470173478576
2022-07-22,2561.2407361807295
2022-07-25,2555.695244178232
2022-07-26,2536.8107661597383
2022-07-27,2555.975718086946
2022-07-28,2557.688230292294
2022-07-29,2575.2664799065337
2022-08-01,2567.0636901808266
2022-08-02,2525.0193065502913
2022-08-03,2539.650606549449
2022-08-04,2531.5382975158436
2022-08-05,2596.240549908598
2022-08-08,2589.0022614733207
2022-08-09,2594.128750132972
2022-08-10,2568.4444643651564
2022-08-11,2628.5193882720127
2022-08-12,2638.501627092203
2022-08-15,2660.8170502815433
2022-08-16,2662.0263252434293
2022-08-17,2673.431563223246
2022-08-18,2654.818487264073
2022-08-19,2652.9678037377325
2022-08-22,2615.615507743175
2022-08-23,2576.8621390999065
2022-08-24,2560.946588691706
2022-08-25,2589.9334549921455
2022-08-26,2601.693547346565
2022-08-29,2525.0234865425764
2022-08-30,2519.6800945537257
2022-08-31,2547.307415846806
2022-09-01,2485.899807700598
2022-09-02,2453.898382921936
2022-09-05,2448.6181043472548
2022-09-06,2455.300416781401
2022-09-07,2395.336112872018
2022-09-08,2423.9164170217796
2022-09-09,2423.9164170217796
2022-09-12,2464.6968926405466
2022-09-13,2481.9765170163064
2022-09-14,2419.406195705811
2022-09-15,2421.8729090792494
2022-09-16,2386.1508392624723
2022-09-19,2365.316248904497
2022-09-20,2385.224493578059
2022-09-21,2359.7101709681788
2022-09-22,2317.886216780788
2022-09-23,2284.5968973511212
2022-09-26,2223.4048238980654
2022-09-27,2232.5216018556307
2022-09-28,2171.7139161393125
2022-09-29,2180.0047211046995
2022-09-30,2163.3778852701826
2022-10-03,2131.8797105995604
2022-10-04,2188.5460418597877
2022-10-05,2248.6639770610764
2022-10-06,2268.459021079696
2022-10-07,2220.2941971380174
2022-10-10,2220.2941971380174
2022-10-11,2106.5506012720602
2022-10-12,2105.6864762258783
2022-10-13,2070.2649251907815
2022-10-14,2120.0201057388826
2022-10-17,2084.822049819452
2022-10-18,2111.2259924722825
2022-10-19,2082.1510814226817
2022-10-20,2075.5578178333167
2022-10-21,2051.5149692160867
2022-10-24,2050.8101202039456
2022-10-25,2012.6895097586305
2022-10-26,2031.8545776340713
2022-10-27,2071.898135991705
2022-10-28,2050.7907691211713
2022-10-31,2068.8294592783473
2022-11-01,2085.043924589911
2022-11-02,2094.059294099932
2022-11-03,2067.5828097373974
2022-11-04,2075.0926037088125
2022-11-07,2116.459427446835
2022-11-08,2140.1014614958176
2022-11-09,2206.1503395152436
2022-11-10,2182.9880154916605
2022-11-11,2318.0124188686
2022-11-14,2368.299087429755
2022-11-15,2440.79790862225
2022-11-16,2440.281344326823
2022-11-17,2427.4254308836225
2022-11-18,2419.6105524718932
2022-11-21,2405.0076790646344
2022-11-22,2423.2575049386965
2022-11-23,2432.180203454478
2022-11-24,2475.9653438008454
2022-11-25,2486.220634368024
2022-11-28,2429.743117943664
2022-11-29,2461.580688130454
2022-11-30,2494.4316172218664
2022-12-01,2540.125949589534
2022-12-02,2533.675614936735
2022-12-05,2544.124528070893
2022-12-06,2485.33157192847
2022-12-07,2468.699509437732
2022-12-08,2445.101927011185
2022-12-09,2480.0750980399193
2022-12-12,2457.7926797474215
2022-12-13,2437.309841947093
2022-12-14,2490.899902681458
2022-12-15,2484.8852011289096
2022-12-16,2441.5513537390307
2022-12-19,2423.8481210604705
2022-12-20,2379.0082249747215
2022-12-21,2392.2395293116265
2022-12-22,2431.452921379774
2022-12-23,2394.0219395688564
2022-12-26,2396.3478074065188
2022-12-27,2405.830493149367
2022-12-28,2377.592900977122
2022-12-29,2359.5006818937063
2022-12-30,2368.4321771655623
2023-01-02,2368.432177165561
2023-01-03,2389.404471344444
2023-01-04,2380.429639136101
2023-01-05,2401.6463836137486
2023-01-06,2418.121479367405
2023-01-09,2507.751712281752
2023-01-10,2525.8700598355717
2023-01-11,2516.9549816393064
2023-01-12,2512.1172482815014
2023-01-13,2535.8764815056556
2023-01-16,2566.906938799325
2023-01-17,2561.7610490628235
2023-01-18,2560.240565702018
2023-01-19,2556.699780567195
2023-01-20,2556.699780567195
2023-01-23,2556.699780567195
2023-01-24,2556.699780567195
2023-01-25,2556.699780567195
2023-01-26,2556.699780567195
2023-01-27,2556.699780567195
2023-01-30,2687.968036092577
2023-01-31,2639.5765207314143
2023-02-01,2673.4488492549835
2023-02-02,2728.67494429734
2023-02-03,2727.5205232391377
2023-02-06,2661.4385847063577
2023-02-07,2655.155652925921
2023-02-08,2696.586580287244
2023-02-09,2691.620483686599
2023-02-10,2688.63348723178
2023-02-13,2670.732939704487
2023-02-14,2694.1550990770393
2023-02-15,2640.7187397066778
2023-02-16,2663.7697796359676
2023-02-17,2637.1347672128236
2023-02-20,2651.301432279876
2023-02-21,2646.086360121472
2023-02-22,2609.108774142552
2023-02-23,2657.348141645347
2023-02-24,2622.558459572977
2023-02-27,2622.558459572977
2023-02-28,2622.558459572977
2023-03-01,2637.6690434576317
2023-03-02,2630.128357714342
2023-03-03,2630.1641043869367
2023-03-06,2664.5973075174547
2023-03-07,2677.64456853054
2023-03-08,2649.823117474073
2023-03-09,2638.0845926705415
2023-03-10,2591.6337549981718
2023-03-13,2621.4176425130618
2023-03-14,2585.1850474783837
2023-03-15,2592.781878785976
2023-03-16,2571.174081899317
2023-03-17,2619.2815379852823
2023-03-20,2601.839086013977
2023-03-21,2617.7211833404313
2023-03-22,2668.371166584594
2023-03-23,2700.9351962529117
2023-03-24,2711.522537676503
2023-03-27,2689.9132544832573
2023-03-28,2668.2489750393656
2023-03-29,2675.1203930245842
2023-03-30,2687.968217709251
2023-03-31,2691.8204213814706
2023-04-03,2691.82042138147
2023-04-04,2691.8204213814697
2023-04-05,2691.8204213814693
2023-04-06,2667.5859301044275
2023-04-07,2667.728676340614
2023-04-10,2678.8581432262176
2023-04-11,2684.3039597071306
2023-04-12,2679.237942182806
2023-04-13,2658.009982783344
2023-04-14,2682.456949920825
2023-04-17,2679.286180702717
2023-04-18,2658.782943324464
2023-04-19,2635.5117941025023
2023-04-20,2625.386835630646
2023-04-21,2613.4956413237687
2023-04-24,2612.254234020277
2023-04-25,2567.039494827035
2023-04-26,2558.9293838936333
2023-04-27,2566.478544514867
2023-04-28,2591.3009231871542
2023-05-01,2591.3009231871542
2023-05-02,2596.0251900487674
2023-05-03,2586.5767977228643
2023-05-04,2602.0051127985557
2023-05-05,2607.822602206355
2023-05-08,2618.610365153747
2023-05-09,2627.2720917509373
2023-05-10,2606.8035003770246
2023-05-11,2591.0153947295175
2023-05-12,2579.0871778747933
2023-05-15,2572.5845941397147
2023-05-16,2605.978426776617
2023-05-17,2644.801970660853
2023-05-18,2679.7289024771053
2023-05-19,2698.4015390915883
2023-05-22,2695.118684823867
2023-05-23,2689.7600707157944
2023-05-24,2675.9741591434463
2023-05-25,2700.1125867864307
2023-05-26,2752.099415933434
2023-05-29,2783.1396598621573
2023-05-30,2782.5297860292417
2023-05-31,2761.323823874606
2023-06-01,2744.7074463122462
2023-06-02,2788.702808204417
2023-06-05,2784.6679686360208
2023-06-06,2792.571680640705
2023-06-07,2821.9976985455296
2023-06-08,2785.2692758605267
2023-06-09,2816.412736351724
2023-06-12,2830.575312418464
2023-06-13,2884.9700690929844
2023-06-14,2888.7776927897257
2023-06-15,2906.742305911982
2023-06-16,2895.84444280608
2023-06-19,2886.545681450666
2023-06-20,2862.425960440408
2023-06-21,2859.0880153375642
2023-06-22,2859.0880153375642
2023-06-23,2859.0880153375642
2023-06-26,2827.134356221252
2023-06-27,2804.705675517352
2023-06-28,2809.5973466668534
2023-06-29,2810.031310561456
2023-06-30,2805.192433051143
2023-07-03,2833.8626497285522
2023-07-04,2854.4866411302564
2023-07-05,2837.8490444700897
2023-07-06,2774.0241589091756
2023-07-07,2751.3692455523033
2023-07-10,2743.61393271081
2023-07-11,2798.9233732990742
2023-07-12,2824.348618721883
2023-07-13,2859.6389430127597
2023-07-14,2919.858877252072
2023-07-17,2911.7819506436745
2023-07-18,2907.049236405043
2023-07-19,2877.909912447409
2023-07-20,2880.9998712570646
2023-07-21,2839.0600741513763
2023-07-24,2834.218968613102
2023-07-25,2864.988404947849
2023-07-26,2869.516551031044
2023-07-27,2878.5607018402216
2023-07-28,2874.5152137228642
2023-07-31,2846.787471685105
2023-08-01,2857.9302454935014
2023-08-02,2793.141033213913
2023-08-03,2793.141033213913
2023-08-04,2774.102097642869
2023-08-07,2799.4292335107316
2023-08-08,2767.4728391591107
2023-08-09,2772.9218745208973
2023-08-10,2741.5811234238445
2023-08-11,2729.7709757521366
2023-08-14,2691.4585242998373
2023-08-15,2695.2351525983067
2023-08-16,2698.765071823881
2023-08-17,2695.3194316242907
2023-08-18,2673.019383890491
2023-08-21,2670.118044278602
2023-08-22,2683.8380478632143
2023-08-23,2707.344055855157
2023-08-24,2757.9951690905104
2023-08-25,2694.3796197864776
2023-08-28,2706.4503213582243
2023-08-29,2720.738607392764
2023-08-30,2734.866592327401
2023-08-31,2716.9564322460847
2023-09-01,2716.1453575345035
2023-09-04,2738.125643020864
2023-09-05,2733.6540267421115
2023-09-06,2718.4833652053208
2023-09-07,2692.7490951147065
