Date,FRANCE SMALL VALUE
2010-04-05,756.0267633074425
2010-04-06,759.0134531255314
2010-04-07,754.4911093273296
2010-04-08,750.7592136173414
2010-04-09,765.0329385945893
2010-04-12,776.2360653079554
2010-04-13,771.1571053092454
2010-04-14,783.5437990696677
2010-04-15,786.9593194776633
2010-04-16,776.0991229861398
2010-04-19,765.0076257066294
2010-04-20,776.6326199589516
2010-04-21,774.673507226785
2010-04-22,759.6562062003242
2010-04-23,770.6209884051972
2010-04-26,779.0468527769917
2010-04-27,765.5704357566187
2010-04-28,741.0415832196717
2010-04-29,758.1629819876405
2010-04-30,760.0186884335392
2010-05-03,756.2506639133383
2010-05-04,724.2788345695526
2010-05-05,700.1918428707853
2010-05-06,691.9377174693532
2010-05-07,661.5034201683821
2010-05-10,714.2767512995413
2010-05-11,700.3690068632482
2010-05-12,716.5060395376436
2010-05-13,709.0830045362977
2010-05-14,682.9246055205901
2010-05-17,666.6137403309071
2010-05-18,680.473304648002
2010-05-19,659.4199021091047
2010-05-20,648.038706575137
2010-05-21,657.0546439063291
2010-05-24,644.6589724834365
2010-05-25,616.0796686815228
2010-05-26,628.4419918935021
2010-05-27,651.6725314455305
2010-05-28,656.6592205160069
2010-05-31,657.20462888229
2010-06-01,655.1797185079681
2010-06-02,646.7513472994391
2010-06-03,661.715256760465
2010-06-04,641.9056310587897
2010-06-07,628.672726221516
2010-06-08,623.9832014536626
2010-06-09,640.7210554744769
2010-06-10,656.5825436609871
2010-06-11,657.6630559188768
2010-06-14,678.8723444741443
2010-06-15,685.2303924648203
2010-06-16,683.8957899877776
2010-06-17,690.0936548105437
2010-06-18,695.5989255740542
2010-06-21,697.535960074411
2010-06-22,686.8989042302252
2010-06-23,679.7624307565309
2010-06-24,669.1250598288257
2010-06-25,663.722179475481
2010-06-28,674.2914638679288
2010-06-29,647.4995911425938
2010-06-30,651.8407952099305
2010-07-01,648.0791930636483
2010-07-02,656.2052433805908
2010-07-05,654.242256168931
2010-07-06,675.5180622915708
2010-07-07,678.4848940266147
2010-07-08,688.5130126586611
2010-07-09,687.2180385548434
2010-07-12,693.2480443825
2010-07-13,710.0682373102484
2010-07-14,712.9042805655856
2010-07-15,716.9682207496004
2010-07-16,709.3173579901389
2010-07-19,706.6011712560866
2010-07-20,697.4378446568733
2010-07-21,702.8323607881916
2010-07-22,720.140055158246
2010-07-23,717.2973966994383
2010-07-26,728.3387959075487
2010-07-27,731.418390828539
2010-07-28,727.5073488515567
2010-07-29,730.379781459855
2010-07-30,722.7544140115709
2010-08-02,745.0523337994953
2010-08-03,748.9866966406912
2010-08-04,742.5084358512509
2010-08-05,745.5805702786055
2010-08-06,748.8580700703616
2010-08-09,752.4689941100727
2010-08-10,735.5842061793779
2010-08-11,706.8436374537664
2010-08-12,698.2832478071886
2010-08-13,694.6350483820474
2010-08-16,700.912753015963
2010-08-17,716.3233916100157
2010-08-18,715.1544565010788
2010-08-19,709.8518101993311
2010-08-20,689.2180540747544
2010-08-23,690.989556800383
2010-08-24,679.974405907248
2010-08-25,672.6621844515154
2010-08-26,683.0881486432121
2010-08-27,688.1540313412353
2010-08-30,694.6479568054481
2010-08-31,694.7586193667863
2010-09-01,708.6237347616149
2010-09-02,712.0070282775628
2010-09-03,715.9681644163522
2010-09-06,720.2880596345143
2010-09-07,708.0900939331657
2010-09-08,714.4779378339159
2010-09-09,721.6076277940994
2010-09-10,724.7390278241546
2010-09-13,737.0261164600782
2010-09-14,745.2213995445077
2010-09-15,746.0602574157982
2010-09-16,750.8521272862232
2010-09-17,747.0540235247757
2010-09-20,756.6425683541573
2010-09-21,769.1644239098716
2010-09-22,781.1881072245172
2010-09-23,773.3524427151817
2010-09-24,793.7963127665332
2010-09-27,798.0553921456751
2010-09-28,805.2005177683768
2010-09-29,804.4085019502834
2010-09-30,803.0787065664911
2010-10-01,808.0602199591025
2010-10-04,800.0807235339131
2010-10-05,820.5478033087038
2010-10-06,830.5188673355838
2010-10-07,835.3067682678934
2010-10-08,832.1781752669208
2010-10-11,834.9219483471958
2010-10-12,829.7072255908181
2010-10-13,851.9068852755948
2010-10-14,859.1935313100076
2010-10-15,852.6455006710265
2010-10-18,851.4596217539295
2010-10-19,839.4608923330699
2010-10-20,852.0685699754655
2010-10-21,862.1611795228811
2010-10-22,861.4325261914776
2010-10-25,867.8831673119164
2010-10-26,859.4479758877845
2010-10-27,851.4640104919104
2010-10-28,859.7715947411731
2010-10-29,860.16243732479
2010-11-01,868.9031909403888
2010-11-02,879.5414063482332
2010-11-03,876.7161564575623
2010-11-04,891.7172773079802
2010-11-05,876.9072993761943
2010-11-08,869.8585659908467
2010-11-09,873.6338422155038
2010-11-10,851.3830365349863
2010-11-11,843.5544770285537
2010-11-12,841.8471737145998
2010-11-15,848.3293917418605
2010-11-16,828.6010215366672
2010-11-17,834.7864525702308
2010-11-18,844.7526741480852
2010-11-19,847.5018745466546
2010-11-22,844.0456773968949
2010-11-23,816.42409082078
2010-11-24,817.7844949861168
2010-11-25,819.1555979864862
2010-11-26,809.0945337578806
2010-11-29,788.5760273430194
2010-11-30,777.3862192403764
2010-12-01,803.8497609250765
2010-12-02,831.9457111183646
2010-12-03,849.1499875796147
2010-12-06,845.7051287465665
2010-12-07,862.0060174963163
2010-12-08,854.9856311618825
2010-12-09,848.1139837271022
2010-12-10,854.3545911571242
2010-12-13,868.2267327120466
2010-12-14,865.9197197042514
2010-12-15,862.3031689924975
2010-12-16,854.23594872889
2010-12-17,851.4568926226883
2010-12-20,850.8485226946148
2010-12-21,859.9532682661979
2010-12-22,862.8953276307686
2010-12-23,860.5802858838856
2010-12-24,857.8031543538705
2010-12-27,854.1147763658863
2010-12-28,852.8294758577199
2010-12-29,859.9989392215174
2010-12-30,869.670096898736
2010-12-31,880.0872723657664
2011-01-03,886.7948782457348
2011-01-04,885.3280056730129
2011-01-05,875.912887202269
2011-01-06,871.1030990402336
2011-01-07,864.4695258416032
2011-01-10,856.3068595804534
2011-01-11,869.7370134187203
2011-01-12,883.0171065963349
2011-01-13,899.6471467162911
2011-01-14,903.0342384698845
2011-01-17,896.4873996384904
2011-01-18,910.2785845430845
2011-01-19,906.9293203112609
2011-01-20,883.7638521332334
2011-01-21,902.5719803917846
2011-01-24,906.3313152286062
2011-01-25,906.110213018249
2011-01-26,922.3519780292364
2011-01-27,930.2091024172055
2011-01-28,919.7754842473345
2011-01-31,918.3864756036486
2011-02-01,934.8676110474556
2011-02-02,927.7577094758941
2011-02-03,911.8304290249431
2011-02-04,909.3760274159379
2011-02-07,921.1514803334916
2011-02-08,938.6013207037896
2011-02-09,936.3398618820495
2011-02-10,920.7745007557747
2011-02-11,925.6284123694888
2011-02-14,927.2853810963479
2011-02-15,925.0875091232555
2011-02-16,927.2402244700842
2011-02-17,925.9654600266888
2011-02-18,930.5415194713044
2011-02-21,922.2467143211862
2011-02-22,914.9162439454531
2011-02-23,912.06263205788
2011-02-24,906.4432020743695
2011-02-25,927.060270089315
2011-02-28,940.4184956471789
2011-03-01,944.8032447071706
2011-03-02,938.1927205910678
2011-03-03,946.0826402149014
2011-03-04,945.0819507051187
2011-03-07,947.3395778496813
2011-03-08,940.712582787489
2011-03-09,941.0643368787097
2011-03-10,922.6446333802816
2011-03-11,913.6660600085784
2011-03-14,910.7678815315285
2011-03-15,888.4485402323951
2011-03-16,871.6482356819502
2011-03-17,897.0328423983232
2011-03-18,916.4844827620159
2011-03-21,939.4507977544721
2011-03-22,934.7500142341153
2011-03-23,931.21150137634
2011-03-24,949.4368032584483
2011-03-25,953.0577787049908
2011-03-28,953.5895053166225
2011-03-29,953.7261207975998
2011-03-30,964.0854015657624
2011-03-31,966.7390962020365
2011-04-01,977.7899134572256
2011-04-04,988.6937405450701
2011-04-05,989.3837729713478
2011-04-06,1000.8708978963723
2011-04-07,988.7647424936512
2011-04-08,1002.202482808711
2011-04-11,998.8180589839659
2011-04-12,981.876260147305
2011-04-13,991.5248902478514
2011-04-14,984.4556744800726
2011-04-15,982.197490038501
2011-04-18,950.3999291295521
2011-04-19,970.0389349160527
2011-04-20,1004.433056308419
2011-04-21,1013.6328317983612
2011-04-22,1013.6328317983612
2011-04-25,1012.9023733560371
2011-04-26,1028.1669394644546
2011-04-27,1029.5183728140398
2011-04-28,1043.3116038097057
2011-04-29,1050.1393057599203
2011-05-02,1057.348972444521
2011-05-03,1041.4068063637596
2011-05-04,1035.498547482513
2011-05-05,1015.3006012824351
2011-05-06,1019.9480024041305
2011-05-09,1002.6671394160868
2011-05-10,1020.7506962772777
2011-05-11,1019.5281441880635
2011-05-12,1003.1218110375808
2011-05-13,1002.0885059578309
2011-05-16,999.6295020418975
2011-05-17,985.2218446781327
2011-05-18,994.8763774532046
2011-05-19,999.427986873649
2011-05-20,991.264910504464
2011-05-23,966.3272003291167
2011-05-24,975.4446598677683
2011-05-25,971.5937568563372
2011-05-26,974.7553722807505
2011-05-27,991.8750580861965
2011-05-30,995.704413967646
2011-05-31,1014.0137901289844
2011-06-01,1018.5843764899328
2011-06-02,1009.226229728017
2011-06-03,1016.677812585187
2011-06-06,1016.6451808171191
2011-06-07,1021.3972488891916
2011-06-08,1003.7030334886791
2011-06-09,1003.3017363186541
2011-06-10,980.6492768901073
2011-06-13,978.4765547663684
2011-06-14,996.2141053925185
2011-06-15,976.5768434796274
2011-06-16,954.8446188610359
2011-06-17,965.5159423043485
2011-06-20,957.7360118971789
2011-06-21,982.4863333156155
2011-06-22,984.8495430280376
2011-06-23,951.1799206432152
2011-06-24,953.8926482158357
2011-06-27,959.4164549376088
2011-06-28,971.7054981147094
2011-06-29,990.1196999198507
2011-06-30,1011.4482763427394
2011-07-01,1019.3527892792281
2011-07-04,1028.755772355668
2011-07-05,1019.1019890254
2011-07-06,1008.5312269570519
2011-07-07,1019.9604686840071
2011-07-08,1001.2344939373653
2011-07-11,957.9144826057784
2011-07-12,952.9498772844142
2011-07-13,972.6747470711524
2011-07-14,962.2505162658584
2011-07-15,953.4469705998214
2011-07-18,922.4045545260369
2011-07-19,944.6161624075244
2011-07-20,960.7473592079011
2011-07-21,986.9321499708343
2011-07-22,988.9296170521017
2011-07-25,986.9159192312354
2011-07-26,983.6313475895399
2011-07-27,961.0996254088504
2011-07-28,949.3160089904839
2011-07-29,944.692536924995
2011-08-01,921.4012796563695
2011-08-02,893.2561625279646
2011-08-03,872.8183719510687
2011-08-04,820.6902306331132
2011-08-05,808.6141195342086
2011-08-08,752.952512822206
2011-08-09,775.1438981029291
2011-08-10,755.9897372096934
2011-08-11,782.830419381271
2011-08-12,810.289896814218
2011-08-15,833.1485224943573
2011-08-16,820.1787116931986
2011-08-17,829.0533668365307
2011-08-18,774.3761840051146
2011-08-19,768.1217189768118
2011-08-22,765.3321508915989
2011-08-23,767.9244171665295
2011-08-24,789.34889829296
2011-08-25,787.2432781183459
2011-08-26,786.6654846124275
2011-08-29,816.2094404436768
2011-08-30,817.68329330359
2011-08-31,842.9314541278704
2011-09-01,831.3181346955786
2011-09-02,803.6491002116823
2011-09-05,764.7261883421268
2011-09-06,746.9086201550451
2011-09-07,774.2209503717828
2011-09-08,775.5362184060349
2011-09-09,737.0504672603198
2011-09-12,701.3385416571805
2011-09-13,704.4174527729374
2011-09-14,719.3727144978467
2011-09-15,748.5021949108155
2011-09-16,756.4378120415105
2011-09-19,725.2306425792273
2011-09-20,736.7762382408108
2011-09-21,727.5437866265688
2011-09-22,678.008486839714
2011-09-23,675.1185623404025
2011-09-26,673.5444687798469
2011-09-27,715.6292171132848
2011-09-28,705.4592803100948
2011-09-29,711.4357174052018
2011-09-30,687.5967541167988
2011-10-03,664.1364085672822
2011-10-04,634.2742623596164
2011-10-05,657.873543622127
2011-10-06,689.1831305743244
2011-10-07,696.1355231502604
2011-10-10,723.7200457522143
2011-10-11,722.5187378542761
2011-10-12,748.4688479459827
2011-10-13,736.688816910357
2011-10-14,751.5715826534455
2011-10-17,736.3580376827886
2011-10-18,729.9031418539769
2011-10-19,733.8064254688837
2011-10-20,712.4496785336489
2011-10-21,739.5333214645617
2011-10-24,754.1869939328684
2011-10-25,752.0269106319525
2011-10-26,746.9085063004577
2011-10-27,791.5655588170397
2011-10-28,787.7825713864215
2011-10-31,756.8056541051244
2011-11-01,706.5357064066947
2011-11-02,718.0801557557849
2011-11-03,735.7156121855716
2011-11-04,729.0982042406578
2011-11-07,724.0304011219741
2011-11-08,727.9545936591654
2011-11-09,699.6999148276657
2011-11-10,691.838488263254
2011-11-11,719.0459639304846
2011-11-14,705.0837489631994
2011-11-15,683.9803239080865
2011-11-16,679.1607990811656
2011-11-17,663.4265189619049
2011-11-18,659.0186279750591
2011-11-21,631.8972954813286
2011-11-22,626.9547530482399
2011-11-23,613.1877467596272
2011-11-24,616.4750386292113
2011-11-25,617.3195647462534
2011-11-28,648.9201412721884
2011-11-29,651.9224155687197
2011-11-30,684.3680306882294
2011-12-01,678.495848390008
2011-12-02,687.0848904916445
2011-12-05,700.8118218950924
2011-12-06,686.3785519625446
2011-12-07,682.6615235298777
2011-12-08,657.3451759215012
2011-12-09,670.1685011132424
2011-12-12,645.5145862909384
2011-12-13,637.1398043014591
2011-12-14,611.7885397046402
2011-12-15,618.0981716937279
2011-12-16,613.2359927574355
2011-12-19,610.731746997333
2011-12-20,635.0350490928512
2011-12-21,630.7452464222006
2011-12-22,640.1478143127865
2011-12-23,643.215981765715
2011-12-26,643.215981765715
2011-12-27,645.4477328467914
2011-12-28,635.8036641493931
2011-12-29,640.0570718103234
2011-12-30,652.1994712291252
2012-01-02,666.7573571811544
2012-01-03,679.5057084510639
2012-01-04,662.6102333681306
2012-01-05,644.7300931884489
2012-01-06,640.9128073192076
2012-01-09,637.9935787792441
2012-01-10,655.5821948467193
2012-01-11,657.6088580423808
2012-01-12,676.4294426497568
2012-01-13,662.4018242586021
2012-01-16,670.2525342149218
2012-01-17,683.8310886942487
2012-01-18,696.4316305740815
2012-01-19,718.0731041294601
2012-01-20,720.3760824652336
2012-01-23,739.4192047466514
2012-01-24,728.1204929999852
2012-01-25,728.3320957174838
2012-01-26,754.1957731197616
2012-01-27,751.0771648004076
2012-01-30,735.1322393785932
2012-01-31,742.9944276045851
2012-02-01,767.4131349701968
2012-02-02,772.1816421585047
2012-02-03,778.6650444354805
2012-02-06,774.5692841754617
2012-02-07,781.0690576594374
2012-02-08,788.1585571403174
2012-02-09,797.8003724892205
2012-02-10,778.2188964246608
2012-02-13,783.1709543309114
2012-02-14,770.2973748695327
2012-02-15,767.1022745605635
2012-02-16,761.9651328572638
2012-02-17,788.1196654467359
2012-02-20,805.2659585370004
2012-02-21,800.654744319093
2012-02-22,795.7350774804869
2012-02-23,792.4780341706431
2012-02-24,808.9769019797309
2012-02-27,799.3398653729138
2012-02-28,806.1858179946438
2012-02-29,802.7709917893204
2012-03-01,808.1211886830384
2012-03-02,804.0159973015905
2012-03-05,797.7182087819662
2012-03-06,761.806960602797
2012-03-07,771.687245255688
2012-03-08,796.7890767860243
2012-03-09,792.6236108435062
2012-03-12,796.3260669891098
2012-03-13,810.6591754549454
2012-03-14,808.8908852934636
2012-03-15,812.4558383625604
2012-03-16,819.3987127058158
2012-03-19,825.0031024154047
2012-03-20,811.3503816176028
2012-03-21,806.0412443166952
2012-03-22,789.5208156700844
2012-03-23,799.800762085667
2012-03-26,817.5306591618518
2012-03-27,819.284395048327
2012-03-28,804.2589359398064
2012-03-29,789.309996207284
2012-03-30,799.0853932070053
2012-04-02,798.67606851653
2012-04-03,794.3806161372488
2012-04-04,754.1968138429988
2012-04-05,748.2215721607392
2012-04-06,748.2215721607392
2012-04-09,748.651156619991
2012-04-10,727.4450704728018
2012-04-11,737.3968321018586
2012-04-12,751.3790431767956
2012-04-13,732.9880113896224
2012-04-16,723.3550699499232
2012-04-17,741.4715533481152
2012-04-18,731.0008328570857
2012-04-19,717.2775496327467
2012-04-20,720.3166704821435
2012-04-23,690.3604704000362
2012-04-24,703.683903528393
2012-04-25,723.8953800532256
2012-04-26,723.957755935985
2012-04-27,732.8365813287829
2012-04-30,726.1967693490986
2012-05-01,725.6206622070818
2012-05-02,720.0423174622749
2012-05-03,716.8224098047593
2012-05-04,698.4158834946159
2012-05-07,706.2536234480576
2012-05-08,686.0481670799269
2012-05-09,677.1206227577765
2012-05-10,687.1235193012249
2012-05-11,689.0608391232033
2012-05-14,667.3318553223504
2012-05-15,655.4074048824202
2012-05-16,655.1761496205479
2012-05-17,647.2590100037694
2012-05-18,639.1070042016562
2012-05-21,647.0689310146075
2012-05-22,661.329623079515
2012-05-23,636.6421704310297
2012-05-24,635.1549426228756
2012-05-25,632.8441251627959
2012-05-28,637.7119585581651
2012-05-29,646.4164052102551
2012-05-30,626.5947405098084
2012-05-31,619.400614170663
2012-06-01,606.4049528395215
2012-06-04,606.5976034076748
2012-06-05,610.3207510560912
2012-06-06,623.7304855392349
2012-06-07,637.5603238721802
2012-06-08,628.193895549295
2012-06-11,626.1274969722145
2012-06-12,614.7625103909311
2012-06-13,608.2759032024085
2012-06-14,605.5435488099541
2012-06-15,616.2990066269458
2012-06-18,614.6076726354846
2012-06-19,627.9278662715077
2012-06-20,635.6890810586616
2012-06-21,631.8941896328957
2012-06-22,621.9860140391116
2012-06-25,604.3254813495918
2012-06-26,597.1661256601491
2012-06-27,604.3596388682347
2012-06-28,600.0915731266385
2012-06-29,633.0553031598536
2012-07-02,639.9435762749533
2012-07-03,647.4380810987839
2012-07-04,646.4876618519003
2012-07-05,634.1661278873847
2012-07-06,617.4736087876764
2012-07-09,612.4638135986945
2012-07-10,611.2614504454073
2012-07-11,607.3774935346007
2012-07-12,598.4675981979314
2012-07-13,606.6618467789613
2012-07-16,609.2983394267571
2012-07-17,605.0277267690735
2012-07-18,616.2770141917282
2012-07-19,626.4027001189589
2012-07-20,615.1750031906917
2012-07-23,594.3359491403379
2012-07-24,592.1084449942296
2012-07-25,597.3900451597285
2012-07-26,621.2544998931904
2012-07-27,630.5654480398525
2012-07-30,632.4918253740344
2012-07-31,635.936857391268
2012-08-01,633.7802318090239
2012-08-02,615.419587572248
2012-08-03,634.3060227965394
2012-08-06,651.1373714996841
2012-08-07,656.2497066675669
2012-08-08,652.7432408026227
2012-08-09,653.1684175002657
2012-08-10,652.0431309586651
2012-08-13,651.6443653490822
2012-08-14,652.3549891946892
2012-08-15,649.8696398669977
2012-08-16,661.5539354098252
2012-08-17,667.3568372253903
2012-08-20,665.0951014041088
2012-08-21,679.9319744396681
2012-08-22,675.0294572460169
2012-08-23,677.5739795180846
2012-08-24,667.8089889294993
2012-08-27,672.2656631263349
2012-08-28,672.3855238299013
2012-08-29,670.2385228765155
2012-08-30,662.3000999981947
2012-08-31,672.0708760217873
2012-09-03,671.8552352826381
2012-09-04,666.1706859079717
2012-09-05,665.0011559339586
2012-09-06,679.3177976138729
2012-09-07,697.5581032599544
2012-09-10,697.8043189681576
2012-09-11,703.7242897437249
2012-09-12,717.3530504803875
2012-09-13,712.5185219937256
2012-09-14,742.1062595031786
2012-09-17,739.6888247235593
2012-09-18,727.7856998243373
2012-09-19,727.0013454512743
2012-09-20,714.7736694163622
2012-09-21,720.2203335304388
2012-09-24,708.255606456547
2012-09-25,716.1292954866517
2012-09-26,697.131424031727
2012-09-27,700.0899971832913
2012-09-28,697.1957498010923
2012-10-01,703.0891253861497
2012-10-02,704.3928514069443
2012-10-03,701.7012188595202
2012-10-04,708.1935623052123
2012-10-05,718.3133068983975
2012-10-08,706.7704214502706
2012-10-09,700.9005625848112
2012-10-10,696.2990363334175
2012-10-11,700.8501550467045
2012-10-12,700.573725178453
2012-10-15,699.0755622359178
2012-10-16,710.5777027208339
2012-10-17,723.8833434006101
2012-10-18,723.3980279413778
2012-10-19,717.0601389765354
2012-10-22,714.6719954914155
2012-10-23,698.3682655928329
2012-10-24,703.0097844931254
2012-10-25,702.8868839277911
2012-10-26,700.5890481538949
2012-10-29,693.858692329604
2012-10-30,703.9789853719199
2012-10-31,707.7635933103502
2012-11-01,713.4509179239645
2012-11-02,711.3426189500764
2012-11-05,702.9768296565691
2012-11-06,709.2717460199959
2012-11-07,702.342807580615
2012-11-08,695.1221814168717
2012-11-09,695.2987180108206
2012-11-12,695.7944726831522
2012-11-13,694.3020326175986
2012-11-14,692.3810454891656
2012-11-15,688.7452497489612
2012-11-16,678.1712714958359
2012-11-19,697.2985444126203
2012-11-20,698.1457640654553
2012-11-21,701.495289595995
2012-11-22,715.1171652498317
2012-11-23,726.2611274083661
2012-11-26,723.4647308686194
2012-11-27,724.9744351181055
2012-11-28,723.7634977090398
2012-11-29,738.5113147272755
2012-11-30,738.8076684511341
2012-12-03,742.1498865843694
2012-12-04,740.6098781827736
2012-12-05,743.935965791403
2012-12-06,747.4146288501971
2012-12-07,747.8884312643755
2012-12-10,750.235388433574
2012-12-11,763.6744285364074
2012-12-12,766.9205973927213
2012-12-13,771.8766676228227
2012-12-14,773.2179139391843
2012-12-17,781.1364604727562
2012-12-18,785.3410511907432
2012-12-19,789.3195637933997
2012-12-20,786.003201127149
2012-12-21,779.1742091726335
2012-12-24,776.5197685853045
2012-12-25,776.5197685853045
2012-12-26,778.1087063459565
2012-12-27,787.592871651154
2012-12-28,782.8149938226417
2012-12-31,782.8864588434806
2013-01-01,782.8864588434806
2013-01-02,802.4814069775242
2013-01-03,798.8731227138584
2013-01-04,796.5159229032399
2013-01-07,806.7020251498278
2013-01-08,800.4616647016067
2013-01-09,801.3573515469001
2013-01-10,813.3509691495891
2013-01-11,823.6500287186236
2013-01-14,827.1125836638266
2013-01-15,822.9441985254708
2013-01-16,816.3972861807497
2013-01-17,832.3732677640063
2013-01-18,833.09133879564
2013-01-21,842.6391407295381
2013-01-22,841.4677031642871
2013-01-23,841.1078620711685
2013-01-24,852.0532901028652
2013-01-25,859.7367451019414
2013-01-28,860.2712154396925
2013-01-29,857.0060504702997
2013-01-30,856.1629730322607
2013-01-31,855.055271399305
2013-02-01,879.1148580339105
2013-02-04,852.263093349128
2013-02-05,852.9082893190152
2013-02-06,854.117793571987
2013-02-07,847.1474779790107
2013-02-08,858.742505217203
2013-02-11,856.4342215938975
2013-02-12,867.2049189915655
2013-02-13,867.8276920975092
2013-02-14,861.7879113074679
2013-02-15,867.1959973471753
2013-02-18,864.832997469495
2013-02-19,874.9548240687303
2013-02-20,870.1603245669863
2013-02-21,844.3965637819273
2013-02-22,846.3646243612632
2013-02-25,852.742919679416
2013-02-26,830.4788387139956
2013-02-27,844.678699676241
2013-02-28,845.3460382414196
2013-03-01,832.1424056451859
2013-03-04,833.2465426892687
2013-03-05,850.2384967413356
2013-03-06,848.2633465483952
2013-03-07,857.4752691908182
2013-03-08,855.9754051738151
2013-03-11,855.9068680152225
2013-03-12,859.0413738903992
2013-03-13,852.1827405275124
2013-03-14,861.3751707174607
2013-03-15,865.2871234062601
2013-03-18,858.1274998680177
2013-03-19,845.2965490563982
2013-03-20,853.4698722539893
2013-03-21,846.6755940130505
2013-03-22,846.1360898765299
2013-03-25,832.006300505316
2013-03-26,830.5086941894567
2013-03-27,817.9201086418682
2013-03-28,822.2364704126431
2013-03-29,822.2364704126431
2013-04-01,822.6206631408165
2013-04-02,825.6337997177517
2013-04-03,821.2778805609275
2013-04-04,814.9882327944059
2013-04-05,806.7719503682895
2013-04-08,804.3033395329007
2013-04-09,812.4068287504156
2013-04-10,828.0256967990192
2013-04-11,837.1904583104749
2013-04-12,827.6652596793035
2013-04-15,814.6838930258332
2013-04-16,812.679769976907
2013-04-17,790.9130920318473
2013-04-18,790.6893637625341
2013-04-19,796.4560864130228
2013-04-22,798.4694958434768
2013-04-23,814.9974586766729
2013-04-24,823.8090594492721
2013-04-25,832.7015115309672
2013-04-26,835.4385408592649
2013-04-29,847.7419591260222
2013-04-30,851.269603529783
2013-05-01,851.8507190054934
2013-05-02,846.9504380756821
2013-05-03,856.4145852589035
2013-05-06,855.4619074728247
2013-05-07,862.7237511490163
2013-05-08,879.3762098584544
2013-05-09,874.6499859571983
2013-05-10,870.2619648141198
2013-05-13,870.7760164530273
2013-05-14,876.3290240434175
2013-05-15,873.4179880320853
2013-05-16,877.2472298788987
2013-05-17,875.9523436906305
2013-05-20,886.1008639532931
2013-05-21,891.456456623465
2013-05-22,890.9928744141229
2013-05-23,873.9042577299449
2013-05-24,872.2952396631556
2013-05-27,883.8907848455121
2013-05-28,890.3595056932218
2013-05-29,889.0224943751184
2013-05-30,904.2687296373115
2013-05-31,899.0125071327678
2013-06-03,898.1246090408301
2013-06-04,904.534390105628
2013-06-05,899.7799772969629
2013-06-06,901.922036965786
2013-06-07,912.7587256947245
2013-06-10,909.9385894814221
2013-06-11,906.9809523861562
2013-06-12,903.2695731346635
2013-06-13,896.8905392245845
2013-06-14,910.233307468363
2013-06-17,918.8141308166674
2013-06-18,924.8516307996821
2013-06-19,920.9226503866411
2013-06-20,883.8091512589946
2013-06-21,868.012533267707
2013-06-24,846.860937310596
2013-06-25,857.9296968537004
2013-06-26,865.5010790157169
2013-06-27,878.8199533524505
2013-06-28,875.2685572214195
2013-07-01,885.7488116487871
2013-07-02,885.0104263115958
2013-07-03,878.0858184967501
2013-07-04,895.3129725945472
2013-07-05,886.910533847195
2013-07-08,898.7185917103122
2013-07-09,897.8552126124208
2013-07-10,903.9850992716304
2013-07-11,923.3988359133699
2013-07-12,931.2540212889721
2013-07-15,932.3095652254397
2013-07-16,938.6561580473216
2013-07-17,939.0510149838807
2013-07-18,955.4093972592808
2013-07-19,959.0346308516471
2013-07-22,966.9325897859761
2013-07-23,967.341345888465
2013-07-24,972.518813179055
2013-07-25,973.6749543034563
2013-07-26,972.0437128268018
2013-07-29,973.0830144078603
2013-07-30,982.2146337833766
2013-07-31,988.1578560761373
2013-08-01,992.9769687291007
2013-08-02,997.6045169291159
2013-08-05,1003.4225943225296
2013-08-06,999.7057142157739
2013-08-07,993.6512058449102
2013-08-08,1016.1142405838481
2013-08-09,1018.864912750584
2013-08-12,1015.4367838106806
2013-08-13,1014.8171971891512
2013-08-14,1022.7613899501547
2013-08-15,1008.8928930046256
2013-08-16,1021.2862099536455
2013-08-19,1024.6475522299984
2013-08-20,1015.950848540601
2013-08-21,1017.5457408824144
2013-08-22,1029.4593726848964
2013-08-23,1034.3946230477773
2013-08-26,1024.3815776470994
2013-08-27,1008.9748596814136
2013-08-28,993.9728811995557
2013-08-29,992.8969176057691
2013-08-30,976.9527819483294
2013-09-02,992.6795550381992
2013-09-03,990.4176812665909
2013-09-04,994.3274313469678
2013-09-05,1001.3270490556088
2013-09-06,1012.7542306491086
2013-09-09,1024.7258205311257
2013-09-10,1042.5221840770719
2013-09-11,1050.394395098838
2013-09-12,1047.2769808829228
2013-09-13,1046.02965700366
2013-09-16,1061.8378844219856
2013-09-17,1053.5436947656497
2013-09-18,1056.0582726436269
2013-09-19,1076.8687607221743
2013-09-20,1071.7173676758614
2013-09-23,1060.5458204559143
2013-09-24,1065.8026812904789
2013-09-25,1069.6883611427
2013-09-26,1069.9217631713232
2013-09-27,1077.1941099169092
2013-09-30,1069.1775780973885
2013-10-01,1080.7575305389091
2013-10-02,1084.5337655824205
2013-10-03,1082.29279884956
2013-10-04,1084.6626622884025
2013-10-07,1081.8785786367232
2013-10-08,1079.5053931520074
2013-10-09,1072.5239339927864
2013-10-10,1089.3038492205776
2013-10-11,1099.999282204877
2013-10-14,1095.1659779192514
2013-10-15,1094.54907620457
2013-10-16,1081.3876266314594
2013-10-17,1105.4880833535155
2013-10-18,1127.8437550723186
2013-10-21,1128.0010420895835
2013-10-22,1131.9100167249783
2013-10-23,1132.4763033285494
2013-10-24,1133.954917263242
2013-10-25,1126.2661390178587
2013-10-28,1113.9502866967064
2013-10-29,1118.0933450366279
2013-10-30,1120.3713221935495
