Date,CANADA SMALL VALUE
2011-05-16,1352.6093879475739
2011-05-17,1341.6619203231435
2011-05-18,1358.7283674118169
2011-05-19,1366.5206474325394
2011-05-20,1367.1764952838164
2011-05-23,1359.7101611341013
2011-05-24,1356.2858862510127
2011-05-25,1366.5501616155111
2011-05-26,1357.2047475831546
2011-05-27,1368.2681503870322
2011-05-30,1373.7258519200893
2011-05-31,1383.7649690350913
2011-06-01,1363.6149736520138
2011-06-02,1346.9332924622313
2011-06-03,1338.8356505499594
2011-06-06,1319.6439296326378
2011-06-07,1323.9257631862786
2011-06-08,1298.274848599934
2011-06-09,1309.3705788824966
2011-06-10,1291.3389607289632
2011-06-13,1274.982066781446
2011-06-14,1302.8863164876745
2011-06-15,1289.9887840279205
2011-06-16,1258.9937392940865
2011-06-17,1258.3280546673618
2011-06-20,1259.6946181594822
2011-06-21,1290.5214502097633
2011-06-22,1297.0458721141133
2011-06-23,1276.8290912994505
2011-06-24,1266.8019633609401
2011-06-27,1263.1660579104416
2011-06-28,1279.4259213894823
2011-06-29,1308.550454976116
2011-06-30,1326.5618431220719
2011-07-01,1330.2834941782125
2011-07-04,1347.8535922091296
2011-07-05,1355.3846306907808
2011-07-06,1349.7805898356703
2011-07-07,1366.0468496309043
2011-07-08,1349.1095213908475
2011-07-11,1320.6919956913046
2011-07-12,1325.168093954616
2011-07-13,1351.6722327901518
2011-07-14,1346.0919716286176
2011-07-15,1352.3768666878982
2011-07-18,1345.9098132092188
2011-07-19,1374.3897775953358
2011-07-20,1384.1030560902386
2011-07-21,1393.826496789355
2011-07-22,1389.8642204087066
2011-07-25,1391.35369683295
2011-07-26,1389.0003098863904
2011-07-27,1359.0890175159727
2011-07-28,1358.3988462664925
2011-07-29,1347.1117099375579
2011-08-01,1338.83301706882
2011-08-02,1322.6831914933457
2011-08-03,1308.081318865349
2011-08-04,1237.2746362577457
2011-08-05,1197.9041989152313
2011-08-08,1112.5133597107933
2011-08-09,1149.9962514470487
2011-08-10,1162.6319126370554
2011-08-11,1191.2654174409524
2011-08-12,1206.28797928332
2011-08-15,1229.0110864756768
2011-08-16,1208.655287693264
2011-08-17,1216.4649991788983
2011-08-18,1164.4868088241585
2011-08-19,1150.9647348961657
2011-08-22,1144.9490304733336
2011-08-23,1164.1761442956786
2011-08-24,1163.652147715329
2011-08-25,1160.445384976102
2011-08-26,1166.7552849592046
2011-08-29,1212.1738161516525
2011-08-30,1215.2192013635595
2011-08-31,1232.0477215040355
2011-09-01,1224.0612639547935
2011-09-02,1204.0757535904968
2011-09-05,1191.6751349650697
2011-09-06,1175.9148554796182
2011-09-07,1198.6731275237898
2011-09-08,1195.2736462023117
2011-09-09,1159.9581963293801
2011-09-12,1135.5075476530108
2011-09-13,1151.636817444012
2011-09-14,1160.671175321246
2011-09-15,1180.2880117460704
2011-09-16,1186.9908495015118
2011-09-19,1165.303982982227
2011-09-20,1160.3039754437111
2011-09-21,1127.883155096154
2011-09-22,1051.2211234877277
2011-09-23,1048.8513250778076
2011-09-26,1048.483413307543
2011-09-27,1086.1206282996795
2011-09-28,1060.666148250827
2011-09-29,1041.2541179893224
2011-09-30,1020.9898892630009
2011-10-03,981.7449076136588
2011-10-04,960.9273863403944
2011-10-05,997.5023735806492
2011-10-06,1028.2875169224715
2011-10-07,1030.9802827948986
2011-10-10,1035.6508057770175
2011-10-11,1069.3244986040254
2011-10-12,1105.3616929190412
2011-10-13,1086.7855256232763
2011-10-14,1115.0313986773915
2011-10-17,1097.0432466927928
2011-10-18,1110.6607832652207
2011-10-19,1107.923600100939
2011-10-20,1092.1469760797986
2011-10-21,1111.6325426308551
2011-10-24,1140.4969160278317
2011-10-25,1121.5715158393612
2011-10-26,1133.363272356237
2011-10-27,1181.506895782048
2011-10-28,1188.3940471997464
2011-10-31,1169.998990183255
2011-11-01,1126.5735972573816
2011-11-02,1148.9707662231021
2011-11-03,1160.9364841554614
2011-11-04,1157.1632560190578
2011-11-07,1158.3720312197624
2011-11-08,1169.2134625718209
2011-11-09,1135.674601553259
2011-11-10,1133.3513363929364
2011-11-11,1152.9738445372998
2011-11-14,1143.7081664471716
2011-11-15,1141.317929949758
2011-11-16,1138.3100957888464
2011-11-17,1120.1258826160263
2011-11-18,1113.468674355287
2011-11-21,1084.940758145053
2011-11-22,1087.0775732967654
2011-11-23,1057.6625836289472
2011-11-24,1056.4304561231531
2011-11-25,1057.43685468025
2011-11-28,1088.6078300949819
2011-11-29,1097.4530193103537
2011-11-30,1140.4713103505808
2011-12-01,1137.8858350155579
2011-12-02,1138.8981628193826
2011-12-05,1148.434952054048
2011-12-06,1157.8331886113972
2011-12-07,1161.3869845284928
2011-12-08,1140.4559806877282
2011-12-09,1141.2749347953861
2011-12-12,1123.8665958701758
2011-12-13,1108.6378847592325
2011-12-14,1076.4313709518217
2011-12-15,1083.26233355468
2011-12-16,1101.3122616006842
2011-12-19,1096.7532763312995
2011-12-20,1122.0894462577273
2011-12-21,1125.0660348540366
2011-12-22,1138.9774733372863
2011-12-23,1149.464241385294
2011-12-26,1149.464241385294
2011-12-27,1148.0011743526402
2011-12-28,1132.3271783165135
2011-12-29,1141.2125239579336
2011-12-30,1151.4707462264885
2012-01-02,1151.4707462264885
2012-01-03,1188.2600807072865
2012-01-04,1188.9636575160175
2012-01-05,1181.9604414969135
2012-01-06,1177.350424066228
2012-01-09,1175.0638780678867
2012-01-10,1186.8537981746003
2012-01-11,1180.6414722399702
2012-01-12,1178.3352494484664
2012-01-13,1163.9910560656106
2012-01-16,1186.233427183581
2012-01-17,1189.0463941611376
2012-01-18,1199.4818486965837
2012-01-19,1211.4247853963057
2012-01-20,1207.6438925078821
2012-01-23,1221.0540098379738
2012-01-24,1211.6722890080819
2012-01-25,1219.1924459046786
2012-01-26,1228.9097629335981
2012-01-27,1226.0733664718116
2012-01-30,1224.2305715087011
2012-01-31,1227.354578501696
2012-02-01,1244.2394440689675
2012-02-02,1248.0568817373335
2012-02-03,1255.3520550247579
2012-02-06,1258.188912826256
2012-02-07,1251.4968196186855
2012-02-08,1253.026393008265
2012-02-09,1259.4742056942976
2012-02-10,1242.2269029148802
2012-02-13,1247.2012163103223
2012-02-14,1238.2326970739337
2012-02-15,1244.3269907183699
2012-02-16,1245.6904583322264
2012-02-17,1258.2588693288349
2012-02-20,1264.2188760669003
2012-02-21,1276.7733924101392
2012-02-22,1274.7716870455793
2012-02-23,1283.5199282229862
2012-02-24,1284.7229334618962
2012-02-27,1279.3163622455352
2012-02-28,1281.90022421976
2012-02-29,1294.7269880097347
2012-03-01,1293.1281076397706
2012-03-02,1288.4349007928042
2012-03-05,1266.605758572365
2012-03-06,1235.836822687914
2012-03-07,1251.7649184132654
2012-03-08,1276.855778467094
2012-03-09,1286.4996706589236
2012-03-12,1277.5316910546749
2012-03-13,1287.6801718039437
2012-03-14,1273.2871591710282
2012-03-15,1276.3380560738278
2012-03-16,1289.1210344312199
2012-03-19,1292.508099891263
2012-03-20,1276.7477040683073
2012-03-21,1276.8922947020924
2012-03-22,1256.9214054063104
2012-03-23,1270.5585658223015
2012-03-26,1286.969297492518
2012-03-27,1281.9885913036267
2012-03-28,1262.2318769673307
2012-03-29,1250.9303597568266
2012-03-30,1262.178820377143
2012-04-02,1273.9504154065658
2012-04-03,1275.1263534455038
2012-04-04,1253.5464262291548
2012-04-05,1255.8584612937118
2012-04-06,1255.8584612937118
2012-04-09,1233.9900012549253
2012-04-10,1213.8224203225295
2012-04-11,1230.4089703962613
2012-04-12,1252.288851694747
2012-04-13,1240.4866777224033
2012-04-16,1227.991025667289
2012-04-17,1249.8369265148776
2012-04-18,1246.6283111261373
2012-04-19,1238.2261320286184
2012-04-20,1244.758567772353
2012-04-23,1227.9885404489316
2012-04-24,1230.515441610411
2012-04-25,1246.3622577778428
2012-04-26,1265.3275682508809
2012-04-27,1273.2793606431737
2012-04-30,1262.6477966020427
2012-05-01,1277.904743007498
2012-05-02,1266.403942336969
2012-05-03,1252.5342380958848
2012-05-04,1226.3781686681398
2012-05-07,1220.4959585825654
2012-05-08,1198.9410722492896
2012-05-09,1193.2928597268926
2012-05-10,1204.5548816420505
2012-05-11,1204.8391383922985
2012-05-14,1174.926004879261
2012-05-15,1157.3517196446223
2012-05-16,1145.2634755735119
2012-05-17,1135.9969849174872
2012-05-18,1132.680081328196
2012-05-21,1128.4118829205288
2012-05-22,1150.1508664773382
2012-05-23,1143.3104108631603
2012-05-24,1146.7775735321934
2012-05-25,1147.896457163925
2012-05-28,1153.067553461871
2012-05-29,1159.4138326865634
2012-05-30,1129.0697081251312
2012-05-31,1118.6903393645018
2012-06-01,1096.3478749736428
2012-06-04,1091.8919842414143
2012-06-05,1114.509527904402
2012-06-06,1141.1034175750954
2012-06-07,1143.1194208193178
2012-06-08,1128.8733739303914
2012-06-11,1116.792692983688
2012-06-12,1116.7599627065424
2012-06-13,1116.1446963583558
2012-06-14,1112.1051756539446
2012-06-15,1119.171173819018
2012-06-18,1125.5456221250574
2012-06-19,1145.6111164814529
2012-06-20,1138.966853849188
2012-06-21,1112.281765600478
2012-06-22,1106.7870153301735
2012-06-25,1087.8046735546995
2012-06-26,1087.4666246459828
2012-06-27,1104.696684422718
2012-06-28,1096.0276608936977
2012-06-29,1132.6872432162045
2012-07-02,1133.1318483850248
2012-07-03,1159.9809102296008
2012-07-04,1169.1895645121665
2012-07-05,1162.5255750929216
2012-07-06,1145.920336961188
2012-07-09,1141.688541693047
2012-07-10,1132.4472409719249
2012-07-11,1133.024992976382
2012-07-12,1118.562223907203
2012-07-13,1141.7227470086502
2012-07-16,1139.0662794384457
2012-07-17,1142.4876636884298
2012-07-18,1153.4572197250761
2012-07-19,1169.661086092811
2012-07-20,1168.8410712460734
2012-07-23,1149.0864601225699
2012-07-24,1139.5673692888429
2012-07-25,1142.9410858992303
2012-07-26,1168.4434234408152
2012-07-27,1185.8431174353227
2012-07-30,1191.0987933946865
2012-07-31,1183.899092683532
2012-08-01,1180.025445635484
2012-08-02,1167.602212596184
2012-08-03,1182.3801090292955
2012-08-06,1182.557563645689
2012-08-07,1201.194952607914
2012-08-08,1203.4590287493477
2012-08-09,1214.6167828120356
2012-08-10,1213.1438621715722
2012-08-13,1206.9816735036193
2012-08-14,1210.2383277573892
2012-08-15,1215.9914553581639
2012-08-16,1227.1021777476462
2012-08-17,1232.6588411316366
2012-08-20,1229.8745234331473
2012-08-21,1241.671001458144
2012-08-22,1229.597204962299
2012-08-23,1231.942162029653
2012-08-24,1232.4793967946628
2012-08-27,1228.0845684950516
2012-08-28,1225.7760755162271
2012-08-29,1217.201915928328
2012-08-30,1199.8173948672936
2012-08-31,1219.5228858917592
2012-09-03,1219.0287768470828
2012-09-04,1215.9526847631103
2012-09-05,1210.8965201788435
2012-09-06,1238.1490538977291
2012-09-07,1256.5873473723102
2012-09-10,1257.2578868957607
2012-09-11,1267.5083168128683
2012-09-12,1265.2953986427838
2012-09-13,1269.6009964558805
2012-09-14,1291.1111299037286
2012-09-17,1276.070077514731
2012-09-18,1274.1251584528816
2012-09-19,1276.8367091746084
2012-09-20,1276.77493640913
2012-09-21,1279.6586651825048
2012-09-24,1264.1482976123636
2012-09-25,1260.8721840700969
2012-09-26,1245.2853128562908
2012-09-27,1260.0550046288959
2012-09-28,1262.530262790549
2012-10-01,1267.401348904029
2012-10-02,1266.185102417248
2012-10-03,1255.9980621687375
2012-10-04,1270.6903404872783
2012-10-05,1277.2655171005733
2012-10-08,1276.6112137774337
2012-10-09,1264.9431004305268
2012-10-10,1255.506331271737
2012-10-11,1256.532884912214
2012-10-12,1255.2740605688841
2012-10-15,1253.7055492164523
2012-10-16,1259.0860467063537
2012-10-17,1274.5616507001723
2012-10-18,1272.86550296258
2012-10-19,1249.2287494825994
2012-10-22,1245.9348799062143
2012-10-23,1235.6787271911635
2012-10-24,1233.8261957700026
2012-10-25,1231.2301777560601
2012-10-26,1227.3673969241559
2012-10-29,1224.0590462193945
2012-10-30,1229.6608247236775
2012-10-31,1233.5908666952012
2012-11-01,1247.5109007392032
2012-11-02,1244.4746391646584
2012-11-05,1242.978993340453
2012-11-06,1241.8624861085782
2012-11-07,1228.3366438275643
2012-11-08,1218.9364775569768
2012-11-09,1213.344412661506
2012-11-12,1213.870082102643
2012-11-13,1207.1479074897643
2012-11-14,1194.415357148803
2012-11-15,1172.8409063912982
2012-11-16,1179.3952879564365
2012-11-19,1209.5124437447205
2012-11-20,1204.6260349906722
2012-11-21,1207.4477186022634
2012-11-22,1212.9564202789968
2012-11-23,1225.917788140276
2012-11-26,1217.619481598365
2012-11-27,1216.913289933552
2012-11-28,1217.931326169316
2012-11-29,1221.0446760149891
2012-11-30,1222.0436928483803
2012-12-03,1215.4105034650727
2012-12-04,1213.7488554002114
2012-12-05,1217.9355738655584
2012-12-06,1223.7264357053068
2012-12-07,1225.1677019040576
2012-12-10,1235.4959858655407
2012-12-11,1240.2813750080193
2012-12-12,1252.8285340144064
2012-12-13,1250.541586042342
2012-12-14,1249.091887445035
2012-12-17,1252.9922145754897
2012-12-18,1254.3889653282754
2012-12-19,1260.1252642676716
2012-12-20,1256.5229533606664
2012-12-21,1242.125479120068
2012-12-24,1245.9701346076563
2012-12-25,1245.9701346076563
2012-12-26,1243.401253207731
2012-12-27,1244.093171699323
2012-12-28,1243.037948371732
2012-12-31,1256.264894805628
2013-01-01,1256.264894805628
2013-01-02,1291.3010637942843
2013-01-03,1281.9912829502555
2013-01-04,1291.4569140619021
2013-01-07,1295.652099010626
2013-01-08,1293.0665008541364
2013-01-09,1290.9096142449353
2013-01-10,1295.4336189079115
2013-01-11,1297.7727614824566
2013-01-14,1292.7709647434235
2013-01-15,1301.1933715505152
2013-01-16,1299.3666126294388
2013-01-17,1311.6497843349357
2013-01-18,1302.2086802544534
2013-01-21,1305.8392012590377
2013-01-22,1312.2326500943177
2013-01-23,1309.4370458575534
2013-01-24,1303.078170588834
2013-01-25,1295.8296761815352
2013-01-28,1289.2245692591716
2013-01-29,1299.3706269644838
2013-01-30,1301.055640899379
2013-01-31,1303.5493776794742
2013-02-01,1309.745589724028
2013-02-04,1300.4279640506388
2013-02-05,1307.0730525876793
2013-02-06,1312.4580284754745
2013-02-07,1312.202626372785
2013-02-08,1305.969671838816
2013-02-11,1293.3558519031076
2013-02-12,1300.0077167625532
2013-02-13,1301.7215366605153
2013-02-14,1298.5141017075046
2013-02-15,1286.8131104116087
2013-02-18,1281.7160638783153
2013-02-19,1286.6008111143253
2013-02-20,1266.90888011598
2013-02-21,1246.6569517156945
2013-02-22,1250.5942106673192
2013-02-25,1244.5350654399058
2013-02-26,1236.9466604070715
2013-02-27,1239.6419600103952
2013-02-28,1245.8272638642552
2013-03-01,1239.3020543191913
2013-03-04,1227.6364527941516
2013-03-05,1232.2933818627575
2013-03-06,1236.9634346023254
2013-03-07,1241.8415962123768
2013-03-08,1244.9389168780335
2013-03-11,1247.3429524421983
2013-03-12,1247.734442869597
2013-03-13,1241.6894432771205
2013-03-14,1245.1067233754134
2013-03-15,1266.0181614389044
2013-03-18,1258.51632081568
2013-03-19,1246.200057401749
2013-03-20,1249.6704525091181
2013-03-21,1252.4797417826198
2013-03-22,1251.0397246800824
2013-03-25,1247.5967265670743
2013-03-26,1257.023569261171
2013-03-27,1259.3409775080756
2013-03-28,1261.4782448464657
2013-03-29,1261.4782448464657
2013-04-01,1253.0581904154947
2013-04-02,1251.2892457651615
2013-04-03,1238.4597091488542
2013-04-04,1233.907401905979
2013-04-05,1230.0869280532554
2013-04-08,1235.2946084234566
2013-04-09,1249.11962241325
2013-04-10,1255.311049891723
2013-04-11,1258.2339508667546
2013-04-12,1246.1970155371132
2013-04-15,1205.313395719528
2013-04-16,1213.575910112037
2013-04-17,1184.4587038049733
2013-04-18,1194.5658046964413
2013-04-19,1196.980967417333
2013-04-22,1200.1708975824072
2013-04-23,1207.6450148014342
2013-04-24,1217.5829969481258
2013-04-25,1240.3791541618757
2013-04-26,1237.987224374512
2013-04-29,1243.2444290945346
2013-04-30,1266.1802051700938
2013-05-01,1250.0515131935265
2013-05-02,1252.2181613489824
2013-05-03,1262.9523451653536
2013-05-06,1259.4057900360701
2013-05-07,1258.0687226667262
2013-05-08,1267.189771158829
2013-05-09,1270.6949110174444
2013-05-10,1262.2108553182757
2013-05-13,1258.819597123646
2013-05-14,1250.0519105251428
2013-05-15,1243.0266141897973
2013-05-16,1251.3705378545876
2013-05-17,1243.2449465937266
2013-05-20,1242.5192819524925
2013-05-21,1252.0609407074812
2013-05-22,1245.3090313594662
2013-05-23,1243.179203157682
2013-05-24,1246.5919187139855
2013-05-27,1255.4229843330231
2013-05-28,1245.7445464611671
2013-05-29,1238.281516427163
2013-05-30,1251.2941838852971
2013-05-31,1243.7288378154583
2013-06-03,1246.135527133622
2013-06-04,1239.270938838423
2013-06-05,1231.0788487895115
2013-06-06,1234.880471098054
2013-06-07,1239.7528102192182
2013-06-10,1240.8923115515329
2013-06-11,1224.8196607645393
2013-06-12,1214.1286389005875
2013-06-13,1225.8094350140807
2013-06-14,1224.1905492080825
2013-06-17,1230.8534510440236
2013-06-18,1222.5161712202503
2013-06-19,1217.5422478380976
2013-06-20,1163.3384151514028
2013-06-21,1152.6363090637133
2013-06-24,1123.3494754449732
2013-06-25,1148.403251049824
2013-06-26,1142.6556287891742
2013-06-27,1156.2690419485002
2013-06-28,1169.6122710308787
2013-07-01,1174.8464321104736
2013-07-02,1172.2687106229755
2013-07-03,1173.5919384697395
2013-07-04,1180.0398802755199
2013-07-05,1169.889553985968
2013-07-08,1173.1130929020296
2013-07-09,1180.8611364510666
2013-07-10,1187.234419995282
2013-07-11,1220.268231239402
2013-07-12,1220.2466115277157
2013-07-15,1214.4316756805076
2013-07-16,1221.466432377727
2013-07-17,1215.0780266656072
2013-07-18,1222.3929197578368
2013-07-19,1231.9474100497578
2013-07-22,1249.2678753451085
2013-07-23,1268.9590462292886
2013-07-24,1252.7630316303266
2013-07-25,1254.7629336966763
2013-07-26,1248.3416397410344
2013-07-29,1252.129912277832
2013-07-30,1249.144740257311
2013-07-31,1247.6696888995943
2013-08-01,1243.5230579615034
2013-08-02,1234.979911085205
2013-08-05,1231.2389872272202
2013-08-06,1214.1100443365367
2013-08-07,1206.2582489324443
2013-08-08,1232.419086460384
2013-08-09,1245.4562219030931
2013-08-12,1256.1349613603738
2013-08-13,1252.4196796633823
2013-08-14,1259.0439938904606
2013-08-15,1262.7540201444908
2013-08-16,1264.60127287223
2013-08-19,1251.354311382599
2013-08-20,1257.8560673979628
2013-08-21,1239.5634690533254
2013-08-22,1237.6035609488006
2013-08-23,1250.1467055051849
2013-08-26,1253.4177615102699
2013-08-27,1234.354811920188
2013-08-28,1235.1085857473158
2013-08-29,1236.2921108255168
2013-08-30,1227.630365963607
2013-09-02,1228.3290079246979
2013-09-03,1233.1088323992578
2013-09-04,1241.553954067126
2013-09-05,1240.9729211635351
2013-09-06,1263.4024190928283
2013-09-09,1266.8044092933815
2013-09-10,1264.696993620085
2013-09-11,1271.380542114191
2013-09-12,1257.9808120821879
2013-09-13,1263.770726063656
2013-09-16,1273.244662843915
2013-09-17,1275.0760382561455
2013-09-18,1294.382592730918
2013-09-19,1304.8725094735705
2013-09-20,1277.4763104834228
2013-09-23,1268.5793226604037
2013-09-24,1277.1638458748564
2013-09-25,1280.0452538629431
2013-09-26,1270.8920731456399
2013-09-27,1273.3698499371833
2013-09-30,1274.834927043379
2013-10-01,1268.0687751589023
2013-10-02,1268.4816432781688
2013-10-03,1260.2513652263883
2013-10-04,1265.4381276589547
2013-10-07,1268.8570312779484
2013-10-08,1253.1537111029338
2013-10-09,1239.2255861222504
2013-10-10,1249.8652744862438
2013-10-11,1246.8702618375635
2013-10-14,1251.5702029008855
2013-10-15,1257.1114514090425
2013-10-16,1259.434310292907
2013-10-17,1284.6306212893978
2013-10-18,1297.0187975675194
2013-10-21,1301.672614954084
2013-10-22,1313.6784358533062
2013-10-23,1291.0407388252524
2013-10-24,1293.7971882344984
2013-10-25,1298.7212357068913
2013-10-28,1296.9815680519318
2013-10-29,1295.033422898388
2013-10-30,1293.8894140683415
2013-10-31,1292.2987148894601
2013-11-01,1279.5863446603387
2013-11-04,1291.1452074361587
2013-11-05,1277.5668055827218
2013-11-06,1283.42191720248
2013-11-07,1261.2270420550465
2013-11-08,1256.7542888549413
2013-11-11,1260.0974641533214
2013-11-12,1247.9009304385277
2013-11-13,1251.5194700008076
2013-11-14,1256.9907293569865
2013-11-15,1265.4735062229165
2013-11-18,1261.0448336496413
2013-11-19,1256.0366148519265
2013-11-20,1247.834665980748
2013-11-21,1246.513176478309
2013-11-22,1246.6153655939227
2013-11-25,1240.627845117029
2013-11-26,1235.3732213128194
2013-11-27,1233.413315920022
2013-11-28,1236.373257432421
2013-11-29,1241.63403255146
2013-12-02,1228.3494879057023
2013-12-03,1222.9538348734757
2013-12-04,1223.920275408658
2013-12-05,1221.48805216256
2013-12-06,1228.2517828778107
2013-12-09,1227.8207491823862
2013-12-10,1235.6631187803077
2013-12-11,1221.2627318507177
2013-12-12,1215.3015149570215
2013-12-13,1227.3448045013147
2013-12-16,1234.4072982715998
2013-12-17,1228.3717421925749
2013-12-18,1227.2071717982992
2013-12-19,1226.0202307696663
2013-12-20,1229.185226703889
2013-12-23,1244.7498815392544
2013-12-24,1253.9359789568432
2013-12-25,1253.9359789568432
2013-12-26,1252.1681289935598
2013-12-27,1255.5159364742651
2013-12-30,1258.9957783131017
2013-12-31,1270.519427158706
2014-01-01,1270.519427158706
2014-01-02,1268.8342898850235
2014-01-03,1270.3186314429195
2014-01-06,1268.0299105726485
2014-01-07,1265.8109137578747
2014-01-08,1259.9602951861027
2014-01-09,1244.8502318016115
2014-01-10,1250.297163982125
2014-01-13,1251.5750878126976
2014-01-14,1246.5282085000597
2014-01-15,1254.5412015455186
2014-01-16,1263.0853968497354
2014-01-17,1266.0243842565064
2014-01-20,1270.9590016568516
2014-01-21,1272.7300022249701
2014-01-22,1257.1667204267787
2014-01-23,1243.5497651158669
2014-01-24,1234.2396233398283
2014-01-27,1224.3675223674054
2014-01-28,1221.2844384590455
2014-01-29,1221.715222936619
2014-01-30,1222.4210315084044
2014-01-31,1223.673816133391
2014-02-03,1207.700214769154
2014-02-04,1214.3405449546392
2014-02-05,1217.1576224704047
2014-02-06,1240.3630372431894
2014-02-07,1254.6900306315406
2014-02-10,1246.1271128232506
2014-02-11,1260.2820067881125
2014-02-12,1264.565238088258
2014-02-13,1277.3631877487862
2014-02-14,1289.0172414754381
2014-02-17,1289.663424297123
2014-02-18,1293.7524842858004
2014-02-19,1276.8692488866309
2014-02-20,1282.012139491838
2014-02-21,1277.3285094060848
2014-02-24,1288.8966714807782
2014-02-25,1286.275362628425
2014-02-26,1278.8100446594374
2014-02-27,1275.2398385196134
2014-02-28,1293.9529558956838
2014-03-03,1287.5410114920946
2014-03-04,1291.6869719926237
2014-03-05,1298.6841955973034
2014-03-06,1311.8823784328274
2014-03-07,1295.8275844464836
2014-03-10,1283.8482236973348
2014-03-11,1281.3090024423461
2014-03-12,1275.2543159628494
2014-03-13,1288.217704826786
2014-03-14,1288.9571428154063
2014-03-17,1289.9244979153036
2014-03-18,1297.2682596219556
2014-03-19,1279.710047844276
2014-03-20,1272.5860186557343
2014-03-21,1276.330176076034
2014-03-24,1263.5152773543264
2014-03-25,1277.9246235373487
2014-03-26,1268.7943764903544
2014-03-27,1285.209541858161
2014-03-28,1292.640764831802
2014-03-31,1303.0108964241733
2014-04-01,1304.1271189593153
2014-04-02,1317.9250364235304
2014-04-03,1318.5762446561341
2014-04-04,1328.1104880640664
2014-04-07,1314.1859886530358
2014-04-08,1330.5759048560965
2014-04-09,1341.2873620532012
2014-04-10,1336.7998985327506
2014-04-11,1324.6726875666766
2014-04-14,1329.8011916005642
2014-04-15,1325.238138645174
2014-04-16,1332.9366775360959
2014-04-17,1341.6169149812188
2014-04-18,1341.6169149812188
2014-04-21,1341.6756937260232
2014-04-22,1344.745493683657
2014-04-23,1349.45226140996
2014-04-24,1351.783383839588
2014-04-25,1351.1639619107145
2014-04-28,1341.6837479360177
2014-04-29,1358.9473884165286
2014-04-30,1357.9616156190189
2014-05-01,1359.6939039262215
2014-05-02,1372.4003797667424
2014-05-05,1372.0866878046381
2014-05-06,1375.4704925850365
2014-05-07,1371.5472924953135
2014-05-08,1361.7721670705907
2014-05-09,1350.9670019745188
2014-05-12,1366.761202886572
2014-05-13,1366.1228856957541
2014-05-14,1368.2194602684683
2014-05-15,1359.542099388407
2014-05-16,1353.0679583627436
2014-05-19,1356.246368655983
2014-05-20,1346.6070697116124
2014-05-21,1350.933250111479
2014-05-22,1361.178535426718
2014-05-23,1367.9910842664463
2014-05-26,1375.948765077707
2014-05-27,1368.6804970068488
2014-05-28,1361.3193790278071
2014-05-29,1366.1376446905313
2014-05-30,1361.8933458247616
2014-06-02,1365.3544081881746
2014-06-03,1368.8067973558946
2014-06-04,1369.8055095121003
2014-06-05,1375.7813097697128
2014-06-06,1378.6345451603752
2014-06-09,1384.630427327333
2014-06-10,1388.2701176614355
2014-06-11,1393.7152101891318
2014-06-12,1406.7300987807992
2014-06-13,1408.4131881517742
2014-06-16,1417.3757300427758
2014-06-17,1421.349565851888
2014-06-18,1426.2241839029093
2014-06-19,1439.26351232437
2014-06-20,1441.149704870918
2014-06-23,1445.876959312353
2014-06-24,1430.403339786139
2014-06-25,1431.7321244214565
2014-06-26,1438.668302539725
2014-06-27,1445.4328952393778
2014-06-30,1461.526295358162
2014-07-01,1460.6349535567165
2014-07-02,1466.4770405844065
2014-07-03,1472.4816508680365
2014-07-04,1472.169546810121
2014-07-07,1459.7638967991602
2014-07-08,1451.8053223179872
2014-07-09,1462.9936707205393
2014-07-10,1447.500350776315
2014-07-11,1441.545889785893
2014-07-14,1436.5246920587713
2014-07-15,1415.6186841509416
2014-07-16,1426.2502970165558
2014-07-17,1425.4518518050972
2014-07-18,1432.1284946583687
2014-07-21,1430.80929326149
2014-07-22,1437.3436807237465
2014-07-23,1444.2549565846753
2014-07-24,1440.0858121849049
2014-07-25,1436.5307109253777
2014-07-28,1433.4729665237314
2014-07-29,1429.4733494551238
2014-07-30,1421.38486768998
2014-07-31,1408.0435677242542
2014-08-01,1402.1974516412608
2014-08-04,1399.5007946071044
2014-08-05,1387.8109560099156
2014-08-06,1397.3332594834296
2014-08-07,1394.4376019479334
2014-08-08,1396.2931466957034
2014-08-11,1405.925850489867
2014-08-12,1408.0158577579944
2014-08-13,1411.0053690414497
2014-08-14,1406.0282849912905
2014-08-15,1409.8230386665405
2014-08-18,1418.7806379790468
2014-08-19,1422.485195740673
2014-08-20,1424.5645835129126
2014-08-21,1429.483431115383
2014-08-22,1426.4765606355234
2014-08-25,1425.7597507695612
2014-08-26,1435.2759833759044
2014-08-27,1438.026343112049
2014-08-28,1436.4552303605853
2014-08-29,1447.3204832864963
2014-09-01,1444.856335583497
2014-09-02,1426.8167124881015
2014-09-03,1432.116584494384
2014-09-04,1423.587180653184
2014-09-05,1417.2625674558935
2014-09-08,1398.6155785377364
2014-09-09,1387.4710968590402
2014-09-10,1384.9865146869024
2014-09-11,1383.981745531277
2014-09-12,1372.4688478516036
2014-09-15,1368.29394858023
2014-09-16,1366.4689720010088
2014-09-17,1367.7394077780652
2014-09-18,1368.2607543974075
2014-09-19,1347.4415606890861
2014-09-22,1314.8511149077851
2014-09-23,1313.4316335733433
2014-09-24,1318.0576943953395
2014-09-25,1304.2942638193567
2014-09-26,1305.7047326432032
2014-09-29,1304.9348605073424
2014-09-30,1295.0267121450577
2014-10-01,1283.0061827456575
2014-10-02,1275.8284964801999
2014-10-03,1259.6982124815202
2014-10-06,1266.981914275701
