Date,SPAIN SMALL VALUE
2010-01-12,636.6190603640123
2010-01-13,637.4982960038702
2010-01-14,638.8319684909505
2010-01-15,628.9767995218796
2010-01-18,630.498448903184
2010-01-19,628.5273973136065
2010-01-20,612.0945914831418
2010-01-21,603.6859078229843
2010-01-22,597.743871311943
2010-01-25,600.4734089676678
2010-01-26,597.513524066176
2010-01-27,589.9757355593654
2010-01-28,586.4906241605294
2010-01-29,585.0066059740723
2010-02-01,586.916085586452
2010-02-02,596.0068755440893
2010-02-03,587.8562208896809
2010-02-04,557.4739722489126
2010-02-05,540.6193516314539
2010-02-08,544.4578296209341
2010-02-09,543.3918491239374
2010-02-10,546.7425526594225
2010-02-11,541.9983892675814
2010-02-12,546.0281047052156
2010-02-15,543.6845856280316
2010-02-16,550.3766416600419
2010-02-17,552.5574458762303
2010-02-18,554.6978724668685
2010-02-19,557.0226637900802
2010-02-22,559.342081383838
2010-02-23,550.302304169807
2010-02-24,549.6375647649368
2010-02-25,540.1125543749932
2010-02-26,549.9732512758885
2010-03-01,544.994962876057
2010-03-02,556.3196011320465
2010-03-03,565.7039512884904
2010-03-04,559.2473871562262
2010-03-05,563.2270436211786
2010-03-08,564.1888147149482
2010-03-09,552.240250518143
2010-03-10,559.6645201969866
2010-03-11,559.4778334264191
2010-03-12,562.3755352697698
2010-03-15,559.0282478686602
2010-03-16,566.3996379430782
2010-03-17,568.5722709422963
2010-03-18,561.1799581080728
2010-03-19,556.0403111034601
2010-03-22,552.9641400564154
2010-03-23,556.0747017983309
2010-03-24,543.4432666853577
2010-03-25,549.9767120973441
2010-03-26,549.0869901619892
2010-03-29,552.495344547939
2010-03-30,548.6126372215903
2010-03-31,547.5386234851185
2010-04-01,552.1964619192139
2010-04-02,552.1964619192139
2010-04-05,550.9319677127876
2010-04-06,550.8793309871671
2010-04-07,552.6390805770336
2010-04-08,554.979735629801
2010-04-09,564.8248393483178
2010-04-12,571.7998235187788
2010-04-13,570.5685514693337
2010-04-14,576.8895863824567
2010-04-15,574.2927016276732
2010-04-16,566.6615743771777
2010-04-19,562.9137365995642
2010-04-20,567.3804575290537
2010-04-21,559.2410295055715
2010-04-22,547.2304406368802
2010-04-23,554.9143179147325
2010-04-26,551.1051077418913
2010-04-27,534.1360799770198
2010-04-28,515.8256545767163
2010-04-29,526.1402516035051
2010-04-30,530.1054914933084
2010-05-03,528.1057050607286
2010-05-04,505.0924180458418
2010-05-05,493.57796140215953
2010-05-06,481.4036581954759
2010-05-07,463.89836187528977
2010-05-10,495.2908362363413
2010-05-11,485.06869518390914
2010-05-12,491.8148257965428
2010-05-13,485.15626474352354
2010-05-14,460.3756925633606
2010-05-17,447.5880305357528
2010-05-18,454.90980955286227
2010-05-19,445.69332475791447
2010-05-20,439.50742234228125
2010-05-21,451.82016340878016
2010-05-24,443.2086629789609
2010-05-25,425.0879465372424
2010-05-26,424.29325121983675
2010-05-27,436.8593983036219
2010-05-28,439.4749987767213
2010-05-31,438.66910794541803
2010-06-01,438.90608358510207
2010-06-02,433.763767250252
2010-06-03,436.6362813909819
2010-06-04,418.9274034403332
2010-06-07,408.1286420295871
2010-06-08,402.53739964982657
2010-06-09,410.0607324331857
2010-06-10,421.71488662955346
2010-06-11,429.62220291260456
2010-06-14,442.61480604567345
2010-06-15,448.7500661512447
2010-06-16,446.4660748534794
2010-06-17,447.35401285511745
2010-06-18,453.75946438466553
2010-06-21,456.35715741908155
2010-06-22,454.63122911648264
2010-06-23,450.3249443631399
2010-06-24,443.20778552634613
2010-06-25,442.2447426631742
2010-06-28,448.6158739510462
2010-06-29,425.50000563346373
2010-06-30,430.17704453191686
2010-07-01,430.346779661751
2010-07-02,440.26838380369054
2010-07-05,439.483280406795
2010-07-06,453.1464092547115
2010-07-07,456.34016209223336
2010-07-08,459.46234032295035
2010-07-09,454.9033066840628
2010-07-12,452.5346947532965
2010-07-13,457.1477735105824
2010-07-14,462.95491019901624
2010-07-15,466.15563677384336
2010-07-16,465.2752929871049
2010-07-19,464.59809876615805
2010-07-20,460.3053373777508
2010-07-21,460.8090709064949
2010-07-22,469.6182440477531
2010-07-23,466.52724353269235
2010-07-26,476.83482952509956
2010-07-27,486.20369154304046
2010-07-28,488.3936773267815
2010-07-29,489.42036926849113
2010-07-30,478.9634846871202
2010-08-02,493.1958431230934
2010-08-03,498.1574213828355
2010-08-04,495.52813822505266
2010-08-05,496.7803626931411
2010-08-06,494.7442057898781
2010-08-09,496.95340807928994
2010-08-10,486.84310875985085
2010-08-11,469.4219719822087
2010-08-12,464.1966642015219
2010-08-13,460.73590925012485
2010-08-16,466.86967805381613
2010-08-17,474.68347942523457
2010-08-18,472.0129297119267
2010-08-19,467.70219320479896
2010-08-20,457.23410322749197
2010-08-23,460.83816499963626
2010-08-24,454.84785521773426
2010-08-25,447.1444832444089
2010-08-26,456.43849550792424
2010-08-27,461.46298804829286
2010-08-30,462.700847702081
2010-08-31,464.17023506940757
2010-09-01,476.4360996428489
2010-09-02,477.08478930908103
2010-09-03,481.44684978447566
2010-09-06,485.1994685051053
2010-09-07,472.44483397256016
2010-09-08,476.48504488985816
2010-09-09,486.55217348189524
2010-09-10,491.6307451298921
2010-09-13,497.5401410573994
2010-09-14,506.19884141916845
2010-09-15,507.9217569745785
2010-09-16,509.7157340294313
2010-09-17,499.09534858975746
2010-09-20,505.8886497597766
2010-09-21,507.8654615264191
2010-09-22,515.4197011052177
2010-09-23,516.1785685810178
2010-09-24,522.8435250770015
2010-09-27,523.3627069151954
2010-09-28,522.2172734148169
2010-09-29,519.7935452353214
2010-09-30,524.0777357885228
2010-10-01,528.903811177232
2010-10-04,524.0670164860609
2010-10-05,536.4499966927215
2010-10-06,542.1021842617697
2010-10-07,543.8077524209979
2010-10-08,542.1472075309391
2010-10-11,540.3682140239273
2010-10-12,537.0669392653253
2010-10-13,546.775913873805
2010-10-14,549.7800406744698
2010-10-15,550.4166290129156
2010-10-18,547.6188509057713
2010-10-19,536.4343385558925
2010-10-20,543.7756515189091
2010-10-21,557.6529871097899
2010-10-22,550.1157070045787
2010-10-25,555.0681364944284
2010-10-26,550.1680838823661
2010-10-27,546.9620232936031
2010-10-28,555.6646839720495
2010-10-29,554.2234160777492
2010-11-01,548.5635475133772
2010-11-02,556.029573646811
2010-11-03,549.9134172540201
2010-11-04,561.2778681170224
2010-11-05,546.8050731667391
2010-11-08,541.8515050701923
2010-11-09,545.3330980453499
2010-11-10,529.6132223471628
2010-11-11,526.1315748570057
2010-11-12,531.6548755623251
2010-11-15,530.1536177802979
2010-11-16,520.481423257346
2010-11-17,519.1099925512791
2010-11-18,524.289632507456
2010-11-19,524.8286960662314
2010-11-22,513.2803130890601
2010-11-23,497.7032121642311
2010-11-24,496.2917251177006
2010-11-25,497.45418629994543
2010-11-26,483.1883395173111
2010-11-29,469.4572776320094
2010-11-30,457.2393755071557
2010-12-01,471.3673494561387
2010-12-02,483.4620017772684
2010-12-03,496.1784627054541
2010-12-06,495.42550999608153
2010-12-07,499.7007175770054
2010-12-08,498.201186487569
2010-12-09,500.15122695193276
2010-12-10,504.8503472767691
2010-12-13,516.0715754042416
2010-12-14,519.9703733620731
2010-12-15,518.883725918107
2010-12-16,511.1052421024009
2010-12-17,506.6627021915498
2010-12-20,503.9526481888922
2010-12-21,514.3373659240955
2010-12-22,517.2389735040724
2010-12-23,511.91004538869475
2010-12-24,513.9274441748531
2010-12-27,509.53289045583693
2010-12-28,506.43066455549456
2010-12-29,510.9367355094877
2010-12-30,514.0381388815741
2010-12-31,519.2048375369491
2011-01-03,517.9896248519428
2011-01-04,511.20323076457413
2011-01-05,504.7767107304837
2011-01-06,493.54175230323546
2011-01-07,483.17817453885027
2011-01-10,477.58336926964927
2011-01-11,487.88246738994957
2011-01-12,507.3141375484683
2011-01-13,521.4658813241416
2011-01-14,523.9418608902731
2011-01-17,520.0887794448063
2011-01-18,535.8061366728288
2011-01-19,543.8904392986655
2011-01-20,540.1621508573473
2011-01-21,554.5419819531909
2011-01-24,562.9595335278977
2011-01-25,557.0355631668385
2011-01-26,560.7868417360403
2011-01-27,569.208572144756
2011-01-28,572.9468336107592
2011-01-31,576.5723243491159
2011-02-01,586.8072958722381
2011-02-02,599.6445957163849
2011-02-03,586.8244552725903
2011-02-04,589.8383536665758
2011-02-07,594.4284468387964
2011-02-08,600.3799496943592
2011-02-09,605.138107763
2011-02-10,594.7602195022303
2011-02-11,596.8230383625381
2011-02-14,599.3912714566263
2011-02-15,607.2106480214326
2011-02-16,604.6112482086198
2011-02-17,605.3084653535885
2011-02-18,611.5533837027193
2011-02-21,599.7486007511325
2011-02-22,598.94551994608
2011-02-23,596.2092476628262
2011-02-24,596.5207998324448
2011-02-25,607.7630352295178
2011-02-28,615.4011268028077
2011-03-01,614.3482596870119
2011-03-02,613.2987012007626
2011-03-03,616.3064274806082
2011-03-04,615.3449635278281
2011-03-07,618.0379865906623
2011-03-08,617.2233377201488
2011-03-09,623.1703803744881
2011-03-10,612.4768358818474
2011-03-11,613.8931343306882
2011-03-14,617.3188804965744
2011-03-15,609.3542192978591
2011-03-16,597.5702782374165
2011-03-17,611.2257874601652
2011-03-18,623.6945242859873
2011-03-21,635.2768552563093
2011-03-22,632.4555928639772
2011-03-23,634.239449704704
2011-03-24,642.1908782886125
2011-03-25,637.9034973439921
2011-03-28,644.2242875930189
2011-03-29,644.8964289030013
2011-03-30,647.3395306725306
2011-03-31,645.895092540248
2011-04-01,650.9942688712085
2011-04-04,661.155183922111
2011-04-05,656.6815794244094
2011-04-06,673.840690946362
2011-04-07,668.0745168953305
2011-04-08,675.9502554967008
2011-04-11,675.30847906443
2011-04-12,672.2346751414146
2011-04-13,675.4601981384658
2011-04-14,667.2692312766508
2011-04-15,655.4143304732793
2011-04-18,628.1487257169565
2011-04-19,638.8569527754462
2011-04-20,649.5011714640694
2011-04-21,652.4336606862378
2011-04-22,652.4336606862378
2011-04-25,651.9634947044797
2011-04-26,661.503259188464
2011-04-27,662.9408073269819
2011-04-28,679.5893221180727
2011-04-29,674.0053581084417
2011-05-02,677.9102941255558
2011-05-03,674.0443274228047
2011-05-04,670.8952071701036
2011-05-05,652.4732781775873
2011-05-06,651.1933032707765
2011-05-09,631.8383950979693
2011-05-10,641.3553316702415
2011-05-11,640.4552477109894
2011-05-12,636.5495075051266
2011-05-13,634.4691207988445
2011-05-16,633.935762758508
2011-05-17,624.7109678549846
2011-05-18,630.8940865200323
2011-05-19,633.8709454924283
2011-05-20,625.540416326219
2011-05-23,609.4113088322749
2011-05-24,608.4968046642081
2011-05-25,607.3681558588925
2011-05-26,607.7251606051879
2011-05-27,615.6938187873632
2011-05-30,619.0014657511291
2011-05-31,628.4648305243235
2011-06-01,627.5034449423582
2011-06-02,623.5765823657624
2011-06-03,628.0577902151634
2011-06-06,620.2757910837357
2011-06-07,621.5957556669251
2011-06-08,608.8060030262769
2011-06-09,604.4247271516899
2011-06-10,586.4307302562052
2011-06-13,580.246217185734
2011-06-14,594.6695447058127
2011-06-15,579.3675216696004
2011-06-16,567.4737877430857
2011-06-17,578.7232308939709
2011-06-20,566.5756956518208
2011-06-21,574.5186136372146
2011-06-22,573.6897635435149
2011-06-23,551.0678253010146
2011-06-24,546.1048878016651
2011-06-27,550.7299406236679
2011-06-28,555.9343778405392
2011-06-29,570.2380825209503
2011-06-30,591.7468851556589
2011-07-01,599.0173510296419
2011-07-04,602.0659803795187
2011-07-05,593.3004273176256
2011-07-06,578.4401491484928
2011-07-07,582.1849950453982
2011-07-08,568.0411062193979
2011-07-11,538.1919444480413
2011-07-12,535.2454757702643
2011-07-13,549.1011906551864
2011-07-14,539.7378664341483
2011-07-15,533.5768596345758
2011-07-18,517.9248423767078
2011-07-19,529.0763289940584
2011-07-20,540.6856252048301
2011-07-21,560.1106367085441
2011-07-22,563.3301836765187
2011-07-25,552.4491566074346
2011-07-26,556.1066252894057
2011-07-27,542.4129241886375
2011-07-28,540.457177531814
2011-07-29,540.4209212409835
2011-08-01,519.2175620211483
2011-08-02,503.83961615999056
2011-08-03,500.6708755651692
2011-08-04,479.9881523003346
2011-08-05,474.83042131811493
2011-08-08,457.90586556241794
2011-08-09,460.37656431486073
2011-08-10,442.85772363746406
2011-08-11,459.5123619701399
2011-08-12,475.89496862922186
2011-08-15,490.2029861573843
2011-08-16,483.61116557929176
2011-08-17,489.67760287061975
2011-08-18,463.4783968490492
2011-08-19,459.8256350210074
2011-08-22,463.133870858272
2011-08-23,461.0907268678836
2011-08-24,465.60591644219846
2011-08-25,457.4564937973038
2011-08-26,452.8485402498654
2011-08-29,470.55698525045904
2011-08-30,475.0676585628932
2011-08-31,485.39624957347615
2011-09-01,483.5234113613969
2011-09-02,469.48499497846825
2011-09-05,448.32136626041387
2011-09-06,438.1725048975499
2011-09-07,448.5275091280622
2011-09-08,450.5903062850481
2011-09-09,429.1220219542648
2011-09-12,411.62292801839504
2011-09-13,413.2570160413598
2011-09-14,418.1369239325241
2011-09-15,429.2023402788178
2011-09-16,429.97242960420294
2011-09-19,417.15222184744346
2011-09-20,420.84355854249105
2011-09-21,412.8745639432215
2011-09-22,391.64675045254404
2011-09-23,394.13201039430965
2011-09-26,391.91858697324517
2011-09-27,412.34443058393566
2011-09-28,409.41807091180874
2011-09-29,413.2077565665575
2011-09-30,405.0901947397694
2011-10-03,396.571619294136
2011-10-04,387.00517359345315
2011-10-05,395.27229778063037
2011-10-06,409.9911574794717
2011-10-07,418.71182020556756
2011-10-10,435.69947477391594
2011-10-11,440.48232796948184
2011-10-12,454.9421989384043
2011-10-13,447.31265281132136
2011-10-14,458.55503004226273
2011-10-17,453.1921209836259
2011-10-18,446.25121806980667
2011-10-19,449.6660991860379
2011-10-20,437.1943020252088
2011-10-21,452.5583300399014
2011-10-24,458.1491002639026
2011-10-25,458.39896264363614
2011-10-26,453.67641264018744
2011-10-27,474.5614851824521
2011-10-28,475.06288373248594
2011-10-31,455.2239970736641
2011-11-01,428.8316708646173
2011-11-02,435.1964766934456
2011-11-03,442.1085709043301
2011-11-04,439.72711353334495
2011-11-07,438.23459055981493
2011-11-08,440.88247619333447
2011-11-09,423.93217890679114
2011-11-10,420.89569854913776
2011-11-11,435.4873632324462
2011-11-14,428.29913129692767
2011-11-15,417.1492975366939
2011-11-16,416.0888715974298
2011-11-17,411.1396799998849
2011-11-18,412.33695754390544
2011-11-21,400.17473417145465
2011-11-22,394.69018137943505
2011-11-23,386.9914983435059
2011-11-24,380.71586096302485
2011-11-25,378.606205853299
2011-11-28,393.70138872148783
2011-11-29,393.9069032095822
2011-11-30,407.9766332600541
2011-12-01,404.003902703603
2011-12-02,409.9160816122463
2011-12-05,419.7028472534699
2011-12-06,416.3249360580825
2011-12-07,415.16055564642727
2011-12-08,399.8241749067568
2011-12-09,406.7963260431281
2011-12-12,393.13546003560646
2011-12-13,387.49454086337346
2011-12-14,378.8658803809873
2011-12-15,380.41503486192215
2011-12-16,379.9963027522576
2011-12-19,381.2652094575896
2011-12-20,392.88543788797085
2011-12-21,388.59273822705427
2011-12-22,395.21099344716
2011-12-23,396.61606348604886
2011-12-26,396.61606348604886
2011-12-27,395.1293473342498
2011-12-28,385.65299473223945
2011-12-29,385.90413943931327
2011-12-30,391.0378560355756
2012-01-02,400.29328711404304
2012-01-03,400.7830425803191
2012-01-04,392.47148932616807
2012-01-05,380.67687964597786
2012-01-06,379.48691241047567
2012-01-09,378.55313939056725
2012-01-10,381.9956373310933
2012-01-11,380.2716294534495
2012-01-12,387.51666170916013
2012-01-13,382.7746889401845
2012-01-16,383.7319189674743
2012-01-17,385.80978658676446
2012-01-18,387.33844542398685
2012-01-19,397.41788597482036
2012-01-20,400.3927143395718
2012-01-23,408.1378216431433
2012-01-24,402.6688193945698
2012-01-25,400.8709587665458
2012-01-26,410.40002074366777
2012-01-27,407.61028294247546
2012-01-30,398.9988257342228
2012-01-31,403.1212392911684
2012-02-01,412.3734739649645
2012-02-02,414.2911659475073
2012-02-03,418.45988973613277
2012-02-06,418.01403416567365
2012-02-07,421.93258449641337
2012-02-08,423.70619632593576
2012-02-09,426.29774618606814
2012-02-10,417.5097185510979
2012-02-13,418.11101717856377
2012-02-14,414.45197603046165
2012-02-15,409.6144431062913
2012-02-16,401.4718237197761
2012-02-17,405.2941159368709
2012-02-20,414.6459220580559
2012-02-21,415.82467347718386
2012-02-22,412.8447112393536
2012-02-23,403.233715454713
2012-02-24,412.70603143330237
2012-02-27,408.6463438409167
2012-02-28,406.9832086960696
2012-02-29,401.16563690612577
2012-03-01,400.87451320027475
2012-03-02,397.52515945571326
2012-03-05,393.51700536296045
2012-03-06,379.64222705217975
2012-03-07,382.10926896516725
2012-03-08,391.09093907015233
2012-03-09,388.76108244419703
2012-03-12,389.8361215531458
2012-03-13,395.81013020201163
2012-03-14,392.2603901757514
2012-03-15,394.07491407877717
2012-03-16,398.1256672384427
2012-03-19,401.8910411268238
2012-03-20,399.868355802992
2012-03-21,397.34004103165256
2012-03-22,391.5941331757363
2012-03-23,389.6461701073091
2012-03-26,392.8973130306585
2012-03-27,387.1554233696218
2012-03-28,377.9572588760694
2012-03-29,375.3665532018323
2012-03-30,380.8528487580903
2012-04-02,380.6977241324323
2012-04-03,375.70131853234193
2012-04-04,362.7843408232574
2012-04-05,359.45337608659275
2012-04-06,359.45337608659275
2012-04-09,359.65975290054433
2012-04-10,351.8690818230854
2012-04-11,356.7588718946828
2012-04-12,357.2517212440117
2012-04-13,349.3943821145202
2012-04-16,344.8450601781087
2012-04-17,349.67856413054176
2012-04-18,342.3652109329091
2012-04-19,336.161305605953
2012-04-20,337.28489052218333
2012-04-23,324.0944591890829
2012-04-24,327.8494780732607
2012-04-25,335.2247977381083
2012-04-26,332.39932658493234
2012-04-27,338.7719272117699
2012-04-30,333.2485584575219
2012-05-01,332.9841853802823
2012-05-02,327.264244270535
2012-05-03,326.6482772192091
2012-05-04,323.41876711191617
2012-05-07,325.38453220579146
2012-05-08,319.3740946745849
2012-05-09,312.0065722185656
2012-05-10,320.23791538024074
2012-05-11,318.3667267156784
2012-05-14,308.5566371012867
2012-05-15,301.6706994038415
2012-05-16,296.62202282629835
2012-05-17,294.5926786599421
2012-05-18,294.2736474801612
2012-05-21,296.41956688978445
2012-05-22,303.54263955403854
2012-05-23,290.98491674252705
2012-05-24,295.18055464854973
2012-05-25,296.4299463688469
2012-05-28,293.2170715680545
2012-05-29,289.86720270961064
2012-05-30,277.57134118167755
2012-05-31,271.9307285928007
2012-06-01,268.1175048224909
2012-06-04,273.525412121265
2012-06-05,277.33097640959147
2012-06-06,283.00671999171715
2012-06-07,287.119659716663
2012-06-08,286.3617899852678
2012-06-11,285.3324823815639
2012-06-12,279.4541011746408
2012-06-13,278.70655839858745
2012-06-14,283.6576400090112
2012-06-15,292.1593473554594
2012-06-18,284.84779510081927
2012-06-19,290.71835279819294
2012-06-20,295.50120663985103
2012-06-21,292.5797727877823
2012-06-22,296.8501855012733
2012-06-25,284.1829365284724
2012-06-26,277.6512217655638
2012-06-27,281.6156523411006
2012-06-28,281.92792956432163
2012-06-29,302.5033257281955
2012-07-02,304.6420795328809
2012-07-03,307.68139641756954
2012-07-04,306.9911902210622
2012-07-05,298.2886558856057
2012-07-06,287.90922617070754
2012-07-09,285.24349199427934
2012-07-10,285.3869876790825
2012-07-11,284.832663740828
2012-07-12,277.571268320494
2012-07-13,280.7462833461822
2012-07-16,277.0751979495505
2012-07-17,276.54716874722357
2012-07-18,282.08183727656854
2012-07-19,283.70935510846755
2012-07-20,270.13483553641623
2012-07-23,266.51398499009014
2012-07-24,262.38092055622224
2012-07-25,263.05709515754677
2012-07-26,282.4514892693296
2012-07-27,288.82717565739284
2012-07-30,288.9462999720688
2012-07-31,288.35686343142913
2012-08-01,287.8877530283906
2012-08-02,275.55200566695476
2012-08-03,289.608061906673
2012-08-06,299.4584836791148
2012-08-07,304.1582341655
2012-08-08,303.2817324150738
2012-08-09,302.42167256620235
2012-08-10,304.00105960044414
2012-08-13,304.5011348196109
2012-08-14,306.6621368720254
2012-08-15,305.977404424845
2012-08-16,317.97167133869874
2012-08-17,322.2611007922446
2012-08-20,324.21936873166607
2012-08-21,327.2120617633042
2012-08-22,321.26341105025523
2012-08-23,322.3986381505395
2012-08-24,319.14748565131697
2012-08-27,322.0858379855973
2012-08-28,321.4380265470765
2012-08-29,320.1328366349161
2012-08-30,317.37358535153345
2012-08-31,322.8323686445602
2012-09-03,323.39088654821546
2012-09-04,324.73139973018215
2012-09-05,325.73246838109014
2012-09-06,335.00076757012897
2012-09-07,340.11751263313397
2012-09-10,340.9894254211469
2012-09-11,345.8134083326392
2012-09-12,348.41336677835113
2012-09-13,348.2990974345819
2012-09-14,360.55159000109313
2012-09-17,361.6455542084904
2012-09-18,357.0176820061646
2012-09-19,358.11739136571623
2012-09-20,351.93344141904834
2012-09-21,356.51468304893325
2012-09-24,351.48580396805886
2012-09-25,352.95643532976436
2012-09-26,337.0142660204299
2012-09-27,337.60063983829446
2012-09-28,336.2602445653241
2012-10-01,341.3192336153251
2012-10-02,343.2030527609869
2012-10-03,343.10949413270686
2012-10-04,345.3876708943443
2012-10-05,348.57311586329945
2012-10-08,343.124306501053
2012-10-09,337.69593824861613
2012-10-10,331.38600402143146
2012-10-11,333.2651790531874
2012-10-12,333.18499255974484
2012-10-15,332.54876904349493
2012-10-16,343.08383434959694
2012-10-17,356.1250496793647
2012-10-18,353.5429930767492
2012-10-19,345.2462190396334
2012-10-22,347.0795464765096
2012-10-23,342.11355646676043
2012-10-24,343.51580287113285
2012-10-25,344.1336387216391
2012-10-26,343.47838728774036
2012-10-29,341.96444132654835
2012-10-30,344.8529766879984
2012-10-31,344.52245005095773
2012-11-01,346.0353044928237
2012-11-02,345.36519466600254
2012-11-05,340.6425070450653
2012-11-06,340.82243038430664
2012-11-07,336.66634012887727
2012-11-08,335.27482945157783
2012-11-09,330.64604617573747
2012-11-12,330.26112589307763
2012-11-13,328.0220156251721
2012-11-14,326.23945750374634
2012-11-15,328.20660998884887
2012-11-16,322.4908707598047
2012-11-19,332.45127480890784
2012-11-20,332.9328712946434
2012-11-21,334.7883605202755
2012-11-22,338.3948173819158
2012-11-23,339.3039309932805
2012-11-26,338.1883048339964
2012-11-27,339.4981441485642
2012-11-28,337.4857390404516
2012-11-29,345.63413010307613
2012-11-30,344.59537507455275
2012-12-03,349.27224507860535
2012-12-04,352.0015614734361
2012-12-05,354.88490207334496
2012-12-06,352.99211231204055
2012-12-07,350.7867573039657
2012-12-10,347.91388778503847
2012-12-11,353.22211365130835
2012-12-12,356.74724245783517
2012-12-13,361.07556595960534
2012-12-14,363.62845827260145
2012-12-17,371.38593072268577
2012-12-18,379.62553894094833
2012-12-19,390.6322532974706
2012-12-20,389.94847510704824
2012-12-21,387.39633953940074
2012-12-24,387.8472324100615
2012-12-25,387.8472324100615
2012-12-26,388.6408569098775
2012-12-27,386.6085720915718
2012-12-28,382.4566386250525
2012-12-31,377.38488880275173
2013-01-01,377.38488880275173
2013-01-02,392.7061836061834
2013-01-03,391.40772254208275
2013-01-04,397.8634004280248
2013-01-07,409.40494753304455
2013-01-08,409.71568968227876
2013-01-09,411.179338821483
2013-01-10,418.90793356261577
2013-01-11,429.09915454918234
2013-01-14,425.37719263886515
2013-01-15,420.36506137234755
2013-01-16,414.04040490912274
2013-01-17,421.2288642909277
2013-01-18,421.5877650262396
2013-01-21,425.7081654689923
2013-01-22,422.2626929709146
2013-01-23,422.2068328002289
2013-01-24,424.42296281601836
2013-01-25,429.077456085658
2013-01-28,431.4338174867502
2013-01-29,431.34703325090817
2013-01-30,430.3077742549053
2013-01-31,419.7179724121745
2013-02-01,418.6402428275589
2013-02-04,403.0713489017386
2013-02-05,405.24407530246225
2013-02-06,407.9416431128556
2013-02-07,404.9528021336224
2013-02-08,409.3004309132118
2013-02-11,408.28395869189694
2013-02-12,417.5507021912659
2013-02-13,421.2909902132617
2013-02-14,414.54345076581984
2013-02-15,416.1625553865795
2013-02-18,413.79211515536275
2013-02-19,419.4159785992289
2013-02-20,418.09858246956475
2013-02-21,409.060377914848
2013-02-22,407.85183733157345
2013-02-25,411.4565388305898
2013-02-26,401.19874955378344
2013-02-27,408.92185045387197
2013-02-28,409.0063014175703
2013-03-01,400.5554581232195
2013-03-04,394.4789619136226
2013-03-05,401.1474521164251
2013-03-06,400.7348052801917
2013-03-07,403.74523217189784
2013-03-08,406.90022602239173
2013-03-11,408.8986327168649
2013-03-12,407.83125301288135
2013-03-13,404.73919980271984
2013-03-14,411.19813074459535
2013-03-15,413.94014104792075
2013-03-18,404.61120518704604
2013-03-19,395.5469234227763
2013-03-20,400.8359074490591
2013-03-21,396.45221486725114
2013-03-22,398.4340131675174
2013-03-25,389.75344584265673
2013-03-26,389.07695364217693
2013-03-27,380.7944378635318
2013-03-28,383.8922336608563
2013-03-29,383.8922336608563
2013-04-01,384.0716085850806
2013-04-02,386.7120918977272
2013-04-03,385.17211104813305
2013-04-04,382.2605832637922
2013-04-05,383.2044842734873
2013-04-08,380.1876534129479
2013-04-09,385.269822961863
2013-04-10,396.99410497111296
2013-04-11,402.18466834470007
2013-04-12,399.68043479583116
2013-04-15,398.42787939927825
2013-04-16,395.71206252828046
2013-04-17,385.9225391666135
2013-04-18,385.4410653239729
2013-04-19,390.32510005726414
2013-04-22,395.38868114221117
2013-04-23,401.81715007911737
2013-04-24,404.66977063030384
2013-04-25,406.86160352207116
2013-04-26,406.2258167592433
2013-04-29,413.2257956584506
2013-04-30,414.8021459915749
2013-05-01,415.0853088642936
2013-05-02,413.5210148589156
2013-05-03,418.64497368245725
2013-05-06,417.96550235929357
2013-05-07,421.786331374292
2013-05-08,430.2055707159299
2013-05-09,426.41223728706075
2013-05-10,422.1642167742581
2013-05-13,418.5058927966961
2013-05-14,418.348546563767
2013-05-15,420.0324406374576
2013-05-16,420.75614637686937
2013-05-17,417.07721955736264
2013-05-20,416.47750903459473
2013-05-21,417.224788428575
2013-05-22,415.89305431615554
2013-05-23,409.8339546914208
2013-05-24,409.4964141310273
2013-05-27,415.58330984913306
2013-05-28,419.657249228351
2013-05-29,418.50474452609353
2013-05-30,422.88473701272557
2013-05-31,414.3736252088954
2013-06-03,414.82217595441045
2013-06-04,420.0600178603506
2013-06-05,418.12745735541466
2013-06-06,421.3934342229176
2013-06-07,424.43749086414414
2013-06-10,426.0969663444259
2013-06-11,421.35640704467005
2013-06-12,424.5795536851034
2013-06-13,422.4413798151455
2013-06-14,426.1245898148778
2013-06-17,430.12451994674825
2013-06-18,433.08379344947116
2013-06-19,425.07412615769493
2013-06-20,407.8336823318398
2013-06-21,403.33310109563376
2013-06-24,398.2597751401933
2013-06-25,399.40454438638176
2013-06-26,407.91726189393034
2013-06-27,416.4902202445467
2013-06-28,413.45278703087325
2013-07-01,422.04747130475494
2013-07-02,420.59654848364175
2013-07-03,417.26202255935016
2013-07-04,425.91668395912876
2013-07-05,420.0023907398423
2013-07-08,426.90883532138037
2013-07-09,428.35012254545234
2013-07-10,432.56274759110096
2013-07-11,440.7258937240201
2013-07-12,436.05374883916227
2013-07-15,438.4966925419171
2013-07-16,440.5002890069323
2013-07-17,437.0552551641627
2013-07-18,446.4430150961367
2013-07-19,448.6618225959253
2013-07-22,452.920433190741
2013-07-23,459.11545739183424
2013-07-24,470.1366759848863
2013-07-25,472.20304887774347
2013-07-26,471.85134364005427
2013-07-29,473.630540003734
2013-07-30,478.76269539797465
2013-07-31,478.4302365465642
2013-08-01,485.35255558973057
2013-08-02,487.44063059816926
2013-08-05,492.66199724703296
2013-08-06,491.45181410901023
2013-08-07,491.371719230579
2013-08-08,501.01147430035337
2013-08-09,504.8509426907693
2013-08-12,505.3921889357383
2013-08-13,506.7461592056557
