Date,PORTUGAL SMALL VALUE
2009-10-29,660.1466622637643
2009-10-30,651.191106140899
2009-11-02,653.7317442568863
2009-11-03,636.7067646807529
2009-11-04,653.0123378793108
2009-11-05,660.0558935536673
2009-11-06,655.8223438050683
2009-11-09,670.9686202537108
2009-11-10,668.1760919568826
2009-11-11,675.3205158443756
2009-11-12,669.2680110182926
2009-11-13,664.3163422957916
2009-11-16,676.2203287291416
2009-11-17,664.7245390049027
2009-11-18,672.1499956668794
2009-11-19,660.1756520173815
2009-11-20,658.718864159792
2009-11-23,671.4082579670553
2009-11-24,667.1562294663775
2009-11-25,668.899838168336
2009-11-26,650.9653218267403
2009-11-27,657.5513376870541
2009-11-30,653.3777772534052
2009-12-01,666.8875054319069
2009-12-02,661.0424866250896
2009-12-03,663.5493475139442
2009-12-04,656.1311951616834
2009-12-07,653.0103398110269
2009-12-08,643.5539432020016
2009-12-09,631.0501397806484
2009-12-10,631.7493484446499
2009-12-11,628.8439854705242
2009-12-14,631.322817567966
2009-12-15,624.8367334326897
2009-12-16,629.676907890614
2009-12-17,609.7106206939188
2009-12-18,606.2022671432978
2009-12-21,619.7530270589963
2009-12-22,618.7625370180916
2009-12-23,624.2300291086486
2009-12-24,630.4725311531506
2009-12-25,630.4725311531506
2009-12-28,630.7129328547991
2009-12-29,634.1087146276151
2009-12-30,629.4967367296507
2009-12-31,633.1445312725027
2010-01-01,633.1445312725027
2010-01-04,644.6498756999116
2010-01-05,649.4615115369801
2010-01-06,649.9450141643774
2010-01-07,651.9973627348778
2010-01-08,659.4059084116197
2010-01-11,669.8405890465278
2010-01-12,661.3597119768839
2010-01-13,662.2020849104133
2010-01-14,660.0244094375546
2010-01-15,646.2567904286791
2010-01-18,650.5708045022905
2010-01-19,647.2218061948183
2010-01-20,631.8140703807732
2010-01-21,617.0749182032804
2010-01-22,614.0230765042049
2010-01-25,621.0517267752658
2010-01-26,615.5664256923209
2010-01-27,610.199807073664
2010-01-28,600.1610318526427
2010-01-29,598.7108910204528
2010-02-01,610.0096957323016
2010-02-02,613.1301363608156
2010-02-03,598.4379650795472
2010-02-04,562.0655675182637
2010-02-05,554.3677639868407
2010-02-08,558.3113386278519
2010-02-09,562.7471988652301
2010-02-10,569.0153633333455
2010-02-11,561.3757239491564
2010-02-12,557.2578456551026
2010-02-15,552.2034856079031
2010-02-16,553.0017258405519
2010-02-17,555.6706191730369
2010-02-18,557.3827756338499
2010-02-19,555.0718993952647
2010-02-22,558.4729016828471
2010-02-23,547.4435715007315
2010-02-24,548.4061027914356
2010-02-25,537.4849854555147
2010-02-26,548.049542327234
2010-03-01,550.1340404291234
2010-03-02,554.8473499849091
2010-03-03,568.2392265838665
2010-03-04,561.87983696602
2010-03-05,571.4440733926187
2010-03-08,568.2662451572916
2010-03-09,560.7836512800791
2010-03-10,572.9696077501932
2010-03-11,579.8760138419566
2010-03-12,584.531379766818
2010-03-15,576.9081349155598
2010-03-16,587.9987238257548
2010-03-17,592.8798042925985
2010-03-18,582.6983526655557
2010-03-19,573.8039076427797
2010-03-22,574.7120413991262
2010-03-23,578.5569241710946
2010-03-24,569.6054591920068
2010-03-25,572.7893776740065
2010-03-26,579.6773639843108
2010-03-29,586.0341093473528
2010-03-30,579.8024740274747
2010-03-31,580.0716380255748
2010-04-01,586.9312328542535
2010-04-02,586.9312328542535
2010-04-05,585.5871982674772
2010-04-06,584.2903758314575
2010-04-07,580.83103225842
2010-04-08,576.0637052284089
2010-04-09,588.2109820564327
2010-04-12,595.7863469811656
2010-04-13,592.0848181208214
2010-04-14,602.1338349035398
2010-04-15,596.588229126841
2010-04-16,580.8776234752428
2010-04-19,575.7373473810869
2010-04-20,579.8034907108737
2010-04-21,559.9015591125541
2010-04-22,547.2777791185753
2010-04-23,560.8632751154119
2010-04-26,547.7369754774933
2010-04-27,513.7388342202628
2010-04-28,495.08638084046794
2010-04-29,526.6692524043929
2010-04-30,529.7642297469185
2010-05-03,528.7438966975997
2010-05-04,499.16399739144236
2010-05-05,491.44511149500227
2010-05-06,479.43310834044337
2010-05-07,463.9003831215488
2010-05-10,511.1646531861369
2010-05-11,500.6593758447591
2010-05-12,509.6281603462463
2010-05-13,500.5359588645013
2010-05-14,478.21257225675197
2010-05-17,473.69033074764474
2010-05-18,479.9979975816681
2010-05-19,471.180542786119
2010-05-20,464.3108015634746
2010-05-21,480.5786396206515
2010-05-24,470.7368478972853
2010-05-25,448.83512797222295
2010-05-26,458.2941699994315
2010-05-27,466.8041730023894
2010-05-28,469.77035374087
2010-05-31,465.79929348883866
2010-06-01,468.00726057857065
2010-06-02,460.3413530518929
2010-06-03,470.8631499011298
2010-06-04,451.46477174836815
2010-06-07,446.34209391885446
2010-06-08,443.6209053729542
2010-06-09,447.8714227867067
2010-06-10,459.2205799165478
2010-06-11,465.70768300355616
2010-06-14,475.8247376591415
2010-06-15,479.134411518262
2010-06-16,479.0952089209932
2010-06-17,478.2789298574945
2010-06-18,493.35019095030606
2010-06-21,503.17433773955224
2010-06-22,499.0791743579963
2010-06-23,492.3760079882965
2010-06-24,480.70032263475474
2010-06-25,479.24838168761215
2010-06-28,485.9631375213137
2010-06-29,466.31203481009163
2010-06-30,470.90728978640243
2010-07-01,472.138092834293
2010-07-02,479.55574989836396
2010-07-05,478.22668359202953
2010-07-06,495.8685614599884
2010-07-07,500.08797097518345
2010-07-08,510.06570294527705
2010-07-09,502.27981978060063
2010-07-12,500.6944979698769
2010-07-13,505.68810457731297
2010-07-14,502.9325286649759
2010-07-15,506.56554704553844
2010-07-16,503.3582440493807
2010-07-19,503.11507191602163
2010-07-20,500.95203135656135
2010-07-21,501.35933510383916
2010-07-22,513.0951745843635
2010-07-23,504.42802227243357
2010-07-26,513.7445541976776
2010-07-27,517.2446889553256
2010-07-28,522.6703815928956
2010-07-29,524.3466671509918
2010-07-30,521.3209568767727
2010-08-02,537.7194186334734
2010-08-03,543.494037008597
2010-08-04,540.1224061576921
2010-08-05,541.4325473111437
2010-08-06,537.1120959844743
2010-08-09,544.4680029412639
2010-08-10,534.7835562862557
2010-08-11,514.9399620238293
2010-08-12,511.9101220581072
2010-08-13,508.22412026396114
2010-08-16,515.0919677346508
2010-08-17,522.6214227376256
2010-08-18,520.1779123596367
2010-08-19,514.1891600503766
2010-08-20,504.9978428307792
2010-08-23,506.5112456801969
2010-08-24,499.74963410426494
2010-08-25,492.40304419557816
2010-08-26,505.24776378329386
2010-08-27,510.89555544806825
2010-08-30,512.1113445278894
2010-08-31,512.7268374194839
2010-09-01,522.3579909244223
2010-09-02,519.9113479368349
2010-09-03,522.684350910474
2010-09-06,524.8963840608814
2010-09-07,512.8938511775152
2010-09-08,511.6373748433399
2010-09-09,514.6982788730805
2010-09-10,510.8443466747841
2010-09-13,520.7973815630693
2010-09-14,525.6934416885447
2010-09-15,523.6221065701562
2010-09-16,521.7770865117016
2010-09-17,514.9082798665291
2010-09-20,514.3805068469992
2010-09-21,520.0449662325607
2010-09-22,523.1773683938724
2010-09-23,517.6984427540737
2010-09-24,524.455319979446
2010-09-27,523.7544988403314
2010-09-28,525.455631013391
2010-09-29,527.6983323429388
2010-09-30,530.9597335591727
2010-10-01,536.3879714118511
2010-10-04,531.8936620715494
2010-10-05,545.938781642548
2010-10-06,551.2033501111706
2010-10-07,557.4542724386881
2010-10-08,558.9988312795908
2010-10-11,557.4206375141418
2010-10-12,551.6889215331843
2010-10-13,562.3463479571645
2010-10-14,566.0829959207157
2010-10-15,567.7257914000446
2010-10-18,567.5339409787682
2010-10-19,562.5348481807481
2010-10-20,569.1635703507058
2010-10-21,576.3563962305927
2010-10-22,572.4633720415334
2010-10-25,582.2521548611744
2010-10-26,586.580170201085
2010-10-27,575.9007558052394
2010-10-28,588.6803992556544
2010-10-29,591.2576867836925
2010-11-01,591.5921280110919
2010-11-02,594.9112513074265
2010-11-03,584.9047054414857
2010-11-04,593.4968795498226
2010-11-05,571.9048490757243
2010-11-08,561.7625838836565
2010-11-09,562.385661562378
2010-11-10,546.4853708135306
2010-11-11,534.3993634394703
2010-11-12,542.8553794794011
2010-11-15,544.5940007927292
2010-11-16,536.5102962679243
2010-11-17,540.9132467712398
2010-11-18,547.6371536115175
2010-11-19,546.506029346683
2010-11-22,536.359706015581
2010-11-23,519.5850316613005
2010-11-24,516.7920167073459
2010-11-25,514.0316796938283
2010-11-26,502.03791841419905
2010-11-29,488.5874621243231
2010-11-30,477.5876090186891
2010-12-01,496.83803824190795
2010-12-02,505.7853293458794
2010-12-03,517.1475770353857
2010-12-06,516.1393289735927
2010-12-07,527.3094625888912
2010-12-08,530.2228747633707
2010-12-09,531.3983708616677
2010-12-10,532.0465474871033
2010-12-13,541.7160346192051
2010-12-14,537.7441973876813
2010-12-15,533.6225946099323
2010-12-16,523.8687838969364
2010-12-17,521.2388611572044
2010-12-20,520.5549737101798
2010-12-21,521.6706597969509
2010-12-22,520.662072446914
2010-12-23,517.9131394865753
2010-12-24,518.8924843307223
2010-12-27,515.0997283105829
2010-12-28,511.59014666347645
2010-12-29,511.0042168387434
2010-12-30,516.4668287063555
2010-12-31,520.9353251755009
2011-01-03,520.6217819144379
2011-01-04,520.9953676487692
2011-01-05,514.0141623226812
2011-01-06,504.95277579922777
2011-01-07,488.1178151519413
2011-01-10,473.47598380153875
2011-01-11,491.87923933817166
2011-01-12,505.6197011011051
2011-01-13,516.1064399447008
2011-01-14,513.3608152553388
2011-01-17,511.60045535788714
2011-01-18,523.26482112791
2011-01-19,528.1303335759657
2011-01-20,530.8161981873216
2011-01-21,542.746341239867
2011-01-24,550.0359837961678
2011-01-25,543.3792181286627
2011-01-26,548.2139294553363
2011-01-27,553.1471891897045
2011-01-28,548.6199367748961
2011-01-31,556.0524447197718
2011-02-01,566.9979095788018
2011-02-02,567.7590778308067
2011-02-03,556.6207490192154
2011-02-04,557.0417170829998
2011-02-07,557.9912913331917
2011-02-08,569.3861872557433
2011-02-09,574.7798110890819
2011-02-10,562.5757380049359
2011-02-11,558.7689658389656
2011-02-14,555.3788924970227
2011-02-15,558.2573478079427
2011-02-16,562.9424104135095
2011-02-17,564.4992315681832
2011-02-18,566.1729104605448
2011-02-21,556.1383181812814
2011-02-22,557.4319051883546
2011-02-23,559.3931046788455
2011-02-24,559.9635443206953
2011-02-25,561.277527142009
2011-02-28,567.3375639015744
2011-03-01,568.2249762301411
2011-03-02,569.417175274871
2011-03-03,568.9947372947299
2011-03-04,573.6130495995999
2011-03-07,576.2200872841554
2011-03-08,572.4811659871899
2011-03-09,570.7838674245332
2011-03-10,560.9473388525395
2011-03-11,559.7023973963898
2011-03-14,567.3825926415084
2011-03-15,561.1541069453257
2011-03-16,551.519469956289
2011-03-17,556.9444233428911
2011-03-18,564.4168118941938
2011-03-21,571.8788538915089
2011-03-22,565.8791902187012
2011-03-23,553.2428381638131
2011-03-24,561.3585971959685
2011-03-25,559.0659556953747
2011-03-28,558.2705031233747
2011-03-29,556.0200135160811
2011-03-30,557.838149632149
2011-03-31,560.822312912284
2011-04-01,563.3821884846537
2011-04-04,565.9753069900739
2011-04-05,558.338572747721
2011-04-06,568.5458694027619
2011-04-07,573.5917662626118
2011-04-08,581.9196883038934
2011-04-11,583.0429564925973
2011-04-12,578.9657620548902
2011-04-13,581.915073206215
2011-04-14,576.5878066675258
2011-04-15,575.5956638873052
2011-04-18,554.4040809237902
2011-04-19,564.7750167136171
2011-04-20,574.488853348841
2011-04-21,576.1765886502451
2011-04-22,576.1765886502451
2011-04-25,575.7613761193898
2011-04-26,576.6305822508276
2011-04-27,578.2084857989198
2011-04-28,588.8627338194062
2011-04-29,588.9514705205398
2011-05-02,593.4127264530687
2011-05-03,588.1851910997376
2011-05-04,585.9070760685759
2011-05-05,581.9675132949553
2011-05-06,583.8243421281837
2011-05-09,570.39307268577
2011-05-10,576.3814212935439
2011-05-11,573.6323906056524
2011-05-12,569.8051755512819
2011-05-13,566.8980334822531
2011-05-16,565.3288067110175
2011-05-17,560.2849879321598
2011-05-18,560.3823069183437
2011-05-19,563.3553710244032
2011-05-20,555.3048842202143
2011-05-23,544.603184134856
2011-05-24,542.7286787304415
2011-05-25,546.8313130331958
2011-05-26,543.3098392785872
2011-05-27,549.6927613880971
2011-05-30,546.8627588610495
2011-05-31,546.6988353003328
2011-06-01,543.2574746505575
2011-06-02,547.3643587377718
2011-06-03,560.466706645654
2011-06-06,553.4809991340109
2011-06-07,552.4947146088409
2011-06-08,542.4441224270245
2011-06-09,540.634917722175
2011-06-10,527.8250837688142
2011-06-13,524.0198342851077
2011-06-14,531.0848689199622
2011-06-15,516.8754635555041
2011-06-16,505.1069060258159
2011-06-17,514.6093179217434
2011-06-20,506.0014034645349
2011-06-21,513.6302477489223
2011-06-22,511.0307595706753
2011-06-23,491.78377168969473
2011-06-24,492.85838758813117
2011-06-27,494.55713064299977
2011-06-28,497.8296232729862
2011-06-29,511.85158926599223
2011-06-30,523.5925048668695
2011-07-01,522.4066611278319
2011-07-04,528.9266797496006
2011-07-05,522.0503385223074
2011-07-06,499.2510514954754
2011-07-07,508.98418381382527
2011-07-08,494.74742848326565
2011-07-11,470.17870092583786
2011-07-12,473.60957156663665
2011-07-13,475.4115286839267
2011-07-14,468.8493599044755
2011-07-15,463.26896133392063
2011-07-18,447.9492276213926
2011-07-19,457.4825039389001
2011-07-20,468.1357330576982
2011-07-21,482.29086212282743
2011-07-22,489.92064813307354
2011-07-25,483.0355188870752
2011-07-26,485.1113086640403
2011-07-27,469.1203427620953
2011-07-28,466.11913564488583
2011-07-29,464.42626994188197
2011-08-01,445.4153284009972
2011-08-02,440.0209699095306
2011-08-03,436.7246601908751
2011-08-04,417.26279751474704
2011-08-05,408.81698552349513
2011-08-08,393.70531698294974
2011-08-09,390.46504093846363
2011-08-10,380.4138514767107
2011-08-11,383.834688108763
2011-08-12,389.84441219399
2011-08-15,405.5219723687905
2011-08-16,399.60220829531164
2011-08-17,406.8281177957634
2011-08-18,388.4643028349891
2011-08-19,388.87026649244586
2011-08-22,389.5107059309797
2011-08-23,387.6050178199249
2011-08-24,392.2851398995984
2011-08-25,392.25327355142537
2011-08-26,392.1421727026477
2011-08-29,407.1622133120707
2011-08-30,403.6720724858965
2011-08-31,411.50188544228394
2011-09-01,406.70243364037003
2011-09-02,396.67027924957273
2011-09-05,380.2767392315648
2011-09-06,373.51221399485183
2011-09-07,380.1579380918592
2011-09-08,380.86647857339347
2011-09-09,363.97617897023713
2011-09-12,346.39032429557153
2011-09-13,346.1678940463875
2011-09-14,352.22224498800443
2011-09-15,364.64562878987937
2011-09-16,366.8857536505889
2011-09-19,353.3236657914832
2011-09-20,356.15253713786865
2011-09-21,353.35577745166705
2011-09-22,335.11292970640875
2011-09-23,335.3624372559012
2011-09-26,334.69698001023175
2011-09-27,347.7619101408407
2011-09-28,350.079704966017
2011-09-29,354.56405535873046
2011-09-30,346.56141599170184
2011-10-03,339.97542579916575
2011-10-04,333.70194299355376
2011-10-05,338.1823598101754
2011-10-06,346.53797364465146
2011-10-07,353.4965799571555
2011-10-10,365.81654817591146
2011-10-11,361.4989719744435
2011-10-12,372.5561698848873
2011-10-13,362.7088213556974
2011-10-14,365.8595439316013
2011-10-17,363.04768312589715
2011-10-18,356.6745553368152
2011-10-19,358.8352279110996
2011-10-20,349.8199875688862
2011-10-21,360.88146790345087
2011-10-24,362.53073375304064
2011-10-25,357.2244601012759
2011-10-26,350.66476442659
2011-10-27,368.59886354077884
2011-10-28,365.39969067349944
2011-10-31,352.584657801944
2011-11-01,333.92625604307716
2011-11-02,334.69198400468355
2011-11-03,337.75617368431125
2011-11-04,334.42813346900476
2011-11-07,331.77598555509115
2011-11-08,332.7236484301174
2011-11-09,322.49958908684334
2011-11-10,320.58474319785574
2011-11-11,330.3850083099612
2011-11-14,325.7232460937169
2011-11-15,317.8313909794927
2011-11-16,320.02792808632375
2011-11-17,318.33572836103036
2011-11-18,318.81991690893466
2011-11-21,309.9472352958742
2011-11-22,306.860186548706
2011-11-23,305.0857911779912
2011-11-24,301.82729196699756
2011-11-25,302.37751184181144
2011-11-28,312.98598591000297
2011-11-29,307.8707140509393
2011-11-30,320.8567054480788
2011-12-01,314.54340277701533
2011-12-02,323.42216323508404
2011-12-05,335.3554474117984
2011-12-06,329.0214357780922
2011-12-07,329.76903396983295
2011-12-08,320.4068305060086
2011-12-09,327.07397623762995
2011-12-12,311.8471507476573
2011-12-13,301.35704913710845
2011-12-14,289.01315381243444
2011-12-15,294.9313761687996
2011-12-16,295.6761795614097
2011-12-19,293.6294895305872
2011-12-20,300.48638438226516
2011-12-21,297.0671374323482
2011-12-22,300.0134151728809
2011-12-23,304.9971680330055
2011-12-26,304.9971680330055
2011-12-27,318.065266534774
2011-12-28,316.62798519462734
2011-12-29,317.7246599674605
2011-12-30,321.1325254774114
2012-01-02,329.59105479988125
2012-01-03,338.535307008246
2012-01-04,319.40402216858826
2012-01-05,306.1541208662641
2012-01-06,315.36226887212496
2012-01-09,316.2325760077128
2012-01-10,318.2455926764222
2012-01-11,312.43774322024836
2012-01-12,319.10355683262225
2012-01-13,313.78930072425453
2012-01-16,313.67253488138573
2012-01-17,316.509383821192
2012-01-18,321.27118239252866
2012-01-19,325.3675476192966
2012-01-20,323.47219411681533
2012-01-23,328.9426315436838
2012-01-24,325.00774302870224
2012-01-25,321.797373653326
2012-01-26,329.80561216562654
2012-01-27,328.6815394903479
2012-01-30,315.83962015280355
2012-01-31,315.2737823651741
2012-02-01,321.93626170972874
2012-02-02,322.8036492250129
2012-02-03,329.0555991987909
2012-02-06,331.2663121827498
2012-02-07,351.8580314054211
2012-02-08,366.15255555108376
2012-02-09,369.41113793484396
2012-02-10,359.78530649632114
2012-02-13,365.6705382994036
2012-02-14,358.1696772342209
2012-02-15,356.04553273309585
2012-02-16,347.5206715244885
2012-02-17,355.3965154777501
2012-02-20,361.77456725027855
2012-02-21,358.10478279300077
2012-02-22,352.2501594165936
2012-02-23,345.88900442046906
2012-02-24,354.3718495847606
2012-02-27,348.1149113019964
2012-02-28,353.9895046345047
2012-02-29,353.8333142934399
2012-03-01,355.4696922791481
2012-03-02,354.21492969556965
2012-03-05,351.6629030398321
2012-03-06,340.7450031170923
2012-03-07,338.0945045611199
2012-03-08,343.7203238868673
2012-03-09,340.20939091773846
2012-03-12,331.10866358996805
2012-03-13,341.77105339971325
2012-03-14,340.0745231973117
2012-03-15,339.5825984119665
2012-03-16,343.08102368442144
2012-03-19,345.1073864218299
2012-03-20,346.8019936957973
2012-03-21,346.5866846938797
2012-03-22,342.07816235118906
2012-03-23,344.85099606110566
2012-03-26,345.9888787745516
2012-03-27,342.3843443093167
2012-03-28,339.6702067717505
2012-03-29,334.50024832323277
2012-03-30,341.6454446618054
2012-04-02,341.50596656681523
2012-04-03,341.44515362018365
2012-04-04,328.3760474421569
2012-04-05,327.19053767217946
2012-04-06,327.19053767217946
2012-04-09,327.37839107741115
2012-04-10,322.6701194557752
2012-04-11,326.18255226187614
2012-04-12,323.98093879732824
2012-04-13,317.7597900314642
2012-04-16,312.40330645811173
2012-04-17,318.30725369782425
2012-04-18,316.489104168233
2012-04-19,313.96212401274784
2012-04-20,314.6812814604067
2012-04-23,308.1631148353567
2012-04-24,310.2429340336696
2012-04-25,312.4495583893544
2012-04-26,312.6407123920109
2012-04-27,313.6386108739304
2012-04-30,313.1462618684942
2012-05-01,312.8978363651419
2012-05-02,310.21831398277044
2012-05-03,309.2836062022426
2012-05-04,306.0318694669766
2012-05-07,308.89665851924053
2012-05-08,306.6078164841131
2012-05-09,303.74377002362974
2012-05-10,304.7570435999458
2012-05-11,304.80218403733545
2012-05-14,297.68912536732125
2012-05-15,292.86892388118355
2012-05-16,286.97220528730605
2012-05-17,280.8846644575923
2012-05-18,278.5065552638808
2012-05-21,278.50846159687734
2012-05-22,282.4457902229825
2012-05-23,275.5696516373995
2012-05-24,276.6082060802825
2012-05-25,283.23657283169587
2012-05-28,283.10896717730765
2012-05-29,279.28504918187264
2012-05-30,273.251639593394
2012-05-31,272.6695325105821
2012-06-01,269.7630107474771
2012-06-04,272.59668134112036
2012-06-05,271.19151182086966
2012-06-06,269.15481046985155
2012-06-07,270.5748065681647
2012-06-08,271.386203402189
2012-06-11,273.8388900640554
2012-06-12,270.7628675067892
2012-06-13,271.8307102040404
2012-06-14,274.0143198606093
2012-06-15,283.87820438121275
2012-06-18,286.73237411156964
2012-06-19,290.757469846234
2012-06-20,295.6717169806695
2012-06-21,294.433732938185
2012-06-22,292.39400333256015
2012-06-25,287.85032276705095
2012-06-26,284.78163033003597
2012-06-27,287.550918624994
2012-06-28,285.6191119326187
2012-06-29,298.16448935380214
2012-07-02,298.041556928919
2012-07-03,301.04980336604723
2012-07-04,298.1362263358565
2012-07-05,294.6575630213679
2012-07-06,284.8197056734784
2012-07-09,285.30777635719477
2012-07-10,284.8286570359166
2012-07-11,282.58079370161715
2012-07-12,284.8602941505979
2012-07-13,287.2130664849006
2012-07-16,286.0462134673852
2012-07-17,286.35167385186895
2012-07-18,291.2825665903303
2012-07-19,292.4704443338794
2012-07-20,286.2370754380324
2012-07-23,278.69081071036936
2012-07-24,276.57022627025276
2012-07-25,278.1194182422449
2012-07-26,286.8616747833627
2012-07-27,288.9502563537366
2012-07-30,286.486532166391
2012-07-31,287.8171186579589
2012-08-01,286.44143120717325
2012-08-02,278.6995572549737
2012-08-03,286.1527153517285
2012-08-06,288.6069233388197
2012-08-07,294.6128087601869
2012-08-08,293.27972813147414
2012-08-09,292.1137709842076
2012-08-10,295.1145508897802
2012-08-13,291.7423931991668
2012-08-14,291.79773496150545
2012-08-15,291.88581124521147
2012-08-16,295.677773311491
2012-08-17,298.4988102995061
2012-08-20,305.87485408757533
2012-08-21,307.1802870145638
2012-08-22,310.1036075156774
2012-08-23,307.35596037413444
2012-08-24,307.3899392808675
2012-08-27,311.31303889668084
2012-08-28,311.1464591995621
2012-08-29,307.9770316800547
2012-08-30,304.9840184784634
2012-08-31,312.94151286563215
2012-09-03,312.9892662911115
2012-09-04,311.30322939172584
2012-09-05,313.35076657250534
2012-09-06,320.15485274769816
2012-09-07,332.0843192189523
2012-09-10,334.8613441081204
2012-09-11,353.3569160990163
2012-09-12,361.4086627750808
2012-09-13,353.3325811263025
2012-09-14,357.34031670217695
2012-09-17,349.34873812088904
2012-09-18,342.1265411836586
2012-09-19,343.4451783875437
2012-09-20,342.97988324330595
2012-09-21,350.1701315850924
2012-09-24,354.5328006718338
2012-09-25,348.7688359039108
2012-09-26,335.8133268360379
2012-09-27,339.6421170500111
2012-09-28,338.24628789586967
2012-10-01,346.4176089959168
2012-10-02,346.25774031274796
2012-10-03,345.1667494538099
2012-10-04,353.25688045376023
2012-10-05,364.9862550196339
2012-10-08,358.72992502677533
2012-10-09,360.1014007119033
2012-10-10,356.98287440842455
2012-10-11,359.3970307674693
2012-10-12,362.85132249464584
2012-10-15,363.96239787056726
2012-10-16,370.14249718731145
2012-10-17,373.7140662183719
2012-10-18,380.3832778792368
2012-10-19,378.03421841594206
2012-10-22,379.30844078907506
2012-10-23,371.42410471037863
2012-10-24,370.72917865744523
2012-10-25,372.2240448547228
2012-10-26,368.8911940731819
2012-10-29,365.1729046713323
2012-10-30,370.0905921191834
2012-10-31,368.5306011304242
2012-11-01,371.3131900805837
2012-11-02,368.7540034713847
2012-11-05,365.4044909628861
2012-11-06,367.9917932141297
2012-11-07,363.87089329702013
2012-11-08,365.032239044894
2012-11-09,361.831979175276
2012-11-12,360.77128413080675
2012-11-13,361.7484278041543
2012-11-14,360.19770381580213
2012-11-15,357.96244251553264
2012-11-16,349.43354989181756
2012-11-19,361.99207886025687
2012-11-20,360.17541265316515
2012-11-21,363.13049463217294
2012-11-22,362.85880135944063
2012-11-23,367.7870745933712
2012-11-26,367.53927910361665
2012-11-27,364.4183490064393
2012-11-28,362.9727560371347
2012-11-29,367.3499234024064
2012-11-30,370.1305244937498
2012-12-03,375.5097746147045
2012-12-04,379.4922011522599
2012-12-05,386.49272870445674
2012-12-06,386.67133701592326
2012-12-07,388.39373446536416
2012-12-10,387.5912887552114
2012-12-11,394.1813926248641
2012-12-12,397.0099095576567
2012-12-13,395.96920696733446
2012-12-14,397.7449540103626
2012-12-17,403.94112600151584
2012-12-18,413.9668291341277
2012-12-19,421.7626145424298
2012-12-20,420.93496112639343
2012-12-21,420.2014117441384
2012-12-24,419.78543259466284
2012-12-25,419.78543259466284
2012-12-26,420.64440998610326
2012-12-27,422.3084533313484
2012-12-28,418.8170812255493
2012-12-31,414.54176118014635
2013-01-01,414.54176118014635
2013-01-02,426.64843896580817
2013-01-03,425.6312546417798
2013-01-04,429.1351213145622
2013-01-07,438.03904757086445
2013-01-08,438.7330941031979
2013-01-09,453.3710015246348
2013-01-10,469.09177095673004
2013-01-11,473.38469115549793
2013-01-14,480.2494741963074
2013-01-15,475.43372524248116
2013-01-16,468.06075111243234
2013-01-17,480.67591626783235
2013-01-18,483.24011380523143
2013-01-21,501.05265268772223
2013-01-22,502.19959124413674
2013-01-23,512.8730453834274
2013-01-24,508.4030051069136
2013-01-25,519.1322910782467
2013-01-28,521.057841440495
2013-01-29,516.5554085533942
2013-01-30,512.148773396313
2013-01-31,506.33669753100537
2013-02-01,523.0917510919207
2013-02-04,503.39074338248963
2013-02-05,513.5005139098934
2013-02-06,518.088757776883
2013-02-07,513.6473970490453
2013-02-08,508.5295989982311
2013-02-11,514.43294241384
2013-02-12,521.7887522129101
2013-02-13,528.3446112764229
2013-02-14,519.2187335889113
2013-02-15,516.9560311414147
2013-02-18,515.7091478596874
2013-02-19,524.169572674802
2013-02-20,524.6128145564846
2013-02-21,517.6592037417643
2013-02-22,516.4232709074439
2013-02-25,519.0280384604768
2013-02-26,497.6994384185854
2013-02-27,502.0618321416228
2013-02-28,497.75960170912225
2013-03-01,489.4296696861851
2013-03-04,478.29558033545163
2013-03-05,492.9100929137161
2013-03-06,484.7603670159256
2013-03-07,490.1897500399301
2013-03-08,491.92081185436797
2013-03-11,487.37524059021075
2013-03-12,487.25470356927565
2013-03-13,484.37389341082184
2013-03-14,495.6024737790322
2013-03-15,493.67457907760377
2013-03-18,483.8216176859841
2013-03-19,474.11765196364183
2013-03-20,484.29048356048196
2013-03-21,482.014675261681
2013-03-22,482.1961523844476
2013-03-25,471.5208493847603
2013-03-26,467.706340824654
2013-03-27,454.89516345808335
2013-03-28,457.30130630237693
2013-03-29,457.30130630237693
2013-04-01,457.514981860185
2013-04-02,451.5352385453904
2013-04-03,433.5320568483109
2013-04-04,440.2560165791691
2013-04-05,438.8038636718264
2013-04-08,434.41523105320607
2013-04-09,445.795248123581
2013-04-10,471.65085049435584
2013-04-11,474.4645039164516
2013-04-12,465.3953811012154
2013-04-15,462.63230444089993
2013-04-16,460.4479973878605
2013-04-17,447.4671545715609
2013-04-18,449.80880908877504
2013-04-19,463.1762877890653
2013-04-22,463.75182836408555
2013-04-23,479.55502272844615
2013-04-24,483.78231943283663
2013-04-25,490.41135997754895
2013-04-26,486.1761251619794
2013-04-29,499.2222439734513
2013-04-30,501.69703011551644
2013-05-01,502.0395114012445
2013-05-02,497.60185404976903
2013-05-03,502.9441195764933
2013-05-06,500.85418704806295
2013-05-07,509.0981172430724
2013-05-08,504.6640986632653
2013-05-09,505.62684068600305
2013-05-10,502.68862286612915
2013-05-13,493.94672846812466
2013-05-14,487.70086599876913
2013-05-15,491.5661880368208
2013-05-16,490.62712501800127
2013-05-17,489.4518030006717
2013-05-20,492.11204102215805
2013-05-21,493.393058398571
2013-05-22,496.34752053621804
2013-05-23,486.81444146063836
2013-05-24,492.2387536612137
2013-05-27,497.43117292798263
2013-05-28,500.81712314904894
2013-05-29,501.8098199542248
2013-05-30,503.2594880867551
