Date,HONG KONG SMALL VALUE
2010-12-27,1273.9416212650551
2010-12-28,1262.6257570407192
2010-12-29,1278.0859838775239
2010-12-30,1287.9225915447641
2010-12-31,1289.9484738472895
2011-01-03,1309.5310754573138
2011-01-04,1326.4887044868303
2011-01-05,1335.3836322833943
2011-01-06,1340.749977994503
2011-01-07,1334.86453899109
2011-01-10,1343.5883058564034
2011-01-11,1356.6578310059965
2011-01-12,1367.0301099429398
2011-01-13,1366.4903136746734
2011-01-14,1353.8988328181736
2011-01-17,1353.39289037958
2011-01-18,1358.9160593052816
2011-01-19,1371.9499256409642
2011-01-20,1355.4490966746653
2011-01-21,1347.4641623120617
2011-01-24,1334.9040711491068
2011-01-25,1331.820808443505
2011-01-26,1330.681299609349
2011-01-27,1326.7850950686625
2011-01-28,1317.6327345087411
2011-01-31,1308.4492645560847
2011-02-01,1326.32306884932
2011-02-02,1347.9269443242413
2011-02-03,1348.1260523850706
2011-02-04,1347.944255733879
2011-02-07,1347.8656798584525
2011-02-08,1347.4262429559149
2011-02-09,1324.635399374137
2011-02-10,1298.6364104879594
2011-02-11,1285.192539872747
2011-02-14,1307.3643150103876
2011-02-15,1303.5927083126562
2011-02-16,1312.4000981346328
2011-02-17,1309.875760697954
2011-02-18,1315.163574805399
2011-02-21,1317.7806856154007
2011-02-22,1289.2194108938309
2011-02-23,1276.9783177727688
2011-02-24,1241.2215450381027
2011-02-25,1259.7250622020983
2011-02-28,1260.901205049989
2011-03-01,1287.2117194930454
2011-03-02,1279.3962286768547
2011-03-03,1286.8834699245674
2011-03-04,1294.953802198011
2011-03-07,1290.2611121492655
2011-03-08,1295.4415103543417
2011-03-09,1306.3563622820002
2011-03-10,1301.009211686801
2011-03-11,1288.90158372426
2011-03-14,1279.5016816609746
2011-03-15,1248.9660895271818
2011-03-16,1258.5698797927525
2011-03-17,1225.7641825145747
2011-03-18,1237.7477593365213
2011-03-21,1261.6426716489605
2011-03-22,1272.277650213218
2011-03-23,1268.3077978006054
2011-03-24,1275.1873644367695
2011-03-25,1280.8194685549745
2011-03-28,1275.6055876378998
2011-03-29,1269.8386586167992
2011-03-30,1282.1772862032258
2011-03-31,1288.204780278744
2011-04-01,1293.5717506201781
2011-04-04,1321.558524553556
2011-04-05,1321.771053906645
2011-04-06,1322.8930053426404
2011-04-07,1326.3030776148462
2011-04-08,1332.5563522910757
2011-04-11,1349.2768078938122
2011-04-12,1332.5095098752122
2011-04-13,1332.9446116478284
2011-04-14,1350.3830041957237
2011-04-15,1355.8148124757133
2011-04-18,1356.3341530266737
2011-04-19,1343.5295925092707
2011-04-20,1356.6066059200466
2011-04-21,1357.2128963287148
2011-04-22,1357.2128963287148
2011-04-25,1356.3920736128746
2011-04-26,1346.3238764649616
2011-04-27,1339.1868247117409
2011-04-28,1340.0506949113662
2011-04-29,1338.1969584393687
2011-05-02,1338.5329874992615
2011-05-03,1333.902516491846
2011-05-04,1313.522280928669
2011-05-05,1315.900201638542
2011-05-06,1322.7666995034604
2011-05-09,1326.499599963542
2011-05-10,1326.7129445122719
2011-05-11,1328.760469998929
2011-05-12,1317.8252956752185
2011-05-13,1331.0904118719436
2011-05-16,1322.1619144394447
2011-05-17,1314.244199801617
2011-05-18,1320.4083010199527
2011-05-19,1321.8410931576846
2011-05-20,1320.0526551431083
2011-05-23,1298.219628802619
2011-05-24,1301.312546833375
2011-05-25,1294.055382811654
2011-05-26,1291.4426913166917
2011-05-27,1298.6637460883699
2011-05-30,1309.8837368183663
2011-05-31,1325.9192397073364
2011-06-01,1327.7006508648653
2011-06-02,1324.6432034761613
2011-06-03,1320.0546512781293
2011-06-06,1319.8425493302016
2011-06-07,1316.8386107941922
2011-06-08,1310.5922670880293
2011-06-09,1289.4129744942718
2011-06-10,1277.7421107794783
2011-06-13,1269.1359081011594
2011-06-14,1272.3927086317403
2011-06-15,1272.8006611842611
2011-06-16,1247.4288656330268
2011-06-17,1233.0949870699174
2011-06-20,1211.580315236246
2011-06-21,1223.1479598406172
2011-06-22,1229.014957014114
2011-06-23,1220.0013435872963
2011-06-24,1232.7727698160647
2011-06-27,1234.4099682898077
2011-06-28,1240.4600451247218
2011-06-29,1247.5387570126597
2011-06-30,1252.6234112215302
2011-07-01,1252.5670708552911
2011-07-04,1267.6016004011688
2011-07-05,1279.5324785371945
2011-07-06,1277.973613277494
2011-07-07,1280.4614839834308
2011-07-08,1277.2416056987508
2011-07-11,1258.9812756694873
2011-07-12,1228.3119223707383
2011-07-13,1241.1257080488963
2011-07-14,1238.6533165114743
2011-07-15,1232.809625639343
2011-07-18,1230.858122427396
2011-07-19,1218.251555581784
2011-07-20,1226.6332946564723
2011-07-21,1226.9802843743648
2011-07-22,1238.97346619932
2011-07-25,1229.6824330388947
2011-07-26,1237.2306544854919
2011-07-27,1239.7388426127247
2011-07-28,1237.0579680725239
2011-07-29,1237.293075971842
2011-08-01,1246.791532318041
2011-08-02,1241.2910894013912
2011-08-03,1223.3983019476552
2011-08-04,1208.870877659275
2011-08-05,1153.9020915195495
2011-08-08,1103.3402085391117
2011-08-09,1059.0928632118369
2011-08-10,1080.909466674123
2011-08-11,1070.8196140094733
2011-08-12,1087.5982180045592
2011-08-15,1107.4489076471984
2011-08-16,1117.7175106798502
2011-08-17,1131.3817710304422
2011-08-18,1119.3350057067328
2011-08-19,1079.0028729222634
2011-08-22,1048.2764391976625
2011-08-23,1070.3420551385093
2011-08-24,1062.370858671674
2011-08-25,1064.2499282618717
2011-08-26,1053.0805644330735
2011-08-29,1066.1533607130002
2011-08-30,1088.4212272808836
2011-08-31,1114.3646677886168
2011-09-01,1117.3268201714984
2011-09-02,1114.6022138177018
2011-09-05,1089.2388646992847
2011-09-06,1073.1483695204233
2011-09-07,1084.4931674840882
2011-09-08,1085.7669140703038
2011-09-09,1081.5920688146361
2011-09-12,1044.7063494437728
2011-09-13,1044.3047401140361
2011-09-14,1023.4870533143499
2011-09-15,1026.89232716194
2011-09-16,1038.6500795013299
2011-09-19,1013.6170662516978
2011-09-20,1003.9708564813884
2011-09-21,997.4985765326702
2011-09-22,941.4288757587094
2011-09-23,915.7911049993306
2011-09-26,861.9950861475122
2011-09-27,895.0079111973143
2011-09-28,901.6269408512003
2011-09-29,902.0782606098165
2011-09-30,889.8945374559914
2011-10-03,835.432848397804
2011-10-04,812.7463182710454
2011-10-05,813.0178115037592
2011-10-06,842.2405384648154
2011-10-07,877.2775190739585
2011-10-10,872.2638582782079
2011-10-11,911.171026338742
2011-10-12,930.45866716268
2011-10-13,966.5875567690363
2011-10-14,946.7106697470255
2011-10-17,977.0398538779873
2011-10-18,915.9153803452557
2011-10-19,928.6117927194516
2011-10-20,910.8604775273519
2011-10-21,921.3669650896902
2011-10-24,949.0956717380262
2011-10-25,953.8797291364422
2011-10-26,954.8169729646982
2011-10-27,985.4856026114393
2011-10-28,997.6760086311741
2011-10-31,992.1535038854827
2011-11-01,972.9006448731441
2011-11-02,977.1889344914197
2011-11-03,976.5574165801174
2011-11-04,995.1648119496657
2011-11-07,994.6710121211099
2011-11-08,993.5790201343488
2011-11-09,999.218455978962
2011-11-10,960.0821337451314
2011-11-11,972.2832230151565
2011-11-14,988.068119295761
2011-11-15,986.0458297128944
2011-11-16,974.7306075543755
2011-11-17,976.9935851249024
2011-11-18,967.1645245218816
2011-11-21,961.0456769099925
2011-11-22,962.0654481489995
2011-11-23,955.9396889172439
2011-11-24,947.4403228136333
2011-11-25,933.4554652707279
2011-11-28,938.4866595407151
2011-11-29,949.9373964842138
2011-11-30,931.8951570174553
2011-12-01,964.7910542300639
2011-12-02,958.304524797199
2011-12-05,967.81778606232
2011-12-06,952.36078297897
2011-12-07,962.4831755600911
2011-12-08,963.3971310997605
2011-12-09,945.062009795023
2011-12-12,942.0262830721869
2011-12-13,924.4092605016081
2011-12-14,925.9599612300722
2011-12-15,912.7272095414775
2011-12-16,930.3010780128265
2011-12-19,912.8133752996133
2011-12-20,909.5277745186645
2011-12-21,912.0972598242913
2011-12-22,911.7856993132515
2011-12-23,921.3321393190471
2011-12-26,921.3321393190471
2011-12-27,921.3380628370253
2011-12-28,915.3083979900074
2011-12-29,915.86427045001
2011-12-30,922.1583770240765
2012-01-02,922.1583770240765
2012-01-03,933.1033666483758
2012-01-04,932.4556328578304
2012-01-05,930.7552264492928
2012-01-06,923.9463207613562
2012-01-09,926.4540588795594
2012-01-10,938.9934033529621
2012-01-11,946.9355136949214
2012-01-12,950.7143317138685
2012-01-13,956.6840266875074
2012-01-16,949.9902300607268
2012-01-17,972.4975416940498
2012-01-18,966.1887891053831
2012-01-19,973.6989635265818
2012-01-20,978.7332395011424
2012-01-23,978.871969415445
2012-01-24,978.916118999767
2012-01-25,978.644977300408
2012-01-26,989.2646983306166
2012-01-27,991.3741438775672
2012-01-30,981.5692322569703
2012-01-31,989.6921428215734
2012-02-01,996.7731661709147
2012-02-02,1017.6252761366717
2012-02-03,1022.9794585450343
2012-02-06,1029.0826887714697
2012-02-07,1034.199844387979
2012-02-08,1061.1113161725923
2012-02-09,1086.636542502469
2012-02-10,1078.2947918923512
2012-02-13,1087.376762279624
2012-02-14,1082.1296037035036
2012-02-15,1104.1963784076247
2012-02-16,1103.38079217901
2012-02-17,1117.6493534075944
2012-02-20,1112.2185720649975
2012-02-21,1111.0907581690192
2012-02-22,1115.6738949138607
2012-02-23,1137.87821075289
2012-02-24,1146.374038597161
2012-02-27,1130.5565834330191
2012-02-28,1132.5486005208759
2012-02-29,1137.406589582654
2012-03-01,1142.4864833980898
2012-03-02,1162.7364260832023
2012-03-05,1157.4473277507398
2012-03-06,1126.104124088602
2012-03-07,1114.459518779803
2012-03-08,1134.2315398935411
2012-03-09,1146.435517988451
2012-03-12,1136.8192997095523
2012-03-13,1145.8628568929848
2012-03-14,1147.1989243220264
2012-03-15,1138.9283708138914
2012-03-16,1128.5058872673508
2012-03-19,1115.11455460587
2012-03-20,1100.1025954651238
2012-03-21,1101.2901058030777
2012-03-22,1098.0324600396668
2012-03-23,1087.1247378562346
2012-03-26,1095.5651585543794
2012-03-27,1109.3194296355807
2012-03-28,1100.3569585455082
2012-03-29,1091.5464077714412
2012-03-30,1095.3695315538032
2012-04-02,1095.7930259338982
2012-04-03,1109.3546661125765
2012-04-04,1109.2475200452143
2012-04-05,1108.0607360647896
2012-04-06,1108.0607360647896
2012-04-09,1107.903794025135
2012-04-10,1098.1922643685125
2012-04-11,1082.3260068782183
2012-04-12,1087.4544647806638
2012-04-13,1093.2998790151353
2012-04-16,1086.9036223679493
2012-04-17,1084.699550469582
2012-04-18,1100.2214976827397
2012-04-19,1094.6049584669277
2012-04-20,1099.9443581032465
2012-04-23,1093.543358557469
2012-04-24,1091.6317534167767
2012-04-25,1090.8450020194439
2012-04-26,1098.074078521319
2012-04-27,1093.1835953403684
2012-04-30,1104.5226868561217
2012-05-01,1104.4942122542782
2012-05-02,1119.0511943550466
2012-05-03,1106.8844251030591
2012-05-04,1095.9191967217744
2012-05-07,1074.3907493704135
2012-05-08,1071.468053031618
2012-05-09,1050.788471259906
2012-05-10,1049.5207876012532
2012-05-11,1048.1892139237889
2012-05-14,1032.8898151678372
2012-05-15,1034.3577582887601
2012-05-16,999.7846581221876
2012-05-17,1005.293186677184
2012-05-18,991.3846839087374
2012-05-21,991.88082915757
2012-05-22,1011.4481078327074
2012-05-23,998.459031215869
2012-05-24,992.8010591686266
2012-05-25,995.5945098668199
2012-05-28,996.9800409518867
2012-05-29,1012.2400648211144
2012-05-30,1001.5758188372937
2012-05-31,996.9292728538854
2012-06-01,999.6941752618551
2012-06-04,971.6788627956529
2012-06-05,979.5547702463188
2012-06-06,987.8027554433842
2012-06-07,993.3527188973802
2012-06-08,990.3344145616087
2012-06-11,1006.5347557778091
2012-06-12,1003.5343107355136
2012-06-13,991.6200174706024
2012-06-14,974.2591445660352
2012-06-15,987.5221950512863
2012-06-18,995.5182102311062
2012-06-19,991.9352264886542
2012-06-20,1002.3215847949538
2012-06-21,996.1452553158289
2012-06-22,990.1296066511842
2012-06-25,980.6966339687177
2012-06-26,976.1977916588506
2012-06-27,976.5123579005681
2012-06-28,974.4056569861893
2012-06-29,980.3857309261612
2012-07-02,980.2783114756427
2012-07-03,993.4121343991105
2012-07-04,999.6305042993781
2012-07-05,1005.288533950246
2012-07-06,1012.7651491645701
2012-07-09,1003.6599445447481
2012-07-10,999.5919413141693
2012-07-11,998.2949708150785
2012-07-12,989.8083011720817
2012-07-13,991.5876851579274
2012-07-16,991.8994399409537
2012-07-17,995.6772889460013
2012-07-18,990.2049668802697
2012-07-19,994.2605680325181
2012-07-20,995.5733244226376
2012-07-23,982.7235142446975
2012-07-24,982.5690234302504
2012-07-25,978.6754098182163
2012-07-26,979.6542804582839
2012-07-27,985.125627906186
2012-07-30,992.5356026443377
2012-07-31,997.5147393696141
2012-08-01,1003.3824187885816
2012-08-02,1010.9222893493912
2012-08-03,1005.0348100533532
2012-08-06,1020.0745062468316
2012-08-07,1040.713140493943
2012-08-08,1030.009217463721
2012-08-09,1041.500946399814
2012-08-10,1032.5652093145325
2012-08-13,1026.5761486664696
2012-08-14,1022.7985660748893
2012-08-15,1019.4970242496381
2012-08-16,1019.4220401841635
2012-08-17,1024.7255252992338
2012-08-20,1028.813418426909
2012-08-21,1033.8775606089048
2012-08-22,1028.65924232827
2012-08-23,1038.4282853862237
2012-08-24,1034.77619899144
2012-08-27,1029.4905880182757
2012-08-28,1025.2666765022188
2012-08-29,1028.9320032681824
2012-08-30,1024.012403720217
2012-08-31,1021.5985859463931
2012-09-03,1031.0804644255034
2012-09-04,1018.9118528650395
2012-09-05,1012.9286531116421
2012-09-06,1022.5122028298713
2012-09-07,1035.2885230905522
2012-09-10,1039.607023458531
2012-09-11,1041.948497626922
2012-09-12,1049.481303793652
2012-09-13,1052.799641423126
2012-09-14,1078.530442495762
2012-09-17,1073.708958674188
2012-09-18,1070.783302084978
2012-09-19,1077.197832613224
2012-09-20,1072.0864415182375
2012-09-21,1070.9555623090114
2012-09-24,1077.0187199274837
2012-09-25,1085.3739290946075
2012-09-26,1069.5520953844857
2012-09-27,1066.6872401707844
2012-09-28,1077.139344944952
2012-10-01,1077.014324741519
2012-10-02,1076.9032200329402
2012-10-03,1086.0694900366088
2012-10-04,1096.98968968721
2012-10-05,1102.2825193710091
2012-10-08,1101.909214661056
2012-10-09,1104.1268158002076
2012-10-10,1098.320420276061
2012-10-11,1088.038402374866
2012-10-12,1096.6832523611279
2012-10-15,1097.4820920818536
2012-10-16,1099.841378953514
2012-10-17,1106.4504889565414
2012-10-18,1116.051923397436
2012-10-19,1116.8943301517538
2012-10-22,1120.2286312937983
2012-10-23,1120.2286312937983
2012-10-24,1121.5157974364654
2012-10-25,1121.4830722678093
2012-10-26,1107.598176619129
2012-10-29,1097.937885112944
2012-10-30,1092.7803088595433
2012-10-31,1106.9544211888115
2012-11-01,1125.6245204720517
2012-11-02,1136.1509831639216
2012-11-05,1134.111924165047
2012-11-06,1133.309291649508
2012-11-07,1143.2876239636043
2012-11-08,1124.5904365374338
2012-11-09,1122.8309296843122
2012-11-12,1122.2694532595901
2012-11-13,1106.9890371030094
2012-11-14,1113.922362592861
2012-11-15,1129.1292576063745
2012-11-16,1123.2797376941846
2012-11-19,1127.8822990234444
2012-11-20,1129.6807470412878
2012-11-21,1129.73068168246
2012-11-22,1137.2040611993843
2012-11-23,1143.9175054184414
2012-11-26,1144.9278219197279
2012-11-27,1146.6017674984168
2012-11-28,1143.8939347427495
2012-11-29,1156.5586308997388
2012-11-30,1151.169435299001
2012-12-03,1146.0355487243244
2012-12-04,1144.743229993346
2012-12-05,1159.5266116596786
2012-12-06,1166.2862164539645
2012-12-07,1168.0004430015156
2012-12-10,1171.5935398146732
2012-12-11,1173.7522880235574
2012-12-12,1180.072581849386
2012-12-13,1175.094884141211
2012-12-14,1173.4412208630974
2012-12-17,1160.07549061026
2012-12-18,1161.573758865749
2012-12-19,1160.745499998494
2012-12-20,1166.2078945373914
2012-12-21,1158.3587279668652
2012-12-24,1166.015095603476
2012-12-25,1166.015095603476
2012-12-26,1166.0376623272587
2012-12-27,1171.8495823403537
2012-12-28,1176.719950281229
2012-12-31,1174.6467940657817
2013-01-01,1174.6467940657817
2013-01-02,1191.486532009712
2013-01-03,1202.3018912415282
2013-01-04,1204.4713479729585
2013-01-07,1218.022072275728
2013-01-08,1209.1636588330718
2013-01-09,1226.1074936550983
2013-01-10,1236.7013107459
2013-01-11,1234.4236134583011
2013-01-14,1252.5231904162317
2013-01-15,1250.7030117384597
2013-01-16,1251.9153196636883
2013-01-17,1250.239574918191
2013-01-18,1259.986821181696
2013-01-21,1267.2878783758788
2013-01-22,1266.3915457806943
2013-01-23,1253.9002136317488
2013-01-24,1251.8623613040945
2013-01-25,1247.3587126567238
2013-01-28,1247.7808831689413
2013-01-29,1251.6506846103114
2013-01-30,1259.829575149878
2013-01-31,1256.8313898319068
2013-02-01,1264.3582947150765
2013-02-04,1271.9545253182503
2013-02-05,1258.435079785062
2013-02-06,1267.1345332001674
2013-02-07,1256.8630363406335
2013-02-08,1257.129994241433
2013-02-11,1257.0084196413943
2013-02-12,1257.0894667618645
2013-02-13,1256.9841075430704
2013-02-14,1271.6812389825675
2013-02-15,1275.673312944712
2013-02-18,1281.962074272294
2013-02-19,1265.8379981421353
2013-02-20,1279.2244858488675
2013-02-21,1257.9918836365762
2013-02-22,1256.3945884481918
2013-02-25,1254.3157415709377
2013-02-26,1238.4291954012328
2013-02-27,1246.2202844074218
2013-02-28,1268.086424185798
2013-03-01,1270.513979633289
2013-03-04,1258.5186946679794
2013-03-05,1258.5215532487678
2013-03-06,1266.4454649171394
2013-03-07,1264.9336732723596
2013-03-08,1270.2932261169478
2013-03-11,1273.9420634529718
2013-03-12,1259.046034030555
2013-03-13,1240.844035797175
2013-03-14,1248.9877226841234
2013-03-15,1245.2848518782248
2013-03-18,1223.6639172525943
2013-03-19,1231.7834329087198
2013-03-20,1248.353833626144
2013-03-21,1252.1020936213426
2013-03-22,1246.009279323805
2013-03-25,1244.9974588775406
2013-03-26,1250.8201546781058
2013-03-27,1257.154512413044
2013-03-28,1253.8972840657555
2013-03-29,1253.8972840657555
2013-04-01,1253.735775331582
2013-04-02,1253.751575219694
2013-04-03,1249.2112280394535
2013-04-04,1249.0100927222577
2013-04-05,1223.7075773582608
2013-04-08,1217.5290350184678
2013-04-09,1235.685188744273
2013-04-10,1241.444880049463
2013-04-11,1250.1581906292333
2013-04-12,1254.7459628502243
2013-04-15,1242.1641722493732
2013-04-16,1245.850896628486
2013-04-17,1251.694448226829
2013-04-18,1254.7890926850814
2013-04-19,1263.3478981899837
2013-04-22,1265.1204528572416
2013-04-23,1257.9585116031158
2013-04-24,1270.6516040746312
2013-04-25,1272.3987946811012
2013-04-26,1273.7862788404252
2013-04-29,1278.6539005215018
2013-04-30,1288.4137850090167
2013-05-01,1288.521706962155
2013-05-02,1291.6684972557557
2013-05-03,1303.3128467257302
2013-05-06,1312.3946746140257
2013-05-07,1312.741043783751
2013-05-08,1307.7521280658837
2013-05-09,1312.6789504371925
2013-05-10,1309.3746064009554
2013-05-13,1303.9217979187147
2013-05-14,1304.264105473583
2013-05-15,1317.6126211287892
2013-05-16,1327.8765119246075
2013-05-17,1328.0390133978105
2013-05-20,1342.7730101166421
2013-05-21,1331.8915140001945
2013-05-22,1331.0187354098234
2013-05-23,1307.4555796637371
2013-05-24,1318.4838846879686
2013-05-27,1323.206220858599
2013-05-28,1334.3268142618606
2013-05-29,1317.8523424169935
2013-05-30,1302.2733105800285
2013-05-31,1298.9781310446522
2013-06-03,1279.9657536526076
2013-06-04,1295.7761231767831
2013-06-05,1276.3650628733599
2013-06-06,1264.59625603505
2013-06-07,1259.614610525537
2013-06-10,1262.7521925762642
2013-06-11,1244.3148132340466
2013-06-12,1244.2186696103927
2013-06-13,1221.7588761015272
2013-06-14,1235.5293812358884
2013-06-17,1246.7233980701285
2013-06-18,1253.3141197291675
2013-06-19,1252.8489131108624
2013-06-20,1220.7899790976105
2013-06-21,1204.9826261770218
2013-06-24,1175.4733299366164
2013-06-25,1171.051476726216
2013-06-26,1185.2935867789429
2013-06-27,1207.1735893323971
2013-06-28,1224.6566743148085
2013-07-01,1224.8066889936902
2013-07-02,1219.0750246337461
2013-07-03,1196.370487687341
2013-07-04,1195.3001193148643
2013-07-05,1202.9357148439883
2013-07-08,1193.7122687404656
2013-07-09,1198.3404478875314
2013-07-10,1197.0699618449673
2013-07-11,1212.2649793015853
2013-07-12,1208.8503529874417
2013-07-15,1211.1606541677847
2013-07-16,1205.2595521581713
2013-07-17,1203.2301125971921
2013-07-18,1198.1630080774876
2013-07-19,1192.9905701007392
2013-07-22,1194.2994204187842
2013-07-23,1203.6478863763318
2013-07-24,1210.890155977978
2013-07-25,1218.5718763421185
2013-07-26,1215.978869503966
2013-07-29,1208.100334104907
2013-07-30,1210.5375859530366
2013-07-31,1211.588852529067
2013-08-01,1216.6652355342592
2013-08-02,1230.5709666124822
2013-08-05,1238.3178556784449
2013-08-06,1234.5143490049343
2013-08-07,1236.0034496215144
2013-08-08,1233.693651178682
2013-08-09,1242.5865235527006
2013-08-12,1255.435482932635
2013-08-13,1260.1082445522777
2013-08-14,1260.1244927969674
2013-08-15,1255.4280007050147
2013-08-16,1256.2580280303587
2013-08-19,1256.3915788687982
2013-08-20,1233.787770993997
2013-08-21,1226.7518967134997
2013-08-22,1225.5753923051006
2013-08-23,1238.8160060334126
2013-08-26,1239.2850221968931
2013-08-27,1236.6856954588557
2013-08-28,1229.339419873789
2013-08-29,1225.6393293496064
2013-08-30,1231.1427769267896
2013-09-02,1237.4031246965517
2013-09-03,1247.3497414663923
2013-09-04,1243.9769135634963
2013-09-05,1246.5207201731362
2013-09-06,1248.3060711343398
2013-09-09,1255.5122250133147
2013-09-10,1262.2521655405062
2013-09-11,1258.8656198913302
2013-09-12,1254.3273140730487
2013-09-13,1245.3571258671445
2013-09-16,1262.5001458011905
2013-09-17,1264.2881672224269
2013-09-18,1268.8386393559338
2013-09-19,1287.8368249984153
2013-09-20,1287.9447939316485
2013-09-23,1275.6643450879521
2013-09-24,1271.8250255532962
2013-09-25,1275.2817148236775
2013-09-26,1273.5286292057262
2013-09-27,1271.7889863298387
2013-09-30,1266.5267409342619
2013-10-01,1266.7635909251508
2013-10-02,1270.8668282808044
2013-10-03,1278.3548383308407
2013-10-04,1276.4064411625432
2013-10-07,1268.758497381018
2013-10-08,1278.7893126930844
2013-10-09,1280.4857822573179
2013-10-10,1278.3750528182136
2013-10-11,1286.035669652948
2013-10-14,1285.9942081707684
2013-10-15,1289.2393203699735
2013-10-16,1287.6919861257404
2013-10-17,1293.089213947497
2013-10-18,1298.3811221536084
2013-10-21,1300.0163497886365
2013-10-22,1298.9082907753536
2013-10-23,1287.9157849674448
2013-10-24,1292.3460394840722
2013-10-25,1293.2931175528531
2013-10-28,1284.4370108557803
2013-10-29,1277.8658874387286
2013-10-30,1288.6005936641393
2013-10-31,1287.320326882414
2013-11-01,1288.5943197298975
2013-11-04,1290.1108959858636
2013-11-05,1288.4637897284613
2013-11-06,1288.8396495498805
2013-11-07,1285.606533718033
2013-11-08,1274.1268958595047
2013-11-11,1277.1850602520362
2013-11-12,1268.860643874739
2013-11-13,1268.3028092532127
2013-11-14,1265.6961078436063
2013-11-15,1282.8218250529421
2013-11-18,1290.3722240537575
2013-11-19,1284.4931069154104
2013-11-20,1288.7529162472306
2013-11-21,1279.209965394471
2013-11-22,1280.082950835075
2013-11-25,1283.9533694211877
2013-11-26,1275.463125777892
2013-11-27,1273.0168200307276
2013-11-28,1273.4533630494377
2013-11-29,1275.7875985864712
2013-12-02,1282.857101946138
2013-12-03,1279.9477045241642
2013-12-04,1284.1956661871704
2013-12-05,1279.5210360882634
2013-12-06,1274.396154801978
2013-12-09,1272.631296813098
2013-12-10,1272.7927016982635
2013-12-11,1258.4374195428957
2013-12-12,1252.7458248778698
2013-12-13,1259.150828593332
2013-12-16,1254.1969943019028
2013-12-17,1257.4134982792523
2013-12-18,1262.1155619190215
2013-12-19,1259.2235177898292
2013-12-20,1251.4773464658917
2013-12-23,1255.0635068278157
2013-12-24,1261.861762440927
2013-12-25,1261.861762440927
2013-12-26,1261.7478679236895
2013-12-27,1264.6774967474162
2013-12-30,1280.8334694740377
2013-12-31,1277.7206263225141
2014-01-01,1277.7206263225141
2014-01-02,1286.7615127636418
2014-01-03,1281.6163002563474
2014-01-06,1278.5610954177216
2014-01-07,1272.7443840674305
2014-01-08,1274.6521501310622
2014-01-09,1267.3491921254451
2014-01-10,1272.2290105051272
2014-01-13,1272.082178599968
2014-01-14,1264.2852985053744
2014-01-15,1262.248916609456
2014-01-16,1262.9689499003584
2014-01-17,1262.130787990614
2014-01-20,1251.9570824963491
2014-01-21,1263.4937467246107
2014-01-22,1261.2043809779354
2014-01-23,1251.9420250585579
2014-01-24,1228.7310847040164
2014-01-27,1199.0354037657798
2014-01-28,1199.867479380082
2014-01-29,1206.9049247662613
2014-01-30,1200.6018975875115
2014-01-31,1200.6328218070046
2014-02-03,1200.7024071257772
2014-02-04,1189.8088264255036
2014-02-05,1183.1003370897552
2014-02-06,1193.0862915359744
2014-02-07,1204.761849037556
2014-02-10,1207.2793405428304
2014-02-11,1213.4429983613393
2014-02-12,1219.4186042027338
2014-02-13,1215.290005834953
2014-02-14,1219.5779402941666
2014-02-17,1219.549524010994
2014-02-18,1218.559189071247
2014-02-19,1226.3448884388283
2014-02-20,1220.8060468308731
2014-02-21,1227.946765098282
2014-02-24,1217.547756351436
2014-02-25,1212.582540245967
2014-02-26,1214.329668179506
2014-02-27,1224.4241281467105
2014-02-28,1225.0287633678981
2014-03-03,1220.5859601915033
2014-03-04,1221.9722221709567
2014-03-05,1224.7526423700285
2014-03-06,1222.9794496115499
2014-03-07,1230.6227141446975
2014-03-10,1220.2062321267924
2014-03-11,1226.8800521838257
2014-03-12,1212.3485202887564
2014-03-13,1203.8496381584423
2014-03-14,1187.1416221687891
2014-03-17,1186.132200297214
2014-03-18,1193.242450130695
2014-03-19,1193.3732984951484
2014-03-20,1180.2359617700615
2014-03-21,1187.8521225657494
2014-03-24,1192.2605516972585
2014-03-25,1185.1574541022521
2014-03-26,1176.0295281085432
2014-03-27,1178.046468205105
2014-03-28,1187.9134613701183
2014-03-31,1191.6518958680253
2014-04-01,1201.1351902515773
2014-04-02,1216.560593619929
2014-04-03,1223.48852376306
2014-04-04,1219.3030538232756
2014-04-07,1212.0781608807058
2014-04-08,1211.4882147408807
2014-04-09,1217.5981401387987
2014-04-10,1219.0385095982788
2014-04-11,1212.9318284240712
2014-04-14,1211.9548499082043
2014-04-15,1209.560174826429
2014-04-16,1212.1326297209237
2014-04-17,1222.4286696829572
2014-04-18,1222.4286696829572
2014-04-21,1222.4917314481283
2014-04-22,1224.5661660236517
2014-04-23,1226.0819383587204
2014-04-24,1235.3144280604424
2014-04-25,1221.6171964248024
2014-04-28,1209.172903118984
2014-04-29,1205.054210481486
2014-04-30,1198.0141537335855
2014-05-01,1197.9832494016457
2014-05-02,1195.9764497079273
2014-05-05,1199.2164078561186
2014-05-06,1199.2473471923677
2014-05-07,1184.6663265924242
2014-05-08,1181.3837780657318
2014-05-09,1175.7380795652086
2014-05-12,1184.2098363077541
2014-05-13,1188.4133615398493
2014-05-14,1193.8769199664473
2014-05-15,1199.292878284108
2014-05-16,1187.0096861176746
2014-05-19,1184.9782548881149
2014-05-20,1184.9263086793098
2014-05-21,1182.1459924817896
2014-05-22,1187.8913298886362
2014-05-23,1194.9574461526058
2014-05-26,1198.8565838747254
2014-05-27,1202.6594713308218
2014-05-28,1205.06666513696
2014-05-29,1207.1261062944993
