Date,NETHERLANDS SMALL VALUE
2011-01-28,945.1352277091978
2011-01-31,943.8656956262986
2011-02-01,962.8675848088035
2011-02-02,961.6558257100684
2011-02-03,946.443490707196
2011-02-04,942.4207815998556
2011-02-07,952.4744601755212
2011-02-08,962.3510049628832
2011-02-09,960.6778203807353
2011-02-10,946.7870583420653
2011-02-11,945.6311626662422
2011-02-14,939.5776626208211
2011-02-15,942.9569382667172
2011-02-16,952.6307717426799
2011-02-17,952.7079060289201
2011-02-18,956.2680275398617
2011-02-21,948.4685661066018
2011-02-22,945.7437098815554
2011-02-23,946.4566557873876
2011-02-24,943.6812864782731
2011-02-25,948.0334307076771
2011-02-28,960.5900319216128
2011-03-01,964.7038839743461
2011-03-02,972.5869303147246
2011-03-03,985.3869289535467
2011-03-04,987.167758568171
2011-03-07,986.8010557148524
2011-03-08,979.8506786444763
2011-03-09,979.7831666776561
2011-03-10,958.8188058135049
2011-03-11,952.0408506262091
2011-03-14,954.9500142865459
2011-03-15,935.8805828553476
2011-03-16,927.0989687325964
2011-03-17,944.8458624368329
2011-03-18,960.2377493529176
2011-03-21,977.1427276662769
2011-03-22,977.6642056659931
2011-03-23,976.5208631242389
2011-03-24,999.2868467538998
2011-03-25,1000.3576113894006
2011-03-28,999.7753691904121
2011-03-29,997.223656582801
2011-03-30,1009.3731871696361
2011-03-31,1010.4976725530697
2011-04-01,1013.8560602974125
2011-04-04,1023.4881364212241
2011-04-05,1022.6717522191677
2011-04-06,1035.4900626718215
2011-04-07,1022.6957683539323
2011-04-08,1030.9571297345358
2011-04-11,1037.969859349753
2011-04-12,1025.6340566021963
2011-04-13,1031.7543578553423
2011-04-14,1021.5482390041145
2011-04-15,1020.572357113556
2011-04-18,991.0834724232744
2011-04-19,1005.9987139262098
2011-04-20,1042.4269444188176
2011-04-21,1052.5393825710275
2011-04-22,1052.5393825710275
2011-04-25,1051.7808867392444
2011-04-26,1056.8242088682107
2011-04-27,1056.1338089500575
2011-04-28,1077.9174127384972
2011-04-29,1083.0991473061024
2011-05-02,1091.8717290250504
2011-05-03,1087.162629478532
2011-05-04,1075.1467909211506
2011-05-05,1051.4176718778085
2011-05-06,1049.6827572958316
2011-05-09,1027.5645361109073
2011-05-10,1044.0272503629187
2011-05-11,1049.0754886141622
2011-05-12,1035.357820406736
2011-05-13,1032.170092907169
2011-05-16,1027.4407412273085
2011-05-17,1013.7554639124276
2011-05-18,1018.6532750217146
2011-05-19,1015.869869739835
2011-05-20,1008.9794875623415
2011-05-23,982.9344985228
2011-05-24,992.6294398357762
2011-05-25,987.1599882327718
2011-05-26,989.1564294335456
2011-05-27,1007.5013290541755
2011-05-30,1011.7629536562018
2011-05-31,1028.1337897887206
2011-06-01,1025.337534239363
2011-06-02,1016.3861249680675
2011-06-03,1022.2504926241113
2011-06-06,1013.3223430834282
2011-06-07,1017.2312531387206
2011-06-08,992.0792420056628
2011-06-09,990.1427311270037
2011-06-10,973.1331723312923
2011-06-13,970.6620829605068
2011-06-14,983.2887357620855
2011-06-15,967.2738814640444
2011-06-16,945.7482336909586
2011-06-17,956.3425300256313
2011-06-20,946.1441281657701
2011-06-21,963.0396376254597
2011-06-22,964.6138489997917
2011-06-23,925.9553928895562
2011-06-24,927.0119651809199
2011-06-27,932.3147903540465
2011-06-28,930.8612375573268
2011-06-29,947.6518017573936
2011-06-30,964.7975636294158
2011-07-01,972.5594783312599
2011-07-04,972.0830960481188
2011-07-05,961.1959308442208
2011-07-06,944.8686823362883
2011-07-07,956.0305330672954
2011-07-08,938.6468122285669
2011-07-11,896.4910940782569
2011-07-12,887.826309256361
2011-07-13,902.3790514184436
2011-07-14,890.6110313755469
2011-07-15,884.5810669275986
2011-07-18,855.3992946685271
2011-07-19,874.1861828361883
2011-07-20,880.9992944128593
2011-07-21,905.7353848900948
2011-07-22,907.7431445699419
2011-07-25,905.4871316176589
2011-07-26,909.1209580385789
2011-07-27,890.74603884479
2011-07-28,881.5611735993411
2011-07-29,881.718298528601
2011-08-01,855.9165330811804
2011-08-02,832.0745624694101
2011-08-03,814.5629172723244
2011-08-04,773.2129496636969
2011-08-05,758.9967558756427
2011-08-08,722.1022266716461
2011-08-09,745.970099645105
2011-08-10,736.6235819348914
2011-08-11,766.6585287067998
2011-08-12,784.2654215160618
2011-08-15,803.0980667022686
2011-08-16,783.0989046340409
2011-08-17,785.4292814447226
2011-08-18,743.6995892049624
2011-08-19,736.7086572072358
2011-08-22,743.4019300414242
2011-08-23,749.5243669549103
2011-08-24,755.1907692019631
2011-08-25,755.7424164140067
2011-08-26,749.5896419478375
2011-08-29,772.3413875241749
2011-08-30,772.9480989337653
2011-08-31,788.227403798475
2011-09-01,783.7003837527891
2011-09-02,767.5126664548857
2011-09-05,735.9447367078616
2011-09-06,727.0526526836175
2011-09-07,737.8039000946818
2011-09-08,739.7813768641857
2011-09-09,708.5614033485762
2011-09-12,678.8463755347348
2011-09-13,680.4924217975852
2011-09-14,683.9808453506953
2011-09-15,702.0815297011301
2011-09-16,713.1778597727063
2011-09-19,692.5130852747402
2011-09-20,700.5774841616682
2011-09-21,697.8491254360515
2011-09-22,657.5485215958199
2011-09-23,650.9390112770584
2011-09-26,653.1790316684658
2011-09-27,686.3864146931147
2011-09-28,681.227576170458
2011-09-29,692.3256842289691
2011-09-30,674.86397048101
2011-10-03,657.4450371164528
2011-10-04,638.202870260443
2011-10-05,651.4850770634207
2011-10-06,674.6409416145943
2011-10-07,676.0343435162797
2011-10-10,681.8699275067587
2011-10-11,682.1051178250362
2011-10-12,705.2905102187165
2011-10-13,693.5212786450609
2011-10-14,713.2695248606778
2011-10-17,700.7355139747201
2011-10-18,693.749457880303
2011-10-19,706.7347709218475
2011-10-20,691.8036346964126
2011-10-21,712.090807120786
2011-10-24,719.1897652392537
2011-10-25,716.2544535938409
2011-10-26,709.5092905533512
2011-10-27,739.8073054885618
2011-10-28,737.2682059786075
2011-10-31,714.6479880819313
2011-11-01,672.6381304522318
2011-11-02,678.6667884482698
2011-11-03,683.8397762944587
2011-11-04,683.6937295946265
2011-11-07,672.7812514617236
2011-11-08,677.518495517943
2011-11-09,651.0047716387578
2011-11-10,639.7972389393592
2011-11-11,659.6846319115907
2011-11-14,646.1758859521163
2011-11-15,624.9996260261806
2011-11-16,623.861912526664
2011-11-17,609.9075289500746
2011-11-18,603.2022041864604
2011-11-21,580.0820760680117
2011-11-22,579.0559893139175
2011-11-23,565.0693717426032
2011-11-24,568.7045282162295
2011-11-25,562.7555110340012
2011-11-28,589.847803385164
2011-11-29,594.9979161267341
2011-11-30,620.8341518138644
2011-12-01,614.1294049680967
2011-12-02,625.655641044736
2011-12-05,639.4679186380281
2011-12-06,626.6898653403393
2011-12-07,622.80158422651
2011-12-08,601.4371275658965
2011-12-09,609.8596130965849
2011-12-12,582.3235743662938
2011-12-13,578.197013576671
2011-12-14,557.4769488686148
2011-12-15,569.3374324385946
2011-12-16,574.8490347293532
2011-12-19,574.9433688217573
2011-12-20,598.6168817739697
2011-12-21,590.3133205815855
2011-12-22,603.0406362194241
2011-12-23,612.2020779790145
2011-12-26,612.2020779790145
2011-12-27,621.0043047708535
2011-12-28,609.5937096271043
2011-12-29,613.7332349940202
2011-12-30,623.0880055425442
2012-01-02,634.6032856316385
2012-01-03,643.3774114294464
2012-01-04,625.951854191603
2012-01-05,607.9627113054918
2012-01-06,601.7138392002432
2012-01-09,602.1947114283463
2012-01-10,611.4289310182393
2012-01-11,612.4300952345782
2012-01-12,624.870489230717
2012-01-13,615.7886042310801
2012-01-16,621.5427683498091
2012-01-17,623.8210250696249
2012-01-18,630.1825966405988
2012-01-19,650.2902870274448
2012-01-20,658.0995411941874
2012-01-23,675.5065958734194
2012-01-24,665.7041131069348
2012-01-25,665.6024102174033
2012-01-26,687.7842518758699
2012-01-27,687.7511524763745
2012-01-30,669.7234131393333
2012-01-31,672.532614465437
2012-02-01,694.419066136093
2012-02-02,695.5014449928465
2012-02-03,700.5240110863896
2012-02-06,696.7287554619799
2012-02-07,709.9782350002833
2012-02-08,717.9240528218916
2012-02-09,721.0398872583951
2012-02-10,704.9077696665752
2012-02-13,710.2495872631371
2012-02-14,698.2060580992065
2012-02-15,698.0672168855027
2012-02-16,697.5306734677937
2012-02-17,709.8577521100589
2012-02-20,754.9669344908782
2012-02-21,744.0241416697252
2012-02-22,738.2188059723164
2012-02-23,733.2924646821413
2012-02-24,744.9063222271345
2012-02-27,738.0414437374698
2012-02-28,732.2705257675924
2012-02-29,732.2044610192163
2012-03-01,735.4060268684577
2012-03-02,731.9464461366516
2012-03-05,730.8658456180352
2012-03-06,703.5534977968489
2012-03-07,710.1941532826139
2012-03-08,732.16487752372
2012-03-09,728.7966202591477
2012-03-12,734.5550591515652
2012-03-13,743.3325570964341
2012-03-14,744.1639406022666
2012-03-15,752.4296724972311
2012-03-16,757.8100312404381
2012-03-19,765.1311118934847
2012-03-20,755.3364622070903
2012-03-21,750.6488362131336
2012-03-22,743.8112661963937
2012-03-23,746.7782062041724
2012-03-26,760.4073540175251
2012-03-27,762.6808131267919
2012-03-28,752.9946019856271
2012-03-29,742.5971715856883
2012-03-30,748.2041215026303
2012-04-02,746.8356114687421
2012-04-03,741.7325911963017
2012-04-04,708.6656666736749
2012-04-05,708.1169727002294
2012-04-06,708.1169727002294
2012-04-09,708.5026768807211
2012-04-10,690.0517536557891
2012-04-11,696.1799908894482
2012-04-12,706.2624059072552
2012-04-13,692.948750636772
2012-04-16,682.6635053512475
2012-04-17,704.0309329942143
2012-04-18,693.600542935253
2012-04-19,687.7545793848841
2012-04-20,692.2654048528238
2012-04-23,667.7193765718491
2012-04-24,680.6469547932244
2012-04-25,684.0336752304053
2012-04-26,675.7569743558345
2012-04-27,684.8917235109891
2012-04-30,678.1959888794261
2012-05-01,677.6905459801766
2012-05-02,676.7335535730223
2012-05-03,673.8456869164544
2012-05-04,658.501852801218
2012-05-07,670.3542488784166
2012-05-08,656.4050368789615
2012-05-09,638.4269905347114
2012-05-10,647.489864354575
2012-05-11,651.8845895362508
2012-05-14,629.9296692920454
2012-05-15,615.3079032770404
2012-05-16,606.7610859898203
2012-05-17,592.1515058823086
2012-05-18,588.0485680220899
2012-05-21,594.7102052222764
2012-05-22,615.8953624628475
2012-05-23,589.6510736661605
2012-05-24,597.2835535460862
2012-05-25,598.3671887915115
2012-05-28,597.6493760260317
2012-05-29,600.2087850687426
2012-05-30,583.5275256322994
2012-05-31,579.4577649196034
2012-06-01,567.3702620695441
2012-06-04,573.165195349299
2012-06-05,579.4385060672406
2012-06-06,598.2589156382352
2012-06-07,600.2602140497779
2012-06-08,593.5887075443414
2012-06-11,588.8415383948764
2012-06-12,580.2838048403997
2012-06-13,573.1380241336847
2012-06-14,574.0501382696266
2012-06-15,594.121490553585
2012-06-18,593.7857397496887
2012-06-19,610.2809199868517
2012-06-20,619.1673541141864
2012-06-21,611.568914741597
2012-06-22,609.4880598310378
2012-06-25,592.3066147662649
2012-06-26,585.5702226266951
2012-06-27,594.0904619868671
2012-06-28,589.3320005000949
2012-06-29,621.1294548973976
2012-07-02,622.0777996432328
2012-07-03,633.6977430450842
2012-07-04,628.3432543222558
2012-07-05,618.7332297470667
2012-07-06,608.3317048413465
2012-07-09,607.8223518211504
2012-07-10,608.7453914931375
2012-07-11,606.3242202271283
2012-07-12,595.5394978295516
2012-07-13,601.5229021743949
2012-07-16,601.5079264582197
2012-07-17,598.4488640786611
2012-07-18,603.0521245888726
2012-07-19,601.1807079173335
2012-07-20,584.6614896195185
2012-07-23,552.1609304768831
2012-07-24,548.6214801231343
2012-07-25,553.0913563299978
2012-07-26,569.6989173926263
2012-07-27,572.7188904046039
2012-07-30,570.6075206179343
2012-07-31,572.3117797368873
2012-08-01,574.096806064159
2012-08-02,556.5305255102502
2012-08-03,576.3991571366698
2012-08-06,581.5735361792927
2012-08-07,586.4219251291876
2012-08-08,581.862773237316
2012-08-09,577.8834112617294
2012-08-10,578.3340803331987
2012-08-13,577.9308022088421
2012-08-14,579.3547357818936
2012-08-15,581.1667345402568
2012-08-16,591.4930079083139
2012-08-17,594.6974893443888
2012-08-20,595.4390365513708
2012-08-21,604.6234519513162
2012-08-22,597.6996412346208
2012-08-23,599.6092454619018
2012-08-24,589.7094035099359
2012-08-27,594.8675986691853
2012-08-28,592.0992920503677
2012-08-29,592.0102388266836
2012-08-30,585.2443080421477
2012-08-31,595.0033571439571
2012-09-03,593.6883254477749
2012-09-04,590.9150741712315
2012-09-05,590.4562845561225
2012-09-06,604.2057550011526
2012-09-07,620.7265674161529
2012-09-10,619.3442817374529
2012-09-11,624.5518924407813
2012-09-12,634.2192723241287
2012-09-13,631.3108999740671
2012-09-14,649.8539548195826
2012-09-17,652.2306475777722
2012-09-18,640.9207038375554
2012-09-19,643.1117832129278
2012-09-20,634.3980230417035
2012-09-21,635.7126054718065
2012-09-24,640.8577603347637
2012-09-25,648.101357406638
2012-09-26,631.958882566255
2012-09-27,630.1618100448862
2012-09-28,624.3036926480326
2012-10-01,629.3145465335949
2012-10-02,635.1562493936465
2012-10-03,635.0565031050976
2012-10-04,641.0653127657201
2012-10-05,652.4207016831297
2012-10-08,647.2253350966195
2012-10-09,640.451518147525
2012-10-10,638.5506399659315
2012-10-11,641.4638659723635
2012-10-12,643.2221164756616
2012-10-15,648.4313507682909
2012-10-16,657.012775404506
2012-10-17,668.0681225890429
2012-10-18,671.0649617130567
2012-10-19,672.0125972632239
2012-10-22,673.2661261210181
2012-10-23,659.6980973759445
2012-10-24,664.3307550064317
2012-10-25,665.7481079051213
2012-10-26,661.0789479636516
2012-10-29,657.9654404242586
2012-10-30,667.3088107380012
2012-10-31,666.2542972349147
2012-11-01,671.8598478612021
2012-11-02,665.6207720147121
2012-11-05,651.9254118731708
2012-11-06,653.448785646739
2012-11-07,643.2275417273199
2012-11-08,638.4711454352242
2012-11-09,633.8445676530654
2012-11-12,634.2506309633899
2012-11-13,635.226799108309
2012-11-14,630.3029648456244
2012-11-15,623.8201649037007
2012-11-16,611.6266906040673
2012-11-19,622.6922275831436
2012-11-20,619.2030640373351
2012-11-21,627.2452089525265
2012-11-22,634.9918768602903
2012-11-23,640.5765660307918
2012-11-26,640.407526725081
2012-11-27,639.8111520695649
2012-11-28,640.7931391763608
2012-11-29,652.0557255752223
2012-11-30,655.0092136814554
2012-12-03,659.3160743984579
2012-12-04,662.7590426920888
2012-12-05,667.6505858632675
2012-12-06,666.4463233813012
2012-12-07,664.2237621985043
2012-12-10,664.1748578533835
2012-12-11,670.9534932789752
2012-12-12,677.5235811807205
2012-12-13,678.5802708127208
2012-12-14,680.8132067829831
2012-12-17,685.8024115522473
2012-12-18,690.487388610412
2012-12-19,701.1585012245525
2012-12-20,718.9934222032197
2012-12-21,707.2605452851548
2012-12-24,710.3331453843524
2012-12-25,710.3331453843524
2012-12-26,711.7359719135533
2012-12-27,713.3265110103176
2012-12-28,711.2337412873428
2012-12-31,709.0188541123064
2013-01-01,709.0188541123064
2013-01-02,729.5632376226259
2013-01-03,718.7199484857616
2013-01-04,718.4629575771991
2013-01-07,728.2515205937267
2013-01-08,723.5099860747039
2013-01-09,725.9487245172397
2013-01-10,741.1278989185349
2013-01-11,744.5854756072039
2013-01-14,714.3829722401565
2013-01-15,707.2662581213276
2013-01-16,705.0976312639959
2013-01-17,712.4834132388606
2013-01-18,712.1966607937395
2013-01-21,720.7824756239418
2013-01-22,723.8919152312978
2013-01-23,723.0441206798367
2013-01-24,729.1691167675212
2013-01-25,735.4156515428925
2013-01-28,740.2712913076905
2013-01-29,740.9171385666036
2013-01-30,735.7772544675677
2013-01-31,734.0030397801513
2013-02-01,743.1195378581283
2013-02-04,721.0343225320447
2013-02-05,717.9202265691985
2013-02-06,712.5272936059636
2013-02-07,704.8252220392187
2013-02-08,709.0824864861446
2013-02-11,708.869063981609
2013-02-12,715.8913836592844
2013-02-13,726.7116223884237
2013-02-14,708.5439841976066
2013-02-15,704.4887390518624
2013-02-18,703.147750581057
2013-02-19,715.1360235622021
2013-02-20,707.9684428080118
2013-02-21,689.0394593428566
2013-02-22,689.7799095484963
2013-02-25,698.1672855684208
2013-02-26,682.7258248072403
2013-02-27,688.908896468915
2013-02-28,684.737594498013
2013-03-01,671.5353925459758
2013-03-04,670.7439073270662
2013-03-05,684.1666905820622
2013-03-06,682.3544703621043
2013-03-07,684.6028648149851
2013-03-08,683.8860453264128
2013-03-11,685.9426095382297
2013-03-12,711.9502503951381
2013-03-13,706.1790953191448
2013-03-14,711.3148788981749
2013-03-15,719.3985774071629
2013-03-18,711.1439644177046
2013-03-19,702.184331912577
2013-03-20,711.2873573506082
2013-03-21,707.0388344143815
2013-03-22,705.3396446105708
2013-03-25,696.9615174422563
2013-03-26,698.1185297480664
2013-03-27,682.2121962487963
2013-03-28,685.2480704979846
2013-03-29,685.2480704979846
2013-04-01,685.5542894623122
2013-04-02,691.250991065435
2013-04-03,687.2674845321212
2013-04-04,688.91679840382
2013-04-05,686.6964341449602
2013-04-08,685.8111858490928
2013-04-09,695.7635962105488
2013-04-10,708.1439794543962
2013-04-11,717.4477502248739
2013-04-12,715.7996720765253
2013-04-15,710.2236287605388
2013-04-16,713.0300695516347
2013-04-17,695.7687090835068
2013-04-18,693.640576075874
2013-04-19,694.7031867145057
2013-04-22,689.2566174375686
2013-04-23,696.3718864813322
2013-04-24,704.210631352042
2013-04-25,715.1989438741482
2013-04-26,713.4448285313491
2013-04-29,720.9487260150327
2013-04-30,724.797516562192
2013-05-01,725.271916358781
2013-05-02,722.3660106767267
2013-05-03,733.5278924304316
2013-05-06,733.5831427444798
2013-05-07,739.7149914205861
2013-05-08,751.8287921587329
2013-05-09,753.2930589975625
2013-05-10,746.7404836190891
2013-05-13,748.0622726227814
2013-05-14,751.5353354949762
2013-05-15,744.3519856590492
2013-05-16,748.0586064451915
2013-05-17,746.4195331675778
2013-05-20,755.1399468451759
2013-05-21,755.6032267850228
2013-05-22,754.0219134535713
2013-05-23,747.6336771801301
2013-05-24,753.2196459613107
2013-05-27,754.5399559848862
2013-05-28,758.3695138729731
2013-05-29,759.5839680236419
2013-05-30,762.0422806426715
2013-05-31,756.0808914000282
2013-06-03,755.495292464535
2013-06-04,758.8523154802775
2013-06-05,746.5902585128212
2013-06-06,745.1687855623803
2013-06-07,754.5175933908431
2013-06-10,752.6446892688656
2013-06-11,748.2461139360021
2013-06-12,746.1956897757992
2013-06-13,744.7679930512197
2013-06-14,747.1174408140973
2013-06-17,749.9744142650297
2013-06-18,750.5075910669754
2013-06-19,750.9708540787576
2013-06-20,717.5012247546637
2013-06-21,705.1299320524301
2013-06-24,688.538651000838
2013-06-25,692.462300982813
2013-06-26,696.5574733961424
2013-06-27,698.3023664344176
2013-06-28,702.5852405343732
2013-07-01,710.6672908161703
2013-07-02,713.6076915830513
2013-07-03,709.336224835219
2013-07-04,715.7023205916822
2013-07-05,712.4951761523063
2013-07-08,720.9380806325638
2013-07-09,727.789843838541
2013-07-10,735.2067569156791
2013-07-11,749.0765012602512
2013-07-12,747.0902777388683
2013-07-15,750.3943183402707
2013-07-16,750.9178132520123
2013-07-17,750.8194377202843
2013-07-18,753.9767462509036
2013-07-19,762.979653318427
2013-07-22,766.2636685682837
2013-07-23,767.3018003423119
2013-07-24,770.0128489208886
2013-07-25,768.173719776598
2013-07-26,766.925895165917
2013-07-29,766.2794287608614
2013-07-30,766.4260355444535
2013-07-31,770.6814157054623
2013-08-01,786.8224580026227
2013-08-02,788.833479227282
2013-08-05,778.9383620015425
2013-08-06,773.5875789685143
2013-08-07,768.0252300449254
2013-08-08,792.8328338857845
2013-08-09,796.1194142123392
2013-08-12,797.3856425518471
2013-08-13,797.4738533196256
2013-08-14,801.713195114002
2013-08-15,793.4277422894157
2013-08-16,802.3708551661945
2013-08-19,808.0501072561287
2013-08-20,801.2055144534553
2013-08-21,797.7283824254448
2013-08-22,792.606362177718
2013-08-23,794.3662164227122
2013-08-26,790.7180294881417
2013-08-27,772.1442377848541
2013-08-28,767.4023855704751
2013-08-29,765.5997641550192
2013-08-30,754.7157289512696
2013-09-02,762.7148001994701
2013-09-03,763.1591165585686
2013-09-04,767.7724909963813
2013-09-05,767.45554417299
2013-09-06,775.5725905963604
2013-09-09,781.8915182626777
2013-09-10,801.5758861281183
2013-09-11,806.311487116455
2013-09-12,812.7223580696631
2013-09-13,812.4768137956514
2013-09-16,822.4698509084728
2013-09-17,821.5233925552712
2013-09-18,817.9341323263118
2013-09-19,836.025834970514
2013-09-20,832.2779840461607
2013-09-23,825.6104994106847
2013-09-24,829.8734749023268
2013-09-25,832.0554178407201
2013-09-26,821.2896019789866
2013-09-27,827.2728263791984
2013-09-30,822.1262410077686
2013-10-01,831.0371371879538
2013-10-02,836.3632938175131
2013-10-03,832.7699608156681
2013-10-04,839.6897397272924
2013-10-07,830.3500250520676
2013-10-08,830.7038954511627
2013-10-09,821.7771065726279
2013-10-10,835.3959075002439
2013-10-11,837.0951507054432
2013-10-14,843.448495351268
2013-10-15,848.3024474700667
2013-10-16,849.1918620280879
2013-10-17,858.3325326911543
2013-10-18,867.9455354438129
2013-10-21,878.1681158767112
2013-10-22,888.3822042990296
2013-10-23,889.0737416620044
2013-10-24,893.2477865760253
2013-10-25,891.5350284926684
2013-10-28,888.7590425567674
2013-10-29,888.5570384779977
2013-10-30,892.9617233657194
2013-10-31,883.0433207674663
2013-11-01,874.8000743208405
2013-11-04,888.2613639651042
2013-11-05,888.1454306620064
2013-11-06,894.1920875647492
2013-11-07,869.5004949317633
2013-11-08,871.8795053183487
2013-11-11,889.1269779489672
2013-11-12,884.523898043861
2013-11-13,870.1496695278208
2013-11-14,876.3464781409575
2013-11-15,878.5297811734375
2013-11-18,890.7865880960472
2013-11-19,882.8893483033545
2013-11-20,870.1360119001159
2013-11-21,867.3145366168353
2013-11-22,870.9811926317816
2013-11-25,869.8983568735291
2013-11-26,864.1031883576716
2013-11-27,870.6241137763748
2013-11-28,873.633708642874
2013-11-29,874.1386011219344
2013-12-02,869.8918062750839
2013-12-03,852.354566407186
2013-12-04,845.6164374222357
2013-12-05,846.6194763589986
2013-12-06,853.5859389647017
2013-12-09,856.7171682697334
2013-12-10,856.0345939914095
2013-12-11,846.9665623546687
2013-12-12,839.5802337399278
2013-12-13,838.3449578377799
2013-12-16,846.0727447810763
2013-12-17,836.4858939721244
2013-12-18,852.196680344402
2013-12-19,856.3735983357745
2013-12-20,865.3527760039138
2013-12-23,871.0856601069568
2013-12-24,868.5681963130932
2013-12-25,868.5681963130932
2013-12-26,870.087331992322
2013-12-27,879.7302215703147
2013-12-30,885.574949432608
2013-12-31,886.871811011113
2014-01-01,886.871811011113
2014-01-02,876.1182964528566
2014-01-03,884.5854093661129
2014-01-06,888.2298852660642
2014-01-07,891.7430148274999
2014-01-08,894.6292908930571
2014-01-09,894.4262741039432
2014-01-10,904.9320477124486
2014-01-13,909.0624338366653
2014-01-14,911.1741156486577
2014-01-15,908.6839987806547
2014-01-16,906.8967012944776
2014-01-17,908.5453474526797
2014-01-20,913.7688325986838
2014-01-21,900.7782379110904
2014-01-22,900.9581273351134
2014-01-23,908.8927925048013
2014-01-24,887.1171431587144
2014-01-27,880.3144499955062
2014-01-28,886.1999069804415
2014-01-29,885.9011335732282
2014-01-30,883.2669456866371
2014-01-31,880.1331742572075
2014-02-03,872.6236400154052
2014-02-04,873.5550263723899
2014-02-05,875.0747987882974
2014-02-06,881.774223262669
2014-02-07,868.6597416524535
2014-02-10,868.7128452901864
2014-02-11,875.8591707313852
2014-02-12,872.925555436122
2014-02-13,878.0076624710822
2014-02-14,880.8890033481619
2014-02-17,887.5401348174523
2014-02-18,884.3454786835777
2014-02-19,883.9515801166557
2014-02-20,879.8258988149049
2014-02-21,887.1457463714764
2014-02-24,865.2917643588171
2014-02-25,866.2773795070378
2014-02-26,862.27778193617
2014-02-27,863.4006578792008
2014-02-28,885.8390326084391
2014-03-03,858.3674000571565
2014-03-04,876.0872738930432
2014-03-05,879.2249833165681
2014-03-06,892.6087456437383
2014-03-07,887.3114116254065
2014-03-10,877.9054841948355
2014-03-11,882.7646572948804
2014-03-12,869.1750591264595
2014-03-13,862.034076546143
2014-03-14,849.3874941244635
2014-03-17,860.8779849286528
2014-03-18,872.228466472422
2014-03-19,874.7326046604237
2014-03-20,863.6971471838859
2014-03-21,860.3545631805897
2014-03-24,851.8690544641778
2014-03-25,865.9387449169762
2014-03-26,871.4212777893614
2014-03-27,873.6083427611889
2014-03-28,882.6406345317041
2014-03-31,891.6437872921101
2014-04-01,897.0555726490817
2014-04-02,905.1812893552657
2014-04-03,895.6506907886921
2014-04-04,896.4567656282632
2014-04-07,891.990954824946
2014-04-08,886.9408399353277
2014-04-09,897.1513599105708
2014-04-10,890.7417733416667
2014-04-11,878.0586335151348
2014-04-14,862.6142729301686
2014-04-15,857.6379307279799
2014-04-16,862.3927397866029
2014-04-17,871.076826649782
2014-04-18,871.076826649782
2014-04-21,869.2188427481116
2014-04-22,881.455948132633
2014-04-23,879.5369175804186
2014-04-24,882.9748465316892
2014-04-25,875.2039010767967
2014-04-28,878.1467204034092
2014-04-29,882.8362984186356
2014-04-30,888.9624497538337
2014-05-01,888.9624497538337
2014-05-02,887.4203800226289
2014-05-05,885.9869715048569
2014-05-06,895.2748758245851
2014-05-07,890.0624509019646
2014-05-08,901.8171739294356
2014-05-09,893.2154048402753
2014-05-12,900.8502920034422
2014-05-13,898.0818857485583
2014-05-14,897.7654476118228
2014-05-15,883.7347482723494
2014-05-16,873.0236711340483
2014-05-19,873.6848740806553
2014-05-20,864.7904818546124
2014-05-21,868.8266217022764
2014-05-22,872.0490599020078
2014-05-23,877.8477694792817
2014-05-26,886.1765464781755
2014-05-27,885.1725634246981
2014-05-28,874.9980130273912
2014-05-29,884.8276220716568
2014-05-30,884.0363279224555
2014-06-02,881.9177095783353
2014-06-03,877.1617910106003
2014-06-04,877.533997494545
2014-06-05,880.8621863980384
2014-06-06,893.4473878872402
2014-06-09,898.7944058224473
2014-06-10,893.8214134243211
2014-06-11,888.5195780549203
2014-06-12,884.2549088095572
2014-06-13,877.77997896776
2014-06-16,872.5032668513383
2014-06-17,870.0898319402007
2014-06-18,871.0203291393569
2014-06-19,880.0043448355306
2014-06-20,879.00102613554
2014-06-23,874.0745919483979
2014-06-24,869.6804023424963
2014-06-25,863.704289244863
2014-06-26,859.9326248071796
2014-06-27,862.155959033922
2014-06-30,868.1396629792317
2014-07-01,869.6968188449947
2014-07-02,871.1285518921525
2014-07-03,874.1857366198725
2014-07-04,869.1478363174468
2014-07-07,861.8646978652029
2014-07-08,845.8883097695685
2014-07-09,849.7879628199651
2014-07-10,833.7390407299563
2014-07-11,835.9668004003917
2014-07-14,839.9603857366609
2014-07-15,830.1801436485536
2014-07-16,839.437681886033
2014-07-17,831.7046508551642
2014-07-18,826.704354111951
2014-07-21,818.5638621891087
2014-07-22,822.7725554696058
2014-07-23,827.5776997571908
2014-07-24,831.2292222382135
2014-07-25,817.0661290138848
2014-07-28,813.5450526248363
2014-07-29,820.8916334220698
2014-07-30,811.8397792457531
2014-07-31,796.6718613955779
2014-08-01,788.8779143620059
2014-08-04,782.7965284828925
2014-08-05,781.1226472117113
2014-08-06,772.3342452756943
2014-08-07,760.2636363481275
2014-08-08,746.9723680649051
2014-08-11,771.8026891312628
2014-08-12,766.3150370377768
2014-08-13,769.9551458879046
2014-08-14,773.4320146027976
2014-08-15,770.8585802108565
2014-08-18,780.966721858646
2014-08-19,794.2720721262218
2014-08-20,788.993847890596
2014-08-21,800.7388302385161
2014-08-22,794.4674932417831
2014-08-25,799.7015400789794
2014-08-26,805.531326218574
2014-08-27,809.4075002670033
2014-08-28,800.9018345767429
