Date,IRELAND SMALL VALUE
2003-11-20,230.68878086036858
2003-11-21,231.41298025919983
2003-11-24,227.97289263808221
2003-11-25,234.09712757018474
2003-11-26,236.21471741302295
2003-11-27,234.76452233964423
2003-11-28,240.08559500734088
2003-12-01,241.1984232251654
2003-12-02,244.82128262888446
2003-12-03,245.63121263824476
2003-12-04,244.7749351975275
2003-12-05,244.9858364752837
2003-12-08,247.32086083693216
2003-12-09,249.0543878732703
2003-12-10,248.54902918973556
2003-12-11,245.9249334142189
2003-12-12,249.72572069131536
2003-12-15,251.2335737755553
2003-12-16,248.4939551728306
2003-12-17,251.12889317836542
2003-12-18,249.1388516435771
2003-12-19,250.62337079895303
2003-12-22,253.27386676740008
2003-12-23,251.23600674514648
2003-12-24,251.94402721586425
2003-12-25,251.94402721586425
2003-12-26,251.84288143433315
2003-12-29,258.98765952917483
2003-12-30,259.6759963343433
2003-12-31,261.4250679101947
2004-01-01,261.4250679101947
2004-01-02,262.6374782436797
2004-01-05,270.57081122875337
2004-01-06,269.3568622527812
2004-01-07,273.9454670853495
2004-01-08,277.541714556534
2004-01-09,282.93047897157487
2004-01-12,283.0909558576582
2004-01-13,283.68236433141027
2004-01-14,284.7246277682258
2004-01-15,284.6719674783769
2004-01-16,278.6226553019471
2004-01-19,281.05448090604756
2004-01-20,284.5806885516515
2004-01-21,285.7392088467371
2004-01-22,293.76615581199957
2004-01-23,288.2605394100284
2004-01-26,286.8952983807915
2004-01-27,291.13420965138545
2004-01-28,288.4948086723953
2004-01-29,286.3464121813905
2004-01-30,288.09960704735073
2004-02-02,287.8462363767317
2004-02-03,290.059160914941
2004-02-04,289.3783578064259
2004-02-05,286.3456067916268
2004-02-06,290.50288521024896
2004-02-09,294.0734970116982
2004-02-10,292.13381646470066
2004-02-11,292.29139936772094
2004-02-12,296.0432147149332
2004-02-13,300.2881553347571
2004-02-16,297.0323262154949
2004-02-17,296.86350856065263
2004-02-18,315.8903255777222
2004-02-19,332.9776731258433
2004-02-20,323.63270031338834
2004-02-23,331.5385217886332
2004-02-24,330.8604143150532
2004-02-25,329.5945974448167
2004-02-26,323.6651838729083
2004-02-27,328.88528106082504
2004-03-01,337.88263492863024
2004-03-02,346.3949243101559
2004-03-03,349.0405450655062
2004-03-04,348.9924196285325
2004-03-05,356.57844586911875
2004-03-08,359.03937900574715
2004-03-09,356.9296830411322
2004-03-10,350.3275511154783
2004-03-11,340.0337705599841
2004-03-12,340.8754514968453
2004-03-15,343.0648076851863
2004-03-16,346.50920550581776
2004-03-17,349.93867348039595
2004-03-18,364.88045999897906
2004-03-19,376.11046706263664
2004-03-22,365.9650445299551
2004-03-23,370.5271980549663
2004-03-24,361.8285297618356
2004-03-25,365.89016055634295
2004-03-26,368.381653487551
2004-03-29,368.53513378222374
2004-03-30,368.751924876483
2004-03-31,373.68220318306
2004-04-01,379.6570351215626
2004-04-02,379.47190814980337
2004-04-05,382.3040254736679
2004-04-06,380.37639826478147
2004-04-07,376.29696307813003
2004-04-08,372.46347063449036
2004-04-09,372.46347063449036
2004-04-12,371.4172681476821
2004-04-13,370.1687604145689
2004-04-14,368.73953952720444
2004-04-15,371.14021025753084
2004-04-16,373.6650419013837
2004-04-19,386.81627376381107
2004-04-20,388.4805546569232
2004-04-21,386.37093916046865
2004-04-22,389.1343914559053
2004-04-23,397.0280925450686
2004-04-26,398.66561121170673
2004-04-27,403.82850287276216
2004-04-28,392.8259020990694
2004-04-29,398.10547076688505
2004-04-30,388.6562397837195
2004-05-03,387.58632062519087
2004-05-04,381.0857102073179
2004-05-05,384.5892134758166
2004-05-06,377.3909983066782
2004-05-07,378.1753475423305
2004-05-10,355.6449164586303
2004-05-11,365.9849731766223
2004-05-12,359.55933827690495
2004-05-13,367.4927088276563
2004-05-14,367.9642220590697
2004-05-17,378.81026696215747
2004-05-18,382.9946564178325
2004-05-19,393.98545042438565
2004-05-20,380.99820700911147
2004-05-21,382.0690423874698
2004-05-24,378.3122072798131
2004-05-25,380.3313511447678
2004-05-26,391.64096230462803
2004-05-27,396.28836325299983
2004-05-28,402.3097098558723
2004-05-31,402.3133410970158
2004-06-01,397.49717823608194
2004-06-02,402.89971997313324
2004-06-03,397.48058302788337
2004-06-04,401.0716674929856
2004-06-07,403.3325183615789
2004-06-08,399.0386791348315
2004-06-09,392.1589134889858
2004-06-10,393.97680603469513
2004-06-11,391.44798255626665
2004-06-14,390.4355157275925
2004-06-15,393.4180391228377
2004-06-16,390.9238008803668
2004-06-17,390.52397978241
2004-06-18,393.3145489205296
2004-06-21,395.4534812288641
2004-06-22,396.265863157932
2004-06-23,400.8938603418624
2004-06-24,406.18043303559807
2004-06-25,403.4562083317202
2004-06-28,408.5277064659372
2004-06-29,405.89183002428337
2004-06-30,406.7282246798718
2004-07-01,404.3070879531924
2004-07-02,414.9669535829609
2004-07-05,413.6757833746876
2004-07-06,411.5358722209743
2004-07-07,413.6423624878709
2004-07-08,416.51036503622333
2004-07-09,413.9949414268907
2004-07-12,416.2227311647797
2004-07-13,410.44264115483384
2004-07-14,409.28167301392585
2004-07-15,404.8476596273343
2004-07-16,402.76364167841365
2004-07-19,401.4803878809774
2004-07-20,399.75692755254363
2004-07-21,397.1283814661593
2004-07-22,395.988850475662
2004-07-23,390.4223487863005
2004-07-26,393.649837966937
2004-07-27,389.5908699912488
2004-07-28,392.54895627355774
2004-07-29,396.2698218737195
2004-07-30,394.0813400869435
2004-08-02,395.09594501049975
2004-08-03,398.049071832698
2004-08-04,397.9426171660295
2004-08-05,398.6311831061729
2004-08-06,402.4531966674037
2004-08-09,397.8864294360171
2004-08-10,398.944206243936
2004-08-11,397.4284395253617
2004-08-12,398.48807432326794
2004-08-13,400.26495733007584
2004-08-16,404.2660759081051
2004-08-17,406.0539112925124
2004-08-18,406.07950769151523
2004-08-19,409.63673148680175
2004-08-20,409.3282774882888
2004-08-23,407.0408937777405
2004-08-24,405.5142039087906
2004-08-25,401.68071402005836
2004-08-26,403.4968627927579
2004-08-27,403.7950155630043
2004-08-30,403.8870316976642
2004-08-31,406.25446767320665
2004-09-01,415.3099674509304
2004-09-02,418.618316837118
2004-09-03,411.9255581491212
2004-09-06,415.4390369667628
2004-09-07,413.97064095915323
2004-09-08,412.4243331398823
2004-09-09,414.0305786873439
2004-09-10,420.3140206493606
2004-09-13,418.82424202896885
2004-09-14,420.75627001603334
2004-09-15,416.76586595774035
2004-09-16,417.36121477682934
2004-09-17,416.83358965067555
2004-09-20,415.3717143304146
2004-09-21,415.56273339708883
2004-09-22,416.0300740820073
2004-09-23,418.27142127743804
2004-09-24,418.54825233890125
2004-09-27,420.21707256676814
2004-09-28,419.2133266671294
2004-09-29,418.66077933067896
2004-09-30,423.3848821452444
2004-10-01,424.0232531821376
2004-10-04,422.03188825003997
2004-10-05,430.6241899462501
2004-10-06,431.40856200049427
2004-10-07,432.1774616226994
2004-10-08,437.12691888850395
2004-10-11,434.7337757095973
2004-10-12,431.63354163176933
2004-10-13,432.53846688791833
2004-10-14,439.1401879860313
2004-10-15,445.6678634412355
2004-10-18,446.5912024017036
2004-10-19,448.80142313468235
2004-10-20,447.94730734667564
2004-10-21,446.71184125262823
2004-10-22,448.73155680741513
2004-10-25,451.56050653629967
2004-10-26,452.5217852092488
2004-10-27,455.28737471348074
2004-10-28,454.6480178676205
2004-10-29,453.6776305818955
2004-11-01,453.88837327598935
2004-11-02,452.7265225347231
2004-11-03,459.24403324157583
2004-11-04,461.654154892503
2004-11-05,465.3110696551787
2004-11-08,462.456720893833
2004-11-09,461.5228825847049
2004-11-10,465.17308359530494
2004-11-11,464.9541093275424
2004-11-12,466.8143141117902
2004-11-15,471.81755399072944
2004-11-16,474.14031737156364
2004-11-17,476.1071288439347
2004-11-18,478.3918517149054
2004-11-19,480.5042061611824
2004-11-22,481.5711315574224
2004-11-23,483.93479542029115
2004-11-24,486.98201829028494
2004-11-25,490.73157075414764
2004-11-26,490.96537555572576
2004-11-29,489.49877375229835
2004-11-30,493.78419237593266
2004-12-01,494.08849009274707
2004-12-02,495.1476670085921
2004-12-03,500.31089686308763
2004-12-06,507.1758405459432
2004-12-07,505.4563364865107
2004-12-08,496.6142124302269
2004-12-09,499.29703882335525
2004-12-10,498.241927429641
2004-12-13,497.7808230992666
2004-12-14,499.5715548529843
2004-12-15,509.1218200421625
2004-12-16,503.83369107618404
2004-12-17,504.07776440169323
2004-12-20,507.5515337310613
2004-12-21,503.4580852650952
2004-12-22,510.65088606442276
2004-12-23,513.6547774635195
2004-12-24,514.9862284697201
2004-12-27,518.2007316132615
2004-12-28,517.4589231955212
2004-12-29,517.4514614820562
2004-12-30,519.5969758707074
2004-12-31,519.6759231102988
2005-01-03,514.6483429087904
2005-01-04,514.5090537544838
2005-01-05,512.6985892812711
2005-01-06,508.91241269643865
2005-01-07,513.7244352210345
2005-01-10,517.158298410449
2005-01-11,515.743263604973
2005-01-12,523.2041384817438
2005-01-13,521.3384160552915
2005-01-14,518.7150190727385
2005-01-17,524.5219211686806
2005-01-18,520.4595959937951
2005-01-19,522.0902154434566
2005-01-20,516.1351860885462
2005-01-21,519.9411715898968
2005-01-24,520.9073214061144
2005-01-25,520.4918187700152
2005-01-26,523.4003683695546
2005-01-27,521.900950654384
2005-01-28,517.974568331056
2005-01-31,514.1141446562052
2005-02-01,519.5762434705409
2005-02-02,527.5492342395347
2005-02-03,525.9740593284096
2005-02-04,526.1874604838031
2005-02-07,519.278337988534
2005-02-08,514.9783362132341
2005-02-09,518.4215477237042
2005-02-10,528.3537408409594
2005-02-11,530.5803497527424
2005-02-14,536.2063345875431
2005-02-15,532.4492784205903
2005-02-16,538.3290942774894
2005-02-17,541.0473835466065
2005-02-18,539.1871715802004
2005-02-21,537.3382718776827
2005-02-22,539.1821645278243
2005-02-23,537.4052084046372
2005-02-24,538.2226133804096
2005-02-25,538.3502149600708
2005-02-28,542.5996290022083
2005-03-01,539.0566221740102
2005-03-02,534.2395911411191
2005-03-03,530.7790433854527
2005-03-04,531.9522390300444
2005-03-07,525.4639833539985
2005-03-08,530.9700825534865
2005-03-09,531.9870967121171
2005-03-10,527.2490926797468
2005-03-11,531.2667616524529
2005-03-14,524.8446271215666
2005-03-15,526.0076039421399
2005-03-16,530.0814768361663
2005-03-17,529.8330067435138
2005-03-18,529.5758375643316
2005-03-21,525.7688571981018
2005-03-22,528.1603180437145
2005-03-23,518.8910539569004
2005-03-24,517.6801788036523
2005-03-25,517.6801788036523
2005-03-28,514.0470552721571
2005-03-29,516.7308741687582
2005-03-30,524.5259354243459
2005-03-31,532.2410039805009
2005-04-01,525.3154854229899
2005-04-04,522.9184433411272
2005-04-05,523.0552552548112
2005-04-06,528.5321166547565
2005-04-07,531.8974946360643
2005-04-08,532.1021912978509
2005-04-11,538.5120817720854
2005-04-12,535.2801044536262
2005-04-13,541.2972431227741
2005-04-14,536.7742650556831
2005-04-15,535.9852589127441
2005-04-18,532.8936299996207
2005-04-19,535.4949963628378
2005-04-20,539.063144882975
2005-04-21,537.741749372675
2005-04-22,535.5126410610526
2005-04-25,524.5968839034315
2005-04-26,524.3518207695448
2005-04-27,519.5795285033003
2005-04-28,518.0277189635647
2005-04-29,526.679267416587
2005-05-02,523.7826232408577
2005-05-03,519.5791013205644
2005-05-04,524.7027415215458
2005-05-05,532.2362030519686
2005-05-06,533.1567878547468
2005-05-09,536.390042277518
2005-05-10,535.2108862211852
2005-05-11,535.5931373261554
2005-05-12,536.5464124636295
2005-05-13,531.8585558449354
2005-05-16,530.5935028943327
2005-05-17,529.0537790068382
2005-05-18,534.5853143376415
2005-05-19,543.4056996089199
2005-05-20,539.0962219052956
2005-05-23,541.1649256013746
2005-05-24,545.0814959655278
2005-05-25,544.6030581538491
2005-05-26,542.4073854416205
2005-05-27,544.2826985075848
2005-05-30,543.6555288469034
2005-05-31,536.744589578785
2005-06-01,538.6389039745873
2005-06-02,534.2865329567854
2005-06-03,535.889473898618
2005-06-06,536.2824347708295
2005-06-07,541.5431313434888
2005-06-08,543.9965182769654
2005-06-09,535.5139346244484
2005-06-10,530.9516503702498
2005-06-13,534.3478771695907
2005-06-14,535.4998843605619
2005-06-15,542.782433498042
2005-06-16,539.1656985874286
2005-06-17,549.3109680358517
2005-06-20,541.9523498068608
2005-06-21,543.8361260184437
2005-06-22,539.1051021684736
2005-06-23,536.9370281098923
2005-06-24,540.459133588212
2005-06-27,540.5732517979802
2005-06-28,543.3893640995968
2005-06-29,548.7671538098205
2005-06-30,553.2591144561223
2005-07-01,545.3244298819039
2005-07-04,537.7028935952094
2005-07-05,540.347444728383
2005-07-06,545.402627363959
2005-07-07,541.7925761339849
2005-07-08,541.1777991222332
2005-07-11,549.5844194335293
2005-07-12,557.139495824462
2005-07-13,553.6190211050887
2005-07-14,560.188239288168
2005-07-15,554.6554908925064
2005-07-18,553.2381383810492
2005-07-19,557.8885520598783
2005-07-20,553.4214092663276
2005-07-21,562.0741682446613
2005-07-22,563.403354331092
2005-07-25,555.2141168780526
2005-07-26,551.4001061238132
2005-07-27,553.6550361946227
2005-07-28,552.4515499791606
2005-07-29,566.3062425858153
2005-08-01,574.6145415534685
2005-08-02,577.5570318334395
2005-08-03,576.2603888045328
2005-08-04,580.189521185036
2005-08-05,585.5852449082013
2005-08-08,587.6400029263838
2005-08-09,584.9017286989515
2005-08-10,588.7067649203411
2005-08-11,590.7358591075867
2005-08-12,586.8215543815456
2005-08-15,582.1640470256341
2005-08-16,580.7357033034235
2005-08-17,578.7906367000675
2005-08-18,571.694119091556
2005-08-19,565.51054138826
2005-08-22,572.1928051769494
2005-08-23,575.3300401383302
2005-08-24,578.8273828485259
2005-08-25,574.6926916888351
2005-08-26,577.6019118185034
2005-08-29,577.0853809702405
2005-08-30,578.2812875126929
2005-08-31,594.9752616942222
2005-09-01,598.9642560798105
2005-09-02,606.8541564542372
2005-09-05,604.8683538254056
2005-09-06,612.284746833167
2005-09-07,613.083910012742
2005-09-08,613.0243984412868
2005-09-09,620.2306254513137
2005-09-12,616.7287652667862
2005-09-13,611.267666195386
2005-09-14,614.3877097495191
2005-09-15,608.6228891329044
2005-09-16,612.5302591368078
2005-09-19,610.9907077008977
2005-09-20,611.5418585736676
2005-09-21,612.1579384143073
2005-09-22,600.9088943679528
2005-09-23,599.5807832272477
2005-09-26,595.9690623005766
2005-09-27,592.1926590294406
2005-09-28,592.5723357179284
2005-09-29,600.9258840362984
2005-09-30,610.4785080880065
2005-10-03,604.0947998031121
2005-10-04,611.285662893288
2005-10-05,620.6881963850973
2005-10-06,627.9528406855205
2005-10-07,624.3582527564365
2005-10-10,612.8510445383779
2005-10-11,615.195073610777
2005-10-12,622.9638008218766
2005-10-13,614.2509791508037
2005-10-14,617.3095198197313
2005-10-17,608.3162997408712
2005-10-18,600.1712339280745
2005-10-19,599.6593797564376
2005-10-20,588.9404690007538
2005-10-21,579.2534532719609
2005-10-24,588.0648227423612
2005-10-25,603.2743398187694
2005-10-26,602.8622935021896
2005-10-27,595.7440538190331
2005-10-28,593.6258808620331
2005-10-31,595.6963432582329
2005-11-01,596.6049526438591
2005-11-02,623.6389496302878
2005-11-03,615.8690568837765
2005-11-04,599.5753825191571
2005-11-07,602.5717848585331
2005-11-08,603.0622235779317
2005-11-09,603.3870121249836
2005-11-10,609.2219841741603
2005-11-11,611.7921809660753
2005-11-14,606.1853316894752
2005-11-15,602.0257274420688
2005-11-16,594.7550391592415
2005-11-17,585.4480981964316
2005-11-18,582.8830767820189
2005-11-21,578.0158466330518
2005-11-22,578.7205386150113
2005-11-23,588.0756374770549
2005-11-24,590.5142048918192
2005-11-25,578.6642113966387
2005-11-28,580.1091209580193
2005-11-29,577.2146025026334
2005-11-30,580.9173086325296
2005-12-01,577.8965035080136
2005-12-02,577.1470694716636
2005-12-05,589.414769063074
2005-12-06,595.686332636421
2005-12-07,598.924546493032
2005-12-08,604.3631777238244
2005-12-09,606.9519670019125
2005-12-12,607.7633459515976
2005-12-13,604.1405345564851
2005-12-14,608.7605388338035
2005-12-15,611.7888548768024
2005-12-16,631.772429066004
2005-12-19,621.6346720627148
2005-12-20,615.5245504352781
2005-12-21,621.7356584615386
2005-12-22,617.8289366682259
2005-12-23,627.8795354112661
2005-12-26,627.8795354112661
2005-12-27,627.5621172697595
2005-12-28,630.0360533999392
2005-12-29,630.6029926775786
2005-12-30,628.4429943357829
2006-01-02,628.4429943357829
2006-01-03,641.5492550446712
2006-01-04,652.6752274462706
2006-01-05,647.7720877190912
2006-01-06,658.3593612948347
2006-01-09,657.5095856532172
2006-01-10,647.9471472571022
2006-01-11,671.3348821527863
2006-01-12,675.9789260224983
2006-01-13,674.6019254863783
2006-01-16,675.6264339474773
2006-01-17,671.5992189690999
2006-01-18,660.3936574750398
2006-01-19,663.5221856727994
2006-01-20,660.2041334856897
2006-01-23,664.2172702353681
2006-01-24,667.0222026908991
2006-01-25,666.1293222834441
2006-01-26,663.1956341616882
2006-01-27,663.224577496442
2006-01-30,658.47401167824
2006-01-31,655.2895357324444
2006-02-01,655.9609096627139
2006-02-02,652.1696252964999
2006-02-03,653.9579121549116
2006-02-06,658.8350825108793
2006-02-07,653.2931220659809
2006-02-08,651.7520096263164
2006-02-09,655.7661245568654
2006-02-10,650.3023261540864
2006-02-13,650.982442353915
2006-02-14,644.785547656495
2006-02-15,659.0405846099347
2006-02-16,653.5452062625261
2006-02-17,657.5862965095306
2006-02-20,664.4060261704126
2006-02-21,667.4843543115387
2006-02-22,668.2087919972241
2006-02-23,671.554480301394
2006-02-24,669.8982211335418
2006-02-27,667.0004636039636
2006-02-28,668.8321502215122
2006-03-01,671.2854241168784
2006-03-02,669.1282781053537
2006-03-03,676.5319464085973
2006-03-06,683.1582461471071
2006-03-07,675.785915795045
2006-03-08,677.1030490576968
2006-03-09,675.1492269469331
2006-03-10,672.4716796121312
2006-03-13,676.414683984508
2006-03-14,680.3172746268674
2006-03-15,681.4071311988705
2006-03-16,686.7283646455363
2006-03-17,691.9991808012604
2006-03-20,697.3119398668405
2006-03-21,690.8579733927203
2006-03-22,686.5157749796098
2006-03-23,680.8014320472378
2006-03-24,681.145623454813
2006-03-27,679.3407996029189
2006-03-28,677.0199141084126
2006-03-29,672.463810775003
2006-03-30,685.299317828556
2006-03-31,685.506395457539
2006-04-03,685.2144891656327
2006-04-04,693.8204113792069
2006-04-05,695.263150470399
2006-04-06,691.7356163076988
2006-04-07,677.3984078163646
2006-04-10,679.5900860243923
2006-04-11,677.0143169499636
2006-04-12,672.9425822128832
2006-04-13,671.752871054958
2006-04-14,671.752871054958
2006-04-17,682.4222304661796
2006-04-18,686.6454503779294
2006-04-19,693.3871152892222
2006-04-20,691.8061349263921
2006-04-21,691.6972037457227
2006-04-24,691.7879422990047
2006-04-25,696.2377409910824
2006-04-26,699.7343071469471
2006-04-27,704.2297290770124
2006-04-28,707.8135153075084
2006-05-01,709.0497235666887
2006-05-02,708.2716705646149
2006-05-03,700.0931910316602
2006-05-04,707.4449573414472
2006-05-05,711.9689000127489
2006-05-08,707.907853156851
2006-05-09,714.5898227122743
2006-05-10,720.0196094550589
2006-05-11,717.9549399580799
2006-05-12,718.5059152894661
2006-05-15,703.9580393716468
2006-05-16,706.45613326456
2006-05-17,698.2559267725859
2006-05-18,692.2260191171564
2006-05-19,682.9752125943244
2006-05-22,672.4883044619702
2006-05-23,681.2023183278613
2006-05-24,680.0004435498015
2006-05-25,686.7280575235668
2006-05-26,690.8332729783433
2006-05-29,691.0307866191711
2006-05-30,695.6687868411076
2006-05-31,695.0798998602343
2006-06-01,697.3576449968107
2006-06-02,704.302262473403
2006-06-05,704.9014136962642
2006-06-06,688.8154213877641
2006-06-07,690.1584084560407
2006-06-08,678.3284197603541
2006-06-09,677.6175603900188
2006-06-12,671.1433257785469
2006-06-13,659.7209713736833
2006-06-14,660.8935836985744
2006-06-15,669.9619184407549
2006-06-16,668.6145311565914
2006-06-19,670.1111797896242
2006-06-20,672.5094724057869
2006-06-21,666.4152596288944
2006-06-22,673.0552717040571
2006-06-23,664.9535453073468
2006-06-26,662.8292947645364
2006-06-27,669.7184409526565
2006-06-28,660.2644645638586
2006-06-29,668.3472316627747
2006-06-30,688.7729841149479
2006-07-03,691.8206437637439
2006-07-04,686.7951728147954
2006-07-05,688.8949008770823
2006-07-06,694.6511905003072
2006-07-07,705.49819341102
2006-07-10,703.7375187070712
2006-07-11,704.3294934096714
2006-07-12,703.2966323025374
2006-07-13,698.5081293747065
2006-07-14,692.3836454921044
2006-07-17,687.1175322451699
2006-07-18,688.4530838559469
2006-07-19,695.7703954320425
2006-07-20,699.0780112782453
2006-07-21,695.7102602848325
2006-07-24,693.8245518463058
2006-07-25,691.2837194015775
2006-07-26,689.1603653190659
2006-07-27,696.8202889186236
2006-07-28,699.9422390319573
2006-07-31,697.0251614797937
2006-08-01,695.1852590535487
2006-08-02,696.8434809195578
2006-08-03,693.8919991327496
2006-08-04,702.9324001253618
2006-08-07,699.3820061740064
2006-08-08,703.3549058586485
2006-08-09,705.5222853775323
2006-08-10,698.6424705776155
2006-08-11,694.1334153881023
2006-08-14,696.2873773993674
2006-08-15,701.7439242693594
2006-08-16,705.8319329503818
2006-08-17,709.4923415094187
2006-08-18,708.5495251218657
2006-08-21,718.3858440097747
2006-08-22,711.0763637499034
2006-08-23,712.1161686944248
2006-08-24,714.0476766282371
2006-08-25,712.0028288669447
2006-08-28,718.0382136289358
2006-08-29,725.5272472115905
2006-08-30,736.3938956963226
2006-08-31,743.3345204026072
2006-09-01,734.4403646690466
2006-09-04,739.5283931923798
2006-09-05,736.6422285729584
2006-09-06,735.5665861711373
2006-09-07,734.0670470930412
2006-09-08,728.2237661798245
2006-09-11,723.349278135345
2006-09-12,725.5115567734517
2006-09-13,728.8368911083712
2006-09-14,736.8752927033228
2006-09-15,726.2475517586745
2006-09-18,727.1914837150304
2006-09-19,725.3260356237059
2006-09-20,728.8550407415254
2006-09-21,726.4418899901682
2006-09-22,728.618925401831
2006-09-25,723.5664488069019
2006-09-26,727.551564781849
2006-09-27,728.784334882185
2006-09-28,726.522726559717
2006-09-29,729.9138024929973
2006-10-02,734.4005164240326
2006-10-03,735.2358736289034
2006-10-04,735.0028089242389
2006-10-05,739.7671355672279
2006-10-06,736.7190927211353
2006-10-09,742.6567678748032
2006-10-10,744.6053348557415
2006-10-11,746.586960707536
2006-10-12,750.3147261154476
2006-10-13,747.0559146935694
2006-10-16,749.0920070853971
2006-10-17,748.6635883719372
2006-10-18,750.8757779238896
2006-10-19,758.962273765657
2006-10-20,761.1612008284087
2006-10-23,757.2262121714564
2006-10-24,759.5989076554392
2006-10-25,762.6896261058697
2006-10-26,780.3028047841775
2006-10-27,792.7371188384045
2006-10-30,785.778188310632
2006-10-31,796.5853824399368
2006-11-01,801.5479768874843
2006-11-02,805.1066539847366
2006-11-03,805.3264850560489
2006-11-06,811.0921378523451
2006-11-07,814.7836847483366
2006-11-08,814.0929253103841
2006-11-09,810.7651396108085
2006-11-10,817.8686884721691
2006-11-13,828.6706167481722
2006-11-14,830.4157305262851
2006-11-15,833.3945763748355
2006-11-16,841.7922953601759
2006-11-17,841.8743744422662
2006-11-20,839.9059033156867
2006-11-21,838.9776129194447
2006-11-22,852.2797367224202
2006-11-23,853.792625945115
2006-11-24,857.6572579550605
2006-11-27,853.3364683816998
2006-11-28,844.1557730862615
2006-11-29,851.0536558150396
2006-11-30,863.1131687456711
2006-12-01,870.7235071340885
2006-12-04,870.6458662133774
2006-12-05,866.2609289180966
2006-12-06,873.2168867052798
2006-12-07,879.1880569646332
2006-12-08,887.2401842132443
2006-12-11,891.154433773748
2006-12-12,892.9809035206022
2006-12-13,899.8823742464782
2006-12-14,922.20520326676
2006-12-15,914.5882567890174
2006-12-18,911.7304202143986
2006-12-19,927.4103965656458
2006-12-20,931.8586492833757
2006-12-21,935.805125254777
2006-12-22,932.7116043662097
2006-12-25,932.7116043662097
2006-12-26,931.2581751624919
2006-12-27,935.2306016745142
2006-12-28,942.1400135527325
2006-12-29,947.9505129848246
2007-01-01,947.9505129848246
2007-01-02,978.2121989816396
2007-01-03,972.6263938462854
2007-01-04,950.6363967696979
2007-01-05,932.0800074298721
2007-01-08,924.843353708449
2007-01-09,930.5768196298131
2007-01-10,914.6382314878389
2007-01-11,906.6269908082024
2007-01-12,909.4153733725248
2007-01-15,910.9279574178147
2007-01-16,910.9289739895971
2007-01-17,914.1906715053357
2007-01-18,920.1018940252844
2007-01-19,921.9479292484635
2007-01-22,914.9936351080166
2007-01-23,924.7018773443792
2007-01-24,938.1527958693126
2007-01-25,935.6187056637218
2007-01-26,921.6794775273721
2007-01-29,926.7147174809371
2007-01-30,922.8045836262321
2007-01-31,908.066642130131
2007-02-01,916.4946618581494
2007-02-02,920.2448440538235
2007-02-05,917.9857134745035
2007-02-06,923.0322645510347
2007-02-07,940.9246019439989
2007-02-08,960.9589390757069
2007-02-09,964.6372956881112
2007-02-12,971.465147148772
2007-02-13,990.0503285098839
2007-02-14,1007.8625080199787
2007-02-15,1014.554254298643
2007-02-16,1001.377469501335
2007-02-19,1006.0394324656843
2007-02-20,1005.2154401757906
2007-02-21,999.2997803016633
2007-02-22,995.4729259177441
2007-02-23,999.8455133619233
2007-02-26,999.7809287636682
2007-02-27,985.969824195596
2007-02-28,971.5039646363971
2007-03-01,964.3792827396229
2007-03-02,967.6085769038443
2007-03-05,927.4591808480161
2007-03-06,926.7757501489394
2007-03-07,932.8485058044663
2007-03-08,953.3096471162316
2007-03-09,951.1547424019675
2007-03-12,958.1806801015463
2007-03-13,962.7792499623077
2007-03-14,945.6297771968002
2007-03-15,952.6763247575984
2007-03-16,959.3725951065735
2007-03-19,961.527021369489
2007-03-20,961.6348172169494
2007-03-21,982.0963642528749
2007-03-22,1007.717336484423
2007-03-23,1014.5653059780027
2007-03-26,1010.0702425845742
2007-03-27,1015.2160646265218
2007-03-28,1013.5825695906394
2007-03-29,1013.6444309427453
2007-03-30,1020.010900569804
2007-04-02,1016.1397244115109
2007-04-03,1018.5037525211854
2007-04-04,1018.9622952814215
2007-04-05,1028.2072027991633
2007-04-06,1028.2072027991633
2007-04-09,1022.8505619927078
2007-04-10,1029.2968233575316
2007-04-11,1024.077024574283
2007-04-12,1035.0456127518898
2007-04-13,1033.4687427510175
2007-04-16,1032.207590112452
2007-04-17,1034.974530480313
2007-04-18,1031.075315009155
2007-04-19,1024.84951966124
2007-04-20,1028.7526522055714
2007-04-23,1018.5211612789914
2007-04-24,1002.2551376471467
2007-04-25,1004.8486107310187
2007-04-26,1002.415156121117
2007-04-27,997.0421209722596
2007-04-30,986.4234942638914
2007-05-01,984.7864825226353
2007-05-02,995.9484962940053
2007-05-03,999.4872563451698
2007-05-04,1009.9698264352971
2007-05-07,1012.4970738390728
2007-05-08,1011.7617340670383
2007-05-09,1009.0625207137197
2007-05-10,1007.608458855829
2007-05-11,1001.0443985145702
2007-05-14,995.4138464999202
2007-05-15,1003.2155566827819
2007-05-16,988.6927952251826
2007-05-17,983.8336345659739
2007-05-18,998.5903392045894
2007-05-21,997.379117249168
2007-05-22,997.9565474759714
2007-05-23,1005.0728257765293
2007-05-24,996.1064972045268
2007-05-25,987.4433378692131
2007-05-28,996.3324465917896
2007-05-29,990.2402768269237
2007-05-30,991.7687400204327
2007-05-31,1000.0
2007-06-01,1009.1963279535628
2007-06-04,1011.9131377305495
2007-06-05,997.6497229742728
2007-06-06,978.471080829751
2007-06-07,980.9086942467029
2007-06-08,982.11663766089
2007-06-11,980.4126646728448
2007-06-12,981.0873726624287
2007-06-13,974.7976369084566
2007-06-14,976.5338738874094
2007-06-15,992.917710751435
2007-06-18,996.2804386892382
2007-06-19,987.1788759698246
2007-06-20,998.3251767314295
2007-06-21,986.6251902696097
