Date,SWITZERLAND SMALL VALUE
2010-05-05,868.2850691865314
2010-05-06,866.2537468612343
2010-05-07,837.7877986767556
2010-05-10,871.3428798444103
2010-05-11,869.7136574252838
2010-05-12,884.5755455784132
2010-05-13,879.1786466416826
2010-05-14,855.3936717510433
2010-05-17,845.4901169129771
2010-05-18,859.0091455213418
2010-05-19,831.7989603772596
2010-05-20,818.3900740628541
2010-05-21,826.9680928258756
2010-05-24,820.041882490072
2010-05-25,796.9018081613386
2010-05-26,810.2845918170341
2010-05-27,825.6411649661732
2010-05-28,832.5243367301399
2010-05-31,838.5704222539937
2010-06-01,836.0021924465556
2010-06-02,832.648717930182
2010-06-03,845.2763744843164
2010-06-04,831.0688439658658
2010-06-07,825.2397772922867
2010-06-08,825.3991170924451
2010-06-09,841.0920248583818
2010-06-10,846.960473112312
2010-06-11,846.3858391378698
2010-06-14,864.2396771184383
2010-06-15,872.6834077161362
2010-06-16,878.2320483865309
2010-06-17,888.294107469627
2010-06-18,889.5087484348184
2010-06-21,897.74367789373
2010-06-22,898.6810607879797
2010-06-23,890.7654446285574
2010-06-24,882.9733588867625
2010-06-25,884.7880541360599
2010-06-28,899.8601209684974
2010-06-29,879.1784727425623
2010-06-30,884.3785687444071
2010-07-01,884.1667054031365
2010-07-02,885.1448423832146
2010-07-05,886.0263569656161
2010-07-06,904.7585847137902
2010-07-07,912.2535911862703
2010-07-08,924.5803414742842
2010-07-09,923.1339072816472
2010-07-12,923.8019862620749
2010-07-13,941.6052416323562
2010-07-14,943.3893525381593
2010-07-15,948.0633556949723
2010-07-16,936.5916254954852
2010-07-19,927.77408655205
2010-07-20,929.7159812678732
2010-07-21,932.1926860523495
2010-07-22,946.9467886641835
2010-07-23,938.1214097950524
2010-07-26,949.2330271425772
2010-07-27,942.3419938192941
2010-07-28,947.8245270358013
2010-07-29,960.1232649076542
2010-07-30,954.6092962470162
2010-08-02,976.7900065059154
2010-08-03,982.3096391122634
2010-08-04,970.3208070024986
2010-08-05,973.7855693493315
2010-08-06,977.8990800358382
2010-08-09,974.2586110080897
2010-08-10,955.1699662927971
2010-08-11,938.4982321137329
2010-08-12,937.5731524977617
2010-08-13,936.2072242611663
2010-08-16,949.1076384000929
2010-08-17,953.6227907584648
2010-08-18,953.8910980351292
2010-08-19,960.3067706552155
2010-08-20,942.7034942843076
2010-08-23,944.4196759260747
2010-08-24,938.9997620504907
2010-08-25,932.8033601978909
2010-08-26,939.2632122693232
2010-08-27,941.5130275983621
2010-08-30,947.6785722799438
2010-08-31,958.4274472175783
2010-09-01,965.6351062810435
2010-09-02,968.4994260167632
2010-09-03,969.6933243274791
2010-09-06,976.5600255256097
2010-09-07,975.4244723414156
2010-09-08,977.2870138210841
2010-09-09,978.419076402046
2010-09-10,970.0877207379446
2010-09-13,988.2789735353757
2010-09-14,999.3637433204561
2010-09-15,991.4486548728338
2010-09-16,981.3845241867865
2010-09-17,980.8543005319822
2010-09-20,994.9787208647715
2010-09-21,1001.6390079118858
2010-09-22,1017.3461423474372
2010-09-23,1012.2321640680434
2010-09-24,1017.8027847177223
2010-09-27,1022.22418749508
2010-09-28,1034.9996155721697
2010-09-29,1036.424486694473
2010-09-30,1036.873681768904
2010-10-01,1041.9347156704114
2010-10-04,1041.96014644863
2010-10-05,1058.3681164774814
2010-10-06,1068.4500255691073
2010-10-07,1073.0616077667785
2010-10-08,1080.2740500444545
2010-10-11,1078.5648127172828
2010-10-12,1084.712435210165
2010-10-13,1092.6208150052094
2010-10-14,1094.9048210084661
2010-10-15,1086.8251913195543
2010-10-18,1092.713940201648
2010-10-19,1072.1611438492916
2010-10-20,1087.957973285479
2010-10-21,1085.3333498709278
2010-10-22,1076.0246290024004
2010-10-25,1080.5645016890485
2010-10-26,1065.2788949376393
2010-10-27,1054.9122058605712
2010-10-28,1063.3911196361387
2010-10-29,1064.5570435950665
2010-11-01,1055.0552784054673
2010-11-02,1075.7871166207758
2010-11-03,1078.773659581712
2010-11-04,1106.479236102066
2010-11-05,1111.9375657026017
2010-11-08,1099.991617613304
2010-11-09,1104.1376733569132
2010-11-10,1080.2646136678682
2010-11-11,1076.3665546861516
2010-11-12,1070.4402457711772
2010-11-15,1067.1632984521605
2010-11-16,1054.3325764513334
2010-11-17,1053.7516053571076
2010-11-18,1057.824048830198
2010-11-19,1053.4747589488056
2010-11-22,1065.65410366674
2010-11-23,1052.0533196146469
2010-11-24,1058.6231777831688
2010-11-25,1058.7080920621056
2010-11-26,1048.693114925272
2010-11-29,1046.7899496735404
2010-11-30,1043.9314188742926
2010-12-01,1053.397351684188
2010-12-02,1090.0088384496878
2010-12-03,1115.9285214752354
2010-12-06,1115.817594197565
2010-12-07,1127.0536035788796
2010-12-08,1118.4806848446983
2010-12-09,1116.0732057159141
2010-12-10,1121.9304414935254
2010-12-13,1135.7429637925516
2010-12-14,1143.4064614526387
2010-12-15,1155.8352983075445
2010-12-16,1139.421398713716
2010-12-17,1140.297947259449
2010-12-20,1150.1419535407424
2010-12-21,1166.1376855419226
2010-12-22,1171.7507220667947
2010-12-23,1167.348865440111
2010-12-24,1166.1352789285818
2010-12-27,1159.5751241936941
2010-12-28,1174.9422186047543
2010-12-29,1179.5249564951105
2010-12-30,1190.4445638492944
2010-12-31,1196.4472346465175
2011-01-03,1210.7995515230182
2011-01-04,1194.6522913608378
2011-01-05,1165.5511611521688
2011-01-06,1171.3356274645803
2011-01-07,1158.2877300037428
2011-01-10,1146.330500041331
2011-01-11,1149.7339300774963
2011-01-12,1161.0155546363685
2011-01-13,1162.866820367785
2011-01-14,1167.858600533449
2011-01-17,1164.719831087876
2011-01-18,1176.943516590199
2011-01-19,1169.2176079060353
2011-01-20,1148.2372963092557
2011-01-21,1164.9604067836674
2011-01-24,1182.1778075382574
2011-01-25,1190.2373873819565
2011-01-26,1199.3436826146537
2011-01-27,1201.291695270825
2011-01-28,1204.9075651749085
2011-01-31,1199.1187814470895
2011-02-01,1217.3839110303138
2011-02-02,1220.3273518495548
2011-02-03,1207.73145878945
2011-02-04,1195.592617232216
2011-02-07,1207.276989989337
2011-02-08,1211.8191583008734
2011-02-09,1211.869476540441
2011-02-10,1196.5970686684352
2011-02-11,1187.6544706178297
2011-02-14,1198.743934098281
2011-02-15,1200.5180017166442
2011-02-16,1180.976643200574
2011-02-17,1197.6815313739369
2011-02-18,1207.8104900946335
2011-02-21,1206.6384799798113
2011-02-22,1209.5094962083426
2011-02-23,1202.6868844071448
2011-02-24,1187.3726049193372
2011-02-25,1191.7052982356918
2011-02-28,1203.3917300658086
2011-03-01,1199.8466644484236
2011-03-02,1205.4867482658526
2011-03-03,1194.6238071441733
2011-03-04,1205.8812557220162
2011-03-07,1206.9479553421852
2011-03-08,1198.5821275824262
2011-03-09,1201.9467441672782
2011-03-10,1178.524876750398
2011-03-11,1177.2595325936738
2011-03-14,1176.6323037588722
2011-03-15,1156.456888333623
2011-03-16,1156.1355183018484
2011-03-17,1179.844629323919
2011-03-18,1195.9098583735517
2011-03-21,1219.781150509841
2011-03-22,1220.4904943065446
2011-03-23,1222.7501980468946
2011-03-24,1233.2675866121815
2011-03-25,1227.9793306806882
2011-03-28,1224.231317182711
2011-03-29,1219.4831063848524
2011-03-30,1217.1447604917946
2011-03-31,1227.4822611646127
2011-04-01,1215.9707470052072
2011-04-04,1230.6643595703529
2011-04-05,1221.3952697752638
2011-04-06,1232.0541811410453
2011-04-07,1233.9759299795585
2011-04-08,1246.1930777233933
2011-04-11,1245.314677847155
2011-04-12,1251.9322212423142
2011-04-13,1258.794552234422
2011-04-14,1254.425714103715
2011-04-15,1251.487175059091
2011-04-18,1238.0084327791978
2011-04-19,1246.9073119263767
2011-04-20,1269.34837335269
2011-04-21,1293.2899315110196
2011-04-22,1293.2899315110196
2011-04-25,1293.7297013942198
2011-04-26,1302.9558855785228
2011-04-27,1299.2513590087462
2011-04-28,1315.9170701423648
2011-04-29,1323.8146562913164
2011-05-02,1334.44574733077
2011-05-03,1341.2618137924514
2011-05-04,1333.7052601611008
2011-05-05,1320.0782942646047
2011-05-06,1322.8727604359512
2011-05-09,1319.9549396283292
2011-05-10,1330.8695647336535
2011-05-11,1320.758418802401
2011-05-12,1312.9280095917877
2011-05-13,1309.7445784119045
2011-05-16,1312.4900753278455
2011-05-17,1292.1149973654285
2011-05-18,1300.82639883773
2011-05-19,1293.9024618146266
2011-05-20,1300.3719957744615
2011-05-23,1272.7711516438947
2011-05-24,1279.4045445848349
2011-05-25,1283.4495020998652
2011-05-26,1290.8664553521612
2011-05-27,1322.0555777539105
2011-05-30,1328.2033694833742
2011-05-31,1338.4637777800085
2011-06-01,1358.107883878965
2011-06-02,1354.2439055477344
2011-06-03,1355.489622130523
2011-06-06,1345.889039164931
2011-06-07,1338.3756557004551
2011-06-08,1318.028852375469
2011-06-09,1313.8279327424036
2011-06-10,1299.8541146783637
2011-06-13,1308.5539868454473
2011-06-14,1295.8135697790653
2011-06-15,1270.6937143924758
2011-06-16,1249.5671187986193
2011-06-17,1256.4549628717575
2011-06-20,1252.2653527951043
2011-06-21,1260.446240679712
2011-06-22,1271.8413266105615
2011-06-23,1244.9022059236743
2011-06-24,1238.4220633004577
2011-06-27,1228.1943482353404
2011-06-28,1243.861255442524
2011-06-29,1249.912140561275
2011-06-30,1255.2056003841437
2011-07-01,1263.2461926365668
2011-07-04,1271.463992805993
2011-07-05,1271.8819940805947
2011-07-06,1274.2618165678052
2011-07-07,1266.4891285056608
2011-07-08,1270.387299268144
2011-07-11,1241.7586540410337
2011-07-12,1234.1723696053593
2011-07-13,1252.2139469595438
2011-07-14,1249.895756977751
2011-07-15,1241.0226615696213
2011-07-18,1207.8780098040302
2011-07-19,1213.5571979050849
2011-07-20,1222.002853367426
2011-07-21,1238.8998579571837
2011-07-22,1251.1519208124216
2011-07-25,1259.5238148919248
2011-07-26,1261.4001834020955
2011-07-27,1233.5755186443118
2011-07-28,1217.696221407426
2011-07-29,1229.7339810873243
2011-08-01,1240.991388378502
2011-08-02,1201.0901616301487
2011-08-03,1183.3308218633981
2011-08-04,1137.850031399532
2011-08-05,1121.9495037637437
2011-08-08,1065.8010697729585
2011-08-09,1090.973710836872
2011-08-10,1095.1168893117585
2011-08-11,1066.2953748879615
2011-08-12,1098.6190122667992
2011-08-15,1115.347589258255
2011-08-16,1089.8344419094794
2011-08-17,1080.1375440144868
2011-08-18,1042.9875477975875
2011-08-19,1042.9946145791046
2011-08-22,1046.4180357701603
2011-08-23,1038.7929612517457
2011-08-24,1055.4400757356261
2011-08-25,1049.0542072659327
2011-08-26,1028.872043046234
2011-08-29,1039.0360048821144
2011-08-30,1048.4907668254382
2011-08-31,1087.6408044791858
2011-09-01,1086.4873713027846
2011-09-02,1077.8822331496601
2011-09-05,1022.5556990432643
2011-09-06,944.6399019995055
2011-09-07,970.0245355167378
2011-09-08,968.1572113393311
2011-09-09,936.9636117640324
2011-09-12,914.8263855256189
2011-09-13,923.9124453754557
2011-09-14,929.1415604627638
2011-09-15,951.5587111321386
2011-09-16,961.4046491817992
2011-09-19,930.0280722280836
2011-09-20,935.452184886276
2011-09-21,921.3868019288791
2011-09-22,880.4945492719118
2011-09-23,879.2888259417513
2011-09-26,883.8129922340578
2011-09-27,923.906543803137
2011-09-28,916.9579661172143
2011-09-29,933.3611745182777
2011-09-30,905.6703202474719
2011-10-03,886.3149164468006
2011-10-04,867.0424322635309
2011-10-05,875.2991494944781
2011-10-06,890.4823677260016
2011-10-07,905.3518065370262
2011-10-10,923.1391106754885
2011-10-11,922.6624579461409
2011-10-12,951.6593198128124
2011-10-13,940.9849203398766
2011-10-14,961.0908107528596
2011-10-17,950.1734104659452
2011-10-18,944.0900343327173
2011-10-19,951.1081249615493
2011-10-20,942.953125083147
2011-10-21,970.9200426717438
2011-10-24,983.6905615328587
2011-10-25,974.1593631241078
2011-10-26,967.8980329431416
2011-10-27,1016.6521444109737
2011-10-28,1019.6470391150292
2011-10-31,1002.5646465253025
2011-11-01,949.4361478870401
2011-11-02,956.3739663271181
2011-11-03,966.9576284243956
2011-11-04,958.3604370833207
2011-11-07,945.5263979537415
2011-11-08,953.7847619111142
2011-11-09,933.1568519348632
2011-11-10,928.3537808087985
2011-11-11,947.9344979734949
2011-11-14,931.8716722681776
2011-11-15,911.2809620652546
2011-11-16,906.1638019380002
2011-11-17,894.6941441565237
2011-11-18,891.9286930803238
2011-11-21,867.780251614439
2011-11-22,862.6717188457138
2011-11-23,845.0898376335387
2011-11-24,842.1703294535503
2011-11-25,829.9359416877091
2011-11-28,853.5216028705339
2011-11-29,851.9063995790358
2011-11-30,887.1582669795557
2011-12-01,880.9236379934027
2011-12-02,885.4044299012759
2011-12-05,895.8539093335844
2011-12-06,887.0640949104769
2011-12-07,891.873690053122
2011-12-08,878.2633853366647
2011-12-09,886.3362568651764
2011-12-12,855.7908432927512
2011-12-13,849.5470568730401
2011-12-14,823.3401633040127
2011-12-15,830.4718977968083
2011-12-16,833.0460871451781
2011-12-19,831.9833179412434
2011-12-20,854.0774741715845
2011-12-21,849.1835503486888
2011-12-22,859.9544286627547
2011-12-23,860.0107241911427
2011-12-26,860.0107241911427
2011-12-27,857.6754415064315
2011-12-28,847.2810843245553
2011-12-29,847.0557026846338
2011-12-30,858.6072847628957
2012-01-02,858.6072847628957
2012-01-03,886.3186992406459
2012-01-04,872.7925055952636
2012-01-05,858.9818285255147
2012-01-06,851.4297237713157
2012-01-09,850.4771348983953
2012-01-10,861.6184071774254
2012-01-11,859.349621436528
2012-01-12,881.5323765326882
2012-01-13,874.4439847511447
2012-01-16,879.5821471906456
2012-01-17,890.8357844753466
2012-01-18,898.7909824827908
2012-01-19,923.2720758384323
2012-01-20,918.8349790983337
2012-01-23,941.2084863119683
2012-01-24,927.4216463054802
2012-01-25,924.4641892112737
2012-01-26,941.9549887331696
2012-01-27,939.1790620406795
2012-01-30,928.1749373020797
2012-01-31,935.5164885586822
2012-02-01,959.8666085339821
2012-02-02,965.7651654201674
2012-02-03,973.7853566048129
2012-02-06,973.9581635893784
2012-02-07,985.7864892925952
2012-02-08,987.4320797945655
2012-02-09,988.3096022663817
2012-02-10,976.3508392091837
2012-02-13,981.030082107228
2012-02-14,976.73940189333
2012-02-15,982.013187298398
2012-02-16,976.0113044513861
2012-02-17,989.6310534311627
2012-02-20,1010.6671753832089
2012-02-21,1005.2594760528509
2012-02-22,992.6180267191571
2012-02-23,991.7695924673781
2012-02-24,1012.7163447525634
2012-02-27,1002.5481542146034
2012-02-28,999.9730398193091
2012-02-29,1002.1854383860809
2012-03-01,1003.0302699752787
2012-03-02,1002.0399242670892
2012-03-05,1002.3462933395078
2012-03-06,966.7576479491311
2012-03-07,971.0966435179324
2012-03-08,991.1813767687936
2012-03-09,985.9620395420455
2012-03-12,986.2758129972028
2012-03-13,995.3186337422815
2012-03-14,985.8485814262307
2012-03-15,1002.3755274534752
2012-03-16,1012.5716408531324
2012-03-19,1020.0662053904289
2012-03-20,1013.1425194170251
2012-03-21,1004.8985462355013
2012-03-22,991.1593002162199
2012-03-23,1002.526978728715
2012-03-26,1017.2700284086092
2012-03-27,1019.1910211164219
2012-03-28,1008.0904212521828
2012-03-29,998.3718344004943
2012-03-30,1008.660330626031
2012-04-02,1011.427716110398
2012-04-03,1019.1718977360292
2012-04-04,988.1911457174649
2012-04-05,984.5736366674448
2012-04-06,984.5736366674448
2012-04-09,985.9126825229929
2012-04-10,969.5613853690869
2012-04-11,974.4288870890498
2012-04-12,990.6672188050596
2012-04-13,981.2588844960638
2012-04-16,974.1776781927442
2012-04-17,991.7558113926499
2012-04-18,989.0343861113988
2012-04-19,985.8766516373469
2012-04-20,993.8358663813135
2012-04-23,970.4548006658473
2012-04-24,985.8979878713933
2012-04-25,998.4866330691137
2012-04-26,1001.9076504722699
2012-04-27,1015.723289053664
2012-04-30,1017.8606708900467
2012-05-01,1016.7964317998578
2012-05-02,1011.5853188158158
2012-05-03,1012.2485838478747
2012-05-04,997.0395697866586
2012-05-07,996.6705407358463
2012-05-08,975.7266610431211
2012-05-09,956.0076627087986
2012-05-10,960.7762200612493
2012-05-11,961.2919511833271
2012-05-14,932.1850059239275
2012-05-15,918.8459204241627
2012-05-16,924.8858033070433
2012-05-17,922.4392743595588
2012-05-18,911.9100166854874
2012-05-21,921.8589307291695
2012-05-22,932.3486695248715
2012-05-23,908.7974185155069
2012-05-24,908.6235002429366
2012-05-25,902.3683785063206
2012-05-28,903.4035823613106
2012-05-29,912.3687215426374
2012-05-30,893.0583997988631
2012-05-31,886.8887130788913
2012-06-01,872.2679784925969
2012-06-04,867.352715655959
2012-06-05,868.2562777731601
2012-06-06,887.3910793095289
2012-06-07,901.575050767665
2012-06-08,889.3117514698532
2012-06-11,887.1968606143444
2012-06-12,873.6353261511919
2012-06-13,882.8724180703141
2012-06-14,877.3213098306849
2012-06-15,887.4424251825643
2012-06-18,885.4725271795863
2012-06-19,905.4322912001985
2012-06-20,918.7082881619705
2012-06-21,909.311841322681
2012-06-22,895.6262060533852
2012-06-25,879.0537225071638
2012-06-26,871.224412409609
2012-06-27,871.7070865989767
2012-06-28,861.2731577929634
2012-06-29,902.6490949521683
2012-07-02,901.4188957694861
2012-07-03,915.0098349424179
2012-07-04,906.709655150857
2012-07-05,895.0707518369028
2012-07-06,881.9473593198235
2012-07-09,875.7517114311981
2012-07-10,879.3524514694396
2012-07-11,871.1928421255828
2012-07-12,850.9476916166892
2012-07-13,857.2420800591517
2012-07-16,858.6409737249711
2012-07-17,860.8667080486989
2012-07-18,873.9800635663352
2012-07-19,883.3319038920724
2012-07-20,867.9805546900947
2012-07-23,846.0378030805801
2012-07-24,844.1627112790923
2012-07-25,850.9808282813711
2012-07-26,871.9704379257057
2012-07-27,879.449960911451
2012-07-30,880.0763470106318
2012-07-31,884.1805753151831
2012-08-01,882.6874856117032
2012-08-02,859.7232601977662
2012-08-03,883.4859899969528
2012-08-06,896.7291952960485
2012-08-07,902.7303528370945
2012-08-08,900.1608180776594
2012-08-09,899.0632669593102
2012-08-10,899.5627181928468
2012-08-13,899.4414381547975
2012-08-14,901.4429056327567
2012-08-15,898.7969701928226
2012-08-16,909.6684950575183
2012-08-17,906.7206042943092
2012-08-20,905.9340876584645
2012-08-21,918.413585127756
2012-08-22,910.6282621223843
2012-08-23,915.3317608856918
2012-08-24,905.273296705845
2012-08-27,907.5759198340221
2012-08-28,903.7471531364688
2012-08-29,901.1511680483892
2012-08-30,893.7909752441682
2012-08-31,904.4570553889577
2012-09-03,911.375508957456
2012-09-04,902.2809824347386
2012-09-05,903.9001246407522
2012-09-06,918.6254634206366
2012-09-07,941.3965310242822
2012-09-10,943.0484590787908
2012-09-11,952.732430101091
2012-09-12,962.7219571455969
2012-09-13,964.5890244138712
2012-09-14,997.6515187793093
2012-09-17,992.3367829741912
2012-09-18,979.3819284730763
2012-09-19,983.6066513637886
2012-09-20,975.5119089934992
2012-09-21,980.7156277986624
2012-09-24,972.5489041316946
2012-09-25,971.6975816319033
2012-09-26,948.4908825281077
2012-09-27,953.5237996085613
2012-09-28,950.1152240951491
2012-10-01,968.6383764203888
2012-10-02,971.7581590731221
2012-10-03,967.0676170459209
2012-10-04,974.6607682223427
2012-10-05,985.8827772236195
2012-10-08,972.5870410315738
2012-10-09,961.7190078101344
2012-10-10,953.4169399323823
2012-10-11,965.228950417003
2012-10-12,967.1907728743854
2012-10-15,964.1503826043056
2012-10-16,981.9573954719624
2012-10-17,994.9942450852932
2012-10-18,996.2520047741757
2012-10-19,986.306438335865
2012-10-22,990.3673646497447
2012-10-23,969.1654774935237
2012-10-24,974.3262478060007
2012-10-25,966.9418202497908
2012-10-26,967.3947046834779
2012-10-29,959.2315595826046
2012-10-30,971.4105612517678
2012-10-31,957.0091869008758
2012-11-01,961.8445526440636
2012-11-02,954.0255880901072
2012-11-05,947.5187785047195
2012-11-06,953.4408289188739
2012-11-07,943.0924461412543
2012-11-08,940.7473288684471
2012-11-09,937.0771410490964
2012-11-12,930.9986207700382
2012-11-13,929.0195271542717
2012-11-14,924.8513195802911
2012-11-15,923.3512390865435
2012-11-16,906.4799365817912
2012-11-19,937.6866312879981
2012-11-20,931.0186254235134
2012-11-21,933.9653637743985
2012-11-22,945.0582697714486
2012-11-23,952.5262265893628
2012-11-26,948.8159307326656
2012-11-27,952.0181999504075
2012-11-28,951.3297001575394
2012-11-29,966.3592080441258
2012-11-30,973.2402385436719
2012-12-03,980.5039879356357
2012-12-04,980.789253040321
2012-12-05,985.8732122346273
2012-12-06,988.4738744337902
2012-12-07,986.0476788096621
2012-12-10,989.4271904962255
2012-12-11,991.7920292406183
2012-12-12,996.1454949774801
2012-12-13,1001.5153134287414
2012-12-14,1003.5218649438095
2012-12-17,1004.4009241707882
2012-12-18,1017.9653197209295
2012-12-19,1026.8371553991062
2012-12-20,1028.9127377347857
2012-12-21,1014.5609012457098
2012-12-24,1016.1132348651022
2012-12-25,1016.1132348651022
2012-12-26,1017.7817295036328
2012-12-27,1023.9071684941774
2012-12-28,1023.3322923841895
2012-12-31,1020.9286605180989
2013-01-01,1020.9286605180989
2013-01-02,1022.6603736104638
2013-01-03,1034.3313626018985
2013-01-04,1036.4296312344238
2013-01-07,1044.7512574781706
2013-01-08,1042.800739528402
2013-01-09,1051.5937609625857
2013-01-10,1071.34269594391
2013-01-11,1081.297638495174
2013-01-14,1077.5641340186778
2013-01-15,1064.4940914988683
2013-01-16,1058.5214651155798
2013-01-17,1072.1351602504826
2013-01-18,1070.0761310409814
2013-01-21,1070.331356841279
2013-01-22,1070.7679752886606
2013-01-23,1076.8821164024384
2013-01-24,1077.758088957617
2013-01-25,1093.218653876528
2013-01-28,1088.9085628830064
2013-01-29,1083.0585251151404
2013-01-30,1084.4693090657456
2013-01-31,1084.7945330134585
2013-02-01,1104.8447706611246
2013-02-04,1089.8289948935383
2013-02-05,1089.336418484828
2013-02-06,1093.0545927652201
2013-02-07,1078.5949099342938
2013-02-08,1088.1678727746487
2013-02-11,1084.4194253579665
2013-02-12,1090.320793877247
2013-02-13,1099.7325483073662
2013-02-14,1104.5824072749915
2013-02-15,1102.4309176479214
2013-02-18,1102.9404266886143
2013-02-19,1113.909577425285
2013-02-20,1116.5731454776385
2013-02-21,1092.3366875698068
2013-02-22,1094.97738872601
2013-02-25,1100.8531112286441
2013-02-26,1084.6907062037137
2013-02-27,1098.4137139297086
2013-02-28,1103.8861378395877
2013-03-01,1087.9379424072824
2013-03-04,1086.272386646653
2013-03-05,1112.3149175706276
2013-03-06,1105.7567218522438
2013-03-07,1113.035055895667
2013-03-08,1102.4704458326648
2013-03-11,1109.646649625687
2013-03-12,1112.7867418189278
2013-03-13,1102.635549926291
2013-03-14,1113.4106377470714
2013-03-15,1127.9044332373462
2013-03-18,1114.9301934319137
2013-03-19,1102.550517636156
2013-03-20,1108.5111093186777
2013-03-21,1093.6529602118876
2013-03-22,1090.3477306059658
2013-03-25,1076.3796711423734
2013-03-26,1079.8441372116029
2013-03-27,1065.913811352348
2013-03-28,1080.3920215500987
2013-03-29,1080.3920215500987
2013-04-01,1079.366170603857
2013-04-02,1081.9303890556805
2013-04-03,1086.2369178565793
2013-04-04,1075.3713350067646
2013-04-05,1073.97147248141
2013-04-08,1070.9042825422905
2013-04-09,1071.0509397864062
2013-04-10,1099.2954619274228
2013-04-11,1106.9387376314455
2013-04-12,1099.2841694457798
2013-04-15,1087.6330851203368
2013-04-16,1087.1541170744445
2013-04-17,1059.2639097312128
2013-04-18,1058.9926236290537
2013-04-19,1067.5111100851113
2013-04-22,1058.1670500952594
2013-04-23,1075.9592258100452
2013-04-24,1081.3515709524827
2013-04-25,1093.23961208171
2013-04-26,1100.1260349548847
2013-04-29,1107.482927815596
2013-04-30,1121.580864906368
2013-05-01,1122.9105399092207
2013-05-02,1106.2162916016846
2013-05-03,1118.531051761178
2013-05-06,1114.9709388892297
2013-05-07,1121.090892161473
2013-05-08,1139.4948457531768
2013-05-09,1133.1962826940044
2013-05-10,1123.2532527545186
2013-05-13,1124.5830804511013
2013-05-14,1132.046483157289
2013-05-15,1125.3617959719327
2013-05-16,1129.6756991856435
2013-05-17,1112.6268348237152
2013-05-20,1118.1437077199023
2013-05-21,1119.9669698835103
2013-05-22,1116.1904125713804
2013-05-23,1100.998098263276
2013-05-24,1111.3477317989991
2013-05-27,1109.524649630192
2013-05-28,1113.2645751312357
2013-05-29,1116.3343818951353
2013-05-30,1123.8041741164798
2013-05-31,1113.0084680941914
2013-06-03,1106.7095823312193
2013-06-04,1117.2097229904148
2013-06-05,1108.4285836292268
2013-06-06,1103.1617130278419
2013-06-07,1115.4836295967111
2013-06-10,1113.6291031403773
2013-06-11,1111.7349454295315
2013-06-12,1115.8235285994838
2013-06-13,1112.2732840875556
2013-06-14,1118.0592498445765
2013-06-17,1119.174873536135
2013-06-18,1128.5936813603964
2013-06-19,1134.574547005119
2013-06-20,1090.423983250502
2013-06-21,1081.6576253159135
2013-06-24,1057.452843085861
2013-06-25,1067.2103858761125
2013-06-26,1077.0876790953494
2013-06-27,1081.137253707212
2013-06-28,1083.2012207769833
2013-07-01,1087.4611938752291
2013-07-02,1087.7165410686778
2013-07-03,1084.7580683345138
2013-07-04,1096.7921011674277
2013-07-05,1086.886897477564
2013-07-08,1095.163703249348
2013-07-09,1097.9327322732177
2013-07-10,1105.2320819274182
2013-07-11,1136.8581016338937
2013-07-12,1142.0606216635888
2013-07-15,1143.7307578010075
2013-07-16,1149.3324511716903
2013-07-17,1145.0723816794964
2013-07-18,1151.919801678466
2013-07-19,1157.6373117596622
2013-07-22,1162.8750362701876
2013-07-23,1160.9651225082353
2013-07-24,1163.7510275423033
2013-07-25,1158.7901581187436
2013-07-26,1163.2684343417284
2013-07-29,1153.5207272743392
2013-07-30,1168.1001195321758
2013-07-31,1169.3505969951962
2013-08-01,1163.5276367510028
2013-08-02,1191.0613020343214
2013-08-05,1193.496857945919
2013-08-06,1194.1261706701719
2013-08-07,1198.3215957937755
2013-08-08,1207.8947048573623
2013-08-09,1209.6659925862843
2013-08-12,1204.828353920093
2013-08-13,1212.90146946382
2013-08-14,1218.2210858639269
2013-08-15,1210.9228814506973
2013-08-16,1225.107188571822
2013-08-19,1228.4800125902084
2013-08-20,1232.385423055644
2013-08-21,1227.7003231890005
2013-08-22,1240.859833392126
2013-08-23,1250.4470657324066
2013-08-26,1241.195070509061
2013-08-27,1228.8152856626905
2013-08-28,1213.6178215007667
2013-08-29,1206.136515211211
2013-08-30,1202.9882301508849
2013-09-02,1219.9587236483644
2013-09-03,1212.7762753385239
2013-09-04,1216.2726566315364
2013-09-05,1208.72931656736
2013-09-06,1221.509584852374
2013-09-09,1232.1581533224348
2013-09-10,1247.2594159433893
2013-09-11,1257.589902927202
2013-09-12,1257.3555224114796
2013-09-13,1246.3813195980188
2013-09-16,1260.973221123708
2013-09-17,1253.7618648910698
2013-09-18,1252.5037564234367
2013-09-19,1280.735361800408
2013-09-20,1270.874723752759
2013-09-23,1260.0243268340757
2013-09-24,1263.880306261468
2013-09-25,1258.5468339182273
2013-09-26,1257.9964645024522
2013-09-27,1266.8242118914045
2013-09-30,1259.4801012657244
2013-10-01,1271.9750671466438
2013-10-02,1269.094705667839
2013-10-03,1264.5954457792732
2013-10-04,1256.5018319909032
2013-10-07,1253.5057839616227
2013-10-08,1258.1683399589047
2013-10-09,1239.7715277504412
2013-10-10,1257.0254796752681
2013-10-11,1264.4556014456512
2013-10-14,1264.1256911992477
2013-10-15,1264.050389523609
2013-10-16,1259.0114097432697
2013-10-17,1280.0631655710934
2013-10-18,1293.4038087288397
2013-10-21,1300.7036912568979
2013-10-22,1310.6495559955104
2013-10-23,1317.212089810824
2013-10-24,1318.242965252001
2013-10-25,1313.805243529229
