Date,FINLAND SMALL VALUE
2010-06-18,669.4237534195751
2010-06-21,676.7703998167681
2010-06-22,672.7549119917016
2010-06-23,665.6746447096001
2010-06-24,656.0446383009144
2010-06-25,654.7662141925008
2010-06-28,659.0848647697358
2010-06-29,625.7271229013987
2010-06-30,625.3774689229073
2010-07-01,619.5339716994627
2010-07-02,629.9185628971031
2010-07-05,623.2107885865347
2010-07-06,645.9490345712643
2010-07-07,648.4499583224678
2010-07-08,662.6180283381229
2010-07-09,663.4091778433117
2010-07-12,667.4645915141629
2010-07-13,680.7688423004415
2010-07-14,682.6895015302651
2010-07-15,688.340024787242
2010-07-16,683.0805909315316
2010-07-19,683.4217086344781
2010-07-20,673.0077352886218
2010-07-21,681.4394400059696
2010-07-22,703.9297808693026
2010-07-23,701.5852516546511
2010-07-26,725.2400735380411
2010-07-27,735.5724256846271
2010-07-28,739.4517869778688
2010-07-29,747.1261518343744
2010-07-30,739.0129879745
2010-08-02,757.3874360532718
2010-08-03,759.1129515005706
2010-08-04,751.2462590441576
2010-08-05,754.4062225040946
2010-08-06,759.2333757381755
2010-08-09,762.9489707117604
2010-08-10,748.8535112670438
2010-08-11,715.1265468607877
2010-08-12,702.3561288829973
2010-08-13,701.6201029245767
2010-08-16,707.7773163428891
2010-08-17,724.2500218506896
2010-08-18,722.1965205004268
2010-08-19,718.8282249527683
2010-08-20,692.4745139957566
2010-08-23,689.5564504409931
2010-08-24,677.5215932081181
2010-08-25,665.6109132161982
2010-08-26,676.0435567669078
2010-08-27,678.4636545844107
2010-08-30,685.7518348797769
2010-08-31,688.4928336633882
2010-09-01,718.6006759529448
2010-09-02,719.314085898646
2010-09-03,723.5232873693406
2010-09-06,725.4675284863824
2010-09-07,706.6108174374555
2010-09-08,712.1567533724804
2010-09-09,714.7994002530764
2010-09-10,715.4259322102037
2010-09-13,732.463944028987
2010-09-14,740.563286830811
2010-09-15,744.7895496552786
2010-09-16,747.5406306051686
2010-09-17,747.1418724486397
2010-09-20,757.669702587075
2010-09-21,766.4769238631799
2010-09-22,770.6613563170097
2010-09-23,763.585609737406
2010-09-24,783.4504662314971
2010-09-27,786.2664917386699
2010-09-28,797.9116804347279
2010-09-29,803.2027502610831
2010-09-30,810.2632423471059
2010-10-01,818.4190260815894
2010-10-04,812.0481068453314
2010-10-05,827.5139073643788
2010-10-06,836.3046273733241
2010-10-07,840.0194990391766
2010-10-08,842.1391878068079
2010-10-11,849.6683431551221
2010-10-12,848.5863487317789
2010-10-13,873.3300815733483
2010-10-14,868.3597059456754
2010-10-15,856.4322412127037
2010-10-18,849.3184882083112
2010-10-19,833.1703293319013
2010-10-20,846.9158980048062
2010-10-21,853.5578231368775
2010-10-22,845.3672806489983
2010-10-25,857.0334876953737
2010-10-26,851.1424508776404
2010-10-27,826.2187030523315
2010-10-28,827.4383782106634
2010-10-29,819.6686790847778
2010-11-01,822.663881695149
2010-11-02,834.8522647145737
2010-11-03,829.1930511836287
2010-11-04,852.9243858429409
2010-11-05,844.5995571046261
2010-11-08,835.9644625368076
2010-11-09,844.7225976984239
2010-11-10,826.0532692273457
2010-11-11,819.170134356222
2010-11-12,813.8486830029807
2010-11-15,810.606170355054
2010-11-16,786.9119477434112
2010-11-17,787.9775981000604
2010-11-18,803.3003725415269
2010-11-19,805.8685393496527
2010-11-22,799.3488853779564
2010-11-23,775.5386693773402
2010-11-24,784.6841443708598
2010-11-25,796.7180614768063
2010-11-26,787.1388169200378
2010-11-29,765.8819859885234
2010-11-30,756.6586679516826
2010-12-01,778.0149669216464
2010-12-02,798.771932105025
2010-12-03,812.6286587692156
2010-12-06,806.799228450378
2010-12-07,820.1152199118376
2010-12-08,811.4163071461246
2010-12-09,803.6733613308726
2010-12-10,805.4569530234133
2010-12-13,820.2270309514324
2010-12-14,823.0249137857054
2010-12-15,836.2052436435034
2010-12-16,824.1039708592918
2010-12-17,823.3206081778405
2010-12-20,826.1522173728637
2010-12-21,831.811965717567
2010-12-22,832.0711381518779
2010-12-23,828.2648005841022
2010-12-24,831.528929542633
2010-12-27,833.7559416583451
2010-12-28,834.1313643919664
2010-12-29,837.8462437115418
2010-12-30,846.9742638149218
2010-12-31,855.4873690866648
2011-01-03,867.0726107492436
2011-01-04,861.5024487715582
2011-01-05,847.4766717780395
2011-01-06,840.4490208804164
2011-01-07,832.8900784351999
2011-01-10,814.0873614887256
2011-01-11,827.6681579630874
2011-01-12,846.7707155207362
2011-01-13,862.8573174460861
2011-01-14,865.7044040436398
2011-01-17,857.828663127645
2011-01-18,870.4739618481752
2011-01-19,863.1823789667451
2011-01-20,841.848074464751
2011-01-21,859.1980042346372
2011-01-24,866.2556061823009
2011-01-25,866.8257569545729
2011-01-26,872.00816560951
2011-01-27,874.7548541221088
2011-01-28,868.4545407731457
2011-01-31,869.7490724305363
2011-02-01,889.4315789952017
2011-02-02,879.642036664102
2011-02-03,852.2027708445595
2011-02-04,861.1389886592124
2011-02-07,873.7488459585311
2011-02-08,878.2588774304095
2011-02-09,882.0144143278236
2011-02-10,857.0835850268787
2011-02-11,852.8532593479057
2011-02-14,856.8489306884546
2011-02-15,856.1207749646353
2011-02-16,856.0461462597768
2011-02-17,854.8933898134619
2011-02-18,870.2373910925553
2011-02-21,862.1998069440583
2011-02-22,859.0011761273392
2011-02-23,844.0000545008397
2011-02-24,847.6641720294477
2011-02-25,856.9308078424667
2011-02-28,865.86209815881
2011-03-01,872.727340599212
2011-03-02,869.0792707735023
2011-03-03,880.9524823494153
2011-03-04,884.4805551237353
2011-03-07,884.2305887629368
2011-03-08,876.6245506902416
2011-03-09,883.9907717095923
2011-03-10,866.5261186905326
2011-03-11,854.5333776283796
2011-03-14,845.9033433011149
2011-03-15,834.75507768422
2011-03-16,826.8789525162141
2011-03-17,844.1966092740729
2011-03-18,861.9117400463308
2011-03-21,883.3130349932032
2011-03-22,884.3545633210197
2011-03-23,877.3933835012286
2011-03-24,893.8807568119722
2011-03-25,896.1004134027946
2011-03-28,895.5128716851307
2011-03-29,895.0139297125453
2011-03-30,903.8391034120679
2011-03-31,903.8704352044522
2011-04-01,906.8142109338985
2011-04-04,917.2170730153881
2011-04-05,913.4303310869165
2011-04-06,928.2935821691497
2011-04-07,917.6275020028852
2011-04-08,933.2950833759872
2011-04-11,937.6283164860173
2011-04-12,923.9157726894373
2011-04-13,927.0172066874055
2011-04-14,921.169433181109
2011-04-15,908.301965896785
2011-04-18,881.1062144870631
2011-04-19,904.3637959147478
2011-04-20,927.2252703386305
2011-04-21,936.5534087158542
2011-04-22,936.5534087158542
2011-04-25,935.8784963386868
2011-04-26,944.1716462001541
2011-04-27,945.9676392151952
2011-04-28,977.5976382720726
2011-04-29,978.0696325539272
2011-05-02,988.1292297856342
2011-05-03,974.2639827294672
2011-05-04,968.3318980393129
2011-05-05,945.4578385621287
2011-05-06,954.2301580503813
2011-05-09,938.040206297075
2011-05-10,950.9721357911299
2011-05-11,946.2599499524227
2011-05-12,931.9883363162342
2011-05-13,934.0786114619006
2011-05-16,932.3996674900498
2011-05-17,925.1976880681503
2011-05-18,934.4551719328032
2011-05-19,934.4559409006417
2011-05-20,926.5405046974772
2011-05-23,904.2150477496044
2011-05-24,908.0874293566611
2011-05-25,901.6611742251115
2011-05-26,898.267110978845
2011-05-27,912.9775747560745
2011-05-30,910.7374338953115
2011-05-31,924.6232312967451
2011-06-01,922.4256277805779
2011-06-02,923.3528172438766
2011-06-03,917.6987153326373
2011-06-06,909.6322412497676
2011-06-07,914.8845856569613
2011-06-08,887.0346856701493
2011-06-09,887.8113716188494
2011-06-10,868.8879233617427
2011-06-13,863.7076789728497
2011-06-14,870.5933742230168
2011-06-15,845.105027006215
2011-06-16,817.5510788137287
2011-06-17,838.1768316902842
2011-06-20,816.7760515974585
2011-06-21,838.2494538754318
2011-06-22,845.4189744657649
2011-06-23,811.7992841354566
2011-06-24,812.7460055679926
2011-06-27,814.6677960071194
2011-06-28,830.3707963078507
2011-06-29,862.3350135524016
2011-06-30,892.8384179748953
2011-07-01,899.2259872278781
2011-07-04,908.010133069562
2011-07-05,900.74295621735
2011-07-06,890.7919377568675
2011-07-07,903.207783169481
2011-07-08,882.1637692748433
2011-07-11,834.7330391587682
2011-07-12,823.907102518242
2011-07-13,840.8286715874577
2011-07-14,828.4180262958207
2011-07-15,814.8549856320617
2011-07-18,790.6072916405805
2011-07-19,804.2179774148467
2011-07-20,819.5153865028201
2011-07-21,833.9870998194549
2011-07-22,839.631648812264
2011-07-25,832.6793937611784
2011-07-26,839.0352401980134
2011-07-27,819.9577728961405
2011-07-28,796.7789116986318
2011-07-29,800.3563767856128
2011-08-01,768.9352986520969
2011-08-02,741.0480354877013
2011-08-03,716.2881064742529
2011-08-04,658.6814103674332
2011-08-05,638.6853951588957
2011-08-08,600.7048184954039
2011-08-09,642.3882151640124
2011-08-10,626.9346047127357
2011-08-11,657.7947959485076
2011-08-12,683.2086534392901
2011-08-15,699.5223756707715
2011-08-16,683.1472812712237
2011-08-17,689.2433134104858
2011-08-18,636.8647609420942
2011-08-19,627.461493049515
2011-08-22,626.5343667489839
2011-08-23,635.4379500736292
2011-08-24,643.3771043692353
2011-08-25,640.2494319686912
2011-08-26,638.2038860176191
2011-08-29,666.7399404003042
2011-08-30,671.1049046076356
2011-08-31,698.6194688773999
2011-09-01,685.0580410781449
2011-09-02,665.5246656006976
2011-09-05,631.581266870435
2011-09-06,617.8910431934645
2011-09-07,635.4606336707283
2011-09-08,631.8301679156954
2011-09-09,602.0062414845545
2011-09-12,577.2898738811949
2011-09-13,582.0540417865279
2011-09-14,589.5581633209248
2011-09-15,615.1789587369653
2011-09-16,628.6520267769548
2011-09-19,601.470266852397
2011-09-20,609.4425054699258
2011-09-21,605.3189701365607
2011-09-22,569.7702822838486
2011-09-23,567.3832159091604
2011-09-26,562.7399727933416
2011-09-27,600.3736372318135
2011-09-28,590.9199559274743
2011-09-29,604.6173477305894
2011-09-30,576.776435590232
2011-10-03,564.0744010165316
2011-10-04,543.1580150327458
2011-10-05,564.3371772566231
2011-10-06,592.6082504920722
2011-10-07,596.8780967068757
2011-10-10,619.6037032516684
2011-10-11,622.9423360453627
2011-10-12,640.6667843143977
2011-10-13,642.1975770700867
2011-10-14,657.5104895185829
2011-10-17,634.7016686869339
2011-10-18,637.0447110506561
2011-10-19,639.6638540478183
2011-10-20,622.1756639137839
2011-10-21,648.1002226174347
2011-10-24,676.7060286697497
2011-10-25,671.1679149746734
2011-10-26,663.7868329727789
2011-10-27,721.288460497486
2011-10-28,718.6586869533108
2011-10-31,674.8447610926764
2011-11-01,637.5352781384422
2011-11-02,657.445834533183
2011-11-03,671.9110029365872
2011-11-04,666.1953549326349
2011-11-07,660.050130833319
2011-11-08,666.9404822207239
2011-11-09,647.9280582202296
2011-11-10,636.5948323912934
2011-11-11,665.8884970915973
2011-11-14,658.4908907992655
2011-11-15,642.6331571269043
2011-11-16,640.5982719696975
2011-11-17,628.7832883005835
2011-11-18,610.4473687462053
2011-11-21,583.8670676179646
2011-11-22,582.1038539133233
2011-11-23,565.9548263141543
2011-11-24,574.5384707252057
2011-11-25,566.408446833724
2011-11-28,599.7326557428524
2011-11-29,603.2775612705599
2011-11-30,635.5085486377853
2011-12-01,620.8031731727446
2011-12-02,622.88673526047
2011-12-05,636.6336867926556
2011-12-06,632.5920933696698
2011-12-07,620.9268063383282
2011-12-08,588.1783786187124
2011-12-09,595.0156742448344
2011-12-12,567.2207954950335
2011-12-13,567.025235915898
2011-12-14,542.6594134785876
2011-12-15,548.8076583888884
2011-12-16,548.8393626002047
2011-12-19,543.2748681434124
2011-12-20,572.5464968863569
2011-12-21,568.6961940366712
2011-12-22,580.6346352963087
2011-12-23,584.8297185779497
2011-12-26,584.8297185779497
2011-12-27,580.6114485895755
2011-12-28,574.8881850124714
2011-12-29,577.2751482272685
2011-12-30,587.2392142974094
2012-01-02,609.7299980499063
2012-01-03,625.666531837177
2012-01-04,612.8202176172973
2012-01-05,601.6667044475834
2012-01-06,597.951260872866
2012-01-09,592.2983016142155
2012-01-10,612.1172591317062
2012-01-11,613.1717700708637
2012-01-12,631.6638323469141
2012-01-13,621.4174097031384
2012-01-16,629.1059783114005
2012-01-17,644.6770008608169
2012-01-18,657.3663255075802
2012-01-19,677.770168437554
2012-01-20,677.7267769188232
2012-01-23,699.7568780076424
2012-01-24,680.2870799256452
2012-01-25,683.82371091337
2012-01-26,703.3449317192161
2012-01-27,697.6150449239341
2012-01-30,674.8748184471021
2012-01-31,676.5550712777629
2012-02-01,699.3512652184874
2012-02-02,713.9391937666483
2012-02-03,718.7166907751741
2012-02-06,720.8106403337043
2012-02-07,723.2333234631265
2012-02-08,739.7388812038629
2012-02-09,747.5887353794785
2012-02-10,734.0943800222253
2012-02-13,741.8414010255277
2012-02-14,737.6324946369818
2012-02-15,740.8197056242388
2012-02-16,732.004938721242
2012-02-17,752.4266200171744
2012-02-20,771.8345608454886
2012-02-21,768.3921832203931
2012-02-22,759.1303104503586
2012-02-23,753.4417268037341
2012-02-24,768.7764243137959
2012-02-27,752.3128284825117
2012-02-28,753.9627225628088
2012-02-29,756.921417506595
2012-03-01,757.6072072022779
2012-03-02,753.2509973895625
2012-03-05,747.6653197826291
2012-03-06,709.7987442409318
2012-03-07,725.5117655926854
2012-03-08,760.3841035435731
2012-03-09,749.9393324660341
2012-03-12,755.707792823467
2012-03-13,767.4298229568312
2012-03-14,765.4264029755356
2012-03-15,766.7683017655119
2012-03-16,773.5078973562436
2012-03-19,775.964890579334
2012-03-20,761.0569933349516
2012-03-21,758.450938712436
2012-03-22,744.7149802768045
2012-03-23,747.6320182086147
2012-03-26,760.6159992369802
2012-03-27,751.4651520480779
2012-03-28,746.8416347770182
2012-03-29,739.6651820259709
2012-03-30,746.5548189558449
2012-04-02,746.2022654570753
2012-04-03,748.8838594849283
2012-04-04,716.5541163549063
2012-04-05,712.6223799352761
2012-04-06,712.6223799352761
2012-04-09,713.0315254492862
2012-04-10,682.6638022848509
2012-04-11,695.8570091350957
2012-04-12,712.0340818139821
2012-04-13,694.9389132825036
2012-04-16,693.1403444176744
2012-04-17,724.3090861297612
2012-04-18,717.6630630614876
2012-04-19,715.1505912779379
2012-04-20,724.4470960627764
2012-04-23,693.8091921181046
2012-04-24,712.6814420485404
2012-04-25,728.6485648200556
2012-04-26,716.0107190572969
2012-04-27,745.1079192355207
2012-04-30,739.2157785055728
2012-05-01,738.6293431102868
2012-05-02,729.928530285967
2012-05-03,727.4866915307222
2012-05-04,702.1282817327544
2012-05-07,700.2739558349718
2012-05-08,679.0367634998894
2012-05-09,668.532673265033
2012-05-10,683.1748026763775
2012-05-11,684.8804365193134
2012-05-14,653.789853321268
2012-05-15,637.6451393868534
2012-05-16,625.469649248064
2012-05-17,623.8496430927241
2012-05-18,605.7576075694395
2012-05-21,618.0905949990207
2012-05-22,641.3542157579293
2012-05-23,611.5084607504856
2012-05-24,612.172157043881
2012-05-25,605.200388596057
2012-05-28,605.5531607262437
2012-05-29,616.2165556156806
2012-05-30,593.0734882801819
2012-05-31,580.6407571444156
2012-06-01,562.0059550936577
2012-06-04,561.5300628412417
2012-06-05,561.8311190987891
2012-06-06,583.8195839290885
2012-06-07,600.3498710342083
2012-06-08,591.6739349481722
2012-06-11,591.0337769030949
2012-06-12,574.5913629281915
2012-06-13,560.9522747653134
2012-06-14,563.0498416346646
2012-06-15,581.5950609678627
2012-06-18,580.2207600721177
2012-06-19,598.7228905718398
2012-06-20,610.332907819562
2012-06-21,601.832580028437
2012-06-22,598.4667862086683
2012-06-25,574.8274262815172
2012-06-26,567.8284031568943
2012-06-27,572.5855765860163
2012-06-28,564.149143600311
2012-06-29,601.3407861389896
2012-07-02,607.9581521933602
2012-07-03,617.2740416640253
2012-07-04,610.4495858395795
2012-07-05,603.9920703143222
2012-07-06,585.8079243488593
2012-07-09,581.8840523476999
2012-07-10,588.7609526288529
2012-07-11,582.9002745783503
2012-07-12,574.4267507533948
2012-07-13,582.9205358058005
2012-07-16,590.1569007100765
2012-07-17,588.1487088709385
2012-07-18,594.2805425067353
2012-07-19,601.9148190148893
2012-07-20,588.5874987789007
2012-07-23,567.358951391985
2012-07-24,564.258911584703
2012-07-25,572.690078319296
2012-07-26,593.976822923411
2012-07-27,608.4384124340912
2012-07-30,616.1871314678918
2012-07-31,606.6399314958799
2012-08-01,601.7834402003186
2012-08-02,579.7802751300787
2012-08-03,604.6813470860861
2012-08-06,616.9853344518004
2012-08-07,624.4723833833524
2012-08-08,614.5728634169086
2012-08-09,618.0652231359493
2012-08-10,612.0308923098173
2012-08-13,609.0654101371606
2012-08-14,610.3606188950378
2012-08-15,606.6105062516706
2012-08-16,616.0455066312168
2012-08-17,623.201688369642
2012-08-20,624.4953338521491
2012-08-21,639.0317349202903
2012-08-22,628.3508767490354
2012-08-23,625.1405183500095
2012-08-24,615.0501369683017
2012-08-27,620.5736511388345
2012-08-28,612.38973962529
2012-08-29,606.8797571219915
2012-08-30,601.8342609869334
2012-08-31,611.5182905267279
2012-09-03,617.0689427350293
2012-09-04,609.5170883958216
2012-09-05,615.849373907371
2012-09-06,631.745164314736
2012-09-07,653.4552192438252
2012-09-10,652.3978166881299
2012-09-11,663.2456907985264
2012-09-12,674.1727330451138
2012-09-13,673.8100575266777
2012-09-14,705.9596839121526
2012-09-17,704.5796388511031
2012-09-18,690.8789852268583
2012-09-19,690.3217028031021
2012-09-20,683.3492988134209
2012-09-21,685.3564180761344
2012-09-24,666.4785238176578
2012-09-25,672.3675852506643
2012-09-26,651.622327780509
2012-09-27,655.0089120349459
2012-09-28,650.7340430567764
2012-10-01,658.8449272492927
2012-10-02,656.6074521822446
2012-10-03,650.3440204488822
2012-10-04,658.9837972711023
2012-10-05,675.7834715075543
2012-10-08,662.0118764573614
2012-10-09,656.5800086538922
2012-10-10,649.2760012213394
2012-10-11,653.5632326057521
2012-10-12,653.5658384009189
2012-10-15,648.8886863601791
2012-10-16,656.1271910018872
2012-10-17,669.0079519162681
2012-10-18,666.7392005321517
2012-10-19,658.6237844956329
2012-10-22,657.5872568611557
2012-10-23,646.2272605216858
2012-10-24,651.6067132369799
2012-10-25,652.861894094967
2012-10-26,651.6901415251159
2012-10-29,649.2192776479055
2012-10-30,658.1936566310584
2012-10-31,661.4152000014483
2012-11-01,665.2742662782184
2012-11-02,671.3714858828286
2012-11-05,667.5149723129141
2012-11-06,672.6320576739333
2012-11-07,661.6436415754509
2012-11-08,656.8324577642112
2012-11-09,653.0656128890317
2012-11-12,651.4555278221841
2012-11-13,645.2833200115713
2012-11-14,641.4214090382839
2012-11-15,637.2289290186134
2012-11-16,628.261599666219
2012-11-19,649.5197339753355
2012-11-20,650.0448219071242
2012-11-21,654.5972735909842
2012-11-22,665.5065047203364
2012-11-23,671.6561949615267
2012-11-26,668.0806643167336
2012-11-27,662.9991346673153
2012-11-28,659.0567834700079
2012-11-29,674.8959875920343
2012-11-30,677.4066375536747
2012-12-03,687.1353917792719
2012-12-04,686.9359661373746
2012-12-05,689.1577757907078
2012-12-06,684.8597685419364
2012-12-07,687.3746506437546
2012-12-10,680.7173360438966
2012-12-11,690.3246215550851
2012-12-12,691.9175774695713
2012-12-13,693.7960548542802
2012-12-14,697.9092694850947
2012-12-17,705.0208885564186
2012-12-18,713.277775363948
2012-12-19,715.0896088063328
2012-12-20,713.8587101890737
2012-12-21,706.321884273794
2012-12-24,707.4209467526442
2012-12-25,707.4209467526442
2012-12-26,708.8684924564958
2012-12-27,707.4519814232664
2012-12-28,704.764820511278
2012-12-31,702.7924811754549
2013-01-01,702.7924811754549
2013-01-02,731.3134607856402
2013-01-03,724.5248896945844
2013-01-04,730.3024048326627
2013-01-07,731.6831273258671
2013-01-08,728.9980347841989
2013-01-09,728.4390250250534
2013-01-10,733.2400699459939
2013-01-11,738.7580510048542
2013-01-14,735.9741414391065
2013-01-15,732.5572028152085
2013-01-16,734.375680728383
2013-01-17,743.5023213160011
2013-01-18,741.6172207095562
2013-01-21,749.3240716219037
2013-01-22,750.1239797793806
2013-01-23,748.3056698153948
2013-01-24,753.8317456471411
2013-01-25,757.5321114132784
2013-01-28,761.29343619552
2013-01-29,758.0169505761972
2013-01-30,761.5645538000806
2013-01-31,752.8167668278055
2013-02-01,774.9186226990141
2013-02-04,755.6122195415867
2013-02-05,769.1012902952826
2013-02-06,765.3479352513492
2013-02-07,755.3027898862831
2013-02-08,763.5346601462317
2013-02-11,764.3324777448108
2013-02-12,776.7820485870051
2013-02-13,784.8980031662883
2013-02-14,780.8942116899193
2013-02-15,780.4964948220676
2013-02-18,773.5214862784396
2013-02-19,789.7430970134542
2013-02-20,793.1347399009036
2013-02-21,769.1495603257056
2013-02-22,772.4772386834762
2013-02-25,775.358987913408
2013-02-26,753.51497107426
2013-02-27,763.2752846910622
2013-02-28,760.3744424770224
2013-03-01,753.5573088422565
2013-03-04,749.2611292985504
2013-03-05,761.0007443955586
2013-03-06,756.6669683414955
2013-03-07,763.5217488870765
2013-03-08,764.449150536655
2013-03-11,767.7584189163917
2013-03-12,765.756434069293
2013-03-13,761.4823949346966
2013-03-14,766.3246942569594
2013-03-15,774.5786539590487
2013-03-18,762.2397161615191
2013-03-19,756.6123071779357
2013-03-20,768.6803327812802
2013-03-21,757.1898869759506
2013-03-22,752.1196454271245
2013-03-25,745.4041134803853
2013-03-26,740.7724426478635
2013-03-27,729.5458841422135
2013-03-28,733.1042384160237
2013-03-29,733.1042384160237
2013-04-01,733.4467838120595
2013-04-02,741.6555215916147
2013-04-03,742.3270281425387
2013-04-04,737.3080665247588
2013-04-05,732.2866226441537
2013-04-08,725.4777683504501
2013-04-09,735.1003339405563
2013-04-10,752.5882895893943
2013-04-11,757.7136594992918
2013-04-12,749.0202743660323
2013-04-15,735.4593120250058
2013-04-16,732.4603164885798
2013-04-17,716.4747124589989
2013-04-18,719.570406744943
2013-04-19,721.3421821739141
2013-04-22,718.8928701397411
2013-04-23,735.5750746815089
2013-04-24,741.6316805093037
2013-04-25,753.2138908950077
2013-04-26,743.676586154053
2013-04-29,750.7973898499396
2013-04-30,749.4310176792561
2013-05-01,749.9426134892616
2013-05-02,743.6098514875154
2013-05-03,758.2908448207506
2013-05-06,755.0125807362078
2013-05-07,764.4595724379341
2013-05-08,784.3774687610521
2013-05-09,779.7034162087507
2013-05-10,783.5527755777582
2013-05-13,777.8666816570624
2013-05-14,779.98984635011
2013-05-15,776.5680219752417
2013-05-16,778.4223656982698
2013-05-17,770.4021732324716
2013-05-20,781.9476491806493
2013-05-21,786.3019023241201
2013-05-22,783.8291147717894
2013-05-23,764.1744282994532
2013-05-24,762.8680268786082
2013-05-27,762.6835948788282
2013-05-28,763.604352245597
2013-05-29,762.6934781894468
2013-05-30,769.3933668974344
2013-05-31,758.0938345090739
2013-06-03,755.2771820603372
2013-06-04,748.1069034015594
2013-06-05,734.5405342293768
2013-06-06,733.9691410834959
2013-06-07,743.6294236115044
2013-06-10,747.1008649256697
2013-06-11,740.6107703428518
2013-06-12,745.5041867202134
2013-06-13,744.9432483670156
2013-06-14,756.887046294789
2013-06-17,760.0675715230931
2013-06-18,756.3917752465962
2013-06-19,748.1572520959403
2013-06-20,714.4085070641171
2013-06-21,712.3208617114061
2013-06-24,686.1336162393447
2013-06-25,689.2373850022569
2013-06-26,698.1065158482586
2013-06-27,709.252452072212
2013-06-28,699.9475596864877
2013-07-01,715.4843086434967
2013-07-02,717.6378009414866
2013-07-03,709.2816653028577
2013-07-04,714.6514546408417
2013-07-05,710.7111120147201
2013-07-08,718.3993714078686
2013-07-09,725.7514156247081
2013-07-10,724.5098558954711
2013-07-11,746.938503231272
2013-07-12,744.6751367874931
2013-07-15,745.6207821125288
2013-07-16,746.2877688716793
2013-07-17,749.156015283427
2013-07-18,752.0322182747284
2013-07-19,753.3430678750518
2013-07-22,755.582833467216
2013-07-23,754.4867978542696
2013-07-24,751.482049412458
2013-07-25,746.9962785203936
2013-07-26,743.7520934003604
2013-07-29,744.8914015665583
2013-07-30,747.0684523102599
2013-07-31,745.2455792113885
2013-08-01,761.7339220165342
2013-08-02,765.9518286323021
2013-08-05,766.0560477422476
2013-08-06,767.5820007005511
2013-08-07,766.4170769263272
2013-08-08,777.0843021346827
2013-08-09,784.6849751547263
2013-08-12,785.5175714946504
2013-08-13,786.181383688452
2013-08-14,793.2851744616046
2013-08-15,787.3065122700334
2013-08-16,796.2325237806059
2013-08-19,803.3973641012783
2013-08-20,796.7169505937543
2013-08-21,789.8214778231579
2013-08-22,793.3362811561982
2013-08-23,799.5418945215525
2013-08-26,797.8831431378745
2013-08-27,787.2722226230317
2013-08-28,780.1673105250578
2013-08-29,777.57699381248
2013-08-30,766.2340794550421
2013-09-02,780.7854003326555
2013-09-03,784.8953064300011
2013-09-04,793.2533144206602
2013-09-05,791.3141700792623
2013-09-06,799.3161305683356
2013-09-09,809.3793763068494
2013-09-10,826.7347383564489
2013-09-11,828.7583224645279
2013-09-12,824.2582661777224
2013-09-13,820.8619572953949
2013-09-16,825.6413197818886
2013-09-17,821.4024664611569
2013-09-18,823.7808345018939
2013-09-19,845.205388730269
2013-09-20,839.0001760444258
2013-09-23,831.970549832097
2013-09-24,829.4526848737559
2013-09-25,828.0830555736759
2013-09-26,826.564384330386
2013-09-27,828.3064163067718
2013-09-30,824.5718049471589
2013-10-01,828.8960012082679
2013-10-02,829.5101315751423
2013-10-03,829.6861430441123
2013-10-04,822.9279247786944
2013-10-07,811.3131291222302
2013-10-08,810.3314806533833
2013-10-09,801.2607761028444
2013-10-10,811.253621238122
2013-10-11,811.6171264848028
2013-10-14,811.8049701120955
2013-10-15,812.7224823496738
2013-10-16,808.6721051883799
2013-10-17,814.6987685324589
2013-10-18,825.3993213418768
2013-10-21,829.9897048803451
2013-10-22,835.1022343732866
2013-10-23,837.0860675164666
2013-10-24,839.4146525961601
2013-10-25,843.452911823165
2013-10-28,844.737353494015
2013-10-29,844.656705776333
2013-10-30,852.4082755471616
2013-10-31,837.1046069720584
2013-11-01,830.7769747593569
2013-11-04,839.3472192114803
2013-11-05,841.3280482239069
2013-11-06,853.3607000965483
2013-11-07,848.3204281529079
2013-11-08,839.2601730809807
2013-11-11,847.5358473061699
2013-11-12,837.5875251692013
2013-11-13,830.3192464880699
2013-11-14,835.908411809625
2013-11-15,836.4292772665312
2013-11-18,843.8784244066272
2013-11-19,840.3821233468739
2013-11-20,837.0299151487495
2013-11-21,842.34415630886
2013-11-22,847.5098239826276
2013-11-25,851.1769603539993
2013-11-26,855.2178886740465
2013-11-27,862.3977188148586
2013-11-28,865.5307622655205
2013-11-29,872.6977669685236
2013-12-02,863.9641013231937
2013-12-03,844.8878979194453
2013-12-04,835.4165069638899
2013-12-05,845.804356095198
2013-12-06,847.5075465021557
2013-12-09,851.0735478350986
2013-12-10,850.0242973121935
2013-12-11,848.1242687368848
2013-12-12,832.3190805847062
2013-12-13,829.9314903350327
2013-12-16,836.9577095622224
2013-12-17,835.3637896494739
2013-12-18,841.7016853306878
2013-12-19,848.4848591690063
2013-12-20,854.0808647436772
2013-12-23,865.4195416292642
2013-12-24,862.9255371865287
2013-12-25,862.9255371865287
2013-12-26,864.5355906875353
2013-12-27,880.8214176779234
2013-12-30,883.4642565986367
2013-12-31,881.2259382388733
2014-01-01,881.2259382388733
2014-01-02,864.1728983438959
2014-01-03,873.7106019301893
2014-01-06,875.5718137754883
2014-01-07,869.2019353677007
2014-01-08,873.0246660156864
2014-01-09,870.7128478394018
2014-01-10,885.7086607470443
2014-01-13,895.3693334282387
2014-01-14,894.1063178328164
2014-01-15,897.9800148347618
2014-01-16,899.4588440969331
2014-01-17,896.0320120298185
2014-01-20,902.7557473524049
2014-01-21,885.7167564017357
