Date,BELGIUM SMALL VALUE
2010-09-14,749.6732721543399
2010-09-15,753.3073783133487
2010-09-16,757.0604399457917
2010-09-17,749.4165952749926
2010-09-20,759.8036028721225
2010-09-21,770.3161737637093
2010-09-22,779.6908462769954
2010-09-23,772.0934779471689
2010-09-24,789.4413107038441
2010-09-27,791.042385672018
2010-09-28,804.3124682461676
2010-09-29,806.6708680834755
2010-09-30,805.9756161826567
2010-10-01,811.1037972684911
2010-10-04,804.8489332500976
2010-10-05,822.4099104223693
2010-10-06,829.8921106009985
2010-10-07,833.4019425972548
2010-10-08,836.8918045592615
2010-10-11,844.1574772048641
2010-10-12,838.8357757215209
2010-10-13,859.5246590041581
2010-10-14,867.2902648849218
2010-10-15,865.1192153105848
2010-10-18,870.5857599814269
2010-10-19,860.980414880572
2010-10-20,879.5342818228972
2010-10-21,885.7680103278027
2010-10-22,876.7381412506234
2010-10-25,880.9092598359698
2010-10-26,873.4409634073404
2010-10-27,858.4355298733789
2010-10-28,868.3204871373157
2010-10-29,868.1971152785815
2010-11-01,873.1903103284957
2010-11-02,886.1306156079577
2010-11-03,879.5867133068735
2010-11-04,899.8758558432353
2010-11-05,891.4885011953663
2010-11-08,888.6700048586705
2010-11-09,894.4565780457665
2010-11-10,868.5321533609948
2010-11-11,860.2447921894674
2010-11-12,857.2137305109084
2010-11-15,860.6305493475702
2010-11-16,839.0598102258591
2010-11-17,840.710035289359
2010-11-18,857.8604984872289
2010-11-19,860.9078731614294
2010-11-22,851.5516626640059
2010-11-23,820.359221229913
2010-11-24,818.7359343902303
2010-11-25,822.5344235516834
2010-11-26,805.836155888801
2010-11-29,784.2028957895591
2010-11-30,782.9601687629157
2010-12-01,802.5875839328887
2010-12-02,827.33721573634
2010-12-03,842.478836489195
2010-12-06,835.6195519786326
2010-12-07,841.3089247806208
2010-12-08,830.6518442398329
2010-12-09,831.6780699546206
2010-12-10,835.9779342568003
2010-12-13,843.6727663303855
2010-12-14,844.4779180582854
2010-12-15,842.0723196258003
2010-12-16,828.6487464987055
2010-12-17,824.7792533315343
2010-12-20,823.7267301193804
2010-12-21,831.4880509237194
2010-12-22,840.3384765022082
2010-12-23,835.1075067212699
2010-12-24,837.1112633882346
2010-12-27,833.5894808796518
2010-12-28,831.987430811861
2010-12-29,834.7522462167567
2010-12-30,843.8075505304786
2010-12-31,857.5901789749736
2011-01-03,863.8060838672853
2011-01-04,863.6480088947409
2011-01-05,848.5139577321553
2011-01-06,839.5340392758494
2011-01-07,830.8415401108526
2011-01-10,821.9698039399802
2011-01-11,828.6973047589797
2011-01-12,847.3851563126983
2011-01-13,866.3339768409418
2011-01-14,872.6961539422537
2011-01-17,865.3007937931318
2011-01-18,880.070423262351
2011-01-19,882.3305136872511
2011-01-20,870.898364919076
2011-01-21,885.0176214711818
2011-01-24,891.7161990296935
2011-01-25,886.6955209608188
2011-01-26,891.6033356722651
2011-01-27,894.3060595783197
2011-01-28,885.3698094832856
2011-01-31,881.095535092634
2011-02-01,901.0533297967464
2011-02-02,902.413031604662
2011-02-03,885.924145262313
2011-02-04,885.7044148796709
2011-02-07,885.789166640763
2011-02-08,900.545212867174
2011-02-09,899.8822546422057
2011-02-10,886.6998779145131
2011-02-11,887.2738348436599
2011-02-14,885.3951308341352
2011-02-15,888.8503496468624
2011-02-16,890.2088117553415
2011-02-17,895.8738709425211
2011-02-18,899.8141237112824
2011-02-21,888.9976297108019
2011-02-22,883.4184010568255
2011-02-23,881.5843480961688
2011-02-24,883.655749344978
2011-02-25,882.3222186827094
2011-02-28,890.0905596805002
2011-03-01,902.015028828536
2011-03-02,898.761511068748
2011-03-03,905.102619724814
2011-03-04,911.2766622691778
2011-03-07,922.508693014611
2011-03-08,911.5352635089903
2011-03-09,909.6168682134249
2011-03-10,891.5166281474444
2011-03-11,889.0096001504793
2011-03-14,895.428549145505
2011-03-15,869.4550650538703
2011-03-16,862.5321858144446
2011-03-17,884.5650714409459
2011-03-18,901.6102387368289
2011-03-21,917.7779905727733
2011-03-22,920.206154018718
2011-03-23,915.3839291738203
2011-03-24,924.129722529886
2011-03-25,923.4858148247986
2011-03-28,920.7992701646203
2011-03-29,918.0796240886765
2011-03-30,928.4146649436148
2011-03-31,935.688303882307
2011-04-01,934.3677438044236
2011-04-04,947.8412243536532
2011-04-05,939.5969272429571
2011-04-06,951.89742372927
2011-04-07,942.5548169739238
2011-04-08,954.6422239579142
2011-04-11,953.5113004881579
2011-04-12,942.5189349234072
2011-04-13,950.0363654866353
2011-04-14,941.8907589910461
2011-04-15,936.5187858908556
2011-04-18,908.7305592098778
2011-04-19,922.7715608634694
2011-04-20,946.0708361925373
2011-04-21,958.8127200935774
2011-04-22,958.8127200935774
2011-04-25,958.1217668962963
2011-04-26,970.8305360903847
2011-04-27,971.1442032383101
2011-04-28,985.2355289518763
2011-04-29,988.0958654303286
2011-05-02,998.0767993177478
2011-05-03,995.1249822931401
2011-05-04,987.9950490976028
2011-05-05,969.5270722325229
2011-05-06,964.9043489387445
2011-05-09,954.5570940723103
2011-05-10,965.8756049824051
2011-05-11,962.8440909043778
2011-05-12,953.2234463483418
2011-05-13,955.4926284792645
2011-05-16,955.4907616630048
2011-05-17,942.1080764025563
2011-05-18,951.1545768781629
2011-05-19,952.97395220008
2011-05-20,948.8453558349128
2011-05-23,929.1907923890782
2011-05-24,936.7027129871166
2011-05-25,929.5631076362347
2011-05-26,930.2145752504814
2011-05-27,950.1331789703983
2011-05-30,954.0271691995366
2011-05-31,964.0578530065839
2011-06-01,963.3833133873987
2011-06-02,954.5810341010571
2011-06-03,959.3134045416324
2011-06-06,953.9428694104847
2011-06-07,952.8390407627411
2011-06-08,935.2381378253268
2011-06-09,939.1083570405165
2011-06-10,922.0421487008629
2011-06-13,920.5126469683291
2011-06-14,933.9490837735827
2011-06-15,918.0845231152861
2011-06-16,904.5676387906425
2011-06-17,916.1880678854211
2011-06-20,907.1193186595917
2011-06-21,923.1660992277507
2011-06-22,924.1865999531282
2011-06-23,891.5794797845492
2011-06-24,895.9585890377541
2011-06-27,906.6939574971728
2011-06-28,915.941274636292
2011-06-29,937.3811169078825
2011-06-30,949.414935038021
2011-07-01,953.372581399278
2011-07-04,959.877867413507
2011-07-05,952.4388593958225
2011-07-06,933.1669254713132
2011-07-07,943.2063201832651
2011-07-08,927.136178930618
2011-07-11,892.583431092432
2011-07-12,888.915110675227
2011-07-13,905.3256375250229
2011-07-14,892.0392788876443
2011-07-15,883.3941836304847
2011-07-18,863.9751541188095
2011-07-19,885.8004959398141
2011-07-20,892.6703518028874
2011-07-21,915.9326358057355
2011-07-22,918.8707792931335
2011-07-25,912.4444987852295
2011-07-26,919.1105063973813
2011-07-27,903.065857330733
2011-07-28,890.1677027545453
2011-07-29,887.7620818234141
2011-08-01,869.3817592815383
2011-08-02,840.5330753844817
2011-08-03,816.8490233937764
2011-08-04,774.1203008707521
2011-08-05,763.6925282757707
2011-08-08,724.3855497474369
2011-08-09,754.1845990202003
2011-08-10,749.9711866014844
2011-08-11,772.5293579449809
2011-08-12,806.0456637920755
2011-08-15,825.9994020803747
2011-08-16,812.057340463559
2011-08-17,816.0608729775214
2011-08-18,767.9997291770911
2011-08-19,763.6098244177747
2011-08-22,775.4846653517166
2011-08-23,778.6890917483264
2011-08-24,796.9231193042489
2011-08-25,789.311109796681
2011-08-26,788.3755510509548
2011-08-29,815.3187156019774
2011-08-30,815.3402182488718
2011-08-31,834.6765776490183
2011-09-01,821.6639584226335
2011-09-02,808.9900449595469
2011-09-05,770.9272430845884
2011-09-06,762.0215453874713
2011-09-07,781.8066452236682
2011-09-08,781.4653306946636
2011-09-09,748.8860924651018
2011-09-12,722.9645444276129
2011-09-13,732.3070220417874
2011-09-14,741.03864782822
2011-09-15,755.7307356131284
2011-09-16,768.5750076588059
2011-09-19,737.1775169823247
2011-09-20,746.0347467676378
2011-09-21,741.1558273016933
2011-09-22,699.8231099820651
2011-09-23,703.2110624015919
2011-09-26,698.7921622910352
2011-09-27,738.954963527658
2011-09-28,732.9239452854672
2011-09-29,733.3523656033475
2011-09-30,708.0679023856892
2011-10-03,686.7491545498918
2011-10-04,668.5834388141138
2011-10-05,688.7613233493082
2011-10-06,710.0861973186103
2011-10-07,710.107412960189
2011-10-10,730.1266179697546
2011-10-11,728.1706216040528
2011-10-12,744.7684632705462
2011-10-13,736.3591998044645
2011-10-14,751.852572732174
2011-10-17,737.1633653966124
2011-10-18,729.6370319665338
2011-10-19,734.8275642447243
2011-10-20,714.3516750953339
2011-10-21,742.9190307210214
2011-10-24,748.5050324127506
2011-10-25,744.6595776043368
2011-10-26,733.1339334301329
2011-10-27,774.115799706764
2011-10-28,770.6365758816767
2011-10-31,742.5682939563914
2011-11-01,708.9448628116442
2011-11-02,720.0213355992863
2011-11-03,727.240202844953
2011-11-04,723.9099146211204
2011-11-07,718.7441550558343
2011-11-08,724.3252803327706
2011-11-09,701.4778614608578
2011-11-10,697.5744166593597
2011-11-11,719.5224161501285
2011-11-14,707.0582690557457
2011-11-15,693.7151088282368
2011-11-16,687.724893109122
2011-11-17,677.5132849398201
2011-11-18,674.2171903138598
2011-11-21,652.0731205334075
2011-11-22,651.4971923485515
2011-11-23,638.5510469950527
2011-11-24,639.5657744958876
2011-11-25,631.546087933721
2011-11-28,659.6268418663329
2011-11-29,662.6416545374507
2011-11-30,691.9495883111155
2011-12-01,680.350346994085
2011-12-02,686.5614404918858
2011-12-05,700.2243990403989
2011-12-06,693.2434835321407
2011-12-07,693.3547310084493
2011-12-08,670.5229918415677
2011-12-09,680.1416876827152
2011-12-12,651.6448194268794
2011-12-13,644.9848974925029
2011-12-14,629.3686815603204
2011-12-15,635.6512765893857
2011-12-16,645.8751269221473
2011-12-19,642.2970604956075
2011-12-20,660.763000987191
2011-12-21,654.9420713841508
2011-12-22,660.9366846029085
2011-12-23,663.0933238665898
2011-12-26,663.0933238665898
2011-12-27,666.530626214715
2011-12-28,659.1628135403685
2011-12-29,664.6400785087375
2011-12-30,671.6379311121854
2012-01-02,681.5810556912186
2012-01-03,692.8461812138861
2012-01-04,677.6009454810426
2012-01-05,663.6928223465104
2012-01-06,656.9066181495955
2012-01-09,654.1756213466304
2012-01-10,663.8963248292777
2012-01-11,663.4301651286604
2012-01-12,677.8272059082079
2012-01-13,669.8030054501706
2012-01-16,671.326311435901
2012-01-17,680.9181016586232
2012-01-18,686.1786005024226
2012-01-19,696.2368662453035
2012-01-20,698.9694518484501
2012-01-23,711.0699872721178
2012-01-24,705.2731617920763
2012-01-25,704.9466098413044
2012-01-26,726.9490172278179
2012-01-27,723.7023211742797
2012-01-30,708.0824377958439
2012-01-31,714.7708149482053
2012-02-01,732.7871209690592
2012-02-02,733.8059889942489
2012-02-03,738.2346734515696
2012-02-06,739.4727786648543
2012-02-07,745.0029595816742
2012-02-08,752.475410960616
2012-02-09,755.5844646805374
2012-02-10,740.0756017067482
2012-02-13,747.6927671568944
2012-02-14,738.2060014339555
2012-02-15,733.7277599121494
2012-02-16,727.3914055332657
2012-02-17,739.3448760142795
2012-02-20,750.6430644199833
2012-02-21,748.8631511540952
2012-02-22,739.5319315737762
2012-02-23,737.9529977192309
2012-02-24,748.3923996199104
2012-02-27,742.9529938154019
2012-02-28,747.0046083553754
2012-02-29,747.1133820140242
2012-03-01,753.2598434369655
2012-03-02,749.35634881205
2012-03-05,743.8740679966891
2012-03-06,719.3587620242536
2012-03-07,727.3073488732433
2012-03-08,746.894012234941
2012-03-09,740.3663718928565
2012-03-12,744.1688646909201
2012-03-13,750.6958586679431
2012-03-14,750.0232896426263
2012-03-15,754.9392701422239
2012-03-16,764.9652191993964
2012-03-19,772.6372506449915
2012-03-20,761.6968320352818
2012-03-21,758.6447293281667
2012-03-22,751.0154222166154
2012-03-23,759.4505529349659
2012-03-26,772.251327257678
2012-03-27,770.6041418279991
2012-03-28,760.8177801624336
2012-03-29,756.2375362922746
2012-03-30,765.4752876980177
2012-04-02,770.1512916013756
2012-04-03,769.2970485992854
2012-04-04,733.7529683112061
2012-04-05,733.5471875485194
2012-04-06,733.5471875485194
2012-04-09,733.9683468462775
2012-04-10,717.5855916493452
2012-04-11,728.7364752261382
2012-04-12,742.4608385112567
2012-04-13,730.8643664044388
2012-04-16,721.8160876762826
2012-04-17,745.6562640690966
2012-04-18,740.8900351678162
2012-04-19,735.2216211593502
2012-04-20,743.7226190420955
2012-04-23,719.2664901876257
2012-04-24,730.6498162848751
2012-04-25,739.1726210928724
2012-04-26,734.0401498518324
2012-04-27,741.7498522637384
2012-04-30,740.0878037593926
2012-05-01,739.5006765681665
2012-05-02,730.1433508862914
2012-05-03,730.6114664799156
2012-05-04,714.8729002129105
2012-05-07,717.0552849370574
2012-05-08,702.1263815473498
2012-05-09,690.1295941883448
2012-05-10,702.5110356080046
2012-05-11,704.3780072607816
2012-05-14,685.7522227486314
2012-05-15,676.4969429144479
2012-05-16,669.4071733458569
2012-05-17,663.893750326352
2012-05-18,653.8943247943268
2012-05-21,662.7763192545792
2012-05-22,682.9897341703293
2012-05-23,659.9490240963452
2012-05-24,665.0946905936179
2012-05-25,666.7432632621687
2012-05-28,666.6241043916457
2012-05-29,670.0679725168757
2012-05-30,656.0208004531364
2012-05-31,653.5296336697172
2012-06-01,642.9127011523349
2012-06-04,647.4490403315124
2012-06-05,642.9899971322077
2012-06-06,661.9224241632148
2012-06-07,669.1614055609209
2012-06-08,658.0964545217412
2012-06-11,654.4316364282355
2012-06-12,644.6846048762877
2012-06-13,645.7509731967166
2012-06-14,647.105683525395
2012-06-15,657.5702828219047
2012-06-18,653.9986572809719
2012-06-19,664.5288287675339
2012-06-20,668.5551813852744
2012-06-21,659.9856454494574
2012-06-22,653.0222905008335
2012-06-25,640.5382753671965
2012-06-26,634.9474690660224
2012-06-27,637.5160254618498
2012-06-28,632.6427462612276
2012-06-29,670.4437916529996
2012-07-02,672.6856477110999
2012-07-03,677.0698376302457
2012-07-04,674.5781490170885
2012-07-05,665.3508263458873
2012-07-06,653.012298300035
2012-07-09,644.9107634513115
2012-07-10,643.6206570703501
2012-07-11,643.2328736611348
2012-07-12,635.0697183795388
2012-07-13,644.516385465001
2012-07-16,647.0468271041655
2012-07-17,646.1707172750033
2012-07-18,658.6668513720374
2012-07-19,665.3245341210614
2012-07-20,656.5861352952974
2012-07-23,636.3842405085409
2012-07-24,632.8249965848828
2012-07-25,636.7319135701701
2012-07-26,654.8399620705401
2012-07-27,670.839492527146
2012-07-30,669.9991933256356
2012-07-31,668.8499382387782
2012-08-01,667.9564795705991
2012-08-02,647.8764013343427
2012-08-03,666.7882838665768
2012-08-06,680.8279051572448
2012-08-07,681.7846732867422
2012-08-08,680.0131735745539
2012-08-09,674.9307786718921
2012-08-10,674.4170767041998
2012-08-13,672.8369813239827
2012-08-14,672.8717442607777
2012-08-15,669.8444635991222
2012-08-16,676.6932266726673
2012-08-17,681.0517964278891
2012-08-20,680.0882411118293
2012-08-21,691.1628482458011
2012-08-22,686.4805625523167
2012-08-23,686.9500642533676
2012-08-24,678.4683510658755
2012-08-27,679.5771946440124
2012-08-28,676.6020736675973
2012-08-29,674.5724308169769
2012-08-30,669.6275471916254
2012-08-31,676.8289513854148
2012-09-03,679.4855891183583
2012-09-04,675.6464429251862
2012-09-05,676.9934505886549
2012-09-06,688.8483692189528
2012-09-07,708.7737389037632
2012-09-10,712.3798480464466
2012-09-11,717.703843182878
2012-09-12,729.2598170212781
2012-09-13,727.4437741657532
2012-09-14,749.6985175369169
2012-09-17,750.5210519416333
2012-09-18,735.9118912246166
2012-09-19,738.3228035072267
2012-09-20,732.7583852446802
2012-09-21,743.3612994039536
2012-09-24,737.479844205301
2012-09-25,741.0842378358992
2012-09-26,722.4715193651406
2012-09-27,727.6077501714412
2012-09-28,722.5943934419784
2012-10-01,727.9725691370826
2012-10-02,732.3744495369248
2012-10-03,728.2673078704069
2012-10-04,737.843079303072
2012-10-05,748.4568299300488
2012-10-08,737.2607177882494
2012-10-09,731.4655308530238
2012-10-10,723.132338029207
2012-10-11,723.4201245232243
2012-10-12,726.8345153418253
2012-10-15,726.2181538222106
2012-10-16,738.4703525267959
2012-10-17,751.8222681285035
2012-10-18,751.0344056314507
2012-10-19,740.735121521488
2012-10-22,741.1700998060128
2012-10-23,727.6571307155078
2012-10-24,736.8435231909993
2012-10-25,735.2742601574377
2012-10-26,733.6627314733765
2012-10-29,730.9351196954237
2012-10-30,739.8520629092319
2012-10-31,731.3498074960546
2012-11-01,735.7665938457737
2012-11-02,734.9256083706665
2012-11-05,726.3951605725323
2012-11-06,733.1395994289068
2012-11-07,725.4544501963501
2012-11-08,722.7170845031811
2012-11-09,717.305552329113
2012-11-12,719.1843999287196
2012-11-13,712.5722285186147
2012-11-14,706.2906336277034
2012-11-15,699.4215856417965
2012-11-16,690.6115360197274
2012-11-19,703.071282139589
2012-11-20,702.1762779552253
2012-11-21,705.9520529756954
2012-11-22,710.9242637400125
2012-11-23,720.2292341054879
2012-11-26,718.2566309887376
2012-11-27,718.1404456016718
2012-11-28,714.1010895163647
2012-11-29,727.6630100536767
2012-11-30,730.9993819012658
2012-12-03,734.9838246417844
2012-12-04,735.6384501386797
2012-12-05,738.2167954353234
2012-12-06,736.7094112936078
2012-12-07,730.1915993882775
2012-12-10,728.4249710378872
2012-12-11,736.4816056040173
2012-12-12,742.2726533469242
2012-12-13,750.0379889926587
2012-12-14,757.6324239006002
2012-12-17,766.440301712405
2012-12-18,778.0308025785567
2012-12-19,786.9856559286553
2012-12-20,782.692230222558
2012-12-21,777.7442283708732
2012-12-24,778.6880848431477
2012-12-25,778.6880848431477
2012-12-26,780.2814594767791
2012-12-27,783.4632936709262
2012-12-28,779.8739799846348
2012-12-31,782.930646743917
2013-01-01,782.930646743917
2013-01-02,798.4329174774421
2013-01-03,791.632332444453
2013-01-04,792.8556112131939
2013-01-07,796.9827258213874
2013-01-08,794.9145087890956
2013-01-09,797.4933701307702
2013-01-10,808.6320680840735
2013-01-11,811.0910749917974
2013-01-14,815.9244360735721
2013-01-15,813.002093062637
2013-01-16,806.9363214481033
2013-01-17,820.7261854062773
2013-01-18,817.6088146241748
2013-01-21,822.480878985771
2013-01-22,823.4127561057243
2013-01-23,822.7775624988483
2013-01-24,832.2668710853078
2013-01-25,835.879403052396
2013-01-28,838.245617607697
2013-01-29,835.0030600610625
2013-01-30,836.9612105918391
2013-01-31,831.4755482300351
2013-02-01,847.2979213332638
2013-02-04,825.5645474986602
2013-02-05,826.6245201083897
2013-02-06,828.4083023012614
2013-02-07,816.664629503163
2013-02-08,819.3848279616577
2013-02-11,817.9126617093399
2013-02-12,825.85540984019
2013-02-13,829.7894631182595
2013-02-14,825.609441354057
2013-02-15,828.2346969739893
2013-02-18,823.9281379619479
2013-02-19,832.9409712305294
2013-02-20,831.0274576489003
2013-02-21,810.0785797976695
2013-02-22,809.1193957986131
2013-02-25,812.4196968284734
2013-02-26,792.7412907753035
2013-02-27,801.0947017375648
2013-02-28,801.2178464282131
2013-03-01,790.7517448137153
2013-03-04,787.5524117960871
2013-03-05,799.578927714704
2013-03-06,793.3247912148421
2013-03-07,799.8719897994786
2013-03-08,800.6512578471234
2013-03-11,797.6134908239736
2013-03-12,799.9591582805767
2013-03-13,794.6401592553472
2013-03-14,802.2437263835712
2013-03-15,806.817385004299
2013-03-18,799.9309995188054
2013-03-19,787.5360006280242
2013-03-20,794.7939704674623
2013-03-21,790.4280230672342
2013-03-22,789.1297681242502
2013-03-25,779.4332595315128
2013-03-26,768.9182499988679
2013-03-27,760.7875215178284
2013-03-28,765.3452560974495
2013-03-29,765.3452560974495
2013-04-01,765.702866216333
2013-04-02,763.7978788018784
2013-04-03,763.704309575832
2013-04-04,762.1203152619711
2013-04-05,761.8106850457508
2013-04-08,761.5892436764816
2013-04-09,768.0524139867598
2013-04-10,783.1438214145431
2013-04-11,788.4071854005417
2013-04-12,782.9376851182396
2013-04-15,774.6443098754771
2013-04-16,775.2803606980078
2013-04-17,761.3701184816572
2013-04-18,763.5807737061842
2013-04-19,765.9891714770712
2013-04-22,769.0588453111612
2013-04-23,776.7367658189124
2013-04-24,782.0109826110748
2013-04-25,786.4689519553738
2013-04-26,779.8532640630267
2013-04-29,792.5740112902564
2013-04-30,803.266659719836
2013-05-01,803.8150061956761
2013-05-02,797.5132590319234
2013-05-03,810.7811217097294
2013-05-06,808.7099601399121
2013-05-07,816.8902467366688
2013-05-08,821.4318867880264
2013-05-09,817.2351842117921
2013-05-10,809.0522637465778
2013-05-13,808.331651079676
2013-05-14,806.0058101603072
2013-05-15,802.9542884309898
2013-05-16,807.2265076298095
2013-05-17,802.3044352158813
2013-05-20,808.1147037224086
2013-05-21,810.6378663344916
2013-05-22,813.9251841338038
2013-05-23,801.4672201297657
2013-05-24,802.8618494402439
2013-05-27,805.3355884756793
2013-05-28,807.3386634430544
2013-05-29,808.7205843469563
2013-05-30,813.9249071276762
2013-05-31,805.8796229905192
2013-06-03,802.7747025929317
2013-06-04,806.3529923775357
2013-06-05,799.8054948163411
2013-06-06,797.8823461644182
2013-06-07,803.5860683640847
2013-06-10,801.0339976519623
2013-06-11,797.5187536410427
2013-06-12,800.2882217381957
2013-06-13,795.924882832405
2013-06-14,808.2417899595451
2013-06-17,813.2992932766385
2013-06-18,815.2015497095687
2013-06-19,814.1124469395056
2013-06-20,790.7272380024141
2013-06-21,781.9077669625341
2013-06-24,768.6071968040239
2013-06-25,769.7101423156618
2013-06-26,775.0269228622187
2013-06-27,775.6416672730339
2013-06-28,775.7376590691504
2013-07-01,773.9246614514216
2013-07-02,778.5927573690199
2013-07-03,772.1559387912919
2013-07-04,779.5093337409036
2013-07-05,770.2257202440902
2013-07-08,774.2763164922152
2013-07-09,778.3785583752051
2013-07-10,781.6378086670891
2013-07-11,804.4075873649685
2013-07-12,802.510835084508
2013-07-15,805.581518358959
2013-07-16,806.8141359487215
2013-07-17,806.3955634584084
2013-07-18,811.3256794568105
2013-07-19,817.3112305936716
2013-07-22,806.9417069782975
2013-07-23,808.4452612845182
2013-07-24,815.7536957124538
2013-07-25,805.8623426436183
2013-07-26,807.9838930500174
2013-07-29,803.2880217050908
2013-07-30,803.4404207173916
2013-07-31,807.1517833818045
2013-08-01,817.9046277522968
2013-08-02,820.4040846206883
2013-08-05,821.7699267639676
2013-08-06,820.218271708802
2013-08-07,818.3492346441823
2013-08-08,828.803401886904
2013-08-09,831.1168943546186
2013-08-12,829.9257977656557
2013-08-13,826.6749270006795
2013-08-14,830.263504574471
2013-08-15,823.9739366672554
2013-08-16,832.2121728436441
2013-08-19,833.7339735094229
2013-08-20,830.1934330925783
2013-08-21,825.5150720751931
2013-08-22,830.0945126475423
2013-08-23,837.25808157394
2013-08-26,831.4462171745812
2013-08-27,820.0889419747309
2013-08-28,813.6950800778579
2013-08-29,801.7563945560227
2013-08-30,794.3797008052758
2013-09-02,800.8910869225449
2013-09-03,795.0300831286572
2013-09-04,798.9802487774277
2013-09-05,795.8986076360923
2013-09-06,803.8387222264237
2013-09-09,808.8778805440683
2013-09-10,816.990150521383
2013-09-11,822.4950703898642
2013-09-12,825.7759509047323
2013-09-13,825.4887357723339
2013-09-16,837.2384662850166
2013-09-17,834.5005429035491
2013-09-18,835.8266326366294
2013-09-19,848.8683052893748
2013-09-20,858.1847572260212
2013-09-23,859.0172666320268
2013-09-24,857.4579374862321
2013-09-25,856.355378276437
2013-09-26,856.8736302318199
2013-09-27,861.1483369650562
2013-09-30,862.5156014973498
2013-10-01,867.8715334364975
2013-10-02,870.9875951978293
2013-10-03,869.1136132959964
2013-10-04,867.1718332955837
2013-10-07,863.3636725896138
2013-10-08,864.7156864255967
2013-10-09,857.166816488793
2013-10-10,866.3656902599515
2013-10-11,870.9117874784714
2013-10-14,872.1577311369809
2013-10-15,877.222903504566
2013-10-16,879.5095302700179
2013-10-17,889.3115337697268
2013-10-18,897.5069353135111
2013-10-21,900.1383018355497
2013-10-22,909.0255595024307
2013-10-23,908.0196979906478
2013-10-24,908.9595303387408
2013-10-25,908.9374542172529
2013-10-28,905.2552873091447
2013-10-29,909.9339785770389
2013-10-30,905.9617425667747
2013-10-31,896.7726560786019
2013-11-01,889.5907957763219
2013-11-04,889.4502874057101
2013-11-05,890.1667858811171
2013-11-06,895.9200879940515
2013-11-07,886.0438165896279
2013-11-08,878.4101610010713
2013-11-11,888.2648043973288
2013-11-12,886.5502843504943
2013-11-13,875.8354016738073
2013-11-14,869.9259049468789
2013-11-15,868.2633634972999
2013-11-18,868.739652949781
2013-11-19,863.1533186155315
2013-11-20,863.9370811946957
2013-11-21,862.9784457902264
2013-11-22,866.126025172274
2013-11-25,871.3582517548873
2013-11-26,875.4198083875459
2013-11-27,875.8692762705765
2013-11-28,878.3298722907969
2013-11-29,882.4991160238853
2013-12-02,875.2628736612505
2013-12-03,869.6756725264509
2013-12-04,862.9896014435224
2013-12-05,867.3885394828242
2013-12-06,876.2304313146136
2013-12-09,875.8929699101087
2013-12-10,880.2055694968848
2013-12-11,884.3874818840701
2013-12-12,877.8618021517174
2013-12-13,874.1312408226158
2013-12-16,881.7211741736684
2013-12-17,881.4822962223069
2013-12-18,881.5934856859934
2013-12-19,883.5320246804728
2013-12-20,888.3634468873355
2013-12-23,895.3142878062613
2013-12-24,895.8257962367524
2013-12-25,895.8257962367524
2013-12-26,897.4972353092655
2013-12-27,907.6082976446677
2013-12-30,913.3145336015646
2013-12-31,911.7362992883727
2014-01-01,911.7362992883727
2014-01-02,894.4548790838058
2014-01-03,902.6094183254523
2014-01-06,906.9222731565469
2014-01-07,899.7020705399019
2014-01-08,898.5429159700851
2014-01-09,900.8928168278519
2014-01-10,913.3392904266011
2014-01-13,911.9744268010313
2014-01-14,912.194017110118
2014-01-15,910.640279227801
2014-01-16,912.929057330038
2014-01-17,912.4319052168262
2014-01-20,917.1239430391254
2014-01-21,910.3255334457194
2014-01-22,912.6904297821244
2014-01-23,916.8581436003827
2014-01-24,901.9683469126235
2014-01-27,895.7671657134367
2014-01-28,899.1707893603793
2014-01-29,897.8962594992711
2014-01-30,890.7435310455999
2014-01-31,884.5009999482031
2014-02-03,876.3673890539762
2014-02-04,872.7104481353705
2014-02-05,875.322297729564
2014-02-06,887.6960693091256
2014-02-07,891.2673356196663
2014-02-10,891.0179693571165
2014-02-11,901.2632293197712
2014-02-12,901.250193948421
2014-02-13,907.1284040374729
2014-02-14,910.3808609034088
2014-02-17,915.1385322596977
2014-02-18,922.2395787166147
2014-02-19,920.8830857521527
2014-02-20,918.6075967679511
2014-02-21,923.0295358410051
2014-02-24,922.4651599934441
2014-02-25,925.7084988350233
2014-02-26,924.9532170907768
2014-02-27,915.3612087931953
2014-02-28,932.0941032857469
2014-03-03,916.74276805574
2014-03-04,927.1057194109072
2014-03-05,929.7841337612467
2014-03-06,937.8277473124829
2014-03-07,938.8383704917917
2014-03-10,945.6260990186453
2014-03-11,945.3882832676786
2014-03-12,936.8515836292908
2014-03-13,933.2592950894706
2014-03-14,926.0415367761406
2014-03-17,945.0383404867368
2014-03-18,948.7414763177403
2014-03-19,956.0660628449077
2014-03-20,940.1859899794599
2014-03-21,939.1603076739633
2014-03-24,934.1579376075615
2014-03-25,943.1797415874723
2014-03-26,941.6680435005316
2014-03-27,940.3542223596335
2014-03-28,943.9055917234122
2014-03-31,951.5562983486415
2014-04-01,951.22909098052
2014-04-02,949.4804559391132
2014-04-03,943.3214794819505
2014-04-04,945.2997032354507
2014-04-07,949.2345140085692
2014-04-08,949.4080155203674
2014-04-09,960.0720720053879
2014-04-10,965.3060259881113
2014-04-11,957.1319767052474
2014-04-14,947.8703256658431
2014-04-15,944.1572726578156
2014-04-16,947.559892279199
2014-04-17,953.4024107362085
2014-04-18,953.4024107362085
