Date,DENMARK SMALL VALUE
2010-12-09,517.7793242203513
2010-12-10,523.7128575753803
2010-12-13,535.6742044406343
2010-12-14,539.1503958565338
2010-12-15,535.0950411432195
2010-12-16,531.093148925227
2010-12-17,541.7357345684028
2010-12-20,534.9140787875986
2010-12-21,535.7628613725443
2010-12-22,534.2325119445732
2010-12-23,536.0526460427732
2010-12-24,538.1805318269153
2010-12-27,538.241408507667
2010-12-28,540.7972132642193
2010-12-29,543.2896013543254
2010-12-30,555.4077865291896
2010-12-31,561.1919824031941
2011-01-03,563.0492156584293
2011-01-04,563.0407703701736
2011-01-05,551.0195751531061
2011-01-06,547.0343894373259
2011-01-07,543.9192078575321
2011-01-10,587.2468664727278
2011-01-11,590.3136886120351
2011-01-12,595.8922128524106
2011-01-13,604.9453572495316
2011-01-14,608.8813631532407
2011-01-17,605.4489817140626
2011-01-18,612.1547702082403
2011-01-19,620.6082780217956
2011-01-20,612.2199199019082
2011-01-21,620.8262123633859
2011-01-24,620.9038457691978
2011-01-25,616.0501072018213
2011-01-26,617.2996481650891
2011-01-27,621.4864142212468
2011-01-28,618.9880156397871
2011-01-31,620.8276476729958
2011-02-01,625.6779986672665
2011-02-02,623.096222804763
2011-02-03,614.9474122581314
2011-02-04,612.483712992695
2011-02-07,608.0612697874984
2011-02-08,613.7891584707127
2011-02-09,614.2349429589005
2011-02-10,604.1487528808062
2011-02-11,602.6038125444297
2011-02-14,598.364756234283
2011-02-15,599.3266259124541
2011-02-16,600.7114478243294
2011-02-17,601.1068727705666
2011-02-18,602.128346596622
2011-02-21,599.482974234685
2011-02-22,608.7581206881378
2011-02-23,611.6990217765381
2011-02-24,611.3269998413577
2011-02-25,613.1128086035598
2011-02-28,613.7356248072947
2011-03-01,613.1467391144624
2011-03-02,612.2922313111759
2011-03-03,614.9971562709943
2011-03-04,617.4903797459199
2011-03-07,617.7269851591301
2011-03-08,612.9999362587911
2011-03-09,613.776596411678
2011-03-10,596.8781007410497
2011-03-11,593.1249487121323
2011-03-14,595.0304397595544
2011-03-15,588.5202287838823
2011-03-16,585.227596950025
2011-03-17,591.458511949085
2011-03-18,603.1408253622483
2011-03-21,610.4795662458299
2011-03-22,611.9084217735948
2011-03-23,607.0062720566199
2011-03-24,612.0172676759614
2011-03-25,614.7137334910647
2011-03-28,612.9408609565687
2011-03-29,611.1040373895202
2011-03-30,612.2506901562518
2011-03-31,616.7943964063263
2011-04-01,618.5095956218439
2011-04-04,620.0956028667596
2011-04-05,617.9392026015242
2011-04-06,627.7977974901697
2011-04-07,626.2354306061671
2011-04-08,638.9389280803249
2011-04-11,640.5401146254949
2011-04-12,640.5975308679865
2011-04-13,644.92707510627
2011-04-14,643.8618909327682
2011-04-15,640.5056913039878
2011-04-18,625.6880324998011
2011-04-19,628.3212104718319
2011-04-20,640.7905976914876
2011-04-21,643.4636624838819
2011-04-22,643.4636624838819
2011-04-25,642.9988183288195
2011-04-26,650.3052520349285
2011-04-27,649.4255528395393
2011-04-28,655.126459613655
2011-04-29,661.3978032861288
2011-05-02,677.8102680924694
2011-05-03,674.0184504664285
2011-05-04,668.8526651098917
2011-05-05,655.7437088697699
2011-05-06,653.7617450847242
2011-05-09,641.0054394671944
2011-05-10,648.2197285752248
2011-05-11,646.251144539978
2011-05-12,643.1516215459357
2011-05-13,644.3249944781509
2011-05-16,652.8978446468399
2011-05-17,644.2642051545915
2011-05-18,643.4094382282949
2011-05-19,644.3860915946494
2011-05-20,640.007671066429
2011-05-23,626.5869310004234
2011-05-24,629.9874843843622
2011-05-25,625.4911897962372
2011-05-26,620.2694233807283
2011-05-27,631.398602014346
2011-05-30,631.0760057480272
2011-05-31,635.9261138738913
2011-06-01,635.8365390730735
2011-06-02,636.427659792709
2011-06-03,642.0233387928598
2011-06-06,632.2239238588685
2011-06-07,630.8137948085698
2011-06-08,618.2269242396151
2011-06-09,612.8471134554212
2011-06-10,600.2189909711276
2011-06-13,600.9188839815693
2011-06-14,602.6190259981545
2011-06-15,583.6802739754415
2011-06-16,567.9322980011004
2011-06-17,576.6116916000457
2011-06-20,563.9296107113908
2011-06-21,573.9769912062014
2011-06-22,575.5396337532752
2011-06-23,553.6319688664785
2011-06-24,549.0950553565953
2011-06-27,547.0812858900748
2011-06-28,554.7362955420821
2011-06-29,562.877213756848
2011-06-30,577.687124188362
2011-07-01,593.3194446055305
2011-07-04,600.2107819242311
2011-07-05,595.2367146874082
2011-07-06,586.6625102273314
2011-07-07,592.5671511335378
2011-07-08,581.8967203443339
2011-07-11,557.8215568857702
2011-07-12,552.1826984120966
2011-07-13,565.896299951493
2011-07-14,560.0760311231957
2011-07-15,555.8972440896393
2011-07-18,541.2701592187924
2011-07-19,556.296067963395
2011-07-20,570.3781857186788
2011-07-21,598.4554142247176
2011-07-22,600.2270173832943
2011-07-25,591.627922563808
2011-07-26,596.4042147612453
2011-07-27,582.3257907683673
2011-07-28,578.2983590915467
2011-07-29,575.676945190468
2011-08-01,567.435949241864
2011-08-02,545.7289048710006
2011-08-03,537.4009998859437
2011-08-04,515.1464654000582
2011-08-05,510.95455169914334
2011-08-08,483.4771496932732
2011-08-09,487.5591266917208
2011-08-10,476.6552468740753
2011-08-11,483.7387368901599
2011-08-12,498.49206482726754
2011-08-15,515.624266069782
2011-08-16,492.45078204682625
2011-08-17,488.95346533060126
2011-08-18,460.50734129475217
2011-08-19,453.6820154628632
2011-08-22,436.89368697011514
2011-08-23,427.3166992256079
2011-08-24,428.94052246096044
2011-08-25,438.23841611122697
2011-08-26,432.1437552607472
2011-08-29,450.57466233739325
2011-08-30,448.9355082405378
2011-08-31,460.2198057493665
2011-09-01,454.89213030958194
2011-09-02,441.4475410286076
2011-09-05,415.11771112981035
2011-09-06,405.6258347254908
2011-09-07,418.5486302738172
2011-09-08,417.596279050981
2011-09-09,396.24057784947667
2011-09-12,377.4286508299099
2011-09-13,384.08338161199345
2011-09-14,382.6963570353679
2011-09-15,404.89605179350644
2011-09-16,415.7206599211508
2011-09-19,399.6300578979308
2011-09-20,405.9657597423448
2011-09-21,403.936684628133
2011-09-22,389.0829368160498
2011-09-23,394.66968914263117
2011-09-26,398.0809375553378
2011-09-27,423.3790371007033
2011-09-28,425.54859801499504
2011-09-29,426.8849339994393
2011-09-30,414.83307955382486
2011-10-03,407.7188946721751
2011-10-04,400.00271524399056
2011-10-05,407.4963035583183
2011-10-06,413.0756430972865
2011-10-07,419.70403922041487
2011-10-10,438.1488506226014
2011-10-11,435.186714931078
2011-10-12,443.5395459309839
2011-10-13,434.57373555415325
2011-10-14,441.9578501737635
2011-10-17,430.15019758777464
2011-10-18,424.2297719498704
2011-10-19,426.37260527160896
2011-10-20,418.6552291763135
2011-10-21,426.3441622054611
2011-10-24,429.48176763938676
2011-10-25,425.089259272332
2011-10-26,425.2425890190733
2011-10-27,450.96900261273794
2011-10-28,458.3756679980883
2011-10-31,439.6923035890033
2011-11-01,407.55476759675315
2011-11-02,410.3947109751832
2011-11-03,413.86125397197884
2011-11-04,412.5126030649147
2011-11-07,412.048133072398
2011-11-08,419.7223646949587
2011-11-09,405.47601277673317
2011-11-10,401.8072396291951
2011-11-11,408.5808293783287
2011-11-14,407.49591860571326
2011-11-15,401.82092201592656
2011-11-16,400.95569531196946
2011-11-17,395.33051968697
2011-11-18,392.55196611858753
2011-11-21,384.37337080089424
2011-11-22,384.0971519815731
2011-11-23,380.3352848260594
2011-11-24,378.1730030678552
2011-11-25,377.42936690238673
2011-11-28,391.72174999874716
2011-11-29,390.05204415415426
2011-11-30,410.12121334571674
2011-12-01,396.47130451972964
2011-12-02,399.77948407249096
2011-12-05,410.8751699125172
2011-12-06,408.9970069342719
2011-12-07,410.3893636542595
2011-12-08,399.35094245460135
2011-12-09,398.1022755404619
2011-12-12,379.1677181387488
2011-12-13,373.4783369754307
2011-12-14,358.8577962732738
2011-12-15,360.0657254725606
2011-12-16,365.2076164771668
2011-12-19,363.01575745681265
2011-12-20,370.33656758857666
2011-12-21,369.3677569853235
2011-12-22,368.83597321981586
2011-12-23,370.657447320782
2011-12-26,370.657447320782
2011-12-27,368.42369322324157
2011-12-28,362.7328947041248
2011-12-29,362.4910837698902
2011-12-30,367.6817440710506
2012-01-02,379.44989532900513
2012-01-03,389.6339256117444
2012-01-04,382.75109030875745
2012-01-05,381.9858248612704
2012-01-06,379.1500652344376
2012-01-09,380.5050615938456
2012-01-10,389.89040925934853
2012-01-11,389.61271700563753
2012-01-12,403.099580547209
2012-01-13,407.6380905811588
2012-01-16,411.80096709017334
2012-01-17,417.55198039136303
2012-01-18,419.92124166148193
2012-01-19,429.52353154749426
2012-01-20,433.8523056135993
2012-01-23,442.8612013249495
2012-01-24,432.6245445895397
2012-01-25,435.0213886192647
2012-01-26,447.3246860586464
2012-01-27,442.2064045467461
2012-01-30,428.70801376035445
2012-01-31,430.27004843293935
2012-02-01,448.0924456223514
2012-02-02,451.3350276987919
2012-02-03,458.90460434954156
2012-02-06,459.8817057193101
2012-02-07,470.86016548173177
2012-02-08,478.2033954490244
2012-02-09,489.2902260412939
2012-02-10,482.02202667377594
2012-02-13,484.89197167670693
2012-02-14,473.3912578479802
2012-02-15,480.1097632189179
2012-02-16,471.53575838508
2012-02-17,483.77527564125535
2012-02-20,490.5945442173713
2012-02-21,486.50346131613935
2012-02-22,477.7934753766843
2012-02-23,469.32305474667896
2012-02-24,480.1384428367108
2012-02-27,476.0021626285157
2012-02-28,487.5921767107491
2012-02-29,488.69581305217434
2012-03-01,484.8448122584254
2012-03-02,483.26206543305454
2012-03-05,486.8080674597625
2012-03-06,467.0500273774538
2012-03-07,473.99292474249813
2012-03-08,483.615241849449
2012-03-09,483.19939352104575
2012-03-12,479.7276126633123
2012-03-13,485.23769542601804
2012-03-14,484.14436269764303
2012-03-15,484.0902736941571
2012-03-16,487.8745893098801
2012-03-19,487.9888262741743
2012-03-20,482.7579493989246
2012-03-21,477.1408841160686
2012-03-22,468.8082316577482
2012-03-23,474.20532989118806
2012-03-26,477.69372134257276
2012-03-27,471.60834155846595
2012-03-28,468.1923245902014
2012-03-29,454.6695937883841
2012-03-30,466.16466740356407
2012-04-02,472.2159218331573
2012-04-03,476.258113904672
2012-04-04,461.7244106586572
2012-04-05,459.778942636219
2012-04-06,459.778942636219
2012-04-09,460.04547178946774
2012-04-10,451.67285833161714
2012-04-11,448.3357366733529
2012-04-12,455.4686045825776
2012-04-13,454.29412190588755
2012-04-16,449.51912015331504
2012-04-17,461.0709453731975
2012-04-18,458.5470090356056
2012-04-19,460.19570847309205
2012-04-20,463.9961227348707
2012-04-23,451.9105976223411
2012-04-24,456.353660562191
2012-04-25,460.55204184766893
2012-04-26,456.79532552124493
2012-04-27,461.3502738626229
2012-04-30,462.4160128441858
2012-05-01,462.8767200841821
2012-05-02,462.12075848573966
2012-05-03,463.18562675768334
2012-05-04,461.8543636823207
2012-05-07,452.1675085917043
2012-05-08,446.7467620415633
2012-05-09,429.25477440765104
2012-05-10,434.88268376474446
2012-05-11,435.8630517819555
2012-05-14,418.70129018160975
2012-05-15,413.2445049870804
2012-05-16,411.18746859340825
2012-05-17,410.1399557220428
2012-05-18,410.5716709073938
2012-05-21,411.9841907555927
2012-05-22,421.890619889156
2012-05-23,410.44502624860786
2012-05-24,417.6822413492997
2012-05-25,417.7270049788963
2012-05-28,418.6116240740214
2012-05-29,418.7891030755942
2012-05-30,405.26662364929456
2012-05-31,406.26992365409524
2012-06-01,392.7855740334102
2012-06-04,389.6004039915153
2012-06-05,388.5255315981131
2012-06-06,394.6049294557584
2012-06-07,406.92684959195634
2012-06-08,401.31652717684057
2012-06-11,399.02970762462724
2012-06-12,392.11612982806486
2012-06-13,393.2064851446017
2012-06-14,387.70743472311443
2012-06-15,394.34815685675613
2012-06-18,393.05662726655726
2012-06-19,403.9024086909942
2012-06-20,411.8207732409757
2012-06-21,407.4674802165274
2012-06-22,398.7502490832185
2012-06-25,393.28779070534443
2012-06-26,383.07458940232846
2012-06-27,385.06982089763596
2012-06-28,383.4461399247135
2012-06-29,405.4286239067897
2012-07-02,400.8028070220511
2012-07-03,401.42852035101384
2012-07-04,398.29505983982637
2012-07-05,392.8086590473544
2012-07-06,382.35450830571733
2012-07-09,381.120676359563
2012-07-10,378.05271691983853
2012-07-11,376.5617817470069
2012-07-12,373.0489668298458
2012-07-13,377.6036743320252
2012-07-16,381.138665694425
2012-07-17,376.241417916332
2012-07-18,383.16434426312566
2012-07-19,391.46461342561537
2012-07-20,383.61590868330313
2012-07-23,372.57327718874956
2012-07-24,374.1780143782591
2012-07-25,374.66497930074144
2012-07-26,383.1082672454738
2012-07-27,387.51436452178194
2012-07-30,387.6109627633046
2012-07-31,394.21716353224343
2012-08-01,388.8855004203466
2012-08-02,384.01467556229557
2012-08-03,399.78614275436314
2012-08-06,406.46491379686717
2012-08-07,412.84316653385906
2012-08-08,408.90490698859685
2012-08-09,410.8723299934905
2012-08-10,411.68738009090595
2012-08-13,416.4687879144178
2012-08-14,415.9263335483593
2012-08-15,417.08230693674125
2012-08-16,421.06834959165144
2012-08-17,421.2881266515431
2012-08-20,420.87833124802626
2012-08-21,432.4866611753228
2012-08-22,424.69112956344276
2012-08-23,432.828693233712
2012-08-24,425.84362160904834
2012-08-27,427.2885227493888
2012-08-28,436.7301753029482
2012-08-29,435.1007764464583
2012-08-30,435.29695103373535
2012-08-31,444.5246704510104
2012-09-03,451.401136123233
2012-09-04,455.81455352992367
2012-09-05,452.3833474307795
2012-09-06,460.208511523087
2012-09-07,469.4491063533029
2012-09-10,470.5922289162895
2012-09-11,464.8481623289174
2012-09-12,465.33736527536655
2012-09-13,455.1848685671385
2012-09-14,472.76436922960636
2012-09-17,481.5056595882676
2012-09-18,475.22308277588604
2012-09-19,476.8803350752767
2012-09-20,473.7267245743971
2012-09-21,477.3214531005371
2012-09-24,478.300424478072
2012-09-25,483.45049219221886
2012-09-26,467.88672826684416
2012-09-27,468.1074109053677
2012-09-28,464.92531934928513
2012-10-01,463.75499255142114
2012-10-02,461.70495140510724
2012-10-03,455.38859556204227
2012-10-04,458.10344102551545
2012-10-05,470.2703413045609
2012-10-08,465.2855351457176
2012-10-09,457.1049614251067
2012-10-10,451.2080504129967
2012-10-11,453.1313299549854
2012-10-12,452.13300183097374
2012-10-15,450.2541271731705
2012-10-16,459.06069901121026
2012-10-17,464.39117409843686
2012-10-18,467.9281676314452
2012-10-19,460.8680815112294
2012-10-22,462.61678660041116
2012-10-23,457.23492103433114
2012-10-24,458.65666522264775
2012-10-25,458.17981599331455
2012-10-26,454.8970305027132
2012-10-29,452.3893038505066
2012-10-30,458.2438111930367
2012-10-31,457.6483397377287
2012-11-01,457.32651198909855
2012-11-02,459.9712221703033
2012-11-05,450.06035010959295
2012-11-06,455.60159140589843
2012-11-07,443.3796671695122
2012-11-08,443.7481851959987
2012-11-09,440.22309857302594
2012-11-12,439.3104857867696
2012-11-13,433.5162353645527
2012-11-14,431.41518876950795
2012-11-15,425.5577619942877
2012-11-16,423.97685823124226
2012-11-19,429.92850171233727
2012-11-20,431.5902003071377
2012-11-21,434.5517636318796
2012-11-22,444.395001906795
2012-11-23,446.2541285652873
2012-11-26,451.37608930261854
2012-11-27,446.842306165216
2012-11-28,440.9992329078139
2012-11-29,450.53303602255744
2012-11-30,452.2464282938933
2012-12-03,461.14468024397013
2012-12-04,464.10410368285545
2012-12-05,467.79205596923725
2012-12-06,467.18491352786214
2012-12-07,465.9554857891216
2012-12-10,461.707518755214
2012-12-11,464.6464177601891
2012-12-12,466.4201702167533
2012-12-13,465.94031074065276
2012-12-14,469.39208379369046
2012-12-17,465.59048927181385
2012-12-18,469.1807665436777
2012-12-19,475.68726818283426
2012-12-20,479.6535649398723
2012-12-21,477.2611963797856
2012-12-24,477.9996772491773
2012-12-25,477.9996772491773
2012-12-26,479.1435414748772
2012-12-27,475.9743605264588
2012-12-28,468.74208074815914
2012-12-31,467.4085210831867
2013-01-01,467.4085210831867
2013-01-02,485.8356666307316
2013-01-03,485.07081706450276
2013-01-04,485.35008625446847
2013-01-07,497.9756541343109
2013-01-08,498.6281833125319
2013-01-09,501.41780489206104
2013-01-10,516.9952226165597
2013-01-11,525.2076213452862
2013-01-14,519.4693101377997
2013-01-15,518.6094922936029
2013-01-16,517.240069426233
2013-01-17,522.0121113387753
2013-01-18,521.647656198765
2013-01-21,522.8893062386842
2013-01-22,523.5320426924569
2013-01-23,521.5167624328445
2013-01-24,524.0601075080896
2013-01-25,529.1251337775983
2013-01-28,525.5051993292184
2013-01-29,522.3389081942879
2013-01-30,525.5533570924789
2013-01-31,517.9593775004963
2013-02-01,529.4426276287658
2013-02-04,519.0198528228676
2013-02-05,517.396114540716
2013-02-06,520.9618630244382
2013-02-07,522.215036278445
2013-02-08,527.1365142396148
2013-02-11,520.065621614157
2013-02-12,527.8556597979416
2013-02-13,532.174292048191
2013-02-14,528.0652989243681
2013-02-15,528.6322578460713
2013-02-18,527.9834702214351
2013-02-19,534.1779937311724
2013-02-20,542.9384447943738
2013-02-21,530.7310504749507
2013-02-22,533.2300655910105
2013-02-25,539.1674746342807
2013-02-26,534.0191358710774
2013-02-27,539.1059151124905
2013-02-28,544.8184177530278
2013-03-01,541.628735338634
2013-03-04,541.8231647542682
2013-03-05,547.9904571490139
2013-03-06,548.295016444449
2013-03-07,553.3847467737745
2013-03-08,561.3319201810878
2013-03-11,566.1631360737201
2013-03-12,571.2259251889175
2013-03-13,566.6766227742758
2013-03-14,571.0638841451051
2013-03-15,578.2014089989013
2013-03-18,568.2074989450647
2013-03-19,564.5440451140554
2013-03-20,571.56305617344
2013-03-21,571.4061959257514
2013-03-22,571.7953438341416
2013-03-25,568.3587690744716
2013-03-26,567.2905314127803
2013-03-27,565.6959423316243
2013-03-28,568.2196741215457
2013-03-29,568.2196741215457
2013-04-01,568.4742659898731
2013-04-02,571.0994983186557
2013-04-03,571.1910836127136
2013-04-04,563.0273750464158
2013-04-05,560.8509465592894
2013-04-08,566.689985960529
2013-04-09,570.9500060378747
2013-04-10,586.9277636678206
2013-04-11,597.9306083751343
2013-04-12,598.3483212438103
2013-04-15,596.8101673756362
2013-04-16,594.6587615619209
2013-04-17,580.7355494682982
2013-04-18,574.4707896814843
2013-04-19,586.0218821409778
2013-04-22,586.7984432034302
2013-04-23,598.4057677180997
2013-04-24,595.6745228603927
2013-04-25,598.5306721691716
2013-04-26,599.4927383834346
2013-04-29,613.6870936266648
2013-04-30,614.5546391421643
2013-05-01,621.716087935273
2013-05-02,613.7651465639542
2013-05-03,621.5221416510798
2013-05-06,628.5078944386516
2013-05-07,632.055299345366
2013-05-08,654.4377864439384
2013-05-09,650.557175151621
2013-05-10,644.3084573962451
2013-05-13,657.3990634987281
2013-05-14,675.5958982114171
2013-05-15,670.5614247799548
2013-05-16,669.8702265384638
2013-05-17,666.6433521466286
2013-05-20,668.2706860031782
2013-05-21,682.2206972023438
2013-05-22,673.9651446671336
2013-05-23,661.5302699628385
2013-05-24,675.1977427679107
2013-05-27,683.1324188908177
2013-05-28,694.6138167130594
2013-05-29,697.3891852431863
2013-05-30,704.0121947807737
2013-05-31,695.3050837920724
2013-06-03,685.4219818459674
2013-06-04,683.3714013373387
2013-06-05,684.1451447722743
2013-06-06,673.9849973413136
2013-06-07,677.130075817279
2013-06-10,679.9610605319962
2013-06-11,667.2635017879521
2013-06-12,666.4518263866782
2013-06-13,662.2658705511263
2013-06-14,668.1006203779017
2013-06-17,679.9549876408557
2013-06-18,680.559196268889
2013-06-19,676.801460285134
2013-06-20,650.2380312190661
2013-06-21,648.7671213397597
2013-06-24,635.1524113185774
2013-06-25,641.8401482435971
2013-06-26,650.4536004291118
2013-06-27,660.8802954869284
2013-06-28,662.3580324800232
2013-07-01,663.6021971337503
2013-07-02,665.7912349103489
2013-07-03,660.0902640914261
2013-07-04,675.2527044333748
2013-07-05,673.7531294084754
2013-07-08,693.1891285046338
2013-07-09,694.6292545992625
2013-07-10,697.0616229068471
2013-07-11,717.9618921826059
2013-07-12,722.6564577382214
2013-07-15,725.4056750412848
2013-07-16,726.1021984395327
2013-07-17,730.5958604589258
2013-07-18,737.5810955434018
2013-07-19,746.2047725297195
2013-07-22,758.0931072259609
2013-07-23,767.9914500598156
2013-07-24,788.0901016491882
2013-07-25,786.9063579765758
2013-07-26,778.77237502209
2013-07-29,779.5003315228267
2013-07-30,785.8239489294765
2013-07-31,797.4066404536046
2013-08-01,817.4007501054778
2013-08-02,828.8200236719022
2013-08-05,837.0522050464511
2013-08-06,817.555747984366
2013-08-07,804.830224142682
2013-08-08,819.5416639350907
2013-08-09,820.0290275264535
2013-08-12,818.54819943495
2013-08-13,821.5748088450162
2013-08-14,827.2819158672008
2013-08-15,825.1348861532172
2013-08-16,836.7905631189366
2013-08-19,815.9881515663889
2013-08-20,815.9283748341535
2013-08-21,823.8466265389758
2013-08-22,829.4326583106048
2013-08-23,838.9091537148765
2013-08-26,830.3420255979789
2013-08-27,801.7889367690142
2013-08-28,811.0549199251096
2013-08-29,813.7920671730056
2013-08-30,801.7958841175415
2013-09-02,811.4162189118674
2013-09-03,815.438836795044
2013-09-04,813.6116114604174
2013-09-05,823.8617658331709
2013-09-06,840.8708147384998
2013-09-09,853.8124771917344
2013-09-10,874.6210140909006
2013-09-11,875.1198060939281
2013-09-12,877.5311839148708
2013-09-13,872.5267898341972
2013-09-16,885.5709831936443
2013-09-17,881.2790785074762
2013-09-18,890.7964550653408
2013-09-19,915.2891530582104
2013-09-20,912.5199559482363
2013-09-23,894.1029005359735
2013-09-24,907.7780290367551
2013-09-25,897.8377944399845
2013-09-26,917.8415358942516
2013-09-27,934.9991242269987
2013-09-30,932.1065727952272
2013-10-01,954.9244512466581
2013-10-02,955.1735906359215
2013-10-03,968.8726627798209
2013-10-04,972.5934043366738
2013-10-07,965.2967705926587
2013-10-08,969.7794574431439
2013-10-09,948.0753908504063
2013-10-10,970.267582266046
2013-10-11,975.7871769873897
2013-10-14,966.6370357481863
2013-10-15,970.1262604210607
2013-10-16,986.7328733192295
2013-10-17,1005.9430070823379
2013-10-18,1010.9500872909185
2013-10-21,1017.5173992121735
2013-10-22,1032.8601043390727
2013-10-23,1025.8420407168435
2013-10-24,1020.389425244581
2013-10-25,1009.5880128793101
2013-10-28,989.6857473730728
2013-10-29,1010.0392074322649
2013-10-30,1007.9728435122466
2013-10-31,1001.9705842247705
2013-11-01,997.7631745265653
2013-11-04,992.410098534069
2013-11-05,976.6506360395632
2013-11-06,1037.6470785001854
2013-11-07,1019.0330771792809
2013-11-08,1013.6978352917366
2013-11-11,1007.3462099923022
2013-11-12,1004.5134537843503
2013-11-13,994.0245507490208
2013-11-14,1002.7450400635405
2013-11-15,1001.5292905395802
2013-11-18,1011.3167242694226
2013-11-19,998.7677453120044
2013-11-20,980.007658289332
2013-11-21,982.864612583882
2013-11-22,989.6753694604324
2013-11-25,991.9599616781434
2013-11-26,991.2950216514965
2013-11-27,996.3968520966054
2013-11-28,1014.9000883414737
2013-11-29,1017.3858489500158
2013-12-02,1010.4894764820558
2013-12-03,995.9015647050518
2013-12-04,981.2746433114978
2013-12-05,970.9957356391023
2013-12-06,969.1389431353981
2013-12-09,976.0131091499616
2013-12-10,979.9710735225309
2013-12-11,982.0537928451048
2013-12-12,961.1791335792065
2013-12-13,952.4594048227634
2013-12-16,959.8253563254236
2013-12-17,954.4337521389214
2013-12-18,960.66386427015
2013-12-19,964.6486055092573
2013-12-20,983.3766113612778
2013-12-23,994.9543031125172
2013-12-24,992.2201109414254
2013-12-25,992.2201109414254
2013-12-26,994.0412329422725
2013-12-27,1018.5909328338205
2013-12-30,1036.5981268107537
2013-12-31,1033.917649210534
2014-01-01,1033.917649210534
2014-01-02,1019.5617653744935
2014-01-03,1024.324869686015
2014-01-06,1039.9002310271546
2014-01-07,1052.5033227363936
2014-01-08,1063.4411174795007
2014-01-09,1068.9019929036413
2014-01-10,1078.039897988707
2014-01-13,1077.031790994428
2014-01-14,1080.5489316345713
2014-01-15,1086.896110259422
2014-01-16,1084.3328297638598
2014-01-17,1085.6125674317082
2014-01-20,1077.3674465010429
2014-01-21,1079.340455515406
2014-01-22,1082.5002500065382
2014-01-23,1085.7102442890164
2014-01-24,1066.0485238837514
2014-01-27,1026.716865032167
2014-01-28,1034.6630200215113
2014-01-29,1018.7483681487022
2014-01-30,1023.6508302570069
2014-01-31,1015.5525677618645
2014-02-03,1003.45889910512
2014-02-04,1003.8723604521072
2014-02-05,1016.3757978203495
2014-02-06,1038.6664550968655
2014-02-07,1039.266636086096
2014-02-10,1052.6016307203827
2014-02-11,1057.2421417532264
2014-02-12,1052.741841338053
2014-02-13,1036.715230376798
2014-02-14,1052.7841172993194
2014-02-17,1057.041143321284
2014-02-18,1059.7691278594577
2014-02-19,1060.3586087028707
2014-02-20,1052.877689351347
2014-02-21,1064.9385428165685
2014-02-24,1067.8689666012374
2014-02-25,1118.643846324161
2014-02-26,1095.220227104529
2014-02-27,1079.2312892829082
2014-02-28,1104.9964682937416
2014-03-03,1075.7105124608147
2014-03-04,1092.784247440794
2014-03-05,1096.8410926058639
2014-03-06,1106.7577041541922
2014-03-07,1114.1414000379634
2014-03-10,1104.6749741216836
2014-03-11,1093.8823996767585
2014-03-12,1076.848495896283
2014-03-13,1073.5291283412757
2014-03-14,1051.5899570639122
2014-03-17,1061.3772197356302
2014-03-18,1063.3347929429362
2014-03-19,1063.6961637076759
2014-03-20,1041.4141777242007
2014-03-21,1039.2130615027888
2014-03-24,1023.0740429326876
2014-03-25,1023.4996166744791
2014-03-26,1033.7794042059872
2014-03-27,1021.8362176381312
2014-03-28,1022.5447318631988
2014-03-31,1042.2741752305628
2014-04-01,1084.8535112426805
2014-04-02,1092.7507786018361
2014-04-03,1081.202030263547
2014-04-04,1091.590811238277
2014-04-07,1080.7949557336817
2014-04-08,1071.3126206364782
2014-04-09,1085.1430284122805
2014-04-10,1080.3199524320519
2014-04-11,1064.9138510526254
2014-04-14,1040.9107095327333
2014-04-15,1034.6024968031563
2014-04-16,1052.557840551191
2014-04-17,1054.7618233917517
2014-04-18,1054.7618233917517
2014-04-21,1052.3729696096655
2014-04-22,1073.8640998439553
2014-04-23,1075.5872822294498
2014-04-24,1073.9472083619135
2014-04-25,1066.3086793219568
2014-04-28,1061.6163583137065
2014-04-29,1069.3948764568174
2014-04-30,1071.2273892939609
2014-05-01,1077.887622980674
2014-05-02,1086.7019653664545
2014-05-05,1094.8397045543172
2014-05-06,1099.612800060022
2014-05-07,1084.6526108545363
2014-05-08,1088.40468722585
2014-05-09,1083.8372511294795
2014-05-12,1106.019954189771
2014-05-13,1091.0729776580522
2014-05-14,1115.5685986135297
2014-05-15,1116.0991724057822
2014-05-16,1115.0951359915302
2014-05-19,1101.067120144263
2014-05-20,1098.479788656574
2014-05-21,1102.8033987018243
2014-05-22,1102.3536390365462
2014-05-23,1101.301502861878
2014-05-26,1113.2790410947298
2014-05-27,1112.9404300981978
2014-05-28,1114.7234039352602
2014-05-29,1116.2078987221812
2014-05-30,1118.7181343359714
2014-06-02,1122.4947713562503
2014-06-03,1114.0224969002873
2014-06-04,1115.025814500268
2014-06-05,1114.690128804294
2014-06-06,1130.668718516487
2014-06-09,1126.8993765089904
2014-06-10,1123.1250087053256
2014-06-11,1107.3705724376916
2014-06-12,1112.4803467772986
2014-06-13,1110.7998981294695
2014-06-16,1111.5661192854984
2014-06-17,1108.6367359572814
2014-06-18,1114.5877656216696
2014-06-19,1132.4563488911156
2014-06-20,1118.9982803646997
2014-06-23,1126.0877563151987
2014-06-24,1111.2062721456732
2014-06-25,1106.7600118281423
2014-06-26,1103.2481104523736
2014-06-27,1109.7997189036412
2014-06-30,1114.305596985921
2014-07-01,1121.2296640614043
