Date,AUSTRIA SMALL VALUE
2010-03-31,946.5001517536452
2010-04-01,955.3383782471834
2010-04-02,955.3383782471834
2010-04-05,953.1507151095535
2010-04-06,957.5115083379579
2010-04-07,962.4106064174867
2010-04-08,960.9712193322156
2010-04-09,980.713759542119
2010-04-12,997.2817438566057
2010-04-13,994.8028851361862
2010-04-14,1005.7656373125183
2010-04-15,1013.2611725300976
2010-04-16,1010.8114591189927
2010-04-19,993.2051217050184
2010-04-20,1003.0742016042152
2010-04-21,995.7619051589023
2010-04-22,985.4353461125111
2010-04-23,996.3652666446824
2010-04-26,991.8953372415921
2010-04-27,969.9381931429691
2010-04-28,931.7126296434863
2010-04-29,943.1682394365636
2010-04-30,947.7878465136256
2010-05-03,946.2607428816323
2010-05-04,907.8974784876793
2010-05-05,874.0152335264348
2010-05-06,857.0196251135877
2010-05-07,828.1843741687652
2010-05-10,883.3780781199374
2010-05-11,857.5253000313886
2010-05-12,874.3995609816233
2010-05-13,866.504071865863
2010-05-14,843.4810589211297
2010-05-17,835.0324091162795
2010-05-18,840.4737879084058
2010-05-19,822.9119001951196
2010-05-20,811.9894982813458
2010-05-21,811.0469600991046
2010-05-24,799.4854879435148
2010-05-25,760.6649307456386
2010-05-26,774.0730444293142
2010-05-27,805.5785418244448
2010-05-28,811.9643983500517
2010-05-31,804.6729673569853
2010-06-01,808.2415515199413
2010-06-02,801.1760943362946
2010-06-03,801.3730806316689
2010-06-04,777.5291828929782
2010-06-07,766.3555941689325
2010-06-08,758.1102178899343
2010-06-09,765.3696370877636
2010-06-10,777.4216398074084
2010-06-11,788.8729732121202
2010-06-14,804.8936126900218
2010-06-15,808.8074811105226
2010-06-16,812.35305135954
2010-06-17,811.9973904485892
2010-06-18,818.994092047606
2010-06-21,827.6078481829569
2010-06-22,824.324544414202
2010-06-23,817.2174097767894
2010-06-24,810.1357494122802
2010-06-25,807.0847252078889
2010-06-28,817.4642381698421
2010-06-29,794.2853624297628
2010-06-30,801.6930450453406
2010-07-01,803.0839247954141
2010-07-02,809.0765710663151
2010-07-05,809.9791744964828
2010-07-06,825.1430052361159
2010-07-07,829.2022857457562
2010-07-08,834.9556900050318
2010-07-09,834.9012360886146
2010-07-12,833.5552931060097
2010-07-13,842.6860999397817
2010-07-14,845.7125934848618
2010-07-15,849.9144240915315
2010-07-16,850.1963345794096
2010-07-19,849.1199855686904
2010-07-20,845.0680333207974
2010-07-21,844.8646280607874
2010-07-22,853.9976086394553
2010-07-23,852.2285228750886
2010-07-26,868.3811936674151
2010-07-27,877.8863468899035
2010-07-28,889.9346002099433
2010-07-29,895.032143582059
2010-07-30,895.0528133784611
2010-08-02,915.5648901277825
2010-08-03,917.0123121073981
2010-08-04,923.8801925306575
2010-08-05,918.7292325710155
2010-08-06,919.0874157054749
2010-08-09,921.459564454998
2010-08-10,905.4137121042467
2010-08-11,877.7152641961004
2010-08-12,871.6069383613866
2010-08-13,875.6624941995032
2010-08-16,876.4880505008322
2010-08-17,881.0791126836475
2010-08-18,884.9594238742214
2010-08-19,884.0237608488777
2010-08-20,864.8770768575044
2010-08-23,867.9405608227568
2010-08-24,857.1636730666482
2010-08-25,856.9350495730175
2010-08-26,861.6216064920499
2010-08-27,864.0516612428357
2010-08-30,866.5383089516829
2010-08-31,864.4282111609285
2010-09-01,879.4238958610397
2010-09-02,882.5347518992588
2010-09-03,888.2583440617869
2010-09-06,888.1120408158788
2010-09-07,872.2810302845432
2010-09-08,878.950201323622
2010-09-09,884.1210117377298
2010-09-10,882.4024640567263
2010-09-13,887.2352641338965
2010-09-14,899.3915258171012
2010-09-15,907.0243871698179
2010-09-16,916.0371304826289
2010-09-17,912.0005048945105
2010-09-20,925.9578141469659
2010-09-21,930.447902613432
2010-09-22,938.35184255476
2010-09-23,927.6104804436969
2010-09-24,942.6768536254431
2010-09-27,946.1765712631417
2010-09-28,951.9570758578774
2010-09-29,961.4479135178378
2010-09-30,967.376929365673
2010-10-01,978.7531850290993
2010-10-04,971.3773303631519
2010-10-05,990.7596336241155
2010-10-06,1002.1374544617361
2010-10-07,1012.3088728896502
2010-10-08,1008.2886786174934
2010-10-11,1003.4849955118738
2010-10-12,999.1698011213839
2010-10-13,1016.2701891708397
2010-10-14,1031.5070484783134
2010-10-15,1026.4018632570887
2010-10-18,1029.576596595377
2010-10-19,1011.0605325381366
2010-10-20,1024.6076972552312
2010-10-21,1027.0314423960817
2010-10-22,1016.409721691312
2010-10-25,1019.3103972013979
2010-10-26,1011.2892115454151
2010-10-27,1003.643038425189
2010-10-28,1014.5179846949645
2010-10-29,1021.754622469376
2010-11-01,1020.9459814990068
2010-11-02,1030.747909031985
2010-11-03,1031.4103427662014
2010-11-04,1055.4902461890895
2010-11-05,1043.3426058366858
2010-11-08,1033.1658338778457
2010-11-09,1036.466252647062
2010-11-10,1015.9248659257445
2010-11-11,1004.4621802863146
2010-11-12,1006.7305204640198
2010-11-15,1005.5547429882793
2010-11-16,988.2833236902347
2010-11-17,999.2914258157817
2010-11-18,1007.116871878359
2010-11-19,1013.0627437605975
2010-11-22,1009.6476242383484
2010-11-23,981.7620219471652
2010-11-24,984.9137086580055
2010-11-25,984.3846844954371
2010-11-26,971.9266527807916
2010-11-29,949.9279459295825
2010-11-30,938.7109877441779
2010-12-01,962.6848702226176
2010-12-02,994.4843797163783
2010-12-03,1018.9335814309749
2010-12-06,1016.2796868318311
2010-12-07,1045.5525273802266
2010-12-08,1035.3669206838777
2010-12-09,1029.5331825127885
2010-12-10,1042.211460309242
2010-12-13,1073.619596779374
2010-12-14,1067.804755555587
2010-12-15,1059.9826102124978
2010-12-16,1053.377663755867
2010-12-17,1051.539528078226
2010-12-20,1056.2896548153997
2010-12-21,1068.8844506240248
2010-12-22,1068.0546842174874
2010-12-23,1063.2755559358982
2010-12-24,1067.4658445133928
2010-12-27,1064.8147079466817
2010-12-28,1066.014397319684
2010-12-29,1078.8815923740938
2010-12-30,1090.9049878086532
2010-12-31,1101.8698888681663
2011-01-03,1106.4156353993794
2011-01-04,1097.610342160349
2011-01-05,1072.4561235061317
2011-01-06,1063.5628436200827
2011-01-07,1065.0649112681115
2011-01-10,1049.0441564070395
2011-01-11,1063.090912709068
2011-01-12,1083.6956815623173
2011-01-13,1102.6705998247753
2011-01-14,1104.6972511223407
2011-01-17,1092.7491160749842
2011-01-18,1099.9720601540012
2011-01-19,1107.00275485594
2011-01-20,1071.4894804529658
2011-01-21,1095.595914505298
2011-01-24,1109.4191250591862
2011-01-25,1119.2264374738593
2011-01-26,1121.07757737703
2011-01-27,1132.744588178753
2011-01-28,1129.1981758450665
2011-01-31,1124.8271285206627
2011-02-01,1144.2966635219339
2011-02-02,1152.3164751051997
2011-02-03,1124.1211709319741
2011-02-04,1129.718921890059
2011-02-07,1142.3950588757996
2011-02-08,1162.8981830316618
2011-02-09,1164.927852230911
2011-02-10,1148.1052510863335
2011-02-11,1156.723976671628
2011-02-14,1156.3555548504269
2011-02-15,1149.9054130411812
2011-02-16,1150.0506927067947
2011-02-17,1149.9948085580427
2011-02-18,1154.0300701685046
2011-02-21,1133.890494928527
2011-02-22,1137.9413247674709
2011-02-23,1130.4087844149922
2011-02-24,1134.3025653389916
2011-02-25,1133.4065291895372
2011-02-28,1153.671499442552
2011-03-01,1162.9676652330286
2011-03-02,1151.5483759751369
2011-03-03,1163.4859149237118
2011-03-04,1164.7252913585342
2011-03-07,1182.7172187130916
2011-03-08,1164.331114016303
2011-03-09,1159.215796084909
2011-03-10,1140.6626010103048
2011-03-11,1140.4838621100541
2011-03-14,1132.0820103998406
2011-03-15,1099.2827992212076
2011-03-16,1095.33070851478
2011-03-17,1128.2321303457481
2011-03-18,1145.251650868439
2011-03-21,1171.0123903164597
2011-03-22,1169.9441456815694
2011-03-23,1164.3559072463472
2011-03-24,1191.5507712044653
2011-03-25,1194.0205147211188
2011-03-28,1185.7702464561187
2011-03-29,1186.8902572596
2011-03-30,1193.7280858934757
2011-03-31,1197.2687621463044
2011-04-01,1209.3980217467313
2011-04-04,1215.4153563396837
2011-04-05,1203.4884268150663
2011-04-06,1220.1152328210646
2011-04-07,1207.6934275808756
2011-04-08,1227.1114456329124
2011-04-11,1218.7208919494303
2011-04-12,1211.5231783692252
2011-04-13,1217.0745377765525
2011-04-14,1207.7978961557146
2011-04-15,1205.5726615927463
2011-04-18,1171.58660765743
2011-04-19,1178.8647751032481
2011-04-20,1222.9754081674946
2011-04-21,1228.7357344075228
2011-04-22,1228.7357344075228
2011-04-25,1227.8502654660808
2011-04-26,1234.996400242135
2011-04-27,1236.8266114667279
2011-04-28,1253.4637098818707
2011-04-29,1266.1421376062294
2011-05-02,1267.2806454135196
2011-05-03,1263.1264955246554
2011-05-04,1252.375706768641
2011-05-05,1222.9264048480811
2011-05-06,1215.6961014099722
2011-05-09,1193.1841428084194
2011-05-10,1212.666752839552
2011-05-11,1215.9697295431267
2011-05-12,1188.6889670875084
2011-05-13,1189.2958680090717
2011-05-16,1189.080355970634
2011-05-17,1166.2668596202946
2011-05-18,1185.5095154097996
2011-05-19,1185.1350724826748
2011-05-20,1168.2286519215743
2011-05-23,1138.6544554485163
2011-05-24,1151.9041750985184
2011-05-25,1145.2273815943233
2011-05-26,1147.9274352703035
2011-05-27,1171.3446291240698
2011-05-30,1173.1795241842046
2011-05-31,1185.179295588832
2011-06-01,1186.5346063033196
2011-06-02,1187.7272687269026
2011-06-03,1193.4814522171125
2011-06-06,1185.4350397071557
2011-06-07,1184.127218701604
2011-06-08,1157.7592033947094
2011-06-09,1140.582629489364
2011-06-10,1130.3259679689138
2011-06-13,1131.6641907877363
2011-06-14,1147.0437536991428
2011-06-15,1129.0380699869193
2011-06-16,1109.028833649025
2011-06-17,1118.4922689380512
2011-06-20,1103.248298856238
2011-06-21,1127.7032873023948
2011-06-22,1122.767987494876
2011-06-23,1100.5599882964702
2011-06-24,1075.1245371683208
2011-06-27,1071.5543830767601
2011-06-28,1081.189954426887
2011-06-29,1097.5068405798072
2011-06-30,1112.714373173207
2011-07-01,1124.7286089799811
2011-07-04,1134.4151995475384
2011-07-05,1122.4024994412898
2011-07-06,1100.5436174562753
2011-07-07,1102.6412879952743
2011-07-08,1090.6720901190538
2011-07-11,1050.789671571161
2011-07-12,1034.6421637571027
2011-07-13,1062.6672762620053
2011-07-14,1050.4023631936286
2011-07-15,1040.025925381521
2011-07-18,1001.355722010142
2011-07-19,1019.4443817634753
2011-07-20,1022.2758085517761
2011-07-21,1050.4257654641553
2011-07-22,1059.9731289842007
2011-07-25,1067.0771361232148
2011-07-26,1075.5839525675715
2011-07-27,1055.346922446762
2011-07-28,1041.8499068904457
2011-07-29,1040.2987276369101
2011-08-01,1018.1788774297521
2011-08-02,996.5186744377759
2011-08-03,978.8335102901633
2011-08-04,938.9146715668606
2011-08-05,920.1273395246427
2011-08-08,861.1447982222764
2011-08-09,861.3259371806629
2011-08-10,860.466929598748
2011-08-11,879.3354521421988
2011-08-12,906.785934125252
2011-08-15,921.4572974152389
2011-08-16,917.9539765390784
2011-08-17,940.2908491254394
2011-08-18,902.9159957983981
2011-08-19,893.9254578073445
2011-08-22,898.3559532484234
2011-08-23,902.3030823189804
2011-08-24,915.3383460026869
2011-08-25,920.587716596261
2011-08-26,918.2262114816648
2011-08-29,951.2135386002927
2011-08-30,947.1255475826785
2011-08-31,982.4030865356098
2011-09-01,984.9851311646111
2011-09-02,953.1507422233873
2011-09-05,913.5126526567435
2011-09-06,898.2036651176925
2011-09-07,910.3221938747109
2011-09-08,897.7367641806935
2011-09-09,860.8811210571772
2011-09-12,831.296639720743
2011-09-13,838.6355919228841
2011-09-14,834.0495715196905
2011-09-15,864.4248401635268
2011-09-16,873.9901914069296
2011-09-19,851.0585589562476
2011-09-20,859.0869193574025
2011-09-21,855.4020772097304
2011-09-22,809.7563587453245
2011-09-23,808.2664070011419
2011-09-26,812.7353623488385
2011-09-27,867.3566991978053
2011-09-28,857.1426873250982
2011-09-29,873.6452795863055
2011-09-30,851.7383443788601
2011-10-03,827.4738053664378
2011-10-04,800.0968036229448
2011-10-05,818.2608917481762
2011-10-06,844.2938832599991
2011-10-07,855.9958692044124
2011-10-10,879.6646236602129
2011-10-11,869.6549903570411
2011-10-12,897.6266693451909
2011-10-13,882.657259675083
2011-10-14,898.0662314501724
2011-10-17,886.7431097741123
2011-10-18,882.2538174649909
2011-10-19,887.4250409378543
2011-10-20,864.8142845265685
2011-10-21,887.4570509707705
2011-10-24,901.6536442844567
2011-10-25,904.2357447221898
2011-10-26,898.7082338770703
2011-10-27,939.3611830325444
2011-10-28,934.3895212767894
2011-10-31,905.0678152555732
2011-11-01,887.418084416061
2011-11-02,892.467684062419
2011-11-03,893.1632032597345
2011-11-04,892.9403058557988
2011-11-07,887.9232324044224
2011-11-08,903.8752898366731
2011-11-09,862.8642695772866
2011-11-10,851.9009898104152
2011-11-11,871.7568227700721
2011-11-14,862.201501332313
2011-11-15,841.0811123691655
2011-11-16,832.7397854849444
2011-11-17,811.4920914705647
2011-11-18,808.2787099821921
2011-11-21,774.1044922093101
2011-11-22,762.9820980924269
2011-11-23,759.8024332004529
2011-11-24,745.7209038234313
2011-11-25,746.2874314139033
2011-11-28,778.7453361871067
2011-11-29,777.2994361274342
2011-11-30,803.9235967881424
2011-12-01,792.4645360160122
2011-12-02,802.4228123369338
2011-12-05,811.2507682358215
2011-12-06,807.712296679181
2011-12-07,817.9749075582922
2011-12-08,813.1796399997003
2011-12-09,806.7634349393263
2011-12-12,775.9695223451156
2011-12-13,767.3473777270328
2011-12-14,744.4636453589692
2011-12-15,747.1271783994412
2011-12-16,745.9686917923777
2011-12-19,746.0941125732637
2011-12-20,763.7651734435265
2011-12-21,758.5761666214379
2011-12-22,768.4242357642614
2011-12-23,770.6900525733929
2011-12-26,770.6900525733929
2011-12-27,773.5460473376343
2011-12-28,763.1850057706117
2011-12-29,769.5752219890952
2011-12-30,773.5677528554291
2012-01-02,786.3514701533929
2012-01-03,800.9196819570974
2012-01-04,787.1571922069671
2012-01-05,772.3856591610527
2012-01-06,767.6159830042698
2012-01-09,759.3001076972789
2012-01-10,765.8634777629965
2012-01-11,764.5979275906135
2012-01-12,769.8336950035796
2012-01-13,765.2337058305621
2012-01-16,769.3392311585945
2012-01-17,775.5692485756741
2012-01-18,789.82101466721
2012-01-19,802.6737680581235
2012-01-20,807.3528284940817
2012-01-23,829.4254603772767
2012-01-24,819.5141151110588
2012-01-25,818.4594307730592
2012-01-26,846.3089413374012
2012-01-27,846.1994775381897
2012-01-30,827.3198214594785
2012-01-31,832.1514269041087
2012-02-01,856.8572883620574
2012-02-02,851.4545583638583
2012-02-03,866.2030955981114
2012-02-06,869.2367093714498
2012-02-07,876.88463853672
2012-02-08,881.8508503546017
2012-02-09,888.1839393545866
2012-02-10,861.2633799816449
2012-02-13,867.9490640019059
2012-02-14,858.1093474387782
2012-02-15,853.8025586914505
2012-02-16,842.8907025052313
2012-02-17,863.4392678125141
2012-02-20,876.0029776423509
2012-02-21,866.3250714529206
2012-02-22,855.7229026378101
2012-02-23,852.5750909806893
2012-02-24,874.3912530673485
2012-02-27,865.2807790238901
2012-02-28,864.6290063873842
2012-02-29,869.125475271283
2012-03-01,870.9907429323857
2012-03-02,862.0146961292573
2012-03-05,849.3068615772565
2012-03-06,814.1645827686626
2012-03-07,820.5318532825082
2012-03-08,840.6348479083308
2012-03-09,834.2495883577
2012-03-12,832.79129652381
2012-03-13,842.9225033461586
2012-03-14,844.1873901862191
2012-03-15,850.7515984994454
2012-03-16,865.1301828304415
2012-03-19,873.7411194761003
2012-03-20,866.8990589069621
2012-03-21,869.4505522583647
2012-03-22,853.6553002776344
2012-03-23,860.2801959746615
2012-03-26,869.8874643948654
2012-03-27,873.9163545493013
2012-03-28,872.6334461645869
2012-03-29,870.9917850380498
2012-03-30,874.226000955284
2012-04-02,876.4725835535563
2012-04-03,878.9312205501366
2012-04-04,854.7509832065037
2012-04-05,848.1518299402622
2012-04-06,848.1518299402622
2012-04-09,848.6387884279413
2012-04-10,836.8465401372598
2012-04-11,841.2336711870743
2012-04-12,856.3705699439226
2012-04-13,842.7876230802755
2012-04-16,838.4563380955834
2012-04-17,849.6491361160569
2012-04-18,850.1980248768683
2012-04-19,852.1082241254702
2012-04-20,858.5551189571113
2012-04-23,839.8593336734782
2012-04-24,851.6709595947158
2012-04-25,857.3744620938173
2012-04-26,856.4391452736454
2012-04-27,873.5990450232496
2012-04-30,870.9475903236415
2012-05-01,870.2566493166227
2012-05-02,867.6950159866159
2012-05-03,863.9269030418475
2012-05-04,843.1476091366632
2012-05-07,848.5337585293871
2012-05-08,837.3819511923575
2012-05-09,819.6772858468089
2012-05-10,824.0004792189231
2012-05-11,822.4957471701211
2012-05-14,800.1792955909135
2012-05-15,785.4609477828817
2012-05-16,785.3239474482385
2012-05-17,783.2899084979371
2012-05-18,778.1294819232002
2012-05-21,786.9038172181957
2012-05-22,805.3500126933827
2012-05-23,782.6995060864966
2012-05-24,782.4354072859915
2012-05-25,779.4451279770516
2012-05-28,781.0648189399195
2012-05-29,780.9729069154247
2012-05-30,765.2788954749803
2012-05-31,761.5270837152201
2012-06-01,751.0989089357103
2012-06-04,754.6604374930084
2012-06-05,752.3726748788168
2012-06-06,767.1599896959951
2012-06-07,771.1498600216664
2012-06-08,756.0792636366225
2012-06-11,755.6988555600701
2012-06-12,747.8847350084249
2012-06-13,754.162900841
2012-06-14,751.6831929703898
2012-06-15,763.0330722670078
2012-06-18,766.2940468341927
2012-06-19,777.6687474138255
2012-06-20,782.9240393972256
2012-06-21,776.8128351831633
2012-06-22,766.1014700076646
2012-06-25,756.1545053401077
2012-06-26,744.3940614162987
2012-06-27,747.3870010730719
2012-06-28,746.7688045568145
2012-06-29,787.866736309075
2012-07-02,794.1527003008918
2012-07-03,795.2629340089821
2012-07-04,784.1553194291017
2012-07-05,777.5542475739223
2012-07-06,768.64408162454
2012-07-09,757.7106196210802
2012-07-10,759.3158815142248
2012-07-11,754.9238078047456
2012-07-12,741.390487298307
2012-07-13,749.5712440917962
2012-07-16,750.7028030234515
2012-07-17,751.8206314245125
2012-07-18,760.5456663368618
2012-07-19,765.8291930120405
2012-07-20,749.476175604275
2012-07-23,730.8512666048512
2012-07-24,728.8874006977549
2012-07-25,723.1713873735856
2012-07-26,743.5625954213618
2012-07-27,747.8471305007479
2012-07-30,752.0294119653267
2012-07-31,756.6766597674675
2012-08-01,754.013034186008
2012-08-02,732.1623502928844
2012-08-03,757.3845306743689
2012-08-06,767.239881082461
2012-08-07,764.9395018021747
2012-08-08,767.1836468960976
2012-08-09,766.2365353860497
2012-08-10,771.1905463881494
2012-08-13,770.7848811850373
2012-08-14,763.8260460164131
2012-08-15,761.377388887196
2012-08-16,775.9002344311051
2012-08-17,781.7778367705273
2012-08-20,782.932029665057
2012-08-21,784.3183501017436
2012-08-22,782.6297262806706
2012-08-23,789.4441655425242
2012-08-24,783.4278433379834
2012-08-27,782.5080865283007
2012-08-28,785.5756229163379
2012-08-29,785.7264026976468
2012-08-30,777.567476229017
2012-08-31,783.5338976517005
2012-09-03,787.2580260267695
2012-09-04,784.9209519456651
2012-09-05,787.3420524250407
2012-09-06,806.1029336171638
2012-09-07,823.041532584411
2012-09-10,821.6786689176388
2012-09-11,824.5564755430389
2012-09-12,833.7990393962278
2012-09-13,832.8493306018712
2012-09-14,861.865047509407
2012-09-17,853.1920071667374
2012-09-18,847.534106586406
2012-09-19,850.2348744404029
2012-09-20,838.867309840298
2012-09-21,850.3797682044802
2012-09-24,841.6490870270941
2012-09-25,839.3423069602651
2012-09-26,823.5403042341769
2012-09-27,829.895236413657
2012-09-28,826.2800346367687
2012-10-01,832.3530393042743
2012-10-02,838.149831335565
2012-10-03,841.0081436218614
2012-10-04,849.0131054408665
2012-10-05,862.805004376659
2012-10-08,857.5752819582336
2012-10-09,841.581998913836
2012-10-10,836.0332764274794
2012-10-11,838.2002840385895
2012-10-12,845.0499282898465
2012-10-15,846.6914394325146
2012-10-16,857.9360092659043
2012-10-17,867.1363818337934
2012-10-18,869.9791091461848
2012-10-19,861.7909092816003
2012-10-22,864.8688442567379
2012-10-23,851.0536277475006
2012-10-24,855.783895293999
2012-10-25,866.7231147733775
2012-10-26,864.8504925878258
2012-10-29,848.4951918651072
2012-10-30,855.4517706122148
2012-10-31,854.016056251367
2012-11-01,852.6320203522099
2012-11-02,856.6508171599157
2012-11-05,854.5813014477728
2012-11-06,856.282478649337
2012-11-07,852.0789945680772
2012-11-08,840.323443584488
2012-11-09,839.1020879760541
2012-11-12,841.8495010280276
2012-11-13,837.6734759149251
2012-11-14,834.8911554421945
2012-11-15,839.7532491325784
2012-11-16,831.5952472967131
2012-11-19,842.7728016528481
2012-11-20,844.1109485801767
2012-11-21,844.4762932749012
2012-11-22,859.9416064706506
2012-11-23,871.3842273414485
2012-11-26,870.9898286828153
2012-11-27,877.4614367165921
2012-11-28,883.0328782677753
2012-11-29,901.3284443040483
2012-11-30,901.3800962891346
2012-12-03,910.0788522101559
2012-12-04,910.6831326612468
2012-12-05,918.5066361941978
2012-12-06,917.5391333738525
2012-12-07,917.3164406800631
2012-12-10,917.9562621761728
2012-12-11,923.4159315179488
2012-12-12,929.1100323330338
2012-12-13,926.7586365546102
2012-12-14,928.4657085341553
2012-12-17,935.8180472128955
2012-12-18,947.3475165412405
2012-12-19,963.0752419974899
2012-12-20,963.5945579527199
2012-12-21,957.9507388191581
2012-12-24,959.4413449253324
2012-12-25,959.4413449253324
2012-12-26,961.4045822359034
2012-12-27,962.6849966333746
2012-12-28,955.4879266494175
2012-12-31,952.8139191396959
2013-01-01,952.8139191396959
2013-01-02,977.818869771308
2013-01-03,966.0152435818567
2013-01-04,972.9289369994351
2013-01-07,980.4613109776119
2013-01-08,974.6205174236945
2013-01-09,971.9135232035248
2013-01-10,983.3032380476415
2013-01-11,987.6640927945124
2013-01-14,988.1504839388555
2013-01-15,978.7302911737271
2013-01-16,982.7413272470594
2013-01-17,997.1248507861751
2013-01-18,992.1961170292208
2013-01-21,992.4847203925693
2013-01-22,993.1594634999341
2013-01-23,992.1670786986049
2013-01-24,1002.8602871207218
2013-01-25,1015.1757386607693
2013-01-28,1020.5897772786601
2013-01-29,1020.5834144983371
2013-01-30,1032.2433813976415
2013-01-31,1024.4094290694884
2013-02-01,1037.0487314670418
2013-02-04,1009.4462844319656
2013-02-05,1002.8621874804343
2013-02-06,1008.2310339657015
2013-02-07,1000.1763909783997
2013-02-08,1000.1980967289883
2013-02-11,1011.3057001106871
2013-02-12,1012.9660624982066
2013-02-13,1019.4599008191705
2013-02-14,1009.2273931647054
2013-02-15,1008.0753927300403
2013-02-18,1002.1371775480281
2013-02-19,1002.6483696207804
2013-02-20,1002.124377304574
2013-02-21,973.2864596501473
2013-02-22,981.3379304695018
2013-02-25,987.7120332003977
2013-02-26,960.8248800001037
2013-02-27,975.6727371475696
2013-02-28,980.134564717303
2013-03-01,976.605674886293
2013-03-04,968.079170446445
2013-03-05,974.680928629206
2013-03-06,976.8053010837327
2013-03-07,989.9997062824464
2013-03-08,993.9721010974255
2013-03-11,987.9573959908336
2013-03-12,988.96919824839
2013-03-13,983.8947495892379
2013-03-14,992.7367011347267
2013-03-15,998.2793115362291
2013-03-18,988.2767924975496
2013-03-19,977.3963596899736
2013-03-20,982.44697433473
2013-03-21,978.8353532591361
2013-03-22,970.2678503875944
2013-03-25,958.408953039633
2013-03-26,948.0403282099511
2013-03-27,951.2072461378136
2013-03-28,954.6378987837061
2013-03-29,954.6378987837061
2013-04-01,955.083956520074
2013-04-02,961.0915077334358
2013-04-03,963.3402012581132
2013-04-04,953.4005036276061
2013-04-05,948.8322677627497
2013-04-08,952.3722399371234
2013-04-09,954.7261305125656
2013-04-10,970.1298432502984
2013-04-11,979.9248197836104
2013-04-12,975.6170350003835
2013-04-15,963.5535855366583
2013-04-16,964.7261693285063
2013-04-17,950.6351356773234
2013-04-18,943.5735863216574
2013-04-19,950.7333911530976
2013-04-22,949.7867419248983
2013-04-23,957.806253226471
2013-04-24,964.9099766791245
2013-04-25,970.6278648624775
2013-04-26,968.7475654933596
2013-04-29,973.4027706704913
2013-04-30,979.585377816469
2013-05-01,980.2540874948933
2013-05-02,975.4930279510709
2013-05-03,981.2477243608707
2013-05-06,975.006108989352
2013-05-07,981.8181501682618
2013-05-08,990.8806126466164
2013-05-09,984.9760217563626
2013-05-10,995.45754981628
2013-05-13,1000.4063252729486
2013-05-14,1000.3817163682822
2013-05-15,991.7753700442349
2013-05-16,983.3273389715348
2013-05-17,982.4712873999966
2013-05-20,984.9611748641654
2013-05-21,987.2169832896207
2013-05-22,982.481194241178
2013-05-23,962.5142979199402
2013-05-24,966.6672052717471
2013-05-27,969.8269430896962
2013-05-28,970.1633875510684
2013-05-29,973.3051555053031
2013-05-30,979.872919915476
2013-05-31,982.0994141959472
2013-06-03,973.964076392712
2013-06-04,977.2273345708605
2013-06-05,974.8425097252543
2013-06-06,971.856178820214
2013-06-07,985.2082677757118
2013-06-10,983.8964594673389
2013-06-11,982.8119286445933
2013-06-12,975.1374927305383
2013-06-13,964.861631835097
2013-06-14,974.4679830523052
2013-06-17,977.4669331448052
2013-06-18,978.7532550395948
2013-06-19,977.620060803532
2013-06-20,944.3630167604922
2013-06-21,936.5221307707865
2013-06-24,904.6903592325017
2013-06-25,901.3731492928578
2013-06-26,895.0480855518789
2013-06-27,905.8270938179304
2013-06-28,900.1962299469974
2013-07-01,904.2535801685817
2013-07-02,900.7080224500723
2013-07-03,880.6218660860937
2013-07-04,887.4772880277106
2013-07-05,890.6665512195327
2013-07-08,899.4109095120037
2013-07-09,906.5267882205119
2013-07-10,906.5829617480566
2013-07-11,921.1875772243455
2013-07-12,920.7305998316524
2013-07-15,928.8896354525546
2013-07-16,931.7460589355175
2013-07-17,924.6656848397462
2013-07-18,928.3101157908275
2013-07-19,935.7055047460713
2013-07-22,941.0235920014048
2013-07-23,946.5938453473537
2013-07-24,952.5697278798207
2013-07-25,955.5371265588361
2013-07-26,954.5744916309429
2013-07-29,954.3709884362636
2013-07-30,960.6894800422276
2013-07-31,972.8508914667195
2013-08-01,995.1374227737315
2013-08-02,1002.1490466799855
2013-08-05,1009.1613823393321
2013-08-06,1005.9466652487057
2013-08-07,1007.8944753069806
2013-08-08,1015.2941769985218
2013-08-09,1013.6073198389431
2013-08-12,1011.692131460261
2013-08-13,1010.6778716660693
2013-08-14,1018.7877315243386
2013-08-15,1017.6358213767589
2013-08-16,1028.6941348963076
2013-08-19,1043.648380812859
2013-08-20,1038.9970020076962
2013-08-21,1026.572103761071
2013-08-22,1035.4953062066677
2013-08-23,1037.9395375312674
2013-08-26,1040.8304985561383
2013-08-27,1024.9712309109514
2013-08-28,1012.3161471052188
2013-08-29,1003.7554030865771
2013-08-30,999.4310353217146
2013-09-02,1005.9999943197948
2013-09-03,1005.7673157376067
2013-09-04,1020.8449611421871
2013-09-05,1021.2905909591749
2013-09-06,1033.515345438564
2013-09-09,1050.5293791024535
2013-09-10,1074.1797246911028
2013-09-11,1082.0918676797523
2013-09-12,1086.142872526169
2013-09-13,1078.011671882935
2013-09-16,1087.6839882915265
2013-09-17,1077.6174386362375
2013-09-18,1079.119955532553
2013-09-19,1089.6813236468763
2013-09-20,1094.6112664730892
2013-09-23,1095.5835819187027
2013-09-24,1105.5237786492867
2013-09-25,1126.4314440730725
2013-09-26,1125.5622139582274
2013-09-27,1131.9455260898096
2013-09-30,1129.5082043043926
2013-10-01,1144.1147195178166
2013-10-02,1144.7300859518296
2013-10-03,1144.3566643296106
2013-10-04,1136.910048629338
2013-10-07,1122.2983070674718
2013-10-08,1117.9599465097185
2013-10-09,1106.5436761234805
