Date,ITALY SMALL VALUE
2010-02-25,452.3029170295538
2010-02-26,461.94914685363193
2010-03-01,459.9534851734626
2010-03-02,464.7959267143629
2010-03-03,476.61445105133527
2010-03-04,475.63787733411016
2010-03-05,481.75553246841315
2010-03-08,483.8637406573893
2010-03-09,481.4496171970976
2010-03-10,487.76522762116383
2010-03-11,488.38343760766924
2010-03-12,490.82511726143474
2010-03-15,485.4855855380761
2010-03-16,494.31116129993137
2010-03-17,495.08253415896326
2010-03-18,488.9067705771968
2010-03-19,486.4845488055181
2010-03-22,486.3565143006368
2010-03-23,488.9357885559527
2010-03-24,482.26706401008875
2010-03-25,487.18088046849385
2010-03-26,489.70352668087565
2010-03-29,493.5146872757943
2010-03-30,490.1400666013822
2010-03-31,492.0389539597616
2010-04-01,497.3171582777626
2010-04-02,497.3171582777626
2010-04-05,496.17833412953644
2010-04-06,493.91178780174215
2010-04-07,491.28575508398427
2010-04-08,488.9915670530111
2010-04-09,495.6609636612274
2010-04-12,503.94186507702796
2010-04-13,500.5599356004021
2010-04-14,507.6133137051426
2010-04-15,508.0381704868024
2010-04-16,502.51521510457127
2010-04-19,493.4998025249187
2010-04-20,501.20737071002014
2010-04-21,499.51260291714783
2010-04-22,489.09827787874605
2010-04-23,496.17878143941005
2010-04-26,494.61139767191344
2010-04-27,483.28389379800456
2010-04-28,469.29388247552674
2010-04-29,476.51848974410575
2010-04-30,479.76989497931805
2010-05-03,479.2344419959327
2010-05-04,457.6334151374203
2010-05-05,441.24544557868575
2010-05-06,425.19829684520056
2010-05-07,412.1333714854871
2010-05-10,442.91735855056766
2010-05-11,433.3076732887503
2010-05-12,441.4403378601055
2010-05-13,434.79743526164674
2010-05-14,414.95752609555063
2010-05-17,406.2648716513419
2010-05-18,413.05098429714445
2010-05-19,401.2423552977199
2010-05-20,395.30469279262104
2010-05-21,403.9207094348626
2010-05-24,395.7113948018074
2010-05-25,379.30652182891697
2010-05-26,385.61956348062495
2010-05-27,398.99190023358426
2010-05-28,400.7161346451365
2010-05-31,400.8046319336393
2010-06-01,399.0376308581223
2010-06-02,393.81271737861664
2010-06-03,397.5952226710631
2010-06-04,381.349974495287
2010-06-07,373.5679301430654
2010-06-08,370.85088213159753
2010-06-09,379.5545688443888
2010-06-10,387.71670010689144
2010-06-11,392.22018111704426
2010-06-14,405.90023383278145
2010-06-15,410.1513351836367
2010-06-16,408.42313961433985
2010-06-17,410.10944417852886
2010-06-18,413.29373139687334
2010-06-21,412.08391615820244
2010-06-22,406.28383145091027
2010-06-23,400.24166115351403
2010-06-24,394.51780520553075
2010-06-25,391.5785478264842
2010-06-28,396.8430396206243
2010-06-29,378.6087644642098
2010-06-30,382.18049282943286
2010-07-01,379.9647753446331
2010-07-02,386.3355519570763
2010-07-05,383.7388003992633
2010-07-06,395.49998435084717
2010-07-07,401.31808625716366
2010-07-08,406.47535359807034
2010-07-09,405.08980428927833
2010-07-12,403.50197674967865
2010-07-13,410.34985501119985
2010-07-14,411.1703679371928
2010-07-15,412.733891551889
2010-07-16,409.3608265143291
2010-07-19,406.9758098747611
2010-07-20,400.4586397085813
2010-07-21,400.585657708139
2010-07-22,410.7428987701147
2010-07-23,406.146066092159
2010-07-26,413.8769655162922
2010-07-27,419.43780619868255
2010-07-28,420.7462629315616
2010-07-29,423.957992786566
2010-07-30,419.33872817504647
2010-08-02,430.9117980896794
2010-08-03,431.2302483554238
2010-08-04,427.94077070552026
2010-08-05,426.5571453821647
2010-08-06,429.84556982354195
2010-08-09,431.46560151231654
2010-08-10,421.87319968625735
2010-08-11,405.71094522838985
2010-08-12,399.2563254846379
2010-08-13,396.26425983556396
2010-08-16,399.04141753687344
2010-08-17,405.8230760642242
2010-08-18,403.49916377206023
2010-08-19,399.3562542440046
2010-08-20,389.0218163681105
2010-08-23,389.7336024432111
2010-08-24,383.9459333107987
2010-08-25,380.058242373332
2010-08-26,386.1461543281097
2010-08-27,389.6140074546538
2010-08-30,389.9684249561532
2010-08-31,390.0671012548954
2010-09-01,403.48626387304967
2010-09-02,404.3915526971567
2010-09-03,406.97857774229493
2010-09-06,409.097101401723
2010-09-07,400.23953043021453
2010-09-08,403.5897515450619
2010-09-09,407.0575985108891
2010-09-10,406.18621888967573
2010-09-13,412.7805907017207
2010-09-14,415.83083217651006
2010-09-15,416.05847668972416
2010-09-16,416.6187145971999
2010-09-17,413.415239759687
2010-09-20,418.177948059008
2010-09-21,422.2926897918834
2010-09-22,427.22390786206495
2010-09-23,423.00498410440804
2010-09-24,432.86639256788504
2010-09-27,434.36698034883415
2010-09-28,437.00063868820695
2010-09-29,437.08912782833414
2010-09-30,439.47426488278893
2010-10-01,442.0490247027411
2010-10-04,437.42648772139023
2010-10-05,450.28696776460055
2010-10-06,452.89092206199365
2010-10-07,456.19270316817153
2010-10-08,458.1765860325057
2010-10-11,461.6325361550754
2010-10-12,459.1888230063983
2010-10-13,469.4476374505983
2010-10-14,474.5958553879923
2010-10-15,470.16957969863444
2010-10-18,471.4442633343187
2010-10-19,463.70650849399493
2010-10-20,470.47495585995847
2010-10-21,476.2046147616547
2010-10-22,471.9433341746456
2010-10-25,474.56583701241874
2010-10-26,469.49130838417176
2010-10-27,463.6291696357809
2010-10-28,469.6333323254707
2010-10-29,471.661256975237
2010-11-01,467.7046201699852
2010-11-02,471.04079067310613
2010-11-03,467.9933369962171
2010-11-04,478.7471082449224
2010-11-05,468.00050888120813
2010-11-08,460.1188494279485
2010-11-09,463.8489048681614
2010-11-10,449.5135611348847
2010-11-11,441.1810272946994
2010-11-12,441.1727291857169
2010-11-15,439.6020699575705
2010-11-16,427.3104259068952
2010-11-17,429.3306033132905
2010-11-18,433.48496582701637
2010-11-19,435.87680082393115
2010-11-22,430.734803550699
2010-11-23,415.5673908018661
2010-11-24,413.8144714488245
2010-11-25,413.3304107790843
2010-11-26,406.5133364951146
2010-11-29,394.18441704061854
2010-11-30,386.13011670951164
2010-12-01,396.1081271954434
2010-12-02,411.7131560898443
2010-12-03,419.50731752310884
2010-12-06,411.8858687529161
2010-12-07,416.4531236777828
2010-12-08,418.45489149865296
2010-12-09,424.6737379876704
2010-12-10,425.60550936204993
2010-12-13,432.795860998956
2010-12-14,432.4201307589294
2010-12-15,428.4004388929482
2010-12-16,421.58722069559167
2010-12-17,417.1681774236219
2010-12-20,418.2573645324614
2010-12-21,424.4890702968098
2010-12-22,424.77192735185935
2010-12-23,423.0764290985795
2010-12-24,424.7437413191624
2010-12-27,421.86202133425417
2010-12-28,421.5776780395369
2010-12-29,424.09975815134
2010-12-30,424.6873125090663
2010-12-31,428.9559283967308
2011-01-03,432.21450644324125
2011-01-04,430.5986096850978
2011-01-05,423.39212126942186
2011-01-06,418.9029093986259
2011-01-07,413.6460580676723
2011-01-10,401.9426116368409
2011-01-11,408.35608105737725
2011-01-12,422.6825985066612
2011-01-13,436.99834291021386
2011-01-14,437.49669644348387
2011-01-17,433.26051396188404
2011-01-18,440.6011131601739
2011-01-19,448.3397201141972
2011-01-20,444.69547498057614
2011-01-21,456.16901806625697
2011-01-24,459.6986234222301
2011-01-25,455.57498811851553
2011-01-26,455.0107644304112
2011-01-27,462.352233013467
2011-01-28,457.0475003506748
2011-01-31,457.34039457279675
2011-02-01,466.29259363101335
2011-02-02,466.53768463203346
2011-02-03,456.45589099907
2011-02-04,456.48356077508487
2011-02-07,461.4484478938536
2011-02-08,465.9323679510946
2011-02-09,468.6954847965949
2011-02-10,460.4493900565718
2011-02-11,459.5174693417377
2011-02-14,455.76410774252656
2011-02-15,459.51708849150947
2011-02-16,466.4485935588409
2011-02-17,468.4537929847703
2011-02-18,470.17313974387235
2011-02-21,456.3947825908982
2011-02-22,454.3968871565591
2011-02-23,456.264689537936
2011-02-24,453.1795118274749
2011-02-25,460.2734912067451
2011-02-28,466.4650060360393
2011-03-01,466.1948291303813
2011-03-02,465.69240978125197
2011-03-03,466.03847618438454
2011-03-04,467.8164424096487
2011-03-07,477.0403990906712
2011-03-08,473.9612585223534
2011-03-09,478.3112221368375
2011-03-10,470.9360177464695
2011-03-11,468.9751235059859
2011-03-14,472.73468583325234
2011-03-15,464.7800273056196
2011-03-16,456.4180272327158
2011-03-17,464.98805638640675
2011-03-18,470.5557643420258
2011-03-21,478.95215283503853
2011-03-22,478.77807476967524
2011-03-23,476.98494978753837
2011-03-24,482.0647588280658
2011-03-25,482.48675291551905
2011-03-28,480.85550829655386
2011-03-29,472.30411724815144
2011-03-30,478.0186300146936
2011-03-31,478.6383220191255
2011-04-01,478.9935733210062
2011-04-04,484.753555850147
2011-04-05,483.46432221252667
2011-04-06,494.66163560581884
2011-04-07,492.2030283918593
2011-04-08,499.1653859262626
2011-04-11,500.6878521259471
2011-04-12,496.6529376011723
2011-04-13,498.84031688669216
2011-04-14,494.7570511982068
2011-04-15,490.9022687166169
2011-04-18,473.46822517607563
2011-04-19,480.2500150559569
2011-04-20,488.3937426965248
2011-04-21,492.67736183836206
2011-04-22,492.67736183836206
2011-04-25,492.3223217025189
2011-04-26,495.6592453646032
2011-04-27,498.8219417283316
2011-04-28,509.5451242535338
2011-04-29,511.2426757171644
2011-05-02,512.480303220134
2011-05-03,509.89071429845075
2011-05-04,505.4293493729849
2011-05-05,493.6604555071134
2011-05-06,495.5866369272611
2011-05-09,481.83123078084657
2011-05-10,488.87510935428105
2011-05-11,486.95285313947124
2011-05-12,483.6729047035341
2011-05-13,480.56298977851895
2011-05-16,480.5072650985937
2011-05-17,474.1902063203865
2011-05-18,476.6640788231189
2011-05-19,477.9430599073869
2011-05-20,468.4284571344001
2011-05-23,455.89389607628794
2011-05-24,458.48709423693805
2011-05-25,461.59861765835007
2011-05-26,459.89560342638623
2011-05-27,468.0067946832107
2011-05-30,467.9112443648509
2011-05-31,473.28604832615383
2011-06-01,473.0889800361276
2011-06-02,470.84558383411536
2011-06-03,474.0267902990241
2011-06-06,469.1911253925795
2011-06-07,469.06364773489076
2011-06-08,457.1936668956699
2011-06-09,456.9614842778655
2011-06-10,447.46103037931624
2011-06-13,446.3925160906128
2011-06-14,453.47491803175063
2011-06-15,437.7707241198718
2011-06-16,429.6640690138372
2011-06-17,439.4493463389848
2011-06-20,432.0357978225985
2011-06-21,440.7937495972261
2011-06-22,441.17444909790345
2011-06-23,419.2428094967117
2011-06-24,415.3408865052201
2011-06-27,416.9269357798892
2011-06-28,421.64392744621904
2011-06-29,437.63854086681835
2011-06-30,446.9704410927561
2011-07-01,453.62521193589544
2011-07-04,454.38198346012376
2011-07-05,445.97927654286195
2011-07-06,431.32733894748355
2011-07-07,434.70159395799135
2011-07-08,419.57488216957375
2011-07-11,396.22225448639887
2011-07-12,398.83644086213656
2011-07-13,409.54248145407183
2011-07-14,404.5040227585569
2011-07-15,399.7617847392321
2011-07-18,385.7067490468722
2011-07-19,392.45157206985243
2011-07-20,401.815620943391
2011-07-21,420.26086959059523
2011-07-22,425.3936148652502
2011-07-25,413.2515993556674
2011-07-26,415.5886666612633
2011-07-27,403.40363922226334
2011-07-28,403.77909656377136
2011-07-29,405.39787042973927
2011-08-01,386.1425148296514
2011-08-02,373.39328971037554
2011-08-03,372.855601658812
2011-08-04,357.95888474382446
2011-08-05,354.63666979477284
2011-08-08,343.80229532846135
2011-08-09,349.1167671923205
2011-08-10,330.8593229998908
2011-08-11,346.05056354390484
2011-08-12,363.4787891799736
2011-08-15,369.35970237412045
2011-08-16,369.37764440930215
2011-08-17,374.6240636152762
2011-08-18,351.5638163888315
2011-08-19,351.8139479458704
2011-08-22,355.3642618949291
2011-08-23,353.01567473785934
2011-08-24,357.4928682218388
2011-08-25,357.1624483686838
2011-08-26,356.0008181692795
2011-08-29,368.5048180868926
2011-08-30,366.1580673237795
2011-08-31,373.8829210368006
2011-09-01,370.8520628994426
2011-09-02,358.5484258884565
2011-09-05,338.91211847478786
2011-09-06,330.78585057699564
2011-09-07,342.7875540056228
2011-09-08,342.0620817370252
2011-09-09,324.7670491515502
2011-09-12,312.32021005790676
2011-09-13,317.32783296057335
2011-09-14,322.96760594536374
2011-09-15,333.88779542259806
2011-09-16,339.7436859851437
2011-09-19,329.9135397348848
2011-09-20,331.7511463993031
2011-09-21,328.10752995761345
2011-09-22,309.41334046639884
2011-09-23,309.75658964621744
2011-09-26,315.1715746136004
2011-09-27,330.95374278567715
2011-09-28,332.3449238035176
2011-09-29,336.0032078968055
2011-09-30,326.8931830822344
2011-10-03,320.45796845551644
2011-10-04,311.10702682434885
2011-10-05,317.11226282641695
2011-10-06,327.81127497523295
2011-10-07,328.19508195601526
2011-10-10,339.8282703028848
2011-10-11,336.49869153455023
2011-10-12,346.501581124423
2011-10-13,337.8653130213249
2011-10-14,347.704551732808
2011-10-17,339.6760913395337
2011-10-18,339.7532462573602
2011-10-19,344.03543846137626
2011-10-20,334.58797393563145
2011-10-21,343.970608514215
2011-10-24,343.61058621455925
2011-10-25,343.3009154457292
2011-10-26,340.23295352206605
2011-10-27,357.14830314320636
2011-10-28,349.9168879224116
2011-10-31,336.0498498892465
2011-11-01,312.364598685006
2011-11-02,316.740990460244
2011-11-03,324.9491735439919
2011-11-04,319.9036665352785
2011-11-07,319.66506445968645
2011-11-08,319.48145980051106
2011-11-09,301.9830218252164
2011-11-10,303.6904804006785
2011-11-11,318.6888253246528
2011-11-14,310.5259801664077
2011-11-15,303.97596941075307
2011-11-16,302.9657438210107
2011-11-17,297.47392924821065
2011-11-18,296.82482208948096
2011-11-21,281.4918185967834
2011-11-22,278.243035166642
2011-11-23,266.0597953009158
2011-11-24,264.1079066847587
2011-11-25,258.2682049702376
2011-11-28,268.87957295590536
2011-11-29,269.12909654496127
2011-11-30,285.10627137867556
2011-12-01,283.70575715030134
2011-12-02,288.5609872693003
2011-12-05,299.60609961827254
2011-12-06,295.41162162455436
2011-12-07,293.30431441551224
2011-12-08,282.9005261671519
2011-12-09,288.8145494586765
2011-12-12,274.95963060453187
2011-12-13,270.46619921374025
2011-12-14,263.274209392992
2011-12-15,265.9723349201841
2011-12-16,268.79250201853114
2011-12-19,265.91836991329274
2011-12-20,275.3134908556236
2011-12-21,269.9716663346428
2011-12-22,273.66959889660626
2011-12-23,274.0768440601175
2011-12-26,274.0768440601175
2011-12-27,271.97928852262953
2011-12-28,268.3862518109581
2011-12-29,266.5809868794673
2011-12-30,269.4874029202271
2012-01-02,275.59661266599534
2012-01-03,280.4207628181611
2012-01-04,275.44382118935266
2012-01-05,263.89966810800587
2012-01-06,260.67279758339157
2012-01-09,255.689665641757
2012-01-10,259.53607311580765
2012-01-11,260.1599926291193
2012-01-12,266.62660181458136
2012-01-13,264.76069747799073
2012-01-16,265.89592767610173
2012-01-17,267.0467059395102
2012-01-18,269.1787996556253
2012-01-19,278.9150036793228
2012-01-20,281.90122848588294
2012-01-23,291.585183197362
2012-01-24,290.0033785122376
2012-01-25,292.0560781615774
2012-01-26,300.8281350010126
2012-01-27,297.1028163647472
2012-01-30,292.03976529933186
2012-01-31,293.6770002478387
2012-02-01,307.4811013069718
2012-02-02,311.0497406625738
2012-02-03,316.1501826379147
2012-02-06,318.7560660663632
2012-02-07,320.1385538229853
2012-02-08,323.0555112935909
2012-02-09,324.96946592530475
2012-02-10,318.2810762484081
2012-02-13,318.7928544878972
2012-02-14,313.82175454378006
2012-02-15,314.1606266738651
2012-02-16,310.02430268628075
2012-02-17,315.8318321205633
2012-02-20,325.2059963344267
2012-02-21,329.44945430902277
2012-02-22,324.78565668976415
2012-02-23,319.2039147452925
2012-02-24,325.77535084449664
2012-02-27,321.39378718000654
2012-02-28,322.78668585931433
2012-02-29,321.74709297675787
2012-03-01,329.2392685013178
2012-03-02,327.0908623338891
2012-03-05,324.4930162037533
2012-03-06,309.49249794876624
2012-03-07,313.6218873412787
2012-03-08,322.9029335058082
2012-03-09,317.97344907488264
2012-03-12,316.26187050745904
2012-03-13,320.7434591626874
2012-03-14,319.7520422094511
2012-03-15,320.27824480802695
2012-03-16,322.3579786679398
2012-03-19,324.21668596613284
2012-03-20,321.4274344794518
2012-03-21,318.75800708376397
2012-03-22,311.3319813210803
2012-03-23,317.0403249288208
2012-03-26,320.433122382038
2012-03-27,317.29200593395
2012-03-28,311.75425589859
2012-03-29,300.0712128613829
2012-03-30,302.57351853520595
2012-04-02,299.36654556685744
2012-04-03,296.25445902002093
2012-04-04,281.49226951914306
2012-04-05,278.5822012942514
2012-04-06,278.5822012942514
2012-04-09,278.7421466750756
2012-04-10,266.4549958103814
2012-04-11,272.20770532127153
2012-04-12,278.5418308412852
2012-04-13,268.3843677178311
2012-04-16,264.7516531705135
2012-04-17,279.97287312987015
2012-04-18,274.37226868223587
2012-04-19,270.40594520810544
2012-04-20,271.32812089545354
2012-04-23,261.8796907086764
2012-04-24,268.62917393270135
2012-04-25,275.0890659666346
2012-04-26,272.7277299469302
2012-04-27,278.7634595549211
2012-04-30,279.52833156645585
2012-05-01,279.30657587294615
2012-05-02,270.23926918892823
2012-05-03,266.5659110508337
2012-05-04,262.92996468385877
2012-05-07,268.3426471057494
2012-05-08,262.0679170185933
2012-05-09,256.8139601339282
2012-05-10,261.0769594569856
2012-05-11,261.8070358672489
2012-05-14,254.2163903929934
2012-05-15,244.97763962155923
2012-05-16,243.09116339600763
2012-05-17,237.81973042697925
2012-05-18,236.41339539059618
2012-05-21,241.17790647583593
2012-05-22,250.1645425271044
2012-05-23,237.62851317361205
2012-05-24,237.51017503055047
2012-05-25,238.36721180498344
2012-05-28,235.9870048813439
2012-05-29,236.23906819745673
2012-05-30,228.43872336458844
2012-05-31,228.34953801378356
2012-06-01,225.50528237241258
2012-06-04,231.69588931055992
2012-06-05,231.43766280730688
2012-06-06,241.85740044200185
2012-06-07,246.2477048939655
2012-06-08,243.05513262705904
2012-06-11,236.74907730659922
2012-06-12,230.53081382223692
2012-06-13,231.18499586720313
2012-06-14,235.2303394062544
2012-06-15,242.48687572961705
2012-06-18,236.97017183796666
2012-06-19,244.32667814541975
2012-06-20,250.44585483734866
2012-06-21,249.48999163691698
2012-06-22,248.59445092282402
2012-06-25,237.0784871144755
2012-06-26,231.9038399911041
2012-06-27,236.40643607208062
2012-06-28,234.3415427844363
2012-06-29,250.42641339835643
2012-07-02,249.17015029758556
2012-07-03,251.60801430230825
2012-07-04,247.88791224717042
2012-07-05,240.603477354957
2012-07-06,232.0481255763123
2012-07-09,231.75257265841276
2012-07-10,231.63107667890256
2012-07-11,231.24952156837378
2012-07-12,225.84747099137874
2012-07-13,228.36496034777878
2012-07-16,241.52116532951882
2012-07-17,252.3672479638638
2012-07-18,237.3440067189583
2012-07-19,243.3885113004654
2012-07-20,238.95165580012045
2012-07-23,231.1040607733506
2012-07-24,226.7666619309708
2012-07-25,227.34679041667593
2012-07-26,238.15818485124325
2012-07-27,231.00618919979013
2012-07-30,228.5913133809171
2012-07-31,229.71762953742316
2012-08-01,228.25851785401164
2012-08-02,215.11168877276322
2012-08-03,228.3358757363833
2012-08-06,231.4535746582533
2012-08-07,233.6097770646363
2012-08-08,232.45836934533628
2012-08-09,233.11036467633394
2012-08-10,232.43331394565897
2012-08-13,233.2107026935984
2012-08-14,233.3105578380353
2012-08-15,232.56261586387612
2012-08-16,238.97887482367858
2012-08-17,242.65304203563383
2012-08-20,241.4608758920439
2012-08-21,251.02087670301634
2012-08-22,249.17477472749027
2012-08-23,249.32286869735285
2012-08-24,247.23479912605168
2012-08-27,250.00757110473862
2012-08-28,250.74679793680266
2012-08-29,249.85515935290263
2012-08-30,248.7226382487582
2012-08-31,256.1902183382398
2012-09-03,259.3818938328986
2012-09-04,258.8291802114709
2012-09-05,261.3983313837211
2012-09-06,270.58544980963245
2012-09-07,276.0447604934787
2012-09-10,277.5238347698028
2012-09-11,280.4609299438302
2012-09-12,284.88348618428654
2012-09-13,281.85478872888507
2012-09-14,293.14518748400286
2012-09-17,293.084109764844
2012-09-18,287.2315263350466
2012-09-19,287.26421551071473
2012-09-20,280.27170597688695
2012-09-21,284.08860379730874
2012-09-24,280.73055928104606
2012-09-25,283.53490759517
2012-09-26,271.63245035717875
2012-09-27,273.0189541884534
2012-09-28,268.60048253479295
2012-10-01,275.40750904248534
2012-10-02,276.5492566597423
2012-10-03,277.4862633923876
2012-10-04,279.59714307262027
2012-10-05,285.6421227616333
2012-10-08,278.4764995862946
2012-10-09,275.99710410296507
2012-10-10,273.5734125841851
2012-10-11,275.9972299664615
2012-10-12,275.6550797518533
2012-10-15,275.03258376933616
2012-10-16,282.7087551754382
2012-10-17,289.2947986135968
2012-10-18,288.23018275173536
2012-10-19,282.3470644797396
2012-10-22,284.8952035209912
2012-10-23,278.3556624055417
2012-10-24,280.141297655783
2012-10-25,279.15796794368197
2012-10-26,277.9281798778418
2012-10-29,272.7104327423547
2012-10-30,274.93458706075137
2012-10-31,273.3622782227639
2012-11-01,276.9126888323515
2012-11-02,274.7302489613696
2012-11-05,269.48786444709333
2012-11-06,271.014406081351
2012-11-07,265.2771646415607
2012-11-08,263.19571963440035
2012-11-09,260.7264975084463
2012-11-12,257.51168080987827
2012-11-13,258.7323393920083
2012-11-14,256.6125984544576
2012-11-15,255.3235693267752
2012-11-16,248.3130560690248
2012-11-19,255.84182962698125
2012-11-20,254.53021614515532
2012-11-21,257.2034981136493
2012-11-22,261.4655139442179
2012-11-23,264.02418603191154
2012-11-26,263.1931051226588
2012-11-27,263.01826596124437
2012-11-28,262.4527316304024
2012-11-29,272.1607696893149
2012-11-30,271.9214879373722
2012-12-03,274.497268326567
2012-12-04,276.82260973660823
2012-12-05,277.48145022811633
2012-12-06,274.9187251337811
2012-12-07,272.0096562888982
2012-12-10,265.64704064260695
2012-12-11,270.8205945787445
2012-12-12,276.14633094292964
2012-12-13,281.8943981214735
2012-12-14,283.31595437077334
2012-12-17,287.40742403665075
2012-12-18,291.36942797995147
2012-12-19,297.6108561321865
2012-12-20,298.87248038280995
2012-12-21,295.87233515698534
2012-12-24,296.33272324539234
2012-12-25,296.33272324539234
2012-12-26,296.9390880447577
2012-12-27,299.00360362814604
2012-12-28,297.32579543641066
2012-12-31,296.49370600057773
2013-01-01,296.49370600057773
2013-01-02,307.3444849893698
2013-01-03,306.2693419426605
2013-01-04,309.34215357063357
2013-01-07,314.54631867251595
2013-01-08,314.3804200482902
2013-01-09,320.92959560923737
2013-01-10,328.6480221866335
2013-01-11,331.49796332933465
2013-01-14,331.4142210432258
2013-01-15,331.6723950615531
2013-01-16,327.1351840038482
2013-01-17,335.3654297850335
2013-01-18,336.6896242009305
2013-01-21,338.8730900835847
2013-01-22,339.56317811173136
2013-01-23,337.1831770380373
2013-01-24,343.57606704067825
2013-01-25,344.8257632540052
2013-01-28,347.5701823191846
2013-01-29,348.0981538573975
2013-01-30,342.2276196985182
2013-01-31,344.1311180335576
2013-02-01,349.90657947695314
2013-02-04,333.0346360512131
2013-02-05,331.6878812909008
2013-02-06,332.9039253164083
2013-02-07,328.0356758168878
2013-02-08,333.4715688629032
2013-02-11,333.8418455036506
2013-02-12,340.4852808444638
2013-02-13,341.8330299117728
2013-02-14,336.9188291439448
2013-02-15,335.55213147327737
2013-02-18,333.2180882718391
2013-02-19,339.0802613672849
2013-02-20,335.68143247926
2013-02-21,322.2310399137542
2013-02-22,323.1978199027405
2013-02-25,326.0526442396395
2013-02-26,307.85783184941374
2013-02-27,313.26011186295034
2013-02-28,314.06501063529697
2013-03-01,307.77387670072306
2013-03-04,306.7740929477883
2013-03-05,310.14737553883043
2013-03-06,307.93687787881606
2013-03-07,309.8659960632529
2013-03-08,313.8733312626348
2013-03-11,310.9037611471021
2013-03-12,309.7130698599779
2013-03-13,303.34613357143917
2013-03-14,311.57349360829375
2013-03-15,318.50405198721484
2013-03-18,315.67100542830167
2013-03-19,308.86360780695685
2013-03-20,317.09816298727924
2013-03-21,319.0682417473939
2013-03-22,322.2172622497835
2013-03-25,315.38168390357794
2013-03-26,311.15234366614084
2013-03-27,305.59891473694114
2013-03-28,307.06447593239074
2013-03-29,307.06447593239074
2013-04-01,307.20795283104303
2013-04-02,308.472651558655
2013-04-03,304.22620003560974
2013-04-04,304.61653385877736
2013-04-05,309.6122233726919
2013-04-08,307.959803122398
2013-04-09,313.48538363724566
2013-04-10,324.0636744326229
2013-04-11,329.13129670959347
2013-04-12,326.0049447816914
2013-04-15,322.90533233152763
2013-04-16,323.93593537829173
2013-04-17,317.33129023961567
2013-04-18,318.6603205281532
2013-04-19,323.6594413504569
2013-04-22,327.57952359908376
2013-04-23,336.06790069290753
2013-04-24,334.7605911225568
2013-04-25,337.9687608579216
2013-04-26,337.68369021147487
2013-04-29,344.1776889693851
2013-04-30,346.0740717860272
2013-05-01,346.31031773915777
2013-05-02,346.6334645768397
2013-05-03,350.92721704388987
2013-05-06,350.5883158848802
2013-05-07,356.0532219193198
2013-05-08,360.9232308295443
2013-05-09,356.2197337823372
2013-05-10,353.7066837393522
2013-05-13,353.1943544953776
2013-05-14,352.125510574846
2013-05-15,354.37095830302655
2013-05-16,357.1189584740001
2013-05-17,355.7408779491601
2013-05-20,360.46344581592945
2013-05-21,358.86583464689414
2013-05-22,360.0564600677192
2013-05-23,352.07194510060367
2013-05-24,350.7460235699099
2013-05-27,355.1053048126836
2013-05-28,358.3677769550029
2013-05-29,357.5052663271271
2013-05-30,361.1437890491602
2013-05-31,357.74576600679615
2013-06-03,353.9472129419993
2013-06-04,358.8341134440394
2013-06-05,357.20032419820683
2013-06-06,352.2507189076301
2013-06-07,355.6841653869446
2013-06-10,353.2246827883043
2013-06-11,349.2025865691178
2013-06-12,346.7074613634893
2013-06-13,348.07988627893104
2013-06-14,350.96087205844094
2013-06-17,354.0870134613008
2013-06-18,354.23164345168465
2013-06-19,353.00308587884894
2013-06-20,337.8516260430646
2013-06-21,332.47958931184905
2013-06-24,327.0619331537633
2013-06-25,323.1053226660373
2013-06-26,326.49200678823956
2013-06-27,329.14350860027184
2013-06-28,326.0190347519638
2013-07-01,329.5398265628284
2013-07-02,327.76203451004267
2013-07-03,322.05110087346156
2013-07-04,331.0137772909281
2013-07-05,329.1585144171835
2013-07-08,332.7145842989332
2013-07-09,329.3565023806382
2013-07-10,331.97789427916655
2013-07-11,336.4004977201197
2013-07-12,332.83595450348605
2013-07-15,335.37917098214785
2013-07-16,336.00337116889017
2013-07-17,336.6382346229783
2013-07-18,345.12750564787257
2013-07-19,347.02195531674124
2013-07-22,350.86885785449806
2013-07-23,352.7289757176269
2013-07-24,356.6258734681812
2013-07-25,357.051379213907
2013-07-26,357.78311419587095
2013-07-29,352.698129471001
2013-07-30,355.26349677670106
2013-07-31,355.25107824348805
2013-08-01,361.3278455274875
2013-08-02,362.56037758848845
2013-08-05,364.026719766212
2013-08-06,364.39125882386827
2013-08-07,366.4689477249565
2013-08-08,373.6080920947239
2013-08-09,372.5897639914511
2013-08-12,374.82913260762706
2013-08-13,375.3065894136609
2013-08-14,380.23862006696845
2013-08-15,379.80869662815604
2013-08-16,383.8996482778514
2013-08-19,377.4314513809325
2013-08-20,372.5420471544083
2013-08-21,368.82682631068405
2013-08-22,374.2792431614232
2013-08-23,375.798417468772
2013-08-26,366.2893114620232
2013-08-27,360.2966259016003
2013-08-28,362.29037567494885
2013-08-29,363.9414587388968
2013-08-30,359.0191333111031
2013-09-02,364.98239534701247
2013-09-03,362.9535835499027
2013-09-04,358.6134929534077
2013-09-05,358.9952009543654
2013-09-06,361.2864478510213
2013-09-09,369.35075451249406
2013-09-10,370.35975400648334
2013-09-11,378.00830144344576
2013-09-12,378.9405367197492
2013-09-13,377.8097290207617
2013-09-16,383.2954419016161
2013-09-17,384.8391759119768
2013-09-18,385.67970997336386
2013-09-19,393.1183129785091
2013-09-20,391.2809698563857
2013-09-23,392.0725578249904
2013-09-24,396.4111707698613
2013-09-25,396.21987886792255
