Date,SWEDEN SMALL VALUE
2003-10-30,249.1275960723809
2003-10-31,245.7195642610717
2003-11-03,244.93416288168012
2003-11-04,248.42294601415796
2003-11-05,248.52940897850777
2003-11-06,248.76151191532566
2003-11-07,253.43185931698875
2003-11-10,251.9871601688974
2003-11-11,251.44262777102895
2003-11-12,254.38495499182199
2003-11-13,258.1207990083837
2003-11-14,260.92544162850106
2003-11-17,258.2735511208776
2003-11-18,261.0194436621369
2003-11-19,258.86951471849466
2003-11-20,257.57781072834183
2003-11-21,259.16556332457196
2003-11-24,259.87918999530507
2003-11-25,260.7897131013446
2003-11-26,261.6372739168254
2003-11-27,263.25801317382843
2003-11-28,264.2991580342435
2003-12-01,267.202677157076
2003-12-02,270.563092645276
2003-12-03,272.39733581394563
2003-12-04,271.86150905557963
2003-12-05,275.11748466729074
2003-12-08,275.5860826351387
2003-12-09,277.0368996122205
2003-12-10,276.625002400017
2003-12-11,274.3332187720413
2003-12-12,278.2959961545038
2003-12-15,278.6070486154199
2003-12-16,275.5128367213665
2003-12-17,274.5020650124063
2003-12-18,273.77841212617756
2003-12-19,271.75922424078334
2003-12-22,274.0960669265983
2003-12-23,275.6406432921288
2003-12-24,275.8859087515948
2003-12-25,275.8859087515948
2003-12-26,275.56338076999543
2003-12-29,279.0954375627489
2003-12-30,280.3909658322016
2003-12-31,282.1075338759119
2004-01-01,282.1075338759119
2004-01-02,283.61670195974574
2004-01-05,284.79608482666066
2004-01-06,284.94735295337256
2004-01-07,285.1832608702335
2004-01-08,286.18879002622543
2004-01-09,289.45634395500826
2004-01-12,287.1203039909353
2004-01-13,287.08243435805497
2004-01-14,284.3848440837798
2004-01-15,282.09891954123475
2004-01-16,278.25776718320583
2004-01-19,280.06006038624326
2004-01-20,281.685386103264
2004-01-21,282.95407749647734
2004-01-22,288.8952736841502
2004-01-23,287.0493765971356
2004-01-26,284.38162010123455
2004-01-27,286.3887627085431
2004-01-28,285.89689528776915
2004-01-29,277.8200704935628
2004-01-30,280.05397716964603
2004-02-02,280.7792480541533
2004-02-03,283.49531128675176
2004-02-04,281.70735947389744
2004-02-05,283.5743133223353
2004-02-06,290.36054810128053
2004-02-09,290.60031221146585
2004-02-10,287.5969701800199
2004-02-11,287.19662210091644
2004-02-12,291.1043285317767
2004-02-13,291.2535718780207
2004-02-16,291.9282153386598
2004-02-17,294.55585185498586
2004-02-18,298.14057993138937
2004-02-19,295.3822710008135
2004-02-20,291.8933847784323
2004-02-23,291.66830217408256
2004-02-24,290.5396370028473
2004-02-25,287.95646191981587
2004-02-26,287.8994222961392
2004-02-27,288.397057956324
2004-03-01,291.3819579415838
2004-03-02,288.41001819988486
2004-03-03,285.70357488959274
2004-03-04,286.2814722455569
2004-03-05,292.5023013273458
2004-03-08,293.02047234706515
2004-03-09,291.8964786611482
2004-03-10,286.8745555226333
2004-03-11,281.9930262511421
2004-03-12,279.4325355547904
2004-03-15,279.17204060518145
2004-03-16,281.22499926532595
2004-03-17,281.34929408290407
2004-03-18,282.68326969371293
2004-03-19,282.325193171358
2004-03-22,280.09779628137665
2004-03-23,280.2395787115759
2004-03-24,277.1885051698794
2004-03-25,279.49766703518395
2004-03-26,277.90621854806017
2004-03-29,281.0795967604115
2004-03-30,280.8058206523743
2004-03-31,285.3909097077485
2004-04-01,291.47817748270325
2004-04-02,287.43878897918654
2004-04-05,287.24584362725096
2004-04-06,287.73180167774143
2004-04-07,293.58464924611343
2004-04-08,293.37532342422577
2004-04-09,293.37532342422577
2004-04-12,291.88189700407986
2004-04-13,289.0852751353569
2004-04-14,285.9490341863346
2004-04-15,284.9775552389581
2004-04-16,288.2369821579916
2004-04-19,287.44396284158955
2004-04-20,288.24207058645396
2004-04-21,286.2716963171735
2004-04-22,286.9092525106758
2004-04-23,286.9053905544847
2004-04-26,288.56162396786226
2004-04-27,288.90902313731004
2004-04-28,285.18896800539045
2004-04-29,284.7560166707232
2004-04-30,284.65536146010027
2004-05-03,286.17438636144544
2004-05-04,290.4019203283214
2004-05-05,294.0476340325362
2004-05-06,288.7297437930273
2004-05-07,285.25725060723454
2004-05-10,274.2921524649263
2004-05-11,276.13792062145416
2004-05-12,276.2543137732279
2004-05-13,277.1754526279691
2004-05-14,276.4848663197311
2004-05-17,275.5100437646835
2004-05-18,276.98547966992254
2004-05-19,284.74099069703715
2004-05-20,282.6368505459306
2004-05-21,285.9925348251162
2004-05-24,284.7534122675379
2004-05-25,286.5303550972653
2004-05-26,288.96338384838083
2004-05-27,293.0272526732664
2004-05-28,291.4385646573376
2004-05-31,291.4385646573376
2004-06-01,292.2158722621498
2004-06-02,295.3193146507784
2004-06-03,295.2120014797278
2004-06-04,296.0403683627271
2004-06-07,300.4717336364093
2004-06-08,299.62000547323464
2004-06-09,293.95287608605025
2004-06-10,291.99486482757175
2004-06-11,291.5325548097373
2004-06-14,291.7326580520984
2004-06-15,291.7256399397435
2004-06-16,290.2370453720815
2004-06-17,289.8200123110526
2004-06-18,292.88668601469
2004-06-21,291.6413288522204
2004-06-22,289.1484820611349
2004-06-23,291.79400752884936
2004-06-24,296.10427530163616
2004-06-25,295.3723347950123
2004-06-28,297.8152993188918
2004-06-29,297.6323444492671
2004-06-30,297.1776343755398
2004-07-01,298.6614716120271
2004-07-02,298.914610456971
2004-07-05,298.27538861071804
2004-07-06,297.4245507863419
2004-07-07,300.6443320877438
2004-07-08,301.71372361904935
2004-07-09,301.73095781751766
2004-07-12,300.62648324689997
2004-07-13,300.96561711268225
2004-07-14,302.9797486433873
2004-07-15,300.55709119527495
2004-07-16,302.3304551842538
2004-07-19,300.9662225974123
2004-07-20,298.28908634174326
2004-07-21,300.00195903746436
2004-07-22,298.05023993301086
2004-07-23,293.58371786909197
2004-07-26,293.98250552388487
2004-07-27,293.68643024945277
2004-07-28,292.97636001694275
2004-07-29,294.0004506443304
2004-07-30,294.6347413946281
2004-08-02,294.85330269996683
2004-08-03,296.036206173217
2004-08-04,295.2223666022651
2004-08-05,297.06898819348373
2004-08-06,298.9279438266973
2004-08-09,295.25151132808105
2004-08-10,297.77649208494694
2004-08-11,293.87542835436363
2004-08-12,293.26751060631284
2004-08-13,294.9068950363392
2004-08-16,294.95649481128277
2004-08-17,295.6904085811748
2004-08-18,294.89553973912723
2004-08-19,297.6121645264885
2004-08-20,297.8296749063869
2004-08-23,298.2961095302608
2004-08-24,297.2715916595001
2004-08-25,297.16763686771645
2004-08-26,299.86617503091855
2004-08-27,298.47925123874984
2004-08-30,298.1892033284098
2004-08-31,300.9276053003077
2004-09-01,304.6421930873905
2004-09-02,304.83521727233835
2004-09-03,304.1580855209195
2004-09-06,304.6254364686992
2004-09-07,305.9954924581951
2004-09-08,306.140654521657
2004-09-09,306.6075915362997
2004-09-10,312.86737563032057
2004-09-13,314.32712520703586
2004-09-14,315.50716303798947
2004-09-15,311.2958462465823
2004-09-16,310.808814714685
2004-09-17,311.9389049134922
2004-09-20,312.1405328168174
2004-09-21,315.98884077372696
2004-09-22,315.74790268409305
2004-09-23,317.90819403862383
2004-09-24,317.0933607832287
2004-09-27,317.55138833457806
2004-09-28,315.596800964978
2004-09-29,320.6838763962467
2004-09-30,324.7825253845882
2004-10-01,327.4972689109364
2004-10-04,324.684887921261
2004-10-05,326.27026612459196
2004-10-06,327.0042742377612
2004-10-07,325.9191413896954
2004-10-08,328.76233387746527
2004-10-11,328.54295492722053
2004-10-12,325.30949116468975
2004-10-13,324.28835380847
2004-10-14,324.9220934780943
2004-10-15,326.7926541766006
2004-10-18,327.8329880562807
2004-10-19,329.1273399007877
2004-10-20,328.7410996143867
2004-10-21,332.2952134849891
2004-10-22,334.4280759010757
2004-10-25,334.6392672572769
2004-10-26,333.9640715252669
2004-10-27,335.31472577595
2004-10-28,335.26038245576314
2004-10-29,335.0353405849414
2004-11-01,337.76110180702995
2004-11-02,339.6739731191996
2004-11-03,344.3349052954925
2004-11-04,345.85164598828777
2004-11-05,348.1830029144536
2004-11-08,350.8498749426561
2004-11-09,350.89544548613617
2004-11-10,355.6989358688302
2004-11-11,357.7080844473996
2004-11-12,361.18326590099423
2004-11-15,362.43016030304824
2004-11-16,362.22956659304145
2004-11-17,364.4550764865372
2004-11-18,364.6515865556564
2004-11-19,367.6512069981434
2004-11-22,365.91326777547056
2004-11-23,369.22291599519036
2004-11-24,371.7739032206957
2004-11-25,377.80291306272505
2004-11-26,379.36556531301534
2004-11-29,381.7368032855887
2004-11-30,378.76173875149516
2004-12-01,382.0245284176557
2004-12-02,379.1932174584209
2004-12-03,386.1465170002836
2004-12-06,386.63970973046645
2004-12-07,388.2117421482354
2004-12-08,378.686927209445
2004-12-09,376.43744211853186
2004-12-10,376.6653404261325
2004-12-13,381.7823928288228
2004-12-14,381.647217436977
2004-12-15,385.1058159388297
2004-12-16,382.6325067207707
2004-12-17,380.717694791795
2004-12-20,388.5096606990465
2004-12-21,388.149863026452
2004-12-22,389.6593159944413
2004-12-23,393.9112973353177
2004-12-24,396.2556726686979
2004-12-27,398.2855106453779
2004-12-28,398.1200932724196
2004-12-29,396.50654771702006
2004-12-30,397.8381506468171
2004-12-31,395.9643230193988
2005-01-03,394.6520007583646
2005-01-04,388.7979821966259
2005-01-05,388.8926909515189
2005-01-06,384.5726034795166
2005-01-07,384.7373535474436
2005-01-10,388.95975921491754
2005-01-11,390.1521464243586
2005-01-12,390.07692155088364
2005-01-13,389.247769045151
2005-01-14,386.864254393406
2005-01-17,389.5569392466606
2005-01-18,388.7784313582992
2005-01-19,391.5294597507799
2005-01-20,387.4836347269069
2005-01-21,388.0739678967547
2005-01-24,387.51934166385433
2005-01-25,384.07332111870204
2005-01-26,388.01843508682424
2005-01-27,386.3727868012673
2005-01-28,384.4585594771463
2005-01-31,386.77300345466955
2005-02-01,389.45561071850153
2005-02-02,391.66691166121234
2005-02-03,390.4273700029436
2005-02-04,390.92693629700653
2005-02-07,391.2057801198233
2005-02-08,391.8239859473658
2005-02-09,394.68315242251106
2005-02-10,394.90635599493453
2005-02-11,396.0491019519423
2005-02-14,400.8260881106273
2005-02-15,403.0118450703839
2005-02-16,401.6981914109502
2005-02-17,407.76762508776847
2005-02-18,407.2492720316872
2005-02-21,407.5750196874351
2005-02-22,411.6606158759002
2005-02-23,409.1081084295807
2005-02-24,415.40302346170614
2005-02-25,419.1274305777282
2005-02-28,425.5494922244025
2005-03-01,422.9605510411933
2005-03-02,421.6376905943442
2005-03-03,424.12435803465866
2005-03-04,429.9241360314579
2005-03-07,426.9859620373773
2005-03-08,430.83188543587863
2005-03-09,429.6954477701707
2005-03-10,426.057588957542
2005-03-11,428.8193977966956
2005-03-14,424.82571010708193
2005-03-15,426.3382837833189
2005-03-16,427.85466284615177
2005-03-17,426.16706372499505
2005-03-18,420.52696980699136
2005-03-21,417.34277677497516
2005-03-22,420.2060330515895
2005-03-23,413.3988849604392
2005-03-24,415.7034887955648
2005-03-25,415.7034887955648
2005-03-28,412.8440671095297
2005-03-29,411.5043900977414
2005-03-30,411.8297358556542
2005-03-31,414.50469931669437
2005-04-01,416.4889649697638
2005-04-04,411.16384786821857
2005-04-05,415.9935276911004
2005-04-06,417.5893074849805
2005-04-07,419.144171633889
2005-04-08,417.2609563207344
2005-04-11,421.3962820176128
2005-04-12,418.1554524110956
2005-04-13,423.4811174566775
2005-04-14,414.48465885532124
2005-04-15,414.3085686590733
2005-04-18,410.2432392193874
2005-04-19,414.6630043807156
2005-04-20,417.1754303930793
2005-04-21,415.6304421074304
2005-04-22,417.3280872013168
2005-04-25,415.621189818487
2005-04-26,412.4165620630904
2005-04-27,403.22807227377024
2005-04-28,396.3567250838525
2005-04-29,396.11093862218985
2005-05-02,397.4195963632728
2005-05-03,396.71203405340503
2005-05-04,397.7455593290526
2005-05-05,397.5518260955323
2005-05-06,395.62665371484013
2005-05-09,395.01413099323577
2005-05-10,393.54966208582596
2005-05-11,391.039942913459
2005-05-12,392.14487802449526
2005-05-13,390.42852385300523
2005-05-16,390.27831365460577
2005-05-17,392.2013454139542
2005-05-18,395.53809400702414
2005-05-19,396.72999822294184
2005-05-20,395.6547861371638
2005-05-23,399.1822052517167
2005-05-24,401.36915974575146
2005-05-25,400.49646506011675
2005-05-26,401.1298014151744
2005-05-27,404.0694330849103
2005-05-30,402.32798556921927
2005-05-31,400.0851253393215
2005-06-01,396.56093109293505
2005-06-02,395.4518836732208
2005-06-03,397.4852152936173
2005-06-06,397.8031414836034
2005-06-07,400.24829884354637
2005-06-08,402.07105506342094
2005-06-09,397.6115777650894
2005-06-10,396.8318082700369
2005-06-13,394.3318603292101
2005-06-14,397.1640650295714
2005-06-15,397.8160481728826
2005-06-16,398.59260151199044
2005-06-17,408.14741521506915
2005-06-20,402.5392379652978
2005-06-21,402.7868071431861
2005-06-22,400.85299222274085
2005-06-23,398.85539681654853
2005-06-24,399.22277343242564
2005-06-27,397.5472638138834
2005-06-28,397.80493488059165
2005-06-29,396.5284697762765
2005-06-30,398.8512968323758
2005-07-01,394.03418778090344
2005-07-04,394.05652615179633
2005-07-05,399.48110029630334
2005-07-06,399.75489516980105
2005-07-07,393.96190909218245
2005-07-08,397.00038790748505
2005-07-11,404.68608015016804
2005-07-12,412.4740383313239
2005-07-13,412.37368443250574
2005-07-14,412.70397713027734
2005-07-15,410.00373176861285
2005-07-18,409.44221187210195
2005-07-19,406.93760295865906
2005-07-20,404.2158221398486
2005-07-21,410.0050457053176
2005-07-22,411.17461284679536
2005-07-25,411.6027955288476
2005-07-26,408.7507900607682
2005-07-27,414.9635633039146
2005-07-28,420.370016779145
2005-07-29,423.3245053256298
2005-08-01,426.7436113023829
2005-08-02,431.5363073488239
2005-08-03,434.76846874394977
2005-08-04,437.2131273551478
2005-08-05,436.0929692778353
2005-08-08,437.4025358698002
2005-08-09,435.63818133131394
2005-08-10,434.7689647074604
2005-08-11,434.85852005569785
2005-08-12,434.6972387131014
2005-08-15,434.39323259174705
2005-08-16,435.2277969008316
2005-08-17,433.12538515859956
2005-08-18,427.8925001286912
2005-08-19,428.50188526861615
2005-08-22,431.0489548814792
2005-08-23,429.14971517021377
2005-08-24,425.9224821106878
2005-08-25,420.9109768343834
2005-08-26,421.7307800096502
2005-08-29,418.63847492088735
2005-08-30,417.68799693896943
2005-08-31,424.1315609371927
2005-09-01,432.02935057465817
2005-09-02,435.99915405669685
2005-09-05,435.20038736715884
2005-09-06,436.4721300375847
2005-09-07,438.241815073749
2005-09-08,435.4546582218483
2005-09-09,438.0078599419451
2005-09-12,435.2994061219276
2005-09-13,433.09874698283465
2005-09-14,436.7387767076137
2005-09-15,433.64037447688514
2005-09-16,434.3062277891604
2005-09-19,434.56984662553356
2005-09-20,434.8208516905342
2005-09-21,433.0222058919515
2005-09-22,430.9358614645865
2005-09-23,429.887467160035
2005-09-26,429.91383434667625
2005-09-27,432.68572008574284
2005-09-28,435.873702339737
2005-09-29,438.44841484446505
2005-09-30,441.2682650896471
2005-10-03,439.8908352121831
2005-10-04,441.00222189890366
2005-10-05,438.76978015534576
2005-10-06,441.630199736202
2005-10-07,439.25217894775193
2005-10-10,440.005959997094
2005-10-11,439.35805868907573
2005-10-12,438.09356183427025
2005-10-13,425.29930599954383
2005-10-14,427.1996700645337
2005-10-17,424.8297274625713
2005-10-18,420.76334279664076
2005-10-19,416.4839266786777
2005-10-20,415.6417806832221
2005-10-21,411.8562893374145
2005-10-24,415.4627002869993
2005-10-25,426.74739669122687
2005-10-26,427.7590131860884
2005-10-27,424.715715280655
2005-10-28,422.11459613180574
2005-10-31,423.38921369699597
2005-11-01,422.6309324209374
2005-11-02,424.6255263451541
2005-11-03,426.7496778992238
2005-11-04,420.63529894843896
2005-11-07,421.14821960830716
2005-11-08,423.12420711923744
2005-11-09,422.9713106784041
2005-11-10,424.4667210855531
2005-11-11,429.98584919691154
2005-11-14,429.2825517044394
2005-11-15,427.24940793172857
2005-11-16,427.7626912861987
2005-11-17,432.769673050141
2005-11-18,433.618527731375
2005-11-21,439.9824264194234
2005-11-22,440.8174937659289
2005-11-23,445.31638902597734
2005-11-24,445.9755045492902
2005-11-25,447.9107569809465
2005-11-28,449.0319463696061
2005-11-29,449.0790299748864
2005-11-30,449.46269231951663
2005-12-01,450.87241724861735
2005-12-02,457.51757973138444
2005-12-05,459.6221186945526
2005-12-06,467.7294235670804
2005-12-07,466.4147749019376
2005-12-08,469.5274516602085
2005-12-09,471.12619381268166
2005-12-12,476.08350222428766
2005-12-13,477.301802832503
2005-12-14,478.26109867900095
2005-12-15,474.6119055487879
2005-12-16,479.1164004115419
2005-12-19,484.31185887580017
2005-12-20,481.6873798182931
2005-12-21,484.17395584756883
2005-12-22,486.4714802631601
2005-12-23,491.19686003620905
2005-12-26,491.19686003620905
2005-12-27,495.1361160682039
2005-12-28,499.361414542961
2005-12-29,499.0534197256802
2005-12-30,499.8399834776774
2006-01-02,494.93460273292504
2006-01-03,507.15186155335704
2006-01-04,516.4457519332541
2006-01-05,519.3716721884579
2006-01-06,522.277446914996
2006-01-09,522.4062024018148
2006-01-10,519.1342080519554
2006-01-11,525.8722678601204
2006-01-12,527.5452424482673
2006-01-13,527.6598274702014
2006-01-16,528.1769925727358
2006-01-17,524.2044442407307
2006-01-18,519.0707497757178
2006-01-19,536.882261718681
2006-01-20,546.4217250148617
2006-01-23,549.87201166041
2006-01-24,548.4023753177667
2006-01-25,555.3353733499665
2006-01-26,563.6496905999948
2006-01-27,571.0918630057765
2006-01-30,572.9662046939306
2006-01-31,583.2549083482568
2006-02-01,586.8249075578295
2006-02-02,585.402706899671
2006-02-03,580.4439862561791
2006-02-06,578.3292855792664
2006-02-07,573.4068646780787
2006-02-08,575.6315035415282
2006-02-09,582.9293950078306
2006-02-10,576.1674805553984
2006-02-13,571.2867592214088
2006-02-14,574.431592658892
2006-02-15,575.5701534040614
2006-02-16,575.3563674730864
2006-02-17,586.2462290762746
2006-02-20,593.4338380301456
2006-02-21,591.7924101680951
2006-02-22,592.0659655433989
2006-02-23,597.6286763622476
2006-02-24,597.7828154756943
2006-02-27,598.8769049806868
2006-02-28,592.4237376553478
2006-03-01,602.6115917705085
2006-03-02,605.2686775717666
2006-03-03,611.2474959256957
2006-03-06,614.7897534819776
2006-03-07,602.4747401703355
2006-03-08,600.101213498831
2006-03-09,604.905482278284
2006-03-10,606.589028194011
2006-03-13,612.8799946215162
2006-03-14,625.5087864519745
2006-03-15,626.3075041560337
2006-03-16,640.4075581948737
2006-03-17,646.4655044227538
2006-03-20,652.1532916781683
2006-03-21,648.7954676207563
2006-03-22,651.318416375755
2006-03-23,650.6458083137338
2006-03-24,657.2579651077814
2006-03-27,656.6379972676515
2006-03-28,662.232194594141
2006-03-29,654.7232508176426
2006-03-30,666.7470825994733
2006-03-31,664.2607012131845
2006-04-03,677.1154181749627
2006-04-04,687.2840135504371
2006-04-05,689.3414411032027
2006-04-06,691.749590754477
2006-04-07,681.2053872827979
2006-04-10,680.5356000594369
2006-04-11,678.1876802688314
2006-04-12,672.8712334151436
2006-04-13,683.224922649702
2006-04-14,683.224922649702
2006-04-17,695.4537213431428
2006-04-18,698.8909028899733
2006-04-19,714.8790584198553
2006-04-20,706.1559259736072
2006-04-21,719.4673056835594
2006-04-24,721.105974375733
2006-04-25,715.44948139724
2006-04-26,719.8151584916194
2006-04-27,707.078715337231
2006-04-28,721.508247199117
2006-05-01,724.3080787200703
2006-05-02,743.3107645001954
2006-05-03,732.3585493033909
2006-05-04,741.87042228437
2006-05-05,751.7919724452953
2006-05-08,754.3131854919478
2006-05-09,768.1862114621262
2006-05-10,772.4769253036659
2006-05-11,771.0096468626414
2006-05-12,753.3948020267459
2006-05-15,709.3124961729653
2006-05-16,699.180074017602
2006-05-17,667.3615234783979
2006-05-18,642.6469116445656
2006-05-19,637.9003417173022
2006-05-22,594.2785938358627
2006-05-23,635.8553485138193
2006-05-24,629.4774408441764
2006-05-25,630.3157933895632
2006-05-26,656.328983632623
2006-05-29,678.3039604074695
2006-05-30,662.0111380782442
2006-05-31,667.5175609412728
2006-06-01,672.3893883783016
2006-06-02,687.2425928777087
2006-06-05,688.8214020708489
2006-06-06,680.7505298549974
2006-06-07,662.7673265449475
2006-06-08,630.0969849443143
2006-06-09,639.5105944845124
2006-06-12,631.659652957264
2006-06-13,599.1676287054981
2006-06-14,607.4828915286867
2006-06-15,639.5222311806443
2006-06-16,632.4656015368349
2006-06-19,636.6665406267822
2006-06-20,638.1887727998109
2006-06-21,643.0296578512497
2006-06-22,643.4302511519342
2006-06-23,641.0637516702096
2006-06-26,644.6677335377259
2006-06-27,638.1771534083958
2006-06-28,633.9282899359521
2006-06-29,642.0883692714408
2006-06-30,667.481150950518
2006-07-03,664.6768083197908
2006-07-04,667.5541502531885
2006-07-05,658.5471129744637
2006-07-06,667.1545534912635
2006-07-07,666.9467689373614
2006-07-10,659.7525121727117
2006-07-11,656.6539557266253
2006-07-12,654.4474463664542
2006-07-13,643.29662759981
2006-07-14,630.5378562334272
2006-07-17,608.9296004958103
2006-07-18,603.4271840293162
2006-07-19,625.654730607846
2006-07-20,636.7002984704901
2006-07-21,631.938019390092
2006-07-24,638.7120743506722
2006-07-25,638.2072477355969
2006-07-26,641.3603335332544
2006-07-27,659.8810812217305
2006-07-28,662.7193545044607
2006-07-31,665.7865843437584
2006-08-01,660.1950247528539
2006-08-02,668.0997372841694
2006-08-03,663.0006819903477
2006-08-04,673.4661756473884
2006-08-07,669.384708442439
2006-08-08,668.9869768205839
2006-08-09,674.8469918588399
2006-08-10,660.0892327298172
2006-08-11,665.6963918474986
2006-08-14,662.6847913420496
2006-08-15,667.268316253569
2006-08-16,674.6927066297836
2006-08-17,680.4095771848641
2006-08-18,677.738127118626
2006-08-21,686.0844130690436
2006-08-22,685.0738176649983
2006-08-23,678.838882226803
2006-08-24,676.7772351093604
2006-08-25,675.1209134911455
2006-08-28,677.6720721015403
2006-08-29,677.616162550795
2006-08-30,680.7274562910229
2006-08-31,675.4185234652389
2006-09-01,678.8417585646318
2006-09-04,689.6824445316164
2006-09-05,686.4776840556513
2006-09-06,680.5918108861885
2006-09-07,672.260842406466
2006-09-08,677.5114600246928
2006-09-11,678.3798944692323
2006-09-12,688.4433537016968
2006-09-13,693.0229627063613
2006-09-14,701.1364981363854
2006-09-15,699.7257509552963
2006-09-18,704.8972594282649
2006-09-19,704.0652179506593
2006-09-20,704.6546043123592
2006-09-21,708.455528671931
2006-09-22,705.1897325186147
2006-09-25,695.2553400765858
2006-09-26,695.793340698239
2006-09-27,707.4904916469835
2006-09-28,711.0720376933617
2006-09-29,708.744672577277
2006-10-02,713.1337296588418
2006-10-03,709.3220831962179
2006-10-04,713.5636828695341
2006-10-05,724.0648651754569
2006-10-06,722.6020809366528
2006-10-09,718.0702091069104
2006-10-10,717.7589695336819
2006-10-11,719.8353866065701
2006-10-12,726.1714985850559
2006-10-13,723.6516701237716
2006-10-16,728.4001067880567
2006-10-17,724.5033686613779
2006-10-18,731.1220799836468
2006-10-19,735.2904886875424
2006-10-20,747.7494382520131
2006-10-23,747.8895615034207
2006-10-24,746.6177126705129
2006-10-25,748.5422416917305
2006-10-26,752.4197163447576
2006-10-27,754.4742734461772
2006-10-30,748.829171194953
2006-10-31,753.113134813752
2006-11-01,759.9833141057105
2006-11-02,752.3655425088724
2006-11-03,752.6587323063959
2006-11-06,762.5060199609878
2006-11-07,775.7507652608202
2006-11-08,772.2807216484266
2006-11-09,779.1910598058287
2006-11-10,781.6003946422843
2006-11-13,780.7074172575901
2006-11-14,787.8453731597014
2006-11-15,790.2976445106405
2006-11-16,791.1737779379793
2006-11-17,785.6560101295905
2006-11-20,789.0252388408423
2006-11-21,791.7790784024567
2006-11-22,804.8004630932219
2006-11-23,808.844215664495
2006-11-24,811.367404288369
2006-11-27,795.9493876231306
2006-11-28,785.3823669281105
2006-11-29,794.7352676643752
2006-11-30,800.2759798866861
2006-12-01,807.5844883697116
2006-12-04,814.5901852156759
2006-12-05,819.2906436129165
2006-12-06,819.4547563002442
2006-12-07,827.3971023517681
2006-12-08,829.5759422389373
2006-12-11,832.7573496781273
2006-12-12,841.5350919992729
2006-12-13,839.7744718016545
2006-12-14,838.8938135847991
2006-12-15,841.6805672317242
2006-12-18,843.5070690849238
2006-12-19,845.5807622062218
2006-12-20,858.91146874028
2006-12-21,865.4801543411562
2006-12-22,865.3518033445032
2006-12-25,865.3518033445032
2006-12-26,861.5411514606167
2006-12-27,866.299631513803
2006-12-28,869.5560888333287
2006-12-29,873.1842382060828
2007-01-01,873.1842382060828
2007-01-02,884.5416667697632
2007-01-03,879.1722402796432
2007-01-04,859.0006804120443
2007-01-05,856.8919016568947
2007-01-08,860.7185982084796
2007-01-09,860.8769132362892
2007-01-10,852.3827364191388
2007-01-11,859.3291126243927
2007-01-12,872.152781921275
2007-01-15,890.2379050896711
2007-01-16,890.7088830456912
2007-01-17,894.902959091948
2007-01-18,888.6366641643913
2007-01-19,890.5146804824157
2007-01-22,894.9602080239985
2007-01-23,899.1569205040391
2007-01-24,899.5211454459364
2007-01-25,898.4200812361212
2007-01-26,885.388133301512
2007-01-29,893.048735037706
2007-01-30,896.2197610920641
2007-01-31,892.9013901710473
2007-02-01,900.6713244923026
2007-02-02,901.6206077550867
2007-02-05,892.2452297735905
2007-02-06,897.3013528882638
2007-02-07,908.1084271749138
2007-02-08,897.5191704070377
2007-02-09,900.9025134525039
2007-02-12,885.7678124652329
2007-02-13,894.2983926406048
2007-02-14,909.918665416121
2007-02-15,909.1594127235484
2007-02-16,910.9984747272553
2007-02-19,922.4787156329866
2007-02-20,921.1495710620889
2007-02-21,912.6927803254149
2007-02-22,912.2985869022151
2007-02-23,916.7672924910652
2007-02-26,925.8417091922627
2007-02-27,893.7114816814257
2007-02-28,873.6906045611635
2007-03-01,860.8467724139969
2007-03-02,873.6376045195433
2007-03-05,845.6830027943547
2007-03-06,859.1117199282711
2007-03-07,880.034349755974
2007-03-08,892.4400299860989
2007-03-09,893.0454945509347
2007-03-12,895.1763141489037
2007-03-13,887.9612944144628
2007-03-14,858.7559961175198
2007-03-15,886.3048918117421
2007-03-16,891.2900142970487
2007-03-19,900.6883380164343
2007-03-20,908.3670610507211
2007-03-21,915.342823828109
2007-03-22,931.4714786750852
2007-03-23,930.1975148219426
2007-03-26,932.8230686615674
2007-03-27,931.0203556958617
2007-03-28,925.1666077290186
2007-03-29,931.1149820095819
2007-03-30,934.379364895142
2007-04-02,946.0406374667399
2007-04-03,960.4691277984235
2007-04-04,965.9263106499117
2007-04-05,974.8956731866549
2007-04-06,974.8956731866549
2007-04-09,968.4087581221104
2007-04-10,987.0296242548123
2007-04-11,984.9141201897583
2007-04-12,988.6044010952934
2007-04-13,992.9478746992725
2007-04-16,1001.9571284444769
2007-04-17,1005.8747912886075
2007-04-18,995.7578798894228
2007-04-19,986.1736031697578
2007-04-20,1006.3755179410294
2007-04-23,1005.4850027695347
2007-04-24,996.1707933901454
2007-04-25,1000.8815574880186
2007-04-26,1002.1619001524429
2007-04-27,1003.3054997908283
2007-04-30,1003.8465443545077
2007-05-01,1002.9494985844591
2007-05-02,1009.307779373334
2007-05-03,1005.4058190705405
2007-05-04,1008.0049814145875
2007-05-07,1015.9950243831247
2007-05-08,985.6300946823345
2007-05-09,982.1393908325858
2007-05-10,973.2536979833047
2007-05-11,973.1568595243623
2007-05-14,974.005101749676
2007-05-15,978.074534250559
2007-05-16,973.9976942691048
2007-05-17,964.5977530778403
2007-05-18,972.3842581083564
2007-05-21,974.2705276204946
2007-05-22,984.2086181974774
2007-05-23,995.9218902659619
2007-05-24,988.0840279909568
2007-05-25,990.1170117832185
2007-05-28,996.8652563576451
2007-05-29,988.0325342823163
2007-05-30,979.3525983844501
2007-05-31,1000.0
2007-06-01,994.2232825074764
