Date,GERMANY SMALL VALUE
2010-06-15,964.9834977200188
2010-06-16,959.2331400587833
2010-06-17,966.9794200720521
2010-06-18,972.1946254859837
2010-06-21,980.0639629797197
2010-06-22,966.3374888975662
2010-06-23,954.9456866923736
2010-06-24,944.8557270899131
2010-06-25,932.1385784223019
2010-06-28,952.4646279050417
2010-06-29,903.850641255254
2010-06-30,910.4950739116557
2010-07-01,906.6941164431823
2010-07-02,924.0985702202588
2010-07-05,916.2925025003009
2010-07-06,947.4395661789138
2010-07-07,950.4502256762944
2010-07-08,960.1107558317909
2010-07-09,962.9566709042053
2010-07-12,961.9017202126275
2010-07-13,985.5404960470009
2010-07-14,984.00941369178
2010-07-15,991.0618931955926
2010-07-16,978.7432313082837
2010-07-19,976.2998066189465
2010-07-20,966.2660568570083
2010-07-21,980.7116756585333
2010-07-22,1006.610461547983
2010-07-23,1007.9513364173519
2010-07-26,1029.6446322100646
2010-07-27,1033.905774039524
2010-07-28,1029.4801026257207
2010-07-29,1029.6693364152538
2010-07-30,1017.847553566324
2010-08-02,1058.7761182973863
2010-08-03,1060.0441539626843
2010-08-04,1057.1573501951798
2010-08-05,1059.8042152844648
2010-08-06,1069.6012419435467
2010-08-09,1078.3382555797011
2010-08-10,1050.9956431351313
2010-08-11,1014.1202322719541
2010-08-12,1001.8043562869503
2010-08-13,1000.5540544152876
2010-08-16,1006.5126288975803
2010-08-17,1024.049079376827
2010-08-18,1018.4593285330034
2010-08-19,1010.2656971763296
2010-08-20,980.825036587239
2010-08-23,978.0233295294696
2010-08-24,961.1561399049149
2010-08-25,947.0784103323625
2010-08-26,964.5840865148082
2010-08-27,972.0198905914812
2010-08-30,969.6351465427977
2010-08-31,975.2004154698565
2010-09-01,1011.1989642046003
2010-09-02,1015.5999950427554
2010-09-03,1027.042191695012
2010-09-06,1029.8489713398158
2010-09-07,1015.3137091520489
2010-09-08,1025.4944577393921
2010-09-09,1034.7170350242593
2010-09-10,1035.9728619876794
2010-09-13,1057.3003157772814
2010-09-14,1071.2175237933197
2010-09-15,1072.1923944399143
2010-09-16,1075.8442160268842
2010-09-17,1072.9513189321192
2010-09-20,1085.947462464923
2010-09-21,1092.8356924184086
2010-09-22,1100.9539430400505
2010-09-23,1089.0742876076254
2010-09-24,1116.1810262990582
2010-09-27,1118.3994485280818
2010-09-28,1130.2045940146072
2010-09-29,1133.1456834237579
2010-09-30,1139.162464735093
2010-10-01,1149.789078706515
2010-10-04,1137.7670066366497
2010-10-05,1163.9513900801742
2010-10-06,1177.1336035151908
2010-10-07,1186.301573830416
2010-10-08,1198.5145000636023
2010-10-11,1206.342274493758
2010-10-12,1196.8202861496168
2010-10-13,1227.6102450080423
2010-10-14,1237.3308961008818
2010-10-15,1234.8046717840298
2010-10-18,1232.3949155678347
2010-10-19,1207.5477187782965
2010-10-20,1235.5697764411893
2010-10-21,1252.699004593514
2010-10-22,1248.188701370238
2010-10-25,1265.0396544494863
2010-10-26,1254.167871293737
2010-10-27,1241.9541652060054
2010-10-28,1253.349821889915
2010-10-29,1259.1682825894602
2010-11-01,1260.3769663776675
2010-11-02,1282.245996720323
2010-11-03,1284.271320610628
2010-11-04,1318.3439747839136
2010-11-05,1298.9818418441241
2010-11-08,1290.4673015348244
2010-11-09,1299.3747009749782
2010-11-10,1262.6803946408404
2010-11-11,1250.7273138273383
2010-11-12,1256.0155599338998
2010-11-15,1262.5125393250846
2010-11-16,1229.3789276267096
2010-11-17,1234.0891317193502
2010-11-18,1265.1649920694604
2010-11-19,1273.1046553651802
2010-11-22,1268.6837778610927
2010-11-23,1229.69629731165
2010-11-24,1252.6679319498016
2010-11-25,1270.669844633957
2010-11-26,1248.374992132751
2010-11-29,1212.3784045625703
2010-11-30,1210.7694142857827
2010-12-01,1244.027858761785
2010-12-02,1285.351931489705
2010-12-03,1313.5777504088949
2010-12-06,1311.9825552420618
2010-12-07,1326.549620537214
2010-12-08,1307.185509678141
2010-12-09,1306.6865291114516
2010-12-10,1307.2854616736174
2010-12-13,1334.8173384339152
2010-12-14,1336.328414731508
2010-12-15,1334.1580187130046
2010-12-16,1325.5978519752268
2010-12-17,1313.7984169732385
2010-12-20,1317.6773758650788
2010-12-21,1329.5354781766607
2010-12-22,1336.079979481878
2010-12-23,1332.2289815120612
2010-12-24,1337.479195205654
2010-12-27,1332.515056290966
2010-12-28,1331.4581815152126
2010-12-29,1341.9535497256672
2010-12-30,1354.5781903673162
2010-12-31,1368.1933227580732
2011-01-03,1374.3483705964525
2011-01-04,1366.1223902595063
2011-01-05,1334.995845122538
2011-01-06,1327.9158023291784
2011-01-07,1315.7653524817083
2011-01-10,1296.2918396847465
2011-01-11,1310.8125184779185
2011-01-12,1351.831150582473
2011-01-13,1377.7777741455518
2011-01-14,1378.8194943319613
2011-01-17,1371.015535573888
2011-01-18,1389.9393200565137
2011-01-19,1388.375923805867
2011-01-20,1356.3050397255527
2011-01-21,1376.8936930126374
2011-01-24,1392.4754916488164
2011-01-25,1386.8229668527297
2011-01-26,1406.0019307025887
2011-01-27,1411.1666901691829
2011-01-28,1394.2138162638453
2011-01-31,1399.58805145707
2011-02-01,1432.8676588199676
2011-02-02,1426.8863921395118
2011-02-03,1409.6973603398021
2011-02-04,1409.0118700671962
2011-02-07,1424.3222384767002
2011-02-08,1440.079584505641
2011-02-09,1440.5002450289637
2011-02-10,1422.26625359997
2011-02-11,1428.092336336177
2011-02-14,1426.858073326547
2011-02-15,1430.7736808016286
2011-02-16,1428.7636796204245
2011-02-17,1427.6828721412921
2011-02-18,1439.8764200648388
2011-02-21,1412.3112732386019
2011-02-22,1417.1989010020131
2011-02-23,1399.9745246283164
2011-02-24,1382.1541976036428
2011-02-25,1401.9804286327367
2011-02-28,1424.3977736384625
2011-03-01,1429.3431030432841
2011-03-02,1422.1599539639979
2011-03-03,1437.2223639908916
2011-03-04,1440.0741976326487
2011-03-07,1462.8071815488836
2011-03-08,1454.6613786006062
2011-03-09,1468.097945940324
2011-03-10,1440.198922142657
2011-03-11,1424.9376269182972
2011-03-14,1415.827681446467
2011-03-15,1371.2362899083014
2011-03-16,1365.382807023867
2011-03-17,1399.460828383833
2011-03-18,1421.6547306501282
2011-03-21,1452.7929765655124
2011-03-22,1451.6369329670933
2011-03-23,1446.641029227667
2011-03-24,1468.0945032629227
2011-03-25,1465.4581631460446
2011-03-28,1464.7388097677394
2011-03-29,1459.876997029321
2011-03-30,1464.754947090495
2011-03-31,1473.5374178018817
2011-04-01,1489.5681772578678
2011-04-04,1504.4534948711919
2011-04-05,1498.698623959405
2011-04-06,1522.652936938998
2011-04-07,1504.65542688123
2011-04-08,1527.5407776837071
2011-04-11,1522.418576482068
2011-04-12,1508.9718867785575
2011-04-13,1516.8802350589815
2011-04-14,1507.9435593953933
2011-04-15,1516.9203673051766
2011-04-18,1462.2426988017755
2011-04-19,1481.3726573651054
2011-04-20,1525.027090444688
2011-04-21,1536.9089370176962
2011-04-22,1536.9089370176962
2011-04-25,1535.801387939855
2011-04-26,1551.8912743063702
2011-04-27,1560.9553548597953
2011-04-28,1584.3008445182586
2011-04-29,1597.3933898264202
2011-05-02,1609.5300705334505
2011-05-03,1593.5131631835907
2011-05-04,1579.3801518337548
2011-05-05,1552.4541565703314
2011-05-06,1558.0723761110778
2011-05-09,1533.1462309415715
2011-05-10,1558.3173252069003
2011-05-11,1557.000991198321
2011-05-12,1538.1736371932468
2011-05-13,1551.7937044497723
2011-05-16,1546.6652952868685
2011-05-17,1533.9314968740255
2011-05-18,1543.0445196918145
2011-05-19,1548.25332263368
2011-05-20,1539.0169641242721
2011-05-23,1503.4576367159557
2011-05-24,1517.1548052768144
2011-05-25,1516.567672201398
2011-05-26,1518.1263829655045
2011-05-27,1538.9428756166906
2011-05-30,1550.4815295148878
2011-05-31,1580.9301902173881
2011-06-01,1583.8136918116693
2011-06-02,1570.623229361549
2011-06-03,1583.058092547382
2011-06-06,1575.4695660083407
2011-06-07,1587.0491195869006
2011-06-08,1554.3535947982923
2011-06-09,1561.0929513874585
2011-06-10,1537.378171155105
2011-06-13,1536.7801351363264
2011-06-14,1569.8256670320998
2011-06-15,1543.950845720274
2011-06-16,1511.947928073467
2011-06-17,1525.0912330655858
2011-06-20,1517.7156275918805
2011-06-21,1541.395191171428
2011-06-22,1550.7631247128716
2011-06-23,1504.4926985387942
2011-06-24,1499.1654071542166
2011-06-27,1499.8596295358088
2011-06-28,1514.367611595548
2011-06-29,1551.6323282082703
2011-06-30,1587.1686145136384
2011-07-01,1591.4123008711638
2011-07-04,1603.864374389161
2011-07-05,1601.8171874363363
2011-07-06,1580.1043396875937
2011-07-07,1600.2435115670892
2011-07-08,1568.363305964331
2011-07-11,1492.3692519281033
2011-07-12,1484.449762046242
2011-07-13,1520.1909799497084
2011-07-14,1495.0944140799431
2011-07-15,1478.9343495908436
2011-07-18,1432.772592130407
2011-07-19,1463.3433764793028
2011-07-20,1478.112627548939
2011-07-21,1512.9469271213109
2011-07-22,1520.7472713020136
2011-07-25,1514.8081201208931
2011-07-26,1518.7858914649655
2011-07-27,1484.5576044360105
2011-07-28,1462.604210305473
2011-07-29,1463.473558979562
2011-08-01,1424.6344706259902
2011-08-02,1366.0779464455388
2011-08-03,1339.1958983083055
2011-08-04,1243.3691064995296
2011-08-05,1222.2447406430388
2011-08-08,1134.9178617638272
2011-08-09,1178.3850686398346
2011-08-10,1135.7663965222848
2011-08-11,1194.5109145988022
2011-08-12,1224.8487961194096
2011-08-15,1263.9231570037568
2011-08-16,1234.7917910198355
2011-08-17,1224.2768946190156
2011-08-18,1147.082264422803
2011-08-19,1137.1485368386461
2011-08-22,1137.7920165722696
2011-08-23,1142.9522509868814
2011-08-24,1180.939775357703
2011-08-25,1175.8005528600356
2011-08-26,1162.960739681104
2011-08-29,1204.435876920795
2011-08-30,1206.5678932180892
2011-08-31,1238.151827701245
2011-09-01,1228.447405047476
2011-09-02,1183.0932590008285
2011-09-05,1116.698601095514
2011-09-06,1088.589955802992
2011-09-07,1133.2986441899777
2011-09-08,1143.0556473429542
2011-09-09,1081.9528515773611
2011-09-12,1043.1176487299533
2011-09-13,1059.650665003818
2011-09-14,1082.666562922748
2011-09-15,1119.576636413466
2011-09-16,1128.849119369112
2011-09-19,1089.0018732274073
2011-09-20,1110.8677633484765
2011-09-21,1099.7295506374721
2011-09-22,1034.52041229209
2011-09-23,1027.4071057527242
2011-09-26,1030.7256891759444
2011-09-27,1094.3777033671472
2011-09-28,1091.659104381014
2011-09-29,1109.7174315957957
2011-09-30,1062.6910633519733
2011-10-03,1026.2748620345876
2011-10-04,989.4700624075804
2011-10-05,1023.9721697969983
2011-10-06,1066.9022641345089
2011-10-07,1076.4935395469743
2011-10-10,1114.283527238522
2011-10-11,1115.6576778924184
2011-10-12,1163.067002602767
2011-10-13,1147.378666983366
2011-10-14,1177.9704981644506
2011-10-17,1147.9854696511786
2011-10-18,1144.1872967908632
2011-10-19,1158.6482154047224
2011-10-20,1129.8027955736338
2011-10-21,1174.0466150542509
2011-10-24,1197.6190729688049
2011-10-25,1189.0290805939396
2011-10-26,1181.0817450919187
2011-10-27,1250.9482308963352
2011-10-28,1248.791913679683
2011-10-31,1204.2096185697483
2011-11-01,1124.8323846466635
2011-11-02,1150.0435813208037
2011-11-03,1180.9567753878698
2011-11-04,1179.0817110294577
2011-11-07,1151.6342211724655
2011-11-08,1170.607126666796
2011-11-09,1124.802585345664
2011-11-10,1111.5392500791695
2011-11-11,1162.2223174106637
2011-11-14,1142.9178716369606
2011-11-15,1109.740009536489
2011-11-16,1107.6306034705708
2011-11-17,1090.5425310267083
2011-11-18,1080.7959993899708
2011-11-21,1038.9185824317124
2011-11-22,1021.6494536479945
2011-11-23,994.385045749097
2011-11-24,1006.1557381278725
2011-11-25,1002.3076692715388
2011-11-28,1048.9351607038063
2011-11-29,1054.6759230437249
2011-11-30,1108.7877453141127
2011-12-01,1095.2964186450304
2011-12-02,1104.7044322827496
2011-12-05,1118.030942093684
2011-12-06,1099.2969956327076
2011-12-07,1089.3465325202187
2011-12-08,1052.6716832399952
2011-12-09,1065.6601092458445
2011-12-12,1027.2662094392035
2011-12-13,1021.1874387142163
2011-12-14,990.5441746492928
2011-12-15,1005.6291217998894
2011-12-16,1007.7249772245152
2011-12-19,1002.5599547204254
2011-12-20,1040.3525989579139
2011-12-21,1034.90384566532
2011-12-22,1044.3232601191758
2011-12-23,1048.7988350183698
2011-12-26,1048.7988350183698
2011-12-27,1053.074967799374
2011-12-28,1036.2937358699483
2011-12-29,1041.579215788266
2011-12-30,1057.752533797693
2012-01-02,1083.370966040974
2012-01-03,1107.750791912583
2012-01-04,1080.234501000205
2012-01-05,1062.102429878885
2012-01-06,1054.4403283537285
2012-01-09,1044.3695076982474
2012-01-10,1070.9368856224346
2012-01-11,1076.794690925397
2012-01-12,1102.1563322656273
2012-01-13,1089.2766522202808
2012-01-16,1100.0027200904258
2012-01-17,1125.7679824229429
2012-01-18,1138.2381241470257
2012-01-19,1159.7164954268787
2012-01-20,1160.561365654861
2012-01-23,1182.4721353142784
2012-01-24,1157.879419731029
2012-01-25,1157.6249007795232
2012-01-26,1199.156259039623
2012-01-27,1193.5170994827447
2012-01-30,1166.6670422269979
2012-01-31,1181.1794886135945
2012-02-01,1216.5895951345897
2012-02-02,1230.5378931839798
2012-02-03,1251.5169463593136
2012-02-06,1247.0312861639343
2012-02-07,1250.3222143942883
2012-02-08,1266.392606873188
2012-02-09,1278.5918781971038
2012-02-10,1253.7435801037454
2012-02-13,1267.5573093846467
2012-02-14,1248.0931047983088
2012-02-15,1242.4583887272047
2012-02-16,1229.9225582349902
2012-02-17,1266.1741455312556
2012-02-20,1295.3544556369764
2012-02-21,1281.9069917658576
2012-02-22,1262.3284277641835
2012-02-23,1262.396311791722
2012-02-24,1287.2253375108744
2012-02-27,1269.5770782740635
2012-02-28,1275.6173343527303
2012-02-29,1271.9091091767384
2012-03-01,1279.6196900193816
2012-03-02,1272.1924427980111
2012-03-05,1267.9895510092024
2012-03-06,1204.0012494088314
2012-03-07,1213.7359192370702
2012-03-08,1246.444318695526
2012-03-09,1248.0646237641447
2012-03-12,1249.3728605610693
2012-03-13,1267.3322709838706
2012-03-14,1268.630013363988
2012-03-15,1284.7291498699421
2012-03-16,1302.1299749512416
2012-03-19,1311.3466280790622
2012-03-20,1289.273316005612
2012-03-21,1283.8207429386368
2012-03-22,1265.9919194043969
2012-03-23,1278.8933549976314
2012-03-26,1306.8674067167794
2012-03-27,1318.1499503308273
2012-03-28,1299.779780321764
2012-03-29,1276.042030676667
2012-03-30,1290.2950541764214
2012-04-02,1298.3245549579026
2012-04-03,1301.1575347840194
2012-04-04,1245.3131504700475
2012-04-05,1243.1956319307508
2012-04-06,1243.1956319307508
2012-04-09,1243.9094011445209
2012-04-10,1219.2045631766457
2012-04-11,1230.408389365561
2012-04-12,1256.0509134670513
2012-04-13,1236.825526483696
2012-04-16,1226.616046037565
2012-04-17,1254.3701225191735
2012-04-18,1239.0208513557495
2012-04-19,1228.215269533707
2012-04-20,1244.0597141341432
2012-04-23,1199.2660266857267
2012-04-24,1218.3553807156532
2012-04-25,1244.551310263116
2012-04-26,1249.3844910454502
2012-04-27,1269.194236129539
2012-04-30,1268.876283855599
2012-05-01,1267.86965766237
2012-05-02,1259.9761925074392
2012-05-03,1251.8909468346938
2012-05-04,1219.2361928686535
2012-05-07,1214.700665368614
2012-05-08,1195.4334231376938
2012-05-09,1166.9283822659695
2012-05-10,1184.6123676268703
2012-05-11,1200.2323797517756
2012-05-14,1170.7675780863399
2012-05-15,1148.8163244328375
2012-05-16,1134.5321495372393
2012-05-17,1118.1507438847718
2012-05-18,1102.9236993378058
2012-05-21,1117.891391155636
2012-05-22,1145.1688071286212
2012-05-23,1113.790232847757
2012-05-24,1115.1686487668112
2012-05-25,1111.5691550800493
2012-05-28,1113.1325341128675
2012-05-29,1129.418362861347
2012-05-30,1095.9564805209395
2012-05-31,1092.989194763864
2012-06-01,1068.1911649600154
2012-06-04,1059.4843937517733
2012-06-05,1057.02699895331
2012-06-06,1093.4490748000946
2012-06-07,1111.6785379954595
2012-06-08,1093.3282589051576
2012-06-11,1086.9776493949882
2012-06-12,1072.4795237462095
2012-06-13,1077.8728583261984
2012-06-14,1076.9556988232994
2012-06-15,1093.892236336639
2012-06-18,1091.7445488724234
2012-06-19,1119.663930615067
2012-06-20,1140.4819426072302
2012-06-21,1127.5227594287667
2012-06-22,1112.239574544884
2012-06-25,1086.6163732522677
2012-06-26,1079.852807343773
2012-06-27,1089.3743413899626
2012-06-28,1076.6575583336164
2012-06-29,1138.9232584433698
2012-07-02,1146.3397121304695
2012-07-03,1164.3033958436129
2012-07-04,1159.063028737154
2012-07-05,1137.315015824769
2012-07-06,1112.7437452525214
2012-07-09,1103.1505960111865
2012-07-10,1111.5002380072901
2012-07-11,1106.9478460979424
2012-07-12,1091.0697488366375
2012-07-13,1116.0117953719273
2012-07-16,1128.6971962468633
2012-07-17,1123.5676828419705
2012-07-18,1133.582871367376
2012-07-19,1147.6399876160124
2012-07-20,1119.1584138912938
2012-07-23,1078.9925916754153
2012-07-24,1076.2275371744886
2012-07-25,1079.3537983719823
2012-07-26,1116.9444037409332
2012-07-27,1129.2911121451812
2012-07-30,1132.051580610219
2012-07-31,1134.7149981208302
2012-08-01,1134.3585888537239
2012-08-02,1103.884881326707
2012-08-03,1149.9577487154552
2012-08-06,1174.7332764596742
2012-08-07,1181.524708867985
2012-08-08,1163.863843765721
2012-08-09,1160.5131702028568
2012-08-10,1157.9600717168637
2012-08-13,1154.90448414805
2012-08-14,1154.889688941052
2012-08-15,1146.5098255098603
2012-08-16,1165.884172861981
2012-08-17,1175.1158959008264
2012-08-20,1171.6001649454838
2012-08-21,1189.4931806148088
2012-08-22,1178.340160144557
2012-08-23,1181.232727611075
2012-08-24,1174.7048759472877
2012-08-27,1180.8444735451685
2012-08-28,1180.3238465101867
2012-08-29,1174.597265372217
2012-08-30,1161.6431951031755
2012-08-31,1175.7950608002325
2012-09-03,1182.2110403640272
2012-09-04,1165.873479085551
2012-09-05,1165.794064114993
2012-09-06,1192.8373555533253
2012-09-07,1226.2208953069987
2012-09-10,1220.2452732787804
2012-09-11,1233.638279048283
2012-09-12,1252.6138514331985
2012-09-13,1246.1736541909238
2012-09-14,1290.483440569814
2012-09-17,1282.656070738216
2012-09-18,1269.7630882555156
2012-09-19,1272.8193441833837
2012-09-20,1260.6597334120102
2012-09-21,1265.8674579989608
2012-09-24,1252.0387847763532
2012-09-25,1264.7486976590058
2012-09-26,1231.0130533764052
2012-09-27,1235.979377080678
2012-09-28,1231.951924776385
2012-10-01,1245.8745950687346
2012-10-02,1250.907166446078
2012-10-03,1251.3213606532943
2012-10-04,1269.9263535564937
2012-10-05,1293.4083494138083
2012-10-08,1279.0746677193172
2012-10-09,1268.0945660858697
2012-10-10,1256.938283664903
2012-10-11,1268.6164688159888
2012-10-12,1271.0227026257419
2012-10-15,1272.4235900600318
2012-10-16,1300.8755904115649
2012-10-17,1315.859305265685
2012-10-18,1316.2534520623192
2012-10-19,1300.3645684839323
2012-10-22,1309.6230137867306
2012-10-23,1276.6684231932288
2012-10-24,1275.7084484760157
2012-10-25,1276.970456009042
2012-10-26,1275.1688000402494
2012-10-29,1270.9871751548233
2012-10-30,1285.7943032012083
2012-10-31,1287.3985444490077
2012-11-01,1296.6614201979112
2012-11-02,1288.9693317206602
2012-11-05,1279.500955909432
2012-11-06,1285.062411874662
2012-11-07,1271.356630419421
2012-11-08,1258.9552181204804
2012-11-09,1240.1966522843943
2012-11-12,1247.9014186649313
2012-11-13,1245.1679541056867
2012-11-14,1239.698480859669
2012-11-15,1233.040436387945
2012-11-16,1209.8382309596632
2012-11-19,1244.2365637429632
2012-11-20,1250.8448001408503
2012-11-21,1260.8608630328185
2012-11-22,1281.3596597728501
2012-11-23,1292.1473159658156
2012-11-26,1290.6764213547317
2012-11-27,1299.7564826972275
2012-11-28,1294.932563439154
2012-11-29,1316.0990549171488
2012-11-30,1328.102768654348
2012-12-03,1333.4778012036952
2012-12-04,1333.1509632870393
2012-12-05,1337.5827874353752
2012-12-06,1340.0173103282523
2012-12-07,1329.4305047510009
2012-12-10,1326.2532084062746
2012-12-11,1347.8987729443031
2012-12-12,1362.4315968492342
2012-12-13,1367.7099962788682
2012-12-14,1373.6540317322679
2012-12-17,1380.7009583978008
2012-12-18,1397.4343357719285
2012-12-19,1415.5380545683897
2012-12-20,1408.6240975809603
2012-12-21,1390.285449604215
2012-12-24,1392.4487842064304
2012-12-25,1392.4487842064304
2012-12-26,1395.298054170324
2012-12-27,1396.6655780066185
2012-12-28,1385.6562898157113
2012-12-31,1381.778422580012
2013-01-01,1381.778422580012
2013-01-02,1417.192812278354
2013-01-03,1406.9225756642136
2013-01-04,1410.4072553927097
2013-01-07,1422.768056394183
2013-01-08,1422.4252155412646
2013-01-09,1442.2275757109257
2013-01-10,1468.2794420465107
2013-01-11,1474.1755493399182
2013-01-14,1476.3215485590074
2013-01-15,1463.9550961971427
2013-01-16,1465.6193564429295
2013-01-17,1487.983122139536
2013-01-18,1481.493384064906
2013-01-21,1488.758840969101
2013-01-22,1489.9433206101698
2013-01-23,1499.6202825869918
2013-01-24,1523.6480296892125
2013-01-25,1535.7375500104044
2013-01-28,1540.8416804642993
2013-01-29,1532.8917147434227
2013-01-30,1536.8106814456823
2013-01-31,1529.8022584782111
2013-02-01,1564.4721122885846
2013-02-04,1523.5074509223193
2013-02-05,1527.819709974985
2013-02-06,1528.7112328155647
2013-02-07,1510.8427847473085
2013-02-08,1523.7438115655627
2013-02-11,1521.0237867056194
2013-02-12,1540.7163143696762
2013-02-13,1557.9225407193585
2013-02-14,1538.7329860522068
2013-02-15,1542.0699190661899
2013-02-18,1546.3789649351688
2013-02-19,1576.427544834251
2013-02-20,1575.9388146532367
2013-02-21,1540.1909337498798
2013-02-22,1540.55004058404
2013-02-25,1553.8039341380083
2013-02-26,1518.5719495884236
2013-02-27,1538.181109486083
2013-02-28,1545.299215968892
2013-03-01,1527.150312682496
2013-03-04,1518.616626165443
2013-03-05,1542.4738569570043
2013-03-06,1530.6744731254653
2013-03-07,1539.398498850794
2013-03-08,1528.5230057915264
2013-03-11,1528.4042932992618
2013-03-12,1530.4815543783873
2013-03-13,1521.56685200739
2013-03-14,1530.8429290113513
2013-03-15,1545.3938619902171
2013-03-18,1525.5971109756067
2013-03-19,1498.4054370459698
2013-03-20,1499.7016565853771
2013-03-21,1487.4779585478216
2013-03-22,1499.9668863768898
2013-03-25,1483.7486076780222
2013-03-26,1487.1678485529374
2013-03-27,1458.6884350388782
2013-03-28,1472.2608393194923
2013-03-29,1472.2608393194923
2013-04-01,1472.9487580980856
2013-04-02,1480.714779319547
2013-04-03,1468.9137609408012
2013-04-04,1451.0432257227924
2013-04-05,1441.8856869935196
2013-04-08,1444.2209487314408
2013-04-09,1457.0653866242558
2013-04-10,1492.3931957219013
2013-04-11,1507.8854437546786
2013-04-12,1497.6149139011875
2013-04-15,1484.732890229856
2013-04-16,1481.3144408258568
2013-04-17,1442.7575259699356
2013-04-18,1438.318538802498
2013-04-19,1446.5840308180925
2013-04-22,1446.0204049810459
2013-04-23,1466.984603624018
2013-04-24,1470.2370213504776
2013-04-25,1483.7750818798827
2013-04-26,1479.6997987634825
2013-04-29,1496.09572058135
2013-04-30,1517.0177650565283
2013-05-01,1518.0533506060965
2013-05-02,1506.7042978604652
2013-05-03,1530.5654669217672
2013-05-06,1527.6577663473236
2013-05-07,1548.0594799681385
2013-05-08,1570.4113924477488
2013-05-09,1564.01195398404
2013-05-10,1555.7966303602554
2013-05-13,1560.4233649217445
2013-05-14,1567.8440094913228
2013-05-15,1560.2252780444496
2013-05-16,1567.8689928128983
2013-05-17,1563.2525080563541
2013-05-20,1582.439165041673
2013-05-21,1590.1662601288558
2013-05-22,1585.793480149266
2013-05-23,1557.014222441268
2013-05-24,1557.2027582707863
2013-05-27,1575.741384018165
2013-05-28,1585.8132593347275
2013-05-29,1580.3252195497166
2013-05-30,1591.0508295354907
2013-05-31,1568.069197616014
2013-06-03,1561.5129365472183
2013-06-04,1575.7358340283336
2013-06-05,1557.7489594828733
2013-06-06,1552.558956517543
2013-06-07,1571.8681323442952
2013-06-10,1577.0242146141775
2013-06-11,1569.1680215834706
2013-06-12,1564.6076063045564
2013-06-13,1554.1393428411586
2013-06-14,1577.8929217365182
2013-06-17,1587.487065515026
2013-06-18,1594.4234468407462
2013-06-19,1591.2516526354782
2013-06-20,1526.5292991161884
2013-06-21,1504.778448334757
2013-06-24,1458.3905250898454
2013-06-25,1479.843523018524
2013-06-26,1498.2217149487233
2013-06-27,1518.9563049396072
2013-06-28,1505.1958034580596
2013-07-01,1516.75742815267
2013-07-02,1517.0487375323626
2013-07-03,1493.3392935588406
2013-07-04,1516.414584524624
2013-07-05,1492.450305297742
2013-07-08,1509.9626920396256
2013-07-09,1515.4414505159205
2013-07-10,1517.5469915590857
2013-07-11,1553.344250594131
2013-07-12,1558.2128669436745
2013-07-15,1560.1827305954037
2013-07-16,1566.744604233666
2013-07-17,1559.5922320997672
2013-07-18,1585.830977388392
2013-07-19,1591.3139364325375
2013-07-22,1594.8420921524373
2013-07-23,1594.3019644652927
2013-07-24,1608.8264884245532
2013-07-25,1605.861015425923
2013-07-26,1611.089762006465
2013-07-29,1615.4047093303086
2013-07-30,1613.864456919771
2013-07-31,1612.267144279105
2013-08-01,1631.474802776626
2013-08-02,1631.197302315115
2013-08-05,1634.589878063526
2013-08-06,1628.9472717678134
2013-08-07,1636.8174032348345
2013-08-08,1663.499655272949
2013-08-09,1675.814341342587
2013-08-12,1674.8413643416177
2013-08-13,1683.2021131023046
2013-08-14,1699.3908871082726
2013-08-15,1682.0218497362177
2013-08-16,1702.3475668667581
2013-08-19,1700.0156932523935
2013-08-20,1696.9281879991358
2013-08-21,1692.5073428083804
2013-08-22,1710.99117437857
2013-08-23,1724.4263951602638
2013-08-26,1719.3011512288608
2013-08-27,1682.8492731395265
2013-08-28,1658.4734125743062
2013-08-29,1657.6337228875934
2013-08-30,1645.670342459309
2013-09-02,1673.528024882907
2013-09-03,1665.5222356257468
2013-09-04,1673.0909215879358
2013-09-05,1677.8223022200234
2013-09-06,1674.9581519850992
2013-09-09,1688.6312063358512
2013-09-10,1719.8123412413372
2013-09-11,1726.808781461296
2013-09-12,1722.416232436158
2013-09-13,1722.4969944212921
2013-09-16,1749.1921379422267
2013-09-17,1737.8439424613296
2013-09-18,1744.9370325482857
2013-09-19,1781.4527573930238
2013-09-20,1772.1182499407246
2013-09-23,1767.5309905135682
2013-09-24,1765.6946625494254
2013-09-25,1765.731249738356
2013-09-26,1761.9712948289146
2013-09-27,1775.3437687970943
2013-09-30,1772.6762984249613
2013-10-01,1781.459441536659
2013-10-02,1795.5814823106448
2013-10-03,1798.0506651598212
2013-10-04,1796.0446330753791
2013-10-07,1784.732172283221
2013-10-08,1786.8258452314158
2013-10-09,1765.960809095754
2013-10-10,1800.148125978847
2013-10-11,1815.5262320481297
2013-10-14,1823.163869981739
2013-10-15,1838.2379751394817
2013-10-16,1835.3374369634582
2013-10-17,1865.0728367138888
2013-10-18,1891.3117091818679
2013-10-21,1907.2235096070744
2013-10-22,1918.038684577785
2013-10-23,1912.43930653508
2013-10-24,1921.0081631726368
2013-10-25,1911.1956017445216
2013-10-28,1901.8849300899105
2013-10-29,1913.099864297737
2013-10-30,1922.24862377822
2013-10-31,1900.2459980872761
2013-11-01,1887.0677914609491
2013-11-04,1890.311568293818
2013-11-05,1886.7772290877756
2013-11-06,1905.9865016695023
2013-11-07,1876.6734027829705
2013-11-08,1861.0163075332089
2013-11-11,1886.867908363166
