Date,NORWAY SMALL VALUE
2010-12-29,912.9612277075138
2010-12-30,921.9245564414147
2010-12-31,934.089995319532
2011-01-03,935.0225708808681
2011-01-04,919.4180482815754
2011-01-05,909.0295973578716
2011-01-06,907.2362849033236
2011-01-07,909.7046316854343
2011-01-10,903.3786319575912
2011-01-11,909.137536607157
2011-01-12,924.805057472913
2011-01-13,929.9462699450094
2011-01-14,928.9041363384717
2011-01-17,925.599110779079
2011-01-18,943.0642692505139
2011-01-19,937.6906104925107
2011-01-20,908.0348308095515
2011-01-21,929.708557322016
2011-01-24,934.062768335708
2011-01-25,930.3570278937354
2011-01-26,940.7224382140299
2011-01-27,941.774332983946
2011-01-28,942.6348562451801
2011-01-31,943.9283120851914
2011-02-01,975.7098675080033
2011-02-02,972.3341485755418
2011-02-03,972.1799928154795
2011-02-04,982.1396452674973
2011-02-07,987.3856018032836
2011-02-08,988.7023061844545
2011-02-09,988.7097088615247
2011-02-10,964.1010079137012
2011-02-11,966.8948970712498
2011-02-14,979.8987671655277
2011-02-15,975.8301912961781
2011-02-16,975.7796121628985
2011-02-17,970.6894979972479
2011-02-18,971.93410511148
2011-02-21,954.8901280552122
2011-02-22,961.5565058961951
2011-02-23,960.8772048917772
2011-02-24,962.194005778802
2011-02-25,974.7393397749934
2011-02-28,985.5853585917963
2011-03-01,985.9859298493167
2011-03-02,984.814889865832
2011-03-03,983.9014158230175
2011-03-04,993.6178011550497
2011-03-07,990.0196043410629
2011-03-08,978.5269219225678
2011-03-09,980.7785611994904
2011-03-10,944.8081577389878
2011-03-11,933.1797719859716
2011-03-14,932.2270062802211
2011-03-15,902.1303213710706
2011-03-16,904.6602196974027
2011-03-17,923.1611301489315
2011-03-18,943.707593034527
2011-03-21,962.0513532118498
2011-03-22,961.3764920251541
2011-03-23,967.3923191519704
2011-03-24,981.8697301729104
2011-03-25,984.4921493937887
2011-03-28,979.8235623305014
2011-03-29,966.384588846358
2011-03-30,981.9059517529179
2011-03-31,988.9085317610592
2011-04-01,1001.4265601556446
2011-04-04,1002.4729758581926
2011-04-05,1010.691584905216
2011-04-06,1018.0961814377323
2011-04-07,1006.4837621500009
2011-04-08,1020.3194250922986
2011-04-11,1022.7359445809918
2011-04-12,996.74821402681
2011-04-13,1006.7401216229093
2011-04-14,996.8817599971419
2011-04-15,998.0972748729472
2011-04-18,956.4616614178834
2011-04-19,971.0459655630766
2011-04-20,994.5001557311749
2011-04-21,995.2707622094989
2011-04-22,995.2707622094989
2011-04-25,993.5455186258328
2011-04-26,1010.8743973583759
2011-04-27,1009.2517926026179
2011-04-28,1021.8773426986828
2011-04-29,1035.017649364119
2011-05-02,1034.6542029162742
2011-05-03,1009.4613536614993
2011-05-04,973.1549965694858
2011-05-05,959.9788160011512
2011-05-06,962.1290838635808
2011-05-09,949.8701751134881
2011-05-10,958.359163367554
2011-05-11,950.1053482668291
2011-05-12,922.0808798346499
2011-05-13,929.4097264768175
2011-05-16,929.2323541343914
2011-05-17,916.6754961739977
2011-05-18,913.9367811445652
2011-05-19,917.0059308080599
2011-05-20,909.0922751558508
2011-05-23,881.6151327622482
2011-05-24,887.3849591090608
2011-05-25,882.5714022004128
2011-05-26,892.031427080957
2011-05-27,916.8541932619564
2011-05-30,920.998174374935
2011-05-31,928.8812223901904
2011-06-01,926.1844045935477
2011-06-02,924.2846008659492
2011-06-03,915.5837846470051
2011-06-06,908.370354824088
2011-06-07,913.2201295224695
2011-06-08,879.0157722476166
2011-06-09,875.6775073117368
2011-06-10,853.175244217925
2011-06-13,859.6014818714141
2011-06-14,876.9026815484383
2011-06-15,839.3336074639824
2011-06-16,821.2668291699811
2011-06-17,822.6474418841862
2011-06-20,807.2612271956531
2011-06-21,824.8443918843697
2011-06-22,834.1463473619533
2011-06-23,795.8335779247
2011-06-24,796.256865511804
2011-06-27,799.570153182094
2011-06-28,811.4236167581703
2011-06-29,838.2707792634826
2011-06-30,858.2267785453199
2011-07-01,866.2519302508568
2011-07-04,878.5077005036916
2011-07-05,877.8358459720565
2011-07-06,855.9948359862468
2011-07-07,867.5392433550338
2011-07-08,846.60558780075
2011-07-11,813.6817789016774
2011-07-12,794.2742524408961
2011-07-13,807.3607688405435
2011-07-14,804.3682245701344
2011-07-15,806.2535254913314
2011-07-18,790.8228230029267
2011-07-19,815.7210170285525
2011-07-20,828.3103522116229
2011-07-21,846.4421065011037
2011-07-22,853.0714253766471
2011-07-25,848.0630523559723
2011-07-26,856.1128034203621
2011-07-27,839.3310158605271
2011-07-28,832.2161785682114
2011-07-29,824.2864379430665
2011-08-01,814.7302976721576
2011-08-02,788.9535211726725
2011-08-03,767.8732448400494
2011-08-04,712.6263200261563
2011-08-05,687.5059103071571
2011-08-08,638.0371072852815
2011-08-09,642.3257147180358
2011-08-10,639.9942452527425
2011-08-11,656.879751864155
2011-08-12,679.9813498443409
2011-08-15,719.1243352441882
2011-08-16,711.3509966212927
2011-08-17,733.6899692255083
2011-08-18,675.6329687561845
2011-08-19,670.4117742072034
2011-08-22,669.6155685921304
2011-08-23,665.4260323465669
2011-08-24,679.2779001216006
2011-08-25,676.8751686585679
2011-08-26,681.9199348075515
2011-08-29,706.4195162229827
2011-08-30,708.3097263415317
2011-08-31,733.3363836901541
2011-09-01,725.8055024779428
2011-09-02,704.3204609034617
2011-09-05,666.8527194323299
2011-09-06,670.2282075737295
2011-09-07,694.2810194721922
2011-09-08,697.2051913230599
2011-09-09,669.5941409793103
2011-09-12,631.2606021985497
2011-09-13,622.79478449905
2011-09-14,627.1359607859332
2011-09-15,660.3019152311075
2011-09-16,664.2708924495457
2011-09-19,630.3573580533302
2011-09-20,644.1567141892126
2011-09-21,635.9694469042829
2011-09-22,586.7992464294418
2011-09-23,579.4878760159595
2011-09-26,570.8649867044904
2011-09-27,605.5188639731227
2011-09-28,592.4435299469734
2011-09-29,600.1494884115242
2011-09-30,584.0445150562191
2011-10-03,555.9019087921553
2011-10-04,528.9291560194179
2011-10-05,554.6148237822874
2011-10-06,575.355917291051
2011-10-07,579.5815736865413
2011-10-10,613.8275850226895
2011-10-11,606.5337380443373
2011-10-12,638.6910667419481
2011-10-13,619.7240072517351
2011-10-14,644.5784574575017
2011-10-17,639.949074101101
2011-10-18,636.4947827678611
2011-10-19,640.1080885286914
2011-10-20,627.1430273582087
2011-10-21,667.9609742655373
2011-10-24,683.9835988417226
2011-10-25,679.2594519210907
2011-10-26,676.9260086058346
2011-10-27,724.61088582683
2011-10-28,710.0482307396311
2011-10-31,681.1773212737941
2011-11-01,633.5743758670628
2011-11-02,647.875619907474
2011-11-03,667.4255550968683
2011-11-04,667.7279171626968
2011-11-07,672.8124466866743
2011-11-08,681.9986222332038
2011-11-09,647.4847870883705
2011-11-10,644.0144502925892
2011-11-11,672.4765158415878
2011-11-14,660.3491799632066
2011-11-15,654.4015311399021
2011-11-16,653.5875325243128
2011-11-17,635.3654822321284
2011-11-18,635.020168812695
2011-11-21,605.2793933260311
2011-11-22,595.2820669243457
2011-11-23,561.5500136262343
2011-11-24,566.4570148197387
2011-11-25,566.5392574136919
2011-11-28,592.6313215376513
2011-11-29,596.8415721806416
2011-11-30,634.0235935162856
2011-12-01,625.0593053891948
2011-12-02,631.539842617594
2011-12-05,645.9961514263472
2011-12-06,643.1053848452193
2011-12-07,638.9892989483727
2011-12-08,619.0875859882204
2011-12-09,631.5003213837705
2011-12-12,602.7834676025749
2011-12-13,600.3973450624122
2011-12-14,569.2787502420914
2011-12-15,579.1472199367737
2011-12-16,587.0121180723872
2011-12-19,588.6126375230513
2011-12-20,608.366287438825
2011-12-21,601.7799135198111
2011-12-22,609.4950852905455
2011-12-23,614.1953574918795
2011-12-26,614.1953574918795
2011-12-27,620.5257981031076
2011-12-28,604.516855289523
2011-12-29,606.0401757227635
2011-12-30,617.0374304237076
2012-01-02,620.4076839429741
2012-01-03,630.2137378228125
2012-01-04,625.2970368787489
2012-01-05,621.1821523036743
2012-01-06,619.6286937112766
2012-01-09,614.2855720364803
2012-01-10,628.3214728471468
2012-01-11,623.2426552059294
2012-01-12,638.5756356810253
2012-01-13,629.7054917303517
2012-01-16,633.9595335104676
2012-01-17,639.0474483556658
2012-01-18,648.3450778934573
2012-01-19,670.4963281872066
2012-01-20,667.2816233205845
2012-01-23,681.298837032918
2012-01-24,665.3655650684057
2012-01-25,667.5783802349781
2012-01-26,681.1143903022602
2012-01-27,685.5304661979728
2012-01-30,675.4329021102143
2012-01-31,676.6820050762863
2012-02-01,698.7645707482327
2012-02-02,697.4933912455685
2012-02-03,699.9186860606169
2012-02-06,702.4113548233237
2012-02-07,696.6041240058768
2012-02-08,701.6215286643944
2012-02-09,705.4212268491466
2012-02-10,708.8220076343283
2012-02-13,714.6965438179476
2012-02-14,700.0656663081057
2012-02-15,692.4357767613008
2012-02-16,689.9318395369961
2012-02-17,707.6823034317267
2012-02-20,717.2548885828127
2012-02-21,718.3310322185358
2012-02-22,720.6360412522793
2012-02-23,714.1125416963681
2012-02-24,725.0465897562252
2012-02-27,721.5549964269921
2012-02-28,724.3775975332525
2012-02-29,723.439358883048
2012-03-01,717.0204480028204
2012-03-02,714.3461868869025
2012-03-05,706.9167853208695
2012-03-06,668.5513440402
2012-03-07,680.558672238816
2012-03-08,704.9106745367264
2012-03-09,694.4808276382267
2012-03-12,691.1817698434108
2012-03-13,700.868315996523
2012-03-14,698.8015104408686
2012-03-15,703.4690916151808
2012-03-16,719.1777021461493
2012-03-19,720.2797467858011
2012-03-20,704.0279282414037
2012-03-21,703.9594838217611
2012-03-22,688.5726785633385
2012-03-23,700.7678607128752
2012-03-26,714.5003057893011
2012-03-27,709.1980301018938
2012-03-28,697.2575203988557
2012-03-29,686.8882255735872
2012-03-30,698.9989314736343
2012-04-02,703.550081471435
2012-04-03,698.1571950052286
2012-04-04,683.6812171755697
2012-04-05,682.6823917662207
2012-04-06,682.6823917662207
2012-04-09,680.0369739833019
2012-04-10,651.5864925133903
2012-04-11,654.7064863045932
2012-04-12,666.6203887402365
2012-04-13,658.7517167662348
2012-04-16,651.3948471808435
2012-04-17,677.7422794318867
2012-04-18,691.1267377529282
2012-04-19,689.8202472315546
2012-04-20,691.6499847730729
2012-04-23,672.7976952862538
2012-04-24,683.1528017097949
2012-04-25,699.0612223676854
2012-04-26,696.1962535261217
2012-04-27,695.1104131823911
2012-04-30,695.5270078678152
2012-05-01,696.3779764425528
2012-05-02,694.0805657707716
2012-05-03,693.3182049726245
2012-05-04,669.7347932228071
2012-05-07,672.9741581712627
2012-05-08,645.1073339580621
2012-05-09,639.0658961665528
2012-05-10,652.4242864512395
2012-05-11,654.2242856448344
2012-05-14,626.3930405319323
2012-05-15,617.2011603517601
2012-05-16,612.6755109688779
2012-05-17,609.9459308479577
2012-05-18,594.7172573992403
2012-05-21,607.8321229077447
2012-05-22,623.5039167269858
2012-05-23,598.6251766512853
2012-05-24,600.272431494258
2012-05-25,597.1236054791688
2012-05-28,599.0876315938498
2012-05-29,602.7717060099988
2012-05-30,585.7517474398583
2012-05-31,582.1378510860752
2012-06-01,562.9519384494444
2012-06-04,551.1290468668835
2012-06-05,557.2586933654601
2012-06-06,579.8295702292753
2012-06-07,592.7527768135701
2012-06-08,584.7326136331428
2012-06-11,583.7445589202325
2012-06-12,577.8248913384313
2012-06-13,573.7279560477419
2012-06-14,579.2304184701518
2012-06-15,601.4823249040978
2012-06-18,593.7776258970958
2012-06-19,609.8914472675432
2012-06-20,622.9647176431382
2012-06-21,611.5736317727717
2012-06-22,595.7686843059768
2012-06-25,577.1399932001649
2012-06-26,574.1321930372467
2012-06-27,588.8016863487535
2012-06-28,592.5898464753428
2012-06-29,631.6409095531429
2012-07-02,637.9961197450334
2012-07-03,652.4969808011397
2012-07-04,643.0666222669462
2012-07-05,636.906679796698
2012-07-06,617.2688685207194
2012-07-09,615.1533155184636
2012-07-10,622.3755157352477
2012-07-11,617.8728900315542
2012-07-12,610.9846015988959
2012-07-13,632.7902009403869
2012-07-16,634.3324322409687
2012-07-17,644.7680209538819
2012-07-18,652.2736194827004
2012-07-19,659.1589170042768
2012-07-20,647.0212928216938
2012-07-23,623.6390309168199
2012-07-24,620.3589475954695
2012-07-25,622.6227104737804
2012-07-26,645.5717139039084
2012-07-27,650.6023878288017
2012-07-30,649.6519408344556
2012-07-31,652.2104277285222
2012-08-01,650.2811667699771
2012-08-02,637.3745390160989
2012-08-03,664.0507012305679
2012-08-06,673.2716098112952
2012-08-07,679.2775231191396
2012-08-08,673.3804029501116
2012-08-09,674.6898500112973
2012-08-10,670.668538678478
2012-08-13,669.0132355314648
2012-08-14,671.8315335920597
2012-08-15,668.894349568256
2012-08-16,672.6553583881125
2012-08-17,682.1429256545548
2012-08-20,682.2428925161404
2012-08-21,694.717003221982
2012-08-22,691.1340260097555
2012-08-23,686.7975145119202
2012-08-24,685.0349048187747
2012-08-27,686.3774359911082
2012-08-28,683.358567993497
2012-08-29,682.7491150804373
2012-08-30,677.0224940854324
2012-08-31,686.1313546164635
2012-09-03,690.3738512460551
2012-09-04,686.0599305111547
2012-09-05,684.4062081232648
2012-09-06,697.5414908029654
2012-09-07,717.5172413940027
2012-09-10,721.1931332560035
2012-09-11,725.3893249654429
2012-09-12,728.8026750058652
2012-09-13,723.1827737656811
2012-09-14,759.4910747306329
2012-09-17,752.9297754331654
2012-09-18,741.4683336943162
2012-09-19,739.1305067502241
2012-09-20,723.1401316357963
2012-09-21,729.8027252795517
2012-09-24,720.8789700110289
2012-09-25,729.9696114320269
2012-09-26,705.6635592632779
2012-09-27,717.4683042210502
2012-09-28,721.6278147751342
2012-10-01,731.0709909002438
2012-10-02,735.7607796204447
2012-10-03,723.0002750704933
2012-10-04,731.8170411315101
2012-10-05,748.6874169264241
2012-10-08,739.5665435924952
2012-10-09,735.313549701373
2012-10-10,725.8198854719768
2012-10-11,731.2627686871009
2012-10-12,731.6536707654336
2012-10-15,726.4876780703629
2012-10-16,738.5655450277311
2012-10-17,739.4843601083699
2012-10-18,738.7308495272218
2012-10-19,736.4521620451729
2012-10-22,733.7092163854339
2012-10-23,705.6136823556578
2012-10-24,712.6777158021574
2012-10-25,719.0193993193636
2012-10-26,718.851378697522
2012-10-29,717.4056480122457
2012-10-30,724.1746635413651
2012-10-31,728.987769516504
2012-11-01,745.7415233604054
2012-11-02,739.1435499528327
2012-11-05,731.6488921852332
2012-11-06,740.1835440397759
2012-11-07,726.8226654785589
2012-11-08,723.1391932352232
2012-11-09,716.8893106490066
2012-11-12,708.4345426480822
2012-11-13,695.4238361379796
2012-11-14,696.1635308610289
2012-11-15,681.7175402747835
2012-11-16,672.6524819251283
2012-11-19,694.605553324781
2012-11-20,699.0812085818418
2012-11-21,704.3858615125455
2012-11-22,717.2696902459215
2012-11-23,722.1251965504134
2012-11-26,721.5733936764439
2012-11-27,719.1828660528244
2012-11-28,710.8151577893711
2012-11-29,720.908833681336
2012-11-30,722.2910620894928
2012-12-03,725.4916669311516
2012-12-04,723.4015987226638
2012-12-05,721.8199283994095
2012-12-06,730.9859229103442
2012-12-07,725.288786676642
2012-12-10,723.0454976294393
2012-12-11,732.4028231500698
2012-12-12,743.5167899622518
2012-12-13,742.5872902256268
2012-12-14,745.395352176092
2012-12-17,746.821622351614
2012-12-18,752.243506367531
2012-12-19,763.7961792110322
2012-12-20,763.2594426828342
2012-12-21,762.9633783107555
2012-12-24,757.8437782385705
2012-12-25,757.8437782385705
2012-12-26,759.0765181247004
2012-12-27,758.6899478245142
2012-12-28,754.4277825867991
2012-12-31,757.2881080371529
2013-01-01,757.2881080371529
2013-01-02,787.0798195005411
2013-01-03,785.4760359796759
2013-01-04,786.4274462287418
2013-01-07,789.1360101653372
2013-01-08,793.2568987511862
2013-01-09,793.8111556931128
2013-01-10,802.8036345754067
2013-01-11,804.4574331734773
2013-01-14,805.5451488042195
2013-01-15,793.3868991019493
2013-01-16,791.7361441310445
2013-01-17,799.9796903419664
2013-01-18,793.7867058514702
2013-01-21,800.4727193353111
2013-01-22,799.4538710225067
2013-01-23,812.8238340562236
2013-01-24,800.9043253124931
2013-01-25,800.1369427567647
2013-01-28,793.6298785246967
2013-01-29,797.7655848768658
2013-01-30,795.9811710958821
2013-01-31,797.2695138142287
2013-02-01,809.6890724642316
2013-02-04,798.499667425781
2013-02-05,790.0133578986029
2013-02-06,788.7482515468777
2013-02-07,782.374142245342
2013-02-08,789.9496358291127
2013-02-11,787.3276956752654
2013-02-12,801.5837918046432
2013-02-13,794.0701651624677
2013-02-14,784.371431876728
2013-02-15,779.5411127333308
2013-02-18,781.1251748833048
2013-02-19,788.9016285287363
2013-02-20,793.7392047256355
2013-02-21,766.4113794282251
2013-02-22,762.5714301364961
2013-02-25,773.4950860590942
2013-02-26,766.0257607606751
2013-02-27,765.5874967108637
2013-02-28,763.109278436729
2013-03-01,752.3419549567005
2013-03-04,752.3895760842204
2013-03-05,769.4329848231373
2013-03-06,769.7282945460869
2013-03-07,775.7585900612681
2013-03-08,770.6892566498088
2013-03-11,766.6690378717327
2013-03-12,774.8159373555593
2013-03-13,766.6137993711656
2013-03-14,768.9123002348175
2013-03-15,762.242540810375
2013-03-18,753.5577961327563
2013-03-19,746.9080292655581
2013-03-20,741.4373951458206
2013-03-21,737.5802269683934
2013-03-22,739.1702691724292
2013-03-25,731.4856754999593
2013-03-26,732.9363684707437
2013-03-27,730.7859804362181
2013-03-28,733.755483691484
2013-03-29,733.755483691484
2013-04-01,735.6221287846708
2013-04-02,742.726928324713
2013-04-03,748.4820953317883
2013-04-04,741.3581628689396
2013-04-05,738.9333993960086
2013-04-08,740.0826327975742
2013-04-09,748.5745488826757
2013-04-10,753.2035862187803
2013-04-11,761.37800202922
2013-04-12,752.1518223728003
2013-04-15,729.039508622541
2013-04-16,722.8826888323595
2013-04-17,705.3025982176977
2013-04-18,695.2608494862236
2013-04-19,705.2514724254805
2013-04-22,694.558176085672
2013-04-23,698.4140578658221
2013-04-24,706.1724876802649
2013-04-25,722.7477673510512
2013-04-26,726.3763240112223
2013-04-29,720.1350085676165
2013-04-30,725.20532010279
2013-05-01,724.5634508122431
2013-05-02,726.2453639373678
2013-05-03,740.7291954806232
2013-05-06,735.4389380501093
2013-05-07,737.5698043125748
2013-05-08,754.6832231512157
2013-05-09,752.5934500747212
2013-05-10,750.3636874309753
2013-05-13,753.2788675698899
2013-05-14,753.8953642721882
2013-05-15,746.6033619175165
2013-05-16,759.159383827584
2013-05-17,753.0157777384677
2013-05-20,756.7781461730563
2013-05-21,771.8882167825974
2013-05-22,775.758785266103
2013-05-23,750.7295898973822
2013-05-24,748.3231845288395
2013-05-27,754.483252624256
2013-05-28,760.7388575606883
2013-05-29,754.1672244214215
2013-05-30,763.6039897901962
2013-05-31,758.4483281536347
2013-06-03,760.9726215255804
2013-06-04,763.2861433480972
2013-06-05,756.6614951381702
2013-06-06,754.4684316954006
2013-06-07,761.2830746819222
2013-06-10,750.1628003281808
2013-06-11,734.5553742104119
2013-06-12,745.1929880893321
2013-06-13,738.7869700224726
2013-06-14,751.51010284872
2013-06-17,758.1437843344347
2013-06-18,760.5435511197841
2013-06-19,762.243771201062
2013-06-20,711.1561110360032
2013-06-21,700.5118336897206
2013-06-24,672.176421686264
2013-06-25,680.4239926103899
2013-06-26,692.4465845992482
2013-06-27,698.8594518210158
2013-06-28,694.2133524844337
2013-07-01,703.9314060070833
2013-07-02,711.1819328374671
2013-07-03,697.3156448438259
2013-07-04,709.0377262643286
2013-07-05,697.0914467921136
2013-07-08,711.2464926134473
2013-07-09,709.4209304666664
2013-07-10,721.5756475622605
2013-07-11,744.7980464598837
2013-07-12,747.6503919078402
2013-07-15,754.479434414385
2013-07-16,768.9752445959177
2013-07-17,766.5684755331273
2013-07-18,768.9050120054376
2013-07-19,774.4593235436153
2013-07-22,780.6213644951482
2013-07-23,788.8431985477793
2013-07-24,785.0089298287571
2013-07-25,788.8367511781973
2013-07-26,786.5769087001815
2013-07-29,786.9046907743569
2013-07-30,786.1301351740047
2013-07-31,784.3591794154261
2013-08-01,784.5057762227195
2013-08-02,782.7772141391848
2013-08-05,788.4730767645589
2013-08-06,790.1639566388798
2013-08-07,789.962840878991
2013-08-08,796.846535873105
2013-08-09,809.2368697578822
2013-08-12,809.3338218302861
2013-08-13,797.1445360695724
2013-08-14,805.932132357277
2013-08-15,788.3817835398563
2013-08-16,797.9052906163042
2013-08-19,805.978417585599
2013-08-20,784.1250973220939
2013-08-21,767.9937862104805
2013-08-22,770.80610170505
2013-08-23,780.604766335741
2013-08-26,771.5189950959247
2013-08-27,760.2003859799253
2013-08-28,755.8849707294444
2013-08-29,755.1328185773605
2013-08-30,745.9238084576984
2013-09-02,761.3113514431536
2013-09-03,760.8998987617863
2013-09-04,762.3326483359324
2013-09-05,758.7934284810368
2013-09-06,766.2732244815247
2013-09-09,783.3449518636432
2013-09-10,801.5466035783626
2013-09-11,805.1641426757333
2013-09-12,805.1752217137021
2013-09-13,804.3136296779269
2013-09-16,813.6779976548306
2013-09-17,809.6784391183277
2013-09-18,807.4717095402553
2013-09-19,812.8362231906078
2013-09-20,798.7501314471561
2013-09-23,793.0720051188677
2013-09-24,768.5432210774596
2013-09-25,762.5561650844296
2013-09-26,765.2726980306041
2013-09-27,760.1295596638814
2013-09-30,742.9668217287154
2013-10-01,752.9539617208397
2013-10-02,750.0225022285755
2013-10-03,766.0796912670137
2013-10-04,765.2969246392954
2013-10-07,757.3568526484132
2013-10-08,743.0187208458002
2013-10-09,732.134459034231
2013-10-10,743.8495559330743
2013-10-11,751.6405148559907
2013-10-14,750.9624751831535
2013-10-15,751.4649973949005
2013-10-16,748.3890828920979
2013-10-17,758.9894311762291
2013-10-18,770.6250753220055
2013-10-21,776.1632392087997
2013-10-22,783.4147197127954
2013-10-23,774.9742627180342
2013-10-24,781.4160875462021
2013-10-25,782.842128700841
2013-10-28,773.2074359332939
2013-10-29,780.2992760968756
2013-10-30,778.6130304901249
2013-10-31,768.211766127914
2013-11-01,768.0489756702026
2013-11-04,768.8616894028539
2013-11-05,763.5301665308682
2013-11-06,777.4709293707275
2013-11-07,758.7547898401617
2013-11-08,737.0005200842265
2013-11-11,749.8079291480749
2013-11-12,731.6716720087646
2013-11-13,727.1878279682837
2013-11-14,735.0233373849289
2013-11-15,745.1690064288662
2013-11-18,745.7938895978613
2013-11-19,742.7530683645591
2013-11-20,737.6392471747049
2013-11-21,726.456688887131
2013-11-22,736.0758655835058
2013-11-25,726.8225593594219
2013-11-26,725.4636990443278
2013-11-27,733.719557827071
2013-11-28,736.5513274521876
2013-11-29,741.6893698933363
2013-12-02,737.471122383157
2013-12-03,730.0016525562701
2013-12-04,714.5017668387807
2013-12-05,708.3574942409111
2013-12-06,707.9757613142303
2013-12-09,708.7662153204452
2013-12-10,713.1428455474245
2013-12-11,702.3248102102225
2013-12-12,687.139445385489
2013-12-13,690.6702435105414
2013-12-16,694.4984878195448
2013-12-17,693.12754550745
2013-12-18,694.5576796226931
2013-12-19,692.3066581075078
2013-12-20,705.0169522137346
2013-12-23,720.6375305721483
2013-12-24,719.325118018605
2013-12-25,719.325118018605
2013-12-26,719.2315571600916
2013-12-27,739.9535357251156
2013-12-30,753.5166632215339
2013-12-31,754.9015187552818
2014-01-01,754.9015187552818
2014-01-02,735.6560122817374
2014-01-03,739.2766640836743
2014-01-06,731.915657343735
2014-01-07,729.0210043555093
2014-01-08,730.5009431467087
2014-01-09,748.8859707204126
2014-01-10,760.0317316828061
2014-01-13,770.2820927902106
2014-01-14,769.3249221719379
2014-01-15,767.2569018945941
2014-01-16,759.2138321305126
2014-01-17,760.7608149865904
2014-01-20,758.4046765330296
2014-01-21,760.6036199706499
2014-01-22,763.5211233147779
2014-01-23,758.5719443756169
2014-01-24,738.7832353452189
2014-01-27,724.9826387035704
2014-01-28,730.9438914100095
2014-01-29,723.7735836362738
2014-01-30,714.4860750653239
2014-01-31,705.7236112699165
2014-02-03,704.8713267486318
2014-02-04,702.5331161740525
2014-02-05,707.6774371387855
2014-02-06,726.4914933360959
2014-02-07,729.8225084683212
2014-02-10,745.9203339862789
2014-02-11,744.8588448382085
2014-02-12,746.8111524655237
2014-02-13,737.3275631223066
2014-02-14,739.9815855771375
2014-02-17,740.2507938224027
2014-02-18,739.5410600966113
2014-02-19,744.7331794182527
2014-02-20,740.3596327187103
2014-02-21,753.4612662100634
2014-02-24,761.5160202419108
2014-02-25,755.1916531947652
2014-02-26,760.9817518675552
2014-02-27,763.6293379345286
2014-02-28,780.252152710954
2014-03-03,759.4733668977066
2014-03-04,774.2789230261692
2014-03-05,780.2488046316045
2014-03-06,785.2525391202937
2014-03-07,787.2219932879974
2014-03-10,777.158113725863
2014-03-11,783.9197224637307
2014-03-12,767.6173976253259
2014-03-13,759.5598614547343
2014-03-14,748.4632073106285
2014-03-17,759.4900053518629
2014-03-18,764.2205186855524
2014-03-19,758.1647878947879
2014-03-20,753.2236497045498
2014-03-21,758.5057195785766
2014-03-24,756.558774377381
2014-03-25,765.5266740810025
2014-03-26,772.8447324305758
2014-03-27,772.323452451118
2014-03-28,775.6174773120415
2014-03-31,786.6163574079808
2014-04-01,787.2634811797808
2014-04-02,792.0834494814793
2014-04-03,781.2646513948662
2014-04-04,793.0693291387164
2014-04-07,783.457405096256
2014-04-08,780.6734738548605
2014-04-09,789.073163816416
2014-04-10,788.3352691632148
2014-04-11,767.7617734173467
2014-04-14,760.2455153214902
2014-04-15,758.8960546255238
2014-04-16,753.0379402222536
2014-04-17,752.830156983315
2014-04-18,752.830156983315
2014-04-21,750.7147955103101
2014-04-22,772.8187163668355
2014-04-23,766.8779085222229
2014-04-24,770.5269056365995
2014-04-25,777.2144905662708
2014-04-28,779.3216697976901
2014-04-29,786.5855922254459
2014-04-30,794.6015054573959
2014-05-01,797.0571389254845
2014-05-02,810.0341064652877
2014-05-05,805.9772199317312
2014-05-06,805.0365804027665
2014-05-07,807.4368148360302
2014-05-08,815.1493359940425
2014-05-09,798.5619028675866
2014-05-12,810.8546267030478
2014-05-13,809.1921585791175
2014-05-14,812.7590703543389
2014-05-15,800.4895022663359
2014-05-16,793.0608436090255
2014-05-19,791.4355348900632
2014-05-20,788.7536644941317
2014-05-21,794.185714840246
2014-05-22,796.3399947962967
2014-05-23,801.8013872838948
2014-05-26,798.9739771189959
2014-05-27,800.5050970084611
2014-05-28,801.0222760022589
2014-05-29,803.9249210414133
2014-05-30,798.4416992229278
2014-06-02,801.333382089104
2014-06-03,797.3790749312868
2014-06-04,797.8400239908528
2014-06-05,803.2184733968038
2014-06-06,817.2583561843156
2014-06-09,815.2529233817125
2014-06-10,819.0892769669157
2014-06-11,812.3635652422286
2014-06-12,816.8991377841357
2014-06-13,816.004752885074
2014-06-16,816.5206281758622
2014-06-17,813.2615822798535
2014-06-18,817.8957895396546
2014-06-19,813.7483084736888
2014-06-20,810.7096385790909
2014-06-23,820.5280152791056
2014-06-24,812.4746058995049
2014-06-25,798.536201877318
2014-06-26,798.2116293607849
2014-06-27,798.4660585696645
2014-06-30,802.023828120915
2014-07-01,798.2296364965667
2014-07-02,799.2895869597925
2014-07-03,803.7113310860285
2014-07-04,804.9831601677314
2014-07-07,807.0576717076228
2014-07-08,794.0731691856823
2014-07-09,794.3288922326971
2014-07-10,775.205467895509
2014-07-11,776.9846252024728
2014-07-14,785.2862018864449
2014-07-15,780.696792983651
2014-07-16,785.4342923438132
2014-07-17,782.3462397399188
2014-07-18,777.1972619668975
2014-07-21,779.9650438132265
2014-07-22,785.4056441095244
2014-07-23,790.3214088914838
2014-07-24,777.4501089695121
2014-07-25,777.4698352148647
2014-07-28,771.2819489126341
2014-07-29,772.4130970139784
2014-07-30,765.2644528683321
2014-07-31,757.7733431235829
2014-08-01,747.4161906288366
