Date,AUSTRALIA SMALL VALUE
2010-09-15,638.7950903985443
2010-09-16,631.6833333226643
2010-09-17,635.3425756062902
2010-09-20,642.6330193004137
2010-09-21,641.3470168325388
2010-09-22,649.522319699612
2010-09-23,643.8627762308229
2010-09-24,643.5401964007598
2010-09-27,655.3637650761906
2010-09-28,658.7696271404902
2010-09-29,659.5975075588967
2010-09-30,653.3954190876412
2010-10-01,651.677303445794
2010-10-04,652.0702596149744
2010-10-05,652.9946034710473
2010-10-06,666.3904854056728
2010-10-07,674.8015884363432
2010-10-08,673.3402203474774
2010-10-11,675.9559779472961
2010-10-12,666.627819581161
2010-10-13,675.201132810005
2010-10-14,686.2773162157554
2010-10-15,680.817005319828
2010-10-18,682.3696159807615
2010-10-19,673.7864852951452
2010-10-20,677.1974037148308
2010-10-21,679.8264181931636
2010-10-22,675.7008780703561
2010-10-25,691.8664299905795
2010-10-26,685.6096927179387
2010-10-27,665.0124459026939
2010-10-28,678.5788580877606
2010-10-29,674.4450438759301
2010-11-01,686.1794828311489
2010-11-02,692.822434552555
2010-11-03,692.8579015816658
2010-11-04,709.9148975674192
2010-11-05,714.4615606837393
2010-11-08,709.3920648293721
2010-11-09,711.5912831109889
2010-11-10,695.5714786154563
2010-11-11,699.1613139837227
2010-11-12,689.5232231750966
2010-11-15,686.7823212039004
2010-11-16,680.2797052106289
2010-11-17,672.7478072423629
2010-11-18,679.2645577126185
2010-11-19,679.5075248603412
2010-11-22,684.7064195665537
2010-11-23,670.8043486879894
2010-11-24,675.3655268308715
2010-11-25,670.9915669522991
2010-11-26,659.3098245206004
2010-11-29,656.1245745914044
2010-11-30,655.0643266662702
2010-12-01,655.1615467989589
2010-12-02,673.6743113109852
2010-12-03,685.6411383066501
2010-12-06,689.485460477351
2010-12-07,693.8791525437408
2010-12-08,680.6894317645408
2010-12-09,688.3489084555315
2010-12-10,687.0755876538144
2010-12-13,692.227704700737
2010-12-14,698.7365053366898
2010-12-15,699.1697733728834
2010-12-16,694.4352865592758
2010-12-17,694.9539413904967
2010-12-20,694.9624629658111
2010-12-21,700.228949650434
2010-12-22,704.0591014797204
2010-12-23,710.1799722846059
2010-12-24,709.0531435870103
2010-12-27,708.6293011101462
2010-12-28,714.4571351670259
2010-12-29,723.7927426469643
2010-12-30,724.41407169327
2010-12-31,730.7774158621773
2011-01-03,726.2147355426633
2011-01-04,720.0680993746385
2011-01-05,710.0906789745584
2011-01-06,708.6420928006158
2011-01-07,710.5086436991718
2011-01-10,706.563023902157
2011-01-11,700.4756447566324
2011-01-12,708.8788713416491
2011-01-13,723.5381785781043
2011-01-14,718.7333047063586
2011-01-17,718.6866969914113
2011-01-18,721.3247286956324
2011-01-19,730.9431875097326
2011-01-20,713.6396536590403
2011-01-21,712.8892112051337
2011-01-24,722.3689637562816
2011-01-25,723.620095701211
2011-01-26,724.7116933716004
2011-01-27,717.0500747032063
2011-01-28,711.368975033619
2011-01-31,709.496908225009
2011-02-01,719.7036136440751
2011-02-02,725.2139078169356
2011-02-03,728.4619416395063
2011-02-04,737.2791039315833
2011-02-07,737.6321945065907
2011-02-08,740.5289155282773
2011-02-09,736.9304844490126
2011-02-10,728.2334297597035
2011-02-11,723.5126409662374
2011-02-14,730.418924506711
2011-02-15,727.7007947461083
2011-02-16,727.304243717378
2011-02-17,736.5980987014466
2011-02-18,739.7402732354107
2011-02-21,734.4179460567431
2011-02-22,723.0492346922196
2011-02-23,719.5213544826215
2011-02-24,718.2101331358909
2011-02-25,724.6229710091743
2011-02-28,729.3086902095617
2011-03-01,728.9536121181952
2011-03-02,724.5493171868874
2011-03-03,723.422647545907
2011-03-04,731.3975979833871
2011-03-07,725.9869135890112
2011-03-08,720.1455082865659
2011-03-09,717.41497003086
2011-03-10,701.1302367388981
2011-03-11,697.0122371313055
2011-03-14,689.9273318248364
2011-03-15,661.6967507254695
2011-03-16,663.6314914509813
2011-03-17,658.7087223013087
2011-03-18,683.1842804388702
2011-03-21,690.1973299358506
2011-03-22,697.4164145851204
2011-03-23,694.4933077919743
2011-03-24,711.0783793548973
2011-03-25,724.0730891418805
2011-03-28,722.3538626366918
2011-03-29,723.5522532013948
2011-03-30,735.1309058969285
2011-03-31,739.0229811668647
2011-04-01,743.1744816138306
2011-04-04,749.6138235138992
2011-04-05,748.9141342149667
2011-04-06,757.2574119373014
2011-04-07,759.4506187636047
2011-04-08,768.525574268123
2011-04-11,767.4656500854684
2011-04-12,748.9154344555541
2011-04-13,754.3326986139717
2011-04-14,754.9867828888027
2011-04-15,752.0681541805862
2011-04-18,747.4686834720949
2011-04-19,740.473097962604
2011-04-20,762.7969733890541
2011-04-21,776.9848442081325
2011-04-22,776.9848442081325
2011-04-25,774.1281493371667
2011-04-26,778.5397540746077
2011-04-27,775.9138787865846
2011-04-28,782.9756556151444
2011-04-29,777.0460745425695
2011-05-02,776.5966840809376
2011-05-03,764.3775173418256
2011-05-04,751.454486790888
2011-05-05,744.579158443235
2011-05-06,753.4374423325933
2011-05-09,751.9506643390565
2011-05-10,753.331902990811
2011-05-11,760.5021294661807
2011-05-12,740.6893409814639
2011-05-13,739.4390782779905
2011-05-16,733.7040203871956
2011-05-17,732.1603312385914
2011-05-18,736.219975068185
2011-05-19,745.015641747247
2011-05-20,744.2905301038247
2011-05-23,725.5948212936192
2011-05-24,725.3705305224016
2011-05-25,714.660523183231
2011-05-26,732.1493709625638
2011-05-27,741.385237607181
2011-05-30,741.4278698186251
2011-05-31,744.6738895916482
2011-06-01,750.4505750245622
2011-06-02,731.1490159799972
2011-06-03,734.3369539904198
2011-06-06,732.3774758411022
2011-06-07,731.6140250821426
2011-06-08,719.2096923874341
2011-06-09,721.8572844441072
2011-06-10,720.321924412179
2011-06-13,721.448387472818
2011-06-14,728.5326358582797
2011-06-15,729.0351954464257
2011-06-16,705.5990156335081
2011-06-17,712.6402615678581
2011-06-20,703.506027993525
2011-06-21,712.0576967848162
2011-06-22,715.9407229406478
2011-06-23,703.2895423508785
2011-06-24,702.3524611848484
2011-06-27,688.0138357754348
2011-06-28,691.7659124271865
2011-06-29,707.8584569579956
2011-06-30,725.5718448114045
2011-07-01,728.2100088264442
2011-07-04,733.7719262133576
2011-07-05,727.3934747394063
2011-07-06,729.1229541286014
2011-07-07,736.3195352718204
2011-07-08,742.7889197716978
2011-07-11,725.9742360936374
2011-07-12,709.0542419834122
2011-07-13,723.7230901398171
2011-07-14,714.6552042186139
2011-07-15,707.0135758012449
2011-07-18,702.8560023675848
2011-07-19,709.1731992326224
2011-07-20,722.0262480653435
2011-07-21,729.6373510565066
2011-07-22,741.807074427106
2011-07-25,728.9642819824514
2011-07-26,742.8014125842018
2011-07-27,744.0470020747061
2011-07-28,732.7186580135785
2011-07-29,724.2062798490581
2011-08-01,737.0110263559685
2011-08-02,720.497527626035
2011-08-03,696.2704965222977
2011-08-04,678.259224422499
2011-08-05,640.6384847120654
2011-08-08,611.0591653114607
2011-08-09,601.308992071379
2011-08-10,615.3414763502569
2011-08-11,611.1028300452163
2011-08-12,620.6747388048324
2011-08-15,644.788039688977
2011-08-16,648.4905626682853
2011-08-17,664.521214153131
2011-08-18,644.2400183308488
2011-08-19,618.1439398669726
2011-08-22,609.928392871312
2011-08-23,627.8720894123913
2011-08-24,634.3869951841143
2011-08-25,637.7222887939572
2011-08-26,643.7759120667099
2011-08-29,665.5335520675683
2011-08-30,671.4222642392529
2011-08-31,676.6354969992968
2011-09-01,680.1641239556209
2011-09-02,664.7060861932906
2011-09-05,648.4960430266561
2011-09-06,635.1498911985431
2011-09-07,651.8150534331776
2011-09-08,658.0279861499754
2011-09-09,650.0498073954185
2011-09-12,621.0051932606457
2011-09-13,625.4135653336076
2011-09-14,607.0723060943758
2011-09-15,623.2042295061451
2011-09-16,637.7834219327436
2011-09-19,614.8728300898605
2011-09-20,615.5601528952167
2011-09-21,612.4676776492171
2011-09-22,573.6505770591106
2011-09-23,564.6745405338862
2011-09-26,550.1037313277176
2011-09-27,578.658266888305
2011-09-28,582.2796912660448
2011-09-29,574.27516824422
2011-09-30,566.5381038546025
2011-10-03,545.4883889065565
2011-10-04,534.4377646258806
2011-10-05,552.9130096439749
2011-10-06,573.9873621845022
2011-10-07,594.9399890417279
2011-10-10,608.3412478320554
2011-10-11,611.5527957612329
2011-10-12,621.6074387185794
2011-10-13,623.3838082036017
2011-10-14,630.9300987165174
2011-10-17,636.9891669169758
2011-10-18,622.3113661258795
2011-10-19,636.8201501242416
2011-10-20,623.0869220240322
2011-10-21,632.5328556443808
2011-10-24,653.8064478118961
2011-10-25,648.5907471384494
2011-10-26,641.9128198196416
2011-10-27,679.0667681898498
2011-10-28,685.2210289511954
2011-10-31,672.3293876636279
2011-11-01,642.047644040061
2011-11-02,640.4502062858942
2011-11-03,636.8787858416468
2011-11-04,650.2408186282458
2011-11-07,650.1390003617324
2011-11-08,651.188424537495
2011-11-09,651.9754536914171
2011-11-10,636.620516933536
2011-11-11,655.2490930684484
2011-11-14,656.4256141631497
2011-11-15,650.0699256790105
2011-11-16,642.4803694946249
2011-11-17,639.3042833871801
2011-11-18,629.4760225342484
2011-11-21,613.4059059132021
2011-11-22,609.4248783375717
2011-11-23,592.6194902654231
2011-11-24,590.2327364028312
2011-11-25,586.4111113225808
2011-11-28,603.5478441357062
2011-11-29,613.8157366221965
2011-11-30,632.6151806428702
2011-12-01,642.168707844284
2011-12-02,651.2534456749643
2011-12-05,658.5205276496847
2011-12-06,646.6597409159333
2011-12-07,653.595646939228
2011-12-08,646.79552416943
2011-12-09,635.4030933007743
2011-12-12,634.1530530305662
2011-12-13,627.2791474015758
2011-12-14,615.4785326084052
2011-12-15,612.0266212478723
2011-12-16,622.2434576170488
2011-12-19,596.1529623421673
2011-12-20,604.7660352281765
2011-12-21,614.1132261928017
2011-12-22,608.0039793537682
2011-12-23,617.4236686781164
2011-12-26,617.4236686781164
2011-12-27,617.7277733270245
2011-12-28,607.6158607841937
2011-12-29,603.498245329999
2011-12-30,611.5441898076235
2012-01-02,611.5441898076235
2012-01-03,625.5278888053253
2012-01-04,631.819000059005
2012-01-05,622.556129165244
2012-01-06,617.987286517781
2012-01-09,615.9604623714874
2012-01-10,625.9719210481633
2012-01-11,629.5186975258647
2012-01-12,631.8766846464596
2012-01-13,633.752733511171
2012-01-16,629.7076630456645
2012-01-17,645.5611704671948
2012-01-18,645.8128886569417
2012-01-19,651.3024841200634
2012-01-20,659.3330525082727
2012-01-23,664.2999638857565
2012-01-24,655.2737087499329
2012-01-25,658.739426125196
2012-01-26,669.5554426679419
2012-01-27,672.6307263828896
2012-01-30,669.1219903109196
2012-01-31,671.3674246131153
2012-02-01,672.8999386610867
2012-02-02,678.4702291804324
2012-02-03,681.2963637016791
2012-02-06,685.6798163869465
2012-02-07,687.8753049215429
2012-02-08,691.6442118200816
2012-02-09,692.8162079402913
2012-02-10,681.3957895217677
2012-02-13,688.4853908604701
2012-02-14,676.9435870857686
2012-02-15,678.4064548198801
2012-02-16,671.1733273749219
2012-02-17,679.8136372708253
2012-02-20,692.4296160266941
2012-02-21,697.4917630447428
2012-02-22,694.0500638790534
2012-02-23,697.7614841131236
2012-02-24,703.1788623569313
2012-02-27,703.3350640371365
2012-02-28,710.0806220488563
2012-02-29,716.5726068110745
2012-03-01,711.4735256263419
2012-03-02,711.9234885541907
2012-03-05,707.1198934700823
2012-03-06,690.7277912059843
2012-03-07,677.7726187505984
2012-03-08,686.4479549831867
2012-03-09,693.9319537243417
2012-03-12,683.870608925632
2012-03-13,697.9504112237763
2012-03-14,698.2869165206926
2012-03-15,703.4290935056302
2012-03-16,707.5484140198893
2012-03-19,715.6306362678761
2012-03-20,701.677809323271
2012-03-21,697.8658280661075
2012-03-22,693.7157486888411
2012-03-23,698.9376057039502
2012-03-26,703.6406234666508
2012-03-27,704.1558136600484
2012-03-28,702.2216720858311
2012-03-29,693.954516419779
2012-03-30,699.1393691277826
2012-04-02,702.0415151086028
2012-04-03,701.0351035896949
2012-04-04,688.8698811170651
2012-04-05,688.0899723221637
2012-04-06,688.0899723221637
2012-04-09,688.2902021991672
2012-04-10,678.4462205172472
2012-04-11,673.7750663551204
2012-04-12,689.6701532814803
2012-04-13,693.2146882129978
2012-04-16,688.1319478454803
2012-04-17,688.8793601921384
2012-04-18,699.8316984174355
2012-04-19,700.7803495721945
2012-04-20,701.2743102736565
2012-04-23,693.3807196866829
2012-04-24,692.0885211282665
2012-04-25,693.7672882197337
2012-04-26,697.6030751414548
2012-04-27,700.287514505247
2012-04-30,703.9722564390415
2012-05-01,704.9485745558841
2012-05-02,703.663869491299
2012-05-03,695.440494662177
2012-05-04,681.8756830822068
2012-05-07,664.0596005218146
2012-05-08,662.5713510757594
2012-05-09,647.620930133566
2012-05-10,659.1070861181224
2012-05-11,656.3337271161845
2012-05-14,650.4349918341366
2012-05-15,642.2897878344176
2012-05-16,624.0442750775088
2012-05-17,627.2202218703644
2012-05-18,604.2225904563942
2012-05-21,605.3364368060181
2012-05-22,618.5706920979142
2012-05-23,598.6932557147984
2012-05-24,597.8363400429153
2012-05-25,594.6199597325211
2012-05-28,603.8684043040129
2012-05-29,612.1187339091992
2012-05-30,603.4983695247381
2012-05-31,604.7803928878127
2012-06-01,591.6401911858395
2012-06-04,577.4249470095757
2012-06-05,588.6518184114143
2012-06-06,601.9435031040101
2012-06-07,609.7690976989614
2012-06-08,597.3275660645315
2012-06-11,600.6542853327762
2012-06-12,600.663051338597
2012-06-13,604.9682113874032
2012-06-14,601.2114362079128
2012-06-15,608.6371945176916
2012-06-18,620.8051134716056
2012-06-19,621.290331940652
2012-06-20,621.3490013041552
2012-06-21,611.146685891941
2012-06-22,599.4736428484784
2012-06-25,592.3533630637107
2012-06-26,589.1294738881753
2012-06-27,594.3349174213768
2012-06-28,591.2601787812202
2012-06-29,616.3859894261929
2012-07-02,622.2846436182554
2012-07-03,623.2808467829807
2012-07-04,632.8167242830824
2012-07-05,631.0776307690737
2012-07-06,623.8035311907477
2012-07-09,614.4439281101481
2012-07-10,610.1505243530047
2012-07-11,610.0889265207502
2012-07-12,599.3221691506811
2012-07-13,608.7662486222073
2012-07-16,613.3471248632571
2012-07-17,615.352725759282
2012-07-18,618.0164889376376
2012-07-19,633.2710620713766
2012-07-20,635.2551813774606
2012-07-23,615.3741605221887
2012-07-24,612.8219018613729
2012-07-25,608.9728995867547
2012-07-26,621.1953460492932
2012-07-27,632.6598624239449
2012-07-30,640.8297125467132
2012-07-31,646.091778146068
2012-08-01,643.6881481722263
2012-08-02,643.3775038442561
2012-08-03,639.2985140623817
2012-08-06,649.1131992748188
2012-08-07,649.7869398388616
2012-08-08,652.6449645892015
2012-08-09,652.3942785696898
2012-08-10,651.3307533578916
2012-08-13,653.8081151695458
2012-08-14,655.6365745609528
2012-08-15,657.1991676904854
2012-08-16,663.4734621419085
2012-08-17,666.1470411765916
2012-08-20,669.0387963317917
2012-08-21,674.569714006305
2012-08-22,668.7845023089193
2012-08-23,671.4817727084699
2012-08-24,663.770555858665
2012-08-27,662.640496424489
2012-08-28,664.9469096450943
2012-08-29,661.5025950788364
2012-08-30,645.2413205653003
2012-08-31,640.717063696148
2012-09-03,636.4029064766623
2012-09-04,632.4579522501856
2012-09-05,622.3392008776556
2012-09-06,636.2951487644693
2012-09-07,649.7006551833869
2012-09-10,648.7200909671302
2012-09-11,652.885691678595
2012-09-12,656.9330717274003
2012-09-13,652.6910674391692
2012-09-14,670.7691588379784
2012-09-17,664.0161116348778
2012-09-18,659.3630237648541
2012-09-19,660.0098675758704
2012-09-20,654.6853884344774
2012-09-21,660.4898064940968
2012-09-24,654.9629710509886
2012-09-25,654.4010247233683
2012-09-26,647.2327149913492
2012-09-27,653.9145165057197
2012-09-28,654.1803596259952
2012-10-01,654.763143778476
2012-10-02,657.7116090537882
2012-10-03,654.3612909349812
2012-10-04,659.9154963299223
2012-10-05,665.0545659873029
2012-10-08,659.8925242150897
2012-10-09,662.6426451904722
2012-10-10,661.9053776321258
2012-10-11,662.8510363467298
2012-10-12,658.7840092934151
2012-10-15,657.9671751934001
2012-10-16,660.8660984618595
2012-10-17,673.3075470283287
2012-10-18,675.6744286334118
2012-10-19,676.452067329701
2012-10-22,670.2221458126468
2012-10-23,666.7285930539381
2012-10-24,665.2754932911724
2012-10-25,669.9063628784451
2012-10-26,663.4181028410677
2012-10-29,663.9413589338425
2012-10-30,665.1057816686974
2012-10-31,669.8361546935895
2012-11-01,661.234331003825
2012-11-02,659.9944957806098
2012-11-05,655.7858158879257
2012-11-06,659.6420023881979
2012-11-07,662.6860245152031
2012-11-08,660.4217973271681
2012-11-09,659.0629906592252
2012-11-12,659.7947974961874
2012-11-13,651.1719181888039
2012-11-14,649.9473198384653
2012-11-15,640.185042217587
2012-11-16,640.2536522854728
2012-11-19,652.245945386708
2012-11-20,653.1137922372986
2012-11-21,648.1778371409885
2012-11-22,660.5398902597051
2012-11-23,662.8933158133462
2012-11-26,670.2845058946707
2012-11-27,671.9583957995472
2012-11-28,667.0677142808585
2012-11-29,670.005693894232
2012-11-30,673.1614352197751
2012-12-03,671.998277421508
2012-12-04,669.8457908875351
2012-12-05,671.0481082202513
2012-12-06,671.414264400635
2012-12-07,676.0509481764692
2012-12-10,676.5645786641988
2012-12-11,685.8532278605447
2012-12-12,693.8984603125593
2012-12-13,696.0749192214257
2012-12-14,693.3917787000988
2012-12-17,700.0075074851104
2012-12-18,705.3884442516895
2012-12-19,704.7952818977742
2012-12-20,704.6558880134318
2012-12-21,697.4868967754462
2012-12-24,695.9654581046602
2012-12-25,695.9654581046602
2012-12-26,694.7580581484285
2012-12-27,700.2749836606531
2012-12-28,706.6841590537051
2012-12-31,703.7639110087105
2013-01-01,703.7639110087105
2013-01-02,723.6779373940522
2013-01-03,733.9492823649501
2013-01-04,724.9934545253652
2013-01-07,727.8686891851391
2013-01-08,725.233557340733
2013-01-09,729.9871854117639
2013-01-10,738.40497967871
2013-01-11,737.3934983976047
2013-01-14,741.3835220827225
2013-01-15,738.8222079397466
2013-01-16,746.6810930745717
2013-01-17,744.3771498509672
2013-01-18,742.5814224089191
2013-01-21,746.5207351216135
2013-01-22,749.8865484288172
2013-01-23,746.3325579244614
2013-01-24,744.3601426334003
2013-01-25,749.6988199389915
2013-01-28,747.4723828629644
2013-01-29,759.1580376513365
2013-01-30,755.8331718554675
2013-01-31,752.1479244414917
2013-02-01,754.6295510709074
2013-02-04,752.7693217002394
2013-02-05,744.1178212235322
2013-02-06,747.6260276327166
2013-02-07,747.0007201784412
2013-02-08,755.4895504457426
2013-02-11,751.5476054371235
2013-02-12,760.6925090275093
2013-02-13,767.854352731844
2013-02-14,772.7166874208801
2013-02-15,771.2120671318943
2013-02-18,777.7279212918274
2013-02-19,780.8774606885478
2013-02-20,773.0667231342223
2013-02-21,752.7443231792905
2013-02-22,768.6445253729411
2013-02-25,775.0901240318484
2013-02-26,766.3634367934254
2013-02-27,767.789481061011
2013-02-28,777.9433613683077
2013-03-01,770.8311816364632
2013-03-04,759.3141466900662
2013-03-05,770.7461959165981
2013-03-06,783.2459017713761
2013-03-07,784.3652902096273
2013-03-08,785.9051505538508
2013-03-11,792.7373076905011
2013-03-12,789.6691587151134
2013-03-13,780.8313308644658
2013-03-14,782.1149256095549
2013-03-15,796.064947139753
2013-03-18,780.8462547453033
2013-03-19,780.2616765179821
2013-03-20,779.7668948039375
2013-03-21,785.2918407244927
2013-03-22,779.7944592314793
2013-03-25,782.2244508710997
2013-03-26,786.0133816033766
2013-03-27,788.5788776659908
2013-03-28,780.8560534350133
2013-03-29,780.8560534350133
2013-04-01,780.0321680973524
2013-04-02,784.7945018181365
2013-04-03,781.5336259702184
2013-04-04,762.2066485622001
2013-04-05,763.5361574396326
2013-04-08,768.3296324065857
2013-04-09,787.0116660995606
2013-04-10,791.8143444607937
2013-04-11,797.1392763646403
2013-04-12,787.0921966436005
2013-04-15,765.9210050371208
2013-04-16,756.3323452731568
2013-04-17,757.4055298362954
2013-04-18,740.4969502762897
2013-04-19,747.9455578317006
2013-04-22,748.5883531055291
2013-04-23,750.1657128047063
2013-04-24,761.7790824692426
2013-04-25,765.8636888095602
2013-04-26,760.5513928128524
2013-04-29,766.5500744168621
2013-04-30,771.5234397736523
2013-05-01,759.2777011434972
2013-05-02,745.39934075525
2013-05-03,750.8078517074724
2013-05-06,750.4053631570334
2013-05-07,747.4112603561263
2013-05-08,760.8788998025719
2013-05-09,765.0270776536747
2013-05-10,751.6707627774693
2013-05-13,748.0813794711545
2013-05-14,741.0136224526527
2013-05-15,726.054773659188
2013-05-16,709.435883278608
2013-05-17,705.3700434657819
2013-05-20,711.831304154792
2013-05-21,701.465621355356
2013-05-22,688.9949916073032
2013-05-23,678.9083248958257
2013-05-24,671.300409613958
2013-05-27,661.7199189732784
2013-05-28,661.1625960532266
2013-05-29,669.5434741505428
2013-05-30,667.285131732344
2013-05-31,663.4046978847804
2013-06-03,659.5436630069445
2013-06-04,652.7199512784069
2013-06-05,638.609800021539
2013-06-06,627.9035866759571
2013-06-07,616.7788244001202
2013-06-10,614.1448240428466
2013-06-11,613.3242079258864
2013-06-12,611.8405890803269
2013-06-13,604.9323417237348
2013-06-14,620.397213933558
2013-06-17,617.7426451523521
2013-06-18,610.2536307536541
2013-06-19,626.81209973336
2013-06-20,590.3194202012957
2013-06-21,590.5496920105462
2013-06-24,582.4068230492355
2013-06-25,578.4609652957697
2013-06-26,592.1100810994384
2013-06-27,602.2120562703857
2013-06-28,593.0163487872394
2013-07-01,587.9632405938025
2013-07-02,602.2211364003277
2013-07-03,585.5636875220194
2013-07-04,603.9626225646815
2013-07-05,606.1999490419146
2013-07-08,604.3066414637377
2013-07-09,616.5143391323741
2013-07-10,617.8586546518841
2013-07-11,627.0564946329039
2013-07-12,624.8416155171461
2013-07-15,627.7831269924785
2013-07-16,636.0914962155466
2013-07-17,638.8244098439774
2013-07-18,633.9132559403915
2013-07-19,639.3002877093081
2013-07-22,649.5429053790067
2013-07-23,648.6759169483362
2013-07-24,648.4975837782159
2013-07-25,639.9664518085415
2013-07-26,641.9969211197213
2013-07-29,641.2255638942152
2013-07-30,631.2856317420301
2013-07-31,627.5667557031467
2013-08-01,625.2795904865534
2013-08-02,627.8406974653024
2013-08-05,628.9871446227171
2013-08-06,633.7502521932901
2013-08-07,622.9185660536788
2013-08-08,639.1080822727411
2013-08-09,645.4744385829321
2013-08-12,656.128040688987
2013-08-13,660.2316631022736
2013-08-14,659.0236024905107
2013-08-15,652.0666058984486
2013-08-16,658.7957469892746
2013-08-19,656.4885674075156
2013-08-20,651.2259596506415
2013-08-21,650.6182291051338
2013-08-22,649.1810251744458
2013-08-23,658.1584456055924
2013-08-26,661.2803184678697
2013-08-27,653.004556394015
2013-08-28,643.0115503642323
2013-08-29,640.5133098945931
2013-08-30,643.6258297394262
2013-09-02,658.7916952470617
2013-09-03,671.9791055823733
2013-09-04,679.2887949889458
2013-09-05,674.1982162966334
2013-09-06,679.298231065831
2013-09-09,687.024878302323
2013-09-10,698.3577645415835
2013-09-11,703.4967212629477
2013-09-12,699.6440368751447
2013-09-13,690.2839687049456
2013-09-16,702.3828168898042
2013-09-17,700.3043119856335
2013-09-18,694.618466405349
2013-09-19,713.1069187707449
2013-09-20,701.28563608436
2013-09-23,701.4319551514473
2013-09-24,695.5398781661659
2013-09-25,696.3782595335734
2013-09-26,696.6306503156891
2013-09-27,696.6453224851133
2013-09-30,690.2349135377528
2013-10-01,691.1212186408503
2013-10-02,693.2598286475504
2013-10-03,696.5643729142884
2013-10-04,698.7193459174579
2013-10-07,687.6207776298604
2013-10-08,688.301937178236
2013-10-09,689.3169303923539
2013-10-10,692.2566379740441
2013-10-11,706.6291749549116
2013-10-14,701.3053890853904
2013-10-15,711.5219460580192
2013-10-16,711.1026476184
2013-10-17,724.1098488283259
2013-10-18,730.3686015924422
2013-10-21,738.3974194091047
2013-10-22,742.3110660752254
2013-10-23,734.2122650550797
2013-10-24,733.8476226850822
2013-10-25,733.6739711949982
2013-10-28,736.3428435463669
2013-10-29,724.1860590723466
2013-10-30,724.5477712816033
2013-10-31,726.7031620212765
2013-11-01,722.6782066752124
2013-11-04,725.8361451534595
2013-11-05,734.9637912285837
2013-11-06,734.0868068574198
2013-11-07,726.244228955408
2013-11-08,717.8461984695244
2013-11-11,714.2068058493032
2013-11-12,711.645266385723
2013-11-13,705.2699112726332
2013-11-14,715.3627774099854
2013-11-15,726.8671288364635
2013-11-18,728.2774192198697
2013-11-19,727.4839904860467
2013-11-20,718.7279287005352
2013-11-21,701.8447633638274
2013-11-22,703.5373728298244
2013-11-25,707.1656368456273
2013-11-26,700.7279499847698
2013-11-27,687.7545780998942
2013-11-28,684.9548820678447
2013-11-29,686.5766727637279
2013-12-02,677.1266519944102
2013-12-03,676.1944400061619
2013-12-04,668.6176595414078
2013-12-05,663.6769557411876
2013-12-06,665.874881002321
2013-12-09,660.6978597820629
2013-12-10,660.9725663152664
2013-12-11,655.5969939675808
2013-12-12,644.9723230341214
2013-12-13,650.5503615422258
2013-12-16,656.2889060428273
2013-12-17,649.8861924812145
2013-12-18,645.7197974886762
2013-12-19,658.5383309409674
2013-12-20,669.3376015766971
2013-12-23,676.4174391320988
2013-12-24,681.618073232499
2013-12-25,681.618073232499
2013-12-26,678.3342709638309
2013-12-27,678.9791114415143
2013-12-30,687.8126620197414
2013-12-31,689.9657835262258
2014-01-01,689.9657835262258
2014-01-02,694.2094342649029
2014-01-03,692.6362086430532
2014-01-06,688.756975800483
2014-01-07,683.1029988563187
2014-01-08,680.9169578049048
2014-01-09,678.646390423217
2014-01-10,685.3691960172667
2014-01-13,689.3343704517553
2014-01-14,673.4447345717346
2014-01-15,674.6769774740073
2014-01-16,674.8871083481089
2014-01-17,671.2048432423339
2014-01-20,674.2660581863477
2014-01-21,680.8837978897739
2014-01-22,681.6638681141667
2014-01-23,666.7137633177728
2014-01-24,659.5053134811225
2014-01-27,661.5472426668332
2014-01-28,655.3835436922683
2014-01-29,663.6792358246214
2014-01-30,656.0511103833273
2014-01-31,656.7762554146984
2014-02-03,661.8377702886845
2014-02-04,658.2768947669259
2014-02-05,657.4224718556732
2014-02-06,667.670658263887
2014-02-07,676.0646086590167
2014-02-10,679.5525907732248
2014-02-11,688.9510846505206
2014-02-12,697.0387683962019
2014-02-13,691.2643242390359
2014-02-14,703.1501866254539
2014-02-17,709.0676228168923
2014-02-18,705.0575132331027
2014-02-19,702.170030461273
2014-02-20,701.1934379706984
2014-02-21,705.1611649998296
2014-02-24,717.367882240383
2014-02-25,714.6689550293823
2014-02-26,711.0246443196183
2014-02-27,702.9539847387748
2014-02-28,704.2034895467942
2014-03-03,703.6825727026816
2014-03-04,705.0042758682055
2014-03-05,715.4767340735003
2014-03-06,725.0103159143174
2014-03-07,730.2245977111414
2014-03-10,717.6200500213105
2014-03-11,709.6126502844032
2014-03-12,702.9647287865735
2014-03-13,718.3345498332482
2014-03-14,702.0739449185608
2014-03-17,705.6226458585932
2014-03-18,708.8814639898847
2014-03-19,709.586347123382
2014-03-20,694.4457577382288
2014-03-21,703.1809223860666
2014-03-24,706.7358565780703
2014-03-25,702.4340016638128
2014-03-26,713.2567493102553
2014-03-27,711.6385048245057
2014-03-28,714.0423183584045
2014-03-31,722.7447362920674
2014-04-01,716.1759470963282
2014-04-02,716.1693064354636
2014-04-03,718.1670246081756
2014-04-04,726.2249252323898
2014-04-07,721.8346103131908
2014-04-08,726.1487256383568
2014-04-09,738.8340384115196
2014-04-10,749.7041497634503
2014-04-11,740.2844808018799
2014-04-14,732.5731019510379
2014-04-15,731.2664905422034
2014-04-16,736.9521941170348
2014-04-17,740.7590854017637
2014-04-18,740.7590854017637
2014-04-21,740.9176807205886
