Date,ISRAEL SMALL VALUE
2009-08-04,837.7622888816351
2009-08-05,847.6296627340832
2009-08-06,851.1401918789105
2009-08-07,855.9093768764994
2009-08-10,834.1333570777422
2009-08-11,826.4863077855983
2009-08-12,833.9657730486825
2009-08-13,861.156305682568
2009-08-14,857.2937929480687
2009-08-17,804.4784472894307
2009-08-18,823.1177648851425
2009-08-19,827.0344844344162
2009-08-20,847.4178558948869
2009-08-21,849.9253745871587
2009-08-24,880.3321784685618
2009-08-25,891.551519730849
2009-08-26,887.6213466109022
2009-08-27,878.170232635121
2009-08-28,878.3115583664498
2009-08-31,859.6752609646546
2009-09-01,863.5784018260413
2009-09-02,848.8434077357044
2009-09-03,861.4524466676827
2009-09-04,873.2346693588643
2009-09-07,854.6293036069843
2009-09-08,847.592810048728
2009-09-09,840.6973399288595
2009-09-10,829.1653899138743
2009-09-11,833.1048245400901
2009-09-14,817.3246215085636
2009-09-15,827.6217046793373
2009-09-16,854.114051402309
2009-09-17,863.673880170415
2009-09-18,868.4571665379304
2009-09-21,866.9101166508054
2009-09-22,888.7928512351485
2009-09-23,887.1343708471674
2009-09-24,877.5266775761861
2009-09-25,869.6570437461955
2009-09-28,873.478997030198
2009-09-29,885.5688645723981
2009-09-30,867.8550444723921
2009-10-01,872.0825558666219
2009-10-02,870.3900028561548
2009-10-05,880.9110546966311
2009-10-06,903.1251118511909
2009-10-07,898.3917820252806
2009-10-08,902.0449934775053
2009-10-09,900.8211857426302
2009-10-12,933.1829108971673
2009-10-13,932.1740845639528
2009-10-14,944.955374004224
2009-10-15,947.0042048458089
2009-10-16,946.8794406597335
2009-10-19,961.2823419815334
2009-10-20,963.3017741178458
2009-10-21,960.359219964689
2009-10-22,962.820063875019
2009-10-23,961.1295476582168
2009-10-26,978.1408483355511
2009-10-27,968.141225968409
2009-10-28,934.4814805500208
2009-10-29,934.2889325693566
2009-10-30,930.6409629837545
2009-11-02,913.6359849178548
2009-11-03,889.2551764763648
2009-11-04,913.0300299974588
2009-11-05,918.8318021020891
2009-11-06,918.8082700457472
2009-11-09,946.5910752493361
2009-11-10,943.4674978708013
2009-11-11,962.1680399225086
2009-11-12,948.8120474079883
2009-11-13,952.7783169318074
2009-11-16,961.3748509023585
2009-11-17,966.56744462074
2009-11-18,964.5537800891912
2009-11-19,951.1537740982104
2009-11-20,948.679910827117
2009-11-23,956.8592586176637
2009-11-24,951.362456071111
2009-11-25,958.9726367367466
2009-11-26,939.8805302616623
2009-11-27,937.0754107824762
2009-11-30,938.5738844786839
2009-12-01,956.3803445294338
2009-12-02,962.305154783631
2009-12-03,967.127819363206
2009-12-04,962.9067612703641
2009-12-07,950.1419593272251
2009-12-08,939.1324400717791
2009-12-09,944.0706168802501
2009-12-10,956.9408336741296
2009-12-11,954.3228323279868
2009-12-14,950.4330295417445
2009-12-15,948.7766835942278
2009-12-16,943.512625216576
2009-12-17,932.6496608733737
2009-12-18,929.5555512517992
2009-12-21,945.016257203747
2009-12-22,952.9642624457222
2009-12-23,958.5099656901809
2009-12-24,967.0199827511664
2009-12-25,967.0199827511664
2009-12-28,964.4251705449476
2009-12-29,957.0531866364628
2009-12-30,952.5883242107731
2009-12-31,953.1024187347347
2010-01-01,953.1024187347347
2010-01-04,1005.0487958535552
2010-01-05,1017.4416363257119
2010-01-06,1024.7312798742798
2010-01-07,1026.4199264129097
2010-01-08,1028.2264453476853
2010-01-11,1049.6302209419923
2010-01-12,1022.5124124791045
2010-01-13,1035.2627743138721
2010-01-14,1033.5587996329666
2010-01-15,1032.6962917319033
2010-01-18,1055.3131825406026
2010-01-19,1062.579963953157
2010-01-20,1051.9042545356976
2010-01-21,1046.8537612058587
2010-01-22,1044.2263278166142
2010-01-25,1029.6875446501533
2010-01-26,1021.7848431826426
2010-01-27,1016.9323118082783
2010-01-28,1021.1702237766403
2010-01-29,1022.5234145766407
2010-02-01,1013.2739451988575
2010-02-02,1028.4701113457465
2010-02-03,1034.6935768815817
2010-02-04,1021.2833409352337
2010-02-05,1020.6195689841513
2010-02-08,1011.0182266849663
2010-02-09,1002.9490303769054
2010-02-10,1006.2920070661347
2010-02-11,1013.979174652384
2010-02-12,1011.3263722492459
2010-02-15,1027.4066317841834
2010-02-16,1038.6622108607419
2010-02-17,1042.386101871911
2010-02-18,1035.8215716566779
2010-02-19,1028.5212258260465
2010-02-22,1046.050285277762
2010-02-23,1037.7225982994478
2010-02-24,1043.8535743117707
2010-02-25,1027.8944445435668
2010-02-26,1032.1055065526496
2010-03-01,1043.006990010497
2010-03-02,1050.206296651094
2010-03-03,1058.570659452813
2010-03-04,1060.000178698775
2010-03-05,1062.6220336258289
2010-03-08,1075.0070950836582
2010-03-09,1065.3237390134038
2010-03-10,1084.5122328351956
2010-03-11,1093.231695539186
2010-03-12,1094.6285484803534
2010-03-15,1101.0869095649477
2010-03-16,1097.9046400213076
2010-03-17,1114.8139904414663
2010-03-18,1101.279044509201
2010-03-19,1099.886046989363
2010-03-22,1090.7676618569449
2010-03-23,1106.874123658218
2010-03-24,1122.4854424208431
2010-03-25,1118.9389859745077
2010-03-26,1118.0123326869484
2010-03-29,1126.2518608047315
2010-03-30,1130.460818549465
2010-03-31,1122.2217389589339
2010-04-01,1126.4831972440961
2010-04-02,1126.4831972440961
2010-04-05,1129.3557501954824
2010-04-06,1130.777149572029
2010-04-07,1111.435178206775
2010-04-08,1094.768576656739
2010-04-09,1098.0923283452432
2010-04-12,1118.671910287952
2010-04-13,1117.8052883607293
2010-04-14,1127.6718430548165
2010-04-15,1114.551375252791
2010-04-16,1107.9498730275677
2010-04-19,1092.0976065604991
2010-04-20,1096.3632915010407
2010-04-21,1101.5729198895515
2010-04-22,1103.8878389625618
2010-04-23,1109.137443487294
2010-04-26,1125.502088460908
2010-04-27,1122.3500875451664
2010-04-28,1105.0300845550735
2010-04-29,1089.2273589837282
2010-04-30,1085.6288335450809
2010-05-03,1086.6569498810288
2010-05-04,1049.084692197787
2010-05-05,1017.2013110644784
2010-05-06,1004.5417965377443
2010-05-07,998.7181963139903
2010-05-10,1050.037600181206
2010-05-11,1031.2269165538762
2010-05-12,1040.8661931670165
2010-05-13,1037.9996143031192
2010-05-14,1030.606307044138
2010-05-17,995.396812466096
2010-05-18,989.3049879343503
2010-05-19,980.4195055983452
2010-05-20,941.0869314473179
2010-05-21,947.7948005993992
2010-05-24,943.2204013559862
2010-05-25,908.3239076676155
2010-05-26,936.0247372222805
2010-05-27,931.8385411027534
2010-05-28,934.7792832091767
2010-05-31,913.6634131592191
2010-06-01,910.9578440292576
2010-06-02,919.0515714112714
2010-06-03,936.7399967419415
2010-06-04,933.892394397535
2010-06-07,908.3291034659333
2010-06-08,899.4107344794148
2010-06-09,899.7964784475041
2010-06-10,894.7385914438745
2010-06-11,894.1579693858317
2010-06-14,934.607888666803
2010-06-15,947.41292168287
2010-06-16,939.2359245928918
2010-06-17,946.1016537946476
2010-06-18,947.4634855391835
2010-06-21,976.2420076658212
2010-06-22,963.0313340974365
2010-06-23,944.3568346103319
2010-06-24,929.0694182832883
2010-06-25,927.7477547073277
2010-06-28,923.2834194670564
2010-06-29,902.9773036166991
2010-06-30,899.7078448407092
2010-07-01,888.6358586616961
2010-07-02,887.8022415334956
2010-07-05,899.6382462519866
2010-07-06,924.9306641053678
2010-07-07,903.9779911462778
2010-07-08,914.4828983238366
2010-07-09,915.0149868992772
2010-07-12,928.6439703485485
2010-07-13,941.5211147348457
2010-07-14,932.5196264715602
2010-07-15,934.8676245110988
2010-07-16,938.0800197457389
2010-07-19,919.9043401700219
2010-07-20,918.2115645495605
2010-07-21,928.8657492441766
2010-07-22,929.3321145368495
2010-07-23,931.284290399855
2010-07-26,943.4978906846846
2010-07-27,959.3798046007923
2010-07-28,951.2286379877996
2010-07-29,954.9600757060857
2010-07-30,955.3389779977296
2010-08-02,988.4818474813501
2010-08-03,977.4194486163079
2010-08-04,989.6795933793512
2010-08-05,992.8146072852778
2010-08-06,995.0952728948961
2010-08-09,1001.7195072387126
2010-08-10,978.6488260432595
2010-08-11,964.0590549699343
2010-08-12,956.8960912635144
2010-08-13,955.0723539707541
2010-08-16,968.8554705919928
2010-08-17,985.3467329774237
2010-08-18,985.4619434455699
2010-08-19,979.211743430748
2010-08-20,974.1954216136196
2010-08-23,979.1948275908838
2010-08-24,956.2747804571972
2010-08-25,938.3968494382276
2010-08-26,958.5400031988431
2010-08-27,954.8456041794591
2010-08-30,962.0814048710243
2010-08-31,955.6712438050242
2010-09-01,970.8518629840895
2010-09-02,978.4955711480297
2010-09-03,980.0491497209032
2010-09-06,1011.3720698151133
2010-09-07,1008.9182201713186
2010-09-08,1012.7419057825902
2010-09-09,1013.5746422903554
2010-09-10,1014.0049778158071
2010-09-13,1025.661400742094
2010-09-14,1021.6226398953589
2010-09-15,1015.9399318100459
2010-09-16,1013.1342492585276
2010-09-17,1013.405630561483
2010-09-20,1041.32491148822
2010-09-21,1052.6070713458664
2010-09-22,1057.6520605586531
2010-09-23,1055.7224297974474
2010-09-24,1063.9180278224326
2010-09-27,1051.5667560768804
2010-09-28,1049.7582146837963
2010-09-29,1059.5632445037897
2010-09-30,1061.1665894874254
2010-10-01,1061.0206303675145
2010-10-04,1071.7731314320833
2010-10-05,1095.4300063056019
2010-10-06,1097.6066586867605
2010-10-07,1076.7814238696621
2010-10-08,1074.3880776472668
2010-10-11,1118.611363422109
2010-10-12,1112.5177795350057
2010-10-13,1139.1036867002133
2010-10-14,1146.1971160518258
2010-10-15,1148.750286988394
2010-10-18,1145.1480255688887
2010-10-19,1133.5754868751767
2010-10-20,1139.3550744280553
2010-10-21,1153.6717997058595
2010-10-22,1148.4195172487591
2010-10-25,1149.7258861900116
2010-10-26,1120.28399779136
2010-10-27,1121.6591764575953
2010-10-28,1130.137239312288
2010-10-29,1132.1606223326792
2010-11-01,1143.697871338831
2010-11-02,1147.1439100102154
2010-11-03,1133.2288577464085
2010-11-04,1154.1335469844264
2010-11-05,1150.8045011644363
2010-11-08,1143.7264081191927
2010-11-09,1153.902993770591
2010-11-10,1143.2601709975995
2010-11-11,1116.1218767844612
2010-11-12,1110.2747285661726
2010-11-15,1115.3603939521252
2010-11-16,1117.5461335367866
2010-11-17,1120.301762655163
2010-11-18,1138.861258833774
2010-11-19,1143.0850574585695
2010-11-22,1137.952479124759
2010-11-23,1111.9944865709979
2010-11-24,1114.3439721741124
2010-11-25,1118.913619054201
2010-11-26,1111.4481006264157
2010-11-29,1099.1306572672045
2010-11-30,1081.659259563961
2010-12-01,1090.326246981954
2010-12-02,1110.7229332182642
2010-12-03,1118.405935738558
2010-12-06,1139.4037105345346
2010-12-07,1150.6960140694107
2010-12-08,1148.855681092861
2010-12-09,1152.3287578482973
2010-12-10,1154.8956887374509
2010-12-13,1168.4379011027697
2010-12-14,1181.1256451722804
2010-12-15,1186.088619945732
2010-12-16,1189.2266967762487
2010-12-17,1190.8986329729971
2010-12-20,1179.609128039633
2010-12-21,1184.4013074796644
2010-12-22,1181.1220841202262
2010-12-23,1176.7344201507742
2010-12-24,1178.209846422905
2010-12-27,1175.1125497716628
2010-12-28,1192.1035136469015
2010-12-29,1201.4124165759067
2010-12-30,1212.6805653618806
2010-12-31,1213.365405438324
2011-01-03,1248.933052293132
2011-01-04,1257.9897717671472
2011-01-05,1245.260182179663
2011-01-06,1243.9758395014946
2011-01-07,1240.7598594804244
2011-01-10,1210.4606260852952
2011-01-11,1241.6025647804843
2011-01-12,1254.1271178819793
2011-01-13,1254.5526794255627
2011-01-14,1254.3764163164058
2011-01-17,1256.9189027374957
2011-01-18,1257.8130003485703
2011-01-19,1260.1903147861913
2011-01-20,1225.8736851310885
2011-01-21,1224.9930409143747
2011-01-24,1221.1531594223086
2011-01-25,1216.3592220599494
2011-01-26,1223.812874417944
2011-01-27,1228.3601551916615
2011-01-28,1210.0611821321975
2011-01-31,1150.5479676293137
2011-02-01,1147.1682397375762
2011-02-02,1157.915347112115
2011-02-03,1133.0157324332192
2011-02-04,1124.5988270927166
2011-02-07,1180.3444398013648
2011-02-08,1187.2494979481407
2011-02-09,1174.293068579496
2011-02-10,1154.8949159590982
2011-02-11,1154.1414779362915
2011-02-14,1169.4826009889325
2011-02-15,1170.2769338970759
2011-02-16,1202.976960798227
2011-02-17,1194.5862419144132
2011-02-18,1196.2017282972856
2011-02-21,1197.6934495391502
2011-02-22,1169.707247203898
2011-02-23,1157.8929413522105
2011-02-24,1125.4983742681616
2011-02-25,1128.1208348441703
2011-02-28,1150.2851826154204
2011-03-01,1131.0716703654168
2011-03-02,1113.6570370789675
2011-03-03,1123.7500845962686
2011-03-04,1124.6684990106855
2011-03-07,1129.08633250089
2011-03-08,1127.5768264606595
2011-03-09,1121.8161678559093
2011-03-10,1122.1300305583682
2011-03-11,1122.208638616551
2011-03-14,1111.9511669131364
2011-03-15,1094.797987900048
2011-03-16,1113.2485279042983
2011-03-17,1136.2511338934805
2011-03-18,1142.2250639593187
2011-03-21,1175.2814456178676
2011-03-22,1177.3576946098035
2011-03-23,1156.2246093321721
2011-03-24,1143.1681533067965
2011-03-25,1145.1799232513742
2011-03-28,1172.9497129519607
2011-03-29,1177.7964836492492
2011-03-30,1200.239775581179
2011-03-31,1215.6070520389806
2011-04-01,1215.012366574674
2011-04-04,1205.1626976828927
2011-04-05,1192.9908793297393
2011-04-06,1197.3288151507027
2011-04-07,1190.1448724259676
2011-04-08,1195.4278615991582
2011-04-11,1203.6241603627018
2011-04-12,1198.3651654433013
2011-04-13,1212.1555385223958
2011-04-14,1206.212184040184
2011-04-15,1206.194531551796
2011-04-18,1199.3651731385437
2011-04-19,1209.418161105813
2011-04-20,1223.5529976262842
2011-04-21,1236.8214311695442
2011-04-22,1236.8214311695442
2011-04-25,1233.64660534696
2011-04-26,1222.043050113585
2011-04-27,1202.857680741421
2011-04-28,1206.6229709516624
2011-04-29,1216.5617621193408
2011-05-02,1197.2217468741653
2011-05-03,1181.945465583777
2011-05-04,1193.8060664693057
2011-05-05,1165.6176089820915
2011-05-06,1158.8741565745781
2011-05-09,1150.7744768683963
2011-05-10,1152.223605219015
2011-05-11,1151.205984671897
2011-05-12,1134.481744615976
2011-05-13,1134.4979424735213
2011-05-16,1108.230116311392
2011-05-17,1104.8271451304304
2011-05-18,1116.8295279616132
2011-05-19,1122.7341167252798
2011-05-20,1124.5047368376781
2011-05-23,1083.247791087108
2011-05-24,1077.8473936801402
2011-05-25,1061.3433292213695
2011-05-26,1072.257453587201
2011-05-27,1075.914823253165
2011-05-30,1089.288390582208
2011-05-31,1104.9437722322916
2011-06-01,1091.6292059235163
2011-06-02,1079.0374463700518
2011-06-03,1085.686797327711
2011-06-06,1084.1686378381337
2011-06-07,1088.9735494097542
2011-06-08,1087.1949734567465
2011-06-09,1069.8846228380694
2011-06-10,1063.1841455396398
2011-06-13,1050.284060083466
2011-06-14,1064.1135919890169
2011-06-15,1043.9019868161522
2011-06-16,1020.47861397912
2011-06-17,1031.1843388274388
2011-06-20,1011.1982600878731
2011-06-21,1031.8990571602676
2011-06-22,1036.1061612673752
2011-06-23,1007.0894260196835
2011-06-24,1011.3601006311703
2011-06-27,1008.3366744469884
2011-06-28,1027.7388102987256
2011-06-29,1045.0189441137481
2011-06-30,1052.7242998798524
2011-07-01,1055.671803814087
2011-07-04,1083.8248807218347
2011-07-05,1076.374058647107
2011-07-06,1066.8112592795565
2011-07-07,1083.9685478520166
2011-07-08,1080.0274219193484
2011-07-11,1049.8423676819148
2011-07-12,1042.0035893150869
2011-07-13,1046.9029880108176
2011-07-14,1050.9037099435707
2011-07-15,1043.0666066571828
2011-07-18,1030.5641514755998
2011-07-19,1038.0937972296722
2011-07-20,1050.0257831452134
2011-07-21,1062.1706934798494
2011-07-22,1063.8883803160145
2011-07-25,1060.3521669647566
2011-07-26,1059.352717389872
2011-07-27,1041.1687329798553
2011-07-28,1020.9369510639343
2011-07-29,1025.165392240464
2011-08-01,994.0854576864425
2011-08-02,969.797141610015
2011-08-03,955.2878820665636
2011-08-04,927.7053360980859
2011-08-05,918.6081265619889
2011-08-08,841.5677589135782
2011-08-09,831.3047374634127
2011-08-10,802.2572766765825
2011-08-11,782.7361737944897
2011-08-12,781.4665735125946
2011-08-15,830.4627166862595
2011-08-16,808.5280474825167
2011-08-17,829.9395935746729
2011-08-18,802.0780847544262
2011-08-19,802.5606221121659
2011-08-22,818.341245454654
2011-08-23,813.0257550907747
2011-08-24,796.1140808741663
2011-08-25,781.3636519658832
2011-08-26,778.8809049885791
2011-08-29,808.5265236437398
2011-08-30,807.2679189861366
2011-08-31,824.6183750155141
2011-09-01,830.6093735432916
2011-09-02,824.5641815961061
2011-09-05,779.6729104851834
2011-09-06,741.9490372483667
2011-09-07,747.90065525238
2011-09-08,733.3506037143345
2011-09-09,729.544713272466
2011-09-12,672.1950753795215
2011-09-13,687.9470548343484
2011-09-14,702.5157256746157
2011-09-15,727.079829143834
2011-09-16,731.1064574879232
2011-09-19,718.9280500975848
2011-09-20,741.6271826455371
2011-09-21,746.8171784448106
2011-09-22,713.0763791805343
2011-09-23,717.6361728615012
2011-09-26,732.866864560184
2011-09-27,754.8095957262512
2011-09-28,751.9700594263271
2011-09-29,751.0820408908119
2011-09-30,745.3606541896594
2011-10-03,750.1772416139836
2011-10-04,735.2552570191574
2011-10-05,746.6750371086443
2011-10-06,752.7839856498586
2011-10-07,754.818262060208
2011-10-10,786.1864639341068
2011-10-11,795.1536766934227
2011-10-12,802.3996814210847
2011-10-13,799.3872594089235
2011-10-14,800.5895098674275
2011-10-17,857.2599149316193
2011-10-18,857.3265544750226
2011-10-19,860.2289866615366
2011-10-20,851.8353650418902
2011-10-21,859.7202344584963
2011-10-24,860.6851474564372
2011-10-25,855.8578323492037
2011-10-26,859.296916452727
2011-10-27,900.2221601522282
2011-10-28,907.03689085016
2011-10-31,862.6616598076249
2011-11-01,818.1704737780145
2011-11-02,827.3393722921937
2011-11-03,826.3304666997095
2011-11-04,828.2479684651878
2011-11-07,828.0971373730348
2011-11-08,840.7421684838246
2011-11-09,807.368089842601
2011-11-10,805.9890092642293
2011-11-11,808.5773752475965
2011-11-14,825.0691673142045
2011-11-15,810.7117942476991
2011-11-16,806.6100964827472
2011-11-17,799.8060956883052
2011-11-18,800.2898818877268
2011-11-21,758.7950893286593
2011-11-22,749.1470286102931
2011-11-23,736.4050163228773
2011-11-24,726.3301132819322
2011-11-25,726.4163643839184
2011-11-28,759.1352747695789
2011-11-29,737.5135967364827
2011-11-30,763.960881985026
2011-12-01,773.9859238222425
2011-12-02,772.9533919067912
2011-12-05,779.8802111139372
2011-12-06,758.5618808644136
2011-12-07,743.8744498628919
2011-12-08,747.3053758796203
2011-12-09,746.958091963325
2011-12-12,739.3906169187954
2011-12-13,743.6417757764525
2011-12-14,734.7307607492996
2011-12-15,739.3481491127318
2011-12-16,742.4061327624
2011-12-19,736.8120422217377
2011-12-20,742.6994472216453
2011-12-21,732.3503487562938
2011-12-22,723.2295162036224
2011-12-23,723.325099302308
2011-12-26,738.2539436406868
2011-12-27,745.5787272798331
2011-12-28,735.8011655479318
2011-12-29,727.6209908612092
2011-12-30,725.2899396319056
2012-01-02,744.2221337685071
2012-01-03,749.7241341607397
2012-01-04,739.9857096915132
2012-01-05,743.3545830399663
2012-01-06,742.6599492959185
2012-01-09,741.7460355444289
2012-01-10,755.3843985859655
2012-01-11,751.0072038012743
2012-01-12,759.9983056172198
2012-01-13,756.0808903052224
2012-01-16,754.3034659225509
2012-01-17,768.4918529983731
2012-01-18,776.6411235936138
2012-01-19,781.6609191662442
2012-01-20,783.8033633258699
2012-01-23,783.0183159765551
2012-01-24,771.9141891820929
2012-01-25,769.3301873354421
2012-01-26,784.6155165210192
2012-01-27,782.0483442141514
2012-01-30,771.6415248076063
2012-01-31,779.3609221134766
2012-02-01,784.9787767264535
2012-02-02,787.7315282378021
2012-02-03,789.9090493177473
2012-02-06,784.6293646088108
2012-02-07,782.7468541905777
2012-02-08,781.523927539183
2012-02-09,782.8630200755763
2012-02-10,779.4453226946298
2012-02-13,786.9233752707189
2012-02-14,786.2682571125988
2012-02-15,780.9831868046505
2012-02-16,769.5247800151608
2012-02-17,775.1010465370098
2012-02-20,785.3312172623968
2012-02-21,777.3954794557093
2012-02-22,767.1088413100117
2012-02-23,751.4887944092937
2012-02-24,747.2532299556905
2012-02-27,731.5761522427808
2012-02-28,723.2048561081058
2012-02-29,734.7718857530637
2012-03-01,737.7244391697272
2012-03-02,732.7086721264931
2012-03-05,738.709615917011
2012-03-06,717.7291552377416
2012-03-07,719.1611791850116
2012-03-08,726.2942219342611
2012-03-09,723.7543965342535
2012-03-12,720.8539274958833
2012-03-13,729.2145060818265
2012-03-14,746.9882483491045
2012-03-15,749.9772566372417
2012-03-16,755.356734859638
2012-03-19,771.2413798540429
2012-03-20,765.2116791672609
2012-03-21,762.9209456730188
2012-03-22,773.3553280445935
2012-03-23,777.2010619896455
2012-03-26,797.1884919530994
2012-03-27,800.0019456609552
2012-03-28,789.5997602449819
2012-03-29,778.8346896551208
2012-03-30,784.6318410667932
2012-04-02,797.6799646605291
2012-04-03,806.3971999604412
2012-04-04,798.0149206037124
2012-04-05,797.5389436862089
2012-04-06,797.5389436862089
2012-04-09,790.9555946531581
2012-04-10,797.829953247789
2012-04-11,790.7619613959343
2012-04-12,793.4541056951555
2012-04-13,794.0477783508965
2012-04-16,785.0952258425842
2012-04-17,794.4563070767947
2012-04-18,792.3966484692356
2012-04-19,789.1729204552341
2012-04-20,789.9399953150032
2012-04-23,781.7624710790498
2012-04-24,792.0075022874169
2012-04-25,790.9426076186154
2012-04-26,790.53217663152
2012-04-27,791.8597219695214
2012-04-30,789.4765704757675
2012-05-01,785.5524668614305
2012-05-02,777.7432547062016
2012-05-03,778.8559250417055
2012-05-04,778.4133932661136
2012-05-07,762.6120117342982
2012-05-08,763.4247940842422
2012-05-09,754.6332546177044
2012-05-10,758.1799976557543
2012-05-11,757.3357545195686
2012-05-14,744.8461206171701
2012-05-15,730.2732999864364
2012-05-16,726.7488322010848
2012-05-17,698.0539786718741
2012-05-18,700.3294966490856
2012-05-21,704.0136167055166
2012-05-22,704.4624577500174
2012-05-23,689.8651916710747
2012-05-24,689.2850900631122
2012-05-25,688.3296100185889
2012-05-28,685.5338435274846
2012-05-29,677.4781238086359
2012-05-30,671.3053027333598
2012-05-31,673.8430939198813
2012-06-01,673.0236482731534
2012-06-04,663.3662609623699
2012-06-05,668.7275153354204
2012-06-06,678.9536931272837
2012-06-07,693.3828364303853
2012-06-08,691.5955599771102
2012-06-11,685.5194530232794
2012-06-12,679.8606476057588
2012-06-13,672.6404345234258
2012-06-14,669.7052674060515
2012-06-15,673.3563085834988
2012-06-18,675.8339113285393
2012-06-19,676.1055348605797
2012-06-20,666.0017155193334
2012-06-21,656.8499236704978
2012-06-22,654.4102915257175
2012-06-25,640.0335607793937
2012-06-26,631.1034386391018
2012-06-27,628.3852219798601
2012-06-28,618.701807124901
2012-06-29,624.2599334906878
2012-07-02,631.7335087709444
2012-07-03,627.8245451880944
2012-07-04,626.206890237262
2012-07-05,626.0397236830996
2012-07-06,625.2046329000631
2012-07-09,623.9944593120215
2012-07-10,624.7997181887824
2012-07-11,623.8063303020961
2012-07-12,622.882156104652
2012-07-13,625.7438494848802
2012-07-16,613.9740804583487
2012-07-17,608.7138306896986
2012-07-18,602.3906159288704
2012-07-19,599.9236139781189
2012-07-20,599.8862099246255
2012-07-23,576.2363826142241
2012-07-24,569.9941879993326
2012-07-25,568.0177200926245
2012-07-26,570.2698088984278
2012-07-27,574.8150548266265
2012-07-30,579.8639047322866
2012-07-31,585.8948602160267
2012-08-01,599.2156184492014
2012-08-02,591.0470939132127
2012-08-03,594.9504805954499
2012-08-06,598.7286802940537
2012-08-07,605.1149188736771
2012-08-08,604.308488560255
2012-08-09,598.3863180745811
2012-08-10,597.4878401195142
2012-08-13,555.8455026981106
2012-08-14,561.7276444274705
2012-08-15,553.652596345854
2012-08-16,570.7887793608245
2012-08-17,569.3479999430015
2012-08-20,576.517564546014
2012-08-21,582.6331839107519
2012-08-22,578.9864484222666
2012-08-23,577.8302185752798
2012-08-24,575.217388607685
2012-08-27,578.1833250196281
2012-08-28,580.20525246657
2012-08-29,586.5042088604679
2012-08-30,593.4094816610084
2012-08-31,597.0537493149925
2012-09-03,594.1908148531547
2012-09-04,583.3204733886663
2012-09-05,579.101209171322
2012-09-06,584.0341994097689
2012-09-07,590.9518931808634
2012-09-10,609.4077580495542
2012-09-11,614.1205468279819
2012-09-12,626.6436765425485
2012-09-13,631.5723530218853
2012-09-14,641.9510072793789
2012-09-17,641.4729788232144
2012-09-18,641.0285573760484
2012-09-19,649.5273038172783
2012-09-20,652.3162368400257
2012-09-21,652.9098596651429
2012-09-24,677.0022345025578
2012-09-25,679.7039684456034
2012-09-26,674.4941781918048
2012-09-27,681.1948994597412
2012-09-28,680.1617336040732
2012-10-01,682.2573750441145
2012-10-02,709.9112485907488
2012-10-03,710.4654216189334
2012-10-04,711.8341128131656
2012-10-05,715.4817904800107
2012-10-08,710.6111723364601
2012-10-09,709.7467056939524
2012-10-10,712.259368659401
2012-10-11,724.5716032912079
2012-10-12,727.7562634147066
2012-10-15,755.0773258368173
2012-10-16,760.9390554434748
2012-10-17,768.5807395268378
2012-10-18,759.8760471645685
2012-10-19,756.6690231323446
2012-10-22,758.8298442192983
2012-10-23,738.3768147085676
2012-10-24,747.1120104617977
2012-10-25,758.1015302580356
2012-10-26,756.1448867420773
2012-10-29,743.3188166823328
2012-10-30,756.9729490715109
2012-10-31,755.5606745467095
2012-11-01,761.7226871137328
2012-11-02,757.9869786688876
2012-11-05,757.7836951125764
2012-11-06,768.7942031982419
2012-11-07,762.0749949520716
2012-11-08,755.4533120378101
2012-11-09,754.5350334293577
2012-11-12,743.8670069888111
2012-11-13,743.4390380682828
2012-11-14,734.4027236232495
2012-11-15,728.5993500431758
2012-11-16,725.469635634097
2012-11-19,746.5301303931948
2012-11-20,750.4408953923408
2012-11-21,753.1237395342803
2012-11-22,764.5955763377492
2012-11-23,768.1566330431015
2012-11-26,783.1974928781062
2012-11-27,790.0907073487156
2012-11-28,786.5091245725539
2012-11-29,802.4574053137362
2012-11-30,804.4892895364745
2012-12-03,805.7339713855619
2012-12-04,801.2857595518591
2012-12-05,805.9932199247024
2012-12-06,803.0320509422128
2012-12-07,801.669647462637
2012-12-10,803.812226490042
2012-12-11,818.2035251499445
2012-12-12,830.665305212158
2012-12-13,818.9823354975681
2012-12-14,818.1836442373307
2012-12-17,805.3112853508488
2012-12-18,822.6692787323753
2012-12-19,842.1602490432911
2012-12-20,851.1019837661569
2012-12-21,852.0110379544251
2012-12-24,826.742685801298
2012-12-25,821.9247798708531
2012-12-26,825.9291355933797
2012-12-27,835.4617507200358
2012-12-28,833.8630055327839
2012-12-31,837.5353175959707
2013-01-01,866.0154709417803
2013-01-02,882.2997220913555
2013-01-03,863.6795450435051
2013-01-04,858.5910054228992
2013-01-07,854.0957427691716
2013-01-08,856.2806961477252
2013-01-09,862.680296373207
2013-01-10,871.4889341287939
2013-01-11,877.0651567445968
2013-01-14,875.818903096494
2013-01-15,865.468196889887
2013-01-16,862.4702180975513
2013-01-17,869.4462426007656
2013-01-18,867.5690940435686
2013-01-21,851.6345756089471
2013-01-22,851.3497860906186
2013-01-23,862.7329533848248
2013-01-24,869.4091116816751
2013-01-25,868.6718879544765
2013-01-28,872.4282494418079
2013-01-29,865.7544002977851
2013-01-30,856.6959659752854
2013-01-31,858.3345519205724
2013-02-01,868.2527003074924
2013-02-04,877.3931430919307
2013-02-05,887.8335786803862
2013-02-06,891.3165665875312
2013-02-07,897.6111196514983
2013-02-08,901.0466019498386
