Date,NEW ZEALAND SMALL VALUE
2003-02-06,322.6498096649409
2003-02-07,320.1368167988736
2003-02-10,324.8965764144128
2003-02-11,321.10945152393293
2003-02-12,317.77679152603315
2003-02-13,315.36881710433096
2003-02-14,314.68208977419675
2003-02-17,319.45621975353686
2003-02-18,315.7037498550791
2003-02-19,316.4107039201653
2003-02-20,315.4862909615489
2003-02-21,316.9663505792028
2003-02-24,318.2576471841287
2003-02-25,316.2525229994956
2003-02-26,314.0402817366363
2003-02-27,311.10727461724866
2003-02-28,310.6821118751491
2003-03-03,314.90301818357835
2003-03-04,318.49441976154696
2003-03-05,322.3175590408546
2003-03-06,318.4233857869476
2003-03-07,316.43781140861927
2003-03-10,315.8455484903774
2003-03-11,309.50598915641393
2003-03-12,309.6736528781199
2003-03-13,305.9738140247941
2003-03-14,308.08960577935204
2003-03-17,309.0625820285451
2003-03-18,309.0207007154047
2003-03-19,307.4448192287371
2003-03-20,307.65600305156363
2003-03-21,305.11198466572307
2003-03-24,310.9985529016402
2003-03-25,307.9334452977879
2003-03-26,307.5337625682059
2003-03-27,309.535394546661
2003-03-28,307.6405367651259
2003-03-31,311.3276845906445
2003-04-01,308.06819568242753
2003-04-02,310.07394853604256
2003-04-03,309.87705315794415
2003-04-04,307.33567590229455
2003-04-07,305.99402665328483
2003-04-08,304.25859185316466
2003-04-09,306.57808243453485
2003-04-10,307.20616175156425
2003-04-11,307.1414546808287
2003-04-14,307.8749814775203
2003-04-15,311.05988931984655
2003-04-16,310.1089814181076
2003-04-17,312.81803013545374
2003-04-18,312.81803013545374
2003-04-21,311.807581585891
2003-04-22,314.07137085527773
2003-04-23,314.2554046125832
2003-04-24,313.3857289735083
2003-04-25,312.31239344390104
2003-04-28,312.3699146767415
2003-04-29,312.57566360405195
2003-04-30,316.9300615739752
2003-05-01,317.5828493443765
2003-05-02,314.9265850814451
2003-05-05,317.58033349822824
2003-05-06,322.62469520454425
2003-05-07,321.81516242812944
2003-05-08,325.69157449801946
2003-05-09,325.6372379461053
2003-05-12,326.3178410319839
2003-05-13,326.11997220474757
2003-05-14,326.73916510777946
2003-05-15,328.8422477148327
2003-05-16,337.30359503913706
2003-05-19,340.83844711101545
2003-05-20,339.306061734749
2003-05-21,328.5679691091947
2003-05-22,330.2619109275005
2003-05-23,331.27789579006475
2003-05-26,335.59019675589303
2003-05-27,339.3712877965219
2003-05-28,333.1623140623078
2003-05-29,337.9094887958841
2003-05-30,340.9062584480251
2003-06-02,342.7071835164697
2003-06-03,343.96564975464497
2003-06-04,345.69576043665006
2003-06-05,347.762396442683
2003-06-06,349.0282014733433
2003-06-09,349.92957678510015
2003-06-10,351.10821920926446
2003-06-11,350.2327926973992
2003-06-12,349.46725106199364
2003-06-13,349.05618315249035
2003-06-16,346.51461074897946
2003-06-17,349.7402226431891
2003-06-18,352.0686972338189
2003-06-19,354.0076699548308
2003-06-20,356.699443406444
2003-06-23,355.4142741871927
2003-06-24,352.9936864737582
2003-06-25,353.0182716433378
2003-06-26,351.71626117885256
2003-06-27,349.31116763227675
2003-06-30,356.0630900168382
2003-07-01,358.5192196336334
2003-07-02,358.1976485198457
2003-07-03,362.8077646014425
2003-07-04,362.1698096268075
2003-07-07,364.1551942295053
2003-07-08,361.2053849983925
2003-07-09,352.6863130183183
2003-07-10,354.2318764292495
2003-07-11,356.04226399863484
2003-07-14,356.12870819062357
2003-07-15,352.5190441387551
2003-07-16,353.974733508359
2003-07-17,352.67498170413205
2003-07-18,344.88351609066046
2003-07-21,347.41641386103106
2003-07-22,346.19541903950477
2003-07-23,353.47254771957023
2003-07-24,364.1014956015832
2003-07-25,365.4175790678883
2003-07-28,368.2491948110008
2003-07-29,368.1718317860503
2003-07-30,362.3629566606833
2003-07-31,360.8190434769184
2003-08-01,367.20725388693387
2003-08-04,366.0373163360569
2003-08-05,362.76296253477227
2003-08-06,360.9416146101181
2003-08-07,362.58566426566006
2003-08-08,370.05297144743577
2003-08-11,375.084296494904
2003-08-12,374.90467992607984
2003-08-13,374.6863948686345
2003-08-14,376.192742214158
2003-08-15,377.98350618985427
2003-08-18,377.28525295130186
2003-08-19,375.9564708487438
2003-08-20,376.11656758811307
2003-08-21,369.30744662009454
2003-08-22,370.0210977563353
2003-08-25,370.68969886276903
2003-08-26,368.8327092401223
2003-08-27,365.80642044951173
2003-08-28,368.0064762350158
2003-08-29,371.5925686409714
2003-09-01,371.05504164899463
2003-09-02,364.7041233180311
2003-09-03,363.64256824087227
2003-09-04,361.48247713384296
2003-09-05,368.34385584016053
2003-09-08,370.1365946808845
2003-09-09,376.08545123061737
2003-09-10,374.38287397461016
2003-09-11,374.4220670052203
2003-09-12,374.000753460459
2003-09-15,377.2625449971004
2003-09-16,376.23644934202184
2003-09-17,374.8147853614805
2003-09-18,378.30895133392335
2003-09-19,379.84078212961947
2003-09-22,385.6075347658623
2003-09-23,383.2560643639874
2003-09-24,384.62490604383925
2003-09-25,385.1176428200541
2003-09-26,385.4896279610873
2003-09-29,382.142783095134
2003-09-30,391.2595022499829
2003-10-01,393.6990379215777
2003-10-02,397.8029008806962
2003-10-03,397.34052514949576
2003-10-06,396.3400913798489
2003-10-07,397.3454303920769
2003-10-08,397.37660240544324
2003-10-09,400.29186879895644
2003-10-10,399.2786332483591
2003-10-13,397.1465543177469
2003-10-14,395.60223739905075
2003-10-15,396.45577422094135
2003-10-16,398.40222032887004
2003-10-17,401.42873145084997
2003-10-20,402.5677386765564
2003-10-21,407.791336004879
2003-10-22,408.8053351633373
2003-10-23,410.60178238131016
2003-10-24,410.4070908946399
2003-10-27,410.911317806215
2003-10-28,412.59948242634914
2003-10-29,414.8319492671095
2003-10-30,416.6260587548053
2003-10-31,417.3842405597484
2003-11-03,416.8357876462927
2003-11-04,416.58172241502535
2003-11-05,419.1794795775459
2003-11-06,411.94635100539546
2003-11-07,409.59987836372653
2003-11-10,415.189197035098
2003-11-11,421.51872120419614
2003-11-12,420.0909372970823
2003-11-13,421.98621723754144
2003-11-14,420.95330373136375
2003-11-17,417.5625848348768
2003-11-18,417.11859928676813
2003-11-19,423.1277209499959
2003-11-20,430.0118100990106
2003-11-21,425.8471253904558
2003-11-24,423.8807919562068
2003-11-25,422.9042219331807
2003-11-26,426.9487576784277
2003-11-27,423.07361672437776
2003-11-28,423.5113081967406
2003-12-01,425.3091098418692
2003-12-02,426.05049418623184
2003-12-03,428.2743290451936
2003-12-04,428.85523272030434
2003-12-05,426.18490159381
2003-12-08,427.4090014262568
2003-12-09,425.85670427261726
2003-12-10,427.5679868264318
2003-12-11,424.3645525440323
2003-12-12,429.12046687705015
2003-12-15,433.18128610029794
2003-12-16,434.83756357715623
2003-12-17,433.2340393309608
2003-12-18,435.05455119439756
2003-12-19,434.04887307978845
2003-12-22,434.8598494465955
2003-12-23,435.26732663461206
2003-12-24,440.9654976665387
2003-12-25,440.9654976665387
2003-12-26,441.408439365632
2003-12-29,441.23284002638303
2003-12-30,451.75706298673333
2003-12-31,454.7407929399286
2004-01-01,454.7407929399286
2004-01-02,455.84898769844494
2004-01-05,463.3670381710721
2004-01-06,469.8416700543689
2004-01-07,470.14771114109436
2004-01-08,465.37790592335324
2004-01-09,472.0501627607978
2004-01-12,472.295889413349
2004-01-13,475.10372446017516
2004-01-14,472.4416760732575
2004-01-15,467.177086317229
2004-01-16,460.98144275505035
2004-01-19,453.2231537431942
2004-01-20,462.84776076500094
2004-01-21,469.12359020327517
2004-01-22,468.36379235255527
2004-01-23,469.1688096862093
2004-01-26,467.37189373540247
2004-01-27,472.48532719545705
2004-01-28,471.6580974925713
2004-01-29,459.5920290415582
2004-01-30,456.2757187299029
2004-02-02,456.00549762055533
2004-02-03,460.9022418416052
2004-02-04,460.971137481277
2004-02-05,466.3808469606393
2004-02-06,468.20872950787947
2004-02-09,471.8451662911011
2004-02-10,477.7613334688664
2004-02-11,473.3412313722312
2004-02-12,474.2461193597347
2004-02-13,478.79248114089273
2004-02-16,482.77011820311753
2004-02-17,482.0605542633764
2004-02-18,482.4300898921239
2004-02-19,478.2530275859862
2004-02-20,468.86150040658646
2004-02-23,465.7276776643825
2004-02-24,470.13236244756234
2004-02-25,472.98578872645584
2004-02-26,471.09791079027866
2004-02-27,472.4816015219355
2004-03-01,476.6128486441896
2004-03-02,476.62293026080744
2004-03-03,464.7365729351891
2004-03-04,467.13961361818076
2004-03-05,470.4151782661911
2004-03-08,470.0098513071093
2004-03-09,475.6394254877006
2004-03-10,463.847144976412
2004-03-11,450.3926305219162
2004-03-12,451.82303729094554
2004-03-15,450.2324250966157
2004-03-16,459.00069250491
2004-03-17,457.7432817978445
2004-03-18,466.05921749875705
2004-03-19,467.77044667017407
2004-03-22,472.55628866638426
2004-03-23,473.4100953486961
2004-03-24,469.5510447387142
2004-03-25,467.6671992058576
2004-03-26,473.5231525116477
2004-03-29,475.70708880651205
2004-03-30,482.7859319813723
2004-03-31,488.3214928608279
2004-04-01,490.67232384630915
2004-04-02,490.30430906506336
2004-04-05,481.9733172517769
2004-04-06,491.56670417647695
2004-04-07,493.4596352377125
2004-04-08,494.19357133878253
2004-04-09,494.19357133878253
2004-04-12,496.895928529972
2004-04-13,492.51587997326004
2004-04-14,478.86994174650795
2004-04-15,484.3698646324006
2004-04-16,487.576791861451
2004-04-19,491.67700216800387
2004-04-20,486.69442044364484
2004-04-21,482.50670112283973
2004-04-22,477.663591179898
2004-04-23,479.5262418822049
2004-04-26,481.2601663029871
2004-04-27,482.0226415590538
2004-04-28,478.7955081574293
2004-04-29,475.2098651722926
2004-04-30,478.69755600168764
2004-05-03,477.6344709989052
2004-05-04,483.6890744598559
2004-05-05,482.7406351467506
2004-05-06,478.8200177211679
2004-05-07,463.8511574386905
2004-05-10,447.98409654373853
2004-05-11,440.6188445976496
2004-05-12,450.52257702988726
2004-05-13,442.0027240309363
2004-05-14,443.46749737487943
2004-05-17,446.1475869051666
2004-05-18,444.1530168521749
2004-05-19,459.19334249311265
2004-05-20,453.64701582939716
2004-05-21,456.09429658098776
2004-05-24,454.8737904310189
2004-05-25,454.4622943871318
2004-05-26,458.38502599512105
2004-05-27,474.9359272733209
2004-05-28,471.9781917020058
2004-05-31,472.7652888038829
2004-06-01,474.2287530290566
2004-06-02,468.6218339764809
2004-06-03,469.127675691563
2004-06-04,465.85683367592526
2004-06-07,472.9255249375133
2004-06-08,473.31969130333914
2004-06-09,466.36235964880746
2004-06-10,475.02174691137344
2004-06-11,471.87136931446327
2004-06-14,468.04550407374086
2004-06-15,467.63049242210025
2004-06-16,467.23691566673847
2004-06-17,465.23221257815544
2004-06-18,471.14122117618496
2004-06-21,471.6699897913141
2004-06-22,471.6101439934801
2004-06-23,473.39159376462175
2004-06-24,479.19886723806087
2004-06-25,484.4992357613245
2004-06-28,488.3228853128912
2004-06-29,480.8733391361107
2004-06-30,488.7724201602126
2004-07-01,491.96184433741917
2004-07-02,498.7074616495529
2004-07-05,497.82544926640236
2004-07-06,503.73964844159894
2004-07-07,513.3200617680487
2004-07-08,513.8160772667613
2004-07-09,512.7624049696761
2004-07-12,515.861205181217
2004-07-13,512.5583521305922
2004-07-14,506.0608978859737
2004-07-15,499.96726137561916
2004-07-16,506.87972430996103
2004-07-19,508.9043506102119
2004-07-20,509.2431338661488
2004-07-21,497.4912339230235
2004-07-22,503.15139762239244
2004-07-23,497.406371763848
2004-07-26,502.16798614105386
2004-07-27,500.66838311480245
2004-07-28,499.03410656966946
2004-07-29,501.4464822240393
2004-07-30,506.0650806124355
2004-08-02,509.24924289633987
2004-08-03,514.0275071345698
2004-08-04,514.3387765669167
2004-08-05,514.3060261350755
2004-08-06,518.1236983571594
2004-08-09,517.3906697193286
2004-08-10,520.3053070750697
2004-08-11,526.4998274636463
2004-08-12,535.9420820835975
2004-08-13,543.140265893449
2004-08-16,543.7670262980021
2004-08-17,539.459184140862
2004-08-18,538.4116440034788
2004-08-19,541.8146390008196
2004-08-20,543.8975062643175
2004-08-23,541.6271379849627
2004-08-24,529.2512062396963
2004-08-25,525.221030414169
2004-08-26,522.7928088919417
2004-08-27,527.0712713160481
2004-08-30,526.6055389106208
2004-08-31,528.9261982923595
2004-09-01,531.3888294043944
2004-09-02,524.151825802481
2004-09-03,523.4017812380055
2004-09-06,528.8235114216321
2004-09-07,531.1227354666479
2004-09-08,532.741278072565
2004-09-09,544.1003377434897
2004-09-10,556.4423537368145
2004-09-13,547.3360594562032
2004-09-14,555.4456638741106
2004-09-15,550.307992232549
2004-09-16,552.4571897336291
2004-09-17,548.2730989755977
2004-09-20,550.0651178134013
2004-09-21,559.0679247649285
2004-09-22,560.553259332183
2004-09-23,568.3156695175842
2004-09-24,567.8708848063417
2004-09-27,566.8524283613074
2004-09-28,572.7040368120311
2004-09-29,574.6105761142335
2004-09-30,585.324137163859
2004-10-01,582.6626993716113
2004-10-04,578.7553453091937
2004-10-05,583.9337044526234
2004-10-06,587.7977653874462
2004-10-07,587.8101416577665
2004-10-08,593.6881339201354
2004-10-11,596.8682013975044
2004-10-12,592.4177709546193
2004-10-13,585.8526695107922
2004-10-14,592.197962050235
2004-10-15,589.8685316110415
2004-10-18,587.4742387956769
2004-10-19,586.3228872533571
2004-10-20,593.5275896247532
2004-10-21,595.0771814990554
2004-10-22,593.1553913539243
2004-10-25,599.3932856950373
2004-10-26,592.9757068232467
2004-10-27,593.8151584706635
2004-10-28,587.8842913369862
2004-10-29,588.6580385222322
2004-11-01,594.2356811801872
2004-11-02,599.8118446648231
2004-11-03,603.5674396203364
2004-11-04,608.9938259365257
2004-11-05,607.741408759812
2004-11-08,607.5775339897029
2004-11-09,614.5978798759492
2004-11-10,607.0516523832528
2004-11-11,608.227189383808
2004-11-12,616.7907835113986
2004-11-15,623.7096744556438
2004-11-16,624.4149308239757
2004-11-17,627.2909402203737
2004-11-18,625.3120480163483
2004-11-19,635.2215604982276
2004-11-22,635.4460303336448
2004-11-23,639.1908629031817
2004-11-24,640.1590275200256
2004-11-25,651.1679808273768
2004-11-26,652.7150662357121
2004-11-29,652.4725586538771
2004-11-30,653.9161920349986
2004-12-01,652.67810146693
2004-12-02,656.8817610075059
2004-12-03,659.4127855151829
2004-12-06,658.8859256378223
2004-12-07,655.6827265052201
2004-12-08,636.6692412905097
2004-12-09,634.7926397146396
2004-12-10,635.7961954936021
2004-12-13,644.7464222594824
2004-12-14,642.585306689055
2004-12-15,650.0944537887831
2004-12-16,644.2808463117066
2004-12-17,647.270733187207
2004-12-20,653.4924130630866
2004-12-21,649.3190934066935
2004-12-22,654.2029356093432
2004-12-23,653.17972718595
2004-12-24,658.0130452780127
2004-12-27,660.2148316965101
2004-12-28,662.2790064638513
2004-12-29,661.2374820106633
2004-12-30,664.6521977349737
2004-12-31,673.2163590722887
2005-01-03,665.2473712970318
2005-01-04,657.4181903248495
2005-01-05,659.730145874752
2005-01-06,653.688899689372
2005-01-07,654.3338778900118
2005-01-10,650.6756021820485
2005-01-11,654.0208260147357
2005-01-12,656.8738133178614
2005-01-13,655.0978873310296
2005-01-14,647.4363996644233
2005-01-17,642.6863499464413
2005-01-18,644.7631684221816
2005-01-19,651.6116739345166
2005-01-20,652.295749342433
2005-01-21,662.8202360057301
2005-01-24,667.1613382892664
2005-01-25,666.4241667608163
2005-01-26,675.3779271834818
2005-01-27,670.8564732181404
2005-01-28,670.1066857612208
2005-01-31,665.5518006552936
2005-02-01,668.3522301234696
2005-02-02,664.5589975514679
2005-02-03,660.4263212206067
2005-02-04,666.9846476075836
2005-02-07,665.3589250624799
2005-02-08,659.6914761543769
2005-02-09,671.2991348372808
2005-02-10,678.8869416220596
2005-02-11,679.4682627180796
2005-02-14,685.8877173179853
2005-02-15,682.0732147282275
2005-02-16,679.7858577228258
2005-02-17,680.9321719380625
2005-02-18,682.5038399265669
2005-02-21,688.1177861474147
2005-02-22,691.2041230680702
2005-02-23,682.524742218302
2005-02-24,678.2924207403337
2005-02-25,672.2155024734468
2005-02-28,687.2150387355017
2005-03-01,682.0412396398249
2005-03-02,684.2124910953314
2005-03-03,686.5463036259948
2005-03-04,695.0532904154084
2005-03-07,693.2214248450695
2005-03-08,701.9269962316813
2005-03-09,697.2162138193825
2005-03-10,692.2354630850341
2005-03-11,685.0047955394637
2005-03-14,682.7825126487736
2005-03-15,688.2234389933851
2005-03-16,694.0841589731295
2005-03-17,687.3147119566348
2005-03-18,685.8575352492674
2005-03-21,681.1558042576153
2005-03-22,680.4422701046708
2005-03-23,659.4627677024071
2005-03-24,648.1050257651342
2005-03-25,648.1050257651342
2005-03-28,642.0344208823905
2005-03-29,639.553268576404
2005-03-30,638.6152580056604
2005-03-31,643.0292119022151
2005-04-01,634.462486359957
2005-04-04,628.2253108781041
2005-04-05,632.2685892234737
2005-04-06,639.0479295269641
2005-04-07,642.3236372280351
2005-04-08,641.9925690430081
2005-04-11,643.8989349050966
2005-04-12,642.7049821980847
2005-04-13,646.3637255986503
2005-04-14,642.7473925406457
2005-04-15,630.7084245752703
2005-04-18,614.3483838800381
2005-04-19,621.8661063968215
2005-04-20,625.8884910765071
2005-04-21,622.9969727714763
2005-04-22,626.2796398162421
2005-04-25,623.2855423714166
2005-04-26,619.2082066601807
2005-04-27,619.9964743880082
2005-04-28,625.1940014727008
2005-04-29,631.4720874591255
2005-05-02,631.6388534336768
2005-05-03,631.9954893759555
2005-05-04,633.1811291121927
2005-05-05,629.6706689802375
2005-05-06,627.218055882802
2005-05-09,619.8075784162941
2005-05-10,628.4893744913719
2005-05-11,627.9145142967753
2005-05-12,620.0403368254828
2005-05-13,619.8918726114862
2005-05-16,614.1449783746348
2005-05-17,619.1015346631157
2005-05-18,622.1475748341802
2005-05-19,625.3256187036014
2005-05-20,626.1859525859339
2005-05-23,637.4696514116431
2005-05-24,641.9355719220082
2005-05-25,643.0995089286813
2005-05-26,635.5995822600938
2005-05-27,641.6294677006534
2005-05-30,642.685966108228
2005-05-31,634.9079328452729
2005-06-01,624.6047091481729
2005-06-02,631.3385872647644
2005-06-03,635.5175054044936
2005-06-06,641.8079656516791
2005-06-07,643.6820157409273
2005-06-08,646.6306127778403
2005-06-09,645.4188635384817
2005-06-10,640.0285200411463
2005-06-13,635.7004755779171
2005-06-14,643.4012760103091
2005-06-15,649.9156501796224
2005-06-16,659.3679968154671
2005-06-17,665.0697137064578
2005-06-20,660.1013383755268
2005-06-21,660.4248959007313
2005-06-22,661.0526222161013
2005-06-23,654.0671987669197
2005-06-24,646.819718067662
2005-06-27,648.1775319603696
2005-06-28,644.571483628472
2005-06-29,651.9638825886929
2005-06-30,667.1274446465537
2005-07-01,651.6414560905463
2005-07-04,648.6913078651323
2005-07-05,646.7499504951468
2005-07-06,645.5941836480578
2005-07-07,638.8182289949495
2005-07-08,637.5387660830079
2005-07-11,643.7623696802274
2005-07-12,652.633180065684
2005-07-13,643.1543971748115
2005-07-14,644.6074253352779
2005-07-15,641.6486762744737
2005-07-18,645.7677780185973
2005-07-19,642.7402538419739
2005-07-20,641.2339123241263
2005-07-21,649.9683188269726
2005-07-22,654.4922321308052
2005-07-25,655.4164534473108
2005-07-26,658.8013892119588
2005-07-27,662.4403106870724
2005-07-28,669.1714259284629
2005-07-29,674.6647954361217
2005-08-01,677.513906310136
2005-08-02,678.4547243172387
2005-08-03,683.3048369290367
2005-08-04,681.6633606701453
2005-08-05,676.6663093680125
2005-08-08,677.0133067030756
2005-08-09,675.5946296907662
2005-08-10,677.7288599363227
2005-08-11,686.597237538778
2005-08-12,688.6734757606941
2005-08-15,685.7222235335566
2005-08-16,688.8301611638802
2005-08-17,697.0495158997819
2005-08-18,690.8816457479312
2005-08-19,686.7351105970927
2005-08-22,692.0374894133276
2005-08-23,690.9309719322719
2005-08-24,691.9782382032705
2005-08-25,689.314689468409
2005-08-26,685.4673761707899
2005-08-29,681.2974662878231
2005-08-30,677.8801594714868
2005-08-31,680.8832389265275
2005-09-01,693.8546188008329
2005-09-02,697.0399613989622
2005-09-05,700.2586080746361
2005-09-06,693.9680874854241
2005-09-07,694.2154170700638
2005-09-08,697.3647877070547
2005-09-09,702.7727938003134
2005-09-12,698.8426020334356
2005-09-13,697.7290637469088
2005-09-14,713.8231060609961
2005-09-15,713.2519779432677
2005-09-16,714.0344741135584
2005-09-19,707.3357492754716
2005-09-20,706.0040837342501
2005-09-21,706.6313977796198
2005-09-22,694.1710883295847
2005-09-23,686.3804637918373
2005-09-26,686.7074896454594
2005-09-27,689.58950139785
2005-09-28,694.6709821451449
2005-09-29,697.3718744219843
2005-09-30,706.9764821906111
2005-10-03,706.1415136008516
2005-10-04,714.9368285278043
2005-10-05,711.1483071891276
2005-10-06,703.4819494960885
2005-10-07,706.3929142934137
2005-10-10,709.7912634112203
2005-10-11,705.5563812778286
2005-10-12,714.7358724251625
2005-10-13,692.7195379474973
2005-10-14,697.289621923672
2005-10-17,701.2923718416006
2005-10-18,694.0401699591034
2005-10-19,686.4665175261159
2005-10-20,687.2545916941059
2005-10-21,677.2336591361324
2005-10-24,677.6681236690445
2005-10-25,689.0868849807473
2005-10-26,691.4310178719818
2005-10-27,690.2100763870453
2005-10-28,690.4358232403705
2005-10-31,686.7717994593826
2005-11-01,685.7351600443362
2005-11-02,676.5956643907532
2005-11-03,677.3976836829855
2005-11-04,670.0825508676681
2005-11-07,668.4051617831543
2005-11-08,666.5208275667919
2005-11-09,666.460108331656
2005-11-10,666.5892208468958
2005-11-11,661.7778746469473
2005-11-14,655.5391414071075
2005-11-15,664.211836258217
2005-11-16,668.307045525047
2005-11-17,672.4800787800534
2005-11-18,677.3095835634451
2005-11-21,679.9525366039189
2005-11-22,678.2875335476671
2005-11-23,681.0854745785298
2005-11-24,688.073765286207
2005-11-25,694.4573551095597
2005-11-28,694.181898298563
2005-11-29,688.1297671829457
2005-11-30,693.2911703416517
2005-12-01,687.7745960566683
2005-12-02,695.5046093617153
2005-12-05,695.4102495269259
2005-12-06,686.3672985075657
2005-12-07,676.2245257674184
2005-12-08,671.5742091415673
2005-12-09,667.4685891988041
2005-12-12,676.4018900233499
2005-12-13,673.9165417883469
2005-12-14,675.1909975160373
2005-12-15,662.4702179196323
2005-12-16,665.8530270889387
2005-12-19,670.4467161464155
2005-12-20,665.0307360978333
2005-12-21,659.6822123954794
2005-12-22,655.676433512106
2005-12-23,654.1163127362702
2005-12-26,654.1163127362702
2005-12-27,656.5971584230072
2005-12-28,666.2070945138781
2005-12-29,667.856716385166
2005-12-30,673.5587518117991
2006-01-02,673.5587518117991
2006-01-03,673.855451944746
2006-01-04,676.2091550697244
2006-01-05,671.8536333227651
2006-01-06,674.1256610674047
2006-01-09,676.2267924525727
2006-01-10,682.3522073790971
2006-01-11,685.5839213966976
2006-01-12,682.5023338128334
2006-01-13,685.5894204477346
2006-01-16,691.209156311263
2006-01-17,683.2664477621532
2006-01-18,676.6032616502404
2006-01-19,670.6468696620899
2006-01-20,670.7393461121509
2006-01-23,667.2652754834477
2006-01-24,668.945542093183
2006-01-25,674.6279293164619
2006-01-26,675.1169425821313
2006-01-27,674.0813229014205
2006-01-30,672.7185253194524
2006-01-31,679.4244815360778
2006-02-01,684.34578478991
2006-02-02,687.0917636115653
2006-02-03,683.3297375192425
2006-02-06,679.2486713519753
2006-02-07,678.8784927108184
2006-02-08,670.7113450416718
2006-02-09,674.9052461685409
2006-02-10,676.7913813747067
2006-02-13,681.5946074648458
2006-02-14,674.2167513624945
2006-02-15,677.0972826733167
2006-02-16,666.7784533300901
2006-02-17,668.9733764560725
2006-02-20,669.2538136547887
2006-02-21,659.388823142133
2006-02-22,661.9312858203609
2006-02-23,664.8316267077266
2006-02-24,668.8052418841983
2006-02-27,668.708597735297
2006-02-28,674.1007227802685
2006-03-01,674.5028196087289
2006-03-02,676.2474596839953
2006-03-03,672.395718599202
2006-03-06,667.3374192890852
2006-03-07,662.9986526295564
2006-03-08,658.9476709940733
2006-03-09,658.7331825775105
2006-03-10,654.6672591285221
2006-03-13,659.8876488819241
2006-03-14,666.3575120849423
2006-03-15,669.6414155429543
2006-03-16,660.0980199788725
2006-03-17,663.3191500462541
2006-03-20,653.4833566180133
2006-03-21,653.0991777041248
2006-03-22,661.5623484339901
2006-03-23,663.0125344499928
2006-03-24,647.7266328906061
2006-03-27,659.7656195409409
2006-03-28,667.1167492874049
2006-03-29,660.0133399953897
2006-03-30,676.0529095670871
2006-03-31,678.3715672782786
2006-04-03,682.7641727542469
2006-04-04,680.4308686969927
2006-04-05,685.362304031113
2006-04-06,690.8683659252091
2006-04-07,687.1775772528343
2006-04-10,679.164520203285
2006-04-11,681.7117919091223
2006-04-12,685.5637834736258
2006-04-13,686.8786814089161
2006-04-14,686.8786814089161
2006-04-17,692.9857501896291
2006-04-18,701.3777353705638
2006-04-19,710.4112862837045
2006-04-20,702.7883730376748
2006-04-21,711.4576060265449
2006-04-24,707.9657370434853
2006-04-25,700.7890827042465
2006-04-26,710.9283217244515
2006-04-27,715.8979400154507
2006-04-28,716.7309648875848
2006-05-01,719.786563332597
2006-05-02,722.1388449746582
2006-05-03,727.1723469240659
2006-05-04,731.8814406087135
2006-05-05,729.5509653574773
2006-05-08,721.6230171501201
2006-05-09,725.2591714513038
2006-05-10,726.6206046897726
2006-05-11,729.4815067950938
2006-05-12,725.0654560282657
2006-05-15,705.4928422921159
2006-05-16,706.9888069775383
2006-05-17,706.694674435499
2006-05-18,698.0980171302098
2006-05-19,698.7305142977725
2006-05-22,693.5395418837854
2006-05-23,696.1595231309127
2006-05-24,702.0162148025788
2006-05-25,711.3789059867879
2006-05-26,713.2479886789619
2006-05-29,718.9415813909494
2006-05-30,727.5176718583592
2006-05-31,724.1293789875068
2006-06-01,716.3810965316238
2006-06-02,718.7143369171115
2006-06-05,718.8849178515064
2006-06-06,713.8982970271109
2006-06-07,731.9754817211818
2006-06-08,735.0647655983043
2006-06-09,737.9402959733941
2006-06-12,736.4166376569627
2006-06-13,727.2774369536735
2006-06-14,724.6595139807
2006-06-15,725.4150749233972
2006-06-16,728.6743997873443
2006-06-19,728.5946899630939
2006-06-20,733.556917778913
2006-06-21,732.5913975154799
2006-06-22,723.962452896058
2006-06-23,717.6420816647569
2006-06-26,713.5473824024461
2006-06-27,720.1194436858137
2006-06-28,704.5663533534195
2006-06-29,709.2110476800452
2006-06-30,723.363041887343
2006-07-03,717.7446054914112
2006-07-04,722.5516483819204
2006-07-05,715.2844740957032
2006-07-06,722.0058830247604
2006-07-07,729.9646553251885
2006-07-10,732.7350501894429
2006-07-11,736.9506681197352
2006-07-12,736.3458942282408
2006-07-13,742.6126947788231
2006-07-14,738.9259829776016
2006-07-17,737.2519101654951
2006-07-18,742.1052239537537
2006-07-19,733.5698499841576
2006-07-20,734.1119145558914
2006-07-21,735.2213172098104
2006-07-24,730.1928182818104
2006-07-25,733.9324705341978
2006-07-26,733.1147367683135
2006-07-27,728.5480340148493
2006-07-28,725.1152988216425
2006-07-31,725.2988150467444
2006-08-01,725.5975630642612
2006-08-02,722.8220409176406
2006-08-03,727.3531013098441
2006-08-04,732.108896326237
2006-08-07,728.9317741624386
2006-08-08,736.4674287731495
2006-08-09,730.1191597836727
2006-08-10,731.7737926046425
2006-08-11,733.711573437578
2006-08-14,724.8188639968561
2006-08-15,727.199504030386
2006-08-16,739.1507077411273
2006-08-17,737.0287930111941
2006-08-18,732.9005549607872
2006-08-21,721.1029567546316
2006-08-22,718.7680886562167
2006-08-23,727.1910056329773
2006-08-24,721.9964149571276
2006-08-25,721.0893030696053
2006-08-28,721.932515200329
2006-08-29,727.8132300380631
2006-08-30,739.3477785879189
2006-08-31,747.4762134419511
2006-09-01,748.6172988488838
2006-09-04,748.1560039078493
2006-09-05,741.9325438147748
2006-09-06,746.4612590934614
2006-09-07,742.5530907743206
2006-09-08,731.1254501461734
