Date,JAPAN SMALL VALUE
2011-02-11,976.2764828220814
2011-02-14,986.3066322777624
2011-02-15,984.2059736422385
2011-02-16,985.8712935586999
2011-02-17,998.8184124425034
2011-02-18,1000.2576195900008
2011-02-21,1003.1218897703798
2011-02-22,990.7829168384669
2011-02-23,988.1360724743552
2011-02-24,979.8715510040403
2011-02-25,989.3036302142506
2011-02-28,1000.8560876127249
2011-03-01,1010.3193678980371
2011-03-02,992.1806233693565
2011-03-03,992.0213046888313
2011-03-04,995.6186020169633
2011-03-07,988.0195267664473
2011-03-08,976.2108372070926
2011-03-09,980.0193180687088
2011-03-10,960.9102432803364
2011-03-11,959.0168286117992
2011-03-14,882.4606065917764
2011-03-15,791.7065985671674
2011-03-16,850.0950959584185
2011-03-17,871.9551824636676
2011-03-18,883.881827421726
2011-03-21,883.9907804975254
2011-03-22,934.667062254331
2011-03-23,931.2314090334364
2011-03-24,929.7338874306055
2011-03-25,927.6986089544763
2011-03-28,924.2688841926682
2011-03-29,926.2617680478321
2011-03-30,937.8019312176929
2011-03-31,946.0322707265913
2011-04-01,919.3069078886319
2011-04-04,918.5338077281677
2011-04-05,892.7391193015716
2011-04-06,872.8903296298294
2011-04-07,870.5557056398217
2011-04-08,883.5600132600804
2011-04-11,889.9492683937884
2011-04-12,885.9047689709002
2011-04-13,886.9662231427702
2011-04-14,905.5606523794535
2011-04-15,900.7988200711083
2011-04-18,910.7304851965397
2011-04-19,900.190839012262
2011-04-20,905.1539895119494
2011-04-21,914.5066030220784
2011-04-22,916.6374441481674
2011-04-25,913.591341905026
2011-04-26,910.0551896845959
2011-04-27,902.1397105625084
2011-04-28,932.1786491281553
2011-04-29,935.8549760658063
2011-05-02,948.4553736708098
2011-05-03,951.1538488804125
2011-05-04,953.335529644691
2011-05-05,961.3813096210622
2011-05-06,950.2895529633607
2011-05-09,944.1082006663299
2011-05-10,948.0970460560836
2011-05-11,942.9923716420872
2011-05-12,938.7847252073684
2011-05-13,925.7126959319739
2011-05-16,914.2870586417374
2011-05-17,904.7575198056359
2011-05-18,914.7535789474244
2011-05-19,901.5032877372738
2011-05-20,902.8716717892395
2011-05-23,892.2150392045666
2011-05-24,889.2808659906003
2011-05-25,887.9258122676632
2011-05-26,902.2560994825542
2011-05-27,906.3665081542636
2011-05-30,909.3362586329436
2011-05-31,914.5389775970478
2011-06-01,924.889339009298
2011-06-02,911.9164543658766
2011-06-03,903.1352549256683
2011-06-06,901.4053097023567
2011-06-07,907.9477417201879
2011-06-08,911.8815676058713
2011-06-09,908.0925522263008
2011-06-10,911.0363507798461
2011-06-13,909.2771456389752
2011-06-14,914.9047862671966
2011-06-15,915.7206684380105
2011-06-16,906.1102710834904
2011-06-17,901.7863801016932
2011-06-20,904.8823444545781
2011-06-21,915.9482492769182
2011-06-22,932.1047564548032
2011-06-23,925.1318671378323
2011-06-24,933.1749442728798
2011-06-27,920.5393206220466
2011-06-28,929.1727156726412
2011-06-29,939.826275693258
2011-06-30,951.7923660247245
2011-07-01,953.1669069459347
2011-07-04,964.4912093305456
2011-07-05,961.8106373049687
2011-07-06,968.8133222861129
2011-07-07,965.1722752618217
2011-07-08,975.608838795544
2011-07-11,979.369853679801
2011-07-12,979.0593359872113
2011-07-13,989.3369440967246
2011-07-14,983.9891761286535
2011-07-15,989.2120961688255
2011-07-18,988.5244052721653
2011-07-19,989.9089678094341
2011-07-20,994.9813764970303
2011-07-21,996.9667086293739
2011-07-22,1005.1006979043875
2011-07-25,1000.6091214797183
2011-07-26,1006.8594853960367
2011-07-27,999.5411042754732
2011-07-28,988.6001161981386
2011-07-29,989.2850414994808
2011-08-01,1010.618911438238
2011-08-02,993.1793704997425
2011-08-03,978.1094410139918
2011-08-04,952.8154823266489
2011-08-05,931.6657062810243
2011-08-08,918.8265253835247
2011-08-09,915.8525640046939
2011-08-10,934.9124530365815
2011-08-11,932.1618129627107
2011-08-12,929.5632105939093
2011-08-15,937.7103939397731
2011-08-16,941.6911524638004
2011-08-17,946.6160108685376
2011-08-18,937.1561416414387
2011-08-19,926.2035143412442
2011-08-22,908.4773309656796
2011-08-23,922.3230173711866
2011-08-24,912.6310912353412
2011-08-25,912.7134261373953
2011-08-26,926.1453790432106
2011-08-29,931.4020589216303
2011-08-30,946.5059844409597
2011-08-31,950.7451788996957
2011-09-01,949.6682722741239
2011-09-02,946.3244895668527
2011-09-05,929.9920343749462
2011-09-06,913.2310844392273
2011-09-07,921.3547067928082
2011-09-08,923.9844529720174
2011-09-09,918.2286909981623
2011-09-12,911.4037298539678
2011-09-13,923.1262206566853
2011-09-14,911.0543944457406
2011-09-15,923.6200474937091
2011-09-16,942.2351535671776
2011-09-19,948.0312470450465
2011-09-20,929.2438551955566
2011-09-21,927.1697084556254
2011-09-22,918.6778952172084
2011-09-23,919.2802279573194
2011-09-26,896.6319332404407
2011-09-27,917.9618467256727
2011-09-28,946.7004003845017
2011-09-29,956.7702967485321
2011-09-30,957.061032982596
2011-10-03,942.3511942827768
2011-10-04,926.8917580302365
2011-10-05,901.3059666152515
2011-10-06,917.4197535306535
2011-10-07,921.3394910411919
2011-10-10,921.6997176113891
2011-10-11,935.5962634265716
2011-10-12,926.352291010514
2011-10-13,938.4036620678822
2011-10-14,915.6403466604208
2011-10-17,936.1205749725314
2011-10-18,926.003334729097
2011-10-19,925.5502633569873
2011-10-20,916.8708050447366
2011-10-21,922.6085800304892
2011-10-24,934.1154702189696
2011-10-25,928.1653324138731
2011-10-26,925.0502237040406
2011-10-27,941.8523975219326
2011-10-28,948.7416083260055
2011-10-31,915.9427518769619
2011-11-01,905.2243962007151
2011-11-02,894.5362450898591
2011-11-03,895.2818831500138
2011-11-04,905.466210639988
2011-11-07,903.1725235563887
2011-11-08,890.7865952567241
2011-11-09,904.960051689922
2011-11-10,889.6780409189013
2011-11-11,891.6074877253022
2011-11-14,901.024452008406
2011-11-15,895.2464797923951
2011-11-16,885.0222504199563
2011-11-17,890.9944718234851
2011-11-18,887.206331952
2011-11-21,886.3835394525405
2011-11-22,888.9057858460546
2011-11-23,884.1443027724682
2011-11-24,872.676167913974
2011-11-25,863.4239437656274
2011-11-28,865.1197805948905
2011-11-29,889.5323404283566
2011-11-30,892.5874830858854
2011-12-01,897.7834607667252
2011-12-02,899.0648995399836
2011-12-05,909.2159468539774
2011-12-06,893.1521922966273
2011-12-07,910.1889583706093
2011-12-08,909.0293685755738
2011-12-09,903.961879986403
2011-12-12,911.0484677213805
2011-12-13,907.329439560075
2011-12-14,901.234509014547
2011-12-15,889.2208118834235
2011-12-16,886.0462555684354
2011-12-19,877.4832877311248
2011-12-20,884.0480633200754
2011-12-21,888.969024198373
2011-12-22,881.8554939210273
2011-12-23,881.7425802854422
2011-12-26,882.2532190806375
2011-12-27,885.4618229141945
2011-12-28,883.311116233769
2011-12-29,887.4365545425076
2011-12-30,907.2214881796874
2012-01-02,907.2214881796874
2012-01-03,909.4673785087317
2012-01-04,927.0996524904793
2012-01-05,915.9777471750497
2012-01-06,908.9713300069989
2012-01-09,912.1057139035748
2012-01-10,914.5357247295627
2012-01-11,915.4139262084792
2012-01-12,908.4682830371352
2012-01-13,914.0880125006939
2012-01-16,910.474730597023
2012-01-17,916.0153774228188
2012-01-18,920.5231692070106
2012-01-19,925.6124463168778
2012-01-20,941.0425992693719
2012-01-23,947.6293735952235
2012-01-24,936.1879274810507
2012-01-25,940.9435399532656
2012-01-26,948.9148293932102
2012-01-27,952.8102487717749
2012-01-30,953.6512985659384
2012-01-31,956.5724205518313
2012-02-01,962.5699512382216
2012-02-02,966.260512609265
2012-02-03,957.2082212594743
2012-02-06,964.9582427473811
2012-02-07,963.4579209885476
2012-02-08,974.7812223532236
2012-02-09,969.7231036206147
2012-02-10,959.4116169635302
2012-02-13,963.9819513047554
2012-02-14,959.5600055617522
2012-02-15,973.1640437398669
2012-02-16,962.4364055474244
2012-02-17,966.624360988732
2012-02-20,969.6559377145809
2012-02-21,967.7656556516528
2012-02-22,975.3705962221658
2012-02-23,989.7625045737408
2012-02-24,989.3830455437636
2012-02-27,996.2808132283245
2012-02-28,998.6547785956078
2012-02-29,984.4825946197382
2012-03-01,976.288196190525
2012-03-02,980.8221474294169
2012-03-05,977.8410946973261
2012-03-06,982.4718922312643
2012-03-07,983.9203461455596
2012-03-08,988.2833710748432
2012-03-09,988.7805766828355
2012-03-12,986.2105946351667
2012-03-13,978.7153427378204
2012-03-14,976.2687198606495
2012-03-15,986.004766353467
2012-03-16,989.7514431359335
2012-03-19,993.0891641613217
2012-03-20,989.2296248088263
2012-03-21,977.4128386225146
2012-03-22,989.9179659358498
2012-03-23,986.0134370432088
2012-03-26,976.6015661692938
2012-03-27,996.1162204243325
2012-03-28,998.2027033957605
2012-03-29,1004.469531529833
2012-03-30,1005.7265933022343
2012-04-02,1003.6781540476514
2012-04-03,993.069935648434
2012-04-04,975.457627897411
2012-04-05,969.3305346089478
2012-04-06,963.9087728965895
2012-04-09,964.1155009630771
2012-04-10,967.5674665250137
2012-04-11,960.4704121048608
2012-04-12,968.2060508449189
2012-04-13,972.6705431586776
2012-04-16,969.1710021712593
2012-04-17,965.71980512859
2012-04-18,980.3457394274592
2012-04-19,967.563944778942
2012-04-20,969.4600481474502
2012-04-23,970.621787903134
2012-04-24,963.930134652814
2012-04-25,968.2608042613406
2012-04-26,974.7013998893002
2012-04-27,972.109427865447
2012-04-30,979.4752767458854
2012-05-01,963.5980985531808
2012-05-02,974.4266127247104
2012-05-03,972.0020628050173
2012-05-04,978.0862019062004
2012-05-07,950.6828380509264
2012-05-08,958.2423304934765
2012-05-09,945.1800914496416
2012-05-10,941.818035806845
2012-05-11,926.3133909890587
2012-05-14,918.9857053377985
2012-05-15,905.4815664921875
2012-05-16,888.2986509034588
2012-05-17,910.5380808691176
2012-05-18,889.2414779151993
2012-05-21,893.0370415626437
2012-05-22,894.9071955803765
2012-05-23,887.4995845353252
2012-05-24,885.5055272041486
2012-05-25,880.3543030316184
2012-05-28,875.6277640155622
2012-05-29,887.6080859784296
2012-05-30,889.7731099520764
2012-05-31,895.0369899289528
2012-06-01,879.9429973202941
2012-06-04,859.0563214606344
2012-06-05,870.2139739750517
2012-06-06,878.2261421158186
2012-06-07,885.3929290121168
2012-06-08,870.972458764472
2012-06-11,885.3500146173294
2012-06-12,881.7523072958109
2012-06-13,884.4818533039464
2012-06-14,883.3685721221069
2012-06-15,891.1629899988694
2012-06-18,906.0188615995007
2012-06-19,898.8368494599706
2012-06-20,909.2269551791586
2012-06-21,906.2042944798636
2012-06-22,902.3786568668246
2012-06-25,907.8725891685605
2012-06-26,901.2977935390732
2012-06-27,909.330181333906
2012-06-28,925.7857887985905
2012-06-29,931.1347888094882
2012-07-02,937.5641309603851
2012-07-03,937.5892734981046
2012-07-04,939.1689761585023
2012-07-05,935.9856287378719
2012-07-06,937.740018026362
2012-07-09,927.4853566626324
2012-07-10,921.8306238055196
2012-07-11,915.0715234369059
2012-07-12,908.2244465867203
2012-07-13,913.5573795598162
2012-07-16,919.0104144644786
2012-07-17,908.8714934909274
2012-07-18,899.7517505007112
2012-07-19,911.0960914525726
2012-07-20,896.740681702362
2012-07-23,880.3917837051582
2012-07-24,881.032428947144
2012-07-25,868.7058170769242
2012-07-26,884.4114406784446
2012-07-27,891.8651666029199
2012-07-30,904.6811409891486
2012-07-31,908.3680478173987
2012-08-01,900.6536297372106
2012-08-02,903.8100959140311
2012-08-03,882.6019118058933
2012-08-06,895.278489898253
2012-08-07,896.8067341591907
2012-08-08,907.2915163924516
2012-08-09,907.4777521100089
2012-08-10,911.4731521271119
2012-08-13,909.6246873297348
2012-08-14,914.1302404456039
2012-08-15,907.6266680292084
2012-08-16,912.820549249407
2012-08-17,919.0371333733315
2012-08-20,918.7409445236143
2012-08-21,921.841462347043
2012-08-22,919.5694226063196
2012-08-23,930.2222493917292
2012-08-24,919.9597575425801
2012-08-27,917.7490732534599
2012-08-28,906.9294437082011
2012-08-29,907.9047671422169
2012-08-30,901.7814918967346
2012-08-31,893.9538178609291
2012-09-03,892.8703524382336
2012-09-04,887.9041219113585
2012-09-05,878.5924551616768
2012-09-06,868.5242473401336
2012-09-07,892.1096453718576
2012-09-10,893.5983760800984
2012-09-11,893.5940100792308
2012-09-12,902.5442318660461
2012-09-13,911.69157296514
2012-09-14,913.072659662761
2012-09-17,907.3960041627324
2012-09-18,915.5514319975475
2012-09-19,925.4189306756655
2012-09-20,913.5128758057177
2012-09-21,917.2192971422683
2012-09-24,919.5399143592223
2012-09-25,929.4236173813119
2012-09-26,924.8207422258741
2012-09-27,928.2490807652636
2012-09-28,921.0661020396168
2012-10-01,909.7059004077812
2012-10-02,901.7672954560431
2012-10-03,887.733860502419
2012-10-04,898.5000730824507
2012-10-05,901.8043475116759
2012-10-08,907.9771382731748
2012-10-09,898.2058239236517
2012-10-10,883.3547114525718
2012-10-11,875.8278004901035
2012-10-12,883.1030612060628
2012-10-15,884.8716415166818
2012-10-16,892.1667127521487
2012-10-17,905.2857850944652
2012-10-18,911.4188768942281
2012-10-19,911.7837141957752
2012-10-22,909.1302879124262
2012-10-23,905.9519025426329
2012-10-24,902.0850065454179
2012-10-25,906.3537702746091
2012-10-26,906.5818698784516
2012-10-29,905.3993298570585
2012-10-30,898.0034888252965
2012-10-31,901.7858312520463
2012-11-01,906.563992439687
2012-11-02,913.0080287083064
2012-11-05,912.1747264488301
2012-11-06,905.5587281431843
2012-11-07,908.7242835070372
2012-11-08,898.3002359436509
2012-11-09,895.8699165175877
2012-11-12,885.4128063154751
2012-11-13,885.3050795767795
2012-11-14,881.9427529615372
2012-11-15,888.5946157535044
2012-11-16,897.0885936217245
2012-11-19,909.7429127475834
2012-11-20,905.5591144228216
2012-11-21,903.853018490496
2012-11-22,914.6772544574555
2012-11-23,916.6205410852332
2012-11-26,923.4520357455681
2012-11-27,926.6699163908947
2012-11-28,919.0176797498973
2012-11-29,925.5186784200575
2012-11-30,917.9249409098375
2012-12-03,924.0444198812327
2012-12-04,930.4576861280905
2012-12-05,924.0803806572999
2012-12-06,932.9987538172518
2012-12-07,934.7090165707363
2012-12-10,932.8385377797773
2012-12-11,930.3433522037993
2012-12-12,928.2618128850825
2012-12-13,928.966991188657
2012-12-14,932.0803386651147
2012-12-17,934.7536931788817
2012-12-18,941.4631707276249
2012-12-19,959.5880867896927
2012-12-20,958.1202200271437
2012-12-21,958.523683756412
2012-12-24,950.8934757661345
2012-12-25,955.6986561196119
2012-12-26,962.2096058985688
2012-12-27,965.9785259864361
2012-12-28,969.9390879107474
2012-12-31,965.7885360975631
2013-01-01,965.7885360975631
2013-01-02,957.9775814348491
2013-01-03,961.6179844964969
2013-01-04,978.3561965114116
2013-01-07,976.3676584292073
2013-01-08,969.6156965551987
2013-01-09,972.2104869763173
2013-01-10,979.4708924219502
2013-01-11,976.7835727084653
2013-01-14,974.9230325699729
2013-01-15,986.094738734257
2013-01-16,971.2665389845226
2013-01-17,957.7001791155749
2013-01-18,975.4822779771737
2013-01-21,978.0240026799519
2013-01-22,986.9004638150205
2013-01-23,972.558208341486
2013-01-24,968.0022631875214
2013-01-25,974.7907458162797
2013-01-28,978.0654723173163
2013-01-29,982.6787963540759
2013-01-30,993.4540283720008
2013-01-31,1003.3335437549968
2013-02-01,994.3487880828185
2013-02-04,1004.5244700467663
2013-02-05,981.3094830886694
2013-02-06,1003.356570099174
2013-02-07,1008.1741889366467
2013-02-08,1002.7262177765616
2013-02-11,995.2672140159417
2013-02-12,1003.0349052377867
2013-02-13,982.4953837655858
2013-02-14,987.1258510673131
2013-02-15,963.6680164949968
2013-02-18,989.0852944234749
2013-02-19,998.4805478130392
2013-02-20,1005.175843707881
2013-02-21,1008.7746206341027
2013-02-22,1002.8449669773654
2013-02-25,1013.758568486017
2013-02-26,1027.0839048611192
2013-02-27,1025.460923990235
2013-02-28,1040.7433210323456
2013-03-01,1036.3919501433281
2013-03-04,1047.2849129879098
2013-03-05,1043.2613850521443
2013-03-06,1054.3098106563098
2013-03-07,1040.4993152881098
2013-03-08,1035.9544193460342
2013-03-11,1058.1349544247564
2013-03-12,1050.3275665290146
2013-03-13,1051.5424741393279
2013-03-14,1063.6803469458407
2013-03-15,1095.2329914563957
2013-03-18,1083.2292016187935
2013-03-19,1095.8328612304465
2013-03-20,1088.3173329952133
2013-03-21,1110.817337819549
2013-03-22,1101.168153478403
2013-03-25,1113.5898152673878
2013-03-26,1117.4626447903206
2013-03-27,1135.8291678866754
2013-03-28,1128.5402059276198
2013-03-29,1121.1815204579066
2013-04-01,1077.0545319005348
2013-04-02,1063.29172981219
2013-04-03,1087.0352155884082
2013-04-04,1075.7637459265839
2013-04-05,1092.7659224711435
2013-04-08,1109.1048005837613
2013-04-09,1103.9576118332707
2013-04-10,1103.044202676097
2013-04-11,1110.3266749381842
2013-04-12,1118.8516845793868
2013-04-15,1112.0873192656668
2013-04-16,1101.4692375445254
2013-04-17,1121.8545427533413
2013-04-18,1108.076390032714
2013-04-19,1105.9348399527958
2013-04-22,1129.799211783314
2013-04-23,1130.0507023685136
2013-04-24,1151.5286611176866
2013-04-25,1159.4613924446812
2013-04-26,1163.7347594833914
2013-04-29,1158.1621121379285
2013-04-30,1174.550176256479
2013-05-01,1173.5780595760132
2013-05-02,1160.3041777714673
2013-05-03,1149.515014202135
2013-05-06,1145.232257629234
2013-05-07,1182.078514502758
2013-05-08,1184.6704115868808
2013-05-09,1166.1701174242437
2013-05-10,1153.98666266206
2013-05-13,1161.103702302237
2013-05-14,1155.5897649946335
2013-05-15,1143.9389232330448
2013-05-16,1141.28932604996
2013-05-17,1152.6023864777926
2013-05-20,1177.6595342243015
2013-05-21,1175.6228669712846
2013-05-22,1165.0358133952293
2013-05-23,1101.6638503880856
2013-05-24,1116.6299888598721
2013-05-27,1083.253500622424
2013-05-28,1080.0902464165001
2013-05-29,1108.1356634701162
2013-05-30,1064.0220057057093
2013-05-31,1074.799971506499
2013-06-03,1057.4154585023002
2013-06-04,1063.741304895247
2013-06-05,1049.266893156102
2013-06-06,1024.7049833390106
2013-06-07,1016.303868888268
2013-06-10,1043.9371603373847
2013-06-11,1059.7631571939332
2013-06-12,1066.7573487980976
2013-06-13,1043.120873110358
2013-06-14,1048.9823465768893
2013-06-17,1078.7827848734382
2013-06-18,1065.5090650711227
2013-06-19,1089.6555032060983
2013-06-20,1044.585252845744
2013-06-21,1057.9998747779664
2013-06-24,1051.4445240946377
2013-06-25,1040.4900489461081
2013-06-26,1028.541047127193
2013-06-27,1042.223693377473
2013-06-28,1072.4868760336703
2013-07-01,1079.865140942807
2013-07-02,1088.8060549941124
2013-07-03,1100.0002072071914
2013-07-04,1092.8464810925493
2013-07-05,1097.533837648333
2013-07-08,1083.1731584173199
2013-07-09,1101.026480192663
2013-07-10,1109.6778661103256
2013-07-11,1125.1848385361714
2013-07-12,1128.2795971259325
2013-07-15,1123.195984422987
2013-07-16,1133.9600259421134
2013-07-17,1132.0280069820385
2013-07-18,1130.681819058353
2013-07-19,1118.3798325099553
2013-07-22,1136.9359353330394
2013-07-23,1139.0659169320202
2013-07-24,1132.285904315103
2013-07-25,1126.5887828476473
2013-07-26,1117.2636429172499
2013-07-29,1081.2576023460022
2013-07-30,1101.7874041128634
2013-07-31,1086.4979693044204
2013-08-01,1100.1216132657999
2013-08-02,1132.120318792369
2013-08-05,1128.3467049315664
2013-08-06,1147.5590796866577
2013-08-07,1132.867068808458
2013-08-08,1128.6694174319562
2013-08-09,1125.720305757851
2013-08-12,1117.4765480755025
2013-08-13,1118.4334404298377
2013-08-14,1132.0464919147416
2013-08-15,1121.0342427088167
2013-08-16,1116.8879094302251
2013-08-19,1118.7609610923962
2013-08-20,1111.851810404011
2013-08-21,1101.9060375397032
2013-08-22,1092.6923140625508
2013-08-23,1107.4956874406087
2013-08-26,1103.0056566835065
2013-08-27,1112.862117809176
2013-08-28,1087.868863146299
2013-08-29,1080.7504736834157
2013-08-30,1071.7494628012735
2013-09-02,1069.851132674013
2013-09-03,1088.349077379115
2013-09-04,1096.0070134416699
2013-09-05,1089.9354285345657
2013-09-06,1095.39299328211
2013-09-09,1116.570139605181
2013-09-10,1126.3722184460214
2013-09-11,1130.5174524231277
2013-09-12,1139.4397088895305
2013-09-13,1141.7397493441847
2013-09-16,1148.038445197941
2013-09-17,1144.2850228069033
2013-09-18,1155.9440686793353
2013-09-19,1176.0182020054033
2013-09-20,1175.9534360313894
2013-09-23,1187.0344096927622
2013-09-24,1187.917570187714
2013-09-25,1183.636030795359
2013-09-26,1198.0568610859536
2013-09-27,1205.3579383888798
2013-09-30,1193.4585092755856
2013-10-01,1188.6432406162733
2013-10-02,1175.8640277091831
2013-10-03,1171.503906222847
2013-10-04,1165.6351294989943
2013-10-07,1148.5424706726374
2013-10-08,1155.2714149968467
2013-10-09,1174.1692340048767
2013-10-10,1169.4746250627732
2013-10-11,1188.1428593823714
2013-10-14,1190.4437016927486
2013-10-15,1183.819505992844
2013-10-16,1178.898212292124
2013-10-17,1201.1308691933025
2013-10-18,1201.2976990589293
2013-10-21,1205.9116719068134
2013-10-22,1208.0763355387787
2013-10-23,1202.3013341348228
2013-10-24,1211.1096721228334
2013-10-25,1192.1218799581277
2013-10-28,1201.519839259116
2013-10-29,1191.7534897001087
2013-10-30,1198.715895634586
2013-10-31,1191.3217829669727
2013-11-01,1172.9607394671564
2013-11-04,1175.0424607734467
2013-11-05,1178.1408793376145
2013-11-06,1187.5357693552169
2013-11-07,1172.5687887853042
2013-11-08,1168.8233961310516
2013-11-11,1172.4065883136025
2013-11-12,1185.602273155505
2013-11-13,1187.2628414017336
2013-11-14,1195.796956000605
2013-11-15,1209.1912572867511
2013-11-18,1212.139901692777
2013-11-19,1204.1174342501574
2013-11-20,1207.6768838230344
2013-11-21,1202.693898653869
2013-11-22,1199.505839554493
2013-11-25,1202.282792762148
2013-11-26,1202.8996791138727
2013-11-27,1189.3231889076264
2013-11-28,1194.9162781151247
2013-11-29,1193.7211890287522
2013-12-02,1190.7541090748157
2013-12-03,1199.2994629630532
2013-12-04,1181.7795808797541
2013-12-05,1177.6578209511872
2013-12-06,1174.0781252609386
2013-12-09,1184.4156748181865
2013-12-10,1187.6962953773534
2013-12-11,1187.2539225715216
2013-12-12,1174.8480262465073
2013-12-13,1169.6939364139193
2013-12-16,1157.2068301377058
2013-12-17,1171.436314102795
2013-12-18,1174.0170954596615
2013-12-19,1164.648937384816
2013-12-20,1166.2893710130834
2013-12-23,1167.4108570181922
2013-12-24,1155.8000587815359
2013-12-25,1155.1947323525467
2013-12-26,1177.3889790592752
2013-12-27,1189.4685826916104
2013-12-30,1207.49244775946
2013-12-31,1206.6882569850613
2014-01-01,1206.6882569850613
2014-01-02,1207.6074196659354
2014-01-03,1213.9647690874838
2014-01-06,1213.0075290060076
2014-01-07,1201.874806642098
2014-01-08,1217.1905016862277
2014-01-09,1212.7370161160304
2014-01-10,1227.0958179404302
2014-01-13,1236.355574511741
2014-01-14,1211.6925644523014
2014-01-15,1220.4117776536834
2014-01-16,1224.5804029747028
2014-01-17,1236.2877821143172
2014-01-20,1240.5266464091706
2014-01-21,1236.57001167948
2014-01-22,1239.6531265332517
2014-01-23,1231.5534506048075
2014-01-24,1228.7501617033352
2014-01-27,1195.0994255271949
2014-01-28,1190.1900494019606
2014-01-29,1233.0096647930054
2014-01-30,1200.1320545667943
2014-01-31,1206.0151586433988
2014-02-03,1187.6092019347113
2014-02-04,1126.6290164674974
2014-02-05,1142.9722332733575
2014-02-06,1144.9579218996005
2014-02-07,1165.2072457233187
2014-02-10,1175.1338621096659
2014-02-11,1171.0591158599207
2014-02-12,1181.6171983601807
2014-02-13,1170.2627881911988
2014-02-14,1160.95521403782
2014-02-17,1175.0665273954614
2014-02-18,1189.392937052608
2014-02-19,1185.745724841824
2014-02-20,1165.445756930691
2014-02-21,1186.1878528591
2014-02-24,1185.5442824860584
2014-02-25,1201.9255577561626
2014-02-26,1190.0992437170446
2014-02-27,1186.1722209855354
2014-02-28,1184.153779111196
2014-03-03,1179.1640805022323
2014-03-04,1179.230627796768
2014-03-05,1185.794430820281
2014-03-06,1187.5934184003495
2014-03-07,1193.5832803900523
2014-03-10,1191.346471287301
2014-03-11,1195.6104573097289
2014-03-12,1178.4102736310572
2014-03-13,1186.0893136003947
2014-03-14,1163.0848787204604
2014-03-17,1148.6834919628416
2014-03-18,1171.1191482252966
2014-03-19,1164.7402824666538
2014-03-20,1137.2772003424013
2014-03-21,1137.4438262264132
2014-03-24,1162.7448465119853
2014-03-25,1165.2766361011106
2014-03-26,1170.0979074144475
2014-03-27,1187.9776827790847
2014-03-28,1188.275768586965
2014-03-31,1195.528446177913
2014-04-01,1193.3184299494085
2014-04-02,1194.6686192003071
2014-04-03,1194.893829639112
2014-04-04,1194.0650045947252
2014-04-07,1186.3048468677885
2014-04-08,1178.9727415377956
2014-04-09,1157.6911977784428
2014-04-10,1162.4783475952163
2014-04-11,1147.8350904203755
2014-04-14,1144.432528404988
2014-04-15,1148.9614250243328
2014-04-16,1168.9789159943966
2014-04-17,1172.7243697080162
2014-04-18,1180.7046867364431
2014-04-21,1175.0823285760491
2014-04-22,1164.824719565528
2014-04-23,1175.3020539326028
2014-04-24,1177.9092696116888
2014-04-25,1187.4735909977417
2014-04-28,1174.0417436331736
2014-04-29,1174.4996828798369
2014-04-30,1176.9591192064427
2014-05-01,1193.9394936831613
2014-05-02,1191.9445345361628
2014-05-05,1193.4619686985259
2014-05-06,1200.0430203697501
2014-05-07,1167.4887830721013
2014-05-08,1174.1511905354685
2014-05-09,1178.0263448170435
2014-05-12,1167.0215392939922
2014-05-13,1178.6914283727606
2014-05-14,1189.5971876867816
2014-05-15,1189.4083712709335
2014-05-16,1175.8313708241847
2014-05-19,1171.961651175335
2014-05-20,1173.3071913369001
2014-05-21,1170.9840443068053
2014-05-22,1185.5318797596847
2014-05-23,1192.3772756839544
2014-05-26,1205.0199146314283
2014-05-27,1203.7623754860674
2014-05-28,1210.2306331037623
2014-05-29,1213.9723790930996
2014-05-30,1212.2296024543573
2014-06-02,1222.7924201809365
2014-06-03,1225.2384929262532
2014-06-04,1222.1228559215035
2014-06-05,1223.5851101145427
2014-06-06,1228.052112782467
2014-06-09,1230.5275125082414
2014-06-10,1227.5677679532957
2014-06-11,1245.5884744077514
2014-06-12,1244.3406868027146
2014-06-13,1248.6349727316301
2014-06-16,1245.6604254482943
2014-06-17,1248.0074443299843
2014-06-18,1259.2925707344675
2014-06-19,1274.0491145037658
2014-06-20,1272.1213359961246
2014-06-23,1275.0780182837884
2014-06-24,1276.204688988284
2014-06-25,1275.6140720457918
2014-06-26,1278.8247958712175
2014-06-27,1272.9630297821989
2014-06-30,1292.774262176666
2014-07-01,1297.7110346596037
2014-07-02,1295.5468289822866
2014-07-03,1289.980866529538
2014-07-04,1296.8097912554406
2014-07-07,1297.032366742477
2014-07-08,1298.696880129652
2014-07-09,1290.3113012621393
2014-07-10,1283.9740828902268
2014-07-11,1277.995894144622
2014-07-14,1282.7893928608157
2014-07-15,1286.5681308318628
2014-07-16,1286.8891858826014
2014-07-17,1287.4714785004394
2014-07-18,1280.262050022909
2014-07-21,1281.1465143061737
2014-07-22,1292.3910705611556
2014-07-23,1291.4466644939282
2014-07-24,1287.5328538921565
2014-07-25,1296.8466437513846
2014-07-28,1301.1388249954286
2014-07-29,1301.9852715954714
2014-07-30,1293.4542197825158
2014-07-31,1290.7359977759031
2014-08-01,1283.7566257099743
2014-08-04,1281.9089131878675
2014-08-05,1267.4477661559238
2014-08-06,1262.2586823570248
2014-08-07,1271.5881128795759
2014-08-08,1255.0275781454454
2014-08-11,1274.672876293014
2014-08-12,1276.7110494703713
2014-08-13,1279.5386953069858
