Date,ACWI SRI
2018-04-16,1727.2109781022987
2018-04-17,1738.5063448827152
2018-04-18,1746.734320035355
2018-04-19,1740.7149381863746
2018-04-20,1725.6261643655255
2018-04-23,1722.3298900913755
2018-04-24,1711.3766025278817
2018-04-25,1706.4029745878906
2018-04-26,1718.0127970675624
2018-04-27,1726.3980704875405
2018-04-30,1721.339385942476
2018-05-01,1718.9676736582614
2018-05-02,1708.8774275522292
2018-05-03,1703.6687164434484
2018-05-04,1717.1657282691226
2018-05-07,1724.0062282795543
2018-05-08,1721.9071727481532
2018-05-09,1731.4949912330217
2018-05-10,1743.3219382354698
2018-05-11,1751.3070688590858
2018-05-14,1754.0994820377093
2018-05-15,1738.0943282401813
2018-05-16,1740.874326999557
2018-05-17,1740.343999491025
2018-05-18,1736.8857649460188
2018-05-21,1744.3109265443195
2018-05-22,1744.3799855754799
2018-05-23,1737.1435384550093
2018-05-24,1734.6960801963712
2018-05-25,1730.67142912393
2018-05-28,1727.452677883584
2018-05-29,1709.3533504653815
2018-05-30,1720.0596366918778
2018-05-31,1714.084417263244
2018-06-01,1727.3943686567593
2018-06-04,1739.7497426733457
2018-06-05,1735.5238462580335
2018-06-06,1749.7980913384467
2018-06-07,1751.006165627016
2018-06-08,1750.4468074438064
2018-06-11,1755.882734141343
2018-06-12,1757.5093998223147
2018-06-13,1754.2097580151724
2018-06-14,1750.7811510805038
2018-06-15,1744.5549270687338
2018-06-18,1734.4927910471197
2018-06-19,1720.548977814497
2018-06-20,1727.4649076627006
2018-06-21,1717.2748095691895
2018-06-22,1725.5854071190365
2018-06-25,1704.3458054477137
2018-06-26,1705.0359937360613
2018-06-27,1692.9232444940592
2018-06-28,1693.6412610598088
2018-06-29,1708.2848640157627
2018-07-02,1700.3844491196492
2018-07-03,1701.6953868196454
2018-07-04,1703.1045489829555
2018-07-05,1713.4857844986022
2018-07-06,1728.728056365545
2018-07-09,1744.0215358886749
2018-07-10,1748.333265202424
2018-07-11,1733.186909536885
2018-07-12,1743.7259355445387
2018-07-13,1750.8292219783793
2018-07-16,1746.9684056345077
2018-07-17,1752.4524424502567
2018-07-18,1755.1689147756256
2018-07-19,1749.8560681174938
2018-07-20,1757.4409414520312
2018-07-23,1757.1521023419023
2018-07-24,1762.5635006835737
2018-07-25,1775.5646159961764
2018-07-26,1779.6536058389006
2018-07-27,1773.982331822283
2018-07-30,1767.1611035635883
2018-07-31,1772.5159976251111
2018-08-01,1768.9548311126018
2018-08-02,1766.8140632542647
2018-08-03,1774.6603863308974
2018-08-06,1773.7773877140446
2018-08-07,1782.2506345742922
2018-08-08,1779.8444597138723
2018-08-09,1777.5886102668217
2018-08-10,1755.1155768566887
2018-08-13,1743.5233723764609
2018-08-14,1752.6726222990796
2018-08-15,1734.2149742722575
2018-08-16,1744.965724536135
2018-08-17,1746.9139880589482
2018-08-20,1752.9370155065967
2018-08-21,1758.8323993816089
2018-08-22,1763.4183991361044
2018-08-23,1759.9862840040976
2018-08-24,1769.7895467400529
2018-08-27,1786.25987976636
2018-08-28,1790.0418432493705
2018-08-29,1796.5484441791784
2018-08-30,1787.2411436685047
2018-08-31,1783.322493946212
2018-09-03,1780.6906383806022
2018-09-04,1768.083722746868
2018-09-05,1757.421332655242
2018-09-06,1752.7066476480663
2018-09-07,1748.8907892642953
2018-09-10,1755.363370280122
2018-09-11,1755.4968810439777
2018-09-12,1761.96825695852
2018-09-13,1769.661775521702
2018-09-14,1775.4436070102668
2018-09-17,1770.589031299392
2018-09-18,1778.452679816578
2018-09-19,1782.4645203943564
2018-09-20,1797.3161852819046
2018-09-21,1804.2113564895294
2018-09-24,1797.7070319995812
2018-09-25,1798.8231761128595
2018-09-26,1797.9038593692694
2018-09-27,1797.9214040967336
2018-09-28,1795.640226287624
2018-10-01,1800.8090974661063
2018-10-02,1793.5943610460397
2018-10-03,1793.3843087715425
2018-10-04,1773.6707812541601
2018-10-05,1762.3380323088732
2018-10-08,1753.4726600508513
2018-10-09,1750.7846338407378
2018-10-10,1712.1656928077152
2018-10-11,1673.0960730174666
2018-10-12,1690.337725910699
2018-10-15,1684.0886816694467
2018-10-16,1714.1708455100568
2018-10-17,1710.9900676154616
2018-10-18,1689.33420793472
2018-10-19,1687.1535452064606
2018-10-22,1683.197201219479
2018-10-23,1661.6884688019652
2018-10-24,1631.421784345436
2018-10-25,1642.675165769574
2018-10-26,1627.5267378338597
2018-10-29,1623.8426284728416
2018-10-30,1641.1660255792299
2018-10-31,1659.243886128974
2018-11-01,1672.1985150110634
2018-11-02,1674.9000501766266
2018-11-05,1682.2152064670715
2018-11-06,1687.520064174622
2018-11-07,1713.0685127100783
2018-11-08,1713.1529072760115
2018-11-09,1698.5150980974136
2018-11-12,1672.3822975049088
2018-11-13,1673.6373145721373
2018-11-14,1667.6837100379275
2018-11-15,1678.4368061168886
2018-11-16,1683.9153690663034
2018-11-19,1668.7933426926363
2018-11-20,1642.6548047319925
2018-11-21,1649.9049921841947
2018-11-22,1649.559644711117
2018-11-23,1644.7556945658887
2018-11-26,1664.8886876514728
2018-11-27,1666.9336043784474
2018-11-28,1689.967362586066
2018-11-29,1695.0960925159688
2018-11-30,1701.697377056429
2018-12-03,1720.586741972601
2018-12-04,1686.2136398738353
2018-12-05,1677.1739755027947
2018-12-06,1660.8411428741927
2018-12-07,1641.9286931864417
2018-12-10,1631.7549806262782
2018-12-11,1634.5837875285833
2018-12-12,1652.3430939190712
2018-12-13,1654.0407563741571
2018-12-14,1629.771841410592
2018-12-17,1607.491203678293
2018-12-18,1601.351508419809
2018-12-19,1594.195828456944
2018-12-20,1571.683569173144
2018-12-21,1553.3571692853766
2018-12-24,1525.3362587773413
2018-12-25,1519.0100969822338
2018-12-26,1558.2006217923604
2018-12-27,1569.3239594783402
2018-12-28,1578.1972548122835
2018-12-31,1588.7802945980986
2019-01-01,1588.949896292095
2019-01-02,1581.36632461299
2019-01-03,1562.2226093522668
2019-01-04,1600.537823458226
2019-01-07,1613.5807696963886
2019-01-08,1623.4738488052174
2019-01-09,1639.6794927209187
2019-01-10,1646.234218150873
2019-01-11,1645.1675622390976
2019-01-14,1637.3084952122038
2019-01-15,1650.8611170871964
2019-01-16,1652.1539947745352
2019-01-17,1660.1887774637903
2019-01-18,1680.086981122336
2019-01-21,1679.360610399415
2019-01-22,1664.5185445858942
2019-01-23,1667.9498356189113
2019-01-24,1671.2733595537802
2019-01-25,1683.4725096677503
2019-01-28,1672.4058407723408
2019-01-29,1672.554519377892
2019-01-30,1683.8024799216594
2019-01-31,1696.171470020428
2019-02-01,1697.1902404051252
2019-02-04,1702.6349820852565
2019-02-05,1712.0504877399776
2019-02-06,1707.0466239242498
2019-02-07,1690.9719430379998
2019-02-08,1686.3702466086893
2019-02-11,1688.541482192592
2019-02-12,1706.9375444028788
2019-02-13,1712.69324267249
2019-02-14,1710.1653389086455
2019-02-15,1724.7246179177175
2019-02-18,1729.7575475017484
2019-02-19,1732.037762486334
2019-02-20,1739.8413287303874
2019-02-21,1741.6116620212908
2019-02-22,1751.6763548076665
2019-02-25,1755.2879126455896
2019-02-26,1755.3191759585795
2019-02-27,1753.9350343427818
2019-02-28,1748.511936406359
2019-03-01,1754.9381289968894
2019-03-04,1748.5440526953262
2019-03-05,1744.0037798913054
2019-03-06,1737.7814753253142
2019-03-07,1724.2616598462748
2019-03-08,1715.056986467
2019-03-11,1732.5582386256362
2019-03-12,1741.5621206311914
2019-03-13,1751.1248543724234
2019-03-14,1752.7012916847764
2019-03-15,1766.2792663562318
2019-03-18,1774.5550908926223
2019-03-19,1774.9309545115873
2019-03-20,1766.323268775242
2019-03-21,1776.4176457076258
2019-03-22,1749.0694515844593
2019-03-25,1742.418177745279
2019-03-26,1756.0317766710664
2019-03-27,1748.3268222125662
2019-03-28,1752.3437159194757
2019-03-29,1764.8754693464437
2019-04-01,1783.0008292429816
2019-04-02,1781.9898513107094
2019-04-03,1793.6043650345093
2019-04-04,1793.031018278887
2019-04-05,1799.721166556034
2019-04-08,1802.9648454272224
2019-04-09,1796.6058621517197
2019-04-10,1802.207746105555
2019-04-11,1801.2339578610274
2019-04-12,1812.636891424055
2019-04-15,1814.5701214106691
2019-04-16,1815.0645494122448
2019-04-17,1815.384087318331
2019-04-18,1817.5877300342563
2019-04-19,1818.506560505302
2019-04-22,1817.0497518270754
2019-04-23,1824.7371011566784
2019-04-24,1823.0838928477433
2019-04-25,1822.1602291288611
2019-04-26,1825.9058839832642
2019-04-29,1823.6894321086788
2019-04-30,1830.101517916351
2019-05-01,1820.0426352145619
2019-05-02,1812.2417109853072
2019-05-03,1827.071992604753
2019-05-06,1816.2601281264408
2019-05-07,1792.689528687033
2019-05-08,1790.9306558527503
2019-05-09,1777.2025590960338
2019-05-10,1787.1694144411065
2019-05-13,1758.5430016873788
2019-05-14,1768.1793697585936
2019-05-15,1774.9457008341367
2019-05-16,1788.965628416318
2019-05-17,1780.2491814130387
2019-05-20,1772.8988444040153
2019-05-21,1782.4869974662938
2019-05-22,1780.061007715223
2019-05-23,1761.4116961669322
2019-05-24,1768.1149544742862
2019-05-27,1769.186586003251
2019-05-28,1758.6267003096616
2019-05-29,1742.8097505351557
2019-05-30,1748.0019080157372
2019-05-31,1736.3319272612364
2019-06-03,1741.140163675374
2019-06-04,1762.532436974234
2019-06-05,1778.3729814452713
2019-06-06,1785.5911733427035
2019-06-07,1804.8437927271927
2019-06-10,1810.5834350855482
2019-06-11,1814.659084781016
2019-06-12,1811.093242488114
2019-06-13,1814.8064703035739
2019-06-14,1810.1060743780893
2019-06-17,1807.2220770267438
2019-06-18,1823.8037389043664
2019-06-19,1836.610106171314
2019-06-20,1857.5437338408094
2019-06-21,1853.3975647711804
2019-06-24,1854.5411054444828
2019-06-25,1842.4050097198347
2019-06-26,1837.578581434204
2019-06-27,1843.8479842130323
2019-06-28,1852.878580689702
2019-07-01,1866.4006734452898
2019-07-02,1869.7402864326953
2019-07-03,1882.0379679676932
2019-07-04,1885.0672718820497
2019-07-05,1873.885487243885
2019-07-08,1865.051305221523
2019-07-09,1859.7299110316874
2019-07-10,1867.2076865845781
2019-07-11,1874.5637527782721
2019-07-12,1878.7116133509685
2019-07-15,1881.7362159141098
2019-07-16,1876.5462078769149
2019-07-17,1867.3571265939381
2019-07-18,1867.1220129426695
2019-07-19,1865.1543815455464
2019-07-22,1866.7927021396604
2019-07-23,1873.935633555796
2019-07-24,1880.5928018409595
2019-07-25,1873.0539344649317
2019-07-26,1876.0293333931936
2019-07-29,1876.1305553785369
2019-07-30,1871.1949254456463
2019-07-31,1856.7106456104182
2019-08-01,1846.6445662763472
2019-08-02,1827.3216753586153
2019-08-05,1785.113514718302
2019-08-06,1793.6610391996328
2019-08-07,1797.1644325666127
2019-08-08,1825.598904117187
2019-08-09,1819.9767403110397
2019-08-12,1805.694668165892
2019-08-13,1815.127622544843
2019-08-14,1780.3011830392982
2019-08-15,1777.4277229900824
2019-08-16,1798.5201810929811
2019-08-19,1816.6274171828404
2019-08-20,1809.1548870747704
2019-08-21,1822.6197568825173
2019-08-22,1816.8299091369063
2019-08-23,1790.2130486792169
2019-08-26,1798.8782059845498
2019-08-27,1801.0112111193605
2019-08-28,1806.057354844977
2019-08-29,1823.3438791848416
2019-08-30,1830.5088240207642
2019-09-02,1828.955576149307
2019-09-03,1819.82768781471
2019-09-04,1838.8826529964176
2019-09-05,1858.1026550725971
2019-09-06,1863.2858037552285
2019-09-09,1860.9964554676546
2019-09-10,1855.1399945028077
2019-09-11,1865.1577332926117
2019-09-12,1873.4896082281582
2019-09-13,1878.2945500196265
2019-09-16,1871.0043580343577
2019-09-17,1876.8017638583253
2019-09-18,1878.0401864696348
2019-09-19,1880.6847508976944
2019-09-20,1876.5131050834016
2019-09-23,1874.6769822360873
2019-09-24,1867.7024258308174
2019-09-25,1868.0042664948921
2019-09-26,1871.6561196976595
2019-09-27,1866.9527566637403
2019-09-30,1869.4729009221144
2019-10-01,1852.3241309761006
2019-10-02,1821.2745822156799
2019-10-03,1830.0680315684526
2019-10-04,1848.4414173635068
2019-10-07,1847.1639105541547
2019-10-08,1827.7959102044144
2019-10-09,1840.087503006097
2019-10-10,1850.1448631140254
2019-10-11,1873.2623669100353
2019-10-14,1871.6302194270486
2019-10-15,1886.1562124483037
2019-10-16,1884.8600092395807
2019-10-17,1890.3935532321104
2019-10-18,1886.1843274192597
2019-10-21,1896.5243112455041
2019-10-22,1896.339457223709
2019-10-23,1897.6091378865688
2019-10-24,1906.5553770578388
2019-10-25,1911.2623347071321
2019-10-28,1920.4917452623083
2019-10-29,1924.2688809526364
2019-10-30,1929.6149587252949
2019-10-31,1926.2075840731356
2019-11-01,1939.940579100343
2019-11-04,1947.7394300146118
2019-11-05,1945.975672610331
2019-11-06,1947.4483064197755
2019-11-07,1951.2049046200943
2019-11-08,1952.993247487232
2019-11-11,1949.2827884397043
2019-11-12,1952.7181741878035
2019-11-13,1954.0395776586538
2019-11-14,1953.3419894021984
2019-11-15,1966.3768611696883
2019-11-18,1971.588889953232
2019-11-19,1970.9012464498467
2019-11-20,1962.456735875069
2019-11-21,1956.7245974766456
2019-11-22,1958.7937901405282
2019-11-25,1971.424110561756
2019-11-26,1976.7394136772148
2019-11-27,1981.2751499766077
2019-11-28,1979.7640949064107
2019-11-29,1972.8617339100836
2019-12-02,1960.5595920592093
2019-12-03,1951.8468727288064
2019-12-04,1962.083827328725
2019-12-05,1965.0550940360665
2019-12-06,1979.273227785025
2019-12-09,1978.1175938598565
2019-12-10,1975.0782329259573
2019-12-11,1981.0657601070109
2019-12-12,1995.445939144529
2019-12-13,2008.3307372916083
2019-12-16,2020.6728151217515
2019-12-17,2021.2064443895838
2019-12-18,2019.9468326292479
2019-12-19,2026.0586409006694
2019-12-20,2035.4491405506342
2019-12-23,2036.2460465995448
2019-12-24,2037.1302321838116
2019-12-25,2037.1368723058124
2019-12-26,2041.6671040681576
2019-12-27,2048.765860517667
2019-12-30,2038.2698283545842
2019-12-31,2040.9669479516647
2020-01-01,2041.125063032053
2020-01-02,2053.325031809456
2020-01-03,2042.2722787584894
2020-01-06,2040.1334373675602
2020-01-07,2037.053285349717
2020-01-08,2041.0551650529903
2020-01-09,2054.153834733325
2020-01-10,2054.1571891361464
2020-01-13,2063.565400453173
2020-01-14,2065.9011370423523
2020-01-15,2070.081213327212
2020-01-16,2080.128680810546
2020-01-17,2087.466145311584
2020-01-20,2087.225415634876
2020-01-21,2081.6637278715375
2020-01-22,2082.879506173763
2020-01-23,2078.402438876986
2020-01-24,2071.513585699663
2020-01-27,2039.3248754632298
2020-01-28,2051.7634073013455
2020-01-29,2055.6138804150482
2020-01-30,2055.356939406658
2020-01-31,2030.9468653201877
2020-02-03,2043.9902023890081
2020-02-04,2076.8729757253836
2020-02-05,2093.928320665684
2020-02-06,2104.380186063576
2020-02-07,2092.3616517356772
2020-02-10,2101.135600969643
2020-02-11,2107.7927077671866
2020-02-12,2115.711424619619
2020-02-13,2113.827785513927
2020-02-14,2117.8476266341377
2020-02-17,2117.5923711391215
2020-02-18,2112.2139780979846
2020-02-19,2123.4425964254733
2020-02-20,2111.393912798186
2020-02-21,2096.490302019815
2020-02-24,2034.4096370226587
2020-02-25,1993.2733190140957
2020-02-26,1983.4834523577317
2020-02-27,1915.9111159563697
2020-02-28,1881.0088648724015
2020-03-02,1941.204316881782
2020-03-03,1925.2524005809473
2020-03-04,1977.1463428925238
2020-03-05,1941.6372309103886
2020-03-06,1901.1287234599863
2020-03-09,1768.6767904925289
2020-03-10,1814.5568138053625
2020-03-11,1750.4930219490418
2020-03-12,1584.4027580941192
2020-03-13,1670.4852047391203
2020-03-16,1519.8723661835004
2020-03-17,1576.603373701099
2020-03-18,1497.9747139967667
2020-03-19,1506.8409785859922
2020-03-20,1477.596701472463
2020-03-23,1429.4412173144842
2020-03-24,1556.4927048198583
2020-03-25,1592.7455373584528
2020-03-26,1668.702805596294
2020-03-27,1633.191809841528
2020-03-30,1676.07643194652
2020-03-31,1662.8184951571136
2020-04-01,1606.2161874521123
2020-04-02,1628.0998442012885
2020-04-03,1607.9236274236155
2020-04-06,1693.4466006120774
2020-04-07,1704.618351820505
2020-04-08,1733.4215696986646
2020-04-09,1761.5882971821338
2020-04-10,1761.9582736221382
2020-04-13,1746.8557495653265
2020-04-14,1793.9514800810298
2020-04-15,1754.6015460382657
2020-04-16,1764.0524464246587
2020-04-17,1811.0046082390754
2020-04-20,1790.8529614922343
2020-04-21,1737.6658950987153
2020-04-22,1766.1754995255255
2020-04-23,1766.5362091322056
2020-04-24,1774.0738792797158
2020-04-27,1804.945362189831
2020-04-28,1805.9823826865063
2020-04-29,1842.2889572085642
2020-04-30,1833.321448128675
2020-05-01,1797.6532903198945
2020-05-04,1787.7182330155106
2020-05-05,1804.2292530060445
2020-05-06,1793.9984200458812
2020-05-07,1809.7822002996052
2020-05-08,1839.7378454684924
2020-05-11,1842.2875171777773
2020-05-12,1820.0631249717735
2020-05-13,1795.5855759190606
2020-05-14,1790.589323449505
2020-05-15,1804.8177043408361
2020-05-18,1847.929898153583
2020-05-19,1841.9676524738845
2020-05-20,1865.8327908213478
2020-05-21,1852.307564848803
2020-05-22,1849.1650461442368
2020-05-25,1858.9717847405166
2020-05-26,1880.3950837043396
2020-05-27,1895.6108935694806
2020-05-28,1908.7548349999427
2020-05-29,1906.6887695361906
2020-06-01,1921.5367574889647
2020-06-02,1942.2525091742316
2020-06-03,1975.053932230777
2020-06-04,1972.207318842005
2020-06-05,2008.864540510638
2020-06-08,2022.1246940870046
2020-06-09,2012.0791149600866
2020-06-10,2016.3185362990005
2020-06-11,1929.7574650933007
2020-06-12,1931.531553184729
2020-06-15,1932.2938910283171
2020-06-16,1973.756989407969
2020-06-17,1979.1174511211277
2020-06-18,1977.8108402518712
2020-06-19,1976.7044678862767
2020-06-22,1984.4314023127877
2020-06-23,2001.781217940501
2020-06-24,1958.426262268419
2020-06-25,1968.8687212302523
2020-06-26,1942.5028000278312
2020-06-29,1956.7350577179227
2020-06-30,1982.3497865191569
2020-07-01,1991.3496351013198
2020-07-02,2012.141599240286
2020-07-03,2013.4269407438055
2020-07-06,2045.8734676251647
2020-07-07,2028.9155764334973
2020-07-08,2040.1869357206942
2020-07-09,2036.1312843438282
2020-07-10,2049.349158853022
2020-07-13,2045.6523115692326
2020-07-14,2057.7953168656804
2020-07-15,2078.327698924609
2020-07-16,2064.7435308318272
2020-07-17,2071.5907283321167
2020-07-20,2091.0166123234717
2020-07-21,2106.0501512169485
2020-07-22,2114.0821601935545
2020-07-23,2096.6012672408247
2020-07-24,2080.7253204352
2020-07-27,2106.4279854353817
2020-07-28,2099.647553852689
2020-07-29,2113.6632829363043
2020-07-30,2097.4672131433504
2020-07-31,2087.930040617957
2020-08-03,2111.7863309024224
2020-08-04,2119.835742610267
2020-08-05,2138.8773333372737
2020-08-06,2138.1189690168194
2020-08-07,2135.186853813628
2020-08-10,2133.2761501019345
2020-08-11,2130.412892062258
2020-08-12,2160.6817670206874
2020-08-13,2162.8644063618203
2020-08-14,2157.723496465118
2020-08-17,2174.3218600658615
2020-08-18,2178.9417986895187
2020-08-19,2172.067419656517
2020-08-20,2165.6501558570408
2020-08-21,2169.6234543843134
2020-08-24,2189.988594440441
2020-08-25,2197.8880715013042
2020-08-26,2223.0302765629035
2020-08-27,2229.8343273240057
2020-08-28,2238.0099499037083
2020-08-31,2231.2624115672797
2020-09-01,2240.620040169113
2020-09-02,2264.0529669851517
2020-09-03,2204.335845819356
2020-09-04,2178.7731086628637
2020-09-07,2182.875490177972
2020-09-08,2131.8358761033146
2020-09-09,2171.473152591428
2020-09-10,2153.3605842597512
2020-09-11,2157.7170916399486
2020-09-14,2184.470397957759
2020-09-15,2197.926008137412
2020-09-16,2198.0658586922127
2020-09-17,2179.7854349176832
2020-09-18,2171.27749803142
2020-09-21,2136.908882397492
2020-09-22,2142.7753326553766
2020-09-23,2112.1187255556933
2020-09-24,2102.651534982773
2020-09-25,2121.5723763294677
2020-09-28,2154.2696555679026
2020-09-29,2152.178427360053
2020-09-30,2165.4415336836714
2020-10-01,2174.9047773452066
2020-10-02,2157.7061357749467
2020-10-05,2191.1029136165184
2020-10-06,2180.2649259537416
2020-10-07,2201.310798766123
2020-10-08,2215.1099512065352
2020-10-09,2236.329459535608
2020-10-12,2258.57519257478
2020-10-13,2254.9008149717733
2020-10-14,2250.375452387303
2020-10-15,2229.1628768844653
2020-10-16,2231.8460873733616
2020-10-19,2213.6992497670512
2020-10-20,2216.3399332925037
2020-10-21,2214.437888493336
2020-10-22,2212.132498205458
2020-10-23,2219.573708884017
2020-10-26,2178.2620602276193
2020-10-27,2177.0924652559593
2020-10-28,2114.2030511629737
2020-10-29,2120.5288573947473
2020-10-30,2103.275561141149
2020-11-02,2133.8877085319427
2020-11-03,2180.450443322862
2020-11-04,2217.6777528031143
2020-11-05,2269.528039412798
2020-11-06,2273.7746135465964
2020-11-09,2296.4917983868277
2020-11-10,2289.056725336781
2020-11-11,2304.6334722984143
2020-11-12,2295.0200537968526
2020-11-13,2310.977052701652
2020-11-16,2339.9022053801436
2020-11-17,2337.2175902140893
2020-11-18,2330.401330859179
2020-11-19,2327.834558781377
2020-11-20,2324.140845054154
2020-11-23,2335.1762936583636
2020-11-24,2362.619585138602
2020-11-25,2363.1244242063485
2020-11-26,2366.938189169935
2020-11-27,2379.096752949488
2020-11-30,2354.745780275311
2020-12-01,2375.515456784363
2020-12-02,2370.4998951692805
2020-12-03,2374.818107337837
2020-12-04,2390.1324267831537
2020-12-07,2391.9157636133727
2020-12-08,2399.4714560055736
2020-12-09,2387.079350093636
2020-12-10,2382.0552019710904
2020-12-11,2384.9302726887804
2020-12-14,2383.178035261365
2020-12-15,2397.83489454287
2020-12-16,2413.721928426046
2020-12-17,2438.284133709227
2020-12-18,2435.71083015882
2020-12-21,2417.172164832822
2020-12-22,2410.5974501782384
2020-12-23,2417.85414283121
2020-12-24,2426.2374838050378
2020-12-25,2426.6372889195277
2020-12-28,2440.09894019923
2020-12-29,2447.403033918249
2020-12-30,2459.044984809962
2020-12-31,2465.6603412631507
2021-01-01,2465.7340258132836
2021-01-04,2460.6555221711196
2021-01-05,2469.435968887744
2021-01-06,2483.306061434379
2021-01-07,2515.710809556697
2021-01-08,2545.180040076171
2021-01-11,2524.026713604182
2021-01-12,2527.6760064090213
2021-01-13,2531.9300113469612
2021-01-14,2525.1672156553363
2021-01-15,2506.2770036103257
2021-01-18,2506.8690245701196
2021-01-19,2529.6304649093163
2021-01-20,2559.094268449928
2021-01-21,2565.832130426304
2021-01-22,2558.714911349871
2021-01-25,2566.0282290716364
2021-01-26,2558.8217741892786
2021-01-27,2513.946220242297
2021-01-28,2523.933788031834
2021-01-29,2476.487990233367
2021-02-01,2518.172403240284
2021-02-02,2548.864964882992
2021-02-03,2555.3096851535433
2021-02-04,2559.733768088175
2021-02-05,2571.4700794938776
2021-02-08,2590.346794032037
2021-02-09,2591.511790341019
2021-02-10,2592.850860962676
2021-02-11,2602.550655545554
2021-02-12,2607.19383279062
2021-02-15,2615.283418657437
2021-02-16,2611.459592272099
2021-02-17,2606.3373559935035
2021-02-18,2591.376862928425
2021-02-19,2592.226550252533
2021-02-22,2564.6198801348114
2021-02-23,2558.2189025269067
2021-02-24,2556.948674117165
2021-02-25,2527.3701864153913
2021-02-26,2484.5348304987597
2021-03-01,2531.3377153295846
2021-03-02,2518.488574721318
2021-03-03,2496.1020404589017
2021-03-04,2457.3463730524695
2021-03-05,2469.13957840025
2021-03-08,2462.585655890877
2021-03-09,2497.7478185246023
2021-03-10,2514.1166975362075
2021-03-11,2548.2847986556603
2021-03-12,2548.837967287192
2021-03-15,2558.298054132393
2021-03-16,2561.362172153378
2021-03-17,2561.7811699322606
2021-03-18,2549.3359336554004
2021-03-19,2539.3832087562578
2021-03-22,2553.3761407035986
2021-03-23,2538.357674849857
2021-03-24,2517.0370085731515
2021-03-25,2520.1802357089105
2021-03-26,2556.6770781413657
2021-03-29,2556.2694823786355
2021-03-30,2554.6603478763536
2021-03-31,2560.865632994596
2021-04-01,2589.824746861647
2021-04-02,2592.2192676444006
2021-04-05,2619.5613519527337
2021-04-06,2621.7785151961116
2021-04-07,2619.32910809069
2021-04-08,2632.2441195179845
2021-04-09,2643.9681291818642
2021-04-12,2645.358521109695
2021-04-13,2657.7654178554462
2021-04-14,2657.0348338652134
2021-04-15,2682.106485040848
2021-04-16,2693.365531967976
2021-04-19,2684.132840575377
2021-04-20,2668.097755051534
2021-04-21,2682.1691704549735
2021-04-22,2674.7389587629737
2021-04-23,2694.3205523520487
2021-04-26,2701.298679108148
2021-04-27,2693.465157698306
2021-04-28,2682.7060132693273
2021-04-29,2684.2028508297185
2021-04-30,2668.767782311221
2021-05-03,2674.6206545059704
2021-05-04,2654.0008757036026
2021-05-05,2662.0336379785495
2021-05-06,2678.3249619181915
2021-05-07,2708.002873591763
2021-05-10,2696.462177292231
2021-05-11,2659.1278369728498
2021-05-12,2610.003699774264
2021-05-13,2621.291419985263
2021-05-14,2657.246687427799
2021-05-17,2648.512402697933
2021-05-18,2649.252760198342
2021-05-19,2633.1704773479705
2021-05-20,2660.897653097668
2021-05-21,2667.273353146054
2021-05-24,2686.038922441701
2021-05-25,2694.7883740261914
2021-05-26,2699.655161901797
2021-05-27,2693.354627266836
2021-05-28,2706.0356402073985
2021-05-31,2708.5806804267054
2021-06-01,2714.825131710965
2021-06-02,2713.9801519507214
2021-06-03,2704.182470305364
2021-06-04,2726.5597297552317
2021-06-07,2735.4868201507866
2021-06-08,2735.4713265319438
2021-06-09,2728.605998670298
2021-06-10,2742.6669290500085
2021-06-11,2749.5750154196544
2021-06-14,2756.048290468615
2021-06-15,2754.081203650062
2021-06-16,2746.0674325811137
2021-06-17,2737.1812293794496
2021-06-18,2704.9562480601144
2021-06-21,2724.2131170344464
2021-06-22,2735.9537334940687
2021-06-23,2741.183978809947
2021-06-24,2754.6980548258757
2021-06-25,2764.724087697089
2021-06-28,2773.8921289797863
2021-06-29,2775.7645730907097
2021-06-30,2768.91554211195
2021-07-01,2776.6179955796924
2021-07-02,2788.7382609946385
2021-07-05,2791.887517517043
2021-07-06,2779.9989587929545
2021-07-07,2787.9092519993906
2021-07-08,2758.299023376219
2021-07-09,2781.4749790044048
2021-07-12,2803.79187497075
2021-07-13,2802.639908872685
2021-07-14,2799.0329491137686
2021-07-15,2789.752770860831
2021-07-16,2773.4036978145714
2021-07-19,2736.19854255847
2021-07-20,2754.008520449292
2021-07-21,2777.8058086609003
2021-07-22,2788.015687243678
2021-07-23,2804.4535417965003
2021-07-26,2796.1141108221673
2021-07-27,2780.140277051113
2021-07-28,2784.3304795639906
2021-07-29,2812.7198106717033
2021-07-30,2798.8540685342527
2021-08-02,2814.7625094231785
2021-08-03,2826.2440379114505
2021-08-04,2827.185719462139
2021-08-05,2841.936672157122
2021-08-06,2829.4410895916467
2021-08-09,2831.0217224210687
2021-08-10,2831.9349166883962
2021-08-11,2841.6156137853127
2021-08-12,2847.108319406092
2021-08-13,2857.023050178995
2021-08-16,2851.523186661211
2021-08-17,2826.562439819306
2021-08-18,2818.5489025819757
2021-08-19,2810.4340385232063
2021-08-20,2829.6774858016493
2021-08-23,2858.335738749175
2021-08-24,2865.8851889014536
2021-08-25,2870.8503977193313
2021-08-26,2856.6148420144186
2021-08-27,2876.3778132204666
2021-08-30,2891.3550314217937
2021-08-31,2894.6891790110863
2021-09-01,2902.2340480081743
2021-09-02,2909.900026155872
2021-09-03,2914.8020792463935
2021-09-06,2925.0895082244524
2021-09-07,2910.8652458065244
2021-09-08,2900.3994915055664
2021-09-09,2887.47197207165
2021-09-10,2882.2276081745854
2021-09-13,2884.5437296695427
