Date,ACWI ex USA SRI
2018-06-21,1407.335538965991
2018-06-22,1418.9935875736596
2018-06-25,1404.8746545173753
2018-06-26,1404.7103760956059
2018-06-27,1399.316943779024
2018-06-28,1391.6463672461593
2018-06-29,1410.3736447907354
2018-07-02,1392.1050765561652
2018-07-03,1403.141135500407
2018-07-04,1405.5340842725448
2018-07-05,1409.513402112298
2018-07-06,1420.373108758338
2018-07-09,1433.6343103804709
2018-07-10,1434.0281347266014
2018-07-11,1419.808979907162
2018-07-12,1424.2579769726542
2018-07-13,1430.9871648194087
2018-07-16,1429.2831904265738
2018-07-17,1430.486122133665
2018-07-18,1431.5184748308704
2018-07-19,1424.6625743855325
2018-07-20,1437.3125626415617
2018-07-23,1433.726049719536
2018-07-24,1443.3733461228735
2018-07-25,1444.1332971697507
2018-07-26,1452.0915866756422
2018-07-27,1458.8123849641024
2018-07-30,1459.2783080734896
2018-07-31,1456.6332666824821
2018-08-01,1455.5534435039312
2018-08-02,1441.0920025996472
2018-08-03,1446.7311723318946
2018-08-06,1441.577228034716
2018-08-07,1449.444750958084
2018-08-08,1447.9295154563513
2018-08-09,1447.430631378165
2018-08-10,1420.9052130041734
2018-08-13,1408.9105108510532
2018-08-14,1414.4711778866272
2018-08-15,1396.505189235877
2018-08-16,1404.3481151112362
2018-08-17,1407.4989492188388
2018-08-20,1415.4606222665134
2018-08-21,1422.9380433767105
2018-08-22,1430.8395101306135
2018-08-23,1426.9441697748707
2018-08-24,1432.3312032641486
2018-08-27,1448.4390630703956
2018-08-28,1453.4371962134828
2018-08-29,1455.0132371508441
2018-08-30,1447.6385921712886
2018-08-31,1438.5061828996575
2018-09-03,1434.049271064742
2018-09-04,1418.736751039838
2018-09-05,1408.4365442679282
2018-09-06,1405.0248453068434
2018-09-07,1404.4100445484764
2018-09-10,1406.1791224281556
2018-09-11,1405.191253450318
2018-09-12,1412.684912869205
2018-09-13,1416.3434784063209
2018-09-14,1422.967321818035
2018-09-17,1422.202127102394
2018-09-18,1428.9067697669113
2018-09-19,1434.7856154538688
2018-09-20,1444.6229673194548
2018-09-21,1453.9597055482452
2018-09-24,1449.811887334521
2018-09-25,1455.0402864392283
2018-09-26,1457.1147906347096
2018-09-27,1454.80031110208
2018-09-28,1448.1766341041766
2018-10-01,1448.1390170148295
2018-10-02,1438.564941760005
2018-10-03,1436.8966325341753
2018-10-04,1419.77080486759
2018-10-05,1409.7236811664243
2018-10-08,1398.928457460423
2018-10-09,1396.076167855407
2018-10-10,1386.4365464170942
2018-10-11,1350.6232072800117
2018-10-12,1357.982215088217
2018-10-15,1356.8078358002915
2018-10-16,1374.5995027366973
2018-10-17,1373.1999337786347
2018-10-18,1360.6590067379152
2018-10-19,1358.2296960098502
2018-10-22,1354.3195312665584
2018-10-23,1331.349046142412
2018-10-24,1325.5186314379905
2018-10-25,1315.6537791742537
2018-10-26,1308.279695342445
2018-10-29,1311.0445763741968
2018-10-30,1314.2748552165986
2018-10-31,1334.8974341881471
2018-11-01,1341.3545301768545
2018-11-02,1352.1457775304827
2018-11-05,1349.9761123334981
2018-11-06,1351.5964034058425
2018-11-07,1362.7963153440269
2018-11-08,1366.8081586148378
2018-11-09,1353.7676031951764
2018-11-12,1338.4910959913182
2018-11-13,1337.1365038851488
2018-11-14,1336.4248288443246
2018-11-15,1336.1913780302996
2018-11-16,1342.6304366389138
2018-11-19,1342.4935395527637
2018-11-20,1324.091404534757
2018-11-21,1328.7839496708925
2018-11-22,1328.196431389354
2018-11-23,1326.459439805327
2018-11-26,1334.4057160794116
2018-11-27,1334.5239342158516
2018-11-28,1340.4819694279042
2018-11-29,1355.647151885013
2018-11-30,1349.8520724155867
2018-12-03,1369.7424435957444
2018-12-04,1358.5010903955574
2018-12-05,1343.0243941992837
2018-12-06,1315.7859279413344
2018-12-07,1323.6557202284032
2018-12-10,1298.351375223604
2018-12-11,1301.4443532393905
2018-12-12,1324.7444222995161
2018-12-13,1325.9677833767005
2018-12-14,1310.598312100125
2018-12-17,1305.3508127861783
2018-12-18,1296.2531881430389
2018-12-19,1303.1328065648759
2018-12-20,1286.8762667709964
2018-12-21,1278.9671223433725
2018-12-24,1274.0067068741453
2018-12-25,1263.158457671814
2018-12-26,1263.834324254203
2018-12-27,1268.746110845832
2018-12-28,1286.6974280613367
2018-12-31,1291.110898
2019-01-01,1291.40191
2019-01-02,1283.805192
2019-01-03,1284.1876937153572
2019-01-04,1299.450853777317
2019-01-07,1311.9920185354188
2019-01-08,1316.4181089803333
2019-01-09,1336.0903925416126
2019-01-10,1338.442305225084
2019-01-11,1337.524350276684
2019-01-14,1332.5570334423774
2019-01-15,1339.9276504406942
2019-01-16,1340.4322436905297
2019-01-17,1341.5233290452018
2019-01-18,1355.0210154916033
2019-01-21,1353.77484642919
2019-01-22,1346.9776297592462
2019-01-23,1346.7144647107218
2019-01-24,1350.097012405203
2019-01-25,1362.9945714144994
2019-01-28,1360.0091447439609
2019-01-29,1362.2406833738366
2019-01-30,1364.1282227639585
2019-01-31,1377.8180501467214
2019-02-01,1378.6310895351583
2019-02-04,1375.167469085815
2019-02-05,1386.1171080185266
2019-02-06,1380.6411430769758
2019-02-07,1367.3448459308938
2019-02-08,1357.3164782637357
2019-02-11,1357.978379128748
2019-02-12,1369.2651524321932
2019-02-13,1373.789656434543
2019-02-14,1370.5790889780749
2019-02-15,1376.7977933308957
2019-02-18,1385.4289930009738
2019-02-19,1387.5996103426162
2019-02-20,1398.2468545662273
2019-02-21,1401.0521828134613
2019-02-22,1404.7957582534118
2019-02-25,1410.7051880472056
2019-02-26,1411.5878049469818
2019-02-27,1408.822076957192
2019-02-28,1403.5536515271517
2019-03-01,1405.4159172300951
2019-03-04,1402.5551424942232
2019-03-05,1400.5245809945072
2019-03-06,1400.9892338506506
2019-03-07,1390.8293823585818
2019-03-08,1378.6897105574903
2019-03-11,1385.411005171923
2019-03-12,1395.3342564613376
2019-03-13,1399.0660395981174
2019-03-14,1401.8800500233529
2019-03-15,1414.462042112156
2019-03-18,1422.1350322382996
2019-03-19,1424.6879457431178
2019-03-20,1417.50298041241
2019-03-21,1419.4492379249336
2019-03-22,1405.8644431491957
2019-03-25,1393.3829502557717
2019-03-26,1403.8817212257882
2019-03-27,1398.4965316518133
2019-03-28,1395.3217439065515
2019-03-29,1404.2928958734144
2019-04-01,1417.3456028771034
2019-04-02,1417.5033146537314
2019-04-03,1429.4423734179702
2019-04-04,1426.7578232820422
2019-04-05,1428.4977075179395
2019-04-08,1432.2954754475584
2019-04-09,1432.3005022692064
2019-04-10,1434.5949446255333
2019-04-11,1432.4133577866492
2019-04-12,1434.4579515463872
2019-04-15,1439.3471697499085
2019-04-16,1442.6259543923077
2019-04-17,1447.062469991342
2019-04-18,1443.84028687135
2019-04-19,1445.4492269189564
2019-04-22,1444.3156763139239
2019-04-23,1445.4543039892155
2019-04-24,1443.117682647558
2019-04-25,1439.362069288519
2019-04-26,1442.9934399842534
2019-04-29,1442.839850159966
2019-04-30,1446.1006073256735
2019-05-01,1449.4043946293275
2019-05-02,1438.8255515816456
2019-05-03,1445.5913650039477
2019-05-06,1433.9457132321752
2019-05-07,1422.731107750538
2019-05-08,1420.3868098939943
2019-05-09,1403.5854492723474
2019-05-10,1410.666845982296
2019-05-13,1399.160212033561
2019-05-14,1400.6488366367275
2019-05-15,1405.29085881427
2019-05-16,1411.5988341004947
2019-05-17,1407.4807523068957
2019-05-20,1405.8344826375221
2019-05-21,1410.0905359152434
2019-05-22,1408.3636827049042
2019-05-23,1392.9037513578294
2019-05-24,1402.789125640662
2019-05-27,1404.6706250712734
2019-05-28,1402.4002420112217
2019-05-29,1385.9650444107504
2019-05-30,1388.8230647570724
2019-05-31,1387.3582505980896
2019-06-03,1396.8517074537654
2019-06-04,1399.9172821116485
2019-06-05,1408.9249251061144
2019-06-06,1410.237127274094
2019-06-07,1424.4626395147118
2019-06-10,1429.6091522905551
2019-06-11,1440.778651539429
2019-06-12,1436.2247689923797
2019-06-13,1431.53425926856
2019-06-14,1424.8751848174827
2019-06-17,1421.5098025613195
2019-06-18,1435.4473981342242
2019-06-19,1448.2589546010288
2019-06-20,1466.137072953375
2019-06-21,1462.2511189965085
2019-06-24,1467.3405238193159
2019-06-25,1463.664384263593
2019-06-26,1459.0506809245317
2019-06-27,1463.117862554421
2019-06-28,1469.290731994209
2019-07-01,1478.3278369745917
2019-07-02,1481.2965146750682
2019-07-03,1485.3519339500954
2019-07-04,1490.5521449568773
2019-07-05,1477.8801783263943
2019-07-08,1470.253179843397
2019-07-09,1463.5973504971828
2019-07-10,1468.5382444560246
2019-07-11,1472.7775908029896
2019-07-12,1470.566537127066
2019-07-15,1474.9619535624017
2019-07-16,1473.7447543588287
2019-07-17,1470.515274952539
2019-07-18,1464.0424449689715
2019-07-19,1469.8958451619972
2019-07-22,1467.889290721811
2019-07-23,1469.5697646334875
2019-07-24,1473.879463353109
2019-07-25,1468.626293470433
2019-07-26,1462.6713920184357
2019-07-29,1462.5663588770321
2019-07-30,1453.8696385970418
2019-07-31,1452.506384299798
2019-08-01,1447.399614646875
2019-08-02,1425.0921349902635
2019-08-05,1402.2097898304903
2019-08-06,1393.5789449553902
2019-08-07,1400.2879764913291
2019-08-08,1416.3256541103187
2019-08-09,1412.8784768114288
2019-08-12,1409.1651714790346
2019-08-13,1402.9798827930053
2019-08-14,1391.4043041570276
2019-08-15,1381.6319425951724
2019-08-16,1392.6998832007007
2019-08-19,1403.4760802943244
2019-08-20,1402.0132313694514
2019-08-21,1411.0488488673086
2019-08-22,1404.3444266523281
2019-08-23,1401.876857645731
2019-08-26,1395.169667664024
2019-08-27,1400.925108042503
2019-08-28,1399.8325807410258
2019-08-29,1407.1292932733793
2019-08-30,1419.216968041614
2019-09-02,1416.5724503225533
2019-09-03,1413.19018515221
2019-09-04,1428.9964412747456
2019-09-05,1442.3886135216494
2019-09-06,1449.7000016663478
2019-09-09,1450.0149828758092
2019-09-10,1447.2479111562259
2019-09-11,1455.5388466585182
2019-09-12,1461.6382414176933
2019-09-13,1469.5946019811474
2019-09-16,1463.1702888600819
2019-09-17,1466.9836022263091
2019-09-18,1468.5583780505726
2019-09-19,1470.7668147734025
2019-09-20,1472.6508714005095
2019-09-23,1467.1058508233082
2019-09-24,1468.6723807621806
2019-09-25,1457.9222770734175
2019-09-26,1464.1596568858483
2019-09-27,1465.780131831668
2019-09-30,1461.6315549552073
2019-10-01,1456.738153592256
2019-10-02,1434.6219618985099
2019-10-03,1433.7502022543515
2019-10-04,1443.323259177874
2019-10-07,1449.0173792988949
2019-10-08,1441.3848037888754
2019-10-09,1444.0938931146218
2019-10-10,1450.76215156252
2019-10-11,1474.5759932884819
2019-10-14,1474.5190588911528
2019-10-15,1486.0353248516963
2019-10-16,1489.5964580680595
2019-10-17,1495.4876200873437
2019-10-18,1493.728758020082
2019-10-21,1501.3667025843254
2019-10-22,1506.3859426307208
2019-10-23,1504.6678817585164
2019-10-24,1510.9337996280046
2019-10-25,1513.2189831512867
2019-10-28,1518.2862070135259
2019-10-29,1522.267728841772
2019-10-30,1523.394521823702
2019-10-31,1525.559573427091
2019-11-01,1535.3935872482225
2019-11-04,1546.6189914586453
2019-11-05,1547.7226418436649
2019-11-06,1547.5228259215728
2019-11-07,1550.991657708335
2019-11-08,1545.133200177278
2019-11-11,1543.0680480558392
2019-11-12,1544.01851941399
2019-11-13,1538.2611869943562
2019-11-14,1534.6984925268011
2019-11-15,1545.7366881539504
2019-11-18,1550.0295297603582
2019-11-19,1549.944421759565
2019-11-20,1539.9858871227361
2019-11-21,1533.3086371268503
2019-11-22,1532.844415213774
2019-11-25,1539.6373028936976
2019-11-26,1541.6911019113818
2019-11-27,1545.6339395086839
2019-11-28,1543.0806761656954
2019-11-29,1538.1177104593348
2019-12-02,1532.7060737034808
2019-12-03,1527.6125288253368
2019-12-04,1534.6601271344528
2019-12-05,1537.4082078026852
2019-12-06,1546.8634823725579
2019-12-09,1548.1935621856726
2019-12-10,1544.6004666419278
2019-12-11,1550.2208250368599
2019-12-12,1559.1172250313352
2019-12-13,1577.0515235356534
2019-12-16,1586.4252773331682
2019-12-17,1589.3094817317226
2019-12-18,1587.0178971444964
2019-12-19,1587.4465866152511
2019-12-20,1589.9360398740191
2019-12-23,1592.572261212017
2019-12-24,1592.6086250030698
2019-12-25,1592.6198420711087
2019-12-26,1595.0016544616483
2019-12-27,1605.0209595294268
2019-12-30,1601.3535743267325
2019-12-31,1600.4460151439118
2020-01-01,1600.7132074025108
2020-01-02,1609.1916656990575
2020-01-03,1603.422537783684
2020-01-06,1593.2528020826178
2020-01-07,1595.6495376638813
2020-01-08,1590.2427171450088
2020-01-09,1600.0748058076404
2020-01-10,1605.39157892299
2020-01-13,1606.7841475266287
2020-01-14,1612.2938729094558
2020-01-15,1613.9406717112522
2020-01-16,1615.0873233651225
2020-01-17,1620.7480075020335
2020-01-20,1620.3412609976542
2020-01-21,1615.1820066257424
2020-01-22,1617.9284172333098
2020-01-23,1608.136113115386
2020-01-24,1613.696657731586
2020-01-27,1585.2990456395937
2020-01-28,1584.7226144172253
2020-01-29,1589.3280150065507
2020-01-30,1573.0359704253362
2020-01-31,1565.1407474280663
2020-02-03,1560.569348951284
2020-02-04,1580.6306665829363
2020-02-05,1595.8104045156977
2020-02-06,1605.6987216254026
2020-02-07,1595.9220687453042
2020-02-10,1590.6388221205536
2020-02-11,1602.1385869894682
2020-02-12,1608.12430851939
2020-02-13,1605.0703339997324
2020-02-14,1601.848910615835
2020-02-17,1601.4171854910444
2020-02-18,1591.5505770695063
2020-02-19,1598.8547690351697
2020-02-20,1585.8891357171199
2020-02-21,1582.785132800374
2020-02-24,1542.5903266317753
2020-02-25,1523.802487900781
2020-02-26,1511.8111535414635
2020-02-27,1485.0331366222026
2020-02-28,1439.247957619274
2020-03-02,1457.3798170379168
2020-03-03,1477.4748340887468
2020-03-04,1490.64361344755
2020-03-05,1489.024575177846
2020-03-06,1454.8505618348536
2020-03-09,1368.3695510486275
2020-03-10,1363.5524932297567
2020-03-11,1337.178057515686
2020-03-12,1209.4611533945101
2020-03-13,1213.5479655608121
2020-03-16,1154.607129423268
2020-03-17,1152.5753472954564
2020-03-18,1097.313535246717
2020-03-19,1099.0262739139769
2020-03-20,1119.466073086692
2020-03-23,1077.06777389101
2020-03-24,1155.6462062807768
2020-03-25,1206.933649710319
2020-03-26,1244.5997046944456
2020-03-27,1228.5383429455444
2020-03-30,1238.739616589245
2020-03-31,1249.0245337959866
2020-04-01,1218.4714720873121
2020-04-02,1215.4247206736752
2020-04-03,1200.6364728881827
2020-04-06,1241.4798738990833
2020-04-07,1270.0372401552158
2020-04-08,1272.313228882745
2020-04-09,1293.77246540626
2020-04-10,1294.3979352412239
2020-04-13,1288.9787279021257
2020-04-14,1310.550716115084
2020-04-15,1283.6599842507503
2020-04-16,1278.0469903653466
2020-04-17,1311.7781814284901
2020-04-20,1310.8574851637266
2020-04-21,1275.2434566829697
2020-04-22,1288.7971722560528
2020-04-23,1298.4877964520454
2020-04-24,1285.8869283355907
2020-04-27,1309.6438041348397
2020-04-28,1324.4024414951211
2020-04-29,1344.62378720263
2020-04-30,1345.1180792835614
2020-05-01,1331.633179158978
2020-05-04,1300.3496706419455
2020-05-05,1312.5232851213211
2020-05-06,1307.6170310707678
2020-05-07,1311.1680429613218
2020-05-08,1332.1137897117665
2020-05-11,1330.5428902912797
2020-05-12,1332.112875358024
2020-05-13,1318.2783456505938
2020-05-14,1294.5206316515928
2020-05-15,1300.344530439905
2020-05-18,1325.7560442496545
2020-05-19,1339.2595679587319
2020-05-20,1355.5471968050622
2020-05-21,1345.4302335453813
2020-05-22,1333.9468028815631
2020-05-25,1350.5604132891644
2020-05-26,1375.3626840285312
2020-05-27,1374.4363505132294
2020-05-28,1396.9601172745088
2020-05-29,1384.9994675325822
2020-06-01,1401.8464008139695
2020-06-02,1423.0342311637462
2020-06-03,1457.2049427884363
2020-06-04,1463.475942392019
2020-06-05,1483.2361225927527
2020-06-08,1486.806275754146
2020-06-09,1485.6721758007448
2020-06-10,1484.4588695079724
2020-06-11,1446.1119790365926
2020-06-12,1431.4674061581825
2020-06-15,1413.8576437624597
2020-06-16,1451.8923660146513
2020-06-17,1461.4909926963094
2020-06-18,1455.4299497689028
2020-06-19,1460.4323444613192
2020-06-22,1458.9464116639208
2020-06-23,1481.998447090801
2020-06-24,1455.2007871942901
2020-06-25,1449.4666041276841
2020-06-26,1445.8909976827033
2020-06-29,1442.9339888117115
2020-06-30,1448.5557034292106
2020-07-01,1455.9778227002685
2020-07-02,1475.9380771009753
2020-07-03,1478.0726302267508
2020-07-06,1503.0826609392025
2020-07-07,1491.238475457381
2020-07-08,1492.9205152566828
2020-07-09,1492.9261477494376
2020-07-10,1498.2221367021316
2020-07-13,1516.8181751007905
2020-07-14,1507.3999254421096
2020-07-15,1528.8001002044555
2020-07-16,1517.831985
2020-07-17,1521.788896736863
2020-07-20,1531.8421400434784
2020-07-21,1555.8246812748448
2020-07-22,1552.4181683508493
2020-07-23,1550.4722435608294
2020-07-24,1535.7739675568378
2020-07-27,1558.9695183749445
2020-07-28,1563.395168545655
2020-07-29,1563.8790909949194
2020-07-30,1545.0542704952309
2020-07-31,1528.7393225043909
2020-08-03,1536.1055836446494
2020-08-04,1550.1818292683054
2020-08-05,1569.586304063318
2020-08-06,1562.0657996501234
2020-08-07,1557.5106601498182
2020-08-10,1559.2955868669108
2020-08-11,1574.1359766950318
2020-08-12,1585.051427839815
2020-08-13,1589.9911912391574
2020-08-14,1581.736486633937
2020-08-17,1588.3757416863577
2020-08-18,1592.650017607426
2020-08-19,1592.9214964333753
2020-08-20,1570.9985017707186
2020-08-21,1573.4061502165443
2020-08-24,1594.8321220881671
2020-08-25,1597.5587243086907
2020-08-26,1609.189964605379
2020-08-27,1603.064625633732
2020-08-28,1605.2144316982801
2020-08-31,1594.3717322891314
2020-09-01,1601.5400381410411
2020-09-02,1609.6031067557042
2020-09-03,1596.0976848692023
2020-09-04,1572.2813536758968
2020-09-07,1579.051438301564
2020-09-08,1565.8117274079925
2020-09-09,1578.1400729703842
2020-09-10,1581.6996535617654
2020-09-11,1583.8173851671565
2020-09-14,1593.9402842869779
2020-09-15,1599.6667529707404
2020-09-16,1610.135347985001
2020-09-17,1597.636002900335
2020-09-18,1597.7857733985109
2020-09-21,1557.6735044354737
2020-09-22,1554.9993493097948
2020-09-23,1553.905090027953
2020-09-24,1532.4265570092869
2020-09-25,1531.24186691514
2020-09-28,1557.667594933822
2020-09-29,1562.2376775371513
2020-09-30,1559.8277533254593
2020-10-01,1566.1669290679692
2020-10-02,1562.3448240548266
2020-10-05,1581.3526827201756
2020-10-06,1588.7323832036934
2020-10-07,1587.6143094197475
2020-10-08,1600.2837934440586
2020-10-09,1613.7015866116953
2020-10-12,1624.7731838177804
2020-10-13,1618.6566403584272
2020-10-14,1620.929103812361
2020-10-15,1591.3278392440677
2020-10-16,1595.6688513710037
2020-10-19,1602.639285
2020-10-20,1599.3235687942592
2020-10-21,1599.6854842260748
2020-10-22,1593.4244120254918
2020-10-23,1596.0659355982607
2020-10-26,1572.742693873686
2020-10-27,1568.758387185579
2020-10-28,1537.6086462044368
2020-10-29,1532.992438489719
2020-10-30,1521.7721493897022
2020-11-02,1543.6338051183395
2020-11-03,1576.4658458413617
2020-11-04,1599.583143715894
2020-11-05,1642.0960875257654
2020-11-06,1651.117255381199
2020-11-09,1687.6649618004014
2020-11-10,1686.9948078067223
2020-11-11,1694.4758838690987
2020-11-12,1697.2801280105737
2020-11-13,1700.5761438941563
2020-11-16,1727.8600383962432
2020-11-17,1727.663426161388
2020-11-18,1733.3507554289527
2020-11-19,1720.8895179183162
2020-11-20,1728.8215560709145
2020-11-23,1729.4208843161591
2020-11-24,1744.284686258444
2020-11-25,1748.1131809770945
2020-11-26,1754.4510009814965
2020-11-27,1764.9212369897982
2020-11-30,1737.904758120229
2020-12-01,1755.4249169880068
2020-12-02,1759.1732271180433
2020-12-03,1767.8307334823437
2020-12-04,1776.1169020262212
2020-12-07,1777.237047594726
2020-12-08,1782.3226172387663
2020-12-09,1786.3270523698513
2020-12-10,1779.5637413106726
2020-12-11,1776.8299187031246
2020-12-14,1776.451914530083
2020-12-15,1780.8834199464552
2020-12-16,1801.1457037144178
2020-12-17,1816.7617506358888
2020-12-18,1810.3009829782036
2020-12-21,1788.5833270638216
2020-12-22,1783.9981626057288
2020-12-23,1798.17762691462
2020-12-24,1801.2053182759269
2020-12-25,1801.871425826703
2020-12-28,1813.7478077975904
2020-12-29,1833.1216847848375
2020-12-30,1844.2775108395526
2020-12-31,1839.5122262846996
2021-01-01,1839.6350259568594
2021-01-04,1854.2801015208847
2021-01-05,1855.9653930652878
2021-01-06,1863.0320081202756
2021-01-07,1874.7298168607224
2021-01-08,1903.090417267004
2021-01-11,1887.6663214755517
2021-01-12,1887.9952517631739
2021-01-13,1896.2830264626807
2021-01-14,1903.9924040476133
2021-01-15,1885.5022865399228
2021-01-18,1886.4879832290933
2021-01-19,1906.4965442613689
2021-01-20,1923.9479742780115
2021-01-21,1939.70786827696
2021-01-22,1930.5213137840344
2021-01-25,1927.7940244598797
2021-01-26,1919.7600591176824
2021-01-27,1894.5315738307784
2021-01-28,1879.4410261736446
2021-01-29,1848.5251577339561
2021-02-01,1875.7255307182468
2021-02-02,1898.10752150615
2021-02-03,1909.402530439357
2021-02-04,1903.5799474495675
2021-02-05,1914.683808857551
2021-02-08,1924.4742739117646
2021-02-09,1932.3151635132997
2021-02-10,1940.2294792934692
2021-02-11,1949.1431051591012
2021-02-12,1955.1162715011612
2021-02-15,1968.5946975034901
2021-02-16,1966.589850048667
2021-02-17,1954.1701047957038
2021-02-18,1938.0805545793382
2021-02-19,1945.405913606876
2021-02-22,1929.5454969006344
2021-02-23,1925.2253822756754
2021-02-24,1902.40510542402
2021-02-25,1914.1686155019358
2021-02-26,1853.7657497640562
2021-03-01,1881.3704060238222
2021-03-02,1881.1261005701408
2021-03-03,1886.2041361727927
2021-03-04,1853.9005958298305
2021-03-05,1833.9775118719979
2021-03-08,1829.2968597134893
2021-03-09,1845.091562530229
2021-03-10,1860.0781115265286
2021-03-11,1887.4376778564138
2021-03-12,1883.5836315845957
2021-03-15,1883.2853962826252
2021-03-16,1895.7761613913258
2021-03-17,1888.5252332748541
2021-03-18,1900.6984309846912
2021-03-19,1888.6986055074988
2021-03-22,1887.0099808231198
2021-03-23,1874.2931124713866
2021-03-24,1853.2053928108035
2021-03-25,1849.9940143449596
2021-03-26,1872.876209849679
2021-03-29,1875.530273242867
2021-03-30,1878.7258216286425
2021-03-31,1875.2199835778642
2021-04-01,1897.1214719415916
2021-04-02,1901.0607127825258
2021-04-05,1908.08016114308
2021-04-06,1916.305039817788
2021-04-07,1916.4330917421803
2021-04-08,1927.8345936820358
2021-04-09,1927.5836727251167
2021-04-12,1915.1206682265147
2021-04-13,1919.2188410041006
2021-04-14,1929.4452079328644
2021-04-15,1942.042254126029
2021-04-16,1950.9948567247495
2021-04-19,1953.819906230181
2021-04-20,1936.039398586987
2021-04-21,1930.9998025333862
2021-04-22,1944.6088438640927
2021-04-23,1951.3498113387798
2021-04-26,1962.3422183802993
2021-04-27,1955.1002891510152
2021-04-28,1960.5701494889115
2021-04-29,1958.2672589114266
2021-04-30,1935.8472152198021
2021-05-03,1939.3169026757032
2021-05-04,1919.3271333006314
2021-05-05,1932.9690716495006
2021-05-06,1941.7353502595715
2021-05-07,1966.51131516535
2021-05-10,1967.8731870759452
2021-05-11,1932.1293264878266
2021-05-12,1908.9646861362214
2021-05-13,1898.356990842494
2021-05-14,1927.1323505496077
2021-05-17,1928.863257437559
2021-05-18,1952.0741541516807
2021-05-19,1934.1812985022875
2021-05-20,1952.3413228661411
2021-05-21,1960.1833050205153
2021-05-24,1964.7102583447354
2021-05-25,1979.4668554827201
2021-05-26,1982.3800185671098
2021-05-27,1972.574959302412
2021-05-28,1985.6820244607054
2021-05-31,1989.8025558798079
2021-06-01,2005.245933
2021-06-02,2002.849418
2021-06-03,1994.917096
2021-06-04,2004.083058
2021-06-07,2012.018897
2021-06-08,2014.023844
2021-06-09,2009.615475
2021-06-10,2017.277057
2021-06-11,2021.778466
2021-06-14,2028.992082
2021-06-15,2035.142966
2021-06-16,2034.016947
2021-06-17,2015.15335
2021-06-18,1990.659928
2021-06-21,1989.8395279885513
2021-06-22,1995.443679754848
2021-06-23,2001.7728668194977
2021-06-24,2007.5062314252655
2021-06-25,2020.2803704561532
2021-06-28,2018.0669755808349
2021-06-29,2017.8145148962942
2021-06-30,2005.7253613120295
2021-07-01,2005.1873304108035
2021-07-02,2003.698369713672
2021-07-05,2008.8004721875611
2021-07-06,2004.757188181045
2021-07-07,2008.6945417667487
2021-07-08,1985.5680144324253
2021-07-09,1996.9035618934668
2021-07-12,2017.7551277490513
2021-07-13,2022.5022036625776
2021-07-14,2020.5850222546403
2021-07-15,2011.6969547653034
2021-07-16,2000.032121821086
2021-07-19,1970.3233116202287
2021-07-20,1965.4077847045926
2021-07-21,1986.230466901145
2021-07-22,1998.0938178321967
2021-07-23,2000.7517842544087
2021-07-26,1987.553486847565
2021-07-27,1971.159882956739
2021-07-28,1981.6306784668716
2021-07-29,2010.3322036173374
2021-07-30,1995.305769116365
2021-08-02,2018.2270466785094
2021-08-03,2019.226132248405
2021-08-04,2031.9739674580828
2021-08-05,2041.0138702820586
2021-08-06,2022.906456759042
2021-08-09,2028.22250313306
2021-08-10,2031.511146287882
2021-08-11,2036.94217418391
2021-08-12,2034.4843409667953
2021-08-13,2041.3773560468992
2021-08-16,2029.7521543496207
2021-08-17,2013.8910666508539
2021-08-18,2019.6280665237903
2021-08-19,1990.4401221644405
2021-08-20,1986.3205032078695
2021-08-23,2013.725777111932
2021-08-24,2030.281651000741
2021-08-25,2030.244746265621
2021-08-26,2025.9530263444271
2021-08-27,2036.6399125282812
2021-08-30,2048.1216117550807
2021-08-31,2058.140832800513
2021-09-01,2069.823292667953
2021-09-02,2072.7927907048334
2021-09-03,2081.6942340809114
2021-09-06,2098.4149141116186
2021-09-07,2088.515664365251
2021-09-08,2068.6382707805683
2021-09-09,2062.4824865687106
2021-09-10,2068.407050671125
2021-09-13,2064.2959642236638
2021-09-14,2069.172801843922
2021-09-15,2058.7209573044893
2021-09-16,2050.7257354569697
2021-09-17,2037.5699517550042
2021-09-20,2010.2322139382286
2021-09-21,2018.2520422869488
2021-09-22,2020.1974743253352
2021-09-23,2037.1725635764537
2021-09-24,2026.4691339208705
2021-09-27,2019.936731116785
2021-09-28,1981.741175998221
2021-09-29,1967.3213880859544
2021-09-30,1966.0884230186357
2021-10-01,1955.7436818039182
2021-10-04,1944.1016535430076
2021-10-05,1944.7302006357377
2021-10-06,1929.2855094058625
2021-10-07,1960.3102336776149
2021-10-08,1956.215162863295
2021-10-11,1959.3775229576124
2021-10-12,1949.1892376571348
2021-10-13,1965.3540672054003
2021-10-14,1985.0844024919572
2021-10-15,2015.1130588925723
2021-10-18,2010.5783969578815
2021-10-19,2024.6079941040591
2021-10-20,2028.9965179762708
2021-10-21,2026.4543227727786
2021-10-22,2034.451607857224
2021-10-25,2033.708307213967
2021-10-26,2041.8764223866654
2021-10-27,2036.3038181192308
2021-10-28,2046.5957251876532
2021-10-29,2031.7214414281748
2021-11-01,2049.1936979939774
2021-11-02,2051.424177358767
2021-11-03,2057.716640809399
2021-11-04,2069.7041908382116
2021-11-05,2068.204633265133
2021-11-08,2072.9593198501966
2021-11-09,2074.4231145514705
2021-11-10,2061.999882022372
2021-11-11,2062.3023618242905
2021-11-12,2073.96223296097
2021-11-15,2076.6893507623618
2021-11-16,2073.668409544712
2021-11-17,2067.079765856382
