Date,ACWI ex JAPAN SRI
2018-06-14,1763.8867295531563
2018-06-15,1756.4030526491656
2018-06-18,1746.8031165271034
2018-06-19,1733.025426206392
2018-06-20,1739.9918088119175
2018-06-21,1728.7088573901735
2018-06-22,1738.3612869270014
2018-06-25,1715.837871442777
2018-06-26,1716.219478153632
2018-06-27,1703.9912274105782
2018-06-28,1704.6249326283682
2018-06-29,1720.9264596048533
2018-07-02,1714.9699973282552
2018-07-03,1716.2586398111612
2018-07-04,1717.8035963660343
2018-07-05,1730.1882543984937
2018-07-06,1744.980566903253
2018-07-09,1759.607621083318
2018-07-10,1764.8089729025737
2018-07-11,1749.6874034211885
2018-07-12,1761.805704301347
2018-07-13,1767.8018720066964
2018-07-16,1763.5753975532468
2018-07-17,1769.051061390401
2018-07-18,1771.7221615634458
2018-07-19,1766.143081031014
2018-07-20,1773.3802663573435
2018-07-23,1773.48029416413
2018-07-24,1778.215726093163
2018-07-25,1791.403397292303
2018-07-26,1795.372133290757
2018-07-27,1788.2258868397594
2018-07-30,1781.911960876705
2018-07-31,1790.1621881277115
2018-08-01,1784.267894637982
2018-08-02,1782.8459060255027
2018-08-03,1791.6526656219828
2018-08-06,1791.999062842649
2018-08-07,1799.6897212220792
2018-08-08,1796.978961249396
2018-08-09,1794.8548342810532
2018-08-10,1771.89876094284
2018-08-13,1762.4931368082885
2018-08-14,1769.8121138269062
2018-08-15,1749.9154467640858
2018-08-16,1762.6441771524571
2018-08-17,1763.488819713073
2018-08-20,1770.0754979934661
2018-08-21,1777.4056949641576
2018-08-22,1781.5331479659317
2018-08-23,1778.5881148036665
2018-08-24,1788.4721519301443
2018-08-27,1804.626903919577
2018-08-28,1808.5546482485995
2018-08-29,1815.435066896917
2018-08-30,1804.997217650409
2018-08-31,1800.2503489753979
2018-09-03,1798.8289694712046
2018-09-04,1785.885168141368
2018-09-05,1775.6599299255904
2018-09-06,1770.4344498267624
2018-09-07,1766.9528741620493
2018-09-10,1773.6824965173823
2018-09-11,1773.0354552712854
2018-09-12,1780.3333358882967
2018-09-13,1788.1885099485694
2018-09-14,1792.9704694974625
2018-09-17,1787.4779606017905
2018-09-18,1793.5107713894924
2018-09-19,1795.739120805569
2018-09-20,1812.111940567768
2018-09-21,1819.4014159043168
2018-09-24,1812.3023520113243
2018-09-25,1812.2571966292676
2018-09-26,1810.5204013838525
2018-09-27,1812.522090140959
2018-09-28,1808.4627848504135
2018-10-01,1814.5299964626495
2018-10-02,1805.831543960228
2018-10-03,1808.332640927845
2018-10-04,1786.9070075597947
2018-10-05,1775.661703337871
2018-10-08,1765.1724119818505
2018-10-09,1764.4447004761855
2018-10-10,1721.4833391864718
2018-10-11,1683.461808201848
2018-10-12,1702.0342737060864
2018-10-15,1696.6953763940085
2018-10-16,1728.563969228462
2018-10-17,1722.9030068823429
2018-10-18,1700.6091448783595
2018-10-19,1699.3804824399278
2018-10-22,1695.3584324612848
2018-10-23,1675.0505574410668
2018-10-24,1642.7491519455893
2018-10-25,1659.3823290811165
2018-10-26,1641.7746168458893
2018-10-29,1639.775135018901
2018-10-30,1657.4527583849115
2018-10-31,1674.0326240551894
2018-11-01,1690.4217978489385
2018-11-02,1692.0041842059031
2018-11-05,1701.7754003924692
2018-11-06,1705.8530226801074
2018-11-07,1734.4303288493381
2018-11-08,1732.2840633464411
2018-11-09,1717.445829864342
2018-11-12,1688.9728421582934
2018-11-13,1693.4166415999093
2018-11-14,1686.6812371842498
2018-11-15,1698.048014595997
2018-11-16,1704.5538796925798
2018-11-19,1686.5298012395147
2018-11-20,1659.7872239598053
2018-11-21,1668.7958125653379
2018-11-22,1667.4382847757702
2018-11-23,1661.9657507928355
2018-11-26,1684.5914071521504
2018-11-27,1685.9212398827146
2018-11-28,1709.7581316709768
2018-11-29,1714.2266736091756
2018-11-30,1720.4928921499545
2018-12-03,1739.5197018123117
2018-12-04,1704.7452885619498
2018-12-05,1695.7464552362057
2018-12-06,1679.8934187402272
2018-12-07,1658.5034002033992
2018-12-10,1650.335055281818
2018-12-11,1654.6450068162999
2018-12-12,1671.1028418236933
2018-12-13,1672.5974761945943
2018-12-14,1648.323631775808
2018-12-17,1623.0966346263579
2018-12-18,1618.6145796279488
2018-12-19,1611.212902856773
2018-12-20,1589.2107739414073
2018-12-21,1570.7485919585397
2018-12-24,1539.4554116161717
2018-12-25,1538.8313443992736
2018-12-26,1579.824029499182
2018-12-27,1586.7504343198586
2018-12-28,1596.6895564334288
2018-12-31,1607.431884
2019-01-01,1607.617014
2019-01-02,1598.851778
2019-01-03,1575.9078377180363
2019-01-04,1620.9366981175806
2019-01-07,1631.7598637173385
2019-01-08,1642.263435858067
2019-01-09,1657.679726380857
2019-01-10,1666.4627534513586
2019-01-11,1664.754465803826
2019-01-14,1656.0668892311069
2019-01-15,1669.4181548352874
2019-01-16,1671.569602683064
2019-01-17,1680.1130493255882
2019-01-18,1701.132926117101
2019-01-21,1699.7050653839221
2019-01-22,1684.1143970388487
2019-01-23,1688.6982948280724
2019-01-24,1691.9986516619533
2019-01-25,1703.9461519231008
2019-01-28,1692.3556271854488
2019-01-29,1692.6848884123558
2019-01-30,1705.641066845971
2019-01-31,1716.490796606964
2019-02-01,1718.573992275109
2019-02-04,1725.3966056218505
2019-02-05,1735.8221314674279
2019-02-06,1730.6164066529625
2019-02-07,1714.7226793905274
2019-02-08,1712.1717059067555
2019-02-11,1715.323335658685
2019-02-12,1732.898889580301
2019-02-13,1737.9334639457443
2019-02-14,1734.7171010038055
2019-02-15,1751.4766025362792
2019-02-18,1755.4431620835603
2019-02-19,1757.0905243057925
2019-02-20,1765.0063383209845
2019-02-21,1766.2412078430261
2019-02-22,1777.457991745151
2019-02-25,1780.6407755685577
2019-02-26,1780.8976797114447
2019-02-27,1779.0481680725386
2019-02-28,1775.0364118996797
2019-03-01,1782.0670950848216
2019-03-04,1773.9171655953207
2019-03-05,1769.5535972399205
2019-03-06,1762.8259158643968
2019-03-07,1749.1336784165574
2019-03-08,1741.1641260364136
2019-03-11,1759.825342077175
2019-03-12,1767.660515066975
2019-03-13,1779.3592843687263
2019-03-14,1782.314264183775
2019-03-15,1795.8005902547275
2019-03-18,1803.7853568090359
2019-03-19,1804.3348510254687
2019-03-20,1795.4048260678856
2019-03-21,1805.7348656983902
2019-03-22,1775.624318529898
2019-03-25,1772.3767963436587
2019-03-26,1783.9817077646026
2019-03-27,1775.0327776730765
2019-03-28,1781.5619958950736
2019-03-29,1794.7565528842504
2019-04-01,1813.1695820750076
2019-04-02,1812.5371981364608
2019-04-03,1824.6017706158996
2019-04-04,1824.0745764389667
2019-04-05,1830.6767958614016
2019-04-08,1834.3396524286477
2019-04-09,1826.3565540911482
2019-04-10,1833.5249778754821
2019-04-11,1833.078425593058
2019-04-12,1846.5589014194268
2019-04-15,1847.3195790867394
2019-04-16,1847.2488768124197
2019-04-17,1847.290780561664
2019-04-18,1850.6506909985935
2019-04-19,1850.615907604502
2019-04-22,1848.9159355057434
2019-04-23,1857.044847382122
2019-04-24,1856.0575871269132
2019-04-25,1853.6760744516723
2019-04-26,1857.9673192170847
2019-04-29,1855.8597341838708
2019-04-30,1862.3272638832645
2019-05-01,1851.119468896778
2019-05-02,1843.0441002947962
2019-05-03,1858.8686193868753
2019-05-06,1846.6394380824981
2019-05-07,1822.2672476422656
2019-05-08,1822.5605269672185
2019-05-09,1808.5372773086133
2019-05-10,1819.1308271104538
2019-05-13,1787.4256745604494
2019-05-14,1798.502755054242
2019-05-15,1804.6154305991704
2019-05-16,1820.8925631567615
2019-05-17,1809.330352580607
2019-05-20,1801.262659126504
2019-05-21,1813.5118814766151
2019-05-22,1810.7387712895318
2019-05-23,1790.3484108279292
2019-05-24,1797.1877532060641
2019-05-27,1798.3013116481063
2019-05-28,1786.4410091186026
2019-05-29,1770.236431410125
2019-05-30,1776.5773437281293
2019-05-31,1764.1945212584951
2019-06-03,1769.9920935134426
2019-06-04,1793.3465283965254
2019-06-05,1807.8584443360637
2019-06-06,1816.5482545839932
2019-06-07,1836.5831746877582
2019-06-10,1841.8046473066165
2019-06-11,1845.6575192408282
2019-06-12,1842.8587619662467
2019-06-13,1847.9206173521732
2019-06-14,1842.200095731539
2019-06-17,1839.3772150970035
2019-06-18,1857.8449966686605
2019-06-19,1869.2763776636396
2019-06-20,1890.536342137893
2019-06-21,1887.4990990789
2019-06-24,1888.230220138944
2019-06-25,1874.9467948212405
2019-06-26,1870.6738543129234
2019-06-27,1875.8585644421487
2019-06-28,1886.0213539197673
2019-07-01,1898.5761112974535
2019-07-02,1901.6117816800231
2019-07-03,1915.3663764799205
2019-07-04,1917.9994701511725
2019-07-05,1906.1584045554437
2019-07-08,1898.0282597245637
2019-07-09,1892.7600358844174
2019-07-10,1900.8211098017662
2019-07-11,1907.8298578817237
2019-07-12,1912.0100407758405
2019-07-15,1915.2541971669395
2019-07-16,1911.082635655435
2019-07-17,1900.5340723072025
2019-07-18,1902.7572258424595
2019-07-19,1897.9075995842622
2019-07-22,1900.2846459050807
2019-07-23,1907.5858250207418
2019-07-24,1914.2241728018707
2019-07-25,1906.5891086852062
2019-07-26,1910.581923999489
2019-07-29,1911.4818041516794
2019-07-30,1905.0286543284278
2019-07-31,1889.4435840310805
2019-08-01,1878.1048125760121
2019-08-02,1858.3557788869473
2019-08-05,1814.3726210832751
2019-08-06,1824.7707931746213
2019-08-07,1827.3988800045126
2019-08-08,1858.7265335994714
2019-08-09,1850.9977992180293
2019-08-12,1835.0099441754624
2019-08-13,1848.6050752091655
2019-08-14,1808.432113806206
2019-08-15,1807.0448353837191
2019-08-16,1830.010306530814
2019-08-19,1848.99213867058
2019-08-20,1839.6625181994707
2019-08-21,1854.8567981957176
2019-08-22,1848.878923207226
2019-08-23,1818.8273181742165
2019-08-26,1830.2496362691638
2019-08-27,1831.553487342795
2019-08-28,1836.8767710098398
2019-08-29,1856.4819370680677
2019-08-30,1862.2780698066529
2019-09-02,1860.6816751769531
2019-09-03,1849.814237707865
2019-09-04,1870.5917032924513
2019-09-05,1890.2127256136953
2019-09-06,1894.93617610076
2019-09-09,1891.6900331361198
2019-09-10,1885.222435668172
2019-09-11,1894.7536007394792
2019-09-12,1902.64631571929
2019-09-13,1906.9678004860268
2019-09-16,1898.9673174267648
2019-09-17,1905.3905645873842
2019-09-18,1907.364273748558
2019-09-19,1909.6756000184562
2019-09-20,1904.649191843106
2019-09-23,1901.9676444938038
2019-09-24,1894.04497891578
2019-09-25,1894.6712529845238
2019-09-26,1898.396455574957
2019-09-27,1894.483305279131
2019-09-30,1898.2295656359418
2019-10-01,1877.7412698650958
2019-10-02,1843.9238458524508
2019-10-03,1854.655518281719
2019-10-04,1874.171483320126
2019-10-07,1873.0512112154902
2019-10-08,1851.1218544789242
2019-10-09,1865.2639658310359
2019-10-10,1876.5312894323945
2019-10-11,1901.2702388775804
2019-10-14,1899.2793626266136
2019-10-15,1913.5428049069903
2019-10-16,1911.2731877982967
2019-10-17,1917.361469603186
2019-10-18,1912.9772152598523
2019-10-21,1923.6357653437392
2019-10-22,1923.447518711646
2019-10-23,1924.3798818572031
2019-10-24,1932.8576374245577
2019-10-25,1937.9607116968605
2019-10-28,1948.2211776300987
2019-10-29,1950.6328312294643
2019-10-30,1956.4776521126034
2019-10-31,1951.1673040453882
2019-11-01,1965.5232853698203
2019-11-04,1974.499116957524
2019-11-05,1970.816472876577
2019-11-06,1972.325452200406
2019-11-07,1976.871503022107
2019-11-08,1978.749832285181
2019-11-11,1974.3626517147652
2019-11-12,1977.5210156418088
2019-11-13,1979.138727670955
2019-11-14,1979.587458210486
2019-11-15,1993.2805006395988
2019-11-18,1997.8794531668495
2019-11-19,1997.566271744715
2019-11-20,1989.2923667531188
2019-11-21,1983.3241932475182
2019-11-22,1985.5117431239887
2019-11-25,1998.5590722169507
2019-11-26,2003.8100530390298
2019-11-27,2008.4558680456685
2019-11-28,2007.4018367643077
2019-11-29,2000.4193442633573
2019-12-02,1984.975873358008
2019-12-03,1974.9299507999779
2019-12-04,1987.0325664350707
2019-12-05,1989.4839019114281
2019-12-06,2004.3369761403528
2019-12-09,2001.9662943219905
2019-12-10,1998.5277493070223
2019-12-11,2005.5346355556287
2019-12-12,2021.8657334422242
2019-12-13,2032.9212981060518
2019-12-16,2047.4636587979046
2019-12-17,2047.2481239993572
2019-12-18,2046.9613800287138
2019-12-19,2053.5285590532503
2019-12-20,2064.7469486260875
2019-12-23,2065.581296976981
2019-12-24,2066.591795441121
2019-12-25,2066.8013186105286
2019-12-26,2071.2455903757864
2019-12-27,2078.714286993722
2019-12-30,2067.4684246979377
2019-12-31,2069.975118921741
2020-01-01,2070.147118419645
2020-01-02,2082.8634590967267
2020-01-03,2070.4911736803647
2020-01-06,2070.688063917661
2020-01-07,2065.3140944485212
2020-01-08,2071.6365582573385
2020-01-09,2084.501597947468
2020-01-10,2083.8711752958093
2020-01-13,2094.612662980525
2020-01-14,2096.3769907721917
2020-01-15,2101.823533114926
2020-01-16,2112.86792460076
2020-01-17,2120.41936665212
2020-01-20,2119.2638576831373
2020-01-21,2114.0453976380722
2020-01-22,2114.2858695180817
2020-01-23,2109.6737393138183
2020-01-24,2102.1896318981926
2020-01-27,2068.7678050427708
2020-01-28,2083.8163255829486
2020-01-29,2087.193508285282
2020-01-30,2088.434898636156
2020-01-31,2060.574004090703
2020-02-03,2076.2415371321895
2020-02-04,2111.8038512586268
2020-02-05,2129.5013637958846
2020-02-06,2138.0633308456236
2020-02-07,2125.664684913347
2020-02-10,2135.967621549424
2020-02-11,2143.4610291850777
2020-02-12,2152.255290399657
2020-02-13,2150.314528694097
2020-02-14,2155.8060719470755
2020-02-17,2156.7101043013463
2020-02-18,2152.523934128077
2020-02-19,2165.215204879159
2020-02-20,2152.881699819048
2020-02-21,2136.52284589226
2020-02-24,2067.6352533545787
2020-02-25,2026.283042589707
2020-02-26,2017.1806677633642
2020-02-27,1945.96300717239
2020-02-28,1910.758249715149
2020-03-02,1974.9965930337307
2020-03-03,1958.9250321391387
2020-03-04,2014.3527269085698
2020-03-05,1973.546009891799
2020-03-06,1931.8608656170254
2020-03-09,1790.5858609905126
2020-03-10,1840.5201084579962
2020-03-11,1775.0578355376927
2020-03-12,1599.6008330451925
2020-03-13,1700.897014009172
2020-03-16,1537.9657889059786
2020-03-17,1599.9621963059801
2020-03-18,1514.5490057490683
2020-03-19,1523.7212276206042
2020-03-20,1493.236465872532
2020-03-23,1440.747484424891
2020-03-24,1574.4148464429234
2020-03-25,1605.9309086974295
2020-03-26,1687.7824003025191
2020-03-27,1642.0991760742634
2020-03-30,1689.638208210249
2020-03-31,1677.2487315022097
2020-04-01,1620.0295200020155
2020-04-02,1646.0741881963756
2020-04-03,1624.552752793135
2020-04-06,1713.0388136333133
2020-04-07,1722.8213691838869
2020-04-08,1752.1214393826824
2020-04-09,1783.4756516694156
2020-04-10,1783.3351385702813
2020-04-13,1768.2789656407228
2020-04-14,1816.3036585992638
2020-04-15,1772.7804724091432
2020-04-16,1784.9272316681345
2020-04-17,1833.290164057978
2020-04-20,1813.0919315993092
2020-04-21,1756.6380469381293
2020-04-22,1788.091333877463
2020-04-23,1787.3057539345357
2020-04-24,1796.0368572962384
2020-04-27,1827.3037695176495
2020-04-28,1828.3653347347934
2020-04-29,1867.3739947991237
2020-04-30,1856.7184506196577
2020-05-01,1821.0895262652393
2020-05-04,1810.3173145793915
2020-05-05,1827.8630139227914
2020-05-06,1816.049012946971
2020-05-07,1833.6035665172221
2020-05-08,1863.276417076642
2020-05-11,1866.2807961074384
2020-05-12,1841.4141635042238
2020-05-13,1814.8950491387968
2020-05-14,1812.1137382021489
2020-05-15,1827.1341257958234
2020-05-18,1874.173927824076
2020-05-19,1866.3638353278013
2020-05-20,1891.4367884045867
2020-05-21,1877.6801460189417
2020-05-22,1874.8518876452688
2020-05-25,1884.416977925962
2020-05-26,1905.7675298768286
2020-05-27,1921.156719769476
2020-05-28,1932.7435073415506
2020-05-29,1932.089900579207
2020-06-01,1947.5487605817145
2020-06-02,1970.7285180610854
2020-06-03,2005.8979924189166
2020-06-04,2002.415246000806
2020-06-05,2042.572626664783
2020-06-08,2053.963189803397
2020-06-09,2041.8979650582173
2020-06-10,2046.096926993167
2020-06-11,1953.8271235560221
2020-06-12,1958.4526309483215
2020-06-15,1962.7215360095
2020-06-16,2002.1163443208961
2020-06-17,2008.431884060301
2020-06-18,2006.892506943706
2020-06-19,2005.9384048328136
2020-06-22,2014.345794060545
2020-06-23,2031.2399253509816
2020-06-24,1984.942214323806
2020-06-25,1998.375472163949
2020-06-26,1968.0965187552185
2020-06-29,1987.1769258472293
2020-06-30,2014.0007488375659
2020-07-01,2024.8959066223097
2020-07-02,2046.9078252334791
2020-07-03,2047.1234881675682
2020-07-06,2080.2568885938367
2020-07-07,2062.810271936122
2020-07-08,2076.0938961198754
2020-07-09,2070.8021993153498
2020-07-10,2086.0861788309076
2020-07-13,2079.2638847699213
2020-07-14,2093.630520903204
2020-07-15,2113.151612967998
2020-07-16,2100.150293
2020-07-17,2107.9288359088796
2020-07-20,2128.112461483086
2020-07-21,2143.1710381814864
2020-07-22,2153.7318791401462
2020-07-23,2134.2727951621996
2020-07-24,2115.106009097884
2020-07-27,2141.6843056317443
2020-07-28,2133.8338598611244
2020-07-29,2150.8402697046417
2020-07-30,2134.4976803737695
2020-07-31,2129.617328559721
2020-08-03,2153.699353111899
2020-08-04,2158.4299293442427
2020-08-05,2179.1532260679996
2020-08-06,2179.9158750763613
2020-08-07,2177.48343030077
2020-08-10,2175.219553058834
2020-08-11,2169.099864153089
2020-08-12,2201.5915969484104
2020-08-13,2201.67571304632
2020-08-14,2194.604472141899
2020-08-17,2213.601254974904
2020-08-18,2217.9902480552605
2020-08-19,2211.1893911098027
2020-08-20,2206.2744832169137
2020-08-21,2210.271030263533
2020-08-24,2231.6906508126262
2020-08-25,2239.8122459578217
2020-08-26,2266.8109018089904
2020-08-27,2275.708444009987
2020-08-28,2284.48575960979
2020-08-31,2277.8352043115437
2020-09-01,2288.003226027259
2020-09-02,2313.1689755307793
2020-09-03,2246.745097460139
2020-09-04,2220.506467799697
2020-09-07,2226.1647069716655
2020-09-08,2168.891876795492
2020-09-09,2214.49008924363
2020-09-10,2192.491521611096
2020-09-11,2196.573741000089
2020-09-14,2224.0125878441763
2020-09-15,2239.7532525517736
2020-09-16,2238.167980503682
2020-09-17,2218.78697976629
2020-09-18,2207.861664068251
2020-09-21,2170.4343475844476
2020-09-22,2177.62598128799
2020-09-23,2144.1482950033887
2020-09-24,2135.8526170651294
2020-09-25,2156.3651111858694
2020-09-28,2190.0058243271624
2020-09-29,2186.141941581111
2020-09-30,2202.7257292697855
2020-10-01,2213.330741902059
2020-10-02,2196.4335203264745
2020-10-05,2231.4860680606293
2020-10-06,2218.7242662943195
2020-10-07,2242.9152250028283
2020-10-08,2257.20422587063
2020-10-09,2280.9064950980687
2020-10-12,2305.2908453163645
2020-10-13,2300.7812390602444
2020-10-14,2295.5471864255533
2020-10-15,2273.499186950321
2020-10-16,2278.310456391651
2020-10-19,2256.377239
2020-10-20,2260.4704043426
2020-10-21,2255.28074987273
2020-10-22,2255.1628689168574
2020-10-23,2263.3655739598853
2020-10-26,2217.728876019498
2020-10-27,2215.4957372510403
2020-10-28,2146.490565309097
2020-10-29,2152.9542297094977
2020-10-30,2136.485928605535
2020-11-02,2167.320877308888
2020-11-03,2218.162199011967
2020-11-04,2256.6970685099013
2020-11-05,2308.2494332445613
2020-11-06,2310.6666433704913
2020-11-09,2337.4778835229336
2020-11-10,2328.349688495764
2020-11-11,2342.671739355451
2020-11-12,2330.2051744354267
2020-11-13,2348.126794711532
2020-11-16,2376.513059023209
2020-11-17,2372.389663720171
2020-11-18,2365.6279696511397
2020-11-19,2362.080489929684
2020-11-20,2358.4399013233924
2020-11-23,2371.7649275034623
2020-11-24,2397.974581075893
2020-11-25,2396.4114321131447
2020-11-26,2399.0715176570593
2020-11-27,2411.154204961417
2020-11-30,2388.30554177262
2020-12-01,2409.8925174424126
2020-12-02,2404.2305753332967
2020-12-03,2407.409100712779
2020-12-04,2425.012902880238
2020-12-07,2427.535256007808
2020-12-08,2436.5983414889533
2020-12-09,2420.805570268944
2020-12-10,2417.72136499587
2020-12-11,2419.4660722510794
2020-12-14,2417.42641930984
2020-12-15,2433.6474286790976
2020-12-16,2449.918416199044
2020-12-17,2474.56937013907
2020-12-18,2472.397019461052
2020-12-21,2452.258368658889
2020-12-22,2448.482324222877
2020-12-23,2455.2476016243445
2020-12-24,2463.633772458473
2020-12-25,2463.9578354978257
2020-12-28,2476.2601626109104
2020-12-29,2479.755950627278
2020-12-30,2493.576779270774
2020-12-31,2500.8335392934932
2021-01-01,2500.9143681595583
2021-01-04,2495.3969354776714
2021-01-05,2504.272995269055
2021-01-06,2521.380640460888
2021-01-07,2554.8635981953908
2021-01-08,2582.6269054187965
2021-01-11,2560.425296920406
2021-01-12,2563.533550184931
2021-01-13,2567.116030725198
2021-01-14,2558.6558505579915
2021-01-15,2539.6446470459396
2021-01-18,2541.4339953389867
2021-01-19,2565.1238860161707
2021-01-20,2597.9046835689155
2021-01-21,2604.164000677677
2021-01-22,2597.066607960303
2021-01-25,2605.191827028858
2021-01-26,2598.5868678900956
2021-01-27,2548.9001350329395
2021-01-28,2564.0381407779605
2021-01-29,2516.365835173464
2021-02-01,2560.5927734017655
2021-02-02,2591.9572574663107
2021-02-03,2596.6438985911072
2021-02-04,2602.2413110079438
2021-02-05,2611.694000936775
2021-02-08,2629.795996337946
2021-02-09,2630.6831383726876
2021-02-10,2630.831005357048
2021-02-11,2641.593530038858
2021-02-12,2647.2356342393655
2021-02-15,2654.5712959530556
2021-02-16,2649.4545186577698
2021-02-17,2645.607286593833
2021-02-18,2630.765940106832
2021-02-19,2632.2337074684333
2021-02-22,2600.4276458337195
2021-02-23,2593.4767589899475
2021-02-24,2598.9507903231943
2021-02-25,2564.4315802952574
2021-02-26,2525.8565353441118
2021-03-01,2573.557156454404
2021-03-02,2560.5060475976215
2021-03-03,2535.9483892579087
2021-03-04,2497.3258374586953
2021-03-05,2509.933194008292
2021-03-08,2504.909404690871
2021-03-09,2541.879556875944
2021-03-10,2558.3595520002436
2021-03-11,2595.4763175098074
2021-03-12,2593.556072184894
2021-03-15,2602.5771207302673
2021-03-16,2603.6849923726204
2021-03-17,2604.2680518555467
2021-03-18,2587.618351750826
2021-03-19,2576.913409032584
2021-03-22,2595.0421346635467
2021-03-23,2579.720577353514
2021-03-24,2560.133445714035
2021-03-25,2562.1706206604463
2021-03-26,2599.8926718455596
2021-03-29,2597.667574673763
2021-03-30,2597.139684126939
2021-03-31,2606.435894589772
2021-04-01,2637.176172046457
2021-04-02,2637.195109750515
2021-04-05,2665.0441685106985
2021-04-06,2670.0860303161
2021-04-07,2666.651305573037
2021-04-08,2681.7015088922903
2021-04-09,2694.0590593384277
2021-04-12,2696.238826396845
2021-04-13,2709.0582138628174
2021-04-14,2708.3180585371597
2021-04-15,2734.74738517944
2021-04-16,2747.191226604552
2021-04-19,2735.835593382376
2021-04-20,2721.8803242680674
2021-04-21,2741.4654136128897
2021-04-22,2729.0210332113425
2021-04-23,2751.064041886082
2021-04-26,2758.999549694926
2021-04-27,2753.122391715782
2021-04-28,2740.298278582975
2021-04-29,2742.011248880147
2021-04-30,2728.86495045562
2021-05-03,2734.5968651059065
2021-05-04,2712.498339681205
2021-05-05,2721.326057941438
2021-05-06,2736.7835743283385
2021-05-07,2768.3679510116185
2021-05-10,2752.9156046102885
2021-05-11,2717.068998513858
2021-05-12,2668.1076165844956
2021-05-13,2683.1728745336018
2021-05-14,2718.3967331875633
2021-05-17,2709.1444377838093
2021-05-18,2707.089842016045
2021-05-19,2690.0906611707405
2021-05-20,2720.707541441999
2021-05-21,2726.829524723181
2021-05-24,2746.536751269506
2021-05-25,2755.3186332292657
2021-05-26,2760.3753591272707
2021-05-27,2755.376496750743
2021-05-28,2766.119307469828
2021-05-31,2769.905970819216
2021-06-01,2776.800124
2021-06-02,2775.418154
2021-06-03,2764.668438
2021-06-04,2788.083485
2021-06-07,2797.347113
2021-06-08,2796.57976
2021-06-09,2790.411105
2021-06-10,2805.595212
2021-06-11,2812.958601
2021-06-14,2819.688763
2021-06-15,2815.723068
2021-06-16,2807.595357
2021-06-17,2800.014679
2021-06-18,2765.847236
2021-06-21,2790.310309163669
2021-06-22,2797.6226375146607
2021-06-23,2804.738672348772
2021-06-24,2819.683674897484
2021-06-25,2828.9827371025603
2021-06-28,2838.703173862728
2021-06-29,2841.041475952707
2021-06-30,2835.296635310568
2021-07-01,2844.6776938596768
2021-07-02,2855.95757180227
2021-07-05,2859.5958429300413
2021-07-06,2845.783668280039
2021-07-07,2855.9412574808075
2021-07-08,2823.051934887967
2021-07-09,2849.6827975916235
2021-07-12,2870.3318567346073
2021-07-13,2867.9863368852634
2021-07-14,2864.1104405760307
2021-07-15,2855.9669931151793
2021-07-16,2840.31105198135
2021-07-19,2800.309131988442
2021-07-20,2822.286625238134
2021-07-21,2847.323587975476
2021-07-22,2858.1094847709915
2021-07-23,2876.657944427202
2021-07-26,2865.0759717231517
2021-07-27,2846.094709811505
2021-07-28,2852.5741258772964
2021-07-29,2881.4568791999864
2021-07-30,2870.001061066204
2021-08-02,2882.7729030329247
2021-08-03,2895.730926501427
2021-08-04,2897.9526352638495
2021-08-05,2912.542068524781
2021-08-06,2899.782172808614
2021-08-09,2901.4445836924524
2021-08-10,2903.1379555564386
2021-08-11,2912.1037342066597
2021-08-12,2918.1467181178277
2021-08-13,2927.929424970309
2021-08-16,2923.312948514757
2021-08-17,2897.573175316735
2021-08-18,2888.1905254681374
2021-08-19,2880.9501024250962
2021-08-20,2902.535640199159
2021-08-23,2929.9985509900694
2021-08-24,2935.93770602704
2021-08-25,2942.03894978624
2021-08-26,2926.705005787905
2021-08-27,2948.5906347583045
2021-08-30,2963.4751989357187
2021-08-31,2965.527654620942
2021-09-01,2971.9690855354183
2021-09-02,2979.6581657807556
2021-09-03,2980.8514824433223
2021-09-06,2989.3270794966243
2021-09-07,2973.311735687849
2021-09-08,2961.5351615693626
2021-09-09,2947.623256541432
2021-09-10,2939.7014305922016
2021-09-13,2941.863427178683
2021-09-14,2938.6393756219145
2021-09-15,2948.5858062586317
2021-09-16,2941.426807923715
2021-09-17,2917.283075152758
2021-09-20,2864.868476842137
2021-09-21,2871.8533775189717
2021-09-22,2894.1948700966013
2021-09-23,2923.6018171384003
2021-09-24,2914.4711419820214
2021-09-27,2904.9874501438967
2021-09-28,2841.527547912023
2021-09-29,2838.7414052844547
2021-09-30,2816.5959628233973
2021-10-01,2833.9860169990006
2021-10-04,2806.690503475105
2021-10-05,2831.6637851396927
2021-10-06,2832.53103140572
2021-10-07,2869.6734161167933
2021-10-08,2861.2599707797804
2021-10-11,2856.9587831330095
2021-10-12,2852.1205991521465
2021-10-13,2872.178055580866
2021-10-14,2916.368382924056
2021-10-15,2947.507280733767
2021-10-18,2952.678398816942
2021-10-19,2971.691929010947
2021-10-20,2981.7598828721966
2021-10-21,2997.708051115379
2021-10-22,3007.5832768002583
2021-10-25,3027.153390996797
2021-10-26,3039.962148492982
2021-10-27,3043.8283065878263
2021-10-28,3071.0933370571847
2021-10-29,3079.5574676984997
2021-11-01,3098.6980542483025
2021-11-02,3105.6555246660096
2021-11-03,3123.980387216401
2021-11-04,3147.437764633907
2021-11-05,3147.717807025021
2021-11-08,3150.772621558731
2021-11-09,3131.09299256957
2021-11-10,3114.995119273304
2021-11-11,3113.639386185757
2021-11-12,3126.0184164734396
2021-11-15,3119.972945739832
2021-11-16,3136.8865970564298
2021-11-17,3130.126105775311
2021-11-18,3142.5530586200157
