Date,EMU MOMENTUM
2011-08-18,1501.1132055483426
2011-08-19,1471.8923583803812
2011-08-22,1471.9013126629509
2011-08-23,1482.4051723837438
2011-08-24,1518.8399760812838
2011-08-25,1502.352722258129
2011-08-26,1494.5550552514849
2011-08-29,1526.3279706950566
2011-08-30,1533.523117375297
2011-08-31,1584.1971562444412
2011-09-01,1591.233288247616
2011-09-02,1550.5800207236232
2011-09-05,1491.2761691691999
2011-09-06,1490.9156091425766
2011-09-07,1544.3414895348983
2011-09-08,1544.0302830285618
2011-09-09,1501.2988930667639
2011-09-12,1466.7334802997032
2011-09-13,1468.1680838302575
2011-09-14,1504.5931880349399
2011-09-15,1532.025487462923
2011-09-16,1543.2238047006124
2011-09-19,1508.6171812305902
2011-09-20,1545.5912483480986
2011-09-21,1524.6034107455978
2011-09-22,1454.2250519133847
2011-09-23,1454.390683066063
2011-09-26,1466.6877878087205
2011-09-27,1518.7209409296906
2011-09-28,1508.9554187500612
2011-09-29,1507.289825567607
2011-09-30,1480.958428981845
2011-10-03,1451.0027951825937
2011-10-04,1411.7257784017927
2011-10-05,1452.4374690037919
2011-10-06,1488.0787788411367
2011-10-07,1500.1946634871724
2011-10-10,1532.9849716912388
2011-10-11,1537.0576470001315
2011-10-12,1560.2682566552087
2011-10-13,1557.7791531594507
2011-10-14,1575.2056326286433
2011-10-17,1556.3012592041905
2011-10-18,1564.6840778075361
2011-10-19,1556.3603370824444
2011-10-20,1540.586993153687
2011-10-21,1580.2084530862935
2011-10-24,1597.6500402156873
2011-10-25,1589.4053236920809
2011-10-26,1587.130931505868
2011-10-27,1643.9604956570206
2011-10-28,1647.3557135684978
2011-10-31,1615.1013865442392
2011-11-01,1559.1626904959667
2011-11-02,1579.1429544692717
2011-11-03,1607.2400007918848
2011-11-04,1588.247093554044
2011-11-07,1579.650143666245
2011-11-08,1593.0766757755448
2011-11-09,1566.2056472054232
2011-11-10,1560.514235610378
2011-11-11,1595.7039778820972
2011-11-14,1580.396637881489
2011-11-15,1569.0471298601083
2011-11-16,1563.8270091483369
2011-11-17,1546.4033082898775
2011-11-18,1534.9470559853253
2011-11-21,1489.77023314429
2011-11-22,1492.817278626007
2011-11-23,1471.5270272438067
2011-11-24,1468.8258310635174
2011-11-25,1477.8163112744828
2011-11-28,1532.4525644009966
2011-11-29,1538.6747535563647
2011-11-30,1600.8873262312254
2011-12-01,1590.8367378877597
2011-12-02,1595.0034830440632
2011-12-05,1598.9937612801293
2011-12-06,1595.2297013309044
2011-12-07,1598.3654691091851
2011-12-08,1577.182670212898
2011-12-09,1591.4431685641662
2011-12-12,1566.0669787786583
2011-12-13,1571.7864448134696
2011-12-14,1541.8570088526476
2011-12-15,1553.9482616790542
2011-12-16,1543.495571071743
2011-12-19,1552.9599223970974
2011-12-20,1581.1442407264399
2011-12-21,1574.7458187476352
2011-12-22,1586.5214866339934
2011-12-23,1600.778737248285
2011-12-26,1600.778737248285
2011-12-27,1603.0478907855927
2011-12-28,1593.9571657559338
2011-12-29,1613.519036398903
2011-12-30,1623.6437769389736
2012-01-02,1649.0504037844169
2012-01-03,1655.8522549422585
2012-01-04,1644.3590200017893
2012-01-05,1640.8734360789413
2012-01-06,1634.8409176806247
2012-01-09,1644.5802361715473
2012-01-10,1668.3023597548852
2012-01-11,1656.5944396992709
2012-01-12,1649.6331996235695
2012-01-13,1641.7901619290365
2012-01-16,1658.8492507704846
2012-01-17,1672.9399409205002
2012-01-18,1673.3013991691482
2012-01-19,1679.559289339481
2012-01-20,1675.440521101324
2012-01-23,1677.3172240340054
2012-01-24,1677.333287332711
2012-01-25,1675.7256812584556
2012-01-26,1696.5193971469248
2012-01-27,1679.7116271228074
2012-01-30,1673.2316639071132
2012-01-31,1682.363893994702
2012-02-01,1709.1916070350505
2012-02-02,1707.0020786723114
2012-02-03,1732.5195728803058
2012-02-06,1727.7241858000384
2012-02-07,1723.1553778036894
2012-02-08,1714.3836821338027
2012-02-09,1723.2380701005504
2012-02-10,1715.815170076641
2012-02-13,1725.802041239591
2012-02-14,1727.9015624563135
2012-02-15,1739.6075585687352
2012-02-16,1736.6250675037454
2012-02-17,1740.0604954298133
2012-02-20,1752.9906797968702
2012-02-21,1746.8417601234707
2012-02-22,1740.7007447080264
2012-02-23,1744.4892949606538
2012-02-24,1744.8149364687613
2012-02-27,1739.8617573435029
2012-02-28,1747.5251945486195
2012-02-29,1743.5338601643
2012-03-01,1765.988946955244
2012-03-02,1764.9268838519681
2012-03-05,1763.36880859175
2012-03-06,1718.1603355938096
2012-03-07,1730.8605990097296
2012-03-08,1770.2190547406658
2012-03-09,1782.3043512089957
2012-03-12,1787.449281500025
2012-03-13,1807.6712258654063
2012-03-14,1811.4509499602225
2012-03-15,1817.591429853031
2012-03-16,1820.7850771057456
2012-03-19,1813.2675421242122
2012-03-20,1794.4050625655368
2012-03-21,1802.3140089113022
2012-03-22,1784.6489758971907
2012-03-23,1781.4641880167214
2012-03-26,1799.9016167804741
2012-03-27,1791.549265103283
2012-03-28,1782.4557037314526
2012-03-29,1763.462087398785
2012-03-30,1788.0267987990042
2012-04-02,1818.2315716264816
2012-04-03,1801.959736032857
2012-04-04,1760.553058711064
2012-04-05,1763.1033304051562
2012-04-06,1763.1033304051562
2012-04-09,1763.1033304051566
2012-04-10,1727.6577443689864
2012-04-11,1738.60023917536
2012-04-12,1761.1603804075542
2012-04-13,1733.846489826988
2012-04-16,1752.2726754901837
2012-04-17,1774.7690219051838
2012-04-18,1759.8503692559161
2012-04-19,1748.0224812593635
2012-04-20,1752.535726911859
2012-04-23,1710.5489352935367
2012-04-24,1732.7934136671515
2012-04-25,1756.595094202929
2012-04-26,1774.1595940864813
2012-04-27,1786.7912920664971
2012-04-30,1775.4828783481871
2012-05-01,1776.420273934844
2012-05-02,1784.2015019501803
2012-05-03,1794.0564913119176
2012-05-04,1759.108279641511
2012-05-07,1773.6650428852154
2012-05-08,1736.1660546094142
2012-05-09,1739.2398978450494
2012-05-10,1738.4267906360546
2012-05-11,1755.6196054720278
2012-05-14,1729.1050545904482
2012-05-15,1728.0454887655892
2012-05-16,1723.0732010667175
2012-05-17,1708.4272894886012
2012-05-18,1688.069515840656
2012-05-21,1698.3240998036788
2012-05-22,1724.9173903590959
2012-05-23,1691.0032551505626
2012-05-24,1702.267866296386
2012-05-25,1709.1013469904094
2012-05-28,1711.33546412236
2012-05-29,1735.6224627174552
2012-05-30,1704.722449708012
2012-05-31,1704.687616438369
2012-06-01,1656.1277236419064
2012-06-04,1634.6603552244067
2012-06-05,1645.5479307721441
2012-06-06,1673.0138602837483
2012-06-07,1692.3330014891262
2012-06-08,1692.0433278976113
2012-06-11,1695.6196494897267
2012-06-12,1699.3244222044743
2012-06-13,1704.3698006572015
2012-06-14,1701.9719369817262
2012-06-15,1705.8636167348673
2012-06-18,1716.8434661870913
2012-06-19,1732.9302465752244
2012-06-20,1726.6108331112691
2012-06-21,1724.257156093784
2012-06-22,1705.5391070171472
2012-06-25,1686.5883357216949
2012-06-26,1684.627365941715
2012-06-27,1706.6781000053963
2012-06-28,1696.9843623746096
2012-06-29,1753.5998506810668
2012-07-02,1771.9257536155405
2012-07-03,1792.347786325311
2012-07-04,1796.225429682535
2012-07-05,1789.6240936446613
2012-07-06,1767.175903276327
2012-07-09,1757.0512203150176
2012-07-10,1781.792203987495
2012-07-11,1768.0225938462115
2012-07-12,1760.4682520659246
2012-07-13,1783.9102415168984
2012-07-16,1787.017311561406
2012-07-17,1789.6058479112357
2012-07-18,1816.291585354464
2012-07-19,1842.6472091208875
2012-07-20,1825.7266118736
2012-07-23,1780.3965333255446
2012-07-24,1778.5524303761492
2012-07-25,1778.4700482122012
2012-07-26,1824.042009923453
2012-07-27,1850.4841852439436
2012-07-30,1865.8308013505834
2012-07-31,1850.4746678930749
2012-08-01,1852.14585370633
2012-08-02,1827.7597049431147
2012-08-03,1872.4362071509684
2012-08-06,1878.1572441361345
2012-08-07,1878.3494332075202
2012-08-08,1869.5414238682063
2012-08-09,1878.0693637781815
2012-08-10,1867.5618858360313
2012-08-13,1861.0283540844368
2012-08-14,1871.6042207944251
2012-08-15,1871.3982098430172
2012-08-16,1872.9743901656739
2012-08-17,1874.7875095868592
2012-08-20,1874.151829944204
2012-08-21,1886.2035582221629
2012-08-22,1863.4935437342745
2012-08-23,1851.8355079517219
2012-08-24,1858.7248255335655
2012-08-27,1871.4771414416712
2012-08-28,1860.3018374924773
2012-08-29,1863.141112206409
2012-08-30,1845.3548751021704
2012-08-31,1855.2584593728823
2012-09-03,1877.6850092498385
2012-09-04,1854.2651216669765
2012-09-05,1865.6842318793338
2012-09-06,1906.3127726853386
2012-09-07,1882.827262346626
2012-09-10,1869.8293088356518
2012-09-11,1877.3342479770477
2012-09-12,1873.3578362322987
2012-09-13,1870.0558733163161
2012-09-14,1887.7791573750405
2012-09-17,1885.2594622253891
2012-09-18,1886.2396641192156
2012-09-19,1899.7789155304206
2012-09-20,1906.795223374776
2012-09-21,1917.2951568371802
2012-09-24,1904.1711087176052
2012-09-25,1916.023331774376
2012-09-26,1888.2062585710926
2012-09-27,1893.064134285712
2012-09-28,1878.0443841110286
2012-10-01,1905.3127509289402
2012-10-02,1904.2037999191925
2012-10-03,1904.175434525897
2012-10-04,1908.684227544558
2012-10-05,1929.9094004666815
2012-10-08,1913.1529678429558
2012-10-09,1899.9367634138587
2012-10-10,1891.3494271070092
2012-10-11,1903.1720078828964
2012-10-12,1892.711443508722
2012-10-15,1904.8095186367655
2012-10-16,1926.6040003473668
2012-10-17,1916.9507150500515
2012-10-18,1912.3607247973948
2012-10-19,1904.4661035496324
2012-10-22,1895.2188223321812
2012-10-23,1864.7632878603567
2012-10-24,1881.5464533496515
2012-10-25,1895.3606237134557
2012-10-26,1901.6621851158063
2012-10-29,1902.9286119112649
2012-10-30,1919.5366147931813
2012-10-31,1904.9001853317793
2012-11-01,1924.1872995558615
2012-11-02,1941.0683260500991
2012-11-05,1926.3409073619728
2012-11-06,1935.1078783392886
2012-11-07,1906.9177801852911
2012-11-08,1901.6481620550587
2012-11-09,1910.9102223755244
2012-11-12,1908.2951654068308
2012-11-13,1919.1919923735857
2012-11-14,1906.9990262114256
2012-11-15,1886.5023716750663
2012-11-16,1876.2388599652231
2012-11-19,1913.3545504149843
2012-11-20,1929.7411525664045
2012-11-21,1931.0464747209182
2012-11-22,1945.160918164475
2012-11-23,1958.2339204146858
2012-11-26,1953.923717807932
2012-11-27,1966.9916204128717
2012-11-28,1971.2915995280682
2012-11-29,1985.006649104302
2012-11-30,1983.3043555323002
2012-12-03,1989.0601272289623
2012-12-04,1984.5384094242545
2012-12-05,1980.6651615183291
2012-12-06,1998.1786319654602
2012-12-07,2004.377068838371
2012-12-10,2006.9824515017287
2012-12-11,2015.672971991787
2012-12-12,2010.6002307639162
2012-12-13,2000.8557738657046
2012-12-14,2002.2352228428783
2012-12-17,1996.4992968772076
2012-12-18,2003.852035716278
2012-12-19,2012.074857641491
2012-12-20,2015.3311735998977
2012-12-21,2008.4847617694004
2012-12-24,2009.0075604491258
2012-12-25,2009.0075604491258
2012-12-26,2009.007560449126
2012-12-27,2009.875735987502
2012-12-28,1995.6043942075282
2012-12-31,2000.6343373894565
2013-01-01,2000.6343373894565
2013-01-02,2041.6692840372768
2013-01-03,2034.1709307226909
2013-01-04,2035.6055620922969
2013-01-07,2015.3723326392449
2013-01-08,2016.7465406362335
2013-01-09,2014.419894031338
2013-01-10,2005.730669107559
2013-01-11,2008.2545244222213
2013-01-14,2002.940707895766
2013-01-15,2000.190995041316
2013-01-16,2014.9028797276928
2013-01-17,2028.5932060727225
2013-01-18,2024.0541234086356
2013-01-21,2031.6455608033352
2013-01-22,2032.1213906249568
2013-01-23,2040.7156250609803
2013-01-24,2045.4257211254435
2013-01-25,2064.4183677571546
2013-01-28,2059.6456372407115
2013-01-29,2060.0840616757496
2013-01-30,2066.666708495987
2013-01-31,2044.928491740526
2013-02-01,2070.750685091968
2013-02-04,2038.297185175609
2013-02-05,2051.0826526041765
2013-02-06,2035.9914254535088
2013-02-07,2025.4864596725024
2013-02-08,2041.3917339648992
2013-02-11,2033.4959318976914
2013-02-12,2052.2833013030713
2013-02-13,2071.3868244651517
2013-02-14,2070.323788884197
2013-02-15,2066.9894477101275
2013-02-18,2062.531950973135
2013-02-19,2091.456884456156
2013-02-20,2096.828785183506
2013-02-21,2063.755033750799
2013-02-22,2085.9051682026256
2013-02-25,2095.7535119837753
2013-02-26,2070.555547488171
2013-02-27,2089.494516474906
2013-02-28,2114.3589608852394
2013-03-01,2118.9877531535353
2013-03-04,2120.231561732771
2013-03-05,2159.0036383597467
2013-03-06,2163.852466220086
2013-03-07,2175.0218124096864
2013-03-08,2185.119890016889
2013-03-11,2182.4413357381213
2013-03-12,2179.887853202468
2013-03-13,2185.9169545681193
2013-03-14,2199.369273965213
2013-03-15,2190.9232918628995
2013-03-18,2197.661174369266
2013-03-19,2192.3863531672196
2013-03-20,2207.0925525066896
2013-03-21,2184.1216064706764
2013-03-22,2188.897303997256
2013-03-25,2188.814671476444
2013-03-26,2196.7503050901705
2013-03-27,2181.8857696457194
2013-03-28,2202.5028298524676
2013-03-29,2202.5028298524676
2013-04-01,2202.5028298524676
2013-04-02,2236.159510235768
2013-04-03,2225.087319349302
2013-04-04,2191.708420016162
2013-04-05,2148.4298113597533
2013-04-08,2162.1170883781774
2013-04-09,2146.783656533863
2013-04-10,2182.8566334381894
2013-04-11,2198.2343679669243
2013-04-12,2179.5018283951867
2013-04-15,2172.955752219766
2013-04-16,2155.459993297215
2013-04-17,2117.7996011894907
2013-04-18,2124.4526219676695
2013-04-19,2136.7867322947823
2013-04-22,2133.153613718889
2013-04-23,2191.1646049696587
2013-04-24,2205.2895685915905
2013-04-25,2205.393377789093
2013-04-26,2188.208999724665
2013-04-29,2208.4000775288964
2013-04-30,2204.5955959963185
2013-05-01,2205.0409656976813
2013-05-02,2206.2683357096093
2013-05-03,2231.8799754256947
2013-05-06,2230.7247261190655
2013-05-07,2230.111743272347
2013-05-08,2252.904490058749
2013-05-09,2251.217354497407
2013-05-10,2268.1502858063723
2013-05-13,2268.233724086003
2013-05-14,2287.645507411963
2013-05-15,2299.208538410795
2013-05-16,2293.1780247409065
2013-05-17,2289.901504957783
2013-05-20,2295.389113809893
2013-05-21,2301.7616923246687
2013-05-22,2312.2166886590435
2013-05-23,2273.306643294411
2013-05-24,2264.337311931454
2013-05-27,2278.783948569899
2013-05-28,2302.84552304298
2013-05-29,2256.4079651425423
2013-05-30,2260.6902443577515
2013-05-31,2234.06203593593
2013-06-03,2214.7499414781505
2013-06-04,2221.3373812765567
2013-06-05,2187.7576036023947
2013-06-06,2174.164497289226
2013-06-07,2204.523613722926
2013-06-10,2205.877179972347
2013-06-11,2181.3165961670807
2013-06-12,2182.0572772317846
2013-06-13,2173.2630587303174
2013-06-14,2179.5258891766157
2013-06-17,2204.6048158344897
2013-06-18,2207.3144452635493
2013-06-19,2206.4718333214732
2013-06-20,2137.710336610228
2013-06-21,2112.6145164905265
2013-06-24,2073.0593360991934
2013-06-25,2102.172463378644
2013-06-26,2141.276376722126
2013-06-27,2160.293335206391
2013-06-28,2150.6495793923905
2013-07-01,2172.5970461712727
2013-07-02,2161.667645909192
2013-07-03,2145.109961703358
2013-07-04,2200.091544405117
2013-07-05,2173.376219943164
2013-07-08,2205.6095288347606
2013-07-09,2216.5382767364167
2013-07-10,2222.5246294434614
2013-07-11,2235.5462688386183
2013-07-12,2230.965581623121
2013-07-15,2243.7438229720606
2013-07-16,2223.2792472762217
2013-07-17,2229.715086916537
2013-07-18,2250.38409272332
2013-07-19,2246.678927148662
2013-07-22,2240.1628736058897
2013-07-23,2225.884943860528
2013-07-24,2242.547811069
2013-07-25,2240.0752673017414
2013-07-26,2233.212604929449
2013-07-29,2241.867157454796
2013-07-30,2247.492739533126
2013-07-31,2260.769628034216
2013-08-01,2286.387892245211
2013-08-02,2293.2425291414966
2013-08-05,2297.8337263900344
2013-08-06,2291.0600210405073
2013-08-07,2277.371038873994
2013-08-08,2288.8702818085103
2013-08-09,2291.813116180517
2013-08-12,2285.3091101962004
2013-08-13,2292.7317007735437
2013-08-14,2300.3462680893786
2013-08-15,2282.566944132805
2013-08-16,2283.499798642059
2013-08-19,2274.843358076163
2013-08-20,2254.1811114586385
2013-08-21,2245.6785693083275
2013-08-22,2266.7275917984016
2013-08-23,2270.7746048695103
2013-08-26,2272.208674291265
2013-08-27,2223.47385083042
2013-08-28,2200.116668630437
2013-08-29,2214.8223939956606
2013-08-30,2196.1552627768783
2013-09-02,2234.827987638206
2013-09-03,2218.178347377332
2013-09-04,2212.877801769154
2013-09-05,2224.288543381382
2013-09-06,2230.8707735530656
2013-09-09,2225.4568993280204
2013-09-10,2256.6348999931115
2013-09-11,2255.5559741978936
2013-09-12,2250.3649015770466
2013-09-13,2260.506543135744
2013-09-16,2282.0520000826564
2013-09-17,2280.605651597603
2013-09-18,2291.1860156266293
2013-09-19,2309.8228610142605
2013-09-20,2315.6447870459815
2013-09-23,2295.9757586894257
2013-09-24,2297.725769879154
2013-09-25,2298.4428651110015
2013-09-26,2299.810124701456
2013-09-27,2300.9945380481645
2013-09-30,2289.7349639841395
2013-10-01,2302.520824833257
2013-10-02,2281.822772399239
2013-10-03,2276.6060298309803
2013-10-04,2281.1555750129337
2013-10-07,2275.3327184369127
2013-10-08,2258.342656132869
2013-10-09,2242.490550574893
2013-10-10,2274.835750243762
2013-10-11,2286.2816749114063
2013-10-14,2279.5900648034444
2013-10-15,2296.77031244241
2013-10-16,2296.2961302835465
2013-10-17,2300.944445310444
2013-10-18,2327.9079167868836
2013-10-21,2327.093683543223
2013-10-22,2343.8049907423883
2013-10-23,2335.4004334218666
2013-10-24,2337.0549669746356
2013-10-25,2335.3696240481495
2013-10-28,2340.757498412092
2013-10-29,2352.9954981953747
2013-10-30,2354.6293338628852
2013-10-31,2366.315706439226
2013-11-01,2350.099287876988
2013-11-04,2361.462448809072
2013-11-05,2357.5820677371953
2013-11-06,2374.7600868908335
2013-11-07,2362.8789547939487
2013-11-08,2364.0602573133037
2013-11-11,2377.9928459637213
2013-11-12,2367.5885892875585
2013-11-13,2354.316217552448
2013-11-14,2378.316607650798
2013-11-15,2375.659784432453
2013-11-18,2388.2793846463524
2013-11-19,2374.3377559890628
2013-11-20,2375.565436917872
2013-11-21,2371.9057930682357
2013-11-22,2376.3148190675215
2013-11-25,2389.628741807045
2013-11-26,2376.9974327487125
2013-11-27,2396.7724131250866
2013-11-28,2402.3916145992484
2013-11-29,2404.304006189281
2013-12-02,2408.256077505125
2013-12-03,2358.670734242316
2013-12-04,2345.163454489487
2013-12-05,2319.5167159959933
2013-12-06,2335.5626590296447
2013-12-09,2352.3896492664076
2013-12-10,2330.929323925365
2013-12-11,2334.426180997584
2013-12-12,2317.3960108291126
2013-12-13,2315.0666911913695
2013-12-16,2345.840196220111
2013-12-17,2325.127940925884
2013-12-18,2355.2678612530385
2013-12-19,2394.806459390485
2013-12-20,2403.438506265056
2013-12-23,2421.600460620612
2013-12-24,2427.459057467322
2013-12-25,2427.459057467322
2013-12-26,2427.459057467322
2013-12-27,2454.179782473213
2013-12-30,2441.5609099262592
2013-12-31,2445.520839001676
2014-01-01,2445.520839001676
2014-01-02,2427.996394231693
2014-01-03,2440.0838158744277
2014-01-06,2435.8698337868495
2014-01-07,2456.288040143892
2014-01-08,2465.851644053464
2014-01-09,2456.588831834594
2014-01-10,2462.136998636339
2014-01-13,2473.8261809694127
2014-01-14,2476.911904496414
2014-01-15,2511.563403886119
2014-01-16,2501.0712685173016
2014-01-17,2501.6964346488276
2014-01-20,2502.7212725256045
2014-01-21,2501.4429606108247
2014-01-22,2506.3461026918067
2014-01-23,2469.0507881826625
2014-01-24,2403.5057885536803
2014-01-27,2389.056466177825
2014-01-28,2415.1473282565003
2014-01-29,2404.7932821260947
2014-01-30,2410.986725250633
2014-01-31,2391.9993268101643
2014-02-03,2358.7146220863538
2014-02-04,2360.31560525201
2014-02-05,2356.760478406609
2014-02-06,2411.275505060618
2014-02-07,2426.781155300236
2014-02-10,2425.263178067028
2014-02-11,2461.676173049943
2014-02-12,2475.49715252531
2014-02-13,2488.335445669099
2014-02-14,2500.8561719006148
2014-02-17,2506.472787014365
2014-02-18,2504.8640687654784
2014-02-19,2501.0425821077247
2014-02-20,2488.7707432083475
2014-02-21,2508.7660078669855
2014-02-24,2530.0864628621034
2014-02-25,2532.6407602457703
2014-02-26,2523.4576691723614
2014-02-27,2520.2699468257624
2014-02-28,2535.8384956737286
2014-03-03,2460.5664546617663
2014-03-04,2519.1319223704336
2014-03-05,2522.615017670849
2014-03-06,2529.0977066337723
2014-03-07,2485.8893733245154
2014-03-10,2474.945250153547
2014-03-11,2479.5647917918327
2014-03-12,2452.3882581865346
2014-03-13,2415.302123720074
2014-03-14,2397.402445017393
2014-03-17,2431.2902852572997
2014-03-18,2450.448887540004
2014-03-19,2451.8671090012454
2014-03-20,2458.3482508873894
2014-03-21,2449.532833152684
2014-03-24,2413.2109687933803
2014-03-25,2446.638913510546
2014-03-26,2475.106714054281
2014-03-27,2474.2219801873407
2014-03-28,2500.6668442818536
2014-03-31,2500.697180510251
2014-04-01,2528.0349274780983
2014-04-02,2535.3355354461933
2014-04-03,2540.813192425583
2014-04-04,2554.320436630059
2014-04-07,2506.617590269599
2014-04-08,2480.4566813701376
2014-04-09,2490.0632214501356
2014-04-10,2464.974819300693
2014-04-11,2424.826826388953
2014-04-14,2403.795214172881
2014-04-15,2367.852346522308
2014-04-16,2415.477778773711
2014-04-17,2441.2595750500527
2014-04-18,2441.2595750500527
2014-04-21,2441.2595750500527
2014-04-22,2475.9803795459306
2014-04-23,2457.4438109082903
2014-04-24,2464.05906240838
2014-04-25,2432.926796826047
2014-04-28,2430.688165939894
2014-04-29,2462.973855814822
2014-04-30,2467.5437539452428
2014-05-01,2467.665427393817
2014-05-02,2461.3019281756265
2014-05-05,2453.8431795404226
2014-05-06,2446.3187937202833
2014-05-07,2447.635531625921
2014-05-08,2477.685882125958
2014-05-09,2465.966602757997
2014-05-12,2492.5309688469492
2014-05-13,2508.0805387333307
2014-05-14,2497.7540087491225
2014-05-15,2455.205483729126
2014-05-16,2447.1572493454964
2014-05-19,2457.7474246823404
2014-05-20,2465.8259785237815
2014-05-21,2483.778282370654
2014-05-22,2493.262251530363
2014-05-23,2509.678931462034
2014-05-26,2537.4850509537214
2014-05-27,2547.1518630456426
2014-05-28,2549.154090020886
2014-05-29,2549.911575871319
2014-05-30,2556.018868864628
2014-06-02,2567.327686680219
2014-06-03,2548.006950492674
2014-06-04,2550.8439428771503
2014-06-05,2585.512718656847
2014-06-06,2624.387918584046
2014-06-09,2635.517457702942
2014-06-10,2637.6888158486577
2014-06-11,2606.4083414247198
2014-06-12,2608.2744558296927
2014-06-13,2597.1753087715256
2014-06-16,2576.676730542029
2014-06-17,2584.6933150763143
2014-06-18,2586.5741252638927
2014-06-19,2599.0611540886603
2014-06-20,2578.993565228085
2014-06-23,2563.3997043467234
2014-06-24,2555.2842294899033
2014-06-25,2533.446267483439
2014-06-26,2531.060589863115
2014-06-27,2528.124643814518
2014-06-30,2517.133478083943
2014-07-01,2544.256733238298
2014-07-02,2545.3660745884604
2014-07-03,2568.031301498109
2014-07-04,2545.3005087537663
2014-07-07,2513.285629694322
2014-07-08,2461.0127451815615
2014-07-09,2469.918729869454
2014-07-10,2438.766390090651
2014-07-11,2446.490014160926
2014-07-14,2468.727505081123
2014-07-15,2444.534869683066
2014-07-16,2494.8649027759698
2014-07-17,2459.9952834366
2014-07-18,2464.0450176658883
2014-07-21,2441.605444106482
2014-07-22,2482.859368085875
2014-07-23,2486.977813952563
2014-07-24,2523.1514232775467
2014-07-25,2497.222009203907
2014-07-28,2487.2933199024665
2014-07-29,2500.826703340488
2014-07-30,2486.1843373185447
2014-07-31,2435.1962559258545
2014-08-01,2392.507270779847
2014-08-04,2393.257688350474
2014-08-05,2375.380785822552
2014-08-06,2334.4038576773864
2014-08-07,2302.7309765575146
2014-08-08,2298.131654583105
2014-08-11,2338.947619607868
2014-08-12,2325.99178907385
2014-08-13,2343.6526980442522
2014-08-14,2347.6104069316575
2014-08-15,2328.7050920033894
2014-08-18,2362.953344606443
2014-08-19,2380.2764726888986
2014-08-20,2380.4161764598784
2014-08-21,2415.7455375653844
2014-08-22,2401.84345157132
2014-08-25,2443.988354538545
2014-08-26,2469.2360594313736
2014-08-27,2478.577511285061
2014-08-28,2448.7190043498563
2014-08-29,2456.097679513207
2014-09-01,2446.0983446506375
2014-09-02,2446.746878451537
2014-09-03,2479.1791109635337
2014-09-04,2522.815470946037
2014-09-05,2529.85613033909
2014-09-08,2527.7386391033106
2014-09-09,2513.2738233128634
2014-09-10,2509.2888753848265
2014-09-11,2510.4575147239266
2014-09-12,2501.2990230210003
2014-09-15,2484.620193679427
2014-09-16,2469.714724070599
2014-09-17,2494.1286201225294
2014-09-18,2519.3329073157047
2014-09-19,2515.723009717789
2014-09-22,2498.9656974399963
2014-09-23,2455.89421491865
2014-09-24,2477.485086902349
2014-09-25,2452.5226182011597
2014-09-26,2477.307738910548
2014-09-29,2456.210826388176
2014-09-30,2479.4588600662623
2014-10-01,2455.3678471362814
2014-10-02,2385.7656839969573
2014-10-03,2413.4132643765042
2014-10-06,2416.129081098416
2014-10-07,2367.9596838288726
2014-10-08,2339.7188882144533
2014-10-09,2320.53369010756
2014-10-10,2280.5871645251336
2014-10-13,2285.7769857686976
2014-10-14,2305.1516033107687
2014-10-15,2214.6222544633974
2014-10-16,2204.3301071628375
2014-10-17,2281.5225848461473
2014-10-20,2268.3588123029313
2014-10-21,2325.6403345582016
2014-10-22,2349.060192909633
2014-10-23,2374.816904799365
2014-10-24,2370.9055175749468
2014-10-27,2343.622755628427
2014-10-28,2392.7408897151463
2014-10-29,2385.530939930141
2014-10-30,2406.6019666832167
2014-10-31,2461.5927528307893
2014-11-03,2437.728123664208
2014-11-04,2404.0110067956794
2014-11-05,2446.839298823634
2014-11-06,2442.709753235315
2014-11-07,2416.968536654538
2014-11-10,2432.9199343801997
2014-11-11,2443.578928483221
2014-11-12,2392.991350331272
2014-11-13,2399.059921985066
2014-11-14,2403.177934880218
2014-11-17,2421.718288376992
2014-11-18,2449.1034439451046
2014-11-19,2452.2509477765702
2014-11-20,2443.3175707430987
2014-11-21,2513.200140056427
2014-11-24,2528.9259263449167
2014-11-25,2546.734027548308
2014-11-26,2544.148249450449
2014-11-27,2576.513594411358
2014-11-28,2587.728365199387
2014-12-01,2581.480111367892
2014-12-02,2579.187416212384
2014-12-03,2593.4969540829115
2014-12-04,2572.7624499126055
2014-12-05,2634.0954072921545
2014-12-08,2625.125241678079
2014-12-09,2554.885633742172
2014-12-10,2551.1861318204496
2014-12-11,2551.5058601271817
2014-12-12,2492.053725386358
2014-12-15,2438.730341011306
2014-12-16,2486.7810933885844
2014-12-17,2471.792856099936
2014-12-18,2544.6960652268317
2014-12-19,2545.6504522148957
2014-12-22,2571.0468804134925
2014-12-23,2589.5172875484664
2014-12-24,2586.507013146052
2014-12-25,2586.507013146052
2014-12-26,2586.507013146052
2014-12-29,2582.5765162792627
2014-12-30,2558.6617576987455
2014-12-31,2565.0775123465546
2015-01-01,2565.0775123465546
2015-01-02,2563.786366084862
2015-01-05,2506.0865714098854
2015-01-06,2486.9162501037636
2015-01-07,2495.0435643060687
2015-01-08,2569.5901143756064
2015-01-09,2536.914379713274
2015-01-12,2568.4081055005004
2015-01-13,2610.545485723909
2015-01-14,2591.4388495348003
2015-01-15,2635.6700636249
2015-01-16,2668.812081998868
2015-01-19,2691.1559683205037
2015-01-20,2702.89313355583
