Date,EAFE MOMENTUM
2011-09-02,1223.7076457183534
2011-09-05,1193.0870800280377
2011-09-06,1195.8219140876686
2011-09-07,1221.4389113921268
2011-09-08,1229.9157509201762
2011-09-09,1223.32242752966
2011-09-12,1202.149254056774
2011-09-13,1200.1108535142232
2011-09-14,1208.2236136347324
2011-09-15,1215.5314911034734
2011-09-16,1227.3689664404885
2011-09-19,1217.8093257776418
2011-09-20,1234.2095583792152
2011-09-21,1221.5091742308618
2011-09-22,1183.5054289551445
2011-09-23,1183.6075139314444
2011-09-26,1188.0081755677315
2011-09-27,1218.1660379415384
2011-09-28,1211.8977937329687
2011-09-29,1207.8023139061318
2011-09-30,1206.780536073382
2011-10-03,1200.3493149751614
2011-10-04,1173.8829507624669
2011-10-05,1188.9829043780778
2011-10-06,1211.4493937948673
2011-10-07,1223.188382261012
2011-10-10,1227.3808288990092
2011-10-11,1229.7677993007417
2011-10-12,1229.0952889416094
2011-10-13,1234.4664475018863
2011-10-14,1234.424423676364
2011-10-17,1238.3267061772012
2011-10-18,1232.265798952908
2011-10-19,1234.6115665895961
2011-10-20,1229.5070923253188
2011-10-21,1243.8071960929042
2011-10-24,1254.7037170296048
2011-10-25,1248.3512897928674
2011-10-26,1255.3871479867105
2011-10-27,1264.3430797881729
2011-10-28,1270.3594430896667
2011-10-31,1261.214760428053
2011-11-01,1247.2318861868282
2011-11-02,1248.0610942863054
2011-11-03,1261.819868599597
2011-11-04,1265.1245606648793
2011-11-07,1263.2444835126967
2011-11-08,1270.3751280606396
2011-11-09,1269.030954969335
2011-11-10,1256.7229621020742
2011-11-11,1271.1104990860408
2011-11-14,1268.9605387175388
2011-11-15,1270.8792459062
2011-11-16,1266.759424291363
2011-11-17,1258.0106807614195
2011-11-18,1244.1997467295207
2011-11-21,1217.0603301315987
2011-11-22,1217.4011019592965
2011-11-23,1210.4963640647034
2011-11-24,1205.255671374223
2011-11-25,1210.4774417640656
2011-11-28,1232.3074695737532
2011-11-29,1246.434166933677
2011-11-30,1271.1308204460493
2011-12-01,1267.736778064567
2011-12-02,1271.9910139055805
2011-12-05,1273.0721402760055
2011-12-06,1276.199368349596
2011-12-07,1281.6034635866997
2011-12-08,1280.3309530405068
2011-12-09,1278.3785101969033
2011-12-12,1279.3593605285475
2011-12-13,1294.1852822056321
2011-12-14,1279.3221957861272
2011-12-15,1283.6797950243774
2011-12-16,1279.3943682369973
2011-12-19,1280.44239615939
2011-12-20,1292.5814208659517
2011-12-21,1290.9608394493803
2011-12-22,1297.5089558090153
2011-12-23,1309.1456904831518
2011-12-26,1310.0004732612165
2011-12-27,1310.4490564179432
2011-12-28,1312.0445423296699
2011-12-29,1322.278909117148
2011-12-30,1329.7219494509843
2012-01-02,1335.1153758416408
2012-01-03,1345.9792363124423
2012-01-04,1352.4366393877244
2012-01-05,1349.9113103912794
2012-01-06,1353.8353891259983
2012-01-09,1353.0664388538567
2012-01-10,1362.2376384890626
2012-01-11,1353.4869213234847
2012-01-12,1341.6262512072972
2012-01-13,1342.1788921452774
2012-01-16,1349.3220378453059
2012-01-17,1352.3346890406547
2012-01-18,1348.1307658757544
2012-01-19,1339.6183365695663
2012-01-20,1337.1157161241233
2012-01-23,1336.0040801137689
2012-01-24,1337.6608407528827
2012-01-25,1334.5560419840344
2012-01-26,1338.0685835909928
2012-01-27,1329.922080845718
2012-01-30,1327.8150375135356
2012-01-31,1336.5565597789407
2012-02-01,1348.1400996447755
2012-02-02,1344.8721973723432
2012-02-03,1363.346909927688
2012-02-06,1369.3579845923548
2012-02-07,1362.0950125124457
2012-02-08,1356.6631657566525
2012-02-09,1358.5258791003212
2012-02-10,1359.3756259231714
2012-02-13,1369.7656008443778
2012-02-14,1371.9511316663204
2012-02-15,1384.1541460781045
2012-02-16,1384.2485227188042
2012-02-17,1379.5685347312037
2012-02-20,1380.085189586975
2012-02-21,1375.5368254234704
2012-02-22,1370.9084025626928
2012-02-23,1371.5214476285225
2012-02-24,1365.3027702768645
2012-02-27,1369.24636534556
2012-02-28,1371.219899523231
2012-02-29,1374.9257267232758
2012-03-01,1387.4532198052652
2012-03-02,1389.4990304550668
2012-03-05,1389.4840901908676
2012-03-06,1372.4393481232896
2012-03-07,1377.4348446274726
2012-03-08,1389.388285414637
2012-03-09,1400.3265662449678
2012-03-12,1399.2314827149507
2012-03-13,1414.8475670633106
2012-03-14,1414.3525201961634
2012-03-15,1411.5882520323066
2012-03-16,1411.5300007798098
2012-03-19,1407.1764212666455
2012-03-20,1397.9754119396596
2012-03-21,1402.1960086844044
2012-03-22,1397.0672336117354
2012-03-23,1391.7800368687322
2012-03-26,1401.0393496607162
2012-03-27,1399.8507095174677
2012-03-28,1393.0151880111312
2012-03-29,1386.7388203332107
2012-03-30,1391.1201117119167
2012-04-02,1416.799695654878
2012-04-03,1406.300235822266
2012-04-04,1391.2677528277209
2012-04-05,1394.085958487118
2012-04-06,1392.7433830567095
2012-04-09,1394.0322277781902
2012-04-10,1374.4964291728425
2012-04-11,1376.250920507669
2012-04-12,1386.916142231373
2012-04-13,1382.538940381315
2012-04-16,1391.698393321175
2012-04-17,1402.1774774997607
2012-04-18,1407.5657499170045
2012-04-19,1405.0729486378914
2012-04-20,1406.038942665019
2012-04-23,1392.527626680404
2012-04-24,1394.5590884742855
2012-04-25,1398.9150002153622
2012-04-26,1411.3475190543613
2012-04-27,1410.489057052708
2012-04-30,1410.0842474440205
2012-05-01,1414.590776316839
2012-05-02,1419.5236898350695
2012-05-03,1425.7766351000537
2012-05-04,1409.2957604826586
2012-05-07,1409.5862259144737
2012-05-08,1394.60963069144
2012-05-09,1394.2779134301352
2012-05-10,1392.1518429778548
2012-05-11,1400.4929969756947
2012-05-14,1391.0707888634104
2012-05-15,1388.9806625997091
2012-05-16,1376.82484687941
2012-05-17,1369.3413631090762
2012-05-18,1350.693671688748
2012-05-21,1353.9679799595147
2012-05-22,1370.5517910324606
2012-05-23,1356.1401049477188
2012-05-24,1367.6042241176217
2012-05-25,1376.7606336940362
2012-05-28,1378.2489246070058
2012-05-29,1385.9500936542986
2012-05-30,1375.2290779455052
2012-05-31,1376.9901462285466
2012-06-01,1353.3349968050914
2012-06-04,1334.4775542437922
2012-06-05,1338.9985119184505
2012-06-06,1359.37213660374
2012-06-07,1370.6156234788166
2012-06-08,1368.3541387943144
2012-06-11,1374.8330673033827
2012-06-12,1381.6033977551804
2012-06-13,1380.6692392690313
2012-06-14,1375.4349384563518
2012-06-15,1375.2863102654067
2012-06-18,1388.9805106934384
2012-06-19,1393.7727346876618
2012-06-20,1395.5157720602544
2012-06-21,1396.0390781995247
2012-06-22,1387.1284970327122
2012-06-25,1384.448176425733
2012-06-26,1387.176287262203
2012-06-27,1401.1123307752066
2012-06-28,1406.8461153239134
2012-06-29,1420.7255553681555
2012-07-02,1440.0897245746942
2012-07-03,1451.2458647874696
2012-07-04,1457.536848018562
2012-07-05,1461.7280334703369
2012-07-06,1462.5145842889926
2012-07-09,1454.678357000647
2012-07-10,1465.7309660346739
2012-07-11,1461.7419349000909
2012-07-12,1454.375972889389
2012-07-13,1464.772804080682
2012-07-16,1470.1151821743686
2012-07-17,1471.7133832988698
2012-07-18,1484.3662270252107
2012-07-19,1502.6194156106985
2012-07-20,1493.48968757234
2012-07-23,1466.673540876988
2012-07-24,1467.7363933490867
2012-07-25,1459.559599191141
2012-07-26,1480.0076504595115
2012-07-27,1491.1285164718959
2012-07-30,1512.7641499180777
2012-07-31,1502.1928775224133
2012-08-01,1506.7417865876862
2012-08-02,1507.2133753888438
2012-08-03,1510.8906658312335
2012-08-06,1515.5532241129392
2012-08-07,1516.9912165180206
2012-08-08,1521.8708512615099
2012-08-09,1530.284463016844
2012-08-10,1525.7743221957783
2012-08-13,1519.301207854276
2012-08-14,1528.0771421035854
2012-08-15,1530.1941317145797
2012-08-16,1526.8712734769035
2012-08-17,1529.240254737391
2012-08-20,1526.3702713112405
2012-08-21,1522.818772746099
2012-08-22,1511.4221702688958
2012-08-23,1508.2914045030536
2012-08-24,1510.3042699500106
2012-08-27,1513.5296903382093
2012-08-28,1505.4888616243231
2012-08-29,1509.2637119154713
2012-08-30,1505.7818843297812
2012-08-31,1499.0159188802565
2012-09-03,1511.970990244889
2012-09-04,1496.4640978171228
2012-09-05,1497.7384809738296
2012-09-06,1511.3086678852476
2012-09-07,1499.379681628285
2012-09-10,1491.2540819632652
2012-09-11,1491.9872515896227
2012-09-12,1488.3980306221272
2012-09-13,1490.6299308566738
2012-09-14,1482.9108911520482
2012-09-17,1480.3605905427055
2012-09-18,1489.5816622693014
2012-09-19,1498.8100100042946
2012-09-20,1504.8432196437698
2012-09-21,1509.1391024086136
2012-09-24,1509.9744617988458
2012-09-25,1516.228740878618
2012-09-26,1508.3598305299925
2012-09-27,1513.0645277551323
2012-09-28,1501.2265499970415
2012-10-01,1509.1755813722348
2012-10-02,1506.979498576542
2012-10-03,1505.5591020423924
2012-10-04,1509.7049100261504
2012-10-05,1514.1493302033414
2012-10-08,1510.7821072975048
2012-10-09,1504.2125943574247
2012-10-10,1493.897933149993
2012-10-11,1493.8827149929555
2012-10-12,1492.216854593846
2012-10-15,1500.6522543036922
2012-10-16,1509.0010851429734
2012-10-17,1506.0754471084913
2012-10-18,1506.3389880099412
2012-10-19,1505.3515486103422
2012-10-22,1497.5969613133866
2012-10-23,1486.2670863977276
2012-10-24,1491.8332911429345
2012-10-25,1501.6512480898332
2012-10-26,1500.503304357483
2012-10-29,1498.7865576912857
2012-10-30,1499.025736027968
2012-10-31,1493.9070596939794
2012-11-01,1503.2652476024998
2012-11-02,1514.3796396714708
2012-11-05,1514.8862398285291
2012-11-06,1516.9750951353378
2012-11-07,1510.2549196989019
2012-11-08,1505.8499383270762
2012-11-09,1511.6346008176777
2012-11-12,1505.4474491669412
2012-11-13,1510.7486571768948
2012-11-14,1498.8458072129467
2012-11-15,1483.7713655683965
2012-11-16,1486.207616857642
2012-11-19,1507.7893491491877
2012-11-20,1511.2410947882067
2012-11-21,1511.3217054838613
2012-11-22,1519.2363333320143
2012-11-23,1523.8346378777874
2012-11-26,1523.488908610954
2012-11-27,1533.1463504305925
2012-11-28,1535.7578724754715
2012-11-29,1542.2884605640863
2012-11-30,1538.9581552091563
2012-12-03,1540.8497521799848
2012-12-04,1540.8331165732309
2012-12-05,1540.2351805100743
2012-12-06,1553.4848216667244
2012-12-07,1560.4885996326827
2012-12-10,1563.508297432558
2012-12-11,1562.5270502319413
2012-12-12,1557.3895347160912
2012-12-13,1546.773580701339
2012-12-14,1545.8854484821227
2012-12-17,1541.2260451136658
2012-12-18,1542.9824554220459
2012-12-19,1547.1540130123537
2012-12-20,1549.2099002638163
2012-12-21,1545.398179497658
2012-12-24,1542.9786498257108
2012-12-25,1543.817784267203
2012-12-26,1541.942200780777
2012-12-27,1540.3735834015338
2012-12-28,1533.3471927730805
2012-12-31,1535.80566618702
2013-01-01,1535.7988875003318
2013-01-02,1553.4701794033442
2013-01-03,1564.1676930316721
2013-01-04,1570.2770339537253
2013-01-07,1560.599191390328
2013-01-08,1563.502231186834
2013-01-09,1568.76271146671
2013-01-10,1560.2542016580924
2013-01-11,1558.4738849697794
2013-01-14,1552.7068361651473
2013-01-15,1558.7699236711333
2013-01-16,1565.4073586914083
2013-01-17,1568.3894415597272
2013-01-18,1567.9957112990496
2013-01-21,1567.0869085651411
2013-01-22,1571.228693150569
2013-01-23,1578.7232577090267
2013-01-24,1575.2205436510617
2013-01-25,1581.322118455037
2013-01-28,1578.9257325380195
2013-01-29,1581.935985273608
2013-01-30,1579.9291837809862
2013-01-31,1572.075663670813
2013-02-01,1576.1434409580224
2013-02-04,1568.845838899261
2013-02-05,1571.8462778825312
2013-02-06,1572.5089800419291
2013-02-07,1572.1659115203247
2013-02-08,1585.7396172754113
2013-02-11,1572.4241954184256
2013-02-12,1582.065211190459
2013-02-13,1589.758559888122
2013-02-14,1595.432058805945
2013-02-15,1591.2328650772013
2013-02-18,1592.6864697199253
2013-02-19,1611.7381518773038
2013-02-20,1619.1381724480623
2013-02-21,1605.7553842563423
2013-02-22,1624.6602196210301
2013-02-25,1624.227618382252
2013-02-26,1620.021606259406
2013-02-27,1626.7761134167379
2013-02-28,1651.2750139636055
2013-03-01,1654.4930049231514
2013-03-04,1658.1588562458364
2013-03-05,1679.6466122611878
2013-03-06,1681.3207503224537
2013-03-07,1678.7719623587918
2013-03-08,1685.1342834356149
2013-03-11,1688.3790490207323
2013-03-12,1688.8044641329109
2013-03-13,1692.4241276382645
2013-03-14,1704.9711017710154
2013-03-15,1708.2499999671593
2013-03-18,1705.2938359933055
2013-03-19,1710.9400772633658
2013-03-20,1712.8288593481857
2013-03-21,1705.610911684921
2013-03-22,1702.578045341734
2013-03-25,1713.2836785018617
2013-03-26,1721.002516897989
2013-03-27,1721.772653249672
2013-03-28,1731.326538495683
2013-03-29,1731.9498837525498
2013-04-01,1725.1042327883392
2013-04-02,1743.7093247873465
2013-04-03,1746.6478499074651
2013-04-04,1725.331712443411
2013-04-05,1698.489367653639
2013-04-08,1710.2030730087777
2013-04-09,1699.6661294819612
2013-04-10,1719.3351118165308
2013-04-11,1731.153825567192
2013-04-12,1725.4031287882574
2013-04-15,1725.459612599638
2013-04-16,1713.5591039306557
2013-04-17,1700.4126598652647
2013-04-18,1699.1132497565093
2013-04-19,1704.2032475364106
2013-04-22,1705.7783942467258
2013-04-23,1737.856696866996
2013-04-24,1748.97153771153
2013-04-25,1754.31115989207
2013-04-26,1749.4700399726598
2013-04-29,1756.291071716443
2013-04-30,1756.5242337377995
2013-05-01,1755.1353918104999
2013-05-02,1758.7512497747307
2013-05-03,1766.3550224578191
2013-05-06,1767.7672324941461
2013-05-07,1769.9991978274554
2013-05-08,1783.1076669367487
2013-05-09,1782.4587507708354
2013-05-10,1792.1758087475216
2013-05-13,1793.3577142648612
2013-05-14,1801.1773164695946
2013-05-15,1818.0653009527043
2013-05-16,1810.955871988849
2013-05-17,1807.3496308055503
2013-05-20,1812.1352283278177
2013-05-21,1809.51039097364
2013-05-22,1811.6741214601961
2013-05-23,1770.621127080321
2013-05-24,1769.3197893881963
2013-05-27,1768.7199390914586
2013-05-28,1780.3607290638265
2013-05-29,1749.7470235379496
2013-05-30,1738.663205498961
2013-05-31,1724.8053350820703
2013-06-03,1684.8360887350009
2013-06-04,1714.6092277493556
2013-06-05,1676.2402244462169
2013-06-06,1652.3701301152378
2013-06-07,1662.1853676331184
2013-06-10,1699.3427297261494
2013-06-11,1703.0812084800536
2013-06-12,1706.5964397104747
2013-06-13,1668.6166940999888
2013-06-14,1677.0048998185086
2013-06-17,1706.554025840899
2013-06-18,1692.625302634254
2013-06-19,1718.0140941844436
2013-06-20,1668.6441616364032
2013-06-21,1682.933964329149
2013-06-24,1667.4147677126148
2013-06-25,1663.633832969194
2013-06-26,1681.730723218009
2013-06-27,1712.627210218818
2013-06-28,1741.4191463002408
2013-07-01,1757.7472578999582
2013-07-02,1767.7569459939466
2013-07-03,1781.8196285508473
2013-07-04,1795.274595286982
2013-07-05,1800.4239513114221
2013-07-08,1786.2332877240472
2013-07-09,1822.7096164633465
2013-07-10,1828.239708395271
2013-07-11,1829.5352866642688
2013-07-12,1824.6277309469083
2013-07-15,1821.2434804214765
2013-07-16,1822.0332859776336
2013-07-17,1822.174970969872
2013-07-18,1825.1665590763816
2013-07-19,1814.9394624562565
2013-07-22,1824.4454056499435
2013-07-23,1818.2799084407088
2013-07-24,1809.5501764552412
2013-07-25,1797.4751321805104
2013-07-26,1772.7490308283998
2013-07-29,1737.9429764827119
2013-07-30,1754.079774101318
2013-07-31,1731.6089857627162
2013-08-01,1764.6767325453075
2013-08-02,1799.8075094421374
2013-08-05,1795.1265675255977
2013-08-06,1806.969370090315
2013-08-07,1775.469819038794
2013-08-08,1763.040150128611
2013-08-09,1765.357190171984
2013-08-12,1755.2136180960656
2013-08-13,1766.9416885238725
2013-08-14,1782.5297412156274
2013-08-15,1757.6112799354967
2013-08-16,1745.4264152195021
2013-08-19,1746.606124343435
2013-08-20,1724.8042279244685
2013-08-21,1715.5855592150986
2013-08-22,1708.0124987125328
2013-08-23,1727.112257839108
2013-08-26,1730.4414351933465
2013-08-27,1725.7800053566298
2013-08-28,1701.477469412149
2013-08-29,1710.0725259660514
2013-08-30,1703.8156062070454
2013-09-02,1718.6191019233881
2013-09-03,1743.7692990412331
2013-09-04,1750.6125479293594
2013-09-05,1754.5426573996544
2013-09-06,1753.2524336924484
2013-09-09,1761.2797701161735
2013-09-10,1774.9290415537841
2013-09-11,1777.1104799175403
2013-09-12,1776.6306491965224
2013-09-13,1781.0507379232881
2013-09-16,1781.8651480800013
2013-09-17,1767.085170870643
2013-09-18,1788.7832639033218
2013-09-19,1792.1937412410186
2013-09-20,1797.852998374372
2013-09-23,1805.4001741234176
2013-09-24,1802.1218162338482
2013-09-25,1799.323901997794
2013-09-26,1814.1214146756352
2013-09-27,1816.0993879403782
2013-09-30,1792.4453092379224
2013-10-01,1795.8259961593924
2013-10-02,1775.811418239218
2013-10-03,1772.4150347965692
2013-10-04,1764.9792795202497
2013-10-07,1750.2851171206478
2013-10-08,1746.6465104231481
2013-10-09,1759.4269161856457
2013-10-10,1766.6157688373635
2013-10-11,1783.6457105528525
2013-10-14,1783.4221314345727
2013-10-15,1790.719492120534
2013-10-16,1789.3853088475632
2013-10-17,1798.0216012293572
2013-10-18,1801.0432662080461
2013-10-21,1806.5887241388546
2013-10-22,1806.6378008815113
2013-10-23,1798.5443080563034
2013-10-24,1803.5641368651934
2013-10-25,1779.4487881904931
2013-10-28,1797.2586867586315
2013-10-29,1790.3230276646466
2013-10-30,1804.7999220420754
2013-10-31,1814.2993930090079
2013-11-01,1805.10589293219
2013-11-04,1806.046633290982
2013-11-05,1811.9267882377105
2013-11-06,1815.0093326130968
2013-11-07,1814.4885416375903
2013-11-08,1808.07065782925
2013-11-11,1812.627511696621
2013-11-12,1823.9102762294121
2013-11-13,1824.4782183145794
2013-11-14,1834.842428245424
2013-11-15,1853.408391560429
2013-11-18,1857.1743666465331
2013-11-19,1845.6914888000827
2013-11-20,1852.1648800143762
2013-11-21,1850.370262240545
2013-11-22,1843.8818068661042
2013-11-25,1853.541060792444
2013-11-26,1842.1612825311377
2013-11-27,1841.2855796433994
2013-11-28,1851.1935727356663
2013-11-29,1846.110191139286
2013-12-02,1845.0854426815824
2013-12-03,1836.4058721348667
2013-12-04,1815.6932897147296
2013-12-05,1800.3506559608468
2013-12-06,1805.367577570017
2013-12-09,1818.8027762157126
2013-12-10,1808.0326370259609
2013-12-11,1807.1900328817162
2013-12-12,1791.0788651234782
2013-12-13,1790.1329868433984
2013-12-16,1790.739558210998
2013-12-17,1792.651546856044
2013-12-18,1809.0642262734852
2013-12-19,1834.8397780430912
2013-12-20,1840.8213450294152
2013-12-23,1849.0522626568586
2013-12-24,1850.837986655619
2013-12-25,1851.510467315277
2013-12-26,1862.0655781099535
2013-12-27,1872.7244472532905
2013-12-30,1869.5870200832144
2013-12-31,1875.703039839082
2014-01-01,1875.7192325310182
2014-01-02,1878.7893968873059
2014-01-03,1892.2569796723371
2014-01-06,1879.6732986022728
2014-01-07,1886.7084170032197
2014-01-08,1901.4188108758685
2014-01-09,1896.7765862192402
2014-01-10,1899.625023505079
2014-01-13,1909.2713499655404
2014-01-14,1890.6961799755602
2014-01-15,1918.1340762683133
2014-01-16,1911.0865241210458
2014-01-17,1919.490896068329
2014-01-20,1915.91304708635
2014-01-21,1918.6447684866353
2014-01-22,1921.4503611348694
2014-01-23,1895.5906323766437
2014-01-24,1861.5950409173574
2014-01-27,1832.0783063592971
2014-01-28,1840.0940320135976
2014-01-29,1855.2943230948852
2014-01-30,1845.0858098060946
2014-01-31,1845.9291227376507
2014-02-03,1814.0558131701675
2014-02-04,1781.292700946823
2014-02-05,1796.183435645349
2014-02-06,1812.3808518401413
2014-02-07,1829.3671965847075
2014-02-10,1841.1735437036803
2014-02-11,1854.3305112830963
2014-02-12,1875.0959727328504
2014-02-13,1860.6355254248256
2014-02-14,1857.8640772463675
2014-02-17,1864.5140648859917
2014-02-18,1883.4206152259167
2014-02-19,1876.035093843462
2014-02-20,1863.7839489955663
2014-02-21,1884.9425303317348
2014-02-24,1894.891386185127
2014-02-25,1909.4537315048633
2014-02-26,1904.3133436021524
2014-02-27,1901.8196987910776
2014-02-28,1893.7545082308332
2014-03-03,1856.1291677079837
2014-03-04,1882.9143312333322
2014-03-05,1884.9687152274826
2014-03-06,1887.6929691410437
2014-03-07,1872.6974685913603
2014-03-10,1857.8465873746952
2014-03-11,1864.7934332057469
2014-03-12,1838.5575438160058
2014-03-13,1824.7527890115543
2014-03-14,1794.6543955841776
2014-03-17,1807.8052458595264
2014-03-18,1822.5663732667995
2014-03-19,1819.4770028900102
2014-03-20,1808.1128851452615
2014-03-21,1803.2568863230692
2014-03-24,1798.9987683381164
2014-03-25,1810.4551272993497
2014-03-26,1823.1045055627335
2014-03-27,1831.4125502122731
2014-03-28,1833.512385982251
2014-03-31,1845.7648792136151
2014-04-01,1857.147714227797
2014-04-02,1867.0535598265878
2014-04-03,1872.4220406645272
2014-04-04,1878.7507510571893
2014-04-07,1843.4174379025274
2014-04-08,1818.1215994244792
2014-04-09,1810.1680855310758
2014-04-10,1801.6167685232015
2014-04-11,1769.5056237248289
2014-04-14,1766.375589231549
2014-04-15,1755.1144496711913
2014-04-16,1792.4496037401486
2014-04-17,1804.438816260219
2014-04-18,1809.5633756154828
2014-04-21,1809.5325989018768
2014-04-22,1821.1627065396299
2014-04-23,1823.135944851934
2014-04-24,1820.1493290660887
2014-04-25,1811.9727798653962
2014-04-28,1798.810518851991
2014-04-29,1813.1996196337727
2014-04-30,1817.819546030017
2014-05-01,1835.5547850766347
2014-05-02,1834.788466128628
2014-05-05,1831.451113927528
2014-05-06,1830.3420828647234
2014-05-07,1806.6570290124678
2014-05-08,1823.554923340147
2014-05-09,1828.041562078277
2014-05-12,1829.9888893174998
2014-05-13,1851.5505974222474
2014-05-14,1854.3778835722128
2014-05-15,1834.5898967922303
2014-05-16,1822.146486438333
2014-05-19,1819.5806945607897
2014-05-20,1823.8140348003835
2014-05-21,1830.5574331718758
2014-05-22,1850.1635786629524
2014-05-23,1862.1860073331234
2014-05-26,1876.556045049658
2014-05-27,1884.5466075611598
2014-05-28,1890.5508141052399
2014-05-29,1893.5817925715403
2014-05-30,1895.0461291798754
2014-06-02,1908.1293744654586
2014-06-03,1900.6072648003944
2014-06-04,1905.3158142388697
2014-06-05,1918.39651768396
2014-06-06,1933.015493355188
2014-06-09,1939.102204440574
2014-06-10,1942.2752168623113
2014-06-11,1936.8011778652808
2014-06-12,1940.547348650382
2014-06-13,1936.6307135043216
2014-06-16,1924.540932231045
2014-06-17,1929.1961356469656
2014-06-18,1933.5144461586901
2014-06-19,1949.2844461629904
2014-06-20,1951.7946706514736
2014-06-23,1939.910256435013
2014-06-24,1934.7397636798835
2014-06-25,1919.5604316732133
2014-06-26,1926.06211319548
2014-06-27,1924.1470741972862
2014-06-30,1921.4941882938851
2014-07-01,1939.9577394957612
2014-07-02,1947.719027910842
2014-07-03,1961.697733986205
2014-07-04,1956.6036257811932
2014-07-07,1940.4087806885364
2014-07-08,1912.2929488005182
2014-07-09,1910.4679198925478
2014-07-10,1893.407700525283
2014-07-11,1900.0987065060558
2014-07-14,1914.7092459549851
2014-07-15,1909.1330148185114
2014-07-16,1931.8481976002226
2014-07-17,1914.9092524869768
2014-07-18,1914.7707658101006
2014-07-21,1905.5394191009957
2014-07-22,1934.2714184359559
2014-07-23,1937.0042675785119
2014-07-24,1944.8533479837624
2014-07-25,1937.1261858395505
2014-07-28,1931.2459807630275
2014-07-29,1938.3912761481965
2014-07-30,1930.852396935039
2014-07-31,1907.990129905258
2014-08-01,1885.4126820176264
2014-08-04,1884.1743423226928
2014-08-05,1882.1958902152405
2014-08-06,1858.4546773437519
2014-08-07,1847.397926474049
2014-08-08,1829.4415145894666
2014-08-11,1857.8312129652084
2014-08-12,1854.6000991205449
2014-08-13,1862.4427087938434
2014-08-14,1869.2031296954056
2014-08-15,1858.9568034820998
2014-08-18,1881.3917920615716
2014-08-19,1897.821968197872
2014-08-20,1900.202358568904
2014-08-21,1916.1334424061797
2014-08-22,1910.134769469571
2014-08-25,1932.834649796998
2014-08-26,1943.3775141061221
2014-08-27,1946.2386675916225
2014-08-28,1935.8796570565044
2014-08-29,1941.5990292386737
2014-09-01,1943.2542858202205
2014-09-02,1942.7576505978127
2014-09-03,1956.1895715880623
2014-09-04,1980.3242464446992
2014-09-05,1976.6339719418959
2014-09-08,1969.7585997303643
2014-09-09,1963.5744819961399
2014-09-10,1962.4762671251947
2014-09-11,1960.6502261235973
2014-09-12,1958.796340673282
2014-09-15,1953.1516765344452
2014-09-16,1946.5109315831191
2014-09-17,1956.9662359618878
2014-09-18,1977.4569693354401
2014-09-19,1985.6923117271567
2014-09-22,1975.4449626073051
2014-09-23,1947.6938742309646
2014-09-24,1957.7343092055917
2014-09-25,1953.3429576720246
2014-09-26,1963.892849025366
2014-09-29,1960.158954351207
2014-09-30,1967.6901741107188
2014-10-01,1954.2048910659125
2014-10-02,1903.5525869506748
2014-10-03,1926.5685018336749
2014-10-06,1929.8819842608546
2014-10-07,1899.9199237620733
2014-10-08,1876.9238704497093
2014-10-09,1863.9591480116837
2014-10-10,1836.0446764353012
2014-10-13,1835.227909203705
2014-10-14,1833.1049018402125
2014-10-15,1776.0621356227325
2014-10-16,1760.5141221523338
2014-10-17,1802.4027213499744
2014-10-20,1807.6257318606379
2014-10-21,1840.3406571124215
2014-10-22,1867.021800673272
2014-10-23,1876.9429222824506
2014-10-24,1875.7264621717284
2014-10-27,1868.5122479725105
2014-10-28,1883.5701820058262
2014-10-29,1889.6796715885735
2014-10-30,1910.588168773526
2014-10-31,1940.965295523363
2014-11-03,1925.2682696588372
2014-11-04,1914.591937897159
2014-11-05,1938.648159595911
2014-11-06,1938.0475178773222
2014-11-07,1929.504515032573
2014-11-10,1937.2261650558503
2014-11-11,1944.8681832738048
2014-11-12,1923.0876816180134
2014-11-13,1927.5978203747488
2014-11-14,1926.171043423271
2014-11-17,1926.936264131319
2014-11-18,1944.0975832577285
2014-11-19,1945.5832467016971
2014-11-20,1942.1649939319504
2014-11-21,1981.3272478507185
2014-11-24,1984.4811636094057
2014-11-25,1989.5274698962892
2014-11-26,1989.2327733323993
2014-11-27,1996.7590550880916
2014-11-28,2003.9048811327652
2014-12-01,2007.935432420051
2014-12-02,2014.4532380985268
2014-12-03,2023.6360681625222
2014-12-04,2013.6128970003601
2014-12-05,2035.6453563245018
2014-12-08,2036.0270261349656
2014-12-09,2006.6221655263178
2014-12-10,1993.5975869305078
2014-12-11,1990.1398323472697
2014-12-12,1972.380345468446
2014-12-15,1941.7357801724916
2014-12-16,1938.2013570948257
2014-12-17,1940.4141907732578
2014-12-18,1983.5592167555021
2014-12-19,1997.764548557701
2014-12-22,2006.6260759314835
2014-12-23,2005.6390363802398
2014-12-24,2014.7524143054518
2014-12-25,2014.5250120732242
2014-12-26,2020.73331364361
2014-12-29,2022.8812313015394
2014-12-30,2008.9801490806003
2014-12-31,2014.6055139350542
2015-01-01,2014.7433925717987
2015-01-02,2017.0131284293102
2015-01-05,2018.1949282837031
2015-01-06,1994.5409377737026
2015-01-07,2004.3499322599114
2015-01-08,2048.128070449998
2015-01-09,2048.796664182137
2015-01-12,2060.025630731075
2015-01-13,2081.483746336545
2015-01-14,2074.887576730977
2015-01-15,2136.137956249628
2015-01-16,2142.152968431253
2015-01-19,2143.231243074178
2015-01-20,2163.3202795450047
2015-01-21,2161.1882143285566
2015-01-22,2178.970181863884
2015-01-23,2225.007504781103
