Date,WORLD MOMENTUM
2011-08-19,731.0650049669488
2011-08-22,733.3595379922227
2011-08-23,756.9284595780175
2011-08-24,763.0451077798565
2011-08-25,753.3148508549958
2011-08-26,764.2630816453045
2011-08-29,774.5942138037256
2011-08-30,783.4076914197423
2011-08-31,790.3022339350745
2011-09-01,794.3614568262342
2011-09-02,784.7704194391773
2011-09-05,784.9625883145303
2011-09-06,790.1048356261757
2011-09-07,804.6615776418212
2011-09-08,804.4569701763819
2011-09-09,801.547130893641
2011-09-12,805.9738629518794
2011-09-13,807.282631107717
2011-09-14,815.5052473804301
2011-09-15,815.1265884939784
2011-09-16,825.0062465101383
2011-09-19,831.4744694409499
2011-09-20,831.7841596463461
2011-09-21,817.4184852498942
2011-09-22,806.9879562366618
2011-09-23,806.9876236554649
2011-09-26,819.3632423351187
2011-09-27,819.7964396704622
2011-09-28,810.9429420730976
2011-09-29,808.6471348399715
2011-09-30,809.0360839445333
2011-10-03,800.4392281914609
2011-10-04,801.4742716381611
2011-10-05,809.1223313196552
2011-10-06,816.7883404108032
2011-10-07,813.3115078634526
2011-10-10,821.7050962655109
2011-10-11,823.6883185348208
2011-10-12,818.3469201879279
2011-10-13,824.5444763556527
2011-10-14,826.4825668851172
2011-10-17,823.2730638653336
2011-10-18,830.4800495575344
2011-10-19,816.7253618739387
2011-10-20,822.4922591002737
2011-10-21,825.9393713098004
2011-10-24,833.6309753670052
2011-10-25,820.6802410062136
2011-10-26,829.0430530366932
2011-10-27,828.3049110487998
2011-10-28,828.5643797520883
2011-10-31,829.6729395184543
2011-11-01,828.8711322940298
2011-11-02,829.7520199151547
2011-11-03,844.2416198076186
2011-11-04,841.247045596028
2011-11-07,845.2030496149044
2011-11-08,848.7302857277831
2011-11-09,841.8245768623606
2011-11-10,842.6189487161405
2011-11-11,847.9181957654462
2011-11-14,846.9277135223064
2011-11-15,856.3885435676922
2011-11-16,845.5893180086698
2011-11-17,837.5016491742491
2011-11-18,834.3974281610701
2011-11-21,824.2833851294859
2011-11-22,824.6577748779438
2011-11-23,819.1539911340525
2011-11-24,819.4342309451529
2011-11-25,821.4202008823198
2011-11-28,835.6837288569263
2011-11-29,841.0940930198539
2011-11-30,859.2978466831333
2011-12-01,858.7528872610915
2011-12-02,858.7281452371656
2011-12-05,859.6058011805279
2011-12-06,866.2169491802579
2011-12-07,868.3656326356113
2011-12-08,863.5351094521448
2011-12-09,868.8478480608082
2011-12-12,870.1860841244173
2011-12-13,874.5884701251624
2011-12-14,872.4652936731065
2011-12-15,873.3328870382229
2011-12-16,871.2790146985975
2011-12-19,870.1032942261099
2011-12-20,883.6376528372426
2011-12-21,889.1558936751103
2011-12-22,890.4126798875892
2011-12-23,900.1098914364983
2011-12-26,900.1368548464491
2011-12-27,901.1433252030653
2011-12-28,901.5314934579425
2011-12-29,910.9618055033181
2011-12-30,904.4863472816854
2012-01-02,905.0073982555753
2012-01-03,907.0098006875432
2012-01-04,915.4087922572858
2012-01-05,923.2598350020792
2012-01-06,925.636183894927
2012-01-09,923.4257078737271
2012-01-10,925.4005106974527
2012-01-11,928.0774210550073
2012-01-12,919.0864366815545
2012-01-13,925.1879537605655
2012-01-16,925.7248641000473
2012-01-17,925.6271857067678
2012-01-18,923.7995923086803
2012-01-19,917.335265896975
2012-01-20,914.5180130057589
2012-01-23,908.4500819161648
2012-01-24,909.6357569138632
2012-01-25,918.4339814240839
2012-01-26,905.9392700983469
2012-01-27,904.91926715123
2012-01-30,906.1097007987114
2012-01-31,909.637647078916
2012-02-01,909.0328779758297
2012-02-02,910.216446595092
2012-02-03,921.7779787799612
2012-02-06,924.3359578730197
2012-02-07,917.1530416539534
2012-02-08,916.6238250316095
2012-02-09,917.5896940048107
2012-02-10,921.4330616309084
2012-02-13,925.7564542430599
2012-02-14,933.0339622508455
2012-02-15,933.5256869661794
2012-02-16,940.0101544930035
2012-02-17,933.4768031120718
2012-02-20,927.1753740702006
2012-02-21,928.0594837974556
2012-02-22,929.115698032222
2012-02-23,927.475301953166
2012-02-24,920.6066732375399
2012-02-27,925.9945583783875
2012-02-28,928.0745903679741
2012-02-29,930.261556822494
2012-03-01,938.4476635803331
2012-03-02,944.8377432523666
2012-03-05,942.2240804820332
2012-03-06,938.9700480909803
2012-03-07,942.7187137135018
2012-03-08,942.4557687513752
2012-03-09,955.3243758730135
2012-03-12,955.1087833430366
2012-03-13,967.9539591003893
2012-03-14,972.7082031343853
2012-03-15,971.4079693570638
2012-03-16,964.9608419656063
2012-03-19,963.7514044270503
2012-03-20,962.246876846602
2012-03-21,964.8465175061033
2012-03-22,961.7065181048921
2012-03-23,958.1511857699616
2012-03-26,966.0599732351421
2012-03-27,966.0309572043611
2012-03-28,964.5199748991986
2012-03-29,965.0478197103637
2012-03-30,964.3290144620412
2012-04-02,976.0856163228706
2012-04-03,972.5689321846468
2012-04-04,977.8825655373357
2012-04-05,983.73889226399
2012-04-06,983.6456241987294
2012-04-09,977.3605322502968
2012-04-10,962.7781745410457
2012-04-11,965.0196248365155
2012-04-12,969.4676503798247
2012-04-13,968.595338649851
2012-04-16,967.1958080299725
2012-04-17,975.4183020765923
2012-04-18,975.5346536095254
2012-04-19,968.930972424789
2012-04-20,966.9766135200637
2012-04-23,963.4559450168767
2012-04-24,958.2387192373325
2012-04-25,974.4275838333587
2012-04-26,979.8901279400959
2012-04-27,981.7381528083638
2012-04-30,978.9629892363342
2012-05-01,983.7532841626844
2012-05-02,989.5734041243157
2012-05-03,984.7714669103974
2012-05-04,974.623172188806
2012-05-07,979.0049259506476
2012-05-08,975.8634231714504
2012-05-09,975.4270290946529
2012-05-10,977.4022076972224
2012-05-11,979.1197289234009
2012-05-14,977.0675806395079
2012-05-15,978.5239186950294
2012-05-16,978.020592826819
2012-05-17,967.7685543109302
2012-05-18,959.5486356580807
2012-05-21,969.1148019779137
2012-05-22,972.5069810421305
2012-05-23,983.8592125372512
2012-05-24,988.6027519087226
2012-05-25,991.8636206608458
2012-05-28,990.5707472422637
2012-05-29,997.825766742023
2012-05-30,999.4706430570102
2012-05-31,1000.0
2012-06-01,976.3668629208186
2012-06-04,967.371348215313
2012-06-05,972.4386663010214
2012-06-06,988.3487598816008
2012-06-07,985.2892928549137
2012-06-08,999.2147472438378
2012-06-11,989.4200680178376
2012-06-12,1001.8796725125554
2012-06-13,989.0579189741892
2012-06-14,996.3899676907234
2012-06-15,1000.4367599367132
2012-06-18,1010.0629482917823
2012-06-19,1010.2057099938319
2012-06-20,1007.5397617018093
2012-06-21,998.8177428942458
2012-06-22,1008.4421371645344
2012-06-25,1001.4786547869038
2012-06-26,1006.9312835305652
2012-06-27,1013.7626749330522
2012-06-28,1012.7036617266642
2012-06-29,1014.485189505065
2012-07-02,1028.9696907024986
2012-07-03,1030.5114187727768
2012-07-04,1037.931553673658
2012-07-05,1046.3136626495987
2012-07-06,1046.407472330789
2012-07-09,1046.5221905812557
2012-07-10,1046.5278960020505
2012-07-11,1043.6230645058442
2012-07-12,1043.9096889184157
2012-07-13,1052.9408893612126
2012-07-16,1052.5293889078932
2012-07-17,1060.917039196677
2012-07-18,1062.8223117275888
2012-07-19,1066.4637310281973
2012-07-20,1063.9797315646047
2012-07-23,1056.7903644997464
2012-07-24,1053.5088811070564
2012-07-25,1048.8481272273837
2012-07-26,1054.1450918235744
2012-07-27,1064.011574705695
2012-07-30,1076.325843996517
2012-07-31,1065.2032025520687
2012-08-01,1063.3424824891383
2012-08-02,1070.2127021282586
2012-08-03,1070.5505483331162
2012-08-06,1065.926610434263
2012-08-07,1065.7835475826544
2012-08-08,1070.140042423893
2012-08-09,1072.6032024477258
2012-08-10,1072.6875503048973
2012-08-13,1068.883361214583
2012-08-14,1074.7411548181642
2012-08-15,1079.3236213157234
2012-08-16,1076.6556778077047
2012-08-17,1083.3217628044101
2012-08-20,1079.0314845818602
2012-08-21,1064.6319565229705
2012-08-22,1064.6829884041567
2012-08-23,1050.6081975471436
2012-08-24,1062.0286422967513
2012-08-27,1063.1748841154204
2012-08-28,1059.1870201825768
2012-08-29,1063.329444045745
2012-08-30,1059.5746434972955
2012-08-31,1054.7897287431801
2012-09-03,1058.0501472747078
2012-09-04,1058.7277131286633
2012-09-05,1055.3624119897204
2012-09-06,1070.2665002953834
2012-09-07,1054.7910765338356
2012-09-10,1049.6867525827383
2012-09-11,1046.5927129561346
2012-09-12,1044.2810410066606
2012-09-13,1055.508939311522
2012-09-14,1037.0297394060326
2012-09-17,1037.736080064735
2012-09-18,1044.4697118476208
2012-09-19,1047.594813764112
2012-09-20,1057.3235907561284
2012-09-21,1056.1961834988729
2012-09-24,1059.5883039034325
2012-09-25,1051.2492081111768
2012-09-26,1054.3711842604143
2012-09-27,1061.3815453984057
2012-09-28,1056.5800545940356
2012-10-01,1057.431261172671
2012-10-02,1056.4125713433011
2012-10-03,1065.2272102085824
2012-10-04,1063.2545105898807
2012-10-05,1060.8308188917251
2012-10-08,1061.9391576726123
2012-10-09,1055.2833622955845
2012-10-10,1050.5782147750276
2012-10-11,1044.609313781992
2012-10-12,1041.0421441455048
2012-10-15,1050.556640024325
2012-10-16,1051.8903643963326
2012-10-17,1045.833011028829
2012-10-18,1044.4053742894705
2012-10-19,1034.5153781805845
2012-10-22,1031.1632415255897
2012-10-23,1026.3986063677842
2012-10-24,1026.0167733380488
2012-10-25,1028.0101279963037
2012-10-26,1029.0157210071054
2012-10-29,1030.830765278887
2012-10-30,1026.0132206900603
2012-10-31,1026.3741129803602
2012-11-01,1036.086190823625
2012-11-02,1037.3579359990472
2012-11-05,1041.9820141655332
2012-11-06,1045.0309366236015
2012-11-07,1031.210897959747
2012-11-08,1023.0166675528943
2012-11-09,1026.6745403403318
2012-11-12,1026.1242108208849
2012-11-13,1025.1480195083107
2012-11-14,1010.8057936607006
2012-11-15,1000.619374176153
2012-11-16,1012.2161551746888
2012-11-19,1024.0706406672148
2012-11-20,1027.9441395773579
2012-11-21,1028.1562352681326
2012-11-22,1025.0057195070167
2012-11-23,1031.478123889337
2012-11-26,1029.261650819818
2012-11-27,1028.5698918253352
2012-11-28,1036.179583395257
2012-11-29,1036.0713131731939
2012-11-30,1034.350141990066
2012-12-03,1028.8499013259986
2012-12-04,1025.4761152807846
2012-12-05,1024.9128288318639
2012-12-06,1034.2181744330107
2012-12-07,1039.5549043498625
2012-12-10,1039.804570475555
2012-12-11,1038.9658114756019
2012-12-12,1034.8762928041763
2012-12-13,1024.4994145591345
2012-12-14,1019.3200185211252
2012-12-17,1023.3012809063143
2012-12-18,1026.5952387299985
2012-12-19,1017.7042879792355
2012-12-20,1021.783962307613
2012-12-21,1017.9234048190484
2012-12-24,1016.1201076825507
2012-12-25,1016.2751261250746
2012-12-26,1010.6742202326868
2012-12-27,1010.1074332211375
2012-12-28,1002.3143624328255
2012-12-31,1016.0233875508354
2013-01-01,1016.021363114373
2013-01-02,1034.556164200487
2013-01-03,1041.9103898997682
2013-01-04,1047.7937469906315
2013-01-07,1040.4172322698262
2013-01-08,1042.2465739029176
2013-01-09,1046.7749451625905
2013-01-10,1040.142578281158
2013-01-11,1032.6967211959075
2013-01-14,1027.838964628181
2013-01-15,1028.9305544402353
2013-01-16,1033.801264707361
2013-01-17,1036.136406907451
2013-01-18,1041.3446892409443
2013-01-21,1040.1544745801157
2013-01-22,1044.8038432027722
2013-01-23,1047.0401966691052
2013-01-24,1038.4253448145228
2013-01-25,1035.8964189466294
2013-01-28,1034.3455236164264
2013-01-29,1039.6744409995354
2013-01-30,1032.2542237855382
2013-01-31,1027.8289864271878
2013-02-01,1029.041540983819
2013-02-04,1025.8486162050933
2013-02-05,1035.2827168084668
2013-02-06,1034.602371504018
2013-02-07,1041.2284301220557
2013-02-08,1048.2939070279674
2013-02-11,1044.0726219920796
2013-02-12,1042.9930246725635
2013-02-13,1047.6323283231218
2013-02-14,1054.2456099012343
2013-02-15,1052.8591133695468
2013-02-18,1052.800327346475
2013-02-19,1060.7009800550302
2013-02-20,1055.1217127522343
2013-02-21,1057.5399679080074
2013-02-22,1070.906129771254
2013-02-25,1058.0338198140253
2013-02-26,1070.2776316399763
2013-02-27,1077.3548839008847
2013-02-28,1083.6618450994106
2013-03-01,1092.1111178935564
2013-03-04,1096.6875625689854
2013-03-05,1107.3091551972982
2013-03-06,1108.4957631922962
2013-03-07,1103.6099276014097
2013-03-08,1113.7509160062452
2013-03-11,1114.148007841253
2013-03-12,1111.7469090269312
2013-03-13,1116.4676720028356
2013-03-14,1120.5441931994694
2013-03-15,1113.7735901624271
2013-03-18,1117.5317803653595
2013-03-19,1122.6569742673744
2013-03-20,1126.006610544868
2013-03-21,1121.7913985969672
2013-03-22,1124.2289489027232
2013-03-25,1132.4352678961836
2013-03-26,1140.9376188600609
2013-03-27,1145.6576906898506
2013-03-28,1148.4941365243235
2013-03-29,1148.677663607301
2013-04-01,1144.468990879975
2013-04-02,1154.8415553203533
2013-04-03,1147.881773221127
2013-04-04,1146.5533234695968
2013-04-05,1127.4321228481358
2013-04-08,1135.4950103894873
2013-04-09,1132.309784542377
2013-04-10,1143.9534476419765
2013-04-11,1149.12095454333
2013-04-12,1149.497714471495
2013-04-15,1135.3555090707118
2013-04-16,1140.548983973885
2013-04-17,1134.6284355390158
2013-04-18,1126.1755774147505
2013-04-19,1137.7138597731587
2013-04-22,1143.486485797331
2013-04-23,1157.6057454208024
2013-04-24,1155.5116988803516
2013-04-25,1160.6236218412532
2013-04-26,1158.684229371569
2013-04-29,1158.9735296258707
2013-04-30,1153.345360767514
2013-05-01,1147.013509350778
2013-05-02,1161.5099834051575
2013-05-03,1167.6952686780162
2013-05-06,1170.4042421867978
2013-05-07,1172.9089665249803
2013-05-08,1173.0029548959326
2013-05-09,1174.8122762198896
2013-05-10,1188.1319960657702
2013-05-13,1189.4164021857302
2013-05-14,1199.1618134781677
2013-05-15,1212.8762849793725
2013-05-16,1200.4683961642495
2013-05-17,1209.4543580971658
2013-05-20,1204.015103588577
2013-05-21,1205.857737147738
2013-05-22,1201.8041828979592
2013-05-23,1189.563958840289
2013-05-24,1187.3723423470533
2013-05-27,1187.124544886996
2013-05-28,1197.2978639580863
2013-05-29,1173.7990305934852
2013-05-30,1168.127605447205
2013-05-31,1158.152091656819
2013-06-03,1138.8800051267224
2013-06-04,1146.1856925039772
2013-06-05,1123.0990495221201
2013-06-06,1116.5681276624236
2013-06-07,1123.9723946759113
2013-06-10,1140.7773755158673
2013-06-11,1138.4162790240593
2013-06-12,1131.9776392972005
2013-06-13,1122.8912228506858
2013-06-14,1124.9084565823366
2013-06-17,1138.458836263443
2013-06-18,1135.2957309735864
2013-06-19,1138.2906235229252
2013-06-20,1113.6934795912432
2013-06-21,1124.029033778516
2013-06-24,1116.9149198424154
2013-06-25,1118.770699655947
2013-06-26,1134.5761937627367
2013-06-27,1149.2348854413808
2013-06-28,1160.2548348900023
2013-07-01,1167.6921261263963
2013-07-02,1173.0764813652468
2013-07-03,1182.376577516917
2013-07-04,1188.4284178199653
2013-07-05,1199.5742018296853
2013-07-08,1193.399374774101
2013-07-09,1215.8570698582935
2013-07-10,1216.3538735354134
2013-07-11,1217.1767586969008
2013-07-12,1217.519236736506
2013-07-15,1215.7905544662833
2013-07-16,1211.8301267933693
2013-07-17,1215.8795217206814
2013-07-18,1217.212758630369
2013-07-19,1214.848441117715
2013-07-22,1217.5840906224364
2013-07-23,1213.0888174721556
2013-07-24,1206.7195683867226
2013-07-25,1205.3447067864795
2013-07-26,1195.4632233567986
2013-07-29,1178.8170471975623
2013-07-30,1186.1965652640445
2013-07-31,1173.4281535005282
2013-08-01,1193.193381701473
2013-08-02,1209.3604390660023
2013-08-05,1206.990314725594
2013-08-06,1207.647316435616
2013-08-07,1192.3408325982014
2013-08-08,1184.9170612643627
2013-08-09,1185.0064450724685
2013-08-12,1181.5620725010851
2013-08-13,1189.4490335707233
2013-08-14,1189.5264996663634
2013-08-15,1172.0884225456457
2013-08-16,1161.3563088862468
2013-08-19,1160.6937028920265
2013-08-20,1149.834651829863
2013-08-21,1144.002361892233
2013-08-22,1144.6662822628336
2013-08-23,1153.2275675072246
2013-08-26,1154.9337468678762
2013-08-27,1147.1888971729668
2013-08-28,1140.0019594505043
2013-08-29,1150.082044139888
2013-08-30,1147.215798457895
2013-09-02,1151.1898039515881
2013-09-03,1166.1326687389958
2013-09-04,1171.4207696599256
2013-09-05,1174.971419041006
2013-09-06,1173.1696179606504
2013-09-09,1176.747575926727
2013-09-10,1183.2983995507216
2013-09-11,1186.434035027915
2013-09-12,1185.9788438204114
2013-09-13,1190.7429403243198
2013-09-16,1190.702588392505
2013-09-17,1185.5063704443687
2013-09-18,1201.3834716044726
2013-09-19,1194.3713233642627
2013-09-20,1194.6848139712743
2013-09-23,1195.8225313199223
2013-09-24,1193.1228199843795
2013-09-25,1188.838565506268
2013-09-26,1200.153912947951
2013-09-27,1198.8975936399481
2013-09-30,1185.6700116176976
2013-10-01,1192.2691688120194
2013-10-02,1181.210823351543
2013-10-03,1173.961751136519
2013-10-04,1176.21709803982
2013-10-07,1165.7749947346722
2013-10-08,1157.2067909853288
2013-10-09,1166.7208221618355
2013-10-10,1180.49876071424
2013-10-11,1188.989721050136
2013-10-14,1190.6366032719804
2013-10-15,1193.637682276188
2013-10-16,1201.562772749264
2013-10-17,1204.2592624650217
2013-10-18,1205.319369342946
2013-10-21,1207.1137363040777
2013-10-22,1207.5524454976216
2013-10-23,1202.1877467092695
2013-10-24,1204.2494248806547
2013-10-25,1194.2524242928605
2013-10-28,1203.032965547115
2013-10-29,1204.3821266615703
2013-10-30,1207.347935526332
2013-10-31,1215.349328915528
2013-11-01,1217.9220242186188
2013-11-04,1216.9948175026273
2013-11-05,1219.8062391500664
2013-11-06,1218.557267663917
2013-11-07,1216.0492585255074
2013-11-08,1220.3948724247543
2013-11-11,1219.5913117405735
2013-11-12,1223.3054480120413
2013-11-13,1229.3880694513239
2013-11-14,1235.386154575991
2013-11-15,1245.0680121925445
2013-11-18,1242.2480750628752
2013-11-19,1236.6727900362484
2013-11-20,1241.1297419186226
2013-11-21,1243.5965269115386
2013-11-22,1244.348118330636
2013-11-25,1248.7724354558143
2013-11-26,1241.8043205629704
2013-11-27,1242.569626864028
2013-11-28,1243.6020450330998
2013-11-29,1240.29894715722
2013-12-02,1242.2632366243865
2013-12-03,1233.9783819881573
2013-12-04,1229.2284279851604
2013-12-05,1218.36240860783
2013-12-06,1226.6646633318571
2013-12-09,1228.7575605199825
2013-12-10,1222.7137340336549
2013-12-11,1211.322792729045
2013-12-12,1209.5177851350147
2013-12-13,1213.6388293428852
2013-12-16,1216.079353113065
2013-12-17,1217.2196984109844
2013-12-18,1232.8636858782113
2013-12-19,1243.6146527056203
2013-12-20,1250.3456967844268
2013-12-23,1254.0570361464759
2013-12-24,1257.9345401770015
2013-12-25,1258.1261055894813
2013-12-26,1263.6203666863569
2013-12-27,1257.2148688887337
2013-12-30,1253.5470507200268
2013-12-31,1260.405882616813
2014-01-01,1260.405882616813
2014-01-02,1262.273787712861
2014-01-03,1267.9951233628603
2014-01-06,1259.955374852869
2014-01-07,1271.0012681065955
2014-01-08,1280.2452861028714
2014-01-09,1282.036917062305
2014-01-10,1279.8685670267585
2014-01-13,1269.8179726699323
2014-01-14,1273.462892953759
2014-01-15,1285.721317528274
2014-01-16,1284.652622124369
2014-01-17,1286.7459492947726
2014-01-20,1285.6905187192294
2014-01-21,1292.2667958872948
2014-01-22,1294.9337450498208
2014-01-23,1271.926272322845
2014-01-24,1242.4522067043529
2014-01-27,1228.4213145521574
2014-01-28,1240.9923838880554
2014-01-29,1234.4364525248548
2014-01-30,1252.0357192439421
2014-01-31,1252.3622959239724
2014-02-03,1221.7352059121174
2014-02-04,1220.134480217599
2014-02-05,1222.1265711425053
2014-02-06,1230.4275862887614
2014-02-07,1249.71672468794
2014-02-10,1253.2023792219866
2014-02-11,1264.2432347050612
2014-02-12,1274.8090811730335
2014-02-13,1274.207958298834
2014-02-14,1274.1886658233395
2014-02-17,1274.3763936017883
2014-02-18,1282.4886314879172
2014-02-19,1275.1190861275268
2014-02-20,1281.2211050643393
2014-02-21,1282.9724940620306
2014-02-24,1292.8143049082714
2014-02-25,1297.0210996192645
2014-02-26,1299.950348516852
2014-02-27,1302.7825552296813
2014-02-28,1292.7594310574416
2014-03-03,1281.3321679376606
2014-03-04,1304.3229715822622
2014-03-05,1306.044643503268
2014-03-06,1298.1674020762803
2014-03-07,1292.8071918247451
2014-03-10,1288.5136241471
2014-03-11,1285.5837972154736
2014-03-12,1278.0052552637653
2014-03-13,1261.829028149747
2014-03-14,1251.3997108592978
2014-03-17,1262.511804715128
2014-03-18,1274.2497351959873
2014-03-19,1266.821787217014
2014-03-20,1271.8431432293298
2014-03-21,1262.1539680896394
2014-03-24,1251.1003903309247
2014-03-25,1255.6920115909622
2014-03-26,1247.3653470766665
2014-03-27,1249.0803835187016
2014-03-28,1250.0767266393639
2014-03-31,1258.738471806427
2014-04-01,1271.7396693744322
2014-04-02,1278.9068049154644
2014-04-03,1277.433793223375
2014-04-04,1261.5859226247962
2014-04-07,1239.2984689948134
2014-04-08,1233.596408554851
2014-04-09,1246.1021569751742
2014-04-10,1214.666571636377
2014-04-11,1197.2373251315319
2014-04-14,1206.6301421053672
2014-04-15,1209.5687042110621
2014-04-16,1231.3535091453825
2014-04-17,1233.5997044609683
2014-04-18,1234.936603421413
2014-04-21,1242.9950617707627
2014-04-22,1251.3076826288548
2014-04-23,1246.6992862422712
2014-04-24,1244.3026865682777
2014-04-25,1227.596956326394
2014-04-28,1220.8544274435635
2014-04-29,1232.4281281606086
2014-04-30,1236.7907077337702
2014-05-01,1244.2913256877625
2014-05-02,1242.8300355880615
2014-05-05,1246.8363830696746
2014-05-06,1232.697274569347
2014-05-07,1228.2004870545434
2014-05-08,1233.2226429920195
2014-05-09,1245.5011790699907
2014-05-12,1258.9552434848536
2014-05-13,1267.9850026587326
2014-05-14,1262.6447532582768
2014-05-15,1248.0468177532653
2014-05-16,1248.4994976546213
2014-05-19,1253.5768541648747
2014-05-20,1250.3456887344717
2014-05-21,1263.4190524476758
2014-05-22,1273.4522439029456
2014-05-23,1283.4405922252465
2014-05-26,1285.450003478459
2014-05-27,1297.647052256991
2014-05-28,1298.3046099314586
2014-05-29,1303.5636050375176
2014-05-30,1301.7797093658617
2014-06-02,1309.4516722430349
2014-06-03,1306.9867159631378
2014-06-04,1308.8345684271555
2014-06-05,1316.3152300737083
2014-06-06,1321.5211020851018
2014-06-09,1325.779618037879
2014-06-10,1329.5407823000958
2014-06-11,1329.0107213473536
2014-06-12,1320.4426817022602
2014-06-13,1325.3503817742417
2014-06-16,1320.1625390022998
2014-06-17,1324.6116425652613
2014-06-18,1331.6437635272434
2014-06-19,1330.2975198226507
2014-06-20,1341.0954906321251
2014-06-23,1336.5446411177538
2014-06-24,1328.0795602332369
2014-06-25,1328.1451475325707
2014-06-26,1332.7989936073884
2014-06-27,1330.2736563723806
2014-06-30,1324.9482819952761
2014-07-01,1335.9019551551319
2014-07-02,1338.3426503681403
2014-07-03,1348.6183595503742
2014-07-04,1349.5033668397261
2014-07-07,1339.6062755576293
2014-07-08,1325.7129943262557
2014-07-09,1329.5061884862089
2014-07-10,1325.9016789894122
2014-07-11,1328.0684148041298
2014-07-14,1333.307336977921
2014-07-15,1331.224541066115
2014-07-16,1339.7255191723998
2014-07-17,1325.5369168366033
2014-07-18,1339.301992982425
2014-07-21,1336.412391647352
2014-07-22,1352.2496498797723
2014-07-23,1356.587588294667
2014-07-24,1358.947398355803
2014-07-25,1356.5925976466758
2014-07-28,1354.6143740259747
2014-07-29,1353.4125225964447
2014-07-30,1355.362320049845
2014-07-31,1328.4171061231434
2014-08-01,1318.8467187575209
2014-08-04,1327.205207521961
2014-08-05,1320.554534056157
2014-08-06,1313.549422250582
2014-08-07,1305.7424471628306
2014-08-08,1309.7234966518668
2014-08-11,1319.0433710819993
2014-08-12,1319.5163333884968
2014-08-13,1326.917612067883
2014-08-14,1333.4782276881488
2014-08-15,1331.806655305141
2014-08-18,1345.3209157244964
2014-08-19,1357.8471035599239
2014-08-20,1364.8474945820908
2014-08-21,1369.8696407614632
2014-08-22,1372.1430144011777
2014-08-25,1383.5563974533543
2014-08-26,1386.2361438547007
2014-08-27,1387.0614023594248
2014-08-28,1385.7061720593003
2014-08-29,1391.8132438048879
2014-09-01,1394.5388084636722
2014-09-02,1397.1208719758627
2014-09-03,1399.7892114467077
2014-09-04,1415.6345956025086
2014-09-05,1420.8693634801073
2014-09-08,1418.7276687599087
2014-09-09,1413.623061073119
2014-09-10,1416.3830533113944
2014-09-11,1413.7487377727073
2014-09-12,1406.815045286532
2014-09-15,1401.7754807649396
2014-09-16,1410.918421212953
2014-09-17,1413.0254882217864
2014-09-18,1424.1044970065009
2014-09-19,1428.5611964498905
2014-09-22,1416.8242604623042
2014-09-23,1403.010370627703
2014-09-24,1419.0934612694186
2014-09-25,1406.0635264041791
2014-09-26,1422.506335325463
2014-09-29,1420.268946645211
2014-09-30,1422.2195926061204
2014-10-01,1406.5411814396546
2014-10-02,1392.6259659457744
2014-10-03,1422.8157326338503
2014-10-06,1415.5216744891775
2014-10-07,1387.5112871725637
2014-10-08,1396.6402751484359
2014-10-09,1368.3849363834852
2014-10-10,1353.8066625580977
2014-10-13,1327.6725971319095
2014-10-14,1326.1537652616562
2014-10-15,1301.2580873802324
2014-10-16,1301.538937030835
2014-10-17,1326.581005199149
2014-10-20,1334.8732191614222
2014-10-21,1369.5489775088874
2014-10-22,1370.1138196418165
2014-10-23,1389.5427533116635
2014-10-24,1397.1461781432843
2014-10-27,1389.576250377789
2014-10-28,1402.2678327979888
2014-10-29,1398.3428063854344
2014-10-30,1420.0326566685433
2014-10-31,1446.182360070721
2014-11-03,1446.0025988045536
2014-11-04,1432.2948174792418
2014-11-05,1450.8196694537428
2014-11-06,1459.7595117217854
2014-11-07,1458.7647514630016
2014-11-10,1461.0080120959403
2014-11-11,1464.8776848895197
2014-11-12,1456.3495421626176
2014-11-13,1456.285098867354
2014-11-14,1455.1359323301908
2014-11-17,1458.4255193192632
2014-11-18,1464.6116904959536
2014-11-19,1461.1307826491654
2014-11-20,1461.370905916565
2014-11-21,1487.442267420325
2014-11-24,1487.7054906904946
2014-11-25,1485.1132972327948
2014-11-26,1489.6313339013714
2014-11-27,1494.7106816319242
2014-11-28,1499.4624739610474
2014-12-01,1488.989059586581
2014-12-02,1505.5861312614793
2014-12-03,1518.1013066099708
2014-12-04,1504.99900468054
2014-12-05,1524.5435697584487
2014-12-08,1519.3628335225549
2014-12-09,1502.7863417765254
2014-12-10,1483.0198859489233
2014-12-11,1492.0265646420528
2014-12-12,1467.2270457988614
2014-12-15,1459.9854996849635
2014-12-16,1438.9304452076235
2014-12-17,1471.903121489837
2014-12-18,1518.8879301903426
2014-12-19,1524.1741407150885
2014-12-22,1527.4783992616394
2014-12-23,1529.2904571360007
2014-12-24,1532.2871886044945
2014-12-25,1532.3727379748468
2014-12-26,1540.9305953734975
2014-12-29,1541.9716744995992
2014-12-30,1534.2382698433576
2014-12-31,1529.2998540797232
2015-01-01,1529.331760520904
2015-01-02,1535.7834741572574
2015-01-05,1528.4937935460978
2015-01-06,1517.0949922534853
2015-01-07,1550.2246146441028
2015-01-08,1582.7899665578466
2015-01-09,1570.2505575252837
2015-01-12,1564.2346289225245
2015-01-13,1568.3898877456893
2015-01-14,1562.4267445188361
2015-01-15,1583.3240790031127
2015-01-16,1610.4159133917021
2015-01-19,1596.333789829267
2015-01-20,1610.1286978526905
2015-01-21,1612.0273353992818
2015-01-22,1655.410154784828
2015-01-23,1678.261334777616
2015-01-26,1681.2086795445712
2015-01-27,1645.0287468163074
