Date,AUSTRALIA IMI SELECT MIN VOL (AUD)
2008-04-11,1942.697949731693
2008-04-14,1890.3772253245347
2008-04-15,1918.7288044992983
2008-04-16,1952.049557953953
2008-04-17,1962.3613736896862
2008-04-18,1941.8513216110116
2008-04-21,2002.5613804068396
2008-04-22,1989.757564030955
2008-04-23,2035.8269984560545
2008-04-24,2017.5164030402734
2008-04-25,2009.0418230045484
2008-04-28,2030.8920172272387
2008-04-29,2029.1077103707198
2008-04-30,2059.7998893418157
2008-05-01,2043.292685563556
2008-05-02,2096.1503741963866
2008-05-05,2110.258309772515
2008-05-06,2087.16666275843
2008-05-07,2080.869034322668
2008-05-08,2098.88538551653
2008-05-09,2099.1796094467695
2008-05-12,2115.709894192856
2008-05-13,2106.301552730858
2008-05-14,2107.923021238997
2008-05-15,2119.307039430728
2008-05-16,2144.8316310662694
2008-05-19,2153.8512736857397
2008-05-20,2145.0782777225386
2008-05-21,2116.5936308164996
2008-05-22,2104.3499357459145
2008-05-23,2085.5742194186496
2008-05-26,2066.796468395479
2008-05-27,2074.1222142266415
2008-05-28,2075.1545839344985
2008-05-29,2092.9791545930325
2008-05-30,2083.4471038153074
2008-06-02,2079.087831634745
2008-06-03,2057.1066611798333
2008-06-04,2086.2163770650886
2008-06-05,2050.684583118746
2008-06-06,2055.718076012759
2008-06-09,2038.7189001473096
2008-06-10,2005.9965416124096
2008-06-11,2006.4525275611807
2008-06-12,1950.6380429268875
2008-06-13,1985.1545201046772
2008-06-16,1966.2373461252632
2008-06-17,1976.8550712008857
2008-06-18,1980.5636980544612
2008-06-19,1964.5620999672115
2008-06-20,1928.2234896495129
2008-06-23,1926.0167309104152
2008-06-24,1921.8172435778079
2008-06-25,1908.0800003383285
2008-06-26,1913.253678319093
2008-06-27,1901.4517352837165
2008-06-30,1883.5564465392347
2008-07-01,1843.641172711797
2008-07-02,1838.927730023511
2008-07-03,1838.8849612469364
2008-07-04,1872.1844947731765
2008-07-07,1836.2157272214697
2008-07-08,1811.430176991537
2008-07-09,1839.9618238117398
2008-07-10,1826.298609436219
2008-07-11,1825.677292742291
2008-07-14,1808.4969158597173
2008-07-15,1781.6496255823718
2008-07-16,1806.605704319412
2008-07-17,1830.1321019545264
2008-07-18,1810.717758410886
2008-07-21,1878.7448424257345
2008-07-22,1875.1057861904828
2008-07-23,1910.4020305805593
2008-07-24,1929.9504938371042
2008-07-25,1861.6273993089044
2008-07-28,1834.6310169571902
2008-07-29,1808.4720449959607
2008-07-30,1821.859814180011
2008-07-31,1824.2774468952744
2008-08-01,1788.3857167018216
2008-08-04,1784.628177953252
2008-08-05,1761.0571352127272
2008-08-06,1801.5192418029822
2008-08-07,1807.563351953789
2008-08-08,1815.1309412328264
2008-08-11,1843.8605760645924
2008-08-12,1833.8785503544855
2008-08-13,1780.8484994388705
2008-08-14,1787.9016181983604
2008-08-15,1803.1011066456713
2008-08-18,1809.6165224788292
2008-08-19,1776.5622283556938
2008-08-20,1792.7090509415711
2008-08-21,1771.687872284254
2008-08-22,1770.8631472199997
2008-08-25,1804.3626214043736
2008-08-26,1795.2780435816671
2008-08-27,1798.189273786173
2008-08-28,1830.1389643018667
2008-08-29,1848.9664847603842
2008-09-01,1835.174363135287
2008-09-02,1828.3077881324284
2008-09-03,1818.6797742921476
2008-09-04,1805.7606686548436
2008-09-05,1732.6211716875264
2008-09-08,1827.7266599941909
2008-09-09,1791.6457366048583
2008-09-10,1779.2572913077643
2008-09-11,1745.9812824515895
2008-09-12,1792.3004718666364
2008-09-15,1744.9419405126332
2008-09-16,1686.9514257319324
2008-09-17,1677.4468355971312
2008-09-18,1646.2756172282557
2008-09-19,1750.6754843110384
2008-09-22,1822.964483603103
2008-09-23,1773.347980129411
2008-09-24,1792.3316906654886
2008-09-25,1772.9990828146
2008-09-26,1757.5237038456162
2008-09-29,1721.8536313167858
2008-09-30,1663.7086771688419
2008-10-01,1735.0436273707442
2008-10-02,1721.8311528291135
2008-10-03,1720.6588071147062
2008-10-06,1566.653527442154
2008-10-07,1584.5563244291116
2008-10-08,1406.4944798113854
2008-10-09,1464.502701338849
2008-10-10,1268.9531235036407
2008-10-13,1357.1832927896216
2008-10-14,1443.2178962043906
2008-10-15,1421.3677956196254
2008-10-16,1317.1841006152795
2008-10-17,1362.7203234607246
2008-10-20,1445.2352251731086
2008-10-21,1477.9093484974371
2008-10-22,1431.5522817043227
2008-10-23,1360.3344638138435
2008-10-24,1236.4419227801318
2008-10-27,1235.0569135215019
2008-10-28,1256.1499976719977
2008-10-29,1317.7675761548
2008-10-30,1364.1884403861116
2008-10-31,1374.5365188947253
2008-11-03,1465.7223577907378
2008-11-04,1480.5069616985577
2008-11-05,1514.0007362476085
2008-11-06,1448.6211654940528
2008-11-07,1414.5039118366574
2008-11-10,1461.8288121134167
2008-11-11,1375.3593994089238
2008-11-12,1350.7880787992137
2008-11-13,1278.2665324549307
2008-11-14,1316.5248969864592
2008-11-17,1275.3106979288034
2008-11-18,1240.139706500644
2008-11-19,1230.2447502409884
2008-11-20,1139.4413638000317
2008-11-21,1162.267800075071
2008-11-24,1182.5915361192665
2008-11-25,1211.3149140632097
2008-11-26,1199.509680849474
2008-11-27,1230.2539919368776
2008-11-28,1272.7108922729215
2008-12-01,1254.6614222001813
2008-12-02,1202.995730047891
2008-12-03,1213.0250192258056
2008-12-04,1214.1062269122704
2008-12-05,1187.245192171195
2008-12-08,1259.2547478029708
2008-12-09,1237.9105481392055
2008-12-10,1244.2790307509802
2008-12-11,1222.8515928741097
2008-12-12,1165.570456914777
2008-12-15,1174.4063026270117
2008-12-16,1161.630119970653
2008-12-17,1155.6804162662613
2008-12-18,1165.1963861398447
2008-12-19,1189.913535373835
2008-12-22,1170.8532462985654
2008-12-23,1166.170298987052
2008-12-24,1181.5026432007808
2008-12-25,1181.5026432007808
2008-12-26,1171.9581650633852
2008-12-29,1190.524294184992
2008-12-30,1200.048276330157
2008-12-31,1254.5767248559534
2009-01-01,1254.5767248559534
2009-01-02,1259.283569179648
2009-01-05,1282.9574975972153
2009-01-06,1326.8287368287429
2009-01-07,1308.7508069281382
2009-01-08,1272.408920401925
2009-01-09,1294.507346951458
2009-01-12,1261.5348330203649
2009-01-13,1239.9933559202898
2009-01-14,1241.4200871007017
2009-01-15,1199.3514957039051
2009-01-16,1214.3868623451417
2009-01-19,1229.3286821488005
2009-01-20,1202.3618202522441
2009-01-21,1180.503124009345
2009-01-22,1193.6038586037932
2009-01-23,1163.0150166183348
2009-01-26,1147.347805396237
2009-01-27,1172.6608365261845
2009-01-28,1190.5923180908128
2009-01-29,1195.1098692463227
2009-01-30,1181.5246597417727
2009-02-02,1160.0500784361668
2009-02-03,1167.614797745076
2009-02-04,1161.62205921821
2009-02-05,1151.9425784606394
2009-02-06,1192.1914287470966
2009-02-09,1202.5448747041337
2009-02-10,1177.9897849319068
2009-02-11,1157.872243546528
2009-02-12,1179.5281650870395
2009-02-13,1206.590554623832
2009-02-16,1181.7480856782402
2009-02-17,1161.415182566875
2009-02-18,1149.5501094467102
2009-02-19,1164.5627362856517
2009-02-20,1146.230534846874
2009-02-23,1130.5319679389368
2009-02-24,1125.494023062722
2009-02-25,1135.8370538445113
2009-02-26,1148.8487019349357
2009-02-27,1122.4904055354664
2009-03-02,1090.4203584477743
2009-03-03,1094.1947134387374
2009-03-04,1086.0272732441822
2009-03-05,1088.3129100474325
2009-03-06,1062.8643119309825
2009-03-09,1047.7301063555446
2009-03-10,1073.9362661441335
2009-03-11,1092.8010429975643
2009-03-12,1083.5588188205231
2009-03-13,1124.3762157604422
2009-03-16,1122.2181730766854
2009-03-17,1153.9818579894122
2009-03-18,1145.733263219641
2009-03-19,1159.4980359163155
2009-03-20,1161.174557146277
2009-03-23,1200.9243002688715
2009-03-24,1218.7695926706494
2009-03-25,1224.9678841579516
2009-03-26,1231.778141782729
2009-03-27,1253.184396174483
2009-03-30,1226.0240281764902
2009-03-31,1235.3208442445323
2009-04-01,1232.0334709779954
2009-04-02,1281.2711225159574
2009-04-03,1280.7206079069856
2009-04-06,1294.2846220362946
2009-04-07,1307.7943520144458
2009-04-08,1277.3775864989161
2009-04-09,1309.8834942829276
2009-04-10,1309.8834942829276
2009-04-13,1317.253539668722
2009-04-14,1347.3385174085897
2009-04-15,1339.188673572655
2009-04-16,1348.4714322959335
2009-04-17,1364.997575509758
2009-04-20,1342.9884085415752
2009-04-21,1316.2871456749224
2009-04-22,1313.6776070972778
2009-04-23,1336.8689182820315
2009-04-24,1320.9134649691066
2009-04-27,1343.2473915753355
2009-04-28,1322.773932390668
2009-04-29,1336.9241904254698
2009-04-30,1390.6411307909564
2009-05-01,1373.8643582270297
2009-05-04,1423.4674915115904
2009-05-05,1422.412976327715
2009-05-06,1424.7237264098533
2009-05-07,1457.168272968038
2009-05-08,1451.3111198497124
2009-05-11,1436.7661248043974
2009-05-12,1423.3940900793064
2009-05-13,1411.6914104501273
2009-05-14,1372.1474289670089
2009-05-15,1386.2615724508448
2009-05-18,1393.2592128219835
2009-05-19,1437.7345894029797
2009-05-20,1425.9083115612084
2009-05-21,1407.156588277371
2009-05-22,1394.5359048668224
2009-05-25,1379.0289402590874
2009-05-26,1395.2178032303286
2009-05-27,1419.638370854024
2009-05-28,1393.9438159127496
2009-05-29,1424.8001726889788
2009-06-01,1457.2587291975565
2009-06-02,1478.4944077606858
2009-06-03,1495.2872860827483
2009-06-04,1457.697950608774
2009-06-05,1472.2480080518155
2009-06-08,1459.4120626558026
2009-06-09,1463.0613950853801
2009-06-10,1500.1036872310692
2009-06-11,1514.3353186733996
2009-06-12,1519.413661028979
2009-06-15,1500.6381234356247
2009-06-16,1485.3720559024123
2009-06-17,1448.6240565255505
2009-06-18,1465.4919416984492
2009-06-19,1479.3010756779322
2009-06-22,1460.0937455441313
2009-06-23,1406.7951202289235
2009-06-24,1439.017207542244
2009-06-25,1445.257088069105
2009-06-26,1467.2599273200306
2009-06-29,1458.3175587956314
2009-06-30,1492.8945557678621
2009-07-01,1454.7791091441536
2009-07-02,1444.4705832304433
2009-07-03,1439.6332744138467
2009-07-06,1420.8246683541536
2009-07-07,1423.5784516730696
2009-07-08,1408.9488696791789
2009-07-09,1393.583039011187
2009-07-10,1397.7152369038508
2009-07-13,1380.0586297920902
2009-07-14,1437.1927703982271
2009-07-15,1467.0803221325752
2009-07-16,1487.1354300938015
2009-07-17,1484.7180095147198
2009-07-20,1508.3897713468461
2009-07-21,1509.834197899655
2009-07-22,1515.237363991551
2009-07-23,1514.1467620107012
2009-07-24,1520.0784693033097
2009-07-27,1542.3132221408976
2009-07-28,1572.9223947352698
2009-07-29,1560.6866831617217
2009-07-30,1594.8749270283886
2009-07-31,1600.9829804173344
2009-08-03,1597.0954994850958
2009-08-04,1605.733314044196
2009-08-05,1595.9538977523516
2009-08-06,1617.9767564458846
2009-08-07,1627.434623819552
2009-08-10,1636.0542802144942
2009-08-11,1634.9992248683689
2009-08-12,1629.6429910903773
2009-08-13,1679.8166783621507
2009-08-14,1679.9366254680317
2009-08-17,1651.2165104605874
2009-08-18,1658.9744312274872
2009-08-19,1644.7676000051397
2009-08-20,1653.6462173616344
2009-08-21,1623.2080235292456
2009-08-24,1676.8429013931345
2009-08-25,1666.614198611962
2009-08-26,1679.1348977555842
2009-08-27,1687.0888723872417
2009-08-28,1709.973677110157
2009-08-31,1704.5998494429732
2009-09-01,1711.6516727585179
2009-09-02,1689.4001010728382
2009-09-03,1697.181348479455
2009-09-04,1717.7631103028136
2009-09-07,1730.995017162384
2009-09-08,1749.4175418998514
2009-09-09,1741.444669362204
2009-09-10,1749.0039436313552
2009-09-11,1766.257024599
2009-09-14,1733.2828292001007
2009-09-15,1737.6655256988522
2009-09-16,1786.7415441179119
2009-09-17,1806.6881078326858
2009-09-18,1785.7123196802047
2009-09-21,1774.10940530139
2009-09-22,1782.7726496783123
2009-09-23,1805.4540337654464
2009-09-24,1800.9942692588784
2009-09-25,1799.4340900270413
2009-09-28,1798.1233180665624
2009-09-29,1837.1233799537104
2009-09-30,1852.6450190044975
2009-10-01,1836.3074817698441
2009-10-02,1778.4419495290063
2009-10-05,1785.682997025312
2009-10-06,1808.3459279391213
2009-10-07,1839.4583271729875
2009-10-08,1884.1390908960075
2009-10-09,1880.0450523777245
2009-10-12,1883.2138813770955
2009-10-13,1893.367971330185
2009-10-14,1911.086516235635
2009-10-15,1930.2261108683026
2009-10-16,1919.7259662416423
2009-10-19,1915.530437027241
2009-10-20,1932.0854392230142
2009-10-21,1929.5705842812097
2009-10-22,1909.825432422674
2009-10-23,1927.9699502370902
2009-10-26,1917.8254554010907
2009-10-27,1900.799898266305
2009-10-28,1858.563047991712
2009-10-29,1847.721526276245
2009-10-30,1853.0397807986349
2009-11-02,1816.8517298235042
2009-11-03,1819.5496502363405
2009-11-04,1815.6815228481482
2009-11-05,1803.265952342242
2009-11-06,1844.864101530543
2009-11-09,1891.2060262400385
2009-11-10,1912.5172210534506
2009-11-11,1917.9800162598908
2009-11-12,1925.4891115938944
2009-11-13,1922.3210139097898
2009-11-16,1942.0112369866536
2009-11-17,1923.0728039028982
2009-11-18,1920.1946984381348
2009-11-19,1905.5598001296569
2009-11-20,1881.4860594896952
2009-11-23,1906.0646875399652
2009-11-24,1882.416769615235
2009-11-25,1898.6489463455139
2009-11-26,1872.2827962635108
2009-11-27,1822.1653138898098
2009-11-30,1874.3411673443686
2009-12-01,1885.742534502443
2009-12-02,1914.1003827115003
2009-12-03,1911.403127777517
2009-12-04,1888.2877288107838
2009-12-07,1885.99673890667
2009-12-08,1880.561220344931
2009-12-09,1869.9573905431093
2009-12-10,1883.9018132732133
2009-12-11,1895.4425896646217
2009-12-14,1905.1910718676354
2009-12-15,1911.9341477025018
2009-12-16,1885.7723963785852
2009-12-17,1895.4825651160795
2009-12-18,1900.3955510990686
2009-12-21,1879.7720665150903
2009-12-22,1898.9697421011363
2009-12-23,1908.4227603030508
2009-12-24,1925.3599651805248
2009-12-25,1925.3599651805248
2009-12-28,1931.8723562384328
2009-12-29,1972.8422559907494
2009-12-30,1971.839055558983
2009-12-31,1992.400373361001
2010-01-01,1992.400373361001
2010-01-04,2012.5261467110115
2010-01-05,2027.7632627422763
2010-01-06,2028.7165823082075
2010-01-07,2029.2515506985492
2010-01-08,2037.9642795633995
2010-01-11,2042.7600945386537
2010-01-12,2018.0314244657523
2010-01-13,2009.4711089642353
2010-01-14,2036.4780026120081
2010-01-15,2038.9761045606379
2010-01-18,2044.4748634979273
2010-01-19,2029.4705268822122
2010-01-20,2028.8660560612063
2010-01-21,2017.166469434045
2010-01-22,1981.6400592308298
2010-01-25,1964.310148026461
2010-01-26,1967.565664747385
2010-01-27,1944.237753687679
2010-01-28,1964.5500532686103
2010-01-29,1922.513798897151
2010-02-01,1900.0901677850675
2010-02-02,1912.2488751692786
2010-02-03,1929.1318708803735
2010-02-04,1918.6657718776771
2010-02-05,1889.6695592473136
2010-02-08,1899.522100060178
2010-02-09,1896.606345632805
2010-02-10,1908.6737441884375
2010-02-11,1952.3441624046548
2010-02-12,1948.6238013297154
2010-02-15,1962.0590437797355
2010-02-16,1972.297181981826
2010-02-17,2013.4839978711404
2010-02-18,2020.0921148959253
2010-02-19,2014.1310057493965
2010-02-22,2047.9581338287403
2010-02-23,2047.0939957107569
2010-02-24,2016.4276895248945
2010-02-25,1980.550117498082
2010-02-26,2005.492183184124
2010-03-01,2063.463452136463
2010-03-02,2062.838518814147
2010-03-03,2055.22019281037
2010-03-04,2057.957858962405
2010-03-05,2084.1172171074077
2010-03-08,2092.7811603606756
2010-03-09,2112.9450250124855
2010-03-10,2116.2982451041676
2010-03-11,2104.8305618316863
2010-03-12,2097.8409409317337
2010-03-15,2089.5507494779836
2010-03-16,2086.3585211829313
2010-03-17,2128.79858570871
2010-03-18,2150.3706983546635
2010-03-19,2155.679239047096
2010-03-22,2141.952772951698
2010-03-23,2165.59537795852
2010-03-24,2179.899743827917
2010-03-25,2184.3950809051726
2010-03-26,2165.2305726004565
2010-03-29,2177.552729596895
2010-03-30,2192.7364144954727
2010-03-31,2160.032649939379
2010-04-01,2174.053433680895
2010-04-02,2174.053433680895
2010-04-05,2177.741815529199
2010-04-06,2222.081559804643
2010-04-07,2239.4535354060636
2010-04-08,2233.690600878858
2010-04-09,2233.35475448281
2010-04-12,2212.4641586803664
2010-04-13,2203.8692643677446
2010-04-14,2233.754087634604
2010-04-15,2240.7953982585564
2010-04-16,2234.348254292524
2010-04-19,2198.9663420894544
2010-04-20,2227.787117460522
2010-04-21,2251.6391087158404
2010-04-22,2239.8086561918276
2010-04-23,2207.204354743309
2010-04-26,2226.2169652656135
2010-04-27,2219.934002357892
2010-04-28,2216.527231599566
2010-04-29,2212.321804322819
2010-04-30,2218.7379287471854
2010-05-03,2221.4126256703
2010-05-04,2199.934594765015
2010-05-05,2194.65368706676
2010-05-06,2169.706859725107
2010-05-07,2100.1442934935294
2010-05-10,2145.522659237954
2010-05-11,2145.5827314905805
2010-05-12,2156.2517570767795
2010-05-13,2221.3413961782685
2010-05-14,2214.5269929069696
2010-05-17,2152.419021672836
2010-05-18,2138.991027375781
2010-05-19,2031.0381850560311
2010-05-20,1951.593624072599
2010-05-21,1911.7053546351917
2010-05-24,1981.580934144564
2010-05-25,1916.9664335141254
2010-05-26,1974.790623517633
2010-05-27,2011.7141455872174
2010-05-28,2041.5581890761703
2010-05-31,2025.3663724746712
2010-06-01,2028.8049055771337
2010-06-02,2013.6530487046161
2010-06-03,2079.4816648275632
2010-06-04,2067.6787699925717
2010-06-07,2006.7261191386376
2010-06-08,2036.6010775266943
2010-06-09,2066.168421584084
2010-06-10,2108.940179504899
2010-06-11,2139.2187766471393
2010-06-14,2146.205634970962
2010-06-15,2133.835655668883
2010-06-16,2155.010686929827
2010-06-17,2135.818208516783
2010-06-18,2159.664443593258
2010-06-21,2209.4826425569113
2010-06-22,2196.9270535253095
2010-06-23,2156.0310868190136
2010-06-24,2132.3648584640787
2010-06-25,2114.026585857298
2010-06-28,2116.8334415918944
2010-06-29,2079.3764147421016
2010-06-30,2035.7241978784275
2010-07-01,1959.3601199262998
2010-07-02,1956.5609218636507
2010-07-05,1939.0910143965234
2010-07-06,1979.9928135076846
2010-07-07,1982.018870669975
2010-07-08,2049.926056883371
2010-07-09,2070.3287431944614
2010-07-12,2079.6995160171678
2010-07-13,2070.9168626750093
2010-07-14,2103.0841957872217
2010-07-15,2060.56817921739
2010-07-16,2033.1426130536054
2010-07-19,1996.0583748838237
2010-07-20,2049.4032360848664
2010-07-21,2074.4372178209483
2010-07-22,2063.744973697691
2010-07-23,2111.1157310151293
2010-07-26,2109.528423456385
2010-07-27,2107.304908887353
2010-07-28,2090.8792466947552
2010-07-29,2091.6166894777743
2010-07-30,2099.9518181879967
2010-08-02,2113.789058643569
2010-08-03,2110.4731700260018
2010-08-04,2117.6940573043307
2010-08-05,2117.4555366746818
2010-08-06,2105.146215660231
2010-08-09,2128.011752305706
2010-08-10,2120.2331804896835
2010-08-11,2099.7824534039873
2010-08-12,2076.3305048652533
2010-08-13,2116.400462076649
2010-08-16,2095.2507039058246
2010-08-17,2126.605661171089
2010-08-18,2121.7258657372877
2010-08-19,2116.1163087834148
2010-08-20,2109.7531121851534
2010-08-23,2135.202027778055
2010-08-24,2098.158240640746
2010-08-25,2066.1964810991826
2010-08-26,2086.5297508487424
2010-08-27,2117.4374689311303
2010-08-30,2159.688074266312
2010-08-31,2127.6118295289048
2010-09-01,2190.1518890656516
2010-09-02,2208.317496802555
2010-09-03,2217.912160702476
2010-09-06,2238.234281179899
2010-09-07,2258.194445790451
2010-09-08,2257.3190274341696
2010-09-09,2299.252528344376
2010-09-10,2288.2939158265262
2010-09-13,2304.23198852735
2010-09-14,2294.9777313021386
2010-09-15,2303.561282344004
2010-09-16,2268.7543870381696
2010-09-17,2293.4175648866512
2010-09-20,2313.549571114684
2010-09-21,2292.082544924685
2010-09-22,2269.5171885210752
2010-09-23,2273.091534341566
2010-09-24,2256.380885703798
2010-09-27,2294.2104998754826
2010-09-28,2286.266750920175
2010-09-29,2277.7340398849137
2010-09-30,2239.6770957157746
2010-10-01,2224.7448355240303
2010-10-04,2247.76608658446
2010-10-05,2225.99233234496
2010-10-06,2266.064908650646
2010-10-07,2276.808055905865
2010-10-08,2272.419073382151
2010-10-11,2285.164286377767
2010-10-12,2252.9048824016095
2010-10-13,2250.425489698164
2010-10-14,2272.8725684355068
2010-10-15,2265.848560563985
2010-10-18,2262.990530072634
2010-10-19,2248.9224659755046
2010-10-20,2241.5754236666417
2010-10-21,2241.07480334291
2010-10-22,2251.147407035139
2010-10-25,2310.851546399254
2010-10-26,2296.9385167965816
2010-10-27,2248.036009375671
2010-10-28,2267.8113984155525
2010-10-29,2259.1616828728784
2010-11-01,2294.3491149413153
2010-11-02,2295.544218100835
2010-11-03,2302.867434079664
2010-11-04,2321.7577106940994
2010-11-05,2372.540921562264
2010-11-08,2384.796184464498
2010-11-09,2380.825193525027
2010-11-10,2360.444989226999
2010-11-11,2367.737769187516
2010-11-12,2328.579726421779
2010-11-15,2342.68223286127
2010-11-16,2327.475027742444
2010-11-17,2310.806388852521
2010-11-18,2320.9540089716525
2010-11-19,2301.2815504846403
2010-11-22,2321.4197345762946
2010-11-23,2309.0813009641383
2010-11-24,2333.843174235626
2010-11-25,2337.6078090016
2010-11-26,2326.660804496367
2010-11-29,2340.725552004714
2010-11-30,2338.359838733857
2010-12-01,2336.8371596367415
2010-12-02,2378.316838247981
2010-12-03,2379.758657874588
2010-12-06,2397.197996055736
2010-12-07,2409.400403451014
2010-12-08,2388.865887216518
2010-12-09,2420.540826089966
2010-12-10,2417.512874116356
2010-12-13,2412.3240971851988
2010-12-14,2423.8858829806586
2010-12-15,2419.762605607533
2010-12-16,2438.529284941674
2010-12-17,2443.3127795911996
2010-12-20,2454.7105360668957
2010-12-21,2479.0706262223466
2010-12-22,2500.4123626550218
2010-12-23,2519.298387062189
2010-12-24,2499.410353534117
2010-12-27,2492.027909878118
2010-12-28,2516.062154546797
2010-12-29,2528.4217555144533
2010-12-30,2502.3148051084954
2010-12-31,2487.91666599935
2011-01-03,2482.2822688615024
2011-01-04,2455.4118194359253
2011-01-05,2458.2805611685926
2011-01-06,2472.029603883629
2011-01-07,2487.0950359657527
2011-01-10,2478.9666112316095
2011-01-11,2467.0755039696437
2011-01-12,2463.1867623640023
2011-01-13,2454.199034242914
2011-01-14,2426.6257396593933
2011-01-17,2440.160661415825
2011-01-18,2443.3508276177454
2011-01-19,2449.47933232407
2011-01-20,2398.3826180680167
2011-01-21,2372.939271906444
2011-01-24,2383.0170258929656
2011-01-25,2382.5473989240763
2011-01-26,2382.830345935921
2011-01-27,2372.129865007249
2011-01-28,2378.9034852112113
2011-01-31,2364.0732230322346
2011-02-01,2377.7140129550576
2011-02-02,2377.920463705268
2011-02-03,2422.8894377508
2011-02-04,2467.570922457084
2011-02-07,2473.1530814636317
2011-02-08,2460.9333296119653
2011-02-09,2444.322772618121
2011-02-10,2450.2647407528975
2011-02-11,2444.2285470913935
2011-02-14,2481.570045886409
2011-02-15,2465.7612100407896
2011-02-16,2468.6857420086862
2011-02-17,2480.697925210523
2011-02-18,2481.2957828318777
2011-02-21,2465.1045446974904
2011-02-22,2426.413118402327
2011-02-23,2406.0081541803947
2011-02-24,2408.7075352004404
2011-02-25,2449.048379456506
2011-02-28,2441.609329702272
2011-03-01,2432.465099288857
2011-03-02,2422.7894274662567
2011-03-03,2406.414441828384
2011-03-04,2422.799972010815
2011-03-07,2399.658753499675
2011-03-08,2406.048302216634
2011-03-09,2390.7472535230327
2011-03-10,2365.2932589091893
2011-03-11,2347.2505752300667
2011-03-14,2315.945256967736
2011-03-15,2239.048745078627
2011-03-16,2237.38680044134
2011-03-17,2215.0235525461526
2011-03-18,2249.589339996923
2011-03-21,2273.6267817406615
2011-03-22,2289.5452562847245
2011-03-23,2308.2310911288328
2011-03-24,2338.6878160735528
2011-03-25,2381.4147026914543
2011-03-28,2382.5147100728054
2011-03-29,2393.8953700100396
2011-03-30,2436.488454647922
2011-03-31,2432.5717915179744
2011-04-01,2459.947624996923
2011-04-04,2449.921506722001
2011-04-05,2454.235545921775
2011-04-06,2461.417206318619
2011-04-07,2480.1148550396883
2011-04-08,2487.5619203822553
2011-04-11,2490.164723175173
2011-04-12,2435.166196231313
2011-04-13,2453.2103153910866
2011-04-14,2452.9885289996337
2011-04-15,2452.6882079310644
2011-04-18,2475.557985968129
2011-04-19,2440.8054036930653
2011-04-20,2476.357830460083
2011-04-21,2506.2520906391583
2011-04-22,2506.2520906391583
2011-04-25,2498.8382479131633
2011-04-26,2501.7383403569393
2011-04-27,2489.6067795617096
2011-04-28,2487.6421788866446
2011-04-29,2472.2320092009722
2011-05-02,2474.4296070804303
2011-05-03,2448.222616678194
2011-05-04,2403.3407375651245
2011-05-05,2423.4607846328026
2011-05-06,2468.1924074762546
2011-05-09,2496.654697233344
2011-05-10,2488.857028433224
2011-05-11,2511.96351754776
2011-05-12,2463.35394817443
2011-05-13,2469.6734300160983
2011-05-16,2444.5066261229194
2011-05-17,2458.1273354925715
2011-05-18,2457.4453525779913
2011-05-19,2487.4509623035597
2011-05-20,2499.5682562936213
2011-05-23,2458.995230385057
2011-05-24,2455.112109390449
2011-05-25,2431.053591582802
2011-05-26,2476.044065121564
2011-05-27,2484.9009506975276
2011-05-30,2477.0592029463082
2011-05-31,2467.6287912580538
2011-06-01,2470.3770492900962
2011-06-02,2413.5403532299556
2011-06-03,2402.784591208593
2011-06-06,2398.4034743824445
2011-06-07,2384.098884663203
2011-06-08,2360.7761978057815
2011-06-09,2376.1103703220074
2011-06-10,2386.3226308931708
2011-06-13,2387.2281379714204
2011-06-14,2418.197493081785
2011-06-15,2431.1724807064656
2011-06-16,2391.1127881026164
2011-06-17,2387.4664163930215
2011-06-20,2366.042733101064
2011-06-21,2393.049032991447
2011-06-22,2394.665348779033
2011-06-23,2396.029037036594
2011-06-24,2404.5517312503725
2011-06-27,2350.030065409415
2011-06-28,2360.1105392462628
2011-06-29,2404.6073211054168
2011-06-30,2436.6809731041017
2011-07-01,2435.5162721000493
2011-07-04,2438.9907849564074
2011-07-05,2430.4724446117966
2011-07-06,2454.4647822307015
2011-07-07,2465.109293446287
2011-07-08,2492.290853630933
2011-07-11,2490.994372771985
2011-07-12,2446.3551562988673
2011-07-13,2462.8376770642685
2011-07-14,2444.086393558034
2011-07-15,2421.049954057772
2011-07-18,2424.261817699041
2011-07-19,2430.656017799663
2011-07-20,2474.635121200445
2011-07-21,2465.4124114251067
2011-07-22,2488.745527455522
2011-07-25,2454.697624705976
2011-07-26,2468.689299014371
2011-07-27,2494.424622743645
2011-07-28,2471.983262118654
2011-07-29,2436.6528343706
2011-08-01,2493.8080133818385
2011-08-02,2436.8204618795075
2011-08-03,2350.332926104866
2011-08-04,2316.4334488884415
2011-08-05,2208.4332744851704
2011-08-08,2123.2731843303463
2011-08-09,2110.3533019251013
2011-08-10,2174.723212763811
2011-08-11,2172.9933771734463
2011-08-12,2214.3832401619775
2011-08-15,2265.592179300715
2011-08-16,2267.9081408532234
2011-08-17,2307.2157524608087
2011-08-18,2269.1865650411355
2011-08-19,2201.974229194363
2011-08-22,2208.4920016797673
2011-08-23,2264.2927702996585
2011-08-24,2264.2202694421767
2011-08-25,2284.5984608815716
2011-08-26,2291.4055059440066
2011-08-29,2318.910983035592
2011-08-30,2342.596975968593
2011-08-31,2370.235994749641
2011-09-01,2411.1159326443603
2011-09-02,2368.2793152674403
2011-09-05,2331.683185105125
2011-09-06,2301.848987434591
2011-09-07,2365.3565623310515
2011-09-08,2382.9872947282597
2011-09-09,2400.0411284045463
2011-09-12,2307.331151656085
