Date,EGYPT
2004-07-28,121.06787505075792
2004-07-29,120.9356575200682
2004-07-30,121.06635653244261
2004-08-02,121.75011185858011
2004-08-03,122.54079385314154
2004-08-04,123.21715906386073
2004-08-05,126.4481932561348
2004-08-06,124.27152029859495
2004-08-09,126.92898055030886
2004-08-10,124.91694132856004
2004-08-11,125.9889665282783
2004-08-12,124.79199574736651
2004-08-13,123.55948220912092
2004-08-16,124.29005342586156
2004-08-17,126.16545667757129
2004-08-18,127.4965780721278
2004-08-19,124.03491754255903
2004-08-20,124.36700567520312
2004-08-23,129.43712197107368
2004-08-24,129.54469523898
2004-08-25,131.92479279683738
2004-08-26,132.6300328293371
2004-08-27,133.2305676018373
2004-08-30,136.616246275611
2004-08-31,133.5783668529523
2004-09-01,133.91421558603398
2004-09-02,134.80493590269998
2004-09-03,135.94569198699708
2004-09-06,139.8064971627425
2004-09-07,139.59073369828025
2004-09-08,143.69912133210678
2004-09-09,148.82115503445877
2004-09-10,147.2478008154144
2004-09-13,153.60041780407923
2004-09-14,153.64318779638572
2004-09-15,165.16177300752528
2004-09-16,165.81254513764034
2004-09-17,165.4581428873564
2004-09-20,165.81747903104838
2004-09-21,162.21706164363493
2004-09-22,161.02867231750315
2004-09-23,156.67191982000008
2004-09-24,157.04228751307363
2004-09-27,158.07582889981177
2004-09-28,157.54314442291064
2004-09-29,159.82601588046757
2004-09-30,158.67432199400096
2004-10-01,159.0007728561452
2004-10-04,162.3373054867603
2004-10-05,163.6472185663576
2004-10-06,163.6871211677067
2004-10-07,165.2122255255872
2004-10-08,163.48232424748105
2004-10-11,158.10258724167016
2004-10-12,164.29863252556945
2004-10-13,163.9642007595886
2004-10-14,161.55360343936002
2004-10-15,160.41458031692574
2004-10-18,165.28548345425492
2004-10-19,165.1444722875223
2004-10-20,164.89099768408835
2004-10-21,165.66430493743815
2004-10-22,165.3495407907811
2004-10-25,169.55424585585004
2004-10-26,169.16931496817944
2004-10-27,170.70587763040913
2004-10-28,169.538907543953
2004-10-29,169.73882764246795
2004-11-01,169.48364321999534
2004-11-02,172.3262063925344
2004-11-03,170.50703078248915
2004-11-04,170.54275083178652
2004-11-05,170.159701629593
2004-11-08,175.8246908181029
2004-11-09,173.0604333727842
2004-11-10,175.78110490479108
2004-11-11,176.09928546023207
2004-11-12,175.58865540380376
2004-11-15,175.480104015277
2004-11-16,173.37062427911184
2004-11-17,169.31971290141124
2004-11-18,171.66554715580932
2004-11-19,170.74533516355086
2004-11-22,173.94360113686787
2004-11-23,172.19854533201558
2004-11-24,168.4255370120156
2004-11-25,168.57735772831356
2004-11-26,168.3167366247366
2004-11-29,166.57377269243744
2004-11-30,163.67042711692866
2004-12-01,164.73151514527882
2004-12-02,166.8096659388078
2004-12-03,165.54959516659886
2004-12-06,165.30252326790924
2004-12-07,166.22662388759628
2004-12-08,166.74755388663658
2004-12-09,167.98240382229014
2004-12-10,167.61535714039218
2004-12-13,172.8738472625734
2004-12-14,176.7213640898288
2004-12-15,173.6912185565761
2004-12-16,175.77539481168947
2004-12-17,176.1356178295348
2004-12-20,171.72911558094026
2004-12-21,175.13280698157195
2004-12-22,175.00350773581272
2004-12-23,172.82912624544116
2004-12-24,172.38229193935874
2004-12-27,171.6097573166664
2004-12-28,171.98898654100327
2004-12-29,175.43632161013682
2004-12-30,177.78120767949767
2004-12-31,178.7856465427481
2005-01-03,192.88237807963765
2005-01-04,200.38474673043007
2005-01-05,199.5384210417181
2005-01-06,200.80009494189795
2005-01-07,202.71614106722973
2005-01-10,203.41586837260783
2005-01-11,206.6226793744558
2005-01-12,205.91702305514465
2005-01-13,208.75265450129143
2005-01-14,210.8311278758517
2005-01-17,212.85611030182858
2005-01-18,217.91812755116027
2005-01-19,217.75092907987388
2005-01-20,219.1211190675213
2005-01-21,218.33724923356814
2005-01-24,234.5028193436725
2005-01-25,244.08063356227578
2005-01-26,238.25438178279853
2005-01-27,246.21107829066605
2005-01-28,246.75991731372076
2005-01-31,266.0455095618468
2005-02-01,264.4258154939399
2005-02-02,272.6494286828211
2005-02-03,271.617762616389
2005-02-04,271.8696006037482
2005-02-07,274.3955241767888
2005-02-08,265.9120713509889
2005-02-09,262.42885155993457
2005-02-10,260.3322704693258
2005-02-11,260.65575249685725
2005-02-14,267.2604421832725
2005-02-15,265.62241078057656
2005-02-16,267.9176323695546
2005-02-17,267.0716070009915
2005-02-18,267.0511660223071
2005-02-21,264.4405311562265
2005-02-22,262.2071040824249
2005-02-23,267.9148044009629
2005-02-24,273.68174404601615
2005-02-25,273.97222161825715
2005-02-28,288.68670671849253
2005-03-01,291.74504366598126
2005-03-02,298.6511099650057
2005-03-03,300.41734557068173
2005-03-04,297.76350213138466
2005-03-07,314.1865384934275
2005-03-08,308.57603146341654
2005-03-09,320.6068390924146
2005-03-10,320.3110508912553
2005-03-11,319.1092895190406
2005-03-14,319.086058171179
2005-03-15,322.89383601052594
2005-03-16,314.41023080383115
2005-03-17,296.9616614808129
2005-03-18,299.01776480019095
2005-03-21,299.8355979157168
2005-03-22,289.8031548413735
2005-03-23,305.0526094794496
2005-03-24,300.2503518783059
2005-03-25,300.2503518783059
2005-03-28,294.35714612564004
2005-03-29,292.8426580152795
2005-03-30,279.92705455331657
2005-03-31,292.1445410761957
2005-04-01,292.95602238314706
2005-04-04,296.0772173904656
2005-04-05,296.35077167197124
2005-04-06,299.5320898312453
2005-04-07,300.86655964851604
2005-04-08,302.1779842323119
2005-04-11,299.3844467206775
2005-04-12,306.2748051290688
2005-04-13,301.6152525858736
2005-04-14,308.8542161920564
2005-04-15,305.92821630933514
2005-04-18,306.1116335461932
2005-04-19,299.0663546305277
2005-04-20,297.1163622359987
2005-04-21,296.175726081382
2005-04-22,296.8097171620194
2005-04-25,299.14238974748974
2005-04-26,321.3138160130187
2005-04-27,323.7189046280921
2005-04-28,322.75427448593604
2005-04-29,322.904282282281
2005-05-02,324.6900208064109
2005-05-03,324.5236976560491
2005-05-04,332.09608587177166
2005-05-05,342.9842971498841
2005-05-06,345.4940685909623
2005-05-09,346.87981997935356
2005-05-10,352.86644092381636
2005-05-11,352.87290559378556
2005-05-12,351.39586456855477
2005-05-13,353.13837342101755
2005-05-16,339.3571671432958
2005-05-17,341.82765493952513
2005-05-18,341.288629055286
2005-05-19,331.16350655618146
2005-05-20,333.04509178835264
2005-05-23,334.93731858112204
2005-05-24,339.89786146690693
2005-05-25,336.6488205450756
2005-05-26,339.8120390246716
2005-05-27,338.85663159331904
2005-05-30,356.29301701910936
2005-05-31,354.2877463219154
2005-06-01,352.0254513341196
2005-06-02,345.6111846937729
2005-06-03,345.4597550145513
2005-06-06,358.05980755164427
2005-06-07,358.4438237605704
2005-06-08,354.4886790012753
2005-06-09,365.0760866949105
2005-06-10,367.18417711096697
2005-06-13,374.37059829367115
2005-06-14,378.7576053200981
2005-06-15,383.09785853847995
2005-06-16,393.09745662335524
2005-06-17,388.62266966206397
2005-06-20,417.3391347018243
2005-06-21,416.5879022915049
2005-06-22,412.3177158033036
2005-06-23,423.7145256295878
2005-06-24,422.4351096645415
2005-06-27,416.8447789548373
2005-06-28,416.88678381665153
2005-06-29,412.58122029057967
2005-06-30,411.8993389357128
2005-07-01,416.6834632818221
2005-07-04,426.1590220587216
2005-07-05,435.77338708751427
2005-07-06,434.79830603015444
2005-07-07,423.5866075967219
2005-07-08,424.2255281930884
2005-07-11,423.3947135429928
2005-07-12,418.67580174311195
2005-07-13,422.232997125828
2005-07-14,421.218296892657
2005-07-15,423.62677763566717
2005-07-18,417.50981648454405
2005-07-19,425.5521505193103
2005-07-20,426.36792418757346
2005-07-21,420.93790482287415
2005-07-22,421.11163791331234
2005-07-25,412.2373479903701
2005-07-26,409.5312091074303
2005-07-27,412.04329179439725
2005-07-28,414.9529914023049
2005-07-29,412.7650229895096
2005-08-01,410.3343013913872
2005-08-02,411.2078446403082
2005-08-03,401.43504123359986
2005-08-04,393.1556121073613
2005-08-05,394.17534702832876
2005-08-08,398.7961161607298
2005-08-09,398.8051440554498
2005-08-10,394.175407473793
2005-08-11,385.586235769825
2005-08-12,385.83435078178223
2005-08-15,390.20856261797104
2005-08-16,394.43316563058943
2005-08-17,391.36418909445916
2005-08-18,390.8070740122398
2005-08-19,391.8047286665305
2005-08-22,380.6149636814096
2005-08-23,386.90533290766376
2005-08-24,394.69334599944426
2005-08-25,395.638618475488
2005-08-26,394.25902470389116
2005-08-29,410.70524244932676
2005-08-30,408.5672895270852
2005-08-31,402.5393640413179
2005-09-01,404.4692654623106
2005-09-02,401.858226569906
2005-09-05,411.80728365969196
2005-09-06,409.8691427786065
2005-09-07,416.7622885592719
2005-09-08,420.2640498415856
2005-09-09,419.723017150797
2005-09-12,422.60571868404674
2005-09-13,423.94161212780676
2005-09-14,422.25167462189114
2005-09-15,429.8496580777547
2005-09-16,429.88484406867514
2005-09-19,430.1126135739461
2005-09-20,427.4385879095547
2005-09-21,428.72437064528447
2005-09-22,441.9150982720257
2005-09-23,445.1601448085848
2005-09-26,463.0361681481279
2005-09-27,471.8830294202201
2005-09-28,469.0847493537729
2005-09-29,467.7028683041388
2005-09-30,465.95720172812713
2005-10-03,475.9395489524275
2005-10-04,469.00263701214215
2005-10-05,467.0693669896342
2005-10-06,460.1789053181342
2005-10-07,460.8625931804368
2005-10-10,465.90943130032974
2005-10-11,471.2282310782522
2005-10-12,478.7236063129436
2005-10-13,482.6266252446806
2005-10-14,477.10906462138803
2005-10-17,475.50113509198724
2005-10-18,472.4354337413351
2005-10-19,458.2277534135376
2005-10-20,464.41788081278645
2005-10-21,463.06507603325605
2005-10-24,460.4400118715524
2005-10-25,452.89918455604425
2005-10-26,456.53345131863443
2005-10-27,452.4927614754575
2005-10-28,454.17551625967275
2005-10-31,467.73522309248847
2005-11-01,476.381682146253
2005-11-02,473.4204599705481
2005-11-03,475.8062940253768
2005-11-04,483.5192415266135
2005-11-07,503.3795224816645
2005-11-08,514.7843357469828
2005-11-09,516.5862693281883
2005-11-10,509.2380157000057
2005-11-11,511.0216865080618
2005-11-14,491.14669104406653
2005-11-15,495.64145518008087
2005-11-16,493.9989934210834
2005-11-17,487.49095686621695
2005-11-18,488.0060308212927
2005-11-21,496.38353194399485
2005-11-22,487.5633748296637
2005-11-23,475.14618967130946
2005-11-24,479.24606578413864
2005-11-25,481.4926912789716
2005-11-28,480.01714635646107
2005-11-29,484.1382572647059
2005-11-30,475.3554429947611
2005-12-01,483.307160719643
2005-12-02,484.15452414019063
2005-12-05,498.9013461906558
2005-12-06,498.6915192162029
2005-12-07,520.9672691316481
2005-12-08,512.8588586518645
2005-12-09,512.5121420532914
2005-12-12,501.94615622892695
2005-12-13,506.18910456614236
2005-12-14,502.0446049663703
2005-12-15,502.21668486731403
2005-12-16,499.83224848087144
2005-12-19,507.5500691739257
2005-12-20,509.91600644734405
2005-12-21,513.5455513196192
2005-12-22,515.2481901607179
2005-12-23,515.1179509080337
2005-12-26,521.3769414884464
2005-12-27,519.5521645225837
2005-12-28,527.972814115122
2005-12-29,536.720030941199
2005-12-30,538.926882833925
2006-01-02,554.3936597310867
2006-01-03,556.2805179077942
2006-01-04,549.2377975502019
2006-01-05,556.0863404353777
2006-01-06,553.6141334306018
2006-01-09,576.6527252455791
2006-01-10,576.9393913337744
2006-01-11,575.5564725960235
2006-01-12,614.3434174572583
2006-01-13,612.461035241539
2006-01-16,605.7628759584533
2006-01-17,614.8747959596762
2006-01-18,605.5695769282339
2006-01-19,624.7562915581576
2006-01-20,625.8669464505422
2006-01-23,637.2245788517536
2006-01-24,626.4787378857975
2006-01-25,634.5711986074679
2006-01-26,655.2229613762545
2006-01-27,661.2965891235315
2006-01-30,665.5970214424291
2006-01-31,662.4223010836046
2006-02-01,681.7777977288612
2006-02-02,674.342557769743
2006-02-03,679.2313376144134
2006-02-06,677.6394741272861
2006-02-07,682.2946376615524
2006-02-08,651.4958451055841
2006-02-09,634.0032706853028
2006-02-10,636.132316634798
2006-02-13,610.1128816835234
2006-02-14,627.8965647509309
2006-02-15,607.0837485785763
2006-02-16,577.973919629511
2006-02-17,575.427414150403
2006-02-20,598.6286330669828
2006-02-21,584.6722531461635
2006-02-22,586.0929890025291
2006-02-23,599.1734667132458
2006-02-24,601.8491370789869
2006-02-27,608.639639832064
2006-02-28,608.4295401045661
2006-03-01,609.9522179293937
2006-03-02,594.7690007826329
2006-03-03,593.3825351437107
2006-03-06,577.6842464377653
2006-03-07,575.8181556510096
2006-03-08,565.2847360930411
2006-03-09,565.700798250404
2006-03-10,567.629161378856
2006-03-13,543.201795777503
2006-03-14,510.6860783119531
2006-03-15,544.2796571657461
2006-03-16,542.8413545430456
2006-03-17,542.0831650818262
2006-03-20,556.2175791419731
2006-03-21,555.6978265354904
2006-03-22,562.9323411505515
2006-03-23,571.7070458356812
2006-03-24,570.229723576192
2006-03-27,578.9153950660099
2006-03-28,574.1591445270128
2006-03-29,578.4083397573838
2006-03-30,567.0344960846601
2006-03-31,569.5274060022176
2006-04-03,576.0346543088351
2006-04-04,568.2465421046871
2006-04-05,576.9426050747336
2006-04-06,591.0272232828952
2006-04-07,596.86708852246
2006-04-10,591.7825194868996
2006-04-11,591.4236093444058
2006-04-12,594.2547758790353
2006-04-13,580.980585735899
2006-04-14,580.980585735899
2006-04-17,540.9519396260479
2006-04-18,529.4132559405751
2006-04-19,535.5287595432311
2006-04-20,554.0253696149937
2006-04-21,552.5644809963946
2006-04-24,551.3133747441891
2006-04-25,549.5480400037239
2006-04-26,540.6864628595245
2006-04-27,540.5290385297626
2006-04-28,538.0129727293388
2006-05-01,539.0519934025181
2006-05-02,550.0521919744829
2006-05-03,550.0733003258449
2006-05-04,543.1589001314381
2006-05-05,540.6319468749427
2006-05-08,524.7305976255766
2006-05-09,511.41015398518505
2006-05-10,508.1967363539348
2006-05-11,506.24562800521045
2006-05-12,503.91845723966367
2006-05-15,482.7787757315654
2006-05-16,491.58020286060673
2006-05-17,489.31236036375856
2006-05-18,488.86340991836136
2006-05-19,492.9034443948815
2006-05-22,446.6597463549793
2006-05-23,411.48578474441604
2006-05-24,431.2737712702551
2006-05-25,418.3020567964524
2006-05-26,420.53373661562074
2006-05-29,424.7405958846534
2006-05-30,431.8615035101548
2006-05-31,437.40493370184015
2006-06-01,447.8094924093976
2006-06-02,443.9133887864861
2006-06-05,444.64073085661954
2006-06-06,443.78283477163734
2006-06-07,449.7118538154744
2006-06-08,445.4942321686618
2006-06-09,445.21239642809405
2006-06-12,422.6385941477727
2006-06-13,411.8287912198007
2006-06-14,391.12352712730916
2006-06-15,399.3591958317407
2006-06-16,399.3415867897144
2006-06-19,417.58339434562623
2006-06-20,417.1126722685661
2006-06-21,406.0376428620624
2006-06-22,407.5802275229708
2006-06-23,409.4689067221344
2006-06-26,395.6233217266187
2006-06-27,391.8570379988421
2006-06-28,400.2869976447225
2006-06-29,403.3838414092592
2006-06-30,395.7834109643352
2006-07-03,401.2669220379581
2006-07-04,412.25322592549276
2006-07-05,436.0573684865361
2006-07-06,440.7588043490561
2006-07-07,438.5432306223184
2006-07-10,438.61443521715825
2006-07-11,449.3759788874934
2006-07-12,438.44926096455123
2006-07-13,422.61946911286924
2006-07-14,424.5929978379996
2006-07-17,408.71532360769027
2006-07-18,413.7529704971777
2006-07-19,410.560411329593
2006-07-20,408.80885480891504
2006-07-21,407.69727307692307
2006-07-24,422.13060406189226
2006-07-25,430.9217911490856
2006-07-26,442.4517779334106
2006-07-27,452.16108032319556
2006-07-28,450.4199271762605
2006-07-31,461.3140900161443
2006-08-01,471.40457196452445
2006-08-02,461.39322521437555
2006-08-03,461.0445545028659
2006-08-04,457.41947232137426
2006-08-07,461.22650605368125
2006-08-08,468.8918415548666
2006-08-09,460.3844652339414
2006-08-10,463.94643948093676
2006-08-11,464.3948275808283
2006-08-14,466.8580184536702
2006-08-15,464.38052485844264
2006-08-16,462.34957192881274
2006-08-17,458.6252704662359
2006-08-18,460.1098419513067
2006-08-21,469.148597987334
2006-08-22,473.13092598489345
2006-08-23,473.9475393494353
2006-08-24,488.2751646142516
2006-08-25,490.3273180907457
2006-08-28,494.7858405342185
2006-08-29,498.0028683007299
2006-08-30,496.6236196422492
2006-08-31,503.3848500096155
2006-09-01,503.39844009389327
2006-09-04,496.52310904551337
2006-09-05,496.6874634940633
2006-09-06,492.3141176853057
2006-09-07,490.1092933813714
2006-09-08,492.54658946875566
2006-09-11,493.6164993530275
2006-09-12,495.86635289217895
2006-09-13,501.35777939194685
2006-09-14,504.65973045044547
2006-09-15,508.60908528342395
2006-09-18,509.8552286031221
2006-09-19,522.5473502565873
2006-09-20,524.0726214326172
2006-09-21,520.745938308027
2006-09-22,517.5210592108975
2006-09-25,515.791771000582
2006-09-26,522.2403646434743
2006-09-27,526.4416984112747
2006-09-28,529.6891844091616
2006-09-29,530.3916615194673
2006-10-02,530.9491488575505
2006-10-03,519.5755650143948
2006-10-04,516.9924918910957
2006-10-05,516.9517469258207
2006-10-06,521.1410829752732
2006-10-09,514.7761221274002
2006-10-10,509.27157980331134
2006-10-11,512.7187350526937
2006-10-12,521.2897708761467
2006-10-13,523.5000257499219
2006-10-16,528.5704100836577
2006-10-17,529.5265159158556
2006-10-18,529.4276762185063
2006-10-19,524.7789681639001
2006-10-20,525.1050337144933
2006-10-23,526.9318941160559
2006-10-24,527.3066833325611
2006-10-25,525.5891402130667
2006-10-26,522.0053610355401
2006-10-27,519.7899101379161
2006-10-30,533.2816981489013
2006-10-31,537.5848359333667
2006-11-01,539.0172139761131
2006-11-02,535.0066209911162
2006-11-03,538.241859522644
2006-11-06,526.8026696596419
2006-11-07,523.7044747242604
2006-11-08,525.5880673431523
2006-11-09,525.0355194368544
2006-11-10,522.8748892883524
2006-11-13,525.5736984091609
2006-11-14,526.564436428979
2006-11-15,530.2612267915848
2006-11-16,525.9830740823186
2006-11-17,525.0760848423917
2006-11-20,515.3018885608174
2006-11-21,523.9372311814964
2006-11-22,529.9508699117814
2006-11-23,536.824655733239
2006-11-24,531.0023069752384
2006-11-27,537.2258714997524
2006-11-28,530.5166940910638
2006-11-29,521.6814847525205
2006-11-30,522.4108886239242
2006-12-01,519.276932560041
2006-12-04,518.7605144232336
2006-12-05,514.9891057524443
2006-12-06,526.9983517315794
2006-12-07,530.7204559964666
2006-12-08,529.8835774850398
2006-12-11,536.7798553203878
2006-12-12,539.1465022134154
2006-12-13,539.0280172311418
2006-12-14,541.8265962390175
2006-12-15,545.1795092070729
2006-12-18,558.0010097236269
2006-12-19,551.2516871503979
2006-12-20,547.407548557426
2006-12-21,550.2691038168924
2006-12-22,551.3686628413437
2006-12-25,547.4689997251074
2006-12-26,549.8873769900089
2006-12-27,556.6775824697139
2006-12-28,566.3562028687334
2006-12-29,564.4352345850157
2007-01-01,564.4352345850157
2007-01-02,560.566764892134
2007-01-03,575.0432005164412
2007-01-04,584.9644650198301
2007-01-05,589.2863635569373
2007-01-08,596.0187425224851
2007-01-09,586.3936024765841
2007-01-10,579.1333304309567
2007-01-11,584.7350054512585
2007-01-12,582.8360013740149
2007-01-15,580.3958167638477
2007-01-16,580.2877512197438
2007-01-17,578.6133960131906
2007-01-18,573.3610065671867
2007-01-19,573.5824755333759
2007-01-22,571.9383295203547
2007-01-23,567.9896284715979
2007-01-24,563.816615206471
2007-01-25,556.5052109458272
2007-01-26,559.9784487679649
2007-01-29,543.866000724058
2007-01-30,551.3827832039274
2007-01-31,553.5593528013188
2007-02-01,560.2656203422373
2007-02-02,562.708318605687
2007-02-05,567.1103125441869
2007-02-06,576.2243565774129
2007-02-07,575.4562083871845
2007-02-08,577.5456141796863
2007-02-09,579.3674545475546
2007-02-12,582.2273847294998
2007-02-13,584.3602429430667
2007-02-14,588.9806183206166
2007-02-15,593.0744294394243
2007-02-16,593.9783340756435
2007-02-19,596.5931525465897
2007-02-20,600.4837841956477
2007-02-21,606.1123784297652
2007-02-22,606.3602236787968
2007-02-23,603.6430814468408
2007-02-26,605.6352351821696
2007-02-27,602.019512732076
2007-02-28,584.2437224392277
2007-03-01,587.9238330955238
2007-03-02,587.0186148256147
2007-03-05,569.6837913956919
2007-03-06,572.3981285766557
2007-03-07,578.5430272778133
2007-03-08,585.3823672171274
2007-03-09,585.7382350518677
2007-03-12,580.2574551806265
2007-03-13,585.0633630132362
2007-03-14,576.8041396275187
2007-03-15,585.1038709040531
2007-03-16,582.509565235144
2007-03-19,573.2919983294639
2007-03-20,571.686672738938
2007-03-21,570.7052150493795
2007-03-22,572.1439842488777
2007-03-23,574.343958571675
2007-03-26,580.9329553119719
2007-03-27,580.1351004225213
2007-03-28,578.7570723986684
2007-03-29,577.168053020378
2007-03-30,579.0099944402715
2007-04-02,573.67109691806
2007-04-03,572.3318159347353
2007-04-04,578.0790734464987
2007-04-05,578.8787141221742
2007-04-06,578.8787141221742
2007-04-09,581.910286335435
2007-04-10,585.285180029764
2007-04-11,592.8014575696833
2007-04-12,589.0112133960516
2007-04-13,587.7026073730054
2007-04-16,588.1834285101226
2007-04-17,590.1628528669569
2007-04-18,590.0772789158119
2007-04-19,583.150734380265
2007-04-20,584.1107132103948
2007-04-23,582.4938626687114
2007-04-24,581.4890704212075
2007-04-25,579.2085447003619
2007-04-26,591.1799991841572
2007-04-27,589.1018900044417
2007-04-30,587.1571599735025
2007-05-01,590.0082119105607
2007-05-02,592.5017725307969
2007-05-03,595.9389187932998
2007-05-04,595.026392176036
2007-05-07,601.7228259955464
2007-05-08,607.8301586122546
2007-05-09,610.1388123515917
2007-05-10,609.5945818700412
2007-05-11,609.1663216720182
2007-05-14,609.5907321091627
2007-05-15,601.2518790553462
2007-05-16,593.3202787750702
2007-05-17,597.4371459188897
2007-05-18,597.3043279976805
2007-05-21,600.4204712907814
2007-05-22,603.497123232134
2007-05-23,610.3817918441491
2007-05-24,614.3106757352197
2007-05-25,613.7558675836826
2007-05-28,616.8259659644591
2007-05-29,626.2123322324829
2007-05-30,626.9791457295469
2007-05-31,632.2353244438928
2007-06-01,633.3858906875665
2007-06-04,635.1683900737819
2007-06-05,631.2797161243187
2007-06-06,630.9377887245396
2007-06-07,624.847241606879
2007-06-08,630.9434118796287
2007-06-11,631.0803361435703
2007-06-12,630.8478120943865
2007-06-13,626.8413803124482
2007-06-14,634.6503229646021
2007-06-15,632.2046112291429
2007-06-18,646.9564388738789
2007-06-19,637.2124560626515
2007-06-20,646.5202911110765
2007-06-21,642.6402384244127
2007-06-22,641.4298553064496
2007-06-25,628.6811141999863
2007-06-26,630.3115167758833
2007-06-27,628.0047648317777
2007-06-28,630.6722025516171
2007-06-29,628.7576077343488
2007-07-02,634.3434887922341
2007-07-03,645.6377737718242
2007-07-04,649.6042332672347
2007-07-05,653.4640308210772
2007-07-06,652.0158280421808
2007-07-09,668.7602269138184
2007-07-10,674.4529573379212
2007-07-11,662.0279672746701
2007-07-12,658.2748698517395
2007-07-13,658.6614855486933
2007-07-16,669.1447012037858
2007-07-17,667.0648854098175
2007-07-18,661.7359152792224
2007-07-19,663.5262227149866
2007-07-20,663.3595505042447
2007-07-23,665.3481171798276
2007-07-24,663.1407851827272
2007-07-25,668.7910140816954
2007-07-26,670.2764906591062
2007-07-27,673.4179131923114
2007-07-30,647.6348009571094
2007-07-31,654.5580050495837
2007-08-01,646.7240435064224
2007-08-02,648.1863738544084
2007-08-03,643.8543011803606
2007-08-06,637.8079703957652
2007-08-07,645.302143957942
2007-08-08,642.158178914419
2007-08-09,651.0284469591784
2007-08-10,651.5911275897298
2007-08-13,633.8081754695999
2007-08-14,652.8146461608478
2007-08-15,653.0838433306022
2007-08-16,634.8092713151175
2007-08-17,629.4548074084976
2007-08-20,615.295519593609
2007-08-21,603.4479450267673
2007-08-22,605.1005997597097
2007-08-23,604.8563099465281
2007-08-24,602.0179623396375
2007-08-27,610.0103008130286
2007-08-28,613.3912507769015
2007-08-29,607.9934192264019
2007-08-30,613.0474255514754
2007-08-31,613.8237756285737
2007-09-03,632.0664108860022
2007-09-04,643.5545722739017
2007-09-05,640.043037105704
2007-09-06,643.7034294977525
2007-09-07,640.7423217938328
2007-09-10,632.388462810195
2007-09-11,639.8538282754953
2007-09-12,645.5773095476519
2007-09-13,647.3965588083198
2007-09-14,647.831854359973
2007-09-17,668.3894666751703
2007-09-18,667.6652469781023
2007-09-19,673.2634070046238
2007-09-20,662.1089354716919
2007-09-21,661.780077306701
2007-09-24,654.9805551009152
2007-09-25,652.1241360393788
2007-09-26,661.8813846578079
2007-09-27,670.1648158984864
2007-09-28,666.8661809364295
2007-10-01,674.2971637043241
2007-10-02,683.6838946759467
2007-10-03,680.5015695173832
2007-10-04,684.2833240656635
2007-10-05,683.9446298271298
2007-10-08,695.175629940221
2007-10-09,696.1150875601978
2007-10-10,692.6028505522908
2007-10-11,690.4408349188665
2007-10-12,693.6563798579799
2007-10-15,691.0718399351374
2007-10-16,702.366869831927
2007-10-17,698.0782335608485
2007-10-18,691.7004198433925
2007-10-19,693.1080414830163
2007-10-22,693.8848701215072
2007-10-23,695.6457847856077
2007-10-24,702.2859719239547
2007-10-25,705.4136564167612
2007-10-26,701.4910141817951
2007-10-29,715.7214482718256
2007-10-30,723.9207323465581
2007-10-31,718.0937336029845
2007-11-01,736.2034500975117
2007-11-02,734.518121740649
2007-11-05,724.0682329526212
2007-11-06,714.1792399625145
2007-11-07,707.5295506507935
2007-11-08,696.5824680400752
2007-11-09,696.4523435939544
2007-11-12,716.7895331135456
2007-11-13,704.7783848201769
2007-11-14,706.0016496083459
2007-11-15,711.2490966212673
2007-11-16,711.0984162880836
2007-11-19,733.9201751312582
2007-11-20,725.0493405923294
2007-11-21,730.048824461723
2007-11-22,717.440325994133
2007-11-23,719.7670808772598
2007-11-26,719.5217210388688
2007-11-27,716.596495351838
2007-11-28,719.072460181976
2007-11-29,724.3962078174449
2007-11-30,728.8280538584853
2007-12-03,742.9342181788405
2007-12-04,749.0380014586216
2007-12-05,762.726407391653
2007-12-06,770.702648520958
2007-12-07,769.2592865420287
2007-12-10,757.2025617342342
2007-12-11,740.5185610572464
2007-12-12,749.1981501884705
2007-12-13,768.2835689964407
2007-12-14,776.6677594590182
2007-12-17,794.0296999293885
2007-12-18,792.6514154302921
2007-12-19,793.2033766526541
2007-12-20,796.1318480668939
2007-12-21,794.6361405974017
2007-12-24,808.8806306161594
2007-12-25,805.8696716312153
2007-12-26,790.4921904262638
2007-12-27,798.0989239652062
2007-12-28,791.745822538791
2007-12-31,806.5061182142591
2008-01-01,806.5061182142591
2008-01-02,812.2447818389901
2008-01-03,815.2693514208846
2008-01-04,811.3396312057098
2008-01-07,833.6842118510048
2008-01-08,838.8733581292472
2008-01-09,841.5040411898154
2008-01-10,837.0987785581306
2008-01-11,833.9295576137193
2008-01-14,825.2967006893596
2008-01-15,829.1504437352294
2008-01-16,824.5075196968639
2008-01-17,811.4817523338261
2008-01-18,815.0329733772371
2008-01-21,757.8919224832847
2008-01-22,727.1719614753583
2008-01-23,764.3414436472034
2008-01-24,755.6621442229944
2008-01-25,755.0682766778662
2008-01-28,748.8429659702166
2008-01-29,758.2619771259723
2008-01-30,768.2434871702333
2008-01-31,774.7317291026409
2008-02-01,773.2081541694718
2008-02-04,784.9972565077434
2008-02-05,795.5954860144374
2008-02-06,776.4362413133603
2008-02-07,781.5005395453534
2008-02-08,781.8779067565296
2008-02-11,761.4147322661628
2008-02-12,755.7164940049437
2008-02-13,771.5540060004433
2008-02-14,785.925364745764
2008-02-15,782.3939575855215
2008-02-18,795.1279820391103
2008-02-19,800.9551851459578
2008-02-20,807.5117794001504
2008-02-21,814.7718811289616
2008-02-22,813.4519226324146
2008-02-25,841.3587233287047
2008-02-26,849.0715731194537
2008-02-27,826.4356505855427
2008-02-28,830.9019613595083
