Date,INDONESIA
2008-02-28,712.6302828922239
2008-02-29,696.9067342734467
2008-03-03,669.96119366667
2008-03-04,659.1672022163756
2008-03-05,656.8472793990794
2008-03-06,662.9149857475844
2008-03-07,662.9581569231076
2008-03-10,616.4875467100622
2008-03-11,615.0141976025601
2008-03-12,620.2319344036318
2008-03-13,583.6022060901635
2008-03-14,569.0039989682068
2008-03-17,545.0679550408954
2008-03-18,560.2472082972766
2008-03-19,562.2982752681826
2008-03-20,570.5413531529559
2008-03-21,570.5413531529559
2008-03-24,576.3285094810153
2008-03-25,590.5901912461192
2008-03-26,587.421886903295
2008-03-27,586.3238166642466
2008-03-28,598.4638025376981
2008-03-31,587.095379025359
2008-04-01,577.275777690269
2008-04-02,560.4988850158051
2008-04-03,530.3352282035224
2008-04-04,543.2615483806635
2008-04-07,546.633134681951
2008-04-08,536.7371344003815
2008-04-09,515.4449016166219
2008-04-10,531.4776697610513
2008-04-11,548.5807577116136
2008-04-14,539.4056984981572
2008-04-15,545.6637065104552
2008-04-16,557.145377330336
2008-04-17,561.579087546511
2008-04-18,573.9727418605617
2008-04-21,563.8432205766048
2008-04-22,546.284385077463
2008-04-23,555.2871429252474
2008-04-24,547.6041333790556
2008-04-25,538.056871107725
2008-04-28,547.3520611651229
2008-04-29,564.5930962606926
2008-04-30,562.4235717753679
2008-05-01,566.7371663681242
2008-05-02,579.9249749542408
2008-05-05,592.4556343369237
2008-05-06,584.5220903320455
2008-05-07,593.3576495927989
2008-05-08,589.6661609264572
2008-05-09,589.9458682031079
2008-05-12,588.2056942683007
2008-05-13,601.8445665606943
2008-05-14,603.6889054334066
2008-05-15,603.2816912611254
2008-05-16,605.974367713347
2008-05-19,623.279715431624
2008-05-20,618.3771795404592
2008-05-21,603.6351821112909
2008-05-22,604.3842265652287
2008-05-23,589.2645223837134
2008-05-26,565.747092359697
2008-05-27,557.2101377439463
2008-05-28,578.5715593423266
2008-05-29,588.5029901766709
2008-05-30,585.8357990608703
2008-06-02,579.154244347079
2008-06-03,574.5515211621823
2008-06-04,560.6229958241879
2008-06-05,571.2939514904456
2008-06-06,564.2509865742869
2008-06-09,572.3356211856868
2008-06-10,571.2548938071366
2008-06-11,566.2718443521976
2008-06-12,581.7502170400428
2008-06-13,577.7480509498225
2008-06-16,572.4890524309028
2008-06-17,565.7787007806268
2008-06-18,565.8402176259721
2008-06-19,573.7172013982133
2008-06-20,572.6785859667975
2008-06-23,575.3516831336403
2008-06-24,571.2004683627567
2008-06-25,567.6601176569376
2008-06-26,566.5823788536807
2008-06-27,558.8592572592095
2008-06-30,562.339184407145
2008-07-01,574.5195226489009
2008-07-02,570.9013143024275
2008-07-03,542.259665629715
2008-07-04,551.5086273278984
2008-07-07,549.3621360875005
2008-07-08,547.0546207189562
2008-07-09,548.9591905228605
2008-07-10,540.0481381271803
2008-07-11,535.1667642625337
2008-07-14,532.9659272010848
2008-07-15,522.1759510885196
2008-07-16,521.6284373429388
2008-07-17,505.1497760175713
2008-07-18,500.58256583717224
2008-07-21,517.6090857653392
2008-07-22,526.6177503773802
2008-07-23,532.2224507106272
2008-07-24,543.7210540118101
2008-07-25,537.4541513152217
2008-07-28,547.6634945386834
2008-07-29,555.6865918818654
2008-07-30,556.9724486909765
2008-07-31,566.7042822667095
2008-08-01,546.4138500787074
2008-08-04,539.1252231190246
2008-08-05,530.9962275996689
2008-08-06,535.2460268163826
2008-08-07,538.9383370973983
2008-08-08,549.0326667084252
2008-08-11,532.2074497398546
2008-08-12,515.8692231000856
2008-08-13,519.2799846099684
2008-08-14,531.12541653679
2008-08-15,530.2145712911991
2008-08-18,529.7457537821507
2008-08-19,520.5885030732114
2008-08-20,530.9151539290659
2008-08-21,529.8711974943119
2008-08-22,542.2997217319398
2008-08-25,545.7944173818945
2008-08-26,540.3243693337787
2008-08-27,547.4254033729769
2008-08-28,553.0676593242513
2008-08-29,560.0358019319406
2008-09-01,561.7316755668699
2008-09-02,559.425628408908
2008-09-03,547.8595871102632
2008-09-04,536.4195272971856
2008-09-05,517.3799225372052
2008-09-08,526.5907955199588
2008-09-09,503.1319700909356
2008-09-10,485.7267719965801
2008-09-11,478.6615722666109
2008-09-12,448.61782702882635
2008-09-15,425.0303869962159
2008-09-16,436.4946830188614
2008-09-17,447.37523133202205
2008-09-18,446.39643257005395
2008-09-19,482.53948282012306
2008-09-22,482.58760811268684
2008-09-23,468.61186682339337
2008-09-24,470.3724655901684
2008-09-25,463.3366164279481
2008-09-26,456.62584503420214
2008-09-29,452.17337215263365
2008-09-30,464.6635489507842
2008-10-01,466.14030426633275
2008-10-02,472.8778511383582
2008-10-03,472.70661164853817
2008-10-06,430.2181408896719
2008-10-07,422.9734136712044
2008-10-08,375.62075730591073
2008-10-09,375.70636165372275
2008-10-10,369.4933362998679
2008-10-13,375.53671230795925
2008-10-14,406.8240913294803
2008-10-15,396.87681566460174
2008-10-16,380.43770402791716
2008-10-17,360.1949913588074
2008-10-20,373.4398073201366
2008-10-21,383.4767472206141
2008-10-22,368.9935971044982
2008-10-23,355.9815707351408
2008-10-24,329.13443755759954
2008-10-27,291.0524669077722
2008-10-28,274.05355078787403
2008-10-29,270.4130325006699
2008-10-30,291.09320275521037
2008-10-31,311.0908344991516
2008-11-03,333.1503236319901
2008-11-04,330.17990483479645
2008-11-05,328.91618886134006
2008-11-06,319.73123616097814
2008-11-07,329.31593214019983
2008-11-10,326.59075340420463
2008-11-11,324.2696693646312
2008-11-12,309.28117229917126
2008-11-13,285.22814321613765
2008-11-14,287.59328108006935
2008-11-17,276.5346951340421
2008-11-18,260.3615852448222
2008-11-19,256.901166287427
2008-11-20,249.06836413674387
2008-11-21,246.07869408056627
2008-11-24,240.36828122417566
2008-11-25,238.91942214838107
2008-11-26,255.3406934746545
2008-11-27,259.9465027562188
2008-11-28,274.43894044091263
2008-12-01,272.26951988854756
2008-12-02,260.54972493926107
2008-12-03,263.2271423631882
2008-12-04,269.59166584000417
2008-12-05,272.88365985268985
2008-12-08,267.55451919660857
2008-12-09,311.8165897021954
2008-12-10,324.67146134734367
2008-12-11,315.9235679649569
2008-12-12,294.1061246928209
2008-12-15,317.60425225080195
2008-12-16,309.07081948015474
2008-12-17,304.7974049495479
2008-12-18,297.3290089849843
2008-12-19,305.49123770106064
2008-12-22,307.59998033295284
2008-12-23,306.30184244874016
2008-12-24,303.06286364183455
2008-12-25,303.06286364183455
2008-12-26,298.9203621457795
2008-12-29,295.09881775757134
2008-12-30,304.59186456912016
2008-12-31,311.3602007647222
2009-01-01,311.3602007647222
2009-01-02,310.61163131405345
2009-01-05,339.93644714373653
2009-01-06,343.740447348029
2009-01-07,336.64327529091037
2009-01-08,322.73799252315115
2009-01-09,327.8819204715354
2009-01-12,325.0779444457008
2009-01-13,323.35063137994626
2009-01-14,323.3437645233939
2009-01-15,311.11670802490517
2009-01-16,314.7457759461112
2009-01-19,314.1258395421905
2009-01-20,319.15537518457427
2009-01-21,310.7151630674999
2009-01-22,311.0583814572961
2009-01-23,309.4660479298201
2009-01-26,301.40685216420053
2009-01-27,306.08935063349946
2009-01-28,299.6140353706374
2009-01-29,303.46709939240577
2009-01-30,310.7500477384309
2009-02-02,293.0832685421413
2009-02-03,290.29742328550316
2009-02-04,296.0540891696908
2009-02-05,299.4223691062203
2009-02-06,304.93643712729306
2009-02-09,298.7988038656033
2009-02-10,295.33960350687437
2009-02-11,293.85768620995196
2009-02-12,297.7412308858958
2009-02-13,298.30090481302557
2009-02-16,299.9125532355781
2009-02-17,296.3122627718583
2009-02-18,300.54696774397775
2009-02-19,297.09216503954656
2009-02-20,291.4231246902023
2009-02-23,295.430974946091
2009-02-24,289.5304498982793
2009-02-25,291.52992115390026
2009-02-26,286.8874847086903
2009-02-27,284.84667089096627
2009-03-02,279.73036924684425
2009-03-03,283.66977102262507
2009-03-04,290.91498074603743
2009-03-05,290.71492493250446
2009-03-06,288.4777567143892
2009-03-09,289.0370875975407
2009-03-10,291.23507412052544
2009-03-11,295.7852764578338
2009-03-12,294.0991575647504
2009-03-13,297.654124764007
2009-03-16,295.60539300126857
2009-03-17,291.43572586931487
2009-03-18,291.57810149276145
2009-03-19,286.7148624960821
2009-03-20,300.06248887789445
2009-03-23,319.2434534439833
2009-03-24,328.99006208691236
2009-03-25,320.625853660846
2009-03-26,320.15293673373094
2009-03-27,339.2154782660534
2009-03-30,327.768260530702
2009-03-31,329.6702918341556
2009-04-01,336.56756619599383
2009-04-02,342.531580463435
2009-04-03,341.9532378612944
2009-04-06,352.21818116529084
2009-04-07,346.31278317399625
2009-04-08,339.3292387795292
2009-04-09,339.90731244014165
2009-04-10,339.90731244014165
2009-04-13,364.00214758381253
2009-04-14,380.63611395656966
2009-04-15,386.68425943446294
2009-04-16,400.97402953679216
2009-04-17,410.2319609074042
2009-04-20,421.9639412121846
2009-04-21,404.8901035485537
2009-04-22,395.1704850453825
2009-04-23,387.1374377107642
2009-04-24,385.13116024590107
2009-04-27,381.74378146282095
2009-04-28,390.401670370946
2009-04-29,397.2330842333975
2009-04-30,431.2076519235555
2009-05-01,431.23419017089316
2009-05-04,449.3384052075499
2009-05-05,447.25018902659303
2009-05-06,452.8906427578748
2009-05-07,457.0279587891774
2009-05-08,462.21696329055965
2009-05-11,447.41188963309315
2009-05-12,450.18955441268776
2009-05-13,449.87586472942786
2009-05-14,430.7668887885607
2009-05-15,423.11881907733675
2009-05-18,440.5589333633255
2009-05-19,465.0821130786082
2009-05-20,456.1205786181452
2009-05-21,456.5843682902703
2009-05-22,448.52197916173606
2009-05-25,448.3691544092874
2009-05-26,438.49772260079584
2009-05-27,452.6759395451765
2009-05-28,453.64690569565624
2009-05-29,448.48924817775026
2009-06-01,473.16451080260373
2009-06-02,469.2683281064003
2009-06-03,484.53552091971517
2009-06-04,492.64214346824224
2009-06-05,517.4567967640562
2009-06-08,508.78894285135186
2009-06-09,512.4121062025654
2009-06-10,515.5809875448371
2009-06-11,500.79914173938187
2009-06-12,505.4371723383421
2009-06-15,505.538187589805
2009-06-16,488.86415958063105
2009-06-17,482.60445505893676
2009-06-18,457.950782428024
2009-06-19,468.7018566222674
2009-06-22,468.76647038118585
2009-06-23,451.67295266368876
2009-06-24,470.94107415250403
2009-06-25,491.98393989833215
2009-06-26,484.65866098344287
2009-06-29,483.1450809263579
2009-06-30,482.1425195006007
2009-07-01,490.10543001606214
2009-07-02,498.74050817808865
2009-07-03,502.3512444953572
2009-07-06,494.7027652791669
2009-07-07,508.2041596817119
2009-07-08,511.9703954947289
2009-07-09,512.4582500378111
2009-07-10,507.62653771932963
2009-07-13,495.63547503440526
2009-07-14,505.09616112810085
2009-07-15,522.7326068884204
2009-07-16,520.6816097982335
2009-07-17,515.0835396506675
2009-07-20,511.3868978885307
2009-07-21,526.684566528683
2009-07-22,519.7350109819901
2009-07-23,529.6692785386268
2009-07-24,541.8828515762468
2009-07-27,548.3767812811458
2009-07-28,559.5765390417337
2009-07-29,558.5324442527491
2009-07-30,583.8542691677309
2009-07-31,592.3297036412071
2009-08-03,588.1202669220058
2009-08-04,595.3471396005353
2009-08-05,582.0510740700902
2009-08-06,596.0611241644611
2009-08-07,601.2215239889505
2009-08-10,616.1750010107063
2009-08-11,618.031310427393
2009-08-12,595.8609336290173
2009-08-13,607.8307434358039
2009-08-14,606.7771189003397
2009-08-17,613.8489625203982
2009-08-18,593.8409698470451
2009-08-19,568.0593767680622
2009-08-20,580.871254311463
2009-08-21,582.6760741836929
2009-08-24,594.5245628577258
2009-08-25,595.4469257851414
2009-08-26,597.6867496229567
2009-08-27,590.0506711827135
2009-08-28,591.7594898621867
2009-08-31,580.9121209378777
2009-09-01,579.3538232165696
2009-09-02,566.4314305858833
2009-09-03,575.9884632363635
2009-09-04,576.6640775333217
2009-09-07,582.8111781146883
2009-09-08,587.488905824664
2009-09-09,592.3063257580197
2009-09-10,602.0640448919429
2009-09-11,603.5801474415571
2009-09-14,591.5322610673436
2009-09-15,610.0063535054552
2009-09-16,621.9707110627921
2009-09-17,627.1253994840874
2009-09-18,627.7387765682996
2009-09-21,630.5655605381087
2009-09-22,624.7682364729958
2009-09-23,625.2966263888221
2009-09-24,637.1649305565668
2009-09-25,628.2031596118031
2009-09-28,610.3592109889003
2009-09-29,629.1730754699397
2009-09-30,637.3315571549031
2009-10-01,646.0505702308708
2009-10-02,644.1527491239208
2009-10-05,647.6391486960237
2009-10-06,667.6599573053213
2009-10-07,666.3184364245966
2009-10-08,649.0305074985538
2009-10-09,647.0840355886353
2009-10-12,638.4990913625282
2009-10-13,643.976194963516
2009-10-14,657.2305490558691
2009-10-15,660.0302840422644
2009-10-16,656.7018308202398
2009-10-19,655.5095053785733
2009-10-20,648.7659331155717
2009-10-21,636.5857850668544
2009-10-22,617.8385913611667
2009-10-23,632.1381325535202
2009-10-26,631.356412314445
2009-10-27,622.1089020769411
2009-10-28,603.1785808863099
2009-10-29,599.1674375431389
2009-10-30,607.9489109662874
2009-11-02,605.2564088842852
2009-11-03,600.0686817799855
2009-11-04,608.0824595293514
2009-11-05,604.2663139881333
2009-11-06,615.6357357465334
2009-11-09,617.4382663120775
2009-11-10,613.0437946208657
2009-11-11,619.0583848809499
2009-11-12,628.5785212700612
2009-11-13,630.5451315986179
2009-11-16,639.0107200392722
2009-11-17,648.3698397207395
2009-11-18,645.7313361693293
2009-11-19,635.8883860598386
2009-11-20,646.4443785949749
2009-11-23,637.5983419506002
2009-11-24,634.562563102839
2009-11-25,632.9630297793528
2009-11-26,613.4530985603699
2009-11-27,613.8422025120523
2009-11-30,617.1652571216931
2009-12-01,625.5448671481952
2009-12-02,632.8981360157275
2009-12-03,642.4519083870224
2009-12-04,655.9837050220661
2009-12-07,649.9558607028705
2009-12-08,654.6169753140864
2009-12-09,651.359664512463
2009-12-10,654.2497819201816
2009-12-11,669.5795753610951
2009-12-14,661.3640749229671
2009-12-15,662.7007205035759
2009-12-16,669.1185955923632
2009-12-17,676.2296810921451
2009-12-18,679.5925939840372
2009-12-21,649.673496690534
2009-12-22,665.6462928833064
2009-12-23,662.7261802708748
2009-12-24,663.3408821229547
2009-12-25,663.3408821229547
2009-12-28,673.3181359181491
2009-12-29,673.9384139214577
2009-12-30,681.9007849008358
2009-12-31,682.4760775733512
2010-01-01,682.4760775733512
2010-01-04,694.1889151735988
2010-01-05,708.0171604147113
2010-01-06,711.3588670463083
2010-01-07,708.7574613702961
2010-01-08,718.2487501365595
2010-01-11,717.2061353055296
2010-01-12,725.4785273842982
2010-01-13,716.5278412094142
2010-01-14,721.6314189442296
2010-01-15,726.4036727108293
2010-01-18,720.2070053554412
2010-01-19,732.5798898497503
2010-01-20,735.3838596353337
2010-01-21,727.7043149803216
2010-01-22,710.5943299356227
2010-01-25,703.2543968570257
2010-01-26,698.51984213352
2010-01-27,692.4494108246073
2010-01-28,719.5173549164264
2010-01-29,718.7140444482566
2010-02-01,707.7856135014472
2010-02-02,705.2953087781852
2010-02-03,717.5160523138597
2010-02-04,716.5596214523551
2010-02-05,693.5066481301494
2010-02-08,678.070691132054
2010-02-09,680.9696160596935
2010-02-10,682.2307196631563
2010-02-11,694.6747511881177
2010-02-12,705.0087525270842
2010-02-15,698.5049288314608
2010-02-16,710.9205829331781
2010-02-17,726.3285250844772
2010-02-18,718.5353298546172
2010-02-19,719.6635638188989
2010-02-22,722.7292657915243
2010-02-23,727.2334211166354
2010-02-24,721.0226507719641
2010-02-25,711.7037179721999
2010-02-26,705.2370028678873
2010-03-01,719.5278306089681
2010-03-02,721.7759816830882
2010-03-03,713.2230642711453
2010-03-04,716.9723197919682
2010-03-05,724.4245494231113
2010-03-08,745.5047421385409
2010-03-09,759.6602170885197
2010-03-10,756.8897301476637
2010-03-11,756.6772716994069
2010-03-12,749.5635543936016
2010-03-15,754.3640529355888
2010-03-16,748.5245579771907
2010-03-17,787.3139204276414
2010-03-18,784.89677478998
2010-03-19,792.6846602357698
2010-03-22,774.0098645621877
2010-03-23,780.166057689855
2010-03-24,808.610523950459
2010-03-25,817.7353952566901
2010-03-26,819.6670310117038
2010-03-29,809.5434191185585
2010-03-30,811.7869314384166
2010-03-31,796.1313457576935
2010-04-01,815.085371036459
2010-04-02,815.085371036459
2010-04-05,838.9160052087555
2010-04-06,844.7765994399642
2010-04-07,845.811396035412
2010-04-08,823.066936295009
2010-04-09,816.44196798441
2010-04-12,820.9201767476454
2010-04-13,823.1582703255117
2010-04-14,819.0252387256593
2010-04-15,826.1877986501767
2010-04-16,823.3241778642644
2010-04-19,812.0717163839278
2010-04-20,831.2974920170858
2010-04-21,843.6215667088694
2010-04-22,853.4295882678854
2010-04-23,848.8785669954163
2010-04-26,856.5993320195734
2010-04-27,851.3254921228247
2010-04-28,840.660341751536
2010-04-29,846.4501329725952
2010-04-30,859.4829064086717
2010-05-03,865.0650829937737
2010-05-04,870.9655880440322
2010-05-05,837.3807661955532
2010-05-06,829.6323639705561
2010-05-07,809.0836815358196
2010-05-10,846.6029283227499
2010-05-11,841.1982511267304
2010-05-12,851.0148245825787
2010-05-13,858.7691773929167
2010-05-14,871.8954239880986
2010-05-17,862.949148111394
2010-05-18,869.5778078401496
2010-05-19,829.6596291405771
2010-05-20,810.3854256606231
2010-05-21,775.5659979921134
2010-05-24,778.0757121006867
2010-05-25,753.6854682661119
2010-05-26,815.7633991004438
2010-05-27,825.698082677132
2010-05-28,821.2453459867025
2010-05-31,860.7123205943305
2010-06-01,830.5348545293668
2010-06-02,838.6147184491422
2010-06-03,867.9117959371663
2010-06-04,883.7490059975162
2010-06-07,859.8257962218195
2010-06-08,868.4001566565969
2010-06-09,862.0214306324344
2010-06-10,851.7333754207675
2010-06-11,866.3394130894555
2010-06-14,865.7050607885063
2010-06-15,866.0939210542266
2010-06-16,877.0669841953984
2010-06-17,884.189776871344
2010-06-18,905.2023833525926
2010-06-21,917.0016956982867
2010-06-22,922.6343638625319
2010-06-23,919.3788361203249
2010-06-24,908.0707023217352
2010-06-25,919.7494692020299
2010-06-28,923.2164888792357
2010-06-29,913.6448302643452
2010-06-30,916.5436919879518
2010-07-01,888.9918894084616
2010-07-02,875.2181502760694
2010-07-05,882.1409416086747
2010-07-06,885.4724480526776
2010-07-07,882.6623253244126
2010-07-08,884.5018102862683
2010-07-09,898.6649753265838
2010-07-12,908.9331822466436
2010-07-13,904.6279922866868
2010-07-14,906.8860662683418
2010-07-15,900.0194021988127
2010-07-16,897.6527628395543
2010-07-19,888.1317069705337
2010-07-20,900.4164309065833
2010-07-21,909.0455452745418
2010-07-22,900.9842712211987
2010-07-23,917.3019132223312
2010-07-26,903.4507083966676
2010-07-27,908.2210535239396
2010-07-28,907.8758835935815
2010-07-29,917.8009055503453
2010-07-30,914.4608308016677
2010-08-02,896.5932157246023
2010-08-03,863.8506691307113
2010-08-04,869.5832631154525
2010-08-05,887.4263664805369
2010-08-06,883.3047359544639
2010-08-09,894.0614043071137
2010-08-10,893.1344476657091
2010-08-11,897.2396268346204
2010-08-12,893.1515527839811
2010-08-13,911.3951738451673
2010-08-16,903.2775168925235
2010-08-17,901.5228985613414
2010-08-18,907.010381493024
2010-08-19,918.0866997342627
2010-08-20,934.7255114827013
2010-08-23,942.0888134027938
2010-08-24,935.0715695344693
2010-08-25,947.9321759097783
2010-08-26,938.0363836465774
2010-08-27,921.782721411065
2010-08-30,922.342009412891
2010-08-31,911.8413862972461
2010-09-01,929.6497286941812
2010-09-02,922.5375975489662
2010-09-03,932.1260532067944
2010-09-06,945.4323747531195
2010-09-07,959.453756541768
2010-09-08,959.0715064381881
2010-09-09,959.5985515429977
2010-09-10,960.5034063770788
2010-09-13,949.7934146279734
2010-09-14,944.9515820642598
2010-09-15,990.6501197884139
2010-09-16,974.8143646901714
2010-09-17,987.7431335709391
2010-09-20,977.6969096303907
2010-09-21,971.3460304281672
2010-09-22,946.273950346029
2010-09-23,948.752133839714
2010-09-24,959.138601277918
2010-09-27,978.1232426062278
2010-09-28,967.8219042628389
2010-09-29,970.4799506045738
2010-09-30,967.715920480002
2010-10-01,979.0732465666136
2010-10-04,991.2525608067997
2010-10-05,980.6974782739039
2010-10-06,981.2836712990769
2010-10-07,971.0555589698943
2010-10-08,955.9569168412366
2010-10-11,959.7404351354234
2010-10-12,964.0753246768908
2010-10-13,969.0682442795209
2010-10-14,964.315316802437
2010-10-15,959.5613348812399
2010-10-18,952.593447340356
2010-10-19,972.0883833013795
2010-10-20,956.6964844448528
2010-10-21,953.8961387300195
2010-10-22,963.4422264447936
2010-10-25,976.1399940082979
2010-10-26,988.4012690011925
2010-10-27,983.6951643946309
2010-10-28,976.626483800719
2010-10-29,977.7280054739309
2010-11-01,982.8194662867787
2010-11-02,964.8053529039748
2010-11-03,957.3259461485761
2010-11-04,949.3372135192955
2010-11-05,970.0044017703186
2010-11-08,991.0523725946249
2010-11-09,1002.1727672569996
2010-11-10,1019.9120531919755
2010-11-11,1015.610731379563
2010-11-12,991.5742765751725
2010-11-15,989.3547190368315
2010-11-16,1002.9105806312642
2010-11-17,1003.8363556383084
2010-11-18,1002.9439311616069
2010-11-19,1013.462079580668
2010-11-22,1021.4349660906527
2010-11-23,1009.2018655362336
2010-11-24,1005.2700928787189
2010-11-25,1016.7721491224584
2010-11-26,1003.5972085352284
2010-11-29,1009.8885440808535
2010-11-30,972.2979843223974
2010-12-01,999.6423296418502
2010-12-02,1016.120180576171
2010-12-03,994.4295366690883
2010-12-06,1009.9073069785948
2010-12-07,1005.5178863330287
2010-12-08,1025.519169936452
2010-12-09,1022.3530260329811
2010-12-10,1004.9382172080207
2010-12-13,979.7690845608921
2010-12-14,978.2407157800827
2010-12-15,973.8098967407739
2010-12-16,953.1069094085176
2010-12-17,961.3047762119278
2010-12-20,963.9618292424883
2010-12-21,983.2846931054585
2010-12-22,977.5464449622742
2010-12-23,974.1654728150055
2010-12-24,970.3414305992219
2010-12-27,976.2610369918458
2010-12-28,990.177577258801
2010-12-29,1001.3836093899894
2010-12-30,989.010642081129
2010-12-31,977.538686460283
2011-01-03,992.286811908211
2011-01-04,1001.7033319915885
2011-01-05,1022.8622562000057
2011-01-06,1012.3569055928172
2011-01-07,977.0938522200512
2011-01-10,930.6461227956402
2011-01-11,922.196898948102
2011-01-12,945.1302610347212
2011-01-13,927.7683377552088
2011-01-14,927.7383755170015
2011-01-17,921.3920120799315
2011-01-18,918.3279465484978
2011-01-19,910.0904318183755
2011-01-20,892.1591751514167
2011-01-21,858.7341281353657
2011-01-24,846.9444568972931
2011-01-25,876.1907251564527
2011-01-26,898.4924282603487
2011-01-27,897.2207063138409
2011-01-28,894.8525772531154
2011-01-31,861.5400355058003
2011-02-01,867.5670430276692
2011-02-02,879.4009580356259
2011-02-03,890.8845887692729
2011-02-04,904.8108876895383
2011-02-07,910.304213611455
2011-02-08,896.316561124739
2011-02-09,877.8106675740811
2011-02-10,871.4886768510017
2011-02-11,882.2892540385271
2011-02-14,899.1073831532734
2011-02-15,895.6143474766875
2011-02-16,896.5826808193175
2011-02-17,900.5036339399965
2011-02-18,918.6961511005343
2011-02-21,919.5610748320842
2011-02-22,901.2205156686337
2011-02-23,908.465150014194
2011-02-24,892.3041686439744
2011-02-25,899.3425225483766
2011-02-28,906.5698517468165
2011-03-01,919.5715487785171
2011-03-02,910.3153999890403
2011-03-03,912.0768795588037
2011-03-04,927.273341678138
2011-03-07,932.6955794325695
2011-03-08,943.9154751911998
2011-03-09,949.122093047999
2011-03-10,954.9485977176762
2011-03-11,936.7004208214446
2011-03-14,938.9470942696908
2011-03-15,923.4841342885571
2011-03-16,926.7754328431179
2011-03-17,905.4112800877598
2011-03-18,901.4287014261877
2011-03-21,912.6632560360382
2011-03-22,911.8289987043951
2011-03-23,932.5262297919257
2011-03-24,944.8852478705811
2011-03-25,950.1574653601186
2011-03-28,949.2185392747772
2011-03-29,946.7795931290634
2011-03-30,958.512226296404
2011-03-31,967.5461843341016
2011-04-01,979.9274126369969
2011-04-04,972.5291865849131
2011-04-05,967.8817610656145
2011-04-06,970.6708463290114
2011-04-07,974.5120657135317
2011-04-08,969.0858751263166
2011-04-11,968.4223590651405
2011-04-12,957.0894864817033
2011-04-13,964.3696821887294
2011-04-14,958.539628917453
2011-04-15,969.0116602524402
2011-04-18,981.6105874748928
2011-04-19,975.2816684376608
2011-04-20,985.6183303418238
2011-04-21,983.9497148392645
2011-04-22,983.9497148392645
2011-04-25,981.6004491247386
2011-04-26,967.1935962462544
2011-04-27,976.8229028463754
2011-04-28,971.5905709624634
2011-04-29,971.7607702651486
2011-05-02,980.324514184076
2011-05-03,975.4533958860579
2011-05-04,974.1269773677942
2011-05-05,987.9488651096956
2011-05-06,990.3517852043112
2011-05-09,1003.0844965341236
2011-05-10,1001.8450268332952
2011-05-11,1023.0345265883102
2011-05-12,1012.8561328774674
2011-05-13,1019.5737215367851
2011-05-16,1004.5102389771964
2011-05-17,1009.3670557317358
2011-05-18,1016.8410620619773
2011-05-19,1026.91108972669
2011-05-20,1040.759186476464
2011-05-23,1015.8977335046134
2011-05-24,1010.1718550507943
2011-05-25,1008.4349512923482
2011-05-26,1018.5207909389416
2011-05-27,1011.9050783389355
2011-05-30,1015.7228228856429
2011-05-31,1010.0269337906733
2011-06-01,1005.7600126841585
2011-06-02,1004.7500736132497
2011-06-03,1002.1491462298505
2011-06-06,998.16219454339
2011-06-07,992.8919993145512
2011-06-08,990.7070586452942
2011-06-09,991.4815771452612
2011-06-10,996.637739076651
2011-06-13,984.15454713655
2011-06-14,986.5038787529444
2011-06-15,1006.0038275931914
2011-06-16,996.5422724088719
2011-06-17,978.1546452325864
2011-06-20,981.0262074619542
2011-06-21,994.0805253547078
2011-06-22,999.0508354518519
2011-06-23,1019.3429477922288
2011-06-24,1025.0517310783266
2011-06-27,1004.1340788670005
2011-06-28,1004.5728169673002
2011-06-29,1002.2700312657219
2011-06-30,1019.6149929801757
2011-07-01,1038.4944325520748
2011-07-04,1049.622718520603
2011-07-05,1039.6127443103544
2011-07-06,1044.7175551256146
2011-07-07,1047.3187334784795
2011-07-08,1080.3254752893247
2011-07-11,1097.292151319613
2011-07-12,1075.1518980811393
2011-07-13,1074.0993250979045
2011-07-14,1081.3192540685448
2011-07-15,1093.5944356881566
2011-07-18,1101.6229584268724
2011-07-19,1081.3435688640118
2011-07-20,1087.769792267085
2011-07-21,1079.5124349621485
2011-07-22,1094.3804516517591
2011-07-25,1088.793116602217
2011-07-26,1095.6964696938753
2011-07-27,1122.1244137770268
2011-07-28,1113.1505464812662
2011-07-29,1102.9042648101772
2011-08-01,1142.7555729121814
2011-08-02,1138.2991915359307
2011-08-03,1118.6453220134051
2011-08-04,1121.244157270257
2011-08-05,1061.1842764940654
2011-08-08,1044.5084822605756
2011-08-09,1005.5202905445107
2011-08-10,1048.8573318069461
2011-08-11,1038.2542971807018
2011-08-12,1044.0818947346297
2011-08-15,1049.6463352179142
2011-08-16,1051.173148225877
2011-08-17,1047.173112030324
2011-08-18,1080.7365776767872
2011-08-19,1017.3482373251422
2011-08-22,1017.5152753839085
2011-08-23,1029.4788874583123
2011-08-24,1015.8471569201408
2011-08-25,1012.8507541296572
2011-08-26,1016.5304501653492
2011-08-29,1004.2565530890492
2011-08-30,1011.3187375999814
2011-08-31,1013.812265533361
2011-09-01,1024.3057435984233
2011-09-02,1027.3335678748165
2011-09-05,1046.1307153812922
2011-09-06,1056.1194469754598
2011-09-07,1089.9858339742445
2011-09-08,1090.4710409491947
2011-09-09,1106.6772599454862
2011-09-12,1078.6860982891808
2011-09-13,1063.739625498245
2011-09-14,1025.8188841253098
2011-09-15,1000.2348326081284
2011-09-16,1021.3084035585549
2011-09-19,1003.0563945400266
2011-09-20,996.4186438985553
2011-09-21,976.8050920373851
2011-09-22,900.4926412327118
