Date,BRAZIL ADR
2006-12-29,610.0478083600873
2007-01-01,610.0478083600873
2007-01-02,605.8667237763351
2007-01-03,604.9455073262418
2007-01-04,603.2302692174692
2007-01-05,587.9429207228033
2007-01-08,595.6734172066992
2007-01-09,581.230337520639
2007-01-10,584.4995916139361
2007-01-11,594.967572555912
2007-01-12,603.3625221497405
2007-01-15,603.2692270827258
2007-01-16,597.3365559067603
2007-01-17,596.749869518622
2007-01-18,592.6234755181064
2007-01-19,607.6349786357664
2007-01-22,609.1077590341481
2007-01-23,622.313906639801
2007-01-24,632.0250898948404
2007-01-25,617.818504911082
2007-01-26,626.9518920013136
2007-01-29,612.220515594014
2007-01-30,619.026425195037
2007-01-31,630.7171322047589
2007-02-01,636.3677855256573
2007-02-02,638.0204627428151
2007-02-05,645.1563355541771
2007-02-06,646.9760779184484
2007-02-07,633.5078091565206
2007-02-08,630.9291468813855
2007-02-09,623.2737023506172
2007-02-12,618.8745642516271
2007-02-13,632.5215185342803
2007-02-14,637.1794637431567
2007-02-15,635.7639518428913
2007-02-16,636.1077814760365
2007-02-19,635.2364341097593
2007-02-20,635.4948224119256
2007-02-21,640.1436214827477
2007-02-22,645.0048814512945
2007-02-23,635.8816216912222
2007-02-26,639.3751845394025
2007-02-27,579.9777781460218
2007-02-28,593.8505568707996
2007-03-01,591.7046567439914
2007-03-02,572.6529441329039
2007-03-05,561.2021203308329
2007-03-06,591.143851335466
2007-03-07,586.9119290409147
2007-03-08,597.5532096744106
2007-03-09,607.5907326876506
2007-03-12,609.0944222717299
2007-03-13,585.4404097874301
2007-03-14,594.5403643894122
2007-03-15,594.5422031521188
2007-03-16,585.6683493715586
2007-03-19,601.0893267079966
2007-03-20,608.14241836021
2007-03-21,628.8760018762856
2007-03-22,625.5511923048724
2007-03-23,629.6930293616778
2007-03-26,631.9919461685658
2007-03-27,624.1497526423738
2007-03-28,612.2085069336927
2007-03-29,636.9993769451335
2007-03-30,633.742763846588
2007-04-02,634.555738251136
2007-04-03,646.0808242202161
2007-04-04,653.9900047856913
2007-04-05,653.5057698064855
2007-04-06,653.5057698064855
2007-04-09,661.8608955204687
2007-04-10,662.6473364320542
2007-04-11,657.0341009410081
2007-04-12,660.9713315317836
2007-04-13,669.4717289085429
2007-04-16,679.3452415728308
2007-04-17,676.8837320059698
2007-04-18,675.514462919514
2007-04-19,671.5821165278451
2007-04-20,682.6960435615892
2007-04-23,678.5898621825636
2007-04-24,672.995514732461
2007-04-25,684.3983090038223
2007-04-26,677.0115006407913
2007-04-27,668.8620727379771
2007-04-30,660.7959973020711
2007-05-01,663.8052200028909
2007-05-02,677.2283825846183
2007-05-03,690.0177001381354
2007-05-04,692.3728579786747
2007-05-07,687.3459546058327
2007-05-08,690.9500550845506
2007-05-09,710.5165009812046
2007-05-10,693.3032065782733
2007-05-11,706.344255374249
2007-05-14,698.2654485518495
2007-05-15,703.0854320197554
2007-05-16,730.7079338357531
2007-05-17,735.1746078878148
2007-05-18,742.1223844409928
2007-05-21,752.7652318230345
2007-05-22,747.4344106283277
2007-05-23,739.4897734953952
2007-05-24,717.0409232629771
2007-05-25,734.9223068487069
2007-05-28,734.9223068487069
2007-05-29,734.4475804888477
2007-05-30,750.4687854100024
2007-05-31,753.5263504008872
2007-06-01,780.4202742983334
2007-06-04,770.6985535896307
2007-06-05,759.5933309848518
2007-06-06,742.5361776610969
2007-06-07,719.9608872054898
2007-06-08,746.705074465971
2007-06-11,759.0681032227465
2007-06-12,746.2606678696068
2007-06-13,768.4347812610214
2007-06-14,786.4441828270739
2007-06-15,802.2367017644382
2007-06-18,805.7502584415103
2007-06-19,800.0013792089381
2007-06-20,781.0484603863183
2007-06-21,797.269284839564
2007-06-22,779.8184196217244
2007-06-25,768.3679065258185
2007-06-26,763.3487032886652
2007-06-27,773.5478071333079
2007-06-28,773.7498459877628
2007-06-29,773.5300984433586
2007-07-02,788.9290553379864
2007-07-03,796.0211826120342
2007-07-04,795.3200225436709
2007-07-05,806.3144443456462
2007-07-06,812.9255267574166
2007-07-09,822.6646084158626
2007-07-10,802.5957928550292
2007-07-11,814.8192966915987
2007-07-12,849.7949823952878
2007-07-13,854.2836766273434
2007-07-16,845.0711356281571
2007-07-17,851.236383584215
2007-07-18,851.9146784903302
2007-07-19,860.4218325268205
2007-07-20,848.5954285650381
2007-07-23,872.5579082547135
2007-07-24,827.2869825015896
2007-07-25,836.3762424995509
2007-07-26,785.411451979669
2007-07-27,784.2796719041386
2007-07-30,808.1912709687571
2007-07-31,802.5259858549651
2007-08-01,799.4025495759686
2007-08-02,810.7537703961071
2007-08-03,764.9684168515134
2007-08-06,771.2250765192649
2007-08-07,777.9805082136752
2007-08-08,799.8655016901359
2007-08-09,770.172760411079
2007-08-10,756.2627267127299
2007-08-13,755.0521043085156
2007-08-14,723.9318061219893
2007-08-15,684.5649838803324
2007-08-16,658.6885922980815
2007-08-17,684.7010816171065
2007-08-20,689.745368126269
2007-08-21,694.2715507419531
2007-08-22,735.4319415429215
2007-08-23,738.7271748709423
2007-08-24,762.9510339305256
2007-08-27,764.6926130112786
2007-08-28,721.194680825448
2007-08-29,756.5480142501674
2007-08-30,756.5769761437977
2007-08-31,785.988446215202
2007-09-03,787.2299972837219
2007-09-04,810.2852375754975
2007-09-05,788.3026499100247
2007-09-06,801.6159676584167
2007-09-07,776.4325125773782
2007-09-10,768.9604753837422
2007-09-11,792.422104310186
2007-09-12,794.3222230444691
2007-09-13,813.910053273151
2007-09-14,811.1932497961444
2007-09-17,797.5695199015571
2007-09-18,859.0025865532057
2007-09-19,859.8952426628647
2007-09-20,844.4429917073235
2007-09-21,862.7872516706801
2007-09-24,882.5863324448597
2007-09-25,887.2054423852849
2007-09-26,908.3789351861774
2007-09-27,927.4474793178132
2007-09-28,916.5513246607679
2007-10-01,957.797236748858
2007-10-02,956.837499997991
2007-10-03,907.9686160817557
2007-10-04,916.4558683455759
2007-10-05,958.5911140892545
2007-10-08,963.7792766665383
2007-10-09,988.6791415522696
2007-10-10,983.8948999976327
2007-10-11,964.0285203661113
2007-10-12,994.9115472527773
2007-10-15,980.5933652462061
2007-10-16,962.7431782594612
2007-10-17,977.3975123811923
2007-10-18,991.7736930145877
2007-10-19,937.9564140821367
2007-10-22,944.4867436226415
2007-10-23,975.0312409929586
2007-10-24,971.1510478412386
2007-10-25,977.6565213782941
2007-10-26,1017.3234477834217
2007-10-29,1043.681098719836
2007-10-30,1023.9581621961994
2007-10-31,1050.2909335148315
2007-11-01,1020.7498300983672
2007-11-02,1019.454081126695
2007-11-05,999.2419986544597
2007-11-06,1035.5146033287951
2007-11-07,985.1436151159061
2007-11-08,1065.9305709046937
2007-11-09,1016.0065198208381
2007-11-12,940.4412593191295
2007-11-13,1020.35019347132
2007-11-14,1014.4927049734001
2007-11-15,989.2306524531723
2007-11-16,1031.5232526795214
2007-11-19,981.8208722623968
2007-11-20,987.5429684813571
2007-11-21,934.5168136524844
2007-11-22,932.9433940921709
2007-11-23,944.1359360883325
2007-11-26,887.8607536578991
2007-11-27,905.3590417707096
2007-11-28,975.2600070449831
2007-11-29,969.6934752178674
2007-11-30,984.0106707380457
2007-12-03,991.1389231683438
2007-12-04,973.6032946111796
2007-12-05,1024.7195175161767
2007-12-06,1057.2301804730014
2007-12-07,1058.3756109679218
2007-12-10,1047.6691701670952
2007-12-11,1011.7932186462111
2007-12-12,1048.0570335130221
2007-12-13,1025.3390448489965
2007-12-14,1010.5345734104378
2007-12-17,955.1713022566274
2007-12-18,986.5626243951003
2007-12-19,996.3574720330366
2007-12-20,1016.7413739609877
2007-12-21,1035.2720309950337
2007-12-24,1061.1325497125285
2007-12-25,1061.1325497125285
2007-12-26,1062.3601144744116
2007-12-27,1038.749064314035
2007-12-28,1029.5024517134307
2007-12-31,1023.9293996597985
2008-01-01,1023.9293996597985
2008-01-02,1017.4002764583814
2008-01-03,1015.4886924116211
2008-01-04,975.5495699027894
2008-01-07,971.1014160795419
2008-01-08,978.4955669675386
2008-01-09,1012.6264504744291
2008-01-10,1026.4375612999547
2008-01-11,995.8864715485846
2008-01-14,997.7050626132241
2008-01-15,954.1533213740063
2008-01-16,910.8601155503267
2008-01-17,875.3394282263118
2008-01-18,896.7351729888129
2008-01-21,905.7464975049998
2008-01-22,878.0612097398408
2008-01-23,885.1840402670812
2008-01-24,911.100327653143
2008-01-25,907.9956807203189
2008-01-28,931.9494920204423
2008-01-29,937.5560139744738
2008-01-30,938.040734169575
2008-01-31,959.4801294981337
2008-02-01,976.4480640109247
2008-02-04,976.6286025257654
2008-02-05,931.0149287392519
2008-02-06,927.899357724495
2008-02-07,961.6751473628922
2008-02-08,961.6878477479615
2008-02-11,997.5407175289764
2008-02-12,998.3219138633315
2008-02-13,1022.6750628714412
2008-02-14,1001.042700675061
2008-02-15,993.1987844217083
2008-02-18,995.7409286040721
2008-02-19,1019.0635764789465
2008-02-20,1055.8873737990991
2008-02-21,1038.9977966364766
2008-02-22,1053.4855428366157
2008-02-25,1063.494439894885
2008-02-26,1075.8277852913202
2008-02-27,1083.558026534945
2008-02-28,1079.1640603050344
2008-02-29,1025.391646942509
2008-03-03,1038.1452041539023
2008-03-04,1007.2017559351609
2008-03-05,1039.5332720107597
2008-03-06,993.8925274848748
2008-03-07,971.3050650756278
2008-03-10,939.6684928895062
2008-03-11,995.1063108224755
2008-03-12,983.2492946448228
2008-03-13,972.4373475690244
2008-03-14,946.1166708837592
2008-03-17,901.8398829006815
2008-03-18,944.6163881434891
2008-03-19,876.8867088089127
2008-03-20,888.3035569240955
2008-03-21,888.3035569240955
2008-03-24,902.4478664864899
2008-03-25,924.7161421380749
2008-03-26,929.5693193034542
2008-03-27,908.1401451277326
2008-03-28,904.218844208206
2008-03-31,907.9411000941883
2008-04-01,951.2412017348346
2008-04-02,969.4777553157232
2008-04-03,979.8743105588625
2008-04-04,984.7545014227468
2008-04-07,991.4571607747772
2008-04-08,1002.4483015447801
2008-04-09,990.1599719727183
2008-04-10,994.4505014289333
2008-04-11,974.0169865501973
2008-04-14,985.5559142635597
2008-04-15,999.2952671477328
2008-04-16,1021.2182960466713
2008-04-17,1036.8035586819171
2008-04-18,1048.2708003059308
2008-04-21,1059.7301412817217
2008-04-22,1051.3646347770602
2008-04-23,1049.2890916889307
2008-04-24,1033.4455955918959
2008-04-25,1048.1539897656128
2008-04-28,1047.2659370177296
2008-04-29,1009.1597130029078
2008-04-30,1074.0209460514006
2008-05-01,1099.1607926779177
2008-05-02,1126.0330100970234
2008-05-05,1128.596329447241
2008-05-06,1131.1343776106157
2008-05-07,1105.6764576337864
2008-05-08,1115.3602476159676
2008-05-09,1116.701092342677
2008-05-12,1137.0321291999367
2008-05-13,1148.3185070458135
2008-05-14,1138.0855241346305
2008-05-15,1168.7988154902973
2008-05-16,1197.848817709823
2008-05-19,1206.4241570342995
2008-05-20,1204.6495570777463
2008-05-21,1178.2836676561185
2008-05-22,1160.265450684475
2008-05-23,1155.6110873598468
2008-05-26,1155.0617032856076
2008-05-27,1137.1433140447448
2008-05-28,1188.3458220791206
2008-05-29,1173.1173964934785
2008-05-30,1181.8226444358081
2008-06-02,1178.8351642157495
2008-06-03,1144.9676263192287
2008-06-04,1112.5372164249122
2008-06-05,1157.0858461725177
2008-06-06,1113.7349918062387
2008-06-09,1114.0286109525746
2008-06-10,1089.6063348531677
2008-06-11,1070.1145012361978
2008-06-12,1085.2984330833092
2008-06-13,1099.3084793988353
2008-06-16,1096.4590325978668
2008-06-17,1121.0396309034734
2008-06-18,1106.078303973707
2008-06-19,1096.4646954454456
2008-06-20,1055.0029365339956
2008-06-23,1069.1465952582203
2008-06-24,1061.4368029225336
2008-06-25,1096.378282778695
2008-06-26,1055.3425009778998
2008-06-27,1060.4509922537825
2008-06-30,1073.422826516835
2008-07-01,1051.479769207305
2008-07-02,999.0897879805946
2008-07-03,997.3982613248116
2008-07-04,998.8283824616846
2008-07-07,988.2165088775896
2008-07-08,975.1299173365559
2008-07-09,947.66753744553
2008-07-10,970.01154252945
2008-07-11,962.9843510771473
2008-07-14,974.8128905420306
2008-07-15,960.3844214790431
2008-07-16,977.9846692828304
2008-07-17,943.320081036957
2008-07-18,952.0556447075991
2008-07-21,971.6013541568747
2008-07-22,952.1293085737574
2008-07-23,946.5110073885675
2008-07-24,911.6415627125187
2008-07-25,909.0064548411628
2008-07-28,904.0070973103275
2008-07-29,926.0851900413637
2008-07-30,977.1937259771244
2008-07-31,959.2193575012825
2008-08-01,930.8179945654565
2008-08-04,884.6236121234433
2008-08-05,891.3494947839121
2008-08-06,916.356331539567
2008-08-07,908.700103027698
2008-08-08,910.8037765679251
2008-08-11,880.4392898499725
2008-08-12,878.6804982751732
2008-08-13,904.6204596414708
2008-08-14,900.1673099487374
2008-08-15,888.1567807501807
2008-08-18,870.5581213307186
2008-08-19,891.4175470635626
2008-08-20,925.5783210433073
2008-08-21,937.4146629004782
2008-08-22,922.8865589505291
2008-08-25,902.5400450819924
2008-08-26,910.0480561286347
2008-08-27,934.2230940547068
2008-08-28,938.5910447900542
2008-08-29,930.9048296898223
2008-09-01,939.3910932594268
2008-09-02,897.4071238037334
2008-09-03,886.6468064037233
2008-09-04,843.3879506857776
2008-09-05,845.9041696112618
2008-09-08,832.2340824143611
2008-09-09,767.8777812646883
2008-09-10,795.3394359464036
2008-09-11,821.6466713422633
2008-09-12,854.7603232498578
2008-09-15,765.1846843163695
2008-09-16,790.5243786420752
2008-09-17,716.8138824736318
2008-09-18,727.765239841726
2008-09-19,843.3353188429105
2008-09-22,822.9522815900029
2008-09-23,763.8899115790194
2008-09-24,771.5079473068716
2008-09-25,815.84847495235
2008-09-26,787.0383602412054
2008-09-29,675.2271009248384
2008-09-30,785.5595440248314
2008-10-01,773.4534485879215
2008-10-02,686.5324815677408
2008-10-03,657.4550410206136
2008-10-06,615.6435546850113
2008-10-07,535.2040726656714
2008-10-08,526.1700151533279
2008-10-09,500.84475225979014
2008-10-10,486.90700242675865
2008-10-13,624.8424273758909
2008-10-14,612.4453170737158
2008-10-15,486.649030036723
2008-10-16,520.0623310088349
2008-10-17,527.9267056517357
2008-10-20,582.6766286225111
2008-10-21,546.0937242985794
2008-10-22,472.3224272898369
2008-10-23,487.91368785088514
2008-10-24,443.99688158866024
2008-10-27,438.5834275770407
2008-10-28,514.9199636463528
2008-10-29,524.7177177146743
2008-10-30,576.4339981970102
2008-10-31,570.3356655411372
2008-11-03,579.580720934951
2008-11-04,635.142666352477
2008-11-05,546.4979798700722
2008-11-06,520.896952696253
2008-11-07,566.0350863130722
2008-11-10,563.820637384506
2008-11-11,550.864551605894
2008-11-12,490.7120694733783
2008-11-13,556.2983433114673
2008-11-14,498.0043220064341
2008-11-17,492.68700646397286
2008-11-18,483.52902258049124
2008-11-19,429.05924468542565
2008-11-20,382.03772529167384
2008-11-21,435.6970776091944
2008-11-24,465.88195305332727
2008-11-25,470.3670431395048
2008-11-26,524.7654154089297
2008-11-27,525.4582826421986
2008-11-28,512.2400576885605
2008-12-01,451.29873968520326
2008-12-02,467.6717261323196
2008-12-03,460.10543613858044
2008-12-04,436.978061145023
2008-12-05,459.90313269169843
2008-12-08,476.3679345409501
2008-12-09,477.0211034103485
2008-12-10,508.5362590926306
2008-12-11,502.63464437728186
2008-12-12,505.2738799174569
2008-12-15,490.3295986797761
2008-12-16,536.9123624719613
2008-12-17,490.19021330389666
2008-12-18,463.45283324257434
2008-12-19,484.08435651050763
2008-12-22,459.46945094145826
2008-12-23,451.1476746210874
2008-12-24,452.8134007750073
2008-12-25,452.8134007750073
2008-12-26,455.81388133054895
2008-12-29,447.9690400625115
2008-12-30,474.11396359520666
2008-12-31,492.5472501916938
2009-01-01,492.5472501916938
2009-01-02,522.4489171034227
2009-01-05,557.1588487470822
2009-01-06,597.3890667124361
2009-01-07,544.2331369166145
2009-01-08,549.8173602933714
2009-01-09,555.5705708356568
2009-01-12,525.9787859212657
2009-01-13,537.3720179411052
2009-01-14,498.87387350855005
2009-01-15,523.0805759680009
2009-01-16,524.7410893234496
2009-01-19,528.6910108443606
2009-01-20,494.47789774576535
2009-01-21,538.0238763573044
2009-01-22,517.1443695392438
2009-01-23,531.8650056746131
2009-01-26,517.0157145893862
2009-01-27,522.166734236039
2009-01-28,555.5890656860206
2009-01-29,544.3098774663359
2009-01-30,548.2128698731364
2009-02-02,545.0621763226931
2009-02-03,554.9983271692034
2009-02-04,568.9794879720769
2009-02-05,592.5585835971531
2009-02-06,628.0997134916988
2009-02-09,611.0829444899352
2009-02-10,581.5726336220447
2009-02-11,594.2276773656349
2009-02-12,604.8343119007184
2009-02-13,605.7743660422325
2009-02-16,611.0998029555523
2009-02-17,577.7064188585755
2009-02-18,570.7256049713853
2009-02-19,562.9238961922111
2009-02-20,546.6940313586414
2009-02-23,498.61368091938874
2009-02-24,534.2021766277604
2009-02-25,536.599889531256
2009-02-26,542.8536611975528
2009-02-27,537.451517920621
2009-03-02,501.70786299636933
2009-03-03,509.5213083832022
2009-03-04,550.4670618319433
2009-03-05,533.5460983275389
2009-03-06,531.393606808783
2009-03-09,522.9496289428611
2009-03-10,557.8691491693828
2009-03-11,554.7201530067675
2009-03-12,573.2412262996309
2009-03-13,566.6521309161651
2009-03-16,555.4891178312791
2009-03-17,575.4977495164098
2009-03-18,582.9701509053817
2009-03-19,562.320627782224
2009-03-20,562.5230373915487
2009-03-23,606.8533433773514
2009-03-24,586.7490385143858
2009-03-25,594.1259227877309
2009-03-26,603.4248299588102
2009-03-27,585.4651188167524
2009-03-30,564.9040654488155
2009-03-31,560.3682623923806
2009-04-01,591.1141917077545
2009-04-02,620.8496529188826
2009-04-03,637.1551721546256
2009-04-06,625.7828434747161
2009-04-07,624.7345808894491
2009-04-08,634.9521774781582
2009-04-09,672.5105529294405
2009-04-10,672.5105529294405
2009-04-13,669.5896403658652
2009-04-14,654.2785203918414
2009-04-15,658.0016915612057
2009-04-16,667.4202643794391
2009-04-17,664.1463593822047
2009-04-20,632.3647435715209
2009-04-21,647.4626430810858
2009-04-22,640.3362180845869
2009-04-23,653.0615967970496
2009-04-24,659.9727906585954
2009-04-27,642.2737601608851
2009-04-28,650.2003369307463
2009-04-29,669.5404089882971
2009-04-30,668.214937644384
2009-05-01,696.20798820229
2009-05-04,735.2257971603979
2009-05-05,733.4510034298861
2009-05-06,753.115776503782
2009-05-07,727.1382512537207
2009-05-08,749.4050861187981
2009-05-11,738.6712368031374
2009-05-12,725.9105029695136
2009-05-13,690.2844131778635
2009-05-14,706.9316523205387
2009-05-15,693.1271614965596
2009-05-18,746.1264491808001
2009-05-19,749.8282487915462
2009-05-20,747.3987130496407
2009-05-21,732.3697026153649
2009-05-22,730.3454541985611
2009-05-25,729.4069413893109
2009-05-26,754.0323566957646
2009-05-27,751.3404297851649
2009-05-28,775.2346788911619
2009-05-29,769.415246479418
2009-06-01,804.5563418717002
2009-06-02,789.0388704689677
2009-06-03,749.6410513999165
2009-06-04,775.036969895803
2009-06-05,780.8388561850688
2009-06-08,787.952005532688
2009-06-09,783.5863575652699
2009-06-10,785.4909265226463
2009-06-11,808.289536853249
2009-06-12,798.3620616757225
2009-06-15,773.5311760280185
2009-06-16,752.7327739864161
2009-06-17,745.7104790177686
2009-06-18,734.7870358584297
2009-06-19,743.5720072689076
2009-06-22,696.9198164395968
2009-06-23,709.6759613954684
2009-06-24,711.5732369518452
2009-06-25,745.6472638630944
2009-06-26,742.7022006806388
2009-06-29,744.535255177255
2009-06-30,739.6778340849496
2009-07-01,739.0166091580262
2009-07-02,721.7637369478904
2009-07-03,722.5369171695805
2009-07-06,717.3396955199664
2009-07-07,681.7680170670083
2009-07-08,681.4786620158105
2009-07-09,686.8907884605786
2009-07-10,685.3131473746713
2009-07-13,697.85408058163
2009-07-14,694.2470850513178
2009-07-15,734.5937631831939
2009-07-16,740.6180085851208
2009-07-17,744.4883621513726
2009-07-20,768.1977903322927
2009-07-21,767.2632241317499
2009-07-22,762.508935822196
2009-07-23,783.609437843112
2009-07-24,785.8685030874794
2009-07-27,793.3921556391806
2009-07-28,787.2650039946731
2009-07-29,772.3891544482337
2009-07-30,792.7291413111635
2009-07-31,789.5073067230829
2009-08-03,813.3753592138937
2009-08-04,815.4495153368405
2009-08-05,823.1052099027971
2009-08-06,808.9550634544236
2009-08-07,830.7654693285419
2009-08-10,827.5425006944423
2009-08-11,810.811295904771
2009-08-12,816.5500950931287
2009-08-13,821.7559095344866
2009-08-14,813.474865272551
2009-08-17,792.3813321330989
2009-08-18,808.2615190447822
2009-08-19,810.4518810737375
2009-08-20,818.6068323714683
2009-08-21,832.177179567663
2009-08-24,829.8828121791639
2009-08-25,818.5108993380477
2009-08-26,822.2755093460706
2009-08-27,820.310878104146
2009-08-28,803.0698639719591
2009-08-31,780.7205414346997
2009-09-01,769.7824525423953
2009-09-02,784.979871708509
2009-09-03,793.8764353042234
2009-09-04,819.5291638584744
2009-09-07,813.6798248395169
2009-09-08,823.8767573759675
2009-09-09,821.1259102138398
2009-09-10,839.6045006342406
2009-09-11,833.2094191501097
2009-09-14,839.9631025555634
2009-09-15,853.8328143717956
2009-09-16,870.2648199742133
2009-09-17,856.5186486041906
2009-09-18,861.1888048396077
2009-09-21,867.026790730006
2009-09-22,880.5344689427744
2009-09-23,864.6675444502732
2009-09-24,852.692919624519
2009-09-25,859.5005366332789
2009-09-28,882.6098557569167
2009-09-29,891.2857190255518
2009-09-30,899.5477559904951
2009-10-01,881.054612345775
2009-10-02,892.6798442785821
2009-10-05,915.8019376437745
2009-10-06,915.8233100274654
2009-10-07,918.1788446683167
2009-10-08,936.9328144320629
2009-10-09,945.6170843224901
2009-10-12,951.426267237273
2009-10-13,949.3958934376209
2009-10-14,984.4026772274987
2009-10-15,986.9801437048219
2009-10-16,981.586587015461
2009-10-19,995.1800930622683
2009-10-20,960.5962711475095
2009-10-21,970.1824050987143
2009-10-22,982.2118761501656
2009-10-23,972.2697785231853
2009-10-26,966.8984521470991
2009-10-27,950.1057515091572
2009-10-28,893.4088152469543
2009-10-29,958.0003645750004
2009-10-30,920.0210161874252
2009-11-02,925.8131728661654
2009-11-03,953.4741357574242
2009-11-04,955.8541608683383
2009-11-05,980.6128979287432
2009-11-06,979.9780376154029
2009-11-09,1008.5783771798432
2009-11-10,1006.5845717255985
2009-11-11,998.631497294444
2009-11-12,972.6190657035444
2009-11-13,991.605649686745
2009-11-16,1006.7125569335325
2009-11-17,1032.6156843048236
2009-11-18,1008.9128531567127
2009-11-19,1005.9338875356376
2009-11-20,995.8770797276492
2009-11-23,1002.7669058649471
2009-11-24,1010.8038993466121
2009-11-25,1023.8805805664198
2009-11-26,1028.3786648341368
2009-11-27,1000.9459543447701
2009-11-30,1000.0
2009-12-01,1028.3624370905388
2009-12-02,1036.6841415548172
2009-12-03,1023.8598842441043
2009-12-04,1023.6016861386554
2009-12-07,1026.8161708326454
2009-12-08,1008.2400272689392
2009-12-09,1016.5276482959702
2009-12-10,1025.6733172398729
2009-12-11,1037.4424502618924
2009-12-14,1041.3353072391885
2009-12-15,1042.8904013471256
2009-12-16,1037.47562529113
2009-12-17,1007.7344196860527
2009-12-18,1005.5258795022337
2009-12-21,999.5595118568624
2009-12-22,1018.6550614245441
2009-12-23,1022.5185326057591
2009-12-24,1031.48759362046
2009-12-25,1031.48759362046
2009-12-28,1038.3207613621255
2009-12-29,1035.2300498180796
2009-12-30,1050.1680153042762
2009-12-31,1049.2565264791215
2010-01-01,1049.2565264791215
2010-01-04,1077.1882270597696
2010-01-05,1077.1887200064152
2010-01-06,1084.9060189426627
2010-01-07,1077.400229570081
2010-01-08,1087.4356687739055
2010-01-11,1065.4487518430954
2010-01-12,1050.6856275167224
2010-01-13,1049.0289199521687
2010-01-14,1033.9643938050774
2010-01-15,1027.434137191612
2010-01-18,1026.2959642358446
2010-01-19,1052.0011252115692
2010-01-20,1032.1704895295916
2010-01-21,990.7189287369845
2010-01-22,968.595507893442
2010-01-25,962.0979992210442
2010-01-26,950.9323438298328
2010-01-27,950.9264906066079
2010-01-28,953.6098485985357
2010-01-29,941.4725034595342
2010-02-01,979.8305909649255
2010-02-02,987.4394373708067
2010-02-03,973.9413855132291
2010-02-04,922.0475405232307
2010-02-05,928.8430719910629
2010-02-08,917.3753610711102
2010-02-09,954.2836562769362
2010-02-10,957.1942759139483
2010-02-11,990.0793612267148
2010-02-12,985.5194717719166
2010-02-15,986.6338067342325
2010-02-16,1003.2679921214271
2010-02-17,1014.2043946839568
2010-02-18,1032.4130250967976
2010-02-19,1040.1224896107403
2010-02-22,1023.2713665402991
2010-02-23,999.2111645986403
2010-02-24,995.5124347373671
2010-02-25,1010.632141318797
2010-02-26,1012.5817915710664
2010-03-01,1042.0864709970965
2010-03-02,1054.7136439562428
2010-03-03,1044.2016685564336
2010-03-04,1051.202184847527
2010-03-05,1076.5781413587642
2010-03-08,1065.7340271124633
2010-03-09,1088.8630073414881
2010-03-10,1091.0992067051081
2010-03-11,1092.8426220931551
2010-03-12,1082.0423528507954
2010-03-15,1087.3792795401962
2010-03-16,1091.5147971050958
2010-03-17,1088.007916665869
2010-03-18,1082.6138178804645
2010-03-19,1069.3887831447744
2010-03-22,1071.7276193920648
2010-03-23,1089.5601971728622
2010-03-24,1089.8295358021999
2010-03-25,1069.9311936197582
2010-03-26,1063.5358042052123
2010-03-29,1089.668361267282
2010-03-30,1098.5156601918497
2010-03-31,1100.4710998146618
2010-04-01,1124.644262560613
2010-04-02,1124.644262560613
2010-04-05,1133.4229320565364
2010-04-06,1146.6525588863271
2010-04-07,1134.9474361656478
2010-04-08,1145.8827381681206
2010-04-09,1141.435839427312
2010-04-12,1118.0867833622315
2010-04-13,1119.2792183927484
2010-04-14,1126.0549455055075
2010-04-15,1120.740598321354
2010-04-16,1099.4376081411542
2010-04-19,1101.4002500371396
2010-04-20,1108.4283350482049
2010-04-21,1099.2665179928451
2010-04-22,1115.2355259267458
2010-04-23,1114.3906987250264
2010-04-26,1114.5787889018102
2010-04-27,1064.1099707701528
2010-04-28,1082.117426517868
2010-04-29,1111.1876444275908
2010-04-30,1098.1428024401446
2010-05-03,1093.1385093555919
2010-05-04,1049.2009584141438
2010-05-05,1049.3226449244794
2010-05-06,1019.1767050164568
2010-05-07,1014.5029448409874
2010-05-10,1079.0301053129901
2010-05-11,1071.5973161868717
2010-05-12,1080.2069709070024
2010-05-13,1081.8372150126747
2010-05-14,1067.5160698231132
2010-05-17,1058.734660087811
2010-05-18,1028.8329907844266
2010-05-19,1002.2607776374913
2010-05-20,950.8945185430067
2010-05-21,976.749064425913
2010-05-24,969.7713334010211
2010-05-25,972.7526023114801
2010-05-26,985.9537138392357
2010-05-27,1041.194741102233
2010-05-28,1027.4966889772097
2010-05-31,1032.686696897619
2010-06-01,1024.432982993247
2010-06-02,1069.0102707251606
2010-06-03,1057.8123938633278
2010-06-04,1031.8256399535853
2010-06-07,1022.9309321640288
2010-06-08,1048.6185602585126
2010-06-09,1040.038551666967
2010-06-10,1080.3143926592904
2010-06-11,1086.9577694616726
2010-06-14,1058.3275690072082
2010-06-15,1085.1381585685408
2010-06-16,1086.6521399848789
2010-06-17,1074.9973235428322
2010-06-18,1075.384710969482
2010-06-21,1092.078668961879
2010-06-22,1081.78313958729
2010-06-23,1082.3793575494044
2010-06-24,1052.4647748239165
2010-06-25,1072.2930619772374
2010-06-28,1055.3890560574075
2010-06-29,1016.2058384450993
2010-06-30,1001.1250502149638
2010-07-01,996.6536946939199
2010-07-02,999.3215475786587
2010-07-05,1004.8879492190288
2010-07-06,996.4283158929213
2010-07-07,1033.5729107715447
2010-07-08,1041.722228031051
2010-07-09,1061.1436613189167
2010-07-12,1037.378019403587
2010-07-13,1039.6993287128714
